ReTr(Ly),ImTr(Ly)
-0.107954,0.499215
-0.107954,0.499215
-0.177333,0.535234
-0.174946,0.563118
-0.152876,0.609958
-0.152876,0.609958
-0.160614,0.611419
-0.0151974,0.562325
-0.0151974,0.562325
-0.091536,0.506896
-0.091536,0.506896
-0.0891572,0.550793
-0.0653955,0.519309
-0.0628178,0.542896
-0.0648601,0.520297
-0.0942599,0.548904
-0.0832868,0.566235
-0.00983121,0.504746
-0.00983121,0.504746
0.121504,0.607997
0.16217,0.619641
0.16217,0.619641
0.16217,0.619641
0.16217,0.619641
0.151639,0.581521
0.151639,0.581521
0.174599,0.617334
0.327041,0.522875
0.260742,0.491856
0.270751,0.530174
0.272108,0.523091
0.210445,0.407382
0.244773,0.392629
0.224183,0.42111
0.240269,0.366226
0.240269,0.366226
0.220394,0.341932
0.220394,0.341932
0.285177,0.384636
0.224848,0.402539
0.15683,0.404519
0.15683,0.404519
0.15683,0.404519
0.15683,0.404519
0.139935,0.428422
0.235399,0.38365
0.235399,0.38365
0.162709,0.302906
0.162709,0.302906
0.162709,0.302906
0.134804,0.331031
0.07688,0.363421
0.0293528,0.420289
0.0232902,0.423064
0.0596132,0.468424
0.0422431,0.434761
0.0422431,0.434761
0.092254,0.422681
0.092254,0.422681
0.110563,0.463656
0.0331526,0.459561
0.0410285,0.470541
0.0191009,0.511945
0.0366802,0.495731
0.0366802,0.495731
-0.00857452,0.52866
-0.0150815,0.518239
-0.0150815,0.518239
-0.0150815,0.518239
0.065837,0.5944
0.065837,0.5944
0.065837,0.5944
0.106512,0.58828
0.106512,0.58828
0.103011,0.602281
0.179341,0.546341
0.151284,0.485065
0.16092,0.497791
0.124448,0.511094
0.154685,0.45261
0.154685,0.45261
0.0458611,0.554186
0.0458611,0.554186
0.159734,0.632609
0.159734,0.632609
0.12553,0.658459
0.181491,0.67656
0.16256,0.647171
0.164781,0.596638
0.0229759,0.511641
-0.020146,0.56607
-0.0249415,0.527821
-0.1151,0.548573
-0.0997339,0.44836
-0.0997339,0.44836
-0.0997339,0.44836
-0.0997339,0.44836
0.0188661,0.468385
0.0188661,0.468385
0.031861,0.454216
-0.0512,0.471506
-0.0906166,0.49919
-0.0906166,0.49919
-0.0271544,0.44815
0.0661596,0.467666
0.0643701,0.462016
-0.00611744,0.430806
-0.0729126,0.432036
-0.0664477,0.444106
-0.0664477,0.444106
-0.0429407,0.435629
-0.0429407,0.435629
-0.151631,0.416297
-0.151631,0.416297
-0.142894,0.43343
-0.0919185,0.481051
-0.0114199,0.446093
-0.0114199,0.446093
0.0343458,0.406101
0.0343458,0.406101
0.0343458,0.406101
-0.00446079,0.423283
-0.00585167,0.504679
-0.040065,0.48015
-0.040065,0.48015
-0.0766405,0.510931
-0.0766405,0.510931
-0.140321,0.530646
-0.140321,0.530646
-0.194451,0.517395
-0.256547,0.483403
-0.291907,0.470549
-0.293769,0.454222
-0.307038,0.464048
-0.202924,0.411495
-0.258071,0.42402
-0.258071,0.42402
-0.239665,0.352864
-0.231726,0.33326
-0.259915,0.34095
-0.191257,0.2955
-0.191257,0.2955
-0.155463,0.291092
-0.153359,0.273289
-0.121354,0.342161
-0.107675,0.330966
-0.0538534,0.385926
-0.0538534,0.385926
-0.0538534,0.385926
-0.0599939,0.350845
-0.0687369,0.370223
-0.0687369,0.370223
-0.0782198,0.380691
-0.0782198,0.380691
-0.0826855,0.422239
-0.16986,0.541879
-0.147476,0.553133
-0.0820124,0.550279
-0.0730153,0.516424
-0.0470045,0.53621
-0.0233204,0.518555
-0.0926928,0.535525
-0.0589643,0.599765
-0.0811785,0.54852
-0.123885,0.520266
-0.107117,0.596151
-0.0694294,0.571526
-0.0694294,0.571526
-0.0694294,0.571526
-0.0186977,0.458357
-0.0546898,0.395757
-0.00704974,0.431371
-0.00704974,0.431371
-0.0882963,0.4908
-0.163137,0.518686
-0.16261,0.574095
-0.023733,0.571708
-0.023733,0.571708
-0.023733,0.571708
-0.063359,0.562577
0.00215814,0.56272
0.0654569,0.544995
0.148448,0.598244
0.108286,0.526396
0.175943,0.595383
0.175943,0.595383
0.175943,0.595383
0.223519,0.572961
0.166173,0.576527
0.219644,0.597792
0.186711,0.493226
0.186711,0.493226
0.186711,0.493226
0.186711,0.493226
0.183218,0.521408
0.187515,0.529855
0.177901,0.542318
0.181531,0.527566
0.181531,0.527566
0.180631,0.541094
0.144146,0.493496
0.144146,0.493496
0.144146,0.493496
0.128816,0.41279
0.128816,0.41279
0.094024,0.458619
0.125221,0.430482
0.0932657,0.477431
0.133416,0.448894
0.0905005,0.409491
0.0905005,0.409491
0.0499376,0.42389
0.139159,0.360754
0.108447,0.348419
0.185465,0.32289
0.185465,0.32289
0.153875,0.337514
0.189725,0.323362
0.189725,0.323362
0.102756,0.278996
0.102756,0.278996
0.116006,0.366164
0.0704619,0.345913
0.0704619,0.345913
0.0704619,0.345913
0.0626604,0.323961
0.0840764,0.245054
0.0776134,0.245314
0.169857,0.234211
0.153542,0.217326
0.148597,0.264066
0.117995,0.202832
-0.00334751,0.181705
-0.0995849,0.141865
-0.00386464,0.104975
0.0189183,0.155124
0.051016,0.156553
0.0332257,0.085857
0.0332257,0.085857
-0.00569905,0.0170024
-0.0137076,0.0550223
-0.0126434,0.0331198
0.0707574,-0.0767125
0.0138438,-0.00963089
0.0138438,-0.00963089
0.0138438,-0.00963089
0.0454241,0.0883799
0.0357618,0.050445
0.0357618,0.050445
0.0357618,0.050445
0.030004,0.0449604
-0.0156689,0.0256064
-0.0156689,0.0256064
0.0356805,0.0148994
-0.0283853,0.0125234
-0.0173376,-0.0203151
-0.0419554,-0.0160374
-0.0732997,-0.0238758
-0.0129069,0.00855761
-0.0129069,0.00855761
-0.0129069,0.00855761
0.0155316,0.0201965
0.00724831,-0.0330216
0.00724831,-0.0330216
-0.0166442,-0.0394411
-0.0166442,-0.0394411
-0.0599095,-0.0268109
-0.117135,0.0134792
-0.0983295,0.0568584
-0.0190679,0.0397196
-0.0266142,0.0635773
0.0569149,0.149946
0.087115,0.134564
0.087115,0.134564
0.087115,0.134564
0.0805424,0.140503
0.0805424,0.140503
0.0805424,0.140503
0.150126,0.0685105
0.094013,-0.0250125
0.0982515,0.0118448
0.0982515,0.0118448
0.0130408,0.0697726
0.0130408,0.0697726
0.00565663,0.0767199
0.0471994,0.037516
0.0454348,-0.0119542
0.104541,0.0780435
0.109886,0.0989301
0.109886,0.0989301
0.109886,0.0989301
0.109886,0.0989301
0.115359,0.102517
0.115359,0.102517
0.103134,0.111103
0.144215,0.051277
0.0869856,0.0308265
0.0869856,0.0308265
0.149916,0.0392786
0.149916,0.0392786
0.149916,0.0392786
0.127013,0.0143418
0.167664,0.0386247
0.0909916,0.0494186
0.108922,0.00612033
0.112687,0.0254455
0.162665,0.00153236
0.162665,0.00153236
0.162665,0.00153236
0.162665,0.00153236
0.162665,0.00153236
0.130511,0.000933952
0.102126,-0.0874004
0.137656,0.0043423
0.0898071,0.140818
0.0585405,0.13542
0.0397905,0.187166
0.0397905,0.187166
0.0542515,0.184261
0.0542515,0.184261
0.0682244,0.161491
0.0682244,0.161491
0.103714,0.109918
0.0906351,0.148698
0.0906351,0.148698
0.0906351,0.148698
0.180936,0.127516
0.0309734,0.102052
0.0309734,0.102052
0.159546,0.0948781
0.159546,0.0948781
0.159546,0.0948781
0.180936,0.0860921
0.180936,0.0860921
0.202171,0.0576921
0.234616,0.0401321
0.234616,0.0401321
0.304731,0.0221229
0.298548,-0.00394591
0.298548,-0.00394591
0.34457,0.0323968
0.37274,0.0368369
0.460645,0.0444141
0.460645,0.0444141
0.44018,0.0872732
0.35683,0.0902976
0.338639,0.0783154
0.394231,0.16636
0.365294,0.110792
0.427621,0.103996
0.455201,0.120111
0.455201,0.120111
0.455201,0.120111
0.445817,0.0755519
0.428201,0.0861718
0.37583,0.123808
0.449568,0.175761
0.338077,0.0818451
0.319364,0.164272
0.353743,0.0684585
0.353743,0.0684585
0.419714,0.165379
0.44369,0.0614356
0.44369,0.0614356
0.499723,0.115997
0.439796,-0.0249095
0.415754,-0.0597656
0.443541,-0.0970786
0.443541,-0.0970786
0.461135,-0.059056
0.461135,-0.059056
0.480932,-0.0609386
0.551804,-0.00804393
0.62616,-0.00156894
0.551525,0.0661333
0.503583,0.0759185
0.558747,0.106326
0.558747,0.106326
0.513986,0.207351
0.513986,0.207351
0.493315,0.195252
0.493315,0.195252
0.463374,0.163539
0.502796,0.18164
0.485646,0.214744
0.485646,0.214744
0.567287,0.138764
0.54748,0.182049
0.573524,0.176274
0.563225,0.180169
0.555006,0.178859
0.563389,0.165036
0.571871,0.126023
0.569419,0.109462
0.569419,0.109462
0.569419,0.109462
0.603672,0.121102
0.585206,0.0782655
0.583115,0.00620093
0.633578,0.022256
0.666556,0.0277965
0.643931,0.0243969
0.570669,-0.0451955
0.51924,-0.0990421
0.578631,0.0422783
0.578631,0.0422783
0.578631,0.0422783
0.612052,-0.0630062
0.617331,0.0359591
0.617331,0.0359591
0.617331,0.0359591
0.55985,0.0880754
0.55985,0.0880754
0.539605,0.0565721
0.601884,-0.00480178
0.54994,-0.0150666
0.554074,-0.0106601
0.54054,-0.0162158
0.574696,0.0068196
0.574696,0.0068196
0.574696,0.0068196
0.543679,0.0192809
0.522034,-0.0871587
0.505041,-0.106764
0.52481,-0.182736
0.568859,-0.162997
0.576459,-0.219546
0.555251,-0.254255
0.50878,-0.354259
0.50878,-0.354259
0.459759,-0.313225
0.512926,-0.237594
0.502149,-0.230013
0.469059,-0.235999
0.466541,-0.194859
0.466541,-0.194859
0.466334,-0.172769
0.466334,-0.172769
0.466334,-0.172769
0.466334,-0.172769
0.421303,-0.265643
0.421303,-0.265643
0.378854,-0.313479
0.417644,-0.281881
0.423109,-0.272189
0.423109,-0.272189
0.423109,-0.272189
0.378176,-0.277625
0.39775,-0.329231
0.329522,-0.2775
0.329522,-0.2775
0.329522,-0.2775
0.343838,-0.269572
0.445441,-0.255689
0.490701,-0.15672
0.419007,-0.184638
0.422975,-0.104669
0.39057,-0.172109
0.354548,-0.0558441
0.34647,0.0172266
0.330155,-0.0173404
0.37922,0.0116582
0.372359,0.015558
0.372359,0.015558
0.336838,0.00553483
0.335157,0.0419955
0.271185,0.0681553
0.298814,0.0971994
0.305861,0.104812
0.282029,0.0936089
0.215141,0.140256
0.144184,0.13841
0.181655,0.148471
0.176231,0.081239
0.176127,0.0173586
0.176127,0.0173586
0.134185,0.0248666
0.089219,0.0871799
0.0741531,-0.00917881
0.0741531,-0.00917881
0.058229,0.0147739
0.146436,0.0616375
0.16734,0.0807537
0.179449,0.0631929
0.128342,0.0861761
0.128342,0.0861761
0.128342,0.0861761
0.128342,0.0861761
0.146236,0.0860863
0.14169,0.0792883
0.14169,0.0792883
0.14169,0.0792883
0.229274,0.113528
0.277914,0.176648
0.277914,0.176648
0.277914,0.176648
0.222659,0.0659751
0.277834,0.0550547
0.360702,0.0920584
0.355875,0.0743131
0.336336,0.0865976
0.336336,0.0865976
0.305166,0.0709575
0.305166,0.0709575
0.305166,0.0709575
0.290401,0.0932333
0.332545,-0.0273185
0.314763,-0.0731342
0.351033,-0.145643
0.288889,-0.147382
0.246286,-0.103359
0.279176,-0.136316
0.279176,-0.136316
0.203847,-0.140961
0.19839,-0.0868691
0.246511,-0.0753981
0.339094,-0.0269903
0.30565,-0.057376
0.39968,-0.0948786
0.408205,-0.0881
0.431362,-0.103432
0.431362,-0.103432
0.458112,-0.117245
0.369584,-0.182468
0.404179,-0.134245
0.404179,-0.134245
0.39019,-0.097881
0.39019,-0.097881
0.411149,-0.0836021
0.357564,-0.075513
0.357564,-0.075513
0.361034,-0.0808189
0.287415,-0.0800613
0.287415,-0.0800613
0.271509,-0.165934
0.271509,-0.165934
0.277459,-0.184528
0.277459,-0.184528
0.289074,-0.076945
0.289608,-0.0960042
0.218036,-0.124379
0.17465,-0.142742
0.17465,-0.142742
0.14923,-0.156249
0.14923,-0.156249
0.201389,-0.0857651
0.201389,-0.0857651
0.221837,-0.0720269
0.217988,-0.103776
0.209146,-0.151168
0.209146,-0.151168
0.272236,-0.0564961
0.244863,-0.16635
0.173093,-0.108254
0.173093,-0.108254
0.173093,-0.108254
0.182136,-0.0542612
0.182136,-0.0542612
0.167852,-0.147913
0.167852,-0.147913
0.0986226,-0.131651
0.140991,-0.113254
0.126686,-0.154601
0.127611,-0.180528
0.218227,-0.192403
0.154755,-0.132046
0.154755,-0.132046
0.143813,-0.118891
0.167666,-0.204363
0.100967,-0.145041
0.115013,-0.138365
0.0804714,-0.194416
0.0589923,-0.217241
0.0589923,-0.217241
0.0846016,-0.173322
0.107156,-0.165695
0.107156,-0.165695
0.132425,-0.157014
0.118485,-0.14957
0.153176,-0.15876
0.186725,-0.0974861
0.107356,-0.0309358
0.150835,-0.0254429
0.186351,-0.0622243
0.130002,-0.0684452
0.130002,-0.0684452
0.130002,-0.0684452
0.183409,-0.038666
0.0769019,-0.0728011
0.0769019,-0.0728011
0.131126,-0.0929666
0.173602,-0.0783821
0.1408,-0.0340584
0.13037,-0.0268615
0.0923581,-0.0616413
0.0966161,-0.127131
0.168005,-0.089267
0.168005,-0.089267
0.15101,-0.197357
0.15101,-0.197357
0.179363,-0.147597
0.150921,-0.195166
0.0998419,-0.179047
0.187964,-0.07967
0.16794,-0.124375
0.173534,-0.0940981
0.245553,-0.141983
0.245553,-0.141983
0.245553,-0.141983
0.304677,-0.0903005
0.34893,-0.0462982
0.285913,-0.162747
0.1977,-0.168351
0.144344,-0.217244
0.144344,-0.217244
0.208584,-0.230428
0.208584,-0.230428
0.187225,-0.268595
0.187225,-0.268595
0.145504,-0.336764
0.250179,-0.27357
0.250179,-0.27357
0.171795,-0.294784
0.171795,-0.294784
0.165,-0.276665
0.143693,-0.345609
0.0876799,-0.291175
0.0876799,-0.291175
0.0328071,-0.166708
0.0460011,-0.204194
0.0319131,-0.203728
-0.0150176,-0.263256
-0.0150176,-0.263256
-0.0273718,-0.217749
-0.0499491,-0.307521
-0.0414897,-0.24619
-0.0586983,-0.288565
-0.0373651,-0.274629
-0.0208445,-0.298075
-0.0208445,-0.298075
-0.0764377,-0.289164
-0.093004,-0.203987
-0.136831,-0.151645
-0.145528,-0.0862256
-0.12648,-0.0653415
-0.229214,-0.0102957
-0.135857,-0.0288169
-0.134945,-0.051702
-0.0514859,-0.046313
-0.0138803,-0.0027489
-0.0482306,-0.022715
-0.0684135,-0.0788969
-0.0731779,-0.0996058
-0.173151,-0.0954855
-0.173151,-0.0954855
-0.106071,-0.140845
-0.106071,-0.140845
-0.101073,-0.169375
-0.140568,-0.198804
-0.140568,-0.198804
-0.109104,-0.198293
-0.0945343,-0.22499
-0.0316739,-0.204789
-0.0132151,-0.205363
0.0125269,-0.219475
0.0966527,-0.187622
0.0966527,-0.187622
0.0405451,-0.159142
0.02769,-0.206234
0.02769,-0.206234
-0.0179459,-0.185126
-0.0179459,-0.185126
-0.0179459,-0.185126
-0.0179459,-0.185126
0.0258488,-0.164044
0.0258488,-0.164044
-0.0188949,-0.11551
0.0170448,-0.066843
0.0170448,-0.066843
0.0503717,-0.0697754
0.0503717,-0.0697754
0.0762055,-0.110785
0.154329,-0.0996796
0.142766,-0.0220976
0.147831,-0.0312709
0.123004,-0.0424324
0.174496,-0.0420379
0.174496,-0.0420379
0.22609,-0.121602
0.22609,-0.121602
0.22609,-0.121602
0.224802,-0.011512
0.188386,-0.0540879
0.225849,-0.025233
0.161883,-0.0221987
0.176852,-0.048775
0.176852,-0.048775
0.176852,-0.048775
0.146605,-0.023161
0.163069,-0.0334206
0.202495,-0.108232
0.202495,-0.108232
0.215066,-0.0504065
0.220456,-0.116064
0.243757,-0.0230916
0.234699,0.103993
0.21522,0.169
0.227857,0.100171
0.176301,0.145211
0.176301,0.145211
0.176301,0.145211
0.306306,0.115439
0.290384,0.123173
0.338087,0.0583454
0.30183,0.032572
0.30183,0.032572
0.30545,0.0626223
0.30545,0.0626223
0.273303,0.0390585
0.308794,0.0604274
0.342544,0.084004
0.342544,0.084004
0.328704,0.0808631
0.328704,0.0808631
0.328704,0.0808631
0.287882,0.0859884
0.395913,0.082009
0.395913,0.082009
0.395913,0.082009
0.370951,0.0442949
0.370951,0.0442949
0.313486,-0.022688
0.347469,-0.01214
0.312038,0.0646751
0.387344,0.0311779
0.387344,0.0311779
0.372295,0.122446
0.407671,0.124736
0.374543,0.200616
0.379908,0.12451
0.327937,0.032899
0.267083,0.115625
0.255849,0.0660884
0.299549,0.0637402
0.299549,0.0637402
0.299549,0.0637402
0.299549,0.0637402
0.299549,0.0637402
0.281913,0.0617822
0.222887,0.0648586
0.199819,0.081861
0.199819,0.081861
0.219891,0.0659233
0.187219,0.0671279
0.124537,0.0284504
0.0860318,0.0272645
0.0860318,0.0272645
0.0860318,0.0272645
0.0140883,0.0464103
0.017882,-0.00343729
0.017882,-0.00343729
0.127724,0.0349316
0.119384,-0.00634411
0.114189,0.0388075
0.0703813,0.0506251
0.0703813,0.0506251
0.0756631,0.0579866
0.0647816,0.0555542
0.0647816,0.0555542
0.0647816,0.0555542
0.0647816,0.0555542
0.0561004,0.0941319
0.0561004,0.0941319
0.0359961,0.150567
0.0359961,0.150567
0.0359961,0.150567
0.0162854,0.173046
0.0449671,0.188531
0.0449671,0.188531
0.0518436,0.295509
0.0958819,0.187486
0.122129,0.218779
0.161206,0.210791
0.131658,0.289655
0.129456,0.251336
0.075987,0.285596
0.224254,0.213691
0.209271,0.248665
0.279307,0.190415
0.252714,0.270181
0.266323,0.288909
0.297071,0.266435
0.298811,0.23379
0.348562,0.12059
0.365435,0.0618014
0.337662,0.105388
0.335135,0.039013
0.321501,-0.0573401
0.260093,-0.0710902
0.260093,-0.0710902
0.260093,-0.0710902
0.260093,-0.0710902
0.260093,-0.0710902
0.260093,-0.0710902
0.217225,-0.0897919
0.296726,-0.0927328
0.296726,-0.0927328
0.30038,-0.0682034
0.24612,-0.130268
0.24612,-0.130268
0.232116,-0.0647414
0.270948,0.0086859
0.30831,0.0212679
0.30831,0.0212679
0.263535,0.030396
0.295957,0.143531
0.295957,0.143531
0.295957,0.143531
0.295957,0.143531
0.331525,0.0846357
0.312325,0.0979409
0.27594,0.104968
0.262249,0.0880995
0.252885,0.115278
0.265182,0.116256
0.265581,0.131653
0.281925,0.0849391
0.281925,0.0849391
0.277975,0.01477
0.221804,0.0373036
0.230284,-0.0101627
0.21045,0.07427
0.21045,0.07427
0.178554,0.0485794
0.17939,0.0270935
0.155004,0.0169629
0.181691,0.0563769
0.160676,0.0273484
0.247392,0.0431892
0.20118,0.0535891
0.229831,0.0290026
0.276879,0.0297495
0.274747,0.0574721
0.246234,0.106093
0.246234,0.106093
0.280141,0.185825
0.219677,0.178242
0.219677,0.178242
0.219677,0.178242
0.313596,0.130456
0.313596,0.130456
0.265695,0.126835
0.357094,0.11533
0.357094,0.11533
0.357094,0.11533
0.356332,0.0576156
0.271606,0.0273705
0.323474,0.065846
0.323474,0.065846
0.293783,0.0540137
0.269459,0.00636035
0.262225,0.022266
0.255691,-0.0524358
0.255691,-0.0524358
0.264525,-0.0581238
0.278305,-0.0187413
0.264472,0.0496378
0.230823,0.00996365
0.233857,0.00713531
0.30913,-0.090747
0.18915,-0.00821665
0.189087,-0.0299307
0.23377,-0.0397088
0.280056,-0.0909201
0.280056,-0.0909201
0.280056,-0.0909201
0.149584,-0.0811107
0.149584,-0.0811107
0.184576,-0.0595601
0.220571,0.00390068
0.227709,0.0188253
0.244786,0.0142395
0.237239,-0.034761
0.269704,-0.0564812
0.292295,-0.107425
0.228073,-0.203039
0.228073,-0.203039
0.228073,-0.203039
0.179904,-0.166714
0.154014,-0.200275
0.242218,-0.23374
0.116903,-0.253975
0.0909331,-0.190697
0.0909331,-0.190697
0.124381,-0.173625
0.125921,-0.209241
0.106791,-0.216128
0.136027,-0.236272
0.154544,-0.264026
0.209193,-0.253512
0.225714,-0.297378
0.269644,-0.251369
0.280609,-0.227422
0.280609,-0.227422
0.30938,-0.226881
0.304851,-0.22374
0.343712,-0.207872
0.324416,-0.29512
0.324416,-0.29512
0.231314,-0.220435
0.178834,-0.190204
0.149994,-0.2416
0.260431,-0.239951
0.260431,-0.239951
0.234173,-0.286195
0.234173,-0.286195
0.261689,-0.274171
0.261689,-0.274171
0.261689,-0.274171
0.261689,-0.274171
0.209646,-0.307504
0.209646,-0.307504
0.209646,-0.307504
0.175315,-0.250976
0.216792,-0.313044
0.22007,-0.300088
0.22007,-0.300088
0.22007,-0.300088
0.167855,-0.324431
0.13237,-0.218149
0.0881634,-0.28387
0.178311,-0.350469
0.178311,-0.350469
0.178311,-0.350469
0.163611,-0.338625
0.163611,-0.338625
0.158954,-0.382554
0.185801,-0.345778
0.178675,-0.44134
0.232595,-0.395728
0.25374,-0.389864
0.163975,-0.419445
0.171916,-0.430134
0.310403,-0.332644
0.34176,-0.265412
0.356674,-0.275614
0.389984,-0.208358
0.417758,-0.156896
0.390746,-0.132178
0.417389,-0.110567
0.511941,-0.0983284
0.423847,-0.0123216
0.411491,0.0297254
0.419596,0.0419866
0.33347,0.00978283
0.327867,-0.000503746
0.387266,-0.0277951
0.406187,0.0161248
0.329356,0.0041435
0.234437,0.0403188
0.276596,-0.0033684
0.353921,0.0464954
0.29596,0.0060216
0.29596,0.0060216
0.29596,0.0060216
0.268641,0.0896902
0.267354,0.104396
0.185507,0.0993544
0.206127,0.105443
0.138036,0.145619
0.0835214,0.102904
0.0933876,0.148728
0.0933876,0.148728
0.127219,0.145935
0.108293,0.128276
0.108293,0.128276
0.108293,0.128276
0.0257944,0.0189682
0.0694942,0.0780413
0.160087,0.207423
0.160206,0.262494
0.160206,0.262494
0.131361,0.306383
0.156639,0.109321
0.100131,0.133165
0.203484,0.201682
0.24958,0.168436
0.24958,0.168436
0.229864,0.198841
0.229864,0.198841
0.229864,0.198841
0.229864,0.198841
0.229864,0.198841
0.256978,0.238162
0.230268,0.186557
0.273766,0.267321
0.227834,0.220029
0.282169,0.276101
0.261609,0.274255
0.261609,0.274255
0.219562,0.219444
0.219562,0.219444
0.219562,0.219444
0.180495,0.17565
0.180495,0.17565
0.219964,0.114709
0.219964,0.114709
0.203771,0.139281
0.0716804,0.153727
0.0635021,0.126694
-0.0190564,0.088656
-0.0190564,0.088656
-0.0190564,0.088656
0.0558315,0.122466
0.0843146,0.0986881
0.0843146,0.0986881
0.0843146,0.0986881
0.116528,0.164516
0.116528,0.164516
0.117783,0.0920472
0.0850124,0.0752369
0.0805936,0.145244
0.164671,0.197906
0.15978,0.158236
0.174645,0.104709
0.150739,0.146138
0.241579,0.207449
0.301976,0.152191
0.300386,0.165034
0.300386,0.165034
0.300386,0.165034
0.339521,0.17563
0.35565,0.179219
0.35565,0.179219
0.35565,0.179219
0.35565,0.179219
0.342691,0.16546
0.342691,0.16546
0.433534,0.1651
0.394466,0.191848
0.51023,0.176336
0.471155,0.220828
0.471155,0.220828
0.414366,0.219019
0.394552,0.27772
0.402212,0.291016
0.3591,0.269292
0.388405,0.298752
0.394335,0.344519
0.394335,0.344519
0.398895,0.27303
0.369599,0.30539
0.369599,0.30539
0.369599,0.30539
0.355105,0.27454
0.363111,0.374818
0.354041,0.347304
0.483235,0.372976
0.483235,0.372976
0.483235,0.372976
0.467789,0.299575
0.448506,0.301684
0.448506,0.301684
0.448506,0.301684
0.407491,0.356945
0.406364,0.319476
0.485399,0.26218
0.50942,0.268458
0.527622,0.271619
0.527622,0.271619
0.551496,0.265566
0.515329,0.265132
0.515329,0.265132
0.602725,0.204974
0.616394,0.136451
0.597182,0.0894099
0.539381,0.0817843
0.539381,0.0817843
0.597378,0.0864532
0.597378,0.0864532
0.597378,0.0864532
0.597378,0.0864532
0.513522,-0.0469272
0.48734,-0.0481475
0.48734,-0.0481475
0.516469,-0.0411294
0.516469,-0.0411294
0.517694,-0.0391779
0.488953,-0.140335
0.455876,-0.200115
0.431503,-0.231971
0.469259,-0.19421
0.469259,-0.19421
0.467479,-0.1584
0.463751,-0.1248
0.509857,-0.130206
0.509857,-0.130206
0.411684,-0.129013
0.403906,-0.235074
0.403906,-0.235074
0.360418,-0.324981
0.473069,-0.330902
0.438192,-0.215321
0.434621,-0.23992
0.41351,-0.266781
0.452199,-0.250586
0.417828,-0.322069
0.461744,-0.389374
0.416159,-0.276728
0.517436,-0.31223
0.49301,-0.327062
0.49301,-0.327062
0.438792,-0.39528
0.498031,-0.337292
0.47249,-0.340746
0.523096,-0.388591
0.479519,-0.290256
0.479519,-0.290256
0.479519,-0.290256
0.479519,-0.290256
0.460516,-0.41177
0.478834,-0.489283
0.478834,-0.489283
0.45629,-0.43581
0.45629,-0.43581
0.45629,-0.43581
0.41188,-0.473017
0.41188,-0.473017
0.392686,-0.4726
0.411481,-0.522886
0.371516,-0.543087
0.381055,-0.509354
0.336749,-0.562109
0.367021,-0.513825
0.370521,-0.478291
0.375418,-0.487017
0.375418,-0.487017
0.33651,-0.483946
0.35122,-0.497106
0.274041,-0.512073
0.289696,-0.558562
0.247129,-0.527481
0.217633,-0.494426
0.222294,-0.432468
0.286017,-0.523572
0.331999,-0.448752
0.331999,-0.448752
0.374538,-0.333031
0.349851,-0.419722
0.290766,-0.431729
0.419746,-0.434406
0.43659,-0.524789
0.343674,-0.582439
0.324464,-0.565005
0.339584,-0.564678
0.242457,-0.523151
0.269769,-0.466491
0.317441,-0.491065
0.332714,-0.555511
0.332714,-0.555511
0.332714,-0.555511
0.318119,-0.500875
0.318119,-0.500875
0.229809,-0.560815
0.229809,-0.560815
0.144449,-0.536308
0.144449,-0.536308
0.144449,-0.536308
0.184569,-0.526346
0.177266,-0.542026
0.190555,-0.550259
0.20542,-0.468707
0.20542,-0.468707
0.243198,-0.52132
0.268095,-0.528219
0.346743,-0.444354
0.347181,-0.457145
0.347181,-0.457145
0.347181,-0.457145
0.344476,-0.452316
0.344476,-0.452316
0.382188,-0.488904
0.382188,-0.488904
0.392534,-0.451228
0.497227,-0.471126
0.545728,-0.458059
0.518532,-0.438348
0.498993,-0.407825
0.560721,-0.357376
0.535861,-0.428698
0.455549,-0.453688
0.432667,-0.462625
0.432667,-0.462625
0.437852,-0.400036
0.437852,-0.400036
0.437852,-0.400036
0.504424,-0.410982
0.505265,-0.454196
0.558867,-0.442848
0.574326,-0.345954
0.574326,-0.345954
0.562979,-0.355986
0.562979,-0.355986
0.519399,-0.43091
0.406218,-0.473621
0.406218,-0.473621
0.357574,-0.451313
0.357574,-0.451313
0.393371,-0.398819
0.417246,-0.476807
0.354771,-0.521551
0.377541,-0.524059
0.377541,-0.524059
0.370183,-0.524036
0.370183,-0.524036
0.407346,-0.541899
0.45223,-0.464357
0.45223,-0.464357
0.457945,-0.471577
0.433625,-0.478346
0.479702,-0.393745
0.479702,-0.393745
0.479702,-0.393745
0.479702,-0.393745
0.479702,-0.393745
0.479702,-0.393745
0.479702,-0.393745
0.559959,-0.344224
0.589899,-0.290038
0.558659,-0.300354
0.558659,-0.300354
0.54945,-0.322493
0.54945,-0.322493
0.54945,-0.322493
0.54945,-0.322493
0.42241,-0.446249
0.394331,-0.465405
0.358847,-0.531571
0.385808,-0.52145
0.393033,-0.480783
0.3568,-0.527317
0.361548,-0.457335
0.361548,-0.457335
0.361548,-0.457335
0.359825,-0.526941
0.349146,-0.531273
0.349146,-0.531273
0.344336,-0.538374
0.338679,-0.500951
0.338679,-0.500951
0.434965,-0.467844
0.434965,-0.467844
0.424379,-0.522362
0.420312,-0.487399
0.386409,-0.61279
0.333093,-0.608725
0.303434,-0.679714
0.307825,-0.557496
0.258955,-0.539434
0.2952,-0.578635
0.368843,-0.493679
0.358005,-0.42448
0.348398,-0.491819
0.303887,-0.491674
0.341562,-0.450029
