401,0.798917,0.875566,-1.515e-05
402,0.789754,0.867388,-0.000293536
403,0.801004,0.878643,-0.000340631
404,0.808317,0.883963,-0.0013546
405,0.823244,0.893969,-0.000393654
406,0.820873,0.891761,-0.000448949
407,0.823851,0.895066,-0.000515127
408,0.827863,0.897208,0.000222963
409,0.830778,0.899254,-0.000685743
410,0.834748,0.901306,-0.000596928
411,0.821761,0.891306,-0.000738176
412,0.830762,0.897197,0.00059536
413,0.834249,0.902592,0.000182682
414,0.836106,0.903877,-0.00021337
415,0.843622,0.908264,-0.0002989
416,0.845357,0.911361,0.000838224
417,0.845357,0.911361,0.000838224
418,0.846336,0.910507,0.000691794
419,0.846336,0.910507,0.000691794
420,0.854564,0.916163,-0.000696411
421,0.860363,0.920053,0.00015945
422,0.860363,0.920053,0.00015945
423,0.860363,0.920053,0.00015945
424,0.860363,0.920053,0.00015945
425,0.841792,0.907745,-0.000325281
426,0.841792,0.907745,-0.000325281
427,0.854603,0.916125,0.000348837
428,0.840781,0.907252,0.000154518
429,0.831784,0.898918,0.000305747
430,0.831784,0.898918,0.000305747
431,0.836827,0.902272,-0.000686466
432,0.834904,0.903371,-0.00026093
433,0.844612,0.908895,-0.000195833
434,0.842733,0.908586,-0.000529211
435,0.854603,0.916414,-0.00061179
436,0.844734,0.91033,0.000910349
437,0.841831,0.908771,-0.00072111
438,0.844257,0.90972,-0.00095637
439,0.835937,0.904102,0.000762839
440,0.847374,0.910923,0.000484287
441,0.847374,0.910923,0.000484287
442,0.854518,0.916838,-0.000767728
443,0.841319,0.907285,0.000796213
444,0.848922,0.912354,0.000637279
445,0.863768,0.921138,-0.000594432
446,0.864525,0.922434,0.000488224
447,0.874709,0.929208,4.94052e-05
448,0.865694,0.922987,0.000453044
449,0.859169,0.919482,-0.000269656
450,0.855607,0.917235,0.000910756
451,0.851004,0.91337,-0.000159754
452,0.851004,0.91337,-0.000159754
453,0.838011,0.904674,-0.00115595
454,0.855585,0.916064,-0.00024586
455,0.855585,0.916064,-0.00024586
456,0.864448,0.921621,-0.000251438
457,0.864448,0.921621,-0.000251438
458,0.862393,0.920774,-3.75785e-05
459,0.856098,0.915415,1.26254e-05
460,0.856098,0.915415,1.26254e-05
461,0.870385,0.924909,0.0008434
462,0.878969,0.930588,-9.68571e-05
463,0.859288,0.914916,6.39853e-05
464,0.858568,0.913463,6.64253e-05
465,0.866486,0.920804,0.000375638
466,0.866486,0.920804,0.000375638
467,0.870952,0.923905,0.000164758
468,0.875634,0.928632,0.000822429
469,0.877073,0.929067,-0.000113096
470,0.867017,0.921301,0.000634281
471,0.867017,0.921301,0.000634281
472,0.867017,0.921301,0.000634281
473,0.875655,0.928233,5.83412e-05
474,0.87731,0.929602,9.92504e-05
475,0.882214,0.932887,-0.000236982
476,0.882214,0.932887,-0.000236982
477,0.890159,0.93776,-0.000227185
478,0.898233,0.943186,6.36039e-05
479,0.908319,0.949551,0.000434681
480,0.9069,0.948698,-0.000343692
481,0.908631,0.949407,-0.000623499
