MDTU,plaq,Re(det),Im(det),link
800,3.90009,0.0452915,0.0345901,2.94453
801,3.85225,0.0374212,0.0247189,2.94037
802,3.90858,0.0465779,0.0320289,2.94128
803,3.89677,0.0388225,0.026666,2.93953
804,3.86354,0.0486047,0.0278526,2.90298
805,3.83765,0.0471227,0.032253,2.91834
806,3.88378,0.0713482,0.0406879,2.92433
807,3.85766,0.0417516,0.0277555,2.91817
808,3.83907,0.0377516,0.028621,2.93288
809,3.9127,0.0533637,0.0371952,2.9443
810,3.89763,0.0425294,0.0296098,2.95405
811,3.89763,0.0425294,0.0296098,2.95405
812,3.89307,0.0569298,0.0365725,2.94673
813,3.95443,0.0544541,0.0387832,2.94407
814,3.94035,0.0652086,0.0394822,2.94487
815,3.94035,0.0652086,0.0394822,2.94487
816,3.94678,0.0693539,0.0472316,2.94047
817,3.94678,0.0693539,0.0472316,2.94047
818,3.91596,0.0597159,0.0436285,2.93756
819,3.8632,0.0474829,0.0386149,2.94117
820,3.85605,0.0416221,0.0276225,2.93693
821,3.88309,0.0555631,0.033978,2.91949
822,3.89223,0.0678535,0.0370153,2.91877
823,3.87492,0.0496994,0.0364653,2.93618
824,3.95123,0.0584528,0.0347095,2.94599
825,3.92997,0.0635886,0.0342331,2.95764
826,3.90301,0.0480739,0.0307189,2.95444
827,3.90315,0.0506815,0.0305614,2.95208
828,3.9278,0.0474354,0.0364672,2.964
829,3.93076,0.0533772,0.0277242,2.96093
830,3.91552,0.0521742,0.039701,2.94513
831,3.92245,0.04915,0.0358588,2.94991
832,3.93095,0.0453244,0.031608,2.95186
833,3.89238,0.0483743,0.0409168,2.94715
834,3.8974,0.0466581,0.0298009,2.93395
835,3.84246,0.0436843,0.0334517,2.93294
836,3.90488,0.0393125,0.0280505,2.95961
837,3.90661,0.0458821,0.0371731,2.95811
838,3.93175,0.0483978,0.033784,2.97005
839,3.92331,0.0498535,0.0382322,2.97316
840,3.94303,0.0658927,0.0394777,2.98331
841,3.91964,0.0417792,0.0298546,2.98368
842,3.91964,0.0417792,0.0298546,2.98368
843,3.91974,0.0483961,0.0363851,2.9667
844,3.91974,0.0483961,0.0363851,2.9667
845,3.92929,0.0428893,0.0287094,2.96656
846,3.96878,0.0736227,0.0399392,2.967
847,3.92048,0.051101,0.0376861,2.94329
848,3.94596,0.0562722,0.037342,2.93297
849,3.96289,0.0631572,0.0402452,2.94126
850,3.91868,0.0770815,0.0436353,2.92329
851,3.92319,0.0457849,0.0338347,2.94754
852,3.90785,0.0562708,0.041342,2.93976
853,3.90188,0.0576103,0.039625,2.94791
854,3.88792,0.0410681,0.0303647,2.94157
855,3.8997,0.0496515,0.0354749,2.96612
856,3.89419,0.066595,0.0396853,2.95718
857,3.89419,0.066595,0.0396853,2.95718
858,3.98928,0.065901,0.0450885,2.97748
859,3.93432,0.0513144,0.0351348,2.97366
860,3.97737,0.0558491,0.0437564,2.96075
861,3.89562,0.043864,0.0319119,2.9722
862,3.91546,0.052243,0.0368301,2.95533
863,3.92501,0.0467816,0.0344781,2.95652
864,3.93074,0.0479389,0.0313959,2.95335
865,3.94741,0.0549962,0.0357931,2.94392
866,3.89747,0.0484694,0.0319682,2.93524
867,3.90015,0.0856913,0.0482996,2.94324
868,3.88111,0.0612621,0.0421153,2.941
869,3.897,0.0444571,0.0315277,2.93783
870,3.89321,0.0410664,0.0336829,2.93932
871,3.89321,0.0410664,0.0336829,2.93932
872,3.94587,0.160333,0.0624215,2.9483
873,3.94587,0.160333,0.0624215,2.9483
874,3.96538,0.0633341,0.0406122,2.94579
875,3.88516,0.0496205,0.0343625,2.93821
876,3.89972,0.0486006,0.0317528,2.93044
877,3.86718,0.0559861,0.0350319,2.92333
878,3.88963,0.042363,0.0336023,2.93284
879,3.88963,0.042363,0.0336023,2.93284
880,3.93142,0.0566644,0.0324779,2.9231
881,3.9206,0.043862,0.0362921,2.93283
882,3.9206,0.043862,0.0362921,2.93283
883,3.89157,0.0543208,0.0351218,2.93842
884,3.89029,0.0427022,0.0314487,2.93039
885,3.90088,0.0605705,0.0401708,2.92396
886,3.92345,0.0574831,0.046817,2.91145
887,3.92345,0.0574831,0.046817,2.91145
888,3.87977,0.0421519,0.0322822,2.9112
889,3.86658,0.0356657,0.0233979,2.91123
