575,0.741946,0.581202,0.46118
576,0.742054,0.56384,0.48242
577,0.74336,0.583801,0.460174
578,0.739376,0.576052,0.463509
579,0.747961,0.590199,0.459469
580,0.74174,0.582171,0.459625
581,0.746458,0.61046,0.429579
582,0.737204,0.592395,0.438791
583,0.738623,0.594187,0.438754
584,0.738623,0.594187,0.438754
585,0.742823,0.599516,0.438596
586,0.743888,0.60843,0.427997
587,0.743888,0.60843,0.427997
588,0.742839,0.585058,0.457731
589,0.742839,0.585058,0.457731
590,0.738208,0.58508,0.450147
591,0.741192,0.575009,0.467686
592,0.741192,0.575009,0.467686
593,0.744075,0.562523,0.487049
594,0.740619,0.549285,0.496793
595,0.741136,0.556848,0.489084
596,0.74157,0.572433,0.471431
597,0.74157,0.572433,0.471431
598,0.74157,0.572433,0.471431
599,0.741971,0.550215,0.49778
600,0.740497,0.549035,0.496886
601,0.734058,0.540961,0.496188
602,0.734058,0.540961,0.496188
603,0.734058,0.540961,0.496188
604,0.741876,0.546839,0.501345
605,0.741876,0.546839,0.501345
606,0.732238,0.546685,0.487142
607,0.731619,0.564225,0.465743
608,0.73229,0.5544,0.478424
609,0.73229,0.5544,0.478424
610,0.731249,0.54509,0.487445
611,0.737379,0.560161,0.479527
612,0.737379,0.560161,0.479527
613,0.737052,0.565774,0.472384
614,0.739651,0.578171,0.461305
615,0.739691,0.570519,0.470799
616,0.739691,0.570519,0.470799
617,0.739691,0.570519,0.470799
618,0.739691,0.570519,0.470799
619,0.738934,0.56721,0.473599
620,0.738787,0.562172,0.479341
621,0.735085,0.556355,0.480436
622,0.735085,0.556355,0.480436
623,0.737283,0.529375,0.513175
624,0.737283,0.529375,0.513175
625,0.737283,0.529375,0.513175
626,0.737283,0.529375,0.513175
627,0.737283,0.529375,0.513175
628,0.738969,0.531366,0.513541
629,0.741098,0.523214,0.524856
630,0.740704,0.531089,0.516321
631,0.739901,0.547059,0.498177
632,0.740828,0.540613,0.506521
633,0.746144,0.563266,0.489349
634,0.742478,0.557269,0.490638
635,0.743731,0.529945,0.521819
636,0.743731,0.529945,0.521819
637,0.742677,0.536739,0.513304
638,0.745383,0.529191,0.524931
639,0.749284,0.520755,0.53874
640,0.749095,0.519049,0.540122
641,0.744576,0.502942,0.549037
642,0.752516,0.520458,0.543511
643,0.746499,0.537505,0.518024
644,0.750187,0.544696,0.515836
645,0.746055,0.554945,0.498632
646,0.741475,0.552696,0.494279
647,0.742783,0.557925,0.490353
648,0.745569,0.562574,0.489269
649,0.746058,0.561645,0.491078
650,0.743789,0.567279,0.481058
651,0.744155,0.559034,0.49117
652,0.745109,0.567661,0.482648
653,0.747106,0.568715,0.48449
654,0.744835,0.554747,0.497026
655,0.748878,0.551658,0.506451
656,0.744236,0.561373,0.488619
657,0.742073,0.562919,0.483524
658,0.740776,0.559808,0.485144
659,0.74104,0.552283,0.494089
660,0.737529,0.546702,0.495041
