MDTU,plaq,Re(det),Im(det),link
1258,1.00417,0.522453,0.220908,0.204345
1259,0.996756,0.51405,0.215097,0.206919
1260,1.00219,0.520123,0.218436,0.206003
1261,1.00222,0.523971,0.2186,0.212761
1262,1.00222,0.523971,0.2186,0.212761
1263,0.994074,0.51857,0.214397,0.212223
1264,0.991272,0.51856,0.213427,0.213791
1265,1.0009,0.525664,0.219823,0.206693
1266,0.98977,0.51605,0.215919,0.203889
1267,0.99717,0.523709,0.217139,0.208478
1268,0.9852,0.513295,0.213793,0.20659
1269,0.987913,0.511549,0.217397,0.206463
1270,0.993647,0.518206,0.221966,0.207696
1271,0.989068,0.515483,0.214838,0.202746
1272,0.995167,0.51605,0.2191,0.199323
1273,0.989878,0.514384,0.216073,0.203175
1274,1.00655,0.528524,0.219407,0.205519
1275,0.984141,0.507156,0.216765,0.203454
1276,0.996066,0.522242,0.219613,0.202527
1277,0.991351,0.523174,0.216817,0.205745
1278,0.976599,0.507559,0.213566,0.206751
1279,0.988899,0.524021,0.219347,0.212016
1280,0.983368,0.516501,0.216451,0.211503
1281,0.985166,0.516987,0.214797,0.206719
1282,0.976925,0.510808,0.211082,0.20452
1283,0.983495,0.514727,0.215066,0.204813
1284,0.983495,0.514727,0.215066,0.204813
1285,0.978288,0.511953,0.213978,0.209037
1286,0.995741,0.527995,0.216883,0.208259
1287,0.987769,0.51817,0.216062,0.205896
1288,0.990596,0.526041,0.216322,0.205629
1289,0.979145,0.512606,0.215255,0.20547
1290,0.993228,0.523582,0.221649,0.206384
1291,0.973519,0.506024,0.214371,0.2074
1292,0.990312,0.522688,0.21896,0.204382
1293,0.985229,0.514856,0.21545,0.201155
1294,0.980523,0.51242,0.214493,0.201427
1295,0.986277,0.519593,0.213771,0.205928
1296,0.99018,0.526486,0.218341,0.215031
1297,0.998491,0.529806,0.218589,0.209398
1298,0.992289,0.524146,0.218879,0.210753
1299,0.98359,0.514917,0.217347,0.206541
1300,0.983401,0.51967,0.214986,0.209433
1301,0.980554,0.513927,0.212831,0.203933
1302,0.988891,0.523644,0.218333,0.203945
1303,0.983629,0.520271,0.215339,0.204265
1304,0.980788,0.512786,0.212753,0.20198
1305,0.987614,0.52098,0.219999,0.20635
1306,0.987614,0.52098,0.219999,0.20635
1307,0.979482,0.509389,0.210724,0.202486
1308,1.00184,0.530437,0.221039,0.205835
1309,1.00184,0.530437,0.221039,0.205835
1310,0.98579,0.511971,0.213083,0.204469
1311,0.993098,0.523865,0.219402,0.20583
1312,0.997022,0.527076,0.218922,0.207634
1313,0.973579,0.503026,0.209612,0.202061
1314,1.00149,0.527475,0.220231,0.207616
1315,0.984844,0.513901,0.215485,0.206085
1316,0.99832,0.524605,0.217098,0.210917
1317,0.994761,0.522641,0.213828,0.211228
1318,1.01109,0.536403,0.221549,0.211749
1319,0.98991,0.510164,0.214842,0.206223
1320,0.998894,0.521143,0.217365,0.202897
1321,1.00111,0.523973,0.217522,0.205728
1322,0.998482,0.524939,0.220248,0.207756
1323,0.990902,0.514108,0.217586,0.202573
1324,0.986609,0.513015,0.217486,0.201088
1325,0.993939,0.522168,0.220636,0.208463
1326,0.986218,0.510683,0.212973,0.20311
1327,0.99454,0.518073,0.219332,0.208512
1328,0.99454,0.518073,0.219332,0.208512
1329,0.987487,0.512184,0.215243,0.204814
1330,0.998715,0.525989,0.224961,0.206975
1331,0.993727,0.516206,0.215123,0.207462
1332,1.00228,0.521571,0.219109,0.208091
1333,0.99185,0.515189,0.214427,0.206669
1334,1.00157,0.527094,0.215787,0.208596
1335,1.00157,0.527094,0.215787,0.208596
1336,1.0016,0.519882,0.21896,0.207845
1337,0.999963,0.517219,0.219609,0.205863
1338,0.999179,0.522207,0.220354,0.206955
1339,0.997706,0.52514,0.218576,0.206692
1340,0.989925,0.514599,0.218948,0.20645
1341,0.998246,0.522918,0.220149,0.211445
1342,0.998246,0.522918,0.220149,0.211445
1343,0.992598,0.518644,0.216263,0.208157
1344,0.994991,0.522074,0.214808,0.20689
1345,0.99763,0.52239,0.218643,0.205301
1346,0.98196,0.510607,0.215627,0.208978
1347,0.995477,0.523327,0.217137,0.208242
1348,0.983783,0.51531,0.214516,0.205213
1349,0.98471,0.512993,0.210363,0.206541
1350,0.992868,0.525533,0.217102,0.206648
1351,0.987435,0.518153,0.212495,0.208357
1352,0.989101,0.514345,0.215125,0.205339
1353,1.00033,0.51919,0.216072,0.206879
1354,1.00735,0.521259,0.217437,0.204748
1355,0.996798,0.516975,0.218179,0.208026
1356,1.0017,0.525505,0.220853,0.207317
1357,0.994426,0.515575,0.216127,0.206569
1358,0.992178,0.519899,0.219301,0.207914
1359,0.992978,0.521224,0.215582,0.208186
1360,0.995857,0.52673,0.215129,0.207875
1361,0.998542,0.525256,0.218586,0.209032
1362,0.979752,0.506492,0.211617,0.204684
1363,0.991295,0.516154,0.215745,0.20946
1364,0.992486,0.519134,0.220208,0.208338
1365,0.988642,0.5171,0.215834,0.207213
1366,0.997642,0.527806,0.221923,0.203802
1367,0.987892,0.510809,0.216665,0.203648
1368,1.00138,0.520268,0.218987,0.204576
1369,0.992652,0.514957,0.215282,0.204582
1370,0.992405,0.519301,0.216507,0.201431
1371,0.992405,0.519301,0.216507,0.201431
1372,0.983623,0.511528,0.212412,0.201378
1373,0.996246,0.520105,0.217046,0.20228
1374,0.989908,0.514807,0.213599,0.20161
1375,0.996688,0.529772,0.219351,0.2063
1376,0.983203,0.513834,0.214153,0.202969
1377,0.987796,0.525389,0.218655,0.21053
1378,0.987282,0.517252,0.216225,0.2057
1379,0.995134,0.518291,0.217106,0.202827
1380,0.98984,0.516082,0.214586,0.201888
1381,0.993432,0.517804,0.215121,0.201061
1382,1.00695,0.53041,0.218443,0.203423
1383,0.993256,0.518805,0.217525,0.206682
1384,0.991995,0.523959,0.21651,0.206899
1385,0.991352,0.51583,0.214999,0.204074
1386,0.995323,0.517841,0.214422,0.206274
1387,0.992594,0.516188,0.215434,0.204652
1388,0.997409,0.520749,0.216018,0.204918
1389,1.00288,0.523564,0.218435,0.203622
1390,1.0039,0.522366,0.216324,0.207896
1391,0.99573,0.513645,0.214646,0.203492
1392,1.00308,0.522636,0.217697,0.203906
1393,0.999353,0.521493,0.217572,0.207914
1394,0.998213,0.520233,0.218769,0.205299
1395,1.00186,0.520739,0.214908,0.201229
1396,1.00855,0.530369,0.216886,0.20444
1397,1.00097,0.522359,0.216048,0.204605
1398,1.00054,0.523031,0.216015,0.203147
1399,1.00054,0.523031,0.216015,0.203147
1400,0.999053,0.518889,0.215705,0.203438
1401,0.999718,0.526609,0.216281,0.206437
1402,0.987808,0.516994,0.213867,0.207202
1403,0.98485,0.515179,0.216325,0.206466
1404,0.983284,0.516744,0.215237,0.208247
1405,0.983459,0.513394,0.214139,0.205126
1406,0.979142,0.50451,0.209735,0.20478
1407,0.997371,0.521095,0.216688,0.20237
1408,0.986133,0.508347,0.209475,0.202234
1409,0.997713,0.520683,0.219742,0.202576
1410,0.990948,0.520102,0.219941,0.209337
1411,0.99039,0.520776,0.217471,0.206394
1412,0.987516,0.514813,0.217303,0.208678
1413,0.984901,0.512922,0.215398,0.206032
1414,0.992717,0.522097,0.216342,0.210046
1415,0.981813,0.51079,0.211078,0.207115
1416,0.984026,0.512441,0.212145,0.206455
1417,0.991598,0.52181,0.220038,0.208529
1418,0.995103,0.527554,0.217036,0.214489
1419,0.979728,0.508618,0.213687,0.205726
1420,0.989745,0.515602,0.217317,0.205331
1421,0.983129,0.510833,0.213263,0.206214
1422,0.99335,0.518795,0.219418,0.204397
1423,0.994692,0.517097,0.217669,0.208049
1424,1.00241,0.519348,0.217086,0.207555
1425,0.996024,0.519343,0.210609,0.207198
1426,0.991502,0.509668,0.209842,0.203437
1427,1.00018,0.520344,0.219638,0.202062
1428,0.989584,0.506344,0.213842,0.200067
1429,0.996276,0.516571,0.215775,0.207292
1430,0.991573,0.513746,0.214125,0.207847
1431,0.992647,0.513084,0.214776,0.204814
1432,0.990899,0.5148,0.216708,0.203936
1433,0.996189,0.515546,0.21823,0.208644
1434,1.00652,0.52718,0.217224,0.208204
1435,0.99716,0.51838,0.215833,0.208018
1436,1.01727,0.529814,0.222109,0.206232
1437,1.00215,0.521538,0.216537,0.207648
1438,1.0056,0.527053,0.221779,0.203655
1439,1.00175,0.522919,0.220535,0.203973
1440,0.98847,0.507807,0.212346,0.203507
1441,0.995397,0.514252,0.217019,0.200799
1442,0.995369,0.516284,0.21413,0.206506
1443,1.00422,0.520311,0.217555,0.205197
1444,0.991175,0.510928,0.214257,0.204636
1445,0.997911,0.517283,0.217847,0.205132
1446,0.990424,0.516056,0.213604,0.205052
1447,0.992882,0.51291,0.214711,0.204471
1448,0.98809,0.508957,0.215356,0.206369
1449,1.00018,0.517747,0.218639,0.205869
1450,0.998662,0.51872,0.216022,0.209051
1451,0.998143,0.515844,0.220511,0.202361
1452,0.990123,0.510971,0.214501,0.202569
1453,0.997593,0.51933,0.216434,0.207204
1454,0.981727,0.508965,0.214129,0.207696
1455,1.00152,0.530003,0.220394,0.20866
1456,0.989038,0.512568,0.211205,0.206584
1457,0.999579,0.527014,0.222011,0.209515
1458,0.983951,0.509703,0.214813,0.209343
1459,0.983951,0.509703,0.214813,0.209343
1460,1.00099,0.524358,0.220235,0.208101
1461,0.997715,0.52352,0.221229,0.210764
1462,0.997715,0.52352,0.221229,0.210764
1463,0.987102,0.512068,0.213257,0.208843
1464,1.00104,0.527263,0.216762,0.209893
1465,0.994545,0.516874,0.217284,0.207868
1466,0.996505,0.518261,0.218436,0.208708
1467,0.995472,0.518989,0.216436,0.20855
1468,1.00083,0.520605,0.215815,0.209656
1469,0.99422,0.514686,0.213665,0.207139
1470,1.00256,0.526242,0.215235,0.207845
1471,0.995789,0.520849,0.212491,0.208698
1472,0.995789,0.520849,0.212491,0.208698
1473,0.996713,0.518397,0.212699,0.205588
1474,1.00424,0.525635,0.21528,0.210384
1475,0.997048,0.522692,0.216775,0.211394
1476,0.998951,0.525459,0.220327,0.208538
1477,0.983704,0.508302,0.213318,0.205726
1478,1.00417,0.527493,0.220121,0.209134
1479,0.99659,0.516378,0.214806,0.205924
1480,0.998888,0.52648,0.219265,0.20849
1481,0.988098,0.51419,0.214825,0.209212
1482,1.00001,0.525364,0.222032,0.202965
1483,0.995627,0.518214,0.217268,0.207726
1484,0.991284,0.516682,0.215524,0.207091
1485,0.995265,0.519251,0.218138,0.210699
1486,0.994003,0.517021,0.217059,0.207885
1487,0.992908,0.514999,0.21728,0.206918
1488,0.986665,0.511741,0.216316,0.204868
1489,0.997835,0.525277,0.220202,0.207925
1490,0.987783,0.512033,0.213629,0.204884
1491,1.00025,0.531062,0.219076,0.210226
1492,0.981816,0.509646,0.210306,0.211316
1493,1.00666,0.531313,0.219052,0.210378
1494,0.993821,0.518928,0.213744,0.208198
1495,1.00414,0.527711,0.216877,0.205059
1496,0.997518,0.521247,0.214519,0.206772
1497,1.00294,0.522639,0.216505,0.213344
1498,1.00122,0.527918,0.216323,0.204465
1499,0.998917,0.522409,0.216431,0.204543
1500,0.990608,0.516698,0.215284,0.20405
1501,1.0012,0.535477,0.219078,0.209768
1502,0.983623,0.512004,0.21101,0.207548
1503,1.00256,0.522402,0.2191,0.207419
1504,0.992908,0.522248,0.214034,0.205512
1505,0.986309,0.52008,0.215222,0.209199
1506,0.993782,0.525118,0.217625,0.205102
1507,0.991349,0.524986,0.217722,0.208254
1508,0.982903,0.513581,0.212911,0.205749
1509,0.988392,0.519557,0.217363,0.206675
1510,0.992975,0.52804,0.215279,0.209704
1511,0.992845,0.522528,0.21476,0.208749
1512,1.00129,0.535533,0.21848,0.215032
1513,0.984826,0.515696,0.212425,0.215929
1514,0.990992,0.525685,0.217501,0.214132
1515,0.983209,0.513754,0.210749,0.206749
1516,0.987559,0.518058,0.215078,0.205496
1517,0.990156,0.524437,0.218777,0.206596
1518,0.99942,0.529169,0.220915,0.211345
1519,0.993816,0.524855,0.218921,0.209481
1520,0.981838,0.512331,0.215178,0.207601
1521,0.99304,0.528664,0.219793,0.20909
1522,0.976357,0.511083,0.216454,0.208233
1523,0.988537,0.52326,0.220111,0.204095
1524,0.982824,0.511515,0.215122,0.202387
1525,0.991283,0.521911,0.216945,0.201669
1526,0.990021,0.519249,0.213059,0.204084
1527,0.993951,0.521863,0.219664,0.204498
1528,0.983129,0.518955,0.216177,0.206393
1529,0.980632,0.514116,0.218526,0.208369
1530,0.988851,0.524272,0.216908,0.208519
1531,0.983368,0.516743,0.216088,0.20981
1532,0.98482,0.523459,0.21525,0.213542
1533,0.98782,0.52384,0.219774,0.206772
1534,0.984817,0.517393,0.217658,0.206206
1535,0.985174,0.519038,0.217104,0.208465
1536,0.982957,0.515049,0.213497,0.204894
1537,0.981793,0.517507,0.213727,0.20616
1538,0.97615,0.506944,0.211444,0.206391
1539,0.988668,0.51832,0.217172,0.204841
1540,0.972799,0.504369,0.209983,0.205443
1541,0.994152,0.526279,0.218369,0.203008
1542,0.991725,0.524186,0.220184,0.205557
1543,0.976092,0.505646,0.213487,0.202725
1544,0.98787,0.518072,0.217131,0.203633
1545,0.989122,0.518839,0.216587,0.205515
1546,0.983203,0.515604,0.214087,0.205622
1547,0.994906,0.523954,0.218556,0.205871
1548,0.984031,0.513262,0.215816,0.208211
1549,0.999416,0.526496,0.218328,0.203521
1550,0.985953,0.514402,0.211725,0.204372
1551,0.991581,0.519875,0.21578,0.206846
1552,0.992251,0.519217,0.216116,0.206726
1553,0.995944,0.521102,0.218142,0.209313
1554,0.982046,0.510389,0.217146,0.211828
1555,0.99944,0.520952,0.217882,0.207953
1556,0.992305,0.521007,0.214387,0.208407
1557,1.00099,0.526523,0.217755,0.204617
1558,1.00071,0.524751,0.219746,0.20409
1559,1.00071,0.524751,0.219746,0.20409
1560,0.990328,0.515247,0.216783,0.204949
1561,0.991509,0.519146,0.21629,0.205237
1562,1.00264,0.526391,0.219494,0.206404
1563,0.998017,0.52672,0.219893,0.212761
1564,0.982989,0.513798,0.212749,0.20673
1565,0.992768,0.523164,0.216733,0.207009
1566,0.985504,0.51568,0.215098,0.204674
1567,0.996203,0.527026,0.220362,0.20788
1568,0.984873,0.513869,0.212404,0.203787
1569,0.993006,0.517714,0.215735,0.201905
1570,0.984127,0.512053,0.214473,0.204206
1571,0.980205,0.509881,0.209572,0.206773
1572,0.985057,0.519749,0.214027,0.206682
1573,0.97963,0.510095,0.214049,0.20035
1574,0.991985,0.522191,0.22002,0.201891
1575,0.978629,0.511396,0.21433,0.205284
1576,0.983198,0.516415,0.213911,0.204818
1577,0.989768,0.519822,0.216078,0.204394
1578,0.978148,0.515568,0.212976,0.205
1579,0.989342,0.52473,0.214655,0.214621
1580,0.991545,0.523412,0.214532,0.211683
1581,0.987825,0.517199,0.212092,0.206769
1582,0.98076,0.512864,0.211899,0.204949
1583,0.986519,0.517267,0.213665,0.20199
1584,0.977966,0.513615,0.212339,0.203367
1585,0.99327,0.527469,0.220309,0.204986
1586,0.984052,0.518832,0.212525,0.205768
1587,0.990239,0.525288,0.216776,0.211654
1588,0.987724,0.52031,0.213192,0.208897
1589,0.990716,0.523306,0.216638,0.209407
1590,0.98585,0.516613,0.213488,0.206241
1591,0.980252,0.50645,0.21247,0.201062
1592,0.989139,0.520134,0.215625,0.20189
1593,0.984101,0.514743,0.215102,0.20601
1594,0.995555,0.523675,0.215571,0.204942
1595,0.987287,0.518002,0.214872,0.206271
1596,0.980163,0.510129,0.211563,0.20432
1597,0.987291,0.522496,0.214472,0.204894
1598,0.987291,0.522496,0.214472,0.204894
1599,0.981452,0.517771,0.21458,0.206987
1600,0.977285,0.51052,0.212504,0.207655
1601,0.978287,0.510201,0.215004,0.203981
1602,0.985096,0.518249,0.216376,0.205773
1603,0.97844,0.51537,0.215329,0.208712
1604,0.992834,0.528249,0.218693,0.207759
1605,0.972036,0.507867,0.214489,0.207248
1606,0.99015,0.525689,0.217955,0.212179
1607,0.984036,0.52183,0.215666,0.209486
1608,0.976534,0.513278,0.212414,0.206282
1609,0.984909,0.517354,0.217708,0.202711
1610,0.975779,0.514401,0.217107,0.205459
1611,0.987147,0.527506,0.218475,0.206456
1612,0.982905,0.519978,0.212085,0.204805
1613,0.989216,0.52294,0.214834,0.200672
1614,0.976023,0.510103,0.212618,0.204617
1615,0.985756,0.518406,0.216487,0.202133
1616,0.987575,0.522247,0.215772,0.204784
1617,0.981479,0.521532,0.216,0.207493
1618,0.985413,0.522257,0.216383,0.206464
1619,0.981777,0.518834,0.214059,0.201852
1620,0.978268,0.516444,0.212773,0.206
1621,0.991897,0.529806,0.218303,0.2011
1622,0.977309,0.513457,0.216463,0.20588
1623,0.984087,0.517375,0.216599,0.20456
1624,0.987851,0.521738,0.216575,0.204628
1625,0.982444,0.518047,0.21626,0.203198
1626,0.985996,0.519351,0.214829,0.19946
1627,0.977407,0.511628,0.211812,0.201317
1628,0.999493,0.538113,0.220361,0.210298
1629,0.97458,0.508948,0.209087,0.204811
1630,0.987049,0.524027,0.21777,0.206519
1631,0.9761,0.515246,0.213027,0.210292
1632,0.987684,0.526257,0.218155,0.206843
1633,0.988939,0.524094,0.217758,0.204707
1634,0.987228,0.520032,0.217865,0.20291
1635,0.984687,0.512532,0.215217,0.206694
1636,0.970934,0.503149,0.213397,0.203143
1637,0.979708,0.515555,0.21545,0.205123
1638,0.990061,0.526622,0.218255,0.208931
1639,0.975205,0.514549,0.214278,0.206564
1640,0.983941,0.521222,0.213481,0.20415
1641,0.984423,0.52102,0.21277,0.208701
1642,0.982061,0.513623,0.215696,0.204018
1643,0.977807,0.513485,0.214611,0.205795
1644,0.986563,0.524125,0.216998,0.210787
1645,0.989038,0.52538,0.215966,0.209785
1646,0.983063,0.513019,0.21332,0.204434
1647,0.988129,0.519015,0.217434,0.207614
1648,0.985014,0.513205,0.214111,0.205958
1649,0.986637,0.515457,0.216946,0.202653
1650,0.977976,0.51495,0.216767,0.207305
1651,0.983271,0.515063,0.217227,0.206375
1652,0.984393,0.511625,0.216582,0.206582
1653,0.981804,0.511433,0.214146,0.20264
1654,0.987687,0.519715,0.215173,0.209452
1655,0.975934,0.512105,0.214856,0.208811
1656,0.983897,0.516393,0.216414,0.207684
1657,0.987512,0.521705,0.21706,0.207554
1658,0.978534,0.509959,0.215117,0.203442
1659,0.991576,0.530867,0.216988,0.205183
1660,0.984954,0.519399,0.214048,0.20402
1661,0.991071,0.523686,0.216717,0.203507
1662,0.991071,0.523686,0.216717,0.203507
1663,0.975798,0.508747,0.210177,0.205489
1664,0.987752,0.516789,0.214071,0.202459
1665,0.97594,0.510705,0.211375,0.20559
1666,0.987606,0.519871,0.214181,0.203112
1667,0.987511,0.517519,0.216671,0.205787
1668,0.991703,0.523733,0.217553,0.208551
1669,0.984272,0.515825,0.217084,0.207723
1670,0.984904,0.51282,0.215935,0.208937
1671,0.99,0.52176,0.218716,0.210319
1672,0.988627,0.519453,0.217506,0.205762
1673,0.988967,0.524057,0.218931,0.212398
1674,0.990452,0.520227,0.21702,0.20331
1675,0.988439,0.518393,0.217754,0.205599
1676,0.975721,0.510391,0.213552,0.206302
1677,0.992055,0.523681,0.21545,0.205686
1678,0.975092,0.506458,0.208871,0.204153
1679,0.989541,0.516792,0.218043,0.203807
1680,0.984834,0.512581,0.21353,0.204567
1681,0.981669,0.515222,0.217207,0.20626
1682,0.981669,0.515222,0.217207,0.20626
1683,0.983618,0.51635,0.212493,0.203131
1684,0.990988,0.52286,0.215773,0.206747
1685,0.980703,0.506657,0.210144,0.204578
1686,0.984854,0.515466,0.214845,0.208418
1687,0.980241,0.515882,0.213571,0.209425
1688,0.98304,0.516183,0.214448,0.207648
1689,0.985653,0.514694,0.213963,0.205557
1690,0.985653,0.514694,0.213963,0.205557
1691,0.998352,0.530996,0.219329,0.209894
1692,0.985271,0.517154,0.208997,0.211281
1693,0.989982,0.517279,0.212922,0.202236
1694,0.987265,0.515076,0.211153,0.205693
1695,0.989272,0.521429,0.214255,0.207425
1696,0.973475,0.507585,0.210976,0.205051
1697,0.994585,0.518796,0.21898,0.202697
1698,0.981602,0.51167,0.213916,0.205889
1699,0.989301,0.526126,0.219177,0.209742
1700,0.989798,0.520969,0.215325,0.207678
1701,0.991559,0.524795,0.215069,0.212672
1702,0.987821,0.518743,0.215954,0.207845
1703,0.992457,0.519674,0.214488,0.206229
1704,0.986536,0.513831,0.214673,0.207479
1705,0.984874,0.514871,0.216191,0.207078
1706,0.993232,0.523205,0.218636,0.204843
1707,0.988729,0.521969,0.217275,0.209376
1708,0.979284,0.512815,0.214123,0.208055
1709,0.992782,0.525406,0.217172,0.20842
1710,0.983399,0.51909,0.213504,0.209873
1711,0.992469,0.52442,0.217427,0.204421
1712,0.986522,0.517446,0.211877,0.204877
1713,0.986257,0.524499,0.215161,0.208229
1714,0.985079,0.517079,0.214041,0.20395
1715,0.984828,0.516841,0.212149,0.201434
1716,0.981237,0.516559,0.213457,0.207217
1717,0.988946,0.524403,0.217058,0.204555
1718,0.986718,0.523491,0.217782,0.206923
1719,0.983585,0.519877,0.215851,0.206455
1720,0.982647,0.518133,0.217535,0.203913
1721,0.984567,0.521517,0.218012,0.204748
1722,0.97779,0.512608,0.215531,0.204912
1723,0.986699,0.523131,0.216165,0.206618
1724,0.986699,0.523131,0.216165,0.206618
1725,0.984046,0.515286,0.213447,0.201303
1726,0.983688,0.517702,0.216317,0.204074
1727,0.979359,0.515809,0.211504,0.20793
1728,0.985772,0.522263,0.217655,0.20518
1729,0.985388,0.51878,0.215254,0.20672
1730,0.984595,0.519333,0.216403,0.203002
1731,0.989676,0.522184,0.219329,0.203453
1732,0.981683,0.518317,0.216651,0.205344
1733,0.986488,0.520572,0.217233,0.202705
1734,0.974054,0.509256,0.212992,0.207323
1735,0.983166,0.51976,0.217656,0.20978
1736,0.982831,0.51647,0.215863,0.205375
1737,0.985635,0.519339,0.21533,0.201527
1738,0.981483,0.514313,0.214095,0.201894
1739,0.985169,0.521404,0.210699,0.208499
1740,0.987676,0.522152,0.213643,0.206506
1741,0.98088,0.511691,0.21015,0.20351
1742,0.986267,0.521375,0.218428,0.209205
1743,0.990182,0.519728,0.217875,0.203985
1744,0.982592,0.505391,0.213411,0.200982
1745,0.997191,0.522916,0.216714,0.204014
1746,0.990527,0.517834,0.214356,0.204844
1747,0.982483,0.512677,0.215262,0.203438
1748,0.984339,0.513625,0.214356,0.20534
1749,0.984029,0.514286,0.213689,0.206845
1750,0.977393,0.50773,0.213444,0.204236
1751,0.985023,0.518921,0.213659,0.207069
1752,0.982372,0.519617,0.21571,0.20666
1753,0.976354,0.512528,0.214277,0.208196
1754,0.996652,0.530818,0.221065,0.208938
1755,0.975673,0.509119,0.213645,0.207213
1756,0.986367,0.518622,0.219584,0.204467
1757,0.981983,0.516321,0.217114,0.202439
1758,0.986982,0.521221,0.216683,0.20516
1759,0.983625,0.518474,0.213494,0.205988
1760,0.981031,0.515922,0.215576,0.206016
1761,0.982454,0.518121,0.21525,0.203719
1762,0.98557,0.518934,0.216074,0.201829
1763,0.979419,0.517383,0.21448,0.206613
1764,0.986835,0.523154,0.219104,0.206732
1765,0.979444,0.514177,0.211806,0.204521
1766,0.98577,0.524842,0.217125,0.206862
1767,0.975571,0.513447,0.2151,0.209219
1768,0.985401,0.515661,0.213098,0.203151
1769,0.975776,0.506081,0.209926,0.202919
1770,0.994922,0.522353,0.218372,0.204886
1771,0.987464,0.51604,0.216188,0.203913
1772,0.986363,0.518801,0.218539,0.203414
1773,0.99259,0.526631,0.221073,0.209056
1774,0.99259,0.526631,0.221073,0.209056
1775,0.980489,0.514334,0.211457,0.203628
1776,0.980005,0.513985,0.213875,0.206865
1777,0.991654,0.523764,0.216494,0.204543
1778,0.98161,0.50965,0.212807,0.202502
1779,0.981473,0.517565,0.21662,0.20462
1780,0.983026,0.515946,0.216436,0.204053
1781,0.979742,0.515462,0.218482,0.205802
1782,0.983549,0.516569,0.216746,0.20699
1783,0.97812,0.513006,0.212028,0.208468
1784,0.97812,0.513006,0.212028,0.208468
1785,0.988831,0.520955,0.214911,0.20248
1786,0.994597,0.52654,0.220447,0.204034
1787,0.980794,0.512099,0.213637,0.202771
1788,0.987293,0.521319,0.21796,0.205517
1789,0.986854,0.52262,0.216576,0.210931
1790,0.990658,0.525253,0.217955,0.206995
1791,0.984537,0.515077,0.21402,0.200544
1792,0.991669,0.521529,0.218182,0.199674
1793,0.984622,0.520928,0.215084,0.20422
1794,0.977072,0.513355,0.214297,0.202878
1795,0.986436,0.518419,0.213564,0.201463
1796,0.984073,0.51918,0.216943,0.206659
1797,0.983731,0.518216,0.216437,0.210671
1798,0.990694,0.520541,0.216478,0.207451
1799,0.979577,0.510098,0.214493,0.20619
1800,0.984338,0.515259,0.212615,0.20841
1801,0.984338,0.515259,0.212615,0.20841
1802,0.988709,0.51768,0.216116,0.2076
1803,0.99305,0.52565,0.220951,0.208682
1804,0.989848,0.522127,0.218107,0.211253
1805,0.985065,0.518031,0.215923,0.211954
1806,0.981158,0.509633,0.216713,0.209933
1807,0.992905,0.522475,0.220094,0.210785
1808,0.980517,0.51088,0.213116,0.206505
1809,0.996123,0.530675,0.215512,0.210464
1810,0.984334,0.520116,0.214702,0.207443
1811,0.979258,0.513259,0.212508,0.20943
1812,0.983351,0.520458,0.217325,0.208489
1813,0.981338,0.51546,0.215693,0.207158
1814,0.995631,0.533526,0.21955,0.210638
1815,0.990441,0.522819,0.217624,0.208681
1816,0.985165,0.518736,0.212965,0.206052
1817,0.982166,0.515103,0.216913,0.204514
1818,0.994124,0.526622,0.219346,0.207838
1819,0.983059,0.517987,0.212727,0.206823
1820,0.99139,0.526853,0.21694,0.210347
1821,0.980891,0.515106,0.212572,0.209182
1822,0.990748,0.525421,0.216445,0.212973
1823,0.990748,0.525421,0.216445,0.212973
1824,0.987094,0.515327,0.214313,0.204949
1825,0.986955,0.517387,0.216046,0.208539
1826,0.984675,0.516075,0.214964,0.204624
1827,0.985931,0.522248,0.219218,0.21054
1828,0.972896,0.508441,0.214086,0.207029
1829,0.993192,0.529626,0.218304,0.21208
1830,0.993192,0.529626,0.218304,0.21208
1831,0.986398,0.518636,0.214992,0.212143
1832,0.987173,0.522328,0.216373,0.208248
1833,0.98774,0.523114,0.216586,0.20883
1834,0.980024,0.514003,0.213134,0.206538
1835,0.986775,0.519962,0.218706,0.206083
1836,0.979746,0.513703,0.213532,0.208703
1837,0.986868,0.516395,0.216955,0.207348
1838,0.992804,0.525732,0.220422,0.205897
1839,0.975263,0.503105,0.208203,0.208004
1840,0.992691,0.52548,0.216009,0.208622
1841,0.988857,0.518211,0.217226,0.20877
1842,0.994173,0.526549,0.219697,0.21029
1843,0.985333,0.514959,0.215207,0.210165
1844,0.9905,0.52094,0.218617,0.209191
1845,0.987371,0.524465,0.217679,0.207914
1846,0.980295,0.514731,0.214258,0.205301
1847,0.989333,0.523574,0.214606,0.205088
1848,0.987087,0.524955,0.217815,0.210339
1849,0.985109,0.516316,0.21624,0.205752
1850,0.987371,0.516942,0.214387,0.207293
1851,0.988197,0.522664,0.217207,0.209453
1852,0.990881,0.519366,0.214604,0.205362
1853,0.982503,0.507922,0.211244,0.206907
1854,0.999815,0.528525,0.218375,0.206805
1855,0.987222,0.523515,0.214939,0.210316
1856,0.988522,0.523331,0.214937,0.208961
1857,0.988892,0.519163,0.2143,0.209637
1858,0.98816,0.519868,0.215725,0.209249
1859,0.985882,0.517116,0.217254,0.207052
1860,0.982638,0.512646,0.21307,0.206479
1861,0.988938,0.524528,0.215241,0.205862
1862,0.979842,0.514821,0.211609,0.20888
1863,0.988531,0.522765,0.214957,0.205596
1864,0.975109,0.506614,0.211945,0.205713
