MDTU,|det-1|^2,1-Re(det),Im(det)
1467,0.375692,0.015457,-4.4349e-05
1468,0.381101,0.015956,0.000750459
1469,0.371068,0.025495,8.9112e-05
1470,0.388008,0.007475,-0.00274356
1471,0.378431,0.016828,0.00143824
1472,0.378431,0.016828,0.00143824
1473,0.370844,0.017261,-0.00018865
1474,0.384096,0.006162,0.000510763
1475,0.39077,0.016684,-0.00102599
1476,0.397476,0.010907,-0.000850349
1477,0.36838,0.039286,3.11229e-05
1478,0.390419,0.001005,-0.00381259
1479,0.363056,0.014544,-0.00265471
1480,0.390019,0.004158,-0.000904075
1481,0.371168,0.025596,0.000530308
1482,0.38445,7e-05,-0.000736241
1483,0.382425,0.021274,0.00151362
1484,0.374177,0.020958,0.000998912
1485,0.383527,0.018622,0.00160128
1486,0.377283,0.020765,0.000948706
1487,0.368093,0.018956,0.000649659
1488,0.367244,0.027226,0.00256109
1489,0.38895,0.005423,0.000501749
1490,0.365954,0.02833,0.000669919
1491,0.390827,-0.00661,-0.000293253
1492,0.373209,0.04246,-0.000691912
1493,0.39859,-0.00167,0.000535761
1494,0.373567,0.016836,0.000623248
1495,0.382373,-0.00191,0.00082827
1496,0.38093,0.015572,0.000651994
1497,0.384827,0.012873,0.00174552
1498,0.381414,-0.00255,-6.71372e-05
1499,0.376331,0.007477,0.00127804
1500,0.368426,0.01709,-0.000362717
1501,0.402265,-0.00967,0.000283461
1502,0.371492,0.034915,-0.0017063
1503,0.384012,0.010201,0.00275289
1504,0.372078,0.007298,0.00167065
1505,0.378458,0.015975,0.00222342
1506,0.374541,-0.00178,-0.000524065
1507,0.383556,0.004881,0.00270052
1508,0.363848,0.023826,-0.000791878
1509,0.371387,0.010048,-0.00219871
1510,0.392565,0.006179,0.000755477
1511,0.382587,0.013339,0.00116829
1512,0.400461,-0.01048,9.1475e-05
1513,0.377613,0.028908,0.00104508
1514,0.392128,0.009475,0.000908396
1515,0.360805,0.023413,0.00205253
1516,0.371734,0.01632,0.000373272
1517,0.384207,0.005623,0.00032906
1518,0.397874,0.001282,-0.00322757
1519,0.389918,0.008498,0.000919442
1520,0.370063,0.02895,-0.00134187
1521,0.393511,0.000616,0.000295059
1522,0.373101,0.032799,0.000861417
1523,0.378191,0.002872,0.00234474
1524,0.359961,0.023838,0.000660521
1525,0.368622,0.00269,0.00135371
1526,0.36131,0.008031,-0.000403339
1527,0.373661,0.003579,-0.00178228
1528,0.368466,0.010672,-0.00185137
1529,0.375202,0.024847,0.000255728
1530,0.389573,0.011784,0.000401238
1531,0.379358,0.023902,-0.000615083
1532,0.389208,0.015236,-0.000435986
1533,0.377191,0.001068,-0.00121251
1534,0.37915,0.020562,0.0014308
1535,0.384994,0.021243,0.00173439
1536,0.35964,0.01669,0.00202698
1537,0.374269,0.020831,0.00184784
1538,0.357494,0.036723,0.00524337
1539,0.369197,0.011733,0.000542176
1540,0.35812,0.044703,0.000774882
1541,0.379977,-0.00158,0.00268294
1542,0.384981,0.005333,-0.00111376
1543,0.35631,0.036941,0.000233617
1544,0.367513,0.011185,0.00107664
1545,0.370521,0.011999,0.000238246
1546,0.36873,0.021185,0.000809371
1547,0.38306,0.006236,0.00201519
1548,0.371434,0.027022,0.000167134
1549,0.379266,-0.00259,-0.000970058
1550,0.36127,0.0212,-0.000715765
1551,0.378508,0.015949,-0.000721231
1552,0.38002,0.018292,-0.00263656
1553,0.380132,0.011651,-0.000973626
1554,0.379664,0.038373,0.00148477
1555,0.377502,0.01042,-0.0038515
1556,0.385422,0.01948,-0.00139518
1557,0.376695,-0.0039,-0.000503262
1558,0.382275,0.002453,0.000907035
1559,0.382275,0.002453,0.000907035
1560,0.369953,0.020178,-0.00032467
1561,0.377301,0.016361,0.00176245
1562,0.38495,0.000525,-0.000586345
1563,0.397305,0.008093,-0.000905917
1564,0.369395,0.027381,-0.000375132
1565,0.381733,0.009139,-0.00205313
1566,0.368468,0.019792,-0.000781771
1567,0.388029,0.00022,-0.000641238
1568,0.366307,0.025374,0.00065493
1569,0.365327,0.011943,0.00144013
1570,0.366684,0.027947,8.18737e-05
1571,0.365472,0.037187,-0.00065653
1572,0.375098,0.015621,-0.00136508
1573,0.350963,0.021979,-0.000658386
1574,0.37416,0.002751,-0.00123825
1575,0.369637,0.031756,0.000811971
1576,0.361516,0.014272,0.00143098
1577,0.364462,0.005788,0.00222366
1578,0.366795,0.021022,-0.000608471
1579,0.385145,0.0098,-0.00233257
1580,0.388029,0.015245,-0.00272856
1581,0.368756,0.019323,-0.000814492
1582,0.361912,0.025205,0.000285113
1583,0.359503,0.011004,0.00105648
1584,0.366144,0.02594,-0.0013251
1585,0.380728,-0.00606,-0.000388502
1586,0.367826,0.014229,-0.000977043
1587,0.383897,0.005349,-0.00290982
1588,0.370738,0.011989,0.000142457
1589,0.385952,0.011883,-0.00147786
1590,0.368559,0.019209,0.00298011
1591,0.352127,0.033105,0.00050504
1592,0.367346,0.007537,1.22615e-05
1593,0.360917,0.016716,0.00086585
1594,0.36777,-0.00089,0.00106015
1595,0.367151,0.013412,-0.000794607
1596,0.354477,0.026876,0.000832834
1597,0.373137,0.006992,-5.20635e-05
1598,0.373137,0.006992,-5.20635e-05
1599,0.375732,0.020358,0.00231867
1600,0.36397,0.031695,-0.00136971
1601,0.359829,0.027026,-0.0013891
1602,0.371425,0.014302,-0.00386258
1603,0.376402,0.025922,0.000183926
1604,0.3855,-0.00292,-0.00197528
1605,0.365707,0.037267,-0.000559619
1606,0.383635,0.002943,-0.00182159
1607,0.379938,0.012259,0.00261682
1608,0.365999,0.026577,0.0021025
1609,0.363808,0.009718,-0.00196122
1610,0.368961,0.0212,-0.000265048
1611,0.382254,-0.00314,-0.00189477
1612,0.363436,0.00873,-0.00104355
1613,0.365628,0.000163,-0.00223721
1614,0.356295,0.027167,-0.00115243
1615,0.360014,0.005691,-0.00110168
1616,0.377163,0.009148,0.00057089
1617,0.375762,0.009687,-0.000930435
1618,0.374705,0.006745,-0.00280138
1619,0.36614,0.011477,0.000207718
1620,0.365769,0.018365,0.000845755
1621,0.378968,-0.01112,0.00159969
1622,0.36733,0.022992,4.81487e-05
1623,0.371785,0.016473,0.000865548
1624,0.376158,0.008869,0.000197167
1625,0.374341,0.016987,0.000860596
1626,0.358826,0.004213,-0.000402791
1627,0.358575,0.025916,0.000871392
1628,0.396788,-0.02174,-0.00370906
1629,0.354924,0.032468,0.00301412
1630,0.3729,-0.00038,-0.000911433
1631,0.376127,0.028349,-0.000265552
1632,0.381967,0.000125,0.000997282
1633,0.372056,-0.00113,0.00198049
1634,0.366136,0.00462,0.000867459
1635,0.364002,0.024144,-2.30759e-05
1636,0.357704,0.043905,-0.000143696
1637,0.3691,0.020184,-0.00181421
1638,0.387315,0.002923,0.000860553
1639,0.37015,0.024559,-0.000373372
1640,0.367951,0.007463,-6.19068e-05
1641,0.372024,0.011578,-0.000692535
1642,0.362526,0.019972,0.000407413
1643,0.368842,0.025876,0.000987898
1644,0.387521,0.010592,-0.0045481
1645,0.385012,0.006748,-0.000685045
1646,0.360934,0.022714,-0.000262344
1647,0.373977,0.013149,0.00265003
1648,0.364573,0.02404,0.000141006
1649,0.362192,0.013996,0.00183862
1650,0.374355,0.024032,-0.000924499
1651,0.370142,0.020304,0.000590277
1652,0.364626,0.025383,-0.00321946
1653,0.356151,0.022328,-0.001776
1654,0.371312,0.011848,-0.00350961
1655,0.36998,0.029759,-0.00195981
1656,0.373578,0.02033,-0.003111
1657,0.381204,0.012039,-0.000216248
1658,0.364053,0.030472,-0.000744594
1659,0.383981,-0.00885,0.00230551
1660,0.367394,0.01099,-0.000598651
1661,0.371747,0.000739,-0.000925486
1662,0.371747,0.000739,-0.000925486
1663,0.359238,0.034913,0.00117871
1664,0.355337,0.008802,-0.000210869
1665,0.357713,0.027963,-0.000364999
1666,0.366108,0.008778,-0.000105296
1667,0.372642,0.016655,0.00119175
1668,0.378597,0.004648,-0.000894015
1669,0.371207,0.01935,-0.000710379
1670,0.376873,0.031806,9.908e-05
1671,0.385275,0.013087,0.000242666
1672,0.377951,0.014823,-0.000604959
1673,0.396114,0.014874,-0.00187987
1674,0.373804,0.010471,-8.47586e-05
1675,0.370062,0.011567,-0.00197949
1676,0.365046,0.031714,0.00180445
1677,0.378498,0.006865,0.00310234
1678,0.359762,0.042007,0.00117802
1679,0.37116,0.015968,0.00440163
1680,0.361693,0.024098,0.000882439
1681,0.377919,0.02544,0.000264826
1682,0.377919,0.02544,0.000264826
1683,0.364894,0.018257,0.000322228
1684,0.377014,0.007518,-0.00183521
1685,0.352561,0.035226,0.000419987
1686,0.379553,0.028404,0.00100055
1687,0.375003,0.025465,0.000293231
1688,0.374978,0.023833,0.000482542
1689,0.359443,0.016944,0.00233433
1690,0.359443,0.016944,0.00233433
1691,0.389821,-0.00743,-0.000267353
1692,0.373006,0.025511,0.000993542
1693,0.363942,0.01488,0.000137596
1694,0.360503,0.01959,7.39856e-05
1695,0.376888,0.012522,0.00173755
1696,0.361222,0.038289,0.00219235
1697,0.367043,0.007159,0.00198951
1698,0.363835,0.027419,-0.00104349
1699,0.388652,0.00416,-0.00133922
1700,0.376784,0.012494,-0.00217837
1701,0.3877,0.011034,0.00179136
1702,0.374662,0.015823,0.000611494
1703,0.365415,0.008456,0.000451467
1704,0.373741,0.028434,-0.00133922
1705,0.365669,0.018665,-0.00125814
1706,0.375251,0.002448,0.00350525
1707,0.374664,0.006511,0.00169188
1708,0.374945,0.032291,-0.00074415
1709,0.383403,0.004295,-0.000257661
1710,0.379439,0.020843,-0.000823866
1711,0.379123,0.00344,0.000588525
1712,0.363994,0.015558,-0.00147445
1713,0.376916,0.003999,0.000222892
1714,0.36015,0.011545,0.000558299
1715,0.354912,0.010314,-0.000814807
1716,0.363809,0.016005,-4.61584e-05
1717,0.381479,0.005543,-0.000306634
1718,0.380648,0.006475,0.00117612
1719,0.378462,0.015839,-0.00123885
1720,0.368871,0.011587,-0.00124799
1721,0.372965,0.005659,-0.00246156
1722,0.362994,0.022928,0.00190467
1723,0.374421,0.004598,0.00113442
1724,0.374421,0.004598,0.00113442
1725,0.357605,0.014719,-0.000122392
1726,0.367549,0.012955,0.00148548
1727,0.362597,0.018939,0.000732583
1728,0.372109,0.00357,0.000403379
1729,0.367873,0.011624,0.00196435
1730,0.374439,0.013757,0.00161903
1731,0.372077,0.002003,-0.000712676
1732,0.368906,0.012068,0.00142875
1733,0.369392,0.006259,-0.000570222
1734,0.36633,0.035893,-0.00307794
1735,0.38387,0.01811,-0.00104689
1736,0.365806,0.015197,-0.00179689
1737,0.359792,0.004419,-0.0012036
1738,0.35752,0.016375,-0.000589652
1739,0.365104,0.007785,-0.000724794
1740,0.365383,0.003162,0.000498899
1741,0.357574,0.026708,-0.00144859
1742,0.38412,0.013516,-0.000164473
1743,0.37088,0.008739,-0.000126735
1744,0.34595,0.030327,-0.00153871
1745,0.368483,0.000331,0.000534312
1746,0.362535,0.011067,0.00316669
1747,0.369832,0.027867,-0.000111872
1748,0.368943,0.025865,0.00214499
1749,0.365681,0.02263,0.000349748
1750,0.355606,0.031534,0.00197593
1751,0.369421,0.013998,-0.00148493
1752,0.378603,0.016716,0.00434196
1753,0.372972,0.031436,0.00257975
1754,0.397291,-0.00346,0.000762098
1755,0.364528,0.034301,0.00118629
1756,0.37307,0.011247,0.000548289
1757,0.366646,0.014875,0.00168458
1758,0.375682,0.009699,0.000637263
1759,0.367752,0.014078,0.000836475
1760,0.369438,0.019401,0.00224225
1761,0.368168,0.013457,6.97436e-05
1762,0.362912,0.006879,0.000823212
1763,0.374469,0.020513,0.00100667
1764,0.378824,0.004639,4.70186e-05
1765,0.361976,0.022163,0.00136899
1766,0.377214,0.001336,0.00127299
1767,0.373017,0.02842,0.00104392
1768,0.356831,0.013609,-0.000607065
1769,0.34989,0.034929,-0.000821316
1770,0.375034,0.004689,-0.000447466
1771,0.370253,0.019067,0.000179774
1772,0.37094,0.010378,-0.00153639
1773,0.392353,0.003551,-0.00175886
1774,0.392353,0.003551,-0.00175886
1775,0.357328,0.018842,-0.000859608
1776,0.365396,0.022971,0.00036992
1777,0.370835,0.000125,-0.000100258
1778,0.352132,0.025125,0.0019071
1779,0.368546,0.01369,0.000773474
1780,0.367673,0.017214,0.0018651
1781,0.369341,0.017475,0.00045224
1782,0.375376,0.020837,-0.000956328
1783,0.364983,0.026902,0.00137211
1784,0.364983,0.026902,0.00137211
1785,0.36626,0.005462,0.000831666
1786,0.386439,0.000216,-0.000933813
1787,0.361343,0.024906,0.00183542
1788,0.376101,0.008438,0.000696514
1789,0.385668,0.013445,0.00158657
1790,0.37621,-0.00127,-0.000289699
1791,0.362529,0.018143,0.000917931
1792,0.36595,0.000449,-0.000730673
1793,0.369563,0.007705,0.000634843
1794,0.360587,0.020669,-0.00254932
1795,0.360406,0.008921,-0.00214778
1796,0.374334,0.013503,-0.000349204
1797,0.372419,0.01503,-0.00111421
1798,0.369978,0.00753,0.000883022
1799,0.368114,0.033631,0.00165581
1800,0.371639,0.02556,-0.000522683
1801,0.371639,0.02556,-0.000522683
1802,0.378924,0.02128,0.00150962
1803,0.389532,0.00412,0.00120822
1804,0.386082,0.013384,-8.22111e-05
1805,0.383869,0.024118,-0.000804838
1806,0.375065,0.037388,0.000430314
1807,0.390704,0.013745,-0.000858147
1808,0.367224,0.032511,-0.00180105
1809,0.39173,-0.00129,0.000269612
1810,0.375465,0.014293,0.000213262
1811,0.372883,0.031383,-0.00201281
1812,0.380931,0.014651,-0.000372125
1813,0.376341,0.02529,0.000844589
1814,0.398897,-0.00759,0.00182468
1815,0.379348,0.007378,0.00273883
1816,0.367208,0.013581,0.00128874
1817,0.369968,0.020406,-0.000690723
1818,0.388258,0.00246,-0.0006792
1819,0.36584,0.014688,-0.00266869
1820,0.385235,0.002221,-0.00106198
1821,0.3724,0.026513,0.00230475
1822,0.393706,0.012337,0.00247291
1823,0.393706,0.012337,0.00247291
1824,0.36913,0.021914,0.0020152
1825,0.3698,0.015602,-0.000601889
1826,0.369773,0.019886,-0.00307988
1827,0.388581,0.013708,-0.000821903
1828,0.364553,0.035493,-0.000508347
1829,0.392471,-0.001,-0.000394001
1830,0.392471,-0.001,-0.000394001
1831,0.376965,0.018697,-0.00133367
1832,0.373606,0.005797,-0.00146997
1833,0.384627,0.011474,-0.00119899
1834,0.366945,0.024768,-0.000122989
1835,0.376669,0.011419,-0.00102904
1836,0.371078,0.028014,0.000813077
1837,0.376614,0.021923,0.00112121
1838,0.387878,0.003292,-0.00170117
1839,0.360569,0.051124,-0.00268757
1840,0.380043,0.002913,-0.0012911
1841,0.372537,0.014315,0.00204911
1842,0.39278,0.005502,-0.000665225
1843,0.373927,0.025294,-0.00122629
1844,0.380393,0.011747,-0.000692996
1845,0.385292,0.007463,0.000556057
1846,0.366243,0.021376,0.000696411
1847,0.380176,0.009189,0.00209373
1848,0.390799,0.010021,0.00186661
1849,0.371217,0.019026,-0.000306167
1850,0.366759,0.016222,0.000159208
1851,0.381853,0.009974,0.00309319
1852,0.369156,0.011758,0.00181264
1853,0.358476,0.03529,0.00274987
1854,0.387885,-0.00157,0.000906469
1855,0.38378,0.01156,-6.10367e-05
1856,0.382292,0.01096,-1.02278e-05
1857,0.373164,0.015411,0.00038213
1858,0.381884,0.018417,0.0017177
1859,0.376261,0.019608,0.00116305
1860,0.367694,0.028642,-0.00129105
1861,0.372974,0.001034,-0.000981575
1862,0.373339,0.028828,6.9763e-05
1863,0.374937,0.007111,-0.000381128
1864,0.353433,0.034157,-0.00120558
1865,0.374998,0.018454,0.000395429
1866,0.354045,0.033746,-0.000708397
1867,0.383795,-0.00654,0.0010293
1868,0.366996,0.033067,-0.00048145
1869,0.373233,0.011515,0.000206271
1870,0.372519,0.000885,0.00319915
1871,0.38503,0.020849,0.00156236
1872,0.364436,0.001825,-7.14665e-05
1873,0.368753,0.005894,0.000537475
1874,0.370814,-0.00046,0.00273509
1875,0.371109,0.017007,0.00122776
1876,0.373435,0.02269,0.00161807
1877,0.371141,0.014843,0.00105243
1878,0.36202,0.022397,-0.00326497
1879,0.362306,0.002079,-0.000808662
1880,0.364217,0.013193,-0.00156503
1881,0.36354,0.004465,0.000460491
1882,0.368808,0.012227,0.00203486
1883,0.341416,0.029957,-0.000924624
1884,0.372623,-0.00709,0.000456928
1885,0.368892,0.021804,0.00157444
1886,0.371266,0.007538,0.00122905
1887,0.369374,0.019361,-0.0023732
1888,0.376715,0.007888,-0.000357522
1889,0.379681,0.019532,0.000816737
1890,0.381473,0.001613,0.000569743
1891,0.373985,0.007653,0.000200269
1892,0.36859,0.019819,0.000981461
1893,0.375612,0.035613,0.00150251
1894,0.369442,0.019243,-0.00197848
1895,0.357715,0.02443,-0.000934251
1896,0.358157,0.032948,0.000367557
1897,0.359478,-0.0017,0.00105603
1898,0.3668,0.023234,0.00044154
1899,0.388756,0.024979,-0.00335207
1900,0.367533,0.017073,-0.00256492
1901,0.36999,0.021228,-0.000585072
1902,0.370822,0.008038,0.00120576
1903,0.373937,0.03021,-0.00154489
1904,0.370312,0.026883,0.000150999
1905,0.369473,0.00371,-0.000314028
1906,0.36901,0.019267,0.00276682
1907,0.369615,0.017779,-0.00103341
1908,0.377909,0.016112,-0.000711066
1909,0.37854,0.01461,-0.00252954
1910,0.377811,0.008064,0.0013316
1911,0.377811,0.008064,0.0013316
1912,0.364083,0.020301,0.000543528
1913,0.387385,-0.00987,0.00163945
1914,0.355008,0.011997,-0.00172425
1915,0.378393,0.000651,-0.000781477
1916,0.370688,0.029167,-0.000240707
1917,0.377013,-5e-05,0.00123299
1918,0.361254,0.025687,0.000532666
1919,0.372389,0.008233,-0.000722673
1920,0.362769,0.031158,0.00148333
1921,0.375157,-0.00508,-5.22716e-05
1922,0.357459,0.036861,0.000475367
1923,0.396841,-0.00646,-0.000622028
1924,0.370626,0.027877,0.000909535
1925,0.367348,0.019755,0.00078768
1926,0.379999,0.015254,0.000726463
1927,0.375705,0.012368,-0.00168915
1928,0.37327,0.032418,0.00235379
1929,0.385429,0.003515,-0.00412099
1930,0.359737,0.023096,0.00292122
1931,0.366962,0.014979,0.00148499
1932,0.371158,0.008546,-0.00075815
1933,0.365601,0.035083,-0.00101526
1934,0.385071,0.003696,0.000556633
1935,0.36295,0.027793,-0.000942026
1936,0.381096,0.005365,0.000591678
1937,0.359209,0.04516,-0.00052825
1938,0.373018,-6e-05,0.000878058
1939,0.363174,0.031195,0.00164187
1940,0.374224,0.008231,-0.002183
1941,0.361235,0.015266,0.00136189
1942,0.38266,-0.00225,0.000862317
1943,0.367892,0.0221,0.00157459
1944,0.379031,0.011576,-0.00057602
1945,0.351774,0.024806,0.00163912
1946,0.367507,0.008846,-0.000257009
1947,0.377265,0.014886,0.00179185
1948,0.384075,-0.00969,0.000636495
1949,0.36433,0.020548,-0.000856617
1950,0.371227,0.031911,-0.000370516
1951,0.395474,-0.00026,7.52474e-05
1952,0.365465,0.021119,-8.1447e-05
1953,0.360846,0.021307,-0.000462422
1954,0.376663,0.006675,-0.00265183
1955,0.359926,0.037447,-0.00192354
1956,0.381757,0.015013,-0.00113956
1957,0.381757,0.015013,-0.00113956
1958,0.383273,0.01674,-0.00332395
1959,0.369715,0.006253,-0.00139813
1960,0.382806,0.008581,-0.00193095
1961,0.35579,0.034608,0.00178286
1962,0.370361,0.011257,-0.000622198
1963,0.363793,0.02324,0.00110235
1964,0.355993,0.022638,-0.00189356
1965,0.366117,0.022619,0.000550316
1966,0.366117,0.022619,0.000550316
1967,0.36688,0.028209,0.000145021
1968,0.404533,0.00243,-0.00316684
1969,0.370103,0.01242,0.000883754
1970,0.368129,0.024298,-0.000330669
1971,0.368129,0.024298,-0.000330669
1972,0.361496,0.032446,4.58875e-05
1973,0.385673,0.006788,-4.27141e-06
1974,0.384839,0.023226,0.00329673
1975,0.36845,0.0027,-0.000673324
1976,0.383279,0.009056,-0.00279395
1977,0.383279,0.009056,-0.00279395
1978,0.374878,0.010393,-0.00172762
1979,0.370641,0.02269,-0.000657021
1980,0.384318,0.013284,0.00101996
1981,0.369373,0.008752,-0.000474945
1982,0.352276,0.025657,-0.000851563
1983,0.383416,0.009542,0.000942327
1984,0.383416,0.009542,0.000942327
1985,0.384661,0.012672,0.00159338
1986,0.379896,0.002504,-0.000778666
1987,0.366474,0.019697,0.00121566
1988,0.367407,0.019107,0.000848494
1989,0.377216,0.010798,-0.000502331
1990,0.366194,0.036442,-0.00295761
1991,0.371342,-0.00618,0.000465899
1992,0.360765,0.02211,-0.00107616
1993,0.37717,0.00261,0.00218483
1994,0.365928,0.02716,-0.000495576
1995,0.386804,0.002054,0.00109394
1996,0.370489,0.018419,-0.000624203
1997,0.380503,0.01062,-0.000471426
1998,0.371736,0.020762,0.000677603
1999,0.371318,0.027001,0.00112834
2000,0.380166,0.011274,-0.000155214
2001,0.380299,0.004794,-0.00189944
2002,0.372203,0.032532,0.000355396
2003,0.372203,0.032532,0.000355396
2004,0.364503,0.02818,-0.00064631
2005,0.373494,0.036197,-0.000748694
2006,0.374829,0.018466,-0.00220612
2007,0.382422,0.019682,-0.00068749
2008,0.377298,0.025625,-0.0016991
2009,0.37687,-0.00826,-0.00386534
2010,0.383484,0.011737,-0.00243099
2011,0.390051,0.011159,-0.00108753
2012,0.382238,0.021115,0.000493334
2013,0.388147,0.002927,0.000765608
2014,0.367478,0.029739,0.0019051
2015,0.369748,0.016308,-0.000409434
2016,0.361995,0.02294,-0.000665557
2017,0.365961,0.012484,-0.000982444
2018,0.389845,0.012461,0.00120387
2019,0.378331,-0.00071,-0.000188404
2020,0.361385,0.02266,0.00146974
2021,0.359198,0.019595,0.00125497
2022,0.364492,0.019193,0.000323093
2023,0.367865,0.00947,0.00077666
2024,0.390252,0.013207,-0.00029208
2025,0.371129,0.008165,-3.35108e-05
2026,0.371638,0.012627,-0.00131519
2027,0.375071,0.011147,-0.000540008
2028,0.362181,0.029724,0.00222463
2029,0.380731,-0.01002,-0.00185233
2030,0.359784,0.022778,-9.54891e-06
2031,0.357632,0.017571,0.00235765
2032,0.360828,0.020079,0.00120462
2033,0.387157,0.007777,0.00307093
2034,0.381993,0.018203,0.00113036
2035,0.382075,-0.00183,-0.00231041
2036,0.375153,0.03051,-0.00187532
2037,0.372684,0.019542,-8.49723e-05
2038,0.378523,0.012013,-0.000868466
2039,0.376752,0.004177,0.00143498
2040,0.370834,0.017295,0.0013345
2041,0.372079,0.011123,0.000376983
2042,0.37075,0.001457,0.00124993
2043,0.358053,0.014077,0.000896398
2044,0.362828,0.008145,0.000203245
2045,0.372663,0.006559,0.000174641
2046,0.375627,0.003135,-0.000221749
2047,0.367175,0.006556,-0.00232583
2048,0.367175,0.006556,-0.00232583
2049,0.370039,0.023981,0.000985562
2050,0.373434,0.021995,-0.000403767
2051,0.379656,0.006894,0.000695724
2052,0.354634,0.03813,-0.00238795
2053,0.354634,0.03813,-0.00238795
2054,0.389478,0.000417,-0.00049298
2055,0.365598,0.029955,-0.00218941
2056,0.356334,0.014523,0.0011148
2057,0.373483,0.029446,0.000608557
2058,0.372585,0.007762,-0.000796324
2059,0.357254,0.023732,0.000450596
2060,0.375856,0.003933,-0.00272719
2061,0.370274,0.018428,-0.00227711
2062,0.396423,-0.00303,-0.000326928
2063,0.377949,0.00759,-0.000926997
2064,0.393017,-0.00059,-0.00248936
2065,0.377318,0.029442,-0.000905589
2066,0.387932,0.012348,-0.00193751
2067,0.373621,0.017423,-2.9761e-06
2068,0.392023,0.004756,-0.000144008
2069,0.386175,0.012391,0.000643112
2070,0.360413,0.017318,0.00159373
2071,0.386403,0.000705,-0.00284158
2072,0.385931,0.009828,0.00106351
2073,0.375598,-0.01093,0.000720449
2074,0.385732,0.002205,0.00108945
2075,0.362418,0.016358,-0.00177613
2076,0.360636,0.013433,-0.00118923
2077,0.363262,0.020928,-0.00290408
2078,0.389897,0.013064,0.00123575
2079,0.382624,0.011914,-0.000732653
2080,0.377287,0.002172,0.00107135
2081,0.385839,0.012556,0.00217263
2082,0.379303,0.018432,0.000232343
2083,0.376788,0.024947,-0.00127166
2084,0.38377,0.015526,-0.00105767
2085,0.386119,0.009087,-0.00179383
2086,0.367689,0.025125,-0.000705744
2087,0.367589,0.026974,-0.00038111
2088,0.393959,0.004883,-0.00142283
2089,0.377074,0.024611,0.00175229
2090,0.381975,0.009198,0.000181856
2091,0.363344,0.010778,0.000102062
2092,0.358059,0.021746,-0.00216397
2093,0.382938,-0.01596,0.000836884
2094,0.362023,0.019135,-0.000637143
2095,0.390044,0.017251,0.000239385
2096,0.39,0.011225,-5.16243e-05
2097,0.377629,0.031903,-0.000366604
2098,0.386764,0.004522,-0.000840924
2099,0.373541,0.034756,-0.00225172
2100,0.387839,-0.00199,-0.000863259
2101,0.354135,0.033449,-0.00191162
2102,0.368121,-0.00124,-3.76287e-05
2103,0.354124,0.023579,-0.00043372
2104,0.377358,0.00269,-0.00213216
2105,0.384236,0.002736,-0.00239305
2106,0.364463,0.009711,-0.000194988
2107,0.363275,0.009313,-0.00039977
2108,0.362789,0.020909,0.000197758
2109,0.375254,0.005615,-0.00121244
2110,0.378684,0.021897,0.00017894
2111,0.363201,0.033543,-0.000785789
2112,0.395879,0.003842,0.00242512
2113,0.368343,0.025059,0.00176599
2114,0.402774,0.002867,-0.0011908
2115,0.372692,0.042164,0.000253478
2116,0.403709,-0.01556,0.002361
2117,0.403709,-0.01556,0.002361
2118,0.368525,0.035052,0.00152688
2119,0.376482,0.002812,-0.0017217
2120,0.37086,0.026265,0.000205019
2121,0.382785,0.027033,-5.85562e-05
2122,0.373129,0.029959,-0.000827468
2123,0.376939,0.009424,0.00129563
2124,0.382082,0.023148,0.000566705
2125,0.398053,0.000474,0.00281435
2126,0.358966,0.036756,0.000202795
2127,0.399536,-0.01881,0.000865069
2128,0.375283,0.022576,-0.0037278
2129,0.376418,0.01138,-0.000805691
2130,0.372052,0.036624,-0.000245305
2131,0.393829,0.01695,0.00284313
2132,0.381079,0.014466,-0.000744532
2133,0.378806,0.024192,0.000753707
2134,0.372998,0.035521,-0.000395597
2135,0.369199,0.021285,0.000663821
2136,0.384257,0.016051,-0.000281869
2137,0.362385,0.037758,-0.00310831
2138,0.372547,0.023897,0.000541421
2139,0.386247,-0.00758,0.000899337
2140,0.373115,0.038201,0.00155894
2141,0.394178,-0.00542,-0.00137636
2142,0.355947,0.038922,0.000178691
2143,0.39131,-0.00034,0.000757126
2144,0.377579,0.016816,-0.00225912
2145,0.36296,0.028663,-0.00139659
2146,0.371296,0.01742,-0.00379213
2147,0.399899,-0.0012,0.000506376
2148,0.384052,0.025811,-0.000595188
2149,0.392724,0.010159,-0.00164637
2150,0.392724,0.010159,-0.00164637
2151,0.391692,0.014826,0.000671994
2152,0.375741,0.024052,0.00105019
2153,0.379922,-0.00318,0.00232206
2154,0.373848,0.021199,-0.00160929
2155,0.380891,0.007915,0.00133764
2156,0.389426,0.017871,0.00156457
2157,0.389426,0.017871,0.00156457
2158,0.404397,-0.00207,-0.0024862
2159,0.374342,0.020957,-0.000853521
2160,0.373916,0.021314,0.00228986
2161,0.36067,0.029634,-0.00191183
2162,0.37906,-0.00315,0.000321961
2163,0.376418,0.02067,-0.000202072
2164,0.407149,-0.00785,-0.00240151
2165,0.379515,0.016092,-0.00132947
2166,0.391276,0.018736,-0.00280401
2167,0.389025,0.015408,-0.00279755
2168,0.379563,0.039936,0.000418376
2169,0.37136,0.022562,0.00129705
2170,0.372705,0.017518,-0.00148955
2171,0.371989,0.00864,0.00102718
2172,0.380244,0.025216,-0.00142736
2173,0.386617,0.005846,5.50166e-05
2174,0.368153,0.012568,0.000518353
2175,0.370893,0.019118,0.000853698
2176,0.374504,0.001653,0.00075257
