MDTU,|Tr(L)|,ReTr(L),ImTr(L)
783,0.931909,0.843168,-0.396891
784,0.953337,0.89901,-0.317226
785,1.27632,1.10115,-0.645335
786,1.27632,1.10115,-0.645335
787,1.13847,1.07235,-0.382332
788,1.04552,0.962324,-0.408703
789,0.880801,0.870397,-0.134981
790,0.922602,0.901488,-0.196252
791,0.98777,0.902685,-0.401059
792,0.994013,0.992524,-0.0543853
793,0.696164,0.693707,-0.0584405
794,0.696164,0.693707,-0.0584405
795,0.696164,0.693707,-0.0584405
796,0.675541,0.673378,0.0540134
797,0.771734,0.771203,0.0286058
798,0.648203,0.645867,-0.0549722
799,0.488685,0.43492,0.222841
800,0.69866,0.655564,0.241584
801,0.71735,0.669024,0.258839
802,0.80008,0.722346,0.344011
803,0.674235,0.515428,0.434657
804,0.599087,0.433056,0.413967
805,0.755017,0.70523,0.269633
806,0.610218,0.448719,0.413542
807,0.333543,0.289024,0.166482
808,0.676133,0.493904,0.461751
809,0.68897,0.605424,0.32885
810,1.02467,0.710527,0.738311
811,0.648843,0.56825,0.313191
812,0.451159,0.442778,0.0865599
813,0.434651,0.434357,-0.0159863
814,0.335851,0.268346,-0.201956
815,0.346784,0.341968,0.0575911
816,0.27195,0.20168,0.182433
817,0.179038,0.0943357,0.152169
818,0.278117,0.269185,0.069918
819,0.269619,0.256316,0.0836443
820,0.502802,0.482729,-0.140653
821,0.428009,0.422674,0.067364
822,0.45068,0.433903,-0.12182
823,0.496403,0.453805,-0.201189
824,0.44821,0.448103,0.00977471
825,0.574121,0.562781,-0.113545
826,0.419975,0.412291,-0.0799661
827,0.441523,0.438923,0.0478405
828,0.732052,0.726305,-0.0915465
829,0.826399,0.821709,0.087918
830,1.22104,1.21868,-0.0758139
831,0.470384,0.47025,0.0112276
832,0.916155,0.88435,-0.239301
833,0.706601,0.523037,-0.475098
834,0.661619,0.636583,-0.180284
835,0.646784,0.506388,-0.40237
836,0.646784,0.506388,-0.40237
837,0.290736,0.285073,-0.0571029
838,0.450943,0.431946,-0.129507
839,0.31268,0.304275,-0.0720124
840,0.232147,0.180153,-0.146415
841,0.442999,0.342523,-0.280938
842,0.454719,0.35737,-0.281169
843,0.204192,0.1833,-0.089974
844,0.297819,0.179254,-0.237832
845,0.0733138,0.0333437,-0.0652925
846,0.140583,-0.0461042,-0.132808
847,0.11805,0.102848,-0.0579475
848,0.18538,0.0957798,-0.158719
849,0.163066,0.104969,-0.124787
850,0.150687,0.150678,0.00166726
851,0.0744335,-0.056446,0.0485201
852,0.117323,0.0874975,-0.0781598
853,0.0986422,0.0773534,-0.0612106
854,0.150012,0.0396482,-0.144677
855,0.341012,0.14775,-0.307342
856,0.472179,0.454072,-0.129503
857,0.489744,0.476087,-0.114849
858,0.247202,0.174102,-0.175492
859,0.138086,0.129382,0.0482503
860,0.208978,0.187065,0.0931588
861,0.23113,0.226228,0.0473494
862,0.35863,0.245011,0.261888
863,0.406315,-0.020301,0.405808
864,0.228575,0.203802,0.103496
865,0.300272,0.283936,0.097692
866,0.437197,0.437197,3.78235e-05
867,0.229586,0.170461,0.153795
868,0.298532,0.296424,0.035408
869,0.579475,0.456354,0.357116
870,0.353795,0.112129,0.335556
871,0.353795,0.112129,0.335556
872,0.113448,0.0810389,-0.0793927
873,0.346398,0.302715,0.16839
874,0.30526,0.289637,0.0964087
875,0.326057,0.313324,0.0902291
876,0.426741,0.371072,0.210745
877,0.376719,0.350147,0.138975
878,0.452144,0.397933,0.214669
879,0.681301,0.632279,0.253761
880,0.537765,0.418227,0.33805
881,0.466915,0.296558,0.360642
882,0.528486,0.485514,0.208742
883,0.491371,0.363701,0.330404
884,0.407243,0.378394,0.15055
885,0.407243,0.378394,0.15055
886,0.797379,0.733431,0.312879
887,0.779371,0.715092,0.309938
888,0.678822,0.666711,0.127654
889,1.01593,0.889259,0.491262
890,1.39045,1.21851,0.669771
891,1.39045,1.21851,0.669771
892,1.14309,0.90499,0.698321
893,0.902923,0.340746,0.836159
894,0.836589,0.275684,0.789861
895,0.885933,0.501348,0.730429
896,0.885933,0.501348,0.730429
897,0.964844,0.145209,0.953854
898,0.677344,0.0881596,0.671582
899,0.583031,0.197143,0.54869
900,0.745814,0.315823,0.675643
901,0.424985,-0.00155777,0.424982
902,0.427812,0.163477,0.395345
903,0.188901,0.172368,0.0772837
904,0.458529,0.176365,0.423254
905,0.481315,0.303126,0.37387
906,0.655893,0.235603,0.612117
907,0.856921,0.0935371,0.851801
908,0.5207,-0.0203831,0.520301
909,0.408347,0.0397491,0.406408
910,0.60081,0.136877,0.58501
911,0.844546,-0.0534239,0.842855
912,0.636548,0.0266604,0.63599
913,0.423075,0.088364,0.413744
914,0.51419,-0.0134776,0.514013
915,0.567559,0.435556,0.363888
916,0.772143,0.570646,0.520161
917,0.542057,0.0479909,0.539928
918,0.629869,0.338959,0.530887
919,1.06493,0.741604,0.76426
920,0.785065,0.620261,0.481252
921,0.882848,0.566343,0.677256
922,0.539253,0.283152,0.458933
923,0.718936,0.651603,0.30378
924,0.684891,0.669065,0.146383
925,0.676859,0.472581,0.484567
926,0.680185,0.440779,0.51804
927,0.582164,0.506549,0.28692
928,0.348637,0.225079,0.266247
929,0.447597,0.28047,0.348826
930,0.575326,0.557425,0.142398
931,0.689764,0.680213,0.11439
932,0.69612,0.663838,0.20953
933,0.581045,0.562593,0.145266
934,0.739689,0.718715,0.174896
935,0.559545,0.50377,0.24353
936,0.565406,0.549719,0.132261
937,0.526156,0.513135,-0.11633
938,0.22988,0.215814,-0.0791778
939,0.342806,0.337357,0.0608769
940,0.227027,0.0880158,0.209271
941,0.411624,0.293888,0.288208
942,0.247817,0.113036,0.220536
943,0.308195,0.0245003,0.30722
944,0.151977,0.103978,0.11084
945,0.23231,0.218248,-0.0795962
946,0.396129,0.258664,-0.300018
947,0.481534,-0.056045,-0.478261
948,0.336744,-0.0570981,-0.331868
949,0.421913,0.385969,-0.170408
950,0.462675,-0.317574,-0.336474
951,0.473378,-0.438022,-0.179509
952,0.361974,-0.270536,-0.24049
953,0.281472,-0.233509,0.157163
954,0.203708,-0.198374,0.0463128
955,0.24744,-0.219196,-0.114804
956,0.339405,-0.295792,0.166443
957,0.491649,-0.266634,-0.413067
958,0.681923,-0.64399,-0.224267
959,0.567906,-0.495475,-0.277528
960,0.511828,-0.507851,-0.0636799
961,0.728464,-0.702486,-0.192801
962,0.395573,-0.39435,0.0310904
963,0.722779,-0.692008,-0.208648
964,0.691657,-0.578793,-0.378666
965,0.536601,-0.384366,-0.374437
966,0.372782,-0.160884,-0.336278
967,0.556903,-0.443391,-0.336966
968,0.642753,-0.564886,-0.306651
969,0.781205,-0.633659,-0.4569
970,0.705836,-0.519476,-0.477859
971,0.923238,-0.86924,-0.311111
972,0.819025,-0.763471,-0.296501
973,0.60547,-0.595201,-0.111039
974,0.752583,-0.737827,-0.148298
975,0.776391,-0.775886,-0.0279809
976,0.831606,-0.715065,-0.424558
977,0.648932,-0.629158,-0.158973
978,0.678388,-0.673461,0.0816118
979,1.12919,-1.10222,0.245294
980,1.22454,-1.11621,0.503565
981,0.906958,-0.878036,0.22721
982,0.883818,-0.614611,0.635128
983,1.22088,-0.816604,0.907584
984,0.882642,-0.77034,0.430851
985,0.641133,-0.2084,0.606318
986,0.804504,-0.394625,0.701068
987,1.09839,-0.301781,1.05612
988,0.964373,0.0837532,0.960729
989,0.660725,-0.178401,0.636184
990,0.647501,-0.305026,0.571154
991,0.999513,-0.866134,0.498835
992,0.772334,-0.272517,0.722658
993,1.17875,-0.691817,0.954376
994,1.2978,-0.934588,0.900459
995,1.37836,-0.625323,1.22836
996,1.37836,-0.625323,1.22836
997,1.46528,-0.792957,1.23217
998,1.19314,-0.785125,0.898427
999,1.47211,-1.09152,0.987775
1000,1.47211,-1.09152,0.987775
1001,1.16798,-0.761005,0.88603
1002,1.04016,-0.898129,0.52469
1003,1.2552,-0.716967,1.03028
1004,1.02446,-0.55291,0.862447
1005,1.13474,-0.842318,0.760349
1006,1.17639,-1.12217,0.353001
1007,0.684252,-0.679537,0.0801914
1008,1.04172,-1.01093,0.251408
1009,1.57992,-1.56202,0.237163
1010,1.54287,-1.44625,-0.537394
1011,1.50601,-1.46491,-0.34944
1012,1.39705,-1.37819,-0.228752
1013,1.39705,-1.37819,-0.228752
1014,1.12811,-1.12811,-0.000468176
1015,0.826238,-0.822006,-0.0835097
1016,0.850833,-0.850077,0.0358658
1017,0.957434,-0.936819,-0.19761
1018,1.19527,-1.18379,-0.165305
1019,1.20639,-1.18347,-0.234057
1020,1.73833,-1.73709,-0.06555
1021,1.43202,-1.42625,0.128448
1022,1.29577,-1.26842,0.264805
1023,1.39677,-1.36104,0.313884
1024,1.70524,-1.645,0.449265
1025,1.85909,-1.77245,0.560921
1026,1.54174,-1.52342,0.236958
1027,1.3328,-1.32166,0.171936
1028,1.24388,-1.23678,0.132687
1029,1.19383,-1.1935,0.0279672
1030,0.880569,-0.852073,-0.222205
1031,1.02233,-1.02126,-0.0468258
1032,0.988248,-0.976376,0.152723
1033,0.988248,-0.976376,0.152723
1034,1.09513,-1.0938,-0.0538182
1035,1.21647,-1.20129,-0.191592
1036,1.17937,-1.15362,-0.245115
1037,1.32366,-1.28935,-0.299404
1038,1.65883,-1.65749,0.0667895
1039,1.3579,-1.35727,0.0412163
1040,1.29752,-1.27293,-0.251418
1041,1.63194,-1.62657,0.132292
1042,1.52665,-1.47492,-0.394028
1043,1.16184,-1.1198,-0.309695
1044,1.20574,-1.1778,-0.258061
1045,1.20197,-1.19684,0.110865
1046,0.840666,-0.787618,0.2939
1047,0.973836,-0.898076,0.376586
1048,0.677612,-0.666615,0.121583
1049,1.08526,-1.06884,0.188024
1050,0.857669,-0.848659,-0.12399
1051,0.64904,-0.647857,0.0391846
1052,0.63952,-0.63884,-0.0294903
1053,0.689713,-0.635207,-0.268731
1054,0.528343,-0.515784,-0.11451
1055,0.747213,-0.72709,-0.172241
1056,0.72153,-0.71916,0.0584325
1057,0.70513,-0.678819,0.190821
1058,0.850272,-0.845354,0.0913184
1059,1.00294,-0.987199,0.177006
1060,1.19908,-1.14235,-0.364448
1061,1.00611,-1.00565,-0.0302779
1062,0.998277,-0.998276,-0.00117468
1063,1.06124,-1.05417,-0.122274
1064,0.925842,-0.925008,0.0392977
1065,1.14532,-1.14528,0.0102673
1066,1.24001,-1.2364,0.0944901
1067,0.96279,-0.955165,-0.120935
1068,1.33592,-1.28871,-0.352001
1069,1.63102,-1.62149,-0.176068
1070,1.64624,-1.35812,-0.930371
1071,2.00895,-1.91593,-0.604228
1072,2.29109,-2.22468,-0.547639
1073,1.23773,-1.2043,-0.285691
1074,1.73309,-1.73302,0.0155775
1075,2.0479,-2.04781,-0.0192967
1076,1.57719,-1.52931,-0.385669
1077,1.7143,-1.67047,-0.385197
1078,1.62905,-1.46747,-0.707352
1079,1.69555,-1.59605,-0.572278
1080,1.73194,-1.54162,-0.78932
1081,1.59821,-1.50317,-0.542916
1082,1.40062,-1.28358,-0.560488
1083,1.4224,-1.28913,-0.601123
1084,1.41565,-1.07904,-0.916372
1085,1.81689,-1.43034,-1.12036
1086,2.03697,-1.52982,-1.34495
1087,2.28788,-1.82312,-1.38225
1088,1.9312,-1.42157,-1.30716
1089,2.14026,-1.62884,-1.38837
1090,2.20442,-1.44007,-1.66904
1091,2.09346,-1.25768,-1.67357
1092,1.75362,-0.911329,-1.49822
1093,1.55672,-0.593605,-1.43911
1094,1.22407,-0.718736,-0.990838
1095,1.37789,-0.748062,-1.15715
1096,1.42739,-0.823314,-1.16602
1097,1.52952,-0.423007,-1.46986
1098,1.25779,-0.0264364,-1.25751
1099,1.10937,0.00675698,-1.10935
1100,1.41747,-0.496898,-1.32752
1101,1.68453,-0.426235,-1.62971
1102,1.93881,-0.484884,-1.87719
1103,1.86399,-0.475661,-1.80228
1104,1.60703,-0.478491,-1.53414
1105,1.71942,-0.965521,-1.42273
1106,1.66812,-1.04105,-1.30339
1107,2.1449,-1.49502,-1.53802
1108,1.4265,-0.821653,-1.1661
1109,1.60756,-1.21143,-1.05672
1110,1.74801,-1.63022,-0.630817
1111,2.12928,-1.59664,-1.40874
1112,2.09451,-1.31761,-1.62815
1113,1.58276,-1.05232,-1.18227
1114,1.46917,-0.805677,-1.22856
1115,1.50343,-1.12335,-0.999193
1116,1.31002,-0.82992,-1.01361
1117,1.3494,-0.931529,-0.97628
1118,1.06018,-0.894831,-0.568564
1119,1.45039,-0.997711,-1.05271
1120,1.53061,-0.817746,-1.29386
1121,1.32072,-1.01528,-0.844696
1122,1.51969,-1.34306,-0.711072
1123,1.62658,-1.47504,-0.685579
1124,1.36912,-1.28691,-0.467289
1125,1.37629,-1.07324,-0.861572
1126,1.1878,-0.936445,-0.730715
1127,0.89985,-0.738301,-0.514434
1128,1.15824,-1.00419,-0.577173
1129,0.802822,-0.77595,-0.205973
1130,0.950315,-0.92175,-0.231248
1131,0.989999,-0.982951,-0.11792
1132,0.813954,-0.813202,-0.0349986
1133,0.837502,-0.801234,-0.24379
1134,0.728249,-0.686848,-0.242045
1135,0.580325,-0.548476,-0.18961
1136,0.950066,-0.945592,-0.0920905
1137,0.994417,-0.824143,-0.556466
1138,0.744515,-0.581584,-0.464826
1139,0.982928,-0.515561,-0.836866
1140,0.982928,-0.515561,-0.836866
1141,0.982928,-0.515561,-0.836866
1142,0.839427,-0.236507,-0.805421
1143,0.677831,-0.297782,-0.608918
1144,0.742854,-0.135819,-0.730332
1145,0.672969,-0.129959,-0.660302
1146,0.987263,-0.592087,-0.790013
1147,1.0596,-0.403043,-0.979955
1148,1.20894,-0.00816944,-1.20892
1149,1.3773,-0.360085,-1.32939
1150,1.47484,-0.319945,-1.43972
1151,1.11438,-0.299093,-1.07349
1152,1.45584,-0.144304,-1.44867
1153,1.21319,-0.0571112,-1.21185
1154,1.36374,0.18143,-1.35162
1155,1.57378,-0.131934,-1.56824
1156,1.48916,-0.446372,-1.42069
1157,1.66189,-0.479743,-1.59113
1158,1.94406,-0.901573,-1.72236
1159,1.63953,-0.147395,-1.63289
1160,2.15882,-0.471415,-2.10672
1161,2.17798,-0.549623,-2.10749
1162,2.03799,-0.922678,-1.81716
1163,1.2357,-0.432549,-1.15752
1164,0.823663,-0.111076,-0.816139
1165,0.874353,-0.293812,-0.823509
1166,1.19543,-0.51524,-1.07869
1167,0.960298,-0.759634,-0.587476
1168,0.960298,-0.759634,-0.587476
1169,0.926931,-0.803627,-0.461936
1170,0.925133,-0.757196,-0.531531
1171,1.16054,-1.01237,-0.567433
1172,1.00089,-0.954735,-0.300441
1173,1.07444,-0.778991,-0.739995
1174,0.873201,-0.798381,-0.353649
1175,0.987238,-0.839074,-0.520187
1176,0.987238,-0.839074,-0.520187
1177,0.824512,-0.778762,-0.270832
1178,0.713332,-0.610521,-0.368927
1179,0.771317,-0.656862,-0.404305
1180,0.928733,-0.844037,-0.387489
1181,0.574148,-0.571712,0.052823
1182,0.458547,-0.457657,0.0285537
1183,0.436117,-0.412406,0.141843
1184,0.366699,-0.360784,-0.0655967
1185,0.369945,-0.368924,-0.0274642
1186,0.344419,-0.306928,-0.156268
1187,0.370044,-0.208927,-0.305421
1188,0.38477,-0.0372821,-0.38296
1189,0.384865,0.269209,-0.275041
1190,0.395461,0.220172,-0.328502
1191,0.488352,0.231185,-0.430165
1192,0.575048,0.281742,-0.501301
1193,0.400862,0.131172,-0.378793
1194,0.644197,0.386691,-0.515229
1195,0.84346,0.364187,-0.760784
1196,0.800249,0.0462048,-0.798914
1197,0.747977,0.247265,-0.705925
1198,0.791107,0.502787,-0.610782
1199,0.836341,0.639052,-0.539517
1200,0.836341,0.639052,-0.539517
1201,0.836576,0.375551,-0.747543
1202,1.11973,0.137054,-1.11131
1203,1.00536,0.368421,-0.935417
1204,1.15139,-0.172074,-1.13846
1205,0.800801,0.379239,-0.705308
1206,0.800801,0.379239,-0.705308
1207,0.630212,0.0516414,-0.628093
1208,0.703171,-0.1058,-0.695166
1209,0.897837,-0.122538,-0.889436
1210,0.744792,0.0468252,-0.743318
1211,0.661561,0.120545,-0.650486
1212,0.529347,-0.0918265,-0.521322
1213,0.685914,0.195352,-0.657507
1214,0.83751,0.39305,-0.73955
1215,0.83751,0.39305,-0.73955
1216,1.04002,0.807977,-0.654844
1217,1.02906,0.868061,-0.552659
1218,0.755775,0.535001,-0.533826
1219,0.965706,0.677259,-0.688409
1220,0.950893,0.787317,-0.533225
1221,0.781326,0.446148,-0.641422
1222,0.766717,0.39667,-0.656131
1223,0.951421,0.558253,-0.770426
1224,1.64123,1.24763,-1.06633
1225,1.18179,0.984658,-0.653505
1226,1.18693,1.07763,-0.497518
1227,1.35221,1.15342,-0.705768
1228,1.10124,1.01033,-0.438134
1229,1.00514,0.849237,-0.537684
1230,1.09445,0.973678,-0.499778
1231,1.11515,0.952532,-0.579859
1232,1.20839,1.03643,-0.621311
1233,1.0021,0.975592,-0.228945
1234,0.88968,0.851125,-0.259068
1235,1.05904,1.04505,-0.171587
1236,1.12878,1.12706,-0.0621495
1237,1.14291,1.13904,-0.0939754
1238,1.41774,1.36893,-0.368791
1239,0.797068,0.791969,-0.0900153
1240,1.05303,1.05257,0.030854
1241,1.09679,1.06888,0.245865
1242,1.13577,1.13521,0.0357306
1243,1.42018,1.39966,0.24055
1244,1.32611,1.27771,0.35501
1245,1.27061,1.2575,0.182093
1246,1.28942,1.28929,-0.0182399
1247,1.18928,1.16647,0.231816
1248,1.5259,1.52471,-0.0603155
1249,1.98913,1.98183,-0.170195
1250,1.43735,1.39989,-0.326025
1251,1.85342,1.79478,-0.462524
1252,1.89229,1.82146,-0.512896
1253,1.72983,1.64235,-0.543139
1254,2.13816,1.79294,-1.16495
1255,1.80681,1.76864,-0.369472
1256,1.64652,1.5967,-0.401941
1257,1.39098,1.33847,-0.378565
1258,2.10014,2.02601,-0.553067
1259,2.27735,2.24208,-0.399258
1260,2.12679,2.10587,0.297601
1261,2.68915,2.57458,0.776586
1262,2.68915,2.57458,0.776586
1263,1.9693,1.96921,-0.0186296
1264,1.88608,1.78864,-0.598377
1265,2.35808,2.31809,-0.432442
1266,1.95429,1.95127,-0.108516
1267,2.32677,2.30015,0.350942
1268,1.70263,1.57172,0.654692
1269,2.02414,1.86373,0.789717
1270,1.34529,1.24129,0.518659
1271,1.51519,1.11428,1.02673
1272,2.00077,1.77915,0.915265
1273,2.64527,2.58056,0.58153
1274,2.99615,2.95825,-0.475047
1275,2.28465,2.27049,-0.253961
1276,1.81254,1.81148,-0.0621039
1277,1.67081,1.65069,-0.258451
1278,1.30864,1.27492,-0.295149
1279,1.27581,1.12406,-0.603473
1280,1.32465,0.959511,-0.91325
1281,1.05213,0.849316,-0.621005
1282,1.09295,0.964358,-0.51435
1283,1.59929,1.31154,-0.915208
1284,1.59929,1.31154,-0.915208
1285,1.26575,1.21217,-0.364385
1286,1.451,1.22398,-0.779275
1287,1.06854,0.839343,-0.66127
1288,1.11552,0.786108,-0.791463
1289,1.11083,0.532949,-0.974632
1290,0.766904,0.679977,-0.354646
1291,0.806177,0.77465,-0.223246
1292,0.802363,0.674668,-0.434292
1293,0.512947,0.504151,-0.0945832
1294,0.461203,0.460584,-0.0238794
1295,0.519604,0.517134,0.050611
1296,0.443318,0.361062,-0.257227
1297,0.440057,0.399324,-0.184906
1298,0.524069,0.52367,-0.0204612
1299,0.43026,0.429038,0.0324092
1300,0.461762,0.450697,0.100485
1301,0.572192,0.564678,0.0924242
1302,0.665573,0.662751,-0.0612245
1303,0.920087,0.896929,-0.205128
1304,0.693966,0.693257,-0.0313481
1305,0.767671,0.764851,0.065748
1306,0.767671,0.764851,0.065748
1307,0.715398,0.700194,0.146706
1308,0.991102,0.949929,0.282695
1309,0.991102,0.949929,0.282695
1310,0.917501,0.842651,0.362971
1311,1.04151,0.886401,0.546852
1312,0.646972,0.544435,0.349519
1313,0.909374,0.880291,0.228142
1314,0.698357,0.557081,0.421145
1315,0.767637,0.685844,0.344796
1316,0.782473,0.500795,0.601223
1317,0.784428,0.622746,0.476984
1318,0.769958,0.592813,0.491333
1319,1.03858,0.90242,0.514092
1320,1.11983,0.939922,0.608747
1321,1.22799,1.02524,0.675899
1322,1.18614,1.04772,0.556076
1323,0.837944,0.580494,0.604299
1324,0.630766,0.610914,0.157004
1325,0.74622,0.704963,0.244688
1326,0.733628,0.668949,0.301194
1327,1.09193,1.02399,0.379147
1328,1.09193,1.02399,0.379147
1329,1.16983,1.1463,0.233459
1330,1.0582,1.04286,0.179497
1331,1.674,1.63805,0.345091
1332,1.82439,1.80063,0.2935
1333,1.62672,1.55944,0.462994
1334,1.30875,1.29283,0.203494
1335,1.30875,1.29283,0.203494
1336,1.44146,1.44093,-0.039214
1337,1.8431,1.84215,-0.0590773
1338,1.27222,1.26257,0.156385
1339,1.11468,1.10734,0.127712
1340,1.17017,1.16314,-0.128118
1341,1.15508,1.15239,-0.0788165
1342,1.15508,1.15239,-0.0788165
1343,1.28131,1.24001,-0.322698
1344,1.33807,1.0644,-0.810845
1345,1.43991,1.35004,-0.500745
1346,0.901046,0.777654,-0.455125
1347,0.946063,0.806323,-0.494852
1348,0.866788,0.811378,-0.304939
1349,1.06788,1.04264,-0.230795
1350,0.834381,0.828991,-0.0946808
1351,0.700604,0.681926,0.160696
1352,0.359583,0.340182,0.116516
1353,0.78252,0.751741,0.21731
1354,0.590322,0.562331,0.179623
1355,0.669005,0.578883,0.335353
1356,0.868181,0.623123,0.604529
1357,1.31353,0.993979,0.858695
1358,0.773465,0.609206,0.476568
1359,0.703949,0.687031,0.153401
1360,0.557539,0.462276,-0.31169
1361,0.476572,0.421258,-0.222851
1362,0.691436,0.593844,-0.354165
1363,0.694276,0.690966,-0.0677152
1364,0.585966,0.504305,-0.298384
1365,0.589457,0.218315,-0.547538
1366,0.732365,0.341407,-0.64792
1367,0.719538,0.418025,-0.585653
1368,0.768626,0.360499,-0.678842
1369,0.775833,0.23648,-0.738914
1370,0.512426,-0.00920522,-0.512344
1371,0.512426,-0.00920522,-0.512344
1372,0.540735,0.151044,-0.519211
1373,0.578877,0.0817073,-0.573082
1374,0.721275,0.0792177,-0.716911
1375,0.444048,0.272606,-0.35052
1376,0.549473,-0.0813709,-0.543415
1377,0.583961,0.213497,-0.543534
1378,0.98944,0.213013,-0.966239
1379,1.31323,0.6724,-1.12803
1380,1.28735,0.88592,-0.934039
1381,1.16807,0.816949,-0.834849
1382,1.23108,0.541179,-1.10575
1383,1.0449,0.598075,-0.856812
1384,1.06792,0.395396,-0.992021
1385,0.8828,0.066782,-0.88027
1386,1.12765,-0.117926,-1.12146
1387,0.973183,-0.0355409,-0.972534
1388,1.30507,0.216026,-1.28706
1389,1.23636,0.283234,-1.20349
1390,1.38975,0.0936067,-1.3866
1391,1.3143,0.311459,-1.27686
1392,1.02353,0.45261,-0.91802
1393,0.777447,-0.157473,-0.761332
1394,0.710302,-0.00250691,-0.710298
1395,0.639544,0.139174,-0.624217
1396,0.700837,-0.0974813,-0.694025
1397,0.95414,-0.57435,-0.761909
1398,0.915106,-0.697111,-0.592837
1399,0.915106,-0.697111,-0.592837
1400,1.02683,-0.322175,-0.974982
1401,0.937333,-0.308018,-0.885278
1402,0.970844,-0.0810949,-0.967451
1403,0.796079,-0.303601,-0.735913
1404,0.598243,-0.273787,-0.531916
1405,0.764382,-0.282208,-0.710379
1406,0.667913,-0.129221,-0.655293
1407,0.849079,-0.366073,-0.766111
1408,0.695514,-0.259182,-0.645418
1409,0.978035,-0.454357,-0.866091
1410,1.17345,-0.375999,-1.11158
1411,1.14431,-0.113043,-1.13871
1412,0.900833,-0.348137,-0.830843
1413,1.08944,-0.181854,-1.07415
1414,0.784031,-0.128041,-0.773505
1415,0.793939,-0.14341,-0.78088
1416,0.876534,-0.675779,-0.558242
1417,0.750576,-0.270903,-0.699983
1418,0.873083,0.115669,-0.865387
1419,0.674542,0.233461,-0.632852
1420,0.766211,-0.402769,-0.65181
1421,0.289358,0.0772652,-0.278851
1422,0.437623,0.140076,-0.4146
1423,0.692589,-0.0782438,-0.688155
1424,0.650914,0.010837,-0.650824
1425,0.661601,-0.0584585,-0.659013
1426,0.483649,-0.0686166,-0.478757
1427,0.426537,-0.0688361,-0.420946
1428,0.342701,-0.0830711,-0.33248
1429,0.409548,0.248882,-0.325249
1430,0.391004,0.322841,-0.220585
1431,0.512867,0.510304,0.0512027
1432,0.430667,0.420132,-0.0946753
1433,0.472348,0.407777,-0.23839
1434,0.700088,0.660928,-0.230861
1435,0.955642,0.936409,-0.190762
1436,1.18013,1.07918,-0.477579
1437,0.409729,0.393398,-0.114524
1438,0.664444,0.427634,-0.508542
1439,0.922647,0.852302,-0.353353
1440,0.808553,0.663448,-0.462163
1441,0.734231,0.700126,-0.221177
1442,0.642459,0.642422,-0.00691131
1443,0.982947,0.982943,-0.00248276
1444,0.795361,0.785071,-0.127525
1445,0.647,0.608627,0.219506
1446,0.817608,0.791099,0.206508
1447,0.861989,0.842399,0.182727
1448,0.979327,0.932544,-0.299071
1449,0.888561,0.865066,0.20298
1450,1.26072,1.1181,0.582467
1451,1.08798,1.08615,0.0629722
1452,0.954975,0.926443,0.231688
1453,1.40558,1.34635,0.403732
1454,1.06573,1.0246,0.293231
1455,0.982078,0.976354,-0.105879
1456,1.31263,1.31245,0.0219131
1457,1.37336,1.37134,0.0745258
1458,1.32303,1.21989,0.51212
1459,1.32303,1.21989,0.51212
1460,1.22026,0.971491,0.738397
1461,1.49632,1.18223,0.917215
1462,1.49632,1.18223,0.917215
1463,1.53589,1.26869,0.865663
1464,1.2006,1.0364,0.606066
1465,1.75867,1.10446,1.3686
1466,2.23596,1.21981,1.87393
1467,1.93149,0.534334,1.85611
1468,1.65074,-0.0363647,1.65034
1469,1.96522,-0.329374,1.93743
1470,2.72951,-0.562292,2.67096
1471,1.9132,-0.475293,1.85323
1472,1.9132,-0.475293,1.85323
1473,1.98057,-0.11026,1.9775
1474,2.06192,-0.125087,2.05813
1475,2.2078,-0.351473,2.17965
1476,1.91581,-0.390075,1.87568
1477,1.84929,-0.514277,1.77635
1478,1.62158,-0.445467,1.55919
1479,1.52847,-0.721743,1.34733
1480,1.61771,-0.696809,1.45994
1481,1.49291,-0.457871,1.42096
1482,1.9625,-0.285963,1.94155
1483,2.2444,-0.0809411,2.24294
1484,1.76206,0.311176,1.73437
1485,2.31402,-0.0526483,2.31342
1486,1.85248,0.00588099,1.85247
1487,2.35992,-0.492226,2.30802
1488,2.16675,-1.08552,1.87523
1489,1.67104,-0.325671,1.639
1490,1.47421,-0.715402,1.289
1491,1.32602,-0.703559,1.12398
1492,1.75243,-1.32156,1.15086
1493,2.00336,-1.36367,1.4676
1494,1.94758,-1.51209,1.22745
1495,2.31494,-2.09128,0.992725
1496,2.2496,-1.90248,1.20054
1497,1.95293,-1.80545,0.744488
1498,1.55657,-1.41465,0.649356
1499,1.58897,-1.38551,0.777931
1500,1.19946,-1.16774,0.273994
1501,1.22381,-1.21597,0.138274
1502,1.60175,-1.60102,0.0481539
1503,2.40891,-2.26314,0.825246
1504,2.02224,-1.84788,0.821447
1505,1.8466,-1.76109,0.555415
1506,1.58267,-1.49233,0.527053
1507,1.61813,-1.48729,0.637427
1508,1.72308,-1.46134,0.912966
1509,1.9091,-1.58877,1.05853
1510,1.88221,-1.58429,1.01624
1511,2.4206,-2.0566,1.2766
1512,2.77861,-2.49239,1.22827
1513,2.19015,-1.9775,0.941412
1514,1.73713,-1.49454,0.885424
1515,1.7272,-1.5572,0.747233
1516,1.57847,-1.47219,0.569394
1517,1.47644,-1.39891,0.472127
1518,1.75897,-1.74331,0.234162
1519,1.53003,-1.52978,-0.0276974
1520,1.32883,-1.21981,0.527118
