MDTU,|Tr(Lx)|,|Tr(Ly)|
1123,0.100671,0.178715
1124,0.0734329,0.26388
1125,0.0987523,0.263278
1126,0.0364931,0.236363
1127,0.0325299,0.225451
1128,0.0315547,0.234868
1129,0.0193717,0.227598
1130,0.0517007,0.215345
1131,0.0517007,0.215345
1132,0.09952,0.269019
1133,0.207263,0.237061
1134,0.111916,0.217351
1135,0.149902,0.227197
1136,0.070847,0.199996
1137,0.0822014,0.233882
1138,0.151508,0.213199
1139,0.118214,0.237687
1140,0.0878875,0.280586
1141,0.0878875,0.280586
1142,0.131838,0.240189
1143,0.217083,0.244382
1144,0.128242,0.302841
1145,0.0686727,0.287494
1146,0.103586,0.265041
1147,0.15303,0.300128
1148,0.0646553,0.307236
1149,0.109914,0.283379
1150,0.0596682,0.31041
1151,0.0651985,0.280413
1152,0.0452448,0.318591
1153,0.053593,0.28482
1154,0.104432,0.285149
1155,0.0415436,0.236049
1156,0.117646,0.268005
1157,0.071635,0.244807
1158,0.0926397,0.299005
1159,0.0874252,0.291391
1160,0.080177,0.264175
1161,0.0749176,0.258798
1162,0.0572644,0.217358
1163,0.0213513,0.250551
1164,0.0423529,0.198726
1165,0.0589058,0.231228
1166,0.061313,0.254555
1167,0.220476,0.227471
1168,0.089559,0.263204
1169,0.0576961,0.267461
1170,0.0823998,0.191152
1171,0.130375,0.213457
1172,0.1316,0.152059
1173,0.0896078,0.0885661
1174,0.13598,0.10192
1175,0.137801,0.149843
1176,0.0596392,0.0893743
1177,0.108436,0.0886778
1178,0.0292792,0.0542978
1179,0.0797867,0.073401
1180,0.0319058,0.0750857
1181,0.00315291,0.0348407
1182,0.0760857,0.0470368
1183,0.119353,0.00130156
1184,0.101432,0.0442117
1185,0.0709962,0.149901
1186,0.130026,0.0736131
1187,0.151931,0.172214
1188,0.0694387,0.143692
1189,0.0464638,0.147243
1190,0.0614125,0.214112
1191,0.0831714,0.307723
1192,0.151543,0.334937
1193,0.204955,0.297077
1194,0.197646,0.239191
1195,0.220649,0.322518
1196,0.165863,0.252912
1197,0.201964,0.246061
1198,0.193319,0.269732
1199,0.185968,0.293913
1200,0.225143,0.296066
1201,0.214387,0.326427
1202,0.256562,0.353485
1203,0.197795,0.311711
1204,0.269104,0.336131
1205,0.261068,0.294256
1206,0.212646,0.261101
1207,0.227671,0.242154
1208,0.219908,0.245481
1209,0.238916,0.196668
1210,0.23779,0.213198
1211,0.23779,0.213198
1212,0.241989,0.257292
1213,0.250299,0.241971
1214,0.226105,0.286259
1215,0.259663,0.246798
1216,0.25488,0.254265
1217,0.35391,0.263595
1218,0.262676,0.245649
1219,0.297322,0.259768
1220,0.26488,0.245335
1221,0.315121,0.192209
1222,0.287661,0.23732
1223,0.245643,0.22837
1224,0.258242,0.238773
1225,0.240479,0.226257
1226,0.244928,0.14285
1227,0.291162,0.205852
1228,0.321763,0.213829
1229,0.302409,0.228438
1230,0.2994,0.238489
1231,0.289053,0.225048
1232,0.26134,0.219877
1233,0.307337,0.266491
1234,0.325388,0.232243
1235,0.296794,0.156123
1236,0.246165,0.185559
1237,0.19382,0.206612
1238,0.217335,0.246656
1239,0.230328,0.160372
1240,0.247015,0.187911
1241,0.190862,0.249995
1242,0.274074,0.293237
1243,0.290954,0.265373
1244,0.28392,0.222903
1245,0.287019,0.260757
1246,0.288841,0.243906
1247,0.258107,0.188146
1248,0.242004,0.175176
1249,0.217836,0.222328
1250,0.299214,0.223602
1251,0.289412,0.20329
1252,0.31513,0.194489
1253,0.294663,0.143748
1254,0.253905,0.153645
1255,0.322753,0.129236
1256,0.291525,0.187997
1257,0.251361,0.146695
1258,0.251361,0.146695
1259,0.274357,0.237591
1260,0.271208,0.217796
1261,0.256564,0.131219
1262,0.256564,0.131219
1263,0.229228,0.162751
1264,0.240679,0.128222
1265,0.344656,0.137291
1266,0.25508,0.174021
1267,0.25508,0.174021
1268,0.271894,0.127266
1269,0.199413,0.12409
1270,0.259802,0.128441
1271,0.172416,0.0694663
1272,0.139795,0.0827125
1273,0.210806,0.108413
1274,0.20682,0.0480266
1275,0.197824,0.069863
1276,0.203826,0.0486338
1277,0.209785,0.0577448
1278,0.203497,0.0544459
1279,0.203309,0.0181398
1280,0.155462,0.0830347
1281,0.169423,0.0373953
1282,0.119893,0.0842001
1283,0.0773057,0.00491008
1284,0.0638294,0.0802245
1285,0.034229,0.0196716
1286,0.0852461,0.0641436
1287,0.126724,0.0260681
1288,0.0742212,0.0272678
1289,0.0986615,0.0451741
1290,0.0967572,0.0367114
1291,0.136237,0.0312339
1292,0.155155,0.0157554
1293,0.172879,0.0580203
1294,0.205193,0.0624522
1295,0.148803,0.0649223
1296,0.18245,0.0108804
1297,0.22579,0.0575283
1298,0.273216,0.0372593
1299,0.21322,0.0509107
1300,0.202995,0.0212972
1301,0.163887,0.130321
1302,0.195925,0.131225
1303,0.169871,0.103211
1304,0.2079,0.049544
1305,0.21963,0.108012
1306,0.21963,0.108012
1307,0.203052,0.0862544
1308,0.150505,0.0342608
1309,0.149597,0.135186
1310,0.154705,0.102013
1311,0.0978323,0.189232
1312,0.134222,0.110278
1313,0.136704,0.123637
1314,0.080471,0.156846
1315,0.0847221,0.174655
1316,0.0261619,0.168694
1317,0.0596944,0.0584082
1318,0.0858286,0.0144263
1319,0.0652435,0.123183
1320,0.0802785,0.0600201
1321,0.0314101,0.0897583
1322,0.0199033,0.140289
1323,0.0591839,0.151263
1324,0.0622797,0.222879
1325,0.0370924,0.178777
1326,0.0230277,0.127104
1327,0.104067,0.131293
1328,0.104067,0.131293
1329,0.0344098,0.0993162
1330,0.068455,0.116701
1331,0.0113021,0.121658
1332,0.0843629,0.09855
1333,0.00923515,0.0817225
1334,0.099016,0.0623802
1335,0.178901,0.0727915
1336,0.159303,0.0281758
1337,0.112843,0.0794976
1338,0.149033,0.0215334
1339,0.147554,0.0511919
1340,0.107718,0.111455
1341,0.166027,0.063236
1342,0.131958,0.0688809
1343,0.221404,0.11156
1344,0.183652,0.129439
1345,0.166786,0.101173
1346,0.13409,0.128389
1347,0.137591,0.124511
1348,0.0564731,0.164921
1349,0.168156,0.0784219
1350,0.207068,0.104472
1351,0.254347,0.0994904
1352,0.245669,0.0919061
1353,0.211883,0.0685122
1354,0.235962,0.12016
1355,0.125424,0.124881
1356,0.0941313,0.0826399
1357,0.101637,0.101034
1358,0.0996584,0.0293805
1359,0.14581,0.0876132
1360,0.119319,0.0862682
1361,0.159682,0.078022
1362,0.0569111,0.100655
1363,0.0765239,0.0811043
1364,0.0597689,0.131214
1365,0.156611,0.119532
1366,0.158169,0.145943
1367,0.12443,0.100668
1368,0.0734102,0.0837553
1369,0.0512307,0.174754
1370,0.0512307,0.174754
1371,0.0210495,0.20065
1372,0.0583608,0.0978615
1373,0.0485236,0.136864
1374,0.0633122,0.0891995
1375,0.026401,0.127067
1376,0.0326565,0.189166
1377,0.0218101,0.144987
1378,0.0668893,0.104223
1379,0.0833808,0.219093
1380,0.118126,0.193968
1381,0.126802,0.227847
1382,0.0529004,0.25832
1383,0.0649965,0.156156
1384,0.0469699,0.217418
1385,0.159396,0.195776
1386,0.16823,0.227136
1387,0.115499,0.141015
1388,0.0797302,0.156928
1389,0.122882,0.119886
1390,0.107618,0.125908
1391,0.145811,0.113476
1392,0.21438,0.136544
1393,0.205229,0.153987
1394,0.159288,0.140456
1395,0.120114,0.0746107
1396,0.179113,0.0887453
1397,0.147383,0.0969994
1398,0.098947,0.175564
1399,0.131071,0.111388
1400,0.20071,0.132502
1401,0.173456,0.157271
1402,0.15871,0.15604
1403,0.15871,0.15604
1404,0.224373,0.107746
1405,0.146747,0.0662355
1406,0.114038,0.0900958
1407,0.127424,0.108524
1408,0.129143,0.0964491
1409,0.173993,0.0766168
1410,0.200961,0.0759854
1411,0.177295,0.0748351
1412,0.159647,0.0881257
1413,0.16109,0.159451
1414,0.189745,0.167328
1415,0.218042,0.180895
1416,0.202153,0.13023
1417,0.222448,0.0811146
1418,0.226395,0.0741737
1419,0.177884,0.0856952
1420,0.185996,0.0447896
1421,0.120605,0.0134658
1422,0.148148,0.035994
1423,0.0803458,0.0362985
1424,0.0605438,0.0898421
1425,0.0605438,0.0898421
1426,0.0558477,0.0571714
1427,0.0186994,0.0187782
1428,0.048978,0.0591508
1429,0.045143,0.0151831
1430,0.0603246,0.0709675
1431,0.0603246,0.0709675
1432,0.111277,0.0923287
1433,0.148153,0.0996584
1434,0.128645,0.112736
1435,0.187423,0.0845024
1436,0.205848,0.125631
1437,0.160167,0.153686
1438,0.148023,0.157479
1439,0.144921,0.168155
1440,0.139237,0.215429
1441,0.147675,0.15837
1442,0.0688675,0.13553
1443,0.00393063,0.151008
1444,0.102229,0.172859
1445,0.121009,0.180162
1446,0.101123,0.198963
1447,0.119636,0.210971
1448,0.109416,0.217061
1449,0.0563758,0.228007
1450,0.0355494,0.20826
1451,0.0644584,0.251415
1452,0.0506581,0.184347
1453,0.166376,0.171763
1454,0.108241,0.208159
1455,0.138392,0.217746
1456,0.170478,0.227101
1457,0.151721,0.202413
1458,0.0871714,0.241359
1459,0.0871714,0.241359
1460,0.0178397,0.170976
1461,0.0475939,0.249169
1462,0.0475939,0.249169
1463,0.0758314,0.252229
1464,0.0966392,0.21869
1465,0.103037,0.171123
1466,0.0765041,0.191336
1467,0.0463297,0.195617
1468,0.0156405,0.131145
1469,0.0538454,0.169768
1470,0.0347423,0.219117
1471,0.0507268,0.201435
1472,0.0318135,0.164689
1473,0.0868498,0.224004
1474,0.105913,0.102237
1475,0.178568,0.141927
1476,0.161262,0.217677
1477,0.102709,0.19533
1478,0.169119,0.214874
1479,0.214466,0.231162
1480,0.251319,0.284724
1481,0.179293,0.265487
1482,0.233985,0.203083
1483,0.134008,0.168645
1484,0.151911,0.171008
1485,0.115477,0.216959
1486,0.168484,0.263912
1487,0.180477,0.22389
1488,0.18734,0.174914
1489,0.18734,0.174914
1490,0.200937,0.246172
1491,0.247512,0.247143
1492,0.250122,0.259927
1493,0.252935,0.235506
1494,0.214458,0.252893
1495,0.223504,0.263429
1496,0.283701,0.257752
1497,0.267372,0.222009
1498,0.267372,0.222009
1499,0.299862,0.316666
1500,0.276953,0.23886
1501,0.234825,0.293485
1502,0.234968,0.225136
1503,0.140627,0.247338
1504,0.181127,0.233871
1505,0.211629,0.198581
1506,0.214046,0.182465
1507,0.24188,0.201799
1508,0.263781,0.190962
1509,0.2544,0.187372
1510,0.244213,0.233574
1511,0.246834,0.273707
1512,0.233297,0.235723
1513,0.288415,0.186431
1514,0.289758,0.219738
1515,0.249304,0.231045
1516,0.181464,0.273895
1517,0.221126,0.275283
1518,0.214414,0.238497
1519,0.228446,0.23124
1520,0.241965,0.233845
1521,0.176317,0.28245
1522,0.179962,0.300377
1523,0.120198,0.34508
1524,0.163558,0.362517
1525,0.197747,0.332774
1526,0.184083,0.292272
1527,0.211134,0.326714
1528,0.264325,0.412862
1529,0.234271,0.375976
1530,0.202836,0.283149
1531,0.129355,0.339222
1532,0.193939,0.308009
1533,0.157816,0.310561
1534,0.0738046,0.297511
1535,0.0180741,0.264138
1536,0.0374483,0.281235
1537,0.0368027,0.287637
1538,0.0368027,0.287637
1539,0.025335,0.290938
1540,0.0599535,0.325112
1541,0.105358,0.319352
1542,0.15635,0.324374
1543,0.0569485,0.330697
1544,0.0332271,0.296807
1545,0.0548665,0.237649
1546,0.0658946,0.253949
1547,0.0930486,0.248186
1548,0.0949025,0.207803
1549,0.0480261,0.269366
1550,0.0341502,0.300133
1551,0.0155189,0.300567
1552,0.0441177,0.209017
1553,0.0619638,0.180622
1554,0.0232451,0.209598
1555,0.0294608,0.27755
1556,0.00857492,0.293115
1557,0.0160286,0.331527
1558,0.0401095,0.230542
1559,0.0401095,0.230542
1560,0.0401095,0.230542
1561,0.0416718,0.24458
1562,0.057181,0.282258
1563,0.0613341,0.217629
1564,0.0598678,0.249173
1565,0.0907043,0.225913
1566,0.0990859,0.282629
1567,0.101992,0.220526
1568,0.0694767,0.202814
1569,0.0611394,0.217941
1570,0.045441,0.193923
1571,0.0708714,0.18753
1572,0.104759,0.212274
1573,0.0907206,0.189569
1574,0.0569279,0.282079
1575,0.120806,0.200208
1576,0.132137,0.200545
1577,0.133076,0.165911
1578,0.255052,0.136255
1579,0.167872,0.19838
1580,0.194597,0.233353
1581,0.219246,0.172862
1582,0.196724,0.231998
1583,0.174071,0.172913
1584,0.152995,0.181625
1585,0.153583,0.142395
1586,0.159514,0.21489
1587,0.232308,0.31479
1588,0.174612,0.319377
1589,0.228227,0.252739
1590,0.204164,0.303275
1591,0.251766,0.276322
1592,0.266921,0.290826
1593,0.323029,0.230306
1594,0.254706,0.29327
1595,0.224324,0.304111
1596,0.224324,0.304111
1597,0.238915,0.218835
1598,0.277873,0.258636
1599,0.276702,0.236309
1600,0.31916,0.147906
1601,0.204744,0.207976
1602,0.20551,0.210398
1603,0.210363,0.225272
1604,0.199811,0.18821
1605,0.150814,0.199878
1606,0.180038,0.152488
1607,0.122065,0.158305
1608,0.180036,0.136092
1609,0.261362,0.168782
1610,0.201129,0.185029
1611,0.244616,0.212257
1612,0.201019,0.144472
1613,0.228311,0.201831
1614,0.231859,0.161802
1615,0.255391,0.201783
1616,0.220624,0.171121
1617,0.289613,0.13026
1618,0.267007,0.199427
1619,0.258743,0.0872852
1620,0.173778,0.0915352
1621,0.219406,0.101276
1622,0.22753,0.0784946
1623,0.288818,0.0992747
1624,0.282791,0.102433
1625,0.262555,0.0673386
1626,0.25628,0.0929101
1627,0.225529,0.134269
1628,0.225529,0.134269
1629,0.207601,0.0214445
1630,0.219657,0.110383
1631,0.231854,0.139553
1632,0.224685,0.149944
1633,0.24169,0.146498
1634,0.250265,0.152478
1635,0.250265,0.152478
1636,0.281807,0.184166
1637,0.295165,0.164769
1638,0.26231,0.169297
1639,0.313592,0.200749
1640,0.282871,0.155156
1641,0.28666,0.111311
1642,0.277981,0.150161
1643,0.338327,0.150767
1644,0.255696,0.1566
1645,0.230707,0.101332
1646,0.167993,0.0656603
1647,0.207808,0.0723018
1648,0.181723,0.0077364
1649,0.126006,0.0291648
1650,0.194177,0.117498
1651,0.246877,0.0891865
1652,0.18287,0.123949
1653,0.236926,0.0764218
1654,0.225534,0.0800565
1655,0.198567,0.0594164
1656,0.189983,0.0478161
1657,0.140841,0.055733
1658,0.128898,0.161429
1659,0.0476527,0.125585
1660,0.124245,0.163864
1661,0.141638,0.202111
1662,0.132387,0.212926
1663,0.112159,0.24739
1664,0.155543,0.325057
1665,0.152324,0.268845
1666,0.227227,0.218041
1667,0.15708,0.211618
1668,0.252069,0.242071
1669,0.142282,0.19334
1670,0.232044,0.172561
1671,0.200264,0.196902
1672,0.207157,0.169885
1673,0.151701,0.170478
1674,0.233148,0.14029
1675,0.199972,0.105888
1676,0.132541,0.150468
1677,0.165066,0.157174
1678,0.166705,0.0183917
1679,0.165928,0.0390774
1680,0.187447,0.0720706
1681,0.1528,0.0771497
1682,0.1528,0.0771497
1683,0.250402,0.0608308
1684,0.188741,0.0344305
1685,0.199762,0.0910628
1686,0.180854,0.145336
1687,0.190917,0.0753493
1688,0.124822,0.199475
1689,0.147386,0.0918282
1690,0.160818,0.128903
1691,0.214881,0.0838395
1692,0.251318,0.0772461
1693,0.180481,0.127095
1694,0.304763,0.117196
1695,0.288719,0.140146
1696,0.276686,0.159331
1697,0.245306,0.141547
1698,0.222996,0.112158
1699,0.198229,0.103077
1700,0.245918,0.166685
1701,0.161844,0.159177
1702,0.223637,0.126991
1703,0.223637,0.126991
1704,0.251121,0.0954289
1705,0.251529,0.139308
1706,0.217782,0.11601
1707,0.237399,0.162466
1708,0.223897,0.0680507
1709,0.223897,0.0680507
1710,0.163049,0.0714617
1711,0.156063,0.101432
1712,0.145384,0.0790381
1713,0.149005,0.0969499
1714,0.157147,0.110505
1715,0.20295,0.0923144
1716,0.237021,0.126034
1717,0.162439,0.074494
1718,0.241757,0.176876
1719,0.184908,0.128445
1720,0.207451,0.101803
1721,0.230151,0.22379
1722,0.232915,0.0910469
1723,0.237834,0.1851
1724,0.239953,0.140386
1725,0.174233,0.153936
1726,0.229728,0.129231
1727,0.232071,0.106258
1728,0.169547,0.142456
1729,0.162121,0.143028
1730,0.144604,0.184924
1731,0.179492,0.159086
1732,0.195158,0.19139
1733,0.191546,0.155413
1734,0.174063,0.202254
1735,0.0926282,0.192252
1736,0.157854,0.195469
1737,0.235255,0.21429
1738,0.0999776,0.187781
1739,0.082327,0.197945
1740,0.123238,0.138123
1741,0.074609,0.127687
1742,0.114572,0.141634
1743,0.12186,0.154819
1744,0.0686725,0.155595
1745,0.0380761,0.141732
1746,0.0178101,0.17684
1747,0.0877353,0.11961
1748,0.0395107,0.185852
1749,0.0395107,0.185852
1750,0.0339316,0.162234
1751,0.0743496,0.081893
1752,0.0321597,0.103063
1753,0.114909,0.100658
1754,0.113665,0.109798
1755,0.125039,0.0764959
1756,0.0744981,0.132973
1757,0.0572684,0.0562813
1758,0.104046,0.110046
1759,0.0463933,0.104291
1760,0.0669559,0.114685
1761,0.0478988,0.183731
1762,0.0612383,0.181327
1763,0.0894916,0.117383
1764,0.095155,0.151884
1765,0.0802844,0.180339
1766,0.0623991,0.172719
1767,0.0460643,0.158928
1768,0.0982633,0.129476
1769,0.0397332,0.202474
1770,0.0534376,0.182575
1771,0.116613,0.208418
1772,0.137493,0.162476
1773,0.171052,0.172365
1774,0.194464,0.159434
1775,0.12969,0.189422
1776,0.110066,0.191581
1777,0.13334,0.17738
1778,0.204365,0.183425
1779,0.162127,0.095406
1780,0.254472,0.13345
1781,0.239928,0.141756
1782,0.205961,0.133728
1783,0.149495,0.104405
1784,0.210836,0.10827
1785,0.126123,0.182806
1786,0.0863781,0.204869
1787,0.176253,0.213435
1788,0.145527,0.282434
1789,0.16,0.215106
1790,0.140898,0.249686
1791,0.140898,0.249686
1792,0.176425,0.218734
1793,0.162873,0.169459
1794,0.111257,0.174421
1795,0.131229,0.15567
1796,0.123606,0.203034
1797,0.0566032,0.195334
1798,0.0769909,0.107639
1799,0.131915,0.0627474
1800,0.0708329,0.0837164
1801,0.0312271,0.172534
1802,0.016872,0.232585
1803,0.0257994,0.270592
1804,0.0131646,0.212198
1805,0.0288394,0.28236
1806,0.0423389,0.224203
1807,0.0410614,0.254248
1808,0.0472427,0.236194
1809,0.0445236,0.186928
1810,0.0925859,0.174368
1811,0.180156,0.151979
1812,0.101404,0.123312
1813,0.102919,0.117271
1814,0.0471671,0.043023
1815,0.101771,0.0535972
1816,0.048851,0.0421764
1817,0.048851,0.0421764
1818,0.048851,0.0421764
1819,0.0758126,0.0317267
1820,0.0501502,0.0389702
1821,0.110044,0.0310435
1822,0.106093,0.040338
1823,0.106093,0.040338
1824,0.127608,0.106728
1825,0.127608,0.106728
1826,0.0898744,0.0393176
1827,0.105694,0.106676
1828,0.1284,0.0254843
1829,0.075848,0.0117838
1830,0.075848,0.0117838
1831,0.0996054,0.042177
1832,0.209311,0.0286697
1833,0.103247,0.0228954
1834,0.0667728,0.0305909
1835,0.115975,0.0365128
1836,0.0938737,0.062678
1837,0.0957937,0.047938
1838,0.0966572,0.0936579
1839,0.1085,0.133109
1840,0.150568,0.082073
1841,0.248334,0.104637
1842,0.178426,0.129902
1843,0.172461,0.149264
1844,0.070915,0.175777
1845,0.127575,0.170517
1846,0.186849,0.286256
1847,0.195117,0.172682
1848,0.173655,0.231391
1849,0.206747,0.153447
1850,0.228455,0.217733
1851,0.166413,0.229561
1852,0.166413,0.229561
1853,0.197101,0.199314
1854,0.211967,0.212209
1855,0.211967,0.212209
1856,0.18117,0.198617
1857,0.222314,0.227699
1858,0.263306,0.235468
1859,0.244575,0.187459
1860,0.267927,0.228632
1861,0.240509,0.184028
1862,0.195783,0.144391
1863,0.235471,0.235852
1864,0.160429,0.22031
1865,0.215952,0.142106
1866,0.115276,0.176021
1867,0.2117,0.138807
1868,0.247265,0.166397
1869,0.228758,0.202693
1870,0.253425,0.148056
1871,0.224202,0.176556
1872,0.257719,0.0801281
1873,0.184339,0.116349
1874,0.173201,0.138155
1875,0.157419,0.134547
1876,0.231663,0.153377
1877,0.178776,0.108574
1878,0.248032,0.0935288
1879,0.179651,0.0618287
1880,0.198043,0.0642158
1881,0.217814,0.159524
1882,0.178073,0.15423
1883,0.203918,0.0459514
1884,0.200394,0.0730434
1885,0.231554,0.0230597
1886,0.227002,0.0139278
1887,0.259528,0.0674804
1888,0.250593,0.0495234
1889,0.228877,0.0708746
1890,0.231645,0.0624279
1891,0.261969,0.0207166
1892,0.226998,0.0421784
1893,0.258689,0.0409849
1894,0.252436,0.0668707
1895,0.252436,0.0668707
1896,0.259084,0.0670738
1897,0.248409,0.10843
1898,0.246903,0.0605849
1899,0.30725,0.0513013
1900,0.253594,0.0932979
1901,0.214281,0.0695184
1902,0.214281,0.0695184
1903,0.211376,0.114794
1904,0.310206,0.0676761
1905,0.304602,0.0726157
1906,0.270307,0.0746339
1907,0.273493,0.0885011
1908,0.242143,0.0725532
1909,0.255664,0.0981685
1910,0.305712,0.06069
1911,0.305712,0.06069
1912,0.305712,0.06069
1913,0.241003,0.0791923
1914,0.259944,0.144681
1915,0.271341,0.15958
1916,0.295097,0.0623097
1917,0.269485,0.0440846
1918,0.254669,0.119953
1919,0.273834,0.0974723
1920,0.290388,0.113427
1921,0.241918,0.0957573
1922,0.239405,0.0767848
1923,0.292435,0.210909
1924,0.316698,0.213262
1925,0.297427,0.160297
1926,0.265459,0.147249
1927,0.311818,0.197548
1928,0.317323,0.150358
1929,0.345382,0.183085
1930,0.35726,0.151112
1931,0.270378,0.225512
1932,0.250942,0.199758
1933,0.224141,0.175821
1934,0.16456,0.228157
1935,0.200252,0.23405
1936,0.239974,0.201428
1937,0.253137,0.208585
1938,0.308834,0.206937
1939,0.316855,0.176707
1940,0.294039,0.20913
1941,0.267525,0.270792
1942,0.250093,0.205475
1943,0.240139,0.249384
1944,0.241333,0.314226
1945,0.25927,0.28557
1946,0.258145,0.256292
1947,0.269883,0.192068
1948,0.274457,0.17611
1949,0.195365,0.205914
1950,0.180368,0.261191
1951,0.269686,0.218436
1952,0.27299,0.268925
1953,0.298043,0.277158
1954,0.248701,0.252458
1955,0.248701,0.252458
1956,0.235696,0.236824
1957,0.197097,0.223069
1958,0.306019,0.2
1959,0.313704,0.275391
1960,0.263922,0.222914
1961,0.316441,0.257167
1962,0.316441,0.257167
1963,0.312011,0.237405
1964,0.254966,0.235494
1965,0.279702,0.265883
1966,0.279702,0.265883
1967,0.218171,0.304041
1968,0.230618,0.271388
1969,0.250829,0.203983
1970,0.179317,0.21643
1971,0.179317,0.21643
1972,0.239498,0.158055
1973,0.207759,0.196889
1974,0.200224,0.170228
1975,0.18646,0.13209
1976,0.153759,0.129551
1977,0.154775,0.136954
1978,0.146031,0.163453
1979,0.13291,0.187742
1980,0.0938956,0.255583
1981,0.142258,0.162437
1982,0.142828,0.186175
1983,0.125226,0.22675
1984,0.175381,0.203366
1985,0.174201,0.250678
1986,0.0655168,0.202037
1987,0.17354,0.222735
1988,0.181178,0.203813
1989,0.122414,0.131133
1990,0.0538409,0.106307
1991,0.112037,0.143527
1992,0.121769,0.0678522
1993,0.0886642,0.0973366
1994,0.178026,0.093206
1995,0.113795,0.13126
1996,0.123785,0.121228
1997,0.0273107,0.0883626
1998,0.0784607,0.0746343
1999,0.0784607,0.0746343
2000,0.0999272,0.103365
2001,0.0944176,0.135527
2002,0.100213,0.0587219
2003,0.100213,0.0587219
2004,0.132255,0.137381
2005,0.121174,0.170939
2006,0.110297,0.241355
2007,0.143279,0.248848
2008,0.203131,0.235364
2009,0.191756,0.171496
2010,0.191756,0.171496
2011,0.191756,0.171496
2012,0.180012,0.194276
2013,0.137291,0.252834
2014,0.112145,0.232432
2015,0.156716,0.226108
2016,0.194006,0.275634
2017,0.24556,0.20838
2018,0.258128,0.251642
2019,0.226946,0.266545
2020,0.234147,0.212742
2021,0.237024,0.313087
2022,0.273979,0.285663
2023,0.279367,0.281866
2024,0.322676,0.197744
2025,0.286777,0.280259
2026,0.258774,0.245498
2027,0.261309,0.270703
2028,0.212755,0.263235
2029,0.247066,0.19054
2030,0.240658,0.170226
2031,0.198739,0.188909
2032,0.259287,0.16266
2033,0.207892,0.118366
2034,0.28934,0.130308
2035,0.229394,0.208779
2036,0.20249,0.208399
2037,0.229267,0.1512
2038,0.235918,0.170339
2039,0.250539,0.16618
2040,0.343008,0.162845
2041,0.305476,0.126154
2042,0.299395,0.154015
2043,0.312616,0.188306
2044,0.295633,0.147636
2045,0.26534,0.206416
2046,0.259566,0.208563
2047,0.316467,0.180196
2048,0.299925,0.220565
2049,0.306724,0.162359
2050,0.290215,0.147841
2051,0.25626,0.141781
2052,0.213851,0.207612
2053,0.247857,0.190283
2054,0.270501,0.238739
2055,0.259189,0.185275
2056,0.221745,0.19406
2057,0.172247,0.265154
2058,0.176441,0.22422
2059,0.244789,0.222512
2060,0.290904,0.213074
2061,0.273774,0.260975
2062,0.287699,0.28559
2063,0.286554,0.25397
2064,0.262646,0.256786
2065,0.2441,0.297105
2066,0.265635,0.259083
2067,0.24682,0.263493
2068,0.24682,0.263493
2069,0.261007,0.240495
2070,0.260541,0.245258
2071,0.232143,0.264183
2072,0.254756,0.24146
2073,0.313094,0.204939
2074,0.284434,0.242566
2075,0.284434,0.242566
2076,0.284895,0.254091
2077,0.296539,0.216716
2078,0.276634,0.190662
2079,0.235748,0.21847
2080,0.193629,0.215115
2081,0.211374,0.163985
2082,0.228715,0.22579
2083,0.270343,0.218644
2084,0.260259,0.200182
2085,0.260259,0.200182
2086,0.294559,0.269736
2087,0.293343,0.218334
2088,0.302172,0.309591
2089,0.258773,0.248114
2090,0.281251,0.262796
2091,0.244198,0.189854
2092,0.25903,0.203325
2093,0.28044,0.215498
2094,0.281492,0.146679
2095,0.223008,0.176469
2096,0.23146,0.13235
2097,0.251384,0.128784
2098,0.137568,0.13819
2099,0.187456,0.130422
2100,0.268473,0.078009
2101,0.224214,0.126789
2102,0.214918,0.104073
2103,0.242144,0.196446
2104,0.266109,0.0965776
2105,0.262343,0.0425322
2106,0.254266,0.0316847
2107,0.254318,0.0581655
2108,0.212832,0.108802
2109,0.269265,0.20992
2110,0.286724,0.166832
2111,0.25384,0.161452
2112,0.25384,0.161452
2113,0.260677,0.151876
2114,0.324259,0.177061
2115,0.24195,0.205612
2116,0.217492,0.183391
2117,0.351865,0.252213
2118,0.290662,0.155539
2119,0.280402,0.179037
2120,0.315263,0.14487
2121,0.329746,0.231996
2122,0.243345,0.162928
2123,0.240661,0.190972
2124,0.231264,0.239678
2125,0.233213,0.224873
2126,0.22632,0.262809
2127,0.218018,0.180203
2128,0.203872,0.183547
2129,0.230479,0.171218
2130,0.216969,0.145831
2131,0.142804,0.102779
2132,0.149557,0.0898561
2133,0.220466,0.155731
2134,0.236484,0.0751501
2135,0.243683,0.0780424
2136,0.241818,0.108071
2137,0.116268,0.0675426
2138,0.137804,0.123019
2139,0.118124,0.148617
2140,0.100289,0.214289
2141,0.0928576,0.168253
2142,0.0826889,0.210755
2143,0.143567,0.156596
2144,0.198121,0.0983729
2145,0.198941,0.0575988
2146,0.176474,0.0783225
2147,0.159989,0.123103
2148,0.133274,0.129841
2149,0.174792,0.129568
2150,0.156739,0.148449
2151,0.217042,0.117237
2152,0.162435,0.130131
2153,0.127517,0.086227
2154,0.141992,0.0687371
2155,0.0533619,0.116926
2156,0.0843567,0.114083
2157,0.0843567,0.114083
2158,0.060948,0.123647
2159,0.125801,0.137438
2160,0.168022,0.169022
2161,0.218571,0.167374
2162,0.277502,0.148444
2163,0.2371,0.125612
2164,0.257696,0.0768538
2165,0.204779,0.080696
