MDTU,|Tr(Lx)|,|Tr(Ly)|
1151,1.41281,0.970082
1152,1.13212,1.27031
1153,1.34849,1.02625
1154,1.50695,1.01499
1155,1.00896,0.891431
1156,0.927727,0.680107
1157,1.0601,0.823202
1158,1.01508,0.599309
1159,0.89297,0.946824
1160,0.827782,0.770458
1161,0.869506,0.505931
1162,0.367338,0.839754
1163,0.399763,0.551794
1164,0.614025,0.581282
1165,1.09096,0.571821
1166,1.19082,0.764498
1167,1.50016,0.717251
1168,1.71888,0.733766
1169,1.72425,0.761742
1170,2.33129,0.667943
1171,2.33778,0.913182
1172,2.66701,0.494024
1173,2.74402,0.245307
1174,2.86128,0.272414
1175,2.8243,0.385671
1176,1.95064,0.415552
1177,1.42517,0.235125
1178,2.10945,0.0766272
1179,1.72816,0.421799
1180,1.68384,0.385072
1181,1.07667,0.423049
1182,0.624088,0.332648
1183,0.829365,0.590713
1184,1.07029,0.869989
1185,0.741707,0.934706
1186,0.555258,0.886043
1187,0.586931,0.888082
1188,0.453234,0.893895
1189,0.337748,1.05334
1190,0.43752,0.711658
1191,0.94776,1.60102
1192,1.02391,1.27847
1193,1.41506,1.32362
1194,0.760878,0.939996
1195,1.24338,1.09846
1196,1.30796,0.893734
1197,1.0721,0.583246
1198,0.998791,1.08808
1199,1.18126,0.824669
1200,1.73162,0.888452
1201,1.56161,1.02317
1202,1.45989,1.00668
1203,1.80419,1.17138
1204,1.00987,1.36572
1205,1.3749,1.24353
1206,1.31016,1.02098
1207,1.87934,0.701664
1208,1.52744,1.0514
1209,0.64421,0.650362
1210,1.1871,0.871883
1211,1.1871,0.871883
1212,1.01667,0.571214
1213,1.55541,0.594588
1214,1.32727,0.661706
1215,1.56637,0.613887
1216,1.53808,0.516971
1217,1.76485,0.70308
1218,1.2957,0.46412
1219,1.98338,0.524073
1220,1.47312,0.661632
1221,2.06296,0.679278
1222,1.71493,0.692085
1223,1.41299,0.590679
1224,1.3884,0.710762
1225,1.08294,0.572051
1226,0.956191,0.37005
1227,1.04998,0.771585
1228,1.66372,0.905664
1229,1.67697,1.19277
1230,1.29496,0.931793
1231,1.33188,0.995048
1232,1.30087,0.864111
1233,1.86768,0.898108
1234,2.02898,0.573663
1235,2.12459,0.424081
1236,1.53386,0.659043
1237,1.34171,0.517771
1238,0.954156,0.626153
1239,0.684489,0.652766
1240,0.795228,0.706309
1241,0.640626,0.810404
1242,1.29123,0.801356
1243,1.52316,0.61851
1244,1.26323,0.596495
1245,0.86846,1.10438
1246,1.25022,0.808962
1247,1.32045,0.554838
1248,2.26885,0.49861
1249,1.50362,0.546273
1250,1.81452,0.749299
1251,1.50196,0.915995
1252,1.39368,0.750205
1253,1.08058,0.356391
1254,1.61113,0.376839
1255,1.05246,0.166785
1256,0.985704,0.53406
1257,1.00856,0.637436
1258,1.00856,0.637436
1259,1.0951,0.897769
1260,1.48632,1.00746
1261,1.03749,0.356973
1262,1.03749,0.356973
1263,0.931995,0.547282
1264,0.867916,0.587866
1265,1.69502,0.45199
1266,1.22675,0.596978
1267,1.22675,0.596978
1268,1.41628,0.448081
1269,1.27237,0.44909
1270,2.26137,0.143214
1271,1.56774,0.132769
1272,1.62604,0.238017
1273,1.45653,0.267708
1274,1.71519,0.150836
1275,1.42,0.0720152
1276,1.25617,0.015571
1277,1.4067,0.039869
1278,1.11736,0.137582
1279,1.31135,0.28226
1280,0.726804,0.484976
1281,1.25824,0.189416
1282,0.48945,0.232526
1283,0.524934,0.0800139
1284,0.50449,0.22262
1285,0.421862,0.19516
1286,0.630999,0.37352
1287,0.813546,0.13287
1288,0.443052,0.113216
1289,0.358997,0.263962
1290,0.171483,0.769836
1291,0.417808,0.444237
1292,0.620844,0.363809
1293,0.755834,0.611797
1294,0.61548,0.607443
1295,0.672023,0.583197
1296,1.05369,0.235757
1297,1.42013,0.304317
1298,1.43345,0.413469
1299,1.31236,0.3709
1300,0.859838,0.410612
1301,0.595639,0.464212
1302,0.522009,0.282135
1303,1.35418,0.480549
1304,0.883555,0.0885842
1305,1.71292,0.338094
1306,1.71292,0.338094
1307,1.36455,0.47349
1308,1.21103,0.433729
1309,0.957326,0.567392
1310,0.993807,0.309169
1311,0.486866,0.644759
1312,0.83808,0.821804
1313,1.67895,0.382267
1314,1.26582,0.514739
1315,0.582455,0.454142
1316,0.137784,0.337588
1317,0.217022,0.219674
1318,0.100893,0.267435
1319,0.419837,0.364902
1320,0.566894,0.414261
1321,0.333822,0.461953
1322,0.357989,0.690833
1323,0.256837,0.514405
1324,0.167524,1.39809
1325,0.046645,0.809187
1326,0.266951,0.730223
1327,0.231232,0.405234
1328,0.231232,0.405234
1329,0.696907,0.370691
1330,0.846207,0.503351
1331,0.446287,0.834639
1332,0.705265,0.963588
1333,0.29159,0.415258
1334,0.466805,0.371279
1335,1.09357,0.80237
1336,0.908641,0.643969
1337,0.761456,0.890064
1338,0.89751,0.651954
1339,0.314489,0.456224
1340,0.354993,0.243331
1341,0.404531,0.116493
1342,0.429885,0.252454
1343,0.804839,0.435047
1344,1.05377,0.204183
1345,0.747313,0.280324
1346,0.895055,0.508625
1347,0.616827,0.505373
1348,0.150936,0.582389
1349,1.70212,0.578147
1350,1.69284,0.807898
1351,1.05934,0.683026
1352,0.904845,0.501194
1353,0.814033,0.220471
1354,0.823486,0.378562
1355,0.641541,0.548929
1356,0.74027,0.517561
1357,0.87494,0.730956
1358,0.189051,0.0615345
1359,0.430129,0.923898
1360,0.419783,0.853916
1361,0.603276,0.711851
1362,0.320852,0.864181
1363,0.348292,0.535815
1364,0.393775,0.597904
1365,0.776477,0.628847
1366,0.701132,0.334301
1367,0.706769,0.637645
1368,0.717614,0.346044
1369,0.783691,0.688125
1370,0.783691,0.688125
1371,0.528209,1.02509
1372,0.71607,0.609638
1373,0.387362,0.58303
1374,0.145681,1.03847
1375,0.527078,0.600143
1376,0.787336,1.21653
1377,0.408944,0.850937
1378,0.506427,1.313
1379,1.14447,1.37797
1380,1.49213,0.868355
1381,1.14883,0.983895
1382,1.06482,1.01231
1383,1.53907,0.967238
1384,2.30963,1.25087
1385,1.88761,0.994745
1386,1.20241,0.670215
1387,1.60873,0.64312
1388,0.795449,0.850855
1389,1.0254,0.693665
1390,1.09213,1.04185
1391,1.52367,0.420489
1392,2.12525,0.675528
1393,2.05065,0.394275
1394,2.3598,0.329904
1395,1.42708,0.336778
1396,1.3905,0.365371
1397,1.2593,0.392638
1398,1.16747,0.534857
1399,1.07288,0.562341
1400,0.913378,0.762033
1401,0.547004,0.963913
1402,0.339064,0.825565
1403,0.339064,0.825565
1404,0.73837,0.584481
1405,0.587348,0.367413
1406,0.247771,0.16982
1407,0.216885,0.168609
1408,0.437787,0.406255
1409,0.477697,0.0291987
1410,0.499316,0.736799
1411,0.453193,0.757025
1412,0.4113,0.504736
1413,0.440217,0.627223
1414,0.383721,0.520671
1415,0.72646,0.581199
1416,0.892374,0.573817
1417,1.14816,0.636434
1418,0.706642,0.314713
1419,0.839662,0.408181
1420,1.38999,0.181666
1421,1.25907,0.10395
1422,1.19835,0.181456
1423,1.74401,0.180322
1424,0.903045,0.254395
1425,0.903045,0.254395
1426,0.584699,0.297273
1427,0.881257,0.352868
1428,0.825502,0.807259
1429,0.899371,0.2425
1430,0.735118,0.851815
1431,0.735118,0.851815
1432,0.533823,0.499191
1433,0.32019,0.403244
1434,0.462579,0.56132
1435,0.652879,0.387874
1436,0.440569,0.656106
1437,0.550003,0.590294
1438,0.563212,0.329001
1439,0.481128,0.755781
1440,0.41238,0.796684
1441,0.029584,1.12078
1442,0.300195,1.26328
1443,0.212539,1.19384
1444,0.208378,0.858636
1445,0.517355,1.26864
1446,0.50615,1.32838
1447,0.682964,1.21338
1448,0.737717,1.07017
1449,0.333701,1.81519
1450,0.155,1.10559
1451,0.362879,1.72631
1452,0.797287,1.06272
1453,1.17857,0.51652
1454,1.33312,0.912991
1455,1.26192,1.27877
1456,1.26175,0.955325
1457,1.52043,0.727062
1458,1.38383,1.02765
1459,1.38383,1.02765
1460,1.05803,0.638207
1461,1.24401,1.02152
1462,1.24401,1.02152
1463,1.0489,0.711074
1464,0.884386,0.793658
1465,1.55587,0.944992
1466,0.879134,0.822593
1467,1.0147,0.672849
1468,0.660089,0.563666
1469,0.50754,0.906617
1470,0.460271,0.579004
1471,0.564973,0.75925
1472,0.846718,0.844197
1473,0.482496,1.17931
1474,0.696207,0.951277
1475,1.04359,0.763211
1476,0.831013,0.951045
1477,0.414055,0.884777
1478,0.854139,1.11551
1479,1.55908,1.43308
1480,1.9459,1.81858
1481,1.1479,1.77515
1482,1.06715,1.68594
1483,1.46374,0.974456
1484,1.06147,1.1157
1485,0.905699,1.93381
1486,1.41827,2.03137
1487,1.30798,2.08194
1488,1.31449,1.7713
1489,1.31449,1.7713
1490,1.94973,1.99151
1491,1.99906,2.59738
1492,1.75278,2.14469
1493,1.7937,1.71987
1494,1.80137,2.8519
1495,2.12841,3.06023
1496,2.16323,2.45573
1497,2.44114,2.31059
1498,2.44114,2.31059
1499,2.20277,2.9848
1500,2.09382,2.83542
1501,1.62284,2.83152
1502,1.24684,1.62951
1503,1.41714,1.5865
1504,1.59088,1.66458
1505,1.91122,1.3889
1506,1.58932,1.97174
1507,3.31082,1.45242
1508,3.26136,1.57253
1509,2.79752,2.43981
1510,2.89023,2.42167
1511,2.19312,2.93131
1512,1.79006,1.78258
1513,2.19145,1.33246
1514,2.43596,1.732
1515,1.65318,1.74668
1516,1.44894,1.39465
1517,1.41679,1.48325
1518,1.26175,1.23548
1519,1.44051,1.65517
1520,1.23301,1.90006
1521,0.974452,1.37598
1522,0.710059,1.53873
1523,0.537161,1.56109
1524,0.846699,2.48187
1525,0.729005,1.93892
1526,1.17707,1.75666
1527,0.74186,1.82205
1528,1.29283,2.15177
1529,1.45737,2.07281
1530,0.999727,1.31988
1531,0.736573,1.82665
1532,0.54835,1.68072
1533,0.842915,1.31586
1534,0.674158,1.29444
1535,0.331067,1.08345
1536,0.285565,1.24188
1537,0.26447,0.77811
1538,0.26447,0.77811
1539,0.167009,0.816942
1540,0.226884,1.36524
1541,0.748882,1.0347
1542,0.51646,1.05542
1543,0.248685,1.32131
1544,0.0501456,1.10255
1545,0.496877,0.842814
1546,0.326563,0.691595
1547,0.220326,0.670203
1548,0.50708,0.837664
1549,0.377649,0.757902
1550,0.150654,0.705546
1551,0.481777,0.856526
1552,0.476647,0.43419
1553,0.519953,0.290162
1554,0.428703,0.622488
1555,0.35291,0.97915
1556,0.590724,1.10289
1557,0.7244,0.946829
1558,0.767113,0.805814
1559,0.767113,0.805814
1560,0.767113,0.805814
1561,0.59096,0.720358
1562,0.676496,1.17166
1563,0.434213,0.896415
1564,0.27626,1.0164
1565,0.820931,1.27129
1566,0.620542,0.93817
1567,0.785848,1.10402
1568,0.634439,0.954078
1569,0.338203,0.822225
1570,0.565301,0.812315
1571,0.132509,0.697992
1572,0.775978,0.730158
1573,0.34933,1.26835
1574,0.519322,1.53361
1575,0.442874,1.14593
1576,0.618813,1.35455
1577,0.520078,1.41107
1578,0.932532,0.820593
1579,0.350322,1.12003
1580,0.295804,1.04824
1581,0.694882,0.574796
1582,0.413936,0.73502
1583,0.667179,0.755628
1584,0.411013,1.00881
1585,0.397019,0.846379
1586,0.298942,0.86071
1587,0.45019,1.44911
1588,0.439158,1.95549
1589,0.61835,1.47197
1590,0.658135,1.68198
1591,0.624335,1.89755
1592,0.838128,1.52081
1593,0.908069,1.0149
1594,0.807308,1.6595
1595,1.0593,1.95831
1596,1.0593,1.95831
1597,0.918351,1.74807
1598,1.2303,1.42307
1599,1.07542,1.17471
1600,1.3143,1.37486
1601,0.962731,1.27304
1602,0.596714,1.89552
1603,0.856875,2.00219
1604,0.693725,1.6499
1605,0.520917,1.19409
1606,0.52687,1.07435
1607,0.366163,1.12097
1608,0.710367,1.39332
1609,0.710297,1.50458
1610,0.308713,1.6619
1611,0.574179,2.07591
1612,0.408821,1.26931
1613,0.4968,1.7854
1614,0.374157,1.78196
1615,0.562554,2.05635
1616,0.507454,1.56543
1617,0.791636,1.53574
1618,0.73308,1.47482
1619,0.612779,1.36081
1620,0.800818,1.20764
1621,0.92333,1.61214
1622,0.960008,1.2501
1623,0.690516,1.31928
1624,1.16488,0.678391
1625,1.23504,0.69112
1626,1.19526,1.20984
1627,0.853141,1.31717
1628,0.853141,1.31717
1629,1.03672,1.10667
1630,1.06633,0.694138
1631,0.759801,1.33119
1632,1.17338,1.18094
1633,1.29535,1.04564
1634,0.761686,1.01258
1635,0.761686,1.01258
1636,1.13841,0.947928
1637,1.89654,0.806853
1638,1.23423,0.99277
1639,1.22597,1.06025
1640,1.33445,1.59362
1641,1.42079,0.551918
1642,1.65996,0.90453
1643,1.21762,0.879702
1644,1.08052,0.732438
1645,0.779415,0.508844
1646,0.72459,0.243535
1647,0.788029,0.729225
1648,0.624128,0.388076
1649,0.532417,0.420279
1650,0.762916,0.553496
1651,0.912779,0.565664
1652,1.31638,0.230224
1653,1.62831,0.736748
1654,1.11376,0.217949
1655,1.46545,0.786242
1656,1.08618,0.83781
1657,1.23978,0.75263
1658,0.475405,1.29414
1659,0.546656,0.410427
1660,1.04744,0.927598
1661,0.896163,1.03963
1662,0.871892,0.987745
1663,0.848131,1.45158
1664,0.763326,1.18583
1665,0.770602,0.976975
1666,1.204,0.741126
1667,1.06021,0.705268
1668,1.05237,0.963278
1669,0.735986,0.842916
1670,0.736679,0.740152
1671,0.890834,1.18191
1672,0.943794,0.799395
1673,0.727634,0.511921
1674,0.76515,0.363463
1675,0.797111,0.241611
1676,0.716667,0.588914
1677,0.418906,0.575326
1678,0.563513,0.633554
1679,0.432531,0.800597
1680,0.462196,0.713103
1681,0.445562,0.791627
1682,0.445562,0.791627
1683,1.0089,1.3105
1684,0.838779,1.19136
1685,0.916093,1.09471
1686,0.561677,1.48369
1687,0.547837,0.966469
1688,0.480741,1.79861
1689,0.89041,1.01186
1690,0.529908,1.09043
1691,0.942971,0.82049
1692,0.741246,0.547359
1693,0.944944,0.946826
1694,1.0454,1.57139
1695,1.01427,0.998207
1696,0.925469,1.23623
1697,1.09898,0.782102
1698,0.92776,0.825162
1699,1.34115,0.915407
1700,1.36668,0.813894
1701,1.72955,0.649456
1702,1.53246,0.731259
1703,1.53246,0.731259
1704,1.80994,0.713681
1705,1.41821,0.667886
1706,0.93693,0.622142
1707,1.23845,0.752324
1708,1.03465,0.661479
1709,1.03465,0.661479
1710,0.613267,0.993176
1711,0.689336,0.527338
1712,0.479251,1.1109
1713,0.591863,0.850324
1714,0.602586,0.723042
1715,0.806162,0.304877
1716,0.742182,0.415328
1717,0.556557,0.360495
1718,0.750671,0.415535
1719,0.663741,0.443175
1720,0.674358,0.664239
1721,1.34176,0.792315
1722,1.14162,0.348798
1723,0.701568,0.443501
1724,1.07922,0.513912
1725,0.961221,0.436229
1726,0.599111,0.534163
1727,0.680575,0.379235
1728,0.734871,0.764035
1729,0.624043,0.45392
1730,0.946279,0.356746
1731,0.68252,0.473612
1732,0.906571,0.792219
1733,0.840113,0.595063
1734,0.66816,0.778492
1735,0.328734,0.951313
1736,0.451466,1.00909
1737,0.762209,0.726838
1738,0.843939,0.94253
1739,0.681399,0.661011
1740,1.01531,0.681552
1741,0.465778,0.191809
1742,0.409193,0.558058
1743,0.427286,0.558416
1744,0.383802,0.741945
1745,0.444125,1.05509
1746,0.148309,1.25826
1747,0.267071,1.19975
1748,0.169846,1.20819
1749,0.169846,1.20819
1750,0.415334,1.34783
1751,0.3492,0.343737
1752,0.480448,0.565331
1753,0.470368,0.741089
1754,0.440252,1.34014
1755,0.433442,0.859712
1756,0.677125,0.789917
1757,0.537368,0.744919
1758,0.470748,0.701057
1759,0.250955,0.836763
1760,0.459558,0.564566
1761,0.50578,0.77647
1762,0.578029,1.13908
1763,0.537,0.659667
1764,0.792239,0.780617
1765,0.589605,0.464125
1766,0.285186,0.75091
1767,0.716414,0.616636
1768,0.608277,0.551121
1769,0.723118,0.682126
1770,1.00571,0.411487
1771,1.14954,0.435652
1772,1.19737,0.577658
1773,1.06289,0.49628
1774,1.36357,0.461619
1775,0.818755,0.463956
1776,0.639597,0.576139
1777,1.27476,0.288455
1778,1.41284,0.548709
1779,1.8925,0.984066
1780,1.55078,0.43973
1781,1.40947,0.353144
1782,1.31784,0.187136
1783,1.20936,0.462422
1784,1.25423,0.814633
1785,0.693022,0.511634
1786,0.489403,0.602931
1787,0.626879,0.568505
1788,0.918069,1.12065
1789,0.770107,1.08524
1790,0.721693,1.58778
1791,0.721693,1.58778
1792,0.828678,1.7251
1793,0.64048,0.976073
1794,0.379945,0.776803
1795,0.957996,0.898546
1796,0.911354,1.06105
1797,0.615052,0.565476
1798,0.533992,0.491919
1799,0.713172,0.754606
1800,0.331921,0.784018
1801,0.562582,1.54037
1802,0.41414,1.58481
1803,0.311525,1.33365
1804,0.267689,1.22652
1805,0.379066,1.18146
1806,0.425768,1.14411
1807,0.506139,1.34025
1808,0.313621,1.26496
1809,0.769459,1.80441
1810,0.366854,0.899097
1811,0.712978,0.828829
1812,0.73189,0.431349
1813,0.113371,0.914272
1814,0.132023,0.693695
1815,0.0704986,0.365513
1816,0.159776,0.264055
1817,0.159776,0.264055
1818,0.159776,0.264055
1819,0.0873808,0.254422
1820,0.254552,0.192956
1821,0.475749,0.211008
1822,0.696109,0.166487
1823,0.696109,0.166487
1824,0.698455,0.45874
1825,0.698455,0.45874
1826,0.821766,0.532662
1827,1.02913,0.292174
1828,0.99901,0.287807
1829,0.57526,0.258399
1830,0.57526,0.258399
1831,1.02722,0.455515
1832,0.984065,0.173565
1833,0.433558,0.166653
1834,0.838182,0.300667
1835,0.963923,0.378599
1836,1.23326,0.389279
1837,1.09485,0.450451
1838,1.4392,0.392342
1839,1.16675,0.647625
1840,1.19283,0.324053
1841,2.09313,0.543127
1842,0.981416,0.559101
1843,0.776164,0.562328
1844,0.973114,0.67446
1845,0.539868,0.712218
1846,0.772464,0.872853
1847,1.04136,0.751067
1848,1.6541,0.784168
1849,1.17498,0.669378
1850,1.03262,0.809138
1851,1.10411,1.22686
1852,1.10411,1.22686
1853,0.85554,1.17026
1854,1.23456,1.49152
1855,1.23456,1.49152
1856,1.77794,0.921905
1857,1.38938,1.80527
1858,1.44948,2.03231
1859,1.20375,1.71249
1860,1.34677,1.51964
1861,1.81534,0.64525
1862,1.36202,0.673438
1863,1.25583,1.37661
1864,1.19354,1.16306
1865,0.856306,0.841413
1866,0.589368,1.06247
1867,1.35854,0.88756
1868,1.40552,1.20744
1869,0.516381,1.45886
1870,0.993911,1.34531
1871,0.57918,1.19147
1872,0.822891,1.43113
1873,0.543303,1.66816
1874,0.511891,1.36328
1875,0.564911,1.25772
1876,0.980387,0.896958
1877,0.467,0.856552
1878,0.996579,1.08011
1879,0.692179,0.728326
1880,0.871991,1.00154
1881,0.701338,1.22342
1882,0.548265,1.02985
1883,0.955638,0.692677
1884,0.55511,0.90559
1885,0.955611,0.340549
1886,1.18208,0.347817
1887,1.17429,0.425927
1888,1.44338,0.543259
1889,1.12403,0.465344
1890,1.04985,0.672322
1891,0.837402,0.722788
1892,0.691328,0.903102
1893,1.00717,0.850692
1894,0.857547,0.661858
1895,0.857547,0.661858
1896,1.11719,1.27207
1897,0.980898,1.07419
1898,1.30921,0.949443
1899,1.09252,0.935616
1900,1.06391,1.3321
1901,0.743736,0.945458
1902,0.743736,0.945458
1903,1.33638,0.930497
1904,0.887055,0.964711
1905,1.44601,0.69155
1906,1.24658,0.684317
1907,1.00629,0.850517
1908,0.962261,0.910297
1909,1.07783,0.798172
1910,1.31251,1.16711
1911,1.31251,1.16711
1912,1.31251,1.16711
1913,1.08229,1.07766
1914,0.906988,1.06477
1915,0.856011,2.19736
1916,1.01698,1.96905
1917,0.95237,1.62335
1918,1.13149,1.94686
1919,1.28232,1.39063
1920,1.56349,2.02155
1921,1.38936,1.28272
1922,1.17856,1.64075
1923,1.6565,2.32985
1924,1.73803,1.84173
1925,1.08436,1.87397
1926,1.04628,2.68485
1927,0.99259,1.72711
1928,1.28442,1.41132
1929,1.72247,2.1586
1930,1.28286,2.19426
1931,0.819141,2.22337
1932,0.719805,2.26385
1933,0.761954,1.36974
1934,0.721461,1.79603
1935,0.434609,2.34118
1936,0.87228,2.19086
1937,0.645538,2.12019
1938,1.31541,1.73893
1939,1.21331,1.7538
1940,0.953528,1.99918
1941,0.880843,1.73693
1942,1.07053,1.58937
1943,0.920227,1.69501
1944,1.13386,1.77722
1945,1.11132,1.96599
1946,1.30655,2.43113
1947,1.0987,1.2708
1948,0.923629,1.20337
1949,0.753361,1.34099
1950,1.0799,1.57094
1951,1.61555,1.49598
1952,1.49839,1.4917
1953,2.31174,1.14057
1954,2.10012,1.20812
1955,2.10012,1.20812
1956,1.71363,0.681366
1957,1.29918,0.838544
1958,1.89604,0.794023
1959,1.67341,0.836809
1960,1.601,0.770949
1961,2.10176,0.898589
1962,2.10176,0.898589
1963,1.30723,0.812899
1964,1.09914,0.900765
1965,1.54293,1.27044
1966,1.54293,1.27044
1967,0.883967,1.20065
1968,0.932941,1.0295
1969,1.09176,1.07211
1970,1.06041,1.13977
1971,1.06041,1.13977
1972,1.20658,0.348318
1973,0.936088,0.727391
1974,1.02074,0.864646
1975,1.07407,1.03945
1976,1.3734,0.739126
1977,1.26758,0.631563
1978,1.43077,1.09824
1979,1.13098,1.37463
1980,0.680713,0.805447
1981,0.761,0.402126
1982,0.645898,0.476019
1983,0.83082,0.873786
1984,1.07368,0.802849
1985,0.953111,1.36561
1986,0.794086,0.609232
1987,0.680523,1.07366
1988,0.980827,0.92042
1989,0.755259,0.440877
1990,0.473117,0.285248
1991,0.755155,0.46611
1992,1.50178,0.254643
1993,0.714471,0.384415
1994,0.931957,0.46389
1995,0.984618,0.703912
1996,0.473158,0.785422
1997,0.372399,0.424597
1998,0.495121,0.411365
1999,0.495121,0.411365
2000,0.363571,0.611227
2001,0.322531,0.332834
2002,0.757644,0.182048
2003,0.757644,0.182048
2004,0.616491,0.549
2005,0.688014,0.63102
2006,0.29532,0.672459
2007,0.310311,1.68483
2008,0.805755,0.925274
2009,0.898028,1.21349
2010,0.898028,1.21349
2011,0.898028,1.21349
2012,0.945282,0.918354
2013,0.306715,1.29564
2014,0.376899,1.33203
2015,0.547634,1.32739
2016,1.12888,1.17481
2017,0.807349,1.15672
2018,1.07859,1.01771
2019,1.3516,1.4034
2020,1.32177,1.32138
2021,1.63635,1.38897
2022,1.41546,1.38635
2023,1.41282,1.91637
2024,1.82943,1.0882
2025,1.83061,0.978547
2026,1.0142,1.09395
2027,1.44716,1.19721
2028,1.11236,1.53504
2029,1.45779,1.53006
2030,0.91251,1.17669
2031,0.53702,0.941746
2032,1.28998,0.73892
2033,0.834445,0.707532
2034,1.2606,0.936004
2035,0.960009,0.859585
2036,0.625887,1.20055
2037,0.966197,0.778262
2038,0.923244,0.925942
2039,0.784245,1.05456
2040,1.28143,1.09375
2041,1.06539,0.624394
2042,0.915034,0.536225
2043,1.37181,0.667195
2044,1.37852,0.33753
2045,1.39907,0.564556
2046,0.993278,0.87373
2047,1.14985,0.608125
2048,1.335,0.577062
2049,1.23267,0.609267
2050,1.04629,0.384908
2051,0.773799,0.664989
2052,0.950266,0.631608
2053,1.12638,0.516906
2054,1.57549,0.836207
2055,2.21923,0.685477
2056,1.38579,0.647657
2057,0.8868,1.09274
2058,1.36086,1.1147
2059,1.51138,1.11206
2060,2.36715,1.33153
2061,2.3523,1.62817
2062,1.95364,1.58027
2063,2.05192,2.61484
2064,1.65351,2.54526
2065,2.41984,3.23053
2066,2.00671,2.54307
2067,2.42691,2.50344
2068,2.42691,2.50344
2069,2.53615,1.91412
2070,1.95863,1.79022
2071,1.69368,1.22126
2072,1.81499,1.27244
2073,2.46421,0.883899
2074,1.97307,0.999414
2075,1.97307,0.999414
2076,1.72434,1.42029
2077,1.15639,1.04495
2078,1.23829,1.17671
2079,1.15385,1.16689
2080,0.788001,1.64164
2081,1.2176,1.26035
2082,1.54024,1.77788
2083,1.58647,1.46773
2084,0.940792,1.12693
2085,0.940792,1.12693
2086,0.99527,1.68867
2087,0.946227,1.7315
2088,1.13135,2.19403
2089,0.51442,1.23987
2090,0.797026,1.75561
2091,0.588892,1.62536
2092,1.09763,1.97634
2093,0.900314,1.40102
2094,1.39303,1.22138
2095,0.983242,1.03447
2096,1.25744,0.605886
2097,0.82392,0.913071
2098,1.06592,0.55513
2099,1.20536,0.418689
2100,1.56413,0.343179
2101,1.54079,0.382573
2102,1.43411,0.498529
2103,1.32131,0.55402
2104,0.976185,0.510548
2105,0.920263,0.102114
2106,1.13221,0.347968
2107,1.24813,0.260496
2108,1.03323,0.240688
2109,1.37428,0.553646
2110,1.47863,1.08823
2111,1.71904,0.865006
2112,1.71904,0.865006
2113,2.31709,0.523291
2114,2.99737,0.472312
2115,3.10712,0.516183
2116,2.28138,0.737442
2117,2.36126,1.12922
2118,1.71389,0.365801
2119,1.29288,0.710394
2120,1.66261,0.341621
2121,1.72608,0.781652
2122,1.60933,0.7624
2123,1.47812,0.505853
2124,1.43724,0.834938
2125,1.79481,0.590753
2126,1.7522,1.19173
2127,1.45677,0.627673
2128,1.23801,0.710499
2129,1.02337,0.347257
2130,1.2619,0.403077
2131,0.360875,0.56557
2132,0.397493,0.432825
2133,0.650071,0.708755
2134,0.893085,0.240364
2135,1.05713,0.439046
2136,1.11145,0.620271
2137,0.556565,0.273055
2138,1.23591,0.679267
2139,1.06421,0.640912
2140,0.756916,1.05654
2141,0.755096,0.464568
2142,0.318302,0.686745
2143,1.43477,0.753642
2144,1.41433,0.466519
2145,1.35328,0.307427
2146,1.13884,0.570496
2147,0.898164,0.490558
2148,0.769432,0.293163
2149,0.725555,0.219978
2150,0.901675,0.692818
2151,0.795019,0.483551
2152,1.32066,0.606124
2153,0.851961,0.260412
2154,1.05321,0.36815
2155,0.768006,0.649644
2156,0.716568,0.694075
2157,0.716568,0.694075
2158,0.921945,0.471393
2159,1.31873,0.488306
2160,1.06347,0.403036
2161,1.02658,0.510571
2162,1.03336,0.475703
2163,0.785188,0.639571
2164,1.59203,0.588792
2165,0.90164,0.220548
2166,1.13283,0.540445
2167,0.996999,0.371793
2168,1.33883,0.455115
2169,1.17148,0.756953
2170,1.62545,0.778922
2171,1.74731,0.542316
2172,1.20289,0.691314
2173,0.977833,0.241487
2174,1.26237,0.463836
2175,1.98676,0.570542
2176,1.47096,0.837268
2177,1.16296,0.539358
2178,1.1181,0.363033
2179,0.964998,1.06816
2180,0.90398,0.704447
2181,0.854426,0.729037
2182,1.08042,0.21058
2183,1.63936,0.0572097
2184,1.63936,0.0572097
2185,1.21398,0.602607
2186,1.31209,0.952294
2187,1.10603,0.682585
2188,1.27457,0.516326
2189,1.49212,0.313886
2190,1.69097,0.589963
2191,1.27013,0.312859
2192,1.11039,0.426482
2193,1.69311,0.635246
2194,1.39473,0.790178
2195,1.65943,1.63085
2196,1.11208,1.10002
2197,1.11208,1.10002
2198,1.22789,1.20899
2199,1.1894,1.51798
2200,1.37529,0.721877
2201,1.05674,1.50221
2202,0.926829,1.57501
2203,0.885167,1.42108
2204,0.916816,1.30605
2205,0.916816,1.30605
2206,0.843827,0.966475
2207,0.893647,0.942058
2208,0.607468,0.986968
2209,0.991389,0.809391
2210,0.658237,1.10263
2211,0.829706,0.466958
2212,0.553311,0.903411
2213,0.843203,0.975785
2214,1.00293,0.647274
2215,1.45089,0.660373
2216,1.40813,0.853134
2217,1.32809,0.782962
2218,1.13873,1.27972
2219,1.26094,1.29404
2220,2.21295,1.06326
2221,1.89407,1.07184
2222,1.7761,1.1266
2223,2.08387,1.30914
2224,2.1924,0.665168
