MDTU,min_min,min_max,max_min,max_max5
1717,-1.87086,0.353776,-0.358505,0.606107
1718,-2.31989,0.33902,-0.478555,0.673979
1719,-2.56368,0.321177,-0.490178,0.569043
1720,-2.43627,0.271601,-0.386776,0.594649
1721,-2.01117,0.300175,-0.471507,0.616495
1722,-1.80332,0.307637,-0.38404,0.591991
1723,-2.51942,0.341922,-0.361345,0.580942
1724,-2.35598,0.29367,-0.510766,0.614878
1725,-1.99301,0.289412,-0.450523,0.602711
1726,-1.92794,0.302644,-0.409397,0.591475
1727,-2.47536,0.295338,-0.40693,0.609295
1728,-1.74558,0.289231,-0.430415,0.592654
1729,-1.96816,0.362413,-0.425015,0.607766
1730,-2.23698,0.297275,-0.345008,0.585715
1731,-2.15115,0.271317,-0.509654,0.571689
1732,-2.16732,0.311185,-0.365318,0.593067
1733,-4.05587,0.302539,-0.306952,0.597494
1734,-2.13218,0.289383,-0.396124,0.583028
1735,-2.49967,0.278716,-0.395245,0.565889
1736,-2.39571,0.304321,-0.639392,0.587196
1737,-2.30846,0.375873,-0.463395,0.595798
1738,-1.97045,0.325871,-0.396988,0.593848
1739,-1.96247,0.316071,-0.377469,0.595468
1740,-2.31653,0.349363,-0.356217,0.587317
1741,-3.46584,0.323935,-0.307945,0.617683
1742,-2.20133,0.320578,-0.381859,0.584972
1743,-2.21506,0.321136,-0.411674,0.593796
1744,-2.13284,0.325301,-0.447519,0.603419
1745,-2.33545,0.354589,-0.468393,0.584898
1746,-2.14741,0.314425,-0.370156,0.58591
1747,-2.12821,0.328034,-0.389426,0.582419
1748,-2.22985,0.318282,-0.429993,0.640803
1749,-2.22985,0.318282,-0.429993,0.640803
1750,-2.92601,0.325356,-0.463258,0.616141
1751,-2.38027,0.33052,-0.49547,0.58701
1752,-2.6224,0.277514,-0.420831,0.604069
1753,-2.50895,0.366517,-0.487803,0.599847
1754,-2.1171,0.338168,-0.315548,0.587357
1755,-2.74337,0.314737,-0.437883,0.598654
1756,-3.14349,0.304567,-0.34166,0.600847
1757,-1.86083,0.313108,-0.32933,0.572935
1758,-2.57121,0.301888,-0.385875,0.599518
1759,-2.64265,0.318162,-0.378367,0.614205
1760,-2.66966,0.354092,-0.427746,0.569956
1761,-2.25391,0.346869,-0.437756,0.603472
1762,-3.17592,0.349936,-0.516976,0.576925
1763,-2.65054,0.309666,-0.442481,0.647021
1764,-2.916,0.305786,-0.384358,0.626896
1765,-2.46625,0.314328,-0.449913,0.62234
1766,-2.27918,0.295341,-0.436896,0.583653
1767,-2.11655,0.268722,-0.357081,0.564475
1768,-4.36312,0.345569,-0.323408,0.564733
1769,-1.80206,0.304536,-0.443715,0.620245
1770,-2.00378,0.328856,-0.382158,0.583724
1771,-3.18558,0.309502,-0.508777,0.572577
1772,-2.14708,0.28758,-0.392434,0.621686
1773,-2.75459,0.356163,-0.357616,0.592925
1774,-1.86883,0.362925,-0.420827,0.579462
1775,-1.77674,0.370213,-0.403514,0.631599
1776,-2.01585,0.35066,-0.472515,0.624256
1777,-1.85866,0.329224,-0.290992,0.638492
1778,-2.64364,0.293821,-0.389884,0.567939
1779,-2.79515,0.316841,-0.348572,0.583295
1780,-2.21178,0.299887,-0.461717,0.576103
1781,-2.89146,0.306917,-0.416471,0.576002
1782,-2.08959,0.285093,-0.40282,0.607793
1783,-2.01615,0.352965,-0.404285,0.598609
1784,-2.26438,0.344954,-0.452138,0.59771
1785,-2.00921,0.317563,-0.355813,0.63467
1786,-2.65622,0.333381,-0.371496,0.603985
1787,-2.15458,0.350735,-0.336378,0.584172
1788,-1.78667,0.336023,-0.398371,0.620509
1789,-1.9254,0.335551,-0.421059,0.608622
1790,-1.82731,0.360747,-0.33159,0.607496
1791,-1.82731,0.360747,-0.33159,0.607496
1792,-1.92988,0.380845,-0.318661,0.600082
1793,-1.91484,0.299787,-0.355249,0.629572
1794,-2.03347,0.270101,-0.593812,0.621913
1795,-2.3338,0.282178,-0.476525,0.586709
1796,-1.97066,0.317021,-0.358623,0.641892
1797,-2.22032,0.321721,-0.461337,0.564246
1798,-2.75072,0.2947,-0.382129,0.594921
1799,-2.50372,0.301582,-0.387405,0.614726
1800,-2.04589,0.383073,-0.358279,0.643418
1801,-1.63114,0.290766,-0.488174,0.655419
1802,-3.14971,0.321495,-0.463031,0.624025
1803,-2.62599,0.295081,-0.380188,0.585192
1804,-2.03833,0.332823,-0.338992,0.563021
1805,-2.29068,0.275564,-0.333632,0.59605
1806,-2.17818,0.315435,-0.36144,0.581904
1807,-2.13294,0.346671,-0.348691,0.585456
1808,-2.05178,0.331219,-0.451528,0.609869
1809,-1.93097,0.29378,-0.398766,0.588135
1810,-2.3233,0.336118,-0.458449,0.598322
1811,-2.08953,0.373595,-0.360287,0.615738
1812,-3.80025,0.371211,-0.382398,0.561923
1813,-2.54747,0.294295,-0.433126,0.663471
1814,-1.99548,0.339236,-0.481756,0.623746
1815,-2.55444,0.288667,-0.383843,0.576993
1816,-1.97373,0.305918,-0.326419,0.629405
1817,-1.97373,0.305918,-0.326419,0.629405
1818,-1.97373,0.305918,-0.326419,0.629405
1819,-2.3112,0.287755,-0.425739,0.589637
1820,-2.70417,0.328483,-0.460211,0.575131
1821,-1.83277,0.338153,-0.282861,0.628212
1822,-1.83257,0.354365,-0.396542,0.656793
1823,-1.83257,0.354365,-0.396542,0.656793
1824,-3.15411,0.31837,-0.364654,0.626951
1825,-3.15411,0.31837,-0.364654,0.626951
1826,-2.54333,0.369712,-0.359959,0.627465
1827,-2.51238,0.343154,-0.362488,0.596626
1828,-1.91207,0.338683,-0.413699,0.592799
1829,-2.66828,0.338693,-0.397462,0.582398
1830,-2.66828,0.338693,-0.397462,0.582398
1831,-3.09759,0.316105,-0.349014,0.57158
1832,-1.906,0.291814,-0.37038,0.631215
1833,-2.31006,0.388736,-0.346478,0.559123
1834,-1.99135,0.32261,-0.336816,0.631964
1835,-2.67828,0.291423,-0.413463,0.609366
1836,-3.57272,0.285475,-0.577072,0.646247
1837,-1.68309,0.350829,-0.421531,0.576787
1838,-2.34756,0.369451,-0.338038,0.653096
1839,-2.27556,0.316901,-0.537101,0.569061
1840,-2.89552,0.417395,-0.476612,0.576991
1841,-2.80716,0.343903,-0.491913,0.613786
1842,-3.4635,0.348274,-0.566348,0.588413
1843,-1.99301,0.303179,-0.460271,0.626546
1844,-2.48145,0.310929,-0.368423,0.589516
1845,-1.95126,0.33355,-0.390179,0.590796
1846,-2.46051,0.299557,-0.408034,0.571729
1847,-2.25184,0.305776,-0.385787,0.600899
1848,-2.5677,0.348904,-0.534581,0.619852
1849,-3.02372,0.354367,-0.329656,0.636931
1850,-2.3997,0.301047,-0.411868,0.592173
1851,-4.36554,0.324128,-0.48158,0.59256
1852,-4.36554,0.324128,-0.48158,0.59256
1853,-3.26312,0.326218,-0.332374,0.580124
1854,-2.7414,0.374193,-0.407842,0.583355
1855,-2.7414,0.374193,-0.407842,0.583355
1856,-2.30532,0.30162,-0.481811,0.60795
1857,-2.70678,0.303176,-0.354835,0.578606
1858,-3.24733,0.298779,-0.321988,0.61608
1859,-4.46355,0.299566,-0.367218,0.591648
1860,-5.32251,0.346834,-0.44612,0.577889
1861,-2.86962,0.300475,-0.385092,0.694543
1862,-2.3387,0.340875,-0.399294,0.588108
1863,-3.44792,0.335615,-0.40039,0.604029
1864,-3.1471,0.316203,-0.508614,0.579678
1865,-2.55455,0.337234,-0.390617,0.603213
1866,-2.28166,0.306119,-0.462544,0.587325
1867,-2.28493,0.346836,-0.37642,0.587477
1868,-3.54247,0.355643,-0.363395,0.580206
1869,-1.97276,0.331915,-0.350248,0.582011
1870,-2.35212,0.327411,-0.457565,0.589477
1871,-1.58157,0.333361,-0.312472,0.601015
1872,-2.37875,0.330633,-0.52126,0.590955
1873,-3.04819,0.2727,-0.492425,0.627716
1874,-2.64641,0.325327,-0.432855,0.566318
1875,-2.48465,0.346566,-0.336304,0.594978
1876,-2.26876,0.327608,-0.492914,0.604002
1877,-2.7922,0.3784,-0.309127,0.60423
1878,-2.4535,0.31838,-0.418289,0.609399
1879,-2.91035,0.299568,-0.337805,0.602644
1880,-1.94445,0.299219,-0.538448,0.584761
1881,-2.31246,0.295089,-0.413968,0.607266
1882,-1.90024,0.355178,-0.318425,0.590342
1883,-2.26519,0.283116,-0.508751,0.59764
1884,-2.95483,0.364084,-0.387915,0.606253
1885,-2.7957,0.344256,-0.407966,0.597441
1886,-2.98035,0.356182,-0.383707,0.579821
1887,-2.27918,0.342705,-0.399769,0.604803
1888,-2.84613,0.338372,-0.474375,0.601817
1889,-1.89133,0.363553,-0.351185,0.619297
1890,-1.84325,0.30251,-0.371308,0.554026
1891,-2.59816,0.320251,-0.358667,0.610929
1892,-2.63044,0.298763,-0.383393,0.616214
1893,-2.06252,0.326566,-0.409726,0.596378
1894,-2.99679,0.28049,-0.383385,0.599263
1895,-2.99679,0.28049,-0.383385,0.599263
1896,-2.6562,0.302677,-0.356611,0.60309
1897,-2.84967,0.340443,-0.317169,0.581229
1898,-2.51024,0.33978,-0.427115,0.577499
1899,-2.6644,0.344961,-0.414102,0.618801
1900,-2.18014,0.30142,-0.666078,0.587203
1901,-2.46361,0.31742,-0.49395,0.657846
1902,-2.46361,0.31742,-0.49395,0.657846
1903,-2.41986,0.305479,-0.443832,0.637835
1904,-2.20551,0.345208,-0.483751,0.598169
1905,-2.59801,0.334848,-0.310508,0.571678
1906,-2.14185,0.309974,-0.3832,0.580583
1907,-2.26345,0.301302,-0.426404,0.618155
1908,-2.37755,0.279491,-0.397026,0.635883
1909,-2.93913,0.331248,-0.35833,0.602628
1910,-3.61866,0.297518,-0.452444,0.555399
1911,-3.61866,0.297518,-0.452444,0.555399
1912,-3.61866,0.297518,-0.452444,0.555399
1913,-2.47843,0.361884,-0.313176,0.607483
1914,-3.02408,0.333103,-0.451454,0.605026
1915,-2.5882,0.304937,-0.364791,0.645602
1916,-3.13332,0.292439,-0.47682,0.55974
1917,-2.19398,0.400486,-0.452166,0.622722
1918,-2.99287,0.331254,-0.320817,0.574827
1919,-2.83677,0.330399,-0.334282,0.625974
1920,-2.32232,0.385091,-0.425517,0.589633
1921,-3.13983,0.364513,-0.414266,0.594254
1922,-2.04228,0.31066,-0.437655,0.654136
1923,-2.51103,0.360808,-0.400706,0.576777
1924,-3.61295,0.381306,-0.451218,0.635036
1925,-2.18027,0.313434,-0.399994,0.619827
1926,-2.90093,0.289604,-0.362986,0.571877
1927,-3.05284,0.325889,-0.401339,0.591037
1928,-3.0602,0.291551,-0.382254,0.627602
1929,-2.5937,0.297479,-0.447801,0.56933
1930,-2.27663,0.304378,-0.421754,0.604733
1931,-3.22386,0.361364,-0.413493,0.616242
1932,-2.87885,0.357153,-0.40095,0.63948
1933,-2.66191,0.338433,-0.401942,0.613696
1934,-4.77367,0.3411,-0.471974,0.569159
1935,-2.99725,0.321608,-0.336661,0.557371
1936,-2.785,0.341281,-0.43425,0.579965
1937,-2.33541,0.36202,-0.555532,0.577964
1938,-3.60602,0.334939,-0.335837,0.629581
1939,-2.39792,0.320146,-0.310741,0.554479
1940,-2.67979,0.30099,-0.498899,0.575442
1941,-2.69578,0.310088,-0.421624,0.6002
1942,-4.10344,0.335049,-0.53711,0.588416
1943,-2.36073,0.354542,-0.33298,0.595979
1944,-2.37978,0.312178,-0.40899,0.567941
1945,-3.40882,0.34642,-0.438738,0.611836
1946,-2.00567,0.316563,-0.517134,0.581064
1947,-2.21058,0.314214,-0.42641,0.570473
1948,-2.34468,0.350508,-0.523142,0.589732
1949,-2.20896,0.325255,-0.439675,0.61367
1950,-2.30694,0.317774,-0.421373,0.584377
1951,-2.69038,0.312684,-0.312413,0.576246
1952,-2.49932,0.364209,-0.392581,0.566332
1953,-2.49033,0.319285,-0.466942,0.546818
1954,-2.37866,0.351813,-0.392709,0.6048
1955,-2.37866,0.351813,-0.392709,0.6048
1956,-2.33898,0.313264,-0.385193,0.685747
1957,-2.81063,0.299893,-0.334371,0.575503
1958,-3.31241,0.284215,-0.401563,0.607607
1959,-3.97001,0.328283,-0.354324,0.57845
1960,-1.94413,0.317168,-0.41469,0.652981
1961,-2.864,0.337605,-0.349141,0.587454
1962,-2.864,0.337605,-0.349141,0.587454
1963,-2.3129,0.379909,-0.414498,0.603908
1964,-2.9479,0.324373,-0.325031,0.56987
1965,-2.01714,0.313915,-0.521032,0.603213
1966,-2.01714,0.313915,-0.521032,0.603213
1967,-2.38883,0.310384,-0.352852,0.592161
1968,-1.71983,0.282396,-0.308174,0.644009
1969,-2.12625,0.35593,-0.544031,0.595339
1970,-2.94584,0.310077,-0.39075,0.640687
1971,-2.94584,0.310077,-0.39075,0.640687
1972,-1.99999,0.315305,-0.493097,0.569035
1973,-2.22832,0.315981,-0.533481,0.578185
1974,-2.26452,0.291201,-0.441672,0.593112
1975,-2.68051,0.347691,-0.662196,0.602114
1976,-2.26374,0.319843,-0.375095,0.585455
1977,-2.04249,0.364056,-0.345029,0.585194
1978,-2.08646,0.310295,-0.412056,0.629279
1979,-3.11596,0.314289,-0.472199,0.598022
1980,-2.33284,0.327072,-0.425294,0.58887
1981,-1.8203,0.316695,-0.496342,0.633591
1982,-2.83225,0.312346,-0.478958,0.572111
1983,-2.27567,0.318533,-0.346257,0.594243
1984,-2.8574,0.374431,-0.428662,0.567464
1985,-2.35567,0.347053,-0.50265,0.621527
1986,-2.83923,0.373422,-0.369577,0.580227
1987,-2.20804,0.299062,-0.537161,0.563546
1988,-2.03556,0.310561,-0.344709,0.592978
1989,-2.5455,0.310775,-0.423641,0.546017
1990,-2.22297,0.329703,-0.623833,0.597824
1991,-1.96074,0.347364,-0.492714,0.579616
1992,-2.87246,0.333464,-0.405261,0.621801
1993,-3.93826,0.304052,-0.332977,0.584627
1994,-2.25114,0.354543,-0.35307,0.586151
1995,-2.21521,0.306795,-0.505097,0.593773
1996,-2.38719,0.307537,-0.390436,0.578297
1997,-3.50091,0.342652,-0.384435,0.613622
1998,-2.13081,0.306771,-0.488047,0.588399
1999,-2.13081,0.306771,-0.488047,0.588399
2000,-1.8092,0.299423,-0.340469,0.625743
2001,-2.03406,0.281188,-0.345445,0.631735
2002,-3.68844,0.312177,-0.304802,0.578729
2003,-3.68844,0.312177,-0.304802,0.578729
2004,-2.46639,0.321794,-0.561827,0.60572
2005,-1.72913,0.309773,-0.419291,0.575074
2006,-2.04756,0.304695,-0.382598,0.549642
2007,-5.11097,0.304417,-0.415178,0.60395
2008,-1.74019,0.372036,-0.458544,0.617668
2009,-2.75782,0.327833,-0.553638,0.600192
2010,-2.75782,0.327833,-0.553638,0.600192
2011,-2.75782,0.327833,-0.553638,0.600192
2012,-1.96182,0.364353,-0.395683,0.589751
2013,-2.52303,0.336221,-0.359271,0.601259
2014,-2.18761,0.324105,-0.350931,0.621509
2015,-3.16388,0.364833,-0.450818,0.590253
2016,-2.55223,0.377338,-0.448398,0.675047
2017,-2.49564,0.296478,-0.352793,0.613536
2018,-2.42145,0.347397,-0.395493,0.642463
2019,-1.90412,0.332587,-0.390794,0.590788
2020,-1.97943,0.30712,-0.41412,0.566385
2021,-2.156,0.364745,-0.32712,0.589611
2022,-2.34771,0.347194,-0.365032,0.638299
2023,-2.77034,0.309156,-0.331919,0.647789
2024,-2.28551,0.321308,-0.359594,0.585067
2025,-2.55662,0.308979,-0.480669,0.621833
2026,-1.85466,0.340492,-0.457764,0.630025
2027,-2.47724,0.282716,-0.532428,0.575608
2028,-1.79997,0.334268,-0.353495,0.645566
2029,-2.39142,0.400358,-0.455724,0.574474
2030,-2.65241,0.357147,-0.479365,0.568366
2031,-1.98463,0.321603,-0.348126,0.617519
2032,-2.18593,0.320008,-0.336216,0.607504
2033,-2.60285,0.270366,-0.377774,0.594884
2034,-3.7456,0.289354,-0.465172,0.568156
2035,-1.826,0.318903,-0.380977,0.663039
2036,-2.59699,0.309395,-0.720695,0.576414
2037,-1.84677,0.373122,-0.427387,0.566465
2038,-2.27857,0.320033,-0.366967,0.604676
2039,-2.44347,0.271832,-0.459099,0.631293
2040,-2.50547,0.323124,-0.493285,0.603534
2041,-2.07164,0.335937,-0.45785,0.618827
2042,-2.95824,0.407171,-0.50897,0.568307
2043,-2.08058,0.292096,-0.403131,0.587279
2044,-2.81913,0.33118,-0.352177,0.574755
2045,-2.03521,0.301771,-0.487942,0.60876
2046,-1.80489,0.321945,-0.461984,0.608374
2047,-2.29545,0.330998,-0.384027,0.662488
2048,-2.07449,0.315885,-0.538449,0.62645
2049,-2.31937,0.310122,-0.359297,0.593063
2050,-2.32935,0.284734,-0.542152,0.569518
2051,-1.93231,0.365917,-0.386622,0.61078
2052,-3.06304,0.366442,-0.495753,0.600861
2053,-4.51151,0.268958,-0.376414,0.640277
2054,-3.23288,0.27719,-0.405621,0.622814
2055,-1.95662,0.318824,-0.336158,0.641971
2056,-2.74329,0.323152,-0.570897,0.57689
2057,-1.98587,0.32678,-0.453395,0.578257
2058,-2.13063,0.277368,-0.413867,0.592789
2059,-2.86088,0.310241,-0.461916,0.6149
2060,-3.52317,0.336039,-0.344624,0.604148
2061,-2.67185,0.351063,-0.328863,0.585095
2062,-3.93328,0.303498,-0.328237,0.583047
2063,-2.89263,0.306329,-0.447432,0.589843
2064,-2.49658,0.419919,-0.485148,0.608796
2065,-2.80789,0.323201,-0.35744,0.590806
2066,-2.38898,0.380233,-0.347426,0.606666
2067,-2.52197,0.278226,-0.361058,0.643883
2068,-2.52197,0.278226,-0.361058,0.643883
2069,-1.64289,0.299397,-0.421576,0.663473
2070,-2.35156,0.321174,-0.47505,0.621139
2071,-3.85065,0.283408,-0.332008,0.632818
2072,-2.21319,0.329295,-0.48825,0.591412
2073,-3.70814,0.303549,-0.509678,0.587252
2074,-1.88512,0.329837,-0.340127,0.578075
2075,-1.88512,0.329837,-0.340127,0.578075
2076,-2.8459,0.301428,-0.475924,0.650037
2077,-2.33043,0.33785,-0.348005,0.56603
2078,-2.6953,0.33562,-0.371153,0.576487
2079,-4.27057,0.281814,-0.438228,0.583726
2080,-2.97042,0.302129,-0.364453,0.606715
2081,-2.3451,0.345904,-0.29603,0.59138
2082,-2.57241,0.299565,-0.409782,0.608176
2083,-2.24478,0.337777,-0.325558,0.61971
2084,-2.74155,0.348657,-0.393674,0.594613
2085,-2.74155,0.348657,-0.393674,0.594613
2086,-2.5799,0.333938,-0.450675,0.577132
2087,-1.76347,0.379054,-0.407104,0.58595
2088,-2.26015,0.325307,-0.547292,0.574777
2089,-1.64,0.318619,-0.455046,0.585796
2090,-1.9881,0.304659,-0.44635,0.585377
2091,-1.75503,0.370917,-0.4947,0.569188
2092,-2.35061,0.337739,-0.44669,0.684596
2093,-2.16012,0.303899,-0.465102,0.580927
2094,-1.91861,0.308625,-0.359873,0.595994
2095,-2.49903,0.302344,-0.349982,0.579115
2096,-1.80871,0.356045,-0.338016,0.590579
2097,-2.32937,0.351887,-0.51927,0.597825
2098,-2.07479,0.366144,-0.609738,0.592672
2099,-1.74141,0.316149,-0.350227,0.602621
2100,-2.15952,0.340137,-0.31123,0.614603
2101,-3.23392,0.336146,-0.385992,0.606641
2102,-2.26933,0.326805,-0.403781,0.599688
2103,-2.01547,0.31587,-0.403138,0.594991
2104,-3.82868,0.292156,-0.412235,0.588599
2105,-2.30789,0.36976,-0.342285,0.607199
2106,-2.10725,0.336457,-0.408016,0.574191
2107,-2.67497,0.343105,-0.38604,0.613069
2108,-2.29998,0.29681,-0.357859,0.572995
2109,-2.66513,0.287757,-0.516242,0.564399
2110,-2.78268,0.304052,-0.434744,0.603193
2111,-2.46475,0.306529,-0.382411,0.589685
2112,-2.46475,0.306529,-0.382411,0.589685
2113,-2.51187,0.348383,-0.421338,0.616869
2114,-2.32531,0.296782,-0.47722,0.590434
2115,-2.02198,0.346321,-0.560067,0.597169
2116,-2.64655,0.2986,-0.332372,0.588804
2117,-2.10272,0.327325,-0.446245,0.618571
2118,-3.21926,0.338481,-0.538122,0.605662
2119,-2.5977,0.322087,-0.399197,0.600597
2120,-2.27371,0.323357,-0.34892,0.632636
2121,-2.63272,0.307404,-0.373247,0.591762
2122,-2.21398,0.341306,-0.456712,0.671394
2123,-2.28512,0.297342,-0.341184,0.632273
2124,-2.27644,0.395754,-0.366274,0.631218
2125,-2.09841,0.371091,-0.431996,0.65187
2126,-2.45392,0.345231,-0.332451,0.621069
2127,-3.20805,0.310943,-0.500475,0.61042
2128,-2.54465,0.337378,-0.480879,0.626829
2129,-2.01349,0.329505,-0.412984,0.679502
2130,-2.44459,0.30293,-0.365729,0.688856
2131,-2.1908,0.294522,-0.405992,0.657404
2132,-5.17364,0.289782,-0.505232,0.650195
2133,-2.37178,0.417059,-0.419883,0.587911
2134,-1.73908,0.30278,-0.472153,0.584349
2135,-2.29844,0.34437,-0.40213,0.568976
2136,-1.98812,0.297501,-0.476763,0.566417
2137,-2.2634,0.356945,-0.37257,0.604292
2138,-2.58772,0.303968,-0.409299,0.615119
2139,-2.40205,0.346208,-0.327734,0.591066
2140,-2.20898,0.337226,-0.477955,0.607755
2141,-3.46088,0.321472,-0.393827,0.599189
2142,-2.66429,0.303179,-0.374049,0.627894
2143,-1.84136,0.29272,-0.298939,0.573408
2144,-2.17635,0.278505,-0.306829,0.575961
2145,-3.10861,0.332338,-0.360318,0.629951
2146,-3.75981,0.305064,-0.418918,0.585986
2147,-2.31882,0.308121,-0.373002,0.586454
2148,-2.00604,0.296212,-0.353709,0.557194
2149,-1.73843,0.281864,-0.373169,0.609617
2150,-2.23412,0.320837,-0.420857,0.611195
2151,-3.078,0.291042,-0.450669,0.579044
2152,-2.3056,0.315277,-0.461177,0.578425
2153,-2.64579,0.378373,-0.300993,0.578547
2154,-2.63635,0.327837,-0.345228,0.639352
2155,-1.64064,0.3366,-0.431197,0.578225
2156,-2.62872,0.29947,-0.302741,0.592687
2157,-2.62872,0.29947,-0.302741,0.592687
2158,-2.38039,0.298426,-0.457927,0.607565
2159,-2.75519,0.314893,-0.457451,0.559611
2160,-2.59119,0.407423,-0.400027,0.594905
2161,-2.48678,0.315068,-0.409862,0.546043
2162,-2.67961,0.350476,-0.387709,0.619224
2163,-1.9271,0.347953,-0.402761,0.63327
2164,-1.74627,0.314584,-0.456304,0.601498
2165,-2.6147,0.298937,-0.387123,0.608597
2166,-2.51786,0.29026,-0.508999,0.589355
2167,-3.40684,0.311538,-0.517816,0.586717
2168,-2.98252,0.315411,-0.442855,0.585188
2169,-2.65514,0.361895,-0.349175,0.606326
2170,-2.06499,0.33722,-0.499368,0.587248
2171,-2.49297,0.32959,-0.522374,0.585767
2172,-2.01438,0.347331,-0.432493,0.58901
2173,-2.96171,0.302891,-0.357304,0.62193
2174,-3.57446,0.298806,-0.481676,0.591324
2175,-3.58679,0.296109,-0.435011,0.654124
2176,-2.42052,0.326292,-0.472655,0.563414
2177,-2.33361,0.285684,-0.31006,0.616407
2178,-2.41688,0.365191,-0.495836,0.600823
2179,-2.41174,0.321067,-0.373927,0.611529
2180,-2.65567,0.308808,-0.375934,0.617625
2181,-2.88306,0.300126,-0.349069,0.589422
2182,-1.81878,0.266242,-0.417142,0.629687
2183,-3.29836,0.350695,-0.406608,0.596634
2184,-3.29836,0.350695,-0.406608,0.596634
2185,-2.36331,0.337499,-0.437975,0.580833
2186,-2.05475,0.325688,-0.387238,0.598902
2187,-2.56151,0.339724,-0.318447,0.581531
2188,-2.08632,0.340263,-0.36842,0.607065
2189,-3.01352,0.384675,-0.483983,0.613871
2190,-2.74797,0.36277,-0.515576,0.564936
2191,-2.05563,0.302068,-0.41538,0.588796
2192,-2.55213,0.320448,-0.472443,0.570538
2193,-2.91893,0.372094,-0.435527,0.571345
2194,-3.47179,0.316108,-0.412687,0.613844
2195,-2.26105,0.324453,-0.350242,0.629737
2196,-2.11918,0.386339,-0.374439,0.658238
2197,-2.11918,0.386339,-0.374439,0.658238
2198,-1.98113,0.298927,-0.365177,0.580412
2199,-2.7374,0.326117,-0.482332,0.64852
2200,-2.98659,0.359949,-0.438408,0.603257
2201,-2.45814,0.306889,-0.535602,0.581772
2202,-3.11682,0.322011,-0.42589,0.615474
2203,-1.99126,0.33599,-0.3388,0.597218
2204,-2.45132,0.297545,-0.320742,0.60346
2205,-2.45132,0.297545,-0.320742,0.60346
2206,-2.87855,0.304227,-0.398618,0.624743
2207,-1.77598,0.306312,-0.377979,0.631318
2208,-2.19931,0.311848,-0.511385,0.565526
2209,-3.12134,0.473902,-0.409652,0.727382
2210,-3.0273,0.349678,-0.342117,0.587359
2211,-2.26602,0.325557,-0.385094,0.61031
2212,-1.78308,0.338437,-0.430329,0.582801
2213,-2.49481,0.379225,-0.409696,0.593257
2214,-2.42294,0.324635,-0.322408,0.666373
2215,-3.24732,0.310419,-0.426566,0.567091
2216,-4.15142,0.394339,-0.380389,0.593913
2217,-1.92796,0.338077,-0.316703,0.581827
2218,-2.02142,0.405863,-0.470816,0.592233
2219,-2.13012,0.343437,-0.338524,0.569372
2220,-3.02682,0.300849,-0.405467,0.634924
2221,-4.06758,0.324319,-0.311178,0.59571
2222,-3.63912,0.336364,-0.459714,0.578755
2223,-1.88117,0.301067,-0.39217,0.582129
2224,-2.12008,0.308613,-0.447772,0.626523
2225,-1.93334,0.347977,-0.349202,0.569018
2226,-2.73424,0.313579,-0.397834,0.65519
2227,-2.36033,0.314128,-0.349527,0.568729
2228,-2.45135,0.369839,-0.470203,0.604926
2229,-2.42215,0.319796,-0.629248,0.597919
2230,-2.34209,0.372425,-0.431492,0.633451
2231,-2.32525,0.308265,-0.431212,0.621765
2232,-3.00788,0.323959,-0.447896,0.579628
2233,-3.39555,0.301597,-0.504442,0.587569
2234,-1.83817,0.316808,-0.338485,0.619859
2235,-2.46845,0.392743,-0.309549,0.623489
2236,-1.77283,0.319053,-0.377421,0.617315
2237,-3.0569,0.277153,-0.463424,0.62109
2238,-2.14021,0.332455,-0.378342,0.624852
2239,-2.28011,0.338332,-0.398116,0.610831
2240,-1.91299,0.311612,-0.475349,0.656753
2241,-2.72406,0.308412,-0.40433,0.577907
2242,-2.05673,0.340785,-0.321098,0.596579
2243,-2.42633,0.367121,-0.375205,0.598567
2244,-2.21022,0.306676,-0.389996,0.61044
2245,-2.29545,0.31488,-0.361335,0.595076
2246,-1.84838,0.321412,-0.471557,0.626108
2247,-2.28457,0.310584,-0.644526,0.616737
2248,-2.68308,0.314317,-0.580253,0.609299
2249,-2.2034,0.313386,-0.437332,0.562589
2250,-2.30705,0.341857,-0.418046,0.590916
2251,-2.3407,0.328293,-0.393581,0.580197
2252,-2.3407,0.328293,-0.393581,0.580197
2253,-2.92689,0.303435,-0.478191,0.624694
2254,-2.75948,0.306384,-0.428615,0.596934
2255,-2.19327,0.36409,-0.330688,0.59825
2256,-2.67222,0.325994,-0.379028,0.59956
2257,-1.53209,0.314217,-0.411978,0.605914
2258,-1.81193,0.369251,-0.351646,0.639386
2259,-2.92977,0.310996,-0.454621,0.654182
2260,-1.96282,0.353236,-0.388357,0.612237
2261,-1.83322,0.29624,-0.358216,0.608338
2262,-2.31763,0.338421,-0.381988,0.615369
2263,-1.99081,0.343276,-0.393854,0.631838
2264,-2.58162,0.314606,-0.468207,0.622294
2265,-1.6442,0.31116,-0.343151,0.616642
2266,-2.19366,0.334056,-0.288864,0.580192
2267,-2.25779,0.346885,-0.316129,0.569077
2268,-2.37333,0.375492,-0.453018,0.604455
2269,-2.37333,0.375492,-0.453018,0.604455
2270,-2.14491,0.297784,-0.424733,0.612194
2271,-1.92816,0.356217,-0.376342,0.58094
2272,-2.72817,0.314164,-0.389846,0.599715
2273,-2.71513,0.307875,-0.391465,0.592561
2274,-2.71513,0.307875,-0.391465,0.592561
2275,-4.124,0.268459,-0.53158,0.626608
