MDTU,min_width,max_width
1153,0.226942,0.120563
1154,0.224452,0.123566
1155,0.223818,0.120526
1156,0.222634,0.121097
1157,0.224634,0.12125
1158,0.223696,0.121561
1159,0.226142,0.122843
1160,0.230448,0.122928
1161,0.231379,0.128801
1162,0.220288,0.124475
1163,0.229971,0.125442
1164,0.222991,0.123276
1165,0.222178,0.12292
1166,0.221898,0.121668
1167,0.225505,0.122234
1168,0.22592,0.122726
1169,0.223323,0.121761
1170,0.220359,0.122732
1171,0.22466,0.121057
1172,0.22182,0.122198
1173,0.22255,0.123078
1174,0.221461,0.125001
1175,0.224195,0.124681
1176,0.222133,0.124631
1177,0.225169,0.125542
1178,0.224418,0.122482
1179,0.219684,0.124693
1180,0.223696,0.124672
1181,0.223261,0.12315
1182,0.223753,0.123827
1183,0.22657,0.123254
1184,0.223719,0.124008
1185,0.222364,0.120759
1186,0.228118,0.121123
1187,0.222106,0.120821
1188,0.22446,0.11932
1189,0.219654,0.120507
1190,0.22189,0.118213
1191,0.218946,0.12173
1192,0.22862,0.122632
1193,0.230029,0.124106
1194,0.221189,0.121105
1195,0.219877,0.119673
1196,0.221339,0.122607
1197,0.224693,0.125516
1198,0.22901,0.122376
1199,0.218705,0.122196
1200,0.218927,0.12343
1201,0.223639,0.120887
1202,0.21684,0.123315
1203,0.224478,0.123025
1204,0.220776,0.122582
1205,0.227413,0.120474
1206,0.222293,0.121107
1207,0.219584,0.121063
1208,0.222897,0.121454
1209,0.225076,0.121584
1210,0.225988,0.123427
1211,0.225988,0.123427
1212,0.220986,0.123093
1213,0.221461,0.123199
1214,0.222756,0.12048
1215,0.228629,0.125103
1216,0.223344,0.123648
1217,0.226863,0.126424
1218,0.226092,0.125091
1219,0.229793,0.126076
1220,0.228008,0.129617
1221,0.220817,0.122948
1222,0.226229,0.124676
1223,0.228906,0.125588
1224,0.22061,0.125237
1225,0.226974,0.124774
1226,0.22424,0.121703
1227,0.22569,0.123271
1228,0.22173,0.123599
1229,0.227713,0.123043
1230,0.222377,0.119938
1231,0.224213,0.121143
1232,0.222866,0.120459
1233,0.223277,0.120905
1234,0.22054,0.122947
1235,0.226945,0.122872
1236,0.221471,0.121469
1237,0.226586,0.123022
1238,0.227071,0.120859
1239,0.226813,0.12243
1240,0.226879,0.121924
1241,0.227487,0.123608
1242,0.227232,0.125417
1243,0.234353,0.126986
1244,0.233063,0.124869
1245,0.22266,0.121561
1246,0.222784,0.119812
1247,0.227316,0.122546
1248,0.221311,0.122704
1249,0.22253,0.122008
1250,0.225922,0.126178
1251,0.225802,0.124275
1252,0.223832,0.123584
1253,0.221651,0.12323
1254,0.222561,0.124095
1255,0.227078,0.12167
1256,0.219898,0.120331
1257,0.216652,0.120163
1258,0.216652,0.120163
1259,0.225815,0.12018
1260,0.226318,0.118387
1261,0.218498,0.118644
1262,0.218498,0.118644
1263,0.223515,0.120027
1264,0.225337,0.120103
1265,0.227284,0.122676
1266,0.223343,0.118778
1267,0.223343,0.118778
1268,0.231454,0.122978
1269,0.230546,0.123166
1270,0.23398,0.122295
1271,0.224843,0.122216
1272,0.223982,0.120626
1273,0.229161,0.12549
1274,0.228312,0.123652
1275,0.221661,0.123347
1276,0.21963,0.122653
1277,0.227643,0.122294
1278,0.223933,0.122862
1279,0.232288,0.121646
1280,0.225964,0.121394
1281,0.227447,0.121745
1282,0.229097,0.123785
1283,0.230212,0.128066
1284,0.234835,0.12277
1285,0.232136,0.125863
1286,0.228289,0.125124
1287,0.225643,0.125884
1288,0.23229,0.125343
1289,0.224602,0.123906
1290,0.22395,0.12383
1291,0.230972,0.1244
1292,0.220393,0.122112
1293,0.222995,0.121252
1294,0.222347,0.124069
1295,0.227163,0.122562
1296,0.229535,0.126258
1297,0.228454,0.123503
1298,0.231367,0.127034
1299,0.222989,0.125543
1300,0.233239,0.126296
1301,0.224556,0.122272
1302,0.229745,0.123805
1303,0.223212,0.120228
1304,0.222893,0.121713
1305,0.222808,0.121971
1306,0.222808,0.121971
1307,0.222365,0.120945
1308,0.217191,0.121338
1309,0.223133,0.119814
1310,0.225929,0.121697
1311,0.223606,0.120391
1312,0.216141,0.122192
1313,0.219649,0.121948
1314,0.218696,0.124134
1315,0.224701,0.122242
1316,0.223881,0.120867
1317,0.217756,0.122018
1318,0.218184,0.121454
1319,0.225767,0.123412
1320,0.221025,0.123367
1321,0.222813,0.124288
1322,0.218188,0.12259
1323,0.226186,0.122484
1324,0.222943,0.123638
1325,0.220656,0.121106
1326,0.218526,0.123178
1327,0.222256,0.121303
1328,0.222256,0.121303
1329,0.223377,0.121649
1330,0.217213,0.12151
1331,0.217927,0.121519
1332,0.219704,0.119902
1333,0.217061,0.119771
1334,0.219058,0.119345
1335,0.214709,0.118959
1336,0.220576,0.119566
1337,0.217322,0.119721
1338,0.220443,0.12096
1339,0.218921,0.122308
1340,0.222392,0.122126
1341,0.227012,0.123037
1342,0.224808,0.123916
1343,0.22271,0.1239
1344,0.226979,0.124108
1345,0.219628,0.121174
1346,0.218864,0.121682
1347,0.219294,0.121971
1348,0.217352,0.1215
1349,0.233762,0.121853
1350,0.220177,0.121563
1351,0.222673,0.120772
1352,0.229718,0.120845
1353,0.227522,0.12482
1354,0.219562,0.122922
1355,0.226077,0.12159
1356,0.230357,0.121085
1357,0.221517,0.121467
1358,0.228867,0.122798
1359,0.225937,0.121423
1360,0.223892,0.122756
1361,0.226224,0.121526
1362,0.231053,0.126663
1363,0.23081,0.124826
1364,0.231937,0.124052
1365,0.220987,0.12322
1366,0.221546,0.120746
1367,0.224586,0.121717
1368,0.224868,0.120867
1369,0.221511,0.11996
1370,0.221511,0.11996
1371,0.222788,0.122049
1372,0.222309,0.120322
1373,0.223305,0.12171
1374,0.21843,0.12064
1375,0.227021,0.122392
1376,0.228818,0.122083
1377,0.219765,0.121754
1378,0.224187,0.122586
1379,0.221073,0.122419
1380,0.220957,0.12067
1381,0.218371,0.121127
1382,0.219121,0.122503
1383,0.222648,0.12212
1384,0.223144,0.125458
1385,0.220962,0.124291
1386,0.221724,0.12276
1387,0.21405,0.120929
1388,0.220581,0.123058
1389,0.220054,0.12053
1390,0.222202,0.1232
1391,0.226996,0.121576
1392,0.223238,0.121086
1393,0.221743,0.121626
1394,0.225572,0.121501
1395,0.220581,0.120201
1396,0.21588,0.120568
1397,0.216865,0.119343
1398,0.225016,0.121441
1399,0.225665,0.121332
1400,0.223305,0.120612
1401,0.219504,0.119403
1402,0.220819,0.118652
1403,0.220819,0.118652
1404,0.218913,0.122491
1405,0.222496,0.121585
1406,0.225526,0.122434
1407,0.223357,0.122373
1408,0.227937,0.122723
1409,0.219346,0.122982
1410,0.22504,0.120699
1411,0.22277,0.122986
1412,0.218727,0.123777
1413,0.220597,0.124074
1414,0.223486,0.125834
1415,0.223215,0.125911
1416,0.223767,0.124114
1417,0.222424,0.125436
1418,0.221854,0.127013
1419,0.223805,0.12713
1420,0.216488,0.123328
1421,0.220526,0.126989
1422,0.222952,0.125136
1423,0.218351,0.12398
1424,0.2272,0.125212
1425,0.2272,0.125212
1426,0.217066,0.123488
1427,0.220553,0.1237
1428,0.217641,0.120477
1429,0.217028,0.119432
1430,0.224595,0.121626
1431,0.224595,0.121626
1432,0.220731,0.121734
1433,0.22175,0.121674
1434,0.21934,0.123558
1435,0.219024,0.121065
1436,0.224377,0.121548
1437,0.218222,0.123023
1438,0.214568,0.121204
1439,0.214621,0.120708
1440,0.228515,0.12065
1441,0.217257,0.121075
1442,0.217039,0.121616
1443,0.218719,0.121279
1444,0.216345,0.119264
1445,0.221798,0.12175
1446,0.222253,0.123916
1447,0.223413,0.121542
1448,0.220907,0.122624
1449,0.217569,0.121588
1450,0.219502,0.125094
1451,0.222416,0.125448
1452,0.225291,0.12443
1453,0.225476,0.125807
1454,0.225243,0.123203
1455,0.22836,0.126194
1456,0.222774,0.123338
1457,0.22167,0.122385
1458,0.228992,0.122865
1459,0.228992,0.122865
1460,0.232654,0.121686
1461,0.225568,0.121771
1462,0.225568,0.121771
1463,0.22193,0.120148
1464,0.216696,0.121835
1465,0.222406,0.121722
1466,0.225354,0.123468
1467,0.218603,0.122959
1468,0.221751,0.123078
1469,0.220966,0.122712
1470,0.223257,0.12137
1471,0.218875,0.119985
1472,0.213309,0.117297
1473,0.219644,0.119453
1474,0.215847,0.120514
1475,0.22336,0.121412
1476,0.22259,0.122006
1477,0.221775,0.120264
1478,0.218409,0.120515
1479,0.21834,0.119714
1480,0.212466,0.118419
1481,0.223768,0.118773
1482,0.224679,0.122013
1483,0.226333,0.121967
1484,0.231216,0.123243
1485,0.22075,0.122936
1486,0.223743,0.123323
1487,0.219309,0.122478
1488,0.220992,0.122815
1489,0.220992,0.122815
1490,0.221243,0.124807
1491,0.226975,0.12434
1492,0.226269,0.122285
1493,0.222169,0.121553
1494,0.218243,0.123659
1495,0.220349,0.123478
1496,0.216139,0.122213
1497,0.22079,0.124424
1498,0.22079,0.124424
1499,0.223616,0.123464
1500,0.224935,0.123262
1501,0.220425,0.121967
1502,0.224014,0.12299
1503,0.221188,0.121271
1504,0.223766,0.122941
1505,0.227065,0.123683
1506,0.228145,0.125087
1507,0.223301,0.122413
1508,0.220619,0.122428
1509,0.222351,0.121779
1510,0.215107,0.123126
1511,0.221824,0.120581
1512,0.228402,0.119385
1513,0.219337,0.122733
1514,0.222117,0.123001
1515,0.22344,0.122116
1516,0.218556,0.12126
1517,0.223437,0.121893
1518,0.211223,0.121221
1519,0.216254,0.123745
1520,0.226051,0.123456
1521,0.221768,0.123942
1522,0.218894,0.122752
1523,0.221031,0.121049
1524,0.225118,0.122954
1525,0.225917,0.122912
1526,0.221858,0.118687
1527,0.221867,0.122971
1528,0.227455,0.121013
1529,0.225084,0.121739
1530,0.220296,0.119823
1531,0.222604,0.12039
1532,0.222671,0.120411
1533,0.215938,0.119262
1534,0.222806,0.120248
1535,0.222533,0.118859
1536,0.225308,0.120119
1537,0.219735,0.11922
1538,0.219735,0.11922
1539,0.223925,0.119287
1540,0.224709,0.118352
1541,0.225487,0.120541
1542,0.2293,0.120409
1543,0.225319,0.119749
1544,0.22505,0.121482
1545,0.216593,0.119389
1546,0.221618,0.119433
1547,0.22806,0.122417
1548,0.224884,0.119322
1549,0.218155,0.119955
1550,0.226544,0.119219
1551,0.225437,0.1174
1552,0.222319,0.11789
1553,0.225218,0.118584
1554,0.222222,0.119745
1555,0.219414,0.118928
1556,0.22581,0.121449
1557,0.230726,0.118609
1558,0.233589,0.120295
1559,0.233589,0.120295
1560,0.233589,0.120295
1561,0.23078,0.120184
1562,0.224456,0.11944
1563,0.226845,0.120141
1564,0.231395,0.120837
1565,0.226754,0.119066
1566,0.228429,0.120343
1567,0.216436,0.118077
1568,0.217979,0.1207
1569,0.220004,0.119874
1570,0.22304,0.1201
1571,0.221516,0.116783
1572,0.216599,0.119337
1573,0.223496,0.120216
1574,0.223338,0.118652
1575,0.222034,0.118628
1576,0.225404,0.118427
1577,0.230552,0.122701
1578,0.224103,0.120861
1579,0.230853,0.124073
1580,0.223872,0.120175
1581,0.223554,0.119745
1582,0.22066,0.119445
1583,0.226395,0.121813
1584,0.222067,0.122091
1585,0.22016,0.119523
1586,0.221524,0.123601
1587,0.218783,0.121187
1588,0.218445,0.121998
1589,0.221442,0.120877
1590,0.230642,0.120652
1591,0.224976,0.120395
1592,0.223615,0.120474
1593,0.225576,0.121724
1594,0.224516,0.12326
1595,0.223923,0.124617
1596,0.223923,0.124617
1597,0.22319,0.121749
1598,0.228166,0.121587
1599,0.229763,0.122023
1600,0.2279,0.123231
1601,0.229126,0.121956
1602,0.223588,0.122979
1603,0.226307,0.121466
1604,0.22401,0.122712
1605,0.224601,0.122594
1606,0.230995,0.124226
1607,0.233316,0.124089
1608,0.224684,0.123804
1609,0.22447,0.123983
1610,0.2229,0.124157
1611,0.224971,0.12398
1612,0.223764,0.122738
1613,0.223758,0.123081
1614,0.224635,0.123092
1615,0.218967,0.121373
1616,0.22627,0.124285
1617,0.225813,0.121661
1618,0.220943,0.121606
1619,0.220287,0.121348
1620,0.216481,0.123529
1621,0.22345,0.124076
1622,0.22379,0.121881
1623,0.219092,0.121918
1624,0.218807,0.123842
1625,0.227064,0.12375
1626,0.225727,0.122959
1627,0.228812,0.12156
1628,0.228812,0.12156
1629,0.224248,0.122254
1630,0.217761,0.119973
1631,0.2172,0.120027
1632,0.223802,0.121346
1633,0.22236,0.122743
1634,0.215827,0.122213
1635,0.215827,0.122213
1636,0.223861,0.121059
1637,0.216909,0.121498
1638,0.219879,0.121107
1639,0.217589,0.121824
1640,0.224409,0.121044
1641,0.222063,0.121205
1642,0.224456,0.123512
1643,0.222359,0.122437
1644,0.221072,0.122285
1645,0.216574,0.121147
1646,0.223383,0.121952
1647,0.219233,0.120471
1648,0.222783,0.119633
1649,0.215007,0.117936
1650,0.220257,0.119746
1651,0.219621,0.11838
1652,0.223,0.11947
1653,0.223346,0.118298
1654,0.224777,0.118919
1655,0.226873,0.1205
1656,0.222243,0.123344
1657,0.223565,0.12258
1658,0.225818,0.121443
1659,0.223422,0.122734
1660,0.221172,0.120275
1661,0.228472,0.121245
1662,0.229956,0.122118
1663,0.224194,0.121454
1664,0.224167,0.121769
1665,0.214798,0.117807
1666,0.224532,0.120456
1667,0.216761,0.120122
1668,0.225109,0.119583
1669,0.216864,0.119744
1670,0.215893,0.120478
1671,0.218742,0.11973
1672,0.220779,0.121328
1673,0.218957,0.119576
1674,0.219159,0.119973
1675,0.221615,0.119643
1676,0.212674,0.120212
1677,0.219497,0.119797
1678,0.214867,0.118789
1679,0.21911,0.119035
1680,0.221038,0.120721
1681,0.225818,0.11983
1682,0.225818,0.11983
1683,0.220478,0.121671
1684,0.222092,0.11994
1685,0.224208,0.122195
1686,0.22629,0.121494
1687,0.227015,0.12211
1688,0.227337,0.122511
1689,0.222844,0.117624
1690,0.225478,0.119341
1691,0.220913,0.11955
1692,0.220711,0.115911
1693,0.221005,0.118666
1694,0.219825,0.122098
1695,0.228932,0.120541
1696,0.224284,0.121124
1697,0.222409,0.117879
1698,0.224489,0.12127
1699,0.22747,0.119185
1700,0.229093,0.120611
1701,0.225155,0.121336
1702,0.225821,0.119175
1703,0.225821,0.119175
1704,0.224842,0.120193
1705,0.225597,0.118397
1706,0.223584,0.120135
1707,0.226917,0.120216
1708,0.229769,0.123947
1709,0.229769,0.123947
1710,0.22515,0.123278
1711,0.229247,0.122139
1712,0.228494,0.120227
1713,0.227132,0.122285
1714,0.223033,0.122478
1715,0.222275,0.121912
1716,0.219034,0.119558
1717,0.222768,0.12223
1718,0.219642,0.120846
1719,0.221696,0.119542
1720,0.217156,0.11886
1721,0.220316,0.118569
1722,0.220174,0.118651
1723,0.219582,0.118221
1724,0.218331,0.120566
1725,0.212634,0.121634
1726,0.217302,0.121635
1727,0.222692,0.123986
1728,0.218593,0.125288
1729,0.223584,0.122958
1730,0.218355,0.12037
1731,0.216209,0.119758
1732,0.214051,0.119473
1733,0.219339,0.119469
1734,0.219184,0.119125
1735,0.223132,0.121733
1736,0.217682,0.122179
1737,0.222222,0.121085
1738,0.219851,0.120378
1739,0.219612,0.120699
1740,0.219726,0.120979
1741,0.222807,0.120762
1742,0.223497,0.122778
1743,0.221588,0.123677
1744,0.224122,0.121727
1745,0.220389,0.123675
1746,0.216649,0.118722
1747,0.225047,0.121687
1748,0.221558,0.119705
1749,0.221558,0.119705
1750,0.216458,0.121507
1751,0.220745,0.121423
1752,0.227116,0.121402
1753,0.225028,0.119081
1754,0.224384,0.121754
1755,0.223664,0.122013
1756,0.22601,0.121261
1757,0.222052,0.118997
1758,0.218442,0.121823
1759,0.219828,0.120907
1760,0.228679,0.122284
1761,0.227734,0.119947
1762,0.226965,0.120952
1763,0.222504,0.119488
1764,0.225421,0.119357
1765,0.224052,0.121833
1766,0.222243,0.119791
1767,0.218798,0.118538
1768,0.224757,0.118707
1769,0.218189,0.120032
1770,0.217199,0.118816
1771,0.218939,0.12021
1772,0.21886,0.118894
1773,0.226847,0.124109
1774,0.22151,0.124533
1775,0.224536,0.122138
1776,0.225112,0.122685
1777,0.222231,0.118852
1778,0.220414,0.12137
1779,0.225051,0.12127
1780,0.220938,0.120417
1781,0.216534,0.120936
1782,0.221453,0.120312
1783,0.222378,0.123497
1784,0.219871,0.120597
1785,0.221237,0.120207
1786,0.21837,0.119102
1787,0.215607,0.1197
1788,0.217808,0.120429
1789,0.212914,0.119246
1790,0.215375,0.119156
1791,0.215375,0.119156
1792,0.22047,0.119412
1793,0.21233,0.117994
1794,0.214922,0.1216
1795,0.224438,0.123645
1796,0.216954,0.120058
1797,0.219388,0.121553
1798,0.220641,0.121554
1799,0.219351,0.119653
1800,0.216591,0.11867
1801,0.213297,0.120418
1802,0.218512,0.122862
1803,0.222933,0.119484
1804,0.217338,0.119023
1805,0.217124,0.116851
1806,0.22426,0.119822
1807,0.216642,0.120207
1808,0.221974,0.121606
1809,0.214194,0.119089
1810,0.222216,0.120525
1811,0.218775,0.119307
1812,0.222487,0.120202
1813,0.225728,0.120654
1814,0.218687,0.121028
1815,0.22026,0.119818
1816,0.214782,0.117801
1817,0.214782,0.117801
1818,0.214782,0.117801
1819,0.220401,0.119303
1820,0.226813,0.118127
1821,0.222832,0.118594
1822,0.224387,0.121091
1823,0.224387,0.121091
1824,0.227898,0.120892
1825,0.227898,0.120892
1826,0.230322,0.120055
1827,0.22221,0.122043
1828,0.222234,0.119796
1829,0.218233,0.118984
1830,0.218233,0.118984
1831,0.218047,0.117827
1832,0.218322,0.119812
1833,0.218123,0.119208
1834,0.22425,0.120457
1835,0.229596,0.121261
1836,0.227546,0.123044
1837,0.225735,0.122898
1838,0.228278,0.124116
1839,0.232424,0.124816
1840,0.239322,0.122952
1841,0.239283,0.122961
1842,0.236675,0.125439
1843,0.22696,0.122605
1844,0.235006,0.123595
1845,0.226636,0.122956
1846,0.232802,0.121077
1847,0.22633,0.119107
1848,0.23867,0.122913
1849,0.238447,0.122262
1850,0.238671,0.124479
1851,0.241103,0.121256
1852,0.241103,0.121256
1853,0.232761,0.119659
1854,0.233839,0.118517
1855,0.233839,0.118517
1856,0.231835,0.118862
1857,0.235901,0.118692
1858,0.236054,0.118563
1859,0.236044,0.120493
1860,0.231059,0.118161
1861,0.238201,0.11975
1862,0.239207,0.120524
1863,0.237384,0.120521
1864,0.231968,0.122802
1865,0.237983,0.122616
1866,0.229534,0.122236
1867,0.229602,0.122003
1868,0.23246,0.120857
1869,0.224606,0.120393
1870,0.233031,0.12037
1871,0.225336,0.121674
1872,0.220414,0.11786
1873,0.22677,0.119815
1874,0.227767,0.118875
1875,0.222488,0.119597
1876,0.224461,0.117483
1877,0.22843,0.117756
1878,0.23025,0.120482
1879,0.22853,0.119622
1880,0.223771,0.119209
1881,0.222544,0.119083
1882,0.22339,0.118971
1883,0.222765,0.11867
1884,0.228595,0.119726
1885,0.229116,0.121534
1886,0.229707,0.120231
1887,0.22462,0.118903
1888,0.22374,0.120115
1889,0.223253,0.121293
1890,0.222702,0.117208
1891,0.224679,0.118048
1892,0.222461,0.120369
1893,0.22648,0.119581
1894,0.224912,0.119653
1895,0.224912,0.119653
1896,0.230839,0.118783
1897,0.22691,0.120137
1898,0.229643,0.121709
1899,0.230299,0.12176
1900,0.231084,0.119118
1901,0.225782,0.118607
1902,0.225782,0.118607
1903,0.233146,0.121051
1904,0.227014,0.11911
1905,0.227179,0.117452
1906,0.234027,0.121373
1907,0.233985,0.119206
1908,0.228883,0.118792
1909,0.232374,0.119666
1910,0.231751,0.121379
1911,0.231751,0.121379
1912,0.231751,0.121379
1913,0.232119,0.120238
1914,0.233467,0.119694
1915,0.237828,0.119858
1916,0.233155,0.120887
1917,0.235116,0.11923
1918,0.239011,0.118858
1919,0.236771,0.11944
1920,0.23728,0.118683
1921,0.23648,0.12075
1922,0.237309,0.12263
1923,0.241466,0.120355
1924,0.247714,0.120799
1925,0.244198,0.121962
1926,0.249505,0.121909
1927,0.241081,0.121342
1928,0.244279,0.121451
1929,0.240057,0.121752
1930,0.23817,0.123646
1931,0.244528,0.122308
1932,0.241452,0.121525
1933,0.237923,0.12124
1934,0.235162,0.118826
1935,0.232255,0.117821
1936,0.228061,0.118833
1937,0.230321,0.11836
1938,0.226503,0.116489
1939,0.236068,0.116343
1940,0.23446,0.118939
1941,0.227233,0.116594
1942,0.231502,0.121346
1943,0.230025,0.117788
1944,0.229693,0.120286
1945,0.235109,0.118759
1946,0.2298,0.121494
1947,0.229544,0.119413
1948,0.228501,0.119516
1949,0.226209,0.118668
1950,0.226259,0.119711
1951,0.22585,0.119674
1952,0.235361,0.121265
1953,0.225336,0.120071
1954,0.224348,0.12118
1955,0.224348,0.12118
1956,0.225522,0.12223
1957,0.227458,0.11929
1958,0.22586,0.12064
1959,0.223915,0.120422
1960,0.219543,0.120798
1961,0.230125,0.122853
1962,0.230125,0.122853
1963,0.222408,0.120095
1964,0.222549,0.11998
1965,0.22135,0.1197
1966,0.22135,0.1197
1967,0.222842,0.121233
1968,0.2196,0.120605
1969,0.223002,0.121909
1970,0.225042,0.120756
1971,0.225042,0.120756
1972,0.221873,0.119493
1973,0.218084,0.120843
1974,0.22151,0.120701
1975,0.229882,0.123615
1976,0.221732,0.119926
1977,0.21971,0.120838
1978,0.22417,0.122759
1979,0.222191,0.119358
1980,0.219104,0.119749
1981,0.218758,0.121028
1982,0.225357,0.121525
1983,0.225322,0.12039
1984,0.222954,0.120356
1985,0.222077,0.118975
1986,0.225326,0.121268
1987,0.219998,0.120513
1988,0.22052,0.119771
1989,0.219949,0.11908
1990,0.224393,0.119438
1991,0.218821,0.122527
1992,0.2249,0.12271
1993,0.225904,0.121137
1994,0.22014,0.118674
1995,0.219985,0.121046
1996,0.222751,0.121583
1997,0.226385,0.121087
1998,0.222401,0.122132
1999,0.222401,0.122132
2000,0.220486,0.121659
2001,0.215726,0.120998
2002,0.215158,0.118761
2003,0.215158,0.118761
2004,0.218847,0.122375
2005,0.219207,0.119756
2006,0.218281,0.120467
2007,0.224528,0.118492
2008,0.222428,0.120247
2009,0.223931,0.120647
2010,0.223931,0.120647
2011,0.223931,0.120647
2012,0.219213,0.121667
2013,0.22121,0.119424
2014,0.221662,0.1204
2015,0.229113,0.121157
2016,0.225355,0.120993
2017,0.227458,0.119299
2018,0.218732,0.118196
2019,0.221911,0.122596
2020,0.220476,0.119811
2021,0.223878,0.121331
2022,0.222144,0.120429
2023,0.222421,0.122569
2024,0.22753,0.119216
2025,0.226154,0.123951
2026,0.221735,0.12322
2027,0.222934,0.122043
2028,0.215669,0.119261
2029,0.222022,0.119831
2030,0.223885,0.120681
2031,0.226817,0.12261
2032,0.224772,0.121307
2033,0.219718,0.123352
2034,0.228518,0.120694
2035,0.219053,0.120537
2036,0.227172,0.120172
2037,0.224677,0.121297
2038,0.221353,0.120672
2039,0.221148,0.120937
2040,0.222721,0.120087
2041,0.218938,0.119032
2042,0.222588,0.119897
2043,0.222503,0.120627
2044,0.222968,0.120539
2045,0.224697,0.122657
2046,0.227233,0.123448
2047,0.225802,0.123115
2048,0.220933,0.121648
2049,0.218097,0.120115
2050,0.225171,0.122511
2051,0.224733,0.118525
2052,0.223331,0.121642
2053,0.226801,0.120091
2054,0.228214,0.120913
2055,0.221212,0.119398
2056,0.22183,0.120668
2057,0.225138,0.119812
2058,0.223502,0.120448
2059,0.228091,0.119901
2060,0.23076,0.120607
2061,0.233042,0.120127
2062,0.236154,0.119387
2063,0.233779,0.11861
2064,0.22849,0.119263
2065,0.235339,0.120858
2066,0.237011,0.11945
2067,0.235012,0.120393
2068,0.235012,0.120393
2069,0.221891,0.119983
2070,0.23344,0.121404
2071,0.233145,0.119957
2072,0.226911,0.120196
2073,0.23042,0.120273
2074,0.221775,0.119329
2075,0.221775,0.119329
2076,0.23017,0.120832
2077,0.22312,0.118842
2078,0.225908,0.120291
2079,0.231613,0.121222
2080,0.22837,0.120599
2081,0.225835,0.118248
2082,0.22033,0.120201
2083,0.221137,0.119652
2084,0.225312,0.121369
2085,0.225312,0.121369
2086,0.221754,0.118658
2087,0.22594,0.119275
2088,0.219884,0.120958
2089,0.222387,0.120626
2090,0.223531,0.118712
2091,0.220358,0.120966
2092,0.22103,0.12036
2093,0.218998,0.121577
2094,0.220267,0.120269
2095,0.216701,0.121169
2096,0.219368,0.119977
2097,0.220683,0.121173
2098,0.220922,0.121491
2099,0.220284,0.121469
2100,0.220783,0.119695
2101,0.225609,0.120515
2102,0.222724,0.122579
2103,0.218534,0.120035
2104,0.221932,0.121435
2105,0.221393,0.119412
2106,0.218102,0.121041
2107,0.224843,0.122885
2108,0.220371,0.121344
2109,0.216934,0.12047
2110,0.222131,0.120761
2111,0.22577,0.120334
2112,0.22577,0.120334
2113,0.222343,0.120126
2114,0.219721,0.119868
2115,0.220919,0.120816
2116,0.219613,0.11831
2117,0.225323,0.119098
2118,0.234026,0.122184
2119,0.234913,0.121483
2120,0.233244,0.124212
2121,0.235804,0.125549
2122,0.235198,0.126785
2123,0.232152,0.125756
2124,0.231894,0.126242
2125,0.229597,0.12453
2126,0.232504,0.124156
2127,0.233877,0.124196
2128,0.229893,0.123322
2129,0.228612,0.12192
2130,0.234641,0.12373
2131,0.23098,0.123514
2132,0.232778,0.124725
2133,0.220121,0.122027
2134,0.221795,0.120642
2135,0.22442,0.120858
2136,0.222605,0.121115
2137,0.22553,0.120833
2138,0.224368,0.122521
2139,0.223734,0.121671
2140,0.222212,0.120832
2141,0.224438,0.120425
2142,0.222631,0.120087
2143,0.224694,0.117963
2144,0.218873,0.117539
2145,0.222564,0.119802
2146,0.22548,0.120325
2147,0.216145,0.118596
2148,0.217231,0.120304
2149,0.22196,0.121213
2150,0.224773,0.122281
2151,0.21971,0.120694
2152,0.220146,0.122055
2153,0.224375,0.118481
2154,0.221948,0.120345
2155,0.223143,0.120048
2156,0.231007,0.11985
2157,0.231007,0.11985
2158,0.224217,0.120941
2159,0.22726,0.122612
2160,0.22339,0.121338
2161,0.225328,0.120996
2162,0.224593,0.119628
2163,0.221258,0.12221
2164,0.217733,0.119787
2165,0.22144,0.120291
2166,0.223847,0.121153
2167,0.237146,0.121314
2168,0.229532,0.122415
2169,0.230014,0.124186
2170,0.225512,0.121922
2171,0.230119,0.123839
2172,0.231101,0.123116
2173,0.233845,0.122096
2174,0.235019,0.123193
2175,0.231996,0.123948
2176,0.220595,0.12008
2177,0.223396,0.122684
2178,0.225651,0.120842
2179,0.227898,0.120698
2180,0.228547,0.121389
2181,0.226893,0.120408
2182,0.223796,0.120873
2183,0.228385,0.122877
2184,0.228385,0.122877
2185,0.227643,0.122383
2186,0.226541,0.126066
2187,0.232037,0.123188
2188,0.227398,0.124087
2189,0.229638,0.122655
2190,0.226146,0.12003
2191,0.225809,0.121732
2192,0.229303,0.121288
2193,0.229467,0.120403
2194,0.235726,0.120083
2195,0.22742,0.123407
2196,0.228793,0.121089
2197,0.228793,0.121089
2198,0.229924,0.121401
2199,0.225146,0.122462
2200,0.225099,0.122059
2201,0.226539,0.121901
2202,0.222579,0.122661
2203,0.228147,0.121111
2204,0.226374,0.123581
2205,0.226374,0.123581
2206,0.228445,0.121381
2207,0.218407,0.120471
2208,0.22757,0.121587
2209,0.232755,0.122754
2210,0.24045,0.1225
2211,0.234218,0.124374
2212,0.232296,0.125046
2213,0.224434,0.122558
2214,0.227318,0.121817
2215,0.239195,0.123873
2216,0.235556,0.121817
2217,0.230132,0.120805
2218,0.221825,0.121735
2219,0.23529,0.122393
2220,0.231094,0.121097
2221,0.227907,0.120567
2222,0.226684,0.12121
2223,0.222582,0.120303
2224,0.224793,0.120547
2225,0.225869,0.120933
2226,0.231577,0.121266
2227,0.228166,0.121308
2228,0.232383,0.120679
