MDTU,link
1876,1.13143
1877,1.131
1878,1.13217
1879,1.134
1880,1.13425
1881,1.14002
1882,1.1205
1883,1.13533
1884,1.13633
1885,1.13193
1886,1.13598
1887,1.13466
1888,1.13166
1889,1.13417
1890,1.13545
1891,1.13307
1892,1.13143
1893,1.13079
1894,1.13246
1895,1.13246
1896,1.13392
1897,1.13442
1898,1.13462
1899,1.13204
1900,1.13655
1901,1.13916
1902,1.13916
1903,1.13525
1904,1.13341
1905,1.13601
1906,1.13936
1907,1.12912
1908,1.13741
1909,1.13472
1910,1.13462
1911,1.13462
1912,1.13462
1913,1.13825
1914,1.14044
1915,1.13779
1916,1.1377
1917,1.13599
1918,1.13646
1919,1.13631
1920,1.13885
1921,1.14107
1922,1.13041
1923,1.14436
1924,1.13428
1925,1.13606
1926,1.14008
1927,1.13615
1928,1.1304
1929,1.14106
1930,1.13626
1931,1.13529
1932,1.13211
1933,1.13743
1934,1.13629
1935,1.13409
1936,1.14044
1937,1.12908
1938,1.1388
1939,1.13312
1940,1.13087
1941,1.14173
1942,1.13755
1943,1.13219
1944,1.13798
1945,1.12793
1946,1.12905
1947,1.12725
1948,1.13336
1949,1.13139
1950,1.13081
1951,1.13796
1952,1.1289
1953,1.13456
1954,1.13166
1955,1.13166
1956,1.1284
1957,1.131
1958,1.12665
1959,1.13524
1960,1.13119
1961,1.13702
1962,1.13702
1963,1.12466
1964,1.129
1965,1.13274
1966,1.13274
1967,1.12292
1968,1.13219
1969,1.12639
1970,1.138
1971,1.138
1972,1.12603
1973,1.13104
1974,1.12782
1975,1.13
1976,1.13091
1977,1.12868
1978,1.13145
1979,1.12807
1980,1.12591
1981,1.12727
1982,1.12838
1983,1.12664
1984,1.13259
1985,1.1304
1986,1.12576
1987,1.12437
1988,1.12461
1989,1.12497
1990,1.13274
1991,1.12894
1992,1.12649
1993,1.13254
1994,1.12713
1995,1.13221
1996,1.12297
1997,1.13166
1998,1.12749
1999,1.12749
2000,1.13009
2001,1.1308
2002,1.1271
2003,1.1271
2004,1.11972
2005,1.12848
2006,1.12359
2007,1.13023
2008,1.12423
2009,1.1317
2010,1.1317
2011,1.1317
2012,1.12865
2013,1.13237
2014,1.13525
2015,1.13023
2016,1.12673
2017,1.13246
2018,1.13083
2019,1.12996
2020,1.13901
2021,1.13181
2022,1.13522
2023,1.13184
2024,1.12775
2025,1.13357
2026,1.12162
2027,1.12584
2028,1.13089
2029,1.13003
2030,1.12778
2031,1.12618
2032,1.12449
2033,1.12821
2034,1.1275
2035,1.13216
2036,1.12954
2037,1.11896
2038,1.13166
2039,1.13019
2040,1.129
2041,1.1303
2042,1.12995
2043,1.12767
2044,1.1258
2045,1.13508
2046,1.1236
2047,1.13305
2048,1.13071
2049,1.13084
2050,1.12645
2051,1.12753
2052,1.12728
2053,1.1318
2054,1.1252
2055,1.12894
2056,1.13337
2057,1.12686
2058,1.13534
2059,1.13313
2060,1.13377
2061,1.13566
2062,1.13113
2063,1.14196
2064,1.13477
2065,1.14156
2066,1.13872
2067,1.13634
2068,1.13634
2069,1.13614
2070,1.13523
2071,1.12686
2072,1.1295
2073,1.1292
2074,1.13225
2075,1.13225
2076,1.13406
2077,1.1303
2078,1.13287
2079,1.12741
2080,1.13575
2081,1.12901
2082,1.12795
2083,1.13262
2084,1.12799
2085,1.12799
2086,1.1359
2087,1.12758
2088,1.1398
2089,1.12766
2090,1.12841
2091,1.13131
2092,1.13061
2093,1.13375
2094,1.13214
2095,1.12596
2096,1.13301
2097,1.12787
2098,1.13471
2099,1.12428
2100,1.14118
2101,1.12373
2102,1.13256
2103,1.12771
2104,1.1295
2105,1.12888
2106,1.13183
2107,1.12934
2108,1.12872
2109,1.13048
2110,1.12834
2111,1.13054
2112,1.13054
2113,1.13224
2114,1.13131
2115,1.13036
2116,1.13395
2117,1.13487
2118,1.12577
2119,1.1318
2120,1.12572
2121,1.13327
2122,1.13059
2123,1.13017
2124,1.13776
2125,1.13195
2126,1.13391
2127,1.1335
2128,1.12937
2129,1.1328
2130,1.13173
2131,1.13155
2132,1.1254
2133,1.12969
2134,1.13532
2135,1.12551
2136,1.12905
2137,1.12352
2138,1.1324
2139,1.13107
2140,1.13327
2141,1.12758
2142,1.12982
2143,1.13433
2144,1.13101
2145,1.12836
2146,1.13534
2147,1.13376
2148,1.12959
2149,1.12381
2150,1.12635
2151,1.12915
2152,1.12532
2153,1.12812
2154,1.12889
2155,1.12887
2156,1.12732
2157,1.12732
2158,1.13193
2159,1.12554
2160,1.13138
2161,1.125
2162,1.12988
2163,1.12563
2164,1.1272
2165,1.13626
2166,1.1333
2167,1.12652
2168,1.12946
2169,1.12735
2170,1.13241
2171,1.12306
2172,1.12917
2173,1.12455
2174,1.12871
2175,1.12453
2176,1.1303
2177,1.12427
2178,1.12968
2179,1.13013
2180,1.13271
2181,1.12916
2182,1.13227
2183,1.12762
2184,1.12762
2185,1.1304
2186,1.12749
2187,1.1261
2188,1.1349
2189,1.13121
2190,1.13411
2191,1.12745
2192,1.12906
2193,1.13412
2194,1.13022
2195,1.13351
2196,1.12935
2197,1.12935
2198,1.13419
2199,1.13453
2200,1.13263
2201,1.12436
2202,1.13673
2203,1.12679
2204,1.13248
2205,1.13248
2206,1.12335
2207,1.12972
2208,1.13183
2209,1.12946
2210,1.13619
2211,1.12375
2212,1.1325
2213,1.12948
2214,1.13251
2215,1.12961
2216,1.13445
2217,1.13038
2218,1.13412
2219,1.12823
2220,1.13497
2221,1.13093
2222,1.13349
2223,1.13047
2224,1.12553
2225,1.12846
2226,1.12777
2227,1.12962
2228,1.13179
2229,1.13121
2230,1.12917
2231,1.13143
2232,1.12889
2233,1.13234
2234,1.13007
2235,1.13042
2236,1.1312
2237,1.12923
2238,1.13108
2239,1.12702
2240,1.13375
2241,1.13109
2242,1.13044
2243,1.1342
2244,1.13464
2245,1.1343
2246,1.12903
2247,1.138
2248,1.13349
2249,1.13276
2250,1.13318
2251,1.13152
2252,1.13152
2253,1.13543
2254,1.13555
2255,1.13376
2256,1.13648
2257,1.13278
2258,1.1351
2259,1.13017
2260,1.12864
2261,1.13123
2262,1.13786
2263,1.13085
2264,1.13007
2265,1.13
2266,1.13042
2267,1.13042
2268,1.12925
2269,1.12925
2270,1.13062
2271,1.13599
2272,1.13049
2273,1.13474
2274,1.13474
2275,1.13176
2276,1.13247
2277,1.13826
2278,1.1287
2279,1.14308
2280,1.12666
2281,1.13809
2282,1.13007
2283,1.13621
2284,1.1249
2285,1.13456
2286,1.12991
2287,1.12991
2288,1.13746
2289,1.13668
2290,1.13668
2291,1.13798
2292,1.13276
2293,1.13428
2294,1.13815
2295,1.13754
2296,1.13754
2297,1.135
2298,1.13975
2299,1.13528
2300,1.13644
2301,1.13072
2302,1.13683
2303,1.12957
2304,1.13244
2305,1.13378
2306,1.1383
2307,1.13177
2308,1.13275
2309,1.14107
2310,1.13251
2311,1.13596
2312,1.13252
2313,1.13252
2314,1.13663
2315,1.12805
2316,1.1332
2317,1.12856
2318,1.13344
2319,1.13094
2320,1.12949
2321,1.13696
2322,1.1352
2323,1.1372
2324,1.13423
2325,1.14181
2326,1.13164
2327,1.13478
2328,1.13215
2329,1.13215
2330,1.13215
2331,1.12943
2332,1.13803
2333,1.13227
2334,1.13059
2335,1.12827
2336,1.13243
2337,1.13001
2338,1.13783
2339,1.12976
2340,1.13088
2341,1.12699
2342,1.13523
2343,1.13102
2344,1.13779
2345,1.1278
2346,1.1278
2347,1.13444
2348,1.12929
2349,1.13492
2350,1.13523
2351,1.13807
2352,1.13405
2353,1.12864
2354,1.13044
2355,1.13167
2356,1.13163
2357,1.13118
2358,1.13711
2359,1.13487
2360,1.13397
2361,1.1298
2362,1.12864
2363,1.1296
2364,1.13034
2365,1.13098
2366,1.13098
2367,1.13046
2368,1.12965
2369,1.12311
2370,1.13291
2371,1.13432
2372,1.12985
2373,1.13068
2374,1.13281
2375,1.13398
2376,1.13392
2377,1.12562
2378,1.13445
2379,1.12807
2380,1.1344
2381,1.12822
2382,1.12989
2383,1.13248
2384,1.12624
2385,1.12904
2386,1.12904
2387,1.13207
2388,1.12568
2389,1.1286
2390,1.12899
2391,1.13331
2392,1.12824
2393,1.12887
2394,1.1282
2395,1.1247
2396,1.12695
2397,1.12889
2398,1.12607
2399,1.12618
2400,1.12697
2401,1.1303
2402,1.1309
2403,1.12568
2404,1.12746
2405,1.12957
2406,1.13417
2407,1.12748
2408,1.13589
2409,1.11996
2410,1.13364
2411,1.12005
2412,1.13813
2413,1.12291
2414,1.12988
2415,1.12681
2416,1.13275
2417,1.13366
2418,1.12256
2419,1.14153
2420,1.1276
2421,1.12706
2422,1.12834
2423,1.1274
2424,1.12379
2425,1.12379
2426,1.13073
2427,1.12427
2428,1.12952
2429,1.12866
2430,1.13037
2431,1.12439
2432,1.13032
2433,1.12929
2434,1.13238
2435,1.12774
2436,1.1326
2437,1.13177
2438,1.13177
2439,1.13002
2440,1.12544
2441,1.1291
2442,1.13044
2443,1.13075
2444,1.12925
2445,1.12738
2446,1.13195
2447,1.13209
2448,1.13369
2449,1.1316
2450,1.13583
2451,1.13311
2452,1.13662
2453,1.13262
2454,1.13072
2455,1.13106
2456,1.12755
2457,1.13332
2458,1.12766
2459,1.12558
2460,1.13074
2461,1.13286
2462,1.12516
2463,1.1313
2464,1.13214
2465,1.13065
2466,1.13937
2467,1.12573
2468,1.13459
2469,1.12944
2470,1.13371
2471,1.13128
2472,1.12399
2473,1.13207
2474,1.12728
2475,1.12981
2476,1.13464
2477,1.12394
2478,1.13557
2479,1.13557
2480,1.12789
2481,1.12476
2482,1.12842
2483,1.13318
2484,1.12875
2485,1.13046
2486,1.13032
2487,1.12767
2488,1.13238
2489,1.13404
2490,1.13144
2491,1.12865
2492,1.13201
2493,1.12636
2494,1.1288
2495,1.13131
2496,1.13376
2497,1.12907
2498,1.13065
2499,1.12902
2500,1.12919
2501,1.12919
2502,1.13028
2503,1.1319
2504,1.12472
2505,1.13301
2506,1.12804
2507,1.13013
2508,1.1331
2509,1.12541
2510,1.12688
2511,1.12839
2512,1.12839
2513,1.12871
2514,1.12801
2515,1.133
2516,1.12837
2517,1.12439
2518,1.13416
2519,1.12858
2520,1.13619
2521,1.13111
2522,1.12983
2523,1.13089
2524,1.13243
2525,1.13441
2526,1.12913
2527,1.12736
2528,1.12736
2529,1.13113
2530,1.12423
2531,1.12972
2532,1.13213
2533,1.13019
2534,1.12867
2535,1.13226
2536,1.13319
2537,1.13477
2538,1.13433
2539,1.13433
2540,1.1305
2541,1.1328
2542,1.1303
2543,1.13435
2544,1.1274
2545,1.13232
2546,1.13098
2547,1.13098
2548,1.1283
2549,1.12749
2550,1.12749
2551,1.13068
2552,1.12757
2553,1.12872
2554,1.13209
2555,1.1297
2556,1.13475
2557,1.13225
2558,1.12415
2559,1.13693
2560,1.12867
2561,1.13523
2562,1.13556
2563,1.12719
2564,1.13715
2565,1.1337
2566,1.13283
2567,1.13367
2568,1.1265
2569,1.13595
2570,1.13288
2571,1.12972
2572,1.13764
2573,1.13156
2574,1.1344
2575,1.13339
2576,1.13502
2577,1.13553
2578,1.13325
2579,1.14227
2580,1.13362
2581,1.14342
2582,1.13179
2583,1.14067
2584,1.1378
2585,1.13547
2586,1.13431
2587,1.13736
2588,1.13545
2589,1.14003
2590,1.14003
2591,1.13455
2592,1.13047
2593,1.13047
2594,1.1361
2595,1.1373
2596,1.13251
2597,1.13251
2598,1.13664
2599,1.14349
2600,1.14617
2601,1.13877
2602,1.14391
2603,1.1427
2604,1.14416
2605,1.14771
2606,1.14356
2607,1.14043
2608,1.14874
2609,1.14224
2610,1.14058
2611,1.13452
2612,1.13847
2613,1.1349
2614,1.13238
2615,1.14267
2616,1.13195
2617,1.14589
2618,1.13403
2619,1.1446
2620,1.14221
2621,1.14017
2622,1.13384
2623,1.13232
2624,1.13232
2625,1.13232
2626,1.14168
2627,1.13356
2628,1.14003
2629,1.13913
2630,1.13913
2631,1.14004
2632,1.13825
2633,1.1426
2634,1.13633
2635,1.13941
2636,1.14074
2637,1.14239
2638,1.14239
2639,1.13536
2640,1.14253
2641,1.13391
2642,1.13883
2643,1.13619
2644,1.13392
2645,1.1425
2646,1.13846
2647,1.14252
2648,1.13871
2649,1.13992
2650,1.13298
2651,1.13181
2652,1.13436
2653,1.13141
2654,1.1374
2655,1.13623
2656,1.13651
2657,1.13552
2658,1.13883
2659,1.13049
2660,1.13049
2661,1.13403
2662,1.13314
2663,1.13783
2664,1.13201
2665,1.13628
2666,1.1394
2667,1.13545
2668,1.13711
2669,1.13859
2670,1.1339
2671,1.13179
2672,1.13504
2673,1.1358
2674,1.12688
2675,1.12688
2676,1.13822
2677,1.135
2678,1.13053
2679,1.13388
2680,1.13255
2681,1.13251
2682,1.14018
2683,1.1348
2684,1.12938
2685,1.14042
2686,1.13324
2687,1.13324
2688,1.13478
2689,1.14082
2690,1.1362
2691,1.14154
2692,1.13018
2693,1.14487
2694,1.13569
2695,1.13327
2696,1.12975
2697,1.13431
2698,1.13667
2699,1.13393
2700,1.13572
2701,1.14108
2702,1.14496
2703,1.136
2704,1.13436
2705,1.13652
2706,1.13005
2707,1.12666
2708,1.13772
2709,1.13772
2710,1.13137
2711,1.1408
2712,1.13735
2713,1.1265
2714,1.1313
2715,1.1287
2716,1.12297
2717,1.13489
2718,1.13212
2719,1.13466
2720,1.13492
2721,1.13194
2722,1.13344
2723,1.12653
2724,1.12746
2725,1.12746
2726,1.1298
2727,1.12503
2728,1.12998
2729,1.12859
2730,1.12752
2731,1.13109
2732,1.1321
2733,1.13681
2734,1.13006
2735,1.12883
2736,1.12713
2737,1.13412
2738,1.12427
2739,1.13261
2740,1.12527
2741,1.12953
2742,1.13072
2743,1.12273
2744,1.13085
2745,1.12234
2746,1.13512
2747,1.12448
2748,1.13252
2749,1.12579
2750,1.12845
2751,1.12815
2752,1.13199
2753,1.12594
2754,1.13123
2755,1.13123
2756,1.1265
2757,1.13227
2758,1.12208
2759,1.13308
2760,1.12645
2761,1.12757
2762,1.12757
2763,1.12345
2764,1.13124
2765,1.12926
2766,1.13609
2767,1.12925
2768,1.12633
2769,1.1306
2770,1.1247
2771,1.13118
2772,1.12875
2773,1.1302
2774,1.12689
2775,1.12986
2776,1.12627
2777,1.13093
2778,1.13014
2779,1.12465
2780,1.13271
2781,1.13271
2782,1.1251
2783,1.13011
2784,1.1311
2785,1.13141
2786,1.13251
2787,1.13116
2788,1.13427
2789,1.13427
2790,1.13092
2791,1.13141
2792,1.12871
2793,1.12871
2794,1.13242
2795,1.13091
2796,1.1262
2797,1.13429
2798,1.13429
2799,1.12452
2800,1.13514
2801,1.13255
2802,1.12856
2803,1.12448
2804,1.1333
2805,1.12759
2806,1.12759
2807,1.12938
2808,1.12396
2809,1.12672
2810,1.12496
2811,1.12807
2812,1.12785
2813,1.12627
2814,1.12517
2815,1.12968
2816,1.12775
2817,1.12869
2818,1.12532
