MDTU,min_ave,max_ave
2068,-0.23984,0.218639
2069,-0.234957,0.218096
2070,-0.23639,0.216599
2071,-0.235209,0.211276
2072,-0.232562,0.212391
2073,-0.232035,0.211914
2074,-0.230359,0.214029
2075,-0.230359,0.214029
2076,-0.229869,0.213603
2077,-0.229615,0.212346
2078,-0.231063,0.213896
2079,-0.232947,0.210677
2080,-0.228762,0.214437
2081,-0.229519,0.211398
2082,-0.227464,0.210154
2083,-0.227924,0.213339
2084,-0.231049,0.210669
2085,-0.231049,0.210669
2086,-0.22904,0.215975
2087,-0.234367,0.21232
2088,-0.223862,0.215903
2089,-0.227595,0.209439
2090,-0.228322,0.21057
2091,-0.225188,0.21093
2092,-0.227329,0.2116
2093,-0.227545,0.213581
2094,-0.227831,0.212861
2095,-0.228047,0.209294
2096,-0.22861,0.213968
2097,-0.226856,0.209502
2098,-0.224019,0.212536
2099,-0.229933,0.208243
2100,-0.224533,0.217107
2101,-0.234786,0.209817
2102,-0.226633,0.211781
2103,-0.226066,0.209574
2104,-0.225588,0.210012
2105,-0.226706,0.210248
2106,-0.224701,0.211381
2107,-0.230913,0.211105
2108,-0.229712,0.21112
2109,-0.224476,0.210799
2110,-0.228942,0.210645
2111,-0.230296,0.212326
2112,-0.230296,0.212326
2113,-0.230823,0.213884
2114,-0.229521,0.213295
2115,-0.232242,0.213298
2116,-0.226612,0.21408
2117,-0.231275,0.215739
2118,-0.237845,0.211131
2119,-0.233782,0.212812
2120,-0.235896,0.209453
2121,-0.233189,0.212369
2122,-0.23822,0.21251
2123,-0.234998,0.211626
2124,-0.231116,0.214816
2125,-0.234284,0.213209
2126,-0.230908,0.212386
2127,-0.234956,0.214286
2128,-0.234013,0.211801
2129,-0.234591,0.214529
2130,-0.242494,0.216007
2131,-0.233766,0.212582
2132,-0.235378,0.209343
2133,-0.22912,0.211422
2134,-0.225132,0.213414
2135,-0.229352,0.20857
2136,-0.227879,0.210358
2137,-0.231908,0.208261
2138,-0.227308,0.21165
2139,-0.227779,0.211235
2140,-0.226837,0.212581
2141,-0.227164,0.209367
2142,-0.225355,0.210233
2143,-0.229844,0.214888
2144,-0.225222,0.212067
2145,-0.231864,0.212066
2146,-0.228569,0.21458
2147,-0.22404,0.213285
2148,-0.223309,0.209773
2149,-0.22885,0.207503
2150,-0.22781,0.208175
2151,-0.22413,0.209531
2152,-0.225946,0.20744
2153,-0.226992,0.209893
2154,-0.226836,0.210257
2155,-0.22937,0.210875
2156,-0.235588,0.211852
2157,-0.235588,0.211852
2158,-0.231063,0.213405
2159,-0.235013,0.210369
2160,-0.228569,0.212224
2161,-0.232784,0.209742
2162,-0.229419,0.211635
2163,-0.226855,0.20758
2164,-0.226305,0.209434
2165,-0.224221,0.213719
2166,-0.229327,0.213669
2167,-0.237425,0.211352
2168,-0.229597,0.210235
2169,-0.230785,0.208834
2170,-0.229794,0.21271
2171,-0.234884,0.207873
2172,-0.228584,0.209117
2173,-0.236904,0.209794
2174,-0.233463,0.210726
2175,-0.233472,0.208025
2176,-0.226398,0.211223
2177,-0.229779,0.207676
2178,-0.228153,0.210612
2179,-0.230496,0.211585
2180,-0.228617,0.212086
2181,-0.231051,0.211566
2182,-0.226868,0.212034
2183,-0.233218,0.210852
2184,-0.233218,0.210852
2185,-0.231744,0.211952
2186,-0.233319,0.210008
2187,-0.233766,0.2093
2188,-0.228994,0.213344
2189,-0.233563,0.213009
2190,-0.225927,0.212548
2191,-0.22993,0.209632
2192,-0.22982,0.21048
2193,-0.229568,0.213792
2194,-0.235123,0.212884
2195,-0.232445,0.213919
2196,-0.232381,0.211731
2197,-0.232381,0.211731
2198,-0.230945,0.213805
2199,-0.22924,0.213786
2200,-0.224753,0.210841
2201,-0.233422,0.209197
2202,-0.227843,0.214929
2203,-0.235076,0.211155
2204,-0.230013,0.212244
2205,-0.230013,0.212244
2206,-0.232052,0.207767
2207,-0.225163,0.210252
2208,-0.229151,0.211766
2209,-0.232953,0.211112
2210,-0.234845,0.215138
2211,-0.238361,0.209118
2212,-0.232074,0.211872
2213,-0.229461,0.210787
2214,-0.231091,0.212964
2215,-0.237175,0.212017
2216,-0.230766,0.21356
2217,-0.232142,0.212057
2218,-0.227096,0.213076
2219,-0.237968,0.212208
2220,-0.231309,0.214528
2221,-0.231953,0.212981
2222,-0.228985,0.213623
2223,-0.230736,0.21272
2224,-0.230423,0.209316
2225,-0.234561,0.21218
2226,-0.23403,0.211062
2227,-0.231516,0.211641
2228,-0.235547,0.214366
2229,-0.232642,0.213602
2230,-0.235324,0.212673
2231,-0.228899,0.211538
2232,-0.235501,0.212345
2233,-0.230157,0.212153
2234,-0.232066,0.211625
2235,-0.228513,0.211171
2236,-0.22585,0.211545
2237,-0.225843,0.210065
2238,-0.228485,0.211741
2239,-0.234027,0.211499
2240,-0.227625,0.213849
2241,-0.230006,0.212446
2242,-0.23254,0.212805
2243,-0.234833,0.21576
2244,-0.233182,0.215503
2245,-0.229998,0.214441
2246,-0.238741,0.213977
2247,-0.234308,0.217917
2248,-0.233186,0.214792
2249,-0.230545,0.213503
2250,-0.233267,0.21495
2251,-0.231108,0.212491
2252,-0.231108,0.212491
2253,-0.228827,0.213848
2254,-0.228528,0.213625
2255,-0.229892,0.213366
2256,-0.226901,0.213921
2257,-0.230405,0.21343
2258,-0.232164,0.215099
2259,-0.230345,0.211224
2260,-0.230744,0.210391
2261,-0.231315,0.213541
2262,-0.226373,0.215135
2263,-0.229861,0.212683
2264,-0.231295,0.212776
2265,-0.225821,0.210945
2266,-0.224236,0.210743
2267,-0.221236,0.209778
2268,-0.228725,0.21036
2269,-0.228725,0.21036
2270,-0.229493,0.212245
2271,-0.226483,0.214543
2272,-0.23124,0.21221
2273,-0.227014,0.214196
2274,-0.227014,0.214196
2275,-0.228441,0.213
2276,-0.22785,0.21314
2277,-0.220916,0.214845
2278,-0.221767,0.209809
2279,-0.217771,0.217197
2280,-0.233006,0.211376
2281,-0.224952,0.215359
2282,-0.230268,0.212129
2283,-0.231234,0.216345
2284,-0.236933,0.210902
2285,-0.232538,0.215153
2286,-0.230647,0.212328
2287,-0.230647,0.212328
2288,-0.228572,0.215982
2289,-0.230725,0.216788
2290,-0.230725,0.216788
2291,-0.227683,0.216592
2292,-0.232155,0.214423
2293,-0.228699,0.214794
2294,-0.226645,0.217255
2295,-0.233455,0.217623
2296,-0.233455,0.217623
2297,-0.234431,0.217978
2298,-0.233755,0.219281
2299,-0.239384,0.218511
2300,-0.239849,0.219092
2301,-0.239302,0.215864
2302,-0.237703,0.218348
2303,-0.241414,0.214774
2304,-0.236114,0.214877
2305,-0.237469,0.216572
2306,-0.230002,0.21676
2307,-0.236143,0.214617
2308,-0.236318,0.216128
2309,-0.227699,0.217647
2310,-0.232067,0.214061
2311,-0.227252,0.21533
2312,-0.232483,0.214852
2313,-0.232483,0.214852
2314,-0.232215,0.216692
2315,-0.237067,0.212651
2316,-0.232258,0.21316
2317,-0.237963,0.212513
2318,-0.231007,0.213394
2319,-0.232164,0.212656
2320,-0.237874,0.214325
2321,-0.232074,0.216833
2322,-0.231778,0.216411
2323,-0.231973,0.216314
2324,-0.231223,0.21583
2325,-0.224384,0.217805
2326,-0.230995,0.213225
2327,-0.226232,0.213537
2328,-0.231519,0.212981
2329,-0.231519,0.212981
2330,-0.231519,0.212981
2331,-0.23078,0.211149
2332,-0.225981,0.215749
2333,-0.230705,0.212835
2334,-0.229092,0.211902
2335,-0.233584,0.212059
2336,-0.229033,0.212928
2337,-0.230069,0.211661
2338,-0.222404,0.213649
2339,-0.227443,0.211193
2340,-0.229441,0.21111
2341,-0.235168,0.209571
2342,-0.229711,0.214149
2343,-0.231721,0.212218
2344,-0.22638,0.213967
2345,-0.23356,0.20977
2346,-0.23356,0.20977
2347,-0.22952,0.2125
2348,-0.234057,0.211855
2349,-0.23215,0.215567
2350,-0.232987,0.215807
2351,-0.227639,0.216032
2352,-0.231755,0.214038
2353,-0.233182,0.211405
2354,-0.22991,0.212276
2355,-0.230765,0.212561
2356,-0.232421,0.213628
2357,-0.230489,0.212417
2358,-0.230718,0.216483
2359,-0.228526,0.213428
2360,-0.234653,0.214565
2361,-0.231725,0.21193
2362,-0.234368,0.211952
2363,-0.229554,0.210825
2364,-0.2321,0.212411
2365,-0.230584,0.211901
2366,-0.230584,0.211901
2367,-0.230321,0.211495
2368,-0.232274,0.211144
2369,-0.239767,0.209665
2370,-0.23189,0.213122
2371,-0.230224,0.213974
2372,-0.235405,0.212346
2373,-0.232829,0.213047
2374,-0.229258,0.213284
2375,-0.227913,0.213245
2376,-0.227651,0.213956
2377,-0.233073,0.210511
2378,-0.228427,0.213898
2379,-0.23259,0.211648
2380,-0.227628,0.214672
2381,-0.229593,0.211023
2382,-0.227108,0.211526
2383,-0.224048,0.211838
2384,-0.225413,0.208616
2385,-0.225739,0.209529
2386,-0.225739,0.209529
2387,-0.227326,0.211033
2388,-0.235227,0.209924
2389,-0.232537,0.210898
2390,-0.230908,0.210862
2391,-0.231191,0.213555
2392,-0.233445,0.211161
2393,-0.232125,0.210818
2394,-0.232712,0.210955
2395,-0.231367,0.208918
2396,-0.228327,0.20859
2397,-0.230605,0.210522
2398,-0.233428,0.209704
2399,-0.232634,0.209538
2400,-0.22895,0.208841
2401,-0.228551,0.211046
2402,-0.23067,0.212477
2403,-0.229822,0.209596
2404,-0.230223,0.20969
2405,-0.228499,0.211759
2406,-0.228477,0.214658
2407,-0.227438,0.209365
2408,-0.224723,0.213376
2409,-0.236006,0.206543
2410,-0.224736,0.212352
2411,-0.23282,0.20641
2412,-0.225371,0.215277
2413,-0.234625,0.208869
2414,-0.231619,0.212172
2415,-0.227127,0.208089
2416,-0.22651,0.21203
2417,-0.222867,0.212076
2418,-0.231676,0.207631
2419,-0.222492,0.215456
2420,-0.228887,0.210267
2421,-0.227502,0.208568
2422,-0.23309,0.210619
2423,-0.23547,0.210426
2424,-0.236581,0.209292
2425,-0.236581,0.209292
2426,-0.225429,0.210484
2427,-0.232358,0.208823
2428,-0.223,0.209337
2429,-0.224166,0.21035
2430,-0.2224,0.210347
2431,-0.224241,0.207317
2432,-0.224581,0.210675
2433,-0.225839,0.211087
2434,-0.222756,0.212075
2435,-0.224496,0.20908
2436,-0.224571,0.211922
2437,-0.227589,0.212604
2438,-0.227589,0.212604
2439,-0.229777,0.212453
2440,-0.230607,0.208968
2441,-0.229935,0.212033
2442,-0.22352,0.210172
2443,-0.225516,0.211801
2444,-0.227214,0.210361
2445,-0.229877,0.210423
2446,-0.224443,0.211819
2447,-0.227199,0.212689
2448,-0.225602,0.213464
2449,-0.22821,0.212232
2450,-0.226195,0.213669
2451,-0.228704,0.212826
2452,-0.22733,0.21463
2453,-0.230892,0.213706
2454,-0.2327,0.212204
2455,-0.231562,0.21232
2456,-0.23542,0.211308
2457,-0.232669,0.21445
2458,-0.232877,0.211817
2459,-0.232876,0.210321
2460,-0.233959,0.213327
2461,-0.227205,0.212917
2462,-0.232932,0.210018
2463,-0.230546,0.213106
2464,-0.234613,0.2143
2465,-0.233174,0.213251
2466,-0.229432,0.216276
2467,-0.234687,0.210409
2468,-0.230484,0.214514
2469,-0.229608,0.211279
2470,-0.23014,0.214165
2471,-0.232073,0.21388
2472,-0.232067,0.208713
2473,-0.228155,0.212181
2474,-0.22819,0.209081
2475,-0.227558,0.211679
2476,-0.227658,0.213233
2477,-0.230505,0.208826
2478,-0.218278,0.211388
2479,-0.218278,0.211388
2480,-0.227013,0.210476
2481,-0.227495,0.208215
2482,-0.228426,0.21113
2483,-0.227725,0.213374
2484,-0.227644,0.211132
2485,-0.229521,0.212485
2486,-0.234178,0.213885
2487,-0.228868,0.210426
2488,-0.223715,0.211577
2489,-0.229185,0.214151
2490,-0.231849,0.214028
2491,-0.227813,0.210352
2492,-0.225581,0.211899
2493,-0.231557,0.210144
2494,-0.229406,0.211172
2495,-0.231634,0.213672
2496,-0.230884,0.214321
2497,-0.23083,0.211275
2498,-0.232705,0.212446
2499,-0.232075,0.212317
2500,-0.232124,0.212319
2501,-0.232124,0.212319
2502,-0.227298,0.211632
2503,-0.226792,0.211993
2504,-0.230924,0.209321
2505,-0.221682,0.211317
2506,-0.22541,0.209631
2507,-0.227756,0.211245
2508,-0.224308,0.211857
2509,-0.229796,0.208798
2510,-0.227913,0.208893
2511,-0.229267,0.209948
2512,-0.229267,0.209948
2513,-0.230581,0.211232
2514,-0.228939,0.209445
2515,-0.225737,0.211646
2516,-0.232662,0.210948
2517,-0.233455,0.208696
2518,-0.23297,0.213395
2519,-0.237923,0.212317
2520,-0.224511,0.213315
2521,-0.233204,0.212749
2522,-0.230967,0.211694
2523,-0.229354,0.211806
2524,-0.229805,0.212787
2525,-0.227013,0.21338
2526,-0.228203,0.210636
2527,-0.226975,0.209215
2528,-0.226975,0.209215
2529,-0.226428,0.211611
2530,-0.229184,0.208141
2531,-0.23163,0.211764
2532,-0.228282,0.212463
2533,-0.229061,0.211551
2534,-0.232006,0.211594
2535,-0.22938,0.212505
2536,-0.232483,0.214002
2537,-0.232107,0.214873
2538,-0.23139,0.21359
2539,-0.23139,0.21359
2540,-0.23302,0.212518
2541,-0.229343,0.213639
2542,-0.230531,0.212132
2543,-0.227996,0.2136
2544,-0.232951,0.211481
2545,-0.22884,0.212119
2546,-0.234131,0.213355
2547,-0.234131,0.213355
2548,-0.234886,0.211712
2549,-0.229912,0.209995
2550,-0.229912,0.209995
2551,-0.227427,0.210841
2552,-0.230682,0.210093
2553,-0.228112,0.209679
2554,-0.228971,0.212
2555,-0.230557,0.210817
2556,-0.226091,0.211745
2557,-0.231981,0.212568
2558,-0.231786,0.207517
2559,-0.224934,0.212993
2560,-0.235198,0.210519
2561,-0.229859,0.21359
2562,-0.232752,0.215564
2563,-0.236689,0.211382
2564,-0.232146,0.215603
2565,-0.23779,0.215762
2566,-0.233812,0.213577
2567,-0.228741,0.212494
2568,-0.23395,0.209761
2569,-0.227962,0.214414
2570,-0.234696,0.214365
2571,-0.238332,0.21371
2572,-0.22894,0.215616
2573,-0.233109,0.212927
2574,-0.233467,0.215204
2575,-0.234165,0.213939
2576,-0.23671,0.216811
2577,-0.232248,0.215234
2578,-0.237999,0.2158
2579,-0.231643,0.219129
2580,-0.235692,0.215808
2581,-0.231814,0.219635
2582,-0.234329,0.214492
2583,-0.235241,0.220157
2584,-0.234461,0.218686
2585,-0.235055,0.217552
2586,-0.237225,0.217421
2587,-0.237969,0.218451
2588,-0.238011,0.21751
2589,-0.231623,0.218138
2590,-0.231623,0.218138
2591,-0.243711,0.217919
2592,-0.23879,0.214773
2593,-0.23879,0.214773
2594,-0.233586,0.216051
2595,-0.232981,0.217576
2596,-0.24101,0.21599
2597,-0.24101,0.21599
2598,-0.241434,0.218834
2599,-0.236673,0.221681
2600,-0.242932,0.22653
2601,-0.248257,0.223988
2602,-0.243245,0.223833
2603,-0.241088,0.224354
2604,-0.242442,0.225449
2605,-0.244975,0.226439
2606,-0.242101,0.224393
2607,-0.241118,0.222236
2608,-0.235809,0.225634
2609,-0.242684,0.223732
2610,-0.241829,0.222668
2611,-0.24234,0.218657
2612,-0.239967,0.21997
2613,-0.239464,0.217876
2614,-0.241143,0.216743
2615,-0.239635,0.222828
2616,-0.253884,0.220428
2617,-0.238808,0.223611
2618,-0.246479,0.218814
2619,-0.238086,0.223428
2620,-0.234882,0.221076
2621,-0.23632,0.22015
2622,-0.24443,0.217623
2623,-0.241361,0.215842
2624,-0.241361,0.215842
2625,-0.241361,0.215842
2626,-0.237993,0.220599
2627,-0.238537,0.215905
2628,-0.23553,0.218731
2629,-0.241191,0.22045
2630,-0.241191,0.22045
2631,-0.243166,0.221622
2632,-0.243738,0.220518
2633,-0.235483,0.221212
2634,-0.240614,0.219073
2635,-0.243241,0.22248
2636,-0.236803,0.220836
2637,-0.235036,0.221467
2638,-0.235036,0.221467
2639,-0.243595,0.218582
2640,-0.235579,0.221042
2641,-0.240147,0.217613
2642,-0.23827,0.219026
2643,-0.237804,0.216712
2644,-0.242734,0.216742
2645,-0.23925,0.220886
2646,-0.242813,0.220128
2647,-0.236598,0.220067
2648,-0.240985,0.218871
2649,-0.236031,0.21934
2650,-0.238984,0.214611
2651,-0.235536,0.214383
2652,-0.23754,0.215828
2653,-0.236442,0.213933
2654,-0.243754,0.219281
2655,-0.236623,0.216602
2656,-0.242133,0.218867
2657,-0.235529,0.216605
2658,-0.232107,0.217119
2659,-0.236879,0.214335
2660,-0.236879,0.214335
2661,-0.239497,0.217112
2662,-0.237908,0.21584
2663,-0.231238,0.21705
2664,-0.237116,0.215884
2665,-0.23732,0.217695
2666,-0.234574,0.218723
2667,-0.234277,0.216812
2668,-0.233736,0.21789
2669,-0.229405,0.216967
2670,-0.233438,0.214813
2671,-0.235717,0.21398
2672,-0.234511,0.216109
2673,-0.233391,0.216455
2674,-0.236799,0.212671
2675,-0.236799,0.212671
2676,-0.233477,0.217995
2677,-0.234533,0.216507
2678,-0.238199,0.215178
2679,-0.231855,0.215289
2680,-0.234268,0.214405
2681,-0.231947,0.213637
2682,-0.231787,0.21897
2683,-0.229933,0.215841
2684,-0.237471,0.214531
2685,-0.231869,0.218664
2686,-0.236715,0.216215
2687,-0.236715,0.216215
2688,-0.237522,0.217294
2689,-0.230558,0.218639
2690,-0.235103,0.217875
2691,-0.231158,0.219863
2692,-0.23908,0.215149
2693,-0.229741,0.221391
2694,-0.235916,0.217698
2695,-0.234149,0.215237
2696,-0.239249,0.214459
2697,-0.234967,0.216318
2698,-0.23832,0.218346
2699,-0.23035,0.213857
2700,-0.23909,0.217651
2701,-0.235964,0.220488
2702,-0.230666,0.22078
2703,-0.234047,0.216881
2704,-0.233929,0.216069
2705,-0.234788,0.216351
2706,-0.236234,0.214403
2707,-0.237483,0.211817
2708,-0.232567,0.217307
2709,-0.232567,0.217307
2710,-0.234808,0.213919
2711,-0.234634,0.21923
2712,-0.232003,0.215706
2713,-0.236592,0.210355
2714,-0.233606,0.2128
2715,-0.227957,0.209589
2716,-0.244616,0.210946
2717,-0.233709,0.215407
2718,-0.237266,0.214349
2719,-0.229961,0.213161
2720,-0.229378,0.21411
2721,-0.230556,0.211855
2722,-0.230143,0.213204
2723,-0.233496,0.209609
2724,-0.234455,0.210294
2725,-0.234455,0.210294
2726,-0.230766,0.211254
2727,-0.231898,0.208954
2728,-0.233053,0.212292
2729,-0.234389,0.211196
2730,-0.237497,0.211436
2731,-0.234177,0.213038
2732,-0.230429,0.21285
2733,-0.228312,0.215685
2734,-0.231883,0.212668
2735,-0.229973,0.211597
2736,-0.232457,0.211047
2737,-0.225422,0.213892
2738,-0.234693,0.209425
2739,-0.22845,0.212691
2740,-0.230828,0.209574
2741,-0.226252,0.210264
2742,-0.222464,0.209818
2743,-0.230615,0.208244
2744,-0.221752,0.210193
2745,-0.229524,0.208255
2746,-0.221885,0.212565
2747,-0.22916,0.20834
2748,-0.222302,0.211105
2749,-0.232313,0.210356
2750,-0.232504,0.211182
2751,-0.227401,0.209781
2752,-0.22506,0.210982
2753,-0.230657,0.209213
2754,-0.230929,0.212174
2755,-0.230929,0.212174
2756,-0.232154,0.210009
2757,-0.229301,0.212009
2758,-0.235245,0.209008
2759,-0.228618,0.213011
2760,-0.228156,0.208896
2761,-0.228705,0.209857
2762,-0.228705,0.209857
2763,-0.2337,0.208524
2764,-0.222668,0.210251
2765,-0.223542,0.209958
2766,-0.216287,0.211704
2767,-0.223978,0.208915
2768,-0.229354,0.209032
2769,-0.226967,0.211159
2770,-0.23348,0.209442
2771,-0.222143,0.210149
2772,-0.226774,0.210028
2773,-0.224717,0.211305
2774,-0.225624,0.209113
2775,-0.223187,0.209743
2776,-0.231745,0.209476
2777,-0.223356,0.210325
2778,-0.229323,0.211345
2779,-0.234623,0.209035
2780,-0.227263,0.21175
2781,-0.227263,0.21175
2782,-0.230837,0.208995
2783,-0.225584,0.210251
2784,-0.232185,0.21239
2785,-0.232022,0.212655
2786,-0.228312,0.21243
2787,-0.23038,0.212567
2788,-0.229735,0.214271
2789,-0.229735,0.214271
2790,-0.229146,0.211552
2791,-0.226676,0.211217
2792,-0.228249,0.210424
2793,-0.228249,0.210424
2794,-0.226138,0.210806
2795,-0.230445,0.212507
2796,-0.231371,0.209837
2797,-0.227413,0.213027
2798,-0.227413,0.213027
2799,-0.234423,0.209001
2800,-0.224975,0.212226
2801,-0.225433,0.211308
2802,-0.2305,0.21086
2803,-0.229274,0.208809
2804,-0.220055,0.211788
2805,-0.227543,0.210114
2806,-0.227543,0.210114
2807,-0.226201,0.209981
2808,-0.226513,0.206075
2809,-0.22874,0.207701
2810,-0.227805,0.207027
2811,-0.226279,0.209052
2812,-0.225686,0.208944
2813,-0.231336,0.210284
2814,-0.226715,0.208437
2815,-0.221389,0.209539
2816,-0.223543,0.208222
2817,-0.225284,0.209846
2818,-0.224129,0.207509
