MDTU,|Tr(L)|,ReTr(L),ImTr(L)
763,1.11772,0.13551,-1.10947
764,1.11582,0.185158,-1.10035
765,0.946728,0.213684,-0.922297
766,0.786601,0.258429,-0.742937
767,0.927819,0.43729,-0.818307
768,0.698826,-0.0157157,-0.698649
769,1.4353,-0.382377,-1.38342
770,1.25479,0.0375855,-1.25423
771,0.551482,-0.0314119,-0.550586
772,0.551482,-0.0314119,-0.550586
773,1.15944,0.160158,-1.14833
774,1.10744,0.534393,-0.969968
775,1.24144,0.80347,-0.94636
776,1.64086,0.971744,-1.32217
777,1.64086,0.971744,-1.32217
778,1.23124,0.506652,-1.12216
779,0.772542,0.329854,-0.698583
780,1.23738,0.260726,-1.2096
781,1.56227,0.774211,-1.35693
782,0.493481,0.21979,-0.441832
783,0.470797,-0.0180976,-0.470449
784,0.522419,0.12465,-0.50733
785,0.79797,0.0978831,-0.791944
786,0.79797,0.0978831,-0.791944
787,0.79947,0.403298,-0.690291
788,0.64207,-0.423635,-0.48248
789,1.04386,0.403332,-0.962789
790,1.60452,0.283423,-1.57929
791,1.44089,-0.299971,-1.40932
792,1.77598,-0.686061,-1.63812
793,1.50326,-0.339874,-1.46434
794,1.89144,-0.165638,-1.88417
795,1.89144,-0.165638,-1.88417
796,1.51362,-0.19709,-1.50073
797,2.24447,-1.32005,-1.81525
798,2.24447,-1.32005,-1.81525
799,2.55915,-1.37269,-2.15985
800,2.16604,-1.21956,-1.79009
801,2.1038,-1.37345,-1.59361
802,2.36812,-1.68735,-1.66158
803,1.73675,-0.431205,-1.68236
804,1.4708,-0.634976,-1.32668
805,1.4857,0.208763,-1.47096
806,1.65215,-0.542145,-1.56066
807,1.29629,-0.344693,-1.24962
808,1.23247,0.0342088,-1.23199
809,1.1226,-0.790213,-0.797368
810,1.10957,-0.429714,-1.02299
811,0.772707,-0.0664581,-0.769843
812,1.07354,0.172738,-1.05956
813,1.07354,0.172738,-1.05956
814,1.21015,0.42874,-1.13166
815,1.24993,0.768006,-0.986147
816,2.13791,1.56486,-1.45666
817,1.91668,0.406624,-1.87305
818,1.91868,1.30631,-1.4053
819,1.43634,0.527515,-1.33597
820,1.83722,-0.362055,-1.80119
821,1.25958,0.596532,-1.10937
822,1.75402,-0.287362,-1.73032
823,1.22223,0.100546,-1.21809
824,1.48927,0.103374,-1.48568
825,1.39501,-0.149867,-1.38694
826,0.915393,-0.196101,-0.894142
827,0.915393,-0.196101,-0.894142
828,1.25285,-0.166664,-1.24171
829,0.671289,-0.618371,-0.261239
830,0.79071,-0.0450583,-0.789425
831,0.799159,-0.168483,-0.781197
832,1.529,-0.268636,-1.50522
833,1.31139,0.463203,-1.22686
834,0.843056,-0.108741,-0.836013
835,0.791622,0.0467173,-0.790242
836,1.33895,0.443559,-1.26335
837,1.01642,0.0624537,-1.0145
838,1.1133,0.378156,-1.04711
839,0.781596,0.154393,-0.766195
840,0.574639,0.288908,-0.496731
841,0.664494,0.441231,-0.496857
842,0.897857,-0.225176,-0.869163
843,0.99064,0.303785,-0.942911
844,0.992249,0.13022,-0.983667
845,0.614202,0.0388189,-0.612974
846,0.893915,0.394169,-0.802318
847,1.0928,0.357238,-1.03276
848,0.693737,0.376411,-0.58274
849,0.558643,0.432147,-0.354021
850,0.810798,0.610385,-0.533689
851,0.650972,0.606272,-0.237063
852,0.973562,0.791402,-0.567014
853,0.735576,0.0849801,-0.73065
854,1.08487,0.523038,-0.950457
855,1.76696,0.673675,-1.6335
856,2.00165,0.705344,-1.87326
857,2.03478,0.691392,-1.91371
858,2.49368,1.23323,-2.16739
859,2.22932,1.88803,-1.18541
860,2.8504,2.18327,-1.83252
861,2.21366,1.77869,-1.31779
862,0.986051,0.786074,-0.595302
863,0.687411,0.67107,-0.148994
864,1.10932,1.06355,-0.315349
865,1.02718,0.954736,-0.378914
866,0.763406,0.562294,-0.516347
867,0.763406,0.562294,-0.516347
868,1.03992,0.63043,-0.827043
869,0.922579,0.791392,-0.474185
870,0.786341,0.681888,-0.391614
871,0.786341,0.681888,-0.391614
872,0.69787,0.596563,-0.362124
873,1.01515,0.756844,-0.676546
874,1.05879,0.864527,-0.61125
875,0.898757,0.568588,-0.696041
876,0.742119,0.653189,-0.352256
877,0.704025,0.703868,-0.0148769
878,0.576817,0.570003,-0.0883979
879,1.27329,0.938414,-0.860604
880,0.524655,0.51045,0.121261
881,0.661714,0.650952,0.118853
882,0.984969,0.983975,-0.0442256
883,1.26118,1.24122,-0.223491
884,1.26515,1.2611,-0.101135
885,1.26515,1.2611,-0.101135
886,1.04269,0.963953,-0.397493
887,0.969601,0.95825,-0.147932
888,1.02783,0.983567,-0.298367
889,1.03634,1.01145,-0.225766
890,1.04638,1.04175,-0.0983516
891,1.53913,1.36756,-0.70617
892,1.54772,1.50003,-0.381258
893,1.10233,0.934248,-0.585067
894,1.0226,0.961253,-0.348868
895,1.62092,1.4418,-0.740684
896,1.62092,1.4418,-0.740684
897,1.29158,1.10448,-0.66957
898,1.38913,0.938892,-1.0238
899,1.42163,1.33739,-0.482075
900,1.4002,1.12184,-0.837863
901,0.79571,0.792315,0.0734259
902,1.27901,1.16467,-0.528601
903,1.0675,0.995755,-0.384748
904,1.18873,0.93221,-0.737611
905,0.879133,0.468718,-0.743759
906,0.849735,0.766757,-0.366241
907,1.09399,0.939353,-0.560739
908,1.26284,1.14659,-0.52924
909,1.16454,1.11118,-0.348491
910,1.398,1.35611,-0.339642
911,1.35727,1.35362,-0.0994516
912,0.983386,0.979102,-0.0916915
913,1.00019,0.976125,-0.218099
914,0.741479,0.704788,-0.230358
915,0.961409,0.956933,0.0926594
916,0.756871,0.735843,-0.177166
917,1.02098,0.958909,0.350566
918,1.51804,1.40683,0.570336
919,1.22576,1.11443,0.51042
920,1.13708,0.9044,0.689217
921,1.86739,1.61867,0.93115
922,1.35939,0.981576,0.940447
923,1.04858,0.893193,0.549295
924,1.03319,0.842083,0.598641
925,1.32761,1.25594,0.43032
926,1.65527,1.38043,0.913415
927,1.55165,1.40347,0.661722
928,1.44683,1.38436,0.420532
929,1.62761,1.62421,-0.105145
930,1.19188,1.12675,-0.388612
931,1.6478,1.64462,-0.102309
932,1.54005,1.4161,-0.60534
933,1.77299,1.75666,-0.240141
934,1.53505,1.41576,0.593296
935,1.53505,1.41576,0.593296
936,1.52695,1.2904,0.816356
937,1.4772,1.47506,0.0793834
938,1.78143,1.77894,-0.0942157
939,1.36526,1.3354,-0.283951
940,0.788362,0.783101,0.0909307
941,0.857334,0.812399,0.273914
942,1.21096,1.21087,0.0152911
943,0.857288,0.776428,0.363458
944,1.11464,0.813624,0.761866
945,0.854011,0.84529,0.121735
946,0.811662,0.754751,0.298576
947,0.828151,0.825546,0.0656301
948,1.48785,1.26606,0.781529
949,1.06023,1.05901,0.05092
950,1.19247,1.14027,0.348955
951,1.24491,1.10672,0.570057
952,1.63799,1.50177,0.653984
953,1.06315,1.02369,0.286957
954,1.41645,1.30183,0.558164
955,1.52769,1.39062,0.632483
956,1.3913,1.23521,0.640296
957,1.57767,1.36909,0.783999
958,1.46953,1.45329,0.217877
959,1.64475,1.38354,0.889391
960,1.64475,1.38354,0.889391
961,1.40736,1.40735,0.00544703
962,1.04687,1.03771,0.138208
963,0.8991,0.89366,0.0987555
964,1.11207,1.10024,-0.16176
965,0.802812,0.646739,0.475643
966,1.32926,0.505769,1.22928
967,0.877142,0.586181,0.65251
968,0.829667,0.650695,0.514726
969,0.87604,0.665994,0.56912
970,0.799695,0.620273,0.50475
971,0.841685,0.746514,0.38878
972,0.64855,0.316643,0.565999
973,0.678333,0.570423,0.367086
974,0.299782,0.228639,0.193891
975,0.991077,0.9277,0.34872
976,0.84566,0.593561,0.60235
977,0.86335,0.519869,0.689282
978,0.981215,0.548706,0.813452
979,0.925771,0.484597,0.788808
980,1.40844,0.492764,1.31943
981,1.09192,0.71626,0.824179
982,1.72291,0.773116,1.53972
983,1.05574,0.509581,0.924611
984,0.602355,0.336217,0.49979
985,1.08988,0.586112,0.91887
986,0.721449,0.293897,0.658873
987,0.819738,0.341639,0.745154
988,0.819738,0.341639,0.745154
989,1.10769,0.648942,0.897691
990,1.1246,0.655436,0.913853
991,0.85997,0.173606,0.842265
992,0.510106,0.252808,0.443054
993,0.723849,0.624767,0.365546
994,0.806962,0.581707,0.559289
995,0.963757,0.798072,0.540285
996,0.963757,0.798072,0.540285
997,1.26024,1.1448,0.526912
998,1.3089,1.10705,0.698324
999,1.58804,1.04037,1.19979
1000,1.27801,0.723217,1.05369
1001,1.09585,0.903444,0.620227
1002,1.0214,0.608413,0.820423
1003,0.858012,0.641022,0.570329
1004,0.977148,0.546977,0.809713
1005,0.714643,0.398566,0.593177
1006,0.810207,0.517236,0.623621
1007,0.856975,0.457185,0.724837
1008,0.815932,0.518589,0.629929
1009,0.67318,0.362507,0.567239
1010,1.06804,0.375195,0.999968
1011,0.873167,0.158443,0.858671
1012,0.762035,0.0352787,0.761218
1013,0.998643,0.261984,0.963666
1014,0.998643,0.261984,0.963666
1015,0.989115,0.00609584,0.989096
1016,1.46532,0.183649,1.45376
1017,1.09857,0.0161201,1.09845
1018,0.973893,-0.141268,0.963593
1019,0.52957,-0.338189,0.40752
1020,0.864554,-0.0875382,0.860111
1021,0.968429,-0.243414,0.937339
1022,0.815022,-0.508493,0.636942
1023,0.540598,-0.380531,0.383981
1024,0.682121,-0.264477,0.628762
1025,0.517964,-0.278901,0.436464
1026,0.758577,-0.159667,0.741583
1027,0.731418,-0.291041,0.671019
1028,1.03544,-0.296273,0.99215
1029,0.566831,-0.352609,0.443806
1030,0.545185,-0.25962,0.4794
1031,0.331923,-0.0782493,0.322568
1032,0.67154,-0.274393,0.612923
1033,0.67154,-0.274393,0.612923
1034,0.470131,-0.345097,0.319267
1035,0.447392,-0.322924,0.309644
1036,0.32932,0.0487476,0.325692
1037,0.582868,-0.137096,0.566516
1038,0.36484,-0.204951,0.301834
1039,0.517913,0.0490687,0.515583
1040,0.878705,-0.448956,0.755354
1041,0.69276,-0.0466115,0.69119
1042,0.69276,-0.0466115,0.69119
1043,0.580581,-0.395813,0.424743
1044,1.18391,-0.995075,0.641466
1045,1.5722,-0.792812,1.35767
1046,1.30076,-0.639063,1.13295
1047,0.533048,-0.364236,0.389193
1048,0.678265,-0.223961,0.640223
1049,0.8032,-0.614075,0.517729
1050,0.635236,-0.065486,0.631852
1051,0.941211,0.21221,0.916976
1052,0.627287,0.0528206,0.625059
1053,0.799199,-0.0880666,0.794332
1054,0.76412,-0.165437,0.745996
1055,0.79777,-0.295376,0.741073
1056,0.77426,-0.105794,0.766998
1057,0.77426,-0.105794,0.766998
1058,0.317011,-0.0486263,0.313259
1059,0.317011,-0.0486263,0.313259
1060,0.520396,-0.0945696,0.511731
1061,0.368445,-0.233641,0.284893
1062,0.689996,0.171032,0.668463
1063,0.726767,0.0954776,0.720468
1064,0.726767,0.0954776,0.720468
1065,0.758394,-0.0356319,0.757557
1066,0.398102,0.251386,0.308691
1067,0.6739,0.0313234,0.673171
1068,0.923666,-0.404764,0.830256
1069,0.766511,0.175543,0.74614
1070,1.07127,0.0337968,1.07074
1071,1.07127,0.0337968,1.07074
1072,0.743992,-0.166471,0.725129
1073,0.80883,0.369046,0.719729
1074,0.529368,0.348687,0.398306
1075,0.507989,-0.00897966,0.50791
1076,0.211531,0.209579,-0.028674
1077,0.1695,0.150419,-0.0781311
1078,0.982316,0.961329,0.201965
1079,0.867438,0.850366,0.171248
1080,0.694643,0.614747,0.323443
1081,0.30069,-0.137179,0.267575
1082,0.309517,-0.309472,-0.00525413
1083,0.33405,-0.330192,0.0506214
1084,0.318564,-0.132665,0.289625
1085,0.590514,-0.523787,0.27268
1086,0.679599,-0.678148,-0.0443898
1087,0.768021,-0.725315,0.252538
1088,0.289235,-0.288043,0.0262335
1089,0.43574,-0.335951,0.2775
1090,0.401194,-0.130018,0.379542
1091,0.490734,-0.490181,0.0232858
1092,0.233934,-0.199266,0.122548
1093,0.272738,-0.272132,-0.0181758
1094,0.159489,-0.0290615,-0.156819
1095,0.388325,0.268137,-0.280889
1096,0.293337,0.23126,-0.18046
1097,0.532821,0.438098,-0.303263
1098,0.61779,0.566186,-0.24718
1099,0.674443,0.61928,-0.267143
1100,0.674443,0.61928,-0.267143
1101,0.816901,0.554268,-0.600094
1102,1.51483,1.17012,-0.962033
1103,1.47995,0.898186,-1.17623
1104,0.955438,0.47965,-0.826316
1105,1.25765,0.693916,-1.04889
1106,0.90605,0.46735,-0.776216
1107,1.11556,0.744153,-0.831087
1108,1.25206,0.525891,-1.13626
1109,1.40352,0.100446,-1.39992
1110,1.71353,0.130876,-1.70852
1111,1.37003,0.442523,-1.2966
1112,1.47411,0.623915,-1.33556
1113,1.33971,0.755647,-1.10627
1114,1.28629,0.618567,-1.12779
1115,0.685566,0.408987,-0.55021
1116,0.955826,0.372421,-0.880287
1117,1.08822,0.429882,-0.999714
1118,0.942475,0.148527,-0.930698
1119,0.913974,0.320344,-0.855995
1120,0.866638,0.347645,-0.793854
1121,1.23829,0.242629,-1.21429
1122,0.571559,0.264349,-0.506753
1123,0.589587,0.346482,-0.477036
1124,0.894328,0.854555,-0.263736
1125,1.40994,-0.0314193,-1.40959
1126,0.337285,0.0696234,-0.330021
1127,0.439204,-0.178884,-0.401124
1128,0.889912,-0.362575,-0.812701
1129,0.776095,-0.282428,-0.722882
1130,0.483283,-0.168843,-0.452829
1131,0.483283,-0.168843,-0.452829
1132,1.22928,0.722442,-0.994589
1133,0.906215,0.178852,-0.888391
1134,1.30296,0.801302,-1.02743
1135,1.57537,0.7488,-1.38603
1136,1.49882,-0.350081,-1.45736
1137,1.52744,-0.899928,-1.23419
1138,1.74083,-0.382799,-1.69822
1139,1.88727,-0.522104,-1.81361
1140,1.77758,-0.623694,-1.66457
1141,1.77758,-0.623694,-1.66457
1142,1.78024,-0.315457,-1.75207
1143,1.94756,0.220143,-1.93508
1144,2.10369,-0.0146417,-2.10364
1145,1.67637,-0.0986196,-1.67346
1146,1.62018,-0.58272,-1.51176
1147,2.2772,-0.0921189,-2.27534
1148,2.05442,0.39098,-2.01687
1149,1.81578,0.590469,-1.71709
1150,1.41495,0.508422,-1.32045
1151,1.22565,0.563587,-1.08839
1152,1.3101,-0.0111976,-1.31005
1153,1.56316,0.356302,-1.52201
1154,1.35782,0.679367,-1.17564
1155,1.0712,0.24122,-1.04369
1156,1.65882,-0.394778,-1.61116
1157,1.2172,0.174426,-1.20464
1158,1.87214,-0.327631,-1.84325
1159,1.90714,-0.552714,-1.82529
1160,2.15603,-1.60655,-1.43787
1161,2.45145,-1.51686,-1.92581
1162,2.37479,-1.34686,-1.95592
1163,1.33674,-0.59607,-1.19649
1164,2.35972,-1.96802,-1.30199
1165,2.57718,-1.71877,-1.92033
1166,3.73818,-2.08274,-3.10422
1167,4.18544,-2.06448,-3.64085
1168,3.85596,-2.22856,-3.14673
1169,2.13998,-0.235546,-2.12698
1170,2.10958,-2.0849,-0.321759
1171,2.63578,-1.76326,-1.95914
1172,3.39833,-2.50188,-2.29984
1173,3.72244,-2.96986,-2.24422
1174,2.86203,-2.51008,-1.37504
1175,3.31989,-2.84701,-1.70769
1176,3.17484,-2.35505,-2.12916
1177,2.94712,-2.22632,-1.93106
1178,2.93948,-1.69739,-2.39987
1179,3.28678,-2.73581,-1.82161
1180,2.70839,-2.31188,-1.41087
1181,2.78647,-2.76823,-0.318299
1182,2.60326,-2.50978,-0.691353
1183,3.35861,-3.07486,-1.35111
1184,2.57636,-2.05553,-1.5532
1185,1.43004,-1.27294,-0.651657
1186,1.66786,-1.0729,-1.27697
1187,1.97718,-1.06895,-1.6633
1188,2.04073,-1.40136,-1.4835
1189,2.53349,-1.55571,-1.99959
1190,2.24191,-1.07195,-1.96903
1191,4.11271,-1.93413,-3.62954
1192,3.57815,-1.51907,-3.23968
1193,4.31623,-2.11889,-3.76034
1194,3.56229,-1.47847,-3.24099
1195,3.94157,-0.636159,-3.8899
1196,3.60702,0.0344473,-3.60686
1197,3.64316,-0.55702,-3.60033
1198,3.04556,0.182556,-3.04008
1199,3.48715,0.131246,-3.48468
1200,4.58012,-1.02164,-4.46473
1201,3.55408,-0.213581,-3.54766
1202,6.12465,1.26618,-5.99234
1203,3.74687,-0.239108,-3.73923
1204,2.72396,-0.344799,-2.70205
1205,2.70594,-1.25963,-2.39487
1206,2.67111,-0.107931,-2.66892
1207,3.3687,-1.4359,-3.04734
1208,2.86456,-0.76164,-2.76145
1209,3.18465,0.212475,-3.17755
1210,3.20839,0.486531,-3.17129
1211,3.20839,0.486531,-3.17129
1212,3.44466,-0.795549,-3.35153
1213,2.8059,-0.90635,-2.65548
1214,3.49885,-1.62359,-3.09934
1215,3.97388,-1.30066,-3.755
1216,4.83766,-1.33179,-4.65073
1217,3.8827,-0.595813,-3.83671
1218,3.58953,-1.51598,-3.2537
1219,2.84124,-1.90528,-2.10774
1220,4.77135,-3.28945,-3.4562
1221,4.74761,-3.94068,-2.6478
1222,5.65652,-4.09086,-3.90655
1223,6.25905,-3.3742,-5.27166
1224,5.30801,-3.58626,-3.91328
1225,4.54774,-3.6809,-2.67075
1226,4.32245,-3.05364,-3.05923
1227,4.29388,-3.59369,-2.35006
1228,3.75406,-2.3085,-2.96038
1229,2.93166,-1.54944,-2.48875
1230,2.95877,-1.32884,-2.64358
1231,3.64563,-2.26486,-2.85675
1232,3.9511,-1.92319,-3.45145
1233,3.90822,-0.754815,-3.83464
1234,5.29423,-1.18487,-5.15994
1235,5.22844,-0.56473,-5.19785
1236,4.27307,-0.074368,-4.27242
1237,3.55017,0.252849,-3.54116
1238,3.84056,-0.642454,-3.78645
1239,4.18007,-0.48841,-4.15144
1240,5.67242,0.796592,-5.61621
1241,6.05279,0.925326,-5.98164
1242,7.67772,3.50248,-6.83227
1243,7.48003,3.74588,-6.47451
1244,5.38779,4.20996,-3.36221
1245,4.03185,3.25432,-2.38019
1246,5.13703,3.59285,-3.67158
1247,5.5908,2.95078,-4.74868
1248,4.81645,3.37645,-3.4348
1249,4.45076,3.22874,-3.06341
1250,2.99837,2.47023,-1.69947
1251,3.82972,2.1891,-3.14238
1252,4.15155,2.80772,-3.05812
1253,4.03551,2.98703,-2.71349
1254,4.35169,2.84825,-3.29008
1255,4.71406,2.70355,-3.86176
1256,3.2315,1.56118,-2.82937
1257,2.52501,1.51332,-2.02126
1258,2.52501,1.51332,-2.02126
1259,2.56859,1.63868,-1.97798
1260,2.15754,1.2539,-1.75576
1261,2.1977,1.97011,-0.973946
1262,2.1977,1.97011,-0.973946
1263,2.87247,2.74239,-0.854611
1264,3.30145,2.2634,-2.40345
1265,3.3089,1.87731,-2.72479
1266,2.31128,1.37055,-1.86107
1267,2.31128,1.37055,-1.86107
1268,2.94274,2.61282,-1.35385
1269,2.26475,2.26471,-0.0142039
1270,3.26431,3.24015,-0.396395
1271,4.11259,4.01993,-0.868066
1272,3.56375,3.55805,0.201569
1273,2.95975,2.95785,0.106017
1274,2.60813,2.51075,-0.706032
1275,3.00828,2.79594,-1.11015
1276,2.7853,2.15675,-1.76248
1277,2.76425,2.63927,-0.821764
1278,2.21346,2.00004,-0.948291
1279,2.19415,2.02122,-0.853793
1280,2.22302,2.16803,-0.491417
1281,2.53183,2.49716,-0.417524
1282,4.19557,3.62342,-2.1151
1283,3.77571,2.92486,-2.38772
1284,3.31634,2.07548,-2.58659
1285,3.26336,0.173646,-3.25873
1286,2.40148,0.416983,-2.36501
1287,3.12358,-0.7818,-3.02416
1288,2.12925,0.0370395,-2.12893
1289,3.41097,-0.274947,-3.39987
1290,3.09768,-0.0908201,-3.09635
1291,2.04413,-0.174596,-2.03666
1292,1.79581,-0.560623,-1.70606
1293,2.32728,-1.46823,-1.80569
1294,2.52801,-2.02477,-1.51365
1295,1.80878,-1.75006,-0.457159
1296,3.13075,-3.02739,-0.797849
1297,2.69193,-2.53092,-0.917022
1298,1.48667,-1.46561,-0.24937
1299,2.17301,-2.12962,0.432064
1300,2.44801,-2.44801,0.000329909
1301,2.09344,-2.0833,0.205828
1302,2.43814,-2.33107,0.714598
1303,2.1857,-2.09632,-0.618658
1304,1.71882,-1.63298,-0.536388
1305,1.39617,-1.34053,-0.390226
1306,1.39617,-1.34053,-0.390226
1307,1.63932,-1.60585,-0.329575
1308,2.05989,-2.0575,-0.0992838
1309,1.31058,-1.00189,-0.844892
1310,1.07508,-0.833628,-0.678863
1311,1.12823,-0.998749,-0.524796
1312,1.06118,-1.01906,-0.295992
1313,1.14818,-1.11887,-0.257755
1314,1.0759,-1.0739,-0.0654542
1315,0.829083,-0.826453,-0.0659838
1316,1.03696,-0.999876,-0.274823
1317,0.756796,-0.658604,-0.372801
1318,1.1787,-1.07629,-0.480556
1319,1.01432,-0.91068,-0.446656
1320,1.19034,-0.814751,-0.867807
1321,1.13581,-1.07589,-0.364056
1322,1.19947,-0.428126,-1.12046
1323,1.3077,-0.320141,-1.2679
1324,0.945126,-0.134173,-0.935554
1325,0.43235,-0.328005,-0.281673
1326,0.768089,0.148745,-0.753549
1327,0.510453,0.206403,-0.466862
1328,0.510453,0.206403,-0.466862
1329,0.824538,0.152795,-0.810257
1330,0.317936,0.175992,-0.264783
1331,0.408436,0.0968861,-0.396779
1332,0.490248,0.123623,-0.474405
1333,0.5627,-0.253537,-0.502344
1334,1.13061,-0.187466,-1.11496
1335,0.781283,0.0228561,-0.780949
1336,0.821555,-0.247299,-0.783452
1337,1.05308,0.0995218,-1.04837
1338,0.338639,0.00935536,-0.33851
1339,0.871934,-0.277094,-0.826733
1340,0.943029,-0.355961,-0.873267
1341,1.05023,0.159142,-1.0381
1342,1.2407,0.150041,-1.23159
1343,1.08915,-0.0362202,-1.08855
1344,1.03021,-0.252483,-0.998796
1345,0.837459,-0.126445,-0.827858
1346,1.01946,-0.378832,-0.946463
1347,0.801876,-0.364474,-0.714257
1348,0.982533,-0.228812,-0.955518
1349,0.613076,-0.0168839,-0.612843
1350,0.549832,-0.314906,-0.45072
1351,0.813761,-0.400296,-0.708499
1352,0.986277,-0.498735,-0.850885
1353,0.777766,-0.177655,-0.757204
1354,0.570959,-0.0196577,-0.57062
1355,0.856445,-0.406278,-0.753948
1356,1.12627,-0.560439,-0.976928
1357,0.511223,-0.494771,-0.12865
1358,0.825708,-0.817119,-0.11879
1359,0.613059,-0.535315,-0.298796
1360,0.978115,-0.937665,-0.278376
1361,0.749011,-0.70868,-0.242466
1362,0.588175,-0.576378,-0.11721
1363,0.966404,-0.371479,-0.892155
1364,0.994345,-0.420932,-0.900854
1365,0.572355,-0.556531,-0.133658
1366,0.943577,-0.653626,-0.680522
1367,0.370487,-0.0463277,-0.36758
1368,0.532748,0.251033,-0.469897
1369,0.39269,0.248301,-0.304224
1370,0.39269,0.248301,-0.304224
1371,0.469598,0.115769,-0.455104
1372,0.378965,0.0600779,-0.374173
1373,0.690241,0.555952,-0.409083
1374,0.583818,0.493988,-0.311158
1375,0.858983,0.41685,-0.751057
1376,0.697308,0.185993,-0.672045
1377,0.560563,0.0501611,-0.558314
1378,0.626888,0.332407,-0.531502
1379,0.768618,0.0421917,-0.767459
1380,0.78388,0.275534,-0.733859
1381,0.605594,-0.050956,-0.603446
1382,0.78394,-0.381298,-0.684963
1383,0.224033,-0.18092,-0.132131
1384,0.276474,-0.113343,-0.252173
1385,0.370497,-0.109554,-0.35393
1386,0.555234,-0.291817,-0.472364
1387,0.68661,-0.340024,-0.596504
1388,0.586038,-0.0585756,-0.583104
1389,0.548168,-0.307863,-0.453551
1390,0.705328,-0.423867,-0.563759
1391,0.971159,-0.367553,-0.898919
1392,0.61295,0.0911559,-0.606134
1393,0.725838,-0.47186,-0.551533
1394,0.969879,-0.0207257,-0.969658
1395,1.00377,-0.0781809,-1.00072
1396,1.37254,-0.662502,-1.20207
1397,0.837302,-0.176913,-0.818399
1398,1.08806,-0.726194,-0.810259
1399,0.977355,-0.80294,-0.557235
1400,0.74494,-0.657855,-0.349519
1401,0.55961,-0.559167,0.0222581
1402,0.976947,-0.954357,-0.208873
1403,0.976947,-0.954357,-0.208873
1404,1.42726,-1.18717,-0.792263
1405,1.4261,-1.40629,-0.236866
1406,0.79829,-0.289984,-0.743759
1407,0.61241,-0.586778,0.175319
1408,1.06445,-0.995792,-0.376091
1409,2.17805,-1.706,-1.35405
1410,1.54319,-1.37367,-0.703165
1411,2.22613,-1.75998,-1.36312
1412,2.27241,-1.20363,-1.92747
1413,1.96973,-0.721465,-1.83284
1414,1.9174,-0.895374,-1.69551
1415,1.7326,-1.12001,-1.32193
1416,1.03874,-0.490962,-0.91539
1417,2.22909,0.0717867,-2.22794
1418,3.60804,0.223905,-3.60109
1419,3.06169,-0.27969,-3.04889
1420,3.10868,-0.676925,-3.03409
1421,3.777,0.00137379,-3.777
1422,4.07778,-1.4579,-3.80825
1423,4.59178,-0.156309,-4.58912
1424,3.2869,0.870486,-3.16953
1425,3.2869,0.870486,-3.16953
1426,3.93565,-0.0558458,-3.93526
1427,2.82762,-1.00041,-2.64474
1428,2.86051,-1.24314,-2.57626
1429,1.56895,-0.651633,-1.42723
1430,2.31787,-1.81907,-1.43649
1431,2.31787,-1.81907,-1.43649
1432,1.97474,-1.69263,-1.01715
1433,1.36135,-1.32137,-0.327501
1434,0.994514,-0.951273,-0.290064
1435,1.37001,-1.13668,-0.764782
1436,1.08604,-1.03193,-0.338534
1437,0.82256,-0.758401,-0.318484
1438,0.762239,-0.719244,-0.25238
1439,1.15685,-0.754114,-0.877281
1440,0.796085,-0.55401,-0.571685
1441,0.0828167,-0.0741942,-0.0367943
1442,0.685073,-0.141997,-0.670195
1443,0.322243,-0.223028,-0.232592
1444,0.404349,-0.315694,-0.252656
1445,0.179703,-0.13617,-0.117265
1446,0.701626,-0.69362,-0.105689
1447,0.634664,-0.61114,0.17119
1448,0.444453,-0.431786,0.105355
1449,0.350443,-0.199634,0.288022
1450,0.432123,-0.257727,0.346853
1451,0.4477,-0.0777815,0.440891
1452,0.603034,-0.422231,0.430548
1453,0.34994,-0.231938,0.262036
1454,0.437678,-0.320773,0.29777
1455,0.368199,-0.331346,0.160564
1456,0.530061,-0.526369,-0.062454
1457,0.467536,-0.348648,0.311504
1458,0.538191,-0.468,0.265755
1459,0.538191,-0.468,0.265755
1460,0.541686,-0.337472,0.423718
1461,0.64796,-0.560354,0.325354
1462,0.64796,-0.560354,0.325354
1463,0.919087,-0.71722,0.574732
1464,1.00838,-0.637412,0.781366
1465,0.952869,-0.3104,0.900894
1466,0.849497,-0.227575,0.818446
1467,0.806023,-0.232003,0.771911
1468,1.35111,-0.278591,1.32208
1469,1.79877,0.237757,1.78299
1470,1.27466,-0.225524,1.25455
1471,0.969736,-0.436266,0.866059
1472,0.805853,-0.29505,0.749897
1473,0.59829,-0.210994,0.559851
1474,0.357609,-0.212038,0.287965
1475,0.374379,-0.352365,0.126486
1476,0.767644,-0.758814,0.116094
1477,0.705313,-0.58872,0.388427
1478,0.962491,-0.940468,0.204716
1479,0.88611,-0.873859,0.146843
1480,1.03906,-0.931923,0.459524
1481,1.04738,-0.894459,0.544933
1482,0.832551,-0.528106,0.643618
1483,0.863473,-0.671533,0.542798
1484,0.957444,-0.469215,0.834587
1485,1.00133,-0.781131,0.626503
1486,0.913967,-0.793134,0.454173
1487,1.02108,-0.867745,0.53816
1488,0.770651,-0.729376,0.248822
1489,0.770651,-0.729376,0.248822
1490,0.610947,-0.581829,0.186362
1491,0.650498,-0.601037,0.248802
1492,0.712235,-0.51771,0.489136
1493,0.837521,-0.696155,0.465627
1494,0.527234,-0.456342,0.264059
1495,0.5309,-0.437641,0.300541
1496,0.740745,-0.627515,0.393609
1497,0.665478,-0.382068,0.544871
