MDTU,|Tr(L)|,ReTr(L),ImTr(L)
745,0.276437,0.0382143,-0.273783
746,0.276437,0.0382143,-0.273783
747,0.286972,0.0362739,-0.28467
748,0.301152,0.0686925,-0.293214
749,0.301152,0.0686925,-0.293214
750,0.281267,0.056447,-0.275545
751,0.246989,0.100059,-0.225813
752,0.301477,0.0985225,-0.284925
753,0.259873,0.0366535,-0.257275
754,0.274591,0.0487967,-0.27022
755,0.274794,0.0750055,-0.26436
756,0.283739,0.0996,-0.265684
757,0.301906,0.0408062,-0.299136
758,0.302572,0.0645075,-0.295616
759,0.302572,0.0645075,-0.295616
760,0.301124,0.076138,-0.291339
761,0.260143,0.089478,-0.244271
762,0.257126,0.17857,-0.185003
763,0.274672,0.119786,-0.247176
764,0.223235,0.09158,-0.203585
765,0.178195,0.069169,-0.164222
766,0.257776,0.126735,-0.22447
767,0.254825,0.0757705,-0.243299
768,0.1787,0.0339708,-0.175442
769,0.237998,0.066955,-0.228385
770,0.225125,0.053531,-0.218668
771,0.193086,0.0656265,-0.181591
772,0.193086,0.0656265,-0.181591
773,0.224637,0.118548,-0.190809
774,0.260178,0.149597,-0.212869
775,0.304277,0.154923,-0.261883
776,0.277843,0.164663,-0.223792
777,0.277843,0.164663,-0.223792
778,0.228318,0.085982,-0.211509
779,0.207363,0.112099,-0.174452
780,0.198713,0.0367852,-0.195279
781,0.209512,0.0652415,-0.199095
782,0.220239,0.096547,-0.19795
783,0.233292,0.0902215,-0.215141
784,0.187223,0.0916715,-0.163245
785,0.211095,0.0816205,-0.194677
786,0.211095,0.0816205,-0.194677
787,0.226967,0.132729,-0.184112
788,0.195188,0.111537,-0.160181
789,0.216794,0.138363,-0.166899
790,0.218975,0.126229,-0.178931
791,0.205022,0.101396,-0.178193
792,0.215066,0.0369051,-0.211875
793,0.219351,0.061299,-0.210612
794,0.29034,0.077437,-0.279822
795,0.29034,0.077437,-0.279822
796,0.281668,0.00758835,-0.281566
797,0.30448,-0.063656,-0.297752
798,0.30448,-0.063656,-0.297752
799,0.291239,-0.0229744,-0.290332
800,0.23127,-0.0343068,-0.228712
801,0.23119,-0.00388468,-0.231157
802,0.233842,0.0244369,-0.232562
803,0.219871,0.061367,-0.211133
804,0.194043,0.0885005,-0.172685
805,0.19924,0.110487,-0.165799
806,0.201616,0.0513145,-0.194976
807,0.179357,0.066857,-0.166431
808,0.144355,0.0177407,-0.143261
809,0.168601,0.0360687,-0.164698
810,0.152966,0.0910645,-0.122906
811,0.174455,0.087156,-0.151123
812,0.17918,0.107767,-0.14315
813,0.17918,0.107767,-0.14315
814,0.26653,0.108731,-0.243342
815,0.195435,0.10348,-0.165792
816,0.185763,0.114835,-0.146017
817,0.280007,0.048767,-0.275728
818,0.264727,0.091324,-0.248476
819,0.255109,0.0438813,-0.251307
820,0.286471,0.0408743,-0.283539
821,0.249285,0.0901955,-0.232396
822,0.311093,0.0244983,-0.310127
823,0.313085,0.0606505,-0.307154
824,0.313364,0.102271,-0.296205
825,0.261364,0.0885155,-0.245919
826,0.229034,0.065627,-0.21943
827,0.229034,0.065627,-0.21943
828,0.222666,0.058118,-0.214948
829,0.159112,0.0118093,-0.158673
830,0.150136,0.0635215,-0.136037
831,0.124789,0.08748,-0.0889925
832,0.170694,0.085191,-0.147916
833,0.184353,0.105641,-0.151083
834,0.108738,0.0659335,-0.086468
835,0.113178,0.0870295,-0.072354
836,0.124238,0.0985395,-0.0756635
837,0.161008,0.108334,-0.119111
838,0.259142,0.174424,-0.191653
839,0.151963,0.0298265,-0.149007
840,0.131893,0.080039,-0.104831
841,0.162689,0.117329,-0.112702
842,0.197919,0.103518,-0.168688
843,0.182211,0.104558,-0.149226
844,0.201877,0.092513,-0.179431
845,0.161549,0.0744225,-0.143385
846,0.230408,0.131115,-0.189465
847,0.156029,0.111845,-0.108791
848,0.146153,0.138958,-0.0452912
849,0.219074,0.213554,-0.0488717
850,0.232512,0.209826,-0.100175
851,0.183091,0.180361,-0.0314989
852,0.204258,0.195804,-0.058155
853,0.151556,0.09104,-0.121165
854,0.19925,0.11933,-0.159565
855,0.263607,0.149024,-0.217442
856,0.259374,0.142472,-0.216742
857,0.227809,0.131403,-0.186092
858,0.288056,0.2015,-0.205849
859,0.300657,0.219481,-0.205481
860,0.354294,0.237666,-0.262752
861,0.303414,0.211778,-0.217279
862,0.258771,0.236201,-0.105696
863,0.198759,0.178452,-0.0875215
864,0.284797,0.23537,-0.160346
865,0.265273,0.240512,-0.111909
866,0.23883,0.172894,-0.164766
867,0.23883,0.172894,-0.164766
868,0.218794,0.149952,-0.159328
869,0.326965,0.238169,-0.224013
870,0.218107,0.193012,-0.101573
871,0.218107,0.193012,-0.101573
872,0.239683,0.18691,-0.150043
873,0.288635,0.233046,-0.170293
874,0.259013,0.19393,-0.171694
875,0.173292,0.145363,-0.0943385
876,0.225439,0.186667,-0.126405
877,0.147101,0.117664,-0.088284
878,0.236693,0.164928,-0.169771
879,0.237003,0.191115,-0.140163
880,0.214364,0.145104,-0.157787
881,0.159247,0.122897,-0.101272
882,0.242461,0.196749,-0.141694
883,0.209238,0.192257,-0.08257
884,0.190878,0.178081,-0.0687145
885,0.190878,0.178081,-0.0687145
886,0.203981,0.148261,-0.140095
887,0.213289,0.184572,-0.106889
888,0.262839,0.230126,-0.126992
889,0.178724,0.155171,-0.0886795
890,0.248404,0.220683,-0.114033
891,0.332675,0.314175,-0.109394
892,0.337204,0.324246,-0.0925795
893,0.275223,0.253422,-0.107355
894,0.249287,0.231059,-0.093571
895,0.30722,0.256954,-0.168402
896,0.30722,0.256954,-0.168402
897,0.267608,0.258898,-0.0677195
898,0.266646,0.230364,-0.134285
899,0.242626,0.227496,-0.084338
900,0.298474,0.294899,-0.0460566
901,0.232175,0.225637,-0.054707
902,0.322377,0.272858,-0.171683
903,0.236692,0.198537,-0.128865
904,0.231265,0.198131,-0.119279
905,0.213573,0.154453,-0.147506
906,0.223201,0.19542,-0.107841
907,0.228637,0.1788,-0.142497
908,0.305322,0.283799,-0.112605
909,0.299395,0.278222,-0.11059
910,0.286533,0.280261,-0.0596215
911,0.313977,0.304513,-0.076507
912,0.280043,0.272666,-0.063853
913,0.281222,0.270819,-0.0757825
914,0.238033,0.231335,-0.056067
915,0.302339,0.295086,-0.065829
916,0.278984,0.278813,-0.00976155
917,0.261099,0.233683,0.116469
918,0.280973,0.248831,0.130494
919,0.261722,0.240366,0.103552
920,0.2517,0.211584,0.136327
921,0.306,0.244067,0.184573
922,0.27198,0.221429,0.157931
923,0.269133,0.228931,0.141504
924,0.190479,0.157289,0.107436
925,0.216348,0.197559,0.0881865
926,0.253749,0.247479,0.0560605
927,0.143344,0.13144,0.0571935
928,0.223228,0.198378,0.102358
929,0.174189,0.155083,0.079316
930,0.113978,0.105081,0.0441484
931,0.190442,0.184774,0.0461152
932,0.165311,0.160313,0.0403422
933,0.138647,0.129733,0.0489107
934,0.153543,0.133591,0.0756895
935,0.153543,0.133591,0.0756895
936,0.182752,0.146458,0.109308
937,0.141679,0.110051,0.0892275
938,0.174077,0.146867,0.09345
939,0.201609,0.198474,0.0354137
940,0.121997,0.1183,0.0298066
941,0.185655,0.172248,0.0692695
942,0.235337,0.221097,0.0806205
943,0.243808,0.226968,0.0890395
944,0.227405,0.194027,0.118601
945,0.206561,0.187046,0.087644
946,0.217382,0.195724,0.094588
947,0.257736,0.228686,0.118874
948,0.29834,0.24694,0.167413
949,0.24919,0.21052,0.133329
950,0.251557,0.230572,0.100587
951,0.281145,0.262819,0.099844
952,0.328991,0.305224,0.122773
953,0.3366,0.289922,0.171012
954,0.341383,0.299544,0.163755
955,0.268319,0.233326,0.13249
956,0.266813,0.192783,0.184455
957,0.263113,0.208823,0.160067
958,0.326555,0.292957,0.144273
959,0.305452,0.260045,0.160242
960,0.305452,0.260045,0.160242
961,0.242624,0.240583,0.0314029
962,0.271685,0.265601,0.0571775
963,0.251015,0.244119,0.0584315
964,0.244391,0.235935,0.0637305
965,0.242025,0.218268,0.10457
966,0.251655,0.180268,0.175595
967,0.218689,0.144156,0.16445
968,0.253368,0.210942,0.140353
969,0.258068,0.235956,0.104517
970,0.231294,0.186962,0.136169
971,0.221591,0.168172,0.144294
972,0.25524,0.174295,0.186464
973,0.213169,0.184417,0.106918
974,0.221175,0.183321,0.123741
975,0.293544,0.283616,0.0757
976,0.307457,0.236552,0.1964
977,0.298387,0.22809,0.19238
978,0.260073,0.185145,0.182645
979,0.215966,0.148619,0.156696
980,0.270749,0.160022,0.218399
981,0.238959,0.137464,0.195461
982,0.277364,0.147973,0.234595
983,0.256862,0.168396,0.193962
984,0.236695,0.143405,0.188306
985,0.22046,0.112352,0.189684
986,0.178348,0.125804,0.126417
987,0.219514,0.123347,0.181582
988,0.219514,0.123347,0.181582
989,0.219284,0.140561,0.168311
990,0.203427,0.094028,0.180392
991,0.255505,0.125128,0.222769
992,0.21785,0.102158,0.192412
993,0.227885,0.17565,0.145185
994,0.272074,0.17584,0.207617
995,0.283524,0.218507,0.180667
996,0.283524,0.218507,0.180667
997,0.256421,0.16001,0.200371
998,0.271203,0.22371,0.153313
999,0.286627,0.219998,0.183728
1000,0.275728,0.206083,0.183182
1001,0.257684,0.216308,0.140042
1002,0.235798,0.191433,0.137674
1003,0.293267,0.246511,0.158864
1004,0.292406,0.232658,0.177119
1005,0.305124,0.241093,0.187016
1006,0.253233,0.195301,0.161197
1007,0.227902,0.138852,0.180719
1008,0.32889,0.194821,0.264979
1009,0.227626,0.146503,0.174213
1010,0.224856,0.087773,0.207017
1011,0.232012,0.052743,0.225937
1012,0.20292,0.0100809,0.202669
1013,0.231328,-0.0397895,0.227881
1014,0.231328,-0.0397895,0.227881
1015,0.254516,-0.0156031,0.254037
1016,0.254502,0.0255925,0.253211
1017,0.271792,-0.00940845,0.27163
1018,0.301113,0.00319838,0.301096
1019,0.231245,-0.085972,0.21467
1020,0.282917,-0.100913,0.264308
1021,0.260192,-0.114321,0.233732
1022,0.29637,-0.214405,0.204611
1023,0.255141,-0.145347,0.209693
1024,0.246998,-0.107795,0.222235
1025,0.222916,-0.156227,0.159011
1026,0.275945,-0.171508,0.216173
1027,0.22466,-0.104079,0.199097
1028,0.281678,-0.133047,0.248277
1029,0.259167,-0.151626,0.210183
1030,0.227147,-0.0987995,0.204535
1031,0.176473,-0.055073,0.167659
1032,0.198424,-0.0892925,0.177197
1033,0.198424,-0.0892925,0.177197
1034,0.145613,-0.0896875,0.114714
1035,0.0718588,-0.0175968,0.069671
1036,0.154627,-0.0756565,0.134853
1037,0.170049,-0.0967,0.139877
1038,0.141854,-0.079117,0.117741
1039,0.0832906,-0.0232645,0.0799755
1040,0.15793,-0.0567405,0.147385
1041,0.210586,-0.111434,0.178687
1042,0.210586,-0.111434,0.178687
1043,0.23201,-0.138916,0.185825
1044,0.228324,-0.147452,0.174326
1045,0.248943,-0.160441,0.190346
1046,0.244688,-0.124858,0.210434
1047,0.22782,-0.117926,0.194925
1048,0.188379,-0.095881,0.162153
1049,0.188643,-0.0942705,0.163399
1050,0.134339,-0.0457726,0.126301
1051,0.190121,-0.0444251,0.184858
1052,0.126544,-0.0282253,0.123356
1053,0.181487,-0.0455798,0.175671
1054,0.192096,-0.0256174,0.19038
1055,0.249714,-0.0605155,0.24227
1056,0.266128,-0.0796405,0.253932
1057,0.266128,-0.0796405,0.253932
1058,0.19283,-0.130365,0.142086
1059,0.19283,-0.130365,0.142086
1060,0.202913,-0.11289,0.168611
1061,0.177272,-0.079369,0.158511
1062,0.162189,-0.00122576,0.162184
1063,0.205817,-0.0343486,0.202931
1064,0.205817,-0.0343486,0.202931
1065,0.188524,-0.0169351,0.187762
1066,0.148999,-0.0304814,0.145847
1067,0.177408,-0.0583045,0.167554
1068,0.190987,-0.057848,0.182015
1069,0.180755,-0.0481543,0.174223
1070,0.243514,-0.084951,0.228216
1071,0.243514,-0.084951,0.228216
1072,0.203123,-0.054396,0.195704
1073,0.221135,0.0204724,0.220185
1074,0.140742,0.0300941,0.137487
1075,0.0971951,0.0333607,0.0912905
1076,0.0306004,-0.00189318,0.0305417
1077,0.0730594,0.0190168,0.070541
1078,0.071636,0.0168647,0.0696225
1079,0.0802242,0.038065,0.0706185
1080,0.0754832,0.0378856,0.065287
1081,0.0302284,0.0302046,0.00119849
1082,0.0527035,-0.00521305,0.052445
1083,0.0299915,-0.0252898,0.016122
1084,0.132239,-0.0363733,0.127138
1085,0.13432,-0.0275752,0.131459
1086,0.162203,-0.085899,0.137591
1087,0.153254,-0.0496741,0.14498
1088,0.0949322,-0.0145857,0.093805
1089,0.1402,-0.0706185,0.121116
1090,0.145566,-0.0234121,0.143671
1091,0.0950814,-0.0246519,0.09183
1092,0.0619907,-0.0467291,0.0407337
1093,0.0359324,-0.0358233,-0.00279795
1094,0.00359357,-0.00330168,0.00141868
1095,0.0682214,0.0307445,-0.060901
1096,0.134742,0.107092,-0.081772
1097,0.136011,0.11247,-0.0764825
1098,0.211756,0.186646,-0.10002
1099,0.207063,0.17066,-0.117261
1100,0.207063,0.17066,-0.117261
1101,0.26578,0.206239,-0.167644
1102,0.245663,0.190429,-0.155201
1103,0.295087,0.210085,-0.207221
1104,0.250502,0.142717,-0.205872
1105,0.293586,0.12597,-0.265187
1106,0.2608,0.057917,-0.254288
1107,0.26354,0.095884,-0.245478
1108,0.255615,0.109368,-0.231036
1109,0.247642,0.089538,-0.230888
1110,0.295135,0.067327,-0.287353
1111,0.293671,0.107242,-0.273389
1112,0.307717,0.098616,-0.291487
1113,0.312869,0.146447,-0.276479
1114,0.266864,0.110045,-0.243118
1115,0.213928,0.0819,-0.19763
1116,0.204523,0.07225,-0.191336
1117,0.276302,0.0706585,-0.267115
1118,0.242728,0.0580895,-0.235675
1119,0.141814,0.0662495,-0.125389
1120,0.161371,0.113017,-0.115186
1121,0.187622,0.020971,-0.186446
1122,0.116302,0.052377,-0.10384
1123,0.202516,0.165234,-0.117092
1124,0.158278,0.134462,-0.083498
1125,0.142938,0.071712,-0.123647
1126,0.0603477,0.0160511,-0.058174
1127,0.0860163,-0.0512405,-0.0690885
1128,0.0772875,0.0141911,-0.0759735
1129,0.150516,0.079486,-0.127817
1130,0.172996,0.089062,-0.148309
1131,0.172996,0.089062,-0.148309
1132,0.178719,0.117079,-0.135029
1133,0.211913,0.149077,-0.15061
1134,0.194428,0.140783,-0.1341
1135,0.210848,0.120636,-0.172927
1136,0.155849,0.062998,-0.142549
1137,0.179318,0.068835,-0.16558
1138,0.199183,0.109565,-0.166341
1139,0.185614,0.0934775,-0.160358
1140,0.216987,0.0957075,-0.194739
1141,0.216987,0.0957075,-0.194739
1142,0.179908,0.0544425,-0.171472
1143,0.213062,0.106997,-0.184247
1144,0.277017,0.182778,-0.208159
1145,0.221131,0.144816,-0.167114
1146,0.19456,0.077589,-0.17842
1147,0.205797,0.0911785,-0.184497
1148,0.22261,0.152398,-0.162265
1149,0.141123,0.093745,-0.105487
1150,0.194304,0.147779,-0.126157
1151,0.261679,0.211679,-0.153843
1152,0.188725,0.135622,-0.131241
1153,0.215367,0.187923,-0.105205
1154,0.143857,0.138192,-0.0399726
1155,0.112086,0.105077,-0.0390151
1156,0.0725245,0.0688105,-0.022911
1157,0.0780124,0.07614,-0.0169894
1158,0.0414915,0.0414638,-0.00151593
1159,0.0634906,0.0372002,-0.051451
1160,0.0363384,-0.0301241,-0.0203228
1161,0.0542832,-0.0110939,-0.0531375
1162,0.0467604,-0.0117962,-0.045248
1163,0.0075932,0.00385795,0.0065401
1164,0.0281157,-0.0264608,-0.00950365
1165,0.0752288,-0.0342283,-0.066991
1166,0.099836,-0.0324009,-0.094432
1167,0.0755206,-0.00258132,-0.0754765
1168,0.0784928,-0.0537685,-0.0571845
1169,0.0207436,0.0198006,-0.00618345
1170,0.0319864,-0.0309394,0.00811685
1171,0.0779715,-0.0544335,-0.055826
1172,0.0491414,-0.047882,0.0110539
1173,0.0442745,-0.0408011,-0.0171902
1174,0.0108988,-0.0107261,0.00193279
1175,0.123994,-0.0556875,-0.110786
1176,0.0287777,-0.025124,-0.0140336
1177,0.0456789,-0.0312151,-0.0333493
1178,0.0237176,0.0229868,-0.00584215
1179,0.0227305,-0.00865335,-0.021019
1180,0.0329682,-0.0315361,-0.00961145
1181,0.0597265,-0.0450469,0.0392177
1182,0.0286322,-0.0284875,0.00287512
1183,0.0606141,-0.060176,-0.00727415
1184,0.0327162,-0.0302585,-0.0124406
1185,0.0658946,-0.065831,-0.00289449
1186,0.087985,-0.0262065,-0.0839915
1187,0.0587144,0.00810695,-0.058152
1188,0.0805859,-0.0402347,-0.069823
1189,0.148376,-0.0222747,-0.146694
1190,0.124716,0.01794,-0.123419
1191,0.147441,0.0145607,-0.146721
1192,0.176561,0.0948105,-0.148946
1193,0.116021,0.052141,-0.103644
1194,0.0762885,0.0397424,-0.065119
1195,0.107743,0.0642995,-0.086453
1196,0.0538619,0.030796,-0.0441895
1197,0.0603124,0.0082206,-0.0597495
1198,0.0797672,0.0423284,-0.06761
1199,0.0920476,0.000335221,-0.092047
1200,0.0979634,-0.00371393,-0.097893
1201,0.124524,0.0648945,-0.106278
1202,0.214997,0.161018,-0.142467
1203,0.159497,0.088383,-0.13277
1204,0.0927929,0.069318,-0.061689
1205,0.0651925,-0.0384637,-0.0526365
1206,0.102349,-0.0187431,-0.100618
1207,0.110038,0.0370586,-0.103609
1208,0.13447,0.0721105,-0.1135
1209,0.156512,0.0957205,-0.123828
1210,0.138993,0.072054,-0.118858
1211,0.138993,0.072054,-0.118858
1212,0.116025,0.061685,-0.098269
1213,0.0962151,0.0436499,-0.085744
1214,0.0668557,-0.0215037,-0.063303
1215,0.0897227,0.00525775,-0.0895685
1216,0.137891,0.0648075,-0.121712
1217,0.0976704,0.061811,-0.0756235
1218,0.0558694,0.0157275,-0.05361
1219,0.075362,0.0491649,-0.057116
1220,0.117859,0.0132016,-0.117117
1221,0.13171,-0.0225476,-0.129766
1222,0.170225,0.00511435,-0.170149
1223,0.168176,0.0079614,-0.167987
1224,0.17136,-0.00143597,-0.171354
1225,0.171449,0.00848785,-0.171238
1226,0.161621,0.0362857,-0.157496
1227,0.162761,-0.00487418,-0.162688
1228,0.199335,-0.0109401,-0.199035
1229,0.184288,-0.0068958,-0.184159
1230,0.246508,0.0313133,-0.244511
1231,0.201397,0.0742215,-0.187222
1232,0.186685,0.062536,-0.175899
1233,0.259619,0.094107,-0.241963
1234,0.214123,0.0643745,-0.204216
1235,0.239745,0.117896,-0.208754
1236,0.233678,0.127692,-0.195704
1237,0.182362,0.111139,-0.144583
1238,0.149345,0.067366,-0.133289
1239,0.270384,0.0715855,-0.260736
1240,0.267213,0.111929,-0.242641
1241,0.248339,0.087754,-0.232318
1242,0.301699,0.162807,-0.254001
1243,0.317416,0.173094,-0.266066
1244,0.284714,0.216909,-0.184425
1245,0.298219,0.212409,-0.209325
1246,0.285675,0.188724,-0.21446
1247,0.31221,0.132649,-0.282629
1248,0.300261,0.168966,-0.248208
1249,0.317033,0.175085,-0.264302
1250,0.255381,0.140773,-0.213078
1251,0.316084,0.118696,-0.292951
1252,0.234222,0.0439314,-0.230065
1253,0.267996,0.074694,-0.257377
1254,0.290916,0.0384939,-0.288358
1255,0.317278,0.0140429,-0.316967
1256,0.296485,0.000654935,-0.296484
1257,0.222264,0.049812,-0.216611
1258,0.222264,0.049812,-0.216611
1259,0.238688,0.055456,-0.232156
1260,0.154007,0.0183142,-0.152915
1261,0.0826886,0.0399265,-0.0724105
1262,0.0826886,0.0399265,-0.0724105
1263,0.0866992,-0.00613955,-0.0864815
1264,0.15628,0.0202927,-0.154956
1265,0.143312,-0.00568025,-0.143199
1266,0.122758,-0.00187627,-0.122744
1267,0.122758,-0.00187627,-0.122744
1268,0.1054,0.0878995,-0.0581615
1269,0.0777678,0.0697615,-0.034368
1270,0.0913859,0.090089,-0.0153413
1271,0.140578,0.140294,0.0089309
1272,0.107788,0.081945,0.070024
1273,0.161293,0.146001,0.06855
1274,0.0954662,0.084186,0.0450167
1275,0.0909394,0.0798895,0.043447
1276,0.125407,0.113498,0.0533405
1277,0.158079,0.153325,0.03848
1278,0.0983466,0.092403,0.0336709
1279,0.0478324,0.0467003,-0.010345
1280,0.102955,0.0907965,0.0485348
1281,0.144013,0.13773,0.042074
1282,0.135127,0.133787,0.0189896
1283,0.158631,0.158631,0.000101689
1284,0.0709397,0.0707825,-0.00472005
1285,0.043453,-0.0161071,-0.0403575
1286,0.0970678,-0.0307513,-0.092068
1287,0.0527684,-0.0427486,-0.0309364
1288,0.0819044,-0.0812795,-0.0100986
1289,0.0499182,-0.00272709,-0.0498437
1290,0.0423366,-0.035284,-0.023397
1291,0.0262755,-0.0245895,-0.00926045
1292,0.0335614,-0.0115746,-0.0315023
1293,0.103676,-0.0939085,-0.0439304
1294,0.0450506,-0.0377383,-0.0246044
1295,0.13995,-0.1255,0.061934
1296,0.183003,-0.171742,0.063203
1297,0.179331,-0.177455,0.0258663
1298,0.170834,-0.161867,0.0546185
1299,0.223348,-0.204058,0.090799
1300,0.211495,-0.171581,0.123652
1301,0.180158,-0.154174,0.093205
1302,0.246994,-0.20219,0.141862
1303,0.158858,-0.133638,0.0858875
1304,0.124356,-0.10517,0.0663605
1305,0.174419,-0.166648,0.051481
1306,0.174419,-0.166648,0.051481
1307,0.170981,-0.170971,-0.00175563
1308,0.211676,-0.203418,0.058549
1309,0.186327,-0.182396,0.038067
1310,0.17401,-0.169571,0.0390557
1311,0.198793,-0.197016,-0.0265183
1312,0.257219,-0.255833,-0.0266617
1313,0.1888,-0.187311,-0.0236578
1314,0.239843,-0.239575,0.0113379
1315,0.191382,-0.191263,-0.00673585
1316,0.196205,-0.192539,-0.0377544
1317,0.189787,-0.174472,-0.074691
1318,0.189712,-0.176982,-0.0683225
1319,0.203143,-0.180543,-0.093119
1320,0.196593,-0.184986,-0.066552
1321,0.227372,-0.219698,-0.0585745
1322,0.210365,-0.166711,-0.1283
1323,0.196638,-0.149653,-0.127556
1324,0.107191,-0.079028,-0.0724195
1325,0.130293,-0.122814,-0.0435108
1326,0.114875,-0.09659,-0.0621825
1327,0.0734658,-0.070557,-0.0204678
1328,0.0734658,-0.070557,-0.0204678
1329,0.0898615,-0.0844675,-0.0306649
1330,0.0394845,-0.0083913,-0.0385826
1331,0.0652615,0.0628585,-0.0175462
1332,0.0498467,-0.0207376,-0.0453282
1333,0.0807597,-0.0732165,-0.0340804
1334,0.0552259,-0.055185,-0.0021248
1335,0.0159338,-0.0159016,0.00101228
1336,0.110832,-0.105451,-0.0341162
1337,0.184712,-0.143258,-0.116601
1338,0.12445,-0.087618,-0.088379
1339,0.149208,-0.132429,-0.068743
1340,0.158754,-0.13935,-0.076054
1341,0.140728,-0.116361,-0.07915
1342,0.17817,-0.155312,-0.087308
1343,0.149217,-0.104637,-0.10638
1344,0.164858,-0.101494,-0.129913
1345,0.0973515,-0.0314454,-0.092133
1346,0.0919433,-0.0366037,-0.084343
1347,0.0899451,-0.0621345,-0.065034
1348,0.101762,-0.081691,-0.06068
1349,0.0576459,-0.0195337,-0.0542355
1350,0.0695781,-0.067695,-0.016078
1351,0.121511,-0.11619,-0.0355644
1352,0.132114,-0.121093,-0.052828
1353,0.0897312,-0.0643695,-0.062516
1354,0.120804,-0.112804,-0.0432306
1355,0.107238,-0.094684,-0.0503475
1356,0.165108,-0.136123,-0.093442
1357,0.149212,-0.148782,0.0113187
1358,0.163769,-0.160608,-0.0320184
1359,0.114555,-0.0740795,-0.0873795
1360,0.174642,-0.1601,-0.0697715
1361,0.136,-0.133953,-0.0235074
1362,0.177406,-0.171264,-0.0462801
1363,0.151938,-0.139067,-0.0612015
1364,0.149926,-0.149508,-0.0111868
1365,0.170202,-0.167992,0.0273391
1366,0.12349,-0.117375,-0.038379
1367,0.0873675,-0.0764545,-0.0422823
1368,0.06927,-0.062568,-0.0297251
1369,0.121358,-0.110187,-0.050859
1370,0.121358,-0.110187,-0.050859
1371,0.0623753,-0.0282585,-0.055607
1372,0.0624106,-0.0609295,0.013516
1373,0.0276125,-0.0220532,-0.0166165
1374,0.0497716,-0.000155397,-0.0497713
1375,0.0549257,0.0054519,-0.0546545
1376,0.0539359,0.0347392,-0.0412585
1377,0.0933074,-0.055779,-0.0747995
1378,0.0461798,0.022905,-0.040099
1379,0.0530484,-0.00189664,-0.0530145
1380,0.0176723,0.0154539,-0.0085724
1381,0.0118173,-0.00469204,0.0108459
1382,0.102216,-0.100284,-0.0197801
1383,0.118197,-0.10995,0.0433779
1384,0.0935049,-0.092987,-0.0098273
1385,0.0768508,-0.0761035,0.0106916
1386,0.124896,-0.123344,-0.0196266
1387,0.0979643,-0.058377,-0.078671
1388,0.0901665,-0.07957,-0.04241
1389,0.068788,-0.0681715,0.00918895
1390,0.0288189,-0.0287891,0.00130936
1391,0.0767526,-0.063011,-0.0438243
1392,0.0486475,-0.0299148,-0.0383626
1393,0.082006,-0.081135,0.0119206
1394,0.101512,-0.100948,0.0106792
1395,0.0928766,-0.0872165,-0.031927
1396,0.133624,-0.133337,-0.0087498
1397,0.132165,-0.1307,-0.0196209
1398,0.134469,-0.134013,-0.011062
1399,0.134608,-0.133767,-0.0150224
1400,0.212489,-0.212345,0.0078027
1401,0.225806,-0.225363,0.014142
1402,0.154821,-0.152659,0.0257857
1403,0.154821,-0.152659,0.0257857
1404,0.116464,-0.114974,0.0185675
1405,0.19055,-0.188792,0.0258304
1406,0.0935127,-0.09326,0.00687015
1407,0.150835,-0.150367,0.0118613
1408,0.163695,-0.163162,0.0131974
1409,0.217331,-0.215364,-0.0291695
1410,0.152246,-0.150827,0.0207387
1411,0.190294,-0.189202,-0.0203526
1412,0.147356,-0.143535,-0.0333409
1413,0.0921242,-0.0869195,-0.0305266
1414,0.093258,-0.0894315,-0.0264398
1415,0.0886254,-0.0844735,0.0268085
1416,0.0500237,-0.0495684,0.00673375
1417,0.0433512,-0.0429385,0.00596805
1418,0.039888,-0.0397904,0.00279006
1419,0.0763557,-0.0760145,-0.0072099
1420,0.0517051,-0.00987155,-0.050754
1421,0.0465597,0.0174222,-0.0431773
1422,0.0265571,-0.0196397,-0.0178762
1423,0.0416416,0.0209579,-0.0359832
1424,0.0448134,0.0325196,-0.0308337
1425,0.0448134,0.0325196,-0.0308337
1426,0.0834146,0.0249351,-0.0796005
1427,0.01973,-0.0196239,0.00204353
1428,0.048645,-0.0485104,0.00361546
1429,0.070261,-0.0512115,-0.0481039
1430,0.108819,-0.101438,-0.039394
1431,0.108819,-0.101438,-0.039394
1432,0.0967391,-0.0956625,-0.0143921
1433,0.15414,-0.136832,0.070964
1434,0.0958461,-0.0927715,0.0240816
1435,0.168703,-0.163329,0.0422421
1436,0.218968,-0.185092,0.116996
1437,0.155739,-0.148568,0.0467113
1438,0.184706,-0.152769,0.103817
1439,0.172111,-0.171919,-0.0081191
1440,0.131521,-0.124281,0.0430339
1441,0.112531,-0.104061,0.0428308
1442,0.110873,-0.108283,-0.0238286
1443,0.122327,-0.121763,-0.0117261
1444,0.0931828,-0.093163,-0.00192104
1445,0.0992932,-0.0919705,0.0374241
1446,0.140123,-0.138767,0.0194399
1447,0.148784,-0.107893,0.102448
1448,0.213908,-0.18644,0.104867
1449,0.154494,-0.144921,0.053537
1450,0.216415,-0.175546,0.126565
1451,0.164948,-0.119894,0.113283
1452,0.227425,-0.155827,0.165651
1453,0.225697,-0.141682,0.175685
1454,0.216393,-0.154989,0.151011
1455,0.229773,-0.209684,0.093958
1456,0.206278,-0.186372,0.088409
1457,0.235468,-0.167097,0.165904
1458,0.281413,-0.257487,0.113549
1459,0.281413,-0.257487,0.113549
1460,0.249197,-0.218167,0.120427
1461,0.211526,-0.189298,0.0943895
