MDTU,link
3623,1.08903
3624,1.09016
3625,1.09203
3626,1.08554
3627,1.08954
3628,1.08929
3629,1.08716
3630,1.09245
3631,1.08903
3632,1.08903
3633,1.08998
3634,1.08983
3635,1.08903
3636,1.08654
3637,1.08887
3638,1.08602
3639,1.08182
3640,1.08844
3641,1.08729
3642,1.08992
3643,1.08141
3644,1.08503
3645,1.08628
3646,1.08503
3647,1.09077
3648,1.08922
3649,1.08826
3650,1.08847
3651,1.08847
3652,1.08338
3653,1.08865
3654,1.0845
3655,1.08586
3656,1.08367
3657,1.09196
3658,1.08814
3659,1.08943
3660,1.08569
3661,1.09141
3662,1.08494
3663,1.0884
3664,1.0843
3665,1.08862
3666,1.08964
3667,1.08509
3668,1.09211
3669,1.07959
3670,1.09254
3671,1.09254
3672,1.09165
3673,1.09165
3674,1.08015
3675,1.08934
3676,1.08731
3677,1.08767
3678,1.08753
3679,1.08174
3680,1.08692
3681,1.0894
3682,1.08705
3683,1.08972
3684,1.08521
3685,1.08978
3686,1.08386
3687,1.09266
3688,1.08652
3689,1.09021
3690,1.08809
3691,1.08294
3692,1.08294
3693,1.08879
3694,1.08879
3695,1.08849
3696,1.08793
3697,1.08999
3698,1.08853
3699,1.09837
3700,1.08574
3701,1.09379
3702,1.08511
3703,1.09044
3704,1.08173
3705,1.09193
3706,1.08073
3707,1.08499
3708,1.08884
3709,1.08879
3710,1.08687
3711,1.08818
3712,1.08502
3713,1.09084
3714,1.08388
3715,1.08889
3716,1.08604
3717,1.08553
3718,1.08576
3719,1.08815
3720,1.08589
3721,1.08605
3722,1.08622
3723,1.08805
3724,1.08429
3725,1.08837
3726,1.08588
3727,1.09036
3728,1.08205
3729,1.09121
3730,1.08531
3731,1.08531
3732,1.0894
3733,1.08441
3734,1.08661
3735,1.08836
3736,1.0855
3737,1.08605
3738,1.09157
3739,1.08914
3740,1.08914
3741,1.09169
3742,1.08759
3743,1.0909
3744,1.0909
3745,1.0882
3746,1.09305
3747,1.08956
3748,1.08888
3749,1.09231
3750,1.08861
3751,1.09361
3752,1.09168
3753,1.09202
3754,1.08998
3755,1.09714
3756,1.09349
3757,1.09261
3758,1.09828
3759,1.0886
3760,1.10001
3761,1.10001
3762,1.09017
3763,1.09725
3764,1.09164
3765,1.09204
3766,1.08986
3767,1.09367
3768,1.09559
3769,1.09222
3770,1.09344
3771,1.0887
3772,1.09106
3773,1.08888
3774,1.08982
3775,1.09052
3776,1.08849
3777,1.0862
3778,1.0902
3779,1.08635
3780,1.09001
3781,1.08888
3782,1.08841
3783,1.08879
3784,1.0888
3785,1.08912
3786,1.08719
3787,1.08892
3788,1.08547
3789,1.08933
3790,1.08881
3791,1.08881
3792,1.08433
3793,1.08433
3794,1.09087
3795,1.08893
3796,1.08891
3797,1.08956
3798,1.07965
3799,1.09014
3800,1.0811
3801,1.08925
3802,1.0892
3803,1.08626
3804,1.09165
3805,1.09029
3806,1.08867
3807,1.08417
3808,1.08641
3809,1.08612
3810,1.08369
3811,1.08615
3812,1.08743
3813,1.08884
3814,1.08884
3815,1.08191
3816,1.08774
3817,1.08327
3818,1.08607
3819,1.09344
3820,1.0855
3821,1.09176
3822,1.08802
3823,1.08772
3824,1.08238
3825,1.08688
3826,1.08662
3827,1.09003
3828,1.08691
3829,1.0882
3830,1.08911
3831,1.08996
3832,1.08344
3833,1.08901
3834,1.08704
3835,1.08693
3836,1.08953
3837,1.08953
3838,1.08523
3839,1.0806
3840,1.08967
3841,1.08618
3842,1.08867
3843,1.084
3844,1.08076
3845,1.08076
3846,1.09053
3847,1.08389
3848,1.08588
3849,1.08592
3850,1.08388
3851,1.08388
3852,1.08765
3853,1.08482
3854,1.08903
3855,1.08789
3856,1.08494
3857,1.08222
3858,1.08641
3859,1.08842
3860,1.08199
3861,1.08815
3862,1.08376
3863,1.08503
3864,1.0889
3865,1.08609
3866,1.08574
3867,1.08749
3868,1.08868
3869,1.08868
3870,1.08716
3871,1.0854
3872,1.093
3873,1.08769
3874,1.09516
3875,1.08998
3876,1.08998
3877,1.09471
3878,1.09079
3879,1.09468
3880,1.09288
3881,1.09288
3882,1.09866
3883,1.09627
3884,1.10284
3885,1.09869
3886,1.09675
3887,1.09668
3888,1.09679
3889,1.10264
3890,1.09863
3891,1.10257
3892,1.10016
3893,1.10706
3894,1.09956
3895,1.1091
3896,1.1091
3897,1.10562
3898,1.10376
3899,1.10376
3900,1.10136
3901,1.10016
3902,1.10007
3903,1.10005
3904,1.10233
3905,1.10047
3906,1.10329
3907,1.09858
3908,1.09667
3909,1.09599
3910,1.09292
3911,1.09332
3912,1.09332
3913,1.09332
3914,1.09271
3915,1.08605
3916,1.08605
3917,1.08605
3918,1.088
3919,1.08883
3920,1.08973
3921,1.09371
3922,1.08813
3923,1.09445
3924,1.09079
3925,1.09297
3926,1.08895
3927,1.09531
3928,1.09287
3929,1.08886
3930,1.09703
3931,1.08687
3932,1.09254
3933,1.09284
3934,1.09284
3935,1.09284
3936,1.08878
3937,1.0911
3938,1.09229
3939,1.08989
3940,1.08846
3941,1.08989
3942,1.09469
3943,1.09611
3944,1.09701
3945,1.09518
3946,1.09518
3947,1.09578
3948,1.09629
3949,1.09938
3950,1.10052
3951,1.10104
3952,1.10104
3953,1.09109
3954,1.09747
3955,1.09187
3956,1.09419
3957,1.09574
3958,1.09543
3959,1.09829
3960,1.10295
3961,1.09544
3962,1.10064
3963,1.09534
3964,1.09876
3965,1.09061
3966,1.09449
3967,1.09356
3968,1.08847
3969,1.09478
3970,1.09112
3971,1.09189
3972,1.09184
3973,1.09529
3974,1.08865
3975,1.09836
3976,1.09424
3977,1.09615
3978,1.09615
3979,1.09861
3980,1.09861
3981,1.09424
3982,1.09831
3983,1.09228
3984,1.09286
3985,1.10385
3986,1.08951
3987,1.0944
3988,1.09776
3989,1.09169
3990,1.0963
3991,1.09566
3992,1.09311
3993,1.09415
3994,1.09248
3995,1.09723
3996,1.0922
3997,1.09633
3998,1.09957
3999,1.09957
4000,1.0946
4001,1.09635
4002,1.09303
4003,1.08953
4004,1.09559
4005,1.09559
4006,1.08929
4007,1.0928
4008,1.0928
4009,1.09103
4010,1.09384
