MDTU,|det-1|^2,1-Re(det),Im(det)
742,0.393887,-0.00367,0.000897687
743,0.38452,-0.00845,-0.000189049
744,0.399035,0.003481,-0.00323907
745,0.400868,-0.01613,-0.000570385
746,0.374789,0.016378,-0.00143625
747,0.3923,0.002469,-0.00165158
748,0.402704,0.012638,0.00023512
749,0.372653,0.023469,0.000244137
750,0.411402,0.00826,0.00105979
751,0.388949,0.00478,0.00150443
752,0.377002,0.012257,-0.000115356
753,0.384242,-0.00978,-0.00249029
754,0.389331,0.003411,-0.00132551
755,0.40178,0.006464,0.000698484
756,0.406987,-0.01091,-0.000463359
757,0.384277,0.011968,-0.00122616
758,0.387259,-0.00097,-0.00291852
759,0.395718,0.007104,-0.00135167
760,0.396518,0.012105,0.00071108
761,0.382412,0.013945,0.000447976
762,0.394954,0.003039,-0.00249983
763,0.390891,0.021405,0.000259771
764,0.402551,-0.02169,-0.000124412
765,0.372339,0.026341,-0.00115048
766,0.40869,-0.00932,-0.000840786
767,0.38045,0.005136,-0.00180323
768,0.388293,0.004666,-0.000300548
769,0.395845,-0.00166,-0.000991332
770,0.378994,0.024565,-0.00049472
771,0.376063,0.016284,0.00265058
772,0.385356,0.006309,-0.000444314
773,0.395092,0.008291,0.000703362
774,0.388377,0.009729,-0.000254822
775,0.397084,-0.00316,6.72716e-05
776,0.39243,0.006167,0.00221286
777,0.38436,0.016209,0.00259001
778,0.415701,-0.00669,-0.00179372
779,0.384816,0.02438,-0.00161806
780,0.413747,-0.01398,-0.000943121
781,0.38513,0.027539,-0.000251674
782,0.393714,-0.00535,0.00120103
783,0.397267,0.017925,0.000804591
784,0.399004,0.00481,0.000682973
785,0.389155,0.009368,0.00176087
786,0.397274,0.008674,-0.000532469
787,0.397274,0.008674,-0.000532469
788,0.394679,0.003245,1.28856e-05
789,0.387824,0.01478,0.00113207
790,0.381548,0.015011,0.000888224
791,0.38947,0.025623,0.00150607
792,0.400305,-0.00037,0.00295557
793,0.386285,0.024866,0.000669073
794,0.40434,-0.00064,-0.00074822
795,0.40434,-0.00064,-0.00074822
796,0.392702,0.016121,-0.000325121
797,0.40847,0.003957,1.48217e-05
798,0.393545,-0.00814,-0.00136881
799,0.376683,0.024081,-0.0014003
800,0.390418,-0.0043,-0.000548673
801,0.369875,0.016221,-0.00176574
802,0.368889,0.009544,0.00267797
803,0.384214,-0.00096,-0.00079388
804,0.386499,0.008462,0.00155184
805,0.395594,0.010405,-0.000723229
806,0.396808,0.01414,-0.00109735
807,0.391139,-0.00292,-0.000782402
808,0.383876,0.004522,0.000471446
809,0.384163,0.023536,0.000833088
810,0.41552,-0.00229,-0.00131033
811,0.393337,0.01914,0.001166
812,0.389929,-0.01696,-0.00133488
813,0.387351,0.027713,-0.000898834
814,0.388093,0.000983,-0.00128497
815,0.389144,0.003272,0.00255714
816,0.379852,0.003916,-4.52294e-05
817,0.384848,-0.00913,-0.00559808
818,0.361083,0.013472,-0.00370868
819,0.399323,0.010535,-0.00150552
820,0.411583,-0.00921,0.00135813
821,0.361347,0.038651,0.000412711
822,0.38949,-0.00863,0.001747
823,0.388438,0.031465,-0.000348618
824,0.412608,-0.01672,-0.000127539
825,0.38829,0.011046,-0.000942401
826,0.389729,0.005204,0.000513447
827,0.390179,0.014778,-0.00176416
828,0.393546,-0.00629,0.00152718
829,0.373929,0.004713,0.000497811
830,0.37661,0.020211,0.00210269
831,0.374946,0.011037,-0.00156512
832,0.374946,0.011037,-0.00156512
833,0.384607,0.011548,-0.0022154
834,0.370067,0.015752,-0.00210346
835,0.407189,-0.00999,0.00174935
836,0.407189,-0.00999,0.00174935
837,0.387356,0.006408,-0.00208931
838,0.391591,-0.02022,0.000191007
839,0.391591,-0.02022,0.000191007
840,0.38157,0.021387,0.000291496
841,0.373784,-0.0025,-0.000427225
842,0.378444,0.010112,0.00407143
843,0.372547,0.000207,-0.000391045
844,0.373767,0.011656,-0.000177876
845,0.390029,0.015332,4.63746e-05
846,0.400969,-0.0041,0.00169768
847,0.402048,0.017807,0.00159746
848,0.40077,0.014008,0.000746186
849,0.388228,0.011055,0.00166307
850,0.397945,-0.0057,0.0010558
851,0.385328,0.020192,-0.00147693
852,0.391772,-0.00982,-0.00150312
853,0.372563,0.035687,-0.00111265
854,0.4026,-1e-05,0.00109755
855,0.408937,0.006386,-0.000855091
856,0.389375,0.001482,-5.14938e-05
857,0.377991,0.008947,-0.000496435
858,0.384064,0.021951,-0.00133816
859,0.38249,0.008275,0.000529884
860,0.372536,0.018421,-0.00103322
861,0.391387,0.00194,-0.00160161
862,0.393368,0.015301,-0.000328671
863,0.398994,0.008301,0.000562322
864,0.40025,-0.00129,-0.000138087
865,0.399696,0.005039,0.00196316
866,0.395138,0.007962,0.00197222
867,0.396556,0.012588,-0.00199206
868,0.4042,0.004487,-0.00203315
869,0.382173,0.014195,-0.000868585
870,0.406601,-0.00727,0.000156541
871,0.406601,-0.00727,0.000156541
872,0.387669,0.024538,-0.00118792
873,0.397725,-0.01457,-0.003138
874,0.37344,0.024001,-0.00152138
875,0.381999,0.012402,-0.000318115
876,0.394685,-0.00934,-0.00116252
877,0.375574,0.011369,-0.00141749
878,0.372576,0.006995,-0.00112436
879,0.391031,0.002168,-0.000399346
880,0.394281,0.00518,-0.00260417
881,0.397915,0.001246,0.00080646
882,0.402922,0.005674,-0.000437679
883,0.372224,0.024752,0.000634166
884,0.396533,-0.00166,0.00105717
885,0.396533,-0.00166,0.00105717
886,0.382944,0.003319,5.40635e-05
887,0.388131,0.014925,-0.000465558
888,0.392556,-0.01144,-0.00124574
889,0.387913,0.013166,-0.000805978
890,0.387599,0.020165,0.000385229
891,0.397523,0.007826,-0.000973157
892,0.391779,0.025238,2.02027e-05
893,0.391796,0.018238,0.000194322
894,0.390613,0.018189,-5.95115e-05
895,0.38185,0.008026,-0.00106448
896,0.38185,0.008026,-0.00106448
897,0.381302,0.016107,-0.000818694
898,0.388639,0.001677,-0.0018407
899,0.372627,0.019589,-0.00158521
900,0.393259,-0.00074,-0.00189336
901,0.396411,0.017494,0.000348201
902,0.379268,0.026208,-0.00063455
903,0.393786,0.013187,-0.00215887
904,0.402834,-0.00897,0.00250704
905,0.402834,-0.00897,0.00250704
906,0.38436,0.018095,0.00119976
907,0.397461,0.005398,5.30268e-05
908,0.397461,0.005398,5.30268e-05
909,0.380286,0.01495,0.00135637
910,0.39962,-0.01639,0.0017873
911,0.398047,0.00359,-0.00298454
912,0.395992,0.003869,-0.00209685
913,0.400633,-0.00469,-0.000303802
914,0.397548,0.001084,0.00359191
915,0.397548,0.001084,0.00359191
916,0.386004,0.017491,3.22976e-06
917,0.393854,0.013988,0.000529581
918,0.393604,0.007475,0.000710667
919,0.419717,-0.0036,-0.00124594
920,0.419717,-0.0036,-0.00124594
921,0.38043,0.027331,-0.00197693
922,0.39039,0.014029,-0.000553642
923,0.392994,-0.01,-0.000503719
924,0.395099,0.014889,-0.00145739
925,0.408798,-0.00968,0.000478124
926,0.401974,0.010553,-0.000709961
927,0.385745,0.013996,-0.000359217
928,0.407396,-0.00277,-7.39853e-05
929,0.371745,0.024365,-0.00114174
930,0.394028,0.002421,-7.34649e-05
931,0.403902,0.012945,-1.22217e-06
932,0.401697,-0.01029,0.000155125
933,0.397286,-0.00333,-0.00240483
934,0.392979,0.011144,0.000216105
935,0.381817,0.014639,0.00102106
936,0.387922,0.003841,-0.00111442
937,0.402135,0.001498,-0.0005053
938,0.402135,0.001498,-0.0005053
939,0.379222,0.018561,-0.00191513
940,0.396759,-0.01156,-0.000264456
941,0.372836,0.012942,0.00025976
942,0.382192,0.009964,0.000439952
943,0.402899,-0.00229,0.00371951
944,0.399876,0.006999,0.000233756
945,0.411086,0.003198,0.00165628
946,0.411943,0.001052,-0.000418181
947,0.396773,0.013019,8.44299e-05
948,0.40245,0.003052,0.00147775
949,0.385826,0.035415,-0.00151412
950,0.401446,-0.0052,0.000238295
951,0.381128,0.035036,0.00105094
952,0.396311,0.001432,0.00249851
953,0.396153,0.009419,0.000715554
954,0.392434,0.00643,-0.00182655
955,0.375915,0.021681,-0.0015781
956,0.396405,0.008204,0.00169305
957,0.396405,0.008204,0.00169305
958,0.398605,-0.01295,-0.000865918
959,0.385756,0.013497,0.000420191
960,0.385756,0.013497,0.000420191
961,0.387972,0.013986,0.000175681
962,0.392775,0.014987,-0.00099332
963,0.395954,-0.0038,-0.00144322
964,0.378859,0.009272,-0.0025028
965,0.397635,0.00239,-0.00204865
966,0.402907,0.006985,-0.00277578
967,0.39707,-0.00529,-0.0035711
968,0.386194,0.018109,0.000411872
969,0.392544,0.000928,-0.00100894
970,0.416303,-0.01308,-0.000533486
971,0.416303,-0.01308,-0.000533486
972,0.399291,0.020815,-0.00138851
973,0.409232,-0.00747,-0.00145825
974,0.406609,0.005329,-0.00218167
975,0.398956,-0.00313,-0.000118769
976,0.400782,-0.0013,-0.00061318
977,0.386493,0.005507,-0.000841975
978,0.382646,0.008193,-0.00013159
979,0.392542,0.006989,0.0013772
980,0.39429,0.002617,-0.000166435
981,0.406403,-0.01475,0.000672817
982,0.37495,0.034752,-0.000799317
983,0.387052,0.002772,0.000303553
984,0.384631,0.001454,-0.00116508
985,0.399369,-0.00379,0.00188397
986,0.383124,0.034474,0.000113354
987,0.393507,0.004797,-0.00125027
988,0.393507,0.004797,-0.00125027
989,0.39768,0.021669,0.0017922
990,0.394003,0.020475,0.0017806
991,0.395423,-0.00669,-0.00237623
992,0.378395,0.029254,-0.00158109
993,0.413084,-0.021,-0.000110333
994,0.413084,-0.021,-0.000110333
995,0.372451,0.014467,-0.00107396
996,0.382779,0.001535,-0.000733782
997,0.398747,-0.01533,0.000807558
998,0.368236,0.026339,-0.00240608
999,0.39459,0.000582,0.000357667
1000,0.384398,0.007875,-0.00184134
1001,0.389324,-0.00855,0.00166136
1002,0.395283,0.018848,0.000568698
1003,0.401879,0.006445,-0.00244586
1004,0.382727,0.013242,-5.22865e-05
1005,0.406109,-0.00657,-0.000688867
1006,0.398513,0.007875,0.000275844
1007,0.40482,0.001784,-0.00186237
1008,0.371108,0.018294,0.000142856
1009,0.394052,0.006966,-0.00110275
1010,0.392547,0.00717,-0.000465271
1011,0.384599,0.007828,-0.000656288
1012,0.383996,0.016679,-0.00162527
1013,0.383996,0.016679,-0.00162527
1014,0.39052,0.009097,-0.000926329
1015,0.379744,0.018219,-0.000773123
1016,0.395901,-0.00868,-6.71576e-05
1017,0.380255,0.012335,-0.000913805
1018,0.406257,-0.01981,-0.000222041
1019,0.374393,0.017204,-0.000941921
1020,0.389533,-0.00182,-0.000746925
1021,0.37866,0.006806,0.0011564
1022,0.403613,-0.00355,-0.00182202
1023,0.383349,0.009534,0.00066255
1024,0.388208,0.005513,-4.2495e-05
1025,0.379602,0.014649,0.000225578
1026,0.402793,0.013722,0.000678367
1027,0.402793,0.013722,0.000678367
1028,0.388192,0.005396,0.000668848
1029,0.392192,0.010793,-0.000168759
1030,0.384328,0.012857,-0.000400063
1031,0.390525,0.001513,0.00139054
1032,0.382772,0.012487,-0.00224432
1033,0.382772,0.012487,-0.00224432
1034,0.384824,-0.00235,0.000430429
1035,0.372137,0.010507,0.00159012
1036,0.386393,0.016339,-6.03451e-05
1037,0.383168,0.019462,-0.000211171
1038,0.383168,0.019462,-0.000211171
1039,0.392222,0.006181,-3.46195e-05
1040,0.382246,0.007272,-3.62096e-06
1041,0.395325,0.005024,0.00120296
1042,0.382622,0.010401,-0.000945782
1043,0.377162,-0.00077,-0.000522128
1044,0.38449,0.010297,-0.00326895
1045,0.393154,0.000502,-0.000657529
1046,0.389112,0.001259,0.000200292
1047,0.385702,0.004822,-0.00314322
1048,0.376188,0.006331,0.000335988
1049,0.390087,0.004386,-0.00201983
1050,0.396435,-0.00412,-0.00224064
1051,0.387329,0.008046,0.000126749
1052,0.392801,0.005755,0.000890091
1053,0.381138,0.008943,0.00284862
1054,0.401188,0.013321,-7.45375e-05
1055,0.370551,0.02079,9.54413e-05
1056,0.383387,0.00787,0.000916483
1057,0.373366,0.022888,-0.000405918
1058,0.392037,0.004223,0.00105754
1059,0.392217,-0.00738,-0.000374425
1060,0.396185,0.001804,0.00102282
1061,0.392722,-0.00655,0.00207599
1062,0.396593,0.018312,0.00417359
1063,0.407809,-0.00068,3.55723e-05
1064,0.387351,0.016037,0.0016959
1065,0.386867,0.004435,-0.000890589
1066,0.394424,0.019714,0.0010442
1067,0.409187,0.010319,-0.000801161
1068,0.399123,0.017299,0.000673425
1069,0.384987,0.016992,-0.000990516
1070,0.382582,0.020532,-0.00105105
1071,0.392963,0.025673,0.00168405
1072,0.411409,-0.00371,0.00134564
1073,0.40048,0.012012,-0.000167741
1074,0.371575,0.022981,-0.000192153
1075,0.379158,0.008819,-0.00260447
1076,0.3824,0.013305,-0.00406694
1077,0.39186,0.003491,0.000254714
1078,0.396368,0.014183,0.000889773
1079,0.417095,0.000832,0.00162912
1080,0.397051,0.016956,0.00115299
1081,0.41017,0.013202,-0.000108121
1082,0.395155,0.009861,-0.000208466
1083,0.393769,0.000163,-0.00319543
1084,0.40957,-0.00799,0.000428109
1085,0.40957,-0.00799,0.000428109
1086,0.37714,0.009607,0.000979965
1087,0.401541,0.002809,-0.000736186
1088,0.378634,0.001828,-0.000278354
1089,0.400535,0.002613,0.000812971
1090,0.383088,-0.00901,0.00132108
1091,0.392421,-0.00054,0.000252341
1092,0.394152,0.018267,0.00167702
1093,0.397293,0.006142,-0.000685105
1094,0.406938,0.023196,-0.000370331
1095,0.409258,0.003881,-0.00200795
1096,0.394082,0.007257,-0.000777421
1097,0.394787,0.011179,0.000634905
1098,0.408226,0.016418,-0.00104735
1099,0.410157,-0.00042,-0.00140693
1100,0.381851,0.007301,-0.00131222
1101,0.38042,0.002849,0.000584415
1102,0.389259,0.0068,-0.00154329
1103,0.382188,0.010567,-0.00152565
1104,0.389644,0.01641,-3.54073e-05
1105,0.408128,0.008586,-0.00222303
1106,0.385661,0.019132,-0.00328803
1107,0.404444,0.001116,-0.000718101
1108,0.371981,0.0226,-0.00010462
1109,0.408285,-0.01102,0.00230807
1110,0.382914,0.015483,-0.000651122
1111,0.384837,0.005884,-0.000394323
1112,0.396571,0.019599,0.000845226
1113,0.387145,0.003735,0.00182567
1114,0.379629,0.025185,0.0015668
1115,0.415571,-0.00382,0.00442563
1116,0.398783,-0.00274,0.000108084
1117,0.381387,0.02512,0.00130893
1118,0.379263,0.00418,-0.00142378
1119,0.391595,-0.00043,-0.00206517
1120,0.366002,0.017395,0.000408295
1121,0.366202,0.007208,-0.00195154
1122,0.379938,-0.00123,0.000682803
1123,0.391284,-0.00072,-4.70291e-05
1124,0.389965,-0.00539,0.000852346
1125,0.372379,0.023856,-0.00374155
1126,0.396155,0.008945,-0.000777263
1127,0.390152,0.00863,-0.00152963
1128,0.39845,-0.00536,-0.00254913
1129,0.397877,0.011065,-0.00216039
1130,0.382875,-0.00466,0.000633047
1131,0.382875,-0.00466,0.000633047
1132,0.387473,0.020807,0.00124505
1133,0.385365,-0.0163,0.00198608
1134,0.378901,0.023716,-0.000334422
1135,0.394211,-0.0015,2.47758e-05
1136,0.386148,0.00644,0.000498052
1137,0.388739,0.026026,-0.00103114
1138,0.418167,-0.01786,-0.000983622
1139,0.382471,0.044147,-0.00165664
1140,0.387189,-0.00293,-0.00142998
1141,0.381686,0.003344,0.00110073
1142,0.383399,0.013939,-0.00093549
1143,0.386759,0.014182,0.000730411
1144,0.403002,-0.0043,-5.93833e-05
1145,0.404895,0.020368,0.00247055
1146,0.406006,0.003738,-0.000403239
1147,0.407392,0.008918,0.0025095
1148,0.397433,0.011136,0.00123118
1149,0.413582,0.000994,0.0018181
1150,0.395233,0.01179,0.00149452
1151,0.423211,-0.01555,0.0013162
1152,0.38446,0.018647,0.00238188
1153,0.381875,0.019599,0.00176457
1154,0.385764,0.017833,-0.000659095
1155,0.401703,0.008937,0.00147475
1156,0.418632,-0.00327,-0.00161096
1157,0.398193,0.025183,-6.26914e-05
1158,0.404094,0.000734,-0.000646154
1159,0.395513,0.003635,-4.22201e-05
1160,0.398188,0.006387,-0.000480404
1161,0.389432,-0.0028,-0.00202087
1162,0.387249,-0.00616,-0.00137872
1163,0.384168,0.028149,0.000975876
1164,0.390504,-0.0001,-0.000664663
1165,0.392449,0.007426,0.00206094
1166,0.374577,0.022552,0.00110028
1167,0.410053,0.002159,-0.00247272
1168,0.389639,0.023179,0.000961617
1169,0.395825,0.002931,-0.00040626
1170,0.393947,-0.00257,0.000833227
1171,0.384699,0.005684,-0.000980804
1172,0.407947,0.010992,0.000593594
1173,0.407491,0.008863,-1.37284e-05
1174,0.410066,0.014269,-0.00158838
1175,0.397141,0.009883,-0.000216723
1176,0.397141,0.009883,-0.000216723
1177,0.408082,0.00342,0.000534019
1178,0.421407,-0.01016,0.00181829
1179,0.41178,0.028497,-0.00102034
1180,0.401199,0.00483,0.00214309
1181,0.401199,0.00483,0.00214309
1182,0.394519,0.017354,-5.44623e-05
1183,0.403156,-0.00061,0.00106191
1184,0.402469,-0.00502,0.00145056
1185,0.387356,0.016341,0.00120373
1186,0.390283,-0.00866,0.000411946
1187,0.408243,0.015878,-0.000627244
1188,0.398131,0.021905,0.00196307
1189,0.413176,0.011966,-0.000363502
1190,0.40662,0.009955,-0.000318591
1191,0.387298,0.009484,-0.00178159
1192,0.403152,-0.00345,-0.000197145
1193,0.387913,0.009694,0.000271229
1194,0.420396,-0.00806,-0.000712803
1195,0.373274,0.019589,-0.00133811
1196,0.393691,-0.00793,0.000165855
1197,0.38552,0.030417,-0.000190991
1198,0.418676,-0.00248,-0.00128539
1199,0.385954,0.008957,-0.000143464
1200,0.400691,-0.00186,0.00176171
1201,0.385726,0.024275,-0.000173745
1202,0.406032,-0.00956,0.00231069
1203,0.406795,0.007497,-0.000282794
1204,0.390144,0.007959,0.0013029
1205,0.40367,0.003471,-0.000652655
1206,0.40367,0.003471,-0.000652655
1207,0.378611,0.022897,0.00273176
1208,0.410472,-0.01234,0.00159407
1209,0.379184,0.022047,0.000691661
1210,0.40621,-0.00861,-0.00213905
1211,0.40621,-0.00861,-0.00213905
1212,0.384774,0.025235,-0.00106161
1213,0.403039,-0.00917,-0.000869027
1214,0.386668,0.015119,-0.00100627
1215,0.386668,0.015119,-0.00100627
1216,0.390401,0.001824,-0.00126416
1217,0.404159,-0.008,-2.39741e-05
1218,0.403977,-0.00144,-0.000710722
1219,0.391336,0.011108,0.000983683
1220,0.403529,0.003113,0.00236585
1221,0.391137,-0.00648,0.00252848
1222,0.381437,-0.00118,0.000965452
1223,0.40445,-0.01515,0.00291981
1224,0.388417,0.014401,-0.000138843
1225,0.388425,-0.01037,-0.00101683
1226,0.387299,0.019844,-0.000322856
1227,0.366424,0.019949,0.000152225
1228,0.384758,0.008763,-0.000324425
1229,0.376129,0.028512,0.00238505
1230,0.373383,0.014582,0.00076191
1231,0.384454,0.01167,-0.00179275
1232,0.373279,0.020872,0.000518565
1233,0.383784,0.013733,-0.00144772
1234,0.403322,-0.00096,0.00263623
1235,0.376633,0.025425,-0.00310151
1236,0.383757,0.015917,0.000308596
1237,0.384776,0.006057,0.000574897
1238,0.382111,0.010791,-0.000534399
1239,0.389534,0.008423,0.00128667
1240,0.38749,0.002264,-0.00237009
1241,0.38507,0.010146,0.000690075
1242,0.397697,0.019105,-0.00283622
1243,0.39977,0.009789,0.00229184
1244,0.38769,0.036899,0.000276068
1245,0.402574,0.00937,-0.000944227
1246,0.406531,0.003562,-0.00109021
1247,0.403481,0.006324,-0.000478391
1248,0.402944,0.027617,-0.000986344
1249,0.423347,0.001405,7.60354e-05
1250,0.386311,0.027592,0.00419844
1251,0.412526,0.000994,0.000414121
1252,0.391006,0.015347,-0.00030459
1253,0.387419,0.02812,0.00127923
1254,0.40299,0.006847,-0.00112136
1255,0.411944,-0.00057,-0.00173645
1256,0.403928,0.020474,0.00178726
1257,0.407321,0.019843,0.00350279
1258,0.407321,0.019843,0.00350279
1259,0.407801,0.008918,0.00499402
1260,0.398066,0.000622,-0.000419248
1261,0.407705,0.023757,-0.000324747
1262,0.40039,-0.00359,0.00171227
1263,0.379654,0.015935,0.00012086
1264,0.394589,0.013664,0.000260849
1265,0.381934,0.001908,-0.00201361
1266,0.389346,0.00531,-0.00028906
1267,0.397882,-0.00552,-0.00159695
1268,0.392479,-0.00453,-0.00185559
1269,0.385133,0.011144,0.000867395
1270,0.36251,0.031735,0.000423308
1271,0.398797,-0.00872,9.57147e-05
1272,0.387547,0.024952,0.00182059
1273,0.382703,0.005976,0.00100379
1274,0.386823,0.006065,0.00300348
1275,0.393323,0.001155,0.000467927
1276,0.387816,0.009286,-0.000376193
1277,0.392193,-0.00493,0.00067942
1278,0.392193,-0.00493,0.00067942
1279,0.388899,0.01008,-8.90384e-05
1280,0.386571,0.002571,0.00207611
1281,0.378474,0.006919,-0.00198144
1282,0.371393,0.000925,-0.000630473
1283,0.382586,0.012089,-0.000736021
1284,0.373705,0.004858,0.000860705
1285,0.381265,0.013595,-0.00149281
1286,0.386235,-0.00565,3.42163e-05
1287,0.389713,0.008833,-0.00316316
1288,0.389713,0.008833,-0.00316316
1289,0.373584,0.014731,0.00119578
1290,0.389578,-0.01048,-0.00290044
1291,0.394997,-0.00303,0.0014039
1292,0.377864,0.020216,0.000456514
1293,0.416311,-0.00945,0.000408452
1294,0.374866,0.023052,-0.000339584
1295,0.381293,0.015718,0.000749468
1296,0.394284,-0.00561,-0.00186988
1297,0.384665,0.016417,0.000246943
1298,0.409236,-0.01352,-0.00165795
1299,0.395495,0.005989,0.00203887
1300,0.392161,-0.00368,-0.00153973
1301,0.366264,0.023432,-0.000547334
1302,0.383648,-0.00258,0.00103292
1303,0.3948,0.002674,0.000616756
1304,0.377627,0.00553,-0.00212253
1305,0.377627,0.00553,-0.00212253
1306,0.377627,0.00553,-0.00212253
1307,0.410009,-0.01076,0.000780215
1308,0.388853,0.00607,-0.00101821
1309,0.382461,-0.00188,0.00247322
1310,0.389886,0.016777,0.00152254
1311,0.395253,-0.01144,-0.000801508
1312,0.388144,0.002287,-0.00166562
1313,0.400883,0.000833,-0.00234597
1314,0.385703,0.014008,-0.00172101
1315,0.379518,0.017906,0.0011624
1316,0.377856,0.007916,0.000155649
1317,0.378496,0.005814,0.000951312
1318,0.387525,-0.00879,-0.00129288
1319,0.382821,0.008981,-0.00047051
1320,0.385549,-0.00881,-6.74119e-05
1321,0.400673,-0.01105,0.0016738
1322,0.371101,0.021554,-0.00170188
1323,0.392712,0.007115,0.000619545
1324,0.394671,0.005939,-0.000854373
1325,0.404066,-0.00513,2.4468e-05
1326,0.383496,0.007156,0.000929558
1327,0.375383,0.018571,0.000422265
1328,0.41074,-0.00201,-0.000821681
1329,0.399655,0.011783,0.00111326
1330,0.395258,0.011285,-0.000248227
1331,0.385536,0.004043,-0.000474191
1332,0.39315,0.003193,0.00113714
1333,0.396555,-0.00958,-0.000349386
1334,0.385681,0.007536,0.00187515
1335,0.402733,-0.01326,0.00266754
1336,0.381657,0.026462,0.00048582
1337,0.39981,-0.00877,0.000175999
1338,0.403632,-0.00872,-0.000316494
1339,0.403632,-0.00872,-0.000316494
1340,0.382503,0.019631,0.00203818
1341,0.408717,0.011416,0.00212402
1342,0.408717,0.011416,0.00212402
1343,0.423027,0.018792,-0.00112965
1344,0.40422,0.026439,0.000493404
1345,0.41695,-0.00168,-0.0022775
1346,0.375653,0.027711,-0.00100869
1347,0.394708,0.011338,0.00168458
1348,0.381533,0.01379,-0.00303162
1349,0.375093,0.025936,-0.0009052
1350,0.39371,0.000164,0.000529194
1351,0.396488,0.00632,0.00191192
1352,0.416195,0.001119,-0.00103563
1353,0.399501,0.009483,-0.000359118
1354,0.390036,0.001445,0.000556886
1355,0.400302,0.000486,-0.00220684
1356,0.390774,0.015751,0.00160328
1357,0.393973,-0.01231,-0.000797699
1358,0.385239,0.007,0.000812012
1359,0.384597,0.000511,-0.000596801
1360,0.387605,0.00375,-0.000617695
1361,0.388446,0.002506,-0.000202109
1362,0.393036,0.004635,0.000811961
1363,0.400955,-0.00249,0.00080075
1364,0.367436,0.025099,-0.00102748
1365,0.39597,-0.01219,0.00169211
1366,0.387691,0.006859,-0.00322812
1367,0.37413,0.024966,-0.00216249
1368,0.370757,0.018748,-0.00273945
1369,0.385382,0.008574,-0.00118462
1370,0.386879,0.020208,0.00234609
1371,0.399257,-0.01272,-0.00145142
1372,0.390145,0.006524,-0.00225332
1373,0.381225,-0.00204,0.000775684
1374,0.379336,0.011904,-0.00100745
1375,0.388856,0.010905,0.000397662
1376,0.388856,0.010905,0.000397662
1377,0.39347,0.007042,0.00234151
1378,0.405169,0.021293,0.0022654
1379,0.42011,-0.00341,0.000301496
1380,0.387944,0.013988,-0.00085542
1381,0.37744,0.014342,0.000788109
1382,0.399491,-0.0013,0.00147732
1383,0.400566,0.009911,-0.00242227
1384,0.379268,0.014433,-0.000640846
1385,0.383573,0.010169,0.00182697
1386,0.385016,0.019144,0.000150286
1387,0.406231,0.019639,0.000225542
1388,0.414627,0.00678,-0.000380159
1389,0.389441,0.017688,0.00133524
1390,0.392345,-0.00245,3.61472e-05
1391,0.382083,0.014423,-0.00210918
1392,0.386978,0.004294,0.000655891
1393,0.382356,0.011866,-2.31477e-05
1394,0.391373,0.00474,-0.000760184
1395,0.375635,0.012673,-0.00329913
1396,0.367933,-0.00203,0.00103667
1397,0.368528,0.001779,0.000633981
1398,0.368528,0.001779,0.000633981
1399,0.380667,-0.00118,0.00264887
1400,0.388978,-0.00871,-0.00167397
1401,0.383876,0.002393,-0.000871475
1402,0.383876,0.002393,-0.000871475
1403,0.383599,0.02735,0.000499313
1404,0.389077,0.011019,0.00146964
1405,0.378105,0.021161,-0.00122981
1406,0.392964,0.009034,-0.00261315
1407,0.379928,-0.00342,0.000898925
1408,0.395925,0.006462,0.00292875
1409,0.395925,0.006462,0.00292875
1410,0.405008,-0.01237,2.53466e-05
1411,0.370263,0.016842,0.000473614
1412,0.393336,-0.01277,0.0011785
1413,0.374416,0.038293,-0.00112074
1414,0.394727,-0.00503,-0.000864829
1415,0.393547,0.021889,-0.000391959
1416,0.381615,0.011151,0.000762295
1417,0.382394,0.002168,-0.000766328
1418,0.377591,0.014363,-0.00207456
1419,0.3922,0.004767,-0.00278386
1420,0.383104,0.020231,0.000403783
1421,0.395323,0.002846,0.00189897
1422,0.387852,0.007042,0.00188698
1423,0.370669,0.011715,0.000986931
1424,0.394724,-0.00498,-3.31947e-05
1425,0.394724,-0.00498,-3.31947e-05
1426,0.394724,-0.00498,-3.31947e-05
1427,0.376904,0.028317,-0.000512738
1428,0.392411,-0.00567,-0.000618865
1429,0.387978,0.014551,-0.00218797
1430,0.400365,0.006196,-0.00186219
1431,0.398905,0.003073,0.00016437
1432,0.392446,0.003856,-0.000100368
1433,0.381687,0.016344,-0.000612347
1434,0.379349,0.01893,-0.00195701
1435,0.379349,0.01893,-0.00195701
1436,0.364127,0.021095,-0.00245384
1437,0.389932,-0.00478,0.000167844
1438,0.386382,-0.00542,-0.0014995
1439,0.386412,0.001525,-0.00022312
1440,0.393741,0.01299,0.00113545
1441,0.388809,0.013853,0.00130845
1442,0.396822,0.016241,0.00122593
1443,0.409596,-0.00482,0.000923172
1444,0.417801,-0.00798,-0.00226414
1445,0.407122,0.004688,-0.0015167
1446,0.402623,0.003061,-0.00125527
1447,0.405323,-0.0014,-0.00258064
1448,0.395128,0.006756,-0.00118945
1449,0.395448,0.0191,-0.00193853
1450,0.396396,-0.00794,-0.00193717
1451,0.410525,0.002462,0.000499957
1452,0.397311,9.5e-05,-0.00101128
1453,0.383749,0.027718,-0.00211366
1454,0.399716,-0.00596,-0.00227562
