MDTU,|Tr(L)|,ReTr(L),ImTr(L)
775,2.46507,-1.42369,-2.01238
776,2.529,-1.80902,-1.76728
777,2.97795,-2.11786,-2.09353
778,3.92154,-2.59703,-2.93836
779,4.27139,-2.67246,-3.33208
780,4.41915,-2.97581,-3.26703
781,4.81901,-2.50183,-4.1187
782,5.9187,-2.27182,-5.46533
783,5.23681,-3.40312,-3.98033
784,5.34067,-4.049,-3.48258
785,4.39809,-3.14526,-3.07416
786,3.19161,-2.46199,-2.03101
787,3.19161,-2.46199,-2.03101
788,3.976,-2.94322,-2.6732
789,2.69004,-1.97634,-1.82494
790,2.71002,-2.52888,-0.974148
791,2.54429,-2.33515,-1.0102
792,3.11703,-3.01663,-0.784748
793,3.13891,-2.88527,-1.23611
794,3.1701,-2.88338,-1.31746
795,3.1701,-2.88338,-1.31746
796,2.72237,-2.50374,-1.06891
797,3.08346,-3.07858,0.173301
798,2.61855,-2.6107,-0.202626
799,2.16418,-1.97686,-0.880737
800,2.79652,-2.78629,-0.238959
801,2.06149,-2.03883,-0.304815
802,2.01968,-2.01301,-0.164097
803,2.49407,-2.38485,0.729973
804,2.31603,-2.27324,-0.443135
805,2.89865,-2.88794,-0.248934
806,3.25147,-3.24663,-0.177272
807,3.54234,-3.43515,0.864859
808,2.8997,-2.73723,0.957004
809,2.57901,-2.27688,1.21124
810,3.06944,-3.03271,0.473385
811,2.65473,-2.65471,-0.0115498
812,2.29945,-2.29372,0.162289
813,1.9727,-1.95053,0.294878
814,2.54152,-2.4971,0.473118
815,2.20009,-2.16467,-0.393167
816,2.29599,-2.29315,-0.114093
817,3.60501,-3.59478,0.271391
818,4.06762,-3.90902,1.12479
819,3.70237,-3.27383,1.72904
820,2.64349,-2.41098,1.08408
821,2.06742,-1.8789,0.862529
822,2.40713,-2.1683,1.04535
823,3.3879,-3.11155,1.34021
824,3.55209,-2.89205,2.06238
825,3.06954,-2.81898,1.21468
826,2.92241,-2.48867,1.532
827,2.37432,-2.24359,0.776973
828,2.40165,-2.05249,1.24709
829,1.77297,-1.74904,0.290327
830,1.7552,-1.70172,0.429946
831,1.90323,-1.8831,0.276037
832,1.90323,-1.8831,0.276037
833,1.68638,-1.67876,0.160075
834,1.40047,-1.39819,0.0799619
835,1.3838,-1.3658,0.222441
836,1.3838,-1.3658,0.222441
837,1.30973,-1.30971,-0.00607594
838,1.24668,-1.23676,0.156941
839,1.24668,-1.23676,0.156941
840,1.15768,-1.15625,0.0575409
841,1.44521,-1.34922,0.51791
842,1.42945,-1.29267,0.610186
843,1.26284,-1.19197,0.417079
844,0.936627,-0.936586,0.00876689
845,1.09332,-1.07424,0.203382
846,0.798956,-0.798689,-0.0206855
847,0.589209,-0.586891,0.0522084
848,0.810522,-0.810023,-0.0284361
849,0.954166,-0.817252,-0.492475
850,0.903324,-0.902664,-0.0345172
851,1.13637,-1.13391,-0.0747689
852,0.856208,-0.843243,-0.148439
853,0.771637,-0.764762,-0.102769
854,0.715601,-0.627884,-0.343287
855,0.90463,-0.896256,-0.1228
856,0.887196,-0.804239,-0.374588
857,0.873697,-0.730233,-0.479694
858,0.801532,-0.711369,-0.369333
859,0.746319,-0.718104,-0.203268
860,0.81552,-0.709926,-0.401345
861,0.652724,-0.574314,-0.310182
862,0.509827,-0.414598,-0.296702
863,0.609568,-0.451282,-0.409777
864,0.630438,-0.457172,-0.434102
865,0.691553,-0.305073,-0.620625
866,0.8275,-0.227384,-0.795647
867,0.787815,-0.18962,-0.764654
868,0.684752,-0.0869208,-0.679213
869,0.60011,-0.046109,-0.598336
870,0.740181,-0.0597319,-0.737767
871,0.740181,-0.0597319,-0.737767
872,0.757212,-0.075155,-0.753473
873,0.957022,0.246408,-0.924756
874,0.824778,-0.173317,-0.806362
875,0.63287,-0.201648,-0.599886
876,0.710826,-0.34045,-0.623993
877,0.811962,-0.571339,-0.576936
878,1.16511,-0.939606,-0.688922
879,1.13674,-0.820734,-0.786499
880,1.06101,-0.807814,-0.687885
881,1.15773,-0.807808,-0.829329
882,1.13549,-0.83698,-0.76733
883,1.0748,-0.63607,-0.866376
884,0.89318,-0.478531,-0.754174
885,0.89318,-0.478531,-0.754174
886,1.08869,-0.390472,-1.01626
887,1.0532,-0.631851,-0.842615
888,1.07424,-0.976537,-0.447631
889,0.899893,-0.758602,-0.484077
890,1.0521,-0.946329,-0.459746
891,0.959406,-0.840957,-0.461791
892,0.786296,-0.565259,-0.546575
893,0.898963,-0.854216,-0.280086
894,0.67695,-0.557168,-0.384481
895,0.886381,-0.826426,-0.320454
896,0.886381,-0.826426,-0.320454
897,0.78989,-0.780821,-0.119353
898,0.790574,-0.786001,-0.0849167
899,0.670691,-0.477244,-0.471238
900,0.624967,-0.546526,-0.303139
901,0.52625,-0.484065,-0.206447
902,0.604281,-0.589495,-0.132859
903,0.527729,-0.516335,-0.109069
904,0.468965,-0.463489,-0.0714581
905,0.468965,-0.463489,-0.0714581
906,0.528764,-0.466514,-0.24891
907,0.714654,-0.686432,-0.19885
908,0.714654,-0.686432,-0.19885
909,0.704366,-0.682046,-0.175912
910,0.672858,-0.622665,-0.255001
911,0.660963,-0.654661,-0.0910552
912,0.538002,-0.537575,-0.0214302
913,0.409392,-0.407452,0.039807
914,0.570333,-0.562551,0.0938947
915,0.570333,-0.562551,0.0938947
916,0.809597,-0.807768,0.0543961
917,0.445474,-0.439136,-0.0748784
918,0.696782,-0.618721,-0.320452
919,0.683825,-0.644959,-0.227254
920,0.683825,-0.644959,-0.227254
921,0.666674,-0.613909,-0.259942
922,0.474618,-0.439104,-0.18014
923,0.529157,-0.441709,-0.291378
924,0.630191,-0.458037,-0.43283
925,0.587044,-0.445953,-0.381767
926,0.312102,-0.225421,-0.215855
927,0.535649,-0.504766,-0.179252
928,0.408409,-0.402863,-0.0670773
929,0.281487,-0.251155,-0.127107
930,0.385667,-0.384756,-0.0264984
931,0.512069,-0.476174,-0.188342
932,0.629022,-0.378917,-0.502086
933,0.972765,-0.329195,-0.91537
934,0.903386,-0.300536,-0.85193
935,0.796446,-0.267066,-0.750334
936,0.776584,-0.529049,-0.568499
937,0.754917,-0.648122,-0.387088
938,0.754917,-0.648122,-0.387088
939,0.761572,-0.691813,-0.318413
940,1.09777,-0.771538,-0.78092
941,0.778636,-0.322123,-0.70888
942,0.53265,-0.227196,-0.481766
943,0.491168,-0.0836159,-0.483998
944,0.435905,-0.255401,-0.353247
945,0.513269,-0.378613,-0.34655
946,0.594012,-0.417558,-0.422487
947,0.535593,-0.325374,-0.425431
948,0.560429,-0.284827,-0.482654
949,0.676569,-0.499435,-0.45641
950,1.11489,-0.94472,-0.592027
951,0.848013,-0.765692,-0.364476
952,0.620101,-0.462211,-0.413384
953,0.519298,-0.292459,-0.429114
954,1.26296,-0.895162,-0.890932
955,1.15641,-0.433231,-1.07219
956,1.2011,-0.669309,-0.997328
957,1.2011,-0.669309,-0.997328
958,1.14903,-0.81105,-0.813923
959,1.20857,-0.666206,-1.00837
960,1.20857,-0.666206,-1.00837
961,1.21704,-0.679785,-1.00949
962,1.4592,-0.95244,-1.1055
963,1.33323,-0.891962,-0.990914
964,1.29562,-0.809682,-1.01146
965,1.18187,-0.670851,-0.97302
966,1.01972,-0.364217,-0.952457
967,1.07721,-0.474683,-0.966981
968,0.756901,-0.366326,-0.662348
969,1.19509,-0.890217,-0.797344
970,1.04379,-0.692971,-0.780567
971,1.04379,-0.692971,-0.780567
972,0.615048,-0.397934,-0.46897
973,0.591422,-0.539828,-0.241588
974,0.786734,-0.520615,-0.589839
975,1.05528,-0.71934,-0.772116
976,0.789837,-0.508193,-0.604634
977,0.775138,-0.492145,-0.598859
978,0.880567,-0.496511,-0.727238
979,1.1238,-0.770819,-0.817775
980,0.89601,-0.533605,-0.719792
981,1.10499,-0.840462,-0.717371
982,0.943161,-0.698664,-0.633579
983,1.29112,-0.958741,-0.864764
984,1.16353,-0.922834,-0.708649
985,1.3062,-1.24222,-0.4038
986,1.27002,-1.22709,-0.327419
987,1.15395,-1.00278,-0.570994
988,1.15395,-1.00278,-0.570994
989,1.57599,-1.20052,-1.02102
990,1.07477,-0.866503,-0.635845
991,0.852472,-0.685006,-0.50742
992,1.02426,-0.709011,-0.739196
993,0.963561,-0.814508,-0.514808
994,0.963561,-0.814508,-0.514808
995,0.568368,-0.470806,-0.318408
996,0.600989,-0.417665,-0.432138
997,0.595011,-0.521736,-0.286059
998,0.70111,-0.635571,-0.295981
999,0.712518,-0.7118,0.0319907
1000,0.598501,-0.55934,-0.212938
1001,0.680217,-0.625896,-0.266363
1002,0.816485,-0.770336,-0.27061
1003,0.468286,-0.35976,-0.299773
1004,0.529616,-0.386527,-0.362064
1005,0.664196,-0.482803,-0.456133
1006,0.497325,-0.450489,-0.210694
1007,1.00818,-0.6509,-0.769907
1008,0.715935,-0.490727,-0.521296
1009,0.608596,-0.416235,-0.444003
1010,0.563373,-0.483614,-0.288975
1011,0.691407,-0.426229,-0.544401
1012,0.808638,-0.586396,-0.556808
1013,0.808638,-0.586396,-0.556808
1014,0.913934,-0.336314,-0.849805
1015,0.883821,-0.345526,-0.813481
1016,0.980985,-0.640328,-0.743177
1017,1.1065,-0.486001,-0.994053
1018,1.57487,-1.10887,-1.11832
1019,1.0303,-0.744161,-0.712564
1020,0.906425,-0.434889,-0.795285
1021,0.740106,-0.340585,-0.657083
1022,0.740389,-0.18545,-0.716787
1023,0.650938,-0.330591,-0.560741
1024,0.531089,-0.40311,-0.345772
1025,0.719442,-0.518258,-0.499005
1026,0.790747,-0.49252,-0.618631
1027,0.790747,-0.49252,-0.618631
1028,0.776952,-0.701182,-0.334661
1029,0.870824,-0.504271,-0.709961
1030,0.657147,-0.28638,-0.591463
1031,0.767802,-0.495585,-0.586443
1032,0.481241,-0.413855,-0.245595
1033,0.481241,-0.413855,-0.245595
1034,0.795238,-0.746969,-0.272839
1035,0.701421,-0.699129,-0.0566531
1036,0.947412,-0.873361,-0.367191
1037,0.839501,-0.784745,-0.298221
1038,0.839501,-0.784745,-0.298221
1039,0.943246,-0.686901,-0.646436
1040,0.893305,-0.681195,-0.577898
1041,0.963281,-0.707921,-0.653267
1042,0.925973,-0.597234,-0.707629
1043,0.920776,-0.711661,-0.584266
1044,0.708641,-0.527807,-0.472854
1045,0.896714,-0.642287,-0.625751
1046,0.745585,-0.526037,-0.528377
1047,1.16174,-0.914059,-0.717034
1048,0.813866,-0.664975,-0.469239
1049,0.930239,-0.743824,-0.558631
1050,1.27073,-1.15391,-0.532223
1051,1.40219,-1.18759,-0.745509
1052,1.34161,-1.22226,-0.553169
1053,1.35987,-1.32135,-0.321369
1054,1.27907,-1.21883,-0.387936
1055,1.29531,-1.16193,-0.572485
1056,1.28376,-1.21723,-0.407885
1057,1.77179,-1.77052,0.0668933
1058,1.46245,-1.45946,0.0935623
1059,1.38772,-1.38654,-0.0571402
1060,1.14729,-1.14598,0.0549435
1061,1.62653,-1.52645,0.561762
1062,1.24623,-1.18449,0.387401
1063,0.88232,-0.876037,0.105113
1064,0.962283,-0.937648,0.216346
1065,0.85894,-0.744299,0.428716
1066,0.892413,-0.83411,0.317274
1067,0.697225,-0.579536,0.387634
1068,0.570663,-0.567208,0.0626988
1069,0.676546,-0.671738,0.0805122
1070,0.784777,-0.740133,-0.260919
1071,0.586956,-0.538482,-0.23357
1072,0.461659,-0.438179,-0.145357
1073,0.843701,-0.806733,-0.247007
1074,0.743579,-0.574708,-0.471827
1075,0.673688,-0.45578,-0.496104
1076,0.825876,-0.503366,-0.654747
1077,0.738895,-0.526056,-0.518874
1078,0.904907,-0.598553,-0.678668
1079,1.20535,-0.670939,-1.00135
1080,1.01449,-0.7195,-0.715205
1081,1.16853,-1.00862,-0.59003
1082,0.778475,-0.438022,-0.643553
1083,0.970413,-0.718307,-0.652485
1084,1.06812,-0.655811,-0.843087
1085,1.06812,-0.655811,-0.843087
1086,1.13201,-0.592082,-0.964822
1087,1.28779,-0.69714,-1.08278
1088,0.955836,-0.344581,-0.891563
1089,0.920118,-0.188014,-0.900704
1090,1.21722,-0.581407,-1.06939
1091,1.13134,-0.37969,-1.06572
1092,1.01542,-0.141544,-1.0055
1093,1.0836,-0.0358473,-1.083
1094,0.859993,-0.236614,-0.826803
1095,0.893394,-0.45081,-0.771313
1096,1.01968,-0.623674,-0.806707
1097,1.00281,-0.781527,-0.628358
1098,1.19908,-0.841272,-0.854429
1099,0.850279,-0.687209,-0.500718
1100,0.723683,-0.540251,-0.481503
1101,0.638345,-0.537997,-0.343575
1102,0.526134,-0.419293,-0.317821
1103,0.44963,-0.386339,-0.23002
1104,0.338974,-0.313321,-0.129359
1105,0.407887,-0.406711,-0.030957
1106,0.619986,-0.547785,-0.290368
1107,0.594978,-0.540411,-0.248907
1108,0.599069,-0.577366,-0.159788
1109,0.755813,-0.745718,-0.12312
1110,0.936334,-0.89633,-0.270767
1111,0.61661,-0.608939,-0.0969573
1112,0.560324,-0.458063,-0.322709
1113,0.633867,-0.595228,-0.217925
1114,0.586868,-0.574146,-0.121535
1115,0.794407,-0.763595,-0.219099
1116,1.20429,-1.07203,-0.548681
1117,1.02836,-1.00042,-0.238062
1118,0.961462,-0.839732,-0.468252
1119,0.855463,-0.535857,-0.66684
1120,0.825327,-0.69521,-0.4448
1121,0.838986,-0.690778,-0.476154
1122,0.556772,-0.415633,-0.370465
1123,0.288975,-0.217204,-0.190602
1124,0.444908,-0.262452,-0.359252
1125,0.583734,-0.444961,-0.377829
1126,0.660775,-0.407513,-0.520151
1127,0.502627,-0.259549,-0.430428
1128,0.57998,-0.445759,-0.371048
1129,0.488464,-0.382248,-0.304111
1130,0.796339,-0.613443,-0.507784
1131,0.796339,-0.613443,-0.507784
1132,0.711708,-0.65543,-0.27738
1133,0.66769,-0.571099,-0.345914
1134,0.510323,-0.36981,-0.351667
1135,0.774604,-0.737364,-0.237287
1136,0.682343,-0.672782,-0.113823
1137,0.598223,-0.593759,-0.0729454
1138,0.987608,-0.975327,0.155264
1139,0.547458,-0.527257,0.147345
1140,0.749001,-0.739666,-0.117883
1141,0.862966,-0.847909,-0.1605
1142,0.507818,-0.482431,-0.158551
1143,0.590105,-0.540131,-0.237659
1144,0.633101,-0.581713,-0.249853
1145,0.585251,-0.584971,0.0181112
1146,0.664412,-0.654172,-0.1162
1147,0.85218,-0.848741,-0.0764828
1148,1.10605,-1.08345,0.222452
1149,0.873656,-0.854415,-0.182342
1150,1.11539,-1.11468,-0.0395421
1151,1.02358,-1.02358,-0.000325545
1152,1.27815,-1.27815,-3.23009e-05
1153,1.24391,-1.20981,0.289247
1154,1.41507,-1.39229,0.25288
1155,1.5122,-1.49853,0.202843
1156,1.64661,-1.64661,0.00197406
1157,1.35344,-1.32258,0.287336
1158,1.24798,-1.24579,-0.0739337
1159,1.22509,-1.1364,-0.457662
1160,1.0003,-0.970824,-0.241032
1161,1.33627,-1.30598,-0.282911
1162,0.891314,-0.871361,-0.187539
1163,0.785797,-0.647971,-0.444533
1164,0.737489,-0.543201,-0.498821
1165,0.787837,-0.421989,-0.665291
1166,0.706362,-0.277048,-0.649763
1167,0.689068,-0.0651201,-0.685984
1168,0.62051,-0.236548,-0.573653
1169,0.61237,-0.165517,-0.589577
1170,0.449348,-0.131732,-0.429605
1171,0.50854,-0.257309,-0.43864
1172,0.539302,-0.34312,-0.416072
1173,0.534234,-0.20244,-0.494393
1174,0.277495,-0.161769,-0.225465
1175,0.267808,-0.0610737,-0.260751
1176,0.267808,-0.0610737,-0.260751
1177,0.191198,-0.100506,-0.16265
1178,0.301854,-0.231925,-0.193201
1179,0.510494,-0.303122,-0.410756
1180,0.350588,-0.167112,-0.308197
1181,0.350588,-0.167112,-0.308197
1182,0.413445,-0.2327,-0.341742
1183,0.465707,-0.240018,-0.399091
1184,0.433554,-0.23297,-0.365642
1185,0.477701,-0.063439,-0.47347
1186,0.614017,-0.0431466,-0.612499
1187,0.540418,0.136894,-0.522793
1188,0.539492,0.109475,-0.528267
1189,0.862079,0.603654,-0.615453
1190,0.777594,0.613375,-0.477936
1191,1.10776,0.710762,-0.849682
1192,1.04453,0.718217,-0.758428
1193,1.03617,0.91027,-0.495028
1194,0.591673,0.564682,-0.176665
1195,0.861755,0.856521,-0.0948376
1196,1.13438,1.08925,-0.316783
1197,1.079,0.981119,-0.449043
1198,1.08914,1.04523,-0.306137
1199,0.872577,0.852245,-0.18727
1200,0.761063,0.759349,-0.0510509
1201,0.725659,0.655684,-0.310902
1202,1.19412,1.06494,-0.540206
1203,1.0359,0.948535,-0.416384
1204,0.973869,0.844884,-0.484347
1205,1.15397,0.980761,-0.608079
1206,1.15397,0.980761,-0.608079
1207,0.859036,0.660964,-0.548698
1208,0.862055,0.655137,-0.560299
1209,0.971539,0.739182,-0.630474
1210,0.893604,0.614897,-0.648406
1211,0.893604,0.614897,-0.648406
1212,0.89284,0.406543,-0.794912
1213,0.677836,0.255,-0.628042
1214,0.840899,0.451736,-0.709257
1215,0.840899,0.451736,-0.709257
1216,1.09055,0.359873,-1.02946
1217,0.942119,0.463214,-0.820379
1218,0.764999,0.484308,-0.592174
1219,0.74779,0.363157,-0.653687
1220,0.70478,0.30823,-0.633805
1221,0.7527,0.320018,-0.681283
1222,0.723972,0.24413,-0.681569
1223,1.05184,0.426204,-0.961619
1224,0.776574,0.22171,-0.744253
1225,0.773397,0.29181,-0.716233
1226,0.636064,0.230956,-0.592653
1227,0.501489,0.227891,-0.446718
1228,0.981406,-0.051054,-0.980078
1229,0.902874,-0.0628299,-0.900685
1230,0.991414,-0.167425,-0.977174
1231,1.08219,-0.276399,-1.0463
1232,1.29124,-0.216549,-1.27296
1233,1.72311,-0.320398,-1.69306
1234,1.94126,-0.621904,-1.83895
1235,1.57902,-0.391134,-1.52981
1236,1.51163,-0.547359,-1.40905
1237,1.3721,-0.216982,-1.35484
1238,1.16106,-0.55962,-1.0173
1239,0.999536,-0.224344,-0.974034
1240,1.23212,-0.393677,-1.16753
1241,1.05267,-0.317392,-1.00368
1242,0.939661,-0.0140856,-0.939555
1243,0.892784,-0.481999,-0.751492
1244,1.57264,-0.785495,-1.36242
1245,1.50949,-0.212624,-1.49444
1246,1.06577,-0.623015,-0.86471
1247,1.26479,-0.320119,-1.22361
1248,1.18139,-0.266839,-1.15086
1249,1.17208,-0.37999,-1.10878
1250,0.975042,-0.102662,-0.969622
1251,0.958719,-0.0731499,-0.955925
1252,1.0652,0.04061,-1.06443
1253,1.22422,-0.028167,-1.22389
1254,1.25844,-0.235057,-1.23629
1255,1.2174,-0.289568,-1.18246
1256,1.18188,0.0508147,-1.18079
1257,1.27866,-0.536093,-1.16086
1258,1.27866,-0.536093,-1.16086
1259,1.08473,-0.0122904,-1.08466
1260,1.19784,-0.249459,-1.17158
1261,1.31887,-0.36638,-1.26696
1262,1.23425,0.177063,-1.22148
1263,1.47966,0.41621,-1.41992
1264,1.20388,-0.0358483,-1.20335
1265,1.1644,0.426001,-1.08367
1266,1.21925,0.649269,-1.032
1267,1.4905,0.795881,-1.26023
1268,1.59633,0.735673,-1.41671
1269,1.65785,0.675385,-1.51404
1270,1.67887,0.50366,-1.60154
1271,1.7071,-0.0228456,-1.70695
1272,1.13669,0.442321,-1.0471
1273,1.41829,0.815982,-1.16005
1274,1.43712,0.569022,-1.31967
1275,1.38749,0.882504,-1.07066
1276,1.23469,0.592534,-1.08322
1277,1.65306,0.669959,-1.51121
1278,1.65306,0.669959,-1.51121
1279,2.12495,1.00316,-1.87326
1280,2.07943,0.961074,-1.84401
1281,2.24929,1.29895,-1.83631
1282,2.07363,1.48804,-1.44418
1283,2.44591,1.17883,-2.1431
1284,2.81319,1.70933,-2.23433
1285,1.83538,0.726025,-1.68567
1286,1.80681,1.22939,-1.32407
1287,2.12096,0.840589,-1.94728
1288,2.12096,0.840589,-1.94728
1289,2.23401,1.44801,-1.7012
1290,2.00011,1.41591,-1.41268
1291,2.60433,1.30644,-2.25294
1292,2.7914,1.12051,-2.55663
1293,2.8433,-0.162742,-2.83864
1294,3.59669,0.564482,-3.55212
1295,3.51183,0.768979,-3.4266
1296,3.26354,-1.41007,-2.94319
1297,3.28196,-1.52248,-2.90746
1298,3.25707,-2.10601,-2.4846
1299,2.95701,-2.12645,-2.05478
1300,3.23468,-1.53078,-2.84953
1301,3.06631,-2.24671,-2.08676
1302,3.58448,-2.54888,-2.52026
1303,3.50643,-2.00905,-2.87381
1304,2.56189,-1.65637,-1.95441
1305,2.56189,-1.65637,-1.95441
1306,2.56189,-1.65637,-1.95441
1307,2.69076,-1.68472,-2.09807
1308,2.7035,-1.92595,-1.89728
1309,2.68116,-1.96853,-1.82031
1310,3.77095,-2.01334,-3.18851
1311,4.3336,-3.67631,-2.29452
1312,4.50179,-3.95944,-2.1422
1313,4.30053,-3.88994,-1.83383
1314,2.96496,-2.37022,-1.78131
1315,3.41788,-2.593,-2.22672
1316,3.56119,-3.12299,-1.71144
1317,4.05735,-3.7193,-1.6214
1318,2.94097,-2.37352,-1.73657
1319,2.92248,-2.04119,-2.09151
1320,2.32874,-1.59951,-1.69251
1321,2.14877,-1.24148,-1.75384
1322,1.65487,-1.25784,-1.07539
1323,1.30929,-1.11885,-0.680018
1324,1.64044,-1.42249,-0.817048
1325,1.69723,-1.19099,-1.20918
1326,1.6358,-1.32884,-0.953951
1327,2.06804,-1.86366,-0.896414
1328,2.1225,-1.60352,-1.39059
1329,2.41954,-2.06827,-1.25556
1330,2.05656,-1.93254,-0.703361
1331,2.27318,-2.25726,-0.268576
1332,2.4756,-2.45765,-0.297575
1333,1.14814,-1.14525,-0.0813512
1334,1.28216,-1.23518,-0.3439
1335,1.13861,-1.13341,0.108739
1336,0.969106,-0.964637,0.0929634
1337,0.796336,-0.783677,0.141423
1338,0.792615,-0.769331,0.190704
1339,0.792615,-0.769331,0.190704
1340,0.83938,-0.834863,0.0869619
1341,0.82801,-0.810286,-0.170404
1342,0.82801,-0.810286,-0.170404
1343,0.803695,-0.797265,-0.101455
1344,1.22532,-1.20604,-0.216555
1345,1.13891,-1.13856,0.0283001
1346,0.888574,-0.850839,0.256196
1347,1.14372,-1.07255,0.397155
1348,1.24143,-1.23737,0.10026
1349,2.02309,-1.97488,-0.439021
1350,1.89421,-1.87489,-0.269853
1351,2.37302,-2.15036,-1.00358
1352,1.74847,-1.67017,-0.517388
1353,1.40098,-1.3487,-0.379137
1354,1.42057,-1.33166,-0.494676
1355,1.5254,-1.51498,-0.177994
1356,1.50752,-1.448,-0.419432
1357,2.01692,-2.00639,-0.205805
1358,1.77899,-1.71208,-0.483314
1359,2.23852,-2.23504,-0.124703
1360,2.47642,-2.43435,-0.454515
1361,2.26677,-2.18773,-0.593362
1362,1.63834,-1.61687,-0.26436
1363,1.71183,-1.52382,-0.779964
1364,1.54632,-1.43399,-0.578612
1365,1.59151,-1.54065,-0.39914
1366,1.82789,-1.81669,-0.201976
1367,1.57316,-1.47233,-0.55415
1368,1.67724,-1.56517,-0.602803
1369,0.883118,-0.758347,-0.452555
1370,1.31249,-1.0598,-0.774254
1371,1.25935,-0.741687,-1.01778
1372,1.25151,-0.76516,-0.990358
1373,1.13209,-0.530534,-1.00008
1374,1.238,-0.567291,-1.10038
1375,0.964974,-0.317461,-0.91126
1376,0.964974,-0.317461,-0.91126
1377,1.39189,-0.468463,-1.31069
1378,1.35251,-0.604509,-1.2099
1379,1.26165,-0.320425,-1.22029
1380,1.19241,-0.547464,-1.05931
1381,1.41559,-0.832881,-1.14464
1382,1.48807,-0.467403,-1.41275
1383,1.12456,-0.540998,-0.985881
1384,1.13415,-0.817362,-0.786265
1385,0.982895,-0.780908,-0.59688
1386,1.30585,-0.285393,-1.27428
1387,1.09879,-0.575529,-0.93601
1388,0.991185,-0.437038,-0.889632
1389,1.01215,-0.615004,-0.80388
1390,1.02818,-0.774329,-0.676437
1391,1.57417,-1.22524,-0.988326
1392,1.38063,-0.791874,-1.13096
1393,1.62677,-1.04207,-1.24918
1394,1.61301,-0.848717,-1.37168
1395,1.49351,-0.849645,-1.22828
1396,1.06608,-0.365603,-1.00143
1397,0.925245,-0.334952,-0.862489
1398,0.925245,-0.334952,-0.862489
1399,0.729204,-0.433292,-0.586512
1400,1.36588,-0.244796,-1.34376
1401,1.27331,0.0472657,-1.27243
1402,1.27331,0.0472657,-1.27243
1403,1.06631,0.237925,-1.03942
1404,1.44081,0.613554,-1.30364
1405,1.54063,0.652831,-1.39548
1406,1.78796,0.9518,-1.51356
1407,2.08548,1.31197,-1.62109
1408,1.5693,0.98873,-1.21866
1409,1.5693,0.98873,-1.21866
1410,1.67727,1.33511,-1.01524
1411,2.06175,1.68111,-1.19361
1412,1.76135,1.67479,-0.545359
1413,1.58131,1.52269,-0.426568
1414,1.75619,1.74733,-0.176186
1415,1.38549,1.38118,0.109154
1416,1.70714,1.70713,-0.00495982
1417,1.44224,1.39021,-0.383901
1418,1.43406,1.40909,-0.266427
1419,1.48166,1.41716,-0.43241
1420,1.62536,1.52257,-0.568837
1421,1.30226,1.26258,-0.318995
1422,1.37234,1.34961,-0.248704
1423,1.37831,1.37624,0.0754232
1424,1.3283,1.31699,0.172988
1425,1.3283,1.31699,0.172988
1426,1.3283,1.31699,0.172988
1427,0.827644,0.773835,-0.293555
1428,0.897523,0.795037,-0.416489
1429,0.968481,0.932405,-0.26187
1430,1.40629,1.14146,-0.821402
1431,1.37911,1.33183,-0.357991
1432,1.18621,1.10665,-0.427107
1433,1.2076,1.20697,0.0389289
1434,1.27668,1.27652,-0.019871
1435,1.27668,1.27652,-0.019871
1436,1.25614,1.24211,-0.187204
1437,1.45937,1.45935,0.00872898
1438,1.26308,1.16175,0.495688
1439,1.39237,1.35174,-0.33388
1440,1.77652,1.77378,0.0986302
1441,1.45731,1.45474,0.0864553
1442,1.77399,1.73212,0.38312
1443,1.38691,1.37165,0.205156
1444,1.24955,1.12514,0.543543
1445,1.25849,1.24744,0.166423
1446,1.53713,1.4732,0.438687
1447,1.42522,1.41416,0.177202
1448,1.24158,1.16985,0.415908
1449,1.30104,1.15851,0.592074
1450,1.96586,1.95334,0.221516
1451,1.37536,1.35154,-0.254833
1452,0.84818,0.825708,0.193946
1453,0.899371,0.851281,0.290153
1454,0.714551,0.712749,0.050712
1455,0.874076,0.865532,0.121919
1456,1.19145,1.19145,0.000363255
1457,0.976874,0.976089,-0.0391542
1458,0.741563,0.728347,-0.139381
1459,0.737943,0.658833,-0.332412
1460,0.609995,0.579454,-0.190593
1461,0.782924,0.755025,-0.207141
1462,0.848711,0.834626,-0.15398
1463,1.06437,0.945245,-0.489282
1464,1.09685,0.965777,-0.519952
1465,0.908752,0.762249,-0.49478
1466,0.672913,0.530553,-0.413915
1467,0.724815,0.628711,-0.360665
1468,0.671987,0.607912,-0.286372
1469,0.797168,0.774022,-0.190698
1470,0.743158,0.493326,-0.5558
1471,0.814413,0.662153,-0.474154
1472,1.05493,0.85357,-0.619921
1473,0.983735,0.74648,-0.640704
1474,0.832956,0.542702,-0.631894
1475,0.984164,0.680225,-0.711248
1476,0.984164,0.680225,-0.711248
1477,1.08214,0.79226,-0.737123
1478,0.999047,0.627544,-0.777357
1479,0.963488,0.527097,-0.806523
1480,0.79974,0.458659,-0.655146
1481,1.06576,0.652935,-0.842328
1482,0.971052,0.655978,-0.715985
1483,0.999177,0.714861,-0.698089
1484,1.06535,0.664151,-0.832997
1485,0.934877,0.475944,-0.804656
1486,0.879096,0.55853,-0.678862
1487,1.32112,0.499284,-1.22314
1488,0.873598,0.400299,-0.776488
1489,0.88052,0.253337,-0.843289
1490,1.05053,0.303514,-1.00573
1491,0.84535,0.42069,-0.733237
1492,0.867196,0.454292,-0.73868
1493,1.02788,0.637532,-0.806283
1494,1.01278,-0.0871101,-1.00903
