MDTU,|Tr(L)|,ReTr(L),ImTr(L)
1471,0.427864,0.358211,-0.233992
1472,0.414014,0.351735,-0.218381
1473,0.381765,0.315641,-0.214746
1474,0.38538,0.288202,-0.255847
1475,0.464758,0.246317,-0.394116
1476,0.464758,0.246317,-0.394116
1477,0.395793,0.259989,-0.298426
1478,0.422017,0.238066,-0.348459
1479,0.380869,0.207489,-0.319389
1480,0.360165,0.150426,-0.327248
1481,0.409987,0.16837,-0.37382
1482,0.359283,0.156776,-0.323273
1483,0.323901,0.134248,-0.29477
1484,0.440364,0.203652,-0.390444
1485,0.444645,0.163029,-0.413679
1486,0.493326,0.279894,-0.406239
1487,0.409681,0.103075,-0.396502
1488,0.36508,0.13298,-0.34
1489,0.366676,0.094084,-0.354401
1490,0.393008,0.120168,-0.374186
1491,0.421806,0.181335,-0.380838
1492,0.428924,0.216658,-0.370182
1493,0.452028,0.212252,-0.399097
1494,0.442723,0.180515,-0.40425
1495,0.419624,0.210297,-0.363125
1496,0.441872,0.139658,-0.419221
1497,0.437348,0.161724,-0.406347
1498,0.436881,5.5236e-05,-0.436881
1499,0.438998,-0.069842,-0.433407
1500,0.377558,-0.065733,-0.371792
1501,0.381009,-0.159758,-0.345897
1502,0.40421,-0.221978,-0.337805
1503,0.431572,-0.226619,-0.367285
1504,0.39025,-0.187723,-0.342133
1505,0.403658,-0.189963,-0.356166
1506,0.464367,-0.216092,-0.411025
1507,0.474618,-0.152876,-0.449323
1508,0.479388,-0.214026,-0.428959
1509,0.433901,-0.203345,-0.383303
1510,0.449843,-0.124417,-0.432295
1511,0.503065,-0.142731,-0.482392
1512,0.391377,-0.109866,-0.37564
1513,0.394252,-0.209005,-0.334293
1514,0.424621,-0.181651,-0.383804
1515,0.38471,-0.117003,-0.366486
1516,0.41355,-0.078917,-0.40595
1517,0.426771,-0.0468944,-0.424187
1518,0.456925,0.0021613,-0.45692
1519,0.484644,-0.0102697,-0.484536
1520,0.50824,-0.0059495,-0.508205
1521,0.491308,-3.14584e-05,-0.491308
1522,0.431853,0.0246487,-0.431148
1523,0.329078,-0.0545795,-0.32452
1524,0.262487,-0.10528,-0.240449
1525,0.306773,-0.0555485,-0.301702
1526,0.325354,-0.077596,-0.315965
1527,0.29796,-0.133297,-0.266481
1528,0.29796,-0.133297,-0.266481
1529,0.361372,-0.208604,-0.295083
1530,0.420583,-0.231561,-0.351098
1531,0.419778,-0.239946,-0.34444
1532,0.468528,-0.131544,-0.449682
1533,0.493388,-0.194856,-0.45328
1534,0.423731,-0.157927,-0.393201
1535,0.432466,-0.0860335,-0.423822
1536,0.428944,-0.101131,-0.416852
1537,0.496337,-0.159314,-0.470073
1538,0.443796,-0.121943,-0.426714
1539,0.450412,-0.147826,-0.425463
1540,0.476149,-0.135615,-0.456428
1541,0.426124,-0.118808,-0.409226
1542,0.447823,-0.206433,-0.397406
1543,0.453066,-0.238736,-0.385063
1544,0.47286,-0.301371,-0.364378
1545,0.45881,-0.244543,-0.388207
1546,0.456666,-0.228606,-0.395326
1547,0.446046,-0.273518,-0.352342
1548,0.409255,-0.225995,-0.341197
1549,0.403196,-0.0331445,-0.401831
1550,0.440855,-0.220653,-0.381661
1551,0.433019,-0.211719,-0.377731
1552,0.379776,-0.197489,-0.324389
1553,0.378337,-0.241712,-0.291056
1554,0.393219,-0.168489,-0.355293
1555,0.354345,-0.205261,-0.28884
1556,0.476444,-0.299747,-0.370339
1557,0.450148,-0.247634,-0.375914
1558,0.42888,-0.271925,-0.331655
1559,0.427095,-0.26539,-0.334631
1560,0.427095,-0.26539,-0.334631
1561,0.416151,-0.264174,-0.321549
1562,0.407222,-0.196135,-0.356876
1563,0.406438,-0.171978,-0.36826
1564,0.397756,-0.230643,-0.324059
1565,0.337017,-0.202933,-0.26907
1566,0.348681,-0.270197,-0.22039
1567,0.381263,-0.340541,-0.171446
1568,0.422748,-0.37454,-0.196051
1569,0.391227,-0.38906,-0.0411189
1570,0.451435,-0.445108,-0.075313
1571,0.363743,-0.359161,-0.0575535
1572,0.373297,-0.372999,-0.0149307
1573,0.409308,-0.399487,-0.089123
1574,0.429091,-0.42327,-0.07044
1575,0.379377,-0.364333,-0.105774
1576,0.425344,-0.389995,-0.169769
1577,0.278781,-0.261012,-0.0979355
1578,0.360739,-0.3208,-0.164986
1579,0.347073,-0.290836,-0.189406
1580,0.366717,-0.307159,-0.200337
1581,0.234319,-0.181639,-0.148029
1582,0.302002,-0.248153,-0.172119
1583,0.282233,-0.234842,-0.15654
1584,0.298594,-0.219229,-0.202724
1585,0.25739,-0.18986,-0.17379
1586,0.272874,-0.185662,-0.199975
1587,0.2605,-0.180723,-0.187615
1588,0.221924,-0.135403,-0.175831
1589,0.290642,-0.13007,-0.259912
1590,0.257257,-0.104151,-0.235232
1591,0.197004,-0.081604,-0.179308
1592,0.18396,-0.097168,-0.156204
1593,0.274749,-0.137723,-0.237737
1594,0.248246,-0.069404,-0.238347
1595,0.243812,-0.05551,-0.237409
1596,0.243812,-0.05551,-0.237409
1597,0.278351,-0.00743705,-0.278251
1598,0.278351,-0.00743705,-0.278251
1599,0.278162,-0.0450612,-0.274488
1600,0.194664,-0.0798695,-0.177525
1601,0.214293,-0.073575,-0.201267
1602,0.261446,-0.104151,-0.239805
1603,0.258528,-0.116304,-0.230889
1604,0.286903,-0.0794855,-0.275673
1605,0.280245,-0.109402,-0.258008
1606,0.261645,-0.0519785,-0.256431
1607,0.202919,-0.0333873,-0.200153
1608,0.217323,-0.0119171,-0.216996
1609,0.163937,0.017642,-0.162985
1610,0.105828,-0.0071865,-0.105584
1611,0.109979,0.0198809,-0.108167
1612,0.150864,0.084665,-0.124868
1613,0.109669,0.0238891,-0.107036
1614,0.182862,0.145585,-0.11065
1615,0.106187,0.070853,-0.0790925
1616,0.196395,0.102565,-0.167486
1617,0.180062,0.0779905,-0.162295
1618,0.147885,0.093504,-0.114573
1619,0.25848,0.181758,-0.183782
1620,0.252431,0.151451,-0.20195
1621,0.162991,0.0975305,-0.13059
1622,0.133564,0.102118,-0.086088
1623,0.0593755,0.0353842,-0.0476803
1624,0.107218,0.090062,-0.058176
1625,0.165901,0.108038,-0.1259
1626,0.20476,0.133885,-0.154923
1627,0.297483,0.168565,-0.245116
1628,0.29302,0.206864,-0.207529
1629,0.25019,0.187805,-0.1653
1630,0.256931,0.237409,-0.098237
1631,0.393662,0.390634,-0.0487292
1632,0.442414,0.441102,0.0340443
1633,0.465926,0.465307,0.0240074
1634,0.497626,0.488976,0.0923855
1635,0.478616,0.477938,0.0254534
1636,0.546288,0.54597,-0.0186414
1637,0.493244,0.485639,0.086282
1638,0.479891,0.477946,0.0431601
1639,0.485694,0.48027,-0.072388
1640,0.485694,0.48027,-0.072388
1641,0.44727,0.445283,-0.0421118
1642,0.428723,0.428715,-0.00259599
1643,0.501152,0.498545,0.0510555
1644,0.415952,0.415939,0.00334739
1645,0.432887,0.422673,-0.093483
1646,0.408458,0.4045,-0.056724
1647,0.392681,0.391483,-0.0306508
1648,0.357561,0.351942,-0.0631395
1649,0.400339,0.386611,-0.103936
1650,0.440017,0.434076,-0.072061
1651,0.422179,0.421884,-0.015778
1652,0.372798,0.370167,0.0442126
1653,0.360217,0.356621,0.0507745
1654,0.398664,0.398394,-0.0146759
1655,0.446891,0.44688,-0.00320052
1656,0.405071,0.404693,-0.0174778
1657,0.431247,0.431225,-0.00428
1658,0.409518,0.409259,0.0145796
1659,0.458626,0.454097,0.064287
1660,0.37002,0.352525,0.112434
1661,0.305017,0.278763,0.123801
1662,0.249588,0.23594,0.081401
1663,0.277711,0.243406,0.133704
1664,0.383863,0.361412,0.129354
1665,0.353876,0.318399,0.154436
1666,0.294628,0.268071,0.122244
1667,0.393088,0.375235,0.11712
1668,0.366604,0.356239,0.086556
1669,0.454829,0.448026,0.078373
1670,0.435923,0.435704,0.0138274
1671,0.461893,0.459417,-0.0477552
1672,0.438197,0.435457,-0.048918
1673,0.45228,0.450543,0.0395928
1674,0.442531,0.440108,-0.0462446
1675,0.454886,0.454705,0.0128595
1676,0.405844,0.39926,-0.072805
1677,0.404973,0.401613,-0.0520555
1678,0.381277,0.379943,-0.0318575
1679,0.419089,0.418461,-0.0229473
1680,0.437475,0.430795,0.076157
1681,0.423969,0.39702,0.148743
1682,0.468204,0.453103,0.117952
1683,0.438451,0.435128,0.053876
1684,0.440488,0.438325,0.0436052
1685,0.432525,0.432251,0.0153823
1686,0.417558,0.414977,0.0463529
1687,0.375839,0.372279,0.0516045
1688,0.379615,0.359557,0.121763
1689,0.398809,0.385016,0.103979
1690,0.446,0.382647,0.229123
1691,0.401601,0.355558,0.186715
1692,0.411511,0.31162,0.268764
1693,0.39779,0.323118,0.232016
1694,0.430058,0.293323,0.314501
1695,0.440762,0.219364,0.382296
1696,0.34273,0.189713,0.285435
1697,0.367262,0.206198,0.303914
1698,0.358928,0.260696,0.246713
1699,0.323968,0.192839,0.260323
1700,0.370377,0.24292,0.279587
1701,0.349464,0.236209,0.257547
1702,0.262067,0.217164,0.146694
1703,0.253148,0.222089,0.121492
1704,0.235483,0.182975,0.148232
1705,0.240412,0.222475,0.091121
1706,0.183914,0.161317,0.0883245
1707,0.0953168,0.0944575,-0.0127698
1708,0.0743751,0.0373649,-0.064308
1709,0.117034,-0.093825,-0.0699555
1710,0.134227,-0.080009,-0.107775
1711,0.161353,-0.103799,-0.123534
1712,0.128183,-0.0526,-0.116893
1713,0.164962,-0.086346,-0.140559
1714,0.150169,-0.102517,-0.109731
1715,0.114128,-0.0589805,-0.097706
1716,0.0557397,-0.00348789,-0.0556305
1717,0.0557397,-0.00348789,-0.0556305
1718,0.0763488,-0.0218213,-0.073164
1719,0.0700909,-0.00569075,-0.0698595
1720,0.200892,-0.091823,-0.178678
1721,0.199381,-0.0692975,-0.186951
1722,0.182471,-0.0528765,-0.174642
1723,0.208185,-0.0200126,-0.207221
1724,0.182679,0.0243044,-0.181055
1725,0.0754377,0.0153498,-0.0738595
1726,0.0614755,-0.0354781,-0.050205
1727,0.0614755,-0.0354781,-0.050205
1728,0.0822469,0.0064826,-0.081991
1729,0.153595,-0.0487421,-0.145656
1730,0.0500303,0.0298373,-0.0401592
1731,0.105567,0.0546575,-0.090316
1732,0.226305,0.0212027,-0.22531
1733,0.200475,0.00174266,-0.200467
1734,0.203411,0.0112973,-0.203097
1735,0.221996,-0.0337855,-0.219411
1736,0.240466,-0.0768735,-0.227847
1737,0.115522,-0.051797,-0.103259
1738,0.0988684,0.00424987,-0.098777
1739,0.144273,-0.0566815,-0.132672
1740,0.162435,-0.102279,-0.126191
1741,0.119665,-0.0351019,-0.114401
1742,0.0391098,-0.0236991,-0.0311115
1743,0.0393134,0.0279194,-0.0276777
1744,0.0362089,0.0282596,-0.0226381
1745,0.145941,0.13339,0.05921
1746,0.201845,0.197641,0.0409781
1747,0.256613,0.254329,0.0341562
1748,0.257738,0.246494,0.075296
1749,0.266717,0.227315,0.13952
1750,0.292137,0.240067,0.166468
1751,0.361222,0.334873,0.135431
1752,0.327883,0.297637,0.137548
1753,0.256493,0.244443,0.0776945
1754,0.24537,0.242685,0.0362017
1755,0.252568,0.247131,0.052124
1756,0.236466,0.207368,0.113643
1757,0.230907,0.212209,0.0910235
1758,0.262663,0.253889,0.06732
1759,0.242353,0.212006,0.117425
1760,0.239675,0.204967,0.124228
1761,0.287767,0.244822,0.151233
1762,0.290777,0.258823,0.132523
1763,0.355884,0.304656,0.18395
1764,0.328362,0.310134,0.10788
1765,0.306994,0.279728,0.126481
1766,0.23398,0.213944,0.094735
1767,0.259868,0.191201,0.175992
1768,0.303017,0.25951,0.156442
1769,0.288436,0.223925,0.181805
1770,0.355018,0.300499,0.189046
1771,0.376669,0.328049,0.185103
1772,0.411408,0.374922,0.169382
1773,0.324976,0.276432,0.170865
1774,0.421343,0.40994,0.0973575
1775,0.329674,0.324613,0.057542
1776,0.358477,0.358476,0.00078924
1777,0.36667,0.360974,0.06438
1778,0.378914,0.378839,0.00756315
1779,0.312893,0.310377,-0.0395991
1780,0.274815,0.266852,-0.0656755
1781,0.294253,0.284347,-0.075704
1782,0.338683,0.334327,-0.054144
1783,0.325105,0.317175,-0.0713645
1784,0.325105,0.317175,-0.0713645
1785,0.41558,0.388051,-0.148741
1786,0.412396,0.409581,-0.0481005
1787,0.392464,0.391122,-0.0324326
1788,0.392464,0.391122,-0.0324326
1789,0.394317,0.372652,-0.128904
1790,0.424866,0.415857,-0.08703
1791,0.424866,0.415857,-0.08703
1792,0.374586,0.374327,0.0139541
1793,0.297456,0.297411,-0.0051498
1794,0.329886,0.323984,-0.062121
1795,0.315635,0.313995,-0.0321381
1796,0.250801,0.24773,-0.0391226
1797,0.223929,0.20135,-0.0979915
1798,0.31938,0.311562,-0.070233
1799,0.261652,0.258335,-0.0415246
1800,0.21458,0.21235,-0.0308529
1801,0.21458,0.21235,-0.0308529
1802,0.211661,0.210153,-0.0252235
1803,0.286895,0.284102,-0.0399416
1804,0.217886,0.215743,-0.0304896
1805,0.181418,0.177883,-0.0356414
1806,0.127455,0.126057,0.0188208
1807,0.0779707,0.0476012,0.061754
1808,0.225037,0.218622,-0.0533465
1809,0.297695,0.261694,-0.14191
1810,0.211582,0.177274,-0.115503
1811,0.211582,0.177274,-0.115503
1812,0.133874,0.123333,-0.0520675
1813,0.231749,0.222183,-0.0658945
1814,0.13789,0.119169,-0.06937
1815,0.0517937,0.0288066,-0.0430438
1816,0.129708,0.124208,-0.0373718
1817,0.129708,0.124208,-0.0373718
1818,0.129708,0.124208,-0.0373718
1819,0.0863954,0.0754545,-0.0420807
1820,0.15215,0.150785,-0.0203363
1821,0.191931,0.188996,0.0334347
1822,0.254316,0.249769,0.0478772
1823,0.341389,0.331132,0.0830515
1824,0.304004,0.292007,0.084561
1825,0.304004,0.292007,0.084561
1826,0.332749,0.301195,0.141432
1827,0.360844,0.295492,0.207106
1828,0.416916,0.348071,0.229491
1829,0.2632,0.247105,0.090629
1830,0.2632,0.247105,0.090629
1831,0.326029,0.32042,0.06022
1832,0.293194,0.292034,0.0260528
1833,0.357447,0.345261,0.0925375
1834,0.303235,0.290463,0.0870815
1835,0.339854,0.314153,0.129649
1836,0.34974,0.32031,0.140427
1837,0.430848,0.387037,0.189294
1838,0.457,0.42604,0.165346
1839,0.436624,0.406618,0.159066
1840,0.434669,0.410691,0.142372
1841,0.476052,0.410051,0.241834
1842,0.441605,0.331194,0.292105
1843,0.429137,0.349728,0.248694
1844,0.376741,0.307675,0.217416
1845,0.383929,0.311117,0.224962
1846,0.403284,0.356231,0.189044
1847,0.401175,0.345703,0.203545
1848,0.387042,0.283042,0.263987
1849,0.426072,0.314951,0.286955
1850,0.47297,0.339586,0.329215
1851,0.448654,0.280588,0.350087
1852,0.431753,0.335872,0.271295
1853,0.399442,0.322546,0.235623
1854,0.355626,0.330087,0.132335
1855,0.355626,0.330087,0.132335
1856,0.489629,0.440312,0.214153
1857,0.44282,0.398749,0.192584
1858,0.426527,0.371265,0.209971
1859,0.466816,0.376281,0.276278
1860,0.521119,0.470483,0.224078
1861,0.484325,0.417876,0.244846
1862,0.42301,0.359723,0.222569
1863,0.439879,0.400732,0.181404
1864,0.422387,0.384983,0.173778
1865,0.477846,0.449915,0.160975
1866,0.449683,0.421887,0.155646
1867,0.392662,0.356059,0.165547
1868,0.353587,0.319574,0.151314
1869,0.405724,0.389654,0.113055
1870,0.316915,0.268533,0.168301
1871,0.320093,0.295771,0.122389
1872,0.334143,0.331989,0.0378764
1873,0.292519,0.284033,0.0699475
1874,0.26507,0.257526,0.0627875
1875,0.380134,0.366963,0.0991935
1876,0.321953,0.30567,0.101093
1877,0.420149,0.419519,0.0229912
1878,0.386764,0.386734,0.00484462
1879,0.393215,0.392977,-0.0136939
1880,0.368512,0.366683,-0.0366761
1881,0.306157,0.302804,-0.0451836
1882,0.378609,0.378422,0.011892
1883,0.317486,0.314119,-0.0461131
1884,0.347096,0.343147,-0.0522105
1885,0.390501,0.361585,-0.147471
1886,0.424431,0.395777,-0.153305
1887,0.424431,0.395777,-0.153305
1888,0.425731,0.397444,-0.152593
1889,0.358603,0.326782,-0.147681
1890,0.35126,0.336064,-0.102199
1891,0.277868,0.259774,-0.0986315
1892,0.257519,0.234162,-0.107163
1893,0.268674,0.241089,-0.118583
1894,0.295289,0.252207,-0.153582
1895,0.349841,0.304142,-0.172878
1896,0.300534,0.274823,-0.121628
1897,0.420837,0.413094,-0.080355
1898,0.500052,0.494359,-0.0752425
1899,0.435377,0.431843,-0.05536
1900,0.381651,0.38104,0.0215887
1901,0.366923,0.360032,0.0707765
1902,0.313554,0.313462,-0.0075775
1903,0.371185,0.36765,-0.0511045
1904,0.451673,0.416772,-0.174097
1905,0.359531,0.305575,-0.189437
1906,0.397167,0.372574,-0.137584
1907,0.436058,0.418563,-0.122277
1908,0.43072,0.399893,-0.160018
1909,0.414292,0.412701,-0.0362664
1910,0.437524,0.43455,-0.05093
1911,0.437524,0.43455,-0.05093
1912,0.437524,0.43455,-0.05093
1913,0.434852,0.428494,0.07409
1914,0.445045,0.432437,0.105179
1915,0.442903,0.441136,0.0395286
1916,0.344185,0.343716,0.0179651
1917,0.428029,0.420569,0.0795685
1918,0.380424,0.354845,0.137138
1919,0.390352,0.366675,0.133881
1920,0.30745,0.293717,0.0908615
1921,0.406811,0.387793,0.12293
1922,0.460401,0.447365,0.108781
1923,0.420795,0.418025,0.0481973
1924,0.420795,0.418025,0.0481973
1925,0.348273,0.345749,0.0418496
1926,0.37198,0.37196,0.00388658
1927,0.361914,0.361619,-0.0146009
1928,0.379645,0.377821,-0.0371753
1929,0.420745,0.40496,-0.114165
1930,0.482119,0.474508,-0.0853325
1931,0.40003,0.399048,-0.0280093
1932,0.417203,0.40217,-0.110984
1933,0.418869,0.399415,-0.12617
1934,0.413587,0.382211,-0.158014
1935,0.447507,0.440059,-0.0813035
1936,0.431772,0.430844,-0.0282976
1937,0.426806,0.424821,-0.041113
1938,0.470463,0.465041,-0.071219
1939,0.40657,0.398906,-0.0785645
1940,0.415535,0.410677,-0.063351
1941,0.37632,0.376084,-0.0133168
1942,0.371013,0.362654,-0.0783135
1943,0.381503,0.380794,0.023259
1944,0.410226,0.410187,0.0057037
1945,0.388064,0.382377,0.0661945
1946,0.362695,0.352002,0.0874215
1947,0.375882,0.372272,0.051968
1948,0.46005,0.449416,0.098341
1949,0.409888,0.407923,0.0400773
1950,0.445914,0.43182,0.111224
1951,0.457152,0.440649,0.121721
1952,0.40208,0.388867,0.102228
1953,0.391726,0.386443,0.064119
1954,0.404055,0.402753,0.0324224
1955,0.388912,0.383467,0.06485
1956,0.346637,0.309631,0.155839
1957,0.327978,0.28937,0.154386
1958,0.394307,0.362445,0.155279
1959,0.377113,0.339456,0.164267
1960,0.414081,0.372469,0.180913
1961,0.404007,0.385651,0.120394
1962,0.404259,0.36164,0.180673
1963,0.409952,0.379617,0.154765
1964,0.398146,0.347343,0.194609
1965,0.396382,0.376177,0.124939
1966,0.411463,0.399157,0.099874
1967,0.406608,0.405402,0.0312999
1968,0.359766,0.338118,0.122913
1969,0.345648,0.336147,0.0804885
1970,0.341821,0.33268,0.0785225
1971,0.341821,0.33268,0.0785225
1972,0.407552,0.407523,-0.00484232
1973,0.383352,0.380066,-0.050082
1974,0.406579,0.402207,-0.0594705
1975,0.406579,0.402207,-0.0594705
1976,0.418816,0.418807,-0.00282593
1977,0.425337,0.417597,-0.0807735
1978,0.404184,0.396232,-0.0797785
1979,0.398531,0.395257,-0.050973
1980,0.386006,0.386003,0.001452
1981,0.383066,0.379357,-0.053176
1982,0.423453,0.408207,-0.112603
1983,0.487044,0.48028,-0.0808935
1984,0.487044,0.48028,-0.0808935
1985,0.476694,0.467494,-0.0932035
1986,0.470622,0.463102,-0.0837945
1987,0.410847,0.377578,-0.161956
1988,0.410847,0.377578,-0.161956
1989,0.407635,0.387473,-0.126613
1990,0.346747,0.297911,-0.177434
1991,0.323337,0.251733,-0.202923
1992,0.345019,0.285919,-0.193103
1993,0.376325,0.310659,-0.212395
1994,0.362883,0.332838,-0.144578
1995,0.393599,0.392495,-0.0294549
1996,0.378813,0.375417,-0.0506115
1997,0.449244,0.449243,0.00082977
1998,0.412574,0.412541,0.00523015
1999,0.373331,0.367624,-0.065026
2000,0.30052,0.300375,-0.0093469
2001,0.329969,0.328259,0.0335424
2002,0.336095,0.32606,0.081517
2003,0.336095,0.32606,0.081517
2004,0.336095,0.32606,0.081517
2005,0.384594,0.370115,0.104533
2006,0.293496,0.283147,0.0772495
2007,0.219884,0.218529,0.0243721
2008,0.23647,0.235958,0.0155513
2009,0.23647,0.235958,0.0155513
2010,0.281614,0.272734,0.0701625
2011,0.266764,0.265094,0.0298005
2012,0.301663,0.295246,0.0618905
2013,0.259128,0.243132,0.0896345
2014,0.269453,0.253615,0.091021
2015,0.308887,0.266558,0.156071
2016,0.271199,0.249066,0.107307
2017,0.254514,0.208277,0.146282
2018,0.254514,0.208277,0.146282
2019,0.301732,0.268682,0.137301
2020,0.299231,0.275736,0.116227
2021,0.30193,0.293034,0.0727545
2022,0.363915,0.357503,0.0680135
2023,0.381649,0.36976,0.0945155
2024,0.416581,0.409701,0.075403
2025,0.438216,0.437202,0.0297909
2026,0.417261,0.396814,0.129016
2027,0.416199,0.407695,0.0837035
2028,0.43985,0.408818,0.162282
2029,0.438351,0.367455,0.239015
2030,0.378311,0.320659,0.20074
2031,0.328713,0.292336,0.150306
2032,0.340145,0.305993,0.148552
2033,0.392609,0.348293,0.1812
2034,0.434841,0.387412,0.197483
2035,0.375962,0.337792,0.165057
2036,0.471332,0.412681,0.227703
2037,0.460308,0.411927,0.205425
2038,0.421785,0.369108,0.204113
2039,0.473286,0.343973,0.325087
2040,0.451615,0.386088,0.234291
2041,0.515652,0.419386,0.300022
2042,0.444775,0.402011,0.190294
2043,0.447978,0.409247,0.182214
2044,0.441733,0.43552,0.0738305
2045,0.476334,0.476334,-0.000577215
2046,0.390476,0.384969,0.065351
2047,0.404885,0.401953,0.0486366
2048,0.404885,0.401953,0.0486366
2049,0.413969,0.413721,-0.0143403
2050,0.413969,0.413721,-0.0143403
2051,0.485076,0.481898,-0.0554385
2052,0.521241,0.49382,-0.166837
2053,0.440003,0.427497,-0.10416
2054,0.438145,0.418171,-0.130784
2055,0.434524,0.431823,-0.0483763
2056,0.434524,0.431823,-0.0483763
2057,0.402216,0.400861,0.0329893
2058,0.44495,0.440677,0.061511
2059,0.451153,0.449552,0.0379724
2060,0.548473,0.54497,-0.061892
2061,0.447482,0.433239,-0.112003
2062,0.42821,0.379312,-0.19871
2063,0.414779,0.28973,-0.296813
2064,0.444631,0.31823,-0.310526
2065,0.435338,0.292737,-0.322219
2066,0.424558,0.262761,-0.333475
2067,0.450305,0.326315,-0.310312
2068,0.438744,0.317005,-0.303322
2069,0.471635,0.345149,-0.321422
2070,0.506309,0.447161,-0.237477
2071,0.428423,0.333099,-0.269428
2072,0.419944,0.325093,-0.265834
2073,0.411951,0.294428,-0.288125
2074,0.399608,0.280392,-0.284722
2075,0.420599,0.324725,-0.267315
2076,0.407995,0.31764,-0.256055
2077,0.394255,0.292691,-0.264138
2078,0.422962,0.291671,-0.306308
2079,0.422962,0.291671,-0.306308
2080,0.445459,0.241803,-0.374119
2081,0.463884,0.18491,-0.425437
2082,0.441792,0.236514,-0.37315
2083,0.491779,0.289475,-0.397556
2084,0.477932,0.316078,-0.358488
2085,0.386431,0.233623,-0.307813
2086,0.427115,0.240028,-0.353291
2087,0.398644,0.212752,-0.337126
2088,0.433305,0.227092,-0.369028
2089,0.401358,0.181667,-0.35789
2090,0.404979,0.20918,-0.346773
2091,0.445849,0.199878,-0.398535
2092,0.444874,0.231018,-0.380188
2093,0.478477,0.124612,-0.461965
2094,0.459814,0.119914,-0.443903
2095,0.41393,0.0673235,-0.408419
2096,0.469086,0.0341592,-0.46784
2097,0.450584,0.0751315,-0.444277
2098,0.417035,0.10986,-0.402304
2099,0.417035,0.10986,-0.402304
2100,0.475053,0.0809995,-0.468097
2101,0.49476,-0.0172669,-0.494459
2102,0.506044,-0.0102573,-0.50594
2103,0.452676,-0.00812845,-0.452603
2104,0.408131,-0.051036,-0.404927
2105,0.456967,-0.0340099,-0.4557
2106,0.42629,-0.0654265,-0.421239
2107,0.447378,-0.0246126,-0.446701
2108,0.421494,0.08741,-0.412331
2109,0.520976,0.00114193,-0.520975
2110,0.512147,-0.0808505,-0.505725
2111,0.478708,-0.0295035,-0.477798
2112,0.37203,-0.096205,-0.359376
2113,0.329124,-0.0602675,-0.323559
2114,0.375086,-0.0292244,-0.373946
2115,0.400918,-0.0130889,-0.400705
2116,0.424709,0.0082682,-0.424629
2117,0.441673,0.053928,-0.438368
2118,0.40372,0.0921915,-0.393053
2119,0.443537,0.119518,-0.427131
2120,0.459292,0.098941,-0.448508
2121,0.435669,0.0921695,-0.425808
2122,0.411365,0.0332458,-0.410019
2123,0.415525,0.030874,-0.414376
2124,0.476827,0.06856,-0.471872
2125,0.417728,-0.0205974,-0.41722
2126,0.395114,0.0380359,-0.393279
2127,0.444106,-0.0141666,-0.44388
2128,0.376406,0.006766,-0.376345
2129,0.443479,-0.0690885,-0.438064
2130,0.377299,0.0143225,-0.377028
2131,0.402156,0.00105192,-0.402155
2132,0.395874,-0.0062665,-0.395824
2133,0.444877,-0.00314616,-0.444866
2134,0.459437,-0.0444357,-0.457283
2135,0.420379,-0.0105473,-0.420247
2136,0.438674,0.0292846,-0.437696
2137,0.438674,0.0292846,-0.437696
2138,0.485848,0.138955,-0.465553
2139,0.481128,0.177364,-0.447242
2140,0.479044,0.187212,-0.440947
2141,0.475532,0.234078,-0.41393
2142,0.441861,0.168966,-0.408278
2143,0.496201,0.258943,-0.423277
2144,0.50442,0.249623,-0.438323
2145,0.459646,0.26746,-0.373818
2146,0.4321,0.318825,-0.291652
2147,0.436477,0.323649,-0.292854
2148,0.398473,0.296839,-0.265834
2149,0.407665,0.338519,-0.227146
2150,0.407665,0.338519,-0.227146
2151,0.372524,0.311695,-0.204011
2152,0.433328,0.385177,-0.198523
2153,0.439017,0.399126,-0.182852
2154,0.386473,0.355414,-0.151798
2155,0.326967,0.279913,-0.168987
2156,0.295212,0.191971,-0.224271
2157,0.40263,0.299459,-0.269138
2158,0.38138,0.302172,-0.232686
2159,0.473588,0.362279,-0.305024
2160,0.4523,0.328157,-0.311268
2161,0.454869,0.258149,-0.374519
2162,0.433705,0.177648,-0.395653
2163,0.433329,0.176708,-0.395661
2164,0.395874,0.15214,-0.365472
2165,0.456179,0.219284,-0.400016
2166,0.433628,0.220119,-0.373605
2167,0.435955,0.115506,-0.420376
2168,0.335689,0.0133623,-0.335423
2169,0.362317,0.0782455,-0.353768
2170,0.344598,0.0213043,-0.343938
2171,0.362274,0.081574,-0.35297
2172,0.335909,0.0757365,-0.327259
2173,0.338976,0.066539,-0.332381
2174,0.372802,-0.0108657,-0.372644
2175,0.447757,-0.0425253,-0.445733
2176,0.440747,-0.12623,-0.422285
2177,0.366118,-0.129374,-0.342498
2178,0.335736,-0.0588125,-0.330545
2179,0.418923,-0.09437,-0.408156
2180,0.42143,-0.0604745,-0.417069
2181,0.408068,-0.059635,-0.403687
2182,0.385591,-0.007182,-0.385524
2183,0.328617,0.0222601,-0.327862
2184,0.294458,0.00759185,-0.294361
2185,0.246336,0.0545035,-0.240231
2186,0.256884,-0.0382318,-0.254024
2187,0.206219,-0.040134,-0.202275
2188,0.317719,-0.117619,-0.295146
2189,0.219712,-0.147359,-0.162968
2190,0.172985,-0.0931815,-0.145742
2191,0.172985,-0.0931815,-0.145742
2192,0.12488,-0.0662755,-0.105843
2193,0.108053,-0.050571,-0.095488
