MDTU,|Tr(Lx)|,|Tr(Ly)|
1130,0.37457,0.404826
1131,0.37457,0.404826
1132,0.35242,0.43836
1133,0.458587,0.46016
1134,0.376053,0.417799
1135,0.393605,0.375457
1136,0.383697,0.442692
1137,0.440139,0.490036
1138,0.420888,0.498438
1139,0.462753,0.397831
1140,0.505728,0.426282
1141,0.504844,0.464173
1142,0.45972,0.41
1143,0.408294,0.459543
1144,0.332784,0.417467
1145,0.320657,0.431784
1146,0.259588,0.457501
1147,0.28263,0.483142
1148,0.331479,0.427266
1149,0.302148,0.404193
1150,0.297567,0.410805
1151,0.327607,0.399524
1152,0.305239,0.433187
1153,0.197171,0.433036
1154,0.20356,0.40643
1155,0.104162,0.397918
1156,0.168801,0.362218
1157,0.225655,0.384127
1158,0.257489,0.352966
1159,0.296496,0.31973
1160,0.29118,0.30675
1161,0.278137,0.3088
1162,0.20048,0.361056
1163,0.14896,0.339405
1164,0.20135,0.330791
1165,0.205032,0.374887
1166,0.119464,0.290384
1167,0.109222,0.303734
1168,0.128119,0.251015
1169,0.0959397,0.222543
1170,0.0736259,0.223804
1171,0.0379388,0.130426
1172,0.175853,0.178481
1173,0.0888901,0.203359
1174,0.0234627,0.127445
1175,0.0081002,0.155929
1176,0.0081002,0.155929
1177,0.0209461,0.221835
1178,0.115926,0.129793
1179,0.111082,0.165628
1180,0.0642915,0.215465
1181,0.0642915,0.215465
1182,0.0399948,0.160015
1183,0.0657885,0.139663
1184,0.060896,0.150491
1185,0.0544152,0.131445
1186,0.0859029,0.162475
1187,0.0763423,0.0828408
1188,0.0365598,0.187187
1189,0.0409477,0.21876
1190,0.0490912,0.252969
1191,0.0780509,0.137681
1192,0.0690749,0.204598
1193,0.1004,0.0813864
1194,0.117592,0.215305
1195,0.121282,0.32219
1196,0.0674467,0.246437
1197,0.0884635,0.244236
1198,0.05264,0.316373
1199,0.0444452,0.347067
1200,0.165451,0.297103
1201,0.0980298,0.358645
1202,0.0895231,0.412572
1203,0.0807205,0.363826
1204,0.0550935,0.414611
1205,0.0411409,0.404398
1206,0.0411409,0.404398
1207,0.0367613,0.385014
1208,0.0394186,0.381223
1209,0.0632872,0.343582
1210,0.00921005,0.400422
1211,0.00921005,0.400422
1212,0.0180772,0.393514
1213,0.0212935,0.378239
1214,0.0413667,0.350813
1215,0.0413667,0.350813
1216,0.0736183,0.358031
1217,0.0818217,0.301314
1218,0.0702264,0.352125
1219,0.0801473,0.315122
1220,0.0939018,0.260596
1221,0.024158,0.302061
1222,0.0423261,0.221608
1223,0.0892919,0.235017
1224,0.102072,0.188472
1225,0.167781,0.0770512
1226,0.120531,0.0597146
1227,0.0882288,0.0845773
1228,0.127396,0.0349938
1229,0.0625914,0.0800724
1230,0.121089,0.0791288
1231,0.0815894,0.135164
1232,0.108382,0.105786
1233,0.144398,0.0376877
1234,0.178661,0.0794643
1235,0.193321,0.124531
1236,0.240346,0.184262
1237,0.170448,0.122699
1238,0.192736,0.14959
1239,0.261993,0.158614
1240,0.212941,0.138159
1241,0.235145,0.231785
1242,0.164563,0.212697
1243,0.0156237,0.230586
1244,0.0324043,0.228837
1245,0.0703996,0.280708
1246,0.0663801,0.242784
1247,0.0769264,0.178136
1248,0.0570966,0.257829
1249,0.0551093,0.128843
1250,0.0612525,0.191063
1251,0.0643113,0.210398
1252,0.121618,0.1687
1253,0.0961781,0.187919
1254,0.0491886,0.271672
1255,0.0510065,0.358652
1256,0.103157,0.38503
1257,0.12284,0.395063
1258,0.12284,0.395063
1259,0.167633,0.361399
1260,0.116182,0.359948
1261,0.153892,0.296948
1262,0.217239,0.29411
1263,0.224888,0.350019
1264,0.344713,0.431432
1265,0.31169,0.396527
1266,0.40637,0.438832
1267,0.347421,0.436359
1268,0.42911,0.435712
1269,0.403698,0.432687
1270,0.461664,0.39595
1271,0.440939,0.412836
1272,0.462271,0.423462
1273,0.493788,0.446035
1274,0.442729,0.452918
1275,0.442142,0.473946
1276,0.40174,0.50871
1277,0.424608,0.483407
1278,0.424608,0.483407
1279,0.457322,0.494666
1280,0.424921,0.45502
1281,0.408578,0.476675
1282,0.378088,0.434236
1283,0.414091,0.399727
1284,0.353152,0.407618
1285,0.397938,0.446427
1286,0.392671,0.496505
1287,0.412091,0.493113
1288,0.412091,0.493113
1289,0.320389,0.497647
1290,0.429367,0.47046
1291,0.429391,0.462831
1292,0.435695,0.468001
1293,0.451066,0.471234
1294,0.454859,0.387682
1295,0.421919,0.374688
1296,0.452886,0.423037
1297,0.463716,0.391535
1298,0.479686,0.380945
1299,0.442618,0.375564
1300,0.475499,0.445268
1301,0.440276,0.438767
1302,0.441992,0.401536
1303,0.427952,0.466553
1304,0.468728,0.425695
1305,0.468728,0.425695
1306,0.468728,0.425695
1307,0.418176,0.400796
1308,0.505149,0.364561
1309,0.43925,0.4646
1310,0.410622,0.449902
1311,0.478937,0.491672
1312,0.456757,0.413822
1313,0.477528,0.444519
1314,0.438873,0.410251
1315,0.450388,0.525518
1316,0.418234,0.442876
1317,0.48441,0.453824
1318,0.439369,0.482594
1319,0.463167,0.456634
1320,0.413624,0.422876
1321,0.384504,0.396758
1322,0.430497,0.357824
1323,0.440374,0.320392
1324,0.457448,0.300924
1325,0.458189,0.388856
1326,0.44306,0.384027
1327,0.458727,0.384663
1328,0.470135,0.396637
1329,0.427671,0.332066
1330,0.484565,0.309283
1331,0.446234,0.287726
1332,0.444318,0.347115
1333,0.446309,0.380023
1334,0.419922,0.2737
1335,0.416075,0.214769
1336,0.361478,0.362587
1337,0.344645,0.294939
1338,0.420565,0.249127
1339,0.420565,0.249127
1340,0.405248,0.301526
1341,0.272354,0.292311
1342,0.272354,0.292311
1343,0.30967,0.352062
1344,0.320232,0.391772
1345,0.26801,0.362539
1346,0.351123,0.305717
1347,0.31915,0.387804
1348,0.365596,0.354299
1349,0.328431,0.362381
1350,0.331261,0.295336
1351,0.37915,0.462609
1352,0.338104,0.435258
1353,0.344092,0.402355
1354,0.364667,0.414593
1355,0.355791,0.435419
1356,0.337755,0.378457
1357,0.322061,0.445797
1358,0.211986,0.411586
1359,0.204232,0.380503
1360,0.264254,0.420741
1361,0.217425,0.417459
1362,0.162123,0.348117
1363,0.170151,0.335172
1364,0.252347,0.332774
1365,0.25834,0.246487
1366,0.327763,0.215032
1367,0.276542,0.239901
1368,0.37661,0.249394
1369,0.352937,0.297818
1370,0.339273,0.340721
1371,0.340885,0.390596
1372,0.331288,0.443098
1373,0.304049,0.367528
1374,0.302434,0.353142
1375,0.273884,0.25989
1376,0.273884,0.25989
1377,0.219846,0.301551
1378,0.179127,0.291617
1379,0.201735,0.272413
1380,0.153262,0.284574
1381,0.200762,0.160188
1382,0.304802,0.218883
1383,0.363972,0.212156
1384,0.359204,0.19553
1385,0.357808,0.147498
1386,0.252594,0.0860378
1387,0.250726,0.154505
1388,0.186906,0.208035
1389,0.212349,0.214907
1390,0.228267,0.258601
1391,0.182322,0.207204
1392,0.231002,0.337362
1393,0.306248,0.247586
1394,0.328504,0.238801
1395,0.325199,0.212175
1396,0.439568,0.200082
1397,0.384629,0.233126
1398,0.384629,0.233126
1399,0.322562,0.29018
1400,0.361333,0.184292
1401,0.349064,0.175452
1402,0.349064,0.175452
1403,0.2955,0.117815
1404,0.322033,0.143837
1405,0.248645,0.0997575
1406,0.256136,0.106283
1407,0.260204,0.211866
1408,0.322527,0.191458
1409,0.322527,0.191458
1410,0.286821,0.135308
1411,0.279659,0.158887
1412,0.29688,0.0180903
1413,0.309419,0.0518314
1414,0.378462,0.0734499
1415,0.318116,0.0188993
1416,0.31805,0.0746028
1417,0.340982,0.155797
1418,0.25982,0.119792
1419,0.230458,0.0565577
1420,0.299016,0.130013
1421,0.350993,0.185495
1422,0.340913,0.228744
1423,0.320854,0.16285
1424,0.292685,0.15925
1425,0.292685,0.15925
1426,0.292685,0.15925
1427,0.304079,0.187604
1428,0.26848,0.236263
1429,0.274524,0.269936
1430,0.287707,0.211918
1431,0.215565,0.197346
1432,0.190227,0.132671
1433,0.24478,0.0568882
1434,0.262862,0.195042
1435,0.262862,0.195042
1436,0.284807,0.152311
1437,0.435099,0.0832006
1438,0.398395,0.084283
1439,0.432937,0.0792817
1440,0.362006,0.0826445
1441,0.438116,0.0741418
1442,0.388104,0.13927
1443,0.392186,0.176313
1444,0.395202,0.107604
1445,0.406963,0.0725735
1446,0.383767,0.0612103
1447,0.343186,0.15242
1448,0.331014,0.0439075
1449,0.327497,0.022682
1450,0.394809,0.00709629
1451,0.382644,0.13967
1452,0.218732,0.0782679
1453,0.305099,0.0770361
1454,0.344538,0.141477
1455,0.314805,0.140125
1456,0.320501,0.103199
1457,0.289105,0.0896122
1458,0.300273,0.0858128
1459,0.299483,0.0438343
1460,0.238913,0.0773759
1461,0.289219,0.058752
1462,0.344864,0.0260475
1463,0.379542,0.0468303
1464,0.381432,0.0513116
1465,0.344273,0.0745839
1466,0.293505,0.105858
1467,0.321396,0.0250931
1468,0.263704,0.14086
1469,0.32893,0.0855849
1470,0.327916,0.129383
1471,0.290594,0.197017
1472,0.326835,0.161544
1473,0.367736,0.191747
1474,0.39485,0.134206
1475,0.425233,0.170719
1476,0.425233,0.170719
1477,0.371629,0.0986631
1478,0.33856,0.0936479
1479,0.38238,0.109881
1480,0.361867,0.162757
1481,0.40951,0.162216
1482,0.446309,0.112898
1483,0.443039,0.0800224
1484,0.433942,0.0836817
1485,0.388808,0.0806068
1486,0.388411,0.0784084
1487,0.411073,0.0308595
1488,0.294408,0.0940631
1489,0.318392,0.133421
1490,0.330369,0.120404
1491,0.367381,0.0773477
1492,0.272864,0.0633887
1493,0.273447,0.0723449
1494,0.206079,0.0433205
1495,0.351957,0.0358491
1496,0.352062,0.137438
1497,0.327009,0.119922
1498,0.326762,0.215859
1499,0.410528,0.111565
1500,0.42425,0.116492
1501,0.386421,0.0691107
1502,0.375994,0.0690434
1503,0.439183,0.0923881
1504,0.415674,0.0469672
1505,0.47573,0.0325149
1506,0.417311,0.0438309
1507,0.416025,0.114051
1508,0.419324,0.0369792
1509,0.3902,0.0908575
1510,0.383561,0.147036
1511,0.410393,0.109277
1512,0.34871,0.0215494
1513,0.389011,0.0531381
1514,0.410449,0.019842
1515,0.286136,0.0208985
1516,0.384721,0.0977977
1517,0.356311,0.0820357
1518,0.36587,0.086609
1519,0.373787,0.122967
1520,0.286602,0.0793269
1521,0.320776,0.0855692
1522,0.308875,0.0514548
1523,0.341914,0.0825091
1524,0.358465,0.12584
1525,0.396408,0.0931445
1526,0.353676,0.0383501
1527,0.427972,0.0296776
1528,0.427972,0.0296776
1529,0.457562,0.0531964
1530,0.384692,0.0479777
1531,0.383586,0.0372883
1532,0.401232,0.0463048
1533,0.424694,0.0333535
1534,0.44088,0.0103659
1535,0.359983,0.0143087
1536,0.415783,0.0589858
1537,0.399452,0.0231478
1538,0.428351,0.0484904
1539,0.437107,0.0160436
1540,0.391358,0.0447318
1541,0.410649,0.0399286
1542,0.387541,0.00858475
1543,0.420694,0.0437396
1544,0.388992,0.0386628
1545,0.354897,0.0826375
1546,0.416169,0.064353
1547,0.350889,0.0228831
1548,0.381968,0.0847798
1549,0.296005,0.185129
1550,0.324837,0.191833
1551,0.213074,0.14875
1552,0.322295,0.103141
1553,0.256645,0.0590685
1554,0.22637,0.131005
1555,0.228714,0.163928
1556,0.244411,0.139443
1557,0.192512,0.241099
1558,0.297922,0.273349
1559,0.319608,0.216551
1560,0.319608,0.216551
1561,0.358086,0.267159
1562,0.375989,0.1666
1563,0.307879,0.127777
1564,0.280219,0.137271
1565,0.184762,0.0953544
1566,0.153242,0.18122
1567,0.113856,0.241267
1568,0.0769938,0.230277
1569,0.156783,0.220952
1570,0.215218,0.126078
1571,0.233615,0.133348
1572,0.247904,0.0332985
1573,0.144935,0.0380127
1574,0.28791,0.143018
1575,0.296532,0.115557
1576,0.200317,0.072329
1577,0.170996,0.136057
1578,0.171107,0.126286
1579,0.0886422,0.0906658
1580,0.153583,0.101372
1581,0.132031,0.0770001
1582,0.123971,0.17372
1583,0.164162,0.108824
1584,0.170175,0.114019
1585,0.161338,0.135309
1586,0.185704,0.111
1587,0.231696,0.237655
1588,0.201907,0.223131
1589,0.139955,0.228755
1590,0.162167,0.237422
1591,0.169373,0.214313
1592,0.276888,0.202374
1593,0.285865,0.300037
1594,0.366438,0.326433
1595,0.307328,0.182431
1596,0.307328,0.182431
1597,0.424742,0.272145
1598,0.424742,0.272145
1599,0.389353,0.25463
1600,0.384722,0.191119
1601,0.371125,0.277643
1602,0.391114,0.283078
1603,0.39109,0.257732
1604,0.377328,0.264462
1605,0.377496,0.227127
1606,0.38988,0.251507
1607,0.372444,0.232226
1608,0.471261,0.242412
1609,0.414807,0.283039
1610,0.431555,0.222806
1611,0.389422,0.296618
1612,0.469713,0.272294
1613,0.459469,0.299006
1614,0.457988,0.352326
1615,0.476405,0.287322
1616,0.46543,0.362907
1617,0.480421,0.377698
1618,0.496562,0.417153
1619,0.469987,0.427435
1620,0.452391,0.373433
1621,0.483699,0.33075
1622,0.491129,0.378116
1623,0.431587,0.380776
1624,0.438416,0.332723
1625,0.438184,0.346835
1626,0.442284,0.2593
1627,0.415056,0.226746
1628,0.433089,0.245522
1629,0.398257,0.261396
1630,0.402776,0.251661
1631,0.394311,0.223327
1632,0.339216,0.170196
1633,0.449636,0.209732
1634,0.405241,0.130767
1635,0.470134,0.0981365
1636,0.436896,0.0930907
1637,0.423233,0.0925102
1638,0.421411,0.104726
1639,0.391202,0.0308541
1640,0.391202,0.0308541
1641,0.363086,0.121795
1642,0.433321,0.137027
1643,0.463102,0.13769
1644,0.462515,0.101503
1645,0.334488,0.0484408
1646,0.406629,0.145422
1647,0.410541,0.164062
1648,0.365829,0.28242
1649,0.389356,0.32536
1650,0.396328,0.266589
1651,0.40616,0.325415
1652,0.440997,0.331342
1653,0.415249,0.3224
1654,0.434813,0.252574
1655,0.36252,0.286138
1656,0.37058,0.305699
1657,0.354625,0.278348
1658,0.314134,0.315156
1659,0.307371,0.312458
1660,0.364446,0.372441
1661,0.274662,0.348046
1662,0.230234,0.393233
1663,0.234279,0.410656
1664,0.277247,0.417218
1665,0.322883,0.491598
1666,0.342502,0.466913
1667,0.372557,0.403818
1668,0.317202,0.315467
1669,0.27041,0.316635
1670,0.320013,0.314944
1671,0.38018,0.354119
1672,0.397431,0.284671
1673,0.393199,0.272538
1674,0.40621,0.23423
1675,0.399327,0.296323
1676,0.411002,0.107382
1677,0.427517,0.111491
1678,0.414963,0.109563
1679,0.384583,0.175329
1680,0.467859,0.184674
1681,0.44072,0.281272
1682,0.477945,0.287007
1683,0.389488,0.279414
1684,0.432291,0.268567
1685,0.420419,0.219942
1686,0.38473,0.223641
1687,0.368114,0.280224
1688,0.427069,0.279105
1689,0.410531,0.258822
1690,0.409818,0.251729
1691,0.394388,0.259908
1692,0.408828,0.203902
1693,0.396334,0.239196
1694,0.3767,0.279712
1695,0.297333,0.228914
1696,0.389146,0.285032
1697,0.382667,0.258093
1698,0.430452,0.293255
1699,0.466549,0.340019
1700,0.375658,0.370497
1701,0.371309,0.409091
1702,0.33971,0.319758
1703,0.328794,0.404952
1704,0.355167,0.294307
1705,0.292045,0.342946
1706,0.26345,0.268581
1707,0.357049,0.269094
1708,0.354533,0.26551
1709,0.335389,0.201695
1710,0.326333,0.215283
1711,0.366413,0.160612
1712,0.33455,0.210512
1713,0.311836,0.187828
1714,0.378815,0.212336
1715,0.284571,0.24331
1716,0.192754,0.0889124
1717,0.192754,0.0889124
1718,0.245667,0.0731213
1719,0.285468,0.0258538
1720,0.289416,0.0367152
1721,0.271211,0.0210217
1722,0.246926,0.0645873
1723,0.175954,0.0568296
1724,0.15059,0.127596
1725,0.180419,0.0921092
1726,0.169515,0.105656
1727,0.169515,0.105656
1728,0.223748,0.102953
1729,0.265116,0.142345
1730,0.243976,0.16034
1731,0.232323,0.154907
1732,0.197271,0.182129
1733,0.184058,0.126201
1734,0.241799,0.112655
1735,0.242542,0.0970728
1736,0.199858,0.141277
1737,0.257562,0.0582929
1738,0.313391,0.0770969
1739,0.269457,0.0660816
1740,0.333559,0.0480414
1741,0.324785,0.051338
1742,0.314167,0.0715144
1743,0.237383,0.0734952
1744,0.298756,0.039182
1745,0.350719,0.0624189
1746,0.336847,0.0300177
1747,0.289496,0.053247
1748,0.302812,0.112542
1749,0.322782,0.119866
1750,0.316473,0.108125
1751,0.289646,0.0913086
1752,0.272322,0.0573392
1753,0.211267,0.0372719
1754,0.111132,0.0078174
1755,0.132764,0.0824929
1756,0.0586188,0.0526301
1757,0.0813989,0.0236656
1758,0.0736546,0.0377127
1759,0.03633,0.064528
1760,0.0828241,0.159025
1761,0.0796033,0.125243
1762,0.08152,0.139051
1763,0.085864,0.21503
1764,0.0905364,0.180178
1765,0.164669,0.19795
1766,0.169115,0.232661
1767,0.190831,0.193758
1768,0.263457,0.0946809
1769,0.283218,0.0956872
1770,0.344745,0.270602
1771,0.263469,0.265046
1772,0.197023,0.255634
1773,0.177233,0.25855
1774,0.148917,0.279805
1775,0.0990051,0.264887
1776,0.165398,0.335059
1777,0.188657,0.267878
1778,0.210346,0.229768
1779,0.213458,0.271948
1780,0.18896,0.370873
1781,0.212204,0.251912
1782,0.272761,0.314427
1783,0.234335,0.307564
1784,0.234335,0.307564
1785,0.32201,0.388417
1786,0.305444,0.415915
1787,0.298368,0.410023
1788,0.298368,0.410023
1789,0.330998,0.338556
1790,0.218318,0.360645
1791,0.218318,0.360645
1792,0.270875,0.436726
1793,0.33186,0.406536
1794,0.337207,0.407957
1795,0.296844,0.412398
1796,0.36954,0.391807
1797,0.308674,0.448892
1798,0.299043,0.446941
1799,0.351838,0.464205
1800,0.298348,0.419093
1801,0.298348,0.419093
1802,0.397246,0.446481
1803,0.427648,0.424791
1804,0.357106,0.413526
1805,0.362686,0.368404
1806,0.317893,0.328374
1807,0.31933,0.364862
1808,0.32321,0.365097
1809,0.328963,0.342581
1810,0.248734,0.344948
1811,0.248734,0.344948
1812,0.307434,0.347164
1813,0.305616,0.34574
1814,0.284339,0.347986
1815,0.307819,0.300041
1816,0.290207,0.320493
1817,0.290207,0.320493
1818,0.290207,0.320493
1819,0.259723,0.218778
1820,0.384554,0.29486
1821,0.344762,0.308548
1822,0.308997,0.268271
1823,0.274821,0.335373
1824,0.296167,0.389026
1825,0.296167,0.389026
1826,0.296516,0.34368
1827,0.336905,0.337138
1828,0.31948,0.349699
1829,0.35485,0.338981
1830,0.35485,0.338981
1831,0.349481,0.335963
1832,0.35162,0.33659
1833,0.383952,0.272316
1834,0.393361,0.328973
1835,0.434611,0.41932
1836,0.448057,0.414601
1837,0.426243,0.477237
1838,0.429586,0.39613
1839,0.437709,0.384535
1840,0.404891,0.432775
1841,0.413595,0.376475
1842,0.354503,0.366463
1843,0.346814,0.406549
1844,0.336424,0.42497
1845,0.279434,0.30306
1846,0.29035,0.274007
1847,0.253332,0.271699
1848,0.243918,0.443921
1849,0.21796,0.473581
1850,0.270704,0.406109
1851,0.220842,0.451241
1852,0.214444,0.418919
1853,0.287049,0.439151
1854,0.365838,0.43396
1855,0.365838,0.43396
1856,0.392736,0.342055
1857,0.3686,0.374724
1858,0.40382,0.331096
1859,0.40318,0.355062
1860,0.306012,0.271829
1861,0.323505,0.328955
1862,0.384676,0.228374
1863,0.392711,0.30225
1864,0.344204,0.279858
1865,0.407283,0.358336
1866,0.365263,0.259972
1867,0.267976,0.212067
1868,0.294877,0.278737
1869,0.195901,0.192308
1870,0.119715,0.245194
1871,0.223261,0.274188
1872,0.253864,0.281949
1873,0.1491,0.300469
1874,0.11808,0.20184
1875,0.207279,0.251915
1876,0.214041,0.180449
1877,0.179589,0.0271522
1878,0.118601,0.0507742
1879,0.179134,0.0454371
1880,0.179138,0.098636
1881,0.172016,0.132929
1882,0.178149,0.120222
1883,0.262924,0.119014
1884,0.278248,0.199523
1885,0.283822,0.171064
1886,0.362669,0.165562
1887,0.362669,0.165562
1888,0.354107,0.287405
1889,0.357801,0.323458
1890,0.339547,0.404441
1891,0.42369,0.281256
1892,0.376155,0.345599
1893,0.381353,0.340909
1894,0.395222,0.341041
1895,0.422286,0.250786
1896,0.358038,0.365003
1897,0.342577,0.344642
1898,0.393982,0.336957
1899,0.331933,0.312469
1900,0.256537,0.374394
1901,0.307214,0.331929
1902,0.231631,0.330625
1903,0.167673,0.351549
1904,0.191682,0.329262
1905,0.182063,0.330397
1906,0.236471,0.325953
1907,0.309472,0.345317
1908,0.350973,0.365423
1909,0.273406,0.367118
1910,0.263868,0.294356
1911,0.263868,0.294356
1912,0.263868,0.294356
1913,0.254061,0.373133
1914,0.29542,0.362675
1915,0.327198,0.322398
1916,0.374167,0.328066
1917,0.405524,0.355821
1918,0.425671,0.31329
1919,0.464159,0.262143
1920,0.445452,0.309663
1921,0.452388,0.248143
1922,0.316086,0.120348
1923,0.375424,0.171118
1924,0.375424,0.171118
1925,0.362755,0.209382
1926,0.326854,0.255482
1927,0.346707,0.237678
1928,0.341313,0.163493
1929,0.325623,0.182022
1930,0.292817,0.141872
1931,0.243784,0.195049
1932,0.299512,0.164926
1933,0.276581,0.22052
1934,0.299893,0.128155
1935,0.395564,0.147202
1936,0.373795,0.101066
1937,0.407964,0.132105
1938,0.402074,0.180595
1939,0.34988,0.265798
1940,0.335289,0.243312
1941,0.32318,0.186978
1942,0.331707,0.181954
1943,0.440801,0.0799332
1944,0.399307,0.0873874
1945,0.372755,0.0224443
1946,0.32467,0.0611643
1947,0.387139,0.0500993
1948,0.427141,0.0864641
1949,0.389757,0.0627202
1950,0.395169,0.10258
1951,0.388706,0.059548
1952,0.386564,0.119303
1953,0.318764,0.0262433
1954,0.330733,0.0709668
1955,0.233011,0.0100466
1956,0.218098,0.0574195
1957,0.209416,0.0683527
1958,0.256734,0.0931496
1959,0.272219,0.0482601
1960,0.211253,0.0506806
1961,0.31454,0.0791679
1962,0.209726,0.212578
1963,0.112976,0.197153
1964,0.0920015,0.254049
1965,0.142728,0.13847
1966,0.0879928,0.16274
1967,0.0336568,0.066155
1968,0.0182911,0.0426739
1969,0.0348089,0.0549079
1970,0.0385788,0.0207782
1971,0.0385788,0.0207782
1972,0.00317509,0.0695847
1973,0.0493102,0.0728689
1974,0.0545373,0.0441088
1975,0.0545373,0.0441088
1976,0.123805,0.0304643
1977,0.0484206,0.0169399
1978,0.0388244,0.0451355
1979,0.0634531,0.00791509
1980,0.0544517,0.0302004
1981,0.0705515,0.0705921
1982,0.0690656,0.0753816
1983,0.027568,0.11198
1984,0.027568,0.11198
1985,0.033512,0.084593
1986,0.0416122,0.0521903
1987,0.0620965,0.0776536
1988,0.0620965,0.0776536
1989,0.0355366,0.037375
1990,0.127997,0.0736777
1991,0.0414417,0.0554076
1992,0.106877,0.0563878
1993,0.14797,0.00657322
1994,0.0998009,0.0861761
1995,0.266058,0.0337198
1996,0.304113,0.0497722
1997,0.359671,0.0253578
1998,0.328018,0.0680257
1999,0.281507,0.0229621
2000,0.273539,0.069577
2001,0.225211,0.0238112
2002,0.360888,0.142048
2003,0.360888,0.142048
2004,0.360888,0.142048
2005,0.301257,0.167403
2006,0.272088,0.19315
2007,0.220571,0.218024
2008,0.208678,0.248473
2009,0.208678,0.248473
2010,0.277997,0.283463
2011,0.252801,0.255725
2012,0.24865,0.323477
2013,0.268346,0.252592
2014,0.166019,0.230938
2015,0.182224,0.205786
2016,0.178554,0.114377
2017,0.172179,0.112925
2018,0.172179,0.112925
2019,0.205709,0.202434
2020,0.15336,0.179032
2021,0.112134,0.0976423
2022,0.20207,0.0872022
2023,0.251072,0.0572714
2024,0.271771,0.0275441
2025,0.314579,0.173569
2026,0.338067,0.167763
2027,0.323055,0.243618
2028,0.368504,0.296105
2029,0.35848,0.254659
2030,0.322619,0.259074
2031,0.348139,0.314212
2032,0.394019,0.335573
2033,0.394367,0.3765
2034,0.419569,0.313772
2035,0.466413,0.190828
2036,0.375861,0.254651
2037,0.36833,0.215847
2038,0.452826,0.282789
2039,0.408014,0.331392
2040,0.394876,0.345573
2041,0.444985,0.268404
2042,0.451299,0.240885
2043,0.368365,0.249543
2044,0.363376,0.229976
2045,0.362028,0.271452
2046,0.445612,0.259467
2047,0.408274,0.271798
2048,0.408274,0.271798
2049,0.440633,0.251076
2050,0.440633,0.251076
2051,0.383358,0.266621
2052,0.331891,0.205459
2053,0.345603,0.204222
2054,0.369887,0.278183
2055,0.327888,0.155013
2056,0.327888,0.155013
2057,0.220811,0.239173
2058,0.136243,0.305185
2059,0.222388,0.290742
2060,0.22125,0.347504
2061,0.271928,0.346229
2062,0.311623,0.31174
2063,0.333035,0.301656
2064,0.2386,0.42291
2065,0.272432,0.443042
2066,0.251087,0.367393
2067,0.319069,0.405857
2068,0.293024,0.471894
2069,0.309302,0.435449
2070,0.260379,0.404516
2071,0.254616,0.423429
2072,0.28045,0.478666
2073,0.259651,0.475874
2074,0.215864,0.416504
2075,0.241101,0.43273
2076,0.242948,0.46003
2077,0.235317,0.493354
2078,0.201064,0.496102
2079,0.201064,0.496102
2080,0.287946,0.44749
2081,0.311506,0.429136
2082,0.289673,0.409671
2083,0.312611,0.392109
2084,0.258103,0.408926
2085,0.229489,0.426853
2086,0.201894,0.457988
2087,0.119093,0.399991
2088,0.206781,0.369411
2089,0.189068,0.34817
2090,0.201885,0.379446
2091,0.293128,0.397047
2092,0.251594,0.426679
2093,0.190846,0.386049
2094,0.081413,0.403663
2095,0.0214821,0.442243
2096,0.171126,0.408045
2097,0.170747,0.475723
2098,0.223235,0.376292
2099,0.223235,0.376292
2100,0.195805,0.40087
2101,0.165302,0.425881
2102,0.215233,0.425695
2103,0.328143,0.461476
2104,0.277136,0.440763
2105,0.261811,0.44262
2106,0.30404,0.368632
2107,0.279451,0.357497
2108,0.226153,0.327948
2109,0.317421,0.356698
2110,0.31185,0.354004
2111,0.227057,0.239076
2112,0.175734,0.269907
2113,0.186696,0.202961
2114,0.111188,0.23433
2115,0.0191019,0.239592
2116,0.0158291,0.252692
2117,0.0855659,0.209905
2118,0.0444609,0.214378
2119,0.0361975,0.22719
2120,0.0924397,0.178249
2121,0.104375,0.265628
2122,0.0905162,0.240311
2123,0.0564667,0.213922
2124,0.0265673,0.197807
2125,0.0832943,0.188411
2126,0.0992569,0.102006
2127,0.0404221,0.0466735
2128,0.0404836,0.0513601
2129,0.0994706,0.0774136
2130,0.0717649,0.0885443
2131,0.154691,0.137461
2132,0.23296,0.13438
2133,0.165443,0.0585646
2134,0.116275,0.152197
2135,0.174506,0.047873
2136,0.202424,0.0954887
2137,0.202424,0.0954887
2138,0.217987,0.101005
2139,0.307322,0.0190723
2140,0.267545,0.137859
2141,0.20904,0.169808
2142,0.303781,0.176187
2143,0.264593,0.16519
2144,0.387557,0.153119
2145,0.414368,0.200858
2146,0.385588,0.285367
2147,0.454234,0.32904
2148,0.459906,0.320988
2149,0.445344,0.27545
2150,0.445344,0.27545
2151,0.392559,0.329018
2152,0.431107,0.355293
2153,0.440751,0.385738
2154,0.440696,0.382972
2155,0.396702,0.279291
2156,0.382204,0.269132
2157,0.410871,0.307182
2158,0.355964,0.352906
2159,0.401918,0.378117
2160,0.397012,0.271807
2161,0.390147,0.289528
2162,0.416868,0.267444
2163,0.444438,0.305231
2164,0.48412,0.35301
2165,0.400884,0.375431
2166,0.436441,0.383687
2167,0.390662,0.381454
2168,0.414024,0.347074
2169,0.351985,0.380184
2170,0.296064,0.414364
2171,0.289098,0.413195
2172,0.258535,0.480396
2173,0.315849,0.380975
2174,0.292695,0.388698
2175,0.303129,0.367773
2176,0.281551,0.383399
2177,0.27325,0.365942
2178,0.290213,0.351306
2179,0.315335,0.427251
2180,0.220866,0.397308
