MDTU,min_ave,max_ave
2069,-0.185475,0.174221
2070,-0.190697,0.175587
2071,-0.186426,0.174442
2072,-0.182698,0.173051
2073,-0.180299,0.173342
2074,-0.186308,0.176804
2075,-0.18734,0.177829
2076,-0.187866,0.175627
2077,-0.185027,0.174375
2078,-0.184511,0.173239
2079,-0.184511,0.173239
2080,-0.189752,0.17657
2081,-0.191839,0.174908
2082,-0.189323,0.176185
2083,-0.190394,0.175352
2084,-0.184933,0.173949
2085,-0.190392,0.172349
2086,-0.187602,0.1752
2087,-0.193624,0.174769
2088,-0.190689,0.171873
2089,-0.189151,0.173226
2090,-0.189505,0.174872
2091,-0.187191,0.174623
2092,-0.183729,0.172322
2093,-0.183994,0.173386
2094,-0.18541,0.174073
2095,-0.188008,0.173876
2096,-0.1864,0.175819
2097,-0.185774,0.1711
2098,-0.183826,0.176272
2099,-0.183826,0.176272
2100,-0.185121,0.173279
2101,-0.181678,0.17575
2102,-0.188196,0.176922
2103,-0.187186,0.174782
2104,-0.192178,0.174717
2105,-0.1819,0.178637
2106,-0.190637,0.174169
2107,-0.190256,0.180834
2108,-0.192017,0.176623
2109,-0.187776,0.180597
2110,-0.1927,0.177097
2111,-0.187954,0.181178
2112,-0.188345,0.178962
2113,-0.183948,0.176137
2114,-0.186657,0.175998
2115,-0.188223,0.174433
2116,-0.188427,0.17603
2117,-0.185976,0.177687
2118,-0.192388,0.178972
2119,-0.19166,0.180583
2120,-0.189497,0.176775
2121,-0.188571,0.178308
2122,-0.186957,0.179452
2123,-0.194261,0.178463
2124,-0.187168,0.18339
2125,-0.190235,0.175959
2126,-0.188517,0.178866
2127,-0.189472,0.175204
2128,-0.1851,0.176483
2129,-0.188704,0.17572
2130,-0.190563,0.176001
2131,-0.190056,0.175909
2132,-0.190083,0.177037
2133,-0.186154,0.177821
2134,-0.189226,0.175549
2135,-0.19068,0.177169
2136,-0.188887,0.178663
2137,-0.188887,0.178663
2138,-0.186252,0.177438
2139,-0.189384,0.178366
2140,-0.192449,0.176773
2141,-0.188294,0.178484
2142,-0.189597,0.179391
2143,-0.190398,0.177667
2144,-0.185736,0.180708
2145,-0.19445,0.176246
2146,-0.190109,0.181125
2147,-0.190097,0.18068
2148,-0.193451,0.183981
2149,-0.199327,0.182405
2150,-0.199327,0.182405
2151,-0.195304,0.18255
2152,-0.197247,0.182435
2153,-0.192776,0.180407
2154,-0.193162,0.179994
2155,-0.190385,0.180205
2156,-0.197329,0.180858
2157,-0.18991,0.180707
2158,-0.195824,0.182955
2159,-0.190989,0.181654
2160,-0.194029,0.178186
2161,-0.18947,0.177954
2162,-0.189033,0.179816
2163,-0.189839,0.176785
2164,-0.191198,0.176293
2165,-0.182737,0.176628
2166,-0.18876,0.175721
2167,-0.185864,0.174714
2168,-0.190818,0.175353
2169,-0.189039,0.177355
2170,-0.188614,0.17702
2171,-0.19299,0.177657
2172,-0.190174,0.176675
2173,-0.187388,0.176857
2174,-0.191004,0.17686
2175,-0.19117,0.177627
2176,-0.186715,0.177622
2177,-0.188927,0.18116
2178,-0.189027,0.179404
2179,-0.186256,0.179315
2180,-0.193896,0.181904
2181,-0.188846,0.178706
2182,-0.189598,0.181392
2183,-0.192223,0.175895
2184,-0.18744,0.177463
2185,-0.194897,0.176754
2186,-0.190508,0.179725
2187,-0.189444,0.180895
2188,-0.18928,0.1775
2189,-0.189336,0.180709
2190,-0.190424,0.177775
2191,-0.190424,0.177775
2192,-0.189852,0.181361
2193,-0.19358,0.1799
2194,-0.192825,0.181841
2195,-0.196797,0.179481
2196,-0.190563,0.179698
2197,-0.190563,0.179698
2198,-0.193591,0.177819
2199,-0.190038,0.1816
2200,-0.189291,0.181535
2201,-0.18971,0.175851
2202,-0.187896,0.17935
2203,-0.189847,0.177269
2204,-0.190657,0.177537
2205,-0.190657,0.177537
2206,-0.191869,0.179358
2207,-0.189724,0.179353
2208,-0.187848,0.179985
2209,-0.190394,0.179436
2210,-0.189575,0.178517
2211,-0.191146,0.181233
2212,-0.191146,0.181233
2213,-0.193086,0.183312
2214,-0.195118,0.178628
2215,-0.194036,0.181306
2216,-0.202709,0.185323
2217,-0.200402,0.186849
2218,-0.200402,0.186849
2219,-0.20072,0.185475
2220,-0.199726,0.189781
2221,-0.201942,0.186228
2222,-0.197392,0.187692
2223,-0.202051,0.187291
2224,-0.201125,0.189974
2225,-0.201886,0.189429
2226,-0.202444,0.190498
2227,-0.20177,0.192526
2228,-0.200985,0.18809
2229,-0.198635,0.189973
2230,-0.202871,0.188643
2231,-0.199,0.188758
2232,-0.196774,0.185143
2233,-0.19524,0.184196
2234,-0.200066,0.187234
2235,-0.20191,0.189883
2236,-0.196088,0.187235
2237,-0.201307,0.186198
2238,-0.199183,0.190697
2239,-0.201151,0.185894
2240,-0.198353,0.187057
2241,-0.197,0.185067
2242,-0.199551,0.184765
2243,-0.19493,0.187426
2244,-0.19777,0.183321
2245,-0.194525,0.179204
2246,-0.193513,0.18243
2247,-0.199485,0.18173
2248,-0.194283,0.18647
2249,-0.198786,0.180887
2250,-0.193629,0.185484
2251,-0.192101,0.182064
2252,-0.192101,0.182064
2253,-0.192028,0.182731
2254,-0.190778,0.180441
2255,-0.188871,0.177701
2256,-0.185799,0.181141
2257,-0.197143,0.181273
2258,-0.195034,0.183235
2259,-0.193026,0.182045
2260,-0.194445,0.182184
2261,-0.191461,0.183375
2262,-0.195084,0.182594
2263,-0.192597,0.184093
2264,-0.196097,0.182894
2265,-0.194594,0.183071
2266,-0.190212,0.183017
2267,-0.19367,0.181325
2268,-0.19567,0.184541
2269,-0.196579,0.186878
2270,-0.199109,0.184693
2271,-0.192136,0.182729
2272,-0.190846,0.18439
2273,-0.19281,0.181547
2274,-0.194546,0.181164
2275,-0.194186,0.184695
2276,-0.196973,0.183648
2277,-0.198012,0.18652
2278,-0.192917,0.185556
2279,-0.195792,0.185591
2280,-0.198909,0.185981
2281,-0.198769,0.188969
2282,-0.198769,0.188969
2283,-0.198804,0.188284
2284,-0.202175,0.186962
2285,-0.19687,0.189307
2286,-0.205426,0.187054
2287,-0.198147,0.186589
2288,-0.194786,0.183171
2289,-0.193886,0.18863
2290,-0.196264,0.185485
2291,-0.195723,0.187889
2292,-0.193677,0.182986
2293,-0.191406,0.183275
2294,-0.190045,0.183854
2295,-0.194786,0.183322
2296,-0.195018,0.181811
2297,-0.189083,0.177935
2298,-0.192844,0.178082
2299,-0.1882,0.180318
2300,-0.196111,0.1796
2301,-0.189648,0.180724
2302,-0.195796,0.178768
2303,-0.192804,0.180404
2304,-0.194634,0.180647
2305,-0.194084,0.179039
2306,-0.194084,0.179039
2307,-0.198054,0.177665
2308,-0.201618,0.184224
2309,-0.194577,0.180313
2310,-0.189121,0.180537
2311,-0.19092,0.179178
2312,-0.190966,0.180706
2313,-0.192707,0.180867
2314,-0.193216,0.178908
2315,-0.193496,0.181683
2316,-0.194392,0.181415
2317,-0.197343,0.182055
2318,-0.194863,0.182963
2319,-0.198087,0.183128
2320,-0.192539,0.183174
2321,-0.195561,0.182576
2322,-0.190332,0.183504
2323,-0.191364,0.180223
2324,-0.190668,0.182152
2325,-0.189912,0.17991
2326,-0.191444,0.178402
2327,-0.189947,0.17949
2328,-0.190846,0.175753
2329,-0.187907,0.179274
2330,-0.189866,0.176795
2331,-0.189038,0.178055
2332,-0.190841,0.177358
2333,-0.19082,0.178842
2334,-0.191193,0.17996
2335,-0.192145,0.180252
2336,-0.194359,0.178404
2337,-0.193615,0.184272
2338,-0.195469,0.182793
2339,-0.193855,0.180886
2340,-0.190521,0.182694
2341,-0.195238,0.180986
2342,-0.19518,0.182519
2343,-0.197882,0.183053
2344,-0.199972,0.181031
2345,-0.199541,0.183657
2346,-0.195943,0.175439
2347,-0.189367,0.18081
2348,-0.192423,0.176197
2349,-0.189206,0.176677
2350,-0.189206,0.176677
2351,-0.189535,0.177553
2352,-0.189448,0.175509
2353,-0.187336,0.175417
2354,-0.186121,0.173443
2355,-0.183786,0.174569
2356,-0.184869,0.172845
2357,-0.183581,0.173556
2358,-0.185407,0.174329
2359,-0.181779,0.176921
2360,-0.186542,0.172484
2361,-0.183587,0.175315
2362,-0.186626,0.170565
2363,-0.182104,0.17497
2364,-0.185659,0.174158
2365,-0.184772,0.175099
2366,-0.185946,0.173071
2367,-0.185166,0.176057
2368,-0.18837,0.175247
2369,-0.186492,0.173518
2370,-0.185464,0.175888
2371,-0.187407,0.176849
2372,-0.186132,0.176024
2373,-0.188852,0.175517
2374,-0.185237,0.17639
2375,-0.183362,0.178411
2376,-0.183362,0.178411
2377,-0.184593,0.173197
2378,-0.18477,0.175964
2379,-0.185356,0.173426
2380,-0.18273,0.175266
2381,-0.18273,0.175266
2382,-0.189174,0.175029
2383,-0.183329,0.174421
2384,-0.185134,0.176356
2385,-0.18581,0.178135
2386,-0.190824,0.174744
2387,-0.184672,0.175023
2388,-0.180067,0.17538
2389,-0.186246,0.176163
2390,-0.182925,0.17486
2391,-0.187265,0.17393
2392,-0.182828,0.178244
2393,-0.187322,0.172035
2394,-0.182436,0.175822
2395,-0.186984,0.172568
2396,-0.184976,0.17654
2397,-0.181697,0.173234
2398,-0.187683,0.174482
2399,-0.189094,0.176495
2400,-0.18633,0.175736
2401,-0.182335,0.173081
2402,-0.182335,0.173081
2403,-0.180261,0.17222
2404,-0.183935,0.171866
2405,-0.182108,0.172544
2406,-0.184528,0.171069
2407,-0.178278,0.173983
2408,-0.18071,0.172023
2409,-0.187091,0.172852
2410,-0.180396,0.173538
2411,-0.182737,0.172339
2412,-0.182387,0.172681
2413,-0.183214,0.171403
2414,-0.183374,0.172543
2415,-0.186369,0.17404
2416,-0.182942,0.174297
2417,-0.185187,0.173068
2418,-0.187868,0.172126
2419,-0.18026,0.177276
2420,-0.18026,0.177276
2421,-0.18026,0.177276
2422,-0.188599,0.172285
2423,-0.188088,0.176321
2424,-0.192608,0.17456
2425,-0.190993,0.176844
2426,-0.18722,0.175434
2427,-0.185343,0.173748
2428,-0.18394,0.175546
2429,-0.190471,0.176815
2430,-0.188357,0.176787
2431,-0.18872,0.173982
2432,-0.190461,0.175934
2433,-0.193504,0.178985
2434,-0.191532,0.177914
2435,-0.193295,0.181655
2436,-0.192418,0.178541
2437,-0.190874,0.178115
2438,-0.190874,0.178115
2439,-0.190317,0.177749
2440,-0.189308,0.17711
2441,-0.187064,0.175401
2442,-0.188106,0.171899
2443,-0.188727,0.178388
2444,-0.185932,0.177075
2445,-0.187193,0.174661
2446,-0.186892,0.175316
2447,-0.183652,0.177751
2448,-0.190264,0.177989
2449,-0.188765,0.17625
2450,-0.184507,0.17919
2451,-0.188023,0.178158
2452,-0.188023,0.178158
2453,-0.186978,0.177221
2454,-0.184726,0.177647
2455,-0.189726,0.175776
2456,-0.184024,0.176219
2457,-0.188847,0.176245
2458,-0.186132,0.17841
2459,-0.186929,0.176912
2460,-0.190984,0.178436
2461,-0.187465,0.179863
2462,-0.189505,0.176881
2463,-0.189487,0.17899
2464,-0.189,0.174418
2465,-0.184453,0.175833
2466,-0.184453,0.175833
2467,-0.184453,0.175833
2468,-0.184004,0.174624
2469,-0.182908,0.17359
2470,-0.179658,0.177111
2471,-0.183463,0.173486
2472,-0.183463,0.173486
2473,-0.187829,0.177158
2474,-0.18716,0.179058
2475,-0.189778,0.177713
2476,-0.189268,0.177963
2477,-0.190322,0.178519
2478,-0.189292,0.177792
2479,-0.189236,0.177524
2480,-0.187977,0.176322
2481,-0.188046,0.17374
2482,-0.18462,0.176591
2483,-0.187206,0.175131
2484,-0.188193,0.175615
2485,-0.184066,0.176653
2486,-0.188858,0.17465
2487,-0.181466,0.178617
2488,-0.185214,0.176577
2489,-0.186539,0.177353
2490,-0.186539,0.177353
2491,-0.182975,0.174473
2492,-0.185528,0.17651
2493,-0.186004,0.173432
2494,-0.186004,0.173432
2495,-0.187881,0.175968
2496,-0.192453,0.176504
2497,-0.188003,0.175607
2498,-0.188268,0.174481
2499,-0.186379,0.173082
2500,-0.18599,0.174156
2501,-0.187911,0.176794
2502,-0.188399,0.177708
2503,-0.187879,0.177112
2504,-0.189034,0.175446
2505,-0.187432,0.175013
2506,-0.19017,0.178359
2507,-0.190016,0.181019
2508,-0.191072,0.178956
2509,-0.190667,0.179029
2510,-0.190335,0.177058
2511,-0.19231,0.177915
2512,-0.19231,0.177915
2513,-0.192796,0.179601
2514,-0.191524,0.180186
2515,-0.192655,0.17679
2516,-0.190944,0.18003
2517,-0.195505,0.178565
2518,-0.190863,0.179441
2519,-0.189498,0.179101
2520,-0.184989,0.179882
2521,-0.192093,0.176215
2522,-0.185952,0.174856
2523,-0.188717,0.174936
2524,-0.183,0.175954
2525,-0.185097,0.1752
2526,-0.185097,0.1752
2527,-0.184958,0.176733
2528,-0.186582,0.175258
2529,-0.186582,0.175258
2530,-0.190067,0.173887
2531,-0.186444,0.174142
2532,-0.189311,0.177261
2533,-0.188804,0.177738
2534,-0.191174,0.176752
2535,-0.187801,0.177398
2536,-0.188154,0.178619
2537,-0.188775,0.175255
2538,-0.189056,0.179709
2539,-0.189519,0.178006
2540,-0.192653,0.175695
2541,-0.188492,0.174982
2542,-0.186804,0.17436
2543,-0.19157,0.177394
2544,-0.194183,0.178254
2545,-0.187644,0.177812
2546,-0.187644,0.177812
2547,-0.187118,0.1783
2548,-0.19091,0.178184
2549,-0.188944,0.178233
2550,-0.190905,0.176204
2551,-0.185466,0.178106
2552,-0.192369,0.177742
2553,-0.191365,0.178883
2554,-0.186875,0.178251
2555,-0.188319,0.1785
2556,-0.189514,0.176762
2557,-0.188985,0.179966
2558,-0.187055,0.177209
2559,-0.187697,0.179591
2560,-0.189746,0.177231
2561,-0.182571,0.177452
2562,-0.185904,0.176818
2563,-0.188424,0.17355
2564,-0.189497,0.178242
2565,-0.190649,0.17919
2566,-0.193695,0.180263
2567,-0.189349,0.182127
2568,-0.189313,0.178709
2569,-0.190753,0.18139
2570,-0.190753,0.18139
2571,-0.193656,0.181249
2572,-0.188852,0.182329
2573,-0.188852,0.182329
2574,-0.193865,0.179635
2575,-0.190442,0.179759
2576,-0.194053,0.181009
2577,-0.189113,0.182308
2578,-0.190552,0.180423
2579,-0.190888,0.180159
2580,-0.197603,0.180118
2581,-0.185194,0.180738
2582,-0.197805,0.179127
2583,-0.192122,0.183818
2584,-0.195247,0.183683
2585,-0.193761,0.183822
2586,-0.19042,0.178837
2587,-0.189526,0.181372
2588,-0.192234,0.179022
2589,-0.191539,0.18193
2590,-0.191539,0.18193
2591,-0.191986,0.183429
2592,-0.192993,0.17931
2593,-0.192993,0.17931
2594,-0.193328,0.178955
2595,-0.188853,0.179229
2596,-0.189471,0.177814
2597,-0.189471,0.177814
2598,-0.189753,0.179044
2599,-0.188088,0.177838
2600,-0.190926,0.179721
2601,-0.19256,0.177317
2602,-0.190148,0.182244
2603,-0.19275,0.182162
2604,-0.194512,0.178659
2605,-0.193481,0.183881
2606,-0.195986,0.184165
2607,-0.193459,0.181662
2608,-0.1927,0.184981
2609,-0.190589,0.184012
2610,-0.190589,0.184012
2611,-0.194983,0.180635
2612,-0.190913,0.181345
2613,-0.194672,0.182182
2614,-0.198288,0.18371
2615,-0.193777,0.182657
2616,-0.196451,0.182359
2617,-0.194888,0.187502
2618,-0.198905,0.182731
2619,-0.198905,0.182731
2620,-0.196784,0.18811
2621,-0.199716,0.184322
2622,-0.201393,0.187624
2623,-0.202025,0.186507
2624,-0.198982,0.187786
2625,-0.201337,0.186937
2626,-0.201675,0.186085
2627,-0.1943,0.183586
2628,-0.198857,0.18762
2629,-0.201327,0.187316
2630,-0.199301,0.18906
2631,-0.198679,0.185901
2632,-0.196481,0.184348
2633,-0.194441,0.183185
2634,-0.196453,0.179899
2635,-0.196258,0.181319
2636,-0.192843,0.182097
2637,-0.196805,0.183141
2638,-0.196056,0.186049
2639,-0.194031,0.185536
2640,-0.191306,0.181924
2641,-0.193083,0.180358
2642,-0.190681,0.180272
2643,-0.192113,0.182013
2644,-0.194634,0.181469
2645,-0.193431,0.183181
2646,-0.191886,0.179007
2647,-0.194351,0.182136
2648,-0.195523,0.181342
2649,-0.1897,0.182196
2650,-0.193419,0.179925
2651,-0.188556,0.18064
2652,-0.189988,0.179421
2653,-0.187483,0.182636
2654,-0.192266,0.176976
2655,-0.190288,0.177471
2656,-0.188936,0.178185
2657,-0.188094,0.177312
2658,-0.185358,0.176177
2659,-0.188185,0.17491
2660,-0.188272,0.180562
2661,-0.190728,0.176356
2662,-0.191122,0.17866
2663,-0.192523,0.177792
2664,-0.189578,0.176823
2665,-0.188623,0.178817
2666,-0.189018,0.178921
2667,-0.190568,0.180244
2668,-0.190568,0.180244
2669,-0.193183,0.177143
2670,-0.188179,0.176452
2671,-0.190967,0.176301
2672,-0.187595,0.175646
2673,-0.187219,0.173324
2674,-0.188152,0.17181
2675,-0.182468,0.177089
2676,-0.187233,0.172927
2677,-0.182796,0.177064
2678,-0.187663,0.171789
2679,-0.18661,0.175422
2680,-0.183963,0.172918
2681,-0.184887,0.175711
2682,-0.184771,0.176267
2683,-0.187685,0.173707
2684,-0.185475,0.176757
2685,-0.182167,0.174435
2686,-0.181695,0.172605
2687,-0.181695,0.172605
2688,-0.184049,0.173912
2689,-0.181019,0.173148
2690,-0.187364,0.174577
2691,-0.184255,0.174902
2692,-0.181781,0.174461
2693,-0.179302,0.176405
2694,-0.183503,0.174161
2695,-0.185902,0.175146
2696,-0.189711,0.176632
2697,-0.185948,0.177347
2698,-0.18734,0.177101
2699,-0.185066,0.172654
2700,-0.183501,0.175576
2701,-0.188572,0.173054
2702,-0.183153,0.174347
2703,-0.182894,0.173165
2704,-0.180101,0.171972
2705,-0.180006,0.171788
2706,-0.180017,0.171111
2707,-0.186997,0.171159
2708,-0.183732,0.174696
2709,-0.184372,0.172758
2710,-0.182598,0.171941
2711,-0.182432,0.173557
2712,-0.184532,0.173867
2713,-0.184553,0.171445
2714,-0.184801,0.174029
2715,-0.184062,0.170742
2716,-0.184062,0.170742
2717,-0.186636,0.173171
2718,-0.185585,0.172904
2719,-0.183774,0.176225
2720,-0.18947,0.176191
2721,-0.180491,0.175053
2722,-0.187903,0.174462
2723,-0.185548,0.174311
2724,-0.185842,0.17037
2725,-0.182742,0.171357
2726,-0.187692,0.173809
2727,-0.186596,0.172675
2728,-0.189207,0.174334
2729,-0.184128,0.174423
2730,-0.186345,0.173998
2731,-0.18674,0.17412
2732,-0.184792,0.174141
2733,-0.186501,0.174359
2734,-0.186102,0.176915
2735,-0.186325,0.177002
2736,-0.184079,0.177079
2737,-0.185835,0.175152
2738,-0.186221,0.174797
2739,-0.186338,0.175376
2740,-0.186462,0.172911
2741,-0.189844,0.174551
2742,-0.185946,0.175056
2743,-0.190818,0.174044
2744,-0.188802,0.17571
2745,-0.18726,0.175644
2746,-0.183832,0.174401
2747,-0.186451,0.172786
2748,-0.185149,0.173011
2749,-0.185675,0.175461
2750,-0.1832,0.171642
2751,-0.185149,0.170353
2752,-0.180793,0.17395
2753,-0.186018,0.1725
2754,-0.187754,0.175619
2755,-0.192011,0.176592
2756,-0.188454,0.179674
2757,-0.193774,0.179071
2758,-0.193152,0.172859
2759,-0.181981,0.180115
2760,-0.192997,0.173912
2761,-0.186411,0.17643
2762,-0.186411,0.17643
2763,-0.191302,0.175633
2764,-0.188831,0.176444
2765,-0.190424,0.174941
2766,-0.188918,0.177995
2767,-0.186223,0.176669
2768,-0.192224,0.17591
2769,-0.190904,0.174964
2770,-0.193244,0.180101
2771,-0.192952,0.18082
2772,-0.192541,0.180205
2773,-0.193327,0.18482
2774,-0.193225,0.180205
2775,-0.192319,0.181881
2776,-0.190818,0.179831
2777,-0.190818,0.179831
2778,-0.191053,0.177843
2779,-0.190339,0.180979
2780,-0.185962,0.18063
2781,-0.194103,0.179261
2782,-0.189033,0.178076
2783,-0.190089,0.178748
2784,-0.191318,0.177822
2785,-0.192486,0.176736
2786,-0.188713,0.17925
2787,-0.1874,0.175659
2788,-0.18551,0.177357
2789,-0.18551,0.177357
2790,-0.18551,0.177357
2791,-0.188069,0.178571
2792,-0.190149,0.17836
2793,-0.190149,0.17836
2794,-0.188025,0.176197
2795,-0.182831,0.176255
2796,-0.186621,0.177083
2797,-0.185146,0.175705
2798,-0.18639,0.178033
2799,-0.188115,0.175884
2800,-0.185015,0.174421
2801,-0.188358,0.175044
2802,-0.181806,0.177929
2803,-0.188719,0.172634
2804,-0.183006,0.17813
2805,-0.193569,0.177837
2806,-0.193569,0.177837
2807,-0.185191,0.17816
2808,-0.18668,0.175237
2809,-0.187725,0.17383
2810,-0.185426,0.173487
2811,-0.181701,0.17473
2812,-0.182726,0.173513
2813,-0.185115,0.170653
2814,-0.180343,0.173924
2815,-0.184641,0.172099
2816,-0.178769,0.172805
2817,-0.188762,0.17136
2818,-0.182601,0.175471
2819,-0.183221,0.173437
2820,-0.180127,0.172926
2821,-0.185243,0.172818
2822,-0.185243,0.172818
2823,-0.185243,0.172818
2824,-0.181529,0.173369
2825,-0.181529,0.173369
2826,-0.182816,0.172834
2827,-0.189275,0.174904
2828,-0.185356,0.175187
2829,-0.184143,0.173684
2830,-0.184143,0.173684
2831,-0.181937,0.173468
2832,-0.182647,0.171899
2833,-0.182367,0.176108
2834,-0.187103,0.174153
2835,-0.182703,0.174576
2836,-0.183739,0.1729
2837,-0.18292,0.173424
2838,-0.18292,0.173424
2839,-0.183862,0.17556
2840,-0.185987,0.173139
2841,-0.183808,0.175087
2842,-0.183808,0.175087
2843,-0.185205,0.17317
2844,-0.182932,0.173695
2845,-0.183857,0.177576
2846,-0.184603,0.177529
2847,-0.187929,0.176413
2848,-0.183391,0.180168
2849,-0.191031,0.176878
2850,-0.189449,0.176567
2851,-0.187803,0.180313
2852,-0.19185,0.17635
2853,-0.19185,0.17635
2854,-0.18748,0.180221
2855,-0.19023,0.175233
2856,-0.18773,0.178132
2857,-0.1912,0.177761
2858,-0.183604,0.180565
2859,-0.188184,0.175308
2860,-0.187599,0.176984
2861,-0.18679,0.177589
2862,-0.184886,0.176518
2863,-0.186006,0.178078
2864,-0.186922,0.176115
2865,-0.186905,0.177074
2866,-0.188226,0.178849
2867,-0.189662,0.179942
2868,-0.191777,0.182227
2869,-0.194963,0.178122
2870,-0.194227,0.184426
2871,-0.192698,0.180305
2872,-0.189532,0.182242
2873,-0.193825,0.178902
2874,-0.190472,0.180134
2875,-0.187817,0.180003
2876,-0.191361,0.179925
2877,-0.188039,0.183229
2878,-0.192452,0.183016
2879,-0.194478,0.184967
2880,-0.198894,0.184163
2881,-0.19551,0.183905
2882,-0.19642,0.180553
2883,-0.193438,0.181302
2884,-0.192764,0.180632
2885,-0.194175,0.180311
2886,-0.191083,0.183005
2887,-0.193152,0.184416
2888,-0.195923,0.186357
2889,-0.196873,0.185046
2890,-0.200084,0.182603
2891,-0.193628,0.183258
2892,-0.198372,0.182143
2893,-0.198371,0.182787
2894,-0.197747,0.180897
2895,-0.190091,0.180556
2896,-0.194573,0.180055
2897,-0.194308,0.179516
2898,-0.194308,0.179516
2899,-0.195889,0.180816
2900,-0.195082,0.183723
2901,-0.19718,0.181488
2902,-0.190283,0.183299
2903,-0.197712,0.181006
2904,-0.191269,0.182967
2905,-0.190772,0.179996
2906,-0.190631,0.177623
2907,-0.184883,0.176726
2908,-0.183905,0.173618
2909,-0.186441,0.17431
2910,-0.188523,0.176124
2911,-0.183535,0.175858
2912,-0.186521,0.172202
2913,-0.182907,0.179702
2914,-0.191651,0.173805
2915,-0.183488,0.179554
2916,-0.191229,0.178528
2917,-0.188303,0.180066
2918,-0.189793,0.17816
2919,-0.187616,0.177821
2920,-0.185227,0.178295
2921,-0.185227,0.178295
2922,-0.1923,0.174663
2923,-0.186598,0.180726
2924,-0.192995,0.175888
2925,-0.188553,0.179584
2926,-0.18886,0.175497
2927,-0.187005,0.179007
2928,-0.188265,0.177226
2929,-0.191404,0.179782
2930,-0.187685,0.178587
2931,-0.187894,0.176051
2932,-0.185637,0.176409
2933,-0.188796,0.175469
2934,-0.187679,0.179111
2935,-0.188519,0.178505
2936,-0.190579,0.17754
2937,-0.191484,0.177528
2938,-0.189445,0.179482
2939,-0.189925,0.177158
2940,-0.188899,0.176384
2941,-0.189517,0.177802
2942,-0.188389,0.180128
2943,-0.192205,0.178553
2944,-0.188468,0.174542
2945,-0.186078,0.17691
2946,-0.189511,0.175397
2947,-0.183682,0.176978
2948,-0.183493,0.173334
2949,-0.188266,0.174636
2950,-0.184462,0.176237
2951,-0.187457,0.173586
2952,-0.188663,0.173951
2953,-0.18633,0.176157
2954,-0.187381,0.176322
2955,-0.185072,0.176895
2956,-0.185557,0.178381
2957,-0.19034,0.180625
2958,-0.190897,0.178048
2959,-0.190394,0.183506
2960,-0.19166,0.178053
2961,-0.19134,0.183278
2962,-0.19134,0.183278
2963,-0.188652,0.1795
2964,-0.190599,0.180248
2965,-0.185748,0.178337
2966,-0.189356,0.181254
2967,-0.189061,0.177771
2968,-0.191921,0.178279
2969,-0.186622,0.179425
2970,-0.189121,0.18044
2971,-0.189121,0.18044
2972,-0.188459,0.178556
2973,-0.194942,0.18068
2974,-0.187646,0.181821
2975,-0.189245,0.178959
2976,-0.189245,0.178959
2977,-0.190918,0.178541
2978,-0.191672,0.182583
2979,-0.194906,0.178843
2980,-0.189829,0.183449
2981,-0.189829,0.183449
2982,-0.191288,0.178527
2983,-0.190547,0.180676
2984,-0.189084,0.183225
2985,-0.192789,0.18071
2986,-0.190097,0.179843
2987,-0.19021,0.181019
2988,-0.192644,0.180422
2989,-0.186226,0.180231
2990,-0.188212,0.177508
2991,-0.188379,0.176125
2992,-0.186518,0.179134
2993,-0.188868,0.176068
2994,-0.187878,0.175656
2995,-0.191263,0.17803
2996,-0.193044,0.176751
2997,-0.186987,0.178265
2998,-0.185385,0.176737
2999,-0.18935,0.174293
3000,-0.186382,0.176302
3001,-0.187842,0.176075
3002,-0.187842,0.176075
3003,-0.185807,0.175221
3004,-0.182572,0.174558
3005,-0.185734,0.174466
3006,-0.183843,0.174594
3007,-0.187608,0.176033
3008,-0.187383,0.174064
3009,-0.183189,0.177135
3010,-0.183829,0.173982
3011,-0.182665,0.17506
3012,-0.182454,0.173585
3013,-0.185759,0.173712
3014,-0.186884,0.177365
3015,-0.184707,0.175118
3016,-0.187425,0.174084
3017,-0.186088,0.173835
3018,-0.188168,0.175526
3019,-0.188987,0.175982
3020,-0.183193,0.174354
3021,-0.185389,0.175615
3022,-0.186532,0.174756
3023,-0.185267,0.175052
3024,-0.180999,0.17516
3025,-0.185925,0.170628
3026,-0.178851,0.176328
3027,-0.186128,0.172361
3028,-0.183058,0.173696
3029,-0.183928,0.17586
3030,-0.182859,0.173083
3031,-0.185509,0.173026
3032,-0.184643,0.174337
3033,-0.183963,0.172804
3034,-0.186106,0.174421
3035,-0.188865,0.175254
3036,-0.185397,0.17596
3037,-0.18577,0.172728
3038,-0.18577,0.172728
3039,-0.183414,0.172552
3040,-0.180323,0.174131
3041,-0.185143,0.173015
3042,-0.180594,0.173176
3043,-0.183662,0.170045
3044,-0.181599,0.171695
3045,-0.182226,0.172255
3046,-0.182226,0.172255
3047,-0.182364,0.173175
3048,-0.184596,0.170825
3049,-0.187685,0.173008
3050,-0.185797,0.174452
3051,-0.185647,0.176331
3052,-0.183832,0.175821
3053,-0.187572,0.170701
3054,-0.181614,0.172306
3055,-0.181109,0.172082
3056,-0.181221,0.173255
3057,-0.181968,0.172887
3058,-0.187263,0.172439
3059,-0.187263,0.172439
3060,-0.182047,0.174672
3061,-0.183818,0.173952
3062,-0.187873,0.173354
3063,-0.183152,0.174523
3064,-0.184536,0.175774
3065,-0.181352,0.172841
3066,-0.188824,0.172592
3067,-0.179592,0.174416
