MDTU,plaq_ss,plaq_st
2230,1.04703,1.07651
2231,1.05504,1.07868
2232,1.03277,1.07843
2233,1.04591,1.06322
2234,1.05989,1.05787
2235,1.05434,1.06343
2236,1.05612,1.06876
2237,1.06557,1.05046
2238,1.06249,1.07484
2239,1.04635,1.0565
2240,1.03469,1.07838
2241,1.04625,1.06777
2242,1.03356,1.06323
2243,1.07443,1.06319
2244,1.02127,1.0623
2245,1.03178,1.04323
2246,1.04731,1.05431
2247,1.06059,1.03244
2248,1.08664,1.05472
2249,1.0581,1.03645
2250,1.08374,1.05662
2251,1.08591,1.04471
2252,1.08591,1.04471
2253,1.07908,1.05589
2254,1.06507,1.05575
2255,1.08293,1.03819
2256,1.07687,1.05748
2257,1.06038,1.03953
2258,1.06216,1.05257
2259,1.07681,1.04028
2260,1.05764,1.04553
2261,1.06076,1.055
2262,1.05038,1.04619
2263,1.0597,1.06021
2264,1.04061,1.05455
2265,1.02344,1.06809
2266,1.04236,1.06373
2267,1.01832,1.0586
2268,1.01693,1.06627
2269,1.0149,1.07939
2270,0.998241,1.06845
2271,1.00793,1.07242
2272,0.992247,1.09058
2273,0.996948,1.07459
2274,1.0273,1.05395
2275,1.0285,1.06426
2276,1.05264,1.04471
2277,1.0654,1.04181
2278,1.04702,1.06117
2279,1.03535,1.06086
2280,1.03171,1.05758
2281,1.04676,1.06179
2282,1.04676,1.06179
2283,1.03614,1.06537
2284,1.03983,1.04908
2285,1.08074,1.05228
2286,1.05689,1.04315
2287,1.06859,1.05008
2288,1.05752,1.0472
2289,1.06699,1.07158
2290,1.05491,1.05597
2291,1.07306,1.06151
2292,1.082,1.04217
2293,1.09055,1.04284
2294,1.08949,1.0511
2295,1.08774,1.0489
2296,1.09714,1.03601
2297,1.1061,1.0244
2298,1.07386,1.02936
2299,1.0863,1.04705
2300,1.0928,1.0198
2301,1.08881,1.04336
2302,1.07093,1.03
2303,1.05482,1.04679
2304,1.05985,1.04536
2305,1.0548,1.04087
2306,1.0548,1.04087
2307,1.04774,1.03526
2308,1.052,1.05351
2309,1.08144,1.03744
2310,1.09842,1.04053
2311,1.11453,1.01751
2312,1.10628,1.02711
2313,1.11821,1.02614
2314,1.09515,1.02578
2315,1.08352,1.0385
2316,1.07297,1.04125
2317,1.07801,1.0372
2318,1.07995,1.04379
2319,1.06325,1.04326
2320,1.05464,1.06063
2321,1.06137,1.05595
2322,1.07186,1.06737
2323,1.04891,1.05732
2324,1.06885,1.05696
2325,1.06122,1.04971
2326,1.05361,1.0459
2327,1.04684,1.05688
2328,1.04515,1.04206
2329,1.04108,1.07098
2330,1.00226,1.07699
2331,1.01347,1.07608
2332,0.993674,1.07905
2333,0.987229,1.09283
2334,1.00863,1.08288
2335,1.00109,1.08487
2336,0.973246,1.08856
2337,1.00701,1.09859
2338,0.999128,1.09537
2339,0.983318,1.08918
2340,1.00028,1.09679
2341,1.00048,1.08071
2342,0.990824,1.10134
2343,1.00492,1.08585
2344,0.988713,1.08065
2345,0.98697,1.09739
2346,0.97381,1.07381
2347,0.997026,1.10501
2348,0.993599,1.08014
2349,1.01017,1.07212
2350,1.01017,1.07212
2351,0.999377,1.08023
2352,1.00109,1.07354
2353,1.00732,1.072
2354,1.01381,1.06231
2355,1.02156,1.06765
2356,1.03112,1.05075
2357,1.01386,1.06431
2358,1.01065,1.06103
2359,1.02915,1.07717
2360,0.990705,1.06116
2361,1.01594,1.06874
2362,1.01001,1.0416
2363,1.03095,1.05834
2364,1.0258,1.05328
2365,1.04017,1.04746
2366,1.03014,1.04066
2367,1.06454,1.03851
2368,1.05215,1.03657
2369,1.05746,1.03062
2370,1.07168,1.03687
2371,1.05015,1.04391
2372,1.03458,1.052
2373,1.05242,1.03194
2374,1.0656,1.03656
2375,1.05995,1.04964
2376,1.05995,1.04964
2377,1.03631,1.03635
2378,1.03569,1.04464
2379,1.04133,1.03583
2380,1.05883,1.04095
2381,1.05883,1.04095
2382,1.03058,1.03805
2383,1.0643,1.03391
2384,1.05551,1.03975
2385,1.05627,1.05038
2386,1.05258,1.02907
2387,1.07814,1.02726
2388,1.05366,1.04686
2389,1.02293,1.05209
2390,1.02293,1.05127
2391,1.03933,1.0276
2392,1.06521,1.0459
2393,1.05525,1.0147
2394,1.05961,1.04497
2395,1.03356,1.03431
2396,1.03752,1.05051
2397,1.04022,1.04294
2398,1.04083,1.03308
2399,1.03272,1.04348
2400,1.04031,1.04423
2401,1.04572,1.03591
2402,1.04572,1.03591
2403,1.05122,1.03346
2404,1.05116,1.02714
2405,1.05985,1.02966
2406,1.05332,1.02078
2407,1.07406,1.03603
2408,1.06239,1.02598
2409,1.06557,1.02048
2410,1.06981,1.03819
2411,1.08312,1.02242
2412,1.08032,1.0267
2413,1.02985,1.04198
2414,1.03879,1.04095
2415,1.02494,1.0502
2416,1.02116,1.05936
2417,1.00186,1.05571
2418,1.00162,1.04278
2419,1.04129,1.06236
2420,1.04129,1.06236
2421,1.04129,1.06236
2422,1.00914,1.03942
2423,1.02651,1.05326
2424,1.02055,1.03741
2425,1.01016,1.05511
2426,1.02191,1.05346
2427,1.04344,1.03894
2428,1.03001,1.05254
2429,1.0409,1.0429
2430,1.05046,1.0453
2431,1.03641,1.03573
2432,1.03372,1.0391
2433,1.02367,1.04855
2434,1.00507,1.0579
2435,1.01061,1.06358
2436,1.01592,1.04732
2437,1.0056,1.05614
2438,1.0056,1.05614
2439,1.00422,1.05981
2440,1.00222,1.06053
2441,1.01149,1.05272
2442,1.01222,1.03627
2443,1.03534,1.04863
2444,1.0672,1.0356
2445,1.06122,1.02595
2446,1.05091,1.03442
2447,1.0609,1.05029
2448,1.04981,1.04637
2449,1.02222,1.05039
2450,1.03108,1.06709
2451,1.03448,1.05965
2452,1.03448,1.05965
2453,1.01533,1.06172
2454,1.05172,1.04941
2455,1.05578,1.02778
2456,1.04923,1.04701
2457,1.04536,1.03772
2458,1.04222,1.04979
2459,1.05651,1.04008
2460,1.05123,1.03898
2461,1.07583,1.0417
2462,1.06991,1.02834
2463,1.06341,1.03594
2464,1.0435,1.02865
2465,1.06788,1.02874
2466,1.06788,1.02874
2467,1.06788,1.02874
2468,1.05891,1.02884
2469,1.05801,1.02936
2470,1.06873,1.04738
2471,1.05277,1.03006
2472,1.05277,1.03006
2473,1.04293,1.04373
2474,1.05786,1.04581
2475,1.04013,1.0457
2476,1.03528,1.05157
2477,1.04419,1.04766
2478,1.0553,1.04377
2479,1.0615,1.04057
2480,1.04347,1.04303
2481,1.02175,1.04083
2482,1.03209,1.05604
2483,1.01081,1.05443
2484,1.00804,1.06229
2485,1.02178,1.06373
2486,1.02438,1.04815
2487,1.05052,1.06527
2488,1.05485,1.04725
2489,1.06009,1.04194
2490,1.06009,1.04194
2491,1.05452,1.04099
2492,1.05325,1.04723
2493,1.03585,1.04175
2494,1.03585,1.04175
2495,1.0401,1.04981
2496,1.03367,1.04266
2497,1.03795,1.04664
2498,1.03502,1.04056
2499,1.01443,1.05156
2500,1.00773,1.06145
2501,1.02247,1.06931
2502,1.03357,1.06539
2503,1.03765,1.06171
2504,1.05091,1.04741
2505,1.05547,1.04678
2506,1.0651,1.05376
2507,1.07268,1.06625
2508,1.04863,1.06446
2509,1.05646,1.05916
2510,1.03291,1.06108
2511,1.00766,1.07886
2512,1.00766,1.07886
2513,1.02344,1.08753
2514,1.03111,1.0886
2515,1.01276,1.07858
2516,1.03239,1.08238
2517,1.02221,1.0746
2518,1.01948,1.0841
2519,1.03283,1.07599
2520,1.04013,1.08638
2521,1.01832,1.06534
2522,1.0132,1.07877
2523,1.01865,1.06813
2524,1.02149,1.08439
2525,1.02617,1.07067
2526,1.02617,1.07067
2527,1.03785,1.06757
2528,1.03338,1.05394
2529,1.03338,1.05394
2530,1.01564,1.05546
2531,1.03725,1.04915
2532,1.06301,1.04611
2533,1.07228,1.04553
2534,1.03568,1.05736
2535,1.03245,1.06691
2536,1.04757,1.0636
2537,1.03311,1.05489
2538,1.03286,1.07171
2539,1.00777,1.07054
2540,1.02052,1.05637
2541,1.02289,1.0585
2542,1.02457,1.05611
2543,1.03121,1.05756
2544,1.0348,1.04826
2545,1.03444,1.05956
2546,1.03444,1.05956
2547,1.07441,1.04169
2548,1.08091,1.03465
2549,1.0889,1.03614
2550,1.08182,1.02614
2551,1.10561,1.03632
2552,1.0832,1.03266
2553,1.05662,1.05237
2554,1.08406,1.04138
2555,1.07319,1.04836
2556,1.05918,1.04425
2557,1.05762,1.06616
2558,1.04825,1.06784
2559,1.06205,1.07398
2560,1.04758,1.06784
2561,1.05796,1.07382
2562,1.06407,1.06516
2563,1.04575,1.04983
2564,1.05463,1.07109
2565,1.07178,1.06454
2566,1.08309,1.06849
2567,1.0968,1.08254
2568,1.08269,1.06871
2569,1.08635,1.07583
2570,1.08635,1.07583
2571,1.09154,1.07619
2572,1.10064,1.08092
2573,1.10064,1.08092
2574,1.06945,1.06963
2575,1.08748,1.06678
2576,1.08414,1.07053
2577,1.07526,1.08776
2578,1.06663,1.0805
2579,1.07091,1.08161
2580,1.05978,1.07222
2581,1.06012,1.09524
2582,1.03508,1.07694
2583,1.07677,1.0923
2584,1.08103,1.08129
2585,1.1102,1.06829
2586,1.07797,1.06178
2587,1.06134,1.09135
2588,1.04944,1.07709
2589,1.03085,1.10549
2590,1.03085,1.10549
2591,1.06579,1.08879
2592,1.04036,1.077
2593,1.04036,1.077
2594,1.04421,1.07601
2595,1.04532,1.08757
2596,1.01913,1.08245
2597,1.01913,1.08245
2598,1.04527,1.07491
2599,1.03296,1.07774
2600,1.05883,1.07751
2601,1.03462,1.07167
2602,1.05887,1.08636
2603,1.04679,1.09443
2604,1.03252,1.08439
2605,1.06551,1.09568
2606,1.07383,1.09053
2607,1.05399,1.08459
2608,1.05279,1.09726
2609,1.05957,1.09744
2610,1.05957,1.09744
2611,1.03165,1.08147
2612,1.04407,1.08937
2613,1.0639,1.07569
2614,1.05166,1.08223
2615,1.06043,1.08082
2616,1.05032,1.08131
2617,1.06124,1.10733
2618,1.02551,1.09635
2619,1.02551,1.09635
2620,1.06319,1.10562
2621,1.04009,1.0967
2622,1.05932,1.1054
2623,1.05339,1.10396
2624,1.05637,1.11739
2625,1.05563,1.10807
2626,1.06446,1.09546
2627,1.06967,1.08765
2628,1.09726,1.09382
2629,1.09559,1.08365
2630,1.11913,1.09036
2631,1.10323,1.06638
2632,1.14029,1.05251
2633,1.13242,1.05116
2634,1.13031,1.02691
2635,1.11392,1.03974
2636,1.09967,1.05495
2637,1.07433,1.06509
2638,1.0767,1.07993
2639,1.07594,1.07526
2640,1.06617,1.06622
2641,1.04287,1.06576
2642,1.05629,1.06734
2643,1.07045,1.06577
2644,1.03745,1.08083
2645,1.02599,1.08944
2646,1.02208,1.08103
2647,1.03099,1.08559
2648,1.02922,1.07531
2649,1.04308,1.08306
2650,1.02935,1.06935
2651,1.03984,1.07517
2652,1.03904,1.06235
2653,1.04361,1.08402
2654,1.02214,1.06138
2655,1.02392,1.06436
2656,1.02475,1.07078
2657,1.01694,1.06787
2658,1.01631,1.0625
2659,0.995986,1.06351
2660,1.01684,1.07277
2661,1.00367,1.05542
2662,0.990752,1.08189
2663,0.989129,1.06494
2664,0.983977,1.06289
2665,1.00762,1.06401
2666,1.00753,1.0646
2667,1.00734,1.06931
2668,1.00734,1.06931
2669,1.03737,1.03925
2670,1.0276,1.0544
2671,1.02889,1.0441
2672,1.01538,1.0528
2673,1.01131,1.04806
2674,1.0028,1.04252
2675,1.04144,1.05896
2676,1.018,1.04001
2677,1.06025,1.05006
2678,1.02205,1.03566
2679,1.02751,1.05466
2680,1.01868,1.05141
2681,1.03147,1.05244
2682,1.02307,1.05906
2683,1.03107,1.04035
2684,1.05641,1.04307
2685,1.05758,1.0376
2686,1.05161,1.03627
2687,1.05161,1.03627
2688,1.04636,1.04201
2689,1.05051,1.042
2690,1.04043,1.04036
2691,1.04422,1.04364
2692,1.04036,1.04952
2693,1.02608,1.06995
2694,1.02271,1.05534
2695,1.03755,1.05058
2696,1.03999,1.04458
2697,1.04564,1.0527
2698,1.04803,1.04888
2699,1.02566,1.04873
2700,1.05612,1.04832
2701,1.03696,1.03925
2702,1.03433,1.05817
2703,1.02846,1.05363
2704,1.00958,1.06342
2705,1.0254,1.05267
2706,1.0391,1.04829
2707,1.01461,1.04813
2708,1.0224,1.06817
2709,1.01604,1.06064
2710,1.00905,1.06082
2711,1.02683,1.06104
2712,1.04028,1.05291
2713,1.03429,1.04612
2714,1.02495,1.0626
2715,0.993843,1.05966
2716,0.993843,1.05966
2717,1.0028,1.05723
2718,1.00518,1.06083
2719,1.00576,1.08108
2720,1.01455,1.06186
2721,1.04477,1.05991
2722,1.0198,1.0483
2723,1.03985,1.04921
2724,1.0395,1.02634
2725,1.02801,1.04267
2726,1.03264,1.04484
2727,1.01442,1.05215
2728,1.02121,1.04811
2729,1.03324,1.05264
2730,1.03269,1.04313
2731,1.03133,1.04551
2732,1.01346,1.05094
2733,1.01488,1.04807
2734,1.0251,1.05291
2735,1.02708,1.0515
2736,1.02435,1.05779
2737,1.02632,1.04543
2738,1.0188,1.04758
2739,1.02388,1.04798
2740,1.01492,1.04375
2741,1.01502,1.04807
2742,1.01812,1.05802
2743,0.996142,1.05019
2744,1.02544,1.04991
2745,1.02955,1.0482
2746,1.0412,1.04133
2747,1.04923,1.02593
2748,1.04721,1.0332
2749,1.05318,1.04549
2750,1.04701,1.0359
2751,1.03359,1.03461
2752,1.05203,1.04783
2753,1.04919,1.03303
2754,1.04905,1.03906
2755,1.05476,1.02949
2756,1.06012,1.04595
2757,1.04941,1.03344
2758,1.04162,1.01892
2759,1.07227,1.05393
2760,1.03517,1.02678
2761,1.04873,1.03976
2762,1.04873,1.03976
2763,1.04015,1.03068
2764,1.03738,1.04531
2765,1.05461,1.02362
2766,1.05406,1.03832
2767,1.04608,1.0439
2768,1.02852,1.0354
2769,1.02896,1.03316
2770,1.05864,1.03733
2771,1.04051,1.05233
2772,1.03013,1.04901
2773,1.05661,1.05535
2774,1.05459,1.04002
2775,1.06779,1.04045
2776,1.05808,1.03759
2777,1.05808,1.03759
2778,1.06639,1.02859
2779,1.07241,1.03792
2780,1.05366,1.05649
2781,1.03039,1.04632
2782,1.04677,1.04261
2783,1.02816,1.04818
2784,1.01549,1.05222
2785,1.01289,1.04902
2786,1.02416,1.05899
2787,1.01262,1.0516
2788,1.01751,1.06155
2789,1.01751,1.06155
2790,1.01751,1.06155
2791,1.03626,1.05071
2792,1.03915,1.04816
2793,1.03915,1.04816
2794,1.05486,1.03224
2795,1.06739,1.03769
2796,1.0674,1.03568
2797,1.05444,1.04161
2798,1.05254,1.0512
2799,1.02147,1.05675
2800,1.01166,1.05804
2801,1.00059,1.05468
2802,1.02632,1.07186
2803,0.985212,1.05321
2804,1.01896,1.07335
2805,1.02261,1.04721
2806,1.02261,1.04721
2807,1.029,1.06026
2808,1.01519,1.05392
2809,1.00425,1.05481
2810,1.02481,1.04287
2811,1.02408,1.05908
2812,1.0169,1.05336
2813,1.01786,1.03926
2814,1.0493,1.0452
2815,1.04078,1.03018
2816,1.04919,1.04482
2817,1.05554,1.01883
2818,1.06667,1.03853
2819,1.05182,1.03766
2820,1.05943,1.03529
2821,1.04635,1.0333
2822,1.04635,1.0333
2823,1.04635,1.0333
2824,1.04053,1.04176
2825,1.04053,1.04176
2826,1.03176,1.04244
2827,1.02506,1.04084
2828,1.054,1.04413
2829,1.01121,1.05331
2830,1.01121,1.05331
2831,1.01562,1.05749
2832,1.00434,1.0545
2833,1.03194,1.05937
2834,1.03059,1.04294
2835,1.03179,1.0475
2836,1.01659,1.0502
2837,1.03853,1.04173
2838,1.03853,1.04173
2839,1.06047,1.04044
2840,1.03617,1.03236
2841,1.04047,1.04692
2842,1.04047,1.04692
2843,1.03319,1.03952
2844,1.03763,1.04304
2845,1.05529,1.05095
2846,1.04111,1.06109
2847,1.02413,1.05342
2848,1.07519,1.05779
2849,1.06489,1.03514
2850,1.07014,1.03273
2851,1.07364,1.05183
2852,1.03049,1.04964
2853,1.03049,1.04964
2854,1.04893,1.06212
2855,1.03346,1.04424
2856,1.04756,1.0574
2857,1.02131,1.06233
2858,1.05666,1.0646
2859,1.03907,1.04271
2860,1.04856,1.04447
2861,1.05062,1.0485
2862,1.0585,1.04319
2863,1.08458,1.04275
2864,1.07685,1.03107
2865,1.09058,1.02853
2866,1.08102,1.0337
2867,1.05933,1.0425
2868,1.0605,1.05106
2869,1.05208,1.02649
2870,1.06765,1.04608
2871,1.0354,1.05274
2872,1.05611,1.05658
2873,1.0271,1.04584
2874,1.04766,1.04782
2875,1.03247,1.05829
2876,1.01593,1.05929
2877,1.02909,1.07584
2878,1.0168,1.07896
2879,1.04941,1.07015
2880,1.06046,1.057
2881,1.07945,1.05241
2882,1.09599,1.02323
2883,1.09238,1.03731
2884,1.08524,1.04196
2885,1.09501,1.02992
2886,1.09849,1.04601
2887,1.09297,1.05741
2888,1.09353,1.05606
2889,1.0908,1.0467
2890,1.05782,1.0363
2891,1.05777,1.05387
2892,1.05183,1.04524
2893,1.04817,1.0472
2894,1.04968,1.04431
2895,1.07053,1.04969
2896,1.0738,1.03359
2897,1.05727,1.03497
2898,1.05727,1.03497
2899,1.05172,1.04096
2900,1.06374,1.05061
2901,1.06619,1.03573
2902,1.04721,1.0657
2903,1.02844,1.04951
2904,1.04659,1.06381
2905,1.03744,1.04863
2906,1.04473,1.04263
2907,1.02366,1.05824
2908,1.01404,1.05066
2909,1.01348,1.04771
2910,1.01607,1.04707
2911,1.03336,1.05119
2912,1.04142,1.03216
2913,1.0753,1.04803
2914,1.0306,1.02625
2915,1.06365,1.05511
2916,1.05018,1.03351
2917,1.05891,1.04199
2918,1.07626,1.02812
2919,1.07525,1.03616
2920,1.07531,1.04233
2921,1.07531,1.04233
2922,1.0499,1.01765
2923,1.08416,1.04048
2924,1.0502,1.02209
2925,1.0216,1.06089
2926,1.00042,1.05465
2927,1.00472,1.07516
2928,1.01193,1.06253
2929,1.03011,1.05357
2930,1.03463,1.05433
2931,1.03548,1.04472
2932,1.07389,1.03487
2933,1.04813,1.03248
2934,1.05781,1.0423
2935,1.03328,1.05175
2936,1.03083,1.04163
2937,1.02266,1.04347
2938,1.00828,1.06451
2939,1.01235,1.05395
2940,1.01185,1.05033
2941,1.0128,1.05097
2942,1.02631,1.06371
2943,1.04314,1.03345
2944,1.03174,1.03426
2945,1.04387,1.04675
2946,1.02286,1.04223
2947,1.02455,1.05998
2948,1.00841,1.05478
2949,1.00855,1.0454
2950,1.02428,1.05283
2951,1.00735,1.04461
2952,1.02249,1.03856
2953,1.01458,1.05976
2954,1.00224,1.05992
2955,1.0183,1.05994
2956,1.03084,1.05714
2957,1.05623,1.03941
2958,1.05097,1.0316
2959,1.0901,1.03641
2960,1.05825,1.03181
2961,1.09291,1.03791
2962,1.09291,1.03791
2963,1.08098,1.03671
2964,1.09406,1.02365
2965,1.0937,1.02913
2966,1.10175,1.0252
2967,1.1016,1.01112
2968,1.08155,1.02062
2969,1.07249,1.04372
2970,1.04433,1.05276
2971,1.04433,1.05276
2972,1.03972,1.05201
2973,1.04483,1.04695
2974,1.06471,1.05169
2975,1.0492,1.04405
2976,1.0492,1.04405
2977,1.03228,1.05045
2978,1.03953,1.05959
2979,1.02581,1.04724
2980,1.02294,1.07729
2981,1.02294,1.07729
2982,1.0067,1.06084
2983,1.01718,1.06368
2984,1.04983,1.0623
2985,1.04915,1.042
2986,1.03104,1.05116
2987,1.02546,1.06081
2988,1.03031,1.05214
2989,1.02141,1.06717
2990,1.01909,1.05533
2991,1.0061,1.05592
2992,1.00308,1.07441
2993,0.998211,1.05938
2994,1.01639,1.04972
2995,1.00636,1.05832
2996,1.00621,1.04831
2997,1.03063,1.05849
2998,1.03661,1.05131
2999,1.04158,1.02783
3000,1.05368,1.03704
3001,1.0624,1.02986
3002,1.0624,1.02986
3003,1.04609,1.04122
3004,1.05246,1.04204
3005,1.0484,1.03237
3006,1.04262,1.04071
3007,1.03584,1.04272
3008,1.02803,1.04028
3009,1.04333,1.0605
3010,1.04347,1.03968
3011,1.01899,1.05892
3012,1.01227,1.06067
3013,1.00671,1.05046
3014,1.01742,1.06028
3015,1.00844,1.05617
3016,1.00358,1.05005
3017,1.01415,1.04879
3018,0.991613,1.05809
3019,1.00371,1.05415
3020,1.01567,1.05466
3021,1.00216,1.05961
3022,1.02305,1.04735
3023,1.03587,1.0458
3024,1.05025,1.05015
3025,1.02266,1.02964
3026,1.05577,1.05491
3027,1.01409,1.04535
3028,1.03055,1.05002
3029,1.04527,1.04731
3030,1.03029,1.04635
3031,1.0057,1.0554
3032,1.00555,1.05953
3033,1.00133,1.05461
3034,0.997724,1.05496
3035,1.00925,1.04922
3036,1.00877,1.05733
3037,1.0022,1.04959
3038,1.0022,1.04959
3039,0.979496,1.06645
3040,0.976392,1.07978
3041,0.959605,1.07508
3042,0.967235,1.08209
3043,0.948386,1.07574
3044,0.944681,1.08831
3045,0.970789,1.07455
3046,0.970789,1.07455
3047,0.993535,1.06191
3048,0.982067,1.05462
3049,0.995815,1.05692
3050,1.00876,1.05917
3051,1.00675,1.06815
3052,1.01953,1.06084
3053,0.996062,1.03714
3054,1.00987,1.05062
3055,1.00704,1.0521
3056,1.01005,1.0613
3057,1.01837,1.04924
3058,1.037,1.02732
3059,1.037,1.02732
3060,1.03281,1.04847
3061,1.01258,1.05442
3062,1.03815,1.0387
3063,1.05308,1.04133
3064,1.0617,1.04006
3065,1.07938,1.02311
3066,1.07128,1.00804
3067,1.09161,1.02454
3068,1.07411,1.01352
3069,1.09118,1.02016
3070,1.08458,1.01299
3071,1.05848,1.04323
3072,1.0302,1.02109
3073,1.04659,1.05576
3074,1.029,1.03688
3075,1.03928,1.03639
3076,1.02426,1.03834
3077,1.03749,1.04747
3078,1.02119,1.04864
3079,1.02861,1.04759
3080,1.04757,1.03865
3081,1.06343,1.04689
3082,1.03081,1.04111
3083,1.03795,1.0422
3084,1.03213,1.03819
3085,1.0556,1.03166
3086,1.03684,1.02993
3087,1.05472,1.02808
3088,1.05021,1.04882
3089,1.04108,1.04905
3090,1.03366,1.04402
3091,1.03366,1.04402
3092,1.03764,1.05004
3093,1.05344,1.04
3094,1.03953,1.03169
3095,1.05005,1.05161
3096,1.05005,1.05161
3097,1.04193,1.03215
3098,1.04724,1.04772
3099,1.05073,1.0448
3100,1.05722,1.04158
3101,1.07888,1.03327
3102,1.07888,1.03327
3103,1.07888,1.03327
3104,1.08922,1.0258
3105,1.08783,1.0207
3106,1.08229,1.03385
3107,1.07007,1.02375
3108,1.06972,1.03641
3109,1.06184,1.03356
3110,1.0547,1.05558
3111,1.01473,1.04157
3112,1.03704,1.05863
3113,1.00977,1.05039
3114,1.02172,1.04632
3115,1.01533,1.0435
3116,1.04207,1.04927
3117,1.03387,1.01914
3118,1.03274,1.06344
3119,1.03274,1.06344
3120,1.02667,1.05031
3121,1.02667,1.05031
3122,1.01934,1.05029
3123,1.02925,1.0588
3124,0.981078,1.06668
3125,1.0051,1.05673
3126,0.984661,1.0702
3127,0.984882,1.06973
3128,1.00074,1.06018
3129,1.00192,1.06142
3130,0.98871,1.07425
3131,0.990281,1.07089
3132,1.03038,1.05281
3133,1.06722,1.04215
3134,1.07082,1.0239
3135,1.08344,1.03342
3136,1.07312,1.03322
3137,1.08241,1.03074
3138,1.09692,1.02764
3139,1.091,1.01942
3140,1.10851,1.00502
3141,1.1123,1.00537
3142,1.1019,1.00638
3143,1.1019,1.00638
3144,1.07244,1.01818
3145,1.08852,1.0297
3146,1.06813,1.02265
3147,1.06112,1.04601
3148,1.05663,1.02172
3149,1.07717,1.03714
3150,1.07008,1.0165
3151,1.07165,1.03508
3152,1.07165,1.03508
3153,1.04451,1.04779
3154,1.02245,1.04279
3155,1.05679,1.03359
3156,1.05595,1.04382
3157,1.08228,1.02675
3158,1.08076,1.03298
3159,1.07353,1.0359
3160,1.09009,1.03079
3161,1.09009,1.03079
3162,1.05274,1.04872
3163,1.05274,1.04872
3164,1.04948,1.056
3165,1.05159,1.04226
3166,1.08327,1.05114
3167,1.06261,1.05838
3168,1.06103,1.05623
3169,1.04267,1.05747
3170,1.05656,1.06445
3171,1.02853,1.08041
3172,1.00403,1.06711
3173,1.01304,1.10339
3174,1.01304,1.10339
3175,1.01304,1.10339
3176,1.0002,1.07559
3177,0.999485,1.07631
3178,1.018,1.08572
3179,1.02978,1.08619
3180,1.02201,1.07586
3181,1.02408,1.06065
3182,1.06398,1.06641
3183,1.01791,1.05399
3184,1.03659,1.07448
3185,1.01683,1.0683
3186,1.0277,1.0591
3187,1.04073,1.05376
3188,1.02602,1.04243
3189,1.03404,1.05689
3190,1.04767,1.05148
3191,1.02907,1.04063
3192,1.02527,1.0421
3193,1.04956,1.05161
3194,1.03757,1.05182
3195,1.03422,1.05045
3196,1.04711,1.04093
3197,1.04148,1.05583
3198,1.03155,1.05075
3199,1.03721,1.05362
3200,1.0512,1.05051
3201,1.03966,1.04545
3202,1.04124,1.06306
3203,1.04921,1.04364
3204,1.06615,1.03658
3205,1.05927,1.02905
3206,1.06908,1.04304
3207,1.03002,1.04363
3208,1.0166,1.05513
3209,1.01792,1.04625
3210,1.00785,1.06889
3211,1.0067,1.05678
3212,1.02828,1.06071
3213,1.01152,1.05235
3214,1.0146,1.06473
3215,1.03259,1.05722
3216,1.03259,1.05722
3217,1.03259,1.05722
3218,1.03245,1.06339
3219,1.00204,1.07789
3220,1.02494,1.05853
3221,1.02485,1.05996
3222,1.04464,1.05945
3223,1.0559,1.04604
3224,1.0559,1.04604
3225,1.05047,1.05644
3226,1.0553,1.06203
3227,1.04811,1.05676
3228,1.06895,1.08652
3229,1.03259,1.05606
3230,1.04853,1.09751
3231,1.02133,1.08368
3232,1.02745,1.08264
3233,1.0233,1.09563
3234,1.02334,1.10507
3235,1.04653,1.09077
3236,1.04017,1.06361
3237,1.06285,1.08141
3238,1.06285,1.08141
3239,1.0652,1.0441
3240,1.08058,1.07975
3241,1.06996,1.05506
3242,1.07478,1.05304
3243,1.06711,1.06122
3244,1.06711,1.06122
3245,1.09793,1.0622
3246,1.09793,1.0622
3247,1.07548,1.04353
3248,1.06298,1.05587
3249,1.06189,1.05988
3250,1.02299,1.08187
3251,1.01512,1.08348
3252,0.996242,1.08783
3253,1.00932,1.08382
3254,1.03184,1.07771
3255,1.03184,1.07771
3256,1.03184,1.07771
3257,1.03184,1.07771
3258,1.03184,1.07771
3259,1.0247,1.06448
3260,1.03148,1.07061
3261,1.03216,1.06573
3262,1.04214,1.06102
3263,1.04125,1.07582
3264,1.05261,1.06546
3265,1.08294,1.05102
3266,1.08716,1.05508
3267,1.07909,1.05642
3268,1.10184,1.03921
3269,1.10474,1.04822
3270,1.0754,1.03583
3271,1.08895,1.03769
3272,1.08895,1.03769
3273,1.08895,1.03769
3274,1.08463,1.03994
3275,1.0542,1.03981
3276,1.06522,1.05559
3277,1.04726,1.04398
3278,1.0476,1.05488
3279,1.03746,1.05442
3280,1.04749,1.06747
3281,1.05069,1.07122
3282,1.02536,1.06858
3283,1.0431,1.05277
3284,1.06765,1.05001
3285,1.0822,1.04177
3286,1.07197,1.06689
3287,1.07197,1.06689
3288,1.07197,1.06689
3289,1.05259,1.0564
3290,1.07767,1.07357
3291,1.07315,1.05197
3292,1.06141,1.04684
3293,1.05784,1.0329
3294,1.08391,1.0356
3295,1.08391,1.0356
3296,1.09124,1.03264
3297,1.10593,1.03555
3298,1.08383,1.03705
3299,1.0959,1.03616
3300,1.10194,1.03511
3301,1.10041,1.03837
3302,1.1116,1.04812
3303,1.09841,1.03968
3304,1.1173,1.0284
3305,1.11273,1.03339
3306,1.09028,1.04238
