ReTr(L),ImTr(L)
-0.621904,-1.83895
-0.391134,-1.52981
-0.547359,-1.40905
-0.216982,-1.35484
-0.55962,-1.0173
-0.224344,-0.974034
-0.393677,-1.16753
-0.317392,-1.00368
-0.0140856,-0.939555
-0.481999,-0.751492
-0.785495,-1.36242
-0.212624,-1.49444
-0.623015,-0.86471
-0.320119,-1.22361
-0.266839,-1.15086
-0.37999,-1.10878
-0.102662,-0.969622
-0.0731499,-0.955925
0.04061,-1.06443
-0.028167,-1.22389
-0.235057,-1.23629
-0.289568,-1.18246
0.0508147,-1.18079
-0.536093,-1.16086
-0.536093,-1.16086
-0.0122904,-1.08466
-0.249459,-1.17158
-0.36638,-1.26696
0.177063,-1.22148
0.41621,-1.41992
-0.0358483,-1.20335
0.426001,-1.08367
0.649269,-1.032
0.795881,-1.26023
0.735673,-1.41671
0.675385,-1.51404
0.50366,-1.60154
-0.0228456,-1.70695
0.442321,-1.0471
0.815982,-1.16005
0.569022,-1.31967
0.882504,-1.07066
0.592534,-1.08322
0.669959,-1.51121
0.669959,-1.51121
1.00316,-1.87326
0.961074,-1.84401
1.29895,-1.83631
1.48804,-1.44418
1.17883,-2.1431
1.70933,-2.23433
0.726025,-1.68567
1.22939,-1.32407
0.840589,-1.94728
0.840589,-1.94728
1.44801,-1.7012
1.41591,-1.41268
1.30644,-2.25294
1.12051,-2.55663
-0.162742,-2.83864
0.564482,-3.55212
0.768979,-3.4266
-1.41007,-2.94319
-1.52248,-2.90746
-2.10601,-2.4846
-2.12645,-2.05478
-1.53078,-2.84953
-2.24671,-2.08676
-2.54888,-2.52026
-2.00905,-2.87381
-1.65637,-1.95441
-1.65637,-1.95441
-1.65637,-1.95441
-1.68472,-2.09807
-1.92595,-1.89728
-1.96853,-1.82031
-2.01334,-3.18851
-3.67631,-2.29452
-3.95944,-2.1422
-3.88994,-1.83383
-2.37022,-1.78131
-2.593,-2.22672
-3.12299,-1.71144
-3.7193,-1.6214
-2.37352,-1.73657
-2.04119,-2.09151
-1.59951,-1.69251
-1.24148,-1.75384
-1.25784,-1.07539
-1.11885,-0.680018
-1.42249,-0.817048
-1.19099,-1.20918
-1.32884,-0.953951
-1.86366,-0.896414
-1.60352,-1.39059
-2.06827,-1.25556
-1.93254,-0.703361
-2.25726,-0.268576
-2.45765,-0.297575
-1.14525,-0.0813512
-1.23518,-0.3439
-1.13341,0.108739
-0.964637,0.0929634
-0.783677,0.141423
-0.769331,0.190704
-0.769331,0.190704
-0.834863,0.0869619
-0.810286,-0.170404
-0.810286,-0.170404
-0.797265,-0.101455
-1.20604,-0.216555
-1.13856,0.0283001
-0.850839,0.256196
-1.07255,0.397155
-1.23737,0.10026
-1.97488,-0.439021
-1.87489,-0.269853
-2.15036,-1.00358
-1.67017,-0.517388
-1.3487,-0.379137
-1.33166,-0.494676
-1.51498,-0.177994
-1.448,-0.419432
-2.00639,-0.205805
-1.71208,-0.483314
-2.23504,-0.124703
-2.43435,-0.454515
-2.18773,-0.593362
-1.61687,-0.26436
-1.52382,-0.779964
-1.43399,-0.578612
-1.54065,-0.39914
-1.81669,-0.201976
-1.47233,-0.55415
-1.56517,-0.602803
-0.758347,-0.452555
-1.0598,-0.774254
-0.741687,-1.01778
-0.76516,-0.990358
-0.530534,-1.00008
-0.567291,-1.10038
-0.317461,-0.91126
-0.317461,-0.91126
-0.468463,-1.31069
-0.604509,-1.2099
-0.320425,-1.22029
-0.547464,-1.05931
-0.832881,-1.14464
-0.467403,-1.41275
-0.540998,-0.985881
-0.817362,-0.786265
-0.780908,-0.59688
-0.285393,-1.27428
-0.575529,-0.93601
-0.437038,-0.889632
-0.615004,-0.80388
-0.774329,-0.676437
-1.22524,-0.988326
-0.791874,-1.13096
-1.04207,-1.24918
-0.848717,-1.37168
-0.849645,-1.22828
-0.365603,-1.00143
-0.334952,-0.862489
-0.334952,-0.862489
-0.433292,-0.586512
-0.244796,-1.34376
0.0472657,-1.27243
0.0472657,-1.27243
0.237925,-1.03942
0.613554,-1.30364
0.652831,-1.39548
0.9518,-1.51356
1.31197,-1.62109
0.98873,-1.21866
0.98873,-1.21866
1.33511,-1.01524
1.68111,-1.19361
1.67479,-0.545359
1.52269,-0.426568
1.74733,-0.176186
1.38118,0.109154
1.70713,-0.00495982
1.39021,-0.383901
1.40909,-0.266427
1.41716,-0.43241
1.52257,-0.568837
1.26258,-0.318995
1.34961,-0.248704
1.37624,0.0754232
1.31699,0.172988
1.31699,0.172988
1.31699,0.172988
0.773835,-0.293555
0.795037,-0.416489
0.932405,-0.26187
1.14146,-0.821402
1.33183,-0.357991
1.10665,-0.427107
1.20697,0.0389289
1.27652,-0.019871
1.27652,-0.019871
1.24211,-0.187204
1.45935,0.00872898
1.16175,0.495688
1.35174,-0.33388
1.77378,0.0986302
1.45474,0.0864553
1.73212,0.38312
1.37165,0.205156
1.12514,0.543543
1.24744,0.166423
1.4732,0.438687
1.41416,0.177202
1.16985,0.415908
1.15851,0.592074
1.95334,0.221516
1.35154,-0.254833
0.825708,0.193946
0.851281,0.290153
0.712749,0.050712
0.865532,0.121919
1.19145,0.000363255
0.976089,-0.0391542
0.728347,-0.139381
0.658833,-0.332412
0.579454,-0.190593
0.755025,-0.207141
0.834626,-0.15398
0.945245,-0.489282
0.965777,-0.519952
0.762249,-0.49478
0.530553,-0.413915
0.628711,-0.360665
0.607912,-0.286372
0.774022,-0.190698
0.493326,-0.5558
0.662153,-0.474154
0.85357,-0.619921
0.74648,-0.640704
0.542702,-0.631894
0.680225,-0.711248
0.680225,-0.711248
0.79226,-0.737123
0.627544,-0.777357
0.527097,-0.806523
0.458659,-0.655146
0.652935,-0.842328
0.655978,-0.715985
0.714861,-0.698089
0.664151,-0.832997
0.475944,-0.804656
0.55853,-0.678862
0.499284,-1.22314
0.400299,-0.776488
0.253337,-0.843289
0.303514,-1.00573
0.42069,-0.733237
0.454292,-0.73868
0.637532,-0.806283
-0.0871101,-1.00903
0.166942,-1.23557
0.12988,-1.41418
-0.0374499,-1.3456
-0.521931,-1.47613
-0.348468,-1.4344
-0.73598,-1.23074
-1.23198,-0.979867
-1.3202,-1.23159
-0.927266,-1.29774
-1.25389,-1.33322
-1.53869,-1.26951
-1.29916,-1.55689
-1.32923,-1.97295
-0.9505,-1.82773
-0.606985,-1.6751
-0.137862,-1.77988
-0.482765,-1.96666
-0.115007,-1.79249
-0.937206,-1.6992
-0.619583,-2.27857
0.0459299,-1.92034
0.509244,-2.22365
0.0922999,-1.64155
-0.00680701,-1.73445
0.112528,-1.58662
0.155619,-1.59721
0.561022,-1.68927
0.66555,-1.73421
0.339076,-1.51927
-0.184514,-1.26958
0.336514,-1.56152
0.237234,-1.59011
0.0563166,-1.04498
0.0563166,-1.04498
-0.366839,-1.09183
-0.506731,-1.68103
-0.941638,-1.9698
-0.162612,-2.58037
-1.07205,-2.49923
-0.918021,-2.11288
-0.00548008,-2.74864
-0.00764412,-2.68146
-0.687948,-2.27996
-0.12998,-2.20258
-0.31715,-2.04017
-0.619802,-1.99235
-0.512147,-1.63679
-0.632392,-1.35632
-0.774084,-1.45507
-0.844228,-1.7173
-0.757588,-2.44892
-0.923164,-2.0879
-0.780776,-1.80778
-0.779972,-1.46305
0.118194,-2.03596
-0.509976,-2.14137
-0.447236,-1.9968
-0.544867,-1.8309
-0.996149,-1.7089
-0.3153,-1.62988
-0.202334,-1.78835
-0.866406,-1.74684
-1.06571,-1.94996
-1.08882,-1.96162
-0.849668,-1.33426
-0.849668,-1.33426
-0.393998,-1.45197
-0.310744,-1.05969
-0.0533472,-1.16384
-0.260084,-0.881103
-0.279179,-0.629548
-0.112507,-0.769208
-0.42364,-0.75305
-0.602469,-0.710634
-0.857361,-0.536848
-1.16481,-0.672293
-0.937445,-0.752719
-0.828238,-0.658534
-0.995577,-0.533996
-1.20697,-0.387516
-0.94896,-0.574995
-0.958572,-0.63977
-0.495274,-0.814404
-0.771941,-0.738562
-0.540713,-1.08835
-0.629445,-0.904894
-0.0893706,-0.741914
-0.558926,-0.825924
-0.32604,-1.05655
-0.415023,-1.1419
-0.0845857,-0.737171
-0.326276,-1.02815
-0.317119,-0.661172
-0.111013,-1.02798
-0.137341,-1.08581
0.439622,-1.49389
0.376735,-0.858974
0.19404,-0.924866
0.0739012,-0.939752
0.483709,-1.13743
0.505706,-0.987547
0.505706,-0.987547
0.405938,-0.967732
0.405938,-0.967732
0.491421,-1.05873
0.374785,-0.985714
0.435296,-0.957125
0.149974,-1.15562
0.26568,-1.05678
0.573913,-1.41917
0.44133,-1.13692
0.678335,-1.10674
0.971316,-0.969779
0.883409,-0.870338
1.18915,-0.761609
0.832323,-0.508828
1.13643,-0.470141
0.901223,-0.272122
0.634529,-0.0481855
0.734149,0.0294862
0.505598,0.140027
0.431338,-0.0470744
0.492888,0.0774558
0.808538,0.32286
1.11468,-0.0785034
0.841222,0.1295
0.8585,0.213631
0.762456,0.158426
0.752977,0.429637
0.717487,0.274134
0.658066,0.0169184
0.628778,0.0737662
0.738962,-0.108006
0.915874,-0.27544
0.595556,-0.00459268
0.781015,0.083205
1.24081,0.248198
1.29985,0.445779
1.29249,0.233084
1.6387,0.507657
1.27681,-0.0957786
1.81483,0.0223513
1.70731,-0.221538
1.5937,0.0670278
1.43173,-0.191601
1.43173,-0.191601
0.996975,-0.091783
0.934425,-0.111072
1.17777,-0.0551006
1.18184,0.0352453
1.4831,0.0645112
1.22708,-0.120075
1.06015,0.178991
1.07782,0.034894
1.28379,-0.260268
1.30959,-0.137091
1.82614,-0.23943
1.3829,-0.251574
1.46206,0.235758
1.14193,0.00552607
1.68804,0.00542014
1.29895,-0.069306
1.65521,-0.0820481
1.44204,-0.00678281
1.33349,0.0875529
0.850915,0.396935
0.691201,0.205245
0.654462,0.185563
0.482137,0.314013
0.882408,0.496275
0.789919,0.711605
0.451106,0.721614
0.869732,0.41907
0.893022,0.671872
1.45098,0.706212
1.5169,-0.0222422
1.44184,-0.0285944
1.21592,0.0315889
1.33577,0.207394
1.25967,-0.0385712
1.27729,0.00795033
1.02249,0.0283187
1.11518,-0.258786
0.68338,-0.121638
0.69815,-0.0254762
0.856058,0.0225556
0.766169,0.109713
1.00815,0.0468979
1.04796,0.0279039
1.10144,-0.0929391
1.23828,-0.264381
1.5363,0.0100959
1.21455,0.0701065
1.12902,0.41753
1.14412,-0.0939562
1.24003,0.549552
1.60509,0.443703
1.26262,0.551406
1.25159,0.303818
1.10276,0.611437
0.994112,1.29842
1.25499,0.563186
1.90312,0.776258
1.9107,0.409238
1.93338,0.702513
1.5199,0.643456
1.49908,0.118038
1.58219,-0.391551
1.36557,-0.338206
1.21546,-0.283588
1.8599,-0.39678
1.36257,-0.510094
0.767087,-0.890635
0.54042,-0.882545
-0.023823,-1.1394
0.153222,-1.40761
0.265863,-1.25804
0.476167,-1.20626
0.372772,-1.15015
0.395885,-1.33955
0.845452,-1.02368
0.575105,-0.868669
0.575105,-0.868669
0.730521,-0.890837
0.731269,-1.14058
0.594251,-1.15828
0.596063,-1.39087
0.654941,-1.0109
0.352366,-0.853851
0.553669,-0.72178
0.73991,-0.831726
0.284285,-0.792013
0.284285,-0.792013
0.427543,-0.511985
0.413379,-0.799671
0.780944,0.0237939
0.68812,-0.180016
0.794058,-0.849192
0.450379,-0.766041
0.953126,-1.01647
0.576062,-1.56744
0.0770016,-1.34884
0.211182,-0.610946
0.441035,-0.708841
0.205946,-0.622261
-0.0318103,-0.511671
0.149852,-0.613644
0.186194,-0.221266
0.503015,-0.253711
0.241159,-0.151918
0.680607,-0.428957
0.711183,-0.308521
0.993616,-0.227028
0.736225,0.170864
0.720146,0.0455118
0.834655,0.211539
0.979213,0.313428
1.04026,0.311154
0.86383,0.136087
1.11907,0.0132037
1.10797,0.16559
0.788511,0.412219
0.807427,-0.0458422
0.831888,-0.218222
0.600697,-0.0209955
0.587065,0.197679
0.772463,0.00158848
0.912317,-0.0681527
0.774435,0.252997
0.817549,0.0529601
0.677607,0.0422106
0.434968,-0.0317984
0.720903,-0.0298952
0.668048,0.0155704
0.740607,0.256687
0.941459,0.382909
0.967154,0.476756
0.899312,0.439743
0.647089,0.546181
0.925595,0.267509
1.07168,0.114476
1.36722,-0.0499843
1.38821,-0.01619
1.40893,-0.215024
0.706262,0.0654474
0.84799,-0.28566
0.674118,-0.180528
0.883125,0.11701
0.766654,0.050154
0.766654,0.050154
1.01302,-0.20024
1.13631,0.0706562
1.29282,0.166863
1.29282,0.166863
1.06499,-0.313431
1.02926,-0.127164
1.02926,-0.127164
0.866585,0.174931
0.707731,0.226413
0.801129,0.0150097
0.786013,0.173984
0.695079,0.203491
0.495832,0.0426517
0.889338,-0.096203
0.6982,0.295692
0.818044,0.355838
0.818044,0.355838
0.692804,0.254432
1.00054,0.334247
0.834755,0.0105993
0.560866,-0.115083
0.228777,0.157067
0.150144,0.282479
0.475229,-0.0974558
0.460953,-0.222479
0.328817,-0.0432832
0.328817,-0.0432832
0.161772,0.133505
0.440698,0.0437212
0.0749607,0.0486148
-0.0861171,-0.152689
0.141341,-0.311268
0.141341,-0.311268
0.141341,-0.311268
-0.035292,-0.255116
0.325609,-0.326759
0.360497,0.0611808
0.528842,-0.222813
1.15674,-0.600117
0.942323,-0.107481
0.942323,-0.107481
0.771367,0.149008
0.949225,0.350441
1.19872,0.390122
0.871614,0.148947
0.871614,0.148947
0.990563,-0.154682
1.14793,-0.383591
1.29057,0.0985078
1.48725,-0.062729
1.2907,0.110959
1.26749,0.16385
1.47588,0.112747
1.60657,0.308938
1.63881,0.522676
1.52334,0.304034
1.1803,0.701402
0.940672,1.04514
0.958454,0.613932
0.946698,0.394632
0.899008,0.709653
0.902184,0.667799
0.758785,0.61736
0.409632,0.720139
0.639405,0.861956
0.706845,0.930144
0.647598,1.1375
0.828677,0.762079
0.590116,0.667698
0.85052,0.36276
0.85052,0.36276
1.25415,0.84802
1.11564,0.866134
1.05698,0.436552
0.922058,0.57333
1.23809,0.501912
1.08647,0.479944
0.964816,0.447767
1.41849,0.39681
1.13713,0.367406
1.31183,0.32254
1.453,0.264384
1.12425,0.339299
0.964803,0.469394
1.1694,0.155324
0.871617,0.324399
0.754249,0.393006
0.880687,0.17792
0.55198,0.540164
0.542845,0.264159
0.848115,0.313991
0.759787,0.550909
0.921449,0.221413
0.939538,-0.0150383
0.844545,-0.0419953
0.840328,0.190732
1.0941,0.117138
0.974163,-0.0197766
0.767365,0.0192787
0.74553,-0.199834
0.80201,-0.39961
0.960568,-0.373393
0.960568,-0.373393
0.887363,-0.306529
0.829561,-0.417956
0.761801,-0.193287
0.587765,-0.218605
0.665293,-0.0950224
0.553623,-0.179316
0.809328,-0.306078
1.28296,-0.225524
0.76704,-0.202384
0.798648,-0.0898241
1.53872,-0.166279
1.27444,-0.165412
1.19823,0.563485
0.82451,0.469333
1.19201,0.252567
1.30777,-0.110539
1.14764,-0.587747
1.05007,-0.570867
1.10556,-0.754053
1.02645,-0.435687
1.12514,-0.586097
1.21508,-0.118869
1.43207,-0.0960571
1.43207,-0.0960571
1.43207,-0.0960571
1.62492,-0.0222216
1.42135,-0.0743495
1.28744,-0.119915
1.37656,-0.516939
1.85182,-0.0255395
1.74721,0.0924827
1.44499,-0.0474476
1.13745,-0.155083
1.41262,0.0596184
1.69697,-0.202254
1.44194,-0.422596
1.44194,-0.422596
1.47223,-0.40052
1.55799,-0.145693
1.45036,-0.484627
0.949397,-0.503512
1.24706,-0.404654
1.16474,-0.298781
1.35899,-0.54348
1.61992,-1.20508
1.13632,-0.481001
1.36414,-0.664413
1.03423,-0.463752
1.24263,-0.495881
1.02708,-0.242463
1.23775,-0.0705651
0.977636,-0.373413
0.938111,-0.699489
1.03531,-0.139876
1.14621,-0.395907
1.16242,-0.115858
1.15663,-0.145964
1.08351,0.176084
1.09962,0.11658
0.928626,0.187184
1.11767,0.2167
1.06203,-0.0378631
0.989533,0.278486
0.877468,0.349909
0.908774,0.200236
0.920363,0.182879
0.775664,0.248651
0.99451,0.385018
0.706148,0.454122
0.717258,0.541779
0.863087,0.440837
0.928406,0.236684
1.04468,0.49214
0.989605,0.334132
1.24275,0.754888
0.920532,0.263612
0.777541,0.327109
0.765694,0.362919
1.01697,0.390402
1.09926,0.331515
0.927615,0.618479
0.922841,0.669211
0.739288,0.785433
0.739288,0.785433
1.12269,0.323995
0.954416,0.150785
0.767748,0.302771
0.767748,0.302771
0.729164,0.0980006
0.785363,-0.068544
0.862904,-0.201056
1.09829,-0.284191
0.877926,0.0899449
1.35685,-0.0294987
1.06161,-0.487339
1.21703,-0.344536
1.21703,-0.344536
1.52187,-8.46183e-05
1.46791,0.0817161
0.895998,-0.230108
0.895998,-0.230108
1.17951,-0.2878
0.834716,-0.362288
0.855341,-0.235686
0.712505,-0.390786
0.797787,-0.37139
0.648111,-0.648177
0.843708,-0.205875
0.913061,-0.42014
1.10663,-0.128645
1.32763,-0.544407
1.0027,-0.552355
0.725438,-0.379202
0.654768,-0.341313
0.861091,-0.239266
0.861091,-0.239266
0.861091,-0.239266
1.01845,-0.18186
0.905392,-0.242677
0.957684,-0.757095
0.848605,-0.40145
0.848605,-0.40145
0.851549,-0.481922
0.674627,-0.310245
0.737262,-0.0986247
0.738468,-0.079532
0.846808,-0.0625886
0.764352,0.14897
0.585264,0.0379429
0.739519,0.0295969
0.739519,0.0295969
0.723813,0.0561275
0.545803,0.0855235
0.679274,-0.242883
0.767592,-0.0530396
0.7255,-0.109795
0.698851,0.00371827
0.822553,-0.127936
0.718364,0.157154
0.74085,0.115539
0.791342,0.291099
0.769622,0.288662
0.614523,0.322023
0.72254,0.216134
0.746818,0.391429
0.874117,0.221092
0.860378,0.262063
0.827904,0.150614
0.897996,0.410351
0.643421,0.355363
0.834332,0.365605
0.547721,0.581603
0.970819,0.474564
1.14842,0.600741
1.07882,0.278392
1.10862,0.485382
0.837643,0.0199575
1.12159,-0.214363
0.953736,-0.0950221
1.40517,-0.349567
1.40517,-0.349567
1.05368,-0.237001
1.05368,-0.237001
1.26427,-0.222132
1.22945,-0.701404
1.43195,-0.377822
1.37972,-0.209788
1.52623,-0.0738634
1.52623,-0.0738634
1.43759,-0.0862361
1.62866,0.0699528
1.3977,0.0996722
1.99677,-0.0581874
1.2383,-0.322045
1.18776,-0.766503
0.776044,-0.906851
0.780171,-1.14531
0.6581,-0.980181
0.812663,-1.14934
0.528926,-1.25439
0.815028,-1.20561
0.723798,-1.04965
1.24418,-0.555454
0.948086,-0.456899
0.762871,-0.551203
0.752527,-0.369091
0.871176,-0.779738
1.08903,-0.482778
0.911129,-0.449224
0.774855,-0.590748
0.886198,-0.731344
0.886198,-0.731344
0.814287,-1.11397
0.648152,-1.13346
0.742133,-1.19212
1.73112,-1.66219
1.54719,-1.72031
1.31842,-1.0988
0.817138,-1.5332
0.936046,-1.08394
0.771499,-1.2363
0.643937,-1.48285
0.818855,-1.36264
0.866945,-1.5836
0.768598,-1.51422
-0.0216643,-1.95502
-0.0946042,-1.85599
-0.287332,-1.87613
-0.0809105,-2.25753
0.0336458,-1.43867
0.281431,-1.23583
0.281431,-1.23583
0.204745,-1.38006
0.195378,-1.4436
0.00866335,-1.59684
-0.120918,-1.09523
-0.237489,-0.952643
-0.239385,-1.18108
-0.206092,-1.38103
-0.26614,-1.68574
0.426544,-1.58294
0.177513,-2.05818
-0.0622056,-1.51964
0.0514765,-1.43899
-0.202624,-1.06904
-0.100405,-0.968321
-0.0570016,-0.844633
0.048871,-0.789947
0.0226362,-0.747342
0.239228,-0.897312
0.264529,-0.741987
0.370069,-0.878137
0.256559,-0.818746
0.210104,-0.90662
0.123276,-0.754259
0.0485799,-0.813597
0.0435764,-0.925919
0.0833745,-0.704924
0.131105,-0.734778
0.0598985,-0.952654
0.0297108,-0.75004
-0.18894,-0.644341
0.0851771,-0.733239
0.0319292,-0.675071
-0.0358855,-0.988157
-0.0766652,-0.882754
-0.136305,-0.849075
0.117681,-0.812741
0.0646135,-0.817328
0.0646135,-0.817328
0.330771,-0.978205
0.542623,-1.00622
0.57384,-0.983401
0.572047,-1.08465
0.451744,-1.32801
0.860752,-1.4509
0.496016,-1.58998
0.923813,-1.37378
0.958096,-1.53177
1.02019,-1.32954
0.600832,-1.49159
0.979023,-1.48225
0.979023,-1.48225
0.613162,-1.05109
1.20622,-0.866947
1.26754,-0.611397
0.880549,-0.546934
0.988751,-0.913686
0.390751,-1.28749
0.653211,-1.44432
0.883798,-1.60184
0.964234,-1.41543
0.915089,-1.24866
0.40614,-1.37521
0.153586,-1.89102
0.536706,-1.64793
0.432153,-1.28937
0.633469,-1.26313
0.805021,-1.2735
0.492211,-1.4277
0.631752,-1.18867
1.24976,-1.5237
1.17058,-1.96923
0.790098,-1.28595
0.390096,-1.323
0.701405,-1.30625
0.36864,-1.25712
0.117591,-1.05984
-0.125389,-1.17248
-0.109846,-1.33735
0.051206,-0.981143
-0.144118,-1.19654
0.108704,-1.5137
0.147534,-1.25762
-0.195695,-1.31721
0.0540823,-0.804409
0.247898,-0.961727
0.437975,-0.802717
0.465925,-0.762963
0.2497,-0.718269
-0.27624,-1.08134
-0.258895,-1.21536
-0.291057,-0.866183
-0.291057,-0.866183
0.157895,-0.938442
0.174158,-0.614026
0.228965,-0.871097
0.0621334,-0.367566
0.0395857,-0.566251
0.0395857,-0.566251
0.674262,-0.712245
-0.0773259,-0.858348
0.539683,-0.634474
0.472395,-0.441686
0.428083,-0.762712
0.327904,-0.494643
0.140493,-0.679661
0.140493,-0.679661
0.2415,-0.205198
0.109603,-0.838391
0.516708,-0.685229
0.764149,-0.639022
0.833531,-0.535415
1.24075,-0.645952
1.24075,-0.645952
1.08454,-0.725884
0.761565,-0.111167
0.903973,-0.130242
0.860967,0.403518
0.993796,0.20806
0.993796,0.20806
0.491035,0.0457345
0.697572,0.174586
0.482501,0.166029
0.769968,0.278027
0.461374,0.115032
0.632151,0.00971475
0.851026,-0.101197
0.689116,0.00210998
0.766729,-0.767984
0.775236,-0.430279
1.15267,-0.494686
1.21023,-0.289702
1.15535,0.0574275
1.08772,-0.242545
0.974843,0.228726
0.892815,0.426284
0.892677,0.0984043
0.915595,0.0294074
0.541902,0.165255
0.989581,0.481742
0.987035,0.407681
1.36008,0.372187
1.01765,0.198914
1.19166,0.900259
1.09749,-0.0444652
1.20028,0.0815761
0.860572,0.132237
0.692103,0.333483
0.732772,0.578277
0.623365,0.666112
0.514231,0.665888
0.749754,0.881784
0.410884,0.581139
0.410884,0.581139
0.637418,0.813518
1.03406,0.821086
0.599589,0.420768
0.772263,0.437143
0.51173,0.605855
0.71242,0.885149
0.495157,0.646874
0.405346,0.766858
0.564324,0.65302
0.539854,0.646463
0.876173,1.06676
0.517352,0.78689
0.765721,1.15193
0.114045,0.963202
0.223381,1.25552
-0.14574,1.30195
0.0890772,1.50843
-0.346356,1.2431
-0.0705442,1.19217
-0.170863,1.20512
-0.547479,1.16456
-0.426717,0.615103
-0.602227,0.397344
-0.777015,0.59921
-0.50075,0.253021
-0.640969,0.782363
-0.77713,0.471655
-0.981406,0.410082
-1.0062,0.650195
-1.0062,0.650195
-0.909153,0.922092
-0.426946,1.1164
0.212173,0.83196
-0.227066,1.0928
-0.323856,0.848176
-0.540638,0.75327
-0.827931,1.3467
-0.706812,0.821407
-0.509167,0.776231
-0.466477,0.682148
-0.650048,0.515402
-0.591133,0.826523
-0.727481,0.94378
-0.77225,0.662008
-0.599745,0.554876
-0.790341,0.753234
-0.716436,0.630478
-0.479046,0.604425
-0.556124,0.85385
-0.498492,0.572399
-0.798069,0.6788
-0.670212,0.937959
-0.596182,0.819249
-0.596182,0.819249
-0.865462,0.816453
-1.19311,1.08914
-0.768227,0.69545
-0.691217,0.690073
-0.382136,0.612952
-0.501148,0.637897
-0.518933,0.559695
-0.793929,0.514151
-0.960975,0.650192
-0.725595,0.93679
-0.825726,0.809681
-1.14546,0.535678
-1.03491,0.836774
-0.83068,1.43204
-0.487371,1.81616
0.424575,1.80267
-0.269659,1.65154
0.194717,1.73492
0.355914,1.14696
0.290156,0.859707
0.227455,0.792717
0.114613,1.02167
0.0414489,1.38476
-0.0319844,1.43856
-0.123651,1.35124
0.238659,1.4754
0.221577,1.84658
-0.265615,1.83109
-0.67226,1.79391
-0.393956,1.89352
-0.391332,1.68741
-0.389997,1.76372
-0.533141,1.59132
-0.588358,1.22049
-0.451001,1.12347
-0.636874,1.2488
-0.678929,1.18623
-0.718977,1.10792
-0.698848,0.995772
-0.378206,0.467361
-0.332872,1.04224
-0.135926,0.901325
0.221618,0.780969
0.221618,0.780969
-0.343562,0.9207
-0.392576,0.783925
-0.330863,0.795814
-0.376129,0.79695
-0.283752,0.701173
-0.163635,0.533448
-0.184232,0.783815
-0.497612,0.81561
-0.564525,0.924417
-0.213965,1.09081
-0.512434,0.855317
-0.331311,0.549975
-0.22734,0.462932
-0.188368,0.371391
-0.494965,0.268727
-0.333955,0.383111
-0.283743,0.551152
-0.319336,0.69221
-0.466187,0.693265
-0.515765,0.590055
-0.64358,0.449638
-0.395772,0.6632
-0.233067,0.475931
-0.651046,0.516072
-0.65969,0.638856
-0.65969,0.638856
-0.431745,0.425372
-0.518639,0.451634
-0.54875,0.637759
-0.337178,0.787138
-0.337178,0.787138
-0.637657,0.654457
-0.643955,0.458532
-0.661465,0.703839
-0.692812,0.582417
-0.550444,0.567099
-0.475608,0.467146
-0.770407,0.392826
-0.887663,0.666076
-0.655413,0.557535
-0.713456,-0.00523961
-0.703738,0.135437
-0.55514,-0.0904258
-0.954478,0.0595599
-1.11851,0.22086
-1.17312,0.273672
-1.26376,0.165366
-1.2599,0.0509582
-1.69729,0.353633
-0.980643,-0.0549253
-1.0015,0.149405
-1.0015,0.149405
-0.833072,0.333094
-0.727524,0.370453
-0.76924,0.386284
-0.659981,0.428352
-0.813267,0.43156
-0.523819,0.401134
-0.897371,0.353255
-0.849263,0.712052
-0.759855,0.188178
-0.664994,0.443438
-0.804802,0.258921
-0.778982,0.23881
-0.429215,0.267909
-0.537537,0.609357
-0.758579,0.447347
-0.411775,0.333646
-0.34109,0.206506
-0.34109,0.206506
-0.34109,0.206506
-0.83188,0.386418
-1.23276,0.108832
-1.03585,-0.186937
-1.10544,0.0359748
-0.833474,-0.0781804
-0.873885,0.0180353
-1.3335,-0.177313
-1.02289,0.00947916
-1.12697,-0.0550077
-1.04525,-0.377766
-1.23492,-0.316119
-1.0856,-0.438957
-1.35499,0.00318464
-1.973,0.00928987
-1.63124,-0.0748618
-1.42489,-0.691678
-1.42489,-0.691678
-1.5137,-0.269591
-1.75123,-0.428042
-1.10416,-0.519775
-1.36932,0.0149383
-1.67369,0.22139
-1.09415,0.555319
-1.27625,-0.257108
-1.29219,0.342868
-1.50462,0.498505
-1.28953,0.53059
-1.74316,0.610002
-1.42857,0.803982
-1.21681,0.645825
-1.21681,0.645825
-1.58984,0.799694
-1.1042,0.84399
-0.767217,0.792056
-0.785484,1.14666
-0.714872,1.23557
-1.17153,1.10695
-0.681807,1.14718
-0.982699,1.00365
-1.36648,0.230052
-0.975432,0.404573
-1.05903,0.404688
-1.0638,0.31566
-1.14178,0.411957
-1.14178,0.411957
-1.14178,0.411957
-1.25135,0.277912
-1.03512,-0.0807942
-0.964145,0.178139
-1.13844,0.323918
-1.13844,0.323918
-1.15039,0.465925
-1.14619,0.169153
-1.08785,0.575503
-0.697084,0.303493
-0.874641,0.215288
-0.416835,0.300373
-0.375058,0.415546
-0.468019,0.353413
-0.602392,0.591815
-0.685302,0.520057
-0.688356,0.408578
-0.913255,0.687678
-0.440284,0.855823
-0.369266,0.58201
-0.466637,0.736586
-0.334391,0.714265
-0.50419,0.631462
-0.50419,0.631462
-0.303589,0.70667
-0.190754,0.429765
