MDTU,plaq,Re(det),Im(det),link
1259,0.999675,0.530373,0.217463,0.216794
1260,1.00414,0.531259,0.216615,0.215875
1261,0.991587,0.524106,0.218164,0.216405
1262,1.00577,0.531982,0.2205,0.215506
1263,0.997534,0.520882,0.214155,0.208647
1264,0.996119,0.52552,0.215522,0.212746
1265,1.00512,0.525786,0.217548,0.207432
1266,1.00475,0.525952,0.218966,0.207762
1267,1.00474,0.531562,0.221636,0.206949
1268,1.00279,0.530732,0.219015,0.208375
1269,0.994392,0.523107,0.217273,0.21015
1270,0.984084,0.509383,0.214155,0.20699
1271,1.00539,0.533334,0.221018,0.214011
1272,0.987553,0.518167,0.217327,0.212951
1273,0.993624,0.524326,0.21767,0.208919
1274,0.994045,0.524461,0.220083,0.214533
1275,1.00077,0.528671,0.219133,0.212794
1276,1.00047,0.523945,0.218902,0.210271
1277,1.00744,0.53119,0.218092,0.21565
1278,1.00744,0.53119,0.218092,0.21565
1279,1.00028,0.523577,0.21976,0.209703
1280,1.0024,0.525049,0.221842,0.210782
1281,0.999036,0.521928,0.219597,0.207763
1282,0.996576,0.524459,0.214412,0.204235
1283,0.995565,0.5227,0.215569,0.209312
1284,0.997063,0.521911,0.218353,0.207578
1285,0.990519,0.521454,0.21619,0.211449
1286,0.996973,0.528863,0.220328,0.206855
1287,0.999692,0.525193,0.217642,0.211817
1288,0.999692,0.525193,0.217642,0.211817
1289,0.99514,0.518831,0.216063,0.208731
1290,1.00404,0.532139,0.219304,0.20948
1291,1.00262,0.53016,0.220685,0.213895
1292,0.993516,0.518707,0.213949,0.209261
1293,1.01137,0.539166,0.21944,0.215649
1294,0.9947,0.516041,0.215481,0.210773
1295,0.997001,0.521608,0.213751,0.210466
1296,1.00485,0.531931,0.218376,0.211023
1297,0.998549,0.520333,0.21848,0.210903
1298,1.01021,0.538234,0.220767,0.210678
1299,1.00269,0.527825,0.218014,0.213666
1300,1.00407,0.530064,0.2196,0.20874
1301,0.997755,0.514287,0.2133,0.207438
1302,1.00574,0.526491,0.22133,0.205342
1303,1.00707,0.527946,0.22043,0.213068
1304,1.00378,0.523563,0.216436,0.209133
1305,1.00378,0.523563,0.216436,0.209133
1306,1.00378,0.523563,0.216436,0.209133
1307,1.0102,0.536015,0.224048,0.213187
1308,1.00674,0.525241,0.219601,0.210402
1309,1.01047,0.52562,0.221923,0.206707
1310,1.00603,0.522095,0.21751,0.209466
1311,1.02175,0.5344,0.218596,0.20866
1312,1.0155,0.526156,0.22055,0.209689
1313,1.02004,0.530736,0.219622,0.212338
1314,1.00319,0.52012,0.222002,0.210372
1315,1.00189,0.518515,0.217825,0.207325
1316,1.00524,0.521906,0.218267,0.207118
1317,1.0059,0.522352,0.219664,0.207581
1318,1.00957,0.530381,0.220539,0.205172
1319,1.00077,0.522666,0.218832,0.208519
1320,1.00649,0.529774,0.220675,0.206465
1321,1.0079,0.53473,0.221128,0.210259
1322,0.994612,0.516885,0.212286,0.210512
1323,1.00218,0.526841,0.217392,0.214063
1324,1.00722,0.52733,0.218695,0.211576
1325,1.01327,0.533542,0.220692,0.21469
1326,1.00465,0.523601,0.218816,0.208401
1327,0.997111,0.51756,0.216601,0.210719
1328,1.00989,0.534103,0.22091,0.214214
1329,1.00939,0.526479,0.218529,0.214806
1330,1.01042,0.525619,0.218061,0.209949
1331,1.00174,0.526397,0.216491,0.208542
1332,1.00903,0.527762,0.219248,0.211738
1333,1.00738,0.534235,0.218112,0.208905
1334,0.999428,0.524114,0.218719,0.208776
1335,1.00347,0.535319,0.223174,0.210763
1336,0.984576,0.517886,0.212402,0.212143
1337,1.00497,0.532761,0.223122,0.211144
1338,1.00396,0.534473,0.221545,0.208228
1339,1.00396,0.534473,0.221545,0.208228
1340,0.989389,0.518739,0.217672,0.210841
1341,0.991924,0.52825,0.220816,0.215497
1342,0.991924,0.52825,0.220816,0.215497
1343,0.992919,0.52847,0.222943,0.218554
1344,0.992438,0.520772,0.221122,0.214184
1345,0.999776,0.533391,0.226454,0.214721
1346,0.98632,0.513785,0.216824,0.208078
1347,0.99384,0.52625,0.216101,0.214049
1348,0.989022,0.521749,0.215473,0.212121
1349,0.986501,0.51579,0.213389,0.211974
1350,1.00076,0.529604,0.218091,0.213014
1351,0.999151,0.527959,0.218054,0.213802
1352,0.992438,0.535483,0.218281,0.217084
1353,0.995732,0.527117,0.219104,0.214378
1354,0.997627,0.528104,0.217968,0.210586
1355,1.00225,0.531057,0.218779,0.212553
1356,0.996838,0.523169,0.216538,0.211387
1357,1.01168,0.533623,0.220445,0.21201
1358,0.997853,0.5254,0.215828,0.208724
1359,1.00057,0.527346,0.216958,0.208263
1360,1.00554,0.526987,0.21677,0.211202
1361,0.999476,0.526061,0.220772,0.211231
1362,0.994485,0.527878,0.217501,0.212712
1363,1.00177,0.531967,0.219869,0.216012
1364,0.981841,0.513916,0.21336,0.210777
1365,1.00485,0.534096,0.220538,0.210049
1366,0.996657,0.525364,0.217748,0.214049
1367,0.985202,0.515195,0.215107,0.20816
1368,0.990101,0.516701,0.21527,0.207357
1369,0.995641,0.52319,0.219725,0.207287
1370,0.987837,0.519529,0.218241,0.212353
1371,1.00482,0.534505,0.222286,0.211663
1372,0.999106,0.526277,0.217558,0.209385
1373,1.00076,0.526974,0.217991,0.205527
1374,0.991625,0.521031,0.217519,0.208844
1375,0.992413,0.524795,0.216,0.212014
1376,0.992413,0.524795,0.216,0.212014
1377,0.993528,0.526069,0.21984,0.211873
1378,0.987404,0.526245,0.213617,0.221087
1379,0.998872,0.535712,0.224673,0.218797
1380,0.994344,0.522018,0.219061,0.210433
1381,0.991071,0.519716,0.216991,0.208339
1382,0.995392,0.531743,0.218268,0.214652
1383,0.99514,0.526693,0.220437,0.2122
1384,0.992923,0.520605,0.216033,0.207508
1385,0.990272,0.52299,0.217424,0.208192
1386,0.98978,0.521127,0.214146,0.213567
1387,0.986753,0.525823,0.217016,0.217961
1388,0.993182,0.531452,0.221574,0.214959
1389,0.988114,0.520793,0.219431,0.209576
1390,0.996649,0.529153,0.22075,0.208871
1391,0.989282,0.520136,0.219105,0.209814
1392,0.991759,0.526722,0.216453,0.21037
1393,0.989475,0.521456,0.218618,0.211528
1394,0.991275,0.52675,0.218982,0.211935
1395,0.985838,0.520023,0.216629,0.207774
1396,0.991414,0.524281,0.215319,0.204895
1397,0.987384,0.522836,0.215531,0.203104
1398,0.987384,0.522836,0.215531,0.203104
1399,0.987184,0.528024,0.214211,0.208849
1400,0.993275,0.53259,0.216084,0.208966
1401,0.990937,0.525944,0.218036,0.208479
1402,0.990937,0.525944,0.218036,0.208479
1403,0.982898,0.51572,0.218078,0.212938
1404,0.983413,0.523999,0.217965,0.211691
1405,0.979769,0.51745,0.216216,0.210491
1406,0.987885,0.526566,0.216368,0.214395
1407,0.988666,0.526044,0.220665,0.207056
1408,0.983993,0.527033,0.219762,0.213761
1409,0.983993,0.527033,0.219762,0.213761
1410,0.995356,0.535722,0.222901,0.214051
1411,0.981422,0.518169,0.213262,0.210421
1412,0.994857,0.533967,0.219611,0.211112
1413,0.971815,0.509761,0.215067,0.211705
1414,0.994115,0.531516,0.219132,0.212712
1415,0.985443,0.520762,0.218252,0.214079
1416,0.988413,0.521198,0.219413,0.210658
1417,0.993296,0.525221,0.218974,0.207664
1418,0.981786,0.519809,0.216851,0.206978
1419,0.98932,0.52676,0.219497,0.208238
1420,0.984923,0.519195,0.216413,0.211583
1421,0.995642,0.527724,0.221152,0.211277
1422,0.989232,0.524715,0.219242,0.211075
1423,0.988428,0.520125,0.213866,0.206162
1424,0.997191,0.532635,0.216352,0.212561
1425,0.997191,0.532635,0.216352,0.212561
1426,0.997191,0.532635,0.216352,0.212561
1427,0.980286,0.515933,0.211942,0.209793
1428,0.993845,0.532243,0.21638,0.210782
1429,0.98614,0.523543,0.214861,0.210571
1430,0.994719,0.52867,0.219116,0.215096
1431,0.997783,0.528639,0.221181,0.215053
1432,0.992988,0.527698,0.218283,0.210816
1433,0.991552,0.520454,0.216207,0.211869
1434,0.988669,0.518224,0.217405,0.211179
1435,0.988669,0.518224,0.217405,0.211179
1436,0.985103,0.514766,0.212964,0.207814
1437,0.999677,0.529356,0.220837,0.209067
1438,1.00039,0.528117,0.221992,0.205615
1439,1.00171,0.525798,0.220951,0.206241
1440,0.996733,0.524147,0.218909,0.211717
1441,0.991795,0.523264,0.2168,0.210745
1442,0.995023,0.523413,0.219637,0.213545
1443,1.00918,0.534751,0.221229,0.213102
1444,1.00393,0.53832,0.221128,0.215691
1445,1.00061,0.531818,0.217566,0.216714
1446,0.999575,0.529768,0.221011,0.213346
1447,1.00563,0.532488,0.220551,0.212425
1448,0.999587,0.52723,0.218462,0.212329
1449,0.994086,0.523627,0.215392,0.213313
1450,1.00218,0.533135,0.219119,0.212015
1451,1.00033,0.53346,0.218043,0.216239
1452,0.999513,0.52918,0.221633,0.210061
1453,0.986695,0.515667,0.217948,0.209336
1454,1.00623,0.5324,0.221274,0.211161
1455,0.991171,0.520809,0.216809,0.210524
1456,0.997802,0.529349,0.217074,0.20678
1457,1.00528,0.534386,0.219055,0.21251
1458,0.98571,0.512672,0.212746,0.209336
1459,0.997948,0.526677,0.218919,0.211847
1460,0.996202,0.527063,0.2172,0.21238
1461,0.997734,0.525307,0.217006,0.206928
1462,0.997747,0.522834,0.214193,0.205442
1463,0.986888,0.518593,0.217611,0.207416
1464,0.999335,0.530355,0.217219,0.206733
1465,0.982724,0.510444,0.211811,0.206549
1466,0.990167,0.523636,0.217429,0.211229
1467,0.998554,0.527754,0.222545,0.211429
1468,0.988068,0.521733,0.218286,0.209833
1469,0.997836,0.528008,0.220739,0.213793
1470,0.987402,0.516423,0.218182,0.206617
1471,0.989573,0.520056,0.218435,0.210529
1472,1.00396,0.530134,0.222063,0.21142
1473,1.00246,0.529344,0.222216,0.211862
1474,1.00455,0.534811,0.226742,0.213924
1475,1.0021,0.528345,0.22008,0.219237
1476,1.0021,0.528345,0.22008,0.219237
1477,0.999379,0.525674,0.220391,0.211145
1478,0.992819,0.519431,0.216678,0.204683
1479,1.01008,0.542329,0.224807,0.208252
1480,0.993497,0.518909,0.215222,0.207262
1481,1.00306,0.534911,0.221249,0.209166
1482,0.991053,0.518956,0.218146,0.206966
1483,1.00966,0.538464,0.224112,0.211158
1484,0.991411,0.522987,0.216759,0.213604
1485,0.990055,0.52588,0.217983,0.214235
1486,0.991728,0.530035,0.217917,0.215629
1487,1.00132,0.52984,0.221437,0.205912
1488,0.991591,0.520111,0.213893,0.202267
1489,0.987254,0.517897,0.216849,0.208011
1490,0.990814,0.513901,0.219402,0.205783
1491,0.995205,0.524454,0.220044,0.209231
1492,0.994732,0.525017,0.216782,0.213051
1493,0.995085,0.526426,0.216527,0.212237
1494,0.990346,0.525788,0.217366,0.215311
1495,0.996382,0.522605,0.217033,0.207298
1496,1.00146,0.526076,0.219605,0.209894
1497,0.997862,0.531237,0.216867,0.213849
1498,1.00015,0.530345,0.219175,0.215718
1499,0.990151,0.524124,0.212051,0.208724
1500,0.993159,0.525424,0.216528,0.212842
1501,1.00772,0.532534,0.219665,0.210043
1502,0.987592,0.515093,0.215884,0.21013
1503,1.00133,0.532349,0.218116,0.216797
1504,0.992882,0.531096,0.221782,0.225135
1505,1.00028,0.541859,0.223398,0.223426
1506,0.997469,0.534295,0.220457,0.221685
1507,0.995534,0.528026,0.21735,0.219323
1508,0.995527,0.520827,0.218833,0.210991
1509,0.990465,0.525622,0.216289,0.215524
1510,0.992091,0.526576,0.212764,0.212817
1511,0.997458,0.5338,0.219727,0.214172
1512,0.986664,0.526068,0.215867,0.215246
1513,0.98626,0.525089,0.217626,0.212366
1514,0.997396,0.532463,0.222371,0.212733
1515,0.987129,0.518439,0.217182,0.21545
1516,0.996124,0.526862,0.217631,0.216915
1517,0.994526,0.526789,0.217854,0.215247
1518,1.00755,0.538898,0.22164,0.212211
1519,0.992237,0.52393,0.21819,0.216371
1520,0.993671,0.531,0.218268,0.214821
1521,0.995019,0.529879,0.216741,0.215188
1522,0.997063,0.528548,0.221761,0.209412
1523,0.987866,0.518973,0.215117,0.212465
1524,1.00166,0.532767,0.221343,0.211984
1525,0.994254,0.523937,0.215593,0.208473
1526,0.999081,0.525938,0.21942,0.209632
1527,0.999623,0.528984,0.21932,0.210237
1528,0.999623,0.528984,0.21932,0.210237
1529,0.993518,0.528187,0.215021,0.214378
1530,0.998924,0.530829,0.221019,0.218828
1531,1.00335,0.537985,0.223724,0.220038
1532,0.997249,0.520994,0.220228,0.212845
1533,0.999258,0.528931,0.220041,0.215004
1534,0.995869,0.527812,0.218393,0.21341
1535,0.997725,0.528252,0.220461,0.216748
1536,0.989587,0.520896,0.216405,0.216622
1537,0.999485,0.529508,0.221714,0.217382
1538,0.985881,0.515195,0.21536,0.214875
1539,0.994176,0.529595,0.220607,0.214417
1540,0.989158,0.521326,0.219102,0.213039
1541,1.00202,0.534511,0.217841,0.214306
1542,0.989639,0.520721,0.215138,0.211218
1543,1.0058,0.529725,0.222318,0.208322
1544,0.986178,0.513709,0.21298,0.209655
1545,1.0025,0.531119,0.221851,0.214689
1546,0.991461,0.518669,0.215304,0.213991
1547,1.00593,0.528869,0.218061,0.21325
1548,0.99139,0.517117,0.212872,0.207873
1549,1.01093,0.533905,0.22078,0.209921
1550,0.994388,0.519086,0.213935,0.211494
1551,0.992188,0.518873,0.216432,0.209954
1552,0.990126,0.520353,0.211825,0.213041
1553,1.00822,0.532836,0.220526,0.208526
1554,0.985361,0.511119,0.215188,0.212178
1555,1.00481,0.535611,0.223222,0.215034
1556,0.993842,0.528655,0.218346,0.213965
1557,1.00151,0.535465,0.221936,0.218686
1558,0.99602,0.531587,0.218638,0.220388
1559,0.998967,0.534989,0.220564,0.213507
1560,0.998967,0.534989,0.220564,0.213507
1561,0.999496,0.530285,0.217815,0.208036
1562,0.992324,0.523944,0.21912,0.211943
1563,0.999524,0.526849,0.21695,0.207574
1564,0.980996,0.510253,0.214865,0.208376
1565,0.999939,0.534029,0.219482,0.214142
1566,0.990488,0.524754,0.214397,0.212949
1567,0.998959,0.528418,0.218343,0.210228
1568,0.998856,0.528501,0.221354,0.211504
1569,0.991758,0.519908,0.219577,0.207248
1570,0.990596,0.515019,0.218092,0.208506
1571,0.99084,0.52092,0.217789,0.209294
1572,0.99655,0.520492,0.221795,0.206916
1573,0.99803,0.527553,0.21965,0.212061
1574,0.99676,0.526803,0.217964,0.214155
1575,0.990944,0.525049,0.217123,0.215446
1576,1.0056,0.535814,0.221568,0.213743
1577,0.994467,0.518088,0.212024,0.210781
1578,1.00739,0.53784,0.223736,0.209209
1579,0.987539,0.513041,0.215066,0.207349
1580,1.00183,0.52972,0.219977,0.209898
1581,0.996396,0.528954,0.217236,0.22041
1582,0.995751,0.522782,0.217623,0.216712
1583,0.99751,0.527495,0.221158,0.217042
1584,0.998408,0.529483,0.222886,0.217639
1585,0.999,0.523542,0.21356,0.215171
1586,1.00471,0.531455,0.218598,0.21198
1587,1.00024,0.527777,0.219195,0.208587
1588,1.01057,0.540398,0.222527,0.210049
1589,0.991736,0.523511,0.217049,0.212022
1590,1.00485,0.539919,0.219359,0.216386
1591,0.987355,0.513027,0.214734,0.205621
1592,1.00082,0.527491,0.218725,0.204681
1593,0.993833,0.524263,0.217821,0.208294
1594,1.01158,0.53709,0.218933,0.216862
1595,1.00915,0.533189,0.21797,0.210223
1596,1.00915,0.533189,0.21797,0.210223
1597,0.999187,0.527762,0.220094,0.212365
1598,0.999187,0.527762,0.220094,0.212365
1599,1.00305,0.534514,0.219964,0.216808
1600,0.984713,0.517978,0.214983,0.219561
1601,1.0002,0.532254,0.221129,0.213585
1602,0.989961,0.521469,0.218911,0.21383
1603,0.986438,0.514297,0.211905,0.207289
1604,0.998238,0.532575,0.220935,0.216439
1605,0.983732,0.512906,0.212352,0.20737
1606,1.00759,0.535463,0.220385,0.213932
1607,1.0035,0.528663,0.217818,0.213708
1608,0.999262,0.523768,0.217003,0.214257
1609,1.01156,0.54088,0.221793,0.219729
1610,1.00459,0.536075,0.219981,0.220396
1611,1.00898,0.542712,0.220014,0.220266
1612,0.995156,0.520214,0.217757,0.212341
1613,1.00526,0.533097,0.221881,0.219199
1614,1.00018,0.52321,0.213313,0.211911
1615,1.00137,0.520567,0.216414,0.210374
1616,1.00327,0.529155,0.216685,0.213119
1617,1.0024,0.525402,0.218799,0.211774
1618,0.997927,0.520931,0.21598,0.216
1619,1.00137,0.522237,0.215659,0.21433
1620,1.00573,0.529755,0.217349,0.211094
1621,0.998708,0.519331,0.21498,0.20876
1622,1.00713,0.52735,0.218376,0.209216
1623,1.00348,0.518849,0.214189,0.21729
1624,1.01328,0.526327,0.218496,0.212681
1625,0.992215,0.515057,0.215019,0.211828
1626,1.01094,0.534617,0.222465,0.211769
1627,1.00531,0.527437,0.219705,0.209733
1628,1.01742,0.545212,0.221737,0.213872
1629,1.00181,0.527149,0.216437,0.208949
1630,1.00226,0.523406,0.21682,0.204848
1631,1.01874,0.538975,0.222249,0.21077
1632,1.00608,0.531082,0.217672,0.216178
1633,1.00705,0.527942,0.214644,0.209297
1634,1.014,0.536316,0.22002,0.20816
1635,1.00362,0.525215,0.218067,0.20592
1636,0.999317,0.525855,0.21803,0.207918
1637,0.990863,0.516074,0.215717,0.213398
1638,1.01723,0.542078,0.223556,0.213023
1639,1.0044,0.521873,0.216767,0.212204
1640,1.0044,0.521873,0.216767,0.212204
1641,1.00144,0.523805,0.220582,0.210726
1642,0.999806,0.527163,0.218881,0.212927
1643,0.995025,0.520671,0.219139,0.212591
1644,0.99814,0.524685,0.219575,0.213316
1645,0.998552,0.52469,0.219314,0.214233
1646,0.997384,0.523207,0.220388,0.216795
1647,1.00208,0.525806,0.22023,0.215519
1648,0.992745,0.513312,0.212954,0.21351
1649,1.01119,0.537109,0.221294,0.221027
1650,0.9982,0.529762,0.219564,0.212801
1651,0.999995,0.531659,0.21676,0.217571
1652,0.994071,0.522518,0.217916,0.214326
1653,1.00147,0.529628,0.221808,0.215599
1654,0.996396,0.520633,0.215855,0.212541
1655,1.01346,0.539599,0.225052,0.214619
1656,0.995056,0.522607,0.213818,0.217064
1657,1.00934,0.536874,0.222741,0.213547
1658,0.998045,0.522581,0.221456,0.215473
1659,1.00304,0.530649,0.22282,0.211786
1660,1.00224,0.527231,0.22042,0.207849
1661,0.994453,0.522574,0.2168,0.211309
1662,0.994628,0.519937,0.21752,0.211587
1663,1.00334,0.528073,0.22294,0.20949
1664,0.998517,0.527292,0.21927,0.213118
1665,1.00106,0.52222,0.217122,0.212461
1666,1.00105,0.526076,0.217168,0.208445
1667,0.999014,0.528,0.223337,0.211769
1668,0.995465,0.524025,0.222203,0.214169
1669,1.00248,0.530999,0.219677,0.212672
1670,1.00263,0.530972,0.220898,0.21576
1671,1.01363,0.535481,0.223071,0.211588
1672,0.99408,0.522753,0.218158,0.210449
1673,1.00786,0.53325,0.223545,0.210251
1674,0.994531,0.523474,0.216896,0.209531
1675,0.999205,0.530606,0.21708,0.211024
1676,0.990526,0.521085,0.216114,0.206534
1677,0.996146,0.528936,0.218657,0.21122
1678,0.989423,0.521143,0.217977,0.208787
1679,0.994996,0.525208,0.216266,0.211296
1680,1.00734,0.536898,0.224883,0.213967
1681,0.984423,0.51117,0.213769,0.212582
1682,0.992611,0.525204,0.21672,0.213849
1683,1.0004,0.524561,0.219035,0.212281
1684,0.994671,0.521749,0.217817,0.210196
1685,0.994489,0.515499,0.214852,0.212155
1686,1.00785,0.522949,0.221556,0.213126
1687,1.00316,0.52187,0.217389,0.21469
1688,1.00579,0.527965,0.220136,0.211228
1689,0.995901,0.519231,0.215858,0.204441
1690,0.994786,0.516405,0.214441,0.206202
1691,1.01085,0.532509,0.225637,0.212326
1692,0.994042,0.519415,0.216771,0.210866
1693,1.00221,0.529694,0.219798,0.210849
1694,0.99234,0.523794,0.219888,0.211434
1695,0.990593,0.521706,0.214705,0.21368
1696,1.00191,0.525229,0.218952,0.209535
1697,0.997489,0.522943,0.221205,0.21277
1698,0.995822,0.525961,0.216334,0.216358
1699,1.00687,0.536662,0.219814,0.21765
1700,0.994615,0.52098,0.2134,0.2142
1701,1.00391,0.529793,0.216564,0.213883
1702,0.996055,0.52248,0.21719,0.219967
1703,1.00823,0.532433,0.217686,0.211927
1704,0.995866,0.519937,0.217331,0.213394
1705,1.01452,0.535171,0.224716,0.211116
1706,0.999697,0.51886,0.217239,0.214079
1707,1.00472,0.525386,0.220198,0.207585
1708,1.00829,0.533926,0.222215,0.212016
1709,1.0069,0.535248,0.22035,0.21267
1710,1.00194,0.52621,0.216866,0.21134
1711,1.00516,0.531442,0.215643,0.211194
1712,1.00135,0.524783,0.221401,0.209133
1713,1.00064,0.525897,0.218012,0.208473
1714,0.992785,0.520971,0.217082,0.214906
1715,1.0066,0.531114,0.218705,0.210681
1716,0.996825,0.525888,0.218103,0.215831
1717,0.996825,0.525888,0.218103,0.215831
1718,1.00908,0.540413,0.219587,0.220101
1719,1.00434,0.529524,0.219135,0.217093
1720,1.00986,0.528828,0.219544,0.215601
1721,1.01517,0.532307,0.22223,0.216247
1722,1.00523,0.533445,0.220154,0.217766
1723,0.999308,0.519821,0.214546,0.211922
1724,1.0066,0.527532,0.220707,0.214463
1725,1.01498,0.533635,0.219381,0.212012
1726,1.01069,0.529999,0.21638,0.211254
1727,1.01069,0.529999,0.21638,0.211254
1728,1.0158,0.523716,0.220969,0.211503
1729,1.02008,0.525376,0.222604,0.209243
1730,1.01964,0.532541,0.220466,0.211112
1731,1.02387,0.527307,0.218353,0.20543
1732,1.01789,0.523893,0.220826,0.205173
1733,1.0201,0.52956,0.219665,0.211962
1734,1.01703,0.525181,0.220065,0.213925
1735,1.01588,0.53041,0.21859,0.217513
1736,1.02682,0.539492,0.224116,0.220065
1737,1.01648,0.528223,0.220611,0.21526
1738,1.01249,0.527833,0.220144,0.215812
1739,1.02226,0.530071,0.227491,0.213685
1740,1.02415,0.531085,0.221238,0.21197
1741,1.01812,0.517193,0.217634,0.209364
1742,1.02462,0.529617,0.218725,0.212587
1743,1.02704,0.536266,0.220206,0.219269
1744,1.01731,0.522649,0.218754,0.214605
1745,1.0375,0.538022,0.22544,0.218289
1746,1.03049,0.535731,0.225093,0.21587
1747,1.02603,0.533987,0.218574,0.220162
1748,1.02419,0.536759,0.22293,0.218478
1749,1.02079,0.530903,0.219508,0.210901
1750,1.01546,0.530463,0.219275,0.212052
1751,1.01564,0.530518,0.218451,0.210116
1752,1.03199,0.542669,0.222099,0.212265
1753,1.00525,0.516904,0.212707,0.213613
1754,1.01214,0.530154,0.221651,0.21345
1755,1.01023,0.527141,0.219169,0.213415
1756,0.998622,0.513598,0.212213,0.209739
1757,1.01619,0.529934,0.220629,0.208729
1758,1.01367,0.530457,0.218452,0.208407
1759,0.997764,0.508923,0.211489,0.202187
1760,1.01107,0.524879,0.220324,0.20834
1761,1.01005,0.520655,0.218262,0.206242
1762,1.01369,0.524618,0.219338,0.208206
1763,1.01234,0.541929,0.227458,0.216035
1764,1.00291,0.52061,0.220907,0.20973
1765,1.00117,0.526801,0.220444,0.21082
1766,0.993182,0.516032,0.214546,0.212647
1767,0.999233,0.523416,0.219625,0.209409
1768,0.999595,0.525166,0.2189,0.209455
1769,1.00015,0.528038,0.218079,0.211402
1770,0.994936,0.522657,0.216705,0.215425
1771,1.00682,0.537521,0.221571,0.21766
1772,0.989861,0.519884,0.219282,0.214078
1773,1.01417,0.535397,0.224206,0.21134
1774,1.00443,0.517882,0.216885,0.208503
1775,1.00576,0.529634,0.219912,0.214936
1776,0.996759,0.519901,0.215211,0.212954
1777,0.999486,0.526107,0.220588,0.214407
1778,0.994515,0.525028,0.219273,0.213152
1779,0.988978,0.522615,0.217754,0.211346
1780,0.988988,0.526772,0.219229,0.217839
1781,0.993468,0.524107,0.215397,0.210589
1782,0.985769,0.522818,0.212531,0.214
1783,0.988968,0.522976,0.216118,0.211585
1784,0.988968,0.522976,0.216118,0.211585
1785,0.996914,0.53204,0.221279,0.216694
1786,0.988362,0.521031,0.218762,0.212709
1787,0.993144,0.528341,0.217068,0.2159
1788,0.993144,0.528341,0.217068,0.2159
1789,0.997414,0.521543,0.213911,0.212418
1790,1.00244,0.532765,0.22147,0.211751
1791,1.00244,0.532765,0.22147,0.211751
1792,0.989007,0.521579,0.220715,0.205654
1793,0.985718,0.5208,0.218112,0.208173
1794,0.995089,0.524814,0.218496,0.206372
1795,0.997028,0.520903,0.217345,0.208278
1796,0.997026,0.530631,0.217406,0.207827
1797,0.988496,0.524585,0.21538,0.208732
1798,0.995087,0.526462,0.216551,0.20862
1799,0.989496,0.528734,0.220886,0.214638
1800,0.998437,0.529471,0.220476,0.208425
1801,0.998437,0.529471,0.220476,0.208425
1802,0.983571,0.522276,0.217535,0.216277
1803,0.991143,0.527612,0.217767,0.2096
1804,0.989114,0.518239,0.2182,0.208003
1805,0.992694,0.521457,0.219809,0.208246
1806,0.97842,0.509474,0.212663,0.206117
1807,0.994879,0.529781,0.220308,0.211492
1808,0.988229,0.519165,0.2184,0.215813
1809,1.00022,0.534812,0.22145,0.209399
1810,0.988319,0.525129,0.214855,0.215243
1811,0.988319,0.525129,0.214855,0.215243
1812,0.99432,0.528674,0.219119,0.213241
1813,0.989745,0.526836,0.22059,0.210515
1814,1.00482,0.535474,0.220815,0.205677
1815,0.990609,0.518289,0.218045,0.210068
1816,1.00127,0.534475,0.2236,0.20859
1817,1.00127,0.534475,0.2236,0.20859
1818,1.00127,0.534475,0.2236,0.20859
1819,0.991501,0.525512,0.216674,0.210917
1820,0.995762,0.523989,0.216518,0.208991
1821,0.991494,0.526282,0.215534,0.21123
1822,0.983954,0.521918,0.215887,0.215025
1823,0.986635,0.527138,0.216853,0.2189
1824,0.993823,0.531309,0.216596,0.212795
1825,0.993823,0.531309,0.216596,0.212795
1826,0.986406,0.525292,0.218204,0.215916
1827,0.992953,0.531216,0.221516,0.215505
1828,0.98489,0.519654,0.217094,0.213124
1829,1.0009,0.539732,0.221854,0.213416
1830,1.0009,0.539732,0.221854,0.213416
1831,0.983076,0.521367,0.216959,0.212845
1832,0.993704,0.526872,0.219649,0.218802
1833,0.996895,0.530568,0.218504,0.217725
1834,0.999623,0.530244,0.221267,0.2145
1835,0.994998,0.522618,0.21932,0.214242
1836,0.997605,0.532501,0.219539,0.215341
1837,1.00041,0.5274,0.21897,0.213323
1838,1.00445,0.529195,0.219551,0.209933
1839,0.996256,0.520877,0.219266,0.210067
1840,1.00014,0.527968,0.220192,0.214374
1841,1.00346,0.532873,0.220659,0.212216
1842,0.991056,0.518616,0.215425,0.208252
1843,0.998711,0.529109,0.22061,0.209892
1844,0.987058,0.518784,0.215596,0.206413
1845,0.997596,0.524938,0.217621,0.213766
1846,0.994661,0.53081,0.214931,0.211095
1847,0.999927,0.525884,0.217088,0.204779
1848,0.980822,0.512699,0.212955,0.212409
1849,1.00446,0.531059,0.220446,0.20974
1850,0.996712,0.528162,0.218856,0.207842
1851,0.999221,0.530193,0.223839,0.210863
1852,0.997827,0.528115,0.220802,0.208981
1853,0.99179,0.518455,0.216537,0.207369
1854,0.998397,0.526705,0.221815,0.208101
1855,0.998397,0.526705,0.221815,0.208101
1856,0.996575,0.529714,0.219564,0.212358
1857,0.99523,0.524048,0.219908,0.212212
1858,0.991309,0.524817,0.221675,0.210595
1859,0.991457,0.52762,0.216161,0.214212
1860,0.987406,0.527893,0.214578,0.210976
1861,0.991081,0.530478,0.218255,0.209579
1862,0.977894,0.515791,0.211136,0.214017
1863,0.99752,0.534935,0.218384,0.218689
1864,0.989149,0.521927,0.214002,0.208721
1865,0.992657,0.526947,0.215641,0.210889
1866,0.982577,0.520726,0.217918,0.216613
