MDTU,|det-1|^2,1-Re(det),Im(det)
749,0.322039,0.057527,-0.000421239
750,0.320725,0.048486,-0.00170308
751,0.319342,0.040548,0.000322568
752,0.32208,0.051851,0.00088546
753,0.333128,0.036659,-0.000612536
754,0.325485,0.045329,0.00156585
755,0.323926,0.040228,-0.000957666
756,0.324295,0.04282,0.000154031
757,0.341986,0.054392,0.00223968
758,0.331851,0.046825,0.00178228
759,0.324324,0.053678,-0.0012799
760,0.335315,0.039876,-0.000369835
761,0.324445,0.05618,-0.000163213
762,0.321528,0.053119,-0.00141383
763,0.328312,0.061369,-0.000648525
764,0.329364,0.050648,0.00119097
765,0.327592,0.061029,-0.00124982
766,0.326927,0.052273,0.0022842
767,0.326225,0.046502,-0.00214945
768,0.319584,0.06259,-0.00148687
769,0.335242,0.009452,0.00147562
770,0.314723,0.075684,-0.000975864
771,0.329263,0.048571,9.35163e-05
772,0.329536,0.042641,-0.000706064
773,0.329809,0.053119,-0.00141308
774,0.330248,0.051151,-0.00123747
775,0.327233,0.042175,0.000854202
776,0.319771,0.062834,0.000812177
777,0.319771,0.062834,0.000812177
778,0.329859,0.042798,0.00104932
779,0.331819,0.061666,0.000909738
780,0.331346,0.052061,-0.000941824
781,0.327641,0.056105,0.000307366
782,0.336047,0.039544,-0.000990947
783,0.329023,0.05916,-0.000310426
784,0.342185,0.042101,0.0013935
785,0.328658,0.058626,0.00284935
786,0.325541,0.038569,0.00254445
787,0.322708,0.058679,0.000632654
788,0.316128,0.056624,0.000685694
789,0.33295,0.040782,-0.00118249
790,0.320793,0.052548,-0.000145402
791,0.319186,0.048017,-0.000915626
792,0.318269,0.056394,0.000883396
793,0.324562,0.043239,-0.000330362
794,0.317144,0.060159,-0.000140014
795,0.317144,0.060159,-0.000140014
796,0.328532,0.051119,-0.00107885
797,0.32738,0.052966,-0.000283818
798,0.323254,0.059076,0.00051933
799,0.309118,0.06032,-0.00114249
800,0.327311,0.074205,-0.00330576
801,0.313317,0.072181,-0.000862054
802,0.320751,0.046929,-0.00284286
803,0.325023,0.049439,-0.00142474
804,0.320691,0.06912,0.00131457
805,0.331039,0.053923,0.00138711
806,0.333962,0.039526,0.00174786
807,0.323477,0.058145,0.00153674
808,0.330578,0.037878,0.000432178
809,0.326795,0.054439,0.000201127
810,0.333568,0.040229,-0.00110139
811,0.320755,0.054313,-0.00258932
812,0.332622,0.03,0.000245368
813,0.322551,0.071937,0.0024481
814,0.336416,0.037084,0.000811181
815,0.324347,0.065963,-0.0031273
816,0.327645,0.049256,0.00115734
817,0.323952,0.050445,0.00130684
818,0.331884,0.043119,0.000255256
819,0.32461,0.044923,0.000226743
820,0.319452,0.037737,0.000511147
821,0.321387,0.067576,0.00253596
822,0.340504,0.0191,0.000858011
823,0.314837,0.079616,-0.00161967
824,0.316209,0.04323,-0.000175574
825,0.322681,0.062696,-0.000835447
826,0.333158,0.037654,-0.00048641
827,0.333158,0.037654,-0.00048641
828,0.337669,0.041899,-0.00272145
829,0.332004,0.047871,-0.000934625
830,0.327278,0.040652,-0.0014983
831,0.327278,0.040652,-0.0014983
832,0.321432,0.054197,0.00171481
833,0.320141,0.050601,0.000738863
834,0.319589,0.047017,-0.000436515
835,0.327129,0.061302,-0.00144198
836,0.323889,0.042453,-0.00140272
837,0.33104,0.054285,0.00103945
838,0.334242,0.034024,-0.00146927
839,0.327486,0.059155,0.00248123
840,0.338118,0.027748,0.00149103
841,0.329116,0.058479,0.00152131
842,0.329702,0.051372,-0.00122087
843,0.325152,0.060469,-0.000973961
844,0.324742,0.048754,-0.000399124
845,0.329965,0.059098,-0.000619036
846,0.336051,0.038598,-0.00159552
847,0.321709,0.058527,0.00131953
848,0.329307,0.053494,0.0023644
849,0.325815,0.051384,0.00217115
850,0.3282,0.053245,0.00121601
851,0.330772,0.062365,0.00303683
852,0.321782,0.045728,-0.000333623
853,0.320686,0.066302,0.000229966
854,0.334871,0.021423,0.00130314
855,0.320092,0.057309,0.000192521
856,0.327719,0.036858,0.000426703
857,0.32963,0.050143,0.0010955
858,0.321399,0.062399,-0.00045033
859,0.331875,0.034491,0.000640413
860,0.313145,0.076174,-0.00333131
861,0.325649,0.049523,-0.00100554
862,0.332428,0.041967,-0.000449362
863,0.326979,0.051635,0.000161549
864,0.329795,0.03608,-0.000349212
865,0.312873,0.067309,0.00106218
866,0.337152,0.028597,-0.000159941
867,0.331466,0.040102,-0.000486859
868,0.321093,0.063212,-9.92606e-05
869,0.321898,0.070122,0.00119024
870,0.335175,0.033098,-0.000287937
871,0.335175,0.033098,-0.000287938
872,0.32646,0.057783,0.00039055
873,0.323007,0.050005,-0.000516505
874,0.323625,0.049475,-0.000634448
875,0.323139,0.057629,0.000560329
876,0.332214,0.061548,-0.000321171
877,0.327673,0.042472,-0.00194795
878,0.321372,0.06698,-0.00150995
879,0.338085,0.043468,-0.00157024
880,0.324249,0.061445,-0.00111739
881,0.329317,0.059657,-0.000744366
882,0.331948,0.06659,0.00189082
883,0.328551,0.057877,-0.00141351
884,0.321514,0.052404,-0.000214837
885,0.337698,0.042437,-0.00104531
886,0.320084,0.068977,0.000542637
887,0.327693,0.035875,-0.00123386
888,0.327786,0.056968,-0.00130309
889,0.320672,0.053075,-0.000263243
890,0.335641,0.053894,-0.000755032
891,0.332311,0.0537,-0.000302943
892,0.32932,0.049949,-0.000482195
893,0.324048,0.0656,0.0006503
894,0.33992,0.043096,-0.00126055
895,0.327634,0.06033,0.000278682
896,0.327634,0.06033,0.000278682
897,0.319809,0.057366,-0.000527582
898,0.335273,0.034625,-0.00129532
899,0.322436,0.065122,0.00158415
900,0.335652,0.048349,0.000803278
901,0.339214,0.04359,-0.000587994
902,0.321324,0.071428,-0.000247096
903,0.326324,0.053238,-0.000320958
904,0.318382,0.062208,-0.0013877
905,0.342352,0.030525,0.00268289
906,0.32273,0.059318,-0.00169946
907,0.326225,0.049108,-0.00206825
908,0.330688,0.042159,-0.00152542
909,0.333119,0.04752,-0.000322725
910,0.330898,0.052282,0.000520887
911,0.323438,0.065007,0.000548815
912,0.337947,0.035039,0.000649749
913,0.320643,0.062114,0.00221433
914,0.321436,0.057836,0.00103375
915,0.329007,0.060244,-0.000926922
916,0.332912,0.054776,0.00221014
917,0.325656,0.048781,-0.000211616
918,0.330182,0.052913,-0.000865342
919,0.331282,0.062818,0.000755875
920,0.332471,0.050015,0.000901037
921,0.333591,0.059895,0.00175261
922,0.323445,0.058691,-0.000876764
923,0.333546,0.044191,0.00226551
924,0.331387,0.050382,-0.00256793
925,0.322433,0.046738,-0.00141766
926,0.323267,0.067587,0.00052689
927,0.32698,0.050067,0.00167957
928,0.325948,0.060028,0.00238005
929,0.32941,0.045402,0.00292434
930,0.33097,0.057987,0.00255241
931,0.316789,0.073485,0.00197321
932,0.330115,0.043581,0.00219187
933,0.332181,0.054234,0.00178987
934,0.326143,0.049799,0.000444936
935,0.315079,0.054475,0.00344265
936,0.333322,0.036762,0.000635408
937,0.321958,0.06299,0.000310661
938,0.324785,0.035982,-0.00295761
939,0.31809,0.066505,-0.00021509
940,0.322969,0.04346,0.000574051
941,0.337071,0.04126,0.00103992
942,0.328471,0.04006,-0.000684605
943,0.324215,0.051556,-0.000161724
944,0.323055,0.049878,-0.0029042
945,0.32621,0.048848,0.000755627
946,0.323973,0.043783,0.000629533
947,0.321966,0.066377,0.00096446
948,0.32236,0.05449,-0.000314091
949,0.327823,0.033443,0.00275935
950,0.324675,0.06152,-0.000144512
951,0.331313,0.044586,0.0010286
952,0.336926,0.05593,0.000695699
953,0.320291,0.064686,-0.00113672
954,0.340578,0.052933,-0.000811212
955,0.333089,0.052037,4.72846e-05
956,0.327192,0.055258,0.00012543
957,0.330492,0.054183,0.000203278
958,0.325978,0.044755,-0.000698862
959,0.329439,0.059633,0.00128641
960,0.322591,0.038538,-0.000212782
961,0.322743,0.04688,0.0012364
962,0.323285,0.059442,0.00224836
963,0.324809,0.048769,-0.00237048
964,0.324694,0.037763,0.00166272
965,0.31868,0.048407,0.000726814
966,0.325426,0.045598,0.00133059
967,0.318592,0.048385,0.000760202
968,0.328619,0.051401,0.000346607
969,0.319034,0.068534,0.00192015
970,0.331969,0.032974,-0.0029402
971,0.328162,0.047922,0.000638549
972,0.309139,0.066932,-0.000793234
973,0.327395,0.040138,-0.000246237
974,0.317632,0.060837,-0.00225618
975,0.328128,0.04914,-0.00240638
976,0.329781,0.04239,0.00148275
977,0.321932,0.060969,0.00137788
978,0.334422,0.051651,0.00173808
979,0.330719,0.044052,0.000969538
980,0.321237,0.039316,-0.0010802
981,0.316076,0.04985,0.00115748
982,0.327355,0.050284,0.000348197
983,0.323229,0.05714,-0.000658728
984,0.323701,0.049723,-0.00139543
985,0.31821,0.054123,-0.000922003
986,0.322619,0.043189,-0.000519665
987,0.321535,0.049062,-0.000718577
988,0.321535,0.049062,-0.000718577
989,0.318756,0.053982,0.000546787
990,0.328682,0.053254,0.00104916
991,0.33049,0.041925,0.000457544
992,0.31023,0.070574,0.000557023
993,0.353755,0.031864,0.00226821
994,0.324481,0.063192,0.00302122
995,0.322086,0.045748,0.000343465
996,0.329993,0.057652,0.002493
997,0.321041,0.05099,-0.00219184
998,0.323464,0.056954,0.00130841
999,0.331687,0.054086,0.00181747
1000,0.331687,0.054086,0.00181747
1001,0.320685,0.06451,0.000671404
1002,0.313486,0.066092,0.00104728
1003,0.323548,0.049919,-0.00112549
1004,0.329931,0.038617,4.57283e-05
1005,0.31654,0.058465,-0.00270167
1006,0.318839,0.04043,0.00155718
1007,0.322796,0.046753,-0.000450063
1008,0.32138,0.05661,0.000459322
1009,0.329571,0.032426,0.000464927
1010,0.325315,0.061407,0.000709948
1011,0.328381,0.050067,0.00213512
1012,0.319241,0.060425,0.0026507
1013,0.31932,0.064357,0.00266274
1014,0.31932,0.064357,0.00266274
1015,0.329191,0.048484,0.00206395
1016,0.309332,0.066926,0.000837281
1017,0.324523,0.047131,0.00158567
1018,0.314646,0.045137,0.00115743
1019,0.308157,0.066213,-0.00160682
1020,0.328272,0.037703,-0.00336258
1021,0.329722,0.051503,-0.000465759
1022,0.325566,0.056029,-0.00029771
1023,0.328853,0.054279,-0.000515043
1024,0.330238,0.048079,-0.00037168
1025,0.315885,0.056268,-0.000496783
1026,0.323382,0.059234,0.00235228
1027,0.323382,0.059234,0.00235228
1028,0.323382,0.059234,0.00235228
1029,0.322449,0.057406,0.001277
1030,0.319282,0.06226,0.00218455
1031,0.320156,0.055433,0.000288208
1032,0.328552,0.057309,-0.0012365
1033,0.317528,0.066821,0.000474494
1034,0.33272,0.042583,-9.46326e-05
1035,0.330207,0.047171,0.000613151
1036,0.320378,0.040383,-0.000896534
1037,0.322915,0.060815,0.000904289
1038,0.330246,0.025445,0.000512477
1039,0.332887,0.034094,0.000889235
1040,0.321524,0.054328,-0.00169542
1041,0.319194,0.057696,0.00028947
1042,0.334826,0.053166,-0.000490818
1043,0.318164,0.054983,-0.000313799
1044,0.326544,0.061299,-0.00192715
1045,0.328446,0.032308,0.00221402
1046,0.323336,0.066352,-0.00107891
1047,0.32808,0.041504,0.00102737
1048,0.318428,0.053693,0.000313338
1049,0.326102,0.048297,0.00179656
1050,0.327274,0.04631,0.000819043
1051,0.324917,0.058085,0.00365655
1052,0.324917,0.058085,0.00365655
1053,0.329257,0.059386,9.13142e-05
1054,0.317784,0.065206,0.000794251
1055,0.322267,0.057661,0.000136946
1056,0.338331,0.031121,-0.00103824
1057,0.338331,0.031121,-0.00103824
1058,0.338331,0.031121,-0.00103824
1059,0.324708,0.054485,-0.00167805
1060,0.338027,0.03742,-0.000476527
1061,0.327879,0.053738,-0.000316739
1062,0.337885,0.049876,8.22719e-05
1063,0.325606,0.054928,-0.001039
1064,0.334578,0.050247,-0.00128573
1065,0.318601,0.065849,-0.000389855
1066,0.320332,0.052596,0.000559867
1067,0.326099,0.06192,-0.000294688
1068,0.315009,0.072783,-0.000127883
1069,0.322224,0.047411,0.00115225
1070,0.323388,0.048971,0.000101509
1071,0.325928,0.064016,0.00212053
1072,0.337225,0.0359,0.000623676
1073,0.319961,0.060587,0.000577537
1074,0.320841,0.063237,0.000724332
1075,0.321653,0.060745,0.000364084
1076,0.3288,0.063411,0.000485597
1077,0.326356,0.05735,0.0023823
1078,0.314154,0.069786,-0.000514775
1079,0.313645,0.068327,0.00187581
1080,0.331761,0.049554,-5.73084e-05
1081,0.320406,0.055393,-4.499e-05
1082,0.329519,0.040614,-0.000781838
1083,0.328087,0.043565,-0.0019157
1084,0.320625,0.052,0.0013341
1085,0.31736,0.048598,-0.00131152
1086,0.323717,0.054799,0.000560576
1087,0.331779,0.051592,-4.26271e-06
1088,0.321684,0.056099,-0.000262383
1089,0.328648,0.051021,-0.0013602
1090,0.325504,0.054217,0.00120055
1091,0.333979,0.045206,-0.000403335
1092,0.319093,0.066592,-0.00137466
1093,0.326733,0.052061,0.000101282
1094,0.329557,0.063426,-0.00174413
1095,0.335787,0.048696,-0.00104719
1096,0.329689,0.043934,-0.0015753
1097,0.32632,0.063205,4.62606e-05
1098,0.326522,0.058854,0.000380266
1099,0.340074,0.041218,0.000566916
1100,0.340074,0.041218,0.000566916
1101,0.316863,0.069472,-0.000410876
1102,0.326808,0.044831,0.00136751
1103,0.319852,0.065141,-0.0035112
1104,0.328805,0.05301,0.00176142
1105,0.321178,0.05385,0.000781741
1106,0.316186,0.053313,0.00085383
1107,0.319792,0.054807,0.00125708
1108,0.334495,0.041956,0.00120109
1109,0.323491,0.043708,-0.00203169
1110,0.325807,0.050419,-0.000866277
1111,0.324274,0.067009,-0.00132749
1112,0.336977,0.043911,0.00132526
1113,0.330981,0.048761,0.00135489
1114,0.329348,0.050366,-0.000468037
1115,0.32665,0.053956,-0.000633554
1116,0.317126,0.064258,-0.00152003
1117,0.343019,0.037197,-0.000696408
1118,0.31801,0.061289,0.00041395
1119,0.337812,0.031867,-0.00055697
1120,0.306561,0.076492,-0.000876495
1121,0.319844,0.041248,-0.00113659
1122,0.320611,0.052151,0.00115564
1123,0.32332,0.041758,0.000884291
1124,0.321521,0.04151,-0.00211391
1125,0.324615,0.059477,-0.000185799
1126,0.324401,0.052077,-0.00201408
1127,0.327991,0.058997,0.000987764
1128,0.327892,0.035285,-0.00241972
1129,0.32124,0.059087,-0.00115008
1130,0.328705,0.048666,-0.000309508
1131,0.324004,0.049365,-0.000881084
1132,0.317869,0.04998,-0.00174827
1133,0.325492,0.044862,-0.0014792
1134,0.316202,0.055942,-0.000143193
1135,0.323126,0.051388,0.000336621
1136,0.326321,0.035386,0.000146733
1137,0.313496,0.070209,0.00105834
1138,0.322988,0.038424,-0.00131247
1139,0.328983,0.061244,-0.00122357
1140,0.327985,0.046482,-0.00172397
1141,0.322591,0.038991,0.00204867
1142,0.325005,0.047349,0.000607763
1143,0.329395,0.04487,0.00185432
1144,0.324042,0.055271,0.00125002
1145,0.327274,0.043898,0.00186515
1146,0.322068,0.061591,0.00066224
1147,0.319073,0.049078,4.95208e-05
1148,0.311254,0.063816,-0.00104349
1149,0.33087,0.025046,0.000402586
1150,0.327234,0.062155,-0.00135073
1151,0.337808,0.026829,-0.0011451
1152,0.324518,0.059637,-0.000509841
1153,0.324728,0.063067,-0.00062337
1154,0.318905,0.066916,0.000650355
1155,0.324659,0.034789,-0.00210856
1156,0.322812,0.052284,-0.000318957
1157,0.33095,0.047358,-0.00156139
1158,0.327467,0.04708,-0.00131909
1159,0.322935,0.031534,-0.000126076
1160,0.322115,0.057316,0.00182965
1161,0.329021,0.044094,-0.0007788
1162,0.315511,0.055878,0.000872024
1163,0.32027,0.047372,-0.00182335
1164,0.328142,0.053681,-0.000181677
1165,0.318975,0.053868,0.00161277
1166,0.32726,0.043363,0.00284066
1167,0.319767,0.054386,0.000668112
1168,0.339821,0.038765,-0.000850458
1169,0.32356,0.046951,-0.000719414
1170,0.316983,0.059064,-0.000280462
1171,0.322944,0.054988,0.00155845
1172,0.322303,0.058575,-0.00192576
1173,0.328497,0.049532,-0.0022518
1174,0.324424,0.063347,-0.000390173
1175,0.324424,0.063347,-0.000390173
1176,0.325938,0.053054,0.0020016
1177,0.321492,0.062683,-0.000284917
1178,0.332997,0.043513,0.00208284
1179,0.318071,0.058143,0.000679065
1180,0.32673,0.040105,-3.18961e-05
1181,0.326248,0.064762,-0.00223877
1182,0.322513,0.043362,0.000412451
1183,0.332963,0.040614,-0.00106028
1184,0.332963,0.040614,-0.00106028
1185,0.326085,0.029804,-0.00257024
1186,0.331447,0.058546,0.00108629
1187,0.330097,0.04647,0.00151389
1188,0.322337,0.056793,0.000147625
1189,0.322021,0.048948,0.000748729
1190,0.33304,0.046886,0.000510536
1191,0.322018,0.039077,-0.000933004
1192,0.320213,0.040007,-8.15364e-05
1193,0.329301,0.050975,0.00187148
1194,0.333974,0.041218,0.000459071
1195,0.318045,0.07172,0.00198078
1196,0.322657,0.04241,-0.00038661
1197,0.325778,0.0534,0.000751468
1198,0.313473,0.063174,-0.000665903
1199,0.320324,0.051597,-0.000224509
1200,0.32929,0.048736,0.00208299
1201,0.318043,0.062146,0.00123675
1202,0.323868,0.04561,0.00156865
1203,0.32689,0.046666,0.00214044
1204,0.313227,0.064674,-0.000556969
1205,0.322076,0.056275,0.000821529
1206,0.317535,0.07585,-0.000506089
1207,0.346603,0.032118,0.00053282
1208,0.317735,0.0514,-0.00169498
1209,0.329184,0.055643,-0.000666515
1210,0.331537,0.044573,-6.2712e-05
1211,0.328929,0.049315,-0.00058178
1212,0.320142,0.046252,-0.000266525
1213,0.325112,0.054803,-0.000479344
1214,0.325257,0.061107,-0.00149714
1215,0.32991,0.06326,-0.000128883
1216,0.328491,0.051524,0.000478308
1217,0.313888,0.05308,-0.000394749
1218,0.329701,0.048072,-0.00177684
1219,0.325594,0.057363,-0.00237272
1220,0.328637,0.030022,0.00059439
1221,0.323833,0.049866,-0.000366758
1222,0.329338,0.030052,0.000788002
1223,0.330928,0.042495,-0.000667874
1224,0.33692,0.044829,-0.000492899
1225,0.326813,0.052974,-0.00140685
1226,0.31468,0.07268,-0.000461588
1227,0.325615,0.067688,0.00241268
1228,0.328373,0.059952,0.000374729
1229,0.323499,0.069051,0.000486707
1230,0.331526,0.049984,-0.000476248
1231,0.324308,0.065581,-0.000617296
1232,0.306867,0.075648,0.00160403
1233,0.326541,0.054447,-0.000864676
1234,0.322807,0.066205,-0.000638494
1235,0.330622,0.048949,-0.00111036
1236,0.317407,0.063689,-0.000113517
1237,0.316845,0.069503,-0.0006515
1238,0.318299,0.053325,-2.4666e-05
1239,0.328205,0.06229,-0.000928064
1240,0.330493,0.051511,-0.000829641
1241,0.325102,0.044777,0.000115266
1242,0.33112,0.046276,-0.000950262
1243,0.33439,0.052514,0.00075909
1244,0.32738,0.070497,-0.00116572
1245,0.327382,0.052823,-0.00226922
1246,0.32756,0.044983,-0.000535632
1247,0.332549,0.051066,0.000466024
1248,0.321619,0.064491,-0.00137949
1249,0.332886,0.045217,0.0018781
1250,0.327169,0.067181,0.000315287
1251,0.323203,0.052272,0.000465587
1252,0.31084,0.067634,-4.18885e-05
1253,0.319233,0.049419,0.000169385
1254,0.319114,0.044916,-0.00147
1255,0.323031,0.0415,-0.00261152
1256,0.331309,0.04422,-3.46167e-05
1257,0.326847,0.058381,0.000521719
1258,0.326847,0.058381,0.000521719
1259,0.343474,0.043279,0.00239096
1260,0.322727,0.053251,-0.00193768
1261,0.319646,0.071813,-0.000613265
1262,0.324255,0.03741,0.00119386
1263,0.316279,0.061784,-0.000582605
1264,0.328328,0.050649,-0.000994353
1265,0.328045,0.051102,0.000235962
1266,0.325723,0.058401,-0.000454746
1267,0.331572,0.029616,-0.000941502
1268,0.311422,0.072403,-0.00194239
1269,0.332155,0.039351,-0.000298337
1270,0.323628,0.070249,0.000889503
1271,0.327718,0.056955,0.000704654
1272,0.329645,0.049801,0.00150784
1273,0.324569,0.066501,-0.000626389
1274,0.337723,0.045573,-0.00224999
1275,0.324877,0.076021,0.000286405
1276,0.322842,0.055001,0.00162266
1277,0.32315,0.057526,0.00158526
1278,0.32569,0.043297,0.00105839
1279,0.32816,0.041139,0.0029757
1280,0.322247,0.053466,0.000710914
1281,0.325922,0.050591,0.00194736
1282,0.32324,0.05154,0.000862275
1283,0.31244,0.070039,-0.000982794
1284,0.330161,0.033163,-0.000504666
1285,0.318615,0.054118,0.000109599
1286,0.314793,0.063424,-0.000849705
1287,0.331205,0.028646,0.000836062
1288,0.331205,0.028646,0.000836062
1289,0.315952,0.062088,-0.000906523
1290,0.330509,0.039116,-0.000711229
1291,0.325701,0.067957,0.000610159
1292,0.325256,0.058487,-0.00196828
1293,0.327484,0.05023,0.000873523
1294,0.327665,0.059178,0.000720634
1295,0.314518,0.06039,-0.00258871
1296,0.317732,0.035939,-0.000365951
1297,0.314523,0.061746,0.00159888
1298,0.321206,0.038891,0.0015784
1299,0.331538,0.058274,0.00113109
1300,0.324634,0.039631,-0.000222474
1301,0.320254,0.07053,-0.000640472
1302,0.336041,0.0449,0.00100966
1303,0.329486,0.063461,0.00021572
1304,0.342495,0.041232,0.00256575
1305,0.328231,0.053217,0.00347864
1306,0.327079,0.058359,0.00148308
1307,0.325228,0.041576,0.000153323
1308,0.314347,0.056122,-0.00204072
1309,0.331799,0.038146,0.000597677
1310,0.321151,0.07212,0.000696569
1311,0.33122,0.047947,-0.00100987
1312,0.31612,0.071851,-0.00023191
1313,0.325303,0.055249,-0.000608612
1314,0.323683,0.050291,-4.64345e-05
1315,0.320387,0.055502,0.00160589
1316,0.328072,0.050373,0.00106207
1317,0.328072,0.050373,0.00106207
1318,0.31849,0.072673,0.00116896
1319,0.326095,0.060186,0.00194076
1320,0.325931,0.054627,-0.00202121
1321,0.3285,0.039849,-0.000376045
1322,0.33589,0.03731,-0.00184014
1323,0.3311,0.049764,-0.0017332
1324,0.32934,0.04702,0.00211866
1325,0.330122,0.047047,0.0015826
1326,0.325789,0.058353,0.00265582
1327,0.328075,0.044273,0.000721574
1328,0.318516,0.056139,-0.00171569
1329,0.318432,0.049105,0.00110233
1330,0.325394,0.044834,0.000101219
1331,0.329331,0.036319,0.000513539
1332,0.322697,0.049502,-0.000316453
1333,0.332103,0.04113,0.00104819
1334,0.324594,0.041938,0.000310729
1335,0.324594,0.041938,0.000310729
1336,0.317578,0.063435,0.00210397
1337,0.328955,0.033088,-0.000686314
1338,0.313672,0.068763,-0.000753503
1339,0.322352,0.04289,0.000457081
1340,0.319306,0.07189,-0.00260968
1341,0.32702,0.050658,-0.001008
1342,0.327042,0.060912,0.00318588
1343,0.323107,0.065021,-6.3753e-05
1344,0.331196,0.059115,-0.00142356
1345,0.318181,0.058931,-0.000191808
1346,0.330779,0.042222,-0.000410564
1347,0.333791,0.053274,-0.0021827
1348,0.32299,0.055514,0.000607515
1349,0.325968,0.047822,-0.00118949
1350,0.327439,0.044564,-0.00138335
1351,0.337448,0.036257,-0.000978397
1352,0.327644,0.044752,0.000608506
1353,0.326944,0.0518,-0.00136674
1354,0.331084,0.044561,-0.00197967
1355,0.324487,0.059873,-0.0012566
1356,0.324363,0.044425,-0.000251824
1357,0.336331,0.036405,-0.00137303
1358,0.341263,0.029886,0.00139678
1359,0.31901,0.063893,-0.000424807
1360,0.33016,0.031589,0.00156415
1361,0.32396,0.045843,-0.00116341
1362,0.326743,0.041771,0.0013652
1363,0.335576,0.035633,-0.000943076
1364,0.322307,0.055894,-0.000146189
1365,0.337921,0.032871,0.00163094
1366,0.330425,0.040558,-0.000703884
1367,0.341292,0.045976,0.00063039
1368,0.341292,0.045976,0.00063039
1369,0.33134,0.067299,0.000962108
1370,0.33134,0.067299,0.000962108
1371,0.334677,0.027004,0.000543941
1372,0.330301,0.06601,-0.00103813
1373,0.329754,0.042173,0.00336748
1374,0.333972,0.038129,0.00106557
1375,0.321561,0.063704,0.0017986
1376,0.329661,0.040827,0.000550253
1377,0.316695,0.058974,0.00183852
1378,0.32208,0.043724,0.000832335
1379,0.320737,0.056875,0.000396166
1380,0.316692,0.069804,-2.5416e-05
1381,0.319428,0.041738,-0.000382148
1382,0.321328,0.042177,0.000856236
1383,0.31984,0.058457,0.000363343
1384,0.322581,0.048114,0.000137979
1385,0.338977,0.047881,0.00211526
1386,0.324856,0.048101,-0.000684105
1387,0.32815,0.045694,-0.00106757
1388,0.328614,0.048938,0.00120596
1389,0.33006,0.045427,9.02555e-05
1390,0.31903,0.060449,0.00248745
1391,0.331596,0.060286,0.000515743
1392,0.333364,0.049501,0.00127245
1393,0.325623,0.053552,9.19174e-05
1394,0.323053,0.062559,8.82996e-05
1395,0.336028,0.041945,6.33281e-05
1396,0.321759,0.056139,-0.00154274
1397,0.329256,0.03543,0.00276125
1398,0.316172,0.05492,-0.000219867
1399,0.326079,0.04526,0.00168855
1400,0.331741,0.054922,-0.00135095
1401,0.330356,0.040033,-0.00172768
1402,0.330356,0.040033,-0.00172768
1403,0.316016,0.052976,-0.00042419
1404,0.331967,0.048886,0.00202544
1405,0.329144,0.046287,0.000309579
1406,0.322497,0.044187,-0.00152524
1407,0.336479,0.050248,-0.00176713
1408,0.343048,0.042643,0.000658775
1409,0.337579,0.047688,0.00143612
1410,0.333749,0.043927,-0.00179669
1411,0.316107,0.062911,-0.00114964
1412,0.339608,0.028878,0.000930323
1413,0.31711,0.077544,-0.00179768
1414,0.326316,0.03873,0.000993319
1415,0.328848,0.052336,0.00240311
1416,0.3279,0.061203,-5.63785e-05
1417,0.325402,0.046866,1.74437e-07
1418,0.321069,0.060163,-0.000269137
1419,0.318311,0.069836,0.000413799
1420,0.33042,0.050326,0.00090347
1421,0.331,0.055022,-0.00124424
1422,0.332112,0.055744,-0.000893007
1423,0.325521,0.05479,0.000721511
1424,0.325521,0.05479,0.000721511
1425,0.326946,0.054641,0.0004455
1426,0.316734,0.065074,-0.000157588
1427,0.318241,0.047376,0.000954177
1428,0.324002,0.042036,-9.22019e-05
1429,0.312038,0.073868,-0.00156929
1430,0.326106,0.055987,-0.00222843
1431,0.31796,0.066028,0.000175219
1432,0.324897,0.040662,-0.000966549
1433,0.315646,0.074763,-0.00191856
1434,0.321693,0.061787,0.0038502
1435,0.331531,0.041608,-0.000420403
1436,0.325921,0.044843,0.000863848
1437,0.320545,0.058087,-0.00100648
1438,0.338801,0.038431,-0.00106653
1439,0.328997,0.032906,0.000612384
1440,0.313028,0.091978,0.000439201
1441,0.327044,0.052767,0.00124185
1442,0.31521,0.07134,0.00088464
1443,0.325334,0.053052,0.00131474
1444,0.326215,0.059506,0.000294183
1445,0.330475,0.047838,0.000832659
1446,0.319347,0.046825,-7.07869e-05
1447,0.323277,0.058047,-0.000116719
1448,0.326167,0.053223,-0.000492531
1449,0.324585,0.049132,0.000872738
1450,0.331081,0.03415,0.00307061
1451,0.328242,0.04899,0.00165433
1452,0.323798,0.044812,-4.18205e-05
1453,0.319203,0.069813,-0.00114046
1454,0.3197,0.064971,-0.000329609
1455,0.329944,0.05836,0.00097526
1456,0.326032,0.044284,0.000624239
1457,0.332457,0.055619,-0.00175517
1458,0.31863,0.070372,-0.000725754
1459,0.320207,0.047948,-0.000299139
1460,0.315585,0.05273,-0.000158148
1461,0.328066,0.043937,-0.00143038
1462,0.315848,0.050693,-0.00253663
1463,0.317767,0.058454,-0.00130205
1464,0.322239,0.047764,-0.000150819
1465,0.317676,0.046363,0.0012308
1466,0.323887,0.053805,0.000723121
1467,0.331653,0.042659,-0.00274261
1468,0.317641,0.077302,-0.000572225
1469,0.325299,0.047699,-0.00050257
1470,0.321571,0.061249,0.00125118
1471,0.325862,0.062222,0.000324992
1472,0.32348,0.043786,0.00114147
1473,0.32348,0.043786,0.00114147
1474,0.321767,0.051692,0.00215605
1475,0.328477,0.053554,-0.00124238
