MDTU,|Tr(L)|,ReTr(L),ImTr(L)
759,0.432836,0.035749,-0.431357
760,0.411949,-0.0269939,-0.411064
761,0.396973,-0.0277533,-0.396002
762,0.391946,-0.0838405,-0.382873
763,0.367428,-0.0424716,-0.364965
764,0.405116,-0.071828,-0.398697
765,0.345098,-0.073277,-0.337229
766,0.317199,-0.0264299,-0.316095
767,0.376183,-0.0848455,-0.36649
768,0.385751,-0.114173,-0.368467
769,0.409727,-0.176854,-0.369592
770,0.360592,-0.193348,-0.304374
771,0.350802,-0.182811,-0.299403
772,0.345884,-0.162621,-0.305271
773,0.38614,-0.17981,-0.34172
774,0.368187,-0.098899,-0.354656
775,0.429828,-0.160882,-0.398584
776,0.34926,-0.118248,-0.328634
777,0.34926,-0.118248,-0.328634
778,0.41379,-0.16486,-0.37953
779,0.378196,-0.187343,-0.328535
780,0.42901,-0.245557,-0.351783
781,0.394892,-0.230358,-0.32074
782,0.385863,-0.210004,-0.323711
783,0.394117,-0.177827,-0.351718
784,0.402899,-0.165869,-0.367172
785,0.411654,-0.0934725,-0.400902
786,0.371836,-0.107856,-0.35585
787,0.407116,-0.0897175,-0.397107
788,0.362465,-0.062359,-0.357061
789,0.274896,-0.026116,-0.273653
790,0.299858,0.0266917,-0.298667
791,0.282094,0.0371344,-0.279639
792,0.318387,0.00444422,-0.318356
793,0.294318,-0.0410139,-0.291446
794,0.256161,-0.0344323,-0.253836
795,0.256161,-0.0344323,-0.253836
796,0.32628,-0.0713375,-0.318386
797,0.287887,-0.120773,-0.261329
798,0.307762,-0.117038,-0.28464
799,0.300193,-0.116283,-0.276756
800,0.320887,-0.0520055,-0.316645
801,0.358461,-0.106726,-0.342204
802,0.366862,-0.0546395,-0.36277
803,0.311139,-0.083727,-0.299662
804,0.345762,-0.076109,-0.337281
805,0.342001,-0.112233,-0.323061
806,0.330744,-0.0823285,-0.320333
807,0.31005,-0.106071,-0.291341
808,0.274251,-0.097652,-0.256277
809,0.253244,-0.08129,-0.239842
810,0.377763,-0.0417997,-0.375443
811,0.422026,-0.104852,-0.408793
812,0.422556,-0.070072,-0.416706
813,0.350556,-0.0162388,-0.350179
814,0.336313,0.0204882,-0.335689
815,0.276007,0.000641645,-0.276006
816,0.244367,0.0116097,-0.244091
817,0.32895,0.0819915,-0.318568
818,0.333053,0.0410124,-0.330518
819,0.380822,0.051379,-0.377341
820,0.318076,0.0110311,-0.317885
821,0.36362,0.103415,-0.348604
822,0.417699,0.055092,-0.41405
823,0.452144,0.0434596,-0.450051
824,0.397778,0.107409,-0.383003
825,0.340238,0.133744,-0.312848
826,0.323598,0.091297,-0.310452
827,0.323598,0.091297,-0.310452
828,0.337768,0.0849405,-0.326914
829,0.280463,0.0605195,-0.273856
830,0.308592,0.160893,-0.263329
831,0.308592,0.160893,-0.263329
832,0.387835,0.194006,-0.335823
833,0.319676,0.108276,-0.300781
834,0.315752,0.125107,-0.28991
835,0.283121,0.139356,-0.246449
836,0.280438,0.217032,-0.177601
837,0.271199,0.20699,-0.175226
838,0.27637,0.264338,-0.080657
839,0.243908,0.200348,-0.13911
840,0.290124,0.222898,-0.185711
841,0.394305,0.257383,-0.298714
842,0.373822,0.255417,-0.272956
843,0.426947,0.244644,-0.349905
844,0.453984,0.261927,-0.370804
845,0.3753,0.196575,-0.3197
846,0.450276,0.221382,-0.392095
847,0.470199,0.250368,-0.398
848,0.319321,0.18508,-0.260213
849,0.345175,0.19817,-0.28262
850,0.434321,0.13507,-0.412784
851,0.337309,0.152183,-0.301028
852,0.348631,0.146116,-0.316534
853,0.335218,0.111808,-0.316022
854,0.406557,0.220426,-0.341615
855,0.414965,0.150285,-0.386794
856,0.397408,0.17463,-0.356984
857,0.373564,0.179883,-0.327402
858,0.465621,0.250337,-0.392599
859,0.419937,0.199647,-0.369443
860,0.427688,0.220312,-0.366578
861,0.447557,0.24796,-0.37259
862,0.414853,0.283612,-0.302766
863,0.420842,0.322055,-0.270904
864,0.439402,0.315066,-0.306279
865,0.383425,0.273305,-0.268922
866,0.371102,0.232622,-0.289143
867,0.434677,0.288035,-0.325545
868,0.457834,0.275423,-0.365723
869,0.382327,0.183759,-0.335271
870,0.395099,0.152088,-0.364654
871,0.395099,0.152088,-0.364654
872,0.376905,0.197301,-0.321138
873,0.323625,0.200946,-0.253681
874,0.29587,0.072872,-0.286755
875,0.397882,0.153673,-0.367008
876,0.309819,0.13143,-0.28056
877,0.389977,0.092142,-0.378935
878,0.290348,0.0813005,-0.278733
879,0.348058,0.157592,-0.310337
880,0.273959,0.107501,-0.251985
881,0.313642,0.1623,-0.268384
882,0.28535,0.170539,-0.228781
883,0.242386,0.136034,-0.200614
884,0.292319,0.10979,-0.270918
885,0.282646,0.175286,-0.221728
886,0.252695,0.161675,-0.194206
887,0.222877,0.16377,-0.151174
888,0.168036,0.120679,-0.11693
889,0.238693,0.141418,-0.19229
890,0.296662,0.179904,-0.235887
891,0.387327,0.253769,-0.292615
892,0.398577,0.260366,-0.301783
893,0.367363,0.258823,-0.260703
894,0.412236,0.360125,-0.200622
895,0.360959,0.309306,-0.186067
896,0.360959,0.309306,-0.186067
897,0.311253,0.282272,-0.131153
898,0.240515,0.16012,-0.179468
899,0.389756,0.341207,-0.188381
900,0.447059,0.357492,-0.268442
901,0.417485,0.360416,-0.210699
902,0.452832,0.418836,-0.172144
903,0.428704,0.391026,-0.175743
904,0.425557,0.393961,-0.160915
905,0.445997,0.393425,-0.210072
906,0.387634,0.34264,-0.181268
907,0.420189,0.337369,-0.25048
908,0.347517,0.302104,-0.17176
909,0.363331,0.298478,-0.207173
910,0.347685,0.32262,-0.129622
911,0.340938,0.289183,-0.180587
912,0.31747,0.276518,-0.155965
913,0.362918,0.33817,-0.131722
914,0.30495,0.277971,-0.125406
915,0.301217,0.261076,-0.150236
916,0.340271,0.271505,-0.205107
917,0.408729,0.304916,-0.272187
918,0.354036,0.226867,-0.271795
919,0.375897,0.310745,-0.211508
920,0.376936,0.323587,-0.193319
921,0.353814,0.221079,-0.27624
922,0.336725,0.192555,-0.276236
923,0.431829,0.285826,-0.323698
924,0.388884,0.279709,-0.270174
925,0.415281,0.369982,-0.188606
926,0.460874,0.353814,-0.29533
927,0.402517,0.265645,-0.302412
928,0.399832,0.308863,-0.253908
929,0.298591,0.249629,-0.163836
930,0.353,0.311405,-0.166241
931,0.346016,0.293424,-0.183385
932,0.399452,0.357539,-0.178124
933,0.390745,0.366463,-0.135597
934,0.409808,0.380105,-0.153176
935,0.449078,0.392035,-0.219043
936,0.396408,0.356718,-0.172891
937,0.277384,0.251505,-0.11699
938,0.292986,0.273099,-0.106105
939,0.361647,0.333988,-0.138711
940,0.379394,0.33811,-0.172108
941,0.41536,0.362563,-0.202662
942,0.405464,0.387972,-0.117811
943,0.422078,0.369822,-0.203423
944,0.31976,0.280809,-0.152947
945,0.365504,0.301608,-0.20646
946,0.310482,0.2639,-0.163571
947,0.302458,0.225145,-0.201966
948,0.328645,0.218333,-0.24564
949,0.384828,0.256007,-0.287322
950,0.367999,0.21213,-0.300706
951,0.399354,0.155725,-0.367741
952,0.371088,0.168317,-0.33072
953,0.337154,0.190666,-0.278064
954,0.33853,0.165282,-0.29544
955,0.364199,0.143369,-0.334792
956,0.345138,0.178835,-0.295191
957,0.358567,0.196866,-0.299689
958,0.38376,0.229439,-0.307619
959,0.358339,0.154558,-0.323294
960,0.408451,0.243844,-0.327677
961,0.361208,0.182521,-0.311701
962,0.470762,0.228599,-0.411533
963,0.450236,0.271848,-0.358903
964,0.417694,0.265439,-0.322507
965,0.395017,0.231656,-0.319959
966,0.452562,0.233325,-0.387777
967,0.374914,0.266643,-0.263557
968,0.40446,0.297352,-0.274171
969,0.421118,0.282947,-0.3119
970,0.378396,0.276914,-0.257881
971,0.326705,0.214025,-0.246839
972,0.388914,0.305555,-0.240605
973,0.376125,0.27752,-0.253875
974,0.324643,0.238638,-0.220103
975,0.444026,0.268482,-0.353661
976,0.378129,0.262859,-0.271821
977,0.292428,0.192186,-0.220406
978,0.323383,0.274299,-0.171281
979,0.39034,0.307354,-0.240621
980,0.404528,0.282693,-0.289357
981,0.446314,0.295299,-0.334655
982,0.420054,0.239387,-0.345166
983,0.459045,0.245271,-0.388027
984,0.410552,0.211794,-0.351704
985,0.354316,0.185545,-0.301849
986,0.383573,0.218456,-0.315286
987,0.319854,0.178575,-0.265363
988,0.319854,0.178575,-0.265363
989,0.347796,0.148427,-0.314533
990,0.322245,0.117519,-0.300052
991,0.177631,0.050648,-0.170258
992,0.210101,0.102126,-0.18361
993,0.164579,0.0369194,-0.160385
994,0.19344,0.0771845,-0.177374
995,0.322172,0.0666665,-0.315198
996,0.365003,0.0306554,-0.363713
997,0.35302,0.088884,-0.341647
998,0.270924,0.0812195,-0.258463
999,0.220072,0.061186,-0.211395
1000,0.220072,0.061186,-0.211395
1001,0.294911,0.097273,-0.278407
1002,0.264037,0.102134,-0.243483
1003,0.330202,0.0999615,-0.314708
1004,0.238668,0.076149,-0.226194
1005,0.299978,0.169957,-0.247187
1006,0.303123,0.130172,-0.273749
1007,0.337728,0.114391,-0.317766
1008,0.35034,0.146464,-0.318255
1009,0.352588,0.126653,-0.329056
1010,0.290433,0.0855695,-0.277541
1011,0.360586,0.139097,-0.332678
1012,0.411438,0.228447,-0.342189
1013,0.333213,0.156618,-0.294112
1014,0.333213,0.156618,-0.294112
1015,0.396427,0.1752,-0.355611
1016,0.386037,0.180519,-0.34123
1017,0.41082,0.224455,-0.344083
1018,0.400566,0.143162,-0.374109
1019,0.349659,0.0766525,-0.341154
1020,0.27385,0.0662205,-0.265723
1021,0.249181,0.0187784,-0.248473
1022,0.266476,0.0168936,-0.26594
1023,0.304555,0.063452,-0.297872
1024,0.216896,0.050427,-0.210952
1025,0.281202,0.068058,-0.272842
1026,0.21451,0.0627325,-0.205132
1027,0.21451,0.0627325,-0.205132
1028,0.21451,0.0627325,-0.205132
1029,0.296407,0.0542695,-0.291397
1030,0.267113,0.106687,-0.244882
1031,0.297712,0.142993,-0.261124
1032,0.274694,0.179998,-0.207504
1033,0.304832,0.192811,-0.236107
1034,0.269566,0.204549,-0.175572
1035,0.241148,0.17561,-0.165268
1036,0.285267,0.0979065,-0.26794
1037,0.372029,0.113976,-0.354139
1038,0.426428,0.178452,-0.387292
1039,0.360722,0.0337443,-0.35914
1040,0.293563,0.076198,-0.283502
1041,0.248178,0.139664,-0.20515
1042,0.267062,0.124123,-0.236464
1043,0.298187,0.080731,-0.28705
1044,0.322817,0.116794,-0.300949
1045,0.275499,0.0818695,-0.263053
1046,0.264338,0.0705565,-0.254748
1047,0.233749,0.0340278,-0.231259
1048,0.187162,0.078251,-0.170018
1049,0.192601,0.0262642,-0.190802
1050,0.144858,0.0188012,-0.143633
1051,0.249959,0.023954,-0.248809
1052,0.249959,0.023954,-0.248809
1053,0.219909,0.0146441,-0.21942
1054,0.255595,0.0576295,-0.249013
1055,0.280786,0.0479789,-0.276657
1056,0.314711,0.0682025,-0.307232
1057,0.314711,0.0682025,-0.307232
1058,0.314711,0.0682025,-0.307232
1059,0.290063,0.0450551,-0.286542
1060,0.293487,0.0719495,-0.284531
1061,0.295048,0.119575,-0.269732
1062,0.297559,0.0844535,-0.285323
1063,0.281717,0.0376775,-0.279186
1064,0.321896,-0.0705135,-0.314078
1065,0.307046,-0.091832,-0.292992
1066,0.425356,-0.061452,-0.420893
1067,0.372987,-0.082672,-0.36371
1068,0.387961,-0.139217,-0.362121
1069,0.298327,-0.0928745,-0.283502
1070,0.322881,-0.093944,-0.308912
1071,0.290755,-0.0080879,-0.290643
1072,0.271419,-0.0498215,-0.266807
1073,0.232327,0.0279497,-0.230639
1074,0.248602,-0.0117847,-0.248323
1075,0.271696,-0.0806875,-0.259438
1076,0.269368,0.00204236,-0.26936
1077,0.243777,0.0172189,-0.243168
1078,0.21865,-0.0160666,-0.218059
1079,0.200351,0.00242546,-0.200337
1080,0.287319,0.0963605,-0.270678
1081,0.289347,0.129287,-0.258856
1082,0.238207,0.104397,-0.214112
1083,0.207282,0.0437226,-0.202618
1084,0.237888,-0.0078627,-0.237758
1085,0.16442,0.0229069,-0.162817
1086,0.0994212,0.0099856,-0.0989185
1087,0.0830534,-0.057427,-0.06
1088,0.0792967,-0.063263,0.0478095
1089,0.0211859,-0.0155669,-0.0143707
1090,0.0669053,0.037658,-0.055301
1091,0.100473,0.0312759,-0.0954815
1092,0.123374,-0.031349,-0.119325
1093,0.0608181,-0.0246641,-0.0555925
1094,0.181096,-0.0431204,-0.175888
1095,0.117118,-0.00130411,-0.117111
1096,0.0624848,-0.0133272,-0.061047
1097,0.0931018,0.0474452,-0.0801055
1098,0.114351,0.01157,-0.113764
1099,0.145126,0.09444,-0.110193
1100,0.145126,0.09444,-0.110193
1101,0.262926,0.13696,-0.224438
1102,0.264047,0.094126,-0.2467
1103,0.297748,0.0484586,-0.293778
1104,0.275632,0.102194,-0.255987
1105,0.218815,0.070867,-0.207021
1106,0.26986,-0.0029507,-0.269844
1107,0.310067,-0.0159512,-0.309656
1108,0.383748,0.0425102,-0.381386
1109,0.260749,-0.0122744,-0.26046
1110,0.283893,0.062362,-0.276958
1111,0.361183,0.0427974,-0.358639
1112,0.247143,0.0058908,-0.247073
1113,0.196431,-0.0134529,-0.195969
1114,0.175223,-0.0143355,-0.174635
1115,0.150638,-0.0281708,-0.14798
1116,0.106199,-0.0511055,-0.093094
1117,0.159684,-0.077229,-0.139767
1118,0.215205,-0.0479937,-0.209785
1119,0.252407,0.0443146,-0.248486
1120,0.244591,0.0292099,-0.24284
1121,0.258001,0.0960385,-0.23946
1122,0.306088,0.137834,-0.273298
1123,0.33339,0.148521,-0.29848
1124,0.38599,0.167223,-0.347886
1125,0.358371,0.165529,-0.317852
1126,0.363471,0.161617,-0.325563
1127,0.341403,0.19893,-0.277458
1128,0.27295,0.162098,-0.219604
1129,0.234301,0.0960195,-0.213722
1130,0.170162,0.0878595,-0.145726
1131,0.195728,0.0973545,-0.169798
1132,0.202849,0.0221944,-0.201631
1133,0.147152,0.00476984,-0.147075
1134,0.10707,0.0135242,-0.106212
1135,0.0861164,0.0327776,-0.0796345
1136,0.0715662,-0.0122151,-0.070516
1137,0.129932,-0.0436058,-0.122396
1138,0.0158889,0.0121098,0.0102865
1139,0.0694693,-0.0531305,-0.0447564
1140,0.0490535,-0.0451544,-0.0191657
1141,0.0614269,-0.00365655,-0.061318
1142,0.108774,-0.055208,-0.093722
1143,0.136686,-0.0095047,-0.136355
1144,0.178386,-0.0326195,-0.175378
1145,0.16822,-0.0596085,-0.157305
1146,0.165669,-0.08251,-0.14366
1147,0.164372,-0.0376319,-0.160006
1148,0.103213,-0.0458848,-0.092453
1149,0.132193,-0.0326584,-0.128095
1150,0.15843,-0.0302466,-0.155516
1151,0.146744,-0.054179,-0.136376
1152,0.180782,-0.062062,-0.169795
1153,0.0985822,-0.0452493,-0.087584
1154,0.151243,-0.013091,-0.150675
1155,0.170361,-0.057441,-0.160385
1156,0.127949,-0.0695435,-0.107399
1157,0.123491,-0.0518635,-0.112072
1158,0.16251,-0.107825,-0.121587
1159,0.181352,-0.094547,-0.154755
1160,0.104917,-0.0816105,-0.0659345
1161,0.147,-0.104609,-0.103276
1162,0.178866,-0.097235,-0.150128
1163,0.184277,-0.11743,-0.142015
1164,0.135911,-0.090566,-0.101339
1165,0.0373174,-0.00204793,-0.0372611
1166,0.080869,0.064011,-0.0494206
1167,0.0628782,0.0445718,0.0443511
1168,0.0500367,0.0277447,-0.0416402
1169,0.0994842,0.0139627,0.0984995
1170,0.106384,0.05459,0.09131
1171,0.0177542,0.000499586,0.0177471
1172,0.0807538,0.0238565,0.0771495
1173,0.0809418,0.054226,0.0600925
1174,0.0525652,-0.0132189,0.050876
1175,0.0525652,-0.0132189,0.050876
1176,0.0569323,0.000882615,0.0569255
1177,0.158031,0.146251,0.059871
1178,0.265231,0.222295,0.144682
1179,0.242243,0.215603,0.11044
1180,0.196597,0.147574,0.129893
1181,0.273748,0.225386,0.155368
1182,0.379236,0.258491,0.277493
1183,0.331086,0.226956,0.241058
1184,0.331086,0.226956,0.241058
1185,0.341786,0.223602,0.258495
1186,0.339889,0.146844,0.306531
1187,0.407554,0.217697,0.344541
1188,0.299013,0.119821,0.273956
1189,0.298425,0.119583,0.273417
1190,0.384959,0.216994,0.317973
1191,0.374859,0.221992,0.302059
1192,0.325998,0.237148,0.223686
1193,0.318149,0.20312,0.24487
1194,0.343167,0.213831,0.268404
1195,0.445779,0.193538,0.401575
1196,0.424572,0.144058,0.399386
1197,0.410159,0.147416,0.382752
1198,0.416225,0.227733,0.348398
1199,0.393999,0.243108,0.310055
1200,0.432255,0.274825,0.33364
1201,0.411879,0.258906,0.320331
1202,0.418342,0.219247,0.356287
1203,0.414112,0.099651,0.401943
1204,0.372126,0.159897,0.336022
1205,0.327921,0.108818,0.309339
1206,0.318062,0.0804485,0.30772
1207,0.287589,0.0442131,0.28417
1208,0.304259,0.0294767,0.302828
1209,0.396742,0.13923,0.371509
1210,0.340157,0.1154,0.319984
1211,0.371414,0.122457,0.350646
1212,0.413324,0.13903,0.389239
1213,0.453059,0.127032,0.434885
1214,0.445062,0.110283,0.431183
1215,0.412221,0.120766,0.394134
1216,0.393088,0.139981,0.36732
1217,0.439849,0.143305,0.415849
1218,0.448832,0.136234,0.427658
1219,0.393156,0.06239,0.388174
1220,0.42471,-0.0176456,0.424343
1221,0.438801,-0.0093116,0.438702
1222,0.457584,0.0189155,0.457193
1223,0.428145,0.0698145,0.422415
1224,0.492422,0.065218,0.488084
1225,0.41802,-0.0281745,0.417069
1226,0.417705,-0.118779,0.40046
1227,0.477728,-0.0615615,0.473745
1228,0.455503,-0.0361365,0.454068
1229,0.421773,0.042419,0.419635
1230,0.387247,0.0406942,0.385103
1231,0.387493,0.103707,0.373357
1232,0.329448,0.0551225,0.324804
1233,0.268022,0.0299413,0.266344
1234,0.250775,0.0247597,0.24955
1235,0.197867,-0.00214096,0.197855
1236,0.229099,-0.0105149,0.228857
1237,0.262008,-0.053049,0.256582
1238,0.302136,-0.0935335,0.287294
1239,0.220074,-0.0387395,0.216638
1240,0.134216,-0.106011,0.082313
1241,0.178145,-0.105335,0.143667
1242,0.210746,-0.138554,0.158798
1243,0.228702,-0.149844,0.172775
1244,0.216683,-0.125492,0.176645
1245,0.190951,-0.127803,0.141875
1246,0.172547,-0.130922,0.112392
1247,0.198648,-0.161295,0.115953
1248,0.306136,-0.24226,0.18716
1249,0.327799,-0.274919,0.178526
1250,0.344407,-0.255158,0.231324
1251,0.278689,-0.183585,0.209676
1252,0.305791,-0.161189,0.259858
1253,0.270851,-0.104325,0.249953
1254,0.322357,-0.132624,0.29381
1255,0.310116,-0.162677,0.264023
1256,0.412398,-0.335349,0.240028
1257,0.377986,-0.330055,0.184221
1258,0.377986,-0.330055,0.184221
1259,0.3856,-0.320024,0.215109
1260,0.387354,-0.375296,0.095897
1261,0.326674,-0.32075,0.061934
1262,0.325197,-0.325112,-0.00743225
1263,0.35289,-0.351511,0.0311705
1264,0.360507,-0.360462,0.00570125
1265,0.408654,-0.398376,0.0910755
1266,0.369205,-0.364717,0.057387
1267,0.354221,-0.353847,0.016264
1268,0.39677,-0.396651,0.00972175
1269,0.426112,-0.418262,0.0814155
1270,0.36814,-0.356123,0.093294
1271,0.401376,-0.39644,0.0627535
1272,0.422862,-0.407379,0.113379
1273,0.44701,-0.446918,-0.00906315
1274,0.437036,-0.435225,0.039741
1275,0.366983,-0.366828,0.0106633
1276,0.38561,-0.384969,0.0222282
1277,0.427052,-0.426791,0.0149456
1278,0.43776,-0.418329,0.128975
1279,0.394146,-0.351421,0.178477
1280,0.381068,-0.346448,0.158705
1281,0.437769,-0.424187,0.108199
1282,0.363636,-0.353083,0.0869665
1283,0.383431,-0.323118,0.206431
1284,0.38831,-0.346178,0.175912
1285,0.338983,-0.324574,0.097782
1286,0.337676,-0.337664,0.00285704
1287,0.313777,-0.313088,-0.0207875
1288,0.313777,-0.313088,-0.0207875
1289,0.428321,-0.419932,0.084357
1290,0.438869,-0.4341,0.064524
1291,0.365831,-0.346591,0.117075
1292,0.346923,-0.321942,0.129263
1293,0.392188,-0.391134,0.0287391
1294,0.379832,-0.37201,0.076688
1295,0.318717,-0.31864,-0.00699065
1296,0.2915,-0.291469,-0.00426709
1297,0.346166,-0.328848,0.108122
1298,0.35252,-0.351838,-0.0219224
1299,0.314029,-0.314026,0.00152403
1300,0.353563,-0.35356,-0.00152472
1301,0.33035,-0.321034,-0.0778975
1302,0.396339,-0.396332,-0.00237827
1303,0.38029,-0.377418,0.0466466
1304,0.403347,-0.390973,0.0991385
1305,0.385534,-0.384958,0.0210554
1306,0.379249,-0.377295,0.0384457
1307,0.410306,-0.408338,-0.0401376
1308,0.370486,-0.363479,-0.0717135
1309,0.445426,-0.395004,-0.205856
1310,0.41169,-0.339275,-0.233198
1311,0.399335,-0.364735,-0.162595
1312,0.439216,-0.36536,-0.243767
1313,0.378286,-0.30743,-0.220424
1314,0.392622,-0.297614,-0.256082
1315,0.366619,-0.262282,-0.256159
1316,0.306393,-0.246252,-0.182309
1317,0.306393,-0.246252,-0.182309
1318,0.236557,-0.223805,-0.0766185
1319,0.167954,-0.160006,-0.0510525
1320,0.23272,-0.210187,-0.099898
1321,0.358845,-0.346545,-0.093148
1322,0.237528,-0.211089,-0.108908
1323,0.317374,-0.300404,-0.10239
1324,0.282087,-0.251433,-0.127883
1325,0.303765,-0.26591,-0.146851
1326,0.277522,-0.19231,-0.200089
1327,0.282629,-0.231575,-0.162025
1328,0.209216,-0.182968,-0.101459
1329,0.247907,-0.217113,-0.119666
1330,0.244677,-0.198452,-0.143122
1331,0.20178,-0.195399,-0.050345
1332,0.217003,-0.198008,-0.0887875
1333,0.347299,-0.338203,-0.078962
1334,0.385353,-0.373907,-0.0932225
1335,0.385353,-0.373907,-0.0932225
1336,0.317203,-0.311098,-0.061936
1337,0.343381,-0.340386,-0.0452487
1338,0.334687,-0.315655,-0.111252
1339,0.361764,-0.356861,-0.0593605
1340,0.336845,-0.314543,-0.120528
1341,0.297336,-0.290199,-0.064758
1342,0.290753,-0.272199,-0.1022
1343,0.308922,-0.302788,-0.0612555
1344,0.301043,-0.284212,-0.0992485
1345,0.352221,-0.336041,-0.105525
1346,0.303218,-0.293318,-0.0768495
1347,0.319645,-0.312659,-0.0664625
1348,0.264891,-0.264533,-0.0137699
1349,0.365265,-0.361854,-0.0498053
1350,0.34508,-0.339487,-0.061877
1351,0.320219,-0.312179,-0.0713055
1352,0.228211,-0.223317,-0.0470083
1353,0.242675,-0.242623,0.00498975
1354,0.263564,-0.262068,0.0280428
1355,0.260033,-0.259808,-0.0108126
1356,0.209736,-0.207075,-0.0333001
1357,0.246845,-0.235651,-0.0734925
1358,0.269753,-0.262418,-0.0624815
1359,0.20614,-0.206091,0.00451977
1360,0.187847,-0.187822,-0.00308722
1361,0.182612,-0.182046,0.0143543
1362,0.218931,-0.218727,-0.0094379
1363,0.202679,-0.186795,0.0786545
1364,0.193951,-0.1713,0.090958
1365,0.176778,-0.175671,0.0197499
1366,0.269144,-0.250444,0.0985705
1367,0.340855,-0.333971,0.0681555
1368,0.340855,-0.333971,0.0681555
1369,0.305234,-0.304178,0.0253655
1370,0.305234,-0.304178,0.0253655
1371,0.222348,-0.216392,0.051118
1372,0.343539,-0.338954,0.055938
1373,0.397615,-0.392887,0.061141
1374,0.424926,-0.394697,0.157404
1375,0.458867,-0.437406,0.13869
1376,0.44702,-0.435609,0.10036
1377,0.39703,-0.395209,0.0379847
1378,0.428032,-0.418976,0.087582
1379,0.426201,-0.423986,0.0433948
1380,0.404282,-0.404113,0.0116925
1381,0.402249,-0.400527,0.0371783
1382,0.341884,-0.341881,-0.00146339
1383,0.42436,-0.424254,-0.00946495
1384,0.394662,-0.394647,0.00346923
1385,0.421409,-0.388252,0.163847
1386,0.367552,-0.332018,0.157665
1387,0.353298,-0.306648,0.175461
1388,0.332273,-0.319292,0.091968
1389,0.341681,-0.328302,0.094677
1390,0.339344,-0.332179,0.0693635
1391,0.370958,-0.37006,-0.0257961
1392,0.291171,-0.290741,-0.0158092
1393,0.296993,-0.293652,-0.0444289
1394,0.349174,-0.343095,-0.06487
1395,0.373644,-0.362396,-0.090987
1396,0.267353,-0.267282,-0.00616185
1397,0.370816,-0.35432,-0.109373
1398,0.375064,-0.35562,-0.119196
1399,0.371095,-0.371063,0.00484898
1400,0.307714,-0.304849,0.0418967
1401,0.327643,-0.327064,0.0194561
1402,0.327643,-0.327064,0.0194561
1403,0.374366,-0.374215,-0.0106336
1404,0.381226,-0.381203,0.00419798
1405,0.44508,-0.444095,-0.0295872
1406,0.40633,-0.40594,0.0178015
1407,0.336441,-0.336191,0.0129795
1408,0.347973,-0.347791,-0.0112304
1409,0.427468,-0.412749,0.111208
1410,0.365051,-0.352741,0.094003
1411,0.350099,-0.335319,0.10065
1412,0.373929,-0.326844,0.181649
1413,0.297211,-0.281645,0.0949245
1414,0.320523,-0.276083,0.162827
1415,0.344461,-0.264906,0.220179
1416,0.301667,-0.251119,0.167159
1417,0.331791,-0.281384,0.175808
1418,0.261308,-0.192951,0.176214
1419,0.292147,-0.216235,0.196449
1420,0.329687,-0.263102,0.198672
1421,0.277715,-0.217475,0.172713
1422,0.332033,-0.24228,0.227038
1423,0.353994,-0.288435,0.205225
1424,0.353994,-0.288435,0.205225
1425,0.34356,-0.289594,0.184848
1426,0.329738,-0.259447,0.203505
1427,0.357069,-0.270329,0.233282
1428,0.373501,-0.290529,0.234726
1429,0.310328,-0.239869,0.196892
1430,0.316301,-0.22864,0.218563
1431,0.238016,-0.194412,0.137316
1432,0.240199,-0.189766,0.147258
1433,0.265738,-0.218413,0.151368
1434,0.277197,-0.201528,0.190327
1435,0.222816,-0.1595,0.155584
1436,0.161554,-0.118917,0.109354
1437,0.180283,-0.15707,0.0884925
1438,0.125107,-0.0954475,0.080879
1439,0.144634,-0.134475,0.0532495
1440,0.106361,-0.104177,0.0214451
1441,0.0455096,-0.0455081,-0.000367406
1442,0.0325368,-0.0225223,0.0234817
1443,0.141629,-0.120696,0.074102
1444,0.0726286,-0.0576055,0.0442326
1445,0.0361064,0.0164706,0.0321309
1446,0.0635969,-0.0587115,0.0244443
1447,0.106687,-0.073236,0.077579
1448,0.0837157,-0.0381885,0.074498
1449,0.162628,-0.0126164,0.162138
1450,0.234167,-0.0875815,0.217171
1451,0.14663,-0.0456645,0.139338
1452,0.188569,-0.120877,0.144731
1453,0.263957,-0.137928,0.225053
1454,0.164213,-0.0600745,0.15283
1455,0.125264,-0.0282809,0.12203
1456,0.0844824,-0.074325,0.040163
1457,0.12676,-0.0569235,0.113259
1458,0.0865697,-0.0551545,0.0667255
1459,0.0200529,-0.0196325,0.00408437
1460,0.0861082,-0.0455926,0.0730475
1461,0.0908227,-0.0439845,0.0794615
1462,0.0862963,-0.0559185,0.065728
1463,0.0294087,-0.029104,-0.00422193
1464,0.0704039,-0.0580145,0.0398877
1465,0.0663237,-0.054256,0.0381461
1466,0.0404382,-0.0260356,0.0309418
1467,0.0298925,0.0122002,-0.0272895
1468,0.112054,-0.081994,0.076374
1469,0.190003,-0.134566,0.134138
1470,0.15103,-0.120354,0.0912415
1471,0.157438,-0.097506,0.123609
1472,0.219693,-0.137889,0.171031
1473,0.219693,-0.137889,0.171031
1474,0.12338,-0.0451925,0.114806
1475,0.213233,-0.172164,0.125809
1476,0.143245,-0.133279,0.052496
1477,0.172165,-0.163412,0.054195
1478,0.202911,-0.179197,0.0951905
1479,0.177147,-0.151854,0.0912225
1480,0.234139,-0.21071,0.102088
1481,0.23578,-0.157254,0.175679
