MDTU,plaq,Re(det),Im(det),link
1258,0.95469,0.489581,0.208658,0.191433
1259,0.967057,0.499436,0.212742,0.195665
1260,0.962067,0.491684,0.20602,0.191776
1261,0.951345,0.482968,0.204963,0.193286
1262,0.967423,0.496828,0.211188,0.189725
1263,0.956502,0.484611,0.209149,0.189677
1264,0.964117,0.492667,0.210413,0.191163
1265,0.96677,0.491738,0.211918,0.191904
1266,0.965673,0.491661,0.202858,0.193378
1267,0.976804,0.503316,0.208871,0.190808
1268,0.954123,0.480539,0.204029,0.191135
1269,0.972727,0.499377,0.208811,0.192194
1270,0.958251,0.484255,0.206486,0.192959
1271,0.964567,0.490134,0.209455,0.191487
1272,0.962474,0.492556,0.212467,0.190238
1273,0.957326,0.487107,0.204376,0.19183
1274,0.968718,0.495377,0.215848,0.193185
1275,0.954175,0.481704,0.207304,0.194843
1276,0.961317,0.489712,0.208954,0.192674
1277,0.963699,0.490049,0.205762,0.192368
1278,0.970231,0.496084,0.207975,0.189949
1279,0.972667,0.497251,0.209185,0.190912
1280,0.962301,0.49139,0.206148,0.191471
1281,0.964463,0.492605,0.208895,0.192737
1282,0.965463,0.490847,0.210133,0.190862
1283,0.951597,0.483802,0.199525,0.190037
1284,0.972621,0.499858,0.212516,0.191022
1285,0.958662,0.489916,0.206335,0.191485
1286,0.956784,0.485704,0.203787,0.190917
1287,0.969671,0.50396,0.20804,0.194945
1288,0.969671,0.50396,0.20804,0.194945
1289,0.953196,0.485976,0.205399,0.192001
1290,0.969049,0.498629,0.209655,0.194623
1291,0.952732,0.486294,0.205599,0.192855
1292,0.960008,0.489224,0.208241,0.192455
1293,0.962138,0.493655,0.207908,0.191983
1294,0.956741,0.48964,0.208283,0.193732
1295,0.956232,0.486828,0.204111,0.192187
1296,0.968049,0.497541,0.206306,0.191668
1297,0.956079,0.487439,0.201205,0.191703
1298,0.966576,0.498157,0.204282,0.193056
1299,0.963034,0.491802,0.206909,0.195255
1300,0.966717,0.49713,0.208484,0.191947
1301,0.955122,0.483422,0.205693,0.193131
1302,0.967002,0.497519,0.210351,0.194456
1303,0.959107,0.488781,0.207178,0.196055
1304,0.966325,0.500296,0.212087,0.195199
1305,0.962873,0.492748,0.207513,0.19229
1306,0.95661,0.489879,0.208146,0.190744
1307,0.965783,0.4966,0.208181,0.19286
1308,0.963597,0.488079,0.205493,0.191106
1309,0.967961,0.498558,0.211724,0.194515
1310,0.953044,0.483122,0.205378,0.193974
1311,0.964848,0.495367,0.208885,0.194863
1312,0.952332,0.482951,0.202367,0.193998
1313,0.961008,0.491211,0.206937,0.193505
1314,0.963612,0.493392,0.205719,0.192356
1315,0.961921,0.490722,0.204255,0.19246
1316,0.964462,0.493509,0.20853,0.194005
1317,0.964462,0.493509,0.20853,0.194005
1318,0.953414,0.482366,0.204628,0.193293
1319,0.957323,0.489898,0.205485,0.194055
1320,0.962446,0.491356,0.207693,0.192806
1321,0.966435,0.497954,0.209075,0.191685
1322,0.971866,0.500011,0.212038,0.193193
1323,0.963957,0.493388,0.211599,0.191837
1324,0.964406,0.496208,0.206474,0.194178
1325,0.964681,0.495685,0.208263,0.193658
1326,0.956784,0.49089,0.204813,0.194402
1327,0.966925,0.496373,0.208004,0.192248
1328,0.95889,0.48808,0.208495,0.190516
1329,0.964481,0.492817,0.204499,0.18988
1330,0.962429,0.496222,0.205842,0.194656
1331,0.968751,0.500602,0.206939,0.19301
1332,0.965326,0.493861,0.204691,0.19444
1333,0.967727,0.49812,0.209953,0.192592
1334,0.964752,0.496882,0.206674,0.192218
1335,0.964752,0.496882,0.206674,0.192218
1336,0.957547,0.485842,0.205488,0.191901
1337,0.975631,0.50079,0.209524,0.191594
1338,0.955399,0.483028,0.203665,0.190572
1339,0.972189,0.495072,0.208398,0.190186
1340,0.955458,0.48192,0.207089,0.192141
1341,0.968136,0.491826,0.211436,0.191509
1342,0.966142,0.489284,0.206871,0.190873
1343,0.959618,0.485857,0.207812,0.193538
1344,0.964971,0.490233,0.209494,0.192077
1345,0.960776,0.487605,0.206476,0.19089
1346,0.966343,0.497175,0.210136,0.19268
1347,0.96164,0.49309,0.210639,0.192892
1348,0.961288,0.490084,0.207656,0.191712
1349,0.963231,0.495195,0.205622,0.19109
1350,0.968621,0.495444,0.209454,0.19109
1351,0.973464,0.501401,0.210915,0.194204
1352,0.966784,0.496857,0.206035,0.19391
1353,0.96021,0.492691,0.208184,0.193123
1354,0.965668,0.496997,0.208384,0.192414
1355,0.957899,0.489728,0.205045,0.193865
1356,0.964776,0.494861,0.20877,0.192033
1357,0.96695,0.501847,0.2089,0.196811
1358,0.972287,0.505581,0.210081,0.192012
1359,0.959624,0.485938,0.205827,0.189712
1360,0.973366,0.501743,0.209629,0.188962
1361,0.96804,0.493704,0.209764,0.189073
1362,0.968128,0.496661,0.208924,0.193104
1363,0.969451,0.500708,0.21186,0.194322
1364,0.95923,0.489234,0.208771,0.190867
1365,0.969686,0.502219,0.212718,0.193003
1366,0.967995,0.498017,0.209581,0.191895
1367,0.964081,0.498162,0.211475,0.195537
1368,0.964081,0.498162,0.211475,0.195537
1369,0.958632,0.487241,0.208147,0.193047
1370,0.958632,0.487241,0.208147,0.193047
1371,0.975187,0.504684,0.21045,0.193166
1372,0.961647,0.487604,0.207886,0.190988
1373,0.966517,0.496605,0.210799,0.19019
1374,0.970604,0.499595,0.210835,0.192239
1375,0.956011,0.487611,0.203917,0.192933
1376,0.965154,0.498482,0.207644,0.193164
1377,0.955889,0.488419,0.203405,0.194033
1378,0.964912,0.494318,0.209135,0.191131
1379,0.957523,0.488981,0.20722,0.191622
1380,0.953653,0.484383,0.201554,0.192586
1381,0.969106,0.496012,0.205217,0.18852
1382,0.96957,0.495688,0.206924,0.192301
1383,0.963108,0.48934,0.204057,0.193203
1384,0.967769,0.493776,0.206261,0.192698
1385,0.969152,0.49723,0.210092,0.192282
1386,0.969032,0.495155,0.204615,0.192744
1387,0.969196,0.496282,0.206809,0.189916
1388,0.969677,0.494464,0.208135,0.191389
1389,0.96819,0.496345,0.208314,0.193752
1390,0.960975,0.485483,0.210471,0.188397
1391,0.96397,0.490395,0.208194,0.19368
1392,0.968729,0.495012,0.209668,0.192924
1393,0.970273,0.490785,0.209921,0.19012
1394,0.969238,0.487046,0.207544,0.190327
1395,0.972939,0.498818,0.210271,0.194688
1396,0.965585,0.490046,0.206205,0.192098
1397,0.974209,0.500058,0.209103,0.191331
1398,0.964945,0.488869,0.206205,0.190906
1399,0.972722,0.494918,0.209012,0.191698
1400,0.967669,0.492442,0.209008,0.195955
1401,0.969562,0.497313,0.211726,0.192082
1402,0.969562,0.497313,0.211726,0.192082
1403,0.96137,0.490121,0.205142,0.190344
1404,0.963129,0.494737,0.209948,0.195274
1405,0.965198,0.496097,0.207359,0.19189
1406,0.9683,0.493904,0.209937,0.189274
1407,0.965055,0.495226,0.210626,0.195105
1408,0.969289,0.499521,0.212884,0.196349
1409,0.964746,0.497158,0.209461,0.192838
1410,0.964344,0.497952,0.208674,0.193538
1411,0.958753,0.485962,0.204681,0.191294
1412,0.976111,0.505434,0.210273,0.191716
1413,0.953328,0.481021,0.201599,0.194621
1414,0.969495,0.497291,0.210227,0.191189
1415,0.964316,0.492787,0.208777,0.192898
1416,0.960647,0.48849,0.209057,0.192625
1417,0.965585,0.49393,0.20922,0.190465
1418,0.957094,0.487121,0.208423,0.189263
1419,0.953941,0.483828,0.204042,0.190859
1420,0.96266,0.494411,0.208131,0.194338
1421,0.959876,0.492073,0.209243,0.194873
1422,0.958945,0.491663,0.210258,0.192571
1423,0.956231,0.491483,0.206928,0.192984
1424,0.956231,0.491483,0.206928,0.192984
1425,0.960598,0.492099,0.206649,0.194575
1426,0.95438,0.484993,0.205159,0.189893
1427,0.962192,0.491722,0.208764,0.187759
1428,0.967012,0.495081,0.210431,0.189339
1429,0.947065,0.480636,0.202693,0.189737
1430,0.96155,0.48957,0.210609,0.19087
1431,0.953221,0.485628,0.203542,0.190807
1432,0.965331,0.497046,0.207816,0.192402
1433,0.951766,0.481623,0.202064,0.192865
1434,0.960224,0.48771,0.205794,0.192349
1435,0.968064,0.497802,0.209811,0.192556
1436,0.965104,0.49476,0.2097,0.190462
1437,0.958531,0.490543,0.202065,0.192446
1438,0.972469,0.501562,0.20929,0.192731
1439,0.97323,0.500149,0.211262,0.191083
1440,0.945709,0.472036,0.204203,0.191807
1441,0.964274,0.492005,0.208881,0.194077
1442,0.953611,0.482893,0.202377,0.19239
1443,0.960943,0.492194,0.206906,0.192559
1444,0.960598,0.489708,0.206735,0.192904
1445,0.96227,0.494677,0.210093,0.191098
1446,0.962492,0.493411,0.206122,0.189797
1447,0.957197,0.488633,0.208657,0.19062
1448,0.960676,0.492244,0.207214,0.193043
1449,0.959746,0.49303,0.208432,0.191636
1450,0.968482,0.500475,0.210714,0.190043
1451,0.963852,0.494062,0.208765,0.190926
1452,0.965352,0.494945,0.207766,0.191248
1453,0.955541,0.483941,0.204454,0.192858
1454,0.958303,0.485078,0.207223,0.193097
1455,0.959955,0.490438,0.208892,0.194059
1456,0.972494,0.495492,0.208618,0.191094
1457,0.967046,0.492232,0.209298,0.193355
1458,0.963291,0.483438,0.204632,0.192012
1459,0.968439,0.492823,0.206985,0.189584
1460,0.964764,0.490116,0.205097,0.192435
1461,0.967377,0.496124,0.208934,0.193212
1462,0.968009,0.49126,0.204684,0.190944
1463,0.965304,0.48746,0.207013,0.190528
1464,0.967453,0.49345,0.207154,0.190915
1465,0.969714,0.494333,0.203154,0.189008
1466,0.966821,0.49168,0.206296,0.190487
1467,0.974567,0.498848,0.206313,0.193595
1468,0.958595,0.480306,0.203946,0.191792
1469,0.970534,0.494451,0.207049,0.192131
1470,0.961614,0.487511,0.206741,0.192486
1471,0.962962,0.487461,0.208946,0.193321
1472,0.967335,0.495723,0.206736,0.191175
1473,0.967335,0.495723,0.206736,0.191175
1474,0.965374,0.491234,0.20801,0.19185
1475,0.963624,0.492226,0.20858,0.196547
1476,0.968219,0.496572,0.207537,0.196589
1477,0.957779,0.486578,0.206244,0.192618
1478,0.962731,0.492894,0.207195,0.191286
1479,0.966693,0.498249,0.20979,0.192866
1480,0.964799,0.493571,0.206644,0.192609
1481,0.970696,0.496389,0.20612,0.190631
1482,0.961267,0.487873,0.205855,0.191111
1483,0.968836,0.498347,0.207923,0.195811
1484,0.953635,0.480122,0.204894,0.191265
1485,0.981259,0.507447,0.217977,0.191854
1486,0.951006,0.4776,0.206443,0.193194
1487,0.974319,0.502879,0.211643,0.189512
1488,0.951398,0.47939,0.205583,0.191182
1489,0.961087,0.494381,0.210745,0.193462
1490,0.958262,0.488892,0.2079,0.195544
1491,0.965704,0.491615,0.20657,0.191746
1492,0.949285,0.478366,0.201987,0.190584
1493,0.973193,0.499369,0.211596,0.192151
1494,0.958122,0.488968,0.204777,0.192053
1495,0.969095,0.498798,0.209674,0.192514
1496,0.957478,0.487412,0.205185,0.192691
1497,0.957459,0.488995,0.207563,0.190994
1498,0.961681,0.492581,0.206234,0.191498
1499,0.962843,0.491308,0.205703,0.188298
1500,0.963412,0.491388,0.20569,0.190749
1501,0.960402,0.488109,0.206408,0.188988
1502,0.95352,0.482891,0.206937,0.191823
1503,0.970488,0.499406,0.207948,0.190795
1504,0.961236,0.489856,0.2079,0.19251
1505,0.955495,0.485616,0.205841,0.191206
1506,0.968081,0.496104,0.207843,0.192282
1507,0.961364,0.489154,0.201605,0.191219
1508,0.962281,0.493733,0.207447,0.193432
1509,0.961848,0.492943,0.209719,0.187916
1510,0.964538,0.497492,0.209507,0.191942
1511,0.958969,0.489167,0.203193,0.191611
1512,0.96969,0.498363,0.209915,0.195793
1513,0.961059,0.488124,0.203818,0.191247
1514,0.969281,0.493402,0.205488,0.188905
1515,0.966495,0.495339,0.206946,0.191127
1516,0.966444,0.496055,0.20949,0.191068
1517,0.960748,0.490722,0.209147,0.190068
1518,0.969192,0.500773,0.212062,0.194998
1519,0.958652,0.488378,0.208883,0.192914
1520,0.955338,0.486191,0.207148,0.194867
1521,0.965636,0.489957,0.207466,0.190738
1522,0.959217,0.490321,0.207333,0.191272
1523,0.97023,0.49947,0.212097,0.192848
1524,0.95262,0.481587,0.206094,0.192019
1525,0.966215,0.499191,0.211248,0.194969
1526,0.95884,0.488382,0.20706,0.189046
1527,0.97003,0.496972,0.212215,0.190661
1528,0.971461,0.497166,0.208293,0.192715
1529,0.961549,0.487948,0.203004,0.194102
1530,0.97647,0.503403,0.209471,0.194376
1531,0.958622,0.48626,0.205666,0.192869
1532,0.967451,0.495028,0.207477,0.192087
1533,0.969423,0.495128,0.211097,0.190822
1534,0.959801,0.492603,0.207329,0.195545
1535,0.957183,0.485489,0.20485,0.192209
1536,0.964688,0.493793,0.206808,0.193024
1537,0.958516,0.489423,0.208972,0.191417
1538,0.950977,0.480624,0.204851,0.192379
1539,0.966178,0.49253,0.209305,0.191381
1540,0.950309,0.484702,0.202711,0.194574
1541,0.964407,0.495157,0.207832,0.190866
1542,0.956409,0.489278,0.205544,0.192167
1543,0.965543,0.497427,0.209725,0.193048
1544,0.958115,0.491607,0.209568,0.193943
1545,0.964702,0.495781,0.20896,0.194163
1546,0.958324,0.490478,0.204155,0.190999
1547,0.964755,0.494082,0.209595,0.193155
1548,0.952879,0.481907,0.199967,0.192678
1549,0.973986,0.504305,0.213076,0.193322
1550,0.967363,0.494987,0.208344,0.190068
1551,0.956827,0.492014,0.206859,0.192849
1552,0.97064,0.500972,0.209151,0.19367
1553,0.959775,0.487688,0.205783,0.191298
1554,0.958948,0.487002,0.205946,0.191613
1555,0.963363,0.495016,0.20867,0.19337
1556,0.960153,0.490006,0.206518,0.190173
1557,0.968334,0.499533,0.20893,0.192545
1558,0.96467,0.495207,0.203869,0.190774
1559,0.96467,0.495207,0.203869,0.190774
1560,0.958726,0.489842,0.205121,0.191733
1561,0.963655,0.495268,0.20827,0.195063
1562,0.965292,0.492477,0.208652,0.191244
1563,0.962433,0.49454,0.206784,0.192449
1564,0.958057,0.485155,0.207271,0.194259
1565,0.967819,0.493028,0.207834,0.195166
1566,0.971369,0.49658,0.210571,0.191999
1567,0.962939,0.493481,0.209217,0.193263
1568,0.966807,0.497633,0.206482,0.191495
1569,0.958926,0.489603,0.20492,0.191484
1570,0.960614,0.49043,0.206047,0.191181
1571,0.961038,0.488626,0.206164,0.194946
1572,0.968666,0.498178,0.21003,0.192007
1573,0.958251,0.489328,0.208825,0.192609
1574,0.953619,0.483449,0.204317,0.195001
1575,0.96373,0.49502,0.20766,0.194926
1576,0.964102,0.491952,0.206352,0.191901
1577,0.964209,0.495838,0.210102,0.192483
1578,0.964272,0.493955,0.209314,0.190246
1579,0.954175,0.485614,0.205162,0.192363
1580,0.966341,0.496075,0.205392,0.192856
1581,0.963963,0.492454,0.20673,0.191625
1582,0.963301,0.487968,0.206536,0.190587
1583,0.961881,0.490663,0.20823,0.192618
1584,0.959295,0.487622,0.20764,0.195091
1585,0.960126,0.487444,0.208916,0.191703
1586,0.966007,0.498152,0.20839,0.193777
1587,0.961815,0.489871,0.20608,0.193232
1588,0.971799,0.500717,0.207604,0.192684
1589,0.976773,0.506536,0.208872,0.190019
1590,0.970836,0.497257,0.210067,0.192856
1591,0.95835,0.485681,0.207329,0.190911
1592,0.973644,0.500838,0.208987,0.190871
1593,0.957902,0.487542,0.204649,0.191853
1594,0.970427,0.49888,0.211567,0.190964
1595,0.966399,0.496157,0.206928,0.192341
1596,0.966696,0.497413,0.207771,0.195015
1597,0.966869,0.491405,0.210093,0.188971
1598,0.962193,0.490084,0.20651,0.18776
1599,0.971539,0.498938,0.208518,0.190792
1600,0.954279,0.483508,0.203637,0.191771
1601,0.959842,0.492181,0.209591,0.1933
1602,0.958913,0.489838,0.207816,0.191185
1603,0.96045,0.494272,0.20977,0.195267
1604,0.965637,0.494558,0.207028,0.193373
1605,0.962345,0.492181,0.208444,0.189881
1606,0.967852,0.498481,0.209634,0.191772
1607,0.953815,0.486904,0.203097,0.191824
1608,0.957475,0.488197,0.206414,0.192451
1609,0.96008,0.488462,0.205504,0.191036
1610,0.964428,0.49367,0.207392,0.192454
1611,0.969377,0.497744,0.206654,0.194233
1612,0.965502,0.491175,0.209442,0.192971
1613,0.971577,0.497682,0.209409,0.19141
1614,0.964173,0.494511,0.209237,0.19172
1615,0.963121,0.491637,0.208395,0.192785
1616,0.960765,0.4814,0.206375,0.189701
1617,0.968716,0.495706,0.20993,0.193404
1618,0.962695,0.486787,0.208038,0.189944
1619,0.964368,0.489654,0.208689,0.191788
1620,0.968929,0.49507,0.208236,0.190205
1621,0.96274,0.490202,0.208479,0.191114
1622,0.967332,0.496714,0.207649,0.193279
1623,0.963872,0.489241,0.204716,0.192154
1624,0.972808,0.499234,0.208289,0.190257
1625,0.958225,0.48654,0.202604,0.193293
1626,0.971279,0.500796,0.207693,0.192847
1627,0.954621,0.483834,0.202954,0.190892
1628,0.978743,0.507895,0.209918,0.192798
1629,0.959681,0.487166,0.208906,0.187421
1630,0.968291,0.496881,0.210813,0.187631
1631,0.951838,0.48195,0.204456,0.189763
1632,0.970267,0.49945,0.211095,0.192638
1633,0.9558,0.486191,0.206215,0.1922
1634,0.976493,0.504262,0.212955,0.190777
1635,0.95148,0.480642,0.202255,0.191117
1636,0.969976,0.499001,0.213181,0.191624
1637,0.952785,0.482418,0.20715,0.192988
1638,0.9679,0.501863,0.208808,0.192919
1639,0.960415,0.488528,0.206555,0.192729
1640,0.961019,0.4908,0.205245,0.192616
1641,0.964983,0.495762,0.207436,0.19309
1642,0.958353,0.491206,0.20644,0.193948
1643,0.953602,0.484134,0.20611,0.193872
1644,0.962594,0.500011,0.208133,0.196687
1645,0.973028,0.502237,0.21254,0.19585
1646,0.962315,0.488013,0.207777,0.19346
1647,0.962735,0.490005,0.207734,0.194704
1648,0.960212,0.487064,0.206539,0.192313
1649,0.97104,0.495439,0.206505,0.190754
1650,0.959701,0.486627,0.205045,0.190442
1651,0.962682,0.488685,0.207243,0.189762
1652,0.954088,0.483826,0.202394,0.189825
1653,0.969476,0.498082,0.211163,0.192481
1654,0.956688,0.486452,0.207738,0.191395
1655,0.967716,0.494264,0.209457,0.190298
1656,0.962157,0.488969,0.206016,0.193228
1657,0.963718,0.486563,0.206552,0.191364
1658,0.962204,0.491656,0.211,0.193838
1659,0.969617,0.494456,0.210985,0.193873
1660,0.966057,0.493093,0.211119,0.192258
1661,0.963204,0.489624,0.2075,0.191087
1662,0.968184,0.494615,0.207516,0.190995
1663,0.96472,0.491039,0.207145,0.190793
1664,0.970637,0.499121,0.209568,0.191893
1665,0.961242,0.491278,0.206472,0.191924
1666,0.964108,0.491469,0.20665,0.189725
1667,0.980335,0.504617,0.210479,0.188929
1668,0.950937,0.477788,0.204682,0.189908
1669,0.984378,0.508169,0.214726,0.188445
1670,0.962495,0.491245,0.207384,0.192399
1671,0.972408,0.501173,0.209034,0.191568
1672,0.964559,0.490151,0.206601,0.191962
1673,0.966005,0.496467,0.212844,0.192225
1674,0.961195,0.493215,0.205129,0.193705
1675,0.964811,0.493353,0.20724,0.193542
1676,0.952638,0.483167,0.203498,0.194062
1677,0.973407,0.499131,0.208487,0.190545
1678,0.957276,0.483944,0.20409,0.188472
1679,0.958193,0.490823,0.206201,0.190887
1680,0.97059,0.498782,0.211371,0.191648
1681,0.965444,0.492807,0.206908,0.190042
1682,0.965444,0.492807,0.206908,0.190042
1683,0.956457,0.487749,0.207053,0.193229
1684,0.965155,0.493382,0.209773,0.192133
1685,0.954728,0.483867,0.207578,0.194514
1686,0.965993,0.494224,0.209884,0.191436
1687,0.960398,0.488682,0.208243,0.19388
1688,0.968151,0.49934,0.210867,0.192205
1689,0.963589,0.488606,0.206598,0.191177
1690,0.965795,0.48961,0.207621,0.191953
1691,0.967124,0.490755,0.209779,0.191272
1692,0.95926,0.48691,0.205766,0.18998
1693,0.963009,0.492572,0.209328,0.190221
1694,0.963458,0.495444,0.210224,0.196855
1695,0.964338,0.495611,0.210732,0.191757
1696,0.955813,0.490156,0.206036,0.193215
1697,0.965258,0.49682,0.208745,0.192355
1698,0.957203,0.491252,0.206142,0.19507
1699,0.967487,0.496997,0.210312,0.196275
1700,0.956877,0.490095,0.204932,0.195642
1701,0.965927,0.494583,0.209697,0.193848
1702,0.960203,0.487994,0.206647,0.193626
1703,0.963608,0.496175,0.210798,0.191282
1704,0.948364,0.479858,0.204597,0.193454
1705,0.970593,0.502235,0.210555,0.19431
1706,0.963283,0.493436,0.207186,0.192665
1707,0.971964,0.501039,0.208848,0.193541
1708,0.955343,0.483588,0.205748,0.191926
1709,0.961169,0.492075,0.204769,0.192541
1710,0.958374,0.49049,0.207266,0.192246
1711,0.966668,0.495012,0.210204,0.193925
1712,0.962479,0.485972,0.206056,0.191337
1713,0.97007,0.495674,0.210617,0.193275
1714,0.968156,0.494578,0.207514,0.192717
1715,0.978098,0.505273,0.211201,0.191135
1716,0.96071,0.489782,0.208967,0.192201
1717,0.965575,0.497423,0.210527,0.195127
1718,0.964854,0.490528,0.20686,0.190483
1719,0.973855,0.501649,0.210687,0.193829
1720,0.960078,0.487999,0.209078,0.194724
1721,0.969836,0.495543,0.210977,0.191446
1722,0.963682,0.489894,0.209458,0.191926
1723,0.967262,0.4952,0.211106,0.192341
1724,0.967262,0.4952,0.211106,0.192341
1725,0.9653,0.493037,0.207125,0.194953
1726,0.96082,0.490447,0.205389,0.194983
1727,0.963381,0.49323,0.209599,0.192359
1728,0.970885,0.498293,0.209422,0.192662
1729,0.959801,0.488996,0.206212,0.190158
1730,0.972777,0.50162,0.209853,0.192507
1731,0.970004,0.498202,0.208237,0.192269
1732,0.961919,0.488393,0.207478,0.191138
1733,0.967609,0.493285,0.210744,0.191881
1734,0.962392,0.491779,0.209001,0.190649
1735,0.966306,0.490965,0.207526,0.190402
1736,0.958267,0.486894,0.204943,0.191898
1737,0.970259,0.500097,0.210975,0.192149
1738,0.951634,0.481297,0.205262,0.192553
1739,0.966841,0.500013,0.211393,0.194396
1740,0.962001,0.494371,0.205786,0.190097
1741,0.959606,0.490312,0.205918,0.190851
1742,0.953959,0.487029,0.208228,0.191222
1743,0.963285,0.495079,0.207376,0.194145
1744,0.958555,0.490669,0.206606,0.191983
1745,0.959775,0.491436,0.209014,0.192983
1746,0.958027,0.488632,0.208098,0.19285
1747,0.953473,0.485893,0.206572,0.190209
1748,0.960115,0.490342,0.207914,0.191896
1749,0.954272,0.483206,0.205187,0.18988
1750,0.972793,0.501589,0.209941,0.189916
1751,0.956287,0.489252,0.207025,0.189323
1752,0.974053,0.503382,0.210649,0.192002
1753,0.952187,0.481949,0.204733,0.191599
1754,0.96707,0.495967,0.211378,0.189034
1755,0.951129,0.483693,0.204313,0.189275
1756,0.952951,0.487895,0.199196,0.192316
1757,0.966593,0.499429,0.207797,0.193504
1758,0.952747,0.481245,0.204583,0.192144
1759,0.968079,0.494139,0.209789,0.188528
1760,0.961442,0.492596,0.2101,0.190703
1761,0.968319,0.497948,0.210385,0.192032
1762,0.963432,0.4941,0.206637,0.191859
1763,0.965087,0.492454,0.208239,0.191196
1764,0.965501,0.495895,0.207719,0.193431
1765,0.965501,0.495895,0.207719,0.193431
1766,0.968563,0.493829,0.208775,0.192204
1767,0.957436,0.483666,0.207537,0.190478
1768,0.959858,0.488329,0.209583,0.191817
1769,0.960561,0.487517,0.206208,0.191896
1770,0.965908,0.493322,0.210751,0.19176
1771,0.958668,0.486837,0.207591,0.19147
1772,0.960709,0.49145,0.20825,0.192978
1773,0.967009,0.495286,0.208222,0.19089
1774,0.965054,0.489791,0.205188,0.190798
1775,0.960802,0.489351,0.208359,0.193257
1776,0.959047,0.485267,0.205274,0.190986
1777,0.966373,0.494163,0.207961,0.191509
1778,0.956703,0.484053,0.203819,0.190013
1779,0.964995,0.494453,0.205436,0.196186
1780,0.954359,0.481589,0.201943,0.192912
1781,0.966193,0.495477,0.207499,0.191314
1782,0.959701,0.485754,0.208184,0.190968
1783,0.960629,0.488253,0.207297,0.19248
1784,0.968368,0.499598,0.210051,0.192035
1785,0.963112,0.489301,0.208246,0.190218
1786,0.962796,0.48949,0.207787,0.189041
1787,0.961398,0.491612,0.206955,0.193623
1788,0.971718,0.504687,0.2114,0.193688
1789,0.955888,0.48756,0.205236,0.194269
1790,0.972079,0.498884,0.210884,0.193002
1791,0.959479,0.493082,0.204373,0.194487
1792,0.970522,0.503254,0.211048,0.194587
1793,0.961565,0.490273,0.205201,0.193941
1794,0.969142,0.49905,0.208477,0.192361
1795,0.967057,0.493711,0.207153,0.193399
1796,0.974041,0.500278,0.207319,0.193467
1797,0.958473,0.488421,0.206513,0.192755
1798,0.955431,0.487684,0.203698,0.191775
1799,0.966469,0.497241,0.206429,0.192397
1800,0.961575,0.493424,0.208448,0.192063
1801,0.958121,0.489932,0.209086,0.190586
1802,0.960555,0.488864,0.209289,0.19316
1803,0.970232,0.500613,0.212039,0.195311
1804,0.961931,0.490249,0.206591,0.192568
1805,0.956272,0.486762,0.207375,0.191017
1806,0.962802,0.483668,0.20564,0.18931
1807,0.964021,0.487436,0.205808,0.189427
1808,0.962626,0.491678,0.206752,0.195172
1809,0.970653,0.493286,0.210347,0.190351
1810,0.959034,0.480698,0.204017,0.192847
1811,0.964644,0.488302,0.208199,0.192246
1812,0.961552,0.489354,0.208092,0.192763
1813,0.962478,0.486837,0.207606,0.191247
1814,0.968175,0.495502,0.210377,0.19419
1815,0.959249,0.485643,0.204604,0.191127
1816,0.977687,0.507914,0.212541,0.19469
1817,0.962763,0.492321,0.209759,0.19345
1818,0.962763,0.492321,0.209759,0.19345
1819,0.963516,0.491386,0.206221,0.194755
1820,0.965218,0.491979,0.209694,0.193257
1821,0.963658,0.495804,0.209137,0.193909
1822,0.966276,0.491449,0.209525,0.190794
1823,0.959723,0.488305,0.20761,0.194591
1824,0.963407,0.488665,0.209336,0.191373
1825,0.967369,0.497428,0.207196,0.193529
1826,0.957607,0.484271,0.202872,0.192894
1827,0.974243,0.498997,0.209149,0.193152
1828,0.957119,0.47973,0.204808,0.191905
1829,0.972809,0.49528,0.209817,0.192211
1830,0.967136,0.489675,0.205609,0.191392
1831,0.969151,0.49324,0.209322,0.192781
1832,0.969296,0.49486,0.208917,0.190741
1833,0.966458,0.493113,0.207043,0.192849
1834,0.965385,0.491332,0.208903,0.193668
1835,0.967542,0.494521,0.208107,0.194897
1836,0.966508,0.495324,0.210046,0.196596
1837,0.964774,0.486146,0.202537,0.193071
1838,0.973737,0.49678,0.210799,0.194487
1839,0.962814,0.486601,0.204068,0.19517
1840,0.965311,0.492914,0.205775,0.194898
1841,0.965798,0.493837,0.209718,0.19268
1842,0.968499,0.50001,0.206387,0.195636
1843,0.961104,0.492188,0.206072,0.195064
1844,0.961971,0.494661,0.206055,0.193906
1845,0.961789,0.494532,0.207052,0.19585
1846,0.965068,0.493944,0.209074,0.191068
1847,0.969468,0.497907,0.208285,0.191645
1848,0.965386,0.493891,0.207293,0.192483
1849,0.976302,0.505539,0.210072,0.191966
1850,0.962081,0.492424,0.2053,0.194407
1851,0.96471,0.493358,0.206091,0.1955
1852,0.969718,0.499669,0.210085,0.19583
1853,0.958546,0.489999,0.204596,0.196755
1854,0.961903,0.489567,0.205787,0.192941
1855,0.961903,0.489567,0.205787,0.192941
1856,0.957582,0.489689,0.204457,0.191965
1857,0.956011,0.486275,0.203829,0.190386
1858,0.967568,0.49933,0.209495,0.198598
1859,0.961397,0.489902,0.209632,0.194242
1860,0.968012,0.492901,0.208034,0.193525
1861,0.960489,0.487632,0.204169,0.192868
1862,0.9638,0.493581,0.209568,0.194041
1863,0.973053,0.500007,0.207915,0.195116
1864,0.967546,0.493434,0.209603,0.189594
