MDTU,min_min,min_max,max_min,max_max5
1158,-1.35153,0.258001,-0.26982,0.540569
1159,-1.29974,0.235802,-0.315107,0.494695
1160,-1.27234,0.226123,-0.431055,0.486205
1161,-1.25032,0.272014,-0.298121,0.486753
1162,-1.19146,0.257085,-0.326193,0.471263
1163,-1.48713,0.250512,-0.25947,0.481032
1164,-1.52696,0.260145,-0.277525,0.518796
1165,-1.47309,0.267813,-0.287158,0.506437
1166,-1.14635,0.229357,-0.26827,0.515136
1167,-1.12142,0.205118,-0.324189,0.487813
1168,-1.25268,0.219509,-0.321754,0.50656
1169,-1.17181,0.242638,-0.293831,0.516328
1170,-1.21748,0.246818,-0.354538,0.518166
1171,-1.16417,0.214935,-0.342072,0.489662
1172,-1.20446,0.217713,-0.294961,0.529274
1173,-1.3145,0.241233,-0.261222,0.517047
1174,-1.4303,0.215673,-0.338051,0.488878
1175,-1.4303,0.215673,-0.338051,0.488878
1176,-1.22537,0.209129,-0.278626,0.473704
1177,-2.05005,0.216977,-0.324745,0.473182
1178,-1.80069,0.278626,-0.274978,0.500244
1179,-1.45287,0.217769,-0.267894,0.511017
1180,-1.28833,0.234564,-0.323688,0.522033
1181,-1.55424,0.23031,-0.223243,0.506882
1182,-1.32132,0.223615,-0.26784,0.519556
1183,-1.11924,0.260385,-0.279222,0.471273
1184,-1.11924,0.260385,-0.279222,0.471273
1185,-1.38507,0.221629,-0.303677,0.532231
1186,-1.27302,0.284994,-0.351876,0.466932
1187,-1.33888,0.255411,-0.26458,0.530632
1188,-1.32861,0.205565,-0.30782,0.498028
1189,-1.18893,0.227694,-0.25337,0.505909
1190,-1.08928,0.267041,-0.316687,0.489123
1191,-1.24165,0.207062,-0.276395,0.491855
1192,-1.12573,0.213721,-0.264786,0.482765
1193,-1.4332,0.262827,-0.294994,0.47825
1194,-1.35848,0.25359,-0.377121,0.501681
1195,-1.0431,0.264922,-0.288221,0.502875
1196,-1.09878,0.200007,-0.338554,0.467801
1197,-1.26407,0.210714,-0.292467,0.50511
1198,-1.24738,0.25383,-0.312026,0.470287
1199,-1.37878,0.215374,-0.310731,0.473717
1200,-1.31352,0.245428,-0.260259,0.480165
1201,-1.67505,0.275369,-0.320233,0.506726
1202,-1.06529,0.250398,-0.342967,0.529558
1203,-1.12367,0.240752,-0.279523,0.478254
1204,-1.37398,0.245728,-0.252427,0.488478
1205,-1.15444,0.256835,-0.304628,0.481642
1206,-1.17355,0.253603,-0.335479,0.477709
1207,-1.38118,0.224181,-0.25754,0.493379
1208,-1.24632,0.25309,-0.315306,0.480043
1209,-1.13733,0.265276,-0.282785,0.464229
1210,-1.10428,0.220362,-0.404648,0.473669
1211,-1.15961,0.24081,-0.284027,0.490684
1212,-1.59118,0.253436,-0.312204,0.494257
1213,-1.13138,0.232298,-0.287231,0.450572
1214,-1.49756,0.32759,-0.282979,0.489937
1215,-1.28927,0.232115,-0.280912,0.495403
1216,-1.12379,0.271891,-0.313141,0.507543
1217,-1.3901,0.223256,-0.319098,0.503291
1218,-1.58019,0.236641,-0.370995,0.486541
1219,-1.09072,0.234009,-0.309141,0.472647
1220,-1.42608,0.236063,-0.366255,0.470652
1221,-1.21385,0.227126,-0.321631,0.484818
1222,-1.14893,0.233476,-0.337165,0.507364
1223,-1.11737,0.233237,-0.274986,0.480613
1224,-1.3689,0.267765,-0.240391,0.511718
1225,-1.77612,0.228768,-0.316552,0.496412
1226,-1.14838,0.248239,-0.226143,0.51035
1227,-1.29775,0.257256,-0.3285,0.470038
1228,-1.32572,0.230676,-0.306654,0.488005
1229,-1.44005,0.262689,-0.285113,0.526907
1230,-1.59335,0.25726,-0.250076,0.512509
1231,-1.27122,0.247771,-0.279206,0.48266
1232,-1.3698,0.24392,-0.246304,0.465069
1233,-1.6785,0.249519,-0.340185,0.495676
1234,-1.35343,0.228174,-0.292944,0.478981
1235,-1.56015,0.217735,-0.294977,0.472366
1236,-1.33579,0.254616,-0.341533,0.508422
1237,-1.17041,0.242787,-0.292512,0.491621
1238,-1.18466,0.255017,-0.275138,0.469174
1239,-1.72339,0.238692,-0.303469,0.488041
1240,-1.1605,0.269056,-0.2679,0.46409
1241,-1.31193,0.249454,-0.358051,0.502205
1242,-1.37279,0.231507,-0.308969,0.501818
1243,-1.23548,0.220332,-0.396769,0.469652
1244,-1.31574,0.302245,-0.368681,0.461225
1245,-1.12927,0.281723,-0.247519,0.492677
1246,-1.76566,0.27203,-0.318285,0.493092
1247,-1.67599,0.25675,-0.309193,0.492161
1248,-2.42447,0.23965,-0.32336,0.486311
1249,-1.34422,0.211909,-0.281104,0.516526
1250,-1.02769,0.287304,-0.281501,0.467483
1251,-1.32981,0.252741,-0.482482,0.486379
1252,-1.19054,0.247101,-0.354724,0.467776
1253,-1.55273,0.213955,-0.254449,0.470232
1254,-1.59754,0.225345,-0.261596,0.490532
1255,-1.18413,0.226006,-0.232337,0.490911
1256,-1.13743,0.235238,-0.306812,0.478608
1257,-1.35482,0.209033,-0.287395,0.484733
1258,-1.35482,0.209033,-0.287395,0.484733
1259,-1.24087,0.255059,-0.307899,0.50612
1260,-1.38193,0.214979,-0.266573,0.506179
1261,-1.73734,0.24336,-0.272696,0.504748
1262,-1.36621,0.212911,-0.215787,0.50157
1263,-1.13026,0.226892,-0.293369,0.488942
1264,-1.33123,0.233844,-0.223707,0.476882
1265,-1.32047,0.301821,-0.257642,0.491784
1266,-1.58558,0.244217,-0.253964,0.504437
1267,-1.3047,0.236904,-0.339236,0.452734
1268,-1.35882,0.205331,-0.255311,0.505124
1269,-1.74885,0.241395,-0.327262,0.515539
1270,-1.40347,0.249886,-0.36232,0.508523
1271,-1.14788,0.254314,-0.246303,0.484081
1272,-1.13838,0.251624,-0.24294,0.470701
1273,-1.09193,0.216711,-0.286471,0.463674
1274,-1.41511,0.228849,-0.281052,0.50361
1275,-1.18304,0.224879,-0.306329,0.483792
1276,-1.35898,0.213282,-0.211785,0.525761
1277,-1.64003,0.236996,-0.281463,0.508581
1278,-1.09495,0.252997,-0.234017,0.544393
1279,-1.49257,0.218748,-0.384279,0.567017
1280,-1.63102,0.246416,-0.2767,0.473083
1281,-1.16147,0.242589,-0.36235,0.49891
1282,-1.21745,0.236783,-0.351772,0.49324
1283,-1.20437,0.217226,-0.332187,0.485723
1284,-1.24986,0.305762,-0.301424,0.498079
1285,-1.18534,0.290993,-0.309516,0.50045
1286,-1.21676,0.307668,-0.314373,0.49008
1287,-1.13781,0.227781,-0.297058,0.493543
1288,-1.13781,0.227781,-0.297058,0.493543
1289,-1.39699,0.243968,-0.387105,0.483064
1290,-1.10077,0.26485,-0.297521,0.509249
1291,-1.2585,0.225156,-0.279985,0.548931
1292,-1.26519,0.232882,-0.28261,0.494757
1293,-1.03286,0.281018,-0.349311,0.510335
1294,-1.21364,0.245092,-0.34437,0.482001
1295,-1.19434,0.287889,-0.247402,0.46883
1296,-1.3005,0.227584,-0.413473,0.513887
1297,-1.08432,0.241556,-0.308075,0.499261
1298,-1.52467,0.229041,-0.335921,0.504549
1299,-1.46883,0.227646,-0.259785,0.464904
1300,-1.23983,0.272754,-0.247107,0.485393
1301,-1.71434,0.234706,-0.391479,0.49967
1302,-1.48418,0.239136,-0.285774,0.502776
1303,-1.05812,0.280506,-0.303525,0.472046
1304,-1.1511,0.216777,-0.447654,0.48474
1305,-1.27407,0.224459,-0.271853,0.481952
1306,-1.76269,0.220767,-0.348503,0.476313
1307,-1.27371,0.231478,-0.330587,0.484117
1308,-2.19099,0.201548,-0.269504,0.513088
1309,-1.95243,0.242414,-0.353712,0.503878
1310,-1.14494,0.229678,-0.282055,0.496891
1311,-1.21009,0.259177,-0.335018,0.484744
1312,-1.30579,0.258352,-0.336101,0.465366
1313,-1.31622,0.227711,-0.313409,0.498696
1314,-1.46997,0.238143,-0.410253,0.510545
1315,-1.65773,0.261462,-0.281749,0.48889
1316,-1.46673,0.251937,-0.302759,0.498201
1317,-1.46673,0.251937,-0.302759,0.498201
1318,-1.29817,0.213949,-0.28634,0.503765
1319,-1.26412,0.266079,-0.234009,0.486834
1320,-1.34497,0.235385,-0.29006,0.4756
1321,-1.39133,0.212536,-0.323885,0.521734
1322,-1.25595,0.240688,-0.36541,0.490847
1323,-1.37719,0.263656,-0.315277,0.492656
1324,-1.56703,0.247404,-0.404645,0.479984
1325,-1.1915,0.225412,-0.2927,0.48181
1326,-1.22356,0.281404,-0.276259,0.470558
1327,-1.18308,0.200506,-0.31108,0.500065
1328,-1.24556,0.226033,-0.287487,0.479219
1329,-1.05383,0.244519,-0.257547,0.495749
1330,-1.10352,0.216623,-0.330807,0.506668
1331,-1.20273,0.206613,-0.292416,0.474596
1332,-1.434,0.256286,-0.399844,0.473586
1333,-1.79789,0.258513,-0.286231,0.488298
1334,-1.63683,0.237807,-0.254732,0.468189
1335,-1.63683,0.237807,-0.254732,0.468189
1336,-1.55332,0.220191,-0.259107,0.520921
1337,-1.76438,0.238115,-0.271765,0.508781
1338,-1.21218,0.242014,-0.301207,0.516212
1339,-1.77342,0.241732,-0.236689,0.543991
1340,-1.23979,0.241114,-0.25884,0.462338
1341,-1.19847,0.210401,-0.286673,0.510621
1342,-1.23137,0.204924,-0.310455,0.495369
1343,-1.10976,0.232444,-0.262538,0.465389
1344,-1.39787,0.23221,-0.238885,0.472513
1345,-1.37902,0.228936,-0.30367,0.470283
1346,-1.3328,0.236603,-0.339415,0.465992
1347,-1.48121,0.22174,-0.320568,0.466804
1348,-1.60705,0.238668,-0.384294,0.488433
1349,-1.171,0.247986,-0.317213,0.455571
1350,-1.06826,0.245285,-0.310304,0.469768
1351,-1.29717,0.216697,-0.228624,0.477541
1352,-1.21137,0.228769,-0.381555,0.478535
1353,-1.25673,0.266022,-0.218338,0.490011
1354,-1.37604,0.22983,-0.252707,0.470283
1355,-1.11285,0.245893,-0.274917,0.465384
1356,-2.25039,0.219209,-0.249775,0.484867
1357,-1.20865,0.307931,-0.297316,0.496966
1358,-1.41629,0.20583,-0.339373,0.477101
1359,-1.27321,0.221412,-0.260589,0.469435
1360,-1.23205,0.245361,-0.243956,0.482129
1361,-1.21158,0.208597,-0.310036,0.524954
1362,-1.31346,0.274781,-0.266384,0.504101
1363,-1.1011,0.225293,-0.278981,0.49421
1364,-1.34773,0.215598,-0.246819,0.541329
1365,-1.22561,0.259941,-0.266697,0.479696
1366,-1.15985,0.240452,-0.335077,0.497445
1367,-1.67829,0.253573,-0.293157,0.480393
1368,-1.67829,0.253573,-0.293157,0.480393
1369,-1.73384,0.225251,-0.260531,0.490275
1370,-1.73384,0.225251,-0.260531,0.490275
1371,-1.1325,0.268051,-0.2502,0.478991
1372,-1.22188,0.302323,-0.340901,0.476869
1373,-1.40273,0.236666,-0.287408,0.523447
1374,-1.10216,0.259363,-0.470387,0.482794
1375,-1.41792,0.226917,-0.414538,0.522724
1376,-1.30221,0.231789,-0.273899,0.46739
1377,-1.83807,0.247786,-0.40072,0.521206
1378,-1.41385,0.250636,-0.371184,0.474964
1379,-1.22061,0.293176,-0.284398,0.492579
1380,-1.29413,0.219585,-0.274926,0.476006
1381,-1.57034,0.222265,-0.309603,0.485059
1382,-2.06478,0.223486,-0.413757,0.484865
1383,-1.41115,0.260606,-0.271206,0.479757
1384,-1.19033,0.229882,-0.278436,0.506312
1385,-1.28186,0.20383,-0.268064,0.488239
1386,-1.35254,0.225853,-0.274394,0.477118
1387,-1.28073,0.276678,-0.313194,0.489335
1388,-0.994208,0.222875,-0.312705,0.461116
1389,-1.48072,0.222865,-0.276427,0.502254
1390,-1.26458,0.216328,-0.308126,0.477455
1391,-1.22927,0.233052,-0.282453,0.493967
1392,-1.29205,0.253652,-0.289804,0.49946
1393,-1.20365,0.238667,-0.303367,0.464746
1394,-1.86196,0.244039,-0.251136,0.505138
1395,-1.36002,0.248956,-0.295658,0.533337
1396,-1.39903,0.294772,-0.273486,0.489316
1397,-1.41111,0.27831,-0.373448,0.489122
1398,-1.26497,0.222356,-0.27879,0.479459
1399,-1.46679,0.23363,-0.297633,0.509321
1400,-1.38324,0.227033,-0.336948,0.496911
1401,-1.23921,0.21698,-0.286469,0.454752
1402,-1.23921,0.21698,-0.286469,0.454752
1403,-1.20629,0.239889,-0.33301,0.491468
1404,-1.28054,0.239151,-0.247062,0.498694
1405,-1.20852,0.261212,-0.283096,0.514057
1406,-1.49585,0.264487,-0.368929,0.489736
1407,-1.34707,0.225136,-0.33082,0.482243
1408,-1.4203,0.253757,-0.302263,0.482464
1409,-1.60462,0.210733,-0.281629,0.516326
1410,-1.35759,0.256905,-0.286649,0.484262
1411,-1.59531,0.216117,-0.309309,0.470607
1412,-1.70917,0.204551,-0.262234,0.512487
1413,-1.48841,0.245684,-0.330472,0.49828
1414,-1.01811,0.266972,-0.377465,0.50186
1415,-2.45742,0.242666,-0.301498,0.501257
1416,-1.13708,0.21511,-0.321607,0.526259
1417,-1.20642,0.235029,-0.362655,0.488898
1418,-1.16148,0.245919,-0.222075,0.493823
1419,-1.2016,0.235353,-0.265818,0.506757
1420,-1.30949,0.236358,-0.291233,0.468111
1421,-1.31898,0.255442,-0.32718,0.493094
1422,-1.08476,0.25804,-0.29772,0.521447
1423,-1.45288,0.229472,-0.330908,0.498922
1424,-1.45288,0.229472,-0.330908,0.498922
1425,-1.28959,0.238748,-0.316408,0.487249
1426,-1.47447,0.216913,-0.253716,0.464219
1427,-1.26708,0.237251,-0.238901,0.511536
1428,-1.33396,0.221761,-0.338021,0.50142
1429,-1.80769,0.221332,-0.345496,0.505684
1430,-1.13344,0.247925,-0.280583,0.487822
1431,-1.23997,0.226251,-0.342559,0.463475
1432,-1.26576,0.252537,-0.299925,0.558253
1433,-1.43236,0.224571,-0.262898,0.469817
1434,-1.76502,0.231459,-0.326857,0.479009
1435,-1.28075,0.259162,-0.273513,0.518821
1436,-1.28933,0.243706,-0.335858,0.46207
1437,-2.07127,0.273294,-0.259484,0.510887
1438,-1.35193,0.227897,-0.384679,0.509909
1439,-1.05471,0.231806,-0.250386,0.467112
1440,-1.19976,0.274677,-0.317124,0.48516
1441,-1.22587,0.295518,-0.323451,0.492426
1442,-1.02899,0.220484,-0.224771,0.519526
1443,-1.17106,0.224168,-0.255507,0.489093
1444,-1.22991,0.23064,-0.306187,0.524289
1445,-1.07387,0.245559,-0.357339,0.510546
1446,-1.08291,0.240119,-0.277541,0.475612
1447,-1.19884,0.205571,-0.335269,0.492462
1448,-1.18702,0.240604,-0.258449,0.477788
1449,-1.10717,0.248692,-0.279231,0.499797
1450,-1.26356,0.228574,-0.313785,0.492386
1451,-2.75368,0.26586,-0.42974,0.48213
1452,-1.42303,0.225333,-0.284862,0.495915
1453,-1.10661,0.226401,-0.283185,0.50019
1454,-1.26937,0.249814,-0.258185,0.504498
1455,-1.28082,0.246564,-0.303111,0.538172
1456,-1.72957,0.221393,-0.304877,0.480467
1457,-1.43528,0.214035,-0.305568,0.518829
1458,-1.48984,0.22138,-0.331189,0.512091
1459,-1.2284,0.266304,-0.211782,0.492567
1460,-1.61733,0.233292,-0.318324,0.464897
1461,-1.26205,0.246165,-0.263457,0.558176
1462,-1.17405,0.205103,-0.329367,0.483182
1463,-1.44194,0.251567,-0.304206,0.479145
1464,-1.19524,0.256351,-0.296774,0.539219
1465,-1.73633,0.193902,-0.348168,0.497951
1466,-1.31724,0.210292,-0.22206,0.528462
1467,-1.32498,0.243299,-0.271661,0.489146
1468,-1.26407,0.221921,-0.27817,0.469068
1469,-1.55273,0.245405,-0.40647,0.540478
1470,-1.31755,0.254987,-0.381839,0.510235
1471,-1.20921,0.211693,-0.298209,0.484435
1472,-1.36664,0.252984,-0.281081,0.46725
1473,-1.36664,0.252984,-0.281081,0.46725
1474,-1.19041,0.201396,-0.303688,0.475365
1475,-1.23471,0.234273,-0.262897,0.509519
1476,-1.36593,0.211702,-0.346421,0.500622
1477,-1.26222,0.216951,-0.259317,0.518728
1478,-1.19646,0.234611,-0.261336,0.472275
1479,-1.12693,0.229701,-0.345329,0.499398
1480,-1.46578,0.204538,-0.281284,0.502562
1481,-1.3698,0.238175,-0.29525,0.511742
1482,-1.17725,0.236256,-0.289934,0.546104
1483,-1.15573,0.227562,-0.335723,0.513307
1484,-1.27348,0.208944,-0.277427,0.496817
1485,-1.12453,0.240278,-0.241992,0.474153
1486,-1.35681,0.206866,-0.331361,0.508372
1487,-1.33383,0.213645,-0.250879,0.458853
1488,-1.61288,0.225257,-0.264593,0.463632
1489,-1.31329,0.258528,-0.263258,0.46678
1490,-1.35742,0.239628,-0.279057,0.521971
1491,-1.17688,0.210042,-0.332797,0.470983
1492,-1.28403,0.231937,-0.255913,0.500956
1493,-1.68374,0.23827,-0.280304,0.513985
1494,-1.22781,0.23189,-0.299286,0.480897
1495,-1.06379,0.227358,-0.294042,0.489202
1496,-1.55243,0.247889,-0.261206,0.54501
1497,-1.35523,0.227816,-0.28873,0.494067
1498,-1.19815,0.224837,-0.344968,0.494895
1499,-1.57495,0.236373,-0.248347,0.489526
1500,-1.47649,0.242443,-0.343173,0.48299
1501,-1.31839,0.227664,-0.246487,0.504295
1502,-1.12484,0.219644,-0.306627,0.496923
1503,-1.37025,0.253388,-0.381154,0.494014
1504,-1.21139,0.247872,-0.265568,0.499117
1505,-1.36475,0.252717,-0.329842,0.479715
1506,-1.20939,0.260192,-0.299081,0.493676
1507,-1.30353,0.257946,-0.305925,0.487709
1508,-1.38434,0.29043,-0.27569,0.47174
1509,-1.55439,0.243334,-0.27394,0.478304
1510,-1.40952,0.205775,-0.407493,0.464897
1511,-1.31618,0.22089,-0.248622,0.507185
1512,-1.37433,0.218596,-0.407537,0.477386
1513,-1.13928,0.223591,-0.342524,0.533318
1514,-1.64267,0.271563,-0.431554,0.473636
1515,-1.35493,0.222658,-0.245146,0.48195
1516,-1.15996,0.245292,-0.410908,0.512029
1517,-1.13304,0.225705,-0.231337,0.506067
1518,-1.43135,0.246104,-0.261706,0.49047
1519,-1.42715,0.245091,-0.302574,0.552051
1520,-1.11756,0.258093,-0.320818,0.47662
1521,-1.30716,0.25493,-0.243223,0.483845
1522,-1.31442,0.210647,-0.263845,0.492577
1523,-1.23752,0.213579,-0.35067,0.471494
1524,-1.86274,0.247837,-0.276314,0.481985
1525,-1.36821,0.263254,-0.286935,0.502417
1526,-1.75522,0.321044,-0.281928,0.463927
1527,-1.24289,0.224081,-0.266061,0.512573
1528,-1.38474,0.233628,-0.327223,0.489697
1529,-1.19982,0.279386,-0.415669,0.503481
1530,-1.32322,0.24587,-0.305023,0.476109
1531,-1.10569,0.238028,-0.337403,0.518158
1532,-1.5718,0.284008,-0.265332,0.489247
1533,-1.36021,0.256381,-0.244935,0.49429
1534,-1.20181,0.277386,-0.318004,0.506005
1535,-1.49631,0.225527,-0.291016,0.476015
1536,-1.09457,0.225996,-0.308928,0.50361
1537,-1.50215,0.243699,-0.290063,0.48846
1538,-1.18037,0.220173,-0.321051,0.479779
1539,-1.22244,0.262865,-0.298772,0.488144
1540,-1.50778,0.282446,-0.343326,0.469904
1541,-1.15858,0.239891,-0.268815,0.488159
1542,-2.136,0.239536,-0.244859,0.46637
1543,-1.49271,0.283294,-0.245307,0.468148
1544,-1.48929,0.237012,-0.34045,0.4868
1545,-1.24323,0.218044,-0.356935,0.508341
1546,-1.32227,0.236893,-0.327935,0.497129
1547,-1.31689,0.256973,-0.261374,0.477313
1548,-1.44338,0.247714,-0.350506,0.480658
1549,-1.51927,0.236718,-0.286193,0.471096
1550,-1.47982,0.227017,-0.294815,0.49417
1551,-2.07151,0.236436,-0.457591,0.493205
1552,-1.0279,0.249969,-0.386362,0.473103
1553,-1.32116,0.178379,-0.31779,0.486146
1554,-1.5682,0.211425,-0.302285,0.499964
1555,-1.42762,0.273683,-0.257177,0.525834
1556,-1.14514,0.266519,-0.318785,0.475422
1557,-1.36935,0.206263,-0.332464,0.478217
1558,-1.35932,0.258517,-0.239281,0.48503
1559,-1.35932,0.258517,-0.239281,0.48503
1560,-1.32116,0.250434,-0.51311,0.496736
1561,-1.2804,0.242701,-0.255212,0.480989
1562,-1.46969,0.228542,-0.263337,0.468541
1563,-1.38247,0.25669,-0.259225,0.465216
1564,-1.48174,0.251693,-0.312593,0.493282
1565,-1.25946,0.21005,-0.310699,0.488081
1566,-1.41474,0.230532,-0.301586,0.483498
1567,-1.19721,0.236808,-0.288227,0.493638
1568,-2.00471,0.216695,-0.358022,0.469843
1569,-1.34724,0.228786,-0.388021,0.51562
1570,-1.49592,0.229248,-0.331452,0.47932
1571,-1.29566,0.259224,-0.358792,0.485151
1572,-1.89834,0.251357,-0.3078,0.490953
1573,-1.28621,0.212582,-0.241114,0.473834
1574,-1.23892,0.259788,-0.304825,0.494073
1575,-1.29419,0.237812,-0.324528,0.506883
1576,-1.33281,0.237676,-0.229803,0.505593
1577,-1.21824,0.231897,-0.327351,0.464718
1578,-1.26503,0.254976,-0.382435,0.470427
1579,-1.6334,0.209218,-0.418057,0.501717
1580,-1.14287,0.25554,-0.338354,0.479097
1581,-1.18958,0.227038,-0.248183,0.480446
1582,-1.17742,0.219838,-0.274739,0.516594
1583,-1.45702,0.212446,-0.375439,0.518474
1584,-1.16381,0.248793,-0.297793,0.546768
1585,-1.20472,0.234582,-0.343999,0.466493
1586,-1.42379,0.25854,-0.339794,0.477999
1587,-1.08688,0.224038,-0.269264,0.483739
1588,-1.26652,0.258534,-0.263382,0.511018
1589,-1.94636,0.241105,-0.299142,0.496041
1590,-0.99492,0.239585,-0.271583,0.525206
1591,-1.29009,0.211075,-0.311951,0.498388
1592,-1.15399,0.264733,-0.245632,0.47292
1593,-1.34268,0.256379,-0.361695,0.478258
1594,-1.56468,0.230858,-0.292156,0.479743
1595,-1.13075,0.240629,-0.303893,0.494496
1596,-1.38029,0.231569,-0.293609,0.483045
1597,-1.53219,0.250826,-0.295847,0.509531
1598,-1.45344,0.201481,-0.243552,0.494123
1599,-1.36638,0.232267,-0.25799,0.488259
1600,-1.39196,0.226776,-0.286038,0.495609
1601,-1.13306,0.237015,-0.297174,0.483665
1602,-1.44075,0.227805,-0.328699,0.452169
1603,-1.50442,0.276777,-0.413042,0.490916
1604,-1.10232,0.249231,-0.400109,0.485475
1605,-1.38152,0.229749,-0.28222,0.490778
1606,-1.32091,0.235382,-0.345955,0.520234
1607,-1.49719,0.248083,-0.283677,0.482024
1608,-1.25553,0.300203,-0.258505,0.511391
1609,-1.31652,0.199681,-0.2738,0.491674
1610,-1.15778,0.229757,-0.312411,0.474963
1611,-1.37872,0.273848,-0.227214,0.467717
1612,-1.81908,0.259405,-0.351642,0.464517
1613,-1.09301,0.263288,-0.339734,0.454501
1614,-1.2365,0.246334,-0.312938,0.470632
1615,-1.13604,0.226861,-0.255753,0.526248
1616,-1.46104,0.229303,-0.281409,0.50854
1617,-1.54845,0.234024,-0.298964,0.477911
1618,-1.51267,0.219565,-0.370504,0.48587
1619,-1.33007,0.248091,-0.247075,0.464267
1620,-1.2316,0.250143,-0.321266,0.498634
1621,-1.2969,0.24488,-0.367357,0.497464
1622,-1.5466,0.267998,-0.269163,0.518927
1623,-1.49415,0.241655,-0.294522,0.476451
1624,-1.11959,0.259167,-0.224346,0.453484
1625,-1.3425,0.255835,-0.264039,0.479966
1626,-1.3239,0.225441,-0.28616,0.485616
1627,-1.34957,0.251122,-0.325092,0.490661
1628,-1.17086,0.241421,-0.319886,0.482506
1629,-1.11626,0.229709,-0.291603,0.519226
1630,-1.24418,0.217015,-0.315962,0.464197
1631,-1.11934,0.214834,-0.225551,0.481926
1632,-1.26608,0.283003,-0.318269,0.510015
1633,-1.40609,0.265608,-0.318426,0.477033
1634,-1.27326,0.256448,-0.278613,0.504279
1635,-1.25209,0.218716,-0.410887,0.452039
1636,-1.50705,0.228319,-0.30235,0.50358
1637,-1.2002,0.21782,-0.350468,0.525405
1638,-1.35923,0.248548,-0.334205,0.504377
1639,-1.32447,0.245562,-0.315698,0.506523
1640,-1.26018,0.235463,-0.279006,0.524343
1641,-1.16863,0.208615,-0.382928,0.507183
1642,-1.34914,0.229586,-0.260898,0.507694
1643,-1.46228,0.223601,-0.254,0.565255
1644,-1.50776,0.221094,-0.308939,0.49438
1645,-1.21855,0.263844,-0.356099,0.48668
1646,-1.24889,0.222614,-0.274337,0.469021
1647,-2.06361,0.214093,-0.338008,0.475664
1648,-1.28992,0.190648,-0.391198,0.470555
1649,-1.24825,0.254314,-0.372764,0.495549
1650,-1.17573,0.253752,-0.268785,0.472695
1651,-1.3509,0.266808,-0.322292,0.476847
1652,-1.28079,0.235138,-0.294307,0.457213
1653,-1.23133,0.238471,-0.407009,0.482073
1654,-1.47784,0.235602,-0.312925,0.456193
1655,-1.48488,0.238177,-0.246752,0.48985
1656,-1.23211,0.210385,-0.271399,0.481272
1657,-1.10649,0.247641,-0.319237,0.486146
1658,-1.0277,0.237178,-0.245779,0.477498
1659,-1.1762,0.249132,-0.327487,0.474526
1660,-1.32925,0.221726,-0.30627,0.523307
1661,-1.09197,0.238507,-0.246176,0.481953
1662,-1.14822,0.28214,-0.409175,0.515878
1663,-1.13887,0.212532,-0.384648,0.475335
1664,-1.59395,0.239125,-0.241583,0.476572
1665,-1.45886,0.224582,-0.285971,0.459596
1666,-1.09433,0.265389,-0.253853,0.525345
1667,-1.20107,0.197258,-0.325746,0.524834
1668,-2.00187,0.194161,-0.390846,0.48285
1669,-1.38184,0.224131,-0.28726,0.476079
1670,-1.54743,0.261758,-0.227481,0.462215
1671,-1.09188,0.249794,-0.281686,0.483405
1672,-1.33002,0.227463,-0.289638,0.469699
1673,-1.63411,0.284188,-0.277116,0.486964
1674,-1.49626,0.244767,-0.215064,0.45965
1675,-1.17757,0.274051,-0.318697,0.513376
1676,-1.50724,0.198856,-0.264182,0.501596
1677,-1.24668,0.236412,-0.263868,0.513449
1678,-1.14514,0.220434,-0.369554,0.513671
1679,-1.3924,0.239322,-0.265745,0.497112
1680,-1.73819,0.231036,-0.204978,0.520592
1681,-1.30414,0.24235,-0.286973,0.463607
1682,-1.30414,0.24235,-0.286973,0.463607
1683,-1.23833,0.219439,-0.266258,0.523861
1684,-1.32876,0.223814,-0.314227,0.491539
1685,-1.16985,0.275521,-0.312425,0.478197
1686,-1.34176,0.222319,-0.249847,0.474382
1687,-2.04322,0.224859,-0.251975,0.517928
1688,-1.3539,0.224629,-0.372726,0.466189
1689,-1.1725,0.251918,-0.279608,0.474477
1690,-1.25788,0.26292,-0.248632,0.473459
1691,-1.3657,0.228151,-0.381156,0.541376
1692,-1.33457,0.270739,-0.28823,0.493197
1693,-1.12322,0.286131,-0.327123,0.481643
1694,-1.54268,0.230421,-0.335686,0.471787
1695,-1.26789,0.258627,-0.280603,0.497692
1696,-1.33093,0.255796,-0.37401,0.478994
1697,-1.19885,0.257662,-0.279305,0.514915
1698,-1.23311,0.22716,-0.263951,0.471605
1699,-1.49243,0.206555,-0.385242,0.493594
1700,-1.10367,0.224826,-0.295791,0.510428
1701,-1.76801,0.231718,-0.259775,0.49852
1702,-1.13858,0.265443,-0.30803,0.517633
1703,-1.27444,0.23689,-0.32039,0.517301
1704,-1.32053,0.257677,-0.352712,0.470907
1705,-1.23418,0.252895,-0.249109,0.539124
1706,-1.68487,0.248196,-0.263884,0.492056
1707,-1.6225,0.247795,-0.307645,0.457248
1708,-1.6131,0.251357,-0.291094,0.536072
1709,-1.68281,0.234536,-0.387186,0.461746
1710,-1.11112,0.214903,-0.243847,0.492343
1711,-1.41926,0.220689,-0.359571,0.519311
1712,-1.89803,0.216755,-0.300255,0.466793
1713,-1.31529,0.241165,-0.252339,0.491841
1714,-1.22112,0.238166,-0.253017,0.488044
1715,-1.32241,0.245047,-0.247705,0.480522
1716,-1.08715,0.266162,-0.338539,0.50466
