ReTr(L),ImTr(L)
-0.0281745,0.417069
-0.118779,0.40046
-0.0615615,0.473745
-0.0361365,0.454068
0.042419,0.419635
0.0406942,0.385103
0.103707,0.373357
0.0551225,0.324804
0.0299413,0.266344
0.0247597,0.24955
-0.00214096,0.197855
-0.0105149,0.228857
-0.053049,0.256582
-0.0935335,0.287294
-0.0387395,0.216638
-0.106011,0.082313
-0.105335,0.143667
-0.138554,0.158798
-0.149844,0.172775
-0.125492,0.176645
-0.127803,0.141875
-0.130922,0.112392
-0.161295,0.115953
-0.24226,0.18716
-0.274919,0.178526
-0.255158,0.231324
-0.183585,0.209676
-0.161189,0.259858
-0.104325,0.249953
-0.132624,0.29381
-0.162677,0.264023
-0.335349,0.240028
-0.330055,0.184221
-0.330055,0.184221
-0.320024,0.215109
-0.375296,0.095897
-0.32075,0.061934
-0.325112,-0.00743225
-0.351511,0.0311705
-0.360462,0.00570125
-0.398376,0.0910755
-0.364717,0.057387
-0.353847,0.016264
-0.396651,0.00972175
-0.418262,0.0814155
-0.356123,0.093294
-0.39644,0.0627535
-0.407379,0.113379
-0.446918,-0.00906315
-0.435225,0.039741
-0.366828,0.0106633
-0.384969,0.0222282
-0.426791,0.0149456
-0.418329,0.128975
-0.351421,0.178477
-0.346448,0.158705
-0.424187,0.108199
-0.353083,0.0869665
-0.323118,0.206431
-0.346178,0.175912
-0.324574,0.097782
-0.337664,0.00285704
-0.313088,-0.0207875
-0.313088,-0.0207875
-0.419932,0.084357
-0.4341,0.064524
-0.346591,0.117075
-0.321942,0.129263
-0.391134,0.0287391
-0.37201,0.076688
-0.31864,-0.00699065
-0.291469,-0.00426709
-0.328848,0.108122
-0.351838,-0.0219224
-0.314026,0.00152403
-0.35356,-0.00152472
-0.321034,-0.0778975
-0.396332,-0.00237827
-0.377418,0.0466466
-0.390973,0.0991385
-0.384958,0.0210554
-0.377295,0.0384457
-0.408338,-0.0401376
-0.363479,-0.0717135
-0.395004,-0.205856
-0.339275,-0.233198
-0.364735,-0.162595
-0.36536,-0.243767
-0.30743,-0.220424
-0.297614,-0.256082
-0.262282,-0.256159
-0.246252,-0.182309
-0.246252,-0.182309
-0.223805,-0.0766185
-0.160006,-0.0510525
-0.210187,-0.099898
-0.346545,-0.093148
-0.211089,-0.108908
-0.300404,-0.10239
-0.251433,-0.127883
-0.26591,-0.146851
-0.19231,-0.200089
-0.231575,-0.162025
-0.182968,-0.101459
-0.217113,-0.119666
-0.198452,-0.143122
-0.195399,-0.050345
-0.198008,-0.0887875
-0.338203,-0.078962
-0.373907,-0.0932225
-0.373907,-0.0932225
-0.311098,-0.061936
-0.340386,-0.0452487
-0.315655,-0.111252
-0.356861,-0.0593605
-0.314543,-0.120528
-0.290199,-0.064758
-0.272199,-0.1022
-0.302788,-0.0612555
-0.284212,-0.0992485
-0.336041,-0.105525
-0.293318,-0.0768495
-0.312659,-0.0664625
-0.264533,-0.0137699
-0.361854,-0.0498053
-0.339487,-0.061877
-0.312179,-0.0713055
-0.223317,-0.0470083
-0.242623,0.00498975
-0.262068,0.0280428
-0.259808,-0.0108126
-0.207075,-0.0333001
-0.235651,-0.0734925
-0.262418,-0.0624815
-0.206091,0.00451977
-0.187822,-0.00308722
-0.182046,0.0143543
-0.218727,-0.0094379
-0.186795,0.0786545
-0.1713,0.090958
-0.175671,0.0197499
-0.250444,0.0985705
-0.333971,0.0681555
-0.333971,0.0681555
-0.304178,0.0253655
-0.304178,0.0253655
-0.216392,0.051118
-0.338954,0.055938
-0.392887,0.061141
-0.394697,0.157404
-0.437406,0.13869
-0.435609,0.10036
-0.395209,0.0379847
-0.418976,0.087582
-0.423986,0.0433948
-0.404113,0.0116925
-0.400527,0.0371783
-0.341881,-0.00146339
-0.424254,-0.00946495
-0.394647,0.00346923
-0.388252,0.163847
-0.332018,0.157665
-0.306648,0.175461
-0.319292,0.091968
-0.328302,0.094677
-0.332179,0.0693635
-0.37006,-0.0257961
-0.290741,-0.0158092
-0.293652,-0.0444289
-0.343095,-0.06487
-0.362396,-0.090987
-0.267282,-0.00616185
-0.35432,-0.109373
-0.35562,-0.119196
-0.371063,0.00484898
-0.304849,0.0418967
-0.327064,0.0194561
-0.327064,0.0194561
-0.374215,-0.0106336
-0.381203,0.00419798
-0.444095,-0.0295872
-0.40594,0.0178015
-0.336191,0.0129795
-0.347791,-0.0112304
-0.412749,0.111208
-0.352741,0.094003
-0.335319,0.10065
-0.326844,0.181649
-0.281645,0.0949245
-0.276083,0.162827
-0.264906,0.220179
-0.251119,0.167159
-0.281384,0.175808
-0.192951,0.176214
-0.216235,0.196449
-0.263102,0.198672
-0.217475,0.172713
-0.24228,0.227038
-0.288435,0.205225
-0.288435,0.205225
-0.289594,0.184848
-0.259447,0.203505
-0.270329,0.233282
-0.290529,0.234726
-0.239869,0.196892
-0.22864,0.218563
-0.194412,0.137316
-0.189766,0.147258
-0.218413,0.151368
-0.201528,0.190327
-0.1595,0.155584
-0.118917,0.109354
-0.15707,0.0884925
-0.0954475,0.080879
-0.134475,0.0532495
-0.104177,0.0214451
-0.0455081,-0.000367406
-0.0225223,0.0234817
-0.120696,0.074102
-0.0576055,0.0442326
0.0164706,0.0321309
-0.0587115,0.0244443
-0.073236,0.077579
-0.0381885,0.074498
-0.0126164,0.162138
-0.0875815,0.217171
-0.0456645,0.139338
-0.120877,0.144731
-0.137928,0.225053
-0.0600745,0.15283
-0.0282809,0.12203
-0.074325,0.040163
-0.0569235,0.113259
-0.0551545,0.0667255
-0.0196325,0.00408437
-0.0455926,0.0730475
-0.0439845,0.0794615
-0.0559185,0.065728
-0.029104,-0.00422193
-0.0580145,0.0398877
-0.054256,0.0381461
-0.0260356,0.0309418
0.0122002,-0.0272895
-0.081994,0.076374
-0.134566,0.134138
-0.120354,0.0912415
-0.097506,0.123609
-0.137889,0.171031
-0.137889,0.171031
-0.0451925,0.114806
-0.172164,0.125809
-0.133279,0.052496
-0.163412,0.054195
-0.179197,0.0951905
-0.151854,0.0912225
-0.21071,0.102088
-0.157254,0.175679
-0.124605,0.147328
-0.163753,0.171127
-0.13312,0.182706
-0.10571,0.097283
-0.136546,0.190779
-0.114574,0.176231
-0.18316,0.223328
-0.123838,0.193281
-0.17753,0.260515
-0.101123,0.278098
-0.188474,0.29622
-0.134735,0.280908
-0.100624,0.261833
-0.050559,0.329908
-0.077879,0.3117
-0.061849,0.295362
-0.079932,0.404235
-0.0296723,0.430593
-0.077006,0.331381
-0.057902,0.317555
-0.092544,0.29888
-0.0635165,0.349433
-0.0708445,0.356193
0.0253127,0.341376
0.153087,0.359899
0.123741,0.274161
0.097395,0.397895
0.143925,0.312412
0.212785,0.371885
0.087663,0.344176
0.10305,0.375883
0.101322,0.385205
0.0426921,0.343365
-0.10031,0.337396
-0.0942055,0.304759
-0.0941515,0.359756
-0.06185,0.350101
-0.0257874,0.316278
-0.0203151,0.33646
-0.0393938,0.411226
-0.081686,0.397251
-0.0027207,0.40479
0.053639,0.382738
-0.0116852,0.385598
-0.0254538,0.336828
-0.00716225,0.399879
-0.111899,0.330058
-0.0542805,0.344403
0.00844095,0.386555
-0.0274926,0.385481
-0.0271511,0.370117
-0.0388834,0.448688
-0.075951,0.397465
-0.107967,0.387527
-0.138176,0.323244
-0.0669445,0.348309
-0.176061,0.316833
-0.142973,0.316709
-0.160945,0.357955
-0.208201,0.347859
-0.23076,0.293629
-0.150464,0.39651
-0.131125,0.375364
-0.11035,0.432924
-0.097161,0.434939
-0.110868,0.400474
-0.229388,0.422783
-0.25668,0.431561
-0.124095,0.431771
-0.10616,0.403148
-0.0040341,0.38087
-0.052529,0.411556
-0.0691275,0.399674
-0.0791205,0.374499
-0.0968325,0.360457
0.0433991,0.442898
-0.00454408,0.415805
-0.00454408,0.415805
-0.0428689,0.452687
-0.0704635,0.370627
-0.063727,0.297332
-0.055123,0.301024
-0.0151533,0.357683
-0.072642,0.391441
-0.0477632,0.284642
-0.059619,0.326997
-0.061677,0.219762
-0.0788095,0.31898
-0.0510805,0.214436
-0.0468325,0.240373
-0.012622,0.247227
-0.030919,0.272601
-0.00354551,0.318921
-0.0312272,0.35164
-0.0600615,0.303368
-0.0430438,0.287577
-0.0437239,0.332249
-0.0290118,0.346103
-0.0408673,0.37397
-0.0337605,0.414972
-0.015963,0.45707
-0.00917595,0.399617
0.0425159,0.450485
0.0194303,0.432789
-0.0116118,0.415865
-0.080696,0.391172
-0.0417969,0.481709
-0.0442685,0.410307
-0.0615415,0.395008
-0.084873,0.430634
-0.086731,0.332608
-0.115752,0.381283
-0.097308,0.372184
-0.0742755,0.381068
-0.163148,0.344793
-0.126037,0.342123
-0.0167429,0.411907
-0.00198523,0.449806
0.0420534,0.452919
0.065298,0.462803
0.0214568,0.462935
-0.0421395,0.415882
-0.0314226,0.408012
-0.0506195,0.400663
-0.0737195,0.403763
-0.021677,0.418959
-0.0487402,0.413199
0.0119382,0.45152
0.0403481,0.425151
0.0117387,0.391228
-0.0876435,0.384178
-0.142577,0.383277
-0.148189,0.34357
-0.199735,0.446016
-0.265214,0.342923
-0.270547,0.318161
-0.260522,0.35295
-0.199857,0.333576
-0.229809,0.360088
-0.252427,0.248248
-0.230841,0.388731
-0.252136,0.332547
-0.247787,0.278773
-0.267325,0.345512
-0.215696,0.343432
-0.221373,0.385681
-0.173497,0.426997
-0.149982,0.483561
-0.154439,0.390767
-0.23017,0.385731
-0.204765,0.33866
-0.21593,0.349493
-0.140619,0.393072
-0.123956,0.330406
-0.151317,0.405674
-0.0472168,0.39826
-0.0537015,0.382439
-0.105432,0.382044
-0.0468988,0.39653
-0.0865865,0.397268
-0.145526,0.389618
-0.0556785,0.398564
-0.0617695,0.425183
-0.172466,0.361656
-0.193104,0.330464
-0.203704,0.258343
-0.207941,0.337594
-0.187369,0.233829
-0.221436,0.28374
-0.210964,0.248776
-0.230736,0.263912
-0.12336,0.253299
-0.102959,0.287639
-0.153969,0.299685
-0.242064,0.268319
-0.275607,0.236763
-0.235331,0.230131
-0.232796,0.223514
-0.263274,0.235025
-0.325939,0.204385
-0.359571,0.195527
-0.363665,0.187827
-0.385189,0.173558
-0.406745,0.218889
-0.42401,0.182224
-0.390188,0.110106
-0.397637,0.008161
-0.408664,0.01782
-0.392317,0.104159
-0.373754,0.0797475
-0.305356,0.0446628
-0.34741,0.00908895
-0.404226,0.054963
-0.343774,0.0453975
-0.269159,0.063679
-0.344418,-0.026099
-0.343274,0.0224983
-0.329732,0.0472355
-0.27241,0.104097
-0.332351,0.124139
-0.332351,0.124139
-0.287143,0.156346
-0.311309,0.215692
-0.268319,0.161037
-0.269269,0.219138
-0.324163,0.291434
-0.325881,0.276573
-0.347035,0.227202
-0.28177,0.293907
-0.282059,0.298942
-0.373402,0.292534
-0.279453,0.303161
-0.230812,0.354119
-0.236604,0.342197
-0.177345,0.399113
-0.234193,0.332545
-0.23204,0.284089
-0.209921,0.200919
-0.182262,0.23488
-0.224501,0.339726
-0.13676,0.284694
-0.133415,0.298725
-0.199237,0.172191
-0.13619,0.153852
-0.178071,0.24719
-0.197291,0.252879
-0.182221,0.32558
-0.181501,0.33538
-0.123541,0.35936
-0.201607,0.318371
-0.148788,0.3397
-0.247858,0.387373
-0.294951,0.272442
-0.30221,0.214558
-0.325425,0.192379
-0.333541,0.201423
-0.299517,0.247261
-0.273834,0.278682
-0.288129,0.26546
-0.241551,0.327136
-0.258288,0.314359
-0.269377,0.254413
-0.269377,0.254413
-0.324503,0.262018
-0.287695,0.386744
-0.305196,0.356884
-0.238821,0.361781
-0.241766,0.276462
-0.273772,0.300756
-0.196055,0.320514
-0.142372,0.281427
-0.065937,0.254481
-0.124968,0.291629
-0.155281,0.297728
-0.0483755,0.273909
-0.124561,0.203323
-0.115674,0.237039
-0.156058,0.278801
-0.136044,0.271406
-0.148648,0.264607
-0.133754,0.267625
-0.181116,0.289004
-0.235278,0.231266
-0.148825,0.295551
-0.217622,0.342185
-0.258822,0.336377
-0.236229,0.208645
-0.20421,0.194758
-0.217132,0.152077
-0.239395,0.180757
-0.229973,0.2223
-0.136752,0.140154
-0.165127,0.185038
-0.150738,0.141981
-0.138638,0.13485
-0.231262,0.146914
-0.242474,0.205252
-0.259515,0.172624
-0.25015,0.164529
-0.175985,0.181662
-0.201674,0.324135
-0.160197,0.19057
-0.158162,0.206744
-0.158162,0.206744
-0.323138,0.165766
-0.248405,0.151676
-0.279894,0.076703
-0.303953,0.119244
-0.294947,0.0839295
-0.280756,0.135773
-0.313989,0.136722
-0.355816,0.126343
-0.364926,0.197523
-0.384673,0.110357
-0.379288,0.0993215
-0.350529,0.0799585
-0.38163,0.214904
-0.436741,0.230451
-0.336303,0.166956
-0.317179,0.242686
-0.284066,0.316761
-0.206926,0.322983
-0.216975,0.347784
-0.209488,0.295498
-0.218911,0.290824
-0.244809,0.272101
-0.25252,0.223595
-0.275369,0.346642
-0.305308,0.227615
-0.287091,0.269085
-0.241249,0.283633
-0.219844,0.233762
-0.24996,0.261831
-0.284614,0.185763
-0.293432,0.221777
-0.296841,0.207411
-0.278512,0.246943
-0.271813,0.22647
-0.223923,0.109238
-0.229354,0.0667105
-0.283708,0.19551
-0.253631,0.219161
-0.213785,0.138151
-0.203396,0.086506
-0.159515,0.106943
-0.215763,0.165692
-0.211526,0.204476
-0.102889,0.197026
-0.103789,0.31488
-0.105096,0.329612
-0.093536,0.380219
-0.140186,0.36098
-0.139513,0.299565
-0.148556,0.203306
-0.168991,0.23025
-0.220465,0.0861615
-0.220465,0.0861615
-0.251373,0.0926845
-0.297801,0.0927215
-0.356009,0.0729995
-0.334435,0.13676
-0.310658,0.222197
-0.279017,0.15092
-0.362733,0.171476
-0.34338,0.128774
-0.387184,0.0684575
-0.349473,0.0320366
-0.39436,0.082365
-0.320503,0.100021
-0.278208,0.0760655
-0.298689,0.199993
-0.351289,0.227458
-0.387997,0.183797
-0.394569,0.174565
-0.404196,0.264531
-0.371391,0.264457
-0.37846,0.181942
-0.360139,0.124704
-0.399927,0.101985
-0.350239,0.122039
-0.293123,0.202218
-0.33892,0.204819
-0.338696,0.202556
-0.329195,0.219637
-0.351291,0.196116
-0.280442,0.21364
-0.311815,0.069668
-0.323248,0.00948825
-0.361563,0.133726
-0.422202,0.051813
-0.412816,0.146269
-0.375246,0.144392
-0.374534,0.170182
-0.374534,0.170182
-0.401961,0.214013
-0.32607,0.183827
-0.31769,0.161857
-0.314866,0.258572
-0.310393,0.289754
-0.247274,0.302615
-0.354291,0.227252
-0.365255,0.199715
-0.395641,0.136164
-0.436344,0.157485
-0.356848,0.072254
-0.385077,-0.00608505
-0.432252,0.0471553
-0.423395,0.0400464
-0.419621,-0.0246827
-0.334113,-0.0165771
-0.364297,-0.051994
-0.408309,-0.128197
-0.406675,-0.163866
-0.336583,-0.193484
-0.292681,-0.222259
-0.321373,-0.238935
-0.297812,-0.196459
-0.346576,-0.165652
-0.313163,-0.117122
-0.313163,-0.117122
-0.348766,-0.0708965
-0.408525,-0.155308
-0.383447,-0.086157
-0.390396,-0.0655985
-0.42723,-0.099465
-0.450236,-0.06767
-0.4494,-0.0445624
-0.418027,0.029497
-0.392282,0.0326297
-0.392282,0.0326297
-0.323854,0.0979255
-0.349286,0.110666
-0.404985,0.127849
-0.341473,0.168952
-0.341053,0.112738
-0.343803,0.103021
-0.363429,0.139092
-0.335787,0.0841425
-0.344805,0.0127252
-0.330827,0.0170556
-0.264531,-0.079066
-0.379999,-0.0166681
-0.355652,-0.0452797
-0.330091,-0.0366437
-0.375744,-0.114604
-0.338643,-0.114702
-0.302072,-0.186483
-0.28494,-0.262313
-0.246828,-0.307302
-0.317744,-0.342244
-0.32007,-0.342418
-0.32007,-0.342418
-0.215491,-0.346172
-0.169491,-0.419018
-0.168331,-0.414048
-0.225138,-0.328421
-0.208295,-0.34079
-0.242444,-0.301136
-0.233581,-0.429227
-0.235018,-0.413469
-0.299635,-0.322958
-0.275056,-0.318584
-0.297744,-0.243226
-0.302774,-0.213023
-0.27543,-0.208526
-0.249005,-0.158002
-0.196741,-0.137445
-0.176565,-0.12762
-0.116966,-0.134976
-0.149068,-0.18021
-0.153679,-0.25302
-0.147442,-0.265931
-0.181948,-0.293855
-0.202598,-0.336722
-0.102865,-0.359797
-0.134375,-0.381875
-0.169672,-0.378534
-0.112188,-0.411769
-0.068139,-0.399185
0.077978,-0.342342
0.00283376,-0.392665
-0.00687375,-0.378195
-0.065136,-0.355032
-0.0158193,-0.378725
0.036643,-0.427312
-0.0174412,-0.375802
0.0128097,-0.368458
-0.157741,-0.353446
-0.151184,-0.379579
-0.136826,-0.410377
-0.200353,-0.4082
-0.112703,-0.48437
-0.181122,-0.402815
-0.181122,-0.402815
-0.190909,-0.442559
-0.219749,-0.413212
-0.27813,-0.343347
-0.301488,-0.338157
-0.194555,-0.33828
-0.17464,-0.31979
-0.17464,-0.31979
-0.14744,-0.296011
-0.080946,-0.327413
-0.080946,-0.327413
-0.096837,-0.292376
-0.0672735,-0.301289
-0.0464229,-0.400142
-0.00307399,-0.364908
-0.0114025,-0.358876
-0.121569,-0.424503
-0.155701,-0.388308
-0.104258,-0.441518
-0.102686,-0.383201
0.0241678,-0.429113
0.0199226,-0.419596
-0.0249268,-0.462106
-0.0439968,-0.439936
-0.0405906,-0.419954
-0.092244,-0.40091
-0.108886,-0.425506
-0.100642,-0.370756
-0.0656985,-0.285519
-0.0656985,-0.285519
-0.103258,-0.294038
-0.123419,-0.354834
-0.0925245,-0.301848
-0.088258,-0.315484
-0.126011,-0.302071
-0.0972745,-0.386538
-0.15309,-0.40871
-0.166049,-0.399
-0.110148,-0.419274
-0.102609,-0.406618
-0.140827,-0.403154
-0.142454,-0.301717
-0.17594,-0.339021
-0.21822,-0.36352
-0.243785,-0.32906
-0.267706,-0.300696
-0.20793,-0.282915
-0.180483,-0.332898
-0.180483,-0.332898
-0.235151,-0.343066
-0.256231,-0.370941
-0.191427,-0.356393
-0.128873,-0.392884
-0.153579,-0.365206
-0.153579,-0.365206
-0.230813,-0.334628
-0.230813,-0.334628
-0.155764,-0.372272
-0.116414,-0.40379
-0.199666,-0.379051
-0.170689,-0.308615
-0.16385,-0.354803
-0.13615,-0.373733
-0.13615,-0.373733
-0.164723,-0.360621
-0.15337,-0.358775
-0.121204,-0.386028
-0.0351217,-0.395073
-0.0165267,-0.380479
-0.053132,-0.385167
-0.06136,-0.387186
-0.0108831,-0.402767
-0.0199353,-0.342317
-0.0272136,-0.265885
-0.0187866,-0.336531
-0.0374507,-0.281037
-0.0052104,-0.267163
-0.0214995,-0.27477
-0.0607595,-0.287324
-0.00184613,-0.327622
-0.0450048,-0.313094
-0.00181646,-0.36948
-0.0659105,-0.262824
-0.0246395,-0.256448
-0.0443155,-0.209671
-0.0153522,-0.244333
-0.0302163,-0.289052
-0.082022,-0.284363
-0.17779,-0.331167
-0.215555,-0.25444
-0.191868,-0.144453
-0.210526,-0.137385
-0.213333,-0.140212
-0.207998,-0.162287
-0.153864,-0.140149
-0.153864,-0.140149
-0.221051,-0.203133
-0.203468,-0.145155
-0.307766,-0.168754
-0.323421,-0.188682
-0.295388,-0.1869
-0.350884,-0.12936
-0.344048,-0.110395
-0.295323,-0.231041
-0.375715,-0.23237
-0.391269,-0.222533
-0.341386,-0.112565
-0.358705,-0.178562
-0.361571,-0.19774
-0.37669,-0.167064
-0.381273,-0.123565
-0.407147,-0.141351
-0.364947,-0.131187
-0.363853,-0.159774
-0.352625,-0.0900925
-0.346818,-0.1228
-0.34834,-0.071783
-0.374144,-0.0715975
-0.368424,-0.0849695
-0.341008,-0.0797105
-0.378747,-0.0542955
-0.409513,0.0297295
-0.346948,0.0297773
-0.342927,-0.00315176
-0.390541,-0.0390098
-0.416311,-0.0111548
-0.349691,0.0486799
-0.368006,0.145863
-0.373588,0.112565
-0.315534,0.0485291
-0.315534,0.0485291
-0.378119,-0.00812145
-0.362536,-0.0486581
-0.329707,0.000454438
-0.338508,0.0508155
-0.336351,0.011384
-0.364573,0.090674
-0.371848,0.071456
-0.355328,0.0315906
-0.398203,-0.00689015
-0.391345,0.0120773
-0.411695,-0.0107302
-0.344882,0.0232089
-0.261209,0.050142
-0.370354,0.0411038
-0.406726,-0.0265196
-0.40921,-0.074279
-0.347861,-0.050082
-0.347696,-0.0145203
-0.307281,-0.0284122
-0.312727,0.0192859
-0.348763,0.0342087
-0.3677,0.058175
-0.272884,0.0488999
-0.279758,0.105442
-0.328529,0.0540335
-0.409806,0.108586
-0.296181,0.090215
-0.285469,0.0656795
-0.346286,0.0263471
-0.294319,0.152347
-0.331485,0.150967
-0.331485,0.150967
-0.387448,0.177705
-0.346133,0.186278
-0.269205,0.301517
-0.350645,0.266345
-0.333346,0.294328
-0.331832,0.243458
-0.307843,0.194318
-0.302131,0.188561
-0.262489,0.208577
-0.308275,0.191381
-0.251619,0.268344
-0.24174,0.28278
-0.25479,0.191228
-0.370722,0.155464
-0.404069,0.127889
-0.421433,0.080169
-0.489227,0.00449885
-0.379423,-0.058789
-0.403443,-0.0318002
-0.484693,0.0737375
-0.422635,0.107933
-0.343427,0.133922
-0.377429,0.09683
-0.408917,-0.00419514
-0.469944,-0.0171774
-0.49197,-0.0396138
-0.419253,0.0524815
-0.442856,0.106937
-0.426478,0.154718
-0.433613,0.167433
-0.422063,0.175356
-0.344014,0.25648
-0.31231,0.311365
-0.27955,0.297998
-0.304401,0.281232
-0.276849,0.329097
-0.264549,0.343761
-0.217942,0.348171
-0.159683,0.27318
-0.159683,0.27318
-0.209844,0.325568
-0.192972,0.325725
-0.085414,0.342683
-0.066662,0.395577
-0.0264624,0.351411
0.0482833,0.320685
-0.0431754,0.316623
-0.0563105,0.387777
0.0463622,0.410412
0.0427833,0.396759
0.00442838,0.398517
0.0449777,0.430075
0.112743,0.38441
0.157307,0.427122
0.146879,0.403443
0.147528,0.373512
0.140164,0.388981
0.171359,0.334711
0.242856,0.369753
0.270105,0.312495
0.204791,0.311346
0.26238,0.342272
0.229143,0.336504
