MDTU,|Tr(L)|,ReTr(L),ImTr(L)
733,0.744679,-0.0450775,-0.743314
734,0.757516,-0.0643215,-0.75478
735,0.74253,-0.0614907,-0.73998
736,0.743987,-0.0519867,-0.742169
737,0.763867,-0.0428069,-0.762666
738,0.763867,-0.0428069,-0.762666
739,0.763867,-0.0428069,-0.762666
740,0.763867,-0.0428069,-0.762666
741,0.763867,-0.0428069,-0.762666
742,0.759106,-0.078798,-0.755005
743,0.758707,-0.0806211,-0.754411
744,0.748991,-0.0800314,-0.744703
745,0.748991,-0.0800314,-0.744703
746,0.748991,-0.0800314,-0.744703
747,0.748991,-0.0800314,-0.744703
748,0.748991,-0.0800314,-0.744703
749,0.752583,-0.112289,-0.744159
750,0.756294,-0.0875014,-0.751215
751,0.756294,-0.0875014,-0.751215
752,0.75233,-0.0965053,-0.746115
753,0.753848,-0.0862324,-0.7489
754,0.759085,-0.0554664,-0.757056
755,0.759747,-0.0714574,-0.756379
756,0.74572,-0.043033,-0.744478
757,0.751534,-0.0365854,-0.750642
758,0.752657,-0.0192139,-0.752411
759,0.766485,5.35183e-05,-0.766485
760,0.764954,0.0324043,-0.764267
761,0.746225,0.0747316,-0.742474
762,0.75974,0.0853368,-0.754933
763,0.728487,0.0600044,-0.726011
764,0.728487,0.0600044,-0.726011
765,0.728487,0.0600044,-0.726011
766,0.728487,0.0600044,-0.726011
767,0.750995,0.0590476,-0.74867
768,0.740123,0.0228887,-0.739769
769,0.742498,0.0650709,-0.739641
770,0.742498,0.0650709,-0.739641
771,0.744357,0.0935831,-0.738451
772,0.746209,0.0968105,-0.739903
773,0.745892,0.0840366,-0.741143
774,0.74485,0.0667465,-0.741854
775,0.749864,0.0772946,-0.74587
776,0.74231,0.11414,-0.733483
777,0.734483,0.0891332,-0.729055
778,0.748254,0.0466445,-0.746799
779,0.757068,-0.0355798,-0.756231
780,0.746571,-0.0857477,-0.74163
781,0.734111,-0.0880861,-0.728808
782,0.734111,-0.0880861,-0.728808
783,0.753127,-0.034757,-0.752325
784,0.752044,0.0118116,-0.751951
785,0.747599,0.0120958,-0.747501
786,0.752421,0.0188994,-0.752184
787,0.746892,-0.0204895,-0.746611
788,0.74544,0.00332078,-0.745433
789,0.740208,0.0097283,-0.740144
790,0.740208,0.0097283,-0.740144
791,0.740208,0.0097283,-0.740144
792,0.757313,-0.00619825,-0.757288
793,0.757313,-0.00619825,-0.757288
794,0.73806,-0.0133215,-0.73794
795,0.73806,-0.0133215,-0.73794
796,0.751806,-0.0205811,-0.751524
797,0.749573,-0.050109,-0.747896
798,0.749573,-0.050109,-0.747896
799,0.749234,-0.025092,-0.748814
800,0.746248,-0.0445632,-0.744916
801,0.743526,-0.0855656,-0.738586
802,0.746748,-0.0292917,-0.746174
803,0.743345,-0.0131596,-0.743229
804,0.735663,0.0119281,-0.735566
805,0.749174,0.0656149,-0.746295
806,0.743382,0.072237,-0.739864
807,0.743382,0.072237,-0.739864
808,0.743382,0.072237,-0.739864
809,0.75643,0.100773,-0.749687
810,0.743225,0.137616,-0.730374
811,0.746086,0.138425,-0.733132
812,0.747996,0.137738,-0.735205
813,0.74971,0.200895,-0.722293
814,0.751304,0.151218,-0.735929
815,0.747134,0.176071,-0.726091
816,0.74549,0.143742,-0.731501
817,0.73479,0.165685,-0.715866
818,0.738673,0.143685,-0.724564
819,0.731921,0.109391,-0.7237
820,0.749212,0.133243,-0.737269
821,0.749212,0.133243,-0.737269
822,0.748835,0.0772105,-0.744844
823,0.733545,0.121316,-0.723444
824,0.738099,0.151408,-0.722402
825,0.74107,0.162625,-0.723006
826,0.738692,0.153353,-0.722599
827,0.738692,0.153353,-0.722599
828,0.740985,0.165779,-0.722202
829,0.746615,0.177432,-0.725225
830,0.753084,0.223499,-0.719155
831,0.751734,0.22687,-0.716683
832,0.751734,0.22687,-0.716683
833,0.762182,0.188206,-0.73858
834,0.753971,0.237836,-0.715476
835,0.753971,0.237836,-0.715476
836,0.753971,0.237836,-0.715476
837,0.747418,0.227479,-0.71196
838,0.740067,0.210129,-0.709609
839,0.740067,0.210129,-0.709609
840,0.7346,0.211624,-0.703457
841,0.740071,0.188193,-0.715744
842,0.740071,0.188193,-0.715744
843,0.735338,0.135411,-0.722762
844,0.747934,0.115292,-0.738995
845,0.762338,0.120005,-0.752834
846,0.76017,0.163774,-0.742319
847,0.748613,0.155251,-0.732337
848,0.739833,0.129442,-0.728421
849,0.746657,0.121918,-0.736636
850,0.746657,0.121918,-0.736636
851,0.746657,0.121918,-0.736636
852,0.754701,0.100452,-0.747986
853,0.746416,0.131369,-0.734765
854,0.73703,0.0936812,-0.731052
855,0.73703,0.0936812,-0.731052
856,0.749128,0.0739927,-0.745465
857,0.735075,0.076881,-0.731044
858,0.760202,0.129234,-0.749136
859,0.758258,0.143544,-0.744548
860,0.753199,0.116711,-0.744101
861,0.753199,0.116711,-0.744101
862,0.747284,0.121449,-0.737349
863,0.730715,0.127112,-0.719574
864,0.744562,0.129675,-0.733182
865,0.742823,0.175341,-0.721832
866,0.744145,0.142074,-0.730456
867,0.751917,0.172835,-0.731784
868,0.751917,0.172835,-0.731784
869,0.745504,0.137802,-0.732657
870,0.749259,0.145935,-0.73491
871,0.75393,0.133057,-0.742096
872,0.758058,0.190101,-0.733835
873,0.757786,0.153699,-0.742035
874,0.757786,0.153699,-0.742035
875,0.744916,0.203017,-0.716718
876,0.747046,0.190592,-0.722324
877,0.752386,0.150814,-0.737116
878,0.752386,0.150814,-0.737116
879,0.759019,0.174928,-0.738586
880,0.744013,0.168469,-0.724689
881,0.757498,0.148995,-0.7427
882,0.753591,0.13909,-0.740644
883,0.758191,0.144827,-0.74423
884,0.753232,0.144091,-0.739321
885,0.748859,0.133836,-0.736803
886,0.748859,0.133836,-0.736803
887,0.752026,0.119155,-0.742526
888,0.738808,0.151257,-0.723159
889,0.743964,0.191529,-0.718888
890,0.745115,0.227726,-0.709462
891,0.745115,0.227726,-0.709462
892,0.740218,0.239249,-0.700488
893,0.749834,0.246949,-0.708002
894,0.740621,0.274253,-0.687971
895,0.740621,0.274253,-0.687971
896,0.747699,0.296621,-0.686345
897,0.742683,0.264101,-0.694139
898,0.737339,0.228831,-0.700931
899,0.737339,0.228831,-0.700931
900,0.737339,0.228831,-0.700931
901,0.739453,0.224853,-0.704438
902,0.750642,0.276751,-0.697762
903,0.753939,0.270344,-0.703802
904,0.744557,0.246239,-0.70266
905,0.750744,0.237991,-0.712023
906,0.750744,0.237991,-0.712023
907,0.748498,0.188927,-0.724263
908,0.741187,0.17294,-0.720729
909,0.744209,0.224188,-0.709639
910,0.753515,0.215998,-0.721894
911,0.753515,0.215998,-0.721894
912,0.747579,0.206179,-0.718585
913,0.747579,0.206179,-0.718585
914,0.747579,0.206179,-0.718585
915,0.747579,0.206179,-0.718585
916,0.747579,0.206179,-0.718585
917,0.74103,0.217776,-0.708307
918,0.74103,0.217776,-0.708307
919,0.74103,0.217776,-0.708307
920,0.722822,0.170111,-0.70252
921,0.743886,0.159439,-0.726599
922,0.735664,0.12591,-0.724809
923,0.752985,0.137378,-0.740348
924,0.737984,0.159209,-0.720606
925,0.750765,0.21874,-0.718193
926,0.7484,0.252031,-0.704686
927,0.741035,0.237712,-0.701873
928,0.748142,0.265717,-0.699365
929,0.750363,0.276061,-0.697735
930,0.733963,0.295536,-0.671834
931,0.731187,0.278209,-0.676191
932,0.724518,0.276916,-0.66951
933,0.744297,0.277307,-0.690709
934,0.744297,0.277307,-0.690709
935,0.753436,0.274381,-0.701699
936,0.745859,0.253706,-0.701384
937,0.743891,0.300376,-0.68055
938,0.730258,0.326966,-0.65297
939,0.735241,0.298171,-0.672066
940,0.729739,0.316585,-0.65749
941,0.747053,0.32168,-0.674247
942,0.738875,0.311914,-0.66981
943,0.736298,0.296328,-0.674036
944,0.745464,0.30421,-0.680567
945,0.727038,0.341055,-0.642079
946,0.727038,0.341055,-0.642079
947,0.726412,0.310325,-0.65679
948,0.722665,0.274908,-0.668334
949,0.732741,0.272689,-0.68011
950,0.74803,0.300899,-0.684843
951,0.73636,0.315269,-0.665456
952,0.73636,0.315269,-0.665456
953,0.737417,0.365957,-0.640203
954,0.741274,0.340012,-0.658695
955,0.741274,0.340012,-0.658695
956,0.743897,0.364849,-0.648281
957,0.735247,0.33154,-0.656254
958,0.735247,0.33154,-0.656254
959,0.735247,0.33154,-0.656254
960,0.73861,0.354456,-0.648001
961,0.733447,0.304632,-0.667191
962,0.732774,0.290975,-0.672526
963,0.745915,0.303696,-0.681291
964,0.745915,0.303696,-0.681291
965,0.745915,0.303696,-0.681291
966,0.743056,0.278162,-0.689026
967,0.741741,0.250431,-0.698186
968,0.743613,0.185491,-0.720106
969,0.743613,0.185491,-0.720106
970,0.739132,0.188946,-0.714574
971,0.746903,0.217815,-0.714437
972,0.741696,0.217781,-0.709002
973,0.741696,0.217781,-0.709002
974,0.741696,0.217781,-0.709002
975,0.741696,0.217781,-0.709002
976,0.737496,0.154361,-0.721161
977,0.737496,0.154361,-0.721161
978,0.74544,0.191095,-0.72053
979,0.740426,0.205616,-0.711304
980,0.732905,0.235652,-0.693986
981,0.738523,0.199265,-0.711132
982,0.746431,0.247603,-0.704167
983,0.745008,0.245039,-0.703557
984,0.745008,0.245039,-0.703557
985,0.746814,0.278927,-0.69277
986,0.759453,0.209514,-0.729981
987,0.759453,0.209514,-0.729981
988,0.73963,0.176104,-0.718359
989,0.73963,0.176104,-0.718359
990,0.73963,0.176104,-0.718359
991,0.73963,0.176104,-0.718359
992,0.744834,0.134353,-0.732616
993,0.737794,0.171113,-0.717677
994,0.736212,0.196831,-0.709413
995,0.748936,0.203221,-0.720838
996,0.748936,0.203221,-0.720838
997,0.748936,0.203221,-0.720838
998,0.748936,0.203221,-0.720838
999,0.745407,0.185619,-0.721926
1000,0.762289,0.17268,-0.742472
1001,0.743916,0.185686,-0.720369
1002,0.743796,0.20426,-0.7152
1003,0.743796,0.20426,-0.7152
1004,0.747368,0.227831,-0.711795
1005,0.739529,0.272058,-0.687669
1006,0.732559,0.25949,-0.68506
1007,0.737013,0.229038,-0.700521
1008,0.737013,0.229038,-0.700521
1009,0.741632,0.240299,-0.701623
1010,0.741632,0.240299,-0.701623
1011,0.736238,0.196689,-0.709479
1012,0.739424,0.192664,-0.713882
1013,0.742423,0.214397,-0.710793
1014,0.743514,0.22864,-0.707486
1015,0.73394,0.250956,-0.689702
1016,0.745128,0.271721,-0.693817
1017,0.745128,0.271721,-0.693817
1018,0.739578,0.325676,-0.664011
1019,0.726524,0.345764,-0.638971
1020,0.744036,0.311124,-0.675864
1021,0.739647,0.345234,-0.654134
1022,0.730972,0.379862,-0.62452
1023,0.737243,0.407083,-0.614664
1024,0.733729,0.366195,-0.635814
1025,0.733729,0.366195,-0.635814
1026,0.733729,0.366195,-0.635814
1027,0.73086,0.379611,-0.624541
1028,0.73086,0.379611,-0.624541
1029,0.735178,0.401844,-0.615636
1030,0.750179,0.453596,-0.597511
1031,0.747416,0.480561,-0.572444
1032,0.737518,0.470637,-0.567832
1033,0.732093,0.480986,-0.551917
1034,0.742118,0.49665,-0.551432
1035,0.742095,0.533902,-0.515415
1036,0.742095,0.533902,-0.515415
1037,0.754826,0.513484,-0.55326
1038,0.738813,0.503709,-0.540484
1039,0.738813,0.503709,-0.540484
1040,0.738241,0.455709,-0.5808
1041,0.740732,0.467569,-0.574511
1042,0.745033,0.453329,-0.591243
1043,0.736434,0.457475,-0.577106
1044,0.737124,0.46999,-0.567856
1045,0.720494,0.483261,-0.534388
1046,0.736685,0.456729,-0.578017
1047,0.73641,0.432447,-0.596061
1048,0.73641,0.432447,-0.596061
1049,0.7352,0.469941,-0.565397
1050,0.744544,0.465621,-0.580984
1051,0.744544,0.465621,-0.580984
1052,0.744544,0.465621,-0.580984
1053,0.744544,0.465621,-0.580984
1054,0.738445,0.430602,-0.599903
1055,0.738445,0.430602,-0.599903
1056,0.738445,0.430602,-0.599903
1057,0.738445,0.430602,-0.599903
1058,0.732098,0.428325,-0.593721
1059,0.737399,0.440371,-0.591465
1060,0.737399,0.440371,-0.591465
1061,0.737399,0.440371,-0.591465
1062,0.746238,0.420236,-0.616663
1063,0.733974,0.420484,-0.60159
1064,0.733974,0.420484,-0.60159
1065,0.747563,0.44245,-0.602569
1066,0.73855,0.381401,-0.632448
1067,0.741473,0.35385,-0.651593
1068,0.741473,0.35385,-0.651593
1069,0.745315,0.384595,-0.638421
1070,0.745315,0.384595,-0.638421
1071,0.750392,0.402875,-0.633071
1072,0.747925,0.428885,-0.612739
1073,0.742099,0.437805,-0.599198
1074,0.753758,0.409778,-0.63264
1075,0.753013,0.3916,-0.643177
1076,0.748411,0.42343,-0.617111
1077,0.76329,0.429065,-0.63128
1078,0.740183,0.400086,-0.622738
1079,0.732214,0.376449,-0.628031
1080,0.745152,0.355837,-0.654699
1081,0.732139,0.35781,-0.638749
1082,0.750853,0.336156,-0.671401
1083,0.750559,0.361549,-0.65774
1084,0.736232,0.365774,-0.638942
1085,0.741603,0.358727,-0.649069
1086,0.741603,0.358727,-0.649069
1087,0.760217,0.402014,-0.645225
1088,0.743525,0.344046,-0.659138
1089,0.743525,0.344046,-0.659138
1090,0.743525,0.344046,-0.659138
1091,0.743525,0.344046,-0.659138
1092,0.743525,0.344046,-0.659138
1093,0.743525,0.344046,-0.659138
1094,0.746179,0.294835,-0.68546
1095,0.744714,0.309071,-0.67755
1096,0.744714,0.309071,-0.67755
1097,0.735956,0.332317,-0.656655
1098,0.744429,0.373089,-0.644189
1099,0.743212,0.360086,-0.650155
1100,0.737394,0.355998,-0.645768
1101,0.737394,0.355998,-0.645768
1102,0.746927,0.376944,-0.644836
1103,0.748036,0.383132,-0.64247
1104,0.748036,0.383132,-0.64247
1105,0.76322,0.410714,-0.643288
1106,0.750636,0.41631,-0.624613
1107,0.750636,0.41631,-0.624613
1108,0.745019,0.40001,-0.628526
1109,0.745019,0.40001,-0.628526
1110,0.746623,0.411051,-0.623284
1111,0.744591,0.402855,-0.626197
1112,0.744591,0.402855,-0.626197
1113,0.730282,0.379126,-0.62416
1114,0.730282,0.379126,-0.62416
1115,0.716777,0.372601,-0.612321
1116,0.735825,0.360664,-0.641374
1117,0.744024,0.325514,-0.669039
1118,0.73957,0.310666,-0.671156
1119,0.730986,0.298219,-0.667388
1120,0.74232,0.292334,-0.682334
1121,0.7432,0.29102,-0.683852
1122,0.746352,0.315134,-0.676559
1123,0.73849,0.287149,-0.680377
1124,0.733989,0.29278,-0.673068
1125,0.72353,0.224011,-0.687979
1126,0.743862,0.152481,-0.728066
1127,0.738552,0.0936266,-0.732594
1128,0.738552,0.0936266,-0.732594
1129,0.739005,0.0638791,-0.736239
1130,0.739005,0.0638791,-0.736239
1131,0.726947,0.0134584,-0.726823
1132,0.728613,0.0581325,-0.72629
1133,0.741589,0.0865789,-0.736518
1134,0.737851,0.115304,-0.728786
1135,0.723752,0.145803,-0.708914
1136,0.735897,0.140436,-0.722372
1137,0.730769,0.154881,-0.714167
1138,0.74251,0.196904,-0.715926
1139,0.753634,0.180356,-0.731735
1140,0.733477,0.19512,-0.707048
1141,0.729085,0.205829,-0.699427
1142,0.727676,0.220586,-0.693436
1143,0.731746,0.219029,-0.698196
1144,0.731746,0.219029,-0.698196
1145,0.736477,0.182367,-0.713541
1146,0.730295,0.206735,-0.700422
1147,0.735137,0.2536,-0.69001
1148,0.729952,0.266904,-0.679406
1149,0.732559,0.342116,-0.647765
1150,0.732559,0.342116,-0.647765
1151,0.733151,0.342161,-0.64841
1152,0.725486,0.29405,-0.663223
1153,0.730284,0.303735,-0.664124
1154,0.730284,0.303735,-0.664124
1155,0.744083,0.27911,-0.689751
1156,0.743263,0.253185,-0.698811
1157,0.731372,0.261906,-0.682869
1158,0.731372,0.261906,-0.682869
1159,0.725294,0.240165,-0.684377
1160,0.734716,0.230602,-0.697589
1161,0.741513,0.229041,-0.705252
1162,0.741513,0.229041,-0.705252
1163,0.741513,0.229041,-0.705252
1164,0.738001,0.235885,-0.699287
1165,0.742254,0.272061,-0.690596
1166,0.735492,0.236517,-0.696425
1167,0.735492,0.236517,-0.696425
1168,0.731425,0.230284,-0.694227
1169,0.734834,0.260319,-0.687179
1170,0.738095,0.229885,-0.701383
1171,0.740359,0.198631,-0.713216
1172,0.748149,0.223909,-0.713858
1173,0.748149,0.223909,-0.713858
1174,0.75458,0.190501,-0.730137
1175,0.740958,0.209508,-0.710721
1176,0.737247,0.150446,-0.721734
1177,0.733191,0.149445,-0.717799
1178,0.733191,0.149445,-0.717799
1179,0.741689,0.113073,-0.733019
1180,0.741689,0.113073,-0.733019
1181,0.758533,0.118696,-0.749189
1182,0.743864,0.0909939,-0.738278
1183,0.745548,0.10831,-0.737639
1184,0.755899,0.0995667,-0.749313
1185,0.744819,0.113897,-0.736059
1186,0.743686,0.108328,-0.735754
1187,0.738803,0.0878928,-0.733556
1188,0.745789,0.0865135,-0.740754
1189,0.742376,0.0446418,-0.741032
1190,0.747205,0.0810976,-0.742791
1191,0.741701,0.0984089,-0.735144
1192,0.746216,0.127581,-0.735229
1193,0.748305,0.121594,-0.73836
1194,0.748305,0.121594,-0.73836
1195,0.739006,0.131345,-0.72724
1196,0.739006,0.131345,-0.72724
1197,0.74346,0.127438,-0.732456
1198,0.74346,0.127438,-0.732456
1199,0.755948,0.139514,-0.742962
1200,0.757255,0.0800664,-0.75301
1201,0.747963,0.00423745,-0.747951
1202,0.744367,-0.0675581,-0.741295
1203,0.747357,-0.0590826,-0.745017
1204,0.739981,-0.0806076,-0.735577
1205,0.748263,-0.0702115,-0.744961
1206,0.752908,-0.064434,-0.750146
1207,0.765305,-0.0585661,-0.763061
1208,0.765305,-0.0585661,-0.763061
1209,0.75208,-0.100761,-0.7453
1210,0.757537,-0.0606386,-0.755106
1211,0.758723,-0.00990887,-0.758659
1212,0.765497,0.0470676,-0.764049
1213,0.748574,0.0119273,-0.748479
1214,0.746579,0.0722435,-0.743075
1215,0.746579,0.0722435,-0.743075
1216,0.746579,0.0722435,-0.743075
1217,0.755439,0.103291,-0.748344
1218,0.760617,0.0799983,-0.756399
1219,0.760617,0.0799983,-0.756399
1220,0.742975,0.0818385,-0.738454
1221,0.748611,0.05468,-0.746611
1222,0.756013,0.0660471,-0.753123
1223,0.750067,0.113384,-0.741448
1224,0.750067,0.113384,-0.741448
1225,0.754715,0.116638,-0.745648
1226,0.765852,0.113225,-0.757436
1227,0.756263,0.102418,-0.749296
1228,0.759044,0.074122,-0.755416
1229,0.749263,0.0913084,-0.743679
1230,0.741377,0.0866456,-0.736296
1231,0.751716,0.0833366,-0.747082
1232,0.73623,0.115255,-0.727152
1233,0.741143,0.0650106,-0.738286
1234,0.741143,0.0650106,-0.738286
1235,0.761579,0.0399617,-0.76053
1236,0.751402,0.0508243,-0.749681
1237,0.758725,0.069307,-0.755552
1238,0.753306,0.0350575,-0.75249
1239,0.746152,0.0323633,-0.74545
1240,0.745791,0.0176344,-0.745583
1241,0.754079,0.110164,-0.745989
1242,0.754079,0.110164,-0.745989
1243,0.745406,0.123573,-0.735091
1244,0.753137,0.114886,-0.744322
1245,0.753137,0.114886,-0.744322
1246,0.751436,0.150526,-0.736205
1247,0.760216,0.145184,-0.746224
1248,0.760216,0.145184,-0.746224
1249,0.753908,0.179205,-0.7323
1250,0.748735,0.189064,-0.724471
1251,0.76039,0.203159,-0.732747
1252,0.762031,0.282869,-0.707585
1253,0.762031,0.282869,-0.707585
1254,0.763149,0.294756,-0.703929
1255,0.745847,0.324959,-0.671334
1256,0.745847,0.324959,-0.671334
1257,0.735497,0.340027,-0.652179
1258,0.750312,0.3742,-0.65034
1259,0.750312,0.3742,-0.65034
1260,0.748923,0.410531,-0.626379
1261,0.747764,0.401485,-0.630841
1262,0.752366,0.391729,-0.642343
1263,0.753448,0.334034,-0.675356
1264,0.751768,0.335876,-0.672564
1265,0.762836,0.354563,-0.675429
1266,0.762836,0.354563,-0.675429
1267,0.760179,0.32885,-0.685369
1268,0.767388,0.301265,-0.705779
1269,0.755775,0.249164,-0.713521
1270,0.76349,0.239106,-0.725082
1271,0.76349,0.239106,-0.725082
1272,0.753033,0.249479,-0.710506
1273,0.753033,0.249479,-0.710506
1274,0.750109,0.261238,-0.703149
1275,0.766902,0.246166,-0.72632
1276,0.752596,0.247023,-0.710901
1277,0.761128,0.243655,-0.721074
1278,0.761128,0.243655,-0.721074
1279,0.753627,0.257597,-0.708235
1280,0.755864,0.22502,-0.721592
1281,0.755864,0.22502,-0.721592
1282,0.755864,0.22502,-0.721592
1283,0.759906,0.194885,-0.734491
1284,0.750653,0.204747,-0.72219
1285,0.753771,0.211485,-0.723495
1286,0.753771,0.211485,-0.723495
1287,0.747863,0.257495,-0.702136
1288,0.762768,0.297677,-0.702284
1289,0.754992,0.332364,-0.677899
1290,0.756073,0.326257,-0.682057
1291,0.753119,0.329541,-0.677194
1292,0.758659,0.329736,-0.683255
1293,0.748945,0.328669,-0.672975
1294,0.756385,0.306589,-0.691464
1295,0.756688,0.29127,-0.698383
1296,0.761468,0.289896,-0.704126
1297,0.761468,0.289896,-0.704126
1298,0.759528,0.246922,-0.71827
1299,0.757584,0.288199,-0.700625
1300,0.757584,0.288199,-0.700625
1301,0.761812,0.256093,-0.717477
1302,0.749959,0.253984,-0.705642
1303,0.747425,0.256589,-0.702001
1304,0.741666,0.242146,-0.701024
1305,0.749284,0.196766,-0.722986
1306,0.751055,0.226717,-0.716019
1307,0.738419,0.243111,-0.697251
1308,0.753412,0.247691,-0.711533
1309,0.753412,0.247691,-0.711533
1310,0.760135,0.287278,-0.703759
1311,0.741331,0.247829,-0.698679
1312,0.741331,0.247829,-0.698679
1313,0.740238,0.215304,-0.708235
1314,0.745623,0.245394,-0.704085
1315,0.745623,0.245394,-0.704085
1316,0.745623,0.245394,-0.704085
1317,0.739241,0.242175,-0.698447
1318,0.752755,0.221281,-0.719496
1319,0.752755,0.221281,-0.719496
1320,0.743482,0.190004,-0.718794
1321,0.73999,0.201561,-0.71201
1322,0.744986,0.24689,-0.702886
1323,0.747015,0.259433,-0.700519
1324,0.749044,0.28647,-0.6921
1325,0.755917,0.245429,-0.714965
1326,0.759631,0.254175,-0.715845
1327,0.752627,0.239326,-0.713561
1328,0.752627,0.239326,-0.713561
1329,0.75222,0.310475,-0.685157
1330,0.758194,0.313226,-0.690469
1331,0.757608,0.289666,-0.700045
1332,0.758792,0.240029,-0.719827
1333,0.758792,0.240029,-0.719827
1334,0.764974,0.222257,-0.731975
1335,0.764974,0.222257,-0.731975
1336,0.753167,0.178322,-0.731753
1337,0.739454,0.19028,-0.714553
1338,0.749102,0.176231,-0.728078
1339,0.747105,0.171599,-0.727131
1340,0.747105,0.171599,-0.727131
1341,0.747105,0.171599,-0.727131
1342,0.751371,0.132494,-0.739598
1343,0.751371,0.132494,-0.739598
1344,0.746987,0.191525,-0.722016
1345,0.746987,0.191525,-0.722016
1346,0.774307,0.191158,-0.75034
1347,0.754296,0.172324,-0.734348
1348,0.757305,0.181699,-0.735185
1349,0.759477,0.163896,-0.741581
1350,0.746971,0.160747,-0.72947
1351,0.754662,0.112588,-0.746216
1352,0.754662,0.112588,-0.746216
1353,0.754719,0.107698,-0.746995
1354,0.747548,0.133341,-0.73556
1355,0.747548,0.133341,-0.73556
1356,0.738673,0.169675,-0.718921
1357,0.754533,0.172235,-0.734613
1358,0.749525,0.244544,-0.70851
1359,0.750341,0.195985,-0.724294
1360,0.750341,0.195985,-0.724294
1361,0.750341,0.195985,-0.724294
1362,0.731286,0.212804,-0.699639
1363,0.752238,0.221374,-0.718926
1364,0.747269,0.225329,-0.712488
1365,0.75358,0.179999,-0.731768
1366,0.740232,0.15348,-0.724146
1367,0.743591,0.170389,-0.723806
1368,0.735194,0.15844,-0.717919
1369,0.734052,0.170774,-0.713911
1370,0.734052,0.170774,-0.713911
1371,0.746574,0.199835,-0.719333
1372,0.748523,0.232759,-0.711414
1373,0.763768,0.285118,-0.708555
1374,0.747589,0.280345,-0.693034
1375,0.759652,0.284986,-0.704169
1376,0.759652,0.284986,-0.704169
1377,0.750486,0.280349,-0.696156
1378,0.746668,0.278466,-0.692799
1379,0.746668,0.278466,-0.692799
1380,0.750583,0.288758,-0.692816
1381,0.738813,0.263848,-0.690094
1382,0.738813,0.263848,-0.690094
1383,0.749697,0.246468,-0.708025
1384,0.755694,0.21292,-0.725079
1385,0.760301,0.232716,-0.72381
1386,0.756936,0.203619,-0.729035
1387,0.759615,0.1951,-0.734132
1388,0.756133,0.163975,-0.738139
1389,0.754378,0.161939,-0.736791
1390,0.754378,0.161939,-0.736791
1391,0.74118,0.177138,-0.719701
1392,0.759222,0.176306,-0.738468
1393,0.751962,0.220966,-0.718764
1394,0.748581,0.241854,-0.708435
1395,0.748059,0.287038,-0.690797
1396,0.748059,0.287038,-0.690797
1397,0.748059,0.287038,-0.690797
1398,0.755947,0.271046,-0.705684
1399,0.751447,0.254335,-0.707098
1400,0.751447,0.254335,-0.707098
1401,0.751447,0.254335,-0.707098
1402,0.747278,0.274311,-0.69511
1403,0.758526,0.260066,-0.71255
1404,0.758526,0.260066,-0.71255
1405,0.7476,0.252305,-0.703739
1406,0.747975,0.223397,-0.713835
1407,0.750459,0.199552,-0.723441
1408,0.750459,0.199552,-0.723441
1409,0.751988,0.188285,-0.728035
1410,0.745547,0.191355,-0.720571
1411,0.752227,0.206498,-0.723329
1412,0.752227,0.206498,-0.723329
1413,0.758506,0.209364,-0.729039
1414,0.748492,0.18698,-0.724761
1415,0.738906,0.167442,-0.719684
1416,0.757477,0.149211,-0.742635
1417,0.742357,0.0865406,-0.737295
1418,0.743375,0.118177,-0.733921
1419,0.740174,0.0870463,-0.735038
1420,0.755718,0.128387,-0.744733
1421,0.751948,0.143561,-0.738116
1422,0.755334,0.119194,-0.74587
1423,0.751408,0.148791,-0.736529
1424,0.750044,0.13377,-0.738019
1425,0.745979,0.141031,-0.732526
1426,0.752152,0.140581,-0.738897
1427,0.755448,0.170924,-0.735858
1428,0.742432,0.18648,-0.718631
1429,0.742432,0.18648,-0.718631
1430,0.739768,0.177787,-0.718086
1431,0.739768,0.177787,-0.718086
1432,0.753891,0.135944,-0.741533
1433,0.758542,0.133674,-0.746671
1434,0.749362,0.15398,-0.733371
1435,0.750138,0.172143,-0.730119
1436,0.750138,0.172143,-0.730119
1437,0.759335,0.165263,-0.741132
1438,0.7494,0.187447,-0.725579
1439,0.7494,0.187447,-0.725579
1440,0.757747,0.216279,-0.726226
1441,0.745678,0.243322,-0.704861
1442,0.745668,0.249385,-0.702729
1443,0.745668,0.249385,-0.702729
1444,0.754768,0.302421,-0.691531
1445,0.752085,0.285584,-0.695754
1446,0.756729,0.333386,-0.679333
1447,0.760077,0.371022,-0.66337
1448,0.758945,0.36741,-0.664084
1449,0.760341,0.400604,-0.646247
1450,0.760341,0.400604,-0.646247
1451,0.760341,0.400604,-0.646247
1452,0.760341,0.400604,-0.646247
1453,0.760807,0.357922,-0.671356
1454,0.755165,0.359272,-0.664227
1455,0.753858,0.367335,-0.658306
1456,0.740261,0.337716,-0.658736
1457,0.740261,0.337716,-0.658736
1458,0.761428,0.323242,-0.68941
1459,0.757616,0.342211,-0.675924
1460,0.750873,0.367436,-0.654829
1461,0.751447,0.389476,-0.642636
1462,0.749103,0.343813,-0.665544
1463,0.749103,0.343813,-0.665544
1464,0.756431,0.366095,-0.661939
1465,0.757659,0.391171,-0.64887
1466,0.749475,0.375933,-0.648373
1467,0.752647,0.367149,-0.657022
1468,0.754341,0.379984,-0.651646
1469,0.754341,0.379984,-0.651646
1470,0.754341,0.379984,-0.651646
1471,0.746788,0.337892,-0.665974
1472,0.759347,0.299965,-0.697588
