ReTr(Lx),ImTr(Lx)
0.030336,-0.0193941
-0.0232251,-0.0308726
0.0329656,-0.00788859
-0.0192375,-0.0459224
0.0911994,-0.0429889
0.0913771,-0.0498646
0.114628,-0.0706886
0.0868098,-0.0152205
0.0809793,-0.0532448
0.0950805,-0.0369845
0.125501,-0.0700284
0.112222,-0.0770686
0.104593,-0.0206145
0.0713282,-0.0371371
0.0713282,-0.0371371
0.0253794,-0.0951425
0.0253794,-0.0951425
0.0122148,-0.0690495
0.0118743,-0.0812996
-0.039833,-0.0500101
0.0064673,-0.0468994
-0.0203942,-0.0222554
0.0076845,-0.0359894
-0.0518456,-0.0995865
-0.044511,-0.0202405
-0.0216154,-0.0260124
0.0136669,-0.0685847
-0.037746,-0.0644044
-0.00652479,-0.0516223
0.022,-0.0954907
0.022,-0.0954907
0.0272823,-0.087274
0.061881,-0.120063
0.0670879,-0.0488994
0.0434867,-0.0816749
0.0489472,-0.0579811
0.0489472,-0.0579811
0.0584554,-0.0340134
0.0625129,0.00673828
0.0514539,0.01831
0.0514539,0.01831
0.0205149,0.0425217
0.0575987,-0.0312856
0.0442104,0.010874
0.0442104,0.010874
0.031256,-0.0530371
0.00795294,-0.0541919
-0.013587,-0.119315
-0.013587,-0.119315
-0.013587,-0.119315
-0.0593696,-0.0989891
0.000109961,-0.0956986
-0.0135602,-0.0583454
-0.0135602,-0.0583454
-0.033943,-0.0238382
-0.0185329,0.00807955
0.0288897,-0.00104666
0.0249426,-0.0182346
0.0556626,0.039223
0.0556626,0.039223
0.0171634,0.0602767
-0.019127,0.0278556
-0.0209015,-0.0213983
0.0133679,0.0700764
0.0133679,0.0700764
-0.0187236,0.100521
-0.0187236,0.100521
-0.048493,0.136739
-0.0121174,0.170791
-0.0177647,0.103254
0.00998633,0.0785544
0.0163884,0.0535589
0.0126213,0.0358573
0.0703324,0.0139461
0.0706403,0.0442758
0.0624755,0.0341376
0.033634,-0.000727201
0.0484755,0.00728696
0.0352908,-0.0463085
0.0626842,-0.0262318
0.0626842,-0.0262318
0.0704756,0.00890735
0.0704756,0.00890735
0.0678207,0.0134315
0.0678207,0.0134315
0.0626175,0.0161711
0.0740931,0.0346824
0.0205113,-8.66622e-05
0.0501479,-0.0360943
3.86705e-06,-0.10025
-0.00356956,-0.0293808
0.0488355,-0.0890632
0.00861282,-0.065401
0.0739545,-0.0622427
0.0739545,-0.0622427
0.0655947,-0.0669009
0.00798767,-0.0478299
0.017205,-0.00374958
0.0544564,-0.0609901
0.0703508,-0.0990616
0.0317136,-0.0746506
0.0317136,-0.0746506
0.0317136,-0.0746506
0.0558546,-0.0392414
0.0877846,-0.0186575
0.0877846,-0.0186575
0.147413,-0.0359546
0.0680441,0.0025436
0.0582669,0.0538691
0.0579489,-0.00231336
0.0579489,-0.00231336
0.098825,0.048229
0.0977384,0.00994693
0.0441234,0.0630784
0.0029502,0.0183232
0.0287757,0.0681261
0.0217069,0.0539782
0.0150126,0.0440929
0.00607025,-0.00187967
0.0470519,0.0667242
0.0470519,0.0667242
0.00304872,0.0896432
-0.00999191,0.0681666
0.0278735,0.070813
0.0603514,0.0956613
0.0332913,0.102289
0.100657,0.106921
0.112927,0.119328
0.112927,0.119328
0.0668635,0.101399
0.0753038,0.066449
0.0753038,0.066449
0.0776862,0.0695697
0.0611966,0.0668575
0.0611966,0.0668575
0.071523,0.0696323
0.0317248,0.123786
0.0493178,0.0703386
0.0104909,0.0736634
0.0104909,0.0736634
0.0203461,0.0960724
0.0215186,0.0398792
0.0215186,0.0398792
0.0300365,0.038826
0.0451326,-0.0101629
0.0451326,-0.0101629
0.0265956,-0.00584919
0.0509994,-0.0153774
0.0616042,0.00195268
0.0913321,-0.0304229
0.0290385,-0.0047181
0.0833469,-0.0121735
0.0833469,-0.0121735
0.0923091,-0.0346658
0.0974874,0.0069086
0.0940452,-0.0478091
0.076341,0.024642
0.076341,0.024642
0.0946301,0.0285519
0.0946301,0.0285519
0.0762959,-0.0177931
0.105006,0.00831971
0.105074,0.0402444
0.0955389,0.0403014
0.0955389,0.0403014
0.0611353,0.023685
0.0180334,0.0280861
0.0180334,0.0280861
0.0180334,0.0280861
0.0575517,0.0824329
0.0173664,0.0658164
-0.00433454,0.0821956
-0.00433454,0.0821956
0.0735367,0.0269609
0.0484025,0.067242
0.0389022,0.0885072
0.0673309,0.0835363
0.038945,0.0506491
0.0473174,0.0567245
0.0532286,0.0621024
0.0577597,0.0592165
0.029188,0.0485314
0.0134123,0.0776532
0.0134123,0.0776532
-0.0137921,0.0592625
-0.0295064,0.0249538
-0.0295064,0.0249538
-0.0749541,0.00293449
-0.0466003,-0.0140763
-0.10094,-0.0547979
-0.048103,-0.080985
-0.137695,-0.051135
-0.112929,-0.0824407
-0.098684,-0.0850965
-0.0715471,-0.0899148
-0.0715471,-0.0899148
-0.0691425,-0.05655
-0.0222426,-0.104611
-0.0222426,-0.104611
-0.019519,-0.096347
0.0338426,-0.12365
0.0338426,-0.12365
0.0338426,-0.12365
-0.00697016,-0.105162
-0.0613477,-0.131931
-0.0613477,-0.131931
-0.11631,-0.134068
-0.14843,-0.12357
-0.115836,-0.058667
-0.0747011,-0.12285
-0.0559393,-0.122351
-0.0401561,-0.0885183
-0.0335735,-0.0492714
-0.0372004,0.0003002
-0.0372004,0.0003002
-0.0329185,-0.0377261
-0.0501708,-0.0431394
-0.0380284,0.0130847
0.0461631,-0.0406015
0.0461631,-0.0406015
0.0332406,0.0104483
0.0332406,0.0104483
0.0236071,-0.0442389
0.00493539,-0.0198985
0.0206331,-0.0464825
0.0117547,-0.0145442
0.0117547,-0.0145442
0.0117547,-0.0145442
-0.0210461,0.00287934
-0.0210461,0.00287934
-0.0287854,0.0430504
-0.0287854,0.0430504
0.0442399,0.0695753
0.0102523,0.0800564
0.00975636,0.0457007
0.034318,0.00808266
0.0412469,-0.0134265
0.0696284,-0.059751
0.0696284,-0.059751
0.0501552,-0.0494009
0.0741698,-0.0365012
0.0741698,-0.0365012
0.0414954,-0.0442364
-0.000136819,-0.0535697
-0.00558988,-0.075343
-0.0570549,-0.0904352
-0.0570549,-0.0904352
-0.0570549,-0.0904352
-0.065223,-0.0940984
-0.0613174,-0.0953834
-0.0858681,-0.0789009
-0.0918473,-0.0929801
-0.0599232,-0.00990439
-0.13888,0.020364
-0.124907,-0.000251385
-0.100815,0.0289526
-0.100815,0.0289526
-0.129117,0.0310814
-0.0688847,0.0181244
-0.10071,0.0102417
-0.0373281,-0.000796566
-0.0522524,0.0207206
-0.0522524,0.0207206
-0.000150465,-0.080867
-0.0096113,-0.0827593
-0.0096113,-0.0827593
-0.00399793,-0.0982729
0.0187515,-0.0599085
0.0187515,-0.0599085
0.0106957,-0.0743635
0.00666509,-0.00863562
0.0101149,-0.0221949
0.00445925,-0.011906
0.0223145,-0.0617381
0.0348901,-0.055246
0.0134918,-0.0609109
0.0134918,-0.0609109
-0.0109445,-0.0573041
-0.027438,-0.050443
-0.00379379,-0.0755492
0.000978472,-0.0668349
0.0119938,-0.0355269
0.0119938,-0.0355269
0.0119938,-0.0355269
0.0256313,-0.00290866
0.0593506,-0.0185112
0.0593506,-0.0185112
0.0593506,-0.0185112
0.0412062,-0.0439115
0.0117922,-0.00490846
0.0117922,-0.00490846
0.0720392,0.0112623
0.0524664,0.0653451
0.0949368,0.0129069
0.0949368,0.0129069
0.103767,0.0144315
0.0772404,0.0148986
0.119988,-0.00305837
0.119988,-0.00305837
0.0920946,-0.0417425
0.00196154,-0.019013
0.0403745,-0.0112764
-0.0331124,-0.033745
-0.0179459,-0.041089
0.031212,-0.0209414
-0.036022,-0.0424395
-0.0173926,-0.0470107
0.00829283,-0.0336545
0.0505604,-0.00871091
0.0307261,-0.104644
0.0202285,-0.055742
-0.017251,-0.0449351
0.0259414,-0.0762695
-0.0369136,-0.096544
-0.0562681,-0.0774253
-0.0562681,-0.0774253
-0.0369283,-0.0681461
-0.0369281,-0.0681461
-0.00367536,-0.0454625
-0.0362594,-0.0181322
-0.00799425,-0.033114
0.0131775,-0.0428463
0.0131775,-0.0428463
-0.00693059,-0.0152984
0.0208473,0.00264794
0.0208473,0.00264794
-0.0100891,-0.028886
-0.0632499,-0.0342945
-0.0743354,-0.00825601
-0.0743354,-0.00825601
-0.0751572,-0.0463859
-0.0731838,-0.0553506
-0.0493888,-0.0365514
-0.0216901,-0.0417689
-0.00949284,-0.000654704
0.0302671,0.043984
0.0302671,0.043984
0.0302671,0.043984
0.0302671,0.043984
0.0193506,-0.0113557
0.0137761,0.0373337
-0.0136527,0.0334784
-0.00331314,0.0459169
-0.00331314,0.0459169
0.05511,-0.0143698
0.0383546,0.00218279
0.0411846,-0.00085269
-0.00734006,0.0193279
-0.0490358,0.0508891
-0.0490358,0.0508891
-0.0133424,0.0367927
0.00904571,0.0256261
0.0170922,0.0776605
0.00738963,0.0547676
0.0374362,0.0413424
0.0374362,0.0413424
0.0374362,0.0413424
-0.0109498,0.0963993
0.0703348,0.0879645
0.0362174,0.0270031
0.0590691,0.0200311
0.0190821,0.0534666
0.0324079,0.0749949
0.0391522,0.0843622
0.0391522,0.0843622
0.0419585,0.0265142
0.0419585,0.0265142
0.0813675,0.032637
0.110378,0.0596034
0.0790081,0.0754983
0.0697462,0.113798
0.0529312,0.127205
0.083178,0.0926467
0.083178,0.0926467
0.0236609,0.0436534
0.0236609,0.0436534
0.0372609,0.0553044
0.0361075,0.0277163
0.0361075,0.0277163
0.0379859,-0.0112854
0.0379859,-0.0112854
0.037462,0.0232142
0.0121568,0.0479523
0.00437735,0.0567008
0.00437735,0.0567008
-0.022642,0.0679886
0.00252521,0.053525
0.036235,0.0806581
0.036235,0.0806581
0.0343927,0.109674
0.0343927,0.109674
0.0553338,0.039659
0.068741,0.0689101
0.0439701,0.0763245
0.0168307,0.0763541
0.0168307,0.0763541
0.0168307,0.0763541
0.0598686,0.0764905
0.0569561,0.0497652
-0.0206476,0.0895673
-0.0206476,0.0895673
-0.0206476,0.0895673
0.050727,0.0905222
0.050727,0.0905222
0.0077115,0.0349346
-0.0305447,0.0647048
-0.0157963,0.0984696
-0.0157963,0.0984696
-0.0762203,0.122662
-0.0300468,0.0937081
-0.0663215,0.0980354
-0.078311,0.11181
-0.078311,0.11181
-0.0375781,0.0771166
-0.0707441,0.0918504
-0.0550016,0.0460703
-0.100916,0.00717894
-0.045431,0.0216556
-0.0320349,0.0753159
-0.0320349,0.0753159
-0.0320349,0.0753159
0.00627377,0.0323944
-0.0249212,0.0397218
-0.0838785,0.0507162
-0.0838785,0.0507162
-0.0717612,0.0281814
-0.0443738,0.0602364
-0.0760529,0.026962
-0.0760529,0.026962
-0.0760529,0.026962
-0.0522755,0.0124257
-0.0522755,0.0124257
-0.0361488,0.041901
-0.0361488,0.041901
-0.00247251,0.0468506
-0.011143,0.0106845
-0.032146,-0.00770056
-0.0839944,0.00648631
-0.0839944,0.00648631
-0.0839944,0.00648631
-0.0839944,0.00648631
-0.0839944,0.00648631
-0.0839944,0.00648631
-0.0366031,0.0322205
0.00986909,0.0121433
0.00986909,0.0121433
-0.0222276,0.00224334
-0.0108116,-0.041279
-0.0338495,-0.00340486
0.0440134,-0.0490691
0.00268864,-0.0194806
0.00268864,-0.0194806
0.00494785,-0.0298197
0.0555218,-0.0389146
0.0532021,-0.066788
0.0677841,-0.0658616
0.0474971,-0.0425903
0.0474971,-0.0425903
0.0688959,-0.0664918
0.0047698,-0.0375726
0.00936569,-0.0223325
-0.0127229,0.0165008
-0.0127229,0.0165008
0.0179013,0.00576123
-0.0650744,0.0162442
-0.0141345,-0.089504
-0.0194428,-0.0475566
-0.0538172,-0.0259716
0.00773409,-0.0348204
0.00921176,-0.0331277
-0.0327956,-0.0416701
-0.0327956,-0.0416701
0.0286313,-0.0698655
0.0117468,-0.0660274
0.0574284,-0.0600439
0.0957434,-0.024281
0.0673843,-0.0246861
0.0649581,-0.000620605
0.0649581,-0.000620605
0.0853314,-0.0294169
0.110741,-0.0386996
0.0968901,-0.0406478
0.0968901,-0.0406478
0.102692,-0.03235
0.0743562,-0.0659235
0.0743562,-0.0659235
0.143973,-0.0606799
0.13645,0.0171878
0.13645,0.0171878
0.0782074,0.0059298
0.0782074,0.0059298
0.123678,0.0206224
0.0876531,-0.0304778
0.0876531,-0.0304778
0.101439,-0.0107682
0.0146357,0.0237433
0.0146357,0.0237433
0.0255158,0.0616447
0.0288615,0.0402295
0.0288615,0.0402295
0.0392456,-0.00549616
0.0401395,-0.0193271
0.0623244,-0.0595056
0.0833516,-0.020089
0.0713338,-0.0625869
0.0672443,-0.0673148
0.0718609,-0.0362501
0.0718609,-0.0362501
0.0463675,0.0155696
0.0543274,0.0165255
0.0775233,0.0279612
0.0299253,0.05016
0.0289891,0.047784
0.0308651,0.0764746
0.0425579,0.105344
0.0542777,0.118779
0.0542777,0.118779
0.0542777,0.118779
0.0320779,0.095764
0.0410705,0.0522984
0.109364,0.0683495
0.0978316,0.0241474
0.134814,0.00516247
0.0923333,0.0370371
0.0923333,0.0370371
0.0909256,0.0654645
0.129773,0.058334
0.129773,0.058334
0.0541835,0.054945
0.0178347,0.0523511
0.00698382,0.0444117
0.00698382,0.0444117
-0.00479334,0.0513054
-0.00252494,0.0117485
0.00349576,0.0774629
-0.0127784,0.0185525
0.00463902,0.023487
-0.00590017,0.0206846
-0.000634959,0.00439481
0.028237,0.054035
0.0660646,0.0176969
0.00287932,-0.0010191
0.0156277,-0.0076806
0.042897,-0.0387094
0.042897,-0.0387094
0.0747974,-0.0177126
0.0985035,0.00797413
0.0985035,0.00797413
0.0985035,0.00797413
0.0373568,-0.0325554
0.0534281,-0.0292756
-0.011125,-0.0363677
-0.011125,-0.0363677
0.000962614,-0.0644491
-0.00152753,-0.00717765
-0.0241862,0.00426384
-0.0239139,-0.072809
0.0111139,-0.0752504
-0.00926511,-0.103106
0.00957599,-0.0697248
0.00957599,-0.0697248
0.0200846,-0.104362
0.0245086,-0.032898
0.0904375,-0.0392369
0.0904375,-0.0392369
0.100569,-0.0614979
0.101004,-0.0543746
0.071999,-0.0725184
0.0923647,-0.0491126
0.0814285,-0.0832244
0.0596448,-0.0788765
0.0596448,-0.0788765
0.059957,-0.0988589
0.060905,-0.0603015
0.060905,-0.0603015
0.0993534,-0.0802036
0.118556,-0.077864
0.118556,-0.077864
0.110101,-0.0954065
0.058981,-0.117912
0.058981,-0.117912
0.058981,-0.117912
0.0307063,-0.0558288
0.0247666,-0.0442574
0.0247666,-0.0442574
0.0391032,-0.0483512
0.0391032,-0.0483512
-0.0173867,0.0185346
-0.0454152,0.0356044
-0.0170676,-0.0390879
-0.0256855,-0.0346448
-0.0256855,-0.0346448
-0.0613084,-0.0207146
-0.0613084,-0.0207146
-0.042241,0.0030957
-0.0127134,-0.0211879
0.0138794,-0.0168652
0.0138794,-0.0168652
-0.00628204,-0.0538539
0.0230504,0.0549622
0.0227801,0.0693297
0.0638443,0.0336806
0.0090105,0.0184092
0.0192275,0.0124237
0.0192275,0.0124237
0.0192275,0.0124237
0.0562319,0.0305368
0.0393414,0.0349718
0.0393414,0.0349718
0.0501926,-0.00492356
0.061017,-0.02266
0.0936065,-0.0227987
0.115034,0.0292101
0.0586771,0.044114
0.0243716,0.0566212
0.0642929,0.0186466
0.0379321,0.0296305
0.0525445,0.0349926
0.0327467,0.0610476
0.0221952,0.0346824
-0.000548477,0.0589114
-0.000548477,0.0589114
0.0229477,0.00931122
0.0732388,0.052081
0.0847889,0.0742948
0.0577402,0.0594159
0.0456599,0.0598184
0.0456599,0.0598184
-0.00523879,0.0920732
0.0370456,0.1024
0.0704639,0.0820658
-0.0319178,0.0760969
-0.00441354,0.0505468
0.0351496,-0.00381188
0.0116155,0.0027047
-0.0108041,0.00134466
0.0312177,-0.0285796
-0.0059917,-0.0456563
0.0296994,-0.0301007
0.0294581,-0.0116985
-0.0229545,0.0922376
-0.0316232,0.0462096
-0.0512048,0.0473524
0.0212455,0.0567825
0.0145284,0.0803435
-0.0230196,0.116112
-0.0391483,0.113118
-0.134936,0.110379
-0.136699,0.0827604
-0.152707,0.0730159
-0.140607,0.0735029
-0.118459,0.0743692
-0.118459,0.0743692
-0.118459,0.0743692
-0.118459,0.0743692
-0.0892798,0.0673803
-0.0793454,0.106224
-0.0872264,0.0766176
-0.0349326,0.0261338
-0.0349326,0.0261338
-0.0349326,0.0261338
-0.0565776,0.0273479
-0.0158325,0.0209247
-0.0158325,0.0209247
-0.0158325,0.0209247
-0.0345236,0.0112744
-0.0345236,0.0112744
-0.038959,0.0241267
-0.00751534,0.00739545
-0.0120049,-0.0545018
0.00424139,-0.107551
-0.0452181,-0.0601685
-0.0219104,-0.029941
-0.0391619,-0.0746099
-0.0258845,-0.0281692
-0.0258845,-0.0281692
0.015729,-0.0693895
0.015729,-0.0693895
0.0209414,-0.017871
0.0546776,0.00459577
0.0609297,-0.0765153
0.0529323,-0.00319589
0.0529323,-0.00319589
0.0529323,-0.00319589
0.0440967,0.00101928
0.0734163,0.00125468
0.0572971,-0.00313907
0.0588967,0.0193271
0.083845,0.00590177
0.0705784,-0.0429101
0.0492271,-0.00900411
0.0492271,-0.00900411
0.0492271,-0.00900411
0.0340042,-0.0343103
-0.0022068,-0.0443766
-0.0022068,-0.0443766
-0.0022068,-0.0443766
0.00884301,-0.0671745
0.00884301,-0.0671745
0.0225729,-0.0488016
-0.00250535,-0.0391488
-0.00250535,-0.0391488
-0.00924056,-0.0709416
-0.00924056,-0.0709416
-0.0534046,-0.126846
-0.0322825,-0.0808818
-0.0408917,-0.0862008
-0.0111455,-0.0921294
-0.0562868,-0.127027
-0.00677162,-0.15632
-0.00677162,-0.15632
-0.0134396,-0.11263
-0.0441858,-0.0960259
-0.0441858,-0.0960259
-0.0177745,-0.0722482
-0.0177745,-0.0722482
-0.0317691,-0.0589691
-0.0317691,-0.0589691
-0.0150937,-0.0460492
-0.0491547,-0.0295186
-0.0150259,-0.00838027
-0.0853065,-0.0190195
-0.0975025,-0.0316458
-0.0975025,-0.0316458
-0.116949,-0.026199
-0.116949,-0.026199
-0.0720066,-0.0470804
-0.02387,-0.0594391
-0.02387,-0.0594391
-0.0234174,-0.0953704
-0.0234174,-0.0953704
-0.0040837,-0.0560344
-0.0040837,-0.0560344
-0.0209497,-0.0652641
-0.030118,-0.0588439
-0.0807616,0.0192431
-0.0807616,0.0192431
-0.097199,-0.0789339
-0.097199,-0.0789339
-0.097199,-0.0789339
-0.097199,-0.0789339
-0.0925931,-0.0322545
-0.0779317,-0.0559687
-0.0868977,-0.0696703
-0.0403144,-0.0206785
-0.0674044,0.00794864
-0.0984431,-0.0101799
-0.0995036,-0.0334901
-0.0927945,-0.0442921
-0.0786114,-0.0985313
-0.0675119,-0.0727115
-0.0690799,-0.0223418
0.00882378,-0.0313681
-0.0231328,-0.065711
0.0335186,-0.0719079
-0.0130404,-0.0145291
0.0214981,-0.0674302
0.0214981,-0.0674302
0.000522089,-0.0674275
0.0382045,-0.0540814
0.0151544,-0.0182372
0.0151544,-0.0182372
0.00366896,-0.0614749
0.016454,0.021169
0.0175599,-0.00611662
0.056604,0.0113842
0.0497679,0.0146018
0.0645581,-0.0316661
0.0180596,-0.027083
-0.0163579,-0.0434693
-0.0158049,-0.0772199
-0.0549977,-0.0700401
-0.040331,-0.0286775
-0.040331,-0.0286775
-0.0654243,-0.0375621
-0.0654243,-0.0375621
-0.0814294,-0.0473354
-0.0992757,-0.0488945
-0.0976715,-0.00668924
-0.0976715,-0.00668924
-0.0976715,-0.00668924
-0.109476,-0.0111241
-0.109476,-0.0111241
-0.109476,-0.0111241
-0.139455,-0.0224086
-0.103699,-0.0362114
-0.103699,-0.0362114
-0.0901457,0.00394612
-0.0901457,0.00394612
-0.0953476,-0.0196439
-0.0911659,-0.0347601
-0.0761369,-0.0202298
-0.0761369,-0.0202298
-0.045309,-0.123566
-0.0100071,-0.119724
-0.0100071,-0.119724
0.00882577,-0.135224
0.00402155,-0.0921054
-0.0270918,-0.0524694
-0.0140208,-0.0679645
-0.0116145,-0.0806323
-0.011088,-0.0383326
-0.0407098,-0.0391738
-0.0371418,-0.0456553
-0.0385846,-0.0150767
-0.0638286,-0.0446578
-0.0638286,-0.0446578
-0.0566022,-0.0515168
-0.0296187,0.00361714
-0.0575956,0.00163189
-0.10592,-0.0358306
-0.10592,-0.0358306
-0.0493364,-0.0161695
-0.00281319,-0.0344474
-0.0321779,-0.0595725
-0.0251365,-0.0368016
0.00925361,-0.0393618
0.00229095,-0.0514923
-0.0169399,-0.0231331
0.00680491,0.00820416
-0.00298005,0.000684542
0.0266697,-0.0330341
-0.0204421,-0.0455599
0.018246,-0.0480312
0.0662324,-0.0385951
0.094691,-0.0283424
0.0969144,-0.0803849
0.115811,-0.0425484
0.0662051,-0.0567843
0.0644297,-0.00129695
0.109186,-0.0166458
0.131984,0.0391628
0.163694,-0.00930375
0.122293,-0.0340008
0.117335,0.019288
0.0518344,0.0372241
0.0311678,-0.00421959
-0.00247205,0.0251915
0.00375918,0.0654765
-0.024325,0.0360904
-0.030112,0.0309536
-0.0172524,2.40316e-05
-0.0172524,2.40316e-05
-0.0814678,-0.00929779
-0.0814678,-0.00929779
-0.0463659,0.0577488
-0.0437499,0.0416379
-0.039743,-0.0298595
-0.0199006,-0.00739041
-0.0498847,0.0122036
-0.0131811,0.024449
0.0181753,0.0418919
0.0181753,0.0418919
0.017511,0.0234219
0.017511,0.0234219
0.00542175,0.0856889
-0.0598525,0.0152307
-0.0880886,0.0105002
-0.076253,0.0263827
-0.0643731,-0.00518808
-0.0243684,-0.0737654
-0.0192479,-0.125312
-0.0379629,-0.0719058
-0.0379629,-0.0719058
-0.0408587,-0.0402319
-0.0538521,-0.0201431
-0.0818556,-0.0472072
-0.0519638,0.0110129
-0.0768531,-0.0460148
-0.0358637,-0.0646763
-0.0188095,-0.040767
-0.0408246,-0.0497756
-0.0640795,-0.0470529
-0.0786081,-0.0341762
-0.0827668,-0.0657409
-0.0951649,-0.062752
-0.0955279,-0.087108
-0.0955279,-0.087108
-0.124131,-0.0543469
-0.124131,-0.0543469
-0.124131,-0.0543469
-0.098619,-0.0322423
-0.118926,-0.0165602
-0.136745,0.00323539
-0.128001,-0.0378609
-0.0815111,-0.0817664
-0.0904524,-0.107711
-0.0904524,-0.107711
-0.00917938,-0.118645
-0.0441742,-0.0716516
0.00174796,-0.092452
-0.010873,-0.0760564
-0.010873,-0.0760564
-0.00743939,-0.096081
-0.0305576,-0.0731535
-0.0115483,-0.114616
-0.0115483,-0.114616
-0.0115483,-0.114616
0.00226084,-0.11396
0.00774649,-0.0890535
0.01764,-0.106236
-0.024609,-0.0856081
-0.0360215,-0.0315296
-0.013545,0.00693964
-0.0337057,0.0251864
-0.070289,-0.0141733
-0.100061,0.0580818
-0.0735178,0.0382184
-0.0730057,0.0109037
-0.0324079,-0.00839353
0.00806151,0.0414983
-0.00774459,-0.0147966
-0.00433771,-0.00632474
-0.0378631,-0.0258541
-0.0148476,0.0462627
-0.00877582,0.019834
0.00208968,0.0332959
-0.0311517,0.0204626
-0.0311517,0.0204626
-0.0340678,0.0250686
0.0446083,0.017594
0.0446083,0.017594
0.00671215,-0.0105097
0.0179581,-0.0190105
0.0179581,-0.0190105
-0.0314509,-0.00249355
-0.0354233,-0.0258887
-0.0354233,-0.0258887
-0.0567569,-0.0108468
-0.0363435,0.0251973
-0.0361784,0.0183524
-0.0361784,0.0183524
-0.0763341,0.0707844
-0.0650025,0.0170273
-0.0822958,0.0709989
-0.089316,0.0480676
-0.0506158,0.020693
-0.0506158,0.020693
-0.0126044,0.0253184
0.0191824,-0.00611009
-0.0303684,-0.0325307
-0.0397051,-0.0481274
-0.0397051,-0.0481274
-0.0397051,-0.0481274
-0.054235,-0.0523066
-0.079863,-0.0112998
-0.0103624,0.0180606
-0.0909619,-0.0500702
-0.123679,-0.0371646
-0.103918,-0.0420784
-0.0874083,-0.0606189
-0.0639439,-0.0717094
-0.0639439,-0.0717094
-0.112032,-0.0329726
-0.099601,-0.0332768
-0.100605,-0.0255779
-0.100605,-0.0255779
-0.100605,-0.0255779
-0.120504,-0.0152236
-0.094904,-0.0108104
-0.0873243,0.0145676
-0.0873243,0.0145676
-0.105488,-0.0452595
-0.0615045,-0.0498546
-0.0993427,-0.0130349
-0.0670649,-0.0375849
-0.11652,-0.0414371
-0.11652,-0.0414371
-0.11652,-0.0414371
-0.100058,-0.0364216
-0.0711466,-0.0734269
-0.0668986,-0.117206
-0.0693855,-0.0998919
-0.0811832,-0.114154
-0.0933484,-0.121539
-0.066129,-0.158975
-0.042389,-0.168166
-0.0721275,-0.193369
-0.0772866,-0.176764
-0.0626333,-0.0974689
-0.0834599,-0.089783
-0.0173035,-0.0719304
-0.0417309,-0.0833644
-0.0911849,-0.0269121
-0.0911849,-0.0269121
-0.0993326,-0.0393279
-0.0993326,-0.0393279
-0.0993326,-0.0393279
-0.0993326,-0.0393279
-0.0845753,-0.0313136
-0.0935004,-0.0610305
-0.0638342,-0.042747
-0.118936,-0.0366379
-0.118936,-0.0366379
-0.058065,-0.0378019
-0.0514271,0.0247956
-0.0514271,0.0247956
-0.0603296,-0.00418798
-0.0603296,-0.00418798
-0.0989961,-0.046736
-0.0184337,-0.052853
0.0157576,-0.0593864
0.0096438,-0.0746296
0.0096438,-0.0746296
-0.00192162,-0.0694228
0.0567164,-0.0222121
0.0345739,0.0213067
0.0345739,0.0213067
-0.00512293,0.0269488
0.0313828,0.00388356
-0.0042414,-0.0488344
-0.0042414,-0.0488344
0.0328085,-0.0113193
-0.00199096,0.0492004
-0.00199096,0.0492004
-0.00199096,0.0492004
-0.00199096,0.0492004
0.0486199,0.0590241
-0.0200362,0.0661535
-0.0200362,0.0661535
0.0180626,0.0277471
-0.00332465,0.0378655
0.0754985,0.0409001
0.0568072,0.0462113
0.075517,-0.00532869
0.0674198,-0.0129663
0.0674198,-0.0129663
0.0894939,-0.0352906
0.0930923,-0.0804498
0.0930923,-0.0804498
0.0930923,-0.0804498
0.0930923,-0.0804498
0.0548974,-0.0361913
0.0740619,0.011394
0.0565761,0.0034592
0.0285766,0.0385308
0.0285766,0.0385308
0.0619576,0.0111738
0.0685356,-0.023353
0.0310561,-0.00313101
0.0245416,-0.0301245
0.0321977,0.0123966
0.0110307,0.0625596
0.00346664,0.0927952
0.0407407,0.101766
-0.0141804,0.070961
0.0287219,0.0560981
0.0339749,0.0719121
0.0339749,0.0719121
0.0339749,0.0719121
0.0501804,0.114184
0.0722074,0.195064
0.108511,0.118459
0.155104,0.164159
0.143407,0.0775676
0.137173,0.103541
0.138634,0.13803
0.100605,0.110064
0.100605,0.110064
0.0837595,0.122566
0.0533392,0.133554
0.0483128,0.112478
0.00270438,0.0721404
-0.0354254,0.0177884
0.0494325,0.036039
0.0447888,0.0380359
0.0447888,0.0380359
0.0477224,0.0300275
0.00238259,0.0124261
0.048436,-0.00802779
0.048436,-0.00802779
0.0424789,-0.0167456
0.0761552,-0.0179379
0.110546,0.0190375
0.105733,0.000547199
0.105733,0.000547199
0.0428357,-0.0016725
0.0418605,-0.0474426
0.0165821,-0.0139026
0.0165821,-0.0139026
0.0265414,-0.0368269
0.0189502,-0.0615913
0.0297934,-0.0681971
0.00104382,-0.0600169
0.00104382,-0.0600169
0.0175091,-0.0930541
0.0626962,-0.0687211
0.0597269,-0.0806569
0.0196795,-0.0595936
-0.0453145,-0.0675669
-0.0453145,-0.0675669
-0.0453145,-0.0675669
0.0642677,-0.0467733
0.0492127,-0.0299456
0.0769558,0.023003
0.0769558,0.023003
0.0440072,0.00246645
0.0900019,-0.0134194
0.0912161,-0.0369624
0.0912161,-0.0369624
0.0458475,0.0289919
0.0713944,0.0625064
