MDTU,|Tr(Lx)|,|Tr(Ly)|
1047,0.0930336,0.0614638
1048,0.0930336,0.0614638
1049,0.0884009,0.10184
1050,0.14468,0.0729316
1051,0.14468,0.0729316
1052,0.14468,0.0729316
1053,0.14468,0.0729316
1054,0.102141,0.0446223
1055,0.102141,0.0446223
1056,0.102141,0.0446223
1057,0.102141,0.0446223
1058,0.147348,0.0434558
1059,0.143891,0.065499
1060,0.143891,0.065499
1061,0.143891,0.065499
1062,0.146624,0.0553053
1063,0.135771,0.0860046
1064,0.135771,0.0860046
1065,0.144661,0.0802496
1066,0.142075,0.099292
1067,0.166242,0.059744
1068,0.166242,0.059744
1069,0.16505,0.0595402
1070,0.16505,0.0595402
1071,0.109475,0.0814024
1072,0.0822844,0.0803385
1073,0.0719555,0.0797721
1074,0.0749286,0.0724322
1075,0.0769974,0.0909844
1076,0.0495024,0.104153
1077,0.0543678,0.126376
1078,0.0669699,0.162931
1079,0.0871522,0.149383
1080,0.0887361,0.120997
1081,0.0657846,0.192638
1082,0.0562329,0.178284
1083,0.015883,0.163601
1084,0.0259232,0.154132
1085,0.0593149,0.0937927
1086,0.0593149,0.0937927
1087,0.118881,0.0623415
1088,0.13343,0.0382603
1089,0.13343,0.0382603
1090,0.13343,0.0382603
1091,0.13343,0.0382603
1092,0.13343,0.0382603
1093,0.13343,0.0382603
1094,0.141789,0.0634083
1095,0.140125,0.0526635
1096,0.140125,0.0526635
1097,0.125258,0.0556055
1098,0.11703,0.015285
1099,0.178976,0.032628
1100,0.129655,0.0658752
1101,0.129655,0.0658752
1102,0.128977,0.109403
1103,0.119009,0.10208
1104,0.119009,0.10208
1105,0.0932888,0.112451
1106,0.032317,0.111527
1107,0.032317,0.111527
1108,0.0806951,0.117322
1109,0.0806951,0.117322
1110,0.0811205,0.100026
1111,0.0959599,0.106844
1112,0.0959599,0.106844
1113,0.0360056,0.0744646
1114,0.0360056,0.0744646
1115,0.0386332,0.0188815
1116,0.0338963,0.0561314
1117,0.049789,0.0236854
1118,0.100823,0.0417761
1119,0.104097,0.0156035
1120,0.134672,0.000683607
1121,0.088134,0.0424638
1122,0.0969156,0.018787
1123,0.10202,0.0377933
1124,0.143717,0.0688306
1125,0.136137,0.0236067
1126,0.106605,0.0335662
1127,0.0804169,0.0167062
1128,0.0804169,0.0167062
1129,0.0984693,0.0748442
1130,0.0984693,0.0748442
1131,0.0701216,0.0731737
1132,0.0821622,0.0300912
1133,0.063935,0.0474004
1134,0.0473432,0.038779
1135,0.0301865,0.0355759
1136,0.0368006,0.0637866
1137,0.112274,0.0466094
1138,0.0488969,0.0319732
1139,0.0338211,0.0229699
1140,0.0699332,0.0214797
1141,0.0746504,0.01914
1142,0.052033,0.0479607
1143,0.0979923,0.0269587
1144,0.0979923,0.0269587
1145,0.0914389,0.108292
1146,0.135072,0.0876758
1147,0.0830177,0.112344
1148,0.0925304,0.162041
1149,0.0758791,0.0875074
1150,0.0758791,0.0875074
1151,0.0676309,0.122438
1152,0.062875,0.117541
1153,0.0546146,0.0972375
1154,0.0546146,0.0972375
1155,0.0472119,0.0778685
1156,0.065547,0.0708598
1157,0.045528,0.0514765
1158,0.045528,0.0514765
1159,0.061562,0.0432331
1160,0.0547723,0.0142026
1161,0.120086,0.0286618
1162,0.120086,0.0286618
1163,0.120086,0.0286618
1164,0.115428,0.00818939
1165,0.0956987,0.0131551
1166,0.0599004,0.0317569
1167,0.0599004,0.0317569
1168,0.0414776,0.0691602
1169,0.0202175,0.0709746
1170,0.0289087,0.0266958
1171,0.0308972,0.0158774
1172,0.0680938,0.0311841
1173,0.0680938,0.0311841
1174,0.0626727,0.0162211
1175,0.0337902,0.0173764
1176,0.0299125,0.0663557
1177,0.07134,0.0284737
1178,0.07134,0.0284737
1179,0.10225,0.0101619
1180,0.10225,0.0101619
1181,0.145083,0.0570241
1182,0.171221,0.060618
1183,0.104772,0.0341806
1184,0.0791866,0.0408591
1185,0.0560101,0.0218212
1186,0.0380137,0.0280088
1187,0.0717017,0.0097104
1188,0.083369,0.0752925
1189,0.0711939,0.0929297
1190,0.0336419,0.0428787
1191,0.0490201,0.0675787
1192,0.058223,0.0534119
1193,0.0679516,0.0573398
1194,0.0679516,0.0573398
1195,0.0710363,0.0333683
1196,0.0710363,0.0333683
1197,0.069138,0.0466368
1198,0.069138,0.0466368
1199,0.0646719,0.0687861
1200,0.0818087,0.0414422
1201,0.0205114,0.11839
1202,0.0617868,0.091897
1203,0.10025,0.119386
1204,0.0295968,0.128409
1205,0.101573,0.119593
1206,0.0659657,0.114707
1207,0.0966614,0.13267
1208,0.0966614,0.13267
1209,0.0936931,0.129741
1210,0.0484923,0.0991657
1211,0.0176088,0.133051
1212,0.0817636,0.119592
1213,0.121501,0.123004
1214,0.0811078,0.106898
1215,0.0811078,0.106898
1216,0.0811078,0.106898
1217,0.0682614,0.14198
1218,0.0897454,0.199136
1219,0.0897454,0.199136
1220,0.151734,0.139284
1221,0.0680917,0.145765
1222,0.0793531,0.202435
1223,0.057995,0.188203
1224,0.057995,0.188203
1225,0.109966,0.213644
1226,0.0982432,0.243586
1227,0.0769789,0.23779
1228,0.0185592,0.224626
1229,0.0739541,0.190575
1230,0.0581794,0.208567
1231,0.0465785,0.182452
1232,0.00635461,0.207182
1233,0.0816456,0.195572
1234,0.0816456,0.195572
1235,0.0896951,0.168159
1236,0.068895,0.175327
1237,0.0761013,0.119302
1238,0.113108,0.125488
1239,0.10757,0.0767441
1240,0.146847,0.155952
1241,0.164291,0.150288
1242,0.164291,0.150288
1243,0.12146,0.0902974
1244,0.10043,0.0906721
1245,0.10043,0.0906721
1246,0.104284,0.0964763
1247,0.0906364,0.121347
1248,0.0906364,0.121347
1249,0.0998208,0.060694
1250,0.127787,0.0703285
1251,0.0859055,0.101734
1252,0.0744067,0.106926
1253,0.0744067,0.106926
1254,0.0982032,0.111685
1255,0.0453145,0.107114
1256,0.0453145,0.107114
1257,0.0490882,0.0708888
1258,0.0462627,0.0593648
1259,0.0462627,0.0593648
1260,0.0272312,0.085359
1261,0.0532672,0.107311
1262,0.0616352,0.102184
1263,0.0962658,0.0669417
1264,0.0294193,0.0628655
1265,0.0842312,0.0580945
1266,0.0842312,0.0580945
1267,0.0986037,0.0223048
1268,0.0977319,0.0679604
1269,0.1055,0.00648911
1270,0.0802196,0.0565969
1271,0.0802196,0.0565969
1272,0.0988437,0.024993
1273,0.0988437,0.024993
1274,0.0783432,0.0216923
1275,0.105335,0.0279071
1276,0.112517,0.031369
1277,0.103691,0.0949454
1278,0.103691,0.0949454
1279,0.0655629,0.123386
1280,0.0333771,0.0784694
1281,0.0333771,0.0784694
1282,0.0333771,0.0784694
1283,0.100535,0.092681
1284,0.068069,0.0554256
1285,0.0823098,0.0957058
1286,0.0823098,0.0957058
1287,0.0783233,0.1075
1288,0.082851,0.0753988
1289,0.0966795,0.102104
1290,0.107293,0.0949677
1291,0.0638909,0.12102
1292,0.0738688,0.0989627
1293,0.0817924,0.098992
1294,0.0827211,0.093345
1295,0.0566324,0.0772858
1296,0.078803,0.0986695
1297,0.078803,0.0986695
1298,0.0608463,0.0574515
1299,0.0386434,0.0366924
1300,0.0386434,0.0366924
1301,0.0750115,0.0193341
1302,0.0486798,0.0516001
1303,0.114855,0.0402356
1304,0.0941938,0.0269193
1305,0.146883,0.0927563
1306,0.139819,0.0965573
1307,0.130307,0.0926901
1308,0.114907,0.0667757
1309,0.114907,0.0667757
1310,0.0893229,0.0459008
1311,0.10695,0.0371944
1312,0.10695,0.0371944
1313,0.0983043,0.0305253
1314,0.128198,0.0739622
1315,0.128198,0.0739622
1316,0.128198,0.0739622
1317,0.105393,0.0699752
1318,0.145497,0.09095
1319,0.145497,0.09095
1320,0.177488,0.0424807
1321,0.193135,0.0396729
1322,0.129846,0.0374544
1323,0.143779,0.0371739
1324,0.134532,0.035488
1325,0.0972008,0.0222992
1326,0.0596225,0.0438085
1327,0.0372016,0.0550478
1328,0.0372016,0.0550478
1329,0.0500688,0.0138829
1330,0.0661673,0.0720198
1331,0.0402165,0.0777647
1332,0.0614778,0.0900519
1333,0.0614778,0.0900519
1334,0.034844,0.0272416
1335,0.034844,0.0272416
1336,0.0501435,0.0176138
1337,0.0205014,0.0410821
1338,0.0508562,0.0346984
1339,0.0187005,0.0558132
1340,0.0187005,0.0558132
1341,0.0187005,0.0558132
1342,0.0212422,0.0746825
1343,0.0212422,0.0746825
1344,0.0517874,0.110679
1345,0.0517874,0.110679
1346,0.0824493,0.120737
1347,0.0807102,0.110201
1348,0.0467306,0.101854
1349,0.035257,0.0931944
1350,0.0433771,0.095972
1351,0.0917513,0.0416711
1352,0.0917513,0.0416711
1353,0.0703988,0.0498666
1354,0.0826649,0.0155642
1355,0.0826649,0.0155642
1356,0.0606525,0.0997198
1357,0.0535699,0.0443235
1358,0.0755501,0.058889
1359,0.106929,0.0761268
1360,0.106929,0.0761268
1361,0.106929,0.0761268
1362,0.114493,0.08341
1363,0.113392,0.0673304
1364,0.116613,0.0155344
1365,0.130695,0.0693564
1366,0.0607363,0.0735768
1367,0.140365,0.0876848
1368,0.124907,0.0256861
1369,0.10489,0.0547729
1370,0.10489,0.0547729
1371,0.132806,0.0331653
1372,0.0712292,0.0541646
1373,0.10123,0.044881
1374,0.0373366,0.0476219
1375,0.0562108,0.119539
1376,0.0562108,0.119539
1377,0.0808671,0.0862606
1378,0.0833155,0.0586483
1379,0.0833155,0.0586483
1380,0.0983542,0.151612
1381,0.0627746,0.147585
1382,0.0627746,0.147585
1383,0.0751287,0.119086
1384,0.0109086,0.0977601
1385,0.0243911,0.0645479
1386,0.0127137,0.0408244
1387,0.065647,0.0632318
1388,0.065341,0.0682764
1389,0.0623872,0.0241364
1390,0.0623872,0.0241364
1391,0.0583399,0.0320002
1392,0.0574225,0.0221135
1393,0.0756444,0.0854589
1394,0.066842,0.0634532
1395,0.0374968,0.0786405
1396,0.0374968,0.0786405
1397,0.0374968,0.0786405
1398,0.0257958,0.0698435
1399,0.0621704,0.0783853
1400,0.0621704,0.0783853
1401,0.0621704,0.0783853
1402,0.0602177,0.0526336
1403,0.012773,0.0748047
1404,0.012773,0.0748047
1405,0.0729143,0.0317763
1406,0.0838016,0.0552752
1407,0.0958101,0.0232897
1408,0.0958101,0.0232897
1409,0.104765,0.0691353
1410,0.0786641,0.0954803
1411,0.120027,0.114325
1412,0.120027,0.114325
1413,0.101113,0.107691
1414,0.0191139,0.117882
1415,0.0419196,0.129705
1416,0.0472774,0.116907
1417,0.044837,0.149911
1418,0.0375863,0.109216
1419,0.0556659,0.0661309
1420,0.050125,0.0715123
1421,0.0346612,0.0684547
1422,0.0513053,0.101829
1423,0.109062,0.0486231
1424,0.0592989,0.121305
1425,0.0481328,0.112018
1426,0.0805605,0.152552
1427,0.10336,0.0880196
1428,0.0957119,0.090565
1429,0.0957119,0.090565
1430,0.0775086,0.109365
1431,0.0775086,0.109365
1432,0.0456108,0.141264
1433,0.0405404,0.189462
1434,0.0340653,0.144756
1435,0.0448269,0.140635
1436,0.0448269,0.140635
1437,0.016795,0.175893
1438,0.0210147,0.180665
1439,0.0210147,0.180665
1440,0.0305972,0.225029
1441,0.071949,0.168146
1442,0.0747924,0.158651
1443,0.0747924,0.158651
1444,0.0883191,0.215752
1445,0.0917581,0.246618
1446,0.0614431,0.206347
1447,0.0470649,0.164193
1448,0.00951539,0.204813
1449,0.0533919,0.193009
1450,0.0533919,0.193009
1451,0.0533919,0.193009
1452,0.0533919,0.193009
1453,0.0224365,0.14103
1454,0.0397944,0.165582
1455,0.0361552,0.126147
1456,0.0460362,0.14189
1457,0.0460362,0.14189
1458,0.0569526,0.108697
1459,0.0384167,0.0861347
1460,0.0411935,0.120941
1461,0.0206747,0.120515
1462,0.0706697,0.0748541
1463,0.0706697,0.0748541
1464,0.0391373,0.114527
1465,0.0271758,0.065318
1466,0.0795192,0.0890655
1467,0.0552639,0.0337892
1468,0.0557733,0.0267495
1469,0.0557733,0.0267495
1470,0.0557733,0.0267495
1471,0.0970191,0.0546164
1472,0.112627,0.0651354
1473,0.045176,0.10181
1474,0.0623731,0.122152
1475,0.0567698,0.122305
1476,0.0816976,0.136586
1477,0.0930048,0.0930121
1478,0.0930048,0.0930121
1479,0.0496339,0.0927317
1480,0.0496339,0.0927317
1481,0.0876689,0.0428684
1482,0.125443,0.073565
1483,0.109281,0.0749273
1484,0.133471,0.0586267
1485,0.137778,0.0414983
1486,0.124507,0.0750076
1487,0.124507,0.0750076
1488,0.0496533,0.0271793
1489,0.0496533,0.0271793
1490,0.0666854,0.0317013
1491,0.0455186,0.0822594
1492,0.0455186,0.0822594
1493,0.0396268,0.0387512
1494,0.0396268,0.0387512
1495,0.0440716,0.0718212
1496,0.0494693,0.0341578
1497,0.0568695,0.0544043
1498,0.0568695,0.0544043
1499,0.0716597,0.0509695
1500,0.0535845,0.0225953
1501,0.0884235,0.0453881
1502,0.0884235,0.0453881
1503,0.114941,0.0255527
1504,0.114941,0.0255527
1505,0.0680783,0.0583453
1506,0.0973341,0.0634509
1507,0.0880841,0.0307483
1508,0.0781871,0.0335916
1509,0.0781871,0.0335916
1510,0.0781871,0.0335916
1511,0.0971342,0.0206417
1512,0.0756345,0.0592519
1513,0.0919164,0.0297117
1514,0.0919164,0.0297117
1515,0.0919164,0.0297117
1516,0.103767,0.0639078
1517,0.103767,0.0639078
1518,0.0357756,0.0433228
1519,0.071552,0.02659
1520,0.0997286,0.0699819
1521,0.0997286,0.0699819
1522,0.144415,0.0760025
1523,0.0984074,0.144578
1524,0.118362,0.121812
1525,0.136507,0.0913837
1526,0.136507,0.0913837
1527,0.0857851,0.0924545
1528,0.115936,0.169178
1529,0.0717471,0.125451
1530,0.101171,0.128143
1531,0.0503283,0.10953
1532,0.0818457,0.117857
1533,0.0818457,0.117857
1534,0.0818457,0.117857
1535,0.0329963,0.0580646
1536,0.0468923,0.102158
1537,0.0980191,0.0969202
1538,0.0980191,0.0969202
1539,0.0770965,0.0653241
1540,0.0748161,0.054504
1541,0.0806907,0.0578413
1542,0.0806907,0.0578413
1543,0.0806907,0.0578413
1544,0.053732,0.0799495
1545,0.053732,0.0799495
1546,0.0553392,0.0946192
1547,0.0553392,0.0946192
1548,0.0469158,0.0744253
1549,0.0154378,0.0983693
1550,0.0330555,0.0687056
1551,0.0842444,0.0724665
1552,0.0842444,0.0724665
1553,0.0842444,0.0724665
1554,0.0842444,0.0724665
1555,0.0842444,0.0724665
1556,0.0842444,0.0724665
1557,0.0487642,0.0620816
1558,0.015648,0.0695869
1559,0.015648,0.0695869
1560,0.0223405,0.0755491
1561,0.0426714,0.0560279
1562,0.0340203,0.062964
1563,0.0659163,0.0888474
1564,0.0196653,0.103487
1565,0.0196653,0.103487
1566,0.0302274,0.0778829
1567,0.0678013,0.0746265
1568,0.085388,0.0739312
1569,0.0945116,0.0807329
1570,0.0637958,0.0884272
1571,0.0637958,0.0884272
1572,0.0957486,0.0815707
1573,0.0378742,0.0632573
1574,0.0242169,0.0838595
1575,0.0208362,0.0901254
1576,0.0208362,0.0901254
1577,0.0188055,0.02573
1578,0.0670712,0.027108
1579,0.0906132,0.0219309
1580,0.0513776,0.0511848
1581,0.0597564,0.0122063
1582,0.035669,0.0256145
1583,0.0343847,0.0324153
1584,0.0530278,0.0543796
1585,0.0530278,0.0543796
1586,0.0755045,0.0435985
1587,0.0670642,0.0438151
1588,0.083086,0.0249028
1589,0.0987743,0.0373116
1590,0.0717638,0.052157
1591,0.0649611,0.0989532
1592,0.0649611,0.0989532
1593,0.0902596,0.0850974
1594,0.117308,0.063298
1595,0.105071,0.0204745
1596,0.105071,0.0204745
1597,0.107667,0.0519481
1598,0.0993718,0.0501379
1599,0.0993718,0.0501379
1600,0.156237,0.0144684
1601,0.137528,0.0468215
1602,0.137528,0.0468215
1603,0.0784319,0.0127807
1604,0.0784319,0.0127807
1605,0.125385,0.0355019
1606,0.0928007,0.0180122
1607,0.0928007,0.0180122
1608,0.102008,0.0345592
1609,0.0278917,0.0902051
1610,0.0278917,0.0902051
1611,0.0667168,0.0593092
1612,0.0495116,0.0983266
1613,0.0495116,0.0983266
1614,0.0396286,0.105668
1615,0.0445502,0.108052
1616,0.0861699,0.0778731
1617,0.0857383,0.0458861
1618,0.0948979,0.0962756
1619,0.0951476,0.139685
1620,0.0804864,0.0838238
1621,0.0804864,0.0838238
1622,0.0489117,0.108951
1623,0.0567852,0.123367
1624,0.0824117,0.109904
1625,0.0584084,0.132301
1626,0.0558899,0.0790312
1627,0.0824683,0.073831
1628,0.113615,0.0971157
1629,0.130593,0.0262403
1630,0.130593,0.0262403
1631,0.130593,0.0262403
1632,0.100994,0.00952684
1633,0.0664974,0.0486028
1634,0.128966,0.0779163
1635,0.100768,0.0783717
1636,0.134913,0.103873
1637,0.0994846,0.112647
1638,0.0994846,0.112647
1639,0.11204,0.0679588
1640,0.142281,0.0727492
1641,0.142281,0.0727492
1642,0.0771674,0.0971453
1643,0.0553057,0.0814618
1644,0.0449575,0.0321083
1645,0.0449575,0.0321083
1646,0.0515288,0.0226207
1647,0.0120168,0.0371577
1648,0.0775417,0.0553347
1649,0.0225274,0.11818
1650,0.0239408,0.137596
1651,0.0215097,0.131307
1652,0.00444044,0.188998
1653,0.0609681,0.114699
1654,0.0683938,0.0837667
1655,0.00305435,0.0781996
1656,0.0174132,0.0622892
1657,0.0577803,0.0414772
1658,0.0577803,0.0414772
1659,0.076866,0.0499577
1660,0.0988257,0.0741402
1661,0.0988257,0.0741402
1662,0.0988257,0.0741402
1663,0.0495518,0.16019
1664,0.0609231,0.0983497
1665,0.0380313,0.0880771
1666,0.0380313,0.0880771
1667,0.0644563,0.0514234
1668,0.00733839,0.043345
1669,0.0245592,0.114041
1670,0.0766357,0.10673
1671,0.0760667,0.119028
1672,0.103521,0.13344
1673,0.0703793,0.117992
1674,0.0703793,0.117992
1675,0.106277,0.0834299
1676,0.0410238,0.114759
1677,0.0985823,0.0664342
1678,0.0985823,0.0664342
1679,0.117882,0.063539
1680,0.11471,0.0928888
1681,0.10219,0.0957764
1682,0.10461,0.0877389
1683,0.116434,0.0946665
1684,0.0988888,0.0517607
1685,0.0988888,0.0517607
1686,0.11562,0.0520288
1687,0.085707,0.0597218
1688,0.085707,0.0597218
1689,0.127686,0.0230788
1690,0.141839,0.0139686
1691,0.141839,0.0139686
1692,0.145686,0.0254562
1693,0.131841,0.043327
1694,0.131841,0.043327
1695,0.131841,0.043327
1696,0.063716,0.0639948
1697,0.0507159,0.0876133
1698,0.0507159,0.0876133
1699,0.0621845,0.0379915
1700,0.0621845,0.0379915
1701,0.0254132,0.0650164
1702,0.057708,0.0389966
1703,0.0426517,0.0912532
1704,0.0431278,0.0900673
1705,0.0431278,0.0900673
1706,0.0647133,0.0909064
1707,0.0647133,0.0909064
1708,0.0423543,0.0882658
1709,0.0247094,0.100532
1710,0.021842,0.0664629
1711,0.021842,0.0664629
1712,0.054219,0.110436
1713,0.0596001,0.161426
1714,0.0729764,0.199377
1715,0.0721836,0.15007
1716,0.0204961,0.116902
1717,0.022892,0.106603
1718,0.022892,0.106603
1719,0.022892,0.106603
1720,0.0639884,0.116918
1721,0.0526381,0.114083
1722,0.0526381,0.114083
1723,0.0504335,0.1408
1724,0.0650888,0.115192
1725,0.0963429,0.0739662
1726,0.118684,0.0715098
1727,0.0734101,0.0935189
1728,0.0616437,0.118393
1729,0.0669423,0.0992412
1730,0.0481333,0.105186
1731,0.0631301,0.061496
1732,0.069276,0.116064
1733,0.0411764,0.0826619
1734,0.0589139,0.103241
1735,0.0589139,0.103241
1736,0.0247649,0.0818929
1737,0.0898685,0.0764325
1738,0.112734,0.0690621
1739,0.0828504,0.0588937
1740,0.0752533,0.0361961
1741,0.0752533,0.0361961
1742,0.0922222,0.0484135
1743,0.108895,0.0323543
1744,0.108166,0.0576205
1745,0.0825196,0.0772684
1746,0.0507391,0.102624
1747,0.0353557,0.0606934
1748,0.0119263,0.0577743
1749,0.0108874,0.0305635
1750,0.0423243,0.0931057
1751,0.0460477,0.0933758
1752,0.042286,0.130412
1753,0.031696,0.141559
1754,0.095051,0.0792986
1755,0.0559943,0.0854281
1756,0.0697436,0.0500353
1757,0.0606269,0.0641538
1758,0.0816465,0.0858409
1759,0.118372,0.0890152
1760,0.119701,0.0688898
1761,0.174331,0.139127
1762,0.159799,0.11426
1763,0.169266,0.124046
1764,0.15866,0.11709
1765,0.139869,0.09403
1766,0.139869,0.09403
1767,0.139869,0.09403
1768,0.139869,0.09403
1769,0.111852,0.0997349
1770,0.132587,0.0616371
1771,0.116098,0.042668
1772,0.0436264,0.0787538
1773,0.0436264,0.0787538
1774,0.0436264,0.0787538
1775,0.0628405,0.0802452
1776,0.0262395,0.0814577
1777,0.0262395,0.0814577
1778,0.0262395,0.0814577
1779,0.0363179,0.0469377
1780,0.0363179,0.0469377
1781,0.0458247,0.0460707
1782,0.0105439,0.0213867
1783,0.0558082,0.0278146
1784,0.107634,0.0376621
1785,0.0752657,0.0593786
1786,0.0371016,0.0326638
1787,0.0842632,0.0368465
1788,0.0382559,0.0531929
1789,0.0382559,0.0531929
1790,0.0711499,0.106122
1791,0.0711499,0.106122
1792,0.0275302,0.0734557
1793,0.0548704,0.0698837
1794,0.0978111,0.10213
1795,0.0530286,0.0563895
1796,0.0530286,0.0563895
1797,0.0530286,0.0563895
1798,0.0441085,0.0369433
1799,0.073427,0.0479766
1800,0.057383,0.0697885
1801,0.0619868,0.0674321
1802,0.0840525,0.0659385
1803,0.0825989,0.038105
1804,0.0500438,0.0396883
1805,0.0500438,0.0396883
1806,0.0500438,0.0396883
1807,0.0483061,0.0671236
1808,0.0444315,0.0457194
1809,0.0444315,0.0457194
1810,0.0444315,0.0457194
1811,0.0677541,0.0572909
1812,0.0677541,0.0572909
1813,0.0537693,0.0149607
1814,0.0392288,0.0530989
1815,0.0392288,0.0530989
1816,0.0715409,0.0680667
1817,0.0715409,0.0680667
1818,0.13763,0.0520879
1819,0.0870863,0.0762865
1820,0.0954081,0.0615578
1821,0.0928011,0.101734
1822,0.138939,0.0448253
1823,0.156467,0.0342153
1824,0.156467,0.0342153
1825,0.113429,0.0504902
1826,0.105704,0.0549961
1827,0.105704,0.0549961
1828,0.0744026,0.0769186
1829,0.0744026,0.0769186
1830,0.0669823,0.0823861
1831,0.0669823,0.0823861
1832,0.0484598,0.0910718
1833,0.0573371,0.0684534
1834,0.0172048,0.0253396
1835,0.087401,0.0724145
1836,0.102509,0.0943179
1837,0.102509,0.0943179
1838,0.119848,0.0694409
1839,0.119848,0.0694409
1840,0.0860321,0.0786462
1841,0.064053,0.100658
1842,0.064053,0.100658
1843,0.0982033,0.0712114
1844,0.0982033,0.0712114
1845,0.056183,0.0413411
1846,0.056183,0.0413411
1847,0.0685441,0.0794357
1848,0.0661037,0.090804
1849,0.0830225,0.0950525
1850,0.0830225,0.0950525
1851,0.125213,0.120842
1852,0.125213,0.120842
1853,0.125213,0.120842
1854,0.125213,0.120842
1855,0.0980502,0.0709328
1856,0.0959472,0.0459548
1857,0.111378,0.0296253
1858,0.0453084,0.0512331
1859,0.0678714,0.0442819
1860,0.0989681,0.0699405
1861,0.104988,0.0420669
1862,0.102823,0.0447999
1863,0.126048,0.0433727
1864,0.099221,0.106477
1865,0.0726029,0.132925
1866,0.0325856,0.112329
1867,0.0696639,0.125468
1868,0.0793363,0.0553277
1869,0.019523,0.120399
1870,0.0707743,0.142086
1871,0.0707743,0.142086
1872,0.0674295,0.0957209
1873,0.0662146,0.121553
1874,0.0237119,0.0916249
1875,0.0237119,0.0916249
1876,0.0615843,0.0869918
1877,0.0268116,0.115509
1878,0.0185947,0.0974453
1879,0.0577374,0.0940767
1880,0.0518657,0.0648685
1881,0.0719062,0.0275326
1882,0.0325521,0.025929
1883,0.0464452,0.044341
1884,0.0788207,0.0138161
1885,0.0890526,0.0215614
1886,0.0494873,0.026131
1887,0.0494873,0.026131
1888,0.0754403,0.0582592
1889,0.0754403,0.0582592
1890,0.094188,0.104714
1891,0.110663,0.0810751
1892,0.0979003,0.0330158
1893,0.0979003,0.0330158
1894,0.0979003,0.0330158
1895,0.11004,0.0559829
1896,0.11004,0.0559829
1897,0.11004,0.0559829
1898,0.141244,0.0412161
1899,0.10984,0.0939373
1900,0.10984,0.0939373
1901,0.0902321,0.0981397
1902,0.0902321,0.0981397
1903,0.0973501,0.063594
1904,0.0975678,0.0792989
1905,0.0787786,0.078228
1906,0.0787786,0.078228
1907,0.131611,0.0382961
1908,0.120141,0.0409268
1909,0.120141,0.0409268
1910,0.135511,0.0252007
1911,0.0921931,0.0871614
1912,0.0590508,0.0871991
1913,0.0693956,0.0908063
1914,0.0814644,0.125585
1915,0.0399041,0.0894679
1916,0.0564966,0.112471
1917,0.058855,0.111148
1918,0.0414256,0.0522158
1919,0.0779,0.064114
1920,0.0779,0.064114
1921,0.0765362,0.0448832
1922,0.0298388,0.0433
1923,0.0576187,0.0288327
1924,0.111817,0.0853814
1925,0.111817,0.0853814
1926,0.0519185,0.0373675
1927,0.0345621,0.0316078
1928,0.0677074,0.0457447
1929,0.0445668,0.031598
1930,0.0404348,0.0450507
1931,0.0515432,0.113562
1932,0.0286723,0.149681
1933,0.010659,0.0887892
1934,0.00305766,0.0719783
1935,0.0424562,0.0454676
1936,0.0499358,0.055014
1937,0.0513801,0.0495423
1938,0.0766571,0.0697711
1939,0.0988417,0.101395
1940,0.125913,0.100965
1941,0.12338,0.0969202
1942,0.0872214,0.114109
1943,0.0644428,0.14082
1944,0.110448,0.147635
1945,0.137671,0.154497
1946,0.163958,0.153963
1947,0.126931,0.139471
1948,0.118909,0.115992
1949,0.0638157,0.0646665
1950,0.0314521,0.120804
1951,0.0253125,0.102171
1952,0.0655843,0.0995922
1953,0.0435226,0.126676
1954,0.043184,0.144861
1955,0.0172524,0.189363
1956,0.0172524,0.189363
1957,0.0819966,0.183067
1958,0.0819966,0.183067
1959,0.0740588,0.188561
1960,0.0603967,0.175895
1961,0.0497101,0.153202
1962,0.0212286,0.161248
1963,0.0513558,0.13816
1964,0.0277758,0.111184
1965,0.0456647,0.165732
1966,0.0456647,0.165732
1967,0.0292441,0.186342
1968,0.0292441,0.186342
1969,0.0858602,0.14234
1970,0.06176,0.151352
1971,0.0887122,0.0847225
1972,0.0806881,0.145469
1973,0.0645818,0.0754771
1974,0.0776862,0.107628
1975,0.126782,0.0975128
1976,0.0813118,0.0582661
1977,0.0813118,0.0582661
1978,0.0573414,0.0632145
1979,0.0574961,0.0968776
1980,0.0944927,0.0540214
1981,0.0531179,0.0799181
1982,0.0895754,0.0718489
1983,0.0739542,0.0484771
1984,0.0448971,0.0571226
1985,0.0643759,0.0556327
1986,0.0794994,0.0480891
1987,0.0857161,0.0260813
1988,0.105699,0.0943638
1989,0.113992,0.105122
1990,0.12928,0.115283
1991,0.12928,0.115283
1992,0.135507,0.0906185
1993,0.135507,0.0906185
1994,0.135507,0.0906185
1995,0.103756,0.0623795
1996,0.120073,0.0908841
1997,0.136783,0.00958488
1998,0.133483,0.115285
1999,0.115455,0.0646611
2000,0.140653,0.0701442
2001,0.140653,0.0701442
2002,0.119,0.0230451
2003,0.0841743,0.079864
2004,0.0924685,0.119962
2005,0.0768296,0.0898803
2006,0.0768296,0.0898803
2007,0.0963686,0.0503149
2008,0.0792793,0.0544448
2009,0.115197,0.0262047
2010,0.115197,0.0262047
2011,0.115197,0.0262047
2012,0.113982,0.0154579
2013,0.0893898,0.0364622
2014,0.107691,0.0427993
2015,0.089075,0.0443352
2016,0.0478713,0.0295025
2017,0.0152193,0.0838319
2018,0.0420765,0.0734317
2019,0.0717037,0.0251789
2020,0.115696,0.0438812
2021,0.0828583,0.0364016
