MDTU,|det-1|^2,1-Re(det),Im(det)
1460,0.431991,0.344631,0.000162575
1461,0.433764,0.405127,-6.62619e-05
1462,0.421965,0.430963,0.000144722
1463,0.421965,0.430963,0.000144722
1464,0.43065,0.383876,0.00020557
1465,0.435454,0.398667,-0.000282603
1466,0.430138,0.38819,-0.00169957
1467,0.445249,0.366484,-0.000723889
1468,0.439921,0.455262,-0.000438574
1469,0.439921,0.455262,-0.000438574
1470,0.439921,0.455262,-0.000438574
1471,0.427544,0.469575,0.000347972
1472,0.435044,0.478975,-0.00050601
1473,0.432696,0.443526,-0.000635485
1474,0.440415,0.483509,0.000403062
1475,0.441092,0.509731,0.00137795
1476,0.445302,0.521011,-0.00104602
1477,0.452639,0.530083,-0.00133726
1478,0.452639,0.530083,-0.00133726
1479,0.473607,0.546015,-0.000829863
1480,0.473607,0.546015,-0.000829863
1481,0.468874,0.557707,-0.000348609
1482,0.481364,0.565192,-0.000555076
1483,0.492191,0.589811,-0.000293388
1484,0.486684,0.607799,3.99654e-05
1485,0.499988,0.61884,-0.000692973
1486,0.501587,0.621812,8.44858e-05
1487,0.501587,0.621812,8.44858e-05
1488,0.508133,0.628456,-0.000214884
1489,0.508133,0.628456,-0.000214884
1490,0.508833,0.629597,-0.00100483
1491,0.518975,0.639528,0.0014241
1492,0.518975,0.639528,0.0014241
1493,0.505375,0.627669,0.000503538
1494,0.505375,0.627669,0.000503538
1495,0.50524,0.615622,-0.00128043
1496,0.513575,0.621016,-0.000449366
1497,0.510892,0.623387,-0.000102592
1498,0.510892,0.623387,-0.000102592
1499,0.532182,0.653286,0.000117064
1500,0.524011,0.622424,-0.000261701
1501,0.517342,0.627623,-0.000604979
1502,0.517342,0.627623,-0.000604979
1503,0.533009,0.653147,0.00129952
1504,0.533009,0.653147,0.00129952
1505,0.515898,0.620104,0.000370211
1506,0.531949,0.639425,0.000883882
1507,0.529382,0.645514,0.000591065
1508,0.536744,0.657697,-9.70003e-05
1509,0.536744,0.657697,-9.70003e-05
1510,0.536744,0.657697,-9.70003e-05
1511,0.547466,0.667698,-0.000322046
1512,0.550251,0.675551,-0.000254278
1513,0.549057,0.670235,0.000265119
1514,0.549057,0.670235,0.000265119
1515,0.549057,0.670235,0.000265119
1516,0.544952,0.667742,0.000631377
1517,0.544952,0.667742,0.000631377
1518,0.548471,0.666796,0.000443733
1519,0.578163,0.694178,-0.00146836
1520,0.58169,0.702073,-0.000281219
1521,0.58169,0.702073,-0.000281219
1522,0.538419,0.651542,-0.000704002
1523,0.547266,0.638731,-0.000777261
1524,0.560289,0.646461,-0.000373853
1525,0.525263,0.596978,0.000755501
1526,0.525263,0.596978,0.000755501
1527,0.536404,0.643257,0.000668305
1528,0.538376,0.634152,0.00128231
1529,0.517586,0.584876,-0.000882106
1530,0.502719,0.591323,0.00117207
1531,0.5087,0.590851,0.00154275
1532,0.51372,0.615572,-0.000640203
1533,0.51372,0.615572,-0.000640203
1534,0.51372,0.615572,-0.000640203
1535,0.496933,0.580665,0.00163213
1536,0.502361,0.589973,0.00152147
1537,0.495071,0.571498,0.00102542
1538,0.495071,0.571498,0.00102542
1539,0.508088,0.599261,0.00080111
1540,0.51314,0.608899,6.6248e-05
1541,0.523834,0.626995,0.00175123
1542,0.523834,0.626995,0.00175123
1543,0.523834,0.626995,0.00175123
1544,0.500504,0.578764,-0.000954928
1545,0.500504,0.578764,-0.000954928
1546,0.509744,0.617365,0.000386611
1547,0.509744,0.617365,0.000386611
1548,0.522375,0.628707,-0.000893355
1549,0.510087,0.611724,-0.000509286
1550,0.521673,0.627473,0.00132544
1551,0.528541,0.627301,-0.000747898
1552,0.528541,0.627301,-0.000747898
1553,0.528541,0.627301,-0.000747898
1554,0.528541,0.627301,-0.000747898
1555,0.528541,0.627301,-0.000747898
1556,0.528541,0.627301,-0.000747898
1557,0.51245,0.62089,0.000832017
1558,0.496268,0.587355,0.000326445
1559,0.496268,0.587355,0.000326445
1560,0.473189,0.518844,-0.000122375
1561,0.493587,0.591474,0.000116019
1562,0.494536,0.579347,0.000144072
1563,0.49223,0.552113,-0.00152798
1564,0.485157,0.573275,-0.000505063
1565,0.485157,0.573275,-0.000505063
1566,0.497819,0.600092,-0.00261582
1567,0.487703,0.584552,-0.0011707
1568,0.507684,0.626069,-0.000701883
1569,0.497781,0.610439,-0.00101336
1570,0.483492,0.587743,-0.000332772
1571,0.483492,0.587743,-0.000332772
1572,0.477057,0.565646,0.000634087
1573,0.503376,0.620886,0.000656385
1574,0.495556,0.599355,-3.29418e-05
1575,0.500025,0.618786,-0.00150758
1576,0.500025,0.618786,-0.00150758
1577,0.492433,0.604519,-0.000190571
1578,0.507265,0.618489,-0.000998466
1579,0.51976,0.633106,-0.00112401
1580,0.497851,0.61813,0.00160344
1581,0.532808,0.658245,-0.000740048
1582,0.525525,0.640112,-0.00131865
1583,0.53197,0.647912,-0.000260621
1584,0.51133,0.614464,4.49207e-05
1585,0.51133,0.614464,4.49207e-05
1586,0.473624,0.556505,0.000505611
1587,0.470731,0.575271,0.000838361
1588,0.47468,0.570326,0.0014497
1589,0.4881,0.606506,-4.00445e-05
1590,0.485041,0.594818,8.63841e-05
1591,0.489185,0.59258,0.00164076
1592,0.489185,0.59258,0.00164076
1593,0.498182,0.623135,0.000814616
1594,0.4987,0.614828,-0.000316719
1595,0.508645,0.637744,-0.00123071
1596,0.508645,0.637744,-0.00123071
1597,0.492583,0.61243,-0.00106852
1598,0.527984,0.662523,0.000136302
1599,0.527984,0.662523,0.000136302
1600,0.51732,0.65068,-0.000466368
1601,0.522269,0.65726,-0.000367813
1602,0.522269,0.65726,-0.000367813
1603,0.515632,0.64842,0.000282412
1604,0.515632,0.64842,0.000282412
1605,0.493037,0.618416,-0.000192227
1606,0.494772,0.610585,0.000199427
1607,0.494772,0.610585,0.000199427
1608,0.477865,0.582989,0.00117738
1609,0.483846,0.607455,0.000371409
1610,0.483846,0.607455,0.000371409
1611,0.494216,0.605043,-0.000348627
1612,0.479048,0.596046,0.00122413
1613,0.479048,0.596046,0.00122413
1614,0.46811,0.580134,-0.00105314
1615,0.476505,0.600679,-0.000190364
1616,0.456582,0.586371,-0.000487211
1617,0.474379,0.599355,0.000153187
1618,0.479477,0.611644,2.87089e-05
1619,0.48995,0.630916,-0.00111642
1620,0.488903,0.615269,-0.000802691
1621,0.488903,0.615269,-0.000802691
1622,0.47684,0.606026,-0.000380613
1623,0.473336,0.598342,0.00109131
1624,0.48318,0.613735,0.000962085
1625,0.469266,0.596484,0.000226232
1626,0.452726,0.574314,-0.000221801
1627,0.462285,0.576669,0.000217402
1628,0.479277,0.603378,0.0015404
1629,0.475016,0.603639,-0.000582397
1630,0.475016,0.603639,-0.000582397
1631,0.475016,0.603639,-0.000582397
1632,0.462204,0.571348,-0.000314937
1633,0.472016,0.599182,0.000698909
1634,0.485629,0.616668,0.000232016
1635,0.502617,0.627586,-0.00159945
1636,0.494625,0.622223,5.04638e-05
1637,0.473827,0.591279,0.000165135
1638,0.473827,0.591279,0.000165135
1639,0.473912,0.571669,-0.000190454
1640,0.480312,0.597511,0.000559121
1641,0.480312,0.597511,0.000559121
1642,0.477248,0.574186,8.28485e-05
1643,0.454822,0.537012,0.000583958
1644,0.46706,0.544742,0.00102938
1645,0.46706,0.544742,0.00102938
1646,0.474588,0.564765,-0.00015815
1647,0.456914,0.490924,0.000150836
1648,0.457724,0.483493,0.000692389
1649,0.474015,0.445805,-0.000613506
1650,0.457828,0.433679,-0.000567916
1651,0.468973,0.421996,-0.00277951
1652,0.4565,0.437498,0.000296838
1653,0.453866,0.47752,0.00143429
1654,0.440319,0.467882,-0.000679055
1655,0.454196,0.488571,0.000553757
1656,0.455676,0.484391,0.000391908
1657,0.457033,0.488271,0.00035528
1658,0.457033,0.488271,0.00035528
1659,0.452535,0.481365,0.000127944
1660,0.44726,0.460087,0.000426657
1661,0.44726,0.460087,0.000426657
1662,0.44726,0.460087,0.000426657
1663,0.449778,0.43343,0.00157227
1664,0.45384,0.444777,0.00128033
1665,0.446534,0.474981,0.00150202
1666,0.446534,0.474981,0.00150202
1667,0.454604,0.446581,0.000514651
1668,0.459538,0.43221,0.000132288
1669,0.441559,0.457293,1.19548e-05
1670,0.450639,0.446016,0.000427299
1671,0.464992,0.368616,-0.00137584
1672,0.464343,0.359786,0.000288687
1673,0.466117,0.395016,0.000409966
1674,0.466117,0.395016,0.000409966
1675,0.471756,0.367471,-0.000517347
1676,0.436785,0.409673,0.000794234
1677,0.441617,0.440483,-0.00078084
1678,0.441617,0.440483,-0.00078084
1679,0.452247,0.427982,-0.000556984
1680,0.44255,0.451303,-0.000106215
1681,0.454453,0.490175,0.00139397
1682,0.451878,0.478128,0.000600924
1683,0.442157,0.487891,0.000580113
1684,0.447108,0.480183,0.000629447
1685,0.447108,0.480183,0.000629447
1686,0.455764,0.456423,-3.25226e-05
1687,0.451193,0.439996,-0.000625945
1688,0.451193,0.439996,-0.000625945
1689,0.445288,0.457922,-0.000346621
1690,0.4438,0.480394,0.000327876
1691,0.4438,0.480394,0.000327876
1692,0.443603,0.496837,-0.000342379
1693,0.456423,0.518679,-0.000656179
1694,0.456423,0.518679,-0.000656179
1695,0.456423,0.518679,-0.000656179
1696,0.465943,0.502468,0.00206789
1697,0.47136,0.522471,0.00130893
1698,0.47136,0.522471,0.00130893
1699,0.469151,0.48298,0.000310994
1700,0.469151,0.48298,0.000310994
1701,0.464658,0.488795,-0.00199221
1702,0.450257,0.487323,-0.00274513
1703,0.447285,0.485881,-0.00170643
1704,0.454772,0.532202,-5.32988e-05
1705,0.454772,0.532202,-5.32988e-05
1706,0.439892,0.515431,0.00126827
1707,0.439892,0.515431,0.00126827
1708,0.457042,0.539686,0.00187163
1709,0.465714,0.543739,0.00202756
1710,0.455547,0.53928,-0.000241244
1711,0.455547,0.53928,-0.000241244
1712,0.438993,0.490202,-0.000587554
1713,0.444757,0.512572,-0.00105609
1714,0.432962,0.506485,-0.000801211
1715,0.447494,0.503446,0.00127515
1716,0.453829,0.498405,-0.000118974
1717,0.447573,0.534088,0.000548458
1718,0.447573,0.534088,0.000548458
1719,0.447573,0.534088,0.000548458
1720,0.439939,0.496209,0.00183743
1721,0.442896,0.494634,0.00108249
1722,0.442896,0.494634,0.00108249
1723,0.446336,0.503596,0.000135774
1724,0.442218,0.487967,-0.000317447
1725,0.439545,0.471264,-0.000384555
1726,0.438569,0.471207,4.60469e-05
1727,0.454591,0.500844,0.00069006
1728,0.474555,0.486973,0.00131237
1729,0.476168,0.487587,0.00106081
1730,0.464721,0.450582,-0.000657237
1731,0.446519,0.474408,-0.000840566
1732,0.437307,0.441661,-0.00151309
1733,0.440673,0.443585,0.000148264
1734,0.416963,0.440731,-0.000855766
1735,0.416963,0.440731,-0.000855766
1736,0.40935,0.421883,-0.000661115
1737,0.428439,0.401465,-0.000917023
1738,0.412296,0.471879,-0.00110405
1739,0.422306,0.387131,0.000141877
1740,0.418093,0.40266,-0.00126197
1741,0.418093,0.40266,-0.00126197
1742,0.401046,0.40763,0.00216719
1743,0.431961,0.388864,0.000130826
1744,0.429079,0.392306,0.000902162
1745,0.41683,0.368626,-0.00112615
1746,0.435743,0.358242,0.000847811
1747,0.435073,0.400961,-0.000610806
1748,0.404103,0.415209,0.000301926
1749,0.419991,0.435732,-0.00130452
1750,0.438097,0.439595,7.39127e-05
1751,0.431778,0.480849,0.000139274
1752,0.416657,0.488326,0.00237626
1753,0.409113,0.42707,0.000837076
1754,0.419026,0.507043,0.000363603
1755,0.401157,0.446017,-0.00146333
1756,0.424849,0.498112,0.000640992
1757,0.383502,0.446713,0.000251213
1758,0.40418,0.498501,-0.000537702
1759,0.391854,0.420526,-0.000965458
1760,0.413668,0.384573,0.00256601
1761,0.397011,0.360656,0.00079801
1762,0.4133,0.421617,0.000601563
1763,0.38775,0.414738,0.00248587
1764,0.41201,0.358177,0.00154192
1765,0.394606,0.428076,-0.000319119
1766,0.394606,0.428076,-0.000319119
1767,0.394606,0.428076,-0.000319119
1768,0.394606,0.428076,-0.000319119
1769,0.399838,0.423687,-0.00143377
1770,0.410162,0.38004,-0.00217573
1771,0.422042,0.450371,0.000374046
1772,0.432123,0.503744,0.000887509
1773,0.432123,0.503744,0.000887509
1774,0.432123,0.503744,0.000887509
1775,0.420272,0.44464,-0.000460313
1776,0.456824,0.312453,0.000536247
1777,0.456824,0.312453,0.000536247
1778,0.456824,0.312453,0.000536247
1779,0.437504,0.408472,0.00258085
1780,0.437504,0.408472,0.00258085
1781,0.503416,0.36242,0.00117665
1782,0.436479,0.390417,0.00175892
1783,0.461723,0.340762,0.00280525
1784,0.464314,0.342028,0.000381841
1785,0.449108,0.338883,-0.00168507
1786,0.444491,0.352956,-0.000463521
1787,0.440335,0.402009,-0.00151984
1788,0.455242,0.434539,-7.19219e-07
1789,0.455242,0.434539,-7.19219e-07
1790,0.436202,0.429286,-0.00127977
1791,0.436202,0.429286,-0.00127977
1792,0.449566,0.41382,-0.000539064
1793,0.451145,0.414348,0.000490933
1794,0.45326,0.413948,-0.00118433
1795,0.473263,0.444218,-0.00075081
1796,0.473263,0.444218,-0.00075081
1797,0.473263,0.444218,-0.00075081
1798,0.462459,0.475879,-0.000529978
1799,0.467833,0.437255,-0.000866523
1800,0.449827,0.444814,-0.000135411
1801,0.455619,0.458282,-0.000800026
1802,0.458136,0.418113,-0.00123351
1803,0.45089,0.400987,-0.000600104
1804,0.46707,0.37133,0.00069223
1805,0.46707,0.37133,0.00069223
1806,0.46707,0.37133,0.00069223
1807,0.435826,0.434441,-0.00151533
1808,0.434056,0.415582,-0.000462102
1809,0.434056,0.415582,-0.000462102
1810,0.434056,0.415582,-0.000462102
1811,0.446208,0.426893,-0.00193366
1812,0.446208,0.426893,-0.00193366
1813,0.444311,0.413364,-0.00130622
1814,0.451331,0.472673,0.000479137
1815,0.451331,0.472673,0.000479137
1816,0.461604,0.477941,-0.00217171
1817,0.461604,0.477941,-0.00217171
1818,0.446607,0.486205,0.000538533
1819,0.44003,0.495972,-0.000841076
1820,0.45273,0.495587,-0.000400522
1821,0.440226,0.475863,0.00268752
1822,0.43161,0.486711,-0.000601216
1823,0.439998,0.488293,-0.00105901
1824,0.439998,0.488293,-0.00105901
1825,0.422554,0.448317,-0.000653777
1826,0.426904,0.466619,-0.000936444
1827,0.426904,0.466619,-0.000936444
1828,0.430031,0.467829,0.00152043
1829,0.430031,0.467829,0.00152043
1830,0.413801,0.421437,-0.00107272
1831,0.413801,0.421437,-0.00107272
1832,0.434604,0.454309,-0.00211371
1833,0.423152,0.394603,-0.00113677
1834,0.4285,0.458907,-0.000361936
1835,0.42655,0.472332,0.00208387
1836,0.426937,0.450629,0.00142781
1837,0.426937,0.450629,0.00142781
1838,0.442089,0.434573,7.21129e-05
1839,0.442089,0.434573,7.21129e-05
1840,0.454188,0.413499,0.000724936
1841,0.466908,0.432257,0.000286144
1842,0.466908,0.432257,0.000286144
1843,0.508224,0.405793,-2.14419e-05
1844,0.508224,0.405793,-2.14419e-05
1845,0.500198,0.4521,-0.00146969
1846,0.500198,0.4521,-0.00146969
1847,0.536966,0.381703,-0.00052066
1848,0.538207,0.436439,-0.00206622
1849,0.561173,0.41433,-0.000306756
1850,0.561173,0.41433,-0.000306756
1851,0.580828,0.447407,-0.00133327
1852,0.580828,0.447407,-0.00133327
1853,0.580828,0.447407,-0.00133327
1854,0.580828,0.447407,-0.00133327
1855,0.528009,0.463446,0.000682747
1856,0.517605,0.487366,0.000239277
1857,0.541177,0.448359,0.00025849
1858,0.536566,0.466047,0.00260046
1859,0.510008,0.475435,-0.000460133
1860,0.497575,0.482955,-3.66667e-05
1861,0.503842,0.435405,9.53225e-05
1862,0.485413,0.460984,-0.00218531
1863,0.485219,0.505457,0.00231773
1864,0.505382,0.483092,0.00171128
1865,0.51184,0.474963,0.000686784
1866,0.469022,0.528457,-0.000546518
1867,0.468463,0.509092,-0.000942347
1868,0.458324,0.487932,-1.21497e-05
1869,0.471354,0.523797,0.000215864
1870,0.489796,0.565124,-7.50422e-05
1871,0.489796,0.565124,-7.5042e-05
1872,0.498034,0.590861,-0.00172452
1873,0.494234,0.573932,-0.00103775
1874,0.484141,0.578502,-0.00113068
1875,0.484141,0.578502,-0.00113068
1876,0.487503,0.590031,-0.000488365
1877,0.490463,0.577353,0.00107013
1878,0.51849,0.631324,0.000813163
1879,0.48891,0.592741,0.000490648
1880,0.490697,0.594994,-0.000889666
1881,0.505521,0.609468,0.000111822
1882,0.513539,0.638339,-0.000883191
1883,0.531585,0.664037,0.00146344
1884,0.518005,0.647444,0.000589871
1885,0.513735,0.643668,0.000768739
1886,0.554253,0.693506,0.000260815
1887,0.554253,0.693506,0.000260815
1888,0.543182,0.681506,-0.000960505
1889,0.543182,0.681506,-0.000960505
1890,0.532274,0.669956,0.000553347
1891,0.512613,0.644867,0.0004333
1892,0.521232,0.657042,0.000707645
1893,0.521232,0.657042,0.000707645
1894,0.521232,0.657042,0.000707645
1895,0.535536,0.670136,0.000325732
1896,0.535536,0.670136,0.000325732
1897,0.535536,0.670136,0.000325732
1898,0.546729,0.685519,-0.000908503
1899,0.531514,0.66961,-0.000915061
1900,0.531514,0.66961,-0.000915061
1901,0.551926,0.694247,-0.00088559
1902,0.551926,0.694247,-0.00088559
1903,0.527038,0.663026,0.00117086
1904,0.508844,0.644815,0.000555844
1905,0.520824,0.666227,0.00134134
1906,0.520824,0.666227,0.00134134
1907,0.535109,0.677508,-4.43362e-05
1908,0.544842,0.693063,-0.000475612
1909,0.544842,0.693063,-0.000475612
1910,0.519507,0.659208,-0.00040573
1911,0.5048,0.649078,-0.000795897
1912,0.510193,0.650751,-0.00103342
1913,0.540556,0.682697,8.74474e-05
1914,0.520822,0.654784,-0.000183325
1915,0.52348,0.657858,0.00078094
1916,0.520065,0.658295,0.000834736
1917,0.511323,0.639168,0.000476807
1918,0.505031,0.630937,-0.000462631
1919,0.512645,0.647809,-0.000282026
1920,0.512645,0.647809,-0.000282026
1921,0.492356,0.618088,0.000132303
1922,0.487234,0.601055,0.000219414
1923,0.482229,0.570876,-0.000139104
1924,0.471486,0.570021,-0.000215809
1925,0.471486,0.570021,-0.000215809
1926,0.465007,0.542978,0.000237265
1927,0.472991,0.510013,0.000653633
1928,0.453755,0.532942,0.000103061
1929,0.442559,0.502863,-0.00109628
1930,0.446337,0.490692,0.000864142
1931,0.447727,0.448319,-0.000804661
1932,0.443111,0.408886,0.00146694
1933,0.461107,0.434903,-0.00115153
1934,0.43855,0.442457,-0.0012945
1935,0.42258,0.467826,-4.3836e-05
1936,0.418232,0.471953,1.04012e-05
1937,0.430256,0.482503,0.000370997
1938,0.426716,0.47871,0.00130862
1939,0.443352,0.495915,0.000128335
1940,0.443281,0.466465,-4.18342e-05
1941,0.457064,0.454191,-0.00212116
1942,0.472512,0.398732,0.00125186
1943,0.453423,0.414033,-0.00114265
1944,0.462028,0.377746,-8.89556e-05
1945,0.507447,0.357719,-0.000815346
1946,0.59872,0.279739,-0.000368164
1947,0.641627,0.232938,0.000150657
1948,0.712803,0.153917,-0.000799598
1949,0.735863,0.161604,-0.00189807
1950,0.761299,0.157502,-0.000491301
1951,0.557188,0.282892,-0.00201965
1952,0.562219,0.281766,0.000442217
1953,0.537189,0.30268,0.00101951
1954,0.497494,0.335287,0.00185577
1955,0.518514,0.327255,0.00220825
1956,0.518514,0.327255,0.00220825
1957,0.500608,0.384448,0.000208154
1958,0.500608,0.384448,0.000208154
1959,0.475622,0.446339,0.00100026
1960,0.462982,0.478817,0.000291154
1961,0.46494,0.446791,-0.00026795
1962,0.453963,0.524481,0.000118297
1963,0.45231,0.491831,-0.000857649
1964,0.453508,0.421601,0.00131487
1965,0.44742,0.439176,-0.000732816
1966,0.44742,0.439176,-0.000732816
1967,0.454701,0.433341,-0.00195333
1968,0.454701,0.433341,-0.00195333
1969,0.455924,0.429224,-0.000180516
1970,0.45613,0.452752,-0.00117249
1971,0.434155,0.438803,-0.000370088
1972,0.439769,0.405616,-0.000203337
1973,0.445853,0.452309,0.000211782
1974,0.451704,0.488523,-0.000455991
1975,0.423121,0.447153,0.0013518
1976,0.424531,0.442524,0.000458422
1977,0.424531,0.442524,0.000458422
1978,0.427801,0.401176,0.000163224
1979,0.439445,0.432055,-0.00062932
1980,0.424283,0.456409,0.000196915
1981,0.434349,0.4254,0.000459883
1982,0.433734,0.429073,0.000245912
1983,0.432147,0.472931,0.000392104
1984,0.440863,0.488381,-0.000249154
1985,0.43595,0.49639,-0.00128588
1986,0.449526,0.522894,0.000647013
1987,0.454792,0.519153,-0.000154471
1988,0.432201,0.500685,-0.000553237
1989,0.421297,0.434401,-0.000164553
1990,0.43075,0.444326,-0.00116042
1991,0.43075,0.444326,-0.00116042
1992,0.433225,0.407202,0.000644839
1993,0.433225,0.407202,0.000644839
1994,0.433225,0.407202,0.000644839
1995,0.453807,0.36901,-0.000900907
1996,0.43301,0.425135,0.0010839
1997,0.431844,0.443649,0.000745969
1998,0.433236,0.437572,0.00304042
1999,0.431018,0.478381,-0.000491423
2000,0.445834,0.519047,0.000185671
2001,0.445834,0.519047,0.000185671
2002,0.437116,0.499695,-0.00032957
2003,0.439199,0.504982,-0.000404684
2004,0.455197,0.535483,0.00116824
2005,0.458975,0.534653,0.000303664
2006,0.458975,0.534653,0.000303664
2007,0.435818,0.502518,0.00060809
2008,0.442697,0.442595,0.000388503
2009,0.426765,0.441857,-0.000507043
2010,0.426765,0.441857,-0.000507043
2011,0.426765,0.441857,-0.000507043
2012,0.443809,0.450725,-6.38667e-05
2013,0.443962,0.465875,0.000449845
2014,0.433849,0.451051,0.00179326
2015,0.427881,0.460251,-0.000671642
2016,0.439849,0.395308,0.000558701
2017,0.426917,0.427018,-0.00083973
2018,0.450011,0.438218,-0.000414972
2019,0.480107,0.427061,-0.00035282
2020,0.503672,0.407983,-0.000346114
2021,0.500458,0.408212,-0.000547392
2022,0.485197,0.490805,0.00018002
2023,0.471202,0.474577,-0.00080935
2024,0.451854,0.468242,-0.00163634
2025,0.454854,0.464509,0.000843927
2026,0.475931,0.484239,-0.00142469
2027,0.461331,0.498245,-0.00182287
2028,0.436311,0.476236,0.00109297
2029,0.419503,0.475497,0.000529453
2030,0.423256,0.470063,-0.000599835
2031,0.411889,0.476733,0.000370798
2032,0.411889,0.476733,0.000370798
2033,0.432831,0.423348,0.000912106
2034,0.436018,0.38369,0.00108829
2035,0.436018,0.38369,0.00108829
2036,0.47465,0.342965,-5.21023e-05
2037,0.429648,0.402569,0.000150248
2038,0.429648,0.402569,0.000150248
2039,0.444031,0.368807,-0.000948486
2040,0.452958,0.407472,0.000874275
2041,0.452958,0.407472,0.000874275
2042,0.451555,0.420005,-6.72141e-05
2043,0.445993,0.3969,-0.000489538
2044,0.452601,0.478376,-0.000495146
2045,0.452601,0.478376,-0.000495146
2046,0.457725,0.557721,-0.000891071
2047,0.467446,0.571766,0.00046696
2048,0.483938,0.607075,-0.000222443
2049,0.491892,0.613158,0.000258592
2050,0.485676,0.598865,7.70641e-05
2051,0.485676,0.598865,7.7064e-05
2052,0.467707,0.574617,-0.00112945
2053,0.462451,0.548185,0.00126958
2054,0.460198,0.558777,0.00072295
2055,0.474816,0.582229,-1.00753e-05
2056,0.474816,0.582229,-1.00753e-05
2057,0.474816,0.582229,-1.00753e-05
2058,0.458489,0.561153,-0.000656558
2059,0.453657,0.551069,-0.000705583
2060,0.49338,0.615736,0.000501562
2061,0.476899,0.588009,-1.29051e-06
2062,0.47347,0.56652,0.000355918
2063,0.480274,0.60066,-0.000197237
2064,0.473362,0.581083,-0.00146476
2065,0.470272,0.587085,8.39815e-05
2066,0.470272,0.587085,8.39815e-05
2067,0.484895,0.592663,0.000619982
2068,0.464053,0.554681,0.0013245
2069,0.486225,0.577065,-0.00123298
2070,0.486225,0.577065,-0.00123298
2071,0.486225,0.577065,-0.00123298
2072,0.493417,0.598726,0.000158468
2073,0.468563,0.558837,0.00105326
2074,0.481121,0.590136,0.00086302
2075,0.481121,0.590136,0.00086302
2076,0.447688,0.509773,-0.000376063
2077,0.452257,0.502708,0.00256131
2078,0.463024,0.539404,0.000366868
2079,0.473287,0.582297,0.000535398
2080,0.473437,0.590867,-0.000131977
2081,0.473437,0.590867,-0.000131977
2082,0.473437,0.590867,-0.000131977
2083,0.449498,0.544713,-0.000686986
2084,0.435174,0.523313,-0.000247877
2085,0.45329,0.557888,-0.0005556
2086,0.446265,0.528559,0.00102043
2087,0.448624,0.526631,-0.00070749
2088,0.451455,0.495289,0.000305159
2089,0.438614,0.49312,-9.20563e-05
2090,0.44768,0.463231,-0.00133046
2091,0.450337,0.500642,0.000466553
2092,0.442727,0.485164,0.000666359
2093,0.457266,0.449995,1.1375e-05
2094,0.462104,0.43955,-0.00160265
2095,0.469961,0.440631,0.000222406
2096,0.477304,0.419809,0.000469696
2097,0.512405,0.393365,-0.00057258
2098,0.512405,0.393365,-0.00057258
2099,0.475266,0.427573,0.00025703
2100,0.475266,0.427573,0.00025703
2101,0.475266,0.427573,0.00025703
2102,0.475266,0.427573,0.00025703
2103,0.520739,0.380488,-6.72583e-05
2104,0.453515,0.382318,-0.000819334
2105,0.474415,0.353759,-0.0024852
2106,0.479878,0.338031,-0.00119492
2107,0.479878,0.338031,-0.00119492
2108,0.465047,0.389005,-0.00256959
2109,0.501583,0.389226,0.000626122
2110,0.501583,0.389226,0.000626122
2111,0.533003,0.377417,0.00041974
2112,0.533003,0.377417,0.00041974
2113,0.519027,0.389821,-3.06807e-05
2114,0.476844,0.414621,-0.00177255
2115,0.459737,0.402173,-0.000649149
2116,0.433085,0.454965,0.00153228
2117,0.433085,0.454965,0.00153228
2118,0.437958,0.439415,-0.000862712
2119,0.430788,0.461583,-0.000953515
2120,0.437044,0.43329,-0.000984575
2121,0.437044,0.43329,-0.000984575
2122,0.437443,0.470355,-0.00142876
2123,0.448855,0.508198,-0.00121292
2124,0.469044,0.56564,-0.000858458
2125,0.469044,0.56564,-0.000858458
2126,0.459832,0.536292,-0.000968427
2127,0.465863,0.549309,0.00175103
2128,0.465863,0.549309,0.00175103
2129,0.465863,0.549309,0.00175103
2130,0.465863,0.549309,0.00175103
2131,0.446744,0.486153,0.00034006
2132,0.454282,0.495309,0.00052189
2133,0.454282,0.495309,0.00052189
2134,0.452775,0.487144,0.000461791
2135,0.433119,0.493311,-0.000283883
2136,0.425056,0.431024,-0.00053095
2137,0.443886,0.43259,0.00125641
2138,0.433514,0.441258,-0.000716937
2139,0.416238,0.446233,0.000319463
2140,0.416238,0.446233,0.000319463
2141,0.427569,0.474689,0.000839788
2142,0.428956,0.493265,0.00159137
2143,0.428956,0.493265,0.00159137
2144,0.428956,0.493265,0.00159137
2145,0.428956,0.493265,0.00159137
2146,0.421844,0.458813,0.00115359
2147,0.417479,0.47781,0.00185553
2148,0.41908,0.480226,0.000636094
2149,0.444911,0.552681,-0.000436481
2150,0.444911,0.552681,-0.000436481
2151,0.443194,0.5394,7.82646e-05
2152,0.462148,0.556547,-0.000126236
2153,0.45076,0.537038,6.80027e-06
2154,0.452427,0.550984,-0.000623312
2155,0.441035,0.536422,0.00104429
2156,0.42358,0.496802,0.000447638
2157,0.424527,0.411811,0.0011615
2158,0.422745,0.477344,-0.00184825
2159,0.43306,0.515068,0.00114795
2160,0.424567,0.470636,0.000174953
2161,0.433255,0.490629,0.00173007
2162,0.433255,0.490629,0.00173007
2163,0.433255,0.490629,0.00173007
2164,0.428132,0.486238,0.000811318
2165,0.440772,0.470857,0.00115553
2166,0.444522,0.502031,5.46493e-05
2167,0.435832,0.506297,0.000337619
2168,0.456676,0.501492,0.00251786
2169,0.443271,0.522799,0.000196985
2170,0.442623,0.531146,0.00106588
