ReTr(Lx),ImTr(Lx)
-0.0259851,-0.0421749
-0.0496051,-0.0743514
-0.0465639,-0.0341969
-0.0465639,-0.0341969
-0.0572966,-0.0720202
-0.0450059,-0.094215
-0.0450059,-0.094215
-0.019055,-0.124748
0.0122058,-0.0614761
0.0122058,-0.0614761
0.00267154,-0.0652912
0.00267154,-0.0652912
0.025689,-0.0529039
0.0183787,-0.0369676
0.0183787,-0.0369676
0.00452524,-0.012791
0.00452524,-0.012791
0.00711165,0.00351279
0.052332,-0.00465353
0.00947311,-0.0326265
0.0572747,-0.047335
0.0523422,-0.0174459
0.0476927,-0.0479866
0.027078,-0.0033168
0.0354464,-0.00839909
0.039515,-0.0154372
0.0520114,-0.0684374
0.0426606,-0.0487635
0.0358378,-0.0152965
-0.00219821,-0.0190993
-0.00219821,-0.0190993
0.0156974,-0.0448914
0.0156974,-0.0448914
0.010318,-0.0376845
0.0153358,-0.0465825
-0.0178431,-0.0314511
-0.0163156,-0.0677766
-0.0591583,-0.0633349
-0.00968585,-0.0638719
-0.0296534,-0.0679435
-0.0126311,-0.0690901
-0.00316651,-0.0626078
0.04958,-0.0744414
-0.00678666,-0.0472475
-0.0197031,-0.0307788
0.0179557,-0.0602059
0.0179557,-0.0602059
0.0364239,-0.073643
0.00578857,-0.101661
-0.00538461,-0.0483006
0.0611351,-0.0233131
-0.00108185,-0.0394136
-0.00108185,-0.0394136
0.049992,0.0419918
0.08509,-0.0292296
0.0490237,-0.0152669
0.0490237,-0.0152669
0.0559114,0.0142425
0.0476539,-0.0150458
0.0458906,0.00165242
0.0458906,0.00165242
0.0218244,-0.0139212
-0.0196872,-0.0297375
-0.0134839,-0.0516933
-0.0134839,-0.0516933
-0.0134839,-0.0516933
-0.0166649,-0.0216251
-0.0154405,-0.0430631
0.0111056,-0.0189901
0.0111056,-0.0189901
-0.0294048,0.0171939
-0.014532,0.00553043
0.0172131,-0.00578241
-0.00907059,0.00315024
0.0277653,0.0476147
0.0277653,0.0476147
-0.033981,0.0315019
-0.0318421,0.0101341
-0.0488447,-0.0316905
-0.0603552,0.0276022
-0.0603552,0.0276022
-0.060991,0.0264905
-0.060991,0.0264905
-0.0550537,0.061232
-0.0188768,0.135716
-0.00669194,0.0736456
0.00887963,0.0681058
-0.00684373,0.019638
0.0220581,0.00831994
0.0565305,0.0408491
0.0946575,0.0352286
0.0816101,0.0315769
0.0735796,0.0164904
0.0709376,-0.0147742
0.0382011,-0.0281155
0.0457046,-0.00312751
0.0457046,-0.00312751
0.0864333,-0.0423873
0.0864333,-0.0423873
0.0943286,-0.0109044
0.0943286,-0.0109044
0.0742461,0.0217687
0.0948458,0.00202094
0.0316279,0.0109257
0.0446019,-0.0423147
-0.0152514,-0.0808375
0.00378774,-0.0135331
0.0116466,-0.0464044
-0.0133605,-0.0112731
0.00248859,-0.00946511
0.00248859,-0.00946511
0.0234164,0.00734101
-0.0200944,-0.0106916
-0.0222544,0.00902929
-0.0149735,-0.00284104
-0.0210448,-0.0426217
-0.0667425,-0.00432659
-0.0667425,-0.00432659
-0.0667425,-0.00432659
-0.0889137,0.0270406
-0.0388503,0.0595799
-0.0388503,0.0595799
0.0441332,-0.00688578
0.0423767,-0.0409749
0.0394731,0.047289
0.0254463,0.0124821
0.0254463,0.0124821
0.085934,0.0342115
0.10066,0.00166585
0.0168684,0.0545737
0.0536549,0.0545706
0.0626789,0.0483758
0.0588578,0.0169098
0.038419,0.0341609
0.00655601,-0.0120775
0.0547855,0.0279014
0.0547855,0.0279014
-0.0153195,0.06275
0.0226849,0.0542504
0.0284804,0.0404803
0.0466333,0.082027
0.0434285,0.077883
0.0881661,0.100161
0.0506111,0.109546
0.0506111,0.109546
0.0632102,0.14532
0.0582914,0.107812
0.0582914,0.107812
-0.00599779,0.0872329
-0.0031613,0.0908701
-0.0031613,0.0908701
0.0326811,0.116906
0.0361999,0.119027
0.0171987,0.0648081
-0.00292657,0.0839466
-0.00292657,0.0839466
-0.0343551,0.115483
0.00372925,0.032412
0.00372925,0.032412
-0.0019245,0.0492645
0.0216286,-0.0204037
0.0216286,-0.0204037
0.00832419,-0.0437591
0.0270349,-0.0549219
0.0749644,-0.0409788
0.040542,-0.00972523
-0.0318339,-0.0167983
0.0157934,0.021988
0.0157934,0.021988
-0.0239765,0.0358817
0.0510131,0.0534865
0.0394528,-0.0395119
0.043294,-0.00625584
0.043294,-0.00625584
0.101433,-0.00424301
0.101433,-0.00424301
0.0444231,-0.0383865
0.025081,0.0177939
0.059216,0.0166773
0.0282191,0.00340742
0.0282191,0.00340742
0.0511086,-0.0327031
-0.013616,-0.0117181
-0.013616,-0.0117181
-0.013616,-0.0117181
0.0487418,-0.0134575
0.0369296,0.0145636
-0.0222761,0.04825
-0.0222761,0.04825
0.0570459,0.0238359
0.00177217,0.0399554
-0.000414066,0.0599973
0.00687812,0.0536034
-0.0195864,0.0475236
0.00720175,0.00637095
0.0453962,0.0336261
0.0444026,0.0132184
0.0628459,-0.0209152
0.00659939,0.0218227
0.00659939,0.0218227
-0.00982286,0.02686
0.0109229,-0.00298055
0.0109229,-0.00298055
-0.00299206,-0.0224475
-0.0026038,-0.0067977
-0.090388,-0.0111607
-0.069183,-0.037544
-0.123848,-0.0334882
-0.116762,-0.0566854
-0.144896,-0.0263202
-0.0879448,-0.0608426
-0.0879448,-0.0608426
-0.08827,-0.0822512
-0.0220721,-0.120147
-0.0220721,-0.120147
-0.0199194,-0.0727562
0.00696851,-0.0679203
0.00696851,-0.0679203
0.00696851,-0.0679203
-0.00698719,-0.0557933
-0.0508889,-0.120626
-0.0508889,-0.120626
-0.101441,-0.0804846
-0.130579,-0.101897
-0.0982044,-0.0219237
-0.0932644,-0.0515774
-0.107639,-0.0494561
-0.118493,-0.086286
-0.115014,-0.0566024
-0.0648576,-0.0181256
-0.0648576,-0.0181256
-0.00386593,-0.0445642
-0.0643479,-0.0588987
-0.0821979,-0.0119205
0.0753911,-0.0944531
0.0753911,-0.0944531
0.064869,-0.0488586
0.064869,-0.0488586
0.113335,-0.103937
0.0761491,-0.027784
-0.00489867,-0.0802909
-0.0259086,0.0454213
-0.0259086,0.0454213
-0.0259086,0.0454213
-0.00979979,0.024849
-0.00979979,0.024849
-0.0515432,0.0430816
-0.0515432,0.0430816
0.00846697,0.0372505
-0.0292685,0.0828072
-0.0458365,0.0898009
-0.0243071,-0.0168562
0.00212724,0.0342619
0.0198894,0.0482574
0.0198894,0.0482574
0.00988358,0.0134173
0.0429298,0.0172074
0.0429298,0.0172074
0.040931,0.0292624
-0.00220096,-0.0442907
-0.0176152,-0.0180739
-0.00770299,-0.0283675
-0.00770299,-0.0283675
-0.00770297,-0.0283674
-0.0673643,-0.0755211
-0.056735,-0.0290588
-0.0676921,-0.0486984
-0.124241,-0.119325
-0.0990109,-0.0418516
-0.0674436,0.0656635
-0.0539292,0.0580495
-0.0435739,0.0900151
-0.0435739,0.0900151
-0.022937,0.0575434
-0.0321249,0.0349689
-0.0170036,0.0274069
-0.075631,0.0126189
-0.0736887,-0.0310482
-0.0736887,-0.0310482
0.0226212,-0.138989
-0.01398,-0.0674339
-0.01398,-0.0674339
0.0284854,-0.0757931
0.0805378,-0.0044899
0.0805378,-0.0044899
0.0380877,-0.0907108
0.00062391,-0.0596369
0.0245362,-0.0546707
-0.0166693,-0.0431284
-0.0355321,-0.0838356
-0.00812781,-0.0877844
0.00622006,-0.0884687
0.00622006,-0.0884687
-0.0422643,-0.02423
-0.06583,-0.0320371
-0.0029621,-0.0765269
-0.0389886,-0.100378
0.0014248,-0.0106439
0.0014248,-0.0106439
0.0014248,-0.0106439
0.014125,-0.0450121
0.0161499,-0.0720492
0.0161499,-0.0720492
0.0161499,-0.0720492
0.0362389,-0.046828
0.0217202,-0.0330037
0.0217202,-0.0330037
0.054646,0.00428374
0.0294737,0.0587527
0.0622255,0.0194623
0.0622255,0.0194623
0.0227889,-0.0182222
0.0769501,-0.04228
0.0619939,-0.0273122
0.0619939,-0.0273122
0.0531106,-0.0542808
-0.0140138,-0.0225445
0.0174993,-0.0377324
-0.0284021,-0.0115917
0.0349866,-0.0416891
0.0219902,-0.010871
0.00150249,-0.0107665
-0.000687772,-0.0563398
0.0134916,-0.0411967
0.0631515,0.00139982
-0.00601274,-0.0762214
-0.006107,-0.0118878
0.0176195,-0.0126159
0.0240674,-0.0264379
0.0178196,-0.0807361
0.013926,-0.0341776
0.013926,-0.0341776
0.00408545,-0.0376955
0.00408544,-0.0376955
-0.0231002,-0.0602846
0.00215225,-0.0265424
-0.0299732,-0.0338388
-0.0362686,-0.0364333
-0.0362686,-0.0364333
-0.0541559,0.00296379
-0.0440902,-0.0172815
-0.0440902,-0.0172815
-0.0661395,-0.0413851
-0.0869216,-0.0429597
-0.0829994,-0.0185391
-0.0829994,-0.0185391
-0.0974641,-0.141121
-0.0900886,-0.083216
-0.076141,-0.0279501
-0.0066495,-0.0193275
-0.0294648,0.0107051
0.0152535,0.035973
0.0152535,0.035973
0.0152535,0.035973
0.0152535,0.035973
0.000850616,-0.0123291
0.00278651,-0.0340435
-0.0322325,-0.0518475
-0.0447264,0.0194935
-0.0447264,0.0194935
0.0271156,-0.0408813
0.0135086,-0.0048105
0.0171174,-0.022313
0.0377611,0.0497068
-0.0415191,0.0181331
-0.0415191,0.0181331
0.0123183,-0.0195641
0.00787779,-0.0110445
0.0205297,0.0165952
0.0455407,0.0104059
0.0358886,0.030503
0.0358886,0.030503
0.0358886,0.030503
0.0173454,0.0830604
0.099873,0.0543076
0.0752989,0.0652754
0.0770945,0.0255766
0.0710362,0.125012
0.113749,0.146861
0.0635913,0.149347
0.0635913,0.149347
0.0586435,0.0948375
0.0586435,0.0948375
0.0873136,0.0846045
0.0659086,0.0870738
0.029982,0.0893339
0.0383809,0.0861661
0.0399082,0.0824936
0.0749161,0.049535
0.0749161,0.049535
0.028263,0.0333835
0.028263,0.0333835
0.0816547,0.0298534
0.0800737,0.0319596
0.0800737,0.0319596
0.0606539,-0.0163444
0.0606539,-0.0163444
0.07253,0.00205774
0.0776164,-0.0121271
0.07664,0.0210261
0.07664,0.0210261
0.0247061,0.0196417
0.0331972,0.000974995
0.0165554,0.0325927
0.0165554,0.0325927
0.0455057,0.0452975
0.0455057,0.0452975
0.0331874,-0.0027721
0.0356498,0.010143
0.0433949,0.0357063
0.0261374,-0.00869508
0.0261374,-0.00869508
0.0261374,-0.00869508
0.0425982,0.0434519
0.0295042,0.0206419
0.0121636,0.0501088
0.0121636,0.0501088
0.0121636,0.0501088
0.0427019,0.0314946
0.0427019,0.0314946
0.0057929,-0.00684276
0.00229007,0.0173032
-0.00406195,0.0198825
-0.00406194,0.0198825
-0.0348606,0.0330747
-0.015762,0.0380856
-0.0447823,0.025239
-0.0306354,0.0142826
-0.0306354,0.0142826
-0.0256336,0.0111265
-0.0260091,0.0185445
-0.0205709,-0.0237421
-0.0369983,-0.0281335
-0.00704667,-0.00847551
-0.00161097,-0.00699717
-0.00161097,-0.00699717
-0.00161097,-0.00699717
-0.00283595,0.00666445
0.0098038,0.0337819
-0.0433369,0.0236186
-0.0433369,0.0236186
-0.0310116,0.0319336
-0.0128294,0.038911
-0.0278309,-0.00583716
-0.0278309,-0.00583716
-0.0278309,-0.00583716
-0.0225634,0.0358836
-0.0225634,0.0358836
-0.0339076,0.0568818
-0.0339076,0.0568818
-0.0153666,0.052497
-0.012888,-0.0146351
-0.0226333,-0.00668018
-0.0295767,-0.0179215
-0.0295767,-0.0179215
-0.0295767,-0.0179215
-0.0295767,-0.0179215
-0.0295767,-0.0179215
-0.0295767,-0.0179215
0.0210609,0.0228626
0.0323465,0.0247818
0.0323465,0.0247818
0.0244334,0.0110748
-0.00788865,-0.0297747
-0.0136498,-0.0209545
0.036951,-0.0506084
0.00886648,-0.0300365
0.00886648,-0.0300365
0.0388185,-0.0837294
0.0356741,-0.0535966
0.0462005,-0.0753988
0.0797449,-0.0498471
0.0654906,-0.048965
0.0654906,-0.048965
0.0507651,-0.0766547
0.00719461,-0.0449232
0.000473255,0.000595573
-0.0521032,0.0221956
-0.0521032,0.0221956
0.00298586,0.0512875
-0.0165008,0.0454189
0.059795,-0.0110535
0.0345076,-0.0464383
-0.0206044,-0.0334632
0.0472668,-0.061947
-0.00569238,-0.0355681
-0.0294393,-0.0658374
-0.0294393,-0.0658374
-0.00967455,-0.0912665
-0.0155543,-0.0384174
0.00667859,-0.0174919
0.0287121,-0.0185354
0.0512414,-0.027186
-0.0154586,0.00487628
-0.0154586,0.00487628
0.057986,0.00645739
0.0244576,-0.0170305
0.038807,-0.0188404
0.038807,-0.0188404
0.0623081,0.0450427
0.0761285,-0.00720184
0.0761285,-0.00720184
0.0783377,-0.0308264
0.0841491,0.00888092
0.0841491,0.00888092
0.0200276,0.01344
0.0200276,0.01344
0.0894701,0.0265726
0.0344083,-0.0147431
0.0344083,-0.0147431
0.0353308,0.0394894
-0.0208359,0.103215
-0.0208359,0.103215
-0.00774156,0.102579
0.0489085,0.113965
0.0489085,0.113965
0.0242811,0.110994
0.022365,0.016562
0.089314,0.114145
0.0545154,0.10322
0.085772,-0.00809614
0.0632966,-0.0146686
0.0942074,0.00504395
0.0942074,0.00504394
0.0942994,0.0491166
0.095146,0.0194145
0.129387,0.0267798
0.071256,0.0125103
0.0180254,0.0565706
0.025581,0.0547023
0.0409627,0.0883775
0.0566505,0.0745998
0.0566505,0.0745998
0.0566505,0.0745998
0.0329984,0.0492095
0.100001,-0.0243316
0.170962,0.0134261
0.132365,-0.0479039
0.128663,0.0236517
0.0929276,0.0113396
0.0929276,0.0113396
0.115437,0.0490014
0.0772451,0.0435912
0.0772451,0.0435912
-0.0266971,0.0483505
0.00844929,0.0328984
0.0135537,0.00903715
0.0135537,0.00903715
0.0416264,0.0149786
0.0055217,0.0183616
-0.0150858,0.0547751
0.0299018,0.00426885
0.022585,-0.00514375
0.0291791,-0.0368303
0.037706,-0.0472183
0.0620685,-0.00488031
0.0653965,0.0195312
0.0226107,0.00740741
0.0132104,-0.00659831
0.0103792,0.00219548
0.0103792,0.00219548
0.0591764,0.02232
0.0719836,0.00956423
0.0719836,0.00956423
0.0719836,0.00956423
0.0402929,-0.020814
0.0712712,-0.00150092
-0.0152307,-0.0244754
-0.0152307,-0.0244754
0.000179309,-0.039215
-0.0297484,-0.0058968
-0.0378498,0.0246714
-0.0810756,-0.0592615
-0.0525046,-0.0293377
-0.0369475,-0.028949
0.0168145,-0.0471621
0.0168145,-0.0471621
0.0185843,-0.114489
0.0123587,-0.0342307
0.0596778,-0.045159
0.0596778,-0.045159
0.0664093,-0.0849179
0.102124,-0.0848577
0.107143,-0.107746
0.0665884,-0.0418861
0.0543402,-0.0743402
0.0264251,-0.0768466
0.0264251,-0.0768466
0.0227986,-0.0637916
0.000647344,-0.0510881
0.000647344,-0.0510881
0.0125089,-0.0313257
0.0639882,-0.0534965
0.0639882,-0.0534965
0.0441514,-0.080602
-0.0138594,-0.0659371
-0.0138594,-0.0659371
-0.0138594,-0.0659371
2.19502e-05,-0.0159601
-0.00469224,-0.0113543
-0.00469224,-0.0113543
-0.0166745,-0.0133954
-0.0166745,-0.0133954
-0.0511713,-0.0175723
-0.035924,0.0534521
0.0150526,-0.0212055
-0.010267,-0.00859679
-0.010267,-0.00859679
-0.0559996,-0.0158646
-0.0559996,-0.0158646
-0.0611675,0.0318155
0.00392755,0.0228327
0.00790179,0.0029352
0.00790179,0.0029352
0.0287932,-0.0133371
0.04316,0.0439213
0.0305619,0.0387329
0.0266361,-0.0280904
-0.00661015,-0.0481051
0.0130976,-0.0232231
0.0130976,-0.0232231
0.0130976,-0.0232231
0.0871244,0.0273198
0.060849,-0.0186154
0.060849,-0.0186154
0.0651858,-0.0320045
-0.0134571,-0.0103891
0.0576341,-0.0832036
0.0937185,0.0388346
0.040843,0.0883923
0.036545,0.100647
0.0319709,0.0902965
0.0322954,0.0802687
0.0322853,0.0491193
0.0778895,0.109263
0.0942381,0.100849
0.00657998,0.0887671
0.00657998,0.0887671
0.0233607,0.0343239
0.0590523,0.0457344
0.0664132,0.027341
0.0212824,0.076079
0.0509343,0.0397132
0.0509343,0.0397132
0.0732745,0.130897
0.0345296,0.134141
0.043587,0.128615
-0.0332095,0.123254
-0.00147144,0.0644217
0.116353,-0.00964019
0.080535,-0.0646075
0.0266134,-0.0799055
0.0894318,-0.099925
0.00500189,-0.107856
0.0509401,-0.0518404
0.00645866,-0.0330956
-0.00856692,0.0539496
-0.0154914,0.0633838
-0.0940339,0.0907315
0.0186039,0.142169
0.0180311,0.168431
-0.0645494,0.17043
-0.0573624,0.136933
-0.175091,0.116134
-0.173675,0.120397
-0.211129,0.139036
-0.122567,0.0799986
-0.181345,0.0768203
-0.181345,0.0768203
-0.181345,0.0768203
-0.181345,0.0768203
-0.155695,0.0383127
-0.149394,0.0769242
-0.0667204,0.0603379
0.0143346,0.0336504
0.0143346,0.0336504
0.0143346,0.0336504
-0.0208581,0.0240782
-0.0334529,0.0331421
-0.0334529,0.0331421
-0.0334529,0.0331421
-0.0213306,-0.0442771
-0.0213306,-0.0442771
-0.0105551,0.0178031
0.00440744,-0.0220727
-0.0373531,-0.0552936
-0.0157788,-0.0729975
-0.02973,-0.0477651
-0.0384593,-0.0239558
-0.0354084,-0.05503
-0.0306274,-0.0694764
-0.0306274,-0.0694764
-0.0112544,-0.0335582
-0.0112544,-0.0335582
-0.00521351,0.0108096
0.0253049,-0.0177126
0.0252736,-0.0530316
0.0515191,-0.00959799
0.0515191,-0.00959799
0.0515191,-0.00959799
0.0225595,0.0235761
0.0641445,-0.0116877
0.0491087,0.0323856
0.0670048,0.0374736
0.115904,-0.000110659
0.0562971,-0.020226
0.0531605,-0.028402
0.0531605,-0.028402
0.0531605,-0.028402
0.075013,-0.037862
0.00780235,-0.0343647
0.00780235,-0.0343647
0.00780235,-0.0343647
0.0328331,-0.0499559
0.0328331,-0.0499559
0.0151685,-0.0259504
-0.0537062,0.028654
-0.0537062,0.028654
-0.0793139,-0.0322531
-0.0793139,-0.0322531
-0.080189,-0.0670931
-0.0112385,-0.0263082
0.0227541,-0.0331577
-0.00154785,-0.0537835
-0.000477279,-0.119567
0.0142866,-0.128837
0.0142866,-0.128837
0.00755007,-0.0597384
-0.000127275,-0.092111
-0.000127275,-0.092111
0.00710601,-0.0812408
0.00710601,-0.0812408
0.0313631,-0.0728375
0.0313631,-0.0728375
0.00311987,-0.0381259
-0.0742648,-0.0171108
-0.0280941,0.0137844
-0.0442715,-0.00893571
-0.0517953,-0.0350357
-0.0517953,-0.0350357
-0.144001,-0.0111832
-0.144001,-0.0111832
-0.0874578,0.00323591
-0.0473563,-0.0338149
-0.0473563,-0.0338149
-0.0369797,-0.123773
-0.0369797,-0.123773
0.00994855,-0.0517772
0.00994855,-0.0517772
-0.0307556,-0.11122
0.0131716,-0.136211
-0.0901214,-0.0335763
-0.0901214,-0.0335763
-0.135916,-0.126609
-0.135916,-0.126609
-0.135916,-0.126609
-0.135916,-0.126609
-0.10372,-0.041928
-0.097643,-0.0688
-0.036431,-0.111638
-0.0197199,-0.0403533
-0.0880416,0.0188121
-0.0983911,0.035162
-0.088035,-0.00107071
-0.103156,-0.0335846
-0.0965832,-0.0895366
-0.0311925,0.0128384
-0.0286525,0.031899
0.0450859,-0.0640149
-0.00891165,-0.0366674
-0.00719371,-0.0338692
-0.0350652,0.0077534
-0.0587992,-0.0376956
-0.0587992,-0.0376956
-0.0178645,-0.0669981
0.0408159,-0.0449475
-0.00522262,-0.0282746
-0.00522262,-0.0282746
0.0224001,-0.0131155
0.0186771,0.0304101
0.0430381,0.0526734
-0.00068894,0.0496644
-0.00761055,0.0237573
0.0302575,-0.008005
-0.0102795,0.00281505
-0.00831005,0.00650861
-0.00342817,0.00480615
-0.0314793,-0.0176665
-0.00758094,0.0066048
-0.00758094,0.0066048
-0.013812,-0.00655914
-0.013812,-0.00655914
-0.0233492,-0.0107329
-0.0617043,-0.000648684
-0.0587106,-0.000637758
-0.0587106,-0.000637758
-0.0587106,-0.000637758
-0.050656,0.0150445
-0.050656,0.0150445
-0.050656,0.0150445
-0.068862,-0.000587423
-0.0524146,0.00668524
-0.0524146,0.00668524
-0.0885534,0.0228221
-0.0885534,0.0228221
-0.0345036,-0.029936
-0.0445675,-0.0470988
-0.0186934,0.0190464
-0.0186934,0.0190464
-0.031972,-0.0410331
-0.0139369,-0.0601729
-0.0139369,-0.0601729
0.0515179,-0.047875
0.0168569,-0.0377866
0.0189957,-0.0270995
0.0417719,-0.0478818
0.0447557,-0.0262674
0.0585385,-0.0288851
-0.00862838,-0.0348907
0.000494189,0.0129049
-0.0217232,0.00400444
-0.0325548,-0.00748343
-0.0325548,-0.00748343
-0.0960228,-0.0482397
-0.0608628,-0.00916887
-0.158897,-0.0666254
-0.129551,-0.0412325
-0.129551,-0.0412325
-0.0969566,-0.0267596
-0.000956012,-0.0492501
-0.100117,-0.0849214
0.000616515,-0.0177734
0.00085234,-0.074964
-0.0108539,-0.10276
-0.110914,-0.130964
-0.0105596,-0.060173
-0.0692586,-0.0364876
-0.0304488,-0.0310681
-0.0106898,-0.0406945
0.0937702,-0.0814083
0.0614149,-0.0865902
0.0971479,-0.0456736
0.0771277,-0.0824272
0.0571044,-0.0850979
0.0640702,-0.0500584
0.0574897,-0.0205646
0.0675051,-0.00968031
0.0887775,0.0328866
0.0997589,-0.0234905
0.0988852,-0.012244
0.0433127,0.00685703
0.0318595,-6.9582e-05
0.0265708,-0.00972065
0.0379772,0.0248411
0.029253,0.0303127
-0.0150773,0.0419391
-0.0521723,0.00806981
-0.0496629,-0.0393674
-0.0496629,-0.0393674
-0.0673756,-0.0373164
-0.0673756,-0.0373164
-0.0367249,0.00446494
-0.0374055,0.00228597
-0.0579631,-0.0351381
-0.0250926,-0.0490187
-0.0611442,0.00878454
0.0120329,0.0139646
0.00351002,0.0220636
0.00351002,0.0220636
-0.0281676,-0.00278022
-0.0281676,-0.00278022
-0.030351,0.00854346
-0.0465946,-0.0327701
-0.120075,0.01362
-0.0659908,0.0198634
0.000718731,0.00990016
0.006419,-0.0642932
0.0861531,-0.156986
0.0511536,-0.122845
0.0511536,-0.122845
0.0225126,-0.137368
0.00272335,-0.0449916
-0.0348769,-0.0158059
0.00938491,-0.0433023
0.00409002,-0.0150071
-0.0259323,-0.0120279
0.00917608,-0.00340386
-0.0265219,-0.0548869
-0.00184891,-0.0573824
-0.0182819,0.0361008
-0.0112946,-0.0306615
0.00783036,-0.0121661
-0.0422018,-0.031242
-0.0422018,-0.031242
-0.0376264,0.0144008
-0.0376264,0.0144008
-0.0376264,0.0144008
-0.0277834,0.00785293
-0.0993649,0.0285716
-0.130254,-0.00883585
-0.0879779,-0.0141656
-0.0781126,-0.0289814
-0.0585066,-0.0262427
-0.0585066,-0.0262427
-0.0142254,-0.0653443
-0.00125234,-0.00549741
0.00737921,-0.0482224
0.0236791,-0.0431424
0.0236791,-0.0431424
-0.00971161,-0.0224541
0.0328297,-0.059983
0.0136119,-0.119332
0.0136119,-0.119332
0.0136119,-0.119332
0.0423851,-0.101689
0.0534496,-0.0954741
-0.00662555,-0.0724124
-0.0500534,-0.0529776
-0.055564,-0.0275386
-0.0222066,0.002448
-0.047896,0.000664052
-0.163997,-0.00992336
-0.14634,0.114078
-0.0783179,0.0860361
-0.0210886,0.0451575
0.0098245,-0.0229512
0.00538534,-0.0280804
0.0078676,-0.0379217
-0.0370837,0.0141161
-0.0958656,-0.0262701
-0.0775187,0.023576
-0.0590922,0.0153603
-0.0333535,0.0403116
-0.0412996,0.0181473
-0.0412996,0.0181473
-0.0525744,-0.00213685
0.0272541,0.00332911
0.0272541,0.00332911
0.0416627,-0.000391441
0.125417,-0.00783664
0.125417,-0.00783664
0.0531611,-0.00974634
0.0145711,-0.0407866
0.0145711,-0.0407866
0.00137651,-0.0137446
0.0128781,0.0544065
-0.0780413,0.0368559
-0.0780413,0.0368559
-0.0935541,0.0698074
-0.0467669,-0.00676715
-0.0834059,0.0459245
-0.0680924,0.071575
-0.012939,-0.00906893
-0.012939,-0.00906893
0.00856601,0.0659766
0.0377308,0.0290737
0.0413231,-0.0166991
0.0259981,-0.0584271
0.0259981,-0.0584271
0.0259981,-0.0584271
-0.00587929,-0.0594421
-0.0302404,0.0262472
0.000610544,-0.0119799
-0.0259934,-0.049723
-0.0970935,-0.0418343
-0.0938858,-0.0383979
-0.0547764,-0.0590831
-0.0301364,-0.10095
-0.0301364,-0.10095
-0.0803118,-0.072297
-0.0676326,-0.0425209
-0.0713309,-0.0605365
-0.0713309,-0.0605365
-0.0713309,-0.0605365
-0.0575395,-0.0349836
-0.058631,-0.0326586
-0.101169,0.0177679
-0.101169,0.0177679
-0.10625,-0.0545245
-0.0966634,-0.0540457
-0.0800229,-0.0158654
-0.0598469,-0.063581
-0.061422,-0.0389605
-0.061422,-0.0389605
-0.061422,-0.0389605
-0.0866124,-0.0144949
-0.0279772,-0.0566609
-0.0543532,-0.122999
-0.0706281,-0.0794215
-0.125206,-0.137398
-0.0801996,-0.134834
-0.0245679,-0.176072
-0.0115387,-0.188549
-0.0617604,-0.17701
-0.107496,-0.0341575
0.00773679,-0.0305205
-0.0688894,-0.0296911
-0.012007,-0.00750449
-0.0298605,-0.0700033
-0.0981988,0.0233706
-0.0981988,0.0233706
-0.0322224,-0.00994603
-0.0322224,-0.00994603
-0.0322224,-0.00994603
-0.0322224,-0.00994603
-0.0748815,-0.0125055
-0.084659,0.00716181
-0.099196,-0.0413444
-0.185889,-0.013512
-0.185889,-0.013512
-0.0278937,-0.0097963
0.00858785,0.0537926
0.00858785,0.0537926
-0.0302424,0.0193881
-0.0302424,0.0193881
-0.142882,-0.0350276
-0.0339294,-0.0541613
0.0182493,-0.00614659
0.00342202,-0.0326434
0.00342202,-0.0326434
-0.0137462,-0.0794264
0.063975,-0.0145442
0.0624875,-0.0197231
0.0624875,-0.0197231
-0.00286625,-0.00596965
0.0108588,0.0414734
-0.0157926,-0.0244564
-0.0157926,-0.0244564
-0.00816801,-0.0477301
-0.0184692,0.0737166
-0.0184692,0.0737166
-0.0184692,0.0737166
-0.0184692,0.0737166
0.0461249,0.11847
-0.0318265,0.154537
-0.0318265,0.154537
0.00622881,0.0494648
0.0224678,0.0631046
0.127111,0.057134
0.126769,0.0441809
0.0680546,0.00424634
0.0912689,0.024432
0.0912689,0.024432
0.065106,0.00408285
0.0606457,-0.0577355
0.0606457,-0.0577355
0.0606457,-0.0577355
0.0606457,-0.0577355
0.00730641,-0.00716259
0.0437531,0.0493727
0.0344796,0.0368396
0.0404842,0.137112
0.0404842,0.137112
-0.0203206,0.0435054
0.0210907,-0.00959715
0.0455949,-0.0419244
0.0448182,0.0164415
0.0492999,0.000647146
0.0380819,0.0706325
-0.0387349,0.10764
0.0469485,0.0908247
-0.0129955,0.0916469
0.0444999,0.11035
0.062075,0.0424434
0.062075,0.0424434
0.062075,0.0424434
0.0474561,0.0693279
0.0606339,0.0959472
0.0976893,0.0838154
0.106991,0.0771218
0.153833,0.116191
0.125001,0.1373
0.153429,0.132085
0.11524,0.144176
0.11524,0.144176
0.0274497,0.127344
-0.0233696,0.195325
-0.0585688,0.14463
0.0108443,0.183455
-0.0587056,0.12321
-0.00554704,0.0957952
-0.00670024,0.0607868
-0.00670024,0.0607868
0.0183424,0.0356786
-0.0284759,0.0410579
0.00178995,0.0343777
0.00178995,0.0343777
0.00580964,0.0372263
0.0310511,0.015829
0.0991392,0.0144992
0.113423,0.0202891
0.113423,0.0202891
0.083865,0.0274332
0.0901574,0.0136729
0.05443,0.0321779
0.05443,0.0321779
0.0465865,0.0339173
0.0417127,-0.0163706
0.0828074,-0.0540752
0.0433519,-0.036604
