ReTr(L),ImTr(L)
0.0984089,-0.735144
0.127581,-0.735229
0.121594,-0.73836
0.121594,-0.73836
0.131345,-0.72724
0.131345,-0.72724
0.127438,-0.732456
0.127438,-0.732456
0.139514,-0.742962
0.0800664,-0.75301
0.00423745,-0.747951
-0.0675581,-0.741295
-0.0590826,-0.745017
-0.0806076,-0.735577
-0.0702115,-0.744961
-0.064434,-0.750146
-0.0585661,-0.763061
-0.0585661,-0.763061
-0.100761,-0.7453
-0.0606386,-0.755106
-0.00990887,-0.758659
0.0470676,-0.764049
0.0119273,-0.748479
0.0722435,-0.743075
0.0722435,-0.743075
0.0722435,-0.743075
0.103291,-0.748344
0.0799983,-0.756399
0.0799983,-0.756399
0.0818385,-0.738454
0.05468,-0.746611
0.0660471,-0.753123
0.113384,-0.741448
0.113384,-0.741448
0.116638,-0.745648
0.113225,-0.757436
0.102418,-0.749296
0.074122,-0.755416
0.0913084,-0.743679
0.0866456,-0.736296
0.0833366,-0.747082
0.115255,-0.727152
0.0650106,-0.738286
0.0650106,-0.738286
0.0399617,-0.76053
0.0508243,-0.749681
0.069307,-0.755552
0.0350575,-0.75249
0.0323633,-0.74545
0.0176344,-0.745583
0.110164,-0.745989
0.110164,-0.745989
0.123573,-0.735091
0.114886,-0.744322
0.114886,-0.744322
0.150526,-0.736205
0.145184,-0.746224
0.145184,-0.746224
0.179205,-0.7323
0.189064,-0.724471
0.203159,-0.732747
0.282869,-0.707585
0.282869,-0.707585
0.294756,-0.703929
0.324959,-0.671334
0.324959,-0.671334
0.340027,-0.652179
0.3742,-0.65034
0.3742,-0.65034
0.410531,-0.626379
0.401485,-0.630841
0.391729,-0.642343
0.334034,-0.675356
0.335876,-0.672564
0.354563,-0.675429
0.354563,-0.675429
0.32885,-0.685369
0.301265,-0.705779
0.249164,-0.713521
0.239106,-0.725082
0.239106,-0.725082
0.249479,-0.710506
0.249479,-0.710506
0.261238,-0.703149
0.246166,-0.72632
0.247023,-0.710901
0.243655,-0.721074
0.243655,-0.721074
0.257597,-0.708235
0.22502,-0.721592
0.22502,-0.721592
0.22502,-0.721592
0.194885,-0.734491
0.204747,-0.72219
0.211485,-0.723495
0.211485,-0.723495
0.257495,-0.702136
0.297677,-0.702284
0.332364,-0.677899
0.326257,-0.682057
0.329541,-0.677194
0.329736,-0.683255
0.328669,-0.672975
0.306589,-0.691464
0.29127,-0.698383
0.289896,-0.704126
0.289896,-0.704126
0.246922,-0.71827
0.288199,-0.700625
0.288199,-0.700625
0.256093,-0.717477
0.253984,-0.705642
0.256589,-0.702001
0.242146,-0.701024
0.196766,-0.722986
0.226717,-0.716019
0.243111,-0.697251
0.247691,-0.711533
0.247691,-0.711533
0.287278,-0.703759
0.247829,-0.698679
0.247829,-0.698679
0.215304,-0.708235
0.245394,-0.704085
0.245394,-0.704085
0.245394,-0.704085
0.242175,-0.698447
0.221281,-0.719496
0.221281,-0.719496
0.190004,-0.718794
0.201561,-0.71201
0.24689,-0.702886
0.259433,-0.700519
0.28647,-0.6921
0.245429,-0.714965
0.254175,-0.715845
0.239326,-0.713561
0.239326,-0.713561
0.310475,-0.685157
0.313226,-0.690469
0.289666,-0.700045
0.240029,-0.719827
0.240029,-0.719827
0.222257,-0.731975
0.222257,-0.731975
0.178322,-0.731753
0.19028,-0.714553
0.176231,-0.728078
0.171599,-0.727131
0.171599,-0.727131
0.171599,-0.727131
0.132494,-0.739598
0.132494,-0.739598
0.191525,-0.722016
0.191525,-0.722016
0.191158,-0.75034
0.172324,-0.734348
0.181699,-0.735185
0.163896,-0.741581
0.160747,-0.72947
0.112588,-0.746216
0.112588,-0.746216
0.107698,-0.746995
0.133341,-0.73556
0.133341,-0.73556
0.169675,-0.718921
0.172235,-0.734613
0.244544,-0.70851
0.195985,-0.724294
0.195985,-0.724294
0.195985,-0.724294
0.212804,-0.699639
0.221374,-0.718926
0.225329,-0.712488
0.179999,-0.731768
0.15348,-0.724146
0.170389,-0.723806
0.15844,-0.717919
0.170774,-0.713911
0.170774,-0.713911
0.199835,-0.719333
0.232759,-0.711414
0.285118,-0.708555
0.280345,-0.693034
0.284986,-0.704169
0.284986,-0.704169
0.280349,-0.696156
0.278466,-0.692799
0.278466,-0.692799
0.288758,-0.692816
0.263848,-0.690094
0.263848,-0.690094
0.246468,-0.708025
0.21292,-0.725079
0.232716,-0.72381
0.203619,-0.729035
0.1951,-0.734132
0.163975,-0.738139
0.161939,-0.736791
0.161939,-0.736791
0.177138,-0.719701
0.176306,-0.738468
0.220966,-0.718764
0.241854,-0.708435
0.287038,-0.690797
0.287038,-0.690797
0.287038,-0.690797
0.271046,-0.705684
0.254335,-0.707098
0.254335,-0.707098
0.254335,-0.707098
0.274311,-0.69511
0.260066,-0.71255
0.260066,-0.71255
0.252305,-0.703739
0.223397,-0.713835
0.199552,-0.723441
0.199552,-0.723441
0.188285,-0.728035
0.191355,-0.720571
0.206498,-0.723329
0.206498,-0.723329
0.209364,-0.729039
0.18698,-0.724761
0.167442,-0.719684
0.149211,-0.742635
0.0865406,-0.737295
0.118177,-0.733921
0.0870463,-0.735038
0.128387,-0.744733
0.143561,-0.738116
0.119194,-0.74587
0.148791,-0.736529
0.13377,-0.738019
0.141031,-0.732526
0.140581,-0.738897
0.170924,-0.735858
0.18648,-0.718631
0.18648,-0.718631
0.177787,-0.718086
0.177787,-0.718086
0.135944,-0.741533
0.133674,-0.746671
0.15398,-0.733371
0.172143,-0.730119
0.172143,-0.730119
0.165263,-0.741132
0.187447,-0.725579
0.187447,-0.725579
0.216279,-0.726226
0.243322,-0.704861
0.249385,-0.702729
0.249385,-0.702729
0.302421,-0.691531
0.285584,-0.695754
0.333386,-0.679333
0.371022,-0.66337
0.36741,-0.664084
0.400604,-0.646247
0.400604,-0.646247
0.400604,-0.646247
0.400604,-0.646247
0.357922,-0.671356
0.359272,-0.664227
0.367335,-0.658306
0.337716,-0.658736
0.337716,-0.658736
0.323242,-0.68941
0.342211,-0.675924
0.367436,-0.654829
0.389476,-0.642636
0.343813,-0.665544
0.343813,-0.665544
0.366095,-0.661939
0.391171,-0.64887
0.375933,-0.648373
0.367149,-0.657022
0.379984,-0.651646
0.379984,-0.651646
0.379984,-0.651646
0.337892,-0.665974
0.299965,-0.697588
0.331649,-0.675231
0.341846,-0.664732
0.335626,-0.663253
0.364406,-0.649614
0.377836,-0.651513
0.377836,-0.651513
0.36121,-0.654271
0.36121,-0.654271
0.402771,-0.628487
0.405942,-0.604023
0.386295,-0.646291
0.385424,-0.634709
0.369174,-0.634055
0.346411,-0.664558
0.346411,-0.664558
0.368435,-0.647204
0.368435,-0.647204
0.360614,-0.638766
0.372629,-0.64649
0.372629,-0.64649
0.361299,-0.643406
0.361299,-0.643406
0.378038,-0.636302
0.343001,-0.646857
0.336983,-0.662059
0.336983,-0.662059
0.317991,-0.675998
0.342159,-0.671403
0.322085,-0.675269
0.322085,-0.675269
0.303281,-0.676876
0.303281,-0.676876
0.294769,-0.684449
0.326995,-0.690926
0.308642,-0.679244
0.349083,-0.664584
0.349083,-0.664584
0.349083,-0.664584
0.361744,-0.65071
0.347184,-0.652658
0.322584,-0.670821
0.322584,-0.670821
0.322584,-0.670821
0.322899,-0.669836
0.322899,-0.669836
0.34862,-0.657452
0.341871,-0.662204
0.327242,-0.659138
0.327242,-0.659138
0.362389,-0.643829
0.372347,-0.635848
0.353295,-0.656466
0.324012,-0.682776
0.324012,-0.682776
0.333273,-0.660693
0.309284,-0.68328
0.286269,-0.687799
0.325724,-0.665945
0.314499,-0.672288
0.314885,-0.680442
0.314885,-0.680442
0.314885,-0.680442
0.289963,-0.692736
0.253877,-0.695499
0.190491,-0.73034
0.190491,-0.73034
0.21922,-0.711479
0.226027,-0.717781
0.259351,-0.705299
0.259351,-0.705299
0.259351,-0.705299
0.264327,-0.697477
0.264327,-0.697477
0.250532,-0.70307
0.250532,-0.70307
0.226855,-0.706661
0.22646,-0.710991
0.220494,-0.713263
0.199854,-0.719246
0.199854,-0.719246
0.199854,-0.719246
0.199854,-0.719246
0.199854,-0.719246
0.199854,-0.719246
0.213729,-0.714089
0.224334,-0.712431
0.224334,-0.712431
0.222334,-0.708686
0.24712,-0.698784
0.285672,-0.693144
0.322528,-0.686616
0.247385,-0.708834
0.247385,-0.708834
0.273589,-0.700175
0.316476,-0.680814
0.262025,-0.697034
0.289679,-0.677225
0.251214,-0.695241
0.251214,-0.695241
0.276254,-0.687957
0.275153,-0.681014
0.215439,-0.716366
0.204019,-0.691984
0.204019,-0.691984
0.192811,-0.712196
0.290345,-0.698426
0.327012,-0.68096
0.336518,-0.659429
0.327196,-0.668837
0.32826,-0.668055
0.33412,-0.661656
0.377265,-0.655968
0.377265,-0.655968
0.43991,-0.600699
0.453744,-0.588654
0.447443,-0.591856
0.451296,-0.59242
0.455675,-0.596012
0.463939,-0.589036
0.463939,-0.589036
0.482544,-0.567773
0.47248,-0.597491
0.444959,-0.610671
0.444959,-0.610671
0.451101,-0.586488
0.46994,-0.572771
0.46994,-0.572771
0.507502,-0.55451
0.523798,-0.529844
0.523798,-0.529844
0.554716,-0.511539
0.554716,-0.511539
0.558295,-0.511862
0.556778,-0.489774
0.556778,-0.489774
0.577638,-0.478505
0.573516,-0.483411
0.573516,-0.483411
0.573542,-0.4702
0.555333,-0.489039
0.555333,-0.489039
0.553307,-0.502487
0.562441,-0.486887
0.560785,-0.48382
0.553399,-0.49596
0.568682,-0.485272
0.531676,-0.510516
0.532706,-0.510689
0.532706,-0.510689
0.532317,-0.511249
0.502317,-0.535104
0.549527,-0.485347
0.559946,-0.497298
0.575634,-0.464821
0.554619,-0.496454
0.535781,-0.506429
0.525786,-0.510267
0.525786,-0.510267
0.525786,-0.510267
0.533699,-0.522179
0.486874,-0.559704
0.504452,-0.549432
0.528038,-0.523531
0.532669,-0.538394
0.519911,-0.537066
0.519911,-0.537066
0.530177,-0.528675
0.542595,-0.513609
0.542595,-0.513609
0.523704,-0.524452
0.509344,-0.562204
0.473559,-0.580747
0.473559,-0.580747
0.458199,-0.581316
0.490152,-0.569951
0.47278,-0.584634
0.455001,-0.606114
0.439755,-0.620224
0.400527,-0.65559
0.364432,-0.666822
0.297403,-0.688574
0.321286,-0.687536
0.320678,-0.687455
0.319681,-0.675705
0.286846,-0.685559
0.286846,-0.685559
0.236339,-0.710381
0.159516,-0.744561
0.159516,-0.744561
0.159516,-0.744561
0.159924,-0.718243
0.149102,-0.727244
0.123904,-0.740317
0.123904,-0.740317
0.131887,-0.74198
0.112819,-0.742459
0.133506,-0.738918
0.120744,-0.750677
0.15882,-0.736345
0.180993,-0.729214
0.184554,-0.736314
0.184554,-0.736314
0.174664,-0.741791
0.183569,-0.745671
0.178821,-0.739252
0.178821,-0.739252
0.19064,-0.718556
0.202239,-0.714534
0.181601,-0.716403
0.161201,-0.725762
0.0981068,-0.743851
0.113737,-0.738146
0.113737,-0.738146
0.111405,-0.743073
0.0919385,-0.7523
0.0919385,-0.7523
0.0994137,-0.737075
0.0598645,-0.752319
0.0598645,-0.752319
0.0136316,-0.755308
-0.0118628,-0.743273
-0.0118628,-0.743273
-0.0118628,-0.743273
-0.00551146,-0.758315
-0.0229931,-0.747031
-0.0229931,-0.747031
-0.0150712,-0.75689
-0.0150712,-0.75689
-0.014332,-0.76125
0.00832929,-0.75225
0.0331969,-0.756622
0.0955231,-0.74345
0.0955231,-0.74345
0.0679373,-0.744897
0.0679373,-0.744897
0.114538,-0.732319
0.111584,-0.724768
0.0692153,-0.745931
0.0692153,-0.745931
0.0439594,-0.746838
0.0282561,-0.755056
0.0219433,-0.746544
-0.0040807,-0.745551
0.0230528,-0.757865
-0.0169691,-0.748706
-0.0169691,-0.748706
-0.0169691,-0.748706
-0.00478134,-0.749079
0.0383182,-0.755204
0.0383182,-0.755204
0.032766,-0.744097
0.0211211,-0.748228
-0.0154448,-0.751853
0.025913,-0.750779
0.044903,-0.747267
0.0298458,-0.744775
0.0565854,-0.759742
0.014092,-0.759435
0.00307865,-0.753903
-0.0188964,-0.75787
-0.0572057,-0.753475
-0.0275659,-0.759629
-0.0275659,-0.759629
-0.0369086,-0.747061
-0.054879,-0.747023
-0.0235191,-0.743526
-0.0383693,-0.754132
-0.0615169,-0.756716
-0.0615169,-0.756716
-0.0152963,-0.748759
-0.0447191,-0.745484
-0.0320607,-0.753178
-0.0165999,-0.74804
-0.00648016,-0.754005
0.0132661,-0.751264
-0.0437637,-0.755629
-0.00347796,-0.755386
-0.0165068,-0.747491
0.0357555,-0.748202
0.0232093,-0.750476
0.0218265,-0.756297
0.0192475,-0.742969
0.0174433,-0.736335
0.0173277,-0.739149
0.0400236,-0.757331
0.0391549,-0.74842
0.0226417,-0.74675
0.041814,-0.752332
0.02115,-0.760091
0.0389965,-0.741675
0.0189134,-0.744677
0.0281792,-0.759024
0.027878,-0.759922
0.027878,-0.759922
0.027878,-0.759922
0.027878,-0.759922
0.016552,-0.750034
0.101028,-0.745727
0.0478251,-0.744706
-0.0136781,-0.747535
-0.0136781,-0.747535
-0.0136781,-0.747535
-0.0199939,-0.748101
0.00161411,-0.757459
0.00161411,-0.757459
0.00161411,-0.757459
0.0276193,-0.762376
0.0276193,-0.762376
0.0311083,-0.747576
0.0354816,-0.754375
0.0591991,-0.760091
0.00627869,-0.752841
-0.00708669,-0.75224
-0.0381676,-0.761554
-0.059085,-0.74969
-0.0590474,-0.747621
-0.0590474,-0.747621
-0.0567749,-0.752038
-0.0567749,-0.752038
-0.0300159,-0.761912
-0.0339964,-0.74836
0.00510286,-0.758143
0.00166349,-0.746015
0.00166349,-0.746015
0.00166349,-0.746015
0.022222,-0.74434
0.0472158,-0.751504
0.0745897,-0.754214
0.0428166,-0.76152
0.073146,-0.748626
0.0948212,-0.745361
0.116943,-0.74306
0.116943,-0.74306
0.116943,-0.74306
0.096111,-0.73892
0.120862,-0.753506
0.120862,-0.753506
0.120862,-0.753506
0.165447,-0.738012
0.165447,-0.738012
0.183158,-0.738549
0.147297,-0.736069
0.147297,-0.736069
0.13676,-0.745181
0.13676,-0.745181
0.131114,-0.740194
0.0885296,-0.75138
0.0545304,-0.745851
0.0522264,-0.748507
0.0344144,-0.752931
0.0402836,-0.744363
0.0402836,-0.744363
0.0723037,-0.757099
0.112666,-0.723896
0.112666,-0.723896
0.126592,-0.728019
0.126592,-0.728019
0.110179,-0.737926
0.110179,-0.737926
0.094115,-0.740766
0.101842,-0.736641
0.155749,-0.724572
0.193848,-0.724075
0.185152,-0.725249
0.185152,-0.725249
0.175276,-0.736445
0.175276,-0.736445
0.19377,-0.726642
0.161477,-0.737892
0.161477,-0.737892
0.12555,-0.745425
0.12555,-0.745425
0.0767515,-0.755648
0.0767515,-0.755648
0.0595772,-0.755324
0.0677882,-0.732985
0.0670935,-0.741959
0.0670935,-0.741959
0.097066,-0.746088
0.097066,-0.746088
0.097066,-0.746088
0.097066,-0.746088
0.135359,-0.726931
0.167186,-0.731648
0.157225,-0.734366
0.116244,-0.726114
0.147118,-0.729261
0.142072,-0.73623
0.147646,-0.737991
0.136576,-0.744036
0.151631,-0.731294
0.119843,-0.733818
0.133101,-0.732694
0.173349,-0.735129
0.143638,-0.7402
0.131807,-0.758049
0.112283,-0.746299
0.0994473,-0.750703
0.0994473,-0.750703
0.0859947,-0.745109
0.0778448,-0.748205
0.0916877,-0.749382
0.0916877,-0.749382
0.109087,-0.74839
0.157394,-0.725102
0.138612,-0.720812
0.127055,-0.736536
0.09621,-0.745409
0.0927374,-0.740845
0.0943234,-0.724355
0.0935671,-0.729958
0.078291,-0.728394
0.0468729,-0.73264
0.0780649,-0.736779
0.0780649,-0.736779
0.0602431,-0.728609
0.0602431,-0.728609
0.0251952,-0.74242
0.0249811,-0.739159
-0.0281534,-0.729189
-0.0281534,-0.729189
-0.0281534,-0.729189
0.0332555,-0.734796
0.0332555,-0.734796
0.0332555,-0.734796
0.0655233,-0.730381
0.092609,-0.737481
0.092609,-0.737481
0.0937753,-0.733395
0.0937753,-0.733395
0.118206,-0.732566
0.117296,-0.73622
0.0859427,-0.741175
0.0859427,-0.741175
0.062408,-0.73513
0.0103015,-0.7358
0.0103015,-0.7358
-0.0126134,-0.719939
0.0665586,-0.737481
0.11408,-0.723596
0.0794846,-0.742749
0.0871435,-0.716962
0.0425049,-0.727091
0.0824332,-0.739271
0.102309,-0.728706
0.0884006,-0.732985
0.0161638,-0.743141
0.0161638,-0.743141
-0.0194768,-0.740721
-0.0165908,-0.740799
-0.0130591,-0.752366
-0.0357789,-0.75414
-0.0357789,-0.75414
-0.055115,-0.756566
-0.0380383,-0.765595
-0.0747064,-0.742448
-0.0253149,-0.748931
-0.0596579,-0.743578
-0.0440513,-0.750101
-0.033746,-0.746806
-0.08613,-0.731533
-0.0640539,-0.752354
-0.0687039,-0.746868
-0.0671733,-0.751985
-0.0955299,-0.74712
-0.11296,-0.751275
-0.139641,-0.739236
-0.161859,-0.723877
-0.206429,-0.725958
-0.176095,-0.735962
-0.146839,-0.744584
-0.154125,-0.737869
-0.174943,-0.734031
-0.163709,-0.742379
-0.17851,-0.74169
-0.101068,-0.756973
-0.100861,-0.752982
-0.0913976,-0.752014
-0.0923054,-0.767969
-0.0586356,-0.753154
-0.0865878,-0.759795
-0.066293,-0.751384
-0.0178734,-0.758836
-0.0178734,-0.758836
-0.0360761,-0.746302
-0.0360761,-0.746302
-0.0401064,-0.759246
-0.0663354,-0.747953
-0.10683,-0.753644
-0.0526265,-0.74836
-0.0742589,-0.755435
-0.0577607,-0.757279
-0.105719,-0.751751
-0.105719,-0.751751
-0.0901805,-0.753314
-0.0901805,-0.753314
-0.147479,-0.743873
-0.0922076,-0.739187
-0.0941894,-0.732662
-0.140513,-0.72228
-0.125226,-0.722634
-0.115673,-0.746054
-0.100837,-0.748883
-0.153911,-0.748734
-0.153911,-0.748734
-0.173008,-0.721791
-0.151561,-0.725154
-0.10553,-0.749845
-0.126925,-0.754789
-0.174785,-0.740155
-0.246732,-0.709934
-0.232885,-0.70949
-0.20857,-0.728021
-0.218531,-0.72588
-0.218954,-0.717881
-0.244601,-0.702971
-0.249344,-0.709879
-0.258639,-0.707279
-0.258639,-0.707279
-0.235214,-0.710041
-0.235214,-0.710041
-0.235214,-0.710041
-0.145981,-0.73513
-0.187378,-0.721762
-0.177635,-0.724904
-0.152041,-0.722479
-0.160789,-0.724001
-0.140419,-0.736918
-0.140419,-0.736918
-0.150895,-0.727335
-0.176237,-0.723097
-0.234288,-0.700507
-0.219296,-0.719858
-0.219296,-0.719858
-0.220925,-0.72517
-0.246611,-0.711379
-0.250368,-0.712529
-0.250368,-0.712529
-0.250368,-0.712529
-0.228594,-0.726459
-0.212579,-0.716166
-0.18978,-0.733194
-0.175714,-0.729036
-0.160511,-0.728721
-0.147436,-0.739027
-0.162798,-0.732348
-0.113347,-0.738946
-0.0816916,-0.727477
-0.158568,-0.727169
-0.193561,-0.73105
-0.122395,-0.72967
-0.131214,-0.740939
-0.139449,-0.741719
-0.139411,-0.733379
-0.146031,-0.728725
-0.124727,-0.731535
-0.150867,-0.736248
-0.112195,-0.7479
-0.0699593,-0.738131
-0.0699593,-0.738131
-0.0865028,-0.74386
-0.122744,-0.740856
-0.122744,-0.740856
-0.115666,-0.750436
-0.0996269,-0.75086
-0.0996269,-0.75086
-0.129604,-0.739293
-0.142141,-0.73253
-0.142141,-0.73253
-0.17042,-0.734953
-0.204871,-0.715026
-0.18283,-0.724399
-0.18283,-0.724399
-0.18606,-0.725576
-0.197942,-0.719039
-0.24386,-0.699592
-0.282041,-0.689148
-0.308181,-0.683612
-0.308181,-0.683612
-0.313969,-0.673782
-0.303028,-0.673083
-0.295019,-0.680556
-0.328756,-0.658663
-0.328756,-0.658663
-0.328756,-0.658663
-0.33931,-0.65307
-0.386116,-0.634444
-0.382184,-0.631694
-0.379934,-0.637062
-0.370003,-0.647775
-0.351101,-0.664866
-0.356546,-0.643522
-0.335863,-0.662921
-0.335863,-0.662921
-0.370546,-0.63804
-0.409712,-0.63206
-0.429708,-0.614901
-0.429708,-0.614901
-0.429708,-0.614901
-0.423939,-0.623196
-0.410786,-0.62955
-0.365086,-0.654885
-0.365086,-0.654885
-0.356906,-0.660579
-0.380366,-0.649619
-0.396625,-0.633686
-0.459441,-0.59766
-0.426514,-0.618991
-0.426514,-0.618991
-0.426514,-0.618991
-0.425439,-0.608269
-0.431116,-0.615795
-0.388281,-0.634309
-0.362443,-0.651775
-0.332731,-0.675737
-0.353495,-0.673369
-0.323923,-0.674289
-0.305903,-0.684882
-0.306088,-0.671485
-0.33526,-0.667935
-0.294384,-0.680589
-0.292095,-0.683881
-0.331881,-0.676077
-0.292312,-0.691456
-0.321763,-0.682628
-0.321763,-0.682628
-0.342979,-0.668573
-0.342979,-0.668573
-0.342979,-0.668573
-0.342979,-0.668573
-0.339236,-0.674649
-0.29043,-0.683226
-0.284232,-0.696101
-0.25301,-0.712028
-0.25301,-0.712028
-0.234513,-0.72153
-0.284829,-0.699473
-0.284829,-0.699473
-0.258396,-0.713451
-0.258396,-0.713451
-0.200934,-0.736145
-0.223695,-0.723058
-0.251554,-0.712274
-0.255256,-0.714585
-0.255256,-0.714585
-0.23998,-0.707546
-0.262147,-0.703612
-0.277533,-0.701886
-0.277533,-0.701886
-0.259325,-0.699745
-0.305356,-0.68788
-0.330256,-0.671266
-0.330256,-0.671266
-0.315259,-0.675061
-0.339065,-0.665926
-0.339065,-0.665926
-0.339065,-0.665926
-0.339065,-0.665926
-0.376695,-0.644504
-0.356407,-0.659166
-0.356407,-0.659166
-0.390251,-0.653301
-0.409867,-0.628487
-0.412584,-0.62973
-0.371479,-0.646948
-0.380269,-0.651306
-0.393062,-0.638971
-0.393062,-0.638971
-0.370235,-0.653779
-0.344831,-0.667536
-0.344831,-0.667536
-0.344831,-0.667536
-0.344831,-0.667536
-0.340084,-0.6734
-0.343517,-0.67224
-0.380385,-0.635941
-0.407751,-0.6207
-0.407751,-0.6207
-0.405669,-0.625146
-0.346494,-0.673175
-0.364926,-0.652435
-0.387392,-0.649246
-0.379951,-0.651985
-0.353051,-0.659567
-0.340036,-0.672087
-0.335276,-0.66865
-0.370341,-0.664414
-0.37501,-0.635938
-0.376006,-0.655739
-0.376006,-0.655739
-0.376006,-0.655739
-0.36573,-0.647672
-0.362887,-0.664517
-0.357524,-0.65828
-0.384006,-0.63116
-0.31704,-0.653296
-0.318524,-0.658722
-0.316546,-0.66088
-0.306663,-0.67978
-0.306663,-0.67978
-0.306127,-0.678338
-0.271892,-0.691735
-0.247816,-0.69408
-0.23619,-0.714179
-0.225255,-0.707105
-0.232513,-0.716424
-0.159564,-0.725659
-0.159564,-0.725659
-0.12409,-0.733596
-0.107281,-0.731498
-0.106627,-0.734684
-0.106627,-0.734684
-0.107227,-0.72763
-0.0976364,-0.741799
-0.160092,-0.738186
-0.211089,-0.713091
-0.211089,-0.713091
-0.181941,-0.724399
-0.177504,-0.726251
-0.222334,-0.708791
-0.222334,-0.708791
-0.186219,-0.71738
-0.194959,-0.718439
-0.17571,-0.723376
-0.126829,-0.726827
-0.126829,-0.726827
-0.135259,-0.733463
-0.115531,-0.745132
-0.144357,-0.728754
-0.168666,-0.722633
-0.162543,-0.71729
-0.162543,-0.71729
-0.162543,-0.71729
-0.161422,-0.718606
-0.168898,-0.7233
-0.178063,-0.71131
-0.178063,-0.71131
-0.191265,-0.718216
-0.158314,-0.71884
-0.194993,-0.716817
-0.194993,-0.716817
-0.200112,-0.717211
-0.171986,-0.71744
-0.14409,-0.73789
-0.098814,-0.74804
-0.0595335,-0.741454
-0.0496329,-0.741976
-0.0396917,-0.746669
-0.0396917,-0.746669
-0.0640391,-0.741345
-0.0722683,-0.722894
-0.0569471,-0.728518
0.00207623,-0.734856
-0.0562978,-0.744329
-0.0473224,-0.741461
-0.0719991,-0.741797
-0.0864449,-0.73938
-0.116113,-0.737609
-0.107232,-0.730034
-0.0977996,-0.738495
-0.0841092,-0.741404
-0.0841092,-0.741404
-0.0841092,-0.741404
-0.0539546,-0.73577
-0.0979068,-0.742119
-0.0905548,-0.72706
-0.0905548,-0.72706
-0.0707305,-0.723239
-0.131559,-0.723267
-0.131559,-0.723267
-0.170921,-0.721234
-0.114442,-0.73945
-0.114442,-0.73945
-0.115656,-0.732416
-0.140679,-0.734331
-0.140679,-0.734331
-0.15037,-0.734206
-0.179135,-0.721762
-0.152209,-0.71959
-0.159745,-0.730849
-0.206774,-0.708996
-0.208209,-0.716741
-0.208209,-0.716741
-0.208209,-0.716741
-0.218646,-0.721935
-0.218646,-0.721935
-0.228602,-0.712901
-0.196901,-0.736249
-0.169192,-0.733442
-0.169192,-0.733442
-0.169192,-0.733442
-0.169192,-0.733442
-0.169192,-0.733442
-0.169192,-0.733442
-0.169192,-0.733442
-0.144159,-0.732211
-0.144159,-0.732211
-0.167607,-0.725679
-0.141365,-0.734359
-0.141365,-0.734359
-0.141365,-0.734359
-0.150938,-0.739259
-0.104153,-0.746786
-0.119586,-0.734519
-0.101721,-0.72514
-0.0917769,-0.743154
-0.0695883,-0.751146
-0.0825868,-0.747571
-0.114269,-0.739805
-0.126716,-0.730402
-0.141156,-0.733479
-0.151872,-0.721858
-0.20978,-0.707163
-0.218441,-0.704179
-0.177044,-0.728555
-0.177044,-0.728555
-0.141228,-0.732378
-0.141228,-0.732378
-0.157416,-0.730874
-0.157416,-0.730874
-0.157416,-0.730874
-0.204975,-0.723255
-0.202304,-0.722005
-0.202304,-0.722005
-0.202304,-0.722005
-0.228579,-0.713254
-0.228579,-0.713254
-0.181528,-0.727955
-0.181528,-0.727955
-0.247029,-0.710976
-0.289509,-0.682595
-0.276211,-0.708506
-0.243499,-0.70273
-0.230064,-0.711943
-0.222475,-0.713426
-0.164674,-0.726932
-0.136935,-0.743051
-0.136935,-0.743051
-0.136935,-0.743051
-0.163081,-0.725235
-0.163081,-0.725235
-0.163081,-0.725235
-0.213024,-0.715555
-0.213024,-0.715555
-0.235997,-0.720163
-0.225293,-0.721174
-0.205347,-0.725421
-0.223246,-0.719905
-0.156354,-0.735185
-0.130141,-0.756435
-0.149924,-0.740552
-0.119461,-0.740977
-0.146345,-0.735639
-0.139082,-0.739066
-0.112255,-0.758751
-0.112255,-0.758751
-0.142685,-0.741841
-0.162145,-0.746451
-0.134325,-0.751165
-0.172954,-0.740894
-0.172954,-0.740894
-0.172954,-0.740894
-0.173464,-0.732738
-0.173464,-0.732738
-0.196277,-0.731241
-0.216975,-0.728016
-0.216975,-0.728016
-0.12542,-0.745745
-0.158329,-0.736765
-0.156104,-0.738993
-0.175561,-0.723846
-0.174615,-0.736445
-0.174615,-0.736445
-0.174615,-0.736445
-0.174615,-0.736445
-0.194524,-0.721739
-0.12508,-0.755605
-0.141155,-0.731818
-0.0632362,-0.741487
-0.0843914,-0.745286
-0.051299,-0.74646
-0.0212851,-0.747364
-0.0212851,-0.747364
0.00571581,-0.757235
0.0341485,-0.74229
0.0341485,-0.74229
0.0440645,-0.746576
0.0462361,-0.751179
0.0488611,-0.746311
0.0455602,-0.757539
0.00282089,-0.752416
0.0139155,-0.760288
0.0139155,-0.760288
0.0139155,-0.760288
0.00562076,-0.754646
0.00562076,-0.754646
0.0483408,-0.761247
0.0250973,-0.762276
0.0298293,-0.753976
0.0274351,-0.750476
0.0274351,-0.750476
0.0667364,-0.752389
0.0658658,-0.746062
0.0659223,-0.745968
0.0394386,-0.757513
-0.0208384,-0.758325
-0.0160039,-0.757579
-0.0583053,-0.750644
-0.0846536,-0.760387
-0.0790115,-0.767836
-0.119477,-0.743776
-0.0810884,-0.760059
-0.116425,-0.748269
-0.116425,-0.748269
-0.109428,-0.746134
-0.0878421,-0.754166
-0.137126,-0.756794
-0.152656,-0.737326
