ReTr(Ly),ImTr(Ly)
-0.0788688,-0.084833
-0.0824784,-0.0134989
-0.0512919,-0.0383623
-0.00114905,-0.0385119
0.0102888,0.0034682
0.0102888,0.00346821
0.0360751,-0.0854358
0.0565981,-0.0781405
0.0565981,-0.0781405
0.0994416,-0.0529126
0.125188,-0.0745851
0.125188,-0.0745851
0.0936189,-0.0309078
0.0936189,-0.0309078
0.0376881,-0.0509111
0.0103633,-0.0474922
0.0103633,-0.0474922
-0.00621643,-0.0259205
-0.00621643,-0.0259205
0.00816765,0.0137702
-0.00216165,-0.033722
0.0448985,-0.0301071
0.00342781,-0.0103738
0.00545649,0.00402986
-0.0228951,0.0222042
0.0153605,0.0357235
0.0221639,0.112177
0.0921521,0.045829
0.0270132,0.0457721
0.0372064,0.0729406
0.0211756,0.0574754
0.00974522,0.0775249
0.00974522,0.0775249
0.00120221,0.0206978
0.00120221,0.0206978
-0.00463395,0.0227278
-0.0262285,0.0137011
-0.00759211,0.0141908
-0.000955055,0.00788529
0.0252533,0.0411513
0.0296605,-0.051781
0.0193334,-0.0277998
0.0184876,0.000826504
0.0344846,-0.026298
0.00289606,-0.0582114
0.0178902,0.000683559
0.0241157,-0.00858672
0.0694444,-0.00841249
0.0694444,-0.00841249
0.0319335,-0.125619
0.0461431,-0.0785324
0.0177785,-0.0403501
0.0399869,-0.144456
0.00481912,-0.105724
0.00481912,-0.105724
0.00771119,-0.121314
0.0226486,-0.0589924
-0.0307973,-0.053538
-0.0307973,-0.053538
-0.026683,-0.0406016
0.00253759,-0.0418019
-0.0184324,-0.0239581
-0.0184324,-0.0239581
0.00199946,-0.0438192
0.0193881,0.0600782
-0.00414019,0.0426632
-0.00414019,0.0426632
-0.00414019,0.0426632
-0.00558935,-0.0108616
-0.00245949,-0.00938178
0.0149912,-0.012474
0.0149912,-0.012474
0.0288329,-0.0305199
0.0436703,-0.0216144
0.00814241,0.0118822
-0.0154014,0.029733
-0.0192531,0.000384949
-0.0192531,0.000384949
-5.75654e-05,-0.00435542
-0.0113544,-0.0286904
0.0271377,-0.0282016
0.0217379,-0.0339766
0.0217379,-0.0339766
0.0213871,-0.0121768
0.0213871,-0.0121768
0.0845379,-0.0131441
0.0625891,0.00672095
-0.034724,0.0403218
-0.038856,0.0247085
0.00694743,-0.0295354
-0.0221828,0.00699928
0.0105233,0.0658606
-0.0112317,0.0344331
0.00599336,-0.028314
-0.0153627,-0.00156262
-0.0596759,-0.0269195
-0.0484347,-0.0139836
0.0157421,0.00827179
0.0157421,0.00827179
-0.0381609,0.091167
-0.0381609,0.091167
-0.0132954,0.00927554
-0.0132954,0.00927554
-0.0968865,0.0147185
-0.115172,0.00555315
-0.0808066,-0.0769441
-0.114419,-0.100793
-0.136875,-0.123278
-0.0141445,-0.0691573
-0.10661,-0.0498034
0.019479,-0.0297315
-0.00812424,-0.108431
-0.00812424,-0.108431
-0.00444396,-0.10534
-0.0856144,-0.0969943
-0.0376386,-0.0881378
-0.00173369,-0.0526481
-0.0284637,-0.121449
-0.0712831,-0.146235
-0.0712831,-0.146235
-0.0712831,-0.146235
-0.0971137,-0.152136
-0.0839851,-0.224524
-0.0839851,-0.224524
-0.140154,-0.168488
-0.0966325,-0.147982
-0.183579,-0.179105
-0.1574,-0.158273
-0.1574,-0.158273
-0.2321,-0.120642
-0.21596,-0.176801
-0.160101,-0.190436
-0.220714,-0.161329
-0.208166,-0.0791785
-0.15881,-0.0804821
-0.144487,-0.127855
-0.0628584,-0.127194
-0.0685066,-0.146544
-0.0685066,-0.146544
-0.0822254,-0.124908
-0.0734174,-0.102965
-0.0407682,-0.047881
-0.0680109,-0.0680962
-0.0280567,-0.0367019
-0.0556796,-0.109862
-0.02126,-0.0461299
-0.02126,-0.0461299
-0.0355502,-0.0188894
-0.0145844,-0.0565211
-0.0145844,-0.0565211
-0.0399954,-0.0174106
-0.0557146,-0.0530303
-0.0557146,-0.0530303
-0.0656619,0.00174176
-0.0694809,-0.0241682
-0.0739092,-0.0463643
-0.0258698,-0.0592968
-0.0258698,-0.0592968
-0.048401,-0.0263184
-0.0721034,-0.0604971
-0.0721034,-0.0604971
-0.071972,-0.00376333
-0.116354,-0.0781653
-0.116354,-0.0781653
-0.0642379,-0.101846
-0.082561,-0.0673497
-0.014797,-0.0791302
0.00276724,-0.0657909
0.0672606,-0.0554274
0.0692029,-0.0297759
0.0692029,-0.0297759
0.0775154,0.0276078
0.0814544,0.0665579
0.0308362,0.0313701
0.0212236,0.0730096
0.0212236,0.0730096
-0.00191198,0.040233
-0.00191198,0.040233
-0.00676171,0.0098758
-0.0172318,0.0445054
-0.0314997,0.0272791
0.0161321,-0.112833
0.0161321,-0.112833
-0.0493432,-0.133933
0.00436086,-0.086274
0.00436086,-0.086274
0.00436086,-0.086274
0.0152305,-0.0357896
-0.00132463,-0.0040642
-0.00623956,-0.0752126
-0.00623956,-0.0752126
0.0575839,-0.0616279
0.0458419,-0.0384987
0.0313176,-0.0803426
0.010665,-0.0639871
0.0468771,-0.115624
0.0271794,-0.0978708
0.022459,-0.0832444
0.068611,-0.0421601
0.0971379,-0.0502009
0.069181,-0.053371
0.069181,-0.053371
-0.0206525,-0.0245004
-0.00529874,0.00592761
-0.00529874,0.00592761
-0.0218377,-0.0101918
-0.02865,-0.0193536
0.00810001,-0.0469723
-0.00329161,0.0039807
0.0291057,-0.0624745
0.0406131,-0.0712326
0.0863645,-0.100833
0.094796,-0.103055
0.094796,-0.103055
0.0125678,-0.0119085
0.0204789,-0.0307669
0.0204789,-0.0307669
0.0459789,0.0331879
0.0406166,-0.0453409
0.0406166,-0.0453409
0.0406166,-0.0453409
0.0732354,-0.0116741
0.0996181,0.0473232
0.0996181,0.0473232
0.056488,-0.0153379
0.00842066,-0.0462079
0.00608893,-0.00274246
0.0026798,-0.0303151
-0.0120125,-0.0322384
-0.0359092,-0.00176244
-0.00405089,0.0177214
-0.0148561,0.0116349
-0.0148561,0.0116349
0.0357208,0.00725863
0.0606034,-0.0229834
0.0591081,-0.0283163
0.0463915,-0.0697406
0.0463915,-0.0697406
0.0493836,0.0211781
0.0493836,0.0211781
0.0306335,0.00929751
-0.00340543,0.0134931
-0.0184791,0.00943857
-0.00968506,-0.01367
-0.00968506,-0.01367
-0.00968506,-0.01367
-0.0340377,-0.11663
-0.0340377,-0.11663
-0.0548722,-0.105112
-0.0548722,-0.105112
-0.0624891,-0.0562575
-0.145124,-0.0464965
-0.0807112,-0.031754
-0.112545,-0.00612189
-0.0693248,-0.0121671
-0.0586324,0.00026636
-0.0586324,0.00026636
-0.0795521,0.00659528
-0.0519358,0.0294285
-0.0519358,0.0294285
0.0375399,0.0486224
0.0401413,0.0444859
0.0485908,0.00642645
0.0119458,0.0933291
0.0119458,0.0933291
0.0119458,0.0933291
0.047923,0.0383242
0.063877,0.0437334
0.0366466,0.0161069
0.118079,0.105266
0.0615668,0.0588733
0.083497,0.0320363
0.055846,0.0171529
0.083502,0.0112069
0.083502,0.0112069
0.0611699,0.0124178
0.0155746,0.0138486
0.0219587,0.0175374
0.0255483,0.0339101
0.0402103,0.093371
0.0402103,0.093371
0.0800768,0.0958524
0.0750135,0.0543306
0.0750135,0.0543306
0.186225,0.0793934
0.182376,-0.0207815
0.182376,-0.0207815
0.0811894,0.00132996
0.0569,0.01696
0.0634907,0.0220545
0.0419964,0.0155213
0.0739775,0.000935601
0.0510289,0.0276744
0.0446116,-0.000934741
0.0446116,-0.000934741
0.0197885,0.029458
0.0149576,-0.000765755
-0.0326516,0.0283573
0.0209408,0.0352435
-0.033847,0.0736065
-0.033847,0.0736065
-0.033847,0.0736065
-0.0259794,0.05605
0.00756085,-0.030001
0.00756085,-0.030001
0.00756085,-0.030001
-0.0188891,0.0043618
-0.107599,-0.145009
-0.107599,-0.145009
-0.00989784,-0.0396235
-0.0322324,0.0161989
-0.00779888,-0.0137056
-0.00779888,-0.0137056
0.00423831,0.0573265
-0.0284351,0.0535579
-0.116977,0.0155896
-0.116977,0.0155896
-0.0865004,0.0259732
-0.0823606,0.0674916
-0.135106,-0.0383321
-0.127471,0.00862664
-0.16011,-0.0364779
-0.17987,-0.0968337
-0.00488261,-0.0105284
-0.0609985,0.014973
-0.104995,0.000687946
-0.0919186,0.0692902
-0.0354831,0.065788
-0.141386,0.120638
-0.110142,0.0779652
-0.0196036,0.164955
-0.0141005,0.0632776
-0.00959996,0.0630271
-0.00959996,0.0630271
-0.0973953,0.107095
-0.0973953,0.107095
-0.139265,0.165561
-0.0762702,0.289772
-0.0346561,0.206635
0.0084482,0.207076
0.0084482,0.207076
-0.0245115,0.16055
-0.0342169,0.135625
-0.0342169,0.135625
-0.0562358,0.183925
-0.0763379,0.103696
-0.0277727,0.12193
-0.0277727,0.12193
-0.0781063,0.121677
-0.065759,0.153296
-0.0596335,0.135052
-0.0236439,0.0884382
-0.00871796,0.118447
0.0144736,0.0948521
0.0144736,0.0948521
0.0144736,0.0948521
0.0144736,0.0948521
-0.00989956,0.13838
-0.0766687,0.105181
-0.0452734,0.094973
-0.0538734,0.102991
-0.0538734,0.102991
-0.0339532,0.0923659
-0.058863,0.0855791
-0.0939835,-0.010404
-0.111039,-0.070794
-0.0148674,-0.0318711
-0.0148674,-0.0318711
-0.0638784,-0.0695434
0.013072,-0.0430012
0.0368394,-0.0593831
-0.00769071,-0.0382109
-0.0343786,0.0110429
-0.0343786,0.0110429
-0.0343786,0.0110429
-0.0376621,0.0184826
-0.0874836,-0.0291229
-0.0815041,-0.0554529
-0.0833824,-0.0425372
-0.0196474,-0.0585669
-0.0471242,-0.076884
-0.0200855,-0.0614461
-0.0200855,-0.0614461
-0.031885,-0.0846978
-0.031885,-0.0846978
-0.00862424,-0.0246446
0.00496464,-0.0153979
-0.00454726,0.0328459
0.00930684,0.0231531
0.0177595,-0.0154085
-0.0154022,-0.0221696
-0.0154022,-0.0221696
-0.00146729,-0.0225981
-0.00146729,-0.0225981
-0.0182936,-0.021146
0.0274497,-0.0393348
0.0274497,-0.0393348
-0.00787415,-0.0225193
-0.00787415,-0.0225193
0.0197926,-0.0173471
-0.0156231,0.00150476
0.00425405,0.0108831
0.00425405,0.0108831
-0.0180446,-0.0263235
0.0102434,-0.0174175
0.00908746,-0.011784
0.00908746,-0.011784
0.00559524,0.00996669
0.00559524,0.00996669
0.0036925,0.0114996
0.00514995,0.0028237
-0.0056696,-0.0214555
-0.0180039,0.0113536
-0.0180039,0.0113536
-0.0180039,0.0113536
-0.023575,0.012898
-0.0518226,0.046696
-0.0620621,0.00473732
-0.0620621,0.00473732
-0.0620621,0.00473732
-0.0322139,0.0322713
-0.0322139,0.0322713
0.0315464,0.0748509
-0.0211117,0.0542905
-0.0231346,0.0586191
-0.0231346,0.0586191
-0.026456,0.0391754
-0.117272,0.0431054
-0.04029,0.0572491
-0.0422694,0.0411321
-0.0422694,0.0411321
-0.0489315,0.0605965
-0.0231223,0.0759135
-0.00165894,0.0615262
0.00124952,0.0789062
-0.0124643,0.0382975
-0.0210952,0.0685105
-0.0210952,0.0685105
-0.0210952,0.0685105
0.0286325,0.0226494
-0.0285466,0.0546237
-0.00201848,0.0572317
-0.00201848,0.0572317
-0.035445,0.0601141
0.0171806,0.0149981
0.00694087,0.0261758
0.00694087,0.0261758
0.00694087,0.0261758
0.0145053,0.0133011
0.0145053,0.0133011
0.0252221,0.024889
0.0252221,0.024889
0.0194126,0.0431293
0.0152899,0.0173015
-0.0366544,0.0380356
0.0144084,0.0361645
0.0144084,0.0361645
0.0144084,0.0361645
0.0144084,0.0361645
0.0144084,0.0361645
0.0144084,0.0361645
0.0280559,0.0064756
0.0344411,0.0148414
0.0344411,0.0148414
-0.0196661,0.0683688
-0.00919325,0.0675441
0.00555349,0.0512777
0.0202312,0.0462751
0.0271174,0.071355
0.0271174,0.071355
0.0185538,0.0730991
0.0526057,0.0157513
0.0565475,-0.0149914
0.0562696,0.0264314
0.0468806,0.00139509
0.0468806,0.00139509
0.0536961,0.00938354
0.023492,-0.0416756
0.00365773,-0.0153996
0.0238273,-0.0290055
0.0238273,-0.0290055
-0.0057545,-0.00148777
0.0193589,-0.017161
0.00839349,-0.0438742
-0.0257764,-0.0527866
-0.0252482,-0.0371644
-0.0553135,-0.0272455
0.0171744,-0.0458185
-0.0132035,-0.0730136
-0.0132035,-0.0730136
-0.0600201,-0.085671
-0.0343985,0.00328907
0.0161059,0.00967606
-0.0433124,-0.0204325
-0.0303754,-0.0420278
-0.0208368,-0.0378155
-0.0208368,-0.0378155
-0.0336034,-0.0146519
-0.00311678,-0.0164316
0.0401571,0.0430085
0.0401571,0.0430085
0.00719691,0.00372606
-0.0092373,0.0334093
-0.0092373,0.0334093
-0.0205392,0.0530129
-0.0377543,0.0616099
-0.0377543,0.0616099
-0.0107664,0.00255276
-0.0107664,0.00255276
-0.0459146,0.0353296
-0.0222812,-0.0183738
-0.0222812,-0.0183738
-0.0905926,-0.0119486
-0.142185,-0.0534497
-0.142185,-0.0534497
-0.0616111,0.0064209
-0.0811856,-0.027682
-0.0811856,-0.027682
-0.0694761,-0.123307
-0.090672,-0.0808554
-0.0645103,-0.0628525
-0.00219919,-0.0168867
0.0784044,-0.0237272
0.10581,-0.0715275
0.033825,-0.0736524
0.033825,-0.0736524
0.0103913,-0.079719
-0.0292831,-0.102651
0.0201481,-0.0673529
0.0494945,-0.116754
0.0775621,-0.0792191
-0.00878991,-0.070021
-0.0362941,-0.0500082
-0.00338368,-0.0263431
-0.00338368,-0.0263431
-0.00338368,-0.0263431
-0.0282433,0.00100675
-0.0243832,-0.0383029
-0.0919853,0.00108246
-0.0448622,-0.0164942
-0.0386611,-0.00236997
-0.0871494,0.00652017
-0.0871494,0.00652017
-0.0814941,0.0362645
-0.108437,0.0507279
-0.108437,0.0507279
-0.103159,0.0314485
-0.134839,0.0697788
-0.0881207,0.0602263
-0.0881207,0.0602263
-0.0474509,0.0703389
-0.029661,0.0125121
-0.0737462,0.0300743
-0.0619883,0.0960345
-0.047638,0.113443
-0.0232174,0.167064
-0.0514234,0.188085
-0.046544,0.128614
-0.0537384,0.0937484
-0.0324228,0.0756519
-0.0552505,0.0478992
-0.0145793,0.000322366
-0.0145793,0.000322366
-0.0609091,0.00544411
-0.0646618,0.0185245
-0.0646618,0.0185245
-0.0646618,0.0185245
-0.0661841,0.0386025
-0.0199645,0.0395723
-0.0401502,0.0274309
-0.0401502,0.0274309
-0.0568702,-0.0180053
-0.038739,0.0237592
0.0522953,0.04502
0.0390014,0.0182458
0.0571542,0.0388032
0.081419,-0.00263357
0.0579305,0.0196969
0.0579305,0.0196969
0.0574229,0.0100971
0.0916685,0.0728545
-0.0112169,0.042981
-0.0112169,0.042981
0.0135605,0.0683867
-0.0162473,0.0673494
-0.00827703,0.0833635
-0.0576529,-0.00157031
-0.0316567,0.0139879
0.00882876,0.00526084
0.00882876,0.00526084
0.00548347,-0.00438906
0.0356453,0.0315086
0.0356453,0.0315086
0.011546,0.0336487
0.0182707,0.0288624
0.0182707,0.0288624
0.0154855,0.0383264
0.00438436,0.0328701
0.00438436,0.0328701
0.00438436,0.0328701
-0.0352401,0.01298
-0.0458509,0.0153598
-0.0458509,0.0153598
-0.0199717,-0.0280593
-0.0199717,-0.0280593
-0.0514904,-0.023694
-0.000510935,0.0129348
-0.00349797,0.0787286
-0.0220492,0.0837025
-0.0220492,0.0837025
-0.0129678,0.00339083
-0.0129678,0.00339083
-0.0322905,0.0282375
-0.072003,0.029207
0.00825544,0.0185061
0.00825544,0.0185061
0.100625,0.00427099
0.108899,0.0821502
0.131134,0.108938
0.0688245,0.117049
0.0620149,0.0954627
0.052462,0.0398875
0.052462,0.0398875
0.052462,0.0398875
0.00293695,0.0658201
0.0192146,0.081494
0.0192146,0.081494
0.0490452,0.0619049
0.045594,0.0707727
0.0488375,0.0631574
0.0522944,0.0294411
0.0561492,0.0419416
0.053763,0.0462513
0.00652738,0.0462559
0.0246029,0.0468262
0.0125605,0.0277303
-0.0161144,0.0864385
0.0772209,0.0591654
0.0316377,0.0997859
0.0316377,0.0997859
0.00823818,0.0761307
0.076512,0.0391954
0.112017,0.0255986
0.0313989,0.027989
0.0336595,0.0292186
0.0336595,0.0292186
0.025544,0.0670251
0.0208422,0.0569754
0.000664378,0.0168134
0.019158,-0.0551414
0.0597356,-0.0697216
-0.00160404,-0.0480615
0.0585343,0.00396414
0.0519145,-0.0181735
0.0672232,0.00754455
0.022327,0.0263256
0.0894561,0.00350358
0.103783,-0.0084661
0.090769,0.0758367
0.0367435,0.03101
0.0444811,0.0331229
0.118993,0.00300845
0.118131,0.062543
0.0324785,0.058667
0.0667305,0.10514
0.121703,0.0156498
0.107775,0.0618244
0.127027,0.0569103
0.10163,0.0295448
0.0731923,0.0231657
0.0731923,0.0231657
0.0731923,0.0231657
0.0731923,0.0231657
0.0647325,0.0295284
0.00521378,0.018079
0.021355,-0.00811111
0.0400954,-0.0407061
0.0400954,-0.0407061
0.0400954,-0.0407061
0.0514924,0.00994419
0.0724109,-0.0109511
0.0724109,-0.0109511
0.0724109,-0.0109511
0.0378242,-0.0161477
0.0378242,-0.0161477
0.00629029,-0.0330891
0.0473035,-0.0137901
0.00878696,-0.0217025
0.0556086,0.0318153
8.93676e-05,0.064655
0.00865105,0.0207405
0.0286288,0.0454265
0.0111646,0.031234
0.0111646,0.031234
-0.0117875,0.0471922
-0.0117875,0.0471922
0.0267941,0.0676126
0.0656411,-0.00717067
0.0312128,0.0367256
-0.0288619,0.0138354
-0.0288619,0.0138354
-0.0288619,0.0138354
-0.0172174,-0.0218762
-0.0145446,-0.0040391
-0.0148133,0.056619
-0.0417075,0.0819312
-0.0488345,0.0274476
-0.0355809,0.0598465
-0.0291546,0.0270409
-0.0291546,0.0270409
-0.0291546,0.0270409
0.0380934,-0.0255766
-0.0104901,-0.0287974
-0.0104901,-0.0287974
-0.0104901,-0.0287974
-0.011501,-0.0430214
-0.011501,-0.0430214
-0.0533062,0.0207579
-0.0538565,0.0311894
-0.0538565,0.0311894
-0.0132645,-0.0229895
-0.0132645,-0.0229895
-0.0128695,0.00788192
0.00846223,-0.00767258
-0.00210664,0.0584547
0.050591,-0.0195354
-0.0084675,0.00517972
-0.0538032,-0.00992819
-0.0538032,-0.00992819
-0.0559711,-0.0257946
-0.0356798,-0.0238252
-0.0356798,-0.0238252
-0.0549,0.000815801
-0.0549,0.000815801
-0.0347797,0.0490026
-0.0347797,0.0490026
-0.0529445,0.00932167
-0.0179081,-0.0251881
-0.0118936,0.0197736
-0.0116198,-0.0135321
0.0476144,0.00107522
0.0476144,0.00107522
0.0620471,0.0282176
0.0620471,0.0282176
0.0443765,0.0147751
0.0893989,-0.0165931
0.0893989,-0.0165931
0.0459063,-0.00719348
0.0459063,-0.00719348
0.0304167,0.015409
0.0304167,0.015409
0.0364171,0.0340955
0.0712165,0.0308341
0.0629566,0.0130664
0.0629566,0.0130664
0.0673491,0.0224179
0.0673491,0.0224179
0.0673491,0.0224179
0.0673491,0.0224179
0.0346295,0.0287899
0.0126792,0.0202895
0.0260486,0.023023
-0.021606,-0.0100487
-0.013491,-0.0266584
0.0134403,-0.0222851
0.0529945,-0.00343193
0.0796488,-0.00793007
0.0666355,-0.04742
0.0404134,-0.0603599
0.0149285,-0.051263
0.0583824,-0.0747991
0.0662256,-0.0706265
0.00731686,-0.0150176
0.0243036,-0.0527792
0.0167503,-0.0507635
0.0167503,-0.0507635
0.020603,-0.0293334
0.0202867,-0.0652249
-0.00335269,-0.0646336
-0.00335269,-0.0646336
0.0011516,-0.0589163
-0.0644974,-0.0727073
-0.0382361,-0.0609899
-0.049667,-0.0586285
-0.0272012,-0.0369696
-0.032295,-0.0087938
-0.0215672,0.00574031
0.0100391,-0.0496484
0.0417746,-0.021299
0.0710216,0.0112931
0.0668306,-0.0232242
0.0668306,-0.0232242
0.0957127,0.0149666
0.0957127,0.0149666
0.0641465,0.0388166
0.037818,0.0255326
0.0532181,0.0222775
0.0532181,0.0222775
0.0532181,0.0222775
0.0574966,0.00379315
0.0574966,0.00379315
0.0574966,0.00379315
0.00303883,0.0441783
0.016811,0.0840321
0.016811,0.0840321
0.0687974,0.0478765
0.0687974,0.0478765
0.0402765,0.0725949
0.0113732,0.0618885
1.37918e-05,0.0478154
1.37918e-05,0.0478154
-0.0318442,0.0098677
-0.0916575,0.00681152
-0.0916575,0.00681152
-0.0266351,-0.0169333
0.0124394,0.06931
0.00955369,0.0381563
-0.0125813,0.0697266
0.0469681,0.0603218
0.015093,0.000558725
0.0426245,0.0102914
0.0230958,0.0328087
0.0290544,0.00665474
0.0195681,0.0114716
0.0195681,0.0114716
-0.00871368,0.00938884
-0.012044,0.00861954
0.0277121,3.01752e-05
0.0258274,0.0113233
0.0258274,0.0113233
-0.0145618,-0.0329095
0.00344155,-0.0593528
-0.0077327,-0.0454099
0.00379704,-0.0220071
0.0481816,-0.0601401
0.0385326,-0.055973
0.0515844,-0.0857777
0.0563971,-0.0186941
0.0481719,-0.0292856
0.0176724,-0.0529531
0.0482243,-0.0156439
0.0336556,0.0137394
0.0572891,0.000942806
0.0739772,0.00747885
0.124755,0.0162369
0.0543081,-0.00900009
0.0417101,0.051439
0.0204484,-0.0295355
0.0617248,-0.0164604
0.0123942,0.0525961
0.0849392,0.0205052
0.114742,0.0234765
0.121786,-0.00780189
0.105393,-0.0174076
0.144155,0.0280497
0.100998,0.0228499
0.0785591,-0.0248561
0.121082,-0.0386478
0.0829789,-0.074037
0.0361735,-0.101356
0.0361735,-0.101356
0.0249136,-0.178216
0.0249136,-0.178216
0.0553011,-0.126095
0.0455309,-0.134145
0.0569524,-0.106516
-0.00282723,-0.100596
-0.00457941,-0.0684702
0.00293828,-0.0545341
0.0472375,-0.108834
0.0472375,-0.108834
0.0212418,-0.15332
0.0212418,-0.15332
-0.0136449,-0.150737
-0.0473642,-0.114181
-0.034804,-0.0246724
-0.00447264,-0.0963092
-0.0315657,-0.0396654
0.00384218,-0.102438
-0.0210704,-0.0342871
0.0267917,-0.0602608
0.0267917,-0.0602608
-0.0435679,-0.105165
-0.061939,-0.0620197
-0.0475554,-0.0123618
-0.000890951,0.0202864
-0.0373617,0.0312134
-0.0512555,0.0417075
-0.0689086,0.00332919
-0.069195,-0.039521
-0.0246722,0.0314679
-0.0615476,0.0196284
-0.118671,0.00203077
-0.0705371,-0.0309154
-0.063312,-0.00568181
-0.063312,-0.00568181
-0.0928615,-0.0419855
-0.0928615,-0.0419855
-0.0928615,-0.0419855
-0.0924429,-0.0882882
-0.106756,0.00426204
0.0101786,-0.0318376
-0.108101,0.0188892
-0.0337815,0.0292559
-0.0363072,0.0155085
-0.0363072,0.0155085
-0.00328139,-0.0234851
-0.0277065,0.0411459
0.00901915,0.118849
-0.0410124,0.103243
-0.0410124,0.103243
-0.0309234,0.0730085
0.0129342,0.045787
-0.00798532,-0.000383973
-0.00798532,-0.000383973
-0.00798532,-0.000383973
0.0512903,0.0012438
0.029677,0.0200969
0.0609605,0.00821656
-0.0102786,-0.0419205
0.0335611,-0.010507
0.0257059,-0.0536763
0.034103,0.00658647
0.0283109,0.00195892
0.051197,-0.0367011
0.0302469,-0.0377403
0.0404036,0.0295449
0.0345511,0.0233928
0.0744904,-0.0260112
0.0227635,-0.0170384
0.0675979,-0.0385365
0.13842,-0.0326305
0.114299,-0.101098
0.0863406,-0.0804334
0.0924645,-0.147849
0.106976,-0.0488073
0.106976,-0.0488073
0.0611807,-0.0660659
0.0430611,-0.0615114
0.0430611,-0.0615114
0.0510189,-0.040138
0.0577661,-0.0145396
0.0577661,-0.0145396
0.0668139,-0.0487238
0.0885516,-0.0679845
0.0885516,-0.0679845
0.07983,-0.0388633
0.0732343,-0.0785857
0.0182397,-0.054742
0.0182397,-0.054742
0.0419773,-0.0429314
0.0566217,-0.0472646
0.0393396,-0.0349735
0.0623331,-0.0278832
0.0077147,-0.0463224
0.00771469,-0.0463224
0.0320776,-0.00386666
0.0330079,-0.0301683
0.0252684,-0.0897508
0.0428044,-0.0300546
0.0428044,-0.0300546
0.0428044,-0.0300546
0.0286327,-0.05921
0.078182,-0.0418854
-0.00787985,-0.038363
0.00245744,0.0232608
0.0725295,0.0398011
0.0166418,0.0573759
-0.057727,0.042089
0.00858368,0.0222501
0.00858368,0.0222501
-0.0479389,0.0649317
-0.026195,0.072058
-0.00191059,-0.0410969
-0.00191059,-0.0410969
-0.00191059,-0.0410969
-0.00400105,-0.0469536
0.044716,-0.062948
-0.00062475,-0.0190953
-0.00062475,-0.0190953
0.0778971,-0.0257264
0.073073,-0.00745561
0.0891447,0.0061213
0.0886467,-0.017256
0.0730755,-0.000665732
0.0730755,-0.000665734
0.0730755,-0.000665734
0.0404917,-0.0179598
0.0417201,-0.0296462
0.0587068,-0.0180562
0.0186002,-0.00950358
-0.0278399,-0.0150405
0.0249499,0.000416824
-0.00360588,-0.00900947
0.0265301,-0.011169
0.0470788,-0.031095
0.0432979,-0.0286036
0.029692,-0.0727959
0.023671,-0.0673061
0.0949689,-0.0417679
0.0357619,-0.0115796
0.0453679,-0.00963813
0.0453679,-0.00963813
0.0184481,-0.0132423
0.0184481,-0.0132423
0.0184481,-0.0132423
0.0184481,-0.0132423
0.0317632,0.0281938
0.046141,0.0134791
0.0553325,0.0106847
0.0579332,0.0355384
0.0579332,0.0355384
0.0639592,0.0614779
0.0569793,0.0622245
0.0569793,0.0622245
0.0249696,0.0712925
0.0249696,0.0712925
0.0501801,0.0482832
0.065707,0.0717024
0.0967957,0.0496972
0.0723415,0.0742649
0.0723415,0.0742649
0.0243165,0.072294
-0.00299382,0.0455304
0.0344174,0.0640177
0.0344174,0.0640177
0.0462936,0.0902032
0.0505147,0.0840247
0.0416776,0.0603837
0.0416776,0.0603837
0.0396835,0.0858726
0.0279391,0.0995623
0.0279391,0.0995623
0.0279391,0.0995623
0.0279391,0.0995623
0.0559826,0.0890476
0.00337229,0.0796401
0.00337229,0.0796401
-0.00722001,0.0961315
0.0122065,0.108761
-0.0122783,0.16667
-0.058671,0.14362
-0.058141,0.158346
0.0195459,0.172049
0.0195459,0.172049
0.0364425,0.152312
0.00175434,0.195406
0.00175434,0.195406
0.00175434,0.195406
0.00175434,0.195406
-0.0106155,0.186929
0.0183214,0.243681
0.0761266,0.208501
0.0446,0.195892
0.0446,0.195892
0.027709,0.205012
0.0976354,0.175016
0.0803666,0.0949725
0.0447359,0.165601
0.0313491,0.087647
0.065565,0.153487
-0.0595207,0.127141
-0.0289694,0.125749
-0.0472641,0.0899927
-0.105365,0.0111541
-0.0846662,0.105225
-0.0846662,0.105225
-0.0846662,0.105225
-0.0951247,0.122659
-0.105113,0.125014
-0.0726306,0.129519
-0.0787557,0.147415
-0.0432755,0.133409
-0.0448355,0.117612
-0.0574322,0.092582
-0.0293197,0.0378739
-0.0293197,0.0378739
-0.0360198,0.104183
-0.0485326,0.120804
-0.0289464,0.127919
-0.047447,0.0975852
-0.0194394,0.0481977
-0.0428271,0.0877757
-0.0200094,0.0760219
-0.0200094,0.0760219
-0.00470889,0.0706416
-0.000830583,0.128818
-0.0270404,0.0758205
-0.0270404,0.0758205
0.00662031,0.0538335
0.000276676,0.0156477
0.025751,0.0504449
-0.0107589,0.0662588
-0.0107589,0.0662588
-0.0131711,0.0841141
-0.0389459,0.092414
-0.022665,0.0296814
-0.022665,0.0296814
-0.00905221,0.0608146
-0.0102245,0.0680707
-0.0319979,0.0756921
-0.0391043,0.105956
-0.0391043,0.105956
-0.0419506,0.0953583
-0.0254285,0.0706039
-0.0244554,0.0829125
-0.00237543,0.0684716
0.000280764,0.0919965
0.000280764,0.0919965
0.000280764,0.0919965
-0.00769824,0.0820344
-9.41577e-05,0.0865996
-0.016826,0.111093
-0.016826,0.111093
