MDTU,plaq,Re(det),Im(det),link
1221,3.52574,0.411046,0.13645,0.123761
1222,3.54338,0.405867,0.136662,0.116899
1223,3.50196,0.35926,0.120143,0.11514
1224,3.50196,0.35926,0.120143,0.11514
1225,3.52554,0.383849,0.125108,0.118882
1226,3.52004,0.387079,0.128843,0.118378
1227,3.48827,0.37622,0.125982,0.128437
1228,3.52312,0.412098,0.135225,0.128729
1229,3.5515,0.407311,0.132215,0.124465
1230,3.52429,0.387784,0.131253,0.132594
1231,3.52899,0.395452,0.134037,0.135163
1232,3.5072,0.379474,0.128252,0.135946
1233,3.4683,0.340263,0.116327,0.126346
1234,3.4683,0.340263,0.116327,0.126346
1235,3.48621,0.335217,0.11339,0.118241
1236,3.44583,0.330035,0.111664,0.127188
1237,3.46144,0.341179,0.113173,0.131516
1238,3.44711,0.327805,0.11246,0.128917
1239,3.44396,0.331517,0.111324,0.127852
1240,3.46093,0.337007,0.110022,0.123597
1241,3.4374,0.312321,0.106028,0.124533
1242,3.4374,0.312321,0.106028,0.124533
1243,3.46929,0.34302,0.113501,0.126926
1244,3.47038,0.341258,0.113272,0.125547
1245,3.47038,0.341258,0.113272,0.125547
1246,3.47086,0.346469,0.116392,0.130613
1247,3.46465,0.336138,0.113863,0.128907
1248,3.46465,0.336138,0.113863,0.128907
1249,3.46761,0.338154,0.11376,0.121268
1250,3.48193,0.34652,0.115592,0.122699
1251,3.48133,0.3353,0.114759,0.118089
1252,3.49326,0.352449,0.118073,0.118816
1253,3.49326,0.352449,0.118073,0.118816
1254,3.45708,0.315641,0.106811,0.116411
1255,3.47432,0.329647,0.114673,0.105791
1256,3.47432,0.329647,0.114673,0.105791
1257,3.48899,0.338698,0.115096,0.111389
1258,3.49469,0.346052,0.117751,0.115806
1259,3.49469,0.346052,0.117751,0.115806
1260,3.45614,0.327189,0.109994,0.121004
1261,3.47124,0.331371,0.11513,0.117545
1262,3.47095,0.339844,0.115226,0.120312
1263,3.46937,0.332888,0.115713,0.118645
1264,3.46611,0.332019,0.115133,0.123108
1265,3.47383,0.342532,0.118513,0.12244
1266,3.47383,0.342532,0.118513,0.12244
1267,3.47236,0.350742,0.118412,0.130978
1268,3.46165,0.341574,0.116625,0.132493
1269,3.43621,0.327361,0.114079,0.134509
1270,3.4619,0.369596,0.124299,0.14619
1271,3.4619,0.369596,0.124299,0.14619
1272,3.44957,0.351092,0.121115,0.147778
1273,3.44957,0.351092,0.121115,0.147778
1274,3.4724,0.383525,0.129171,0.145247
1275,3.49959,0.411683,0.136509,0.151754
1276,3.49186,0.403755,0.132385,0.14948
1277,3.47916,0.387911,0.127492,0.143449
1278,3.47916,0.387911,0.127492,0.143449
1279,3.4904,0.395658,0.127593,0.143492
1280,3.45845,0.361479,0.123567,0.146247
1281,3.45845,0.361479,0.123567,0.146247
1282,3.45845,0.361479,0.123567,0.146247
1283,3.49326,0.391801,0.133198,0.145063
1284,3.50416,0.419567,0.142791,0.141845
1285,3.51747,0.41029,0.133245,0.144474
1286,3.51747,0.41029,0.133245,0.144474
1287,3.52947,0.413717,0.138585,0.139403
1288,3.52374,0.405017,0.139395,0.139992
1289,3.53953,0.43114,0.137843,0.142503
1290,3.48867,0.390663,0.128911,0.147349
1291,3.50431,0.390968,0.132986,0.144898
1292,3.47985,0.377611,0.125963,0.145311
1293,3.46299,0.351455,0.118372,0.141281
1294,3.45505,0.358318,0.116696,0.136805
1295,3.48154,0.365083,0.12151,0.131221
1296,3.45656,0.348712,0.11657,0.131629
1297,3.45656,0.348712,0.11657,0.131629
1298,3.48682,0.357588,0.122661,0.127653
1299,3.49234,0.371851,0.119569,0.128964
1300,3.49234,0.371851,0.119569,0.128964
1301,3.48467,0.372729,0.125493,0.138026
1302,3.46064,0.343376,0.115236,0.137791
1303,3.46484,0.357135,0.121178,0.138618
1304,3.46132,0.346244,0.115036,0.134609
1305,3.40951,0.305744,0.102913,0.137032
1306,3.43335,0.332657,0.111261,0.135627
1307,3.4437,0.329013,0.112587,0.130331
1308,3.47605,0.361784,0.115698,0.134373
1309,3.47605,0.361784,0.115698,0.134373
1310,3.48024,0.350815,0.118521,0.123115
1311,3.45784,0.320514,0.107609,0.119431
1312,3.45784,0.320514,0.107609,0.119431
1313,3.47992,0.346654,0.120155,0.12499
1314,3.4685,0.329572,0.113713,0.119454
1315,3.4685,0.329572,0.113713,0.119454
1316,3.4685,0.329572,0.113713,0.119454
1317,3.50111,0.35649,0.121231,0.120422
1318,3.46452,0.336111,0.114324,0.12023
1319,3.46452,0.336111,0.114324,0.12023
1320,3.46757,0.338707,0.113424,0.122923
1321,3.46811,0.350218,0.119099,0.134841
1322,3.49845,0.394427,0.13088,0.141462
1323,3.52303,0.409284,0.138487,0.140159
1324,3.50245,0.382516,0.129466,0.137763
1325,3.54372,0.445866,0.149288,0.153011
1326,3.54491,0.428921,0.14225,0.143304
1327,3.5579,0.442474,0.148322,0.13844
1328,3.5579,0.442474,0.148322,0.13844
1329,3.52899,0.406818,0.132882,0.13573
1330,3.53448,0.418789,0.137198,0.139163
1331,3.53075,0.41219,0.135969,0.126804
1332,3.55844,0.415734,0.137248,0.118375
1333,3.55844,0.415734,0.137248,0.118375
1334,3.52982,0.382755,0.12557,0.113333
1335,3.52982,0.382755,0.12557,0.113333
1336,3.49451,0.354603,0.118179,0.108922
1337,3.50303,0.352075,0.123428,0.10712
1338,3.49412,0.340866,0.113395,0.10383
1339,3.49287,0.343058,0.1142,0.10427
1340,3.49287,0.343058,0.1142,0.10427
1341,3.49287,0.343058,0.1142,0.10427
1342,3.50813,0.355772,0.118449,0.110485
1343,3.50813,0.355772,0.118449,0.110485
1344,3.5145,0.362566,0.124696,0.113205
1345,3.5145,0.362566,0.124696,0.113205
1346,3.5201,0.375333,0.12539,0.11579
1347,3.50082,0.34407,0.118403,0.108185
1348,3.49499,0.352989,0.117201,0.113661
1349,3.48603,0.359158,0.121544,0.117695
1350,3.48507,0.346732,0.118535,0.116399
1351,3.48816,0.346554,0.119327,0.115143
1352,3.48816,0.346554,0.119327,0.115143
1353,3.46133,0.316175,0.109454,0.112698
1354,3.45554,0.32693,0.1119,0.117811
1355,3.45554,0.32693,0.1119,0.117811
1356,3.43057,0.298354,0.105559,0.118682
1357,3.41657,0.288011,0.100403,0.110468
1358,3.40787,0.281034,0.0950924,0.111443
1359,3.36555,0.250864,0.0901678,0.109274
1360,3.36555,0.250864,0.0901678,0.109274
1361,3.36555,0.250864,0.0901678,0.109274
1362,3.36235,0.26289,0.0879608,0.113608
1363,3.38727,0.280307,0.0926601,0.119833
1364,3.39684,0.285585,0.0992294,0.119543
1365,3.39244,0.277179,0.0957571,0.118105
1366,3.42495,0.293651,0.101158,0.112451
1367,3.36122,0.249856,0.0857471,0.112262
1368,3.39938,0.279914,0.0959166,0.114473
1369,3.45757,0.316735,0.108222,0.108099
1370,3.45757,0.316735,0.108222,0.108099
1371,3.49671,0.357798,0.117906,0.120099
1372,3.46978,0.325612,0.109757,0.118517
1373,3.51404,0.378494,0.126896,0.123221
1374,3.48019,0.328338,0.10915,0.110981
1375,3.49011,0.333838,0.113577,0.109106
1376,3.49011,0.333838,0.113577,0.109106
1377,3.54462,0.386992,0.128468,0.110789
1378,3.53593,0.3784,0.127316,0.107978
1379,3.53593,0.3784,0.127316,0.107978
1380,3.52508,0.354964,0.121023,0.106747
1381,3.48367,0.333875,0.113584,0.112498
1382,3.48367,0.333875,0.113584,0.112498
1383,3.51754,0.379665,0.128022,0.118593
1384,3.48386,0.345784,0.116915,0.11821
1385,3.44467,0.319979,0.112229,0.121676
1386,3.45273,0.33017,0.113283,0.122482
1387,3.44883,0.31912,0.110308,0.120844
1388,3.51703,0.376086,0.121386,0.118523
1389,3.48466,0.350821,0.11911,0.118126
1390,3.48466,0.350821,0.11911,0.118126
1391,3.50398,0.365539,0.121003,0.117005
1392,3.49227,0.364296,0.12237,0.1269
1393,3.51849,0.381963,0.129348,0.123564
1394,3.48262,0.353788,0.118982,0.122842
1395,3.47084,0.332046,0.113258,0.119441
1396,3.47084,0.332046,0.113258,0.119441
1397,3.47084,0.332046,0.113258,0.119441
1398,3.4501,0.321155,0.110524,0.124113
1399,3.45913,0.333363,0.114401,0.122173
1400,3.45913,0.333363,0.114401,0.122173
1401,3.45913,0.333363,0.114401,0.122173
1402,3.45373,0.329932,0.113057,0.122481
1403,3.45764,0.326514,0.114277,0.120105
1404,3.45764,0.326514,0.114277,0.120105
1405,3.44955,0.319376,0.108236,0.125131
1406,3.43668,0.306671,0.104539,0.122847
1407,3.45732,0.325944,0.109958,0.125879
1408,3.45732,0.325944,0.109958,0.125879
1409,3.45937,0.32118,0.107562,0.11862
1410,3.49074,0.362458,0.122723,0.128671
1411,3.45056,0.330034,0.109602,0.125216
1412,3.45056,0.330034,0.109602,0.125216
1413,3.4716,0.360527,0.12279,0.1254
1414,3.4814,0.372563,0.127804,0.124974
1415,3.49368,0.399091,0.130657,0.123759
1416,3.53276,0.433783,0.139307,0.123551
1417,3.53546,0.424879,0.136881,0.118541
1418,3.4819,0.411534,0.134897,0.125726
1419,3.48071,0.359223,0.118944,0.122119
1420,3.48707,0.379746,0.125484,0.129675
1421,3.46944,0.378328,0.127624,0.135994
1422,3.46085,0.339931,0.115601,0.127304
1423,3.42058,0.310177,0.106039,0.12747
1424,3.41389,0.307563,0.103452,0.128085
1425,3.42786,0.303666,0.104237,0.119563
1426,3.42264,0.310439,0.102776,0.119393
1427,3.41038,0.283427,0.0962945,0.116239
1428,3.38739,0.278837,0.0974515,0.125028
1429,3.38739,0.278837,0.0974515,0.125028
1430,3.41605,0.293148,0.101825,0.116427
1431,3.41605,0.293148,0.101825,0.116427
1432,3.43456,0.310077,0.105655,0.114995
1433,3.46413,0.322257,0.108063,0.11368
1434,3.46575,0.337637,0.115196,0.121528
1435,3.45545,0.335546,0.112896,0.130199
1436,3.45545,0.335546,0.112896,0.130199
1437,3.42593,0.312345,0.106032,0.128937
1438,3.43616,0.327503,0.112024,0.13527
1439,3.43616,0.327503,0.112024,0.13527
1440,3.46596,0.340591,0.114967,0.124074
1441,3.39576,0.277492,0.0932146,0.114529
1442,3.42148,0.30224,0.101598,0.122082
1443,3.42148,0.30224,0.101598,0.122082
1444,3.43359,0.309122,0.105701,0.1223
1445,3.4306,0.303982,0.105986,0.12431
1446,3.4561,0.33027,0.114633,0.127968
1447,3.47936,0.348069,0.117692,0.127291
1448,3.47927,0.365454,0.125436,0.138869
1449,3.46957,0.34781,0.117088,0.13688
1450,3.46957,0.34781,0.117088,0.13688
1451,3.46957,0.34781,0.117088,0.13688
1452,3.46957,0.34781,0.117088,0.13688
1453,3.50736,0.364435,0.122226,0.125332
1454,3.47256,0.351722,0.116387,0.135734
1455,3.47276,0.351838,0.116245,0.13681
1456,3.47284,0.357937,0.121281,0.135258
1457,3.47284,0.357937,0.121281,0.135258
1458,3.52549,0.403035,0.133628,0.130558
1459,3.54057,0.402355,0.139138,0.130782
1460,3.55139,0.407044,0.135935,0.124042
1461,3.50479,0.374029,0.123721,0.12798
1462,3.49252,0.35264,0.120473,0.125293
1463,3.49252,0.35264,0.120473,0.125293
1464,3.52022,0.384696,0.129281,0.126727
1465,3.5095,0.378711,0.124379,0.125102
1466,3.51566,0.382451,0.127162,0.128608
1467,3.52654,0.400201,0.13192,0.134903
1468,3.46695,0.344455,0.11603,0.122903
1469,3.46695,0.344455,0.11603,0.122903
1470,3.46695,0.344455,0.11603,0.122903
1471,3.46229,0.329917,0.111136,0.1225
1472,3.45051,0.326689,0.109407,0.124628
1473,3.47865,0.348393,0.120191,0.123149
1474,3.44581,0.325207,0.110685,0.125032
1475,3.43257,0.306498,0.104474,0.120126
1476,3.4321,0.299872,0.10204,0.11585
1477,3.41338,0.295827,0.101757,0.122006
1478,3.41338,0.295827,0.101757,0.122006
1479,3.3857,0.292523,0.101756,0.131793
1480,3.3857,0.292523,0.101756,0.131793
1481,3.3784,0.281768,0.095071,0.132438
1482,3.3663,0.280954,0.0966611,0.133676
1483,3.34809,0.265708,0.0895909,0.130566
1484,3.33359,0.245659,0.0844608,0.128565
1485,3.31424,0.242241,0.0832832,0.129139
1486,3.3164,0.240279,0.0823561,0.129753
1487,3.3164,0.240279,0.0823561,0.129753
1488,3.29796,0.237067,0.0821073,0.140564
1489,3.29796,0.237067,0.0821073,0.140564
1490,3.30607,0.235675,0.083673,0.133277
1491,3.28267,0.232162,0.0798851,0.137915
1492,3.28267,0.232162,0.0798851,0.137915
1493,3.30655,0.236637,0.0808515,0.135032
1494,3.30655,0.236637,0.0808515,0.135032
1495,3.3059,0.24737,0.0878042,0.144577
1496,3.29977,0.247579,0.0850935,0.147485
1497,3.29621,0.244635,0.0813881,0.154553
1498,3.29621,0.244635,0.0813881,0.154553
1499,3.26386,0.225002,0.0789818,0.156451
1500,3.28633,0.251495,0.0875696,0.157168
1501,3.29064,0.243437,0.082992,0.156919
1502,3.29064,0.243437,0.082992,0.156919
1503,3.25955,0.225536,0.0795004,0.157537
1504,3.25955,0.225536,0.0795004,0.157537
1505,3.29502,0.249583,0.0861775,0.159717
1506,3.26876,0.239323,0.0833821,0.165811
1507,3.26447,0.231355,0.0816814,0.162619
1508,3.24853,0.22316,0.0778427,0.161031
1509,3.24853,0.22316,0.0778427,0.161031
1510,3.24853,0.22316,0.0778427,0.161031
1511,3.23833,0.218417,0.0773112,0.158487
1512,3.23044,0.21154,0.0743072,0.155943
1513,3.24256,0.217499,0.0740499,0.153734
1514,3.24256,0.217499,0.0740499,0.153734
1515,3.24256,0.217499,0.0740499,0.153734
1516,3.25447,0.217223,0.0756265,0.147955
1517,3.25447,0.217223,0.0756265,0.147955
1518,3.2588,0.219888,0.0782357,0.138575
1519,3.21811,0.207914,0.0727762,0.141023
1520,3.2075,0.200946,0.0699664,0.135315
1521,3.2075,0.200946,0.0699664,0.135315
1522,3.27004,0.230739,0.0801976,0.143708
1523,3.26806,0.249188,0.0842626,0.143795
1524,3.25587,0.248369,0.0852876,0.149973
1525,3.31078,0.276233,0.0920252,0.150971
1526,3.31078,0.276233,0.0920252,0.150971
1527,3.25335,0.238427,0.0816438,0.163933
1528,3.26225,0.248792,0.0841311,0.161662
1529,3.3103,0.281976,0.0965913,0.170688
1530,3.31465,0.268943,0.0930609,0.169339
1531,3.30714,0.272492,0.0937075,0.168518
1532,3.28475,0.252504,0.0878282,0.164929
1533,3.28475,0.252504,0.0878282,0.164929
1534,3.28475,0.252504,0.0878282,0.164929
1535,3.30728,0.27537,0.0950064,0.174767
1536,3.30817,0.270329,0.0922789,0.172093
1537,3.31302,0.281645,0.0988607,0.183664
1538,3.31302,0.281645,0.0988607,0.183664
1539,3.29149,0.265196,0.0899303,0.180764
1540,3.28265,0.258469,0.0896105,0.171579
1541,3.26827,0.246979,0.0862107,0.170122
1542,3.26827,0.246979,0.0862107,0.170122
1543,3.26827,0.246979,0.0862107,0.170122
1544,3.31266,0.27893,0.0955056,0.177213
1545,3.31266,0.27893,0.0955056,0.177213
1546,3.28442,0.248817,0.0861249,0.163869
1547,3.28442,0.248817,0.0861249,0.163869
1548,3.27262,0.244133,0.0864848,0.162553
1549,3.29644,0.254596,0.0872012,0.16307
1550,3.27206,0.245717,0.0845659,0.170552
1551,3.26651,0.249629,0.0858237,0.176349
1552,3.26651,0.249629,0.0858237,0.176349
1553,3.26651,0.249629,0.0858237,0.176349
1554,3.26651,0.249629,0.0858237,0.176349
1555,3.26651,0.249629,0.0858237,0.176349
1556,3.26651,0.249629,0.0858237,0.176349
1557,3.2763,0.24642,0.0868529,0.171482
1558,3.30598,0.269186,0.0931741,0.175178
1559,3.30598,0.269186,0.0931741,0.175178
1560,3.37188,0.314254,0.105162,0.17057
1561,3.3142,0.264743,0.0899014,0.160106
1562,3.32177,0.275819,0.0935459,0.160983
1563,3.35609,0.297012,0.10065,0.152293
1564,3.33981,0.276886,0.0923465,0.152849
1565,3.33981,0.276886,0.0923465,0.152849
1566,3.31499,0.25846,0.0899735,0.152998
1567,3.33918,0.267324,0.0926513,0.14704
1568,3.29843,0.23914,0.0830157,0.136471
1569,3.32312,0.249719,0.0839831,0.133132
1570,3.33786,0.262706,0.0899499,0.136688
1571,3.33786,0.262706,0.0899499,0.136688
1572,3.36623,0.279388,0.0932294,0.140971
1573,3.30473,0.242411,0.0823579,0.133129
1574,3.33048,0.257706,0.090527,0.137907
1575,3.31133,0.242274,0.0834263,0.136704
1576,3.31133,0.242274,0.0834263,0.136704
1577,3.32929,0.252466,0.0848702,0.136773
1578,3.3047,0.246144,0.0860219,0.13829
1579,3.29264,0.239033,0.0825353,0.133545
1580,3.32511,0.241728,0.0831869,0.131753
1581,3.28402,0.219754,0.078049,0.132904
1582,3.2898,0.235391,0.0807745,0.133628
1583,3.28473,0.230122,0.0820387,0.134739
1584,3.31907,0.252973,0.0857202,0.13667
1585,3.31907,0.252973,0.0857202,0.13667
1586,3.37331,0.285305,0.0953056,0.135083
1587,3.36416,0.266379,0.0941439,0.130515
1588,3.36406,0.273763,0.0929857,0.129559
1589,3.3394,0.248188,0.0836272,0.122667
1590,3.34876,0.257258,0.0875466,0.129063
1591,3.34472,0.261541,0.0886815,0.128623
1592,3.34472,0.261541,0.0886815,0.128623
1593,3.32068,0.236751,0.0820965,0.12428
1594,3.32603,0.245286,0.0848261,0.125174
1595,3.30564,0.228016,0.0783893,0.120418
1596,3.30564,0.228016,0.0783893,0.120418
1597,3.32926,0.245121,0.0819342,0.125904
1598,3.28114,0.212056,0.0752545,0.122565
1599,3.28114,0.212056,0.0752545,0.122565
1600,3.29,0.219737,0.0743057,0.122314
1601,3.2865,0.214104,0.0768898,0.118989
1602,3.2865,0.214104,0.0768898,0.118989
1603,3.29125,0.220761,0.0760086,0.125685
1604,3.29125,0.220761,0.0760086,0.125685
1605,3.3298,0.23828,0.0835428,0.119144
1606,3.3265,0.246617,0.08725,0.122485
1607,3.3265,0.246617,0.08725,0.122485
1608,3.36453,0.263571,0.0918992,0.123008
1609,3.35557,0.24442,0.0840897,0.115232
1610,3.35557,0.24442,0.0840897,0.115232
1611,3.35157,0.25189,0.0880409,0.111358
1612,3.36112,0.25176,0.0895389,0.114885
1613,3.36112,0.25176,0.0895389,0.114885
1614,3.37928,0.261833,0.0890498,0.108845
1615,3.37109,0.247325,0.0838044,0.101278
1616,3.38364,0.249231,0.0873954,0.10014
1617,3.36542,0.247745,0.0829267,0.105648
1618,3.35792,0.238132,0.0810927,0.102732
1619,3.34486,0.223622,0.0785384,0.0975207
1620,3.34883,0.23835,0.0858896,0.105957
1621,3.34883,0.23835,0.0858896,0.105957
1622,3.35669,0.241507,0.084505,0.105421
1623,3.36474,0.247943,0.0836665,0.105275
1624,3.35711,0.237123,0.084011,0.103345
1625,3.37625,0.246591,0.0861854,0.101413
1626,3.38995,0.259171,0.0880382,0.103814
1627,3.37893,0.261715,0.0897807,0.108209
1628,3.3445,0.246122,0.0837994,0.115231
1629,3.35016,0.243451,0.0831507,0.110015
1630,3.35016,0.243451,0.0831507,0.110015
1631,3.35016,0.243451,0.0831507,0.110015
1632,3.38583,0.26646,0.0911834,0.109533
1633,3.3607,0.245779,0.0850243,0.106008
1634,3.34451,0.236355,0.0812364,0.107272
1635,3.32197,0.234573,0.0820172,0.117277
1636,3.33484,0.236074,0.0804893,0.112743
1637,3.3674,0.254816,0.0861066,0.113551
1638,3.3674,0.254816,0.0861066,0.113551
1639,3.37242,0.272238,0.0924476,0.121709
1640,3.35134,0.252016,0.0865765,0.116942
1641,3.35134,0.252016,0.0865765,0.116942
1642,3.37492,0.271405,0.0931865,0.120426
1643,3.40262,0.291368,0.100259,0.125654
1644,3.38586,0.291789,0.0973578,0.127036
1645,3.38586,0.291789,0.0973578,0.127036
1646,3.37219,0.278741,0.0936613,0.124911
1647,3.42963,0.326424,0.112442,0.135393
1648,3.43229,0.331819,0.114486,0.138048
1649,3.45188,0.364734,0.118526,0.144076
1650,3.46102,0.365043,0.122557,0.142909
1651,3.46716,0.37495,0.129762,0.146709
1652,3.46179,0.362393,0.12102,0.145738
1653,3.42996,0.334522,0.114776,0.145752
1654,3.4573,0.337073,0.110747,0.133396
1655,3.4249,0.32724,0.111756,0.142306
1656,3.42025,0.329831,0.115553,0.151005
1657,3.42742,0.328257,0.113255,0.141503
1658,3.42742,0.328257,0.113255,0.141503
1659,3.41935,0.333016,0.108783,0.149182
1660,3.44081,0.343996,0.116434,0.147327
1661,3.44081,0.343996,0.116434,0.147327
1662,3.44081,0.343996,0.116434,0.147327
1663,3.45946,0.362249,0.121495,0.149087
1664,3.45171,0.356468,0.120299,0.146659
1665,3.43348,0.333562,0.113578,0.142371
1666,3.43348,0.333562,0.113578,0.142371
1667,3.45253,0.356095,0.118596,0.146092
1668,3.45414,0.36577,0.12543,0.155208
1669,3.45432,0.343999,0.115104,0.138306
1670,3.46272,0.353834,0.121504,0.137096
1671,3.51395,0.403762,0.139378,0.144294
1672,3.51594,0.409678,0.13677,0.1457
1673,3.48931,0.390626,0.131515,0.149142
1674,3.48931,0.390626,0.131515,0.149142
1675,3.51348,0.407,0.139238,0.151397
1676,3.49878,0.371379,0.126276,0.135227
1677,3.47873,0.353362,0.123105,0.134965
1678,3.47873,0.353362,0.123105,0.134965
1679,3.47205,0.36668,0.122402,0.139915
1680,3.45667,0.348458,0.116035,0.133068
1681,3.43363,0.325994,0.112096,0.131591
1682,3.43097,0.334062,0.11215,0.141083
1683,3.44352,0.32363,0.107578,0.130559
1684,3.44084,0.331381,0.109044,0.13373
1685,3.44084,0.331381,0.109044,0.13373
1686,3.45356,0.349217,0.119707,0.14328
1687,3.46266,0.358826,0.119915,0.145799
1688,3.46266,0.358826,0.119915,0.145799
1689,3.45545,0.343891,0.118854,0.142751
1690,3.43589,0.329212,0.110561,0.137585
1691,3.43589,0.329212,0.110561,0.137585
1692,3.43169,0.316774,0.108844,0.135859
1693,3.40278,0.306644,0.104109,0.13896
1694,3.40278,0.306644,0.104109,0.13896
1695,3.40278,0.306644,0.104109,0.13896
1696,3.4093,0.32241,0.109887,0.143653
1697,3.38832,0.31082,0.103891,0.145579
1698,3.38832,0.31082,0.103891,0.145579
1699,3.42586,0.337167,0.114968,0.143368
1700,3.42586,0.337167,0.114968,0.143368
1701,3.42665,0.331177,0.113677,0.137488
1702,3.433,0.32641,0.11173,0.129551
1703,3.44201,0.32677,0.109951,0.125264
1704,3.40644,0.294645,0.102953,0.12404
1705,3.40644,0.294645,0.102953,0.12404
1706,3.42114,0.302347,0.10081,0.125691
1707,3.42114,0.302347,0.10081,0.125691
1708,3.39342,0.290497,0.0992066,0.123213
1709,3.39015,0.291685,0.098259,0.126724
1710,3.40484,0.290795,0.0971127,0.11904
1711,3.40484,0.290795,0.0971127,0.11904
1712,3.45055,0.319123,0.111115,0.118785
1713,3.44125,0.30503,0.10704,0.110306
1714,3.44528,0.306885,0.0994925,0.109305
1715,3.45104,0.314314,0.105814,0.111309
1716,3.44051,0.321188,0.106302,0.115929
1717,3.41535,0.289867,0.101289,0.116012
1718,3.41535,0.289867,0.101289,0.116012
1719,3.41535,0.289867,0.101289,0.116012
1720,3.43643,0.315825,0.10802,0.126812
1721,3.42811,0.319657,0.104508,0.128885
1722,3.42811,0.319657,0.104508,0.128885
1723,3.4196,0.313788,0.105368,0.130357
1724,3.43395,0.32373,0.107181,0.128609
1725,3.4471,0.333742,0.112075,0.129286
1726,3.45264,0.33313,0.112716,0.130395
1727,3.42684,0.318473,0.109644,0.125897
1728,3.42543,0.338254,0.109906,0.133783
1729,3.41768,0.336645,0.115488,0.137085
1730,3.45209,0.357126,0.119836,0.133105
1731,3.45504,0.334113,0.113212,0.114672
1732,3.48543,0.35123,0.121557,0.117808
1733,3.48598,0.352701,0.11743,0.106686
1734,3.49388,0.345014,0.116041,0.107666
1735,3.49388,0.345014,0.116041,0.107666
1736,3.51051,0.354328,0.11852,0.107476
1737,3.5229,0.3743,0.123734,0.108991
1738,3.48046,0.321507,0.109964,0.104157
1739,3.53253,0.380382,0.126166,0.111652
1740,3.51783,0.369447,0.1234,0.112565
1741,3.51783,0.369447,0.1234,0.112565
1742,3.52368,0.359702,0.121526,0.105247
1743,3.52814,0.381482,0.130874,0.114681
1744,3.52887,0.379551,0.126667,0.113336
1745,3.53752,0.389776,0.126772,0.115782
1746,3.54971,0.401079,0.133592,0.112792
1747,3.52526,0.375927,0.12778,0.116095
1748,3.52603,0.357082,0.117557,0.107132
1749,3.5042,0.349977,0.115837,0.109308
1750,3.49575,0.354205,0.118094,0.109622
1751,3.46816,0.322776,0.112174,0.108592
1752,3.46346,0.311887,0.105662,0.10462
1753,3.50673,0.351428,0.115965,0.105127
1754,3.45488,0.298393,0.102824,0.096685
1755,3.50458,0.33456,0.114827,0.0984697
1756,3.47295,0.306883,0.10835,0.0944295
1757,3.51681,0.326197,0.11431,0.091125
1758,3.47249,0.299027,0.100503,0.0908509
1759,3.52465,0.347592,0.11916,0.0951759
1760,3.54371,0.378931,0.125218,0.100751
1761,3.5642,0.386385,0.128949,0.101838
1762,3.51549,0.356236,0.118355,0.104592
1763,3.53108,0.34945,0.120574,0.101251
1764,3.55994,0.390832,0.137377,0.106721
1765,3.51656,0.344679,0.115296,0.100784
1766,3.51656,0.344679,0.115296,0.100784
1767,3.51656,0.344679,0.115296,0.100784
1768,3.51656,0.344679,0.115296,0.100784
1769,3.52809,0.349931,0.115736,0.0976981
1770,3.54425,0.379528,0.128028,0.104233
1771,3.49741,0.340711,0.11453,0.103906
1772,3.45327,0.307329,0.103804,0.108378
1773,3.45327,0.307329,0.103804,0.108378
1774,3.45327,0.307329,0.103804,0.108378
1775,3.49708,0.344523,0.113328,0.108684
1776,3.57146,0.43259,0.141055,0.120592
1777,3.57146,0.43259,0.141055,0.120592
1778,3.57146,0.43259,0.141055,0.120592
1779,3.50533,0.373057,0.124516,0.128163
1780,3.50533,0.373057,0.124516,0.128163
1781,3.51498,0.422638,0.135513,0.131879
1782,3.50445,0.383108,0.128369,0.137341
1783,3.53111,0.419308,0.138298,0.140394
1784,3.52931,0.418404,0.141606,0.142078
1785,3.5451,0.414963,0.140966,0.134188
1786,3.53927,0.406925,0.135297,0.127461
1787,3.50156,0.377616,0.126954,0.132243
1788,3.46671,0.363611,0.121898,0.142999
1789,3.46671,0.363611,0.121898,0.142999
1790,3.47703,0.3596,0.121087,0.141485
1791,3.47703,0.3596,0.121087,0.141485
1792,3.4835,0.373461,0.127201,0.148802
1793,3.48408,0.374226,0.12578,0.14166
1794,3.4727,0.37466,0.127781,0.152888
1795,3.44765,0.363444,0.124726,0.149071
1796,3.44765,0.363444,0.124726,0.149071
1797,3.44765,0.363444,0.124726,0.149071
1798,3.42014,0.339077,0.116248,0.156113
1799,3.45435,0.365832,0.125151,0.149831
1800,3.45875,0.355219,0.118906,0.144597
1801,3.43954,0.348766,0.116907,0.151521
1802,3.46976,0.375148,0.12395,0.154903
1803,3.4865,0.383247,0.124512,0.145418
1804,3.49632,0.404246,0.135416,0.149605
1805,3.49632,0.404246,0.135416,0.149605
1806,3.49632,0.404246,0.135416,0.149605
1807,3.47165,0.355394,0.122438,0.133618
1808,3.49318,0.366603,0.125423,0.130677
1809,3.49318,0.366603,0.125423,0.130677
1810,3.49318,0.366603,0.125423,0.130677
1811,3.48566,0.36533,0.121243,0.124237
1812,3.48566,0.36533,0.121243,0.124237
1813,3.49662,0.372153,0.125714,0.121896
1814,3.4451,0.337121,0.114535,0.131008
1815,3.4451,0.337121,0.114535,0.131008
1816,3.44698,0.338901,0.111055,0.124591
1817,3.44698,0.338901,0.111055,0.124591
1818,3.44333,0.325929,0.110774,0.12683
1819,3.44068,0.316224,0.107536,0.124701
1820,3.42363,0.321622,0.110124,0.129959
