ReTr(Ly),ImTr(Ly)
-0.0334979,0.0184864
-0.061645,-0.0148495
-0.0450829,0.027221
-0.0450829,0.027221
-0.0556011,0.000700721
-0.0141008,-0.00589923
0.0107138,-0.0308189
0.0326058,-0.0572399
0.0326058,-0.0572399
0.0111639,-0.108832
0.0357086,-0.0956308
0.0357086,-0.0956308
0.0664717,-0.0907015
0.0731214,-0.0842111
0.0731214,-0.0842111
0.0783934,-0.0872859
0.0783934,-0.0872859
0.0628588,-0.0778075
0.0297619,-0.102615
0.0297619,-0.102615
0.000271637,-0.0744641
0.000271637,-0.0744641
0.0188649,0.000793005
0.0203007,-0.0523318
0.0161015,-0.0173706
0.0329048,0.0257395
0.0111,-0.0109663
-0.000582286,0.000358135
0.0352354,-0.023699
-0.0143248,0.0121554
0.0217879,0.0308807
0.0327874,0.0605197
0.0223493,0.00760176
-0.0211556,0.0260601
-0.0141984,-0.00880364
-0.0141984,-0.00880364
-0.0384169,-0.0642324
-0.0384169,-0.0642324
-0.0194136,-0.0705514
-0.0165826,-0.0251098
-0.0156765,-0.044733
0.000698359,-0.0387728
0.0296742,0.0196236
0.0282088,-0.0572101
-0.0013094,-0.046591
-0.00519449,-0.0315484
0.0201647,-0.0109999
0.00718441,-0.0202426
-0.0188287,0.00343772
-0.0324318,-0.0353329
-0.0221467,-0.0153719
-0.0221467,-0.0153719
-0.0403961,-0.100476
-0.0123846,-0.0867968
-0.0190439,-0.110719
-0.00727195,-0.161878
0.00894771,-0.0870487
0.00894771,-0.0870487
0.0342699,-0.117544
0.00393255,-0.117475
-0.037667,-0.0896456
-0.037667,-0.0896456
-0.00590371,-0.0776444
7.14964e-05,-0.0708597
0.0034729,-0.0513593
0.0034729,-0.0513593
-0.0274595,-0.0333927
-0.012105,0.00742851
-0.027784,0.00703909
-0.027784,0.00703909
-0.027784,0.00703909
-0.00786071,0.0022968
0.00387973,-0.01257
0.0257629,-0.0185681
0.0257629,-0.0185681
0.0652423,-0.0229475
0.0654484,-0.0274572
-0.023163,-0.0132719
-0.014365,-0.00676296
-0.0267023,-0.0161071
-0.0267023,-0.0161071
-0.0123836,-0.0104771
-0.00620671,-0.0162301
0.0537858,-0.0388609
0.0277146,0.00653075
0.0277146,0.00653075
0.00989673,-0.00230626
0.00989673,-0.00230626
0.0568642,-0.00426638
0.0434379,-0.0422811
-0.0256702,-0.0225687
-0.0389609,-0.0123093
0.0127796,-0.0176875
-0.0192476,-0.0203475
-0.0085547,0.00459445
0.00671035,-0.0749929
0.01238,-0.0921014
0.012835,-0.0409126
-0.0442198,-0.0511028
-0.031469,-0.0431571
-0.0154995,-0.0552052
-0.0154995,-0.0552052
-0.0282078,-0.017826
-0.0282078,-0.017826
-0.031761,-0.0341501
-0.031761,-0.0341501
-0.0556707,-0.0404018
-0.0223429,-0.0349035
-0.0486168,-0.107947
-0.0209475,-0.0894777
-0.0408166,-0.112192
0.000346941,-0.128409
-0.0242876,-0.1171
0.00400684,-0.114637
0.0284993,-0.129573
0.0284993,-0.129573
0.0529162,-0.118459
0.0116426,-0.0984799
0.011564,-0.132548
0.0459608,-0.110407
0.0185622,-0.121595
-0.00799551,-0.106599
-0.00799551,-0.106599
-0.00799551,-0.106599
-0.0292294,-0.138939
-0.0416243,-0.194738
-0.0416243,-0.194738
-0.0310871,-0.13577
-0.0534301,-0.13562
-0.0935145,-0.179541
-0.127199,-0.138711
-0.127199,-0.138711
-0.140906,-0.16059
-0.141994,-0.197919
-0.131549,-0.198089
-0.109265,-0.19626
-0.139935,-0.129371
-0.124216,-0.167543
-0.0950274,-0.155751
-0.0985836,-0.182224
-0.0728931,-0.18148
-0.0728931,-0.18148
-0.0837734,-0.145806
-0.112032,-0.134865
-0.0832761,-0.0854282
-0.0685139,-0.105134
-0.0350271,-0.0682844
-0.0301413,-0.153011
-0.0219754,-0.148673
-0.0219754,-0.148673
-0.0414326,-0.0802306
-0.0210111,-0.0882041
-0.0210111,-0.0882041
-0.0363326,-0.0893735
-0.0613236,-0.104711
-0.0613236,-0.104711
-0.0113905,-0.0596156
-0.0149639,-0.0687181
-0.0244639,-0.0987485
-0.0203055,-0.104981
-0.0203055,-0.104981
-0.035348,-0.105944
-0.0221369,-0.104802
-0.0221369,-0.104802
-0.0436489,-0.055857
-0.0492174,-0.0331939
-0.0492174,-0.0331939
-0.0393116,-0.0757677
-0.0330735,-0.102087
-0.00994821,-0.101699
0.0259494,-0.0617075
0.0022839,-0.062824
0.0573396,-0.00933459
0.0573396,-0.00933459
0.0217845,0.00478939
0.0413253,0.0539523
-0.00605958,0.00232165
-0.0091094,0.055859
-0.0091094,0.055859
-0.0113929,0.0222453
-0.0113929,0.0222453
0.000425279,0.0216881
-0.0165369,0.0224797
-0.0258705,-0.0177407
0.0103801,-0.0943762
0.0103801,-0.0943762
-0.0474949,-0.113879
-0.0146884,-0.0770824
-0.0146884,-0.0770824
-0.0146884,-0.0770824
-0.01739,-0.0910349
-0.0231674,-0.0503515
-0.0198303,-0.0936289
-0.0198303,-0.0936289
0.0299069,-0.103256
0.032036,-0.0682545
0.0223636,-0.0996251
-0.00547942,-0.0948095
0.0272595,-0.11791
0.0538226,-0.0830466
0.0235471,-0.0961506
0.077866,-0.0514799
0.0741575,-0.0217659
0.0875911,-0.0454254
0.0875911,-0.0454254
0.0408971,-0.0403497
0.027809,-0.0239373
0.027809,-0.0239373
-0.0173732,-0.00848388
-0.0415306,-0.0306231
-0.00228167,-0.0401709
0.00888933,-0.0254093
0.0411745,-0.0831168
0.0790528,-0.0554434
0.0642915,-0.0667688
0.06143,-0.0261793
0.06143,-0.0261793
0.0442936,-0.0120399
0.03175,-0.0193742
0.03175,-0.0193742
0.030498,-0.00129174
0.0601861,-0.0429887
0.0601861,-0.0429887
0.0601861,-0.0429887
0.0688513,-0.0124915
0.0909464,-0.000814571
0.0909464,-0.000814571
0.0300754,-0.0300014
-0.0156951,-0.0364363
-0.0102677,0.0360195
-0.0244601,0.0279929
-0.0317556,0.0158422
-0.0188484,-0.0119162
-0.0104971,0.0425323
-0.0438574,0.0332685
-0.0438574,0.0332685
0.00258612,0.0136399
0.0606387,-0.0388561
0.0650254,-0.0426503
0.0298938,-0.0849454
0.0298938,-0.0849454
0.0240955,-0.0127087
0.0240955,-0.0127087
0.0131784,0.0116866
-0.0314762,-0.0264005
-0.0299719,0.0174834
-0.0203228,-0.0519818
-0.0203228,-0.0519818
-0.0203228,-0.0519818
-0.0208129,-0.0717238
-0.0208129,-0.0717238
-0.0129831,-0.109915
-0.0129831,-0.109915
-0.00932586,-0.120376
-0.10965,-0.0110111
-0.0656083,-0.0779087
-0.0879341,-0.0308674
-0.0874671,-0.0394985
-0.0391414,-0.014298
-0.0391414,-0.014298
-0.0461387,0.0189181
-0.0100419,0.0118914
-0.0100419,0.0118914
0.0762146,0.0643069
0.0170566,0.0409103
0.0555311,0.0196011
0.0334345,0.0683918
0.0334345,0.0683918
0.0334345,0.0683918
0.0576251,0.060304
0.04323,0.0516192
0.0155314,-0.000306305
0.0526018,0.0452036
0.0496289,0.0543187
0.0665525,0.0570911
0.0224323,0.0125127
0.0477957,0.0267514
0.0477957,0.0267514
0.0271301,0.019076
0.00708919,0.0536986
-0.0122764,0.0431694
0.0136759,0.045616
0.00481486,0.119442
0.00481486,0.119442
0.0294486,0.0810781
0.015191,0.0566468
0.015191,0.0566468
0.122014,0.0899932
0.139324,0.0486846
0.139324,0.0486846
0.0893385,0.078741
0.0717591,0.0663902
0.0383129,0.0519476
0.0403119,0.00644883
0.0600269,0.0198754
-0.00924966,0.067647
0.02023,0.0131647
0.02023,0.0131647
-0.00818266,0.0309364
-0.0216744,-0.0043848
-0.0784209,0.0339616
-0.00555107,0.0632099
-0.0549085,0.0562973
-0.0549085,0.0562973
-0.0549085,0.0562973
-0.0537243,0.0446299
-0.0706797,0.0338915
-0.0706797,0.0338915
-0.0706797,0.0338915
-0.0380091,0.0364087
-0.0719909,-0.0203238
-0.0719909,-0.0203238
-0.0317742,0.000365192
-0.0406398,0.0374668
-0.0231886,0.00216758
-0.0231886,0.00216758
-0.0462605,0.0513776
-0.0842686,0.044892
-0.11127,0.0262489
-0.11127,0.0262489
-0.105408,0.0220562
-0.111654,0.0378094
-0.128335,0.018804
-0.115927,-0.0151056
-0.14932,0.0132994
-0.107657,-0.0183871
-0.0479736,0.0455174
-0.0642971,0.0313032
-0.0681225,0.00673566
-0.0878567,0.0514821
-0.0351417,0.0336045
-0.0668376,0.101231
-0.084778,0.0732166
-0.0528841,0.143093
-0.0735829,0.0483012
-0.0684986,0.0592449
-0.0684986,0.0592449
-0.0753031,0.07931
-0.0753031,0.07931
-0.0927965,0.10651
-0.078283,0.172533
-0.0651303,0.129276
-0.0445818,0.133381
-0.0445818,0.133381
-0.0681973,0.162134
-0.0790544,0.162451
-0.0790544,0.162451
-0.104818,0.199126
-0.0886061,0.142906
-0.0377891,0.154085
-0.0377891,0.154085
-0.133802,0.169251
-0.109817,0.220819
-0.0786725,0.190761
-0.0830146,0.141661
-0.0945995,0.181657
-0.0904915,0.170481
-0.0904915,0.170481
-0.0904915,0.170481
-0.0904915,0.170481
-0.0289021,0.138036
-0.0842346,0.142555
-0.0872118,0.0911441
-0.103446,0.0971174
-0.103446,0.0971174
-0.0896381,0.0614826
-0.0779867,0.0365685
-0.118017,-0.0264335
-0.116158,-0.0321091
-0.0640518,-0.0387365
-0.0640518,-0.0387365
-0.0920098,-0.0681964
-0.0527831,-0.0384758
-0.0734696,-0.0503476
-0.0281789,-0.0186456
-0.0250584,0.0093603
-0.0250584,0.0093603
-0.0250584,0.0093603
-0.0539961,-0.00820808
-0.0647541,-0.00703687
-0.057553,-0.0839822
-0.0889055,-0.0837666
-0.0972107,-0.0742203
-0.114658,-0.0742245
-0.0891865,-0.026401
-0.0891865,-0.026401
-0.0846401,-0.0378844
-0.0846401,-0.0378844
-0.0428336,0.00172529
-0.0735487,0.00154531
-0.0674187,0.0326926
-0.0439623,0.0387868
-0.0308344,0.0277732
-0.0730794,0.0168979
-0.0730794,0.0168979
0.0234486,-0.0137433
0.0234486,-0.0137433
-0.0044757,-0.0313838
0.0505895,-0.0648637
0.0505895,-0.0648637
0.0145744,-0.035906
0.0145744,-0.035906
0.0648436,-0.0308803
0.02224,0.0259256
-0.00697401,0.0539555
-0.00697401,0.0539555
-0.00448261,0.050772
-0.00038172,0.0225921
-0.0174854,0.0418849
-0.0174854,0.0418849
0.0192893,0.016759
0.0192893,0.016759
0.0376776,0.0445485
0.0611812,0.0168188
0.029733,-0.0078361
-0.0123578,0.0312359
-0.0123578,0.0312359
-0.0123578,0.0312359
0.00184404,0.0205591
-0.0346156,0.048089
-0.0272609,0.0118165
-0.0272609,0.0118165
-0.0272609,0.0118165
-0.00898345,0.0632733
-0.00898345,0.0632733
0.0263523,0.0343864
0.023022,0.0133046
-0.0260236,0.0649634
-0.0260236,0.0649634
-0.0187645,0.0736496
-0.0868281,0.115602
-0.0576336,0.107315
-0.0195959,0.089258
-0.0195959,0.089258
-0.030199,0.0873834
-0.069915,0.154055
-0.0207676,0.12372
-0.0346334,0.123374
-0.0573905,0.0932901
0.000877924,0.117853
0.000877924,0.117853
0.000877924,0.117853
-0.00536752,0.057816
-0.0809196,0.0623559
-0.0219679,0.0943978
-0.0219679,0.0943978
-0.037624,0.053401
0.0220639,0.0498385
-0.0170544,0.0552699
-0.0170544,0.0552699
-0.0170544,0.0552699
0.0799491,-0.000253837
0.0799491,-0.000253837
0.0743224,0.0585575
0.0743224,0.0585575
0.0452212,0.0591115
0.0701823,0.0689272
0.0311004,0.0612636
0.0628299,0.0361081
0.0628299,0.0361081
0.0628299,0.0361081
0.0628299,0.0361081
0.0628299,0.0361081
0.0628299,0.0361081
0.0552215,0.0283674
0.0695713,0.00147544
0.0695713,0.00147544
-0.0132581,0.0743766
-0.02295,0.0511119
0.0096895,0.062214
0.0164728,0.087307
0.0275214,0.0997606
0.0275214,0.0997606
0.0451616,0.0634521
0.0681652,0.0303745
0.0711984,-0.0199152
0.076097,0.0269639
0.0882979,-0.00477988
0.0882979,-0.00477988
0.0814809,-0.00382606
0.055378,-0.0305739
0.0785429,-0.0293841
0.0694039,-0.0574951
0.0694039,-0.0574951
0.0250159,0.00602005
0.0240539,0.0125001
0.0157556,-0.0152554
0.050954,0.00485571
0.0121953,-0.000518761
-0.00672203,0.0247167
0.0209239,-0.0247577
0.000771401,-0.0543741
0.000771401,-0.0543741
-0.0369579,-0.0231289
-0.0398549,-0.0182031
0.0233434,0.0086738
-0.0372173,-0.00265125
-0.0451215,-0.026161
-0.0628291,-0.0764476
-0.0628291,-0.0764476
-0.0600723,-0.0602735
0.00552259,-0.0630566
0.0204446,-0.00110516
0.0204446,-0.00110516
-0.0279734,-0.0437732
-0.0418195,-0.0276575
-0.0418195,-0.0276575
-0.00414236,0.0138628
-0.0316849,0.034472
-0.0316849,0.034472
-0.0118298,-0.00483736
-0.0118298,-0.00483736
-0.030403,0.0183314
-0.00248744,0.0178396
-0.00248744,0.0178396
-0.0248578,-0.024009
-0.0708531,-0.0558283
-0.0708531,-0.0558283
-0.0540971,-0.0243123
-0.0865885,-0.0465892
-0.0865885,-0.0465892
-0.0829219,-0.065496
-0.0833046,-0.0688159
-0.0353598,-0.0693824
-0.0168341,-0.0426866
0.03249,-0.0906278
0.0831907,-0.112211
0.0285418,-0.078815
0.0285418,-0.078815
0.00298876,-0.10891
-0.0225246,-0.121293
-0.00298006,-0.109864
0.0124232,-0.131716
0.013153,-0.077929
0.0037647,-0.073735
0.0108103,-0.0965121
0.0242358,-0.010059
0.0242358,-0.010059
0.0242358,-0.010059
0.0078165,-0.00544637
-0.0414238,-0.0254226
-0.0700015,-0.0342161
-0.0702894,-0.0346631
-0.0921044,-0.0480244
-0.108652,-0.0297355
-0.108652,-0.0297355
-0.0678491,-0.00385856
-0.0723055,-0.00802217
-0.0723055,-0.00802217
-0.0890039,0.0389297
-0.0717444,0.0385846
-0.0210366,-0.024257
-0.0210366,-0.024257
0.0121881,0.0190564
-0.037092,0.00220937
-0.0509834,0.0215088
-0.0758289,0.090645
-0.0652674,0.121131
-0.047301,0.122491
-0.0684648,0.176161
-0.0433245,0.106202
-0.0435469,0.0715579
-0.0331663,0.0708179
-0.0248748,0.0571069
-0.0115858,0.0398263
-0.0115858,0.0398263
-0.0450666,0.0215586
-0.0578453,0.0463756
-0.0578453,0.0463756
-0.0578453,0.0463756
-0.0674145,0.145314
0.00763624,0.0980527
-0.0313724,0.0823004
-0.0313724,0.0823004
0.00342696,0.0513091
0.00455062,0.0431055
0.0605552,0.0966351
0.0935887,0.051307
0.0807126,0.0874825
0.118579,0.0611981
0.0966254,0.0677181
0.0966254,0.0677181
0.0560076,0.061836
0.0869603,0.074884
0.0260631,0.0611083
0.0260631,0.0611083
-0.00630069,0.0632259
-0.0318275,0.0872659
-0.0354097,0.0889903
-0.0694004,0.0536815
-0.0351733,0.0878896
-0.00485746,0.0515323
-0.00485746,0.0515323
-0.022139,0.0470835
0.00358303,0.0596143
0.00358303,0.0596143
0.0046328,0.022609
-0.00830003,-0.0112353
-0.00830003,-0.0112353
0.00692499,0.0244961
0.00678935,0.0427918
0.00678935,0.0427918
0.00678935,0.0427918
-0.0544538,0.0336173
-0.062851,0.0610396
-0.062851,0.0610396
-0.0252945,0.0283469
-0.0252945,0.0283469
-0.0559036,0.0331951
-0.0389888,0.000784727
-0.0587545,0.0698216
-0.0574453,0.0693697
-0.0574453,0.0693697
-0.0363616,0.0833175
-0.0363616,0.0833175
-0.0225366,0.0853403
-0.0330359,0.0949485
-0.0158301,0.0645501
-0.0158301,0.0645501
0.0751992,0.0808771
0.0221259,0.159903
0.0589194,0.190472
0.0213752,0.14854
0.0139599,0.116066
0.0617616,0.0868895
0.0617616,0.0868895
0.0617616,0.0868895
-0.00101474,0.116914
0.033984,0.108904
0.033984,0.108904
0.0661006,0.12432
0.0386507,0.108515
0.0543488,0.0501719
0.0356811,0.0619719
0.0508352,0.0784956
0.0609287,0.101511
0.0251175,0.09601
0.06318,0.0840974
-0.0102162,0.0606415
-0.0307959,0.111903
-0.00305974,0.0826053
0.0424073,0.0941289
0.0424073,0.0941289
-0.0087136,0.081428
0.0662111,0.0381839
0.0624263,0.0295386
0.057804,0.0112766
0.00883304,0.0351018
0.00883304,0.0351018
0.0281434,0.0393931
0.0261609,0.0190371
0.0230539,-0.0528076
0.0161466,-0.0755625
0.0711716,-0.0739349
0.0513715,-0.0323211
0.0577739,-0.000230105
0.0225796,0.0205982
0.0507756,0.0780417
0.0497881,0.0789949
0.10602,0.0759406
0.136374,0.0379621
0.0744349,0.0273445
0.0525229,0.0673744
0.0413777,0.028132
0.0551991,0.032692
0.0688505,0.0512666
0.0300032,0.0838064
0.0523124,0.0448243
0.138395,0.0142576
0.095734,0.0623735
0.0926291,0.0825056
0.0916015,0.072933
0.0843011,0.0416529
0.0843011,0.0416529
0.0843011,0.0416529
0.0843011,0.0416529
0.0629434,0.077364
-0.0263633,0.0557145
0.00642315,0.0421817
0.0783266,-0.00819194
0.0783266,-0.00819194
0.0783266,-0.00819194
0.0677376,0.0430221
0.0572569,0.0579397
0.0572569,0.0579397
0.0572569,0.0579397
0.033795,0.0325737
0.033795,0.0325737
-0.0377956,0.0263439
0.00306486,0.021166
0.0246929,-0.0128029
0.0351831,0.013438
-0.0046657,0.059195
-0.0158874,0.0285397
-0.0175103,0.03242
-0.0273597,0.0456172
-0.0273597,0.0456172
-0.0563905,0.0899001
-0.0563905,0.0899001
0.00788794,0.073031
0.0635754,0.0290156
0.0701555,0.0742214
-0.00704326,0.0559479
-0.00704326,0.0559479
-0.00704326,0.0559479
-0.0307235,0.0205152
-0.034579,0.0332573
-0.0462502,0.0522624
-0.0579559,0.0344704
-0.0452728,-0.0479402
0.00538366,-0.0377227
-0.0206145,-0.0339146
-0.0206145,-0.0339146
-0.0206145,-0.0339146
0.0461791,-0.0487141
0.0316468,-0.0329961
0.0316468,-0.0329961
0.0316468,-0.0329961
0.057063,-0.00510507
0.057063,-0.00510507
0.0122429,0.00859841
0.032631,0.0418893
0.032631,0.0418893
0.06341,0.0247436
0.06341,0.0247436
0.036496,0.0371644
0.0742361,0.017568
0.0486453,0.0377226
0.101658,0.00391864
0.020628,0.0397969
-0.0211425,-0.0269014
-0.0211425,-0.0269014
-0.050182,0.00557014
-0.0454912,-0.030905
-0.0454912,-0.030905
-0.0691469,0.0336924
-0.0691469,0.0336924
-0.0787506,0.0242036
-0.0787506,0.0242036
-0.0910688,0.000749446
-0.0644201,-0.0231499
-0.0133629,-0.0215298
0.0337945,-0.0640452
0.0588091,-0.0737384
0.0588091,-0.0737384
0.0590915,-0.0364724
0.0590915,-0.0364724
0.0453801,-0.0642329
0.0846391,-0.0544825
0.0846391,-0.0544825
0.0711808,0.00208974
0.0711808,0.00208974
0.0412867,-0.00211845
0.0412867,-0.00211845
0.0782868,0.0134616
0.0884509,-0.020538
0.0950034,0.00305525
0.0950034,0.00305525
0.120798,-0.00328216
0.120798,-0.00328216
0.120798,-0.00328216
0.120798,-0.00328216
0.0686761,0.0177496
0.0185241,0.0420559
0.011767,0.0271881
-0.0480751,0.017709
-0.044156,-0.00333709
-0.0402905,-0.0571695
-0.0245364,-0.03417
-0.00368902,-0.0446477
-0.00506371,-0.0430761
0.00387879,-0.106407
-0.00531114,-0.132819
0.0564023,-0.0971419
0.0339041,-0.120801
-0.0260902,-0.0487899
-0.00849835,-0.120099
0.0174697,-0.141008
0.0174697,-0.141008
0.0156527,-0.0944324
0.0440168,-0.113303
0.00857025,-0.0912233
0.00857025,-0.0912233
-0.0316017,-0.0810488
-0.0796265,-0.0836771
-0.036352,-0.0904109
-0.0598868,-0.0725535
-0.0188775,-0.062061
-0.0269588,0.0055919
0.0174485,-0.0191797
0.0341917,-0.028232
-0.00909134,-0.0104035
0.0089374,-0.0196219
0.0179896,-0.0189526
0.0179896,-0.0189526
0.0580758,0.00461911
0.0580758,0.00461911
0.0809065,0.0664765
0.0701671,0.040617
0.0264121,-0.0198101
0.0264121,-0.0198101
0.0264121,-0.0198101
0.0552256,-0.00917706
0.0552256,-0.00917706
0.0552256,-0.00917706
0.0137769,0.0388454
0.0617552,0.0707849
0.0617552,0.0707849
0.0860521,0.0471851
0.0860521,0.0471851
0.0423902,0.0474054
0.0655395,0.0446418
0.0550301,0.0555995
0.0550301,0.0555995
0.0139621,0.0356602
-0.0407262,0.00404667
-0.0407262,0.00404667
0.0245995,-0.00547165
0.0648854,0.0581979
0.084597,0.021143
0.0429226,0.0800215
0.101769,0.0735838
0.0893851,0.00384681
0.109919,0.023823
0.101687,0.044872
0.0516349,-0.00776711
0.0619335,0.0165784
0.0619335,0.0165784
0.013264,0.0428785
0.019032,0.0388931
0.0128343,0.0258188
0.078206,0.0342607
0.078206,0.0342607
0.0368846,0.005988
0.0240301,-0.020533
0.00024593,-0.045744
0.00177884,-0.0315479
0.0313116,-0.0323905
0.0592841,-0.0968597
0.0714257,-0.13154
0.0550008,-0.0697025
0.0505511,-0.0512393
0.0321415,-0.0321594
0.0448769,-0.0318215
0.0485126,-0.0100483
0.0634156,0.029094
0.0969862,0.0295734
0.0984224,0.0225156
0.096893,-0.00229621
0.114024,0.00439726
0.13262,-0.0473527
0.12806,-0.0734627
0.142393,-0.0599464
0.153556,-0.011181
0.13919,-0.00885655
0.108542,-0.0408996
0.0635518,-0.0119553
0.103798,-0.0618036
0.0678635,-0.076377
0.0700889,-0.0707541
0.0807598,-0.0975947
0.0685247,-0.127629
0.0472057,-0.183385
0.0472057,-0.183385
-0.0144144,-0.182499
-0.0144144,-0.182499
0.0583406,-0.179309
0.0748945,-0.159154
0.0501294,-0.144769
0.0079733,-0.161051
-0.0133122,-0.137517
-0.00457835,-0.111089
0.0578269,-0.155316
0.0578269,-0.155316
0.0489892,-0.179787
0.0489892,-0.179787
-0.0535304,-0.131891
-0.0630594,-0.13759
-0.057157,-0.0625379
-0.00276789,-0.145443
-0.00263094,-0.0754313
0.032774,-0.102517
-0.0382243,-0.0897088
0.0137088,-0.0566305
0.0137088,-0.0566305
-0.0395283,-0.0493314
-0.089823,-0.0362917
-0.0522875,-0.0135769
-0.058651,0.0542859
-0.0411806,0.0588764
-0.03296,0.0355481
-0.0566881,0.00703154
-0.0513847,-0.0213214
-0.030967,0.0367914
-0.0258808,-0.00322831
-0.0841915,-0.0426184
-0.0909703,-0.0526794
-0.112691,-0.0243106
-0.112691,-0.0243106
-0.089892,-0.0114515
-0.089892,-0.0114515
-0.089892,-0.0114515
-0.0503236,-0.036861
-0.0776094,0.0472939
0.00143456,0.00947691
-0.0728744,0.0893309
-0.0291726,0.0577063
-0.0374609,0.0593034
-0.0374609,0.0593034
-0.0171411,0.0154033
-0.047061,0.0645254
-0.0190568,0.118439
-0.0358805,0.0824079
-0.0358805,0.0824079
-0.0113285,0.049023
0.0321883,0.0439107
0.0258015,-0.00457895
0.0258015,-0.00457895
0.0258015,-0.00457895
0.0154278,0.000964688
-0.0349335,0.0104473
0.00183859,-0.0427597
-0.042992,-0.0108305
-0.0293132,-0.00333602
-0.0450144,-0.0707212
-0.0017523,-0.0734107
0.0231695,-0.00985651
0.0272465,-0.0343975
-0.00155496,-0.0363684
-0.0233665,0.00734885
0.0213207,-0.0315209
0.0450279,-0.0416961
0.0477715,0.017207
0.0300094,-0.0140652
0.109876,-0.00197596
0.128346,-0.0815075
0.114399,-0.0604264
0.0900809,-0.0986671
0.0784794,-0.0378664
0.0784794,-0.0378664
0.0117905,-0.0508621
0.0270752,-0.0950272
0.0270752,-0.0950272
0.0278651,-0.0821144
0.0356472,-0.0505106
0.0356472,-0.0505106
0.0598075,-0.00630161
0.0637285,-0.0188847
0.0637285,-0.0188847
0.0553326,0.00446711
0.0523098,-0.0372161
0.0419005,-0.0494366
0.0419005,-0.0494366
0.0403929,-0.0650243
0.0129259,-0.0716398
0.00841483,-0.0211809
0.0660721,-0.0263013
-0.00651378,-0.0655196
-0.00651378,-0.0655196
0.00694628,-0.0218209
0.00690799,-0.0370234
0.00910229,-0.0872814
-0.00780564,-0.0263595
-0.00780564,-0.0263595
-0.00780564,-0.0263595
-0.00994756,-0.0644084
0.0401846,-0.0505639
-0.0165945,-0.0310329
-0.0232634,0.011755
-0.00519489,0.0581781
-0.0102165,0.0555436
-0.0185096,0.0124229
0.0473491,0.0269451
0.0473491,0.0269451
0.00437653,0.0630655
0.00599491,0.0680557
0.0296495,0.000694604
0.0296495,0.000694604
0.0296495,0.000694602
0.0313162,0.0283626
0.0542989,0.0148556
0.0465121,-0.0129783
0.0465121,-0.0129783
0.102167,0.0281816
0.10176,0.00734456
0.100785,-0.00334503
0.0707803,-0.0227385
0.0792075,0.023926
0.0792075,0.023926
0.0792075,0.023926
0.0534673,0.0161986
0.0275332,-0.0193133
0.0542564,-0.0413485
-0.00115573,-0.0205276
0.0187289,-0.014171
0.0022461,-0.0400275
0.0132132,-0.0270569
-0.010463,0.00480008
0.0400799,0.0378289
0.050162,-0.0328581
0.0412008,-0.0796964
0.0333911,-0.0526892
0.072405,-0.0534413
0.0291436,-0.0420942
0.0329952,-0.0372404
0.0329952,-0.0372404
0.0194116,-0.0251758
0.0194116,-0.0251758
0.0194116,-0.0251758
0.0194116,-0.0251758
0.0306322,-0.00351032
0.0272718,-0.00599109
0.0559033,0.00184974
0.0855417,0.0717793
0.0855417,0.0717793
0.0776329,0.0464036
0.102156,0.0493613
0.102156,0.0493613
0.064313,0.110312
0.064313,0.110312
0.0844529,0.0896239
0.114536,0.105883
0.105862,0.109248
0.0650206,0.105505
0.0650206,0.105505
0.0481475,0.0788887
0.0243929,0.10232
0.0301168,0.145021
0.0301168,0.145021
0.101913,0.124439
0.0445965,0.112862
0.0573162,0.0902436
0.0573162,0.0902436
0.00791995,0.100381
0.021422,0.118299
0.021422,0.118299
0.021422,0.118299
0.021422,0.118299
0.024628,0.137044
-0.0130086,0.101857
-0.0130086,0.101857
-0.0399805,0.0947331
0.0132834,0.119659
-0.00185033,0.162074
-0.050079,0.179106
-0.050643,0.163549
0.0358354,0.228826
0.0358354,0.228826
0.0778251,0.207343
0.0545706,0.212975
0.0545706,0.212975
0.0545706,0.212975
0.0545706,0.212975
0.0262085,0.207416
0.059501,0.207088
0.0984139,0.199279
0.0574741,0.18143
0.0574741,0.18143
0.063512,0.222744
0.100945,0.207975
0.0149541,0.134444
0.0455579,0.201698
0.0154282,0.163075
-0.0230844,0.148871
-0.0832146,0.145985
-0.0419839,0.113816
-0.0806961,0.100326
-0.123142,0.0570288
-0.088128,0.0942019
-0.088128,0.0942019
-0.088128,0.0942019
-0.0862997,0.101921
-0.0869071,0.14449
-0.0875502,0.150171
-0.0971609,0.206169
-0.0858285,0.142489
-0.0552559,0.138958
-0.0683996,0.159134
-0.0278492,0.110825
-0.0278492,0.110825
-0.0425556,0.131881
0.00448859,0.0890259
-0.0240027,0.151104
-0.00392699,0.114058
-0.0118319,0.0671361
-0.0314403,0.123038
-0.0117462,0.151744
-0.0117462,0.151744
-0.029626,0.126337
-0.0242993,0.137187
-0.0434519,0.105044
-0.0434519,0.105044
-0.0361004,0.0921928
-0.0710687,0.0657249
-0.0634683,0.100349
-0.0367601,0.144314
-0.0367601,0.144314
-0.0257765,0.10594
-0.0494402,0.128544
0.0241876,0.0927613
0.0241876,0.0927613
-0.0151695,0.105689
-0.0259018,0.131315
-0.0128051,0.151774
-0.000676489,0.175719
-0.000676489,0.175719
0.0309265,0.152215
0.0106266,0.153269
-0.0242745,0.138815
-0.0232777,0.161591
-0.00167643,0.200061
-0.00167643,0.200061
-0.00167643,0.200061
0.00256584,0.218745
-0.00627421,0.207868
0.016667,0.185699
