MDTU,|Tr(L)|,ReTr(L),ImTr(L)
737,1.6793,-0.078171,-1.67748
738,1.6793,-0.078171,-1.67748
739,1.6793,-0.078171,-1.67748
740,1.6793,-0.078171,-1.67748
741,1.6793,-0.078171,-1.67748
742,1.68813,-0.132981,-1.68289
743,1.71812,-0.171906,-1.7095
744,1.67405,-0.154195,-1.66694
745,1.67405,-0.154195,-1.66694
746,1.67405,-0.154195,-1.66694
747,1.67405,-0.154195,-1.66694
748,1.67405,-0.154195,-1.66694
749,1.7395,-0.248615,-1.72164
750,1.77696,-0.179674,-1.76785
751,1.77696,-0.179674,-1.76785
752,1.73961,-0.197131,-1.7284
753,1.74713,-0.207425,-1.73477
754,1.71531,-0.105246,-1.71208
755,1.65299,-0.158791,-1.64535
756,1.65963,-0.12901,-1.65461
757,1.65974,-0.122558,-1.65521
758,1.63343,-0.0248611,-1.63324
759,1.61957,-0.0076475,-1.61955
760,1.72619,0.0694969,-1.72479
761,1.5571,0.164997,-1.54834
762,1.61403,0.195135,-1.60219
763,1.56835,0.123554,-1.56347
764,1.56835,0.123554,-1.56347
765,1.56835,0.123554,-1.56347
766,1.56835,0.123554,-1.56347
767,1.58942,0.136944,-1.58351
768,1.54261,0.0734082,-1.54086
769,1.49187,0.124883,-1.48664
770,1.49187,0.124883,-1.48664
771,1.59202,0.178647,-1.58196
772,1.64646,0.199694,-1.6343
773,1.6347,0.140699,-1.62864
774,1.63758,0.1247,-1.63282
775,1.73332,0.174344,-1.72453
776,1.71868,0.240465,-1.70178
777,1.71474,0.182501,-1.705
778,1.73588,0.136834,-1.73047
779,1.65885,-0.0861536,-1.65661
780,1.6392,-0.171096,-1.63025
781,1.57118,-0.209715,-1.55713
782,1.57118,-0.209715,-1.55713
783,1.60141,-0.095385,-1.59856
784,1.5992,0.0247994,-1.59901
785,1.58219,0.00657506,-1.58218
786,1.57631,0.0439182,-1.5757
787,1.49625,0.00492955,-1.49624
788,1.46346,0.0550434,-1.46243
789,1.44756,0.0574236,-1.44643
790,1.44756,0.0574236,-1.44643
791,1.44756,0.0574236,-1.44643
792,1.47756,0.0115096,-1.47751
793,1.47756,0.0115096,-1.47751
794,1.41317,0.00652539,-1.41315
795,1.41317,0.00652539,-1.41315
796,1.47881,-0.0261051,-1.47857
797,1.41212,-0.0958359,-1.40886
798,1.41212,-0.0958359,-1.40886
799,1.38539,-0.0263839,-1.38514
800,1.39179,-0.075053,-1.38976
801,1.36463,-0.120074,-1.35934
802,1.35804,-0.0727444,-1.35609
803,1.40873,0.00703153,-1.40871
804,1.31964,0.0589838,-1.31832
805,1.34586,0.149695,-1.33751
806,1.41229,0.158855,-1.40332
807,1.41229,0.158855,-1.40332
808,1.41229,0.158855,-1.40332
809,1.37486,0.189129,-1.36179
810,1.41841,0.243025,-1.39744
811,1.35779,0.234868,-1.33733
812,1.38829,0.254557,-1.36475
813,1.40579,0.376177,-1.35452
814,1.38193,0.251936,-1.35878
815,1.37812,0.301056,-1.34484
816,1.31867,0.251389,-1.29449
817,1.34061,0.273371,-1.31244
818,1.37902,0.27377,-1.35157
819,1.33333,0.207382,-1.3171
820,1.40918,0.256767,-1.38559
821,1.40918,0.256767,-1.38559
822,1.37844,0.165947,-1.36841
823,1.37939,0.23369,-1.35945
824,1.40961,0.288875,-1.37969
825,1.39484,0.275474,-1.36736
826,1.457,0.281675,-1.42951
827,1.457,0.281675,-1.42951
828,1.41992,0.298201,-1.38825
829,1.44736,0.329409,-1.40938
830,1.48893,0.440961,-1.42214
831,1.50227,0.469608,-1.42699
832,1.50227,0.469608,-1.42699
833,1.50213,0.369865,-1.45589
834,1.46598,0.462716,-1.39104
835,1.46598,0.462716,-1.39104
836,1.46598,0.462716,-1.39104
837,1.53073,0.437475,-1.46689
838,1.43867,0.415371,-1.3774
839,1.43867,0.415371,-1.3774
840,1.44923,0.415058,-1.38853
841,1.41369,0.359476,-1.36722
842,1.41369,0.359476,-1.36722
843,1.40158,0.264331,-1.37643
844,1.51826,0.256589,-1.49642
845,1.57648,0.228467,-1.55984
846,1.64952,0.344828,-1.61308
847,1.63575,0.28107,-1.61143
848,1.61617,0.248531,-1.59695
849,1.63258,0.239267,-1.61495
850,1.63258,0.239267,-1.61495
851,1.63258,0.239267,-1.61495
852,1.67424,0.20948,-1.66109
853,1.63341,0.24534,-1.61488
854,1.64733,0.15338,-1.64017
855,1.64733,0.15338,-1.64017
856,1.63486,0.110306,-1.63114
857,1.63585,0.159389,-1.62806
858,1.63848,0.257861,-1.61806
859,1.64502,0.300274,-1.61739
860,1.59517,0.213541,-1.58081
861,1.59517,0.213541,-1.58081
862,1.61954,0.226056,-1.60369
863,1.57379,0.268686,-1.55069
864,1.60263,0.264757,-1.58061
865,1.5914,0.365158,-1.54894
866,1.56721,0.29985,-1.53826
867,1.6245,0.429173,-1.56679
868,1.6245,0.429173,-1.56679
869,1.629,0.315859,-1.59809
870,1.63823,0.348631,-1.6007
871,1.64473,0.301893,-1.61679
872,1.70092,0.419577,-1.64836
873,1.6864,0.327273,-1.65434
874,1.6864,0.327273,-1.65434
875,1.60542,0.427789,-1.54737
876,1.68136,0.436,-1.62385
877,1.71298,0.38711,-1.66866
878,1.71298,0.38711,-1.66866
879,1.67254,0.411521,-1.62112
880,1.64272,0.366685,-1.60128
881,1.65606,0.357384,-1.61704
882,1.69829,0.309649,-1.66982
883,1.74224,0.336499,-1.70944
884,1.83292,0.388371,-1.7913
885,1.76766,0.329304,-1.73671
886,1.76766,0.329304,-1.73671
887,1.76891,0.275622,-1.7473
888,1.68473,0.341179,-1.64983
889,1.66689,0.443387,-1.60684
890,1.64901,0.47613,-1.57878
891,1.64901,0.47613,-1.57878
892,1.55517,0.48004,-1.47923
893,1.57128,0.498226,-1.4902
894,1.55031,0.588846,-1.43413
895,1.55031,0.588846,-1.43413
896,1.56509,0.599409,-1.44576
897,1.60554,0.53841,-1.51258
898,1.5471,0.445936,-1.48144
899,1.5471,0.445936,-1.48144
900,1.5471,0.445936,-1.48144
901,1.51663,0.478004,-1.43934
902,1.50065,0.53078,-1.40365
903,1.50989,0.543515,-1.40867
904,1.52982,0.535364,-1.43309
905,1.51188,0.522426,-1.41875
906,1.51188,0.522426,-1.41875
907,1.55503,0.385912,-1.50639
908,1.59985,0.376918,-1.55481
909,1.70259,0.539732,-1.61478
910,1.71446,0.446342,-1.65534
911,1.71446,0.446342,-1.65534
912,1.56551,0.41103,-1.51059
913,1.56551,0.41103,-1.51059
914,1.56551,0.41103,-1.51059
915,1.56551,0.41103,-1.51059
916,1.56551,0.41103,-1.51059
917,1.50279,0.380884,-1.45372
918,1.50279,0.380884,-1.45372
919,1.50279,0.380884,-1.45372
920,1.38789,0.327686,-1.34865
921,1.51816,0.325619,-1.48283
922,1.51791,0.250134,-1.49716
923,1.45926,0.242115,-1.43904
924,1.46128,0.30832,-1.42839
925,1.41073,0.388483,-1.35619
926,1.4808,0.520983,-1.38613
927,1.47345,0.459942,-1.39983
928,1.44995,0.496347,-1.36235
929,1.49003,0.548408,-1.38544
930,1.43871,0.591216,-1.31163
931,1.43078,0.508358,-1.33743
932,1.45739,0.573366,-1.33986
933,1.497,0.530007,-1.40004
934,1.497,0.530007,-1.40004
935,1.57131,0.575986,-1.46194
936,1.5585,0.583184,-1.44528
937,1.49515,0.566004,-1.38387
938,1.4049,0.611746,-1.26471
939,1.3642,0.523998,-1.25955
940,1.26618,0.522801,-1.15321
941,1.33836,0.579004,-1.20664
942,1.28944,0.518205,-1.18073
943,1.26678,0.487144,-1.16937
944,1.33026,0.533174,-1.21874
945,1.26842,0.607217,-1.11363
946,1.26842,0.607217,-1.11363
947,1.29852,0.537699,-1.18197
948,1.2459,0.475019,-1.1518
949,1.31827,0.472641,-1.23063
950,1.40479,0.588098,-1.27576
951,1.37652,0.570841,-1.25257
952,1.37652,0.570841,-1.25257
953,1.37821,0.690263,-1.19289
954,1.36759,0.613191,-1.22241
955,1.36759,0.613191,-1.22241
956,1.41341,0.677333,-1.24054
957,1.36281,0.612605,-1.21735
958,1.36281,0.612605,-1.21735
959,1.36281,0.612605,-1.21735
960,1.32766,0.621756,-1.17308
961,1.39892,0.588676,-1.26903
962,1.3718,0.567691,-1.24883
963,1.45969,0.611364,-1.32549
964,1.45969,0.611364,-1.32549
965,1.45969,0.611364,-1.32549
966,1.4861,0.546447,-1.38199
967,1.50489,0.536192,-1.40613
968,1.54154,0.421071,-1.48291
969,1.54154,0.421071,-1.48291
970,1.4129,0.351265,-1.36854
971,1.42064,0.392487,-1.36535
972,1.41313,0.390246,-1.35817
973,1.41313,0.390246,-1.35817
974,1.41313,0.390246,-1.35817
975,1.41313,0.390246,-1.35817
976,1.42996,0.306733,-1.39668
977,1.42996,0.306733,-1.39668
978,1.48409,0.363189,-1.43896
979,1.39377,0.384041,-1.33981
980,1.34102,0.416361,-1.27475
981,1.37716,0.364762,-1.32797
982,1.42339,0.465454,-1.34514
983,1.41752,0.445356,-1.34574
984,1.41752,0.445356,-1.34574
985,1.42258,0.51649,-1.32551
986,1.44944,0.395987,-1.3943
987,1.44944,0.395987,-1.3943
988,1.41451,0.33288,-1.37479
989,1.41451,0.33288,-1.37479
990,1.41451,0.33288,-1.37479
991,1.41451,0.33288,-1.37479
992,1.42786,0.243479,-1.40695
993,1.45371,0.303084,-1.42176
994,1.45107,0.367733,-1.4037
995,1.48086,0.385085,-1.42991
996,1.48086,0.385085,-1.42991
997,1.48086,0.385085,-1.42991
998,1.48086,0.385085,-1.42991
999,1.55496,0.3868,-1.50609
1000,1.51544,0.392838,-1.46364
1001,1.40543,0.380835,-1.35285
1002,1.4031,0.388555,-1.34823
1003,1.4031,0.388555,-1.34823
1004,1.44935,0.490946,-1.36366
1005,1.44115,0.538323,-1.33684
1006,1.5194,0.522447,-1.42675
1007,1.5015,0.443409,-1.43454
1008,1.5015,0.443409,-1.43454
1009,1.48842,0.45765,-1.41631
1010,1.48842,0.45765,-1.41631
1011,1.47476,0.416421,-1.41475
1012,1.50613,0.393419,-1.45384
1013,1.49127,0.42974,-1.42801
1014,1.44615,0.467069,-1.36865
1015,1.44063,0.511115,-1.34691
1016,1.38969,0.510151,-1.29266
1017,1.38969,0.510151,-1.29266
1018,1.36273,0.580744,-1.23279
1019,1.38119,0.626715,-1.23082
1020,1.42335,0.565277,-1.30629
1021,1.3692,0.642849,-1.20891
1022,1.32992,0.669693,-1.149
1023,1.41433,0.762499,-1.19118
1024,1.33048,0.6324,-1.17058
1025,1.33048,0.6324,-1.17058
1026,1.33048,0.6324,-1.17058
1027,1.41443,0.692078,-1.23354
1028,1.41443,0.692078,-1.23354
1029,1.44433,0.752686,-1.2327
1030,1.44322,0.827865,-1.18217
1031,1.4188,0.861471,-1.12732
1032,1.39048,0.872776,-1.08244
1033,1.35915,0.86573,-1.04776
1034,1.35745,0.895953,-1.01978
1035,1.3535,0.976214,-0.937539
1036,1.3535,0.976214,-0.937539
1037,1.37533,0.916061,-1.02585
1038,1.36523,0.928608,-1.00077
1039,1.36523,0.928608,-1.00077
1040,1.39316,0.85981,-1.09619
1041,1.4195,0.881885,-1.11232
1042,1.39565,0.841801,-1.1132
1043,1.37222,0.818209,-1.1016
1044,1.33834,0.847264,-1.036
1045,1.32968,0.876896,-0.999548
1046,1.30543,0.800711,-1.03103
1047,1.32539,0.768516,-1.07984
1048,1.32539,0.768516,-1.07984
1049,1.35551,0.864775,-1.04382
1050,1.42279,0.855082,-1.13717
1051,1.42279,0.855082,-1.13717
1052,1.42279,0.855082,-1.13717
1053,1.42279,0.855082,-1.13717
1054,1.50494,0.842969,-1.2467
1055,1.50494,0.842969,-1.2467
1056,1.50494,0.842969,-1.2467
1057,1.50494,0.842969,-1.2467
1058,1.49469,0.849688,-1.22968
1059,1.51259,0.884251,-1.2272
1060,1.51259,0.884251,-1.2272
1061,1.51259,0.884251,-1.2272
1062,1.56493,0.866536,-1.30313
1063,1.52118,0.89374,-1.23095
1064,1.52118,0.89374,-1.23095
1065,1.6094,0.975724,-1.2799
1066,1.65601,0.831245,-1.43227
1067,1.60308,0.790296,-1.39474
1068,1.60308,0.790296,-1.39474
1069,1.60278,0.824539,-1.37443
1070,1.60278,0.824539,-1.37443
1071,1.63018,0.900211,-1.35909
1072,1.60534,0.918368,-1.31671
1073,1.54785,0.923324,-1.2423
1074,1.54451,0.843226,-1.29401
1075,1.53786,0.826093,-1.29715
1076,1.57698,0.870692,-1.31482
1077,1.57742,0.882601,-1.30739
1078,1.57507,0.808383,-1.3518
1079,1.53071,0.769584,-1.32319
1080,1.56514,0.745554,-1.37616
1081,1.46762,0.693774,-1.29329
1082,1.52157,0.69246,-1.35488
1083,1.58467,0.776149,-1.38159
1084,1.4242,0.725186,-1.22574
1085,1.43651,0.714921,-1.24598
1086,1.43651,0.714921,-1.24598
1087,1.42422,0.777903,-1.19301
1088,1.43463,0.662377,-1.27256
1089,1.43463,0.662377,-1.27256
1090,1.43463,0.662377,-1.27256
1091,1.43463,0.662377,-1.27256
1092,1.43463,0.662377,-1.27256
1093,1.43463,0.662377,-1.27256
1094,1.46753,0.611495,-1.33406
1095,1.50857,0.637687,-1.36716
1096,1.50857,0.637687,-1.36716
1097,1.4835,0.705576,-1.30496
1098,1.49927,0.757769,-1.29367
1099,1.53113,0.74457,-1.3379
1100,1.58094,0.757976,-1.38739
1101,1.58094,0.757976,-1.38739
1102,1.51574,0.794552,-1.2908
1103,1.59958,0.842189,-1.35991
1104,1.59958,0.842189,-1.35991
1105,1.57822,0.834002,-1.33986
1106,1.48665,0.814731,-1.24352
1107,1.48665,0.814731,-1.24352
1108,1.40309,0.744838,-1.18906
1109,1.40309,0.744838,-1.18906
1110,1.44156,0.766941,-1.22062
1111,1.43645,0.769419,-1.21301
1112,1.43645,0.769419,-1.21301
1113,1.3698,0.683115,-1.18731
1114,1.3698,0.683115,-1.18731
1115,1.28243,0.66729,-1.09515
1116,1.26248,0.623344,-1.09786
1117,1.32287,0.586605,-1.1857
1118,1.25386,0.542131,-1.1306
1119,1.3562,0.570999,-1.23014
1120,1.46134,0.553654,-1.3524
1121,1.46422,0.546939,-1.35824
1122,1.44099,0.616429,-1.30249
1123,1.3311,0.508755,-1.23004
1124,1.31614,0.527277,-1.2059
1125,1.28086,0.403729,-1.21557
1126,1.31888,0.237402,-1.29734
1127,1.30593,0.203449,-1.28999
1128,1.30593,0.203449,-1.28999
1129,1.30638,0.154056,-1.29726
1130,1.30638,0.154056,-1.29726
1131,1.30318,0.070871,-1.30125
1132,1.31127,0.126119,-1.30519
1133,1.40902,0.178306,-1.39769
1134,1.36009,0.25984,-1.33504
1135,1.3494,0.311163,-1.31304
1136,1.31257,0.268078,-1.2849
1137,1.38376,0.252539,-1.36052
1138,1.46737,0.386969,-1.41542
1139,1.5525,0.365911,-1.50876
1140,1.38966,0.382698,-1.33593
1141,1.4096,0.38419,-1.35624
1142,1.34115,0.398915,-1.28045
1143,1.34068,0.396361,-1.28075
1144,1.34068,0.396361,-1.28075
1145,1.33576,0.351726,-1.28862
1146,1.26364,0.330139,-1.21975
1147,1.3083,0.42602,-1.23699
1148,1.29962,0.425152,-1.22811
1149,1.31644,0.593929,-1.17485
1150,1.31644,0.593929,-1.17485
1151,1.28261,0.608469,-1.1291
1152,1.34416,0.55786,-1.22293
1153,1.38676,0.590156,-1.25491
1154,1.38676,0.590156,-1.25491
1155,1.42741,0.552153,-1.31629
1156,1.41416,0.466179,-1.33511
1157,1.38597,0.482315,-1.29934
1158,1.38597,0.482315,-1.29934
1159,1.39261,0.451245,-1.31747
1160,1.44046,0.488955,-1.35494
1161,1.45209,0.457429,-1.37816
1162,1.45209,0.457429,-1.37816
1163,1.45209,0.457429,-1.37816
1164,1.52167,0.48777,-1.44138
1165,1.45978,0.54888,-1.35266
1166,1.44975,0.47457,-1.36987
1167,1.44975,0.47457,-1.36987
1168,1.45051,0.454836,-1.37735
1169,1.44801,0.488609,-1.36309
1170,1.53102,0.476791,-1.45489
1171,1.47095,0.365997,-1.42469
1172,1.50682,0.463307,-1.43382
1173,1.50682,0.463307,-1.43382
1174,1.57515,0.400451,-1.5234
1175,1.55236,0.46339,-1.48159
1176,1.53727,0.31231,-1.50521
1177,1.5254,0.300992,-1.49541
1178,1.5254,0.300992,-1.49541
1179,1.53888,0.217319,-1.52346
1180,1.53888,0.217319,-1.52346
1181,1.60088,0.21622,-1.58621
1182,1.55381,0.145319,-1.547
1183,1.50517,0.184436,-1.49382
1184,1.48169,0.196988,-1.46854
1185,1.50041,0.195324,-1.48764
1186,1.5036,0.230247,-1.48586
1187,1.51628,0.197323,-1.50339
1188,1.45455,0.198926,-1.44089
1189,1.47105,0.0626388,-1.46971
1190,1.48025,0.120783,-1.47531
1191,1.53839,0.184004,-1.52735
1192,1.51229,0.241154,-1.49294
1193,1.53359,0.230395,-1.51619
1194,1.53359,0.230395,-1.51619
1195,1.57506,0.316066,-1.54303
1196,1.57506,0.316066,-1.54303
1197,1.55486,0.327745,-1.51992
1198,1.55486,0.327745,-1.51992
1199,1.63975,0.35121,-1.6017
1200,1.58244,0.20043,-1.5697
1201,1.48613,0.0193033,-1.486
1202,1.50517,-0.133139,-1.49927
1203,1.5923,-0.137819,-1.58632
1204,1.56867,-0.185749,-1.55764
1205,1.5864,-0.1414,-1.58009
1206,1.58001,-0.139508,-1.57384
1207,1.65651,-0.157463,-1.64901
1208,1.65651,-0.157463,-1.64901
1209,1.7131,-0.18353,-1.70324
1210,1.69056,-0.130249,-1.68554
1211,1.7514,-0.0172675,-1.75131
1212,1.73715,0.114886,-1.73335
1213,1.7379,0.0377879,-1.73749
1214,1.63219,0.17887,-1.62236
1215,1.63219,0.17887,-1.62236
1216,1.63219,0.17887,-1.62236
1217,1.63188,0.241986,-1.61384
1218,1.63921,0.211985,-1.62545
1219,1.63921,0.211985,-1.62545
1220,1.58259,0.149141,-1.57555
1221,1.57704,0.11311,-1.57298
1222,1.53672,0.10573,-1.53307
1223,1.49859,0.214213,-1.4832
1224,1.49859,0.214213,-1.4832
1225,1.56157,0.222424,-1.54565
1226,1.55215,0.23737,-1.53389
1227,1.59913,0.158931,-1.59121
1228,1.64872,0.159461,-1.64099
1229,1.58496,0.204266,-1.57174
1230,1.64213,0.195989,-1.63039
1231,1.72108,0.192408,-1.71029
1232,1.65096,0.205454,-1.63813
1233,1.55335,0.105885,-1.54974
1234,1.55335,0.105885,-1.54974
1235,1.55323,0.0709315,-1.55161
1236,1.57636,0.10188,-1.57306
1237,1.63323,0.147806,-1.62652
1238,1.58282,0.0771631,-1.58094
1239,1.54526,0.0753259,-1.54343
1240,1.53428,0.0336062,-1.53391
1241,1.54057,0.199946,-1.52754
1242,1.54057,0.199946,-1.52754
1243,1.5432,0.236231,-1.52501
1244,1.5643,0.270184,-1.54079
1245,1.5643,0.270184,-1.54079
1246,1.60856,0.314267,-1.57756
1247,1.61573,0.261728,-1.59439
1248,1.61573,0.261728,-1.59439
1249,1.51301,0.362608,-1.46891
1250,1.52396,0.424041,-1.46378
1251,1.53627,0.382192,-1.48798
1252,1.5525,0.580446,-1.43991
1253,1.5525,0.580446,-1.43991
1254,1.49462,0.587349,-1.37437
1255,1.41058,0.60911,-1.27229
1256,1.41058,0.60911,-1.27229
1257,1.4442,0.618027,-1.30527
1258,1.51524,0.74581,-1.31899
1259,1.51524,0.74581,-1.31899
1260,1.53029,0.813956,-1.29586
1261,1.51085,0.754386,-1.30904
1262,1.5492,0.750212,-1.35544
1263,1.52965,0.645565,-1.38675
1264,1.55519,0.633819,-1.42017
1265,1.55062,0.719278,-1.3737
1266,1.55062,0.719278,-1.3737
1267,1.63193,0.711055,-1.46887
1268,1.67592,0.652451,-1.5437
1269,1.62866,0.517769,-1.54416
1270,1.76011,0.510725,-1.68439
1271,1.76011,0.510725,-1.68439
1272,1.74133,0.559501,-1.649
1273,1.74133,0.559501,-1.649
1274,1.73515,0.579102,-1.63566
1275,1.84742,0.560184,-1.76044
1276,1.79266,0.592101,-1.69205
1277,1.73209,0.519214,-1.65244
1278,1.73209,0.519214,-1.65244
1279,1.72119,0.607598,-1.61037
1280,1.74784,0.510266,-1.6717
1281,1.74784,0.510266,-1.6717
1282,1.74784,0.510266,-1.6717
1283,1.77894,0.438355,-1.72409
1284,1.70485,0.430268,-1.64966
1285,1.77645,0.467659,-1.71379
1286,1.77645,0.467659,-1.71379
1287,1.71927,0.573115,-1.62094
1288,1.77058,0.665481,-1.64076
1289,1.75054,0.764809,-1.57462
1290,1.75953,0.75481,-1.5894
1291,1.74702,0.764764,-1.57074
1292,1.75323,0.740184,-1.58933
1293,1.67342,0.734932,-1.5034
1294,1.66546,0.712506,-1.50535
1295,1.6325,0.603544,-1.51684
1296,1.62189,0.597339,-1.50789
1297,1.62189,0.597339,-1.50789
1298,1.59877,0.515079,-1.51353
1299,1.6123,0.625735,-1.48592
1300,1.6123,0.625735,-1.48592
1301,1.705,0.586298,-1.60102
1302,1.65206,0.558022,-1.55496
1303,1.65569,0.500939,-1.57809
1304,1.60121,0.489201,-1.52465
1305,1.618,0.418356,-1.56298
1306,1.60296,0.456146,-1.53669
1307,1.56844,0.460657,-1.49926
1308,1.6524,0.496131,-1.57616
1309,1.6524,0.496131,-1.57616
1310,1.59111,0.601026,-1.47323
1311,1.50634,0.501636,-1.42036
1312,1.50634,0.501636,-1.42036
1313,1.53376,0.460819,-1.4629
1314,1.5117,0.507755,-1.42388
1315,1.5117,0.507755,-1.42388
1316,1.5117,0.507755,-1.42388
1317,1.49993,0.555139,-1.39341
1318,1.51633,0.479785,-1.43843
1319,1.51633,0.479785,-1.43843
1320,1.51762,0.412811,-1.4604
1321,1.62703,0.506335,-1.54624
1322,1.69038,0.549406,-1.5986
1323,1.7192,0.569274,-1.62221
1324,1.70534,0.6282,-1.58541
1325,1.89198,0.593506,-1.79648
1326,1.81319,0.56899,-1.7216
1327,1.73521,0.481641,-1.66702
1328,1.73521,0.481641,-1.66702
1329,1.69903,0.700998,-1.54767
1330,1.74986,0.731435,-1.58966
1331,1.63045,0.641724,-1.49885
1332,1.56681,0.488868,-1.48859
1333,1.56681,0.488868,-1.48859
1334,1.54212,0.443437,-1.47699
1335,1.54212,0.443437,-1.47699
1336,1.4313,0.38292,-1.37912
1337,1.40722,0.411485,-1.34571
1338,1.37679,0.324748,-1.33794
1339,1.38027,0.33755,-1.33836
1340,1.38027,0.33755,-1.33836
1341,1.38027,0.33755,-1.33836
1342,1.46574,0.26451,-1.44168
1343,1.46574,0.26451,-1.44168
1344,1.49418,0.412977,-1.43598
1345,1.49418,0.412977,-1.43598
1346,1.55873,0.3952,-1.5078
1347,1.4539,0.345816,-1.41217
1348,1.52754,0.370504,-1.48192
1349,1.53688,0.333103,-1.50035
1350,1.50733,0.340646,-1.46834
1351,1.54335,0.218689,-1.52778
1352,1.54335,0.218689,-1.52778
1353,1.49963,0.210037,-1.48485
1354,1.50673,0.2551,-1.48497
1355,1.50673,0.2551,-1.48497
1356,1.46328,0.288907,-1.43447
1357,1.41996,0.274564,-1.39316
1358,1.40334,0.451728,-1.32865
1359,1.36233,0.33206,-1.32124
1360,1.36233,0.33206,-1.32124
1361,1.36233,0.33206,-1.32124
1362,1.36349,0.420245,-1.29711
1363,1.49312,0.449952,-1.42371
1364,1.47049,0.448226,-1.40051
1365,1.45917,0.326751,-1.42211
1366,1.39864,0.278386,-1.37065
1367,1.37163,0.318198,-1.33421
1368,1.39508,0.314846,-1.35909
1369,1.37226,0.305721,-1.33777
1370,1.37226,0.305721,-1.33777
1371,1.52559,0.418473,-1.46707
1372,1.53613,0.467864,-1.46315
1373,1.62687,0.600686,-1.51191
1374,1.49547,0.559682,-1.38679
1375,1.5036,0.565445,-1.39322
1376,1.5036,0.565445,-1.39322
1377,1.52151,0.535865,-1.42403
1378,1.47839,0.534455,-1.3784
1379,1.47839,0.534455,-1.3784
1380,1.45557,0.525432,-1.35743
1381,1.44172,0.508261,-1.34916
1382,1.44172,0.508261,-1.34916
1383,1.51052,0.484964,-1.43055
1384,1.53185,0.436671,-1.46829
1385,1.53826,0.480375,-1.46132
1386,1.539,0.406155,-1.48444
1387,1.54505,0.415424,-1.48815
1388,1.55995,0.327949,-1.52509
1389,1.53492,0.340071,-1.49677
1390,1.53492,0.340071,-1.49677
1391,1.50309,0.335034,-1.46528
1392,1.58832,0.349977,-1.54929
1393,1.58557,0.451779,-1.51985
1394,1.56692,0.503181,-1.48392
1395,1.52258,0.595604,-1.40125
1396,1.52258,0.595604,-1.40125
1397,1.52258,0.595604,-1.40125
1398,1.57837,0.59883,-1.46036
1399,1.53021,0.491904,-1.44899
1400,1.53021,0.491904,-1.44899
1401,1.53021,0.491904,-1.44899
1402,1.50597,0.52737,-1.41061
1403,1.541,0.506706,-1.45531
1404,1.541,0.506706,-1.45531
1405,1.57323,0.525766,-1.48277
1406,1.53613,0.425183,-1.47611
1407,1.58591,0.40825,-1.53246
1408,1.58591,0.40825,-1.53246
1409,1.50897,0.368268,-1.46334
1410,1.60253,0.413278,-1.54832
1411,1.55139,0.401639,-1.4985
1412,1.55139,0.401639,-1.4985
1413,1.5513,0.407306,-1.49687
1414,1.54042,0.408401,-1.4853
1415,1.50998,0.347008,-1.46956
1416,1.57337,0.290486,-1.54632
1417,1.50153,0.169903,-1.49189
1418,1.51911,0.219512,-1.50316
1419,1.49971,0.13893,-1.49326
1420,1.60145,0.248328,-1.58207
1421,1.63124,0.285328,-1.60609
1422,1.5739,0.263471,-1.55169
1423,1.56369,0.316742,-1.53127
1424,1.55481,0.310758,-1.52344
1425,1.47854,0.27486,-1.45276
1426,1.48408,0.290453,-1.45538
1427,1.5029,0.292765,-1.47411
1428,1.48759,0.338525,-1.44856
1429,1.48759,0.338525,-1.44856
1430,1.44733,0.333936,-1.40827
1431,1.44733,0.333936,-1.40827
1432,1.4706,0.279849,-1.44372
1433,1.46215,0.255651,-1.43962
1434,1.52353,0.32183,-1.48915
1435,1.5981,0.42979,-1.53923
1436,1.5981,0.42979,-1.53923
1437,1.58285,0.358025,-1.54183
1438,1.62676,0.44222,-1.5655
1439,1.62676,0.44222,-1.5655
1440,1.55645,0.481925,-1.47996
1441,1.41657,0.471288,-1.33587
1442,1.49103,0.508332,-1.4017
1443,1.49103,0.508332,-1.4017
1444,1.54915,0.625866,-1.4171
1445,1.55017,0.5948,-1.43151
1446,1.62957,0.725376,-1.45922
1447,1.6369,0.784474,-1.43667
1448,1.71583,0.853021,-1.48876
1449,1.68076,0.890555,-1.42544
1450,1.68076,0.890555,-1.42544
1451,1.68076,0.890555,-1.42544
1452,1.68076,0.890555,-1.42544
1453,1.61194,0.767699,-1.41739
1454,1.67464,0.819353,-1.46051
1455,1.68247,0.823952,-1.4669
1456,1.62452,0.738313,-1.44705
1457,1.62452,0.738313,-1.44705
1458,1.6584,0.705011,-1.50109
1459,1.67477,0.772591,-1.48592
1460,1.60965,0.818908,-1.38577
1461,1.60703,0.824609,-1.37934
1462,1.58155,0.752014,-1.39132
1463,1.58155,0.752014,-1.39132
1464,1.60832,0.779429,-1.40684
1465,1.59165,0.826754,-1.36009
1466,1.64123,0.838374,-1.41095
1467,1.71406,0.857924,-1.4839
1468,1.55871,0.795046,-1.3407
1469,1.55871,0.795046,-1.3407
1470,1.55871,0.795046,-1.3407
1471,1.53305,0.694566,-1.36669
1472,1.56647,0.6172,-1.43975
1473,1.5273,0.686033,-1.36455
1474,1.52456,0.725954,-1.34062
1475,1.49749,0.685114,-1.33157
1476,1.46114,0.703671,-1.28054
1477,1.49246,0.753229,-1.28844
1478,1.49246,0.753229,-1.28844
1479,1.55032,0.759766,-1.35139
1480,1.55032,0.759766,-1.35139
1481,1.55249,0.850838,-1.29858
1482,1.50662,0.85665,-1.23938
