ReTr(L),ImTr(L)
-0.331849,-1.69445
-0.279722,-1.72461
-0.279722,-1.72461
-0.270392,-1.69191
-0.318588,-1.70525
-0.352039,-1.6915
-0.443159,-1.63926
-0.510324,-1.65496
-0.426844,-1.64206
-0.377655,-1.62817
-0.439166,-1.69273
-0.441507,-1.58589
-0.440409,-1.51831
-0.455741,-1.50117
-0.455741,-1.50117
-0.533975,-1.54146
-0.533975,-1.54146
-0.46765,-1.56094
-0.417295,-1.62427
-0.36756,-1.58461
-0.319569,-1.47083
-0.387961,-1.51531
-0.357049,-1.59499
-0.412027,-1.56113
-0.412027,-1.56113
-0.346599,-1.58813
-0.308205,-1.70772
-0.308205,-1.70772
-0.282477,-1.85096
-0.297922,-1.7218
-0.297922,-1.7218
-0.343285,-1.77191
-0.343285,-1.77191
-0.389494,-1.82038
-0.371849,-1.76445
-0.30791,-1.75645
-0.268968,-1.69998
-0.211792,-1.8174
-0.277575,-1.87655
-0.153018,-1.92526
-0.115805,-1.95531
-0.0220858,-1.82834
-0.0220858,-1.82834
-0.0220858,-1.82834
0.0134898,-1.95575
-0.0660758,-1.96236
-0.0756457,-2.02767
-0.0487003,-1.98631
0.012719,-1.94054
0.012719,-1.94054
-0.0786759,-1.88571
-0.0786759,-1.88571
-0.0751635,-1.8084
-0.0917142,-1.82136
-0.115471,-1.78486
-0.225069,-1.73768
-0.225069,-1.73768
-0.108871,-1.70385
-0.0830795,-1.72899
-0.0830795,-1.72899
-0.0830795,-1.72899
-0.0830795,-1.72899
-0.0830795,-1.72899
-0.116612,-1.68859
-0.204797,-1.6646
-0.183469,-1.53012
-0.184296,-1.54689
-0.184296,-1.54689
-0.184296,-1.54689
-0.184296,-1.54689
-0.146581,-1.62332
-0.199625,-1.59914
-0.164021,-1.70053
-0.151066,-1.71414
-0.0765136,-1.62064
-0.166705,-1.68039
-0.166705,-1.68039
-0.164891,-1.57244
-0.164891,-1.57244
-0.152894,-1.59269
-0.172024,-1.53466
-0.201336,-1.56147
-0.143904,-1.44975
-0.194697,-1.49259
-0.197085,-1.49247
-0.197085,-1.49247
-0.150875,-1.55496
-0.114522,-1.50505
-0.063464,-1.53521
-0.106337,-1.54331
-0.106337,-1.54331
-0.128269,-1.55101
-0.128269,-1.55101
-0.161192,-1.49684
-0.14083,-1.55051
-0.14083,-1.55051
-0.166695,-1.5704
-0.187952,-1.5821
-0.18227,-1.59584
-0.18227,-1.59584
-0.220435,-1.58533
-0.265367,-1.54069
-0.265367,-1.54069
-0.302524,-1.54296
-0.387146,-1.59124
-0.340589,-1.56753
-0.323972,-1.56153
-0.366659,-1.54316
-0.290895,-1.5982
-0.307075,-1.63643
-0.307075,-1.63643
-0.210119,-1.61824
-0.284505,-1.44423
-0.284505,-1.44423
-0.203228,-1.50454
-0.276409,-1.47574
-0.276409,-1.47574
-0.258329,-1.44707
-0.299694,-1.36061
-0.306975,-1.43339
-0.281239,-1.40431
-0.217116,-1.43345
-0.185133,-1.41007
-0.185133,-1.41007
-0.218323,-1.50149
-0.169064,-1.44609
-0.152821,-1.48495
-0.192403,-1.50648
-0.245199,-1.48845
-0.18393,-1.50911
-0.15287,-1.53779
-0.15287,-1.53779
-0.162446,-1.52734
-0.0825608,-1.60896
-0.133876,-1.49861
-0.152583,-1.43616
-0.0912331,-1.34862
-0.171318,-1.3718
-0.189751,-1.33256
-0.237446,-1.28881
-0.286948,-1.3263
-0.257934,-1.26676
-0.228679,-1.28858
-0.228679,-1.28858
-0.271958,-1.33024
-0.294815,-1.29959
-0.294815,-1.29959
-0.294815,-1.29959
-0.294815,-1.29959
-0.32122,-1.26004
-0.368025,-1.22707
-0.303556,-1.23957
-0.36817,-1.28254
-0.38074,-1.26319
-0.38074,-1.26319
-0.465998,-1.25569
-0.471102,-1.26556
-0.531176,-1.27514
-0.477378,-1.2486
-0.477378,-1.2486
-0.493821,-1.26821
-0.378308,-1.25625
-0.378308,-1.25625
-0.415853,-1.21191
-0.447607,-1.20881
-0.373221,-1.25566
-0.407869,-1.2927
-0.407869,-1.2927
-0.407869,-1.2927
-0.324186,-1.31012
-0.303997,-1.32228
-0.303381,-1.29598
-0.350561,-1.34628
-0.334506,-1.36955
-0.340115,-1.28923
-0.305779,-1.25386
-0.390146,-1.30868
-0.344356,-1.20903
-0.350064,-1.15376
-0.370563,-1.12983
-0.370563,-1.12983
-0.370563,-1.12983
-0.370563,-1.12983
-0.370563,-1.12983
-0.370563,-1.12983
-0.402371,-1.07394
-0.402371,-1.07394
-0.34045,-1.1542
-0.34045,-1.1542
-0.448355,-1.06227
-0.379516,-1.12464
-0.32684,-1.14343
-0.368041,-1.16196
-0.358301,-1.24274
-0.284669,-1.17399
-0.309572,-1.31296
-0.382574,-1.20587
-0.448249,-1.21547
-0.509387,-1.28373
-0.509387,-1.28373
-0.582545,-1.29048
-0.582545,-1.29048
-0.582545,-1.29048
-0.58859,-1.26877
-0.493131,-1.2583
-0.493131,-1.2583
-0.511522,-1.35122
-0.540843,-1.32099
-0.586084,-1.34139
-0.70705,-1.2783
-0.820035,-1.19901
-0.832959,-1.27644
-0.914602,-1.23798
-0.914602,-1.23798
-0.943211,-1.22632
-0.90672,-1.21549
-0.961576,-1.42101
-0.904925,-1.34617
-0.904925,-1.34617
-0.819213,-1.35626
-0.728519,-1.34536
-0.807875,-1.36869
-0.838252,-1.3703
-0.777125,-1.44104
-0.753364,-1.50053
-0.753364,-1.50053
-0.756302,-1.40579
-0.756302,-1.40579
-0.756302,-1.40579
-0.737639,-1.32614
-0.737639,-1.32614
-0.737639,-1.32614
-0.737639,-1.32614
-0.810823,-1.35728
-0.810823,-1.35728
-0.9099,-1.40031
-0.844065,-1.4079
-0.881907,-1.39777
-0.881907,-1.39777
-0.925083,-1.39626
-0.925083,-1.39626
-0.97645,-1.47234
-1.05146,-1.40854
-1.05146,-1.40854
-1.00885,-1.4004
-0.983169,-1.4761
-1.04354,-1.25986
-1.01649,-1.35089
-1.01649,-1.35089
-1.05931,-1.33784
-1.02959,-1.32557
-1.13262,-1.28887
-1.12244,-1.2852
-1.1013,-1.34529
-1.12858,-1.2733
-1.31925,-1.22438
-1.35431,-1.20608
-1.35201,-1.16217
-1.35245,-1.14593
-1.35245,-1.14593
-1.35125,-0.960453
-1.31439,-0.98804
-1.4277,-0.93055
-1.4277,-0.93055
-1.37654,-0.931685
-1.38958,-0.912776
-1.38403,-0.881021
-1.38403,-0.881021
-1.38403,-0.881021
-1.38403,-0.881021
-1.45827,-0.812736
-1.45827,-0.812736
-1.44382,-0.856838
-1.35885,-0.819729
-1.41847,-0.827043
-1.45857,-0.799069
-1.45762,-0.749435
-1.41873,-0.786902
-1.41873,-0.786902
-1.42069,-0.746995
-1.42069,-0.746995
-1.33468,-0.755288
-1.2202,-0.835451
-1.19603,-0.830216
-1.19603,-0.830216
-1.20503,-0.835834
-1.22232,-0.843511
-1.23409,-0.793103
-1.2429,-0.766077
-1.1909,-0.797969
-1.1909,-0.797969
-1.18746,-0.8075
-1.198,-0.76766
-1.198,-0.76766
-1.27935,-0.680461
-1.29409,-0.680604
-1.26584,-0.71679
-1.23623,-0.824921
-1.26594,-0.709522
-1.28961,-0.733395
-1.29774,-0.770045
-1.2516,-0.811675
-1.19214,-0.770144
-1.23008,-0.86031
-1.1893,-0.791789
-1.2315,-0.770489
-1.21622,-0.779632
-1.16108,-0.795124
-1.21728,-0.80684
-1.17396,-0.871265
-1.20634,-0.89387
-1.11302,-0.84724
-1.15278,-0.889279
-1.2557,-0.880229
-1.26707,-0.701477
-1.26707,-0.701477
-1.24783,-0.781046
-1.24783,-0.781046
-1.24033,-0.82969
-1.22661,-0.793291
-1.30459,-0.730418
-1.22603,-0.683594
-1.30351,-0.761604
-1.26706,-0.764451
-1.26706,-0.764451
-1.26683,-0.819697
-1.22783,-0.847352
-1.11044,-0.895223
-1.12061,-0.964947
-1.12877,-0.91918
-1.19342,-0.839896
-1.22987,-0.88856
-1.22987,-0.88856
-1.24301,-0.873389
-1.17234,-0.785019
-1.17222,-0.745259
-1.17222,-0.745259
-1.04067,-0.860329
-1.05005,-0.7662
-1.05005,-0.7662
-1.18631,-0.781493
-1.16921,-0.815789
-1.16422,-0.834405
-1.12604,-0.796484
-1.12604,-0.796484
-1.24215,-0.76392
-1.30682,-0.761531
-1.3192,-0.816249
-1.38625,-0.78674
-1.32807,-0.716476
-1.26168,-0.699219
-1.27471,-0.704076
-1.37058,-0.615414
-1.45369,-0.628395
-1.36505,-0.652399
-1.33458,-0.542625
-1.33665,-0.501467
-1.42271,-0.480896
-1.47792,-0.489675
-1.43005,-0.499301
-1.40784,-0.538852
-1.3741,-0.515214
-1.39525,-0.563366
-1.42246,-0.512766
-1.44084,-0.415007
-1.44084,-0.415007
-1.44084,-0.415007
-1.46296,-0.35036
-1.44134,-0.409903
-1.4628,-0.376211
-1.40326,-0.35132
-1.47141,-0.356301
-1.47141,-0.356301
-1.47866,-0.237239
-1.47866,-0.237239
-1.47897,-0.16819
-1.44112,-0.179397
-1.42289,-0.240283
-1.42289,-0.240283
-1.42289,-0.240283
-1.35486,-0.213046
-1.47041,-0.178866
-1.47041,-0.178866
-1.53431,-0.140958
-1.53431,-0.140958
-1.52955,-0.19302
-1.46014,-0.305546
-1.46014,-0.305546
-1.42554,-0.307181
-1.48494,-0.352338
-1.48869,-0.255202
-1.48869,-0.255202
-1.48869,-0.255202
-1.5129,-0.410549
-1.38975,-0.524339
-1.38033,-0.49353
-1.39336,-0.403299
-1.39336,-0.403299
-1.40624,-0.366224
-1.44266,-0.387371
-1.45693,-0.335962
-1.58137,-0.388497
-1.55895,-0.411659
-1.59259,-0.336157
-1.49297,-0.53706
-1.49297,-0.53706
-1.45394,-0.564634
-1.47982,-0.630451
-1.47982,-0.630451
-1.48849,-0.679695
-1.51899,-0.588762
-1.53566,-0.627387
-1.5516,-0.426334
-1.5516,-0.426334
-1.58754,-0.36311
-1.57619,-0.359439
-1.57619,-0.359439
-1.57619,-0.359439
-1.44976,-0.391062
-1.51755,-0.366489
-1.49265,-0.410664
-1.5951,-0.305918
-1.5951,-0.305918
-1.55808,-0.268977
-1.6713,-0.256925
-1.6713,-0.256925
-1.69221,-0.175967
-1.61852,-0.314447
-1.61852,-0.314447
-1.59451,-0.318876
-1.62959,-0.265814
-1.6643,-0.271609
-1.58275,-0.280806
-1.63577,-0.297556
-1.69569,-0.240904
-1.65993,-0.362776
-1.69736,-0.372376
-1.75799,-0.417401
-1.75799,-0.417401
-1.67981,-0.431354
-1.67981,-0.431354
-1.74544,-0.526121
-1.68974,-0.463562
-1.72329,-0.504713
-1.68423,-0.465405
-1.79684,-0.382396
-1.73925,-0.414696
-1.78834,-0.332569
-1.70699,-0.255792
-1.63037,-0.305993
-1.63037,-0.305993
-1.55294,-0.210115
-1.65898,-0.322241
-1.65898,-0.322241
-1.72344,-0.249619
-1.61725,-0.165994
-1.64539,-0.175957
-1.64539,-0.175957
-1.70019,-0.233043
-1.71887,-0.199734
-1.71887,-0.199734
-1.65679,-0.212189
-1.65316,-0.264265
-1.62854,-0.202676
-1.58747,-0.21729
-1.57612,-0.0984501
-1.59434,-0.118759
-1.63548,-0.141643
-1.6586,-0.153435
-1.6586,-0.153435
-1.6016,-0.107102
-1.59536,-0.143483
-1.47875,-0.201074
-1.45851,-0.304599
-1.39225,-0.338744
-1.44086,-0.249641
-1.41126,-0.134886
-1.3677,-0.169809
-1.3677,-0.169809
-1.36397,-0.219518
-1.34316,-0.206624
-1.27159,-0.244624
-1.27159,-0.244624
-1.27159,-0.244624
-1.27159,-0.244624
-1.27159,-0.244624
-1.25864,-0.228714
-1.25864,-0.228714
-1.27385,-0.280749
-1.37882,-0.268688
-1.37882,-0.268688
-1.46291,-0.337044
-1.48109,-0.418424
-1.55977,-0.351596
-1.56159,-0.390226
-1.56159,-0.390226
-1.55005,-0.426469
-1.69293,-0.374371
-1.59689,-0.321876
-1.59484,-0.213875
-1.5393,-0.27577
-1.5537,-0.26712
-1.71739,-0.186147
-1.66971,-0.136802
-1.67226,-0.237566
-1.67226,-0.237566
-1.56679,-0.264991
-1.56478,-0.219754
-1.66657,-0.0975437
-1.67611,-0.111496
-1.6281,-0.0831145
-1.64151,-0.0349099
-1.72419,-0.0859368
-1.72419,-0.0859368
-1.72419,-0.0859368
-1.72219,-0.0401688
-1.69992,0.00600432
-1.66589,-0.059942
-1.65854,0.0569044
-1.66282,0.0552746
-1.61756,0.00582356
-1.61756,0.00582356
-1.61756,0.00582356
-1.61756,0.00582356
-1.58531,-0.021361
-1.67988,-0.0175926
-1.63017,-0.0128903
-1.55444,-0.0206886
-1.55444,-0.0206886
-1.60682,0.0164157
-1.56311,-0.080001
-1.56311,-0.080001
-1.56311,-0.080001
-1.56311,-0.080001
-1.587,0.00483504
-1.65115,-0.0188335
-1.6239,-0.0527079
-1.53747,0.012472
-1.5291,0.18681
-1.5291,0.18681
-1.45596,0.232456
-1.43033,0.179682
-1.43033,0.179682
-1.42013,0.254239
-1.42013,0.254239
-1.42013,0.254239
-1.43283,0.222403
-1.43283,0.222403
-1.40005,0.22281
-1.40005,0.22281
-1.40005,0.22281
-1.39059,0.244672
-1.36766,0.245366
-1.35555,0.321021
-1.32412,0.338135
-1.37755,0.25905
-1.30134,0.380734
-1.30134,0.380734
-1.30134,0.380734
-1.30134,0.380734
-1.29251,0.394584
-1.31777,0.45201
-1.31777,0.45201
-1.31964,0.450327
-1.31439,0.436542
-1.29975,0.405944
-1.28606,0.258864
-1.25889,0.266399
-1.33751,0.361411
-1.3673,0.274169
-1.3673,0.274169
-1.37403,0.320103
-1.36884,0.263242
-1.36884,0.263242
-1.38469,0.296195
-1.44045,0.327521
-1.37019,0.386524
-1.39577,0.41356
-1.39577,0.41356
-1.4241,0.430113
-1.4193,0.361774
-1.5072,0.357201
-1.39314,0.279415
-1.36984,0.21859
-1.36984,0.21859
-1.47476,0.22281
-1.48694,0.202776
-1.43829,0.196339
-1.45616,0.177236
-1.49805,0.102039
