ReTr(L),ImTr(L)
94.0112,-62.4623
96.0767,-61.3167
72.2088,-69.5545
58.2213,-76.5279
74.8631,-97.985
72.5431,-65.5238
86.5993,-54.1986
70.4568,-60.1838
67.5088,-47.2577
51.6005,-51.8186
49.9282,-49.8511
54.2002,-44.0331
68.5344,-50.6879
68.5344,-50.6879
59.5538,-33.8258
70.6817,-29.9222
58.9769,-20.0106
64.3042,-17.1608
51.0504,-39.7711
48.7005,-39.572
53.0026,-47.0141
38.2678,-57.1792
46.1149,-60.399
59.025,-92.1706
41.5171,-120.326
32.085,-127.342
65.7609,-142.426
59.689,-140.228
57.5121,-109.841
44.1087,-104.946
31.7571,-115.174
35.3098,-95.294
6.0704,-112.267
48.2852,-111.097
50.9903,-101.154
74.568,-102.502
87.5113,-96.85
108.511,-118.221
93.4318,-98.5345
108.033,-88.452
63.2464,-121.478
52.6958,-109.472
62.8317,-96.3593
65.0886,-64.3404
76.6039,-70.9287
69.2572,-53.5746
78.9273,-52.9798
73.7238,-74.6579
83.3204,-90.0644
69.9208,-116.747
45.3756,-137.849
52.789,-136.082
54.1989,-132.128
61.7082,-143.323
70.3519,-130.064
52.2735,-138.382
31.6944,-143.021
31.6944,-143.021
27.1333,-117.045
24.1573,-114.412
-12.4465,-99.4842
-4.21336,-124.45
-36.3133,-162.35
-33.5968,-123.166
-76.788,-133.237
-63.2069,-135.006
-57.0897,-112.996
-41.5424,-87.1064
-71.2149,-86.1668
-48.3527,-89.4442
-38.8779,-98.2963
-33.4295,-102.989
-35.8291,-100.431
-23.5549,-82.3257
-48.115,-75.2776
-36.9355,-72.3189
-42.4067,-123.955
-37.771,-168.645
-38.4364,-198.199
-28.7495,-237.86
-39.6051,-228.075
-67.9069,-164.113
-55.7465,-156.541
-52.3821,-165.045
-44.3562,-154.443
-38.448,-148.942
-27.461,-146.684
-46.8773,-133.432
-30.4875,-138.83
-2.98434,-155.233
11.511,-157.536
-32.6131,-158.024
-37.9329,-148.044
-45.9924,-161.807
-18.493,-132.164
-57.7725,-136.924
-57.7725,-136.924
-48.7912,-126.612
-48.7912,-126.612
-34.1876,-120.828
-60.9306,-130.714
-60.9306,-130.714
-57.4216,-171.307
-57.4216,-171.307
-69.9601,-160.352
-86.1267,-144.454
-98.6968,-173.949
-83.4165,-145.641
-94.3983,-164.3
-87.8306,-159.034
-97.2176,-163.401
-141.352,-177.096
-136.473,-184.505
-127.741,-184.846
-129.179,-209.885
-103.889,-238.083
-82.5975,-211.142
-85.8868,-254.871
-76.5037,-315.309
-54.2385,-355.649
-82.6079,-337.67
-82.6079,-337.67
-82.6079,-337.67
-44.9824,-296.573
-105.583,-282.781
-101.617,-299.554
-116.161,-300.506
-188.275,-315.011
-119.88,-278.563
-119.616,-194.995
-119.162,-198.468
-119.162,-198.468
-170.092,-248.8
-199.507,-258.115
-250.613,-328.398
-290.508,-339.962
-300.991,-314.057
-307.383,-309.223
-262.471,-334.615
-356.777,-392.365
-355.263,-368.52
-227.289,-230.677
-215.03,-237.668
-289.145,-267.943
-225.682,-245.689
-178.681,-264.299
-290.038,-256.497
-347.889,-238.903
-352.131,-229.457
-290.45,-175.058
-279.234,-197.429
-282.854,-161.581
-204.519,-175.978
-306.22,-223.124
-255.366,-220.766
-255.366,-220.766
-272.362,-212.974
-306.486,-200.357
-306.486,-200.357
-368.901,-224.798
-358.752,-137.724
-331.675,-99.5966
-410.673,-105.494
-420.064,-120.364
-420.064,-120.364
-431.61,-47.4062
-347.14,-13.4836
-320.87,57.5396
-320.87,57.5396
-320.87,57.5396
-371.948,-14.0213
-356.015,-15.0663
-356.95,24.2483
-390.321,-46.2362
-430.637,-109.542
-504.225,-81.1862
-540.352,-205.315
-518.233,-168.393
-485.051,-165.552
-485.051,-165.552
-492.958,-158.373
-524.467,-211.259
-372.25,-154.674
-473.123,-143.871
-442.501,-103.795
-381.835,-76.6045
-333.622,-53.1135
-372.946,-77.7473
-322.002,-105.011
-257.614,-152.403
-230.981,-145.098
-227.998,-157.297
-168.248,-142.394
-168.248,-142.394
-213.228,-98.5087
-247.707,-95.9631
-210.391,-94.108
-234.023,-59.4204
-237.248,-13.8308
-311.094,-2.87432
-264.161,-77.7843
-294.569,-77.0502
-248.424,-21.956
-252.497,-4.66803
-309.198,-13.0268
-270.072,14.408
-289.365,28.146
-312.985,15.0554
-267.691,10.8633
-276.445,35.3127
-288.699,39.8198
-288.699,39.8198
-335.254,-32.8731
-359.684,-37.9948
-375.862,-45.9452
-360.558,41.4001
-423.177,20.5051
-382.977,1.80414
-417.11,-29.4247
-341.486,-88.904
-298.701,-140.693
-292.141,-115.577
-292.533,-134.282
-332.528,-142.1
-332.528,-142.1
-308.244,-159.643
-276.184,-170.939
-242.973,-176.127
-287.94,-146.999
-335.833,-134.482
-382.263,-153.98
-316.86,-185.182
-322.259,-186.219
-281.773,-217.352
-278.025,-309.723
-298.882,-251.349
-293.208,-256.227
-245.478,-292.36
-307.186,-254.214
-255.082,-221.035
-207.898,-246.266
-275.015,-231.887
-295.076,-170.323
-258.146,-190.558
-285.611,-163.367
-284.618,-135.687
-304.815,-31.8837
-324.855,1.4075
-274.9,-16.7048
-297.397,-32.2706
-212.671,-6.82531
-200.689,20.6691
-191.858,23.7197
-236.571,25.164
-234.531,77.1195
-231.845,72.4469
-231.845,72.4469
-199.834,69.3341
-201.512,68.5184
-179.006,77.8681
-155.973,111.956
-164.482,109.347
-195.519,52.9562
-211.27,106.277
-228.658,88.5112
-214.383,75.8222
-271.489,92.3504
-248.749,75.7811
-273.851,94.5254
-294.155,146.758
-298.866,107.284
-279.663,138.218
-268.655,146.907
-198.528,131.25
-212.953,145.11
-180.427,122.104
-155.594,83.949
-140.973,70.5376
-147.104,47.7195
-159.445,20.2559
-133.14,19.1822
-127.359,2.56491
-133.942,1.88661
-140.572,-5.15009
-129.91,31.4581
-117.812,6.92411
-100.45,-28.9381
-97.6378,-18.4409
-99.6303,-10.0271
-90.9824,-3.57323
-86.1926,6.23561
-102.52,-14.3792
-102.52,-14.3792
-93.5022,4.3445
-93.5022,4.3445
-114.389,-6.34985
-90.9637,13.7351
-90.9637,13.7351
-90.9514,38.6896
-94.8353,34.3503
-102.846,59.7029
-102.327,67.9091
-89.1876,46.0131
-104.366,55.1009
-136.346,61.8505
-133.554,55.8968
-86.8794,47.9665
-106.257,29.6128
-122.631,12.4011
-124.034,14.3049
-102.952,38.1294
-120.888,46.9435
-107.813,-4.68993
-104.539,12.865
-87.4531,24.0552
-89.0154,47.9767
-80.2271,45.3785
-57.9494,59.2902
-39.8014,49.9158
-56.9928,48.6185
-70.8959,28.9346
-72.9329,20.182
-69.3502,24.0134
-48.6037,29.9614
-48.6037,29.9614
-42.892,26.7271
-55.2598,20.3631
-55.2598,20.3631
-50.6584,21.2849
-52.7858,29.7544
-44.8959,25.0104
-33.8417,27.9217
-27.3917,34.601
-28.3839,31.2
-32.8073,24.6955
-37.1138,28.916
-35.2375,28.9097
-27.4837,36.1408
-24.3319,37.4533
-20.886,31.4958
-18.1723,27.5636
-29.5278,30.0294
-21.8732,23.7047
-23.0843,21.499
-22.2415,21.6092
-17.872,21.3629
-15.4439,21.0551
-17.985,25.4009
-25.2326,25.3312
-24.4298,21.1296
-21.5419,26.8155
-20.7651,20.1402
-19.274,31.7734
-23.8282,32.6956
-17.3764,35.2228
-22.3601,39.5544
-23.6328,33.5526
-27.5802,24.61
-19.1082,30.9602
-17.5972,35.9478
-14.4216,33.4358
-27.4576,45.9469
-35.5605,47.2489
-42.2248,58.1181
-34.712,63.164
-54.4148,63.9446
-47.2581,56.0638
-64.2033,57.477
-62.8728,69.9783
-84.1147,78.424
-83.0018,86.9476
-101.074,90.4787
-82.3435,125.04
-70.4986,93.6575
-57.7993,94.5211
-37.7036,90.9746
-37.0959,99.2567
-39.794,83.2851
-22.3445,92.6306
-19.1646,90.0878
-30.8621,92.9473
-48.7985,94.3687
-67.2281,82.2577
-68.3307,78.5673
-71.0183,98.3719
-73.8534,81.0545
-51.7478,77.7066
-51.7478,77.7066
-38.8581,83.3054
-37.399,81.6694
-50.8266,92.283
-47.7578,87.2712
-60.7417,85.6676
-74.037,74.0305
-79.6339,82.1786
-92.0982,73.0595
-75.0343,93.2242
-69.8533,96.6251
-39.8661,117.821
-56.2625,133.462
-56.2625,133.462
-56.2625,133.462
-32.6654,116.784
-61.7348,127.882
-52.0934,125.559
-61.2849,155.414
-61.2849,155.414
-50.0778,165.533
-51.7771,214.451
-50.6453,212.221
-61.2114,183.042
-26.9229,169.243
-14.0696,231.449
-14.0696,231.449
20.7533,206.77
14.2337,206.693
-59.535,226.717
-33.8931,271.307
6.981,296.189
-4.35091,270.338
2.76847,249.926
-36.6874,282.506
-75.834,279.704
-102.086,317.267
-57.5448,296.547
-60.692,237.226
-126.605,213.292
-93.2492,244.14
-142.885,208.144
-132.106,244.448
-202.671,263.746
-181.439,231.119
-166.894,260.721
-144.197,159.483
-186.743,166.146
-216.479,189.043
-225.231,194.103
-240.961,182.294
-275.919,104.877
-295.316,41.4172
-320.696,28.794
-300.903,93.7035
-245.944,71.0206
-262.846,68.8097
-294.801,51.2112
-294.801,51.2112
-262.535,27.5283
-262.535,27.5283
-302.864,27.2825
-312.838,38.5788
-312.838,38.5788
-328.285,43.1835
-255.505,13.0213
-290.015,31.9415
-273.747,32.2619
-324.564,22.4351
-304.435,6.46809
-390.678,17.1731
-346.187,2.27124
-299.176,5.18939
-299.93,-34.1399
-230.201,13.9454
-242.874,42.6134
-271.053,86.4954
-238.107,121.189
-230.077,163.923
-240.427,155.978
-186.909,207.135
-176.357,166.95
-191.636,181.027
-154.422,240.599
-154.422,240.599
-110.841,182.793
-122.542,244.206
-57.5147,225.156
-80.7174,225.488
-104.533,180.684
-106.274,182.412
-88.9984,173.744
-87.6902,211.859
-87.6902,211.859
-105.188,166.395
-136.656,213.953
-112.696,177.035
-93.8635,143.294
-93.8635,143.294
-85.387,145.075
-89.3512,137.408
-104.562,168.572
-91.6497,170.337
-129.148,139.64
-74.8162,154.405
-80.1249,151.861
-110.94,123.354
-101.249,107.438
-92.3148,76.4638
-65.9309,70.6154
-57.4945,63.6814
-43.4952,66.5731
-40.5538,68.6463
-47.1098,53.8498
-39.3681,70.7172
-27.0247,63.8852
-39.5071,61.3965
-41.8395,58.3557
-16.6714,67.7888
-32.868,66.7299
-17.9474,59.7287
-12.3054,59.928
-20.9885,73.1791
-22.4028,62.3888
-27.7439,67.9317
-42.6636,57.8756
-35.0945,56.8653
-35.0945,56.8653
-46.7254,56.531
-30.5321,44.4776
-34.0025,44.8762
-30.3461,47.9323
-30.3461,47.9323
-18.5961,62.582
-18.5961,62.582
-23.4418,52.6021
-17.5762,52.4835
-20.7611,61.0929
-14.4181,58.3226
-14.4181,58.3226
-8.79932,61.8618
-14.2124,83.883
-18.5934,122.307
-16.7864,99.604
-16.7864,99.604
-13.9422,126.811
-27.3702,110.208
-37.8359,97.8228
-40.9419,99.8629
-29.3627,106.141
-45.5079,109.394
-50.986,82.2693
-47.1657,104.683
-65.2501,90.2712
-28.517,92.8897
-56.6784,115.334
-86.8172,114.186
-53.0873,143.492
-39.1125,135.376
-35.1288,137.893
-28.0947,119.909
-24.7628,114.02
-17.5848,106.055
-15.3456,100.327
-2.91239,106.881
-39.0265,120.482
-52.168,78.6206
-52.9481,86.0677
-50.4003,74.5886
-58.0376,41.6517
-78.3033,42.5859
-75.6134,36.8683
-88.2015,42.7302
-89.1057,30.3141
-87.557,15.8485
-75.1515,12.0917
-79.2264,9.46183
-65.7336,35.0216
-62.57,45.7995
-54.7951,52.2379
-58.5852,43.0527
-56.2005,46.3773
-59.7817,35.6
-49.5875,41.8941
-52.968,36.613
-55.9112,49.4043
-54.8329,44.5049
-88.9148,64.3845
-105.813,91.4037
-81.4801,92.9218
-115.119,96.224
-96.6646,86.5035
-94.7274,101.575
-101.215,77.1644
-68.7663,59.0779
-67.8089,51.4298
-67.8089,51.4298
-79.7251,59.303
-76.1855,74.5267
-66.1865,93.8655
-66.1865,93.8655
-70.5555,137.794
-77.4151,124.194
-66.5208,100.004
-52.1183,99.7245
-68.2377,88.1843
-58.9781,79.1216
-62.3156,74.4934
-59.7679,84.8878
-56.2626,97.5529
-62.2574,101.07
-65.3719,100.62
-54.2951,77.4754
-51.5555,77.151
-44.4997,64.6152
-46.5667,62.4282
-34.0828,43.6762
-36.5354,58.9851
-46.955,76.552
-55.2921,82.5413
-37.1161,87.3451
-37.1161,87.3451
-37.1161,87.3451
-38.9913,104.148
-29.799,92.899
-36.1143,110.801
-34.9965,108.1
-65.2068,97.5996
-31.1805,121.69
-31.1805,121.69
-31.1805,121.69
-31.4991,90.8157
-31.2929,99.8123
-24.2685,85.1103
-18.3542,100.541
-18.3542,100.541
-35.8325,120.239
-23.2385,123.937
-38.7896,118.58
-12.4412,108.496
-26.7867,117.268
-39.0454,121.49
-31.6076,106.2
-40.0183,101.714
-53.2068,70.1468
-100.097,70.6596
-69.3883,65.5135
-70.7777,55.6292
-74.4865,60.6539
-63.4757,56.0976
-89.4901,62.9127
-97.2525,58.7651
-101.832,39.1386
-122.975,26.5313
-95.8394,63.5413
-95.4515,67.6658
-93.5141,52.6702
-101.459,61.8505
-90.9752,48.9564
-121.964,44.3785
-107.47,21.3219
-132.979,11.0882
-116.275,10.6463
-89.8185,24.3657
-95.1375,15.8531
-85.1812,10.6671
-77.8397,8.67955
-90.7756,20.6228
-106.635,15.6442
-89.1881,19.4575
-87.5873,20.8914
-87.5873,20.8914
-89.7926,14.2206
-104.553,36.6808
-105.605,43.5632
-121.022,40.9116
-122.284,19.7925
-127.611,19.6837
-103.92,5.62871
-108.21,11.1534
-111.012,18.7771
-112.707,8.94951
-100.474,-10.3339
-118.197,9.71043
-130.626,18.1259
-112.719,22.686
-123.1,26.1532
-105.793,22.9909
-101.147,15.2603
-106.146,-15.2491
-106.146,-15.2491
-88.2602,-10.9242
-102.357,10.1426
-102.357,10.1426
-90.7551,-13.2215
-83.5642,-18.974
-50.7595,-21.7968
-52.2884,-16.8044
-53.1885,-24.4743
-41.5356,-10.69
-42.6426,-12.0022
-35.2721,-9.10942
-36.6066,-10.9688
-39.0029,2.9555
-25.5631,2.58838
-27.4633,8.53584
-27.3946,8.17853
-31.8728,11.1407
-31.6432,2.347
-27.298,9.15214
-28.8909,8.10224
-28.346,8.8711
-29.7049,9.95068
-23.705,4.08524
-23.2208,8.62404
-18.2743,2.78262
-21.1002,3.34177
-15.9835,3.00539
-22.0792,4.87678
-25.423,4.00243
-25.423,4.00243
-18.1613,3.15933
-12.0854,1.27322
-17.5882,0.131517
-20.2606,-0.613126
-20.6626,-6.42115
-20.9592,-7.03358
-31.3569,-3.63437
-29.3074,-4.21551
-24.9531,-2.8173
-27.7341,-8.07146
-27.1062,-12.5189
-24.0784,-19.0427
-34.4335,-16.609
-37.0402,-7.41728
-37.0156,-10.9732
-36.7014,-7.17065
-26.9097,-10.1895
-26.193,-12.953
-26.0956,-20.1914
-22.7892,-21.2079
-17.7303,-16.5755
-16.4274,-33.2909
-7.28837,-30.3288
-8.08154,-24.2789
-10.411,-28.4233
-15.4974,-32.8699
-8.47577,-31.3747
-8.47577,-31.3747
-10.3164,-27.8929
-3.66943,-28.8633
-3.66943,-28.8633
-3.82471,-27.3655
-3.61108,-23.098
-6.90004,-25.871
-7.08869,-22.6629
-8.89764,-18.7161
-8.89764,-18.7161
-10.3288,-18.2223
-8.95531,-20.3049
-10.5112,-23.7207
-15.2367,-30.6027
-9.30696,-24.276
-9.55222,-26.4169
-9.73666,-32.4621
-9.73666,-32.4621
-12.129,-27.5564
-6.79479,-33.377
-15.645,-39.4865
-16.0322,-41.6715
-11.2393,-40.6996
-20.4011,-35.8812
-12.6618,-39.9126
-8.75962,-30.2653
-6.60741,-20.2124
-6.83527,-24.4988
-1.26925,-31.6164
0.23306,-29.0005
-3.17362,-32.0413
0.826448,-32.3156
-1.54509,-38.1454
-3.9359,-48.5944
1.36764,-43.3917
-1.60842,-43.6952
-1.60842,-43.6952
-1.60842,-43.6952
-9.51724,-35.8164
-9.50774,-33.1203
-22.3426,-44.8293
-31.0324,-37.2216
-33.7837,-32.7528
-58.7957,-30.6853
-43.6573,-38.0804
-31.3341,-34.6545
-48.2343,-33.6671
-54.6703,-24.4237
-37.3692,-36.1942
-39.1762,-29.8492
-29.1216,-29.985
-45.4376,-40.9859
-44.9901,-34.5724
-39.389,-43.4514
-47.2968,-42.5136
-45.0799,-49.1914
-35.4425,-43.5297
-27.3878,-41.5296
-41.7962,-30.1159
-40.805,-31.5371
-40.805,-31.5371
-44.5283,-33.0086
-48.8189,-21.2023
-38.9009,-18.6776
-44.3907,-5.8125
-43.6369,-13.5088
-49.1858,-35.7115
-56.513,-44.6558
-43.5284,-55.1752
-47.7788,-57.1331
-45.2102,-54.7259
-38.8798,-37.9147
-45.0638,-43.1832
-34.1117,-51.4727
-43.865,-66.1667
-38.5854,-71.4528
-32.9103,-58.7529
-42.227,-58.8266
-40.6446,-66.226
-49.5314,-73.367
-46.322,-88.848
-81.7249,-90.4022
-94.8431,-69.0167
-100.593,-27.8972
-90.8577,-38.5031
-88.3439,-38.6063
-60.2067,-44.5768
-57.0829,-48.9716
-49.2594,-57.4758
-57.6034,-61.6016
-49.6565,-45.223
-33.9539,-49.3919
-28.5871,-58.3273
-21.0381,-65.3823
-33.1151,-62.0108
-29.9395,-59.1729
-30.325,-52.2057
-38.6544,-61.7337
-34.0732,-56.3325
-41.3072,-49.6567
-37.9771,-64.799
-47.9675,-70.7419
-38.8012,-67.7726
-37.7181,-83.3737
-35.0675,-89.6615
-32.2697,-70.0517
-41.1915,-75.9898
-41.3587,-71.3842
-56.9402,-80.1545
-56.3767,-61.5869
-67.7299,-41.6046
-87.0454,-54.2507
-86.5301,-63.2085
-99.026,-81.2283
-125.764,-81.9303
-95.8715,-62.9078
-120.552,-86.9893
-77.3432,-97.9491
-62.7616,-95.3022
-89.349,-72.912
-110.679,-74.9274
-84.4438,-36.2916
-65.197,-51.8808
-78.5357,-72.0824
-66.8334,-82.2353
-85.4143,-58.5168
-106.535,-58.0242
-100.223,-27.3007
-78.7938,-33.5788
-77.2379,-36.2107
-107.983,-44.4458
-107.922,-53.0226
-107.2,-45.2653
-131.671,-43.2939
-125.849,-66.7402
-142.493,-65.7626
-148.621,-47.0509
-140.665,-45.5923
-162.967,-77.1934
-153.853,-60.5657
-152.936,-79.662
-160.733,-112.315
-187.977,-151.797
-185.923,-171.775
-202.567,-162.02
-163.01,-134.062
-208.794,-132.358
-229.595,-102.095
-236.118,-69.7804
-167.552,-88.6517
-173.9,-83.286
-224.571,-103.179
-194.982,-100.165
-254.311,-114.121
-228.901,-133.026
-210.262,-84.8813
-210.262,-84.8813
-244.352,-62.4272
-217.295,-55.3283
-165.51,-104.049
-178.889,-68.9335
-207.804,-98.8572
-186.073,-112.163
-209.403,-96.7928
-212.269,-99.9671
-229.744,-164.85
-180.488,-165.702
-157.858,-193.482
-170.331,-181.33
-196.738,-221.806
-147.363,-215.177
-204.948,-219.954
-184.595,-194.474
-173.373,-199.21
-200.392,-128.564
-222.912,-116.101
-211.614,-150.502
-168.281,-113.59
-197.853,-90.2148
-219.051,-69.346
-210.171,-63.02
-193.192,-111.935
-182.559,-88.1069
-119.547,-96.0838
-158.77,-90.3436
-198.332,-59.2998
-179.228,-57.4147
-140.746,-69.8428
-128.867,-109.584
-150.126,-86.1334
-150.126,-86.1334
-144.502,-90.1162
-161.361,-79.7295
-153.152,-88.1269
-141.334,-84.3244
-179.756,-90.6507
-155.827,-77.5569
-135.848,-109.764
-151.354,-78.3427
-182.207,-87.8091
-156.356,-123.629
-145.882,-82.1429
-162.265,-49.5029
-154.62,-31.1466
-200.909,-28.5088
-175.223,-21.5702
-217.427,-17.1416
-164.733,-3.36279
-215.48,8.56682
-235.477,37.3912
-219.483,29.2382
-190.847,60.4494
-200.916,66.0381
-200.916,66.0381
-202.866,24.8273
-192.132,8.59728
-204.69,-12.7464
-158.071,-25.0028
-128.897,-43.5882
-129.03,-53.8817
-108.953,-44.6571
-103.486,-47.3509
-85.4769,-38.5346
-85.9649,-13.2388
-82.7503,2.14843
-98.7725,1.04074
-73.4091,30.1297
-100.194,7.69675
-112.739,29.3908
-77.2729,13.4202
-73.2253,18.7323
-87.5081,7.67996
-96.9481,-8.46184
-68.4373,-7.65984
-63.5444,-8.3593
-63.5444,-8.3593
-70.1285,1.68578
-70.5483,8.74129
-59.4613,13.109
-63.5665,13.822
-70.3963,5.12036
-56.0975,-13.0766
-69.1228,-2.85943
-69.1228,-2.85943
-69.1228,-2.85943
-64.4495,-11.3532
-53.677,-10.7336
-46.6123,-11.3839
-39.5812,-7.83954
-32.5483,-6.01498
-31.0864,-4.89558
-31.0864,-4.89558
-34.6248,-8.91105
-36.4059,-4.36106
-30.7337,-8.21288
-30.6843,-12.2615
-29.3218,-14.8975
-37.1512,-12.93
-36.3761,-12.6107
-38.7821,-3.5429
-36.5509,0.140623
-32.8171,-3.76136
-41.4901,0.353803
-43.6567,-2.30887
-38.8826,7.8562
-23.8438,5.12624
-24.7213,8.33553
-24.7213,8.33553
-33.6009,6.58521
-28.9695,16.9611
-26.6857,20.0611
-20.802,11.9471
-20.485,12.2717
-24.2352,10.7921
-21.0979,12.0452
-19.5104,13.2798
-26.6002,9.83727
-27.5074,15.2897
-30.5013,11.7204
-34.2293,11.1692
-32.1074,12.2039
-37.7968,6.01342
-31.1569,-10.8358
-41.1447,-8.93478
-49.8529,-4.73023
-49.8529,-4.73023
-41.0104,-15.2817
-41.0104,-15.2817
-44.0815,-8.6901
-44.928,-20.4431
-44.928,-20.4431
-44.928,-20.4431
-46.5279,-15.3523
-51.8743,-15.4335
-51.8743,-15.4335
-45.1232,-18.2887
-37.6573,-19.3571
-37.6573,-19.3571
-33.9153,-15.9829
-34.7945,-10.983
-29.1809,-22.9659
-28.2679,-32.1399
-31.7896,-23.248
-41.5196,-18.6813
-33.3943,-24.6379
-43.8078,-28.1024
-42.518,-26.526
-39.6204,-26.7735
-33.8836,-30.9633
-42.7373,-34.8296
-34.4477,-32.3368
-40.0994,-43.303
-41.2706,-26.7875
-43.7942,-36.0158
-43.0731,-26.6859
-44.6093,-26.9123
-52.3577,-31.3363
-43.8702,-43.2206
-47.9656,-37.849
-46.6706,-45.4518
-59.6608,-26.5545
-58.5376,-28.1164
-76.1664,-19.7379
-68.1918,-16.7903
-71.6307,-11.9072
-72.5096,-14.7842
-73.4228,-22.9906
-58.9059,-26.5423
-60.2194,-31.6791
-59.8221,-32.0796
-55.0084,-36.9167
-55.0084,-36.9167
-60.2942,-51.7216
-55.6721,-56.4666
-59.6521,-81.4209
-62.1631,-80.6435
-51.5867,-93.4792
-27.8851,-84.6744
-33.5186,-71.3805
-18.41,-81.756
-26.4011,-88.8588
-38.7569,-82.0228
-24.7878,-105.296
-20.5719,-89.0129
-25.1075,-95.4609
-15.4866,-104.945
-15.4866,-104.945
-26.0256,-87.3407
-0.422526,-93.066
4.46246,-110.904
22.6525,-104.231
21.1552,-110.21
25.7151,-71.6977
21.2136,-75.5774
24.5128,-55.9385
39.106,-69.2358
31.6168,-66.7279
21.6217,-62.1279
19.6422,-76.0839
8.46778,-78.8262
21.4707,-94.0806
30.4212,-70.918
24.9877,-78.0235
0.0143082,-84.36
7.06548,-76.1728
3.28076,-74.2063
3.98486,-61.9196
0.570621,-59.9522
2.31156,-63.4462
-2.7991,-58.3107
-14.7125,-72.945
-11.4318,-73.2747
-12.5979,-61.9966
-12.8231,-54.0728
-27.506,-39.3993
-21.9848,-38.8698
-26.1112,-49.4456
-17.0898,-50.1368
-14.2748,-45.734
-15.361,-43.4602
-16.2478,-59.722
-11.0681,-49.2622
-8.89614,-55.0102
-5.23841,-44.595
-3.44153,-50.1049
7.92607,-44.4548
7.92607,-44.4548
6.73649,-43.1455
16.4158,-48.6522
8.11285,-45.87
-2.26985,-55.102
-7.81086,-49.5306
-5.74336,-50.9866
-4.3415,-51.3162
4.12563,-44.9064
18.8142,-42.57
14.1177,-53.0624
4.67513,-42.6924
15.4015,-39.9157
4.81303,-37.239
-2.33811,-40.7707
-0.497097,-35.5248
-8.54848,-35.5784
-3.15954,-35.3691
-2.84291,-39.9928
-8.96342,-37.0761
-4.24232,-32.7837
-2.56027,-32.8903
-2.04497,-28.8231
-6.20308,-23.1822
-2.59149,-25.6724
-0.378025,-20.8051
3.5589,-21.8104
3.5589,-21.8104
5.2661,-24.1431
14.7311,-21.2861
7.77357,-17.7458
10.7162,-17.051
8.63515,-13.5066
9.70987,-16.64
10.2766,-13.764
10.2766,-13.764
13.6767,-8.13113
11.9387,-12.2197
10.418,-14.1016
13.7456,-10.4711
22.9418,-18.4209
19.5381,-17.3997
19.5381,-17.3997
20.323,-18.5286
21.8748,-14.6976
16.5697,-10.929
15.8666,-8.53704
11.0698,-12.8412
17.0252,-7.39945
19.1957,-9.58722
18.0051,-9.12179
17.2136,-12.4476
18.1003,-11.7671
20.8736,-13.7955
20.8736,-13.7955
26.6324,-14.37
18.8654,-13.6421
17.4437,-14.5629
16.7165,-15.2489
21.0584,-15.1185
24.2196,-19.9786
24.0507,-14.9976
30.779,-9.68324
30.3276,-7.25102
21.0019,-6.27883
21.0019,-6.27883
27.607,-10.3467
27.607,-10.3467
19.0421,-12.6352
15.6836,-13.9787
17.7726,-12.6328
17.1801,-16.2865
15.9906,-17.6078
15.9906,-17.6078
22.5066,-16.5036
25.1169,-20.247
28.471,-20.4356
32.4572,-26.6705
33.874,-34.3797
33.2016,-32.6495
41.2299,-41.6711
63.6792,-30.0558
55.5001,-15.5866
56.2851,-18.7527
33.7036,-22.9443
40.1254,-22.5642
41.1649,-21.3956
35.3136,-13.0071
39.3816,-29.4706
40.1973,-27.2703
43.7824,-30.5819
56.0197,-25.6411
69.5023,-21.7954
68.2989,-14.8592
68.9204,-10.5924
59.5781,-4.60696
59.5781,-4.60696
60.0304,2.57897
52.0396,-5.03042
42.0106,6.57283
44.1904,-3.0289
44.1904,-3.0289
41.5409,-4.24082
56.0578,-1.73075
56.0578,-1.73075
39.284,-14.7146
43.4604,-9.96482
40.5474,-11.3713
37.2866,-4.22273
29.2468,-5.31918
33.2788,-7.79279
33.381,3.46332
35.9423,-11.0803
38.3573,-8.04025
38.3573,-8.04025
36.033,-5.31884
42.1187,-5.03284
52.7356,-14.9542
60.1166,-13.1698
64.5692,1.38228
73.2501,-5.76907
58.4883,-15.3262
58.4883,-15.3262
66.9229,0.797321
59.3954,4.93563
59.3954,4.93563
60.9255,11.1433
47.9975,8.57052
55.2366,12.7149
46.8858,20.5055
40.0579,18.5323
40.1271,28.9289
33.9683,25.4462
45.8571,35.6016
45.8571,35.6016
49.3329,42.333
68.2314,36.9752
66.2764,42.7019
66.5964,26.6776
54.4481,38.3979
56.2833,32.7181
60.2984,45.3663
79.84,30.6168
79.84,30.6168
66.4416,37.2759
65.8607,49.0242
59.2216,34.8834
70.8829,19.0003
70.8829,19.0003
62.9766,32.6333
69.0788,26.4609
61.7134,28.1335
59.182,12.5569
50.9096,0.638986
49.5886,0.672646
46.6358,-1.25531
46.5842,-6.1852
49.8522,-1.96735
53.3957,-8.68402
66.4133,-7.90733
63.9063,-15.7691
61.5868,-11.8445
56.2143,-6.94417
50.937,8.11678
58.2054,7.5422
58.2054,7.5422
68.2274,5.845
70.7951,-9.03046
73.636,4.17857
73.636,4.17857
86.0846,1.88507
94.8834,-4.94179
94.8834,-4.94179
92.8597,16.4185
89.1142,31.2403
88.6669,35.4733
73.1777,30.6435
73.4099,8.1186
68.7702,13.1107
68.7702,13.1107
72.1602,22.2663
56.3893,37.0464
66.2933,29.6425
