MDTU,plaq,Re(det),Im(det),link
1259,1.13437,0.558144,0.228532,0.229257
1260,1.12316,0.5485,0.224544,0.226748
1261,1.12898,0.55804,0.226302,0.222501
1262,1.12898,0.55804,0.226302,0.222501
1263,1.11493,0.533012,0.225458,0.219021
1264,1.12633,0.547589,0.227231,0.217864
1265,1.1383,0.549348,0.227999,0.223358
1266,1.14059,0.547948,0.228031,0.228321
1267,1.16329,0.555955,0.229848,0.227144
1268,1.16329,0.555955,0.229848,0.227144
1269,1.1618,0.552944,0.229405,0.228799
1270,1.15456,0.545078,0.226793,0.231395
1271,1.15766,0.543722,0.225819,0.231991
1272,1.15445,0.552996,0.231602,0.228218
1273,1.14978,0.544261,0.227812,0.236578
1274,1.16724,0.557542,0.2312,0.244191
1275,1.1613,0.557427,0.230795,0.246495
1276,1.16915,0.555868,0.22943,0.237807
1277,1.15175,0.551028,0.22888,0.226816
1278,1.16038,0.560868,0.23139,0.229518
1279,1.1604,0.559042,0.230823,0.228121
1280,1.15319,0.559204,0.230942,0.228347
1281,1.16017,0.56316,0.231215,0.230189
1282,1.15914,0.560376,0.23062,0.228672
1283,1.15304,0.546851,0.226423,0.228716
1284,1.15154,0.561372,0.231151,0.228517
1285,1.15911,0.556286,0.234187,0.230282
1286,1.15202,0.561847,0.229301,0.231118
1287,1.1334,0.551095,0.224638,0.229372
1288,1.13196,0.56141,0.22819,0.233858
1289,1.12954,0.552673,0.22856,0.231402
1290,1.13801,0.55268,0.229822,0.234932
1291,1.1407,0.555868,0.231614,0.23357
1292,1.14815,0.560015,0.234464,0.235397
1293,1.15161,0.552621,0.232761,0.231431
1294,1.1363,0.542646,0.22712,0.233152
1295,1.14761,0.54886,0.227489,0.233008
1296,1.15057,0.558882,0.228872,0.229786
1297,1.13929,0.538262,0.226598,0.233581
1298,1.16442,0.555618,0.232527,0.235161
1299,1.16307,0.540996,0.224366,0.235313
1300,1.17305,0.545291,0.230584,0.237092
1301,1.16694,0.548679,0.228826,0.238865
1302,1.16871,0.543997,0.228933,0.237221
1303,1.18909,0.558581,0.233433,0.246836
1304,1.1683,0.540377,0.230242,0.240877
1305,1.16678,0.539769,0.225326,0.232513
1306,1.15879,0.549164,0.227284,0.22998
1307,1.15599,0.536021,0.224271,0.229445
1308,1.18325,0.550172,0.232167,0.230731
1309,1.16858,0.544325,0.226379,0.229684
1310,1.15348,0.537649,0.228444,0.237356
1311,1.16237,0.551131,0.227865,0.232622
1312,1.15101,0.543619,0.226789,0.237046
1313,1.14799,0.549148,0.226008,0.23919
1314,1.15263,0.548739,0.229403,0.239004
1315,1.15536,0.557324,0.227118,0.247686
1316,1.17475,0.573017,0.234371,0.259947
1317,1.17475,0.573017,0.234371,0.259947
1318,1.16955,0.552571,0.227121,0.243758
1319,1.16112,0.544474,0.228607,0.24344
1320,1.15718,0.565786,0.232051,0.233001
1321,1.14727,0.546981,0.225896,0.244302
1322,1.14793,0.547541,0.2283,0.23583
1323,1.14408,0.556002,0.23015,0.238045
1324,1.14568,0.543987,0.224779,0.241193
1325,1.17731,0.568472,0.232193,0.240338
1326,1.16773,0.559613,0.227126,0.251934
1327,1.17762,0.554359,0.22764,0.245888
1328,1.20184,0.567594,0.229165,0.253566
1329,1.20085,0.552755,0.227458,0.254984
1330,1.22014,0.569215,0.233574,0.25402
1331,1.20126,0.546927,0.226435,0.247518
1332,1.19991,0.564723,0.233182,0.24972
1333,1.19754,0.553346,0.228864,0.25245
1334,1.21819,0.574311,0.235985,0.253746
1335,1.20723,0.566367,0.230759,0.255628
1336,1.19981,0.558443,0.231738,0.254274
1337,1.21169,0.574584,0.236502,0.250874
1338,1.1933,0.55029,0.230237,0.241155
1339,1.19973,0.558712,0.232048,0.247655
1340,1.21094,0.561288,0.231422,0.242967
1341,1.2114,0.553071,0.231134,0.249596
1342,1.20618,0.561825,0.2346,0.251793
1343,1.20469,0.561201,0.233098,0.246763
1344,1.20713,0.553394,0.23018,0.247921
1345,1.21338,0.573318,0.238801,0.240891
1346,1.18775,0.547023,0.228607,0.235461
1347,1.20328,0.571403,0.236514,0.236153
1348,1.17965,0.543354,0.228067,0.23413
1349,1.19286,0.556685,0.230688,0.244689
1350,1.21414,0.571401,0.232411,0.244607
1351,1.2059,0.573456,0.231707,0.244139
1352,1.20087,0.567179,0.229294,0.236226
1353,1.19983,0.552569,0.229505,0.238574
1354,1.20821,0.560158,0.234947,0.236433
1355,1.21436,0.56223,0.2331,0.230565
1356,1.20034,0.550823,0.22944,0.230653
1357,1.20738,0.556983,0.227566,0.235143
1358,1.20881,0.563382,0.233021,0.231776
1359,1.1959,0.546935,0.227658,0.23188
1360,1.20382,0.569147,0.233851,0.234096
1361,1.20382,0.569147,0.233851,0.234096
1362,1.18814,0.556784,0.22966,0.231738
1363,1.20223,0.577039,0.238753,0.235007
1364,1.1686,0.543414,0.225369,0.227377
1365,1.20163,0.574124,0.22984,0.232002
1366,1.22461,0.565702,0.231372,0.237376
1367,1.23085,0.569377,0.232294,0.237641
1368,1.23784,0.577769,0.23673,0.240976
1369,1.22275,0.55957,0.233752,0.237634
1370,1.21892,0.569881,0.236568,0.238499
1371,1.20664,0.561383,0.234084,0.234826
1372,1.21132,0.55992,0.231656,0.230657
1373,1.21933,0.571659,0.232894,0.236554
1374,1.22559,0.571135,0.232903,0.23271
1375,1.20403,0.561974,0.22694,0.229601
1376,1.22399,0.571607,0.231837,0.228727
1377,1.2078,0.565058,0.231362,0.225259
1378,1.20919,0.570503,0.23073,0.225324
1379,1.20152,0.557487,0.225324,0.219256
1380,1.2187,0.559067,0.229402,0.22503
1381,1.23874,0.556681,0.227248,0.225801
1382,1.26034,0.558129,0.229569,0.222215
1383,1.27282,0.558451,0.236222,0.233334
1384,1.2684,0.559062,0.229926,0.228979
1385,1.25529,0.56145,0.234408,0.230856
1386,1.26329,0.560818,0.230245,0.233196
1387,1.26604,0.55824,0.23458,0.231086
1388,1.23751,0.557562,0.23044,0.236398
1389,1.24853,0.568294,0.233551,0.235056
1390,1.23433,0.563332,0.226538,0.23353
1391,1.23398,0.558444,0.231225,0.233062
1392,1.26439,0.578131,0.234368,0.228786
1393,1.26531,0.576328,0.233471,0.234213
1394,1.26185,0.583084,0.233782,0.232611
1395,1.25379,0.571047,0.2315,0.238626
1396,1.23967,0.561251,0.230683,0.236385
1397,1.26723,0.576493,0.23682,0.235001
1398,1.22567,0.564498,0.229703,0.238531
1399,1.2518,0.594065,0.233054,0.245589
1400,1.2518,0.594065,0.233054,0.245589
1401,1.23446,0.573867,0.231963,0.244756
1402,1.23446,0.573867,0.231963,0.244756
1403,1.22743,0.566529,0.229277,0.241013
1404,1.23267,0.569097,0.233326,0.242713
1405,1.23267,0.569097,0.233326,0.242713
1406,1.2585,0.582012,0.237037,0.242794
1407,1.2585,0.582012,0.237037,0.242794
1408,1.23639,0.573038,0.23265,0.236494
1409,1.22699,0.565646,0.22759,0.242932
1410,1.24003,0.56827,0.232642,0.238118
1411,1.23712,0.572346,0.231744,0.234377
1412,1.24022,0.570105,0.229902,0.230113
1413,1.24223,0.571697,0.227618,0.23391
1414,1.25008,0.577897,0.232293,0.235906
1415,1.23966,0.556302,0.22581,0.234064
1416,1.2592,0.57578,0.232883,0.232974
1417,1.2663,0.572338,0.234188,0.235875
1418,1.25818,0.567456,0.23136,0.23626
1419,1.26163,0.567238,0.236869,0.238221
1420,1.26002,0.561498,0.234222,0.239461
1421,1.28008,0.57749,0.239086,0.246332
1422,1.28799,0.557852,0.230619,0.240809
1423,1.28376,0.566585,0.236082,0.252016
1424,1.26286,0.554591,0.227852,0.251245
1425,1.26286,0.554591,0.227852,0.251245
1426,1.26286,0.554591,0.227852,0.251245
1427,1.25761,0.556664,0.230765,0.245491
1428,1.25273,0.553,0.230416,0.246665
1429,1.26439,0.56609,0.233534,0.254262
1430,1.25608,0.557797,0.236055,0.25045
1431,1.24432,0.56685,0.23499,0.270429
1432,1.23067,0.566595,0.235078,0.265642
1433,1.22988,0.555452,0.231895,0.25716
1434,1.2336,0.5582,0.232178,0.254263
1435,1.2336,0.5582,0.232178,0.254263
1436,1.23219,0.548321,0.231228,0.253373
1437,1.25428,0.563041,0.231508,0.259508
1438,1.26742,0.558843,0.22765,0.259944
1439,1.26549,0.563079,0.232857,0.27482
1440,1.26047,0.55315,0.231812,0.270316
1441,1.27473,0.563007,0.233971,0.266374
1442,1.27217,0.572311,0.232866,0.267553
1443,1.30255,0.567699,0.230779,0.264799
1444,1.28679,0.572411,0.230667,0.261675
1445,1.27679,0.574017,0.234092,0.247255
1446,1.28726,0.585353,0.234462,0.245751
1447,1.28053,0.571469,0.234667,0.253857
1448,1.26042,0.565446,0.232367,0.259067
1449,1.2835,0.573777,0.230398,0.252396
1450,1.29181,0.563039,0.232122,0.252119
1451,1.31286,0.587701,0.237913,0.256125
1452,1.30324,0.566202,0.231872,0.257131
1453,1.29596,0.574834,0.235166,0.248234
1454,1.29338,0.565117,0.230509,0.25248
1455,1.29343,0.559316,0.232372,0.245251
1456,1.27155,0.568614,0.230467,0.24296
1457,1.29755,0.56656,0.234586,0.243529
1458,1.27677,0.542165,0.231771,0.243325
1459,1.27677,0.542165,0.231771,0.243325
1460,1.28857,0.557268,0.236306,0.243005
1461,1.30149,0.558359,0.234523,0.241851
1462,1.30149,0.558359,0.234523,0.241851
1463,1.31573,0.557407,0.240909,0.245124
1464,1.30662,0.553018,0.234757,0.248816
1465,1.30684,0.558108,0.233543,0.238322
1466,1.30167,0.548644,0.231507,0.244991
1467,1.31883,0.561588,0.23624,0.247348
1468,1.31883,0.561588,0.23624,0.247348
1469,1.31723,0.559659,0.239314,0.248656
1470,1.31622,0.561322,0.238845,0.231987
1471,1.30537,0.559203,0.232401,0.237909
1472,1.30537,0.559203,0.232401,0.237909
1473,1.30537,0.559203,0.232401,0.237909
1474,1.31408,0.580276,0.23565,0.23714
1475,1.31873,0.572631,0.234364,0.241031
1476,1.31888,0.587863,0.234046,0.242772
1477,1.34275,0.584509,0.24054,0.241933
1478,1.35173,0.573763,0.235591,0.242338
1479,1.38036,0.59526,0.24115,0.242694
1480,1.39935,0.587593,0.241429,0.241625
1481,1.41606,0.583298,0.242274,0.23707
1482,1.40076,0.572711,0.23626,0.237257
1483,1.40076,0.572711,0.23626,0.237257
1484,1.41925,0.577954,0.240527,0.244575
1485,1.4375,0.587277,0.242727,0.248807
1486,1.41601,0.577187,0.236535,0.245735
1487,1.45679,0.612581,0.248463,0.237255
1488,1.42277,0.583145,0.242879,0.235078
1489,1.40044,0.579194,0.237985,0.238418
1490,1.39745,0.576042,0.242436,0.244003
1491,1.41148,0.581044,0.245124,0.24247
1492,1.38031,0.571766,0.23988,0.238673
1493,1.34362,0.563685,0.234956,0.238794
1494,1.35479,0.577223,0.243091,0.229186
1495,1.33204,0.571108,0.235827,0.235096
1496,1.31981,0.563596,0.232169,0.23259
1497,1.31981,0.563596,0.232169,0.23259
1498,1.3481,0.570927,0.240232,0.234548
1499,1.36073,0.575099,0.243296,0.241712
1500,1.35088,0.583478,0.240481,0.241262
1501,1.34457,0.56634,0.237743,0.241587
1502,1.3663,0.574262,0.241428,0.24573
1503,1.37038,0.571007,0.24092,0.253179
1504,1.34799,0.561653,0.238022,0.244989
1505,1.35978,0.572247,0.241361,0.251022
1506,1.34485,0.571779,0.241859,0.249731
1507,1.33083,0.566086,0.234958,0.244273
1508,1.33039,0.570269,0.239766,0.248126
1509,1.31997,0.571761,0.236874,0.253182
1510,1.32229,0.566542,0.238054,0.248334
1511,1.33454,0.56487,0.243836,0.250007
1512,1.32344,0.571826,0.238389,0.245959
1513,1.30498,0.56508,0.233912,0.244437
1514,1.30761,0.568553,0.233779,0.248822
1515,1.30761,0.568553,0.233779,0.248822
1516,1.31433,0.554753,0.235067,0.246389
1517,1.33808,0.574706,0.241231,0.251234
1518,1.35558,0.56907,0.234347,0.254106
1519,1.35146,0.575907,0.235688,0.252191
1520,1.33777,0.559863,0.232227,0.256923
1521,1.3371,0.566417,0.231165,0.25236
1522,1.3448,0.565531,0.237639,0.251937
1523,1.32956,0.566543,0.234741,0.242905
1524,1.31952,0.563437,0.234829,0.237955
1525,1.31017,0.558111,0.230897,0.237631
1526,1.32555,0.561044,0.234672,0.243396
1527,1.32318,0.561986,0.237347,0.24326
1528,1.32318,0.561986,0.237347,0.24326
1529,1.29252,0.555418,0.230077,0.23985
1530,1.32054,0.568477,0.234997,0.237543
1531,1.28267,0.549457,0.229544,0.233669
1532,1.29809,0.564322,0.233819,0.242813
1533,1.31121,0.559932,0.235235,0.246312
1534,1.31486,0.55887,0.231926,0.250006
1535,1.32925,0.560234,0.232652,0.246555
1536,1.32451,0.56237,0.235849,0.247012
1537,1.3334,0.567062,0.237616,0.248257
1538,1.36213,0.570716,0.23941,0.255841
1539,1.36293,0.580205,0.241123,0.25304
1540,1.35977,0.579917,0.239673,0.246834
1541,1.34466,0.565182,0.233713,0.246903
1542,1.36465,0.575602,0.235117,0.249503
1543,1.35499,0.575849,0.239901,0.244403
1544,1.33283,0.562788,0.235766,0.239886
1545,1.35046,0.574535,0.237908,0.244227
1546,1.34038,0.586067,0.241889,0.245263
1547,1.32579,0.571983,0.233567,0.243482
1548,1.33737,0.582589,0.239517,0.236426
1549,1.35059,0.601138,0.244777,0.241492
1550,1.33064,0.584725,0.238458,0.236844
1551,1.3294,0.586038,0.241303,0.238402
1552,1.30797,0.574876,0.238698,0.239031
1553,1.32828,0.593149,0.240593,0.238277
1554,1.27552,0.568293,0.232208,0.234605
1555,1.28409,0.586494,0.235547,0.240855
1556,1.27821,0.581394,0.238654,0.236347
1557,1.27966,0.580118,0.23895,0.232909
1558,1.28321,0.580725,0.23441,0.239386
1559,1.28737,0.581088,0.234942,0.236779
1560,1.28737,0.581088,0.234942,0.236779
1561,1.27128,0.579832,0.237462,0.228794
1562,1.28449,0.587787,0.23623,0.23123
1563,1.28407,0.592904,0.237305,0.233616
1564,1.2606,0.57901,0.233501,0.227386
1565,1.28038,0.597493,0.237197,0.237969
1566,1.27841,0.589701,0.233787,0.23137
1567,1.27334,0.584683,0.235544,0.22704
1568,1.27301,0.5826,0.240827,0.230771
1569,1.26497,0.583836,0.239547,0.23003
1570,1.29027,0.580775,0.240124,0.235217
1571,1.27171,0.571892,0.236129,0.241481
1572,1.28265,0.579811,0.237886,0.244428
1573,1.29269,0.579058,0.241417,0.242781
1574,1.28393,0.585253,0.239754,0.239805
1575,1.29221,0.584962,0.240702,0.243881
1576,1.28353,0.591095,0.240185,0.242961
1577,1.2745,0.598962,0.241889,0.241969
1578,1.26888,0.597862,0.236854,0.241358
1579,1.24371,0.573997,0.23348,0.240902
1580,1.25779,0.59599,0.241271,0.237174
1581,1.22996,0.583651,0.232047,0.234429
1582,1.24306,0.591252,0.235312,0.236618
1583,1.2319,0.586973,0.237817,0.229956
1584,1.22071,0.586569,0.234592,0.226101
1585,1.22393,0.595566,0.242201,0.224204
1586,1.20051,0.57144,0.234048,0.224863
1587,1.20923,0.577339,0.232566,0.220617
1588,1.20422,0.575824,0.235912,0.219597
1589,1.21174,0.590641,0.235715,0.226178
1590,1.20755,0.584009,0.234036,0.225558
1591,1.18834,0.572345,0.228983,0.220082
1592,1.18113,0.569852,0.232173,0.222157
1593,1.19427,0.587341,0.236226,0.225894
1594,1.17857,0.57941,0.235359,0.225909
1595,1.18166,0.571269,0.234171,0.223317
1596,1.18166,0.571269,0.234171,0.223317
1597,1.19035,0.571506,0.2326,0.227176
1598,1.19035,0.571506,0.2326,0.227176
1599,1.19452,0.565909,0.23381,0.226502
1600,1.18191,0.565224,0.230824,0.230477
1601,1.18191,0.565224,0.230824,0.230477
1602,1.19551,0.571675,0.240653,0.228752
1603,1.17692,0.549654,0.224717,0.229197
1604,1.19152,0.561035,0.232957,0.233292
1605,1.18722,0.557769,0.23343,0.228474
1606,1.18734,0.561806,0.232929,0.227232
1607,1.18108,0.555803,0.230343,0.235898
1608,1.20349,0.55476,0.230777,0.2377
1609,1.19495,0.561686,0.231534,0.229973
1610,1.18509,0.555562,0.231128,0.22675
1611,1.19399,0.562659,0.23203,0.225245
1612,1.18884,0.555617,0.230911,0.220862
1613,1.20198,0.564744,0.231252,0.224648
1614,1.1868,0.564646,0.229912,0.226733
1615,1.20105,0.570898,0.233953,0.226693
1616,1.19656,0.566567,0.227087,0.230893
1617,1.19301,0.576612,0.230131,0.222547
1618,1.18328,0.562336,0.229466,0.230655
1619,1.20032,0.569068,0.229101,0.222856
1620,1.18722,0.56998,0.233079,0.223224
1621,1.19466,0.583156,0.236115,0.226384
1622,1.16858,0.565878,0.230484,0.219835
1623,1.18869,0.580496,0.23739,0.228872
1624,1.17627,0.570907,0.232083,0.218484
1625,1.18669,0.582234,0.232757,0.231204
1626,1.18299,0.575144,0.23438,0.21919
1627,1.16359,0.583264,0.232742,0.223089
1628,1.16359,0.583264,0.232742,0.223089
1629,1.15261,0.566842,0.231506,0.219447
1630,1.15893,0.575245,0.233265,0.220075
1631,1.15893,0.575245,0.233265,0.220075
1632,1.16995,0.581503,0.234067,0.22206
1633,1.17062,0.574844,0.233696,0.223187
1634,1.15138,0.577962,0.234445,0.226872
1635,1.14754,0.584046,0.237011,0.225267
1636,1.13414,0.574792,0.234089,0.226046
1637,1.12771,0.578065,0.23061,0.224282
1638,1.14181,0.585155,0.235046,0.225685
1639,1.12636,0.564922,0.228053,0.220412
1640,1.12395,0.564712,0.226361,0.218769
1641,1.12441,0.569625,0.229022,0.223989
1642,1.11657,0.565095,0.229954,0.219486
1643,1.12015,0.581606,0.233337,0.225681
1644,1.10204,0.563206,0.224448,0.226313
1645,1.12177,0.57785,0.231639,0.223094
1646,1.09154,0.554079,0.225703,0.227048
1647,1.09333,0.55952,0.224337,0.22778
1648,1.09332,0.557191,0.226221,0.229566
1649,1.0824,0.547791,0.224885,0.224838
1650,1.08107,0.550269,0.225306,0.225064
1651,1.08285,0.546234,0.221288,0.221301
1652,1.09014,0.555359,0.224525,0.226154
1653,1.09639,0.553628,0.224593,0.223784
1654,1.10112,0.555552,0.224887,0.226238
1655,1.08805,0.556673,0.224011,0.231722
1656,1.10007,0.557749,0.225346,0.224544
1657,1.10647,0.560886,0.226836,0.229957
1658,1.10955,0.558343,0.223662,0.226096
1659,1.11691,0.56109,0.230322,0.222773
1660,1.10626,0.551158,0.225135,0.222243
1661,1.10802,0.548912,0.226057,0.221082
1662,1.09224,0.541221,0.222851,0.221315
1663,1.10549,0.549168,0.226301,0.218193
1664,1.11074,0.549484,0.225801,0.219767
1665,1.12556,0.56032,0.230115,0.228066
1666,1.13254,0.566076,0.231603,0.232668
1667,1.12594,0.557834,0.224571,0.232562
1668,1.12682,0.552649,0.229331,0.232501
1669,1.128,0.549366,0.22506,0.230303
1670,1.10891,0.540512,0.221473,0.229737
1671,1.1279,0.547327,0.226397,0.228189
1672,1.11969,0.538543,0.222449,0.230689
1673,1.13663,0.546258,0.226858,0.230203
1674,1.13081,0.546021,0.225523,0.230283
1675,1.14331,0.557949,0.226419,0.239688
1676,1.13679,0.540543,0.225389,0.23778
1677,1.12723,0.539366,0.224064,0.234437
1678,1.12919,0.543302,0.225399,0.231151
1679,1.12399,0.547438,0.226526,0.233324
1680,1.12512,0.546474,0.22075,0.235579
1681,1.1202,0.549582,0.225684,0.233342
1682,1.12272,0.547527,0.224202,0.234976
1683,1.11542,0.545895,0.221869,0.23351
1684,1.12051,0.550015,0.228979,0.238026
1685,1.1102,0.537124,0.219098,0.232207
1686,1.12419,0.54486,0.221943,0.239007
1687,1.12417,0.544629,0.22559,0.239366
1688,1.12825,0.539005,0.223037,0.234595
1689,1.12712,0.54514,0.221486,0.233231
1690,1.13652,0.5555,0.226297,0.23213
1691,1.13652,0.5555,0.226297,0.23213
1692,1.12343,0.540351,0.222742,0.23283
1693,1.12744,0.541178,0.223441,0.234028
1694,1.13834,0.546108,0.227514,0.229315
1695,1.12845,0.536759,0.219441,0.227702
1696,1.1391,0.549456,0.225211,0.233677
1697,1.14533,0.54639,0.223904,0.23008
1698,1.14748,0.545097,0.223259,0.235354
1699,1.16232,0.552612,0.227946,0.238511
1700,1.15643,0.546607,0.224149,0.235753
1701,1.16576,0.559736,0.230921,0.245962
1702,1.14945,0.545195,0.227252,0.245833
1703,1.17134,0.565851,0.232531,0.256461
1704,1.17134,0.565851,0.232531,0.256461
1705,1.17134,0.565851,0.232531,0.256461
1706,1.18022,0.564155,0.230918,0.261084
1707,1.18897,0.566971,0.234236,0.257012
1708,1.17308,0.562264,0.230568,0.262324
1709,1.17871,0.563941,0.23266,0.262576
1710,1.17871,0.563941,0.23266,0.262576
1711,1.17874,0.560031,0.230424,0.257029
1712,1.16897,0.552737,0.229202,0.266859
1713,1.17105,0.556645,0.228985,0.27245
1714,1.16578,0.552468,0.224901,0.264067
1715,1.17913,0.565622,0.234282,0.25687
1716,1.18046,0.560509,0.229072,0.271962
1717,1.18046,0.560509,0.229072,0.271962
1718,1.18408,0.572613,0.237478,0.271384
1719,1.18635,0.570361,0.235279,0.273247
1720,1.18262,0.563943,0.228628,0.271612
1721,1.20388,0.570402,0.233863,0.26853
1722,1.20696,0.568967,0.235343,0.28443
1723,1.21611,0.573506,0.234273,0.273264
1724,1.22085,0.574283,0.231031,0.265454
1725,1.22154,0.569642,0.235028,0.274787
1726,1.21411,0.562497,0.234852,0.278004
1727,1.2207,0.561103,0.234861,0.284298
1728,1.2212,0.571849,0.236355,0.283661
1729,1.21811,0.571105,0.23755,0.280767
1730,1.23288,0.578512,0.239248,0.287798
1731,1.23062,0.577171,0.237113,0.286244
1732,1.24304,0.591953,0.239091,0.290405
1733,1.2279,0.573053,0.238718,0.283649
1734,1.24343,0.578177,0.236187,0.27913
1735,1.23444,0.584193,0.233569,0.27407
1736,1.23306,0.584164,0.233828,0.275384
1737,1.21858,0.573062,0.234866,0.271489
1738,1.22513,0.57728,0.233395,0.285281
1739,1.24237,0.586523,0.236445,0.289734
1740,1.22876,0.574561,0.230933,0.294323
1741,1.24045,0.583643,0.239913,0.301335
1742,1.2278,0.581629,0.236053,0.314928
1743,1.2274,0.58203,0.235937,0.315626
1744,1.22356,0.574268,0.236299,0.31273
1745,1.23374,0.599378,0.239884,0.32183
1746,1.21208,0.57042,0.233963,0.310974
1747,1.23696,0.581285,0.239458,0.317923
1748,1.24033,0.594455,0.244191,0.32486
1749,1.24033,0.594455,0.244191,0.32486
1750,1.24264,0.59406,0.242557,0.322128
1751,1.24264,0.59406,0.242557,0.322128
1752,1.25066,0.598527,0.240267,0.312975
1753,1.2392,0.583916,0.236441,0.311996
1754,1.2392,0.583916,0.236441,0.311996
1755,1.24582,0.591756,0.243798,0.309343
1756,1.2252,0.580391,0.233112,0.316261
1757,1.23219,0.591243,0.235096,0.306159
1758,1.21695,0.579217,0.233154,0.304846
1759,1.22327,0.579325,0.235873,0.304326
1760,1.21222,0.563596,0.224306,0.290637
1761,1.22546,0.580644,0.235376,0.304739
1762,1.23275,0.579746,0.237574,0.293869
1763,1.20874,0.571982,0.235671,0.288565
1764,1.21401,0.575427,0.233535,0.296438
1765,1.20092,0.571521,0.23254,0.291076
1766,1.21841,0.573722,0.235195,0.290395
1767,1.2194,0.572209,0.237329,0.287535
1768,1.19924,0.563399,0.234091,0.289418
1769,1.21987,0.582944,0.235481,0.29359
1770,1.20682,0.576819,0.236507,0.298053
1771,1.20082,0.570711,0.232336,0.292137
1772,1.19711,0.561279,0.232104,0.283539
1773,1.20488,0.580411,0.233692,0.287001
1774,1.19797,0.567448,0.234047,0.29044
1775,1.19797,0.567448,0.234047,0.29044
1776,1.1708,0.561221,0.229016,0.281703
1777,1.19565,0.576521,0.23387,0.287751
1778,1.18425,0.563718,0.225669,0.29266
1779,1.19689,0.569185,0.233815,0.288059
1780,1.18066,0.562362,0.230092,0.289491
1781,1.1986,0.574351,0.23329,0.295397
1782,1.18452,0.56348,0.22857,0.294991
1783,1.21598,0.600506,0.240591,0.308969
1784,1.21598,0.600506,0.240591,0.308969
1785,1.19748,0.57457,0.235961,0.297478
1786,1.21022,0.576457,0.237209,0.298876
1787,1.19715,0.577288,0.236855,0.303807
1788,1.19894,0.585933,0.238093,0.299617
1789,1.19894,0.585933,0.238093,0.299617
1790,1.1823,0.577549,0.233518,0.292046
1791,1.1742,0.570551,0.233159,0.304221
1792,1.19049,0.572765,0.233138,0.292841
1793,1.18911,0.577684,0.234008,0.294782
1794,1.18522,0.574564,0.231024,0.287804
1795,1.18951,0.574978,0.23747,0.291761
1796,1.19712,0.58883,0.2362,0.308802
1797,1.18596,0.580392,0.234312,0.308386
1798,1.18398,0.578822,0.23466,0.306962
1799,1.19046,0.588588,0.238249,0.300736
1800,1.16369,0.577663,0.235384,0.294407
1801,1.15688,0.578048,0.23395,0.293256
1802,1.14382,0.569101,0.230033,0.281209
1803,1.15063,0.578559,0.235421,0.285992
1804,1.13977,0.571078,0.232867,0.277498
1805,1.14335,0.574222,0.23098,0.28654
1806,1.13139,0.568116,0.227854,0.287747
1807,1.13406,0.579735,0.230137,0.286121
1808,1.11982,0.573662,0.230318,0.27874
1809,1.14288,0.5795,0.232119,0.274588
1810,1.12308,0.560873,0.224285,0.27755
1811,1.12984,0.576668,0.231927,0.282999
1812,1.12926,0.569779,0.230136,0.281466
1813,1.1301,0.569939,0.230263,0.275934
1814,1.12665,0.565941,0.231404,0.272372
1815,1.12329,0.55316,0.226181,0.265122
1816,1.14629,0.57769,0.232799,0.263055
1817,1.13601,0.564358,0.227988,0.256535
1818,1.13601,0.564358,0.227988,0.256535
1819,1.13214,0.558489,0.226949,0.262701
1820,1.13889,0.569117,0.228694,0.269701
1821,1.12812,0.567775,0.229156,0.267846
1822,1.12066,0.568061,0.230663,0.262513
1823,1.12066,0.568061,0.230663,0.262513
1824,1.12336,0.569091,0.227175,0.266046
1825,1.12336,0.569091,0.227175,0.266046
1826,1.13141,0.564858,0.225291,0.266567
1827,1.13936,0.572976,0.22817,0.2687
1828,1.14057,0.577333,0.226447,0.259359
1829,1.14679,0.57154,0.22486,0.258684
1830,1.14679,0.57154,0.22486,0.258684
1831,1.13624,0.56832,0.225632,0.262819
1832,1.15217,0.575459,0.233778,0.266882
1833,1.15406,0.568897,0.230338,0.272406
1834,1.15809,0.571397,0.229435,0.267644
1835,1.15809,0.571397,0.229435,0.267644
1836,1.15187,0.568923,0.227673,0.268762
1837,1.14957,0.579126,0.228899,0.27629
1838,1.15643,0.582179,0.235625,0.272304
1839,1.14986,0.575353,0.231145,0.266855
1840,1.15055,0.586294,0.229706,0.283181
1841,1.15095,0.584447,0.231308,0.286101
1842,1.15106,0.596977,0.238093,0.280099
1843,1.14429,0.587027,0.228696,0.283767
1844,1.13481,0.591592,0.23265,0.291656
1845,1.1324,0.583384,0.229675,0.282527
1846,1.1363,0.574166,0.22677,0.282507
1847,1.14752,0.582519,0.228761,0.281448
1848,1.14119,0.57851,0.226043,0.283424
1849,1.14759,0.584852,0.232324,0.286369
1850,1.16146,0.594048,0.227752,0.286346
1851,1.15634,0.589735,0.227791,0.285582
1852,1.16893,0.602698,0.232546,0.288366
1853,1.16174,0.595892,0.233287,0.289525
1854,1.16516,0.596884,0.234845,0.282487
1855,1.16923,0.600702,0.235656,0.283587
1856,1.1584,0.601774,0.236839,0.28661
1857,1.15799,0.595315,0.238533,0.28316
1858,1.18523,0.613691,0.241905,0.288595
1859,1.16195,0.589588,0.235419,0.28832
1860,1.15914,0.599137,0.233517,0.293159
1861,1.16507,0.601911,0.234538,0.291421
1862,1.15063,0.58589,0.228059,0.289815
1863,1.17042,0.597685,0.239546,0.289258
1864,1.1603,0.597048,0.236536,0.290796
1865,1.16439,0.605979,0.236537,0.294564
