MDTU,min_min,min_max,max_min,max_max5
1159,-3.11585,0.334474,-0.242469,0.679768
1160,-3.2725,0.318716,-0.341642,0.628431
1161,-5.27338,0.285309,-0.233551,0.665222
1162,-2.91456,0.303812,-0.237858,0.709238
1163,-3.14407,0.286487,-0.263649,0.629054
1164,-2.9554,0.327635,-0.194698,0.641921
1165,-4.08852,0.298238,-0.34815,0.640938
1166,-3.62805,0.295048,-0.212936,0.66127
1167,-3.6745,0.330346,-0.228902,0.639385
1168,-4.08122,0.328266,-0.261529,0.625489
1169,-2.90285,0.340273,-0.209455,0.627253
1170,-3.20972,0.303643,-0.319902,0.642644
1171,-3.25402,0.310817,-0.235788,0.623013
1172,-3.21,0.298722,-0.287072,0.643117
1173,-3.10616,0.286628,-0.223057,0.63372
1174,-3.29026,0.299236,-0.195994,0.66266
1175,-3.01256,0.315957,-0.36256,0.608001
1176,-3.01256,0.315957,-0.36256,0.608001
1177,-3.01256,0.315957,-0.36256,0.608001
1178,-3.45089,0.345069,-0.230213,0.623645
1179,-4.6852,0.309649,-0.238146,0.649579
1180,-3.35636,0.340433,-0.348024,0.639618
1181,-3.35636,0.340433,-0.348024,0.639618
1182,-4.17722,0.304711,-0.232511,0.636823
1183,-3.32544,0.329042,-0.253868,0.643294
1184,-3.16643,0.389768,-0.249,0.627913
1185,-4.08562,0.34259,-0.26482,0.64254
1186,-3.52259,0.356053,-0.194713,0.675037
1187,-4.8907,0.380619,-0.223964,0.646931
1188,-3.64368,0.321456,-0.232676,0.65659
1189,-4.69749,0.304696,-0.231229,0.621094
1190,-4.19152,0.30525,-0.22095,0.693286
1191,-3.11767,0.359317,-0.245335,0.629094
1192,-3.58173,0.309167,-0.29612,0.656686
1193,-3.23895,0.368226,-0.25665,0.619808
1194,-3.09803,0.32082,-0.398681,0.644567
1195,-3.3837,0.339917,-0.263491,0.636667
1196,-3.67644,0.310012,-0.202413,0.646413
1197,-3.45796,0.324385,-0.287425,0.645635
1198,-3.74537,0.314692,-0.368982,0.615501
1199,-3.55463,0.324227,-0.286496,0.609722
1200,-4.31567,0.350001,-0.229859,0.64117
1201,-4.78136,0.315264,-0.24092,0.643082
1202,-4.04831,0.344509,-0.205115,0.650887
1203,-4.92022,0.340265,-0.25633,0.640886
1204,-4.92022,0.340265,-0.25633,0.640886
1205,-4.92022,0.340265,-0.25633,0.640886
1206,-2.97165,0.313288,-0.239185,0.673921
1207,-3.48284,0.348969,-0.31199,0.624502
1208,-4.3556,0.336154,-0.311634,0.638128
1209,-3.67198,0.334915,-0.270698,0.630068
1210,-3.29582,0.289099,-0.293914,0.662216
1211,-4.01061,0.33469,-0.343761,0.613508
1212,-5.71155,0.297067,-0.297295,0.654892
1213,-3.74043,0.308168,-0.235801,0.696383
1214,-4.36773,0.293624,-0.253696,0.619993
1215,-2.71606,0.315007,-0.322592,0.662793
1216,-2.804,0.298801,-0.203074,0.682462
1217,-3.18308,0.337612,-0.218533,0.615014
1218,-2.78444,0.308361,-0.255574,0.636796
1219,-3.34991,0.287592,-0.242734,0.621328
1220,-3.35333,0.279658,-0.252844,0.654972
1221,-3.35333,0.279658,-0.252844,0.654972
1222,-3.40307,0.317154,-0.274644,0.634723
1223,-2.66911,0.30254,-0.249237,0.653656
1224,-2.91315,0.275513,-0.226484,0.674816
1225,-3.38718,0.29718,-0.396975,0.66312
1226,-4.03781,0.344356,-0.256441,0.652606
1227,-3.02544,0.324132,-0.653331,0.657162
1228,-3.02868,0.306497,-0.269301,0.651221
1229,-3.1333,0.278699,-0.319708,0.658113
1230,-3.5718,0.339027,-0.389825,0.663072
1231,-2.86695,0.325715,-0.286731,0.695689
1232,-2.51099,0.297531,-0.331401,0.603809
1233,-2.34165,0.267853,-0.255502,0.632639
1234,-2.67664,0.340788,-0.276151,0.627991
1235,-2.56064,0.260839,-0.305258,0.640105
1236,-3.03355,0.307919,-0.305377,0.638848
1237,-3.33041,0.304155,-0.253708,0.717868
1238,-4.05016,0.319451,-0.305884,0.673923
1239,-3.26312,0.313303,-0.262281,0.634757
1240,-3.26312,0.313303,-0.262281,0.634757
1241,-2.90077,0.273857,-0.272489,0.625516
1242,-2.99334,0.338557,-0.32308,0.640737
1243,-2.88875,0.288299,-0.285456,0.643693
1244,-3.17185,0.29417,-0.281829,0.646555
1245,-1.82944,0.334032,-0.274102,0.583534
1246,-3.2524,0.380765,-0.218787,0.637896
1247,-2.40807,0.33965,-0.315368,0.652654
1248,-3.80573,0.319676,-0.379335,0.655902
1249,-2.81768,0.305983,-0.264929,0.658175
1250,-2.37605,0.307303,-0.260055,0.649062
1251,-2.6901,0.347413,-0.305001,0.637317
1252,-2.21052,0.281621,-0.227815,0.62586
1253,-3.05161,0.346343,-0.234358,0.63344
1254,-2.82119,0.295569,-0.429255,0.706342
1255,-2.37547,0.295521,-0.279615,0.701085
1256,-3.38624,0.291689,-0.288016,0.656019
1257,-2.7128,0.303287,-0.370115,0.622555
1258,-2.7128,0.303287,-0.370115,0.622555
1259,-2.7128,0.303287,-0.370115,0.622555
1260,-2.09166,0.320064,-0.283303,0.639913
1261,-2.64574,0.325838,-0.276374,0.632603
1262,-2.64574,0.325838,-0.276374,0.632603
1263,-2.20343,0.377961,-0.209793,0.596871
1264,-3.93196,0.290241,-0.179021,0.607363
1265,-2.52102,0.284014,-0.172511,0.59763
1266,-2.03781,0.306507,-0.231581,0.671228
1267,-2.31141,0.290034,-0.215531,0.636942
1268,-2.31141,0.290034,-0.215531,0.636942
1269,-2.71006,0.279655,-0.293508,0.654494
1270,-2.27858,0.314895,-0.332193,0.608753
1271,-1.99532,0.321012,-0.278672,0.621688
1272,-1.93522,0.302836,-0.289674,0.646117
1273,-2.74228,0.3343,-0.30789,0.614991
1274,-3.39432,0.289633,-0.339091,0.689713
1275,-2.96149,0.29555,-0.367541,0.67957
1276,-2.28944,0.285442,-0.277299,0.655779
1277,-2.77333,0.281211,-0.473213,0.61961
1278,-2.3471,0.342762,-0.306591,0.628277
1279,-5.79699,0.299082,-0.381181,0.615611
1280,-2.32481,0.314713,-0.21787,0.615488
1281,-3.70844,0.282791,-0.255643,0.599671
1282,-2.27535,0.287375,-0.285636,0.616134
1283,-2.54331,0.325715,-0.246899,0.592846
1284,-2.47983,0.286925,-0.310772,0.627538
1285,-2.02462,0.328344,-0.231011,0.638667
1286,-3.63025,0.32704,-0.269687,0.60889
1287,-2.99133,0.304118,-0.343917,0.597458
1288,-2.33338,0.331042,-0.339709,0.637593
1289,-2.62853,0.308491,-0.299002,0.641069
1290,-2.34095,0.29743,-0.413846,0.641806
1291,-2.1654,0.319555,-0.330148,0.606412
1292,-2.16247,0.322198,-0.287273,0.639332
1293,-2.54404,0.287001,-0.372414,0.643297
1294,-2.42611,0.285398,-0.33731,0.646845
1295,-2.51568,0.31979,-0.299823,0.605522
1296,-2.68047,0.255674,-0.404193,0.642358
1297,-3.36011,0.287602,-0.288322,0.691534
1298,-2.18988,0.291985,-0.249421,0.661648
1299,-2.75724,0.288896,-0.321847,0.669145
1300,-2.92263,0.265543,-0.301885,0.645322
1301,-2.75809,0.339242,-0.243815,0.695804
1302,-2.71334,0.302511,-0.255421,0.69549
1303,-3.31997,0.311139,-0.296174,0.679036
1304,-2.88907,0.306186,-0.374677,0.652475
1305,-2.29387,0.300951,-0.224421,0.688128
1306,-3.05194,0.295261,-0.291697,0.649813
1307,-3.00554,0.280205,-0.311465,0.667548
1308,-2.20068,0.360134,-0.21202,0.613599
1309,-2.21094,0.307781,-0.293316,0.669363
1310,-1.74641,0.27101,-0.302173,0.669493
1311,-1.96774,0.302433,-0.274354,0.647874
1312,-1.70277,0.296134,-0.404199,0.650771
1313,-1.80922,0.277707,-0.336218,0.64582
1314,-2.13605,0.314716,-0.259588,0.603762
1315,-2.43451,0.300032,-0.386971,0.623062
1316,-3.06051,0.340635,-0.421173,0.659366
1317,-3.06051,0.340635,-0.421173,0.659366
1318,-3.47903,0.312861,-0.368558,0.615196
1319,-2.28007,0.328853,-0.332381,0.66733
1320,-2.09704,0.375467,-0.343271,0.615528
1321,-3.2461,0.358074,-0.47201,0.652836
1322,-2.01533,0.319036,-0.306686,0.610339
1323,-2.93754,0.325813,-0.366505,0.707052
1324,-2.16258,0.315823,-0.389868,0.626016
1325,-2.51729,0.299983,-0.330566,0.628523
1326,-2.0753,0.332636,-0.405642,0.67648
1327,-3.42905,0.296275,-0.248137,0.717645
1328,-2.92031,0.33322,-0.321576,0.674475
1329,-1.95682,0.309977,-0.354885,0.682733
1330,-3.14759,0.324155,-0.645479,0.672566
1331,-3.42504,0.304054,-0.283971,0.662332
1332,-3.01548,0.325736,-0.291628,0.694673
1333,-2.51639,0.323031,-0.32183,0.668048
1334,-2.14974,0.304645,-0.290244,0.654033
1335,-2.65444,0.356766,-0.411554,0.637551
1336,-2.88015,0.308308,-0.359029,0.632369
1337,-2.0052,0.310724,-0.35576,0.657525
1338,-2.24711,0.336718,-0.27813,0.618165
1339,-2.89007,0.341225,-0.367937,0.627295
1340,-3.24656,0.289692,-0.331347,0.659511
1341,-2.73097,0.337752,-0.2786,0.65107
1342,-2.51872,0.336221,-0.358579,0.650953
1343,-2.7465,0.315419,-0.394643,0.672616
1344,-3.70637,0.311837,-0.233746,0.684612
1345,-3.1704,0.309422,-0.241115,0.635353
1346,-2.85508,0.328219,-0.2133,0.710622
1347,-2.55669,0.281881,-0.233214,0.668276
1348,-2.47664,0.326499,-0.306525,0.649763
1349,-3.50609,0.334168,-0.292634,0.647143
1350,-2.64972,0.374632,-0.273336,0.615689
1351,-2.95445,0.295382,-0.246346,0.652238
1352,-2.4288,0.310742,-0.269423,0.662549
1353,-2.88694,0.315684,-0.23525,0.66938
1354,-2.61354,0.307894,-0.304871,0.656695
1355,-4.06702,0.314135,-0.272442,0.674084
1356,-4.33499,0.286484,-0.268465,0.639353
1357,-2.63804,0.348053,-0.307822,0.667391
1358,-2.84161,0.309191,-0.262636,0.639954
1359,-2.61911,0.302274,-0.256809,0.63488
1360,-3.1642,0.318283,-0.371172,0.686751
1361,-3.1642,0.318283,-0.371172,0.686751
1362,-2.89029,0.325397,-0.315423,0.641909
1363,-3.01442,0.30426,-0.22368,0.652095
1364,-3.97506,0.288442,-0.200635,0.632256
1365,-3.41221,0.260457,-0.259378,0.699862
1366,-2.90773,0.331663,-0.271777,0.663616
1367,-3.05108,0.307019,-0.318614,0.665672
1368,-3.6284,0.338634,-0.34355,0.662157
1369,-2.86046,0.271181,-0.368332,0.63109
1370,-3.7199,0.305408,-0.262593,0.704409
1371,-3.5082,0.356223,-0.293598,0.623811
1372,-3.75803,0.327209,-0.344797,0.624714
1373,-3.89753,0.301945,-0.307296,0.639089
1374,-5.46486,0.292602,-0.261769,0.651888
1375,-4.16087,0.305156,-0.256066,0.618067
1376,-4.19496,0.304522,-0.266343,0.634078
1377,-2.31204,0.331082,-0.406938,0.653946
1378,-3.52222,0.358645,-0.22635,0.635565
1379,-3.0452,0.300079,-0.22434,0.627185
1380,-2.4645,0.278128,-0.353228,0.646915
1381,-3.43288,0.290576,-0.153484,0.631234
1382,-2.66511,0.281122,-0.183164,0.664522
1383,-2.24333,0.308861,-0.267129,0.66134
1384,-2.66949,0.34257,-0.247582,0.661018
1385,-3.20457,0.242248,-0.248222,0.663377
1386,-3.63153,0.313932,-0.229778,0.662421
1387,-3.07812,0.275764,-0.151014,0.706865
1388,-2.88177,0.316144,-0.417992,0.67022
1389,-2.92425,0.26604,-0.217495,0.689099
1390,-2.64723,0.334278,-0.189385,0.690375
1391,-2.90988,0.299957,-0.2461,0.641363
1392,-3.08577,0.345425,-0.173978,0.663856
1393,-3.33725,0.322944,-0.237223,0.64882
1394,-3.35368,0.301983,-0.359813,0.674023
1395,-3.26356,0.30247,-0.306646,0.721657
1396,-2.81256,0.266571,-0.239073,0.672916
1397,-3.61343,0.259949,-0.188548,0.665356
1398,-2.57862,0.308801,-0.283039,0.660851
1399,-4.15926,0.29305,-0.336887,0.650971
1400,-4.15926,0.29305,-0.336887,0.650971
1401,-4.58661,0.304557,-0.247774,0.690829
1402,-4.58661,0.304557,-0.247774,0.690829
1403,-3.26781,0.304939,-0.340227,0.707975
1404,-4.59625,0.260975,-0.215138,0.731725
1405,-4.59625,0.260975,-0.215138,0.731725
1406,-2.92733,0.376755,-0.306192,0.676902
1407,-2.92733,0.376755,-0.306192,0.676902
1408,-3.17957,0.246854,-0.297388,0.70708
1409,-3.03978,0.306111,-0.286939,0.698989
1410,-2.64981,0.267158,-0.228716,0.658247
1411,-2.8809,0.284636,-0.233808,0.726619
1412,-3.23633,0.284925,-0.317776,0.687678
1413,-2.82839,0.311265,-0.273193,0.648402
1414,-3.19475,0.318277,-0.241314,0.67696
1415,-3.52194,0.255155,-0.202607,0.671337
1416,-3.49374,0.300826,-0.16962,0.701734
1417,-3.04134,0.269198,-0.266884,0.724142
1418,-4.73404,0.242489,-0.193561,0.671411
1419,-4.02155,0.280454,-0.296705,0.672075
1420,-3.48308,0.303172,-0.157635,0.663289
1421,-2.88361,0.294225,-0.230433,0.695198
1422,-3.3738,0.267492,-0.586798,0.737177
1423,-3.2502,0.269459,-0.369622,0.743784
1424,-2.77049,0.274054,-0.199992,0.701897
1425,-2.77049,0.274054,-0.199992,0.701897
1426,-2.77049,0.274054,-0.199992,0.701897
1427,-2.73463,0.236904,-0.320419,0.689255
1428,-2.82216,0.29374,-0.235244,0.708666
1429,-3.45746,0.248892,-0.286896,0.706121
1430,-3.39093,0.251938,-0.27323,0.711713
1431,-3.6899,0.274696,-0.346988,0.714799
1432,-4.43523,0.234405,-0.27735,0.682373
1433,-2.81296,0.227614,-0.414598,0.685923
1434,-3.13061,0.273871,-0.247027,0.70434
1435,-3.13061,0.273871,-0.247027,0.70434
1436,-3.02112,0.260779,-0.269193,0.682256
1437,-3.75401,0.225819,-0.287624,0.698411
1438,-2.90922,0.241448,-0.292656,0.709652
1439,-2.955,0.246773,-0.359358,0.699504
1440,-3.1271,0.225117,-0.258253,0.681005
1441,-3.12758,0.282533,-0.256519,0.701812
1442,-3.31672,0.245603,-0.276317,0.69768
1443,-3.48034,0.227654,-0.315808,0.70955
1444,-3.61664,0.285891,-0.284925,0.691884
1445,-2.52381,0.268538,-0.349338,0.681761
1446,-3.55605,0.354383,-0.174622,0.685542
1447,-2.90024,0.24039,-0.307421,0.723232
1448,-3.53976,0.286802,-0.221657,0.706646
1449,-2.70401,0.262194,-0.233737,0.705634
1450,-3.83148,0.279718,-0.196177,0.708003
1451,-2.91802,0.26698,-0.276754,0.691125
1452,-3.64287,0.302172,-0.189717,0.688993
1453,-2.806,0.243234,-0.281198,0.685376
1454,-3.24898,0.288178,-0.231968,0.662042
1455,-2.66805,0.235422,-0.341795,0.699951
1456,-2.87105,0.24395,-0.289057,0.658351
1457,-4.19421,0.27172,-0.223497,0.706455
1458,-3.89966,0.27359,-0.219361,0.714755
1459,-3.89966,0.27359,-0.219361,0.714755
1460,-5.45854,0.237904,-0.257783,0.6794
1461,-4.2231,0.274991,-0.213628,0.672335
1462,-4.2231,0.274991,-0.213628,0.672335
1463,-4.09516,0.294484,-0.19004,0.734408
1464,-3.77073,0.287204,-0.259753,0.684994
1465,-2.51754,0.266563,-0.275607,0.654254
1466,-3.31064,0.306377,-0.289768,0.699191
1467,-3.04613,0.28266,-0.245418,0.724667
1468,-3.04613,0.28266,-0.245418,0.724667
1469,-4.02689,0.279215,-0.326036,0.712169
1470,-2.82597,0.290087,-0.232845,0.669394
1471,-3.63544,0.272452,-0.327612,0.66531
1472,-3.63544,0.272452,-0.327612,0.66531
1473,-3.63544,0.272452,-0.327612,0.66531
1474,-3.66158,0.320637,-0.286175,0.666829
1475,-5.16561,0.303287,-0.203009,0.69627
1476,-3.81413,0.319441,-0.273686,0.684965
1477,-3.38696,0.388198,-0.314534,0.702264
1478,-4.97713,0.273039,-0.198715,0.705346
1479,-4.31378,0.321383,-0.22112,0.689471
1480,-2.9584,0.336181,-0.284194,0.681012
1481,-4.58694,0.325079,-0.236988,0.691785
1482,-3.9488,0.302935,-0.217317,0.714984
1483,-3.9488,0.302935,-0.217317,0.714984
1484,-3.44138,0.305338,-0.217523,0.675902
1485,-3.72882,0.289429,-0.225012,0.70878
1486,-4.7863,0.299015,-0.281702,0.662302
1487,-3.65649,0.337397,-0.227265,0.691623
1488,-3.5221,0.351498,-0.23889,0.716165
1489,-4.20485,0.291006,-0.218042,0.684732
1490,-3.22533,0.340471,-0.38789,0.701317
1491,-3.83693,0.297329,-0.293961,0.65976
1492,-3.57782,0.289264,-0.316305,0.681046
1493,-3.2236,0.309878,-0.235476,0.680454
1494,-3.31063,0.359135,-0.243362,0.687098
1495,-3.57568,0.294869,-0.272129,0.686902
1496,-3.53957,0.322153,-0.258758,0.692947
1497,-3.53957,0.322153,-0.258758,0.692947
1498,-5.01492,0.325786,-0.387183,0.648007
1499,-2.87614,0.310269,-0.335591,0.712619
1500,-3.77976,0.286202,-0.265264,0.717277
1501,-4.50017,0.333604,-0.330047,0.681477
1502,-4.76501,0.316696,-0.326239,0.676476
1503,-3.49687,0.299958,-0.363533,0.699102
1504,-3.034,0.308879,-0.303933,0.657995
1505,-3.27462,0.294459,-0.288869,0.679975
1506,-3.18605,0.359279,-0.311544,0.658584
1507,-5.1043,0.314049,-0.389496,0.66468
1508,-2.94124,0.338564,-0.277823,0.663814
1509,-3.06729,0.380695,-0.359623,0.710361
1510,-2.57608,0.313049,-0.2392,0.708201
1511,-3.733,0.329456,-0.329399,0.698926
1512,-2.83726,0.344897,-0.353857,0.676654
1513,-3.58958,0.3413,-0.338481,0.680731
1514,-2.91544,0.34252,-0.319982,0.763432
1515,-2.91544,0.34252,-0.319982,0.763432
1516,-3.59558,0.331599,-0.243944,0.694931
1517,-3.77601,0.301724,-0.397871,0.659785
1518,-4.0584,0.317261,-0.214023,0.733981
1519,-3.47762,0.337569,-0.299384,0.678943
1520,-4.13559,0.301889,-0.277474,0.692544
1521,-2.82725,0.325929,-0.291546,0.685272
1522,-3.16328,0.266726,-0.468491,0.674547
1523,-2.89303,0.306191,-0.18578,0.694202
1524,-3.19996,0.305377,-0.200107,0.696269
1525,-5.50514,0.292557,-0.223003,0.676976
1526,-2.53981,0.267065,-0.406909,0.686062
1527,-3.36961,0.283737,-0.229938,0.70102
1528,-3.36961,0.283737,-0.229938,0.70102
1529,-3.49358,0.272721,-0.37138,0.659182
1530,-3.30061,0.37869,-0.35722,0.680593
1531,-3.49313,0.3591,-0.202662,0.732642
1532,-3.78964,0.300513,-0.222725,0.684994
1533,-2.86758,0.339925,-0.291325,0.667136
1534,-2.71671,0.324136,-0.411414,0.719484
1535,-3.30098,0.306536,-0.276341,0.704348
1536,-3.57607,0.324818,-0.242088,0.68213
1537,-2.76128,0.311633,-0.221211,0.714564
1538,-2.6082,0.356411,-0.297467,0.707616
1539,-3.78425,0.317636,-0.303395,0.688567
1540,-3.05496,0.326954,-0.249171,0.69244
1541,-2.45014,0.364063,-0.352516,0.701977
1542,-3.98265,0.348792,-0.216286,0.695242
1543,-3.89912,0.306481,-0.212771,0.693646
1544,-2.95176,0.304502,-0.234776,0.736472
1545,-4.36885,0.348878,-0.180158,0.71872
1546,-2.93954,0.34619,-0.26813,0.705389
1547,-5.08076,0.299967,-0.206652,0.690308
1548,-3.1314,0.306484,-0.258698,0.715632
1549,-4.32315,0.342757,-0.260678,0.69332
1550,-4.15335,0.318432,-0.18828,0.696662
1551,-3.60311,0.333132,-0.228613,0.678912
1552,-3.4495,0.339392,-0.22981,0.709702
1553,-4.4632,0.324495,-0.482195,0.682236
1554,-3.10491,0.328396,-0.26454,0.680868
1555,-3.32386,0.33736,-0.285867,0.698734
1556,-2.98802,0.353155,-0.25826,0.658956
1557,-4.57561,0.312135,-0.294703,0.686675
1558,-3.00805,0.298198,-0.449421,0.699925
1559,-4.23821,0.344348,-0.237535,0.684039
1560,-4.23821,0.344348,-0.237535,0.684039
1561,-4.73624,0.329266,-0.293158,0.673043
1562,-5.40395,0.311888,-0.202251,0.754478
1563,-3.93306,0.373402,-0.247373,0.656646
1564,-4.10336,0.299459,-0.270856,0.680526
1565,-3.55221,0.322361,-0.444624,0.681098
1566,-3.18912,0.342482,-0.251135,0.668702
1567,-2.9955,0.323246,-0.297489,0.691595
1568,-6.28259,0.324048,-0.330068,0.672381
1569,-2.75459,0.325925,-0.207892,0.647577
1570,-3.60218,0.339652,-0.30699,0.676785
1571,-3.54336,0.3025,-0.283429,0.682805
1572,-3.99075,0.292077,-0.31281,0.672059
1573,-3.54972,0.324372,-0.398773,0.673568
1574,-4.71928,0.301758,-0.189512,0.679769
1575,-5.02722,0.330795,-0.213781,0.716507
1576,-3.59066,0.383175,-0.27523,0.674126
1577,-3.89023,0.318538,-0.226462,0.683082
1578,-3.58211,0.305783,-0.298829,0.689404
1579,-3.99957,0.288116,-0.326037,0.684134
1580,-3.38553,0.354451,-0.299681,0.678248
1581,-3.84815,0.33362,-0.236391,0.653659
1582,-3.63585,0.345198,-0.320612,0.651021
1583,-3.17701,0.312667,-0.299451,0.663357
1584,-3.84005,0.277753,-0.255887,0.642664
1585,-3.56941,0.272998,-0.268372,0.630676
1586,-4.08996,0.271628,-0.201691,0.654958
1587,-3.68134,0.304515,-0.190078,0.652837
1588,-3.49183,0.252238,-0.232493,0.640253
1589,-3.34059,0.298548,-0.219422,0.752693
1590,-3.40595,0.310202,-0.276304,0.635393
1591,-3.23271,0.278269,-0.200224,0.649119
1592,-2.7857,0.31879,-0.207924,0.652755
1593,-3.46105,0.297216,-0.316293,0.646177
1594,-2.74414,0.311695,-0.253131,0.640906
1595,-3.63274,0.276529,-0.274998,0.654682
1596,-3.63274,0.276529,-0.274998,0.654682
1597,-4.25696,0.308442,-0.251752,0.626285
1598,-4.25696,0.308442,-0.251752,0.626285
1599,-3.39241,0.295325,-0.270205,0.661065
1600,-4.07841,0.280761,-0.310259,0.6513
1601,-4.07841,0.280761,-0.310259,0.6513
1602,-2.74927,0.321112,-0.248529,0.625757
1603,-3.43157,0.298296,-0.346342,0.668178
1604,-2.9316,0.30095,-0.254342,0.641007
1605,-4.38463,0.277095,-0.251019,0.625576
1606,-4.16383,0.345708,-0.276102,0.64588
1607,-2.40156,0.300886,-0.287261,0.643754
1608,-3.26999,0.35636,-0.308888,0.669819
1609,-5.18122,0.316766,-0.376105,0.655422
1610,-3.73809,0.345702,-0.24539,0.681567
1611,-3.39096,0.283756,-0.156213,0.650193
1612,-4.44895,0.341307,-0.214638,0.671937
1613,-2.96864,0.326809,-0.256895,0.653433
1614,-2.61474,0.323771,-0.321732,0.639604
1615,-4.16631,0.335757,-0.349252,0.656018
1616,-2.61221,0.291978,-0.319581,0.75571
1617,-4.23897,0.270987,-0.192713,0.622392
1618,-3.34434,0.361343,-0.224372,0.668911
1619,-5.84881,0.272742,-0.443207,0.67047
1620,-3.40487,0.269522,-0.250786,0.634093
1621,-2.65866,0.306002,-0.333117,0.626486
1622,-3.07418,0.309469,-0.279579,0.611772
1623,-3.13523,0.340912,-0.286917,0.656745
1624,-3.21448,0.252074,-0.283197,0.611749
1625,-3.8585,0.306891,-0.268826,0.629235
1626,-2.97491,0.305935,-0.329587,0.647145
1627,-3.43387,0.294846,-0.283726,0.622777
1628,-3.43387,0.294846,-0.283726,0.622777
1629,-2.96672,0.277071,-0.192164,0.63529
1630,-4.22862,0.318209,-0.276171,0.632206
1631,-4.22862,0.318209,-0.276171,0.632206
1632,-2.97329,0.319903,-0.231123,0.595977
1633,-2.77753,0.276337,-0.240036,0.609462
1634,-3.52647,0.379164,-0.239827,0.637919
1635,-4.00396,0.31865,-0.336533,0.589048
1636,-3.32744,0.34637,-0.264173,0.694341
1637,-2.62838,0.295264,-0.284753,0.596141
1638,-2.79451,0.288024,-0.203279,0.593686
1639,-3.31448,0.320955,-0.203422,0.583359
1640,-2.88111,0.269999,-0.194614,0.627143
1641,-3.6203,0.296104,-0.318958,0.611072
1642,-3.49492,0.342281,-0.27583,0.672224
1643,-3.78001,0.28372,-0.279936,0.612663
1644,-3.42884,0.291584,-0.25974,0.615984
1645,-3.49564,0.290483,-0.219731,0.589975
1646,-3.35157,0.279067,-0.244172,0.632129
1647,-2.20913,0.333279,-0.248999,0.614747
1648,-2.34235,0.3257,-0.322034,0.628006
1649,-1.79024,0.351572,-0.32314,0.584366
1650,-2.45524,0.275744,-0.251742,0.574949
1651,-2.04622,0.330499,-0.223785,0.65751
1652,-1.94916,0.281118,-0.290138,0.601348
1653,-2.44764,0.346914,-0.269049,0.598017
1654,-2.4224,0.310438,-0.331939,0.590672
1655,-2.78908,0.304512,-0.236385,0.621432
1656,-1.98091,0.299297,-0.260513,0.689084
1657,-2.58566,0.34974,-0.229655,0.634515
1658,-2.28008,0.287933,-0.272441,0.604555
1659,-2.47856,0.309731,-0.35339,0.604322
1660,-2.95011,0.287762,-0.289988,0.597364
1661,-2.24295,0.322153,-0.241181,0.626946
1662,-2.33844,0.310209,-0.249742,0.621077
1663,-2.73223,0.278162,-0.231109,0.5915
1664,-2.29024,0.357959,-0.199702,0.598428
1665,-3.60433,0.275531,-0.370835,0.593406
1666,-2.36085,0.330015,-0.272167,0.630445
1667,-2.00267,0.300659,-0.23294,0.668611
1668,-3.34267,0.315617,-0.376922,0.661353
1669,-2.55196,0.309083,-0.267806,0.713642
1670,-2.78975,0.321189,-0.39984,0.681176
1671,-2.18183,0.365895,-0.228623,0.639345
1672,-2.08975,0.276206,-0.254079,0.66097
1673,-1.86703,0.282636,-0.263717,0.663094
1674,-2.56887,0.286645,-0.236877,0.662797
1675,-2.17899,0.282126,-0.25114,0.635109
1676,-2.08672,0.310666,-0.362471,0.671977
1677,-2.72882,0.28214,-0.295939,0.660554
1678,-2.66207,0.336398,-0.253851,0.654567
1679,-2.45174,0.272525,-0.289604,0.708092
1680,-4.3249,0.288753,-0.301399,0.627644
1681,-3.84498,0.27823,-0.233835,0.626879
1682,-2.02392,0.288175,-0.289917,0.668936
1683,-1.97501,0.28239,-0.311142,0.706387
1684,-1.67327,0.285666,-0.286291,0.784956
1685,-2.04912,0.314934,-0.26052,0.641127
1686,-2.41524,0.285591,-0.239119,0.687972
1687,-1.9098,0.311515,-0.245052,0.648265
1688,-2.47232,0.315804,-0.274193,0.623768
1689,-2.43567,0.302603,-0.349204,0.718465
1690,-2.13338,0.307118,-0.302138,0.722518
1691,-2.13338,0.307118,-0.302138,0.722518
1692,-2.28646,0.291164,-0.220841,0.634794
1693,-2.04341,0.300935,-0.304222,0.637509
1694,-2.57459,0.254569,-0.230379,0.654352
1695,-3.00043,0.294383,-0.233173,0.636417
1696,-2.63311,0.284432,-0.315674,0.676408
1697,-3.36604,0.271627,-0.283236,0.642972
1698,-2.68646,0.346939,-0.294429,0.666142
1699,-2.33025,0.297024,-0.317326,0.641217
1700,-2.67256,0.278885,-0.324646,0.682164
1701,-2.79571,0.280715,-0.269849,0.657258
1702,-2.05761,0.34618,-0.395455,0.651518
1703,-2.60197,0.295631,-0.298619,0.643234
1704,-2.60197,0.295631,-0.298619,0.643234
1705,-2.60197,0.295631,-0.298619,0.643234
1706,-2.52088,0.432813,-0.33941,0.666272
1707,-2.28136,0.362459,-0.354372,0.723536
1708,-3.36133,0.335153,-0.333389,0.675244
1709,-2.75412,0.300532,-0.352284,0.646824
1710,-2.75412,0.300532,-0.352284,0.646824
1711,-2.33173,0.297863,-0.212072,0.679989
1712,-2.3323,0.325615,-0.288923,0.670486
1713,-3.11225,0.303006,-0.270748,0.678342
1714,-1.94947,0.293884,-0.436314,0.693303
1715,-2.04893,0.311111,-0.274012,0.679097
1716,-2.94838,0.346473,-0.309132,0.69353
1717,-2.94838,0.346473,-0.309132,0.69353
