MDTU,|det-1|^2,1-Re(det),Im(det)
1438,0.519553,0.00413,0.00143375
1439,0.532388,-0.00373,-0.00273662
1440,0.513631,0.010397,0.0028419
1441,0.54504,0.004265,-0.000586206
1442,0.568855,-0.00265,0.0017766
1443,0.557165,0.003824,0.00375905
1444,0.566815,-0.00195,0.00134694
1445,0.579492,-0.00106,0.00258977
1446,0.604961,-0.01462,0.00106159
1447,0.563808,-0.00597,0.000208834
1448,0.568568,0.016245,0.00129793
1449,0.559756,-0.01044,-0.00140545
1450,0.543426,0.005076,-0.00171765
1451,0.601482,-0.02767,0.000101938
1452,0.577113,0.020823,0.00114398
1453,0.581876,-0.0028,-0.00130818
1454,0.55743,0.011251,0.00080937
1455,0.519587,-0.00228,-0.00165652
1456,0.544154,-0.00761,-0.000552823
1457,0.52544,-0.02006,-0.00127084
1458,0.490756,0.022666,-0.00108922
1459,0.490756,0.022666,-0.00108922
1460,0.521088,-0.00015,-0.000288852
1461,0.523847,0.000924,-0.00201205
1462,0.523847,0.000924,-0.00201205
1463,0.530843,0.001221,0.00156502
1464,0.512666,0.0068,-0.00186499
1465,0.50422,-0.01136,-0.00325589
1466,0.502276,0.014424,0.0012201
1467,0.517444,-0.01423,-0.000411321
1468,0.517444,-0.01423,-0.000411321
1469,0.521221,-0.00984,-0.000863159
1470,0.550178,0.006951,0.000693511
1471,0.534433,0.008583,0.00153522
1472,0.534433,0.008583,0.00153522
1473,0.534433,0.008583,0.00153522
1474,0.597814,-0.00693,-0.00171994
1475,0.575328,-0.00056,4.22196e-05
1476,0.625699,-0.00632,0.00185733
1477,0.654665,0.016346,-0.000406949
1478,0.612728,0.021593,-0.00198102
1479,0.650361,-0.01764,-0.001419
1480,0.628343,-0.01206,0.00113063
1481,0.633263,0.002487,0.00115185
1482,0.585992,0.004712,0.00163274
1483,0.585992,0.004712,0.00163274
1484,0.619054,0.009103,0.00368627
1485,0.631671,-0.01028,-0.00312453
1486,0.654577,0.040784,-0.00212482
1487,0.72389,-0.02351,0.000790247
1488,0.654589,0.017384,-0.00207865
1489,0.626726,0.014042,-0.000479599
1490,0.641047,0.027723,-0.0049815
1491,0.63641,0.007665,0.00133698
1492,0.605113,0.016783,0.00199405
1493,0.550183,0.005017,0.00151866
1494,0.585523,-0.01582,0.0018503
1495,0.568059,-0.00324,0.00264039
1496,0.552,0.009634,0.00473176
1497,0.552,0.009634,0.00473176
1498,0.569219,-0.00693,0.0036014
1499,0.58275,-0.01219,0.00450331
1500,0.613565,-0.01004,0.00315721
1501,0.578556,0.014962,-0.00121471
1502,0.596965,0.002439,-0.000241892
1503,0.564852,-0.01107,0.00237315
1504,0.535065,-0.00379,-0.00136235
1505,0.571854,-0.00994,0.00120987
1506,0.578475,-0.00449,-0.000956521
1507,0.566015,0.009849,0.00311457
1508,0.564345,-0.00809,0.000646708
1509,0.560764,-0.01143,-0.0015935
1510,0.564562,0.004112,-0.000383387
1511,0.556853,-0.00352,-0.00077083
1512,0.582553,0.002264,0.000723736
1513,0.550656,0.002776,-0.00225139
1514,0.566128,0.004598,-0.0012757
1515,0.566128,0.004598,-0.0012757
1516,0.536863,0.019085,-0.00529477
1517,0.585387,-0.00683,-0.001856
1518,0.582169,0.013986,-0.000474911
1519,0.57361,-0.01226,0.00325474
1520,0.5471,0.016027,0.00131517
1521,0.54809,0.000383,0.00277421
1522,0.563604,0.006615,0.00295163
1523,0.547804,-0.00413,0.00363597
1524,0.539553,-0.00177,0.00351168
1525,0.518867,0.002043,0.000903556
1526,0.538695,0.004204,0.000280846
1527,0.522276,-0.01308,0.000204022
1528,0.522276,-0.01308,0.000204022
1529,0.519321,0.010386,0.00137749
1530,0.540286,-0.01506,0.000756164
1531,0.518532,0.025965,-0.001607
1532,0.53065,-0.00939,-0.00174788
1533,0.533198,0.002618,-0.000433035
1534,0.534664,0.010154,-0.000323987
1535,0.540893,0.010164,-0.00185699
1536,0.53948,-0.0001,-0.000695273
1537,0.564589,0.003226,-0.000679979
1538,0.577199,0.000299,0.00170034
1539,0.62619,0.007317,-0.00245995
1540,0.613658,0.000835,-0.000340965
1541,0.575896,0.020662,0.00135238
1542,0.606337,0.012591,0.00393972
1543,0.598455,0.00091,0.00125116
1544,0.572047,0.022033,0.00236103
1545,0.593795,0.003443,-0.00119688
1546,0.629063,-0.00779,0.000429154
1547,0.5877,0.010906,-0.00197972
1548,0.606112,-0.0118,-0.000757426
1549,0.675117,-0.02092,-0.001679
1550,0.626691,-0.00181,-0.003683
1551,0.635285,-0.00258,0.00203276
1552,0.613439,0.015598,5.72564e-05
1553,0.648085,-0.01262,-0.00136344
1554,0.576772,0.014606,-9.51805e-05
1555,0.614181,-0.01242,0.00197004
1556,0.60031,-0.01165,-0.000157925
1557,0.616586,0.003191,0.00248789
1558,0.616673,0.006687,0.000513638
1559,0.619057,0.006791,-0.00203818
1560,0.619057,0.006791,-0.00203818
1561,0.627594,0.013496,0.000630985
1562,0.622997,-0.0105,-0.00066222
1563,0.636735,-0.01632,-0.00269936
1564,0.621212,0.015633,-0.0018647
1565,0.672125,-0.00387,-0.00068436
1566,0.637393,-0.00282,0.000174469
1567,0.615855,-0.00615,0.00167654
1568,0.620675,-0.0029,0.00107069
1569,0.637321,0.00701,0.00200732
1570,0.614674,-0.00133,0.00268471
1571,0.591175,0.010772,-0.00177338
1572,0.616412,0.005122,-0.00042266
1573,0.609214,-0.00197,-5.03166e-05
1574,0.63295,-0.00028,-0.00198454
1575,0.62334,-0.00743,0.000970137
1576,0.648209,-0.00625,-0.00172593
1577,0.698632,0.005526,0.000903136
1578,0.667611,-0.00776,0.000648486
1579,0.605515,0.018183,-0.00489661
1580,0.660318,-0.0127,-0.00109765
1581,0.642748,0.019752,-0.000595123
1582,0.663341,0.009628,0.000809999
1583,0.630743,-0.00446,-0.00194376
1584,0.623202,-0.00509,0.000923602
1585,0.650437,-0.01968,0.00178198
1586,0.581407,0.007368,0.00190568
1587,0.591066,-0.00021,0.000528115
1588,0.590087,-0.00048,0.000775146
1589,0.629463,-0.01332,0.00225973
1590,0.59754,-0.01571,0.000773861
1591,0.589966,0.016555,0.000867559
1592,0.570081,0.005681,0.000409611
1593,0.631523,-0.00313,0.000737329
1594,0.604071,0.000264,0.00176272
1595,0.570605,-1e-05,-0.00167859
1596,0.570605,-1e-05,-0.00167859
1597,0.565148,-0.00281,-0.00280919
1598,0.565148,-0.00281,-0.00280919
1599,0.554974,0.00374,0.00183835
1600,0.553663,0.007938,-0.00339514
1601,0.553663,0.007938,-0.00339514
1602,0.564631,-0.01274,0.000423348
1603,0.507762,0.02301,-0.00132308
1604,0.524574,-0.00395,-0.00172376
1605,0.520854,0.001572,-0.00177582
1606,0.529312,-0.00259,0.000798897
1607,0.52763,0.014987,-0.000389778
1608,0.520222,0.011989,0.0027179
1609,0.521649,-0.00621,-0.000889189
1610,0.521118,0.010134,-0.00131745
1611,0.53299,-0.00125,0.00236938
1612,0.525894,0.013622,0.00125173
1613,0.53251,-0.00634,0.000784231
1614,0.538501,-0.00032,0.000121099
1615,0.560038,-0.00631,0.00155809
1616,0.564238,0.015908,0.00218869
1617,0.569471,-0.01098,-0.000925384
1618,0.553315,0.016886,0.00111263
1619,0.553479,-0.00067,0.00150759
1620,0.573317,0.006637,-0.0021942
1621,0.588715,-0.02203,0.00133962
1622,0.577173,0.023245,0.00056769
1623,0.597669,-0.00961,0.000519452
1624,0.575826,0.007014,-0.000631099
1625,0.611028,0.000325,-0.00127142
1626,0.584671,-0.00077,0.00318967
1627,0.605037,-0.00681,0.000573697
1628,0.605037,-0.00681,0.000573697
1629,0.553061,0.002412,-0.00218573
1630,0.570485,-0.00996,-0.00174609
1631,0.570485,-0.00996,-0.00174609
1632,0.597481,-0.0088,-0.00119021
1633,0.587436,0.002788,-0.000395788
1634,0.591092,-0.004,-0.00194793
1635,0.61096,-0.00953,0.0009675
1636,0.583659,-0.0002,0.000406123
1637,0.584445,-0.00479,-0.00330554
1638,0.603203,-0.01599,-0.00318875
1639,0.539852,0.00193,0.00177351
1640,0.537805,0.002861,-0.00043558
1641,0.552059,-0.00311,0.00223299
1642,0.547567,0.004895,0.00244906
1643,0.594637,-0.01031,0.00204754
1644,0.555128,0.021236,-0.00138889
1645,0.56592,-0.01862,0.00138403
1646,0.52148,0.020146,-0.00104402
1647,0.522942,0.008303,0.00209456
1648,0.523989,0.013198,-0.000124708
1649,0.484902,0.011454,0.0014279
1650,0.478978,0.000319,0.00216945
1651,0.473645,0.011292,3.7806e-05
1652,0.485003,-0.00795,0.00195919
1653,0.491284,0.001044,0.00114885
1654,0.496782,-0.00042,0.000831984
1655,0.504908,0.003345,-0.00247398
1656,0.495575,-0.00761,0.000850261
1657,0.509411,-0.00769,-0.00169564
1658,0.503075,-0.00202,-0.000564538
1659,0.502519,-0.017,-0.00159715
1660,0.479182,-0.00168,0.000313392
1661,0.484587,0.007059,-0.00231837
1662,0.464667,0.016174,0.00258378
1663,0.474507,-0.00106,0.00140453
1664,0.487292,0.00777,-0.00278575
1665,0.531413,0.005975,-0.00202927
1666,0.542358,-0.00328,-0.00234431
1667,0.500649,-0.00338,0.00114678
1668,0.502944,0.006823,0.000619283
1669,0.461313,-0.00969,-0.00372219
1670,0.458427,0.01501,2.86661e-05
1671,0.459353,-0.00719,-0.000380687
1672,0.449752,0.012854,-0.000656
1673,0.444998,-0.0152,0.000532511
1674,0.457217,-0.00437,0.00250723
1675,0.479606,-0.02078,-0.00140318
1676,0.459048,0.011227,0.00134298
1677,0.45564,0.013229,0.00116436
1678,0.46157,0.005916,0.00423211
1679,0.461905,-0.0058,0.000979774
1680,0.467596,0.006928,-0.000655892
1681,0.467085,-0.00679,-0.00155276
1682,0.465667,-0.00084,0.00149292
1683,0.456215,-0.00086,0.000278196
1684,0.473174,-0.00714,0.0017396
1685,0.441576,0.014162,-0.00105221
1686,0.453615,-0.00011,8.41733e-05
1687,0.464858,0.004628,-0.00130078
1688,0.439807,0.00397,-0.0022704
1689,0.456745,0.001877,-0.00247266
1690,0.473887,-0.01822,0.002008
1691,0.473887,-0.01822,0.002008
1692,0.458053,0.013821,-0.000839995
1693,0.457716,0.010726,-0.00122088
1694,0.461662,-0.00357,0.00196744
1695,0.444263,0.016642,0.000410732
1696,0.472096,-0.00237,0.00092088
1697,0.474266,0.008567,0.00070768
1698,0.473122,0.011783,0.000165119
1699,0.494973,0.002742,0.000164666
1700,0.477834,0.010283,0.00062945
1701,0.511995,-0.00723,-0.000112204
1702,0.488753,0.018369,-0.000387915
1703,0.530246,-0.01238,0.00145085
1704,0.530246,-0.01238,0.00145085
1705,0.530246,-0.01238,0.00145085
1706,0.542938,0.003061,0.00234062
1707,0.537981,-0.01176,0.000685964
1708,0.53891,0.005637,0.00116951
1709,0.54027,-0.00019,0.00303001
1710,0.54027,-0.00019,0.00303001
1711,0.514074,-0.00598,0.00076425
1712,0.498158,0.00332,0.00112762
1713,0.514881,0.005176,-0.000124831
1714,0.503857,0.012716,-0.00082171
1715,0.517498,-0.02289,0.000104275
1716,0.525679,0.002519,-0.00184733
1717,0.525679,0.002519,-0.00184733
1718,0.558998,-0.01572,0.000966406
1719,0.556275,-0.00903,0.000993932
1720,0.536312,0.001406,0.000892079
1721,0.550095,-0.01199,0.000750275
1722,0.582445,0.013352,0.0006616
1723,0.570075,-0.0066,0.00104554
1724,0.579985,0.00195,-0.00129898
1725,0.577552,0.008403,-0.000763279
1726,0.557748,0.013689,0.000315653
1727,0.555225,0.015593,0.00157244
1728,0.573469,-0.00199,-0.00271046
1729,0.575603,0.000215,0.00201547
1730,0.605373,-0.00072,-0.0010401
1731,0.594388,-0.00246,-0.00121811
1732,0.635088,-0.01684,0.00275371
1733,0.588556,0.002835,-4.28837e-05
1734,0.597971,-0.00163,-0.00266726
1735,0.622093,0.001884,0.000437115
1736,0.607693,-0.00862,-0.000935474
1737,0.590664,0.008644,-0.00108447
1738,0.604531,0.008637,-0.000615239
1739,0.612211,-0.01493,0.000433499
1740,0.596889,0.013334,0.000218333
1741,0.612036,-0.01095,0.00521807
1742,0.625819,0.008869,-0.00147256
1743,0.6184,0.002605,0.00248547
1744,0.606692,0.015156,-0.00206243
1745,0.670116,-0.01376,-0.000725893
1746,0.607526,0.028726,-0.00403307
1747,0.632636,0.010829,-0.000112031
1748,0.677769,0.000772,0.000357834
1749,0.677769,0.000772,0.000357834
1750,0.664465,-0.00573,0.000261729
1751,0.664465,-0.00573,0.000261729
1752,0.667599,-0.01357,0.00148378
1753,0.633934,0.007888,0.000411676
1754,0.633934,0.007888,0.000411676
1755,0.640589,-0.01777,-0.00185527
1756,0.625895,0.015599,-0.000631175
1757,0.641187,-0.00592,0.00160391
1758,0.602691,0.002268,0.00368382
1759,0.618233,0.010016,0.00289332
1760,0.552069,0.018183,-0.00218946
1761,0.610027,0.001093,-0.00165144
1762,0.604751,-0.00267,0.00268218
1763,0.584944,0.006608,-0.00193444
1764,0.597191,0.008322,-0.00368622
1765,0.592432,0.016652,0.000883133
1766,0.588906,0.005229,0.00168105
1767,0.590305,0.007948,0.000128408
1768,0.556519,0.011255,0.00126778
1769,0.592816,-0.01776,0.00183738
1770,0.601733,0.004434,-0.000968706
1771,0.580209,0.010384,0.00220536
1772,0.542554,0.009172,0.00101772
1773,0.576606,-0.02034,0.0026205
1774,0.569932,0.009989,0.00131147
1775,0.569932,0.009989,0.00131147
1776,0.539788,0.010733,0.00302908
1777,0.565103,-0.01802,0.000139302
1778,0.55236,0.016616,9.61075e-05
1779,0.569623,0.005342,0.000815383
1780,0.559057,0.020206,0.00295307
1781,0.577113,-0.00279,0.00138051
1782,0.559887,0.01947,0.00165065
1783,0.652999,-0.03018,0.00128233
1784,0.652999,-0.03018,0.00128233
1785,0.592551,0.004654,-0.000500351
1786,0.600376,0.003668,6.23743e-05
1787,0.61576,0.012739,0.00313274
1788,0.613174,-0.01446,0.00262384
1789,0.613174,-0.01446,0.00262384
1790,0.593382,-0.00019,0.00104831
1791,0.591109,0.01765,0.000240374
1792,0.568065,-0.00475,0.0011463
1793,0.58185,-0.00936,-0.000241593
1794,0.576695,-0.00116,0.000538118
1795,0.59561,0.004023,0.0011752
1796,0.638196,-0.00251,0.000469916
1797,0.621368,0.011053,-0.00240322
1798,0.624101,0.016916,-0.00117123
1799,0.6303,-0.0098,0.000469271
1800,0.607019,0.007146,-0.00119391
1801,0.597689,0.001034,0.00151559
1802,0.564751,0.006263,-0.00200408
1803,0.594937,-0.00399,0.00335021
1804,0.575603,0.005524,0.00153231
1805,0.595153,0.012971,0.000325629
1806,0.575176,0.018685,-0.00191733
1807,0.595297,-0.00111,-0.00106389
1808,0.579342,0.003967,-0.000546038
1809,0.575053,-0.01717,-0.000644679
1810,0.543317,0.019238,-0.000325505
1811,0.584882,-0.00208,-0.002456
1812,0.570535,0.008438,-0.00140706
1813,0.549351,-0.00726,-0.000132061
1814,0.550518,0.003136,-0.000569286
1815,0.524541,0.024205,-0.000363288
1816,0.566563,-0.01901,0.00124179
1817,0.529628,-0.00379,-0.00175222
1818,0.529628,-0.00379,-0.00175222
1819,0.534472,0.016431,0.000615355
1820,0.55846,0.003195,-0.000563305
1821,0.560346,0.007659,0.00237965
1822,0.550645,-0.00168,-0.000664048
1823,0.550645,-0.00168,-0.000664048
1824,0.557208,0.004018,-0.000687025
1825,0.557208,0.004018,-0.000687025
1826,0.536432,0.002637,0.000485088
1827,0.563501,-0.00313,0.00132864
1828,0.558369,-0.01692,0.0018742
1829,0.546839,-0.00756,0.000309899
1830,0.546839,-0.00756,0.000309899
1831,0.558016,0.008337,0.00142165
1832,0.576864,-0.00655,0.000685892
1833,0.558835,0.002262,-0.000852212
1834,0.57713,0.009514,-0.00176622
1835,0.57713,0.009514,-0.00176622
1836,0.572346,0.014703,-0.00102069
1837,0.598985,0.004552,-0.0008102
1838,0.617413,0.001839,0.00201384
1839,0.586059,0.003233,3.43276e-05
1840,0.638065,0.011669,0.00254711
1841,0.643917,0.01919,-0.00135967
1842,0.659557,-0.01242,0.0027755
1843,0.629632,0.004725,0.000181997
1844,0.652163,0.003669,0.000488201
1845,0.609875,-0.0003,0.00171002
1846,0.57555,0.003744,-0.00170593
1847,0.599172,-0.00455,0.000136125
1848,0.594486,0.006126,-0.000745102
1849,0.622317,0.001591,-0.000393439
1850,0.647755,-0.00104,5.13375e-05
1851,0.642581,0.007364,-6.17611e-05
1852,0.69038,-0.0005,0.000443471
1853,0.679733,0.010475,-0.00268963
1854,0.680914,0.00678,0.00197416
1855,0.680787,-0.0051,-0.00101593
1856,0.688569,-0.00394,-0.00139259
1857,0.685468,0.010315,-0.00119565
1858,0.733443,-0.01218,0.00122149
1859,0.673584,0.021423,0.00174974
1860,0.696749,0.013129,0.00110434
1861,0.690035,-0.0007,0.00146639
1862,0.650703,0.023529,0.00211334
1863,0.674656,-0.00527,0.000536556
1864,0.682182,0.005326,-0.00127806
1865,0.693579,-0.01214,-0.000888302
1866,0.662782,0.019011,-0.00202658
1867,0.727513,0.004524,0.000362074
1868,0.723517,0.01734,0.00126378
1869,0.76543,0.010606,0.00107172
1870,0.747333,0.000815,0.00291207
1871,0.712803,0.024325,0.002401
1872,0.789379,-0.02225,0.000421341
1873,0.761762,0.023633,0.000513317
1874,0.832661,-0.0081,-9.49458e-05
1875,0.767904,0.027723,0.00074336
1876,0.799931,-0.0115,-0.00142848
1877,0.771545,0.011026,0.00322072
1878,0.774809,0.004718,-0.000647587
1879,0.780006,0.002629,0.00175162
1880,0.805669,-0.00213,0.000779598
1881,0.773526,-0.00166,0.00125241
1882,0.805548,-0.00737,0.000918652
1883,0.751298,0.02047,0.00172311
1884,0.765971,-0.00313,0.00166316
1885,0.803348,-0.00776,-0.0038765
1886,0.726602,0.007891,-0.00198539
1887,0.726602,0.007891,-0.00198539
1888,0.759378,-0.01447,-0.00135909
1889,0.739028,0.008979,0.00339155
1890,0.710722,-0.00163,-0.000453559
1891,0.710722,-0.00163,-0.000453559
1892,0.787579,0.005037,0.00290391
1893,0.740142,0.001353,-0.000502849
1894,0.737531,0.014171,-0.000647761
1895,0.71745,0.00724,-0.00129922
1896,0.711511,0.01255,-0.00300515
1897,0.704473,0.004231,-0.00310123
1898,0.735786,-0.01628,-0.00280775
1899,0.74615,0.010246,0.000361444
1900,0.789914,-0.02152,-0.00140841
1901,0.740723,0.008589,-0.00107884
1902,0.766464,-0.00585,-0.000478191
1903,0.710255,0.004653,0.000195206
1904,0.660801,0.007457,0.000511204
1905,0.649867,0.002083,-7.15307e-05
1906,0.686823,0.00473,-0.000242107
1907,0.670096,0.023373,0.000602603
1908,0.775789,-0.00884,-0.000846252
1909,0.77887,-0.00474,0.000485804
1910,0.810155,0.003572,0.000596531
1911,0.803034,0.005477,-0.00171065
1912,0.803034,0.005477,-0.00171065
1913,0.803034,0.005477,-0.00171065
1914,0.782811,0.007287,-0.00207777
1915,0.78022,-0.00076,0.000233525
1916,0.740595,0.004574,0.000833544
1917,0.786987,-0.01276,0.00486584
1918,0.753698,0.025811,0.00277604
1919,0.819813,-0.00817,0.000572108
1920,0.819813,-0.00817,0.000572108
1921,0.819813,-0.00817,0.000572108
1922,0.761973,0.005455,-0.000219217
1923,0.751865,-0.00264,-0.000112847
1924,0.761432,0.002835,0.00113991
1925,0.748258,-0.01497,0.00170118
1926,0.748258,-0.01497,0.00170118
1927,0.687729,0.014637,0.000644387
1928,0.727033,-0.00781,0.00167142
1929,0.722734,-0.00773,0.000118633
1930,0.693524,-0.00862,-0.0011047
1931,0.663272,0.027711,0.00355464
1932,0.703862,-0.01709,-0.00163994
1933,0.653821,0.018748,0.00132985
1934,0.658932,-0.00212,-0.000999914
1935,0.65656,0.011383,-0.00301656
1936,0.684909,-0.00808,0.0031087
1937,0.596122,0.017748,-0.00151474
1938,0.639908,-0.00285,0.000927478
1939,0.62372,0.019364,-0.0011692
1940,0.666783,-0.00421,0.00204111
1941,0.681392,-0.00865,-0.00138496
1942,0.613738,0.001483,-0.00176562
1943,0.591283,0.020052,-0.000788036
1944,0.642996,-0.01888,-0.00324655
1945,0.579322,0.016498,-0.0019645
1946,0.608499,-0.01674,0.000202655
1947,0.599673,0.015082,-0.00181694
1948,0.58744,-0.00936,-0.000174311
1949,0.568032,0.004533,0.00138479
1950,0.564662,0.004368,0.00324035
1951,0.563919,0.011464,0.0040229
1952,0.574535,0.013357,0.000714107
1953,0.625257,-0.0099,0.000166075
1954,0.610813,0.010022,-0.000801665
1955,0.590584,0.002951,0.00106234
1956,0.593027,0.00523,-0.00191221
1957,0.591915,-0.00722,-0.000112376
1958,0.59448,0.008791,-0.000813645
1959,0.605702,-0.01456,0.00341893
1960,0.560071,0.002333,0.00172229
1961,0.585419,-0.01229,0.000143474
1962,0.585419,-0.01229,0.000143474
1963,0.545009,0.022356,-0.00231223
1964,0.575885,0.005952,-0.000195159
1965,0.572919,0.023398,-0.00233399
1966,0.591154,-0.00378,-0.00153319
1967,0.550476,0.013959,-0.000273785
1968,0.598296,0.000524,-0.00114427
1969,0.586917,0.009887,-0.00223057
1970,0.627453,-0.00074,-0.000823309
1971,0.606405,0.01514,0.00246078
1972,0.633925,0.004351,0.00321809
1973,0.626098,-0.00157,-0.00202845
1974,0.610789,-0.00232,-0.00106198
1975,0.579777,-0.01347,-0.00122509
1976,0.572435,-0.00252,0.00106688
1977,0.600599,-0.00599,-0.00101692
1978,0.557788,-0.01157,0.00160596
1979,0.573299,0.012311,-0.000457327
1980,0.552853,-0.02127,-0.00189457
1981,0.552853,-0.02127,-0.00189457
1982,0.511261,0.010224,0.000713329
1983,0.55647,-0.01839,0.000369771
1984,0.55647,-0.01839,0.000369771
1985,0.552506,0.004888,-0.000134418
1986,0.524811,0.006181,0.000613705
1987,0.527007,0.005265,-0.00149356
1988,0.508381,0.010072,0.00156865
1989,0.565918,-0.01506,-0.00211955
1990,0.541434,0.008128,0.000406786
1991,0.56718,-0.01581,-0.000632269
1992,0.516761,-0.00583,-0.00066906
1993,0.508836,0.003554,0.000361897
1994,0.527124,-0.01432,-0.00448521
1995,0.515425,0.002014,0.00193793
1996,0.509416,0.015446,-0.00227701
1997,0.506188,0.004138,-0.00341067
1998,0.503071,0.007694,-0.000751134
1999,0.483631,0.004192,0.000281484
2000,0.472207,-0.00456,-0.00255719
2001,0.485004,0.002486,0.0011684
2002,0.4817,0.009455,-0.00125094
2003,0.504588,-0.00759,0.000372775
2004,0.448856,0.028937,0.000778732
2005,0.467865,0.009894,0.00158947
2006,0.473225,0.003754,0.000615772
2007,0.47363,0.005314,0.00105826
2008,0.469544,-0.00211,-0.000283759
2009,0.460241,-0.00074,-0.00104702
2010,0.490317,-0.01873,-0.00095573
2011,0.490317,-0.01873,-0.00095573
2012,0.486281,-0.00111,0.0015807
2013,0.477351,-0.00672,-0.0029125
2014,0.495002,-0.00151,0.000560474
2015,0.482611,0.001153,0.00115053
2016,0.468612,0.008615,-0.00247908
2017,0.487824,-0.01032,-0.000496651
2018,0.473651,0.009086,-0.00131201
2019,0.481792,-0.00318,-0.000495328
2020,0.507562,-0.00899,-0.000998952
2021,0.51078,-0.01241,0.00238279
2022,0.538529,-0.01549,-0.00233663
2023,0.487836,0.003366,9.21306e-05
2024,0.519594,-0.00444,-0.0009882
2025,0.525537,0.016724,-0.000806183
2026,0.491563,0.018993,-0.000275271
2027,0.498098,-0.00869,0.000433528
2028,0.454995,0.011138,-0.00141502
2029,0.466108,-0.00227,0.00126903
2030,0.441555,-0.0032,7.58261e-05
2031,0.448936,0.004457,0.003382
2032,0.438404,0.00422,-0.000618836
2033,0.44833,-0.00968,-0.00234886
2034,0.430263,0.004424,-0.000206361
2035,0.433418,8e-05,-0.00300227
2036,0.416726,-0.00838,0.000767298
2037,0.408799,0.015365,0.000851509
2038,0.449095,-0.01149,0.000996218
2039,0.449095,-0.01149,0.000996218
2040,0.420983,0.000438,0.00271171
2041,0.432532,-0.01541,-0.00109371
2042,0.432532,-0.01541,-0.00109371
2043,0.435847,-0.00594,0.00373449
2044,0.417463,-0.00063,-0.00272156
2045,0.441446,-0.01546,0.000667529
2046,0.448904,0.01493,-0.00191111
2047,0.481494,-0.01688,0.000115336
2048,0.481494,-0.01688,0.000115336
2049,0.44566,1.6e-05,-0.00248206
2050,0.424805,0.015809,0.000947608
2051,0.431259,0.010155,0.000541011
2052,0.462439,-0.00976,-0.00108324
2053,0.444342,0.006217,0.00314023
2054,0.453748,0.001939,0.00030169
2055,0.452277,-0.01383,-0.000889577
2056,0.452277,-0.01383,-0.000889577
2057,0.44165,0.008319,-2.50176e-05
2058,0.442963,-0.00082,0.000839866
2059,0.453451,-0.00097,0.0035515
2060,0.477145,0.009737,-8.08926e-05
2061,0.448638,0.012459,0.00164327
2062,0.452964,-0.01689,-0.000802604
2063,0.45108,-0.00223,-0.000940485
2064,0.46995,-0.02037,0.000441355
2065,0.43447,-0.00168,0.00180946
2066,0.440369,0.010573,0.000303949
2067,0.430822,-0.00929,0.00116116
2068,0.421447,0.000587,-0.00126603
2069,0.427312,0.008026,-0.00192653
2070,0.452328,-0.00897,-0.00123638
2071,0.445827,0.005637,-0.00158156
2072,0.449146,0.001895,0.0013563
2073,0.436656,-0.00778,0.00192423
2074,0.433703,0.000724,-0.000151193
2075,0.433703,0.000724,-0.000151193
2076,0.433703,0.000724,-0.000151193
2077,0.431509,-0.0208,-0.00219161
2078,0.412957,0.016221,-0.00328576
2079,0.433749,-0.01368,-0.000781658
2080,0.438173,-0.0006,-0.00190168
2081,0.439846,0.006307,0.000742688
2082,0.457425,-0.00743,0.000710223
2083,0.452209,-0.00732,0.000685287
2084,0.432926,0.015797,-0.00200219
2085,0.443829,-0.01057,0.00239551
2086,0.45462,-0.00085,0.00300211
2087,0.446763,-0.01415,0.00335941
2088,0.454064,0.0102,0.00026954
2089,0.45577,-0.00647,-0.00120157
2090,0.447384,0.016173,0.000216211
2091,0.485159,-0.01414,4.03773e-06
2092,0.476778,0.000963,0.000635802
2093,0.533372,-0.02001,-0.00110447
2094,0.498744,0.001556,0.00143575
2095,0.492295,-0.00994,-0.00173691
2096,0.478761,0.007587,0.000532184
2097,0.503118,-0.01099,-0.000683029
2098,0.504591,0.002465,0.000285017
2099,0.504591,0.002465,0.000285017
2100,0.537259,-0.02406,-0.00108227
2101,0.496749,0.014109,0.0023531
2102,0.479492,0.006793,0.00011616
2103,0.473651,0.014484,-0.00134758
2104,0.478118,0.002101,0.000819095
2105,0.501335,0.006477,-0.0024679
2106,0.52175,-0.01661,-0.00091358
2107,0.480418,0.013891,0.000484486
2108,0.500021,-0.00567,-0.00074232
2109,0.483426,0.009242,-0.000962198
2110,0.462093,0.007792,0.00220856
2111,0.447612,0.016735,0.00150098
2112,0.479924,-0.0061,0.00304577
2113,0.50786,-0.00561,-0.00333753
2114,0.484737,0.0088,-0.00100019
2115,0.491703,0.004398,0.00104428
2116,0.501731,-0.02199,-0.00236457
2117,0.497706,-0.00871,0.00114955
2118,0.49212,0.00218,0.00137882
2119,0.489866,0.005712,-0.00246544
2120,0.491774,-0.00644,-0.000992755
2121,0.507424,0.008962,-0.0017853
2122,0.532497,-0.01118,0.000986704
2123,0.503458,0.017909,-0.00165254
2124,0.494177,0.002354,0.00233796
2125,0.503595,-0.00734,0.000251255
2126,0.484946,-0.00325,4.82104e-05
2127,0.470258,0.008289,0.00250559
2128,0.502945,0.00348,-0.00101218
2129,0.488533,0.014149,0.00201399
2130,0.483567,-0.00302,0.000925165
2131,0.489811,0.000383,-0.000878108
2132,0.477408,0.021044,-0.000722273
2133,0.486847,-0.00241,0.000260231
2134,0.474413,-0.0098,-0.00174825
2135,0.451649,0.016739,0.00161246
2136,0.490166,-0.00029,0.00184435
