MDTU,|Tr(L)|,ReTr(L),ImTr(L)
772,21.6064,-7.56224,20.2398
773,26.5291,-5.99229,25.8435
774,29.7138,-14.0275,26.1943
775,35.8748,-17.102,31.536
776,45.4066,-18.4938,41.4697
777,45.4066,-18.4938,41.4697
778,40.3482,-19.7258,35.1976
779,43.7409,-20.7642,38.4982
780,40.486,-28.7882,28.4668
781,30.9012,-21.8588,21.8421
782,32.2294,-16.2466,27.8349
783,22.2056,-7.65866,20.8431
784,26.4276,-9.72222,24.5743
785,23.1717,-9.04215,21.3347
786,23.1717,-9.04215,21.3347
787,30.5342,-11.1271,28.4345
788,31.3337,-13.4924,28.28
789,25.6199,-9.77371,23.6823
790,29.6999,-5.13725,29.2522
791,29.6738,-9.91161,27.9695
792,27.5224,2.30896,27.4254
793,27.5224,2.30896,27.4254
794,30.8877,-1.09845,30.8682
795,31.7762,-1.71588,31.7298
796,25.6303,0.267821,25.6289
797,25.522,4.88642,25.0499
798,25.9792,-2.80281,25.8276
799,20.6265,-6.34863,19.6251
800,23.3104,-10.8265,20.6437
801,20.5166,-7.58113,19.0646
802,20.5166,-7.58113,19.0646
803,16.8016,-7.22871,15.167
804,19.7127,-8.87866,17.6
805,27.7579,-17.4514,21.5859
806,24.9517,-11.1386,22.3275
807,27.2159,-0.878184,27.2017
808,23.1505,-9.17835,21.2533
809,23.1505,-9.17835,21.2533
810,24.4957,-11.7445,21.4967
811,23.8388,-13.2571,19.8125
812,22.128,-13.6835,17.3899
813,19.8674,-14.3788,13.71
814,19.0986,-15.2283,11.5263
815,19.0986,-15.2283,11.5263
816,23.0765,-16.9583,15.6506
817,20.167,-14.9807,13.5013
818,26.0676,-14.3796,21.7428
819,20.879,-12.4923,16.7294
820,17.8379,-9.75079,14.9369
821,16.5214,-10.0858,13.0856
822,21.2275,-12.6918,17.0155
823,20.2573,-11.8395,16.4373
824,21.9349,-15.1094,15.9011
825,26.0811,-18.3527,18.5312
826,26.8867,-19.2162,18.8051
827,27.1646,-22.0863,15.815
828,30.1997,-18.5046,23.8663
829,35.1798,-25.4781,24.2588
830,36.157,-22.8411,28.0287
831,36.157,-22.8411,28.0287
832,36.157,-22.8411,28.0287
833,41.5195,-21.1875,35.7066
834,46.5997,-19.5064,42.3206
835,55.8538,-17.2875,53.1111
836,63.4971,-29.6147,56.1681
837,44.1819,-31.4368,31.0445
838,53.5323,-41.4702,33.8515
839,53.5323,-41.4702,33.8515
840,51.5701,-41.2841,30.9047
841,51.4896,-45.0722,24.8933
842,50.2943,-38.0206,32.9234
843,37.4473,-29.9333,22.5011
844,37.4473,-29.9333,22.5011
845,37.8038,-22.747,30.1944
846,37.8038,-22.747,30.1944
847,34.1989,-25.1868,23.1343
848,39.2884,-20.5458,33.488
849,45.2687,-17.661,41.6815
850,34.8271,-6.97438,34.1216
851,32.7542,-12.1185,30.4299
852,27.7074,-10.4015,25.6809
853,30.4703,-9.72568,28.8765
854,24.9748,-11.639,22.0969
855,25.4484,-17.9224,18.0668
856,22.6883,-14.8941,17.1151
857,20.9924,-12.9771,16.5008
858,17.0472,-9.55241,14.1194
859,20.7758,-7.99941,19.174
860,20.4434,-8.93986,18.3851
861,20.4434,-8.93986,18.3851
862,18.289,-5.00023,17.5922
863,19.6458,-1.97067,19.5467
864,20.7374,1.52122,20.6816
865,20.6098,-1.62052,20.546
866,17.8038,-3.43305,17.4697
867,17.8038,-3.43305,17.4697
868,14.4425,-1.02918,14.4058
869,12.3728,-2.02799,12.2054
870,15.7848,-1.07621,15.7481
871,14.228,-0.921911,14.1981
872,12.7382,-1.62508,12.6341
873,14.533,-0.798262,14.511
874,13.198,-0.887466,13.1681
875,16.2766,-2.26266,16.1186
876,17.2575,1.23078,17.2136
877,14.0157,3.06662,13.676
878,16.6283,3.2376,16.3101
879,11.1308,5.50235,9.67569
880,10.0134,5.83627,8.13675
881,9.49865,4.31483,8.46208
882,8.44194,1.89653,8.22615
883,7.62174,0.340771,7.61412
884,8.40308,0.71596,8.37252
885,7.19411,1.00078,7.12416
886,7.78445,-1.33115,7.66979
887,7.40189,-2.41747,6.99598
888,6.43302,-2.00094,6.11392
889,5.65776,-1.57028,5.43548
890,7.07017,-4.41926,5.51883
891,5.39067,-1.6198,5.14156
892,5.42613,-2.74499,4.68059
893,5.54848,-2.92238,4.71649
894,4.33756,-2.26848,3.69709
895,3.38154,-0.691078,3.31017
896,3.16059,-0.761861,3.0674
897,3.2706,-0.918119,3.13909
898,2.68379,-0.497465,2.63729
899,3.16358,-0.845653,3.04846
900,3.50312,-0.435206,3.47599
901,4.31322,-1.75068,3.94195
902,5.75036,-1.57966,5.52913
903,5.46974,0.106868,5.4687
904,5.7504,1.41288,5.57412
905,8.04459,-0.659768,8.01749
906,9.05281,0.382114,9.04474
907,7.99933,-1.02644,7.9332
908,7.97635,-1.71909,7.78889
909,12.0924,-2.64191,11.8002
910,12.3772,-0.849856,12.348
911,14.8525,2.4488,14.6492
912,11.7644,1.78145,11.6287
913,11.2377,0.476118,11.2276
914,9.27052,0.328397,9.2647
915,9.27052,0.328397,9.2647
916,9.27052,0.328397,9.2647
917,12.6983,0.282984,12.6952
918,10.0404,2.25899,9.78301
919,10.7945,0.301052,10.7903
920,13.0612,-1.93593,12.9169
921,12.7877,-0.915844,12.7549
922,13.5147,-2.47499,13.2861
923,9.25985,-1.27134,9.17216
924,16.2523,-2.02912,16.1251
925,16.4377,0.201879,16.4365
926,14.0954,3.14426,13.7403
927,16.0201,4.80154,15.2837
928,15.8764,8.57329,13.3626
929,13.5135,2.27834,13.32
930,15.0868,1.11038,15.0459
931,15.9893,4.53043,15.334
932,16.5466,7.0935,14.949
933,15.5093,7.54036,13.5529
934,17.8988,3.55034,17.5432
935,17.8988,3.55034,17.5432
936,15.0439,6.86173,13.3879
937,12.8847,3.1277,12.4993
938,13.9023,1.73356,13.7938
939,15.63,4.7091,14.9037
940,16.0221,4.8544,15.269
941,17.0717,7.14259,15.5057
942,16.3179,6.52789,14.9553
943,18.9541,11.1082,15.3579
944,20.7987,12.9685,16.2605
945,24.8155,16.2358,18.7672
946,25.9024,15.3645,20.8534
947,23.9883,13.0569,20.1235
948,26.4334,16.8771,20.3442
949,21.7872,11.3651,18.5881
950,24.4839,15.3463,19.0776
951,25.695,19.1694,17.1105
952,25.7931,18.3928,18.0829
953,20.7235,16.0797,13.0731
954,24.6652,23.3853,7.84229
955,24.0243,23.2892,5.89736
956,24.156,24.1029,1.60057
957,32.3882,31.8327,5.97317
958,30.5713,30.5185,1.79515
959,32.6911,32.6742,-1.05012
960,30.2934,29.8446,5.19531
961,24.296,23.289,6.92233
962,25.8744,24.3599,8.72233
963,25.6095,25.016,5.4811
964,21.5157,21.3102,2.96648
965,18.3136,17.3059,5.99129
966,23.254,22.624,5.37617
967,29.4476,24.8851,15.7446
968,34.4278,27.6575,20.5021
969,39.3795,30.3562,25.0847
970,27.5548,24.1907,13.1938
971,33.8348,33.1337,6.85214
972,36.8208,33.5669,15.1339
973,35.7555,30.1858,19.1643
974,39.9854,29.735,26.7332
975,40.7645,33.0853,23.814
976,46.1938,38.6192,25.3461
977,45.6925,27.4969,36.4928
978,42.1451,20.5254,36.8092
979,41.3485,18.0506,37.2005
980,42.6053,21.025,37.0562
981,39.9935,17.2656,36.0746
982,46.3247,31.3171,34.1353
983,38.4497,27.307,27.0685
984,32.4723,28.2417,16.0267
985,37.9837,30.9964,21.9542
986,37.3855,28.2727,24.4607
987,39.3429,32.5852,22.0471
988,39.3429,32.5852,22.0471
989,39.3429,32.5852,22.0471
990,47.817,32.0792,35.4596
991,51.901,26.0292,44.9021
992,49.1658,33.538,35.951
993,52.5337,29.7871,43.2726
994,52.5337,29.7871,43.2726
995,42.1609,20.1322,37.0438
996,41.6329,12.445,39.7294
997,40.5754,11.4489,38.9266
998,39.5375,13.4948,37.1632
999,32.7956,10.6454,31.0198
1000,32.7956,10.6454,31.0198
1001,27.9441,4.66294,27.5523
1002,27.9441,4.66294,27.5523
1003,39.5791,10.0545,38.2807
1004,35.2196,19.0953,29.5938
1005,33.2789,15.3822,29.5106
1006,33.2789,15.3822,29.5106
1007,38.3939,20.5398,32.4377
1008,27.5687,13.2812,24.1587
1009,28.2532,14.3738,24.3236
1010,25.3283,11.1415,22.7462
1011,27.2437,16.0678,22.001
1012,31.0861,17.9378,25.3886
1013,29.5024,12.1995,26.8619
1014,29.5024,12.1995,26.8619
1015,21.2122,10.2037,18.5968
1016,24.0467,9.22728,22.2059
1017,21.3556,8.90218,19.4117
1018,29.7685,3.46162,29.5665
1019,28.7132,2.84511,28.5719
1020,26.7545,4.7052,26.3375
1021,26.3415,8.27576,25.0077
1022,23.9443,10.0265,21.7439
1023,28.3038,20.7316,19.2693
1024,24.893,14.1187,20.5018
1025,24.7784,15.729,19.1459
1026,25.424,10.5546,23.1296
1027,25.4123,7.61746,24.2438
1028,26.6152,10.1302,24.6119
1029,32.2227,18.3925,26.4578
1030,34.3382,13.9528,31.3757
1031,29.7043,19.347,22.5397
1032,32.736,21.2305,24.918
1033,32.4811,20.5487,25.155
1034,35.8965,23.2661,27.3358
1035,41.3947,22.8429,34.5214
1036,44.4978,23.024,38.0782
1037,40.1804,22.4061,33.3531
1038,48.4664,32.0042,36.3967
1039,42.3657,38.4223,17.8487
1040,49.2119,45.1676,19.5371
1041,52.9798,47.265,23.935
1042,52.9798,47.265,23.935
1043,51.7395,45.0541,25.4382
1044,51.6688,46.7798,21.9388
1045,64.403,62.1023,17.0605
1046,61.2489,60.6732,8.37792
1047,58.7533,58.1024,-8.72102
1048,56.9845,56.7507,-5.1567
1049,56.7604,56.7422,-1.43968
1050,48.8874,48.741,-3.7816
1051,58.503,58.258,5.34847
1052,66.7162,65.8232,-10.8792
1053,58.0171,57.9278,-3.21732
1054,65.786,64.6468,12.1898
1055,64.4671,64.0529,-7.2965
1056,81.1617,81.1339,2.12322
1057,81.1617,81.1339,2.12322
1058,84.2536,84.2529,-0.345544
1059,89.6374,87.4995,19.4603
1060,81.4495,80.2938,13.6722
1061,82.5004,81.1071,15.0983
1062,85.1197,84.9259,5.74034
1063,83.4209,82.5454,12.054
1064,85.363,85.2647,-4.0958
1065,94.1522,93.8117,8.00058
1066,94.0243,93.9598,-3.48197
1067,101.881,99.482,21.9792
1068,127.366,122.865,33.5618
1069,127.089,121.411,37.5661
1070,127.456,124.161,28.7931
1071,135.488,122.471,57.9478
1072,143.642,141.098,26.9123
1073,157.704,153.701,35.3096
1074,128.51,115.26,56.8327
1075,116.148,94.8549,67.0292
1076,121.571,90.7516,80.8933
1077,99.325,72.8407,67.5255
1078,120.696,83.478,87.1724
1079,130.847,83.7341,100.546
1080,136.228,83.4719,107.659
1081,143.632,101.678,101.448
1082,156.695,95.5628,124.182
1083,156.695,95.5628,124.182
1084,156.082,95.4505,123.493
1085,156.082,95.4505,123.493
1086,131.934,90.948,95.5768
1087,107.667,87.3813,62.9024
1088,114.371,88.808,72.0677
1089,138.459,118.744,71.2097
1090,132.953,113.795,68.7534
1091,122.3,106.855,59.4915
1092,110.056,94.4265,56.5324
1093,109.609,96.0841,52.7447
1094,107.026,74.5644,76.7772
1095,91.1467,64.7287,64.1711
1096,103.423,82.1682,62.8072
1097,99.5803,71.9548,68.8385
1098,102.636,66.6045,78.0897
1099,125.736,81.6288,95.6367
1100,121.516,86.7375,85.1047
1101,98.1137,68.0049,70.7222
1102,117.312,78.0632,87.569
1103,99.7994,62.6136,77.7139
1104,89.8786,50.0493,74.654
1105,88.0662,62.9952,61.5406
1106,102.244,60.6411,82.3197
1107,98.4206,61.8993,76.5186
1108,98.9508,65.4495,74.2134
1109,94.6453,50.491,80.0524
1110,107.336,48.0637,95.9729
1111,109.976,58.0191,93.4261
1112,109.976,58.0191,93.4261
1113,125.605,49.9318,115.254
1114,137.196,93.5499,100.355
1115,158.871,118.053,106.317
1116,197.107,146.518,131.847
1117,195.444,157.614,115.57
1118,180.277,145.275,106.748
1119,192.991,106.137,161.185
1120,218.76,141.836,166.55
1121,191.179,122.778,146.544
1122,160.764,110.602,116.672
1123,159.22,109.037,116.025
1124,146.804,112.29,94.5637
1125,158.42,123.157,99.6464
1126,108.781,77.8349,75.9938
1127,82.9879,55.0116,62.1346
1128,99.2821,82.99,54.494
1129,112.765,103.178,45.4992
1130,126.273,120.911,36.4069
1131,126.273,120.911,36.4069
1132,136.929,134.492,25.7178
1133,130.245,124.585,37.9799
1134,130.977,129.15,21.8008
1135,121.505,120.146,-18.1205
1136,140.144,139.536,-13.0418
1137,131.523,131.506,-2.08291
1138,144.764,143.914,-15.6649
1139,115.914,115.914,0.0807936
1140,127.253,126.99,-8.17312
1141,127.253,126.99,-8.17312
1142,108.313,108.286,-2.40181
1143,106.063,106.036,2.42288
1144,114.346,114.157,-6.57681
1145,127.62,126.517,-16.7368
1146,154.994,151.811,-31.2519
1147,164.533,156.549,-50.6305
1148,140.575,122.812,-68.3995
1149,134.584,121.608,-57.6564
1150,130.486,101.364,-82.17
1151,131.552,89.1553,-96.7334
1152,146.798,104.712,-102.883
1153,173.699,133.946,-110.589
1154,168.769,144.092,-87.8679
1155,177.642,157.025,-83.0649
1156,196.388,168.139,-101.477
1157,186.31,150.148,-110.304
1158,170.774,133.561,-106.42
1159,153.787,135.045,-73.5752
1160,160.014,153.861,-43.9466
1161,153.615,152.088,-21.5998
1162,159.173,158.896,-9.39444
1163,139.776,138.859,-15.9876
1164,108.287,106.154,-21.3846
1165,106.863,106.347,-10.4856
1166,92.5244,92.4012,-4.77348
1167,82.5461,82.0744,-8.81187
1168,78.2659,77.7993,-8.533
1169,74.7063,73.9249,-10.7768
1170,62.1528,62.1496,-0.629953
1171,59.6928,57.5087,-15.9994
1172,68.0242,64.4544,-21.7469
1173,82.6624,76.5344,-31.2341
1174,93.4763,82.9579,-43.079
1175,96.3331,96.2379,-4.28111
1176,96.3331,96.2379,-4.28111
1177,96.3331,96.2379,-4.28111
1178,119.638,118.921,-13.0741
1179,117.35,117.25,-4.84681
1180,109.367,109.237,5.31636
1181,109.367,109.237,5.31636
1182,113.885,113.849,2.88888
1183,105.679,105.502,-6.10147
1184,91.7099,91.7097,0.168269
1185,93.1146,92.6892,-8.89071
1186,97.5863,96.7278,-12.9162
1187,111.779,109.207,-23.8419
1188,107.817,104.613,-26.0888
1189,99.8758,99.8236,3.22899
1190,99.2399,97.1023,-20.4867
1191,103.639,103.097,-10.5867
1192,106.757,106.654,4.67893
1193,95.864,94.6643,15.1184
1194,77.0352,76.1913,11.3715
1195,73.3654,72.7399,9.55957
1196,76.4927,76.4602,-2.22908
1197,73.7548,73.4826,6.33053
1198,84.5256,83.4044,13.7213
1199,76.2531,75.5402,10.4031
1200,90.8257,90.2908,9.84291
1201,76.9978,76.9784,1.72544
1202,81.2331,79.3757,-17.2717
1203,75.5914,74.1798,-14.5404
1204,75.5914,74.1798,-14.5404
1205,75.5914,74.1798,-14.5404
1206,92.2991,92.2771,2.01586
1207,105.291,105.287,0.930649
1208,77.1105,76.4899,9.76327
1209,84.7892,84.3534,8.58562
1210,82.05,75.7585,31.5095
1211,86.0654,74.5253,43.0492
1212,92.1865,76.541,51.3793
1213,93.4777,71.5004,60.2144
1214,106.114,78.9728,70.8771
1215,117.394,91.6441,73.3664
1216,127.448,83.5602,96.2331
1217,111.025,79.1336,77.875
1218,89.6928,56.5204,69.6437
1219,91.048,66.8749,61.7859
1220,94.689,65.4615,68.4163
1221,94.689,65.4615,68.4163
1222,101.795,75.3025,68.4966
1223,140.263,100.213,98.1376
1224,147.778,100.498,108.344
1225,149.759,74.3375,130.006
1226,146.745,77.0338,124.9
1227,140.345,84.2795,112.221
1228,155.998,108.626,111.964
1229,163.356,143.626,77.8247
1230,145.028,140.712,35.1198
1231,133.72,121.115,56.6754
1232,98.7363,88.4959,43.7874
1233,98.3445,73.0908,65.7981
1234,109.059,92.209,58.2352
1235,113.502,96.2453,60.1633
1236,99.5452,91.8082,38.4771
1237,111.173,108.475,24.3441
1238,101.362,94.2736,37.2385
1239,79.6923,68.4805,40.7588
1240,79.6923,68.4805,40.7588
1241,98.2112,88.1739,43.2529
1242,97.3387,79.774,55.7757
1243,98.5463,88.3143,43.7259
1244,71.0401,61.448,35.6488
1245,65.1612,59.846,25.7766
1246,69.7532,55.3898,42.3967
1247,73.5171,62.5274,38.6664
1248,67.3211,54.0624,40.1172
1249,67.9098,57.578,36.0071
1250,56.7992,50.3909,26.2089
1251,62.8502,55.5251,29.4468
1252,53.9428,51.5209,15.9819
1253,66.3013,62.9543,20.7994
1254,65.8932,65.892,0.395803
1255,68.6972,68.2353,-7.95311
1256,75.8697,74.7834,-12.7928
1257,39.9094,38.5923,-10.1683
1258,39.9094,38.5923,-10.1683
1259,39.9094,38.5923,-10.1683
1260,37.2649,32.2918,-18.5988
1261,35.7237,31.292,-17.2335
1262,35.7237,31.292,-17.2335
1263,39.419,35.778,-16.5467
1264,38.006,34.5872,-15.7539
1265,45.5253,37.3307,-26.057
1266,50.7782,40.8164,-30.2066
1267,63.847,51.6035,-37.5968
1268,63.847,51.6035,-37.5968
1269,71.4,49.5306,-51.4264
1270,71.3882,52.9079,-47.9274
1271,83.0658,52.9201,-64.0264
1272,67.5029,48.4662,-46.9858
1273,74.6389,32.7075,-67.0909
1274,96.8797,32.5095,-91.2623
1275,87.7991,34.1113,-80.9018
1276,79.2118,13.461,-78.0597
1277,57.3212,32.021,-47.5434
1278,55.8493,37.5065,-41.3812
1279,52.7321,30.644,-42.9141
1280,45.9798,31.2258,-33.7504
1281,48.0005,34.706,-33.1593
1282,55.439,43.7406,-34.0624
1283,65.4713,45.887,-46.6999
1284,55.5549,39.0084,-39.5562
1285,64.7009,46.6857,-44.7957
1286,57.4817,45.0284,-35.7295
1287,48.0146,37.7346,-29.6902
1288,53.5106,41.8628,-33.33
1289,53.0807,42.4365,-31.8858
1290,66.6028,59.5075,-29.9131
1291,63.6478,54.2286,-33.321
1292,62.7423,57.5539,-24.9831
1293,71.0427,65.0132,-28.6419
1294,57.8125,55.9445,-14.5771
1295,70.4702,67.063,-21.647
1296,83.5811,64.1362,-53.5943
1297,95.3561,72.893,-61.4768
1298,111.83,87.0341,-70.2213
1299,114.926,93.309,-67.0928
1300,137.266,115.907,-73.536
1301,116.966,92.0853,-72.1198
1302,114.247,77.6337,-83.818
1303,126.537,100.371,-77.0548
1304,112.87,94.0112,-62.4623
1305,113.976,96.0767,-61.3167
1306,100.259,72.2088,-69.5545
1307,96.1573,58.2213,-76.5279
1308,123.311,74.8631,-97.985
1309,97.7541,72.5431,-65.5238
1310,102.161,86.5993,-54.1986
1311,92.662,70.4568,-60.1838
1312,82.4059,67.5088,-47.2577
1313,73.1285,51.6005,-51.8186
1314,70.5546,49.9282,-49.8511
1315,69.8324,54.2002,-44.0331
1316,85.2421,68.5344,-50.6879
1317,85.2421,68.5344,-50.6879
1318,68.4897,59.5538,-33.8258
1319,76.7544,70.6817,-29.9222
1320,62.2792,58.9769,-20.0106
1321,66.5547,64.3042,-17.1608
1322,64.7138,51.0504,-39.7711
1323,62.751,48.7005,-39.572
1324,70.8491,53.0026,-47.0141
1325,68.8032,38.2678,-57.1792
1326,75.9909,46.1149,-60.399
1327,109.45,59.025,-92.1706
1328,127.287,41.5171,-120.326
1329,131.322,32.085,-127.342
1330,156.875,65.7609,-142.426
1331,152.403,59.689,-140.228
1332,123.987,57.5121,-109.841
1333,113.839,44.1087,-104.946
1334,119.472,31.7571,-115.174
1335,101.625,35.3098,-95.294
1336,112.431,6.0704,-112.267
1337,121.136,48.2852,-111.097
1338,113.279,50.9903,-101.154
1339,126.756,74.568,-102.502
1340,130.53,87.5113,-96.85
1341,160.471,108.511,-118.221
1342,135.789,93.4318,-98.5345
1343,139.624,108.033,-88.452
1344,136.956,63.2464,-121.478
1345,121.495,52.6958,-109.472
1346,115.035,62.8317,-96.3593
1347,91.5217,65.0886,-64.3404
1348,104.398,76.6039,-70.9287
1349,87.5602,69.2572,-53.5746
1350,95.0599,78.9273,-52.9798
1351,104.924,73.7238,-74.6579
1352,122.694,83.3204,-90.0644
1353,136.084,69.9208,-116.747
1354,145.125,45.3756,-137.849
1355,145.962,52.789,-136.082
1356,142.813,54.1989,-132.128
1357,156.043,61.7082,-143.323
1358,147.872,70.3519,-130.064
1359,147.926,52.2735,-138.382
1360,146.491,31.6944,-143.021
1361,146.491,31.6944,-143.021
1362,120.149,27.1333,-117.045
1363,116.935,24.1573,-114.412
1364,100.26,-12.4465,-99.4842
1365,124.521,-4.21336,-124.45
1366,166.362,-36.3133,-162.35
1367,127.666,-33.5968,-123.166
1368,153.781,-76.788,-133.237
1369,149.07,-63.2069,-135.006
1370,126.599,-57.0897,-112.996
1371,96.5054,-41.5424,-87.1064
1372,111.787,-71.2149,-86.1668
1373,101.677,-48.3527,-89.4442
1374,105.706,-38.8779,-98.2963
1375,108.279,-33.4295,-102.989
1376,106.63,-35.8291,-100.431
1377,85.6292,-23.5549,-82.3257
1378,89.3408,-48.115,-75.2776
1379,81.205,-36.9355,-72.3189
1380,131.009,-42.4067,-123.955
1381,172.823,-37.771,-168.645
1382,201.891,-38.4364,-198.199
1383,239.592,-28.7495,-237.86
1384,231.489,-39.6051,-228.075
1385,177.607,-67.9069,-164.113
1386,166.171,-55.7465,-156.541
1387,173.158,-52.3821,-165.045
1388,160.687,-44.3562,-154.443
1389,153.824,-38.448,-148.942
1390,149.232,-27.461,-146.684
1391,141.427,-46.8773,-133.432
1392,142.138,-30.4875,-138.83
1393,155.262,-2.98434,-155.233
1394,157.956,11.511,-157.536
1395,161.354,-32.6131,-158.024
1396,152.826,-37.9329,-148.044
1397,168.217,-45.9924,-161.807
1398,133.451,-18.493,-132.164
1399,148.613,-57.7725,-136.924
1400,148.613,-57.7725,-136.924
1401,135.688,-48.7912,-126.612
1402,135.688,-48.7912,-126.612
1403,125.571,-34.1876,-120.828
1404,144.218,-60.9306,-130.714
1405,144.218,-60.9306,-130.714
1406,180.675,-57.4216,-171.307
1407,180.675,-57.4216,-171.307
1408,174.949,-69.9601,-160.352
1409,168.181,-86.1267,-144.454
1410,199.999,-98.6968,-173.949
1411,167.838,-83.4165,-145.641
1412,189.488,-94.3983,-164.3
1413,181.676,-87.8306,-159.034
1414,190.135,-97.2176,-163.401
1415,226.591,-141.352,-177.096
1416,229.493,-136.473,-184.505
1417,224.69,-127.741,-184.846
1418,246.453,-129.179,-209.885
1419,259.762,-103.889,-238.083
1420,226.722,-82.5975,-211.142
1421,268.954,-85.8868,-254.871
1422,324.458,-76.5037,-315.309
1423,359.761,-54.2385,-355.649
1424,347.628,-82.6079,-337.67
1425,347.628,-82.6079,-337.67
1426,347.628,-82.6079,-337.67
1427,299.965,-44.9824,-296.573
1428,301.849,-105.583,-282.781
1429,316.32,-101.617,-299.554
1430,322.176,-116.161,-300.506
1431,366.986,-188.275,-315.011
1432,303.263,-119.88,-278.563
1433,228.76,-119.616,-194.995
1434,231.494,-119.162,-198.468
1435,231.494,-119.162,-198.468
1436,301.385,-170.092,-248.8
1437,326.231,-199.507,-258.115
1438,413.1,-250.613,-328.398
1439,447.179,-290.508,-339.962
1440,435.002,-300.991,-314.057
1441,436.008,-307.383,-309.223
1442,425.274,-262.471,-334.615
1443,530.321,-356.777,-392.365
1444,511.877,-355.263,-368.52
1445,323.84,-227.289,-230.677
1446,320.506,-215.03,-237.668
1447,394.205,-289.145,-267.943
1448,333.61,-225.682,-245.689
1449,319.032,-178.681,-264.299
1450,387.186,-290.038,-256.497
1451,422.021,-347.889,-238.903
1452,420.293,-352.131,-229.457
1453,339.126,-290.45,-175.058
1454,341.979,-279.234,-197.429
1455,325.753,-282.854,-161.581
1456,269.807,-204.519,-175.978
1457,378.887,-306.22,-223.124
1458,337.564,-255.366,-220.766
1459,337.564,-255.366,-220.766
1460,345.744,-272.362,-212.974
1461,366.165,-306.486,-200.357
1462,366.165,-306.486,-200.357
1463,431.998,-368.901,-224.798
1464,384.28,-358.752,-137.724
1465,346.306,-331.675,-99.5966
1466,424.006,-410.673,-105.494
1467,436.968,-420.064,-120.364
1468,436.968,-420.064,-120.364
1469,434.206,-431.61,-47.4062
1470,347.402,-347.14,-13.4836
1471,325.988,-320.87,57.5396
1472,325.988,-320.87,57.5396
1473,325.988,-320.87,57.5396
1474,372.212,-371.948,-14.0213
1475,356.334,-356.015,-15.0663
1476,357.773,-356.95,24.2483
1477,393.05,-390.321,-46.2362
1478,444.351,-430.637,-109.542
1479,510.72,-504.225,-81.1862
1480,578.044,-540.352,-205.315
1481,544.905,-518.233,-168.393
1482,512.525,-485.051,-165.552
1483,512.525,-485.051,-165.552
1484,517.773,-492.958,-158.373
1485,565.417,-524.467,-211.259
1486,403.106,-372.25,-154.674
1487,494.514,-473.123,-143.871
1488,454.511,-442.501,-103.795
1489,389.443,-381.835,-76.6045
1490,337.824,-333.622,-53.1135
1491,380.963,-372.946,-77.7473
1492,338.692,-322.002,-105.011
1493,299.318,-257.614,-152.403
1494,272.774,-230.981,-145.098
1495,276.994,-227.998,-157.297
1496,220.416,-168.248,-142.394
1497,220.416,-168.248,-142.394
1498,234.884,-213.228,-98.5087
1499,265.646,-247.707,-95.9631
1500,230.479,-210.391,-94.108
1501,241.449,-234.023,-59.4204
1502,237.651,-237.248,-13.8308
1503,311.107,-311.094,-2.87432
1504,275.375,-264.161,-77.7843
1505,304.48,-294.569,-77.0502
1506,249.393,-248.424,-21.956
1507,252.541,-252.497,-4.66803
1508,309.473,-309.198,-13.0268
1509,270.456,-270.072,14.408
1510,290.73,-289.365,28.146
1511,313.347,-312.985,15.0554
1512,267.911,-267.691,10.8633
1513,278.691,-276.445,35.3127
1514,291.432,-288.699,39.8198
1515,291.432,-288.699,39.8198
1516,336.862,-335.254,-32.8731
1517,361.686,-359.684,-37.9948
1518,378.659,-375.862,-45.9452
1519,362.927,-360.558,41.4001
1520,423.673,-423.177,20.5051
1521,382.982,-382.977,1.80414
1522,418.147,-417.11,-29.4247
1523,352.869,-341.486,-88.904
1524,330.177,-298.701,-140.693
1525,314.173,-292.141,-115.577
1526,321.881,-292.533,-134.282
1527,361.618,-332.528,-142.1
1528,361.618,-332.528,-142.1
1529,347.131,-308.244,-159.643
1530,324.804,-276.184,-170.939
1531,300.095,-242.973,-176.127
1532,323.293,-287.94,-146.999
1533,361.758,-335.833,-134.482
1534,412.11,-382.263,-153.98
1535,367.005,-316.86,-185.182
1536,372.194,-322.259,-186.219
1537,355.863,-281.773,-217.352
1538,416.205,-278.025,-309.723
1539,390.521,-298.882,-251.349
1540,389.388,-293.208,-256.227
1541,381.751,-245.478,-292.36
1542,398.733,-307.186,-254.214
1543,337.525,-255.082,-221.035
1544,322.286,-207.898,-246.266
1545,359.729,-275.015,-231.887
1546,340.705,-295.076,-170.323
1547,320.861,-258.146,-190.558
1548,329.032,-285.611,-163.367
1549,315.307,-284.618,-135.687
1550,306.478,-304.815,-31.8837
1551,324.858,-324.855,1.4075
1552,275.407,-274.9,-16.7048
1553,299.143,-297.397,-32.2706
1554,212.78,-212.671,-6.82531
1555,201.751,-200.689,20.6691
1556,193.319,-191.858,23.7197
1557,237.906,-236.571,25.164
1558,246.885,-234.531,77.1195
1559,242.901,-231.845,72.4469
1560,242.901,-231.845,72.4469
1561,211.521,-199.834,69.3341
1562,212.842,-201.512,68.5184
1563,195.209,-179.006,77.8681
1564,191.994,-155.973,111.956
1565,197.512,-164.482,109.347
1566,202.563,-195.519,52.9562
1567,236.495,-211.27,106.277
1568,245.191,-228.658,88.5112
1569,227.396,-214.383,75.8222
1570,286.767,-271.489,92.3504
1571,260.036,-248.749,75.7811
1572,289.705,-273.851,94.5254
1573,328.732,-294.155,146.758
