MDTU,min_width,max_width
2228,0.261852,0.137578
2229,0.261852,0.137578
2230,0.254988,0.135155
2231,0.248402,0.138325
2232,0.256673,0.134832
2233,0.266059,0.135378
2234,0.259089,0.134445
2235,0.251882,0.135441
2236,0.255523,0.135316
2237,0.262897,0.133667
2238,0.254582,0.139227
2239,0.240125,0.13986
2240,0.239475,0.137791
2241,0.24389,0.138697
2242,0.246055,0.137304
2243,0.236265,0.143097
2244,0.237856,0.142435
2245,0.24044,0.145169
2246,0.236759,0.142305
2247,0.249051,0.145057
2248,0.251987,0.145655
2249,0.25139,0.143368
2250,0.249335,0.141764
2251,0.242996,0.144234
2252,0.242996,0.144234
2253,0.235426,0.140031
2254,0.233004,0.14076
2255,0.229535,0.142598
2256,0.230429,0.141752
2257,0.240406,0.136891
2258,0.226575,0.138836
2259,0.230089,0.136423
2260,0.220605,0.136111
2261,0.214125,0.131655
2262,0.212727,0.133499
2263,0.218277,0.135956
2264,0.227764,0.135503
2265,0.229645,0.133975
2266,0.220179,0.135733
2267,0.217929,0.139061
2268,0.216673,0.137752
2269,0.213743,0.1349
2270,0.224745,0.13189
2271,0.219594,0.13281
2272,0.216185,0.127468
2273,0.216665,0.126774
2274,0.216665,0.126774
2275,0.209793,0.128716
2276,0.207789,0.128951
2277,0.203572,0.128173
2278,0.213568,0.129085
2279,0.207441,0.126157
2280,0.212447,0.125849
2281,0.20994,0.123486
2282,0.20994,0.123486
2283,0.20994,0.123486
2284,0.214594,0.129803
2285,0.214957,0.126595
2286,0.218455,0.124782
2287,0.221362,0.125098
2288,0.221934,0.122324
2289,0.222164,0.123894
2290,0.222164,0.123894
2291,0.22364,0.123011
2292,0.230034,0.122023
2293,0.236451,0.120003
2294,0.239708,0.118066
2295,0.247611,0.117635
2296,0.243977,0.116114
2297,0.249132,0.116384
2298,0.23103,0.116624
2299,0.233378,0.111638
2300,0.246272,0.111939
2301,0.246437,0.111825
2302,0.244925,0.117127
2303,0.245199,0.116365
2304,0.242979,0.112865
2305,0.249436,0.116518
2306,0.249436,0.116518
2307,0.234392,0.114053
2308,0.232674,0.114159
2309,0.242574,0.113048
2310,0.243382,0.112381
2311,0.248597,0.10975
2312,0.242052,0.111113
2313,0.241483,0.110383
2314,0.242366,0.110401
2315,0.234244,0.112957
2316,0.239513,0.114501
2317,0.252568,0.113734
2318,0.245726,0.110988
2319,0.25189,0.112864
2320,0.250185,0.11324
2321,0.250286,0.112713
2322,0.251413,0.11516
2323,0.246745,0.112981
2324,0.246745,0.112981
2325,0.246854,0.114095
2326,0.246854,0.114095
2327,0.241953,0.115065
2328,0.249496,0.115283
2329,0.249496,0.115283
2330,0.249496,0.115283
2331,0.252747,0.114364
2332,0.249395,0.115505
2333,0.249395,0.115505
2334,0.256388,0.110716
2335,0.253337,0.110857
2336,0.253337,0.110857
2337,0.25929,0.110589
2338,0.263603,0.111025
2339,0.254244,0.110677
2340,0.256926,0.114356
2341,0.250474,0.116775
2342,0.245879,0.114933
2343,0.245527,0.114402
2344,0.243886,0.118624
2345,0.240078,0.116972
2346,0.226654,0.120648
2347,0.237199,0.119165
2348,0.242924,0.11969
2349,0.243749,0.118598
2350,0.24769,0.118998
2351,0.245342,0.11762
2352,0.24941,0.118874
2353,0.259851,0.116296
2354,0.257553,0.113909
2355,0.258275,0.113476
2356,0.262229,0.116802
2357,0.265986,0.117143
2358,0.263309,0.116546
2359,0.248422,0.117722
2360,0.251569,0.118475
2361,0.245762,0.120644
2362,0.24439,0.126075
2363,0.251176,0.123216
2364,0.253306,0.12174
2365,0.25804,0.122621
2366,0.259122,0.124141
2367,0.26498,0.123077
2368,0.254851,0.122885
2369,0.244586,0.124387
2370,0.244586,0.124387
2371,0.244429,0.125352
2372,0.243197,0.125832
2373,0.254129,0.129202
2374,0.256164,0.129034
2375,0.253655,0.130155
2376,0.236422,0.129699
2377,0.244268,0.126649
2378,0.241411,0.125599
2379,0.239056,0.12646
2380,0.243739,0.12554
2381,0.238489,0.127194
2382,0.233938,0.120969
2383,0.232089,0.121172
2384,0.235583,0.120872
2385,0.235583,0.120872
2386,0.24615,0.118853
2387,0.241313,0.116913
2388,0.239469,0.117005
2389,0.25301,0.117907
2390,0.253974,0.120145
2391,0.260893,0.11507
2392,0.275058,0.114221
2393,0.277236,0.11439
2394,0.279376,0.113482
2395,0.284868,0.115853
2396,0.291222,0.116615
2397,0.284263,0.115383
2398,0.279871,0.117078
2399,0.279336,0.116161
2400,0.27675,0.114124
2401,0.282217,0.114508
2402,0.268845,0.118274
2403,0.262886,0.115844
2404,0.262043,0.116113
2405,0.258863,0.114761
2406,0.255058,0.116961
2407,0.247631,0.117014
2408,0.243569,0.1123
2409,0.243755,0.117986
2410,0.230188,0.118366
2411,0.237543,0.115686
2412,0.226478,0.114351
2413,0.227084,0.113822
2414,0.232807,0.112355
2415,0.227659,0.112865
2416,0.217671,0.111076
2417,0.21997,0.115461
2418,0.226183,0.114583
2419,0.22585,0.115079
2420,0.229855,0.118372
2421,0.232923,0.11541
2422,0.232706,0.114882
2423,0.239688,0.112602
2424,0.237101,0.113278
2425,0.237101,0.113278
2426,0.241817,0.114685
2427,0.238326,0.112792
2428,0.252406,0.110441
2429,0.234122,0.113161
2430,0.246178,0.112544
2431,0.234177,0.111467
2432,0.245043,0.110205
2433,0.246135,0.107805
2434,0.248416,0.112484
2435,0.252445,0.112518
2436,0.252638,0.109378
2437,0.256871,0.111395
2438,0.247945,0.108767
2439,0.250501,0.112375
2440,0.241993,0.110076
2441,0.242065,0.107968
2442,0.24546,0.10792
2443,0.257613,0.110345
2444,0.253529,0.11133
2445,0.249174,0.109896
2446,0.254748,0.110807
2447,0.258013,0.107311
2448,0.284965,0.11134
2449,0.275331,0.110646
2450,0.283609,0.11129
2451,0.275074,0.107722
2452,0.275074,0.107722
2453,0.281427,0.107587
2454,0.289997,0.10846
2455,0.294259,0.108808
2456,0.294959,0.107455
2457,0.275356,0.108636
2458,0.288304,0.110728
2459,0.283454,0.110888
2460,0.283454,0.110888
2461,0.289991,0.109265
2462,0.282871,0.106312
2463,0.268182,0.108787
2464,0.270751,0.108488
2465,0.282902,0.109635
2466,0.293696,0.109265
2467,0.293696,0.109265
2468,0.293942,0.10756
2469,0.29087,0.109675
2470,0.292085,0.109203
2471,0.293015,0.110484
2472,0.307811,0.112759
2473,0.312981,0.112737
2474,0.312213,0.114531
2475,0.311887,0.114047
2476,0.297403,0.10987
2477,0.297726,0.109022
2478,0.28501,0.108512
2479,0.28501,0.108512
2480,0.292307,0.111094
2481,0.279195,0.113623
2482,0.273328,0.11203
2483,0.270638,0.112406
2484,0.273036,0.110251
2485,0.290905,0.111518
2486,0.27562,0.113252
2487,0.288196,0.113734
2488,0.272908,0.11497
2489,0.278625,0.113669
2490,0.278625,0.113669
2491,0.267479,0.111604
2492,0.267479,0.111604
2493,0.284146,0.114633
2494,0.282092,0.111064
2495,0.302214,0.109355
2496,0.288007,0.109483
2497,0.293323,0.112001
2498,0.293323,0.112001
2499,0.285692,0.11243
2500,0.280495,0.110585
2501,0.282462,0.109807
2502,0.286145,0.108325
2503,0.303038,0.110941
2504,0.296795,0.1113
2505,0.294176,0.111578
2506,0.290169,0.115731
2507,0.297578,0.112657
2508,0.292632,0.112664
2509,0.325354,0.110816
2510,0.308434,0.108959
2511,0.308902,0.111497
2512,0.301241,0.110526
2513,0.302078,0.10964
2514,0.307156,0.111089
2515,0.315433,0.110596
2516,0.317262,0.110027
2517,0.321389,0.113711
2518,0.335678,0.113415
2519,0.316754,0.114759
2520,0.329616,0.112592
2521,0.329616,0.112592
2522,0.332177,0.110888
2523,0.329422,0.113569
2524,0.330843,0.111776
2525,0.329941,0.110269
2526,0.329941,0.110269
2527,0.311263,0.110004
2528,0.30215,0.110544
2529,0.30215,0.110544
2530,0.312244,0.10824
2531,0.315231,0.109689
2532,0.315092,0.109786
2533,0.312573,0.106605
2534,0.30947,0.107368
2535,0.319561,0.108316
2536,0.326355,0.108062
2537,0.32364,0.108575
2538,0.331634,0.11082
2539,0.331634,0.11082
2540,0.325692,0.110276
2541,0.342305,0.108787
2542,0.334812,0.111402
2543,0.328061,0.112558
2544,0.319233,0.114422
2545,0.335211,0.11212
2546,0.329823,0.111537
2547,0.329823,0.111537
2548,0.34408,0.112543
2549,0.342682,0.112978
2550,0.342682,0.112978
2551,0.353319,0.111192
2552,0.339063,0.107791
2553,0.350454,0.11068
2554,0.348268,0.112163
2555,0.355102,0.109001
2556,0.33594,0.10994
2557,0.35782,0.111374
2558,0.342139,0.106088
2559,0.342139,0.106088
2560,0.33769,0.109469
2561,0.319441,0.111141
2562,0.318388,0.113608
2563,0.317041,0.111089
2564,0.338897,0.110269
2565,0.353129,0.108724
2566,0.357463,0.108844
2567,0.356349,0.111329
2568,0.356349,0.111329
2569,0.32776,0.107809
2570,0.320602,0.114804
2571,0.307642,0.115371
2572,0.322272,0.116902
2573,0.322272,0.116902
2574,0.318631,0.116357
2575,0.306186,0.116598
2576,0.293188,0.114861
2577,0.303896,0.112399
2578,0.300418,0.111036
2579,0.301644,0.108673
2580,0.309442,0.112774
2581,0.316264,0.111486
2582,0.320735,0.111113
2583,0.330035,0.107731
2584,0.308939,0.111092
2585,0.311103,0.108063
2586,0.307295,0.108677
2587,0.311334,0.108816
2588,0.310018,0.109573
2589,0.316358,0.109069
2590,0.316358,0.109069
2591,0.295717,0.112487
2592,0.294763,0.111898
2593,0.301086,0.113725
2594,0.301086,0.113725
2595,0.299812,0.112969
2596,0.306903,0.114326
2597,0.306903,0.114326
2598,0.29362,0.113144
2599,0.301456,0.114036
2600,0.313822,0.111144
2601,0.294215,0.109656
2602,0.295994,0.111681
2603,0.294347,0.110837
2604,0.294347,0.110837
2605,0.308166,0.110104
2606,0.306301,0.11281
2607,0.302009,0.113591
2608,0.306308,0.11048
2609,0.306477,0.111634
2610,0.306477,0.111634
2611,0.307627,0.111054
2612,0.301876,0.108532
2613,0.311338,0.110178
2614,0.306107,0.10975
2615,0.312959,0.111744
2616,0.311177,0.108065
2617,0.3138,0.108266
2618,0.307222,0.109021
2619,0.300996,0.11141
2620,0.299284,0.10791
2621,0.305983,0.108694
2622,0.298688,0.109471
2623,0.29431,0.110956
2624,0.29431,0.110956
2625,0.29431,0.110956
2626,0.313956,0.109055
2627,0.291952,0.108385
2628,0.297351,0.107163
2629,0.306073,0.10954
2630,0.306073,0.10954
2631,0.318587,0.112281
2632,0.312513,0.1104
2633,0.3059,0.112468
2634,0.313293,0.109072
2635,0.31851,0.110316
2636,0.297194,0.110527
2637,0.297238,0.109929
2638,0.297238,0.109929
2639,0.302848,0.109214
2640,0.317824,0.109165
2641,0.307874,0.110794
2642,0.29931,0.110819
2643,0.306555,0.111533
2644,0.30142,0.113502
2645,0.304084,0.111629
2646,0.315918,0.110939
2647,0.31229,0.112164
2648,0.29853,0.112292
2649,0.308098,0.110804
2650,0.304244,0.112089
2651,0.309496,0.108092
2652,0.30555,0.110231
2653,0.301014,0.110831
2654,0.303147,0.113047
2655,0.291178,0.109363
2656,0.291628,0.10803
2657,0.313257,0.108446
2658,0.302669,0.110478
2659,0.276115,0.108533
2660,0.273247,0.109553
2661,0.272689,0.110195
2662,0.272297,0.11287
2663,0.27174,0.113696
2664,0.268224,0.112992
2665,0.260102,0.114527
2666,0.259945,0.119412
2667,0.275601,0.119822
2668,0.275601,0.119822
2669,0.276302,0.118869
2670,0.284074,0.122647
2671,0.279717,0.116039
2672,0.286286,0.115215
2673,0.278225,0.114246
2674,0.276539,0.112369
2675,0.267302,0.114826
2676,0.273185,0.117004
2677,0.270299,0.114988
2678,0.260064,0.111642
2679,0.261171,0.114203
2680,0.256745,0.113146
2681,0.273142,0.110962
2682,0.270443,0.10903
2683,0.252224,0.106557
2684,0.2535,0.110149
2685,0.260799,0.109262
2686,0.26996,0.109203
2687,0.26996,0.109203
2688,0.252607,0.108131
2689,0.251822,0.106242
2690,0.266227,0.109869
2691,0.269466,0.108818
2692,0.278123,0.107857
2693,0.296635,0.107798
2694,0.289584,0.109671
2695,0.287332,0.113084
2696,0.298394,0.111516
2697,0.287762,0.111034
2698,0.295878,0.113002
2699,0.292701,0.111075
2700,0.295263,0.107827
2701,0.298527,0.109003
2702,0.285333,0.107672
2703,0.288463,0.112775
2704,0.287475,0.111162
2705,0.301713,0.112664
2706,0.307872,0.111
2707,0.30973,0.114218
2708,0.303944,0.113684
2709,0.29803,0.114012
2710,0.294786,0.11605
2711,0.288257,0.115245
2712,0.282095,0.111737
2713,0.274704,0.11496
2714,0.286525,0.115988
2715,0.281677,0.117616
2716,0.274408,0.117174
2717,0.288788,0.118863
2718,0.276542,0.117953
2719,0.268914,0.120113
2720,0.281607,0.124318
2721,0.283347,0.122112
2722,0.274528,0.11916
2723,0.270821,0.120196
2724,0.248904,0.12109
2725,0.248904,0.12109
2726,0.253931,0.119943
2727,0.261563,0.119347
2728,0.269076,0.118239
2729,0.258398,0.120898
2730,0.256578,0.124808
2731,0.275035,0.121762
2732,0.255758,0.115165
2733,0.267679,0.115181
2734,0.268204,0.115629
2735,0.273868,0.11343
2736,0.287528,0.109927
2737,0.303057,0.110378
2738,0.304854,0.110943
2739,0.306146,0.112045
2740,0.296941,0.115147
2741,0.298771,0.11409
2742,0.301034,0.112792
2743,0.296416,0.113612
2744,0.293589,0.115242
2745,0.288122,0.114435
2746,0.275565,0.115102
2747,0.27601,0.115362
2748,0.276832,0.115257
2749,0.278681,0.112284
2750,0.280184,0.110485
2751,0.280184,0.110485
2752,0.272014,0.109126
2753,0.272768,0.107646
2754,0.283196,0.107266
2755,0.281277,0.108137
2756,0.279537,0.108668
2757,0.268693,0.111265
2758,0.27316,0.112539
2759,0.272277,0.113186
2760,0.279366,0.115448
2761,0.274062,0.110833
2762,0.274062,0.110833
2763,0.272589,0.109365
2764,0.272589,0.109365
2765,0.26919,0.11227
2766,0.264687,0.113578
2767,0.268526,0.112037
2768,0.268526,0.112037
2769,0.270591,0.113815
2770,0.276565,0.117333
2771,0.269842,0.114812
2772,0.271435,0.11124
2773,0.262725,0.115948
2774,0.257983,0.114276
2775,0.254845,0.111372
2776,0.254845,0.111372
2777,0.24754,0.112087
2778,0.247621,0.109745
2779,0.259551,0.108998
2780,0.257319,0.109361
2781,0.257319,0.109361
2782,0.26663,0.113202
2783,0.260566,0.114007
2784,0.25747,0.115419
2785,0.249872,0.112667
2786,0.243361,0.109451
2787,0.245011,0.114207
2788,0.248552,0.113684
2789,0.252873,0.113715
2790,0.252873,0.113715
2791,0.253651,0.112749
2792,0.254441,0.110617
2793,0.261141,0.110796
2794,0.254935,0.11388
2795,0.248891,0.115426
2796,0.248891,0.115426
2797,0.24862,0.114722
2798,0.254408,0.113275
2799,0.245342,0.114828
2800,0.245517,0.119927
2801,0.244048,0.115124
2802,0.248918,0.115113
2803,0.255505,0.114178
2804,0.256406,0.117158
2805,0.254957,0.112727
2806,0.254957,0.112727
2807,0.255538,0.113764
2808,0.250885,0.113306
2809,0.256761,0.112173
2810,0.249558,0.115037
2811,0.25114,0.113087
2812,0.252527,0.114431
2813,0.255611,0.114084
2814,0.251159,0.112504
2815,0.249568,0.112267
2816,0.244141,0.113653
2817,0.24588,0.113261
2818,0.236811,0.112088
2819,0.230568,0.110113
2820,0.242989,0.10937
2821,0.242964,0.109542
2822,0.242964,0.109542
2823,0.242964,0.109542
2824,0.238534,0.108209
2825,0.238534,0.108209
2826,0.24873,0.109178
2827,0.250936,0.107666
2828,0.249156,0.106999
2829,0.237191,0.108487
2830,0.237191,0.108487
2831,0.238297,0.108065
2832,0.232317,0.106856
2833,0.235686,0.108564
2834,0.236558,0.109802
2835,0.231607,0.108122
2836,0.229167,0.111295
2837,0.236951,0.110062
2838,0.244497,0.111078
2839,0.240276,0.110168
2840,0.2335,0.110766
2841,0.223468,0.110375
2842,0.227301,0.108529
2843,0.217033,0.107439
2844,0.213072,0.104977
2845,0.215599,0.106512
2846,0.215599,0.106512
2847,0.210466,0.111176
2848,0.216158,0.110865
2849,0.223625,0.112821
2850,0.218798,0.106225
2851,0.218714,0.108568
2852,0.216192,0.107755
2853,0.216192,0.107755
2854,0.222597,0.107987
2855,0.222597,0.107987
2856,0.214034,0.108297
2857,0.21381,0.107965
2858,0.215561,0.107715
2859,0.218552,0.108746
2860,0.220033,0.109927
2861,0.207274,0.111188
2862,0.209838,0.11026
2863,0.21037,0.110542
2864,0.213172,0.113277
2865,0.207333,0.111276
2866,0.209296,0.115398
2867,0.214181,0.111284
2868,0.217113,0.112208
2869,0.206453,0.113481
2870,0.212878,0.113742
2871,0.206275,0.112989
2872,0.21101,0.111725
2873,0.212376,0.115575
2874,0.208229,0.119037
2875,0.214164,0.115601
2876,0.207078,0.119558
2877,0.211827,0.118297
2878,0.209004,0.117568
2879,0.21839,0.114408
2880,0.218041,0.117725
2881,0.218373,0.119061
2882,0.227024,0.122317
2883,0.2269,0.118253
2884,0.226022,0.119644
2885,0.233536,0.117284
2886,0.224238,0.116933
2887,0.226648,0.119029
2888,0.224005,0.118749
2889,0.22297,0.122204
2890,0.22297,0.122204
2891,0.22297,0.122204
2892,0.2246,0.122796
2893,0.219721,0.125684
2894,0.222873,0.125603
2895,0.219741,0.124469
2896,0.213312,0.124654
2897,0.218036,0.125152
2898,0.215825,0.126718
2899,0.222296,0.128025
2900,0.219575,0.126713
2901,0.230416,0.125245
2902,0.225644,0.126343
2903,0.21688,0.126529
2904,0.216987,0.127027
2905,0.218507,0.125424
2906,0.210621,0.13153
2907,0.221469,0.131263
2908,0.21632,0.129058
2909,0.210198,0.130465
2910,0.222276,0.130181
2911,0.222276,0.130181
2912,0.225109,0.130944
2913,0.226036,0.12917
2914,0.21982,0.128031
2915,0.221134,0.127705
2916,0.224459,0.128137
2917,0.225152,0.133249
2918,0.237665,0.131035
2919,0.239271,0.134174
2920,0.239489,0.132917
2921,0.240836,0.133942
2922,0.237892,0.137204
2923,0.243444,0.136116
2924,0.245249,0.140279
2925,0.243594,0.138293
2926,0.244038,0.13815
2927,0.238622,0.135802
2928,0.233113,0.132749
2929,0.238932,0.135751
2930,0.246378,0.134367
2931,0.237082,0.129076
2932,0.243861,0.127937
2933,0.251779,0.123986
2934,0.250135,0.125633
2935,0.240726,0.126174
2936,0.245808,0.129277
2937,0.245808,0.129277
2938,0.248537,0.127379
2939,0.246617,0.126734
2940,0.244423,0.128727
2941,0.232582,0.13187
2942,0.239777,0.127588
2943,0.226197,0.125825
2944,0.223635,0.12569
2945,0.223911,0.130841
2946,0.223496,0.133911
2947,0.220943,0.135751
2948,0.213923,0.134905
2949,0.221527,0.138219
2950,0.223542,0.143975
2951,0.221715,0.146038
2952,0.228957,0.1419
2953,0.223493,0.140366
2954,0.228015,0.140779
2955,0.228015,0.140779
2956,0.239448,0.146571
2957,0.243074,0.141044
2958,0.250398,0.142971
2959,0.239447,0.144557
2960,0.248402,0.147573
2961,0.239584,0.147689
2962,0.239584,0.147689
2963,0.231623,0.149644
2964,0.232837,0.145948
2965,0.228077,0.138218
2966,0.228077,0.138218
2967,0.23317,0.137148
2968,0.231003,0.136821
2969,0.23191,0.135095
2970,0.231413,0.136204
2971,0.223111,0.13983
2972,0.228739,0.139552
2973,0.227657,0.137577
2974,0.222603,0.13433
2975,0.21681,0.1349
2976,0.21681,0.1349
2977,0.21681,0.1349
2978,0.21681,0.1349
2979,0.219725,0.138747
2980,0.217636,0.139039
2981,0.225253,0.141747
2982,0.224592,0.147572
2983,0.222195,0.151237
2984,0.220099,0.151915
2985,0.219637,0.147455
2986,0.218671,0.149478
2987,0.216003,0.149252
2988,0.221365,0.143499
2989,0.224483,0.143315
2990,0.217097,0.148481
2991,0.221321,0.148264
2992,0.216225,0.145863
2993,0.209557,0.146851
2994,0.210536,0.148972
2995,0.217231,0.149701
2996,0.230729,0.149192
2997,0.229105,0.153316
2998,0.238228,0.147126
2999,0.238228,0.147126
3000,0.229158,0.151849
3001,0.232258,0.157694
3002,0.230431,0.160067
3003,0.230431,0.160067
3004,0.223998,0.158659
3005,0.222216,0.159503
3006,0.216303,0.158956
3007,0.215614,0.166304
3008,0.216839,0.164573
3009,0.225587,0.16128
3010,0.225789,0.162779
3011,0.227976,0.163453
3012,0.23307,0.164392
3013,0.23307,0.164392
3014,0.231939,0.164851
3015,0.229765,0.16876
3016,0.231644,0.16789
3017,0.22549,0.174241
3018,0.223307,0.17996
3019,0.22331,0.176939
3020,0.225614,0.174577
3021,0.234555,0.173985
3022,0.22331,0.173812
3023,0.224622,0.176171
3024,0.23056,0.176214
3025,0.232801,0.172442
3026,0.24054,0.174736
3027,0.235978,0.168772
3028,0.232144,0.167168
3029,0.235474,0.16589
3030,0.228641,0.162048
3031,0.228732,0.161899
3032,0.224678,0.161863
3033,0.232851,0.159844
3034,0.229003,0.160738
3035,0.232054,0.165095
3036,0.233209,0.168192
3037,0.234008,0.17151
3038,0.234008,0.17151
3039,0.226122,0.170183
3040,0.223808,0.170765
3041,0.226494,0.170707
3042,0.230177,0.166113
3043,0.228822,0.166752
3044,0.229141,0.167488
3045,0.229141,0.167488
3046,0.229141,0.167488
3047,0.226689,0.169897
3048,0.23564,0.171287
3049,0.222053,0.170528
3050,0.226188,0.170572
3051,0.226935,0.170471
3052,0.227632,0.170114
3053,0.238991,0.173158
3054,0.227777,0.172405
3055,0.229877,0.170855
3056,0.23015,0.172002
3057,0.23015,0.172002
3058,0.238037,0.173315
3059,0.234775,0.173449
3060,0.238829,0.171472
3061,0.225667,0.173668
3062,0.232673,0.173586
3063,0.231199,0.169133
3064,0.232345,0.17194
3065,0.229418,0.167226
3066,0.227393,0.166691
3067,0.220227,0.169977
3068,0.227523,0.170032
3069,0.223454,0.170316
3070,0.21987,0.170479
3071,0.223655,0.171088
3072,0.230689,0.167433
3073,0.230358,0.166181
3074,0.223234,0.167633
3075,0.221569,0.171959
3076,0.22126,0.172442
3077,0.216544,0.168479
3078,0.228655,0.170427
3079,0.227084,0.168199
3080,0.229646,0.170375
3081,0.230878,0.167258
3082,0.23441,0.16801
3083,0.235201,0.169097
3084,0.240426,0.168596
3085,0.244301,0.164944
3086,0.248384,0.164957
3087,0.261717,0.163116
3088,0.260826,0.163187
3089,0.262267,0.168002
3090,0.27113,0.164663
3091,0.27113,0.164663
3092,0.268441,0.15933
3093,0.274942,0.157683
3094,0.261484,0.160501
3095,0.265539,0.159457
3096,0.266184,0.157604
3097,0.270322,0.160139
3098,0.268834,0.160453
3099,0.270675,0.158649
3100,0.26664,0.156146
3101,0.277509,0.153378
3102,0.269168,0.152398
3103,0.259136,0.156967
3104,0.257051,0.157975
3105,0.260678,0.154383
3106,0.25857,0.151692
3107,0.258772,0.149669
3108,0.25448,0.145572
3109,0.264722,0.147723
3110,0.260225,0.152355
3111,0.26075,0.152091
3112,0.262311,0.150074
3113,0.269685,0.151575
3114,0.262075,0.151441
3115,0.264653,0.155367
3116,0.262487,0.157016
3117,0.266084,0.158763
3118,0.253668,0.15815
3119,0.253668,0.15815
3120,0.257079,0.153722
3121,0.257079,0.153722
3122,0.257423,0.153563
3123,0.257423,0.153563
3124,0.257425,0.157702
3125,0.253858,0.158311
3126,0.26087,0.15027
3127,0.261762,0.155214
3128,0.26205,0.151602
3129,0.254797,0.149067
3130,0.249189,0.152549
3131,0.25204,0.149412
3132,0.25204,0.149412
3133,0.261935,0.153128
3134,0.264994,0.143349
3135,0.263159,0.148749
3136,0.258608,0.156129
3137,0.256524,0.153512
3138,0.258016,0.15272
3139,0.249991,0.143205
3140,0.24029,0.144067
3141,0.238688,0.141163
3142,0.230904,0.139118
3143,0.231569,0.141335
3144,0.2291,0.140387
3145,0.231741,0.141832
3146,0.241037,0.143317
3147,0.234169,0.14658
3148,0.23272,0.142957
3149,0.240536,0.145528
3150,0.229404,0.143646
3151,0.240013,0.143056
3152,0.237588,0.136484
3153,0.235536,0.143899
3154,0.245378,0.145498
3155,0.245378,0.145498
3156,0.231905,0.146591
3157,0.23707,0.145665
3158,0.226262,0.144891
3159,0.243572,0.140607
3160,0.244254,0.13435
3161,0.258649,0.131851
3162,0.258649,0.131851
3163,0.249122,0.13119
3164,0.247901,0.123089
3165,0.258399,0.124847
3166,0.257179,0.122767
3167,0.263349,0.121469
3168,0.25312,0.120193
3169,0.248393,0.120119
3170,0.252016,0.120879
3171,0.23315,0.12014
3172,0.228536,0.119474
3173,0.225602,0.117403
3174,0.23238,0.117409
3175,0.23238,0.117409
3176,0.226321,0.121095
3177,0.23217,0.121186
3178,0.232201,0.121081
3179,0.224594,0.1212
3180,0.222206,0.121244
3181,0.223127,0.122323
3182,0.221809,0.117216
3183,0.222752,0.119633
3184,0.224091,0.117643
3185,0.226199,0.116312
3186,0.224806,0.118533
3187,0.227176,0.119149
3188,0.219758,0.120505
3189,0.22286,0.125203
3190,0.216531,0.125369
3191,0.220664,0.125879
3192,0.212073,0.127636
3193,0.214603,0.121633
3194,0.210768,0.126454
3195,0.213913,0.123652
3196,0.212479,0.122747
3197,0.212681,0.118324
3198,0.215184,0.116236
3199,0.211981,0.116781
3200,0.21372,0.118778
3201,0.208496,0.118672
3202,0.208496,0.118672
3203,0.206209,0.116212
3204,0.20547,0.11723
3205,0.200605,0.116181
3206,0.190993,0.118757
3207,0.197731,0.117642
3208,0.199551,0.120581
3209,0.196411,0.122707
3210,0.196123,0.120898
3211,0.199125,0.124552
3212,0.199719,0.121107
3213,0.192329,0.121394
3214,0.198518,0.120731
3215,0.199015,0.122078
3216,0.197168,0.122729
3217,0.194121,0.121836
3218,0.195712,0.123681
3219,0.189371,0.121171
3220,0.191441,0.1209
3221,0.194818,0.120674
3222,0.194883,0.12091
3223,0.199479,0.118971
3224,0.195738,0.115404
3225,0.19596,0.114499
3226,0.199792,0.118601
3227,0.202174,0.118426
3228,0.206465,0.118292
3229,0.201264,0.118444
3230,0.198082,0.118796
3231,0.205111,0.121258
3232,0.20366,0.121451
3233,0.206369,0.124132
3234,0.208892,0.124603
3235,0.205641,0.126591
3236,0.206825,0.126032
3237,0.204473,0.123438
3238,0.197488,0.123373
3239,0.20025,0.121865
3240,0.192958,0.121078
3241,0.192908,0.12191
3242,0.190919,0.119681
3243,0.19007,0.124328
3244,0.19007,0.124328
3245,0.194928,0.123289
3246,0.194928,0.123289
3247,0.19527,0.121701
3248,0.196078,0.1249
3249,0.194857,0.121381
3250,0.197128,0.123068
3251,0.201792,0.123618
3252,0.202164,0.123516
3253,0.201921,0.12453
3254,0.204348,0.126309
3255,0.204291,0.12388
3256,0.199644,0.127845
3257,0.205583,0.128616
3258,0.205583,0.128616
3259,0.21332,0.1265
3260,0.211434,0.125605
3261,0.211434,0.125605
3262,0.208993,0.123703
3263,0.213644,0.125007
3264,0.211945,0.127669
3265,0.209019,0.124292
3266,0.209019,0.124292
3267,0.209737,0.124046
3268,0.206007,0.123632
3269,0.205424,0.123863
3270,0.20577,0.11906
3271,0.205409,0.118259
3272,0.202634,0.121317
3273,0.201515,0.119047
3274,0.201515,0.119047
3275,0.202442,0.119764
3276,0.197425,0.117772
3277,0.201744,0.11569
3278,0.206323,0.116858
3279,0.204987,0.117497
3280,0.211693,0.119944
3281,0.201366,0.116872
3282,0.206011,0.118073
3283,0.209525,0.120423
3284,0.203146,0.117579
3285,0.195674,0.119741
3286,0.206256,0.122548
3287,0.199843,0.125796
3288,0.199843,0.125796
3289,0.206286,0.12345
3290,0.19853,0.122862
3291,0.206122,0.121566
3292,0.207982,0.121894
3293,0.203993,0.124449
3294,0.205173,0.125487
3295,0.205173,0.125487
3296,0.202645,0.125771
3297,0.197509,0.124764
3298,0.190547,0.12424
3299,0.190111,0.127698
3300,0.188044,0.126369
3301,0.189366,0.123335
3302,0.187651,0.124637
3303,0.190841,0.127036
