MDTU,min_ave,max_ave
2069,-0.246111,0.23033
2070,-0.246365,0.233872
2071,-0.249958,0.233767
2072,-0.251087,0.235994
2073,-0.247201,0.236288
2074,-0.250564,0.236183
2075,-0.250564,0.236183
2076,-0.250564,0.236183
2077,-0.244935,0.237644
2078,-0.253335,0.236311
2079,-0.250801,0.241456
2080,-0.254011,0.238993
2081,-0.254036,0.237036
2082,-0.252038,0.238925
2083,-0.250546,0.237463
2084,-0.252099,0.233323
2085,-0.249736,0.237712
2086,-0.255541,0.240417
2087,-0.2465,0.236079
2088,-0.248971,0.231124
2089,-0.242996,0.229066
2090,-0.25016,0.23039
2091,-0.24718,0.233243
2092,-0.25365,0.234135
2093,-0.252327,0.23356
2094,-0.258417,0.23736
2095,-0.255773,0.238497
2096,-0.260295,0.238524
2097,-0.254701,0.236328
2098,-0.255877,0.234115
2099,-0.255877,0.234115
2100,-0.25186,0.235205
2101,-0.252243,0.228382
2102,-0.251037,0.229219
2103,-0.250624,0.227526
2104,-0.248404,0.228207
2105,-0.252417,0.228662
2106,-0.248483,0.230101
2107,-0.250624,0.225365
2108,-0.246385,0.224843
2109,-0.250046,0.227124
2110,-0.250405,0.229921
2111,-0.252611,0.230991
2112,-0.250982,0.232346
2113,-0.25426,0.232987
2114,-0.259818,0.235386
2115,-0.254257,0.232408
2116,-0.249303,0.234529
2117,-0.255431,0.236949
2118,-0.260992,0.240154
2119,-0.25914,0.236118
2120,-0.257868,0.238965
2121,-0.259271,0.232576
2122,-0.255762,0.233417
2123,-0.257969,0.229424
2124,-0.256395,0.234648
2125,-0.252329,0.23232
2126,-0.249503,0.230217
2127,-0.252683,0.231329
2128,-0.256893,0.234601
2129,-0.253588,0.229328
2130,-0.252114,0.2324
2131,-0.252282,0.233471
2132,-0.260335,0.233524
2133,-0.252754,0.232202
2134,-0.250674,0.235641
2135,-0.257039,0.236437
2136,-0.25886,0.23976
2137,-0.265293,0.241166
2138,-0.260631,0.24194
2139,-0.26187,0.245018
2140,-0.27259,0.247791
2141,-0.263922,0.244835
2142,-0.267064,0.241525
2143,-0.26102,0.24244
2144,-0.2626,0.242829
2145,-0.258185,0.243836
2146,-0.264192,0.241305
2147,-0.254937,0.247809
2148,-0.265655,0.245052
2149,-0.262288,0.247894
2150,-0.26624,0.250843
2151,-0.271968,0.252773
2152,-0.266854,0.253476
2153,-0.276849,0.260115
2154,-0.272129,0.258119
2155,-0.275227,0.25603
2156,-0.267762,0.254626
2157,-0.270607,0.253265
2158,-0.265428,0.255208
2159,-0.274657,0.254372
2160,-0.267898,0.254478
2161,-0.266173,0.245731
2162,-0.266928,0.249839
2163,-0.26564,0.249138
2164,-0.269786,0.253534
2165,-0.273819,0.25678
2166,-0.27237,0.255757
2167,-0.266559,0.250133
2168,-0.272897,0.245471
2169,-0.265614,0.247567
2170,-0.274248,0.253418
2171,-0.270094,0.256374
2172,-0.272005,0.255652
2173,-0.273223,0.25839
2174,-0.27512,0.257116
2175,-0.280538,0.26195
2176,-0.276472,0.264651
2177,-0.281118,0.262849
2178,-0.283607,0.267837
2179,-0.278971,0.267813
2180,-0.282903,0.267905
2181,-0.283124,0.269592
2182,-0.28734,0.270352
2183,-0.287022,0.270872
2184,-0.284716,0.265686
2185,-0.289347,0.268288
2186,-0.288385,0.270524
2187,-0.284928,0.271019
2188,-0.287024,0.269899
2189,-0.286585,0.270506
2190,-0.293634,0.271832
2191,-0.286995,0.268742
2192,-0.294519,0.270976
2193,-0.291388,0.273998
2194,-0.291325,0.265597
2195,-0.291325,0.265597
2196,-0.294933,0.272824
2197,-0.288514,0.274533
2198,-0.291506,0.272363
2199,-0.286369,0.269052
2200,-0.29138,0.277078
2201,-0.293101,0.269772
2202,-0.289155,0.272062
2203,-0.293661,0.269351
2204,-0.299084,0.272148
2205,-0.294273,0.275365
2206,-0.303825,0.270006
2207,-0.294267,0.272316
2208,-0.306742,0.274951
2209,-0.301226,0.280975
2210,-0.308721,0.279144
2211,-0.301707,0.272978
2212,-0.296642,0.271595
2213,-0.300331,0.270296
2214,-0.294166,0.26735
2215,-0.298706,0.26886
2216,-0.299622,0.268657
2217,-0.299239,0.270091
2218,-0.295227,0.264405
2219,-0.305009,0.271416
2220,-0.299968,0.270614
2221,-0.305632,0.269941
2222,-0.30595,0.270257
2223,-0.307567,0.270548
2224,-0.310649,0.275
2225,-0.301227,0.269641
2226,-0.300397,0.271104
2227,-0.301358,0.271051
2228,-0.30903,0.274143
2229,-0.30903,0.274143
2230,-0.305282,0.272753
2231,-0.30513,0.274352
2232,-0.306029,0.27704
2233,-0.311588,0.27913
2234,-0.311276,0.280068
2235,-0.309757,0.281838
2236,-0.304752,0.276839
2237,-0.313009,0.279627
2238,-0.305822,0.278503
2239,-0.30276,0.275609
2240,-0.301357,0.275927
2241,-0.300861,0.275041
2242,-0.300155,0.270905
2243,-0.29721,0.275872
2244,-0.30146,0.272395
2245,-0.304935,0.276012
2246,-0.290764,0.268812
2247,-0.303958,0.268419
2248,-0.299113,0.272117
2249,-0.305403,0.273641
2250,-0.303277,0.276232
2251,-0.303725,0.273927
2252,-0.303725,0.273927
2253,-0.295903,0.272753
2254,-0.295806,0.269454
2255,-0.292352,0.26972
2256,-0.29201,0.271072
2257,-0.300369,0.27031
2258,-0.288103,0.266928
2259,-0.291429,0.269185
2260,-0.289476,0.267781
2261,-0.28839,0.269776
2262,-0.284808,0.268293
2263,-0.287548,0.267156
2264,-0.292271,0.266383
2265,-0.284406,0.261635
2266,-0.2845,0.261692
2267,-0.282197,0.262455
2268,-0.282227,0.261466
2269,-0.279393,0.258941
2270,-0.288309,0.261851
2271,-0.281308,0.265165
2272,-0.281886,0.26408
2273,-0.279232,0.264994
2274,-0.279232,0.264994
2275,-0.277188,0.264475
2276,-0.281109,0.268642
2277,-0.276994,0.266834
2278,-0.283942,0.268579
2279,-0.276863,0.270012
2280,-0.279842,0.264947
2281,-0.277514,0.26977
2282,-0.277514,0.26977
2283,-0.277514,0.26977
2284,-0.285491,0.26816
2285,-0.28089,0.269631
2286,-0.282152,0.266741
2287,-0.281424,0.267623
2288,-0.275525,0.262516
2289,-0.275779,0.262139
2290,-0.275779,0.262139
2291,-0.274392,0.264177
2292,-0.284311,0.265623
2293,-0.282338,0.264425
2294,-0.287416,0.26864
2295,-0.290832,0.272055
2296,-0.289935,0.269904
2297,-0.290593,0.266523
2298,-0.279002,0.264719
2299,-0.278706,0.266732
2300,-0.293629,0.268094
2301,-0.292602,0.274789
2302,-0.292272,0.271959
2303,-0.291573,0.271342
2304,-0.282713,0.267777
2305,-0.290092,0.266709
2306,-0.290092,0.266709
2307,-0.281549,0.263549
2308,-0.281987,0.264061
2309,-0.282863,0.266138
2310,-0.281315,0.264346
2311,-0.282155,0.263883
2312,-0.283502,0.265063
2313,-0.283017,0.264093
2314,-0.283807,0.263084
2315,-0.281655,0.263869
2316,-0.283627,0.265406
2317,-0.290963,0.268623
2318,-0.289108,0.27269
2319,-0.293908,0.273612
2320,-0.294547,0.274657
2321,-0.292358,0.276633
2322,-0.300073,0.280972
2323,-0.300893,0.285341
2324,-0.300893,0.285341
2325,-0.299024,0.281099
2326,-0.299024,0.281099
2327,-0.294738,0.279801
2328,-0.304529,0.288527
2329,-0.304529,0.288527
2330,-0.304529,0.288527
2331,-0.302879,0.28766
2332,-0.29995,0.284865
2333,-0.29995,0.284865
2334,-0.302215,0.282852
2335,-0.298353,0.282979
2336,-0.298353,0.282979
2337,-0.304683,0.281867
2338,-0.306244,0.283011
2339,-0.302069,0.288102
2340,-0.305444,0.286397
2341,-0.298936,0.283752
2342,-0.30123,0.283235
2343,-0.297233,0.282208
2344,-0.303676,0.283733
2345,-0.295933,0.282161
2346,-0.291445,0.277165
2347,-0.287369,0.276033
2348,-0.297403,0.276711
2349,-0.296107,0.277774
2350,-0.2994,0.281855
2351,-0.297673,0.280259
2352,-0.304446,0.285265
2353,-0.304405,0.282641
2354,-0.304574,0.282071
2355,-0.300185,0.28346
2356,-0.307468,0.284063
2357,-0.30659,0.287644
2358,-0.304042,0.283887
2359,-0.298985,0.281144
2360,-0.296125,0.277716
2361,-0.290843,0.275414
2362,-0.293278,0.272865
2363,-0.294453,0.272425
2364,-0.295326,0.274595
2365,-0.297702,0.275598
2366,-0.294919,0.274906
2367,-0.299821,0.271829
2368,-0.297244,0.2744
2369,-0.290767,0.26963
2370,-0.290767,0.26963
2371,-0.291052,0.271748
2372,-0.294289,0.275211
2373,-0.303749,0.274154
2374,-0.299088,0.27703
2375,-0.303709,0.271662
2376,-0.288084,0.270932
2377,-0.293915,0.267044
2378,-0.290688,0.268644
2379,-0.293596,0.269955
2380,-0.294534,0.270938
2381,-0.297098,0.273665
2382,-0.290247,0.274835
2383,-0.289374,0.273798
2384,-0.293106,0.274499
2385,-0.293106,0.274499
2386,-0.296776,0.273648
2387,-0.298053,0.273275
2388,-0.298432,0.28298
2389,-0.309144,0.283793
2390,-0.306268,0.285203
2391,-0.315799,0.288029
2392,-0.313564,0.285852
2393,-0.309184,0.276199
2394,-0.309767,0.282996
2395,-0.315222,0.275572
2396,-0.310573,0.271939
2397,-0.304654,0.276294
2398,-0.315806,0.277137
2399,-0.312938,0.282862
2400,-0.311231,0.277769
2401,-0.310605,0.280703
2402,-0.306534,0.278071
2403,-0.305083,0.276942
2404,-0.30689,0.27705
2405,-0.298507,0.273816
2406,-0.298256,0.269513
2407,-0.296894,0.275321
2408,-0.293355,0.276413
2409,-0.299531,0.275313
2410,-0.288941,0.272105
2411,-0.295376,0.272098
2412,-0.286077,0.271676
2413,-0.285459,0.269094
2414,-0.287052,0.270463
2415,-0.289521,0.273656
2416,-0.281239,0.269709
2417,-0.279112,0.267322
2418,-0.28701,0.268821
2419,-0.282745,0.275237
2420,-0.293689,0.268987
2421,-0.288494,0.275339
2422,-0.291777,0.276176
2423,-0.296589,0.277708
2424,-0.294429,0.279709
2425,-0.294429,0.279709
2426,-0.293484,0.278289
2427,-0.296087,0.279808
2428,-0.298211,0.278245
2429,-0.287751,0.273249
2430,-0.292137,0.273825
2431,-0.288557,0.276495
2432,-0.294683,0.277615
2433,-0.290089,0.274649
2434,-0.29058,0.271426
2435,-0.293328,0.273325
2436,-0.292389,0.27542
2437,-0.295915,0.274179
2438,-0.290144,0.272967
2439,-0.297276,0.273082
2440,-0.287898,0.271733
2441,-0.295297,0.275805
2442,-0.294001,0.274229
2443,-0.297413,0.27616
2444,-0.295581,0.270875
2445,-0.289842,0.272765
2446,-0.295621,0.267476
2447,-0.283623,0.268739
2448,-0.301143,0.265895
2449,-0.295842,0.268197
2450,-0.297748,0.262907
2451,-0.296886,0.270993
2452,-0.296886,0.270993
2453,-0.302935,0.274549
2454,-0.315177,0.275408
2455,-0.306695,0.27426
2456,-0.316327,0.273391
2457,-0.298174,0.270843
2458,-0.307913,0.26805
2459,-0.300576,0.270985
2460,-0.300576,0.270985
2461,-0.302494,0.268334
2462,-0.304238,0.270629
2463,-0.294786,0.266436
2464,-0.297447,0.265129
2465,-0.300816,0.273203
2466,-0.305776,0.271495
2467,-0.305776,0.271495
2468,-0.306782,0.275028
2469,-0.312322,0.273383
2470,-0.304204,0.273006
2471,-0.310015,0.27258
2472,-0.309634,0.265781
2473,-0.312438,0.270293
2474,-0.317451,0.275485
2475,-0.317823,0.271803
2476,-0.310232,0.273987
2477,-0.310841,0.273389
2478,-0.304847,0.277077
2479,-0.304847,0.277077
2480,-0.31484,0.277502
2481,-0.304381,0.27476
2482,-0.297199,0.270223
2483,-0.297246,0.269052
2484,-0.301853,0.27331
2485,-0.307486,0.276202
2486,-0.307133,0.276987
2487,-0.312286,0.278389
2488,-0.306818,0.27996
2489,-0.311691,0.275604
2490,-0.311691,0.275604
2491,-0.300469,0.277434
2492,-0.300469,0.277434
2493,-0.31009,0.274744
2494,-0.303124,0.268014
2495,-0.309013,0.274556
2496,-0.311099,0.275583
2497,-0.314693,0.276224
2498,-0.314693,0.276224
2499,-0.312984,0.279459
2500,-0.309726,0.279825
2501,-0.312532,0.283103
2502,-0.31648,0.286805
2503,-0.325846,0.292839
2504,-0.328734,0.290433
2505,-0.325186,0.294575
2506,-0.32561,0.293823
2507,-0.324205,0.291388
2508,-0.31649,0.289694
2509,-0.332788,0.286074
2510,-0.319283,0.289379
2511,-0.324616,0.284031
2512,-0.314506,0.285939
2513,-0.322254,0.287653
2514,-0.321416,0.287205
2515,-0.324082,0.289122
2516,-0.329768,0.290856
2517,-0.327056,0.289212
2518,-0.331903,0.288486
2519,-0.322168,0.286468
2520,-0.322618,0.285606
2521,-0.322618,0.285606
2522,-0.330863,0.288555
2523,-0.330132,0.288769
2524,-0.331899,0.287249
2525,-0.320618,0.281982
2526,-0.320618,0.281982
2527,-0.321394,0.283515
2528,-0.316682,0.287774
2529,-0.316682,0.287774
2530,-0.324006,0.282186
2531,-0.318732,0.283407
2532,-0.322287,0.282104
2533,-0.313559,0.279311
2534,-0.313393,0.276942
2535,-0.313768,0.274008
2536,-0.319511,0.275285
2537,-0.312827,0.276816
2538,-0.321789,0.278144
2539,-0.321789,0.278144
2540,-0.321242,0.277854
2541,-0.329121,0.280143
2542,-0.318353,0.278867
2543,-0.318262,0.276939
2544,-0.311299,0.277268
2545,-0.32634,0.283686
2546,-0.323096,0.286936
2547,-0.323096,0.286936
2548,-0.329171,0.28502
2549,-0.335151,0.287033
2550,-0.335151,0.287033
2551,-0.3314,0.289225
2552,-0.324713,0.283629
2553,-0.328328,0.284403
2554,-0.32479,0.280261
2555,-0.32682,0.281784
2556,-0.313691,0.279172
2557,-0.332008,0.279523
2558,-0.324285,0.287631
2559,-0.324285,0.287631
2560,-0.324586,0.283909
2561,-0.317156,0.288874
2562,-0.326404,0.29006
2563,-0.323769,0.291187
2564,-0.330539,0.292241
2565,-0.337833,0.294684
2566,-0.340902,0.294417
2567,-0.343962,0.301821
2568,-0.343962,0.301821
2569,-0.331936,0.297358
2570,-0.329252,0.295329
2571,-0.319875,0.285891
2572,-0.323922,0.286092
2573,-0.323922,0.286092
2574,-0.323521,0.283779
2575,-0.325856,0.287138
2576,-0.319502,0.286592
2577,-0.322092,0.292116
2578,-0.32331,0.290933
2579,-0.327848,0.289447
2580,-0.320659,0.286836
2581,-0.321994,0.2853
2582,-0.323218,0.285797
2583,-0.328701,0.289825
2584,-0.320509,0.287179
2585,-0.325442,0.294968
2586,-0.327847,0.292032
2587,-0.322757,0.294754
2588,-0.32874,0.292747
2589,-0.325665,0.293394
2590,-0.325665,0.293394
2591,-0.323942,0.293206
2592,-0.32238,0.292172
2593,-0.326221,0.297238
2594,-0.326221,0.297238
2595,-0.330597,0.297888
2596,-0.332577,0.29968
2597,-0.332577,0.29968
2598,-0.326952,0.297235
2599,-0.328605,0.298111
2600,-0.332414,0.30151
2601,-0.327039,0.297226
2602,-0.327496,0.296754
2603,-0.325659,0.298424
2604,-0.325659,0.298424
2605,-0.331912,0.300107
2606,-0.334474,0.299087
2607,-0.327864,0.296647
2608,-0.33009,0.297504
2609,-0.33086,0.295807
2610,-0.33086,0.295807
2611,-0.333218,0.300513
2612,-0.33059,0.295752
2613,-0.339482,0.302678
2614,-0.340041,0.305589
2615,-0.340367,0.304346
2616,-0.33136,0.2977
2617,-0.329583,0.293032
2618,-0.328455,0.296584
2619,-0.324024,0.295374
2620,-0.328108,0.298034
2621,-0.32792,0.297863
2622,-0.338039,0.302623
2623,-0.323622,0.296149
2624,-0.323622,0.296149
2625,-0.323622,0.296149
2626,-0.330584,0.295293
2627,-0.331588,0.296784
2628,-0.322513,0.289404
2629,-0.316777,0.289184
2630,-0.316777,0.289184
2631,-0.329311,0.28869
2632,-0.32398,0.287481
2633,-0.323481,0.285892
2634,-0.323175,0.286514
2635,-0.328083,0.282245
2636,-0.314237,0.283104
2637,-0.314403,0.279569
2638,-0.314403,0.279569
2639,-0.315231,0.281541
2640,-0.320338,0.280833
2641,-0.313212,0.277882
2642,-0.310866,0.280849
2643,-0.31168,0.27808
2644,-0.312292,0.28122
2645,-0.311642,0.276972
2646,-0.318311,0.283647
2647,-0.328311,0.290188
2648,-0.321981,0.291578
2649,-0.322909,0.289137
2650,-0.319268,0.289047
2651,-0.323654,0.289016
2652,-0.327615,0.294466
2653,-0.320403,0.292922
2654,-0.32659,0.295681
2655,-0.326015,0.296399
2656,-0.325648,0.300433
2657,-0.337038,0.305183
2658,-0.337195,0.305595
2659,-0.32542,0.300767
2660,-0.316358,0.295395
2661,-0.313775,0.291458
2662,-0.313136,0.29444
2663,-0.307157,0.286817
2664,-0.309504,0.287548
2665,-0.30742,0.286471
2666,-0.307859,0.287799
2667,-0.311223,0.289939
2668,-0.311223,0.289939
2669,-0.308805,0.290152
2670,-0.314105,0.286965
2671,-0.312166,0.288819
2672,-0.31832,0.294611
2673,-0.321079,0.295564
2674,-0.313488,0.290036
2675,-0.314439,0.294012
2676,-0.313206,0.290552
2677,-0.313786,0.293639
2678,-0.307811,0.290485
2679,-0.312051,0.289295
2680,-0.300542,0.286138
2681,-0.313937,0.287055
2682,-0.31398,0.29282
2683,-0.307048,0.294556
2684,-0.310686,0.291051
2685,-0.309168,0.28952
2686,-0.313118,0.292251
2687,-0.313118,0.292251
2688,-0.31127,0.287818
2689,-0.309273,0.292508
2690,-0.316666,0.292294
2691,-0.314416,0.295177
2692,-0.316298,0.292311
2693,-0.31858,0.293226
2694,-0.326445,0.294394
2695,-0.319641,0.295514
2696,-0.331184,0.293939
2697,-0.321457,0.29559
2698,-0.328493,0.296743
2699,-0.321854,0.295518
2700,-0.325341,0.294192
2701,-0.328724,0.294397
2702,-0.321979,0.299772
2703,-0.326395,0.297003
2704,-0.323533,0.299803
2705,-0.330833,0.299591
2706,-0.32572,0.291082
2707,-0.322052,0.288259
2708,-0.317119,0.287748
2709,-0.322996,0.292218
2710,-0.321739,0.293753
2711,-0.317425,0.289517
2712,-0.314909,0.289596
2713,-0.313873,0.285419
2714,-0.3189,0.287036
2715,-0.315052,0.290741
2716,-0.309423,0.286866
2717,-0.313527,0.287143
2718,-0.308712,0.285789
2719,-0.314868,0.290855
2720,-0.311037,0.286749
2721,-0.3133,0.288844
2722,-0.30803,0.287353
2723,-0.305729,0.277126
2724,-0.293901,0.281321
2725,-0.293901,0.281321
2726,-0.298513,0.276082
2727,-0.298605,0.280938
2728,-0.29825,0.276496
2729,-0.295978,0.274597
2730,-0.29484,0.278628
2731,-0.306038,0.278015
2732,-0.291238,0.277561
2733,-0.300693,0.275246
2734,-0.301338,0.283805
2735,-0.299726,0.280202
2736,-0.299871,0.278521
2737,-0.314681,0.283626
2738,-0.315071,0.290278
2739,-0.32301,0.292707
2740,-0.317778,0.289727
2741,-0.320358,0.291512
2742,-0.318861,0.292185
2743,-0.318453,0.290154
2744,-0.313954,0.287307
2745,-0.315052,0.288749
2746,-0.30599,0.290016
2747,-0.314934,0.2868
2748,-0.310968,0.291133
2749,-0.308495,0.285095
2750,-0.311241,0.287978
2751,-0.311241,0.287978
2752,-0.308493,0.285041
2753,-0.30991,0.285245
2754,-0.311531,0.288297
2755,-0.310284,0.285056
2756,-0.308349,0.283594
2757,-0.306583,0.283055
2758,-0.307074,0.281152
2759,-0.305191,0.28212
2760,-0.311836,0.282158
2761,-0.301496,0.281763
2762,-0.301496,0.281763
2763,-0.302845,0.281168
2764,-0.302845,0.281168
2765,-0.306356,0.28698
2766,-0.30485,0.282299
2767,-0.299941,0.283507
2768,-0.299941,0.283507
2769,-0.309938,0.281797
2770,-0.308579,0.284042
2771,-0.308594,0.284112
2772,-0.302426,0.281696
2773,-0.302945,0.282555
2774,-0.301335,0.280958
2775,-0.294292,0.279735
2776,-0.294292,0.279735
2777,-0.296532,0.273787
2778,-0.292379,0.27669
2779,-0.302963,0.280331
2780,-0.302293,0.282899
2781,-0.302293,0.282899
2782,-0.305477,0.283274
2783,-0.301571,0.281077
2784,-0.301811,0.278583
2785,-0.293841,0.275167
2786,-0.28928,0.274276
2787,-0.292597,0.272514
2788,-0.29714,0.278268
2789,-0.294846,0.274575
2790,-0.294846,0.274575
2791,-0.294978,0.277985
2792,-0.30121,0.277616
2793,-0.293103,0.276179
2794,-0.294698,0.274111
2795,-0.291384,0.275128
2796,-0.291384,0.275128
2797,-0.298657,0.27475
2798,-0.292577,0.274579
2799,-0.289573,0.271824
2800,-0.29244,0.272628
2801,-0.284699,0.272987
2802,-0.28466,0.26874
2803,-0.28915,0.271569
2804,-0.292262,0.276644
2805,-0.290488,0.275689
2806,-0.290488,0.275689
2807,-0.292236,0.27216
2808,-0.286413,0.270727
2809,-0.291482,0.272374
2810,-0.292516,0.272296
2811,-0.289427,0.274261
2812,-0.288877,0.268353
2813,-0.292587,0.271596
2814,-0.290351,0.269553
2815,-0.286109,0.270585
2816,-0.289203,0.274221
2817,-0.292572,0.27127
2818,-0.288542,0.273959
2819,-0.281895,0.268485
2820,-0.289788,0.270789
2821,-0.291983,0.272458
2822,-0.291983,0.272458
2823,-0.291983,0.272458
2824,-0.290759,0.274717
2825,-0.290759,0.274717
2826,-0.29383,0.271001
2827,-0.293877,0.272868
2828,-0.300263,0.275128
2829,-0.289045,0.270312
2830,-0.289045,0.270312
2831,-0.289718,0.27284
2832,-0.283417,0.263863
2833,-0.285301,0.265945
2834,-0.291314,0.270291
2835,-0.285775,0.267916
2836,-0.282501,0.262996
2837,-0.29065,0.270105
2838,-0.286353,0.264416
2839,-0.283244,0.258965
2840,-0.276814,0.25738
2841,-0.282861,0.264877
2842,-0.284066,0.260443
2843,-0.272018,0.260304
2844,-0.272803,0.258934
2845,-0.275351,0.263617
2846,-0.275351,0.263617
2847,-0.269883,0.258988
2848,-0.276452,0.263633
2849,-0.286365,0.264787
2850,-0.272779,0.264197
2851,-0.277305,0.25999
2852,-0.265776,0.255492
2853,-0.265776,0.255492
2854,-0.273899,0.258877
2855,-0.273899,0.258877
2856,-0.272984,0.258324
2857,-0.276877,0.262664
2858,-0.277227,0.26402
2859,-0.274889,0.262586
2860,-0.282603,0.264217
2861,-0.274353,0.263249
2862,-0.280318,0.264419
2863,-0.270893,0.26032
2864,-0.272832,0.257396
2865,-0.267623,0.260886
2866,-0.277717,0.257107
2867,-0.270593,0.259537
2868,-0.269346,0.257719
2869,-0.265274,0.25113
2870,-0.263397,0.253257
2871,-0.263817,0.253165
2872,-0.266189,0.256227
2873,-0.272857,0.256813
2874,-0.270907,0.256625
2875,-0.268434,0.255093
2876,-0.269563,0.254491
2877,-0.270908,0.258318
2878,-0.269965,0.25974
2879,-0.276721,0.261677
2880,-0.278013,0.262413
2881,-0.282534,0.271657
2882,-0.287707,0.270517
2883,-0.284184,0.271483
2884,-0.288807,0.274992
2885,-0.287991,0.274346
2886,-0.285718,0.271186
2887,-0.288916,0.275941
2888,-0.288718,0.276049
2889,-0.291294,0.276845
2890,-0.291294,0.276845
2891,-0.291294,0.276845
2892,-0.288677,0.278785
2893,-0.292763,0.277854
2894,-0.290134,0.276264
2895,-0.28178,0.265659
2896,-0.276349,0.268132
2897,-0.284648,0.266856
2898,-0.2762,0.266316
2899,-0.28152,0.262288
2900,-0.280786,0.270524
2901,-0.289289,0.274517
2902,-0.284504,0.275488
2903,-0.283483,0.270151
2904,-0.283846,0.272388
2905,-0.278939,0.270835
2906,-0.282457,0.266782
2907,-0.278192,0.268983
2908,-0.277553,0.264482
2909,-0.278407,0.267276
2910,-0.279381,0.265301
2911,-0.279381,0.265301
2912,-0.277176,0.265524
2913,-0.280371,0.266768
2914,-0.284468,0.270843
2915,-0.278554,0.266755
2916,-0.283088,0.266613
2917,-0.279244,0.266598
2918,-0.282299,0.269273
2919,-0.28258,0.267696
2920,-0.281769,0.267801
2921,-0.283753,0.269564
2922,-0.284511,0.270385
2923,-0.288763,0.272388
2924,-0.291275,0.276545
2925,-0.297184,0.278553
2926,-0.293999,0.273672
2927,-0.286492,0.26967
2928,-0.288992,0.273279
2929,-0.29112,0.278733
2930,-0.300075,0.276122
2931,-0.290036,0.278893
2932,-0.29479,0.275473
2933,-0.298273,0.285028
2934,-0.298878,0.281547
2935,-0.292276,0.284258
2936,-0.296096,0.279545
2937,-0.296096,0.279545
2938,-0.294595,0.283014
2939,-0.298146,0.282898
2940,-0.300542,0.283018
2941,-0.287981,0.283048
2942,-0.300555,0.285485
2943,-0.289129,0.28377
2944,-0.290147,0.27966
2945,-0.28562,0.281505
2946,-0.297339,0.279652
2947,-0.288419,0.277456
2948,-0.287744,0.27769
2949,-0.300036,0.284517
2950,-0.300685,0.288562
2951,-0.300242,0.284796
2952,-0.304866,0.286364
2953,-0.298775,0.288757
2954,-0.3066,0.290352
2955,-0.3066,0.290352
2956,-0.309761,0.296382
2957,-0.307422,0.295774
2958,-0.315147,0.294503
2959,-0.309032,0.297282
2960,-0.316636,0.295388
2961,-0.308939,0.295448
2962,-0.308939,0.295448
2963,-0.306376,0.290929
2964,-0.307681,0.290311
2965,-0.301351,0.293785
2966,-0.301351,0.293785
2967,-0.317506,0.298971
2968,-0.314079,0.300781
2969,-0.317177,0.303007
2970,-0.320349,0.309212
2971,-0.319849,0.305161
2972,-0.313306,0.30266
2973,-0.320592,0.305154
2974,-0.318047,0.303687
2975,-0.316384,0.309782
2976,-0.316384,0.309782
2977,-0.316384,0.309782
2978,-0.316384,0.309782
2979,-0.323227,0.30746
2980,-0.314598,0.305384
2981,-0.319654,0.301608
2982,-0.316597,0.295694
2983,-0.310969,0.297926
2984,-0.310232,0.295665
2985,-0.308576,0.291079
2986,-0.309574,0.29182
2987,-0.308302,0.293329
2988,-0.309049,0.293128
2989,-0.311245,0.293563
2990,-0.309299,0.297059
2991,-0.319266,0.300873
2992,-0.312924,0.30321
2993,-0.315432,0.302559
2994,-0.313208,0.298984
2995,-0.313685,0.298246
2996,-0.315604,0.298843
2997,-0.318732,0.30104
2998,-0.32204,0.305208
2999,-0.32204,0.305208
3000,-0.326005,0.306257
3001,-0.331695,0.304275
3002,-0.320751,0.304275
3003,-0.320751,0.304275
3004,-0.317545,0.299629
3005,-0.313832,0.29492
3006,-0.311011,0.293788
3007,-0.310212,0.290402
3008,-0.310725,0.293493
3009,-0.314585,0.294069
3010,-0.319759,0.298709
3011,-0.323118,0.297631
3012,-0.321607,0.295338
3013,-0.321607,0.295338
3014,-0.322309,0.299851
3015,-0.326884,0.302133
3016,-0.320105,0.297703
3017,-0.321325,0.297577
3018,-0.317025,0.299108
3019,-0.316533,0.297627
3020,-0.317806,0.300268
3021,-0.322237,0.303558
3022,-0.316467,0.300146
3023,-0.317986,0.299
3024,-0.319339,0.302452
3025,-0.320953,0.296159
3026,-0.320319,0.298111
3027,-0.317683,0.294936
3028,-0.314677,0.296689
3029,-0.318206,0.295565
3030,-0.304305,0.294101
3031,-0.312417,0.292841
3032,-0.302303,0.288394
3033,-0.308072,0.287916
3034,-0.308311,0.287434
3035,-0.306163,0.294144
3036,-0.312093,0.288747
3037,-0.314137,0.293697
3038,-0.314137,0.293697
3039,-0.309002,0.289296
3040,-0.306749,0.289571
3041,-0.306024,0.291839
3042,-0.308974,0.293309
3043,-0.310249,0.292793
3044,-0.30976,0.29308
3045,-0.30976,0.29308
3046,-0.30976,0.29308
3047,-0.311121,0.294226
3048,-0.31383,0.295237
3049,-0.310073,0.293916
3050,-0.305732,0.289971
3051,-0.310997,0.294026
3052,-0.312145,0.298158
3053,-0.322265,0.302433
3054,-0.317295,0.301688
3055,-0.313634,0.302808
3056,-0.311795,0.299314
3057,-0.311795,0.299314
3058,-0.318804,0.29769
3059,-0.311691,0.299253
3060,-0.31847,0.303466
3061,-0.311081,0.300625
3062,-0.316873,0.300585
3063,-0.314009,0.300335
3064,-0.318074,0.299493
3065,-0.308409,0.297697
3066,-0.310914,0.290977
3067,-0.30326,0.294878
