MDTU,|Tr(Lx)|,|Tr(Ly)|
1159,3.38169,7.71663
1160,2.9493,10.4025
1161,2.7649,7.09529
1162,2.60632,7.333
1163,2.43056,8.00901
1164,3.52313,7.75163
1165,3.49652,10.56
1166,5.00799,13.3065
1167,5.26654,12.2191
1168,5.81206,15.1499
1169,5.00723,18.1672
1170,4.73061,13.9566
1171,4.51687,11.055
1172,5.98147,12.6724
1173,6.96037,14.3627
1174,6.68872,11.9882
1175,7.87957,12.8506
1176,7.87957,12.8506
1177,7.87957,12.8506
1178,7.71013,12.1484
1179,6.53016,15.0254
1180,5.54369,14.6708
1181,5.54369,14.6708
1182,6.4481,15.9613
1183,6.11845,22.9278
1184,6.96097,18.5917
1185,7.64728,14.9887
1186,8.80477,20.2306
1187,8.75063,17.1545
1188,7.2419,16.0174
1189,6.30779,18.5216
1190,5.11587,18.3374
1191,5.41443,18.2083
1192,6.10629,9.32907
1193,6.12184,10.4767
1194,5.93852,12.8091
1195,7.21192,17.131
1196,7.22446,18.637
1197,7.65139,13.7791
1198,6.32794,18.7269
1199,6.31434,23.065
1200,6.59961,20.3881
1201,7.22411,20.0339
1202,6.46929,17.3126
1203,4.38005,13.3604
1204,4.38005,13.3604
1205,4.38005,13.3604
1206,3.09217,11.1579
1207,3.76075,10.3531
1208,2.94225,8.33022
1209,2.78389,7.63351
1210,3.12944,8.42175
1211,4.06543,7.25104
1212,3.36537,6.84941
1213,3.44761,6.87815
1214,3.02055,5.32432
1215,3.85004,10.4781
1216,2.98608,10.1355
1217,3.17491,8.54038
1218,2.92171,7.28929
1219,3.84337,5.7951
1220,2.95479,7.20039
1221,2.95479,7.20039
1222,2.42107,6.53451
1223,2.67125,7.70038
1224,2.19113,7.5366
1225,2.84692,10.8906
1226,3.12289,10.2603
1227,3.39423,11.124
1228,3.80858,11.5313
1229,3.4574,10.3922
1230,3.67797,10.8983
1231,3.36625,10.8073
1232,3.48519,10.4133
1233,2.78751,7.60128
1234,3.0154,7.95623
1235,2.70836,6.16854
1236,3.5875,6.79569
1237,3.64045,8.75676
1238,3.90213,7.32669
1239,4.50277,10.2335
1240,4.50277,10.2335
1241,3.388,10.3711
1242,4.03979,8.53208
1243,3.16799,8.51512
1244,2.96719,8.1788
1245,3.63063,7.55119
1246,3.14392,11.283
1247,3.29413,8.20739
1248,3.21023,8.71065
1249,2.89992,10.4693
1250,2.49396,9.59248
1251,2.68532,8.36131
1252,2.32705,9.2144
1253,2.26627,7.59783
1254,2.8602,6.76301
1255,2.95469,8.10713
1256,2.83618,9.1977
1257,2.75534,9.13456
1258,2.75534,9.13456
1259,2.75534,9.13456
1260,2.74325,8.16092
1261,3.14787,8.28902
1262,3.14787,8.28902
1263,3.7437,7.34985
1264,3.82683,6.38778
1265,4.47327,5.9435
1266,4.3969,6.33671
1267,4.82294,5.93985
1268,4.82294,5.93985
1269,4.96511,5.71156
1270,4.18703,5.02597
1271,4.34541,4.60307
1272,4.3766,4.99402
1273,4.76899,3.56282
1274,4.80321,3.29888
1275,4.32407,3.91344
1276,5.69615,4.62796
1277,4.84517,5.67498
1278,4.99598,6.05624
1279,4.91162,5.58321
1280,4.92672,8.09892
1281,5.80206,4.54202
1282,4.99455,6.28345
1283,5.16233,5.77927
1284,5.34552,6.33061
1285,4.7182,6.28078
1286,4.31758,5.27258
1287,4.23345,6.16571
1288,3.9331,6.14613
1289,4.23699,4.60577
1290,3.67136,4.88679
1291,4.36763,4.81416
1292,3.91343,3.6426
1293,4.16502,4.55293
1294,3.57344,2.95628
1295,3.56089,3.92281
1296,3.1833,3.82751
1297,3.48135,4.57163
1298,3.14296,6.11637
1299,2.74847,6.14406
1300,3.26396,4.9702
1301,3.05684,5.4553
1302,3.5442,5.21011
1303,4.06959,3.78282
1304,3.6765,5.39704
1305,3.33972,6.1715
1306,3.23214,7.59881
1307,3.39377,9.05631
1308,3.59939,11.0809
1309,3.35957,16.0334
1310,3.05594,11.7438
1311,3.86841,9.34757
1312,3.63921,10.6955
1313,4.2236,9.14738
1314,4.13366,7.71462
1315,4.18731,5.12683
1316,4.71903,6.30683
1317,4.71903,6.30683
1318,4.54747,7.07335
1319,4.00281,7.31199
1320,3.8148,9.48903
1321,3.6291,6.96971
1322,3.66314,8.12726
1323,3.90656,7.95922
1324,3.93586,7.90204
1325,5.25296,7.30167
1326,4.63554,6.13221
1327,4.16667,5.97694
1328,5.20122,4.70587
1329,5.6722,6.62443
1330,5.63336,6.8561
1331,5.22533,7.40823
1332,4.1133,5.85567
1333,5.97787,6.21123
1334,6.19636,6.38491
1335,6.22426,6.21937
1336,5.97961,6.78595
1337,5.01637,6.24716
1338,5.38679,7.457
1339,5.27379,10.3581
1340,5.30829,7.76811
1341,5.74352,6.18767
1342,4.88397,6.3831
1343,5.35835,6.54568
1344,4.58888,5.91339
1345,5.45486,7.3995
1346,4.24712,6.8883
1347,4.79479,8.90829
1348,4.40365,9.39732
1349,5.27564,8.89428
1350,6.40816,8.76228
1351,5.04713,9.78752
1352,2.81475,10.3504
1353,3.08326,9.53412
1354,3.863,9.28761
1355,4.62741,9.94855
1356,4.15652,9.53938
1357,3.75373,12.7089
1358,3.97962,9.49451
1359,3.98585,9.41782
1360,3.80076,13.8113
1361,3.80076,13.8113
1362,2.89772,11.9682
1363,2.83686,12.1193
1364,3.41607,11.8427
1365,3.45142,15.9113
1366,3.90196,12.8497
1367,4.95709,21.8153
1368,4.66343,15.213
1369,4.349,17.688
1370,4.89965,22.4139
1371,4.89071,28.8139
1372,4.55531,23.364
1373,5.60454,23.3768
1374,7.19282,24.7996
1375,4.68569,23.6569
1376,6.23312,30.2619
1377,5.76519,33.1999
1378,6.98628,33.4079
1379,6.55531,36.8184
1380,4.92779,31.0986
1381,5.45804,33.9865
1382,5.61776,30.4565
1383,5.55327,35.7899
1384,6.69111,31.5859
1385,6.30998,33.5853
1386,8.86027,37.3427
1387,8.44346,38.621
1388,7.14334,58.9578
1389,7.58249,46.3843
1390,6.73724,48.004
1391,5.98906,34.1277
1392,9.66785,35.5396
1393,7.77834,43.8195
1394,6.89432,48.9747
1395,6.25854,49.7661
1396,5.71529,67.0699
1397,6.91322,51.9985
1398,5.25317,47.4785
1399,6.38311,48.9377
1400,6.38311,48.9377
1401,5.20985,59.6245
1402,5.20985,59.6245
1403,5.04291,43.7728
1404,4.34141,33.2454
1405,4.34141,33.2454
1406,5.82561,38.1726
1407,5.82561,38.1726
1408,4.80608,32.3206
1409,3.71886,38.0071
1410,4.16847,39.8127
1411,4.27134,53.1441
1412,3.53248,50.352
1413,4.55517,47.8255
1414,4.5869,61.9313
1415,3.93569,50.1172
1416,3.44021,53.1877
1417,3.49792,47.8512
1418,2.88923,45.9595
1419,3.29625,42.545
1420,3.59548,48.4628
1421,3.73088,54.2522
1422,4.21568,39.9556
1423,3.71503,53.3828
1424,3.28942,34.7398
1425,3.28942,34.7398
1426,3.28942,34.7398
1427,3.81334,29.3814
1428,3.64646,32.8213
1429,3.08501,36.6183
1430,3.10821,29.0604
1431,1.97628,32.3159
1432,2.03182,31.3443
1433,2.575,34.5701
1434,2.79582,32.7364
1435,2.79582,32.7364
1436,2.42642,34.2148
1437,2.82986,41.3428
1438,3.03664,44.2923
1439,2.33031,52.398
1440,2.59741,42.1815
1441,2.79658,39.2108
1442,2.26833,48.4959
1443,3.12273,45.1148
1444,2.45265,34.5743
1445,3.42169,44.5546
1446,3.61738,34.2156
1447,3.03573,38.4687
1448,2.74884,43.0714
1449,3.63023,41.0272
1450,3.97233,44.0732
1451,4.02616,55.0541
1452,3.9197,49.4742
1453,4.94268,35.2492
1454,4.9087,41.7509
1455,4.25098,32.5218
1456,3.97293,37.736
1457,3.8772,25.4597
1458,4.13049,20.4139
1459,4.13049,20.4139
1460,4.15505,27.7201
1461,5.01185,21.6314
1462,5.01185,21.6314
1463,5.42139,18.071
1464,5.15565,22.4812
1465,4.81421,20.2721
1466,4.37454,17.9737
1467,5.20602,18.5839
1468,5.20602,18.5839
1469,4.86747,21.2236
1470,6.40164,19.6425
1471,7.29549,17.9472
1472,7.29549,17.9472
1473,7.29549,17.9472
1474,5.05485,15.9299
1475,6.13909,20.7218
1476,5.452,20.4705
1477,7.36931,21.5592
1478,9.08305,30.548
1479,9.12791,22.6563
1480,9.72313,29.2713
1481,12.7542,23.214
1482,10.9942,20.5989
1483,10.9942,20.5989
1484,13.0645,24.4211
1485,15.325,21.6119
1486,18.7211,19.5817
1487,20.2052,23.6777
1488,18.0719,18.8442
1489,17.5478,10.7626
1490,18.155,9.36594
1491,19.5156,11.259
1492,17.4528,7.14865
1493,15.2075,14.8446
1494,17.2275,17.2829
1495,14.5523,19.7234
1496,11.5772,19.6458
1497,11.5772,19.6458
1498,16.7992,18.9136
1499,15.0156,19.1154
1500,15.2636,19.5722
1501,16.6777,17.8511
1502,18.9522,16.5059
1503,15.2548,10.6592
1504,15.1366,12.6213
1505,16.411,9.54418
1506,16.3025,6.2151
1507,12.8304,7.58754
1508,10.8428,9.45452
1509,11.1532,11.4763
1510,11.2307,10.0941
1511,11.5602,10.9733
1512,10.7486,11.4734
1513,7.97853,13.419
1514,8.14853,15.4372
1515,8.14853,15.4372
1516,7.46702,13.1248
1517,8.09459,15.677
1518,10.4954,12.4676
1519,10.0152,16.7612
1520,7.8883,15.3586
1521,8.00751,16.6348
1522,8.13899,14.3203
1523,9.42346,13.3676
1524,9.5292,19.2835
1525,8.35277,17.6232
1526,9.9887,19.5964
1527,8.72172,17.9066
1528,8.72172,17.9066
1529,5.79237,21.1696
1530,7.80484,28.0104
1531,6.14021,24.6576
1532,6.72102,18.7868
1533,7.3415,20.9068
1534,8.25649,19.6823
1535,9.96684,15.6564
1536,8.93787,13.2766
1537,9.62181,9.35891
1538,10.8105,12.238
1539,11.8112,12.5312
1540,12.8116,10.902
1541,10.2776,17.6547
1542,10.8279,17.3927
1543,10.255,16.1704
1544,9.38443,10.556
1545,9.08403,13.4676
1546,9.36532,12.5422
1547,8.00303,14.1864
1548,8.067,12.5169
1549,9.76878,11.7741
1550,8.78331,11.367
1551,8.60414,11.268
1552,7.65589,13.3448
1553,7.05338,9.64772
1554,6.85099,9.20429
1555,6.66483,11.341
1556,6.48526,11.9374
1557,4.47252,12.3998
1558,3.03844,11.4168
1559,4.52395,15.4731
1560,4.52395,15.4731
1561,4.67502,12.7486
1562,5.37921,14.8509
1563,4.35857,13.5582
1564,3.93891,14.7953
1565,4.25678,19.6158
1566,4.65224,13.8118
1567,3.10867,14.4627
1568,2.54743,11.483
1569,3.7379,11.0891
1570,4.75297,11.2758
1571,3.69975,8.42871
1572,4.06064,8.31837
1573,3.65445,8.14091
1574,3.12098,12.4444
1575,3.51066,8.29033
1576,3.40241,7.82916
1577,3.57302,9.20374
1578,2.93282,8.97713
1579,2.62398,4.74828
1580,3.10656,10.399
1581,3.14138,12.2126
1582,4.45593,11.9513
1583,3.16906,9.82057
1584,2.82185,7.78599
1585,3.41493,7.60878
1586,2.6006,8.19981
1587,2.60936,10.6697
1588,2.09581,8.16785
1589,2.33268,9.32423
1590,2.59297,5.86628
1591,2.94078,6.60643
1592,3.36604,5.51559
1593,3.56894,6.50665
1594,2.52748,5.63519
1595,2.51428,6.54494
1596,2.51428,6.54494
1597,3.47369,7.14058
1598,3.47369,7.14058
1599,3.28765,5.40389
1600,3.11573,6.92935
1601,3.11573,6.92935
1602,4.16726,6.70048
1603,3.59317,4.3067
1604,2.52013,5.53338
1605,2.35788,3.70553
1606,2.71267,4.18556
1607,2.0641,5.5241
1608,2.98289,8.08165
1609,2.45207,11.1189
1610,2.50345,13.4165
1611,3.16083,14.3384
1612,2.97881,14.1152
1613,3.07377,11.2137
1614,2.71597,11.3548
1615,2.59351,10.2919
1616,2.91589,12.9061
1617,2.84783,9.78403
1618,3.31386,7.46715
1619,3.66846,8.63324
1620,3.19909,6.49676
1621,3.26967,8.45771
1622,3.31864,6.2788
1623,3.59104,6.57051
1624,3.49778,5.57587
1625,3.40695,6.43841
1626,3.40366,5.92751
1627,2.74773,6.62414
1628,2.74773,6.62414
1629,2.73908,4.69887
1630,2.22118,7.52053
1631,2.22118,7.52053
1632,2.70635,7.53096
1633,2.38722,5.65325
1634,1.59517,10.17
1635,1.5771,9.77266
1636,0.876039,7.6473
1637,1.02931,8.22869
1638,1.0753,7.95058
1639,0.769888,5.77691
1640,0.671699,5.7171
1641,0.788698,6.65572
1642,0.638164,6.19027
1643,0.330217,6.43352
1644,0.32778,5.32358
1645,1.22274,7.31082
1646,1.24472,7.04424
1647,0.791677,9.18747
1648,0.965946,8.09663
1649,0.840263,7.01036
1650,0.485743,6.71325
1651,0.596312,6.33415
1652,0.65541,5.8283
1653,1.59589,5.65161
1654,1.66438,4.84437
1655,1.36536,4.88445
1656,0.781258,5.86032
1657,0.632264,5.89185
1658,1.00794,5.77375
1659,0.836718,7.4409
1660,1.10605,6.63291
1661,1.02708,7.66519
1662,1.51158,6.33184
1663,2.10566,7.64418
1664,2.41164,7.36013
1665,4.04683,5.55561
1666,5.96649,5.40332
1667,3.98172,4.94309
1668,3.15941,5.49421
1669,2.98959,6.88607
1670,3.64919,4.50197
1671,4.14401,5.10119
1672,4.45296,5.21698
1673,4.15287,6.6542
1674,3.59906,7.52902
1675,3.99657,5.97764
1676,2.80279,5.54853
1677,3.94965,6.31594
1678,4.78073,6.77857
1679,5.41313,6.37023
1680,6.08884,6.03353
1681,5.46882,4.29171
1682,4.82471,4.82775
1683,3.70184,5.74195
1684,2.99704,6.42864
1685,2.37903,6.20512
1686,2.77509,6.82103
1687,4.53408,6.81342
1688,4.25209,6.68187
1689,3.77851,6.77166
1690,4.05211,11.253
1691,4.05211,11.253
1692,4.28643,10.6354
1693,4.53414,14.4094
1694,4.05524,13.1409
1695,3.31351,12.2312
1696,2.8875,13.8437
1697,3.68477,10.8186
1698,3.06225,10.8816
1699,3.40906,9.45896
1700,2.65142,9.8968
1701,2.07189,5.70235
1702,2.90773,4.06301
1703,4.15306,5.94408
1704,4.15306,5.94408
1705,4.15306,5.94408
1706,4.59112,4.95812
1707,4.29014,5.87902
1708,5.29192,6.26229
1709,5.7029,6.96978
1710,5.7029,6.96978
1711,4.85629,7.83557
1712,6.20827,5.99861
1713,8.95916,4.70407
1714,9.27927,5.33564
1715,8.68491,7.35176
1716,8.54956,6.66725
1717,8.54956,6.66725
1718,9.65068,4.31069
1719,8.92246,4.08743
1720,7.69164,4.23603
1721,8.25546,5.26709
1722,10.2906,5.30896
1723,9.6672,6.30401
1724,8.47268,6.06951
1725,10.2028,5.52454
1726,7.73213,4.34792
1727,8.25316,4.31138
1728,9.78262,3.65733
1729,12.0423,4.36305
1730,17.7053,3.87725
1731,16.9995,4.12983
1732,21.2399,4.24735
1733,19.4179,3.54809
1734,16.3339,3.76644
1735,15.6734,3.82142
1736,18.7984,3.64112
1737,19.3526,4.3036
1738,22.0131,2.72316
1739,20.7999,3.76997
1740,24.8383,3.61969
1741,28.0123,3.72011
1742,25.9911,2.64491
1743,33.9736,2.00746
1744,27.3388,2.89033
1745,26.2709,3.30003
1746,33.8627,3.46185
1747,35.6296,3.19221
1748,55.1725,2.55072
1749,55.1725,2.55072
1750,46.6598,3.1986
1751,46.6598,3.1986
1752,48.0588,2.99746
1753,35.6592,1.8018
1754,35.6592,1.8018
1755,32.7349,2.25153
1756,32.9917,2.53211
1757,25.1872,2.03494
1758,24.7789,1.80335
1759,30.4093,2.60951
1760,28.3461,3.09062
1761,23.2878,3.41929
1762,25.1805,4.23847
1763,20.2816,2.78242
1764,20.4696,3.24637
1765,19.1126,2.78554
1766,14.5952,2.43899
1767,19.9239,2.69767
1768,21.4881,2.48354
1769,22.4184,2.32097
1770,23.6818,2.35708
1771,20.9323,2.7015
1772,20.5897,3.28835
1773,21.2754,3.96373
1774,18.5571,3.28343
1775,18.5571,3.28343
1776,18.9896,3.11387
1777,21.7985,3.98086
1778,23.5799,3.73184
1779,22.6398,4.21588
1780,28.6708,4.97497
1781,31.4707,4.0143
1782,27.7784,3.40875
1783,35.7871,3.8159
1784,35.7871,3.8159
1785,37.5034,3.1615
1786,26.2616,3.2288
1787,29.3482,2.5176
1788,27.8618,2.46883
1789,27.8618,2.46883
1790,24.4651,2.5744
1791,28.2439,2.61719
1792,29.9576,3.32738
1793,26.5924,3.5725
1794,22.135,4.0106
1795,22.3324,4.75906
1796,29.6721,3.7595
1797,27.1373,3.14005
1798,26.4707,2.42962
1799,25.7438,3.00556
1800,23.5915,3.28322
1801,20.0997,3.62801
1802,16.7471,3.99815
1803,14.647,3.51281
1804,13.1005,4.84343
1805,18.6453,4.4017
1806,13.3133,4.06485
1807,13.1776,3.22592
1808,12.9441,3.41101
1809,16.9455,4.35051
1810,13.6957,4.16417
1811,19.963,3.46254
1812,19.4947,4.3453
1813,16.6425,4.30649
1814,14.4152,4.67769
1815,11.9529,6.70194
1816,12.9366,7.40405
1817,13.7341,7.52394
1818,13.7341,7.52394
1819,13.6822,5.88223
1820,20.2772,6.02733
1821,17.3352,5.40568
1822,15.8396,4.52443
1823,15.8396,4.52443
1824,14.9689,5.08173
1825,14.9689,5.08173
1826,18.67,4.76667
1827,17.1364,6.18449
1828,11.3533,6.00712
1829,12.8517,7.16605
1830,12.8517,7.16605
1831,14.4552,6.59414
1832,14.2038,7.81195
1833,16.325,6.76323
1834,17.9613,6.77829
1835,17.9613,6.77829
1836,17.8048,7.86713
1837,18.4393,6.64775
1838,18.6369,8.92754
1839,13.9601,8.78505
1840,13.5088,8.56709
1841,12.3189,7.82668
1842,11.7688,7.31205
1843,11.4721,6.2031
1844,11.9905,5.25438
1845,14.488,6.59251
1846,15.8587,6.10582
1847,18.8649,7.75628
1848,18.4091,6.18267
1849,16.7571,7.10575
1850,17.0946,8.71001
1851,20.9755,9.64056
1852,21.5508,10.3119
1853,19.1304,10.4059
1854,22.2067,9.57413
1855,21.9277,9.8863
1856,20.7582,7.98591
1857,19.9127,7.4188
1858,28.5739,11.038
1859,24.6643,7.2491
1860,23.3524,5.87323
1861,18.1647,5.76549
1862,17.3585,5.62337
1863,15.706,6.60095
1864,13.3951,6.304
1865,14.6647,6.74691
1866,17.2581,5.21577
1867,24.442,5.70132
1868,30.2734,5.1117
1869,22.486,4.54029
1870,24.6775,6.51542
1871,28.4844,6.06896
1872,30.1601,7.1568
1873,28.1948,8.42714
1874,29.7352,8.6153
1875,28.5925,7.3844
1876,28.4719,7.24296
1877,32.2932,6.44826
1878,36.7503,6.66504
1879,37.1243,6.42841
1880,37.1297,6.77437
1881,33.0644,6.26239
1882,30.2261,6.55059
1883,24.52,9.49828
1884,25.5442,10.5402
1885,32.4505,9.58734
1886,28.2122,9.04012
1887,28.2122,9.04012
1888,31.6714,11.6981
1889,27.7469,10.8604
1890,29.8614,9.87196
1891,29.8614,9.87196
1892,23.9246,6.93044
1893,21.0241,5.82397
1894,20.3502,5.12531
1895,16.2106,7.16282
1896,21.0476,5.85736
1897,22.7833,5.70468
1898,20.9326,5.63837
1899,19.6996,4.44116
1900,21.4248,4.25342
1901,23.5325,3.79643
1902,23.3625,4.8964
1903,28.3492,4.56718
1904,33.1258,4.55032
1905,25.842,5.9547
1906,25.2115,5.08313
1907,30.1799,4.45462
1908,37.4304,4.00733
1909,35.0321,3.56536
1910,41.6212,3.32224
1911,33.8787,2.71253
1912,33.8787,2.71253
1913,33.8787,2.71253
1914,26.5194,2.69096
1915,29.8729,2.67186
1916,28.1341,2.39283
1917,41.4881,2.51558
1918,34.7141,2.64708
1919,26.5698,2.57116
1920,26.5698,2.57116
1921,26.5698,2.57116
1922,25.85,2.82744
1923,30.2073,2.8116
1924,33.0295,2.75613
1925,29.2262,2.85327
1926,29.2262,2.85327
1927,29.9052,3.62691
1928,24.3845,2.71162
1929,24.873,2.68244
1930,32.297,2.73296
1931,27.2176,2.35592
1932,26.7868,2.12783
1933,22.4886,1.76932
1934,26.2384,2.33395
1935,28.3958,2.21235
1936,26.4195,2.27253
1937,18.5463,2.38501
1938,23.1531,2.22882
1939,22.6387,2.41057
1940,28.4418,3.26824
1941,27.588,3.74995
1942,28.7326,4.47289
1943,21.5261,4.61764
1944,20.0309,4.48067
1945,21.16,4.63248
1946,15.5038,4.93689
1947,12.9943,4.45056
1948,16.8862,4.21329
1949,16.9365,3.99979
1950,15.3376,3.16564
1951,12.9842,4.13521
1952,10.2828,4.48324
1953,9.27355,4.82841
1954,9.38069,4.43181
1955,10.3647,3.75082
1956,9.34805,3.85982
1957,6.82649,4.27036
1958,6.37258,3.88755
1959,6.02841,4.11701
1960,4.36828,3.8049
1961,4.64736,4.40492
1962,4.64736,4.40492
1963,4.19361,3.78061
1964,4.93046,3.98851
1965,5.42044,3.88666
1966,5.95188,3.84283
1967,5.45593,4.09078
1968,4.54692,4.02806
1969,4.15113,4.71546
1970,3.4175,4.84185
1971,3.33938,4.23751
1972,3.13876,3.77294
1973,2.38036,3.83487
1974,2.70149,5.29021
1975,2.56422,5.55547
1976,3.10369,5.4279
1977,2.71863,6.54904
1978,2.45378,5.79842
1979,2.0389,6.44378
1980,2.45451,6.21138
1981,2.45451,6.21138
1982,2.86813,5.49294
1983,2.91573,6.16772
1984,2.91573,6.16772
1985,3.00565,7.25859
1986,3.3475,9.87562
1987,3.41209,7.46458
1988,3.04219,9.16518
1989,2.52034,8.66757
1990,3.20342,8.79088
1991,3.97623,9.48158
1992,3.44574,10.2949
1993,2.92238,10.5854
1994,2.57609,11.1788
1995,2.32261,10.6516
1996,2.78356,9.74002
1997,3.46871,10.6689
1998,3.96313,9.28504
1999,3.08897,11.332
2000,3.12141,12.0294
2001,3.20177,8.79339
2002,3.73698,9.00608
2003,3.26197,9.61538
2004,3.58642,9.14539
2005,4.79747,8.34575
2006,5.10773,6.82856
2007,5.44137,8.52625
2008,4.94747,8.05579
2009,5.29607,7.70871
2010,4.57312,6.3514
2011,4.57312,6.3514
2012,6.39064,5.8924
2013,5.78157,4.73284
2014,4.51829,3.89059
2015,5.25901,3.08678
2016,4.51594,5.39227
2017,4.80361,3.85164
2018,4.81375,3.90399
2019,5.74387,3.56131
2020,6.58732,3.65543
2021,6.09062,3.19778
2022,5.43921,3.70054
2023,4.60895,4.58936
2024,4.43871,4.29547
2025,4.88364,3.78373
2026,4.92884,4.37377
2027,5.34873,4.97002
2028,5.55496,5.48341
2029,5.72278,6.31072
2030,5.68156,6.59362
2031,4.29801,5.97471
2032,3.57307,6.71548
2033,3.04221,6.8138
2034,2.63737,6.36901
2035,3.20417,6.57004
2036,3.86467,8.71974
2037,3.40037,8.70018
2038,4.37505,6.11729
2039,4.37505,6.11729
2040,3.8146,7.03141
2041,4.47838,6.63224
2042,4.47838,6.63224
2043,4.97127,6.36974
2044,4.82506,5.66759
2045,5.33787,5.91102
2046,4.32538,3.93106
2047,4.21754,5.11276
2048,4.21754,5.11276
2049,5.09978,4.13211
2050,4.01327,3.43778
2051,5.22034,4.23005
2052,4.21358,5.16111
2053,4.975,4.30782
2054,7.17982,3.77541
2055,6.37889,4.69965
2056,6.37889,4.69965
2057,4.61782,5.24114
2058,3.94774,5.10349
2059,3.56191,4.48342
2060,5.10581,5.53745
2061,4.49005,5.31127
2062,5.72361,5.18406
2063,5.53831,4.49297
2064,7.74386,4.29076
2065,5.69811,4.16455
2066,5.08816,3.697
2067,4.06562,4.65777
2068,3.24409,4.53889
2069,3.0458,4.6517
2070,3.27462,5.8216
2071,2.98093,5.45829
2072,2.76466,6.1462
2073,2.49961,6.05265
2074,2.00325,6.7043
2075,2.00325,6.7043
2076,2.00325,6.7043
2077,2.49267,6.17987
2078,2.78931,7.56352
2079,3.90051,6.09425
2080,3.33624,5.45112
2081,3.10359,5.32756
2082,3.2119,4.526
2083,3.55541,4.20488
2084,2.09819,4.74322
2085,3.09297,5.09161
2086,4.01405,4.05356
2087,4.4552,2.92365
2088,3.62727,3.02476
2089,3.18123,2.9707
2090,2.94368,2.24801
2091,3.08094,3.63244
2092,2.87238,4.38762
2093,2.4318,4.01758
2094,2.73509,3.7171
2095,4.31738,3.71335
2096,5.05342,3.29205
2097,3.18796,3.76587
2098,3.35557,3.54551
2099,3.35557,3.54551
2100,3.34798,3.41444
2101,2.61945,3.07087
2102,3.65682,2.62652
2103,3.4355,1.84817
2104,2.88242,1.5842
2105,3.1602,1.52917
2106,3.06638,1.50957
2107,3.25018,1.4629
2108,2.89703,1.92864
2109,3.52102,1.95266
2110,4.57327,2.1682
2111,4.89726,1.84528
2112,6.37111,1.83364
2113,5.36587,1.61427
2114,6.47752,1.06409
2115,5.33797,1.17416
2116,5.21586,1.21787
2117,5.37602,1.34989
2118,6.35567,1.25529
2119,6.71881,1.32645
2120,6.25191,1.21488
2121,6.6537,0.731554
2122,7.78875,0.692874
2123,6.49734,0.778909
2124,6.62553,0.789659
2125,7.55074,0.810055
2126,6.44629,0.838765
2127,7.75674,0.709883
2128,6.14464,1.16487
2129,6.19112,0.956952
2130,5.98846,1.32901
2131,7.09243,1.08373
2132,7.18248,1.06784
2133,9.05373,0.913705
2134,9.16901,0.947098
2135,8.10015,0.943541
2136,7.69599,1.35845
2137,6.86035,1.63215
2138,8.40533,1.29083
2139,7.3199,1.44395
2140,8.82013,1.67735
2141,9.69532,1.54842
2142,6.98035,1.36213
2143,6.46847,1.55966
2144,8.60452,1.29327
2145,9.00291,1.28516
2146,9.05761,1.05566
2147,10.5363,0.864552
2148,11.3906,1.05867
2149,13.299,1.01536
2150,13.9727,1.22935
2151,13.4708,1.16556
2152,11.587,1.43418
2153,13.1682,1.28063
2154,14.9977,1.22067
2155,15.6839,0.892834
2156,15.4933,0.98664
2157,16.2355,0.683505
2158,18.395,0.635155
2159,18.901,0.665558
2160,23.9202,0.519488
2161,18.7507,0.527776
2162,18.8555,0.349955
2163,19.368,0.330571
2164,19.2032,0.256893
2165,17.366,0.563725
2166,15.6034,0.877521
2167,13.303,0.763222
2168,13.1247,0.549337
2169,12.3785,0.757232
2170,15.0356,0.809478
2171,13.123,0.93216
2172,10.5271,0.827737
2173,10.9549,0.895327
2174,11.9193,0.918037
2175,12.472,0.927356
2176,14.1945,0.8564
2177,12.7965,0.833367
2178,15.0259,0.890334
2179,19.1071,1.0398
2180,17.765,1.06688
2181,15.055,1.40293
2182,14.1269,1.34374
2183,13.7528,1.6215
2184,10.9962,1.42495
2185,13.064,1.61001
2186,12.4203,1.40952
2187,9.6786,1.51898
2188,16.4072,1.25528
2189,23.8664,1.13112
2190,16.991,1.00761
2191,14.8445,1.26091
2192,13.4435,1.07022
2193,17.053,1.2869
2194,13.6211,1.28247
2195,13.6211,1.28247
2196,19.8211,1.33371
2197,19.8861,1.70089
2198,16.8732,1.31016
2199,15.1167,0.863274
2200,15.1655,1.24742
2201,11.9415,1.33281
2202,9.95578,1.43966
2203,10.5615,1.32449
2204,11.2627,1.46853
2205,13.5554,1.7146
2206,10.4469,1.61017
2207,11.6827,1.98382
2208,11.4672,1.78007
2209,14.0269,2.13366
2210,9.95612,2.93319
2211,9.68519,2.36572
2212,9.61155,1.96089
2213,11.6647,1.57907
2214,9.70586,1.84181
2215,9.84521,1.84607
2216,12.8874,1.79123
2217,10.427,1.98225
2218,8.02759,1.55825
2219,8.33068,2.38208
2220,8.17297,3.31189
2221,9.24398,3.41756
2222,11.535,3.71524
2223,10.7719,3.08896
2224,12.0145,4.02417
2225,10.3271,2.8078
2226,12.4566,3.03621
2227,10.8045,3.01824
2228,10.2031,2.30441
2229,10.2031,2.30441
2230,12.7922,2.45227
2231,11.767,2.79244
2232,12.9606,3.28615
2233,16.2684,3.52654
2234,14.4746,3.49744
2235,17.9656,3.23752
2236,17.034,2.94292
2237,15.7768,3.24483
2238,15.5974,2.8193
2239,15.9782,2.49747
