MDTU,plaq_ss,plaq_st
2230,1.14162,1.13573
2231,1.14493,1.14025
2232,1.15918,1.14925
2233,1.17814,1.14276
2234,1.18192,1.14073
2235,1.20678,1.13955
2236,1.16714,1.14618
2237,1.17663,1.13819
2238,1.15362,1.15529
2239,1.1449,1.13919
2240,1.15963,1.13904
2241,1.1515,1.14697
2242,1.13763,1.13786
2243,1.14007,1.15923
2244,1.1225,1.14303
2245,1.12627,1.14917
2246,1.10302,1.16321
2247,1.09013,1.14277
2248,1.10073,1.1672
2249,1.10375,1.15787
2250,1.13929,1.15627
2251,1.1154,1.14839
2252,1.1154,1.14839
2253,1.1323,1.15118
2254,1.11518,1.1402
2255,1.11123,1.14967
2256,1.14138,1.14756
2257,1.1604,1.12562
2258,1.13758,1.13753
2259,1.16583,1.13578
2260,1.17825,1.11679
2261,1.20314,1.11386
2262,1.21212,1.11177
2263,1.18763,1.11446
2264,1.17484,1.1128
2265,1.15771,1.11816
2266,1.15126,1.11373
2267,1.12757,1.13368
2268,1.13594,1.12031
2269,1.14789,1.11699
2270,1.15521,1.10666
2271,1.19573,1.11703
2272,1.2099,1.1012
2273,1.21182,1.11567
2274,1.21182,1.11567
2275,1.20241,1.11514
2276,1.24222,1.10781
2277,1.24613,1.10084
2278,1.26117,1.09269
2279,1.27131,1.10446
2280,1.23516,1.09463
2281,1.26989,1.09924
2282,1.26989,1.09924
2283,1.26989,1.09924
2284,1.26985,1.08261
2285,1.28856,1.09448
2286,1.28472,1.08663
2287,1.31242,1.07959
2288,1.28074,1.08678
2289,1.27529,1.08812
2290,1.27529,1.08812
2291,1.28833,1.09314
2292,1.2817,1.08395
2293,1.28914,1.08294
2294,1.32276,1.0773
2295,1.35052,1.07685
2296,1.34373,1.07036
2297,1.34097,1.05837
2298,1.32256,1.07071
2299,1.32947,1.08235
2300,1.34636,1.05463
2301,1.37189,1.07384
2302,1.32977,1.08163
2303,1.34082,1.07998
2304,1.33804,1.08492
2305,1.31986,1.07771
2306,1.31986,1.07771
2307,1.2939,1.07711
2308,1.2941,1.07966
2309,1.31582,1.07927
2310,1.34384,1.07018
2311,1.34062,1.07284
2312,1.37468,1.05787
2313,1.38633,1.04864
2314,1.38109,1.04369
2315,1.37377,1.05016
2316,1.36787,1.05531
2317,1.37302,1.06498
2318,1.37245,1.07687
2319,1.37095,1.0746
2320,1.36641,1.07468
2321,1.38605,1.08086
2322,1.39563,1.08161
2323,1.4017,1.08818
2324,1.4017,1.08818
2325,1.37439,1.08411
2326,1.37439,1.08411
2327,1.40201,1.07594
2328,1.46493,1.06951
2329,1.46493,1.06951
2330,1.46493,1.06951
2331,1.43707,1.08081
2332,1.41124,1.08621
2333,1.41124,1.08621
2334,1.4084,1.07545
2335,1.43607,1.07167
2336,1.43607,1.07167
2337,1.4305,1.05772
2338,1.44305,1.05883
2339,1.47442,1.07758
2340,1.43886,1.07592
2341,1.4222,1.08505
2342,1.39588,1.08318
2343,1.44188,1.07093
2344,1.40604,1.07209
2345,1.40997,1.0807
2346,1.35935,1.08336
2347,1.3604,1.09368
2348,1.3412,1.0851
2349,1.35667,1.085
2350,1.37412,1.09557
2351,1.36,1.09462
2352,1.39154,1.0929
2353,1.39749,1.08626
2354,1.37825,1.08911
2355,1.36567,1.11269
2356,1.3547,1.10521
2357,1.38338,1.11326
2358,1.36446,1.10334
2359,1.33883,1.10108
2360,1.30385,1.11093
2361,1.26141,1.12796
2362,1.24402,1.12093
2363,1.21653,1.1273
2364,1.25,1.12444
2365,1.24853,1.13108
2366,1.25225,1.13971
2367,1.23159,1.12416
2368,1.24907,1.12916
2369,1.23458,1.11643
2370,1.23458,1.11643
2371,1.23534,1.12798
2372,1.22628,1.13256
2373,1.19124,1.12381
2374,1.19428,1.15252
2375,1.16282,1.12886
2376,1.168,1.1476
2377,1.16552,1.12303
2378,1.18064,1.1259
2379,1.18384,1.12267
2380,1.20589,1.11895
2381,1.2149,1.11834
2382,1.24907,1.12055
2383,1.25817,1.11437
2384,1.26158,1.10581
2385,1.26158,1.10581
2386,1.26355,1.1005
2387,1.2615,1.08923
2388,1.33097,1.0993
2389,1.32336,1.09531
2390,1.31939,1.11049
2391,1.35059,1.09136
2392,1.35641,1.10012
2393,1.32894,1.0838
2394,1.35318,1.10057
2395,1.30128,1.08277
2396,1.25968,1.09907
2397,1.28143,1.11572
2398,1.30013,1.08277
2399,1.33093,1.09773
2400,1.30629,1.08986
2401,1.32123,1.10081
2402,1.29475,1.10294
2403,1.30155,1.09252
2404,1.30888,1.08673
2405,1.30165,1.0922
2406,1.27877,1.08132
2407,1.3457,1.07402
2408,1.36817,1.07231
2409,1.33601,1.07223
2410,1.32165,1.07587
2411,1.34376,1.05354
2412,1.35524,1.05769
2413,1.34804,1.05308
2414,1.36761,1.05167
2415,1.3626,1.05843
2416,1.36608,1.05591
2417,1.34396,1.06393
2418,1.35759,1.04218
2419,1.38943,1.06885
2420,1.36124,1.03398
2421,1.40874,1.05294
2422,1.43986,1.03529
2423,1.44405,1.02839
2424,1.47767,1.03153
2425,1.47767,1.03153
2426,1.45889,1.03688
2427,1.42945,1.04611
2428,1.44451,1.03126
2429,1.37827,1.05111
2430,1.42547,1.0327
2431,1.43358,1.04051
2432,1.45201,1.0301
2433,1.45443,1.0276
2434,1.42542,1.02797
2435,1.41689,1.03757
2436,1.4771,1.02235
2437,1.45963,1.01774
2438,1.4518,1.02499
2439,1.45994,1.00724
2440,1.46036,1.01561
2441,1.49005,1.0031
2442,1.50421,0.996828
2443,1.51218,0.997526
2444,1.48819,0.98909
2445,1.49194,1.0038
2446,1.44687,0.988748
2447,1.51006,0.999434
2448,1.50645,0.969199
2449,1.51783,0.979534
2450,1.51168,0.961261
2451,1.5636,0.970439
2452,1.5636,0.970439
2453,1.57715,0.965953
2454,1.57419,0.948631
2455,1.60861,0.952002
2456,1.59974,0.927551
2457,1.61288,0.944553
2458,1.56716,0.937724
2459,1.62478,0.942726
2460,1.62478,0.942726
2461,1.60813,0.933194
2462,1.60571,0.935253
2463,1.56775,0.950427
2464,1.56441,0.938458
2465,1.58435,0.964622
2466,1.5765,0.956151
2467,1.5765,0.956151
2468,1.59189,0.959379
2469,1.5846,0.9412
2470,1.62071,0.944568
2471,1.61104,0.936977
2472,1.59428,0.929119
2473,1.61013,0.940294
2474,1.62556,0.940702
2475,1.61,0.929187
2476,1.60271,0.945564
2477,1.59385,0.945312
2478,1.6266,0.95852
2479,1.6266,0.95852
2480,1.60004,0.949673
2481,1.58977,0.961886
2482,1.56435,0.966715
2483,1.56879,0.956614
2484,1.56854,0.962314
2485,1.58503,0.964521
2486,1.58527,0.960517
2487,1.59346,0.958701
2488,1.60218,0.970917
2489,1.61257,0.938458
2490,1.61257,0.938458
2491,1.59731,0.969352
2492,1.59731,0.969352
2493,1.60795,0.942909
2494,1.58935,0.936636
2495,1.62111,0.948112
2496,1.60329,0.946928
2497,1.59637,0.949788
2498,1.59637,0.949788
2499,1.5853,0.968083
2500,1.58376,0.97095
2501,1.60544,0.970332
2502,1.61472,0.971239
2503,1.66675,0.969119
2504,1.66636,0.946855
2505,1.65389,0.979283
2506,1.63968,0.979749
2507,1.6424,0.975934
2508,1.61554,0.994434
2509,1.60841,0.960159
2510,1.62905,0.991027
2511,1.58538,0.973503
2512,1.61394,0.985913
2513,1.59769,0.982328
2514,1.60777,0.978781
2515,1.61201,0.98939
2516,1.61162,0.986891
2517,1.59299,1.00054
2518,1.57851,1.00544
2519,1.57662,1.00528
2520,1.57772,1.00735
2521,1.57772,1.00735
2522,1.58763,0.996895
2523,1.62751,0.978366
2524,1.64758,0.962263
2525,1.60884,0.981384
2526,1.60884,0.981384
2527,1.58695,0.978397
2528,1.58499,1.00346
2529,1.58499,1.00346
2530,1.59027,0.965118
2531,1.6099,0.977875
2532,1.5833,0.974341
2533,1.57673,0.981357
2534,1.57911,0.968448
2535,1.54235,0.978906
2536,1.57177,0.969216
2537,1.57523,0.985925
2538,1.57928,0.975202
2539,1.57928,0.975202
2540,1.57249,0.971892
2541,1.58093,0.976351
2542,1.52888,1.01698
2543,1.50761,1.01006
2544,1.48611,1.03938
2545,1.52801,1.01902
2546,1.56877,1.0179
2547,1.56877,1.0179
2548,1.52907,1.0248
2549,1.56661,1.00086
2550,1.56661,1.00086
2551,1.59107,1.0198
2552,1.56724,1.00298
2553,1.55764,1.02466
2554,1.5516,1.01293
2555,1.58353,1.00485
2556,1.55541,1.0195
2557,1.55784,0.991088
2558,1.59046,1.01722
2559,1.59046,1.01722
2560,1.53639,1.02166
2561,1.55052,1.04558
2562,1.54318,1.02766
2563,1.57122,1.02254
2564,1.6124,1.00721
2565,1.62978,1.0052
2566,1.61858,1.00401
2567,1.63984,1.01851
2568,1.63984,1.01851
2569,1.60985,1.01628
2570,1.57367,1.02794
2571,1.5424,1.01487
2572,1.55427,1.01663
2573,1.55427,1.01663
2574,1.56236,0.995322
2575,1.55128,1.00139
2576,1.56409,1.00048
2577,1.60003,1.00322
2578,1.62694,0.983032
2579,1.61429,0.972374
2580,1.59972,0.987096
2581,1.59981,0.981791
2582,1.5954,0.988177
2583,1.62209,0.988001
2584,1.57557,1.00042
2585,1.61966,1.00415
2586,1.6106,0.986191
2587,1.65321,0.998758
2588,1.63942,0.980204
2589,1.64794,0.991136
2590,1.64794,0.991136
2591,1.60288,0.996895
2592,1.57552,1.00607
2593,1.60496,1.00878
2594,1.60496,1.00878
2595,1.60484,1.00569
2596,1.60313,1.01461
2597,1.60313,1.01461
2598,1.59857,1.00819
2599,1.60392,1.01541
2600,1.6022,1.03101
2601,1.59772,1.00812
2602,1.60155,1.00336
2603,1.64227,0.998476
2604,1.64227,0.998476
2605,1.62924,1.0037
2606,1.65401,0.985277
2607,1.61261,1.00508
2608,1.63688,0.991971
2609,1.62266,0.991997
2610,1.62266,0.991997
2611,1.64068,1.00126
2612,1.62833,0.984036
2613,1.66736,0.983634
2614,1.69139,0.980666
2615,1.66717,0.991735
2616,1.67516,0.979591
2617,1.66174,0.967811
2618,1.64265,0.990191
2619,1.61057,1.00532
2620,1.61986,1.00002
2621,1.63778,0.999909
2622,1.67332,0.976543
2623,1.64112,0.99346
2624,1.64112,0.99346
2625,1.64112,0.99346
2626,1.64731,0.978835
2627,1.61536,0.98543
2628,1.6111,0.979741
2629,1.62805,0.994638
2630,1.62805,0.994638
2631,1.59508,0.983495
2632,1.61652,0.97656
2633,1.63133,0.966886
2634,1.63482,0.97075
2635,1.60384,0.958089
2636,1.61055,0.974521
2637,1.54783,0.9859
2638,1.54783,0.9859
2639,1.57986,0.98224
2640,1.56961,0.979793
2641,1.52692,0.998723
2642,1.54975,1.00136
2643,1.54612,0.992451
2644,1.5373,1.0035
2645,1.517,1.00101
2646,1.54892,1.00668
2647,1.58294,0.993806
2648,1.58132,1.00466
2649,1.58063,0.999831
2650,1.58342,1.00728
2651,1.6092,0.98495
2652,1.61299,0.997394
2653,1.5928,1.0175
2654,1.59475,1.01257
2655,1.60496,1.00161
2656,1.64455,1.00111
2657,1.64813,1.00952
2658,1.6445,1.00242
2659,1.59361,1.01497
2660,1.58596,1.01811
2661,1.56152,1.01673
2662,1.5482,1.03761
2663,1.48485,1.04685
2664,1.50315,1.03063
2665,1.47774,1.03459
2666,1.47191,1.04532
2667,1.48232,1.05703
2668,1.48232,1.05703
2669,1.4865,1.05993
2670,1.44132,1.05844
2671,1.49651,1.04232
2672,1.52942,1.04267
2673,1.54789,1.02611
2674,1.53714,1.0244
2675,1.54045,1.03273
2676,1.4957,1.04348
2677,1.49948,1.04886
2678,1.50792,1.03509
2679,1.48361,1.03354
2680,1.49891,1.04117
2681,1.5068,1.01758
2682,1.55649,1.0186
2683,1.57303,1.02764
2684,1.55884,1.00953
2685,1.57862,1.00382
2686,1.59083,1.01022
2687,1.59083,1.01022
2688,1.56125,0.996308
2689,1.59453,1.0032
2690,1.5477,1.01477
2691,1.58539,1.02003
2692,1.59962,1.00204
2693,1.65041,0.990607
2694,1.61779,0.987811
2695,1.62214,1.00469
2696,1.62917,0.975889
2697,1.63691,0.993316
2698,1.65193,0.985357
2699,1.63747,0.999398
2700,1.6171,0.994514
2701,1.61007,0.992964
2702,1.61655,1.02068
2703,1.6251,1.00031
2704,1.62518,1.01899
2705,1.59792,1.01702
2706,1.58105,1.00198
2707,1.54865,1.01689
2708,1.51468,1.03697
2709,1.52157,1.03504
2710,1.5318,1.03849
2711,1.51818,1.03242
2712,1.55299,1.01504
2713,1.53556,0.998176
2714,1.53425,1.00549
2715,1.51827,1.03229
2716,1.49304,1.03723
2717,1.49376,1.04086
2718,1.45137,1.05855
2719,1.46855,1.05232
2720,1.44645,1.06555
2721,1.46815,1.05684
2722,1.45127,1.06351
2723,1.39651,1.04728
2724,1.40107,1.0768
2725,1.40107,1.0768
2726,1.38877,1.04888
2727,1.43484,1.05802
2728,1.43508,1.04282
2729,1.415,1.03993
2730,1.40301,1.06795
2731,1.41642,1.04118
2732,1.43515,1.05427
2733,1.39842,1.04694
2734,1.45905,1.05571
2735,1.44732,1.05772
2736,1.46449,1.05165
2737,1.47299,1.04575
2738,1.50843,1.05714
2739,1.4961,1.05654
2740,1.49649,1.04784
2741,1.48512,1.05705
2742,1.50761,1.05711
2743,1.50439,1.04513
2744,1.47402,1.05932
2745,1.4839,1.05308
2746,1.46988,1.07706
2747,1.43533,1.05317
2748,1.47651,1.06856
2749,1.47697,1.04658
2750,1.49695,1.04016
2751,1.49695,1.04016
2752,1.48674,1.03388
2753,1.5115,1.01933
2754,1.51119,1.03889
2755,1.48372,1.03868
2756,1.48555,1.03772
2757,1.46783,1.0413
2758,1.46634,1.03362
2759,1.4667,1.04339
2760,1.44107,1.04231
2761,1.47064,1.046
2762,1.47064,1.046
2763,1.47668,1.03816
2764,1.47668,1.03816
2765,1.50249,1.039
2766,1.49033,1.0244
2767,1.51504,1.03296
2768,1.51504,1.03296
2769,1.52046,1.00178
2770,1.5168,1.02255
2771,1.50279,1.02014
2772,1.4856,1.03218
2773,1.47197,1.03644
2774,1.46829,1.02936
2775,1.49723,1.02326
2776,1.49723,1.02326
2777,1.45649,1.00831
2778,1.50717,1.01269
2779,1.5188,0.997244
2780,1.51873,1.01175
2781,1.51873,1.01175
2782,1.50125,1.01984
2783,1.4683,1.02973
2784,1.45295,1.02346
2785,1.45638,1.0206
2786,1.44775,1.02792
2787,1.41406,1.03025
2788,1.4553,1.02852
2789,1.43575,1.02781
2790,1.43575,1.02781
2791,1.46453,1.02969
2792,1.47684,1.00667
2793,1.47814,1.02542
2794,1.41626,1.03794
2795,1.41441,1.04755
2796,1.41441,1.04755
2797,1.39249,1.03783
2798,1.43427,1.03599
2799,1.38462,1.04533
2800,1.35479,1.05836
2801,1.39703,1.06384
2802,1.37554,1.05446
2803,1.39059,1.05717
2804,1.37719,1.08164
2805,1.40523,1.06455
2806,1.40523,1.06455
2807,1.38588,1.05457
2808,1.37726,1.06151
2809,1.38494,1.05819
2810,1.37549,1.05593
2811,1.41466,1.0554
2812,1.38469,1.04573
2813,1.39169,1.04582
2814,1.39923,1.0355
2815,1.42007,1.03875
2816,1.43269,1.03973
2817,1.43122,1.02216
2818,1.43457,1.03133
2819,1.44023,1.02001
2820,1.45805,1.00776
2821,1.47465,1.00182
2822,1.47465,1.00182
2823,1.47465,1.00182
2824,1.48107,1.01035
2825,1.48107,1.01035
2826,1.52181,0.976799
2827,1.54122,0.97997
2828,1.56321,0.965885
2829,1.55434,0.968964
2830,1.55434,0.968964
2831,1.53157,0.987318
2832,1.48703,0.980837
2833,1.49983,0.981407
2834,1.48318,0.989552
2835,1.47118,0.995487
2836,1.43744,0.99804
2837,1.4873,0.991594
2838,1.4945,0.976581
2839,1.49418,0.956864
2840,1.48807,0.967776
2841,1.51251,0.974263
2842,1.47208,0.970301
2843,1.4789,0.988229
2844,1.45842,0.988509
2845,1.47227,1.00178
2846,1.47227,1.00178
2847,1.43707,1.00596
2848,1.46181,1.00525
2849,1.48353,0.981213
2850,1.49349,0.996478
2851,1.46291,0.983218
2852,1.4247,1.00196
2853,1.4247,1.00196
2854,1.44873,0.992157
2855,1.44873,0.992157
2856,1.4046,1.00318
2857,1.41615,1.00553
2858,1.45981,0.997241
2859,1.4357,1.00585
2860,1.43343,0.996827
2861,1.43385,1.00841
2862,1.43213,1.00039
2863,1.3935,1.02244
2864,1.37308,1.01382
2865,1.40956,1.02439
2866,1.34956,1.01145
2867,1.38958,1.01984
2868,1.38827,1.01878
2869,1.30881,1.02731
2870,1.32489,1.03797
2871,1.30842,1.03546
2872,1.31292,1.04674
2873,1.30052,1.04106
2874,1.28775,1.0509
2875,1.28071,1.05498
2876,1.27418,1.05442
2877,1.28626,1.06054
2878,1.29973,1.06055
2879,1.32371,1.04389
2880,1.3083,1.05361
2881,1.345,1.06278
2882,1.32776,1.0598
2883,1.35829,1.05761
2884,1.36375,1.06075
2885,1.36561,1.06697
2886,1.35729,1.05626
2887,1.36433,1.06833
2888,1.3719,1.05926
2889,1.35627,1.06515
2890,1.35627,1.06515
2891,1.35627,1.06515
2892,1.34913,1.08306
2893,1.31971,1.07711
2894,1.31914,1.0795
2895,1.2713,1.07609
2896,1.27419,1.09481
2897,1.26388,1.0776
2898,1.26775,1.09779
2899,1.24303,1.08383
2900,1.28288,1.09836
2901,1.30017,1.09377
2902,1.31222,1.09817
2903,1.27891,1.08842
2904,1.29029,1.09203
2905,1.29467,1.09756
2906,1.2376,1.09374
2907,1.25698,1.11637
2908,1.23282,1.10213
2909,1.23615,1.10671
2910,1.23522,1.10688
2911,1.23522,1.10688
2912,1.26405,1.10645
2913,1.26143,1.09934
2914,1.2791,1.08945
2915,1.27394,1.09066
2916,1.26224,1.08808
2917,1.24459,1.11086
2918,1.26976,1.11454
2919,1.26402,1.11638
2920,1.26213,1.1168
2921,1.26353,1.12087
2922,1.25935,1.1278
2923,1.26975,1.11916
2924,1.27494,1.12952
2925,1.28756,1.11391
2926,1.26598,1.11767
2927,1.26198,1.11294
2928,1.27916,1.10424
2929,1.30167,1.11868
2930,1.29208,1.09303
2931,1.34198,1.09521
2932,1.33023,1.07927
2933,1.37669,1.09611
2934,1.36505,1.08233
2935,1.36798,1.10431
2936,1.33052,1.09845
2937,1.33052,1.09845
2938,1.36426,1.10446
2939,1.35722,1.09363
2940,1.34237,1.09676
2941,1.33426,1.12422
2942,1.36412,1.08926
2943,1.35707,1.10381
2944,1.34288,1.08928
2945,1.32561,1.11854
2946,1.29927,1.09371
2947,1.27304,1.11643
2948,1.27278,1.11639
2949,1.28528,1.11441
2950,1.29489,1.1309
2951,1.27219,1.1258
2952,1.29068,1.11608
2953,1.31454,1.12625
2954,1.31093,1.11806
2955,1.31093,1.11806
2956,1.32133,1.14732
2957,1.33949,1.14162
2958,1.32791,1.12431
2959,1.33256,1.142
2960,1.32024,1.13341
2961,1.32011,1.14217
2962,1.32011,1.14217
2963,1.28275,1.14154
2964,1.28902,1.12753
2965,1.33426,1.13135
2966,1.33426,1.13135
2967,1.35342,1.10828
2968,1.36983,1.11693
2969,1.38443,1.11048
2970,1.41387,1.11664
2971,1.37165,1.11329
2972,1.36542,1.1302
2973,1.37819,1.11184
2974,1.39263,1.10099
2975,1.41534,1.11635
2976,1.41534,1.11635
2977,1.41534,1.11635
2978,1.41534,1.11635
2979,1.37538,1.10827
2980,1.37347,1.1236
2981,1.33997,1.1154
2982,1.28649,1.12695
2983,1.26811,1.15813
2984,1.25919,1.15706
2985,1.24397,1.14307
2986,1.22945,1.14604
2987,1.24144,1.14993
2988,1.2605,1.1389
2989,1.27002,1.13316
2990,1.26639,1.15414
2991,1.27927,1.14064
2992,1.29989,1.15129
2993,1.28684,1.1421
2994,1.2659,1.14423
2995,1.25668,1.15182
2996,1.25867,1.15811
2997,1.24005,1.16897
2998,1.29316,1.16102
2999,1.29316,1.16102
3000,1.27754,1.15419
3001,1.2452,1.15073
3002,1.2428,1.18179
3003,1.2428,1.18179
3004,1.22132,1.17323
3005,1.18495,1.17434
3006,1.17658,1.17691
3007,1.1478,1.18903
3008,1.16239,1.18886
3009,1.17804,1.18115
3010,1.19611,1.17578
3011,1.18056,1.17373
3012,1.16581,1.18122
3013,1.16581,1.18122
3014,1.18143,1.19336
3015,1.17508,1.19406
3016,1.15268,1.20396
3017,1.13879,1.20945
3018,1.116,1.24688
3019,1.10993,1.24324
3020,1.12627,1.24374
3021,1.13793,1.25156
3022,1.13395,1.24094
3023,1.12759,1.23557
3024,1.14185,1.24471
3025,1.12547,1.22531
3026,1.11542,1.24864
3027,1.11824,1.23035
3028,1.132,1.23684
3029,1.13142,1.23104
3030,1.13903,1.2487
3031,1.13502,1.21957
3032,1.11235,1.23768
3033,1.11545,1.22941
3034,1.13153,1.20686
3035,1.13186,1.25302
3036,1.08546,1.24879
3037,1.09882,1.25712
3038,1.09882,1.25712
3039,1.09102,1.24843
3040,1.09896,1.24703
3041,1.12089,1.25082
3042,1.13874,1.23878
3043,1.14142,1.23172
3044,1.12922,1.23452
3045,1.12922,1.23452
3046,1.12922,1.23452
3047,1.112,1.24588
3048,1.12552,1.24718
3049,1.12684,1.23875
3050,1.11207,1.24433
3051,1.13446,1.2341
3052,1.15109,1.24926
3053,1.15733,1.24349
3054,1.15972,1.24474
3055,1.17225,1.25741
3056,1.15325,1.25976
3057,1.15325,1.25976
3058,1.1459,1.24911
3059,1.152,1.27346
3060,1.16906,1.27094
3061,1.15341,1.27341
3062,1.14658,1.2648
3063,1.1661,1.25124
3064,1.13655,1.26049
3065,1.15965,1.26001
3066,1.14377,1.22454
3067,1.1353,1.26105
3068,1.11159,1.24109
3069,1.11673,1.24481
3070,1.11279,1.23762
3071,1.10488,1.2391
3072,1.10777,1.24273
3073,1.11427,1.22903
3074,1.10122,1.23723
3075,1.09562,1.23782
3076,1.09788,1.22874
3077,1.10951,1.23145
3078,1.10619,1.21785
3079,1.1193,1.25351
3080,1.08627,1.26219
3081,1.12218,1.26284
3082,1.12933,1.24348
3083,1.13056,1.25553
3084,1.12732,1.26657
3085,1.17153,1.26392
3086,1.15876,1.2536
3087,1.18151,1.26335
3088,1.18905,1.25318
3089,1.20523,1.25057
3090,1.21009,1.26624
3091,1.21009,1.26624
3092,1.22966,1.23857
3093,1.24247,1.2377
3094,1.2021,1.26533
3095,1.20945,1.23433
3096,1.2031,1.26525
3097,1.20979,1.27231
3098,1.21899,1.26962
3099,1.20713,1.26455
3100,1.20333,1.27632
3101,1.21415,1.24363
3102,1.21711,1.25564
3103,1.19545,1.25358
3104,1.18424,1.25579
3105,1.19173,1.23854
3106,1.19468,1.2449
3107,1.20031,1.22503
3108,1.21207,1.23183
3109,1.1947,1.22938
3110,1.20267,1.24006
3111,1.18325,1.24249
3112,1.20066,1.23647
3113,1.22399,1.2413
3114,1.21831,1.23601
3115,1.18911,1.23213
3116,1.18804,1.26844
3117,1.17062,1.25593
3118,1.16789,1.25954
3119,1.16789,1.25954
3120,1.18222,1.24171
3121,1.18222,1.24171
3122,1.17529,1.23417
3123,1.17529,1.23417
3124,1.17446,1.24844
3125,1.16383,1.2576
3126,1.19343,1.22269
3127,1.18266,1.22293
3128,1.20823,1.2105
3129,1.20127,1.19204
3130,1.1913,1.20451
3131,1.18841,1.20597
3132,1.18841,1.20597
3133,1.19028,1.23895
3134,1.22392,1.19137
3135,1.22308,1.22175
3136,1.19088,1.19649
3137,1.20499,1.20622
3138,1.19364,1.18974
3139,1.25109,1.17896
3140,1.22345,1.1602
3141,1.26197,1.16766
3142,1.25194,1.14426
3143,1.24523,1.1443
3144,1.24572,1.14691
3145,1.25586,1.15365
3146,1.2505,1.1605
3147,1.23688,1.15623
3148,1.25257,1.15588
3149,1.24165,1.16093
3150,1.25671,1.15442
3151,1.26348,1.15259
3152,1.2858,1.14524
3153,1.25877,1.14593
3154,1.27433,1.16361
3155,1.27433,1.16361
3156,1.26273,1.15826
3157,1.28648,1.13796
3158,1.2844,1.15001
3159,1.32425,1.14027
3160,1.36018,1.11452
3161,1.39059,1.10378
3162,1.39059,1.10378
3163,1.41004,1.11571
3164,1.41264,1.08186
3165,1.43543,1.08525
3166,1.47726,1.07657
3167,1.44031,1.05796
3168,1.47121,1.06624
3169,1.43126,1.07031
3170,1.43293,1.06709
3171,1.41314,1.07496
3172,1.36349,1.07223
3173,1.37412,1.07706
3174,1.32886,1.07045
3175,1.32886,1.07045
3176,1.31512,1.08649
3177,1.32999,1.0798
3178,1.32644,1.10089
3179,1.31301,1.0814
3180,1.3773,1.08376
3181,1.35155,1.04943
3182,1.39365,1.06215
3183,1.39304,1.03932
3184,1.39223,1.06485
3185,1.38111,1.04916
3186,1.37163,1.06279
3187,1.36628,1.04922
3188,1.39758,1.05933
3189,1.37019,1.06046
3190,1.35282,1.08313
3191,1.35976,1.0861
3192,1.32171,1.06223
3193,1.38757,1.07115
3194,1.35406,1.05755
3195,1.42011,1.05896
3196,1.40335,1.04177
3197,1.40485,1.04129
3198,1.38375,1.03978
3199,1.42274,1.03551
3200,1.41712,1.03467
3201,1.38014,1.04434
3202,1.38014,1.04434
3203,1.40683,1.03847
3204,1.36595,1.03453
3205,1.34399,1.0516
3206,1.29808,1.06414
3207,1.289,1.04482
3208,1.28551,1.06617
3209,1.26055,1.06204
3210,1.25906,1.0679
3211,1.25356,1.06772
3212,1.28194,1.07023
3213,1.25013,1.08056
3214,1.26333,1.06211
3215,1.26253,1.07388
3216,1.23144,1.06449
3217,1.22341,1.08115
3218,1.19871,1.07056
3219,1.2143,1.09628
3220,1.18609,1.07015
3221,1.20449,1.074
3222,1.2137,1.07139
3223,1.22699,1.06522
3224,1.26604,1.06839
3225,1.26582,1.06365
3226,1.23015,1.0743
3227,1.23805,1.07169
3228,1.22733,1.07407
3229,1.20377,1.07061
3230,1.19872,1.08751
3231,1.17779,1.08226
3232,1.18526,1.07318
3233,1.16427,1.08497
3234,1.16483,1.08836
3235,1.14428,1.08506
3236,1.12788,1.08427
3237,1.15197,1.07084
3238,1.14464,1.08168
3239,1.13728,1.06711
3240,1.15346,1.05941
3241,1.14392,1.07485
3242,1.14169,1.07836
3243,1.10834,1.08339
3244,1.10834,1.08339
3245,1.13558,1.08413
3246,1.13558,1.08413
3247,1.13132,1.08923
3248,1.11956,1.08231
3249,1.14275,1.07761
3250,1.11961,1.09705
3251,1.10846,1.0873
3252,1.11028,1.10863
3253,1.12068,1.08617
3254,1.13158,1.11047
3255,1.13505,1.08771
3256,1.1087,1.10953
3257,1.09256,1.10452
3258,1.09256,1.10452
3259,1.1097,1.10551
3260,1.08131,1.0896
3261,1.08131,1.0896
3262,1.10653,1.10105
3263,1.08378,1.10546
3264,1.07615,1.10135
3265,1.09576,1.08347
3266,1.09576,1.08347
3267,1.10848,1.08594
3268,1.10465,1.08123
3269,1.09941,1.07926
3270,1.11794,1.06929
3271,1.10675,1.06954
3272,1.08506,1.07478
3273,1.11188,1.07776
3274,1.11188,1.07776
3275,1.11394,1.06883
3276,1.10397,1.08772
3277,1.10518,1.08011
3278,1.08432,1.08749
3279,1.06623,1.08176
3280,1.08023,1.08523
3281,1.07817,1.0908
3282,1.05769,1.09518
3283,1.06342,1.08715
3284,1.07606,1.09316
3285,1.09106,1.09569
3286,1.08243,1.07627
3287,1.07202,1.09479
3288,1.07202,1.09479
3289,1.04587,1.09589
3290,1.06756,1.10587
3291,1.07751,1.09602
3292,1.08103,1.11163
3293,1.04102,1.08541
3294,1.04738,1.103
3295,1.04738,1.103
3296,1.05489,1.10741
3297,1.05892,1.10299
3298,1.06877,1.12345
3299,1.03659,1.11467
3300,1.07439,1.12342
3301,1.07001,1.11024
3302,1.06085,1.11298
3303,1.06802,1.11149
3304,1.04426,1.11028
3305,1.03127,1.12794
3306,1.01064,1.12122
