MDTU,|Tr(L)|,ReTr(L),ImTr(L)
759,0.425141,-0.389898,0.169482
760,0.408028,-0.400637,0.07731
761,0.356147,-0.352359,0.0518075
762,0.320335,-0.310198,0.07995
763,0.352613,-0.352521,0.0080122
764,0.316719,-0.302679,0.0932525
765,0.358291,-0.350853,0.0726245
766,0.332863,-0.287307,0.168084
767,0.362665,-0.33004,0.150332
768,0.312223,-0.290943,0.113295
769,0.381683,-0.307802,0.2257
770,0.342753,-0.270015,0.211119
771,0.324479,-0.255725,0.199729
772,0.39094,-0.309022,0.239456
773,0.350876,-0.258552,0.237202
774,0.326667,-0.209837,0.25036
775,0.35179,-0.264692,0.231721
776,0.297038,-0.220346,0.199197
777,0.297038,-0.220346,0.199197
778,0.283278,-0.191055,0.209151
779,0.28836,-0.238734,0.161733
780,0.355069,-0.310781,0.171725
781,0.366264,-0.294947,0.217153
782,0.459172,-0.292387,0.354046
783,0.476554,-0.166351,0.446577
784,0.398094,-0.160646,0.364241
785,0.449382,-0.207061,0.398836
786,0.449382,-0.207061,0.398836
787,0.426562,-0.211682,0.370331
788,0.334111,-0.206604,0.262573
789,0.425695,-0.291276,0.310442
790,0.341164,-0.267892,0.211252
791,0.330514,-0.209358,0.255752
792,0.315144,-0.113933,0.293828
793,0.315144,-0.113933,0.293828
794,0.322553,-0.155719,0.282475
795,0.33359,-0.146599,0.299651
796,0.398032,-0.169414,0.360178
797,0.408848,-0.068741,0.403028
798,0.407174,-0.139615,0.38249
799,0.437639,-0.190478,0.394013
800,0.461435,-0.187081,0.421809
801,0.374809,-0.224247,0.300325
802,0.374809,-0.224247,0.300325
803,0.406818,-0.267097,0.306854
804,0.411081,-0.314547,0.264665
805,0.516926,-0.377552,0.353083
806,0.438194,-0.30867,0.311026
807,0.427266,-0.194165,0.380599
808,0.494327,-0.296598,0.395461
809,0.494327,-0.296598,0.395461
810,0.460335,-0.266503,0.375345
811,0.442986,-0.322655,0.30353
812,0.404152,-0.328876,0.234903
813,0.482623,-0.43036,0.218439
814,0.499934,-0.433305,0.249361
815,0.499934,-0.433305,0.249361
816,0.423843,-0.386528,0.173893
817,0.469277,-0.395403,0.25274
818,0.475351,-0.331952,0.340245
819,0.471024,-0.315733,0.349538
820,0.408655,-0.264892,0.311177
821,0.460589,-0.257664,0.381775
822,0.479035,-0.315836,0.360169
823,0.459351,-0.313646,0.335603
824,0.47672,-0.27466,0.389647
825,0.485694,-0.292322,0.387875
826,0.532444,-0.231075,0.479688
827,0.412964,-0.255706,0.324273
828,0.431927,-0.16237,0.400246
829,0.430412,-0.183168,0.389492
830,0.519877,-0.275651,0.440781
831,0.519877,-0.275651,0.440781
832,0.519877,-0.275651,0.440781
833,0.499758,-0.292075,0.405525
834,0.531754,-0.262549,0.462417
835,0.568113,-0.242663,0.51368
836,0.551887,-0.270937,0.480803
837,0.428736,-0.263229,0.338415
838,0.471122,-0.337886,0.328313
839,0.471122,-0.337886,0.328313
840,0.487416,-0.372735,0.314076
841,0.491795,-0.413511,0.266216
842,0.496704,-0.401786,0.292032
843,0.449453,-0.363082,0.264914
844,0.449453,-0.363082,0.264914
845,0.41054,-0.306135,0.273541
846,0.41054,-0.306135,0.273541
847,0.467093,-0.366365,0.289745
848,0.46218,-0.277514,0.36959
849,0.484642,-0.300158,0.380503
850,0.466472,-0.247374,0.395477
851,0.398358,-0.319686,0.237676
852,0.436632,-0.32691,0.289444
853,0.440042,-0.319911,0.302149
854,0.452692,-0.36775,0.263989
855,0.486585,-0.374331,0.310871
856,0.490031,-0.425577,0.242927
857,0.429676,-0.400012,0.156884
858,0.433016,-0.384351,0.199441
859,0.391487,-0.320178,0.225274
860,0.422139,-0.318468,0.277091
861,0.422139,-0.318468,0.277091
862,0.370122,-0.262,0.261431
863,0.328858,-0.262946,0.197502
864,0.330358,-0.236253,0.230913
865,0.335895,-0.267101,0.203673
866,0.359209,-0.294547,0.205604
867,0.359209,-0.294547,0.205604
868,0.320662,-0.237241,0.215733
869,0.339572,-0.238464,0.241752
870,0.355554,-0.210288,0.286701
871,0.383999,-0.253736,0.288224
872,0.383153,-0.251628,0.288946
873,0.390647,-0.217528,0.324479
874,0.328605,-0.164234,0.28462
875,0.380921,-0.148127,0.35094
876,0.305507,-0.0896105,0.292069
877,0.384348,-0.143892,0.356396
878,0.349469,-0.155121,0.313155
879,0.21772,-0.113713,0.185665
880,0.0796957,-0.0284373,0.0744495
881,0.0543929,-0.00340093,0.0542865
882,0.0748655,0.0168897,0.0729355
883,0.0507119,-0.0215883,0.0458872
884,0.122996,-0.0436458,0.114992
885,0.149956,-0.0227015,0.148228
886,0.0822955,-0.0376229,0.073192
887,0.116986,-0.1135,0.0283442
888,0.0863978,-0.05727,0.0646895
889,0.0714199,-0.0481032,0.052791
890,0.119997,-0.119308,0.0128444
891,0.125368,-0.114178,0.0517735
892,0.230454,-0.229703,0.0185876
893,0.202459,-0.202432,0.00331935
894,0.164684,-0.16437,-0.0101679
895,0.181538,-0.180404,0.0202578
896,0.315588,-0.28438,0.136836
897,0.354744,-0.302891,0.184662
898,0.310921,-0.268841,0.156194
899,0.333705,-0.282457,0.177699
900,0.352794,-0.268676,0.228641
901,0.343342,-0.300924,0.165314
902,0.370275,-0.312235,0.199031
903,0.260348,-0.228872,0.124092
904,0.24494,-0.191128,0.153185
905,0.195391,-0.164708,0.105113
906,0.15971,-0.152886,0.0461876
907,0.14226,-0.111563,0.0882695
908,0.25725,-0.220008,0.133319
909,0.245003,-0.197952,0.144366
910,0.350811,-0.21625,0.276232
911,0.288491,-0.164477,0.237012
912,0.19895,-0.11587,0.161726
913,0.249944,-0.178193,0.175268
914,0.226153,-0.186428,0.128021
915,0.226153,-0.186428,0.128021
916,0.226153,-0.186428,0.128021
917,0.204309,-0.126676,0.160297
918,0.274122,-0.192461,0.195197
919,0.267849,-0.226306,0.143279
920,0.265149,-0.205157,0.167972
921,0.330948,-0.222091,0.245361
922,0.335688,-0.24664,0.227717
923,0.293281,-0.212426,0.202209
924,0.413509,-0.240622,0.33629
925,0.420022,-0.239836,0.344815
926,0.404615,-0.155668,0.373472
927,0.419439,-0.104056,0.406327
928,0.319218,-0.0563515,0.314205
929,0.265822,-0.11878,0.237808
930,0.328704,-0.198879,0.261713
931,0.347609,-0.135289,0.320201
932,0.28078,-0.094645,0.264348
933,0.204347,-0.0634475,0.194247
934,0.210514,-0.067456,0.199414
935,0.210514,-0.067456,0.199414
936,0.112602,-0.021504,0.11053
937,0.17041,-0.107763,0.132011
938,0.14715,-0.119109,0.0864065
939,0.135545,-0.0765355,0.111869
940,0.16258,-0.124851,0.104137
941,0.192936,-0.108141,0.15978
942,0.151257,-0.081411,0.127479
943,0.138633,-0.0382226,0.13326
944,0.0539699,0.0316379,0.0437242
945,0.119194,-0.0325301,0.114669
946,0.0623001,0.0186152,0.059454
947,0.0470709,0.0218725,0.0416805
948,0.126664,0.126149,0.0114077
949,0.123211,0.123211,-6.03345e-05
950,0.108449,0.10674,-0.0191818
951,0.124631,0.107547,-0.0629795
952,0.121,0.120988,-0.00168073
953,0.0967894,0.0966795,-0.00461073
954,0.255721,0.215229,-0.138093
955,0.278629,0.259257,-0.102078
956,0.218245,0.170286,-0.136506
957,0.285807,0.250103,-0.138325
958,0.302854,0.237733,-0.187628
959,0.203237,0.144357,-0.143061
960,0.281684,0.232376,-0.159209
961,0.262696,0.241969,-0.102275
962,0.207821,0.20484,-0.0350736
963,0.196155,0.148153,-0.128558
964,0.278007,0.204944,-0.187846
965,0.255552,0.211044,-0.144107
966,0.232266,0.185895,-0.139248
967,0.11283,0.112626,0.00678395
968,0.204172,0.191858,-0.0698315
969,0.209851,0.205497,-0.042522
970,0.0793507,0.0633975,-0.047721
971,0.169201,0.168308,-0.0173516
972,0.138135,0.122666,-0.063516
973,0.0808013,0.078415,0.0194918
974,0.0872437,0.0132117,0.0862375
975,0.0996157,0.0624405,0.0776175
976,0.132745,0.116557,0.0635255
977,0.208842,-0.0167028,0.208174
978,0.259051,-0.00107521,0.259049
979,0.291669,-0.0372833,0.289276
980,0.24379,-0.0190319,0.243046
981,0.218245,-0.0893905,0.199099
982,0.0652546,0.0280537,0.0589165
983,0.075446,0.0329262,0.067882
984,0.0861577,0.00500825,0.086012
985,0.0789196,0.0178348,0.076878
986,0.119391,0.0435301,0.111173
987,0.179433,0.0894995,0.155519
988,0.179433,0.0894995,0.155519
989,0.179433,0.0894995,0.155519
990,0.121957,0.0398481,0.115263
991,0.215696,-0.0204088,0.214728
992,0.22279,0.0150598,0.22228
993,0.170503,-0.0164272,0.16971
994,0.170503,-0.0164272,0.16971
995,0.213272,-0.0152143,0.212729
996,0.19534,-0.052957,0.188025
997,0.216786,0.0188442,0.215966
998,0.108386,0.0845935,0.067761
999,0.116575,0.06345,0.097795
1000,0.116575,0.06345,0.097795
1001,0.0915104,0.0270375,0.087425
1002,0.0915104,0.0270375,0.087425
1003,0.121739,-0.0354158,0.116474
1004,0.128089,0.0895175,0.091615
1005,0.095637,0.0871725,0.0393368
1006,0.095637,0.0871725,0.0393368
1007,0.155064,0.116354,0.102501
1008,0.125504,0.0183841,0.12415
1009,0.193701,-0.0111252,0.193381
1010,0.206709,-0.0201225,0.205727
1011,0.185836,-0.0086791,0.185633
1012,0.280098,-0.0305607,0.278426
1013,0.303179,0.0212124,0.302436
1014,0.303179,0.0212124,0.302436
1015,0.217159,-0.0384388,0.21373
1016,0.268728,-0.0599215,0.261962
1017,0.252622,-0.0304629,0.250779
1018,0.336365,-0.066079,0.329811
1019,0.272225,-0.11429,0.247072
1020,0.338345,-0.120274,0.316246
1021,0.356801,-0.0434682,0.354143
1022,0.257563,-0.0347452,0.255209
1023,0.199158,0.014919,0.198598
1024,0.313206,0.0395522,0.310699
1025,0.258561,0.0323995,0.256523
1026,0.316782,-0.00217868,0.316775
1027,0.365797,-0.0648175,0.360009
1028,0.348599,-0.068005,0.341901
1029,0.301658,-0.021794,0.30087
1030,0.24831,-0.0220719,0.247327
1031,0.197286,-0.00158172,0.19728
1032,0.143458,0.032612,0.139702
1033,0.108234,0.0439085,0.0989275
1034,0.177541,0.0444729,0.17188
1035,0.197309,0.0657565,0.186029
1036,0.25763,-0.007753,0.257513
1037,0.19695,0.066349,0.185438
1038,0.210982,-0.00534645,0.210914
1039,0.17168,0.09346,0.144011
1040,0.189349,0.105795,0.157036
1041,0.263173,0.148585,0.217216
1042,0.263173,0.148585,0.217216
1043,0.252996,0.156152,0.199056
1044,0.222454,0.0696725,0.211261
1045,0.180584,0.126668,0.128709
1046,0.111463,0.0892075,0.0668275
1047,0.160696,0.160249,-0.0119773
1048,0.135197,0.132499,0.0268739
1049,0.136978,0.129914,0.0434189
1050,0.0966394,0.0938885,-0.0228939
1051,0.18083,0.180075,-0.0165026
1052,0.173142,0.163891,-0.055838
1053,0.125782,0.124391,-0.0186578
1054,0.162151,0.150019,0.061541
1055,0.0823632,0.0782735,0.025631
1056,0.160281,0.14585,0.066465
1057,0.160281,0.14585,0.066465
1058,0.180135,0.176903,0.0339674
1059,0.143711,0.138487,0.0383971
1060,0.200482,0.193345,0.053015
1061,0.196952,0.193985,0.0340558
1062,0.196835,0.187222,0.060761
1063,0.225745,0.225263,0.0147484
1064,0.2569,0.238279,0.0960235
1065,0.290704,0.274168,0.096648
1066,0.307623,0.292747,0.0945045
1067,0.378404,0.303017,0.22665
1068,0.426853,0.367983,0.216315
1069,0.459563,0.395846,0.233461
1070,0.392955,0.344065,0.189824
1071,0.472244,0.414223,0.226789
1072,0.48804,0.428543,0.233524
1073,0.437154,0.360942,0.246627
1074,0.394114,0.306124,0.248221
1075,0.449707,0.359884,0.269666
1076,0.475529,0.378169,0.288298
1077,0.389162,0.232232,0.312275
1078,0.428784,0.307784,0.298538
1079,0.428443,0.291341,0.314139
1080,0.413501,0.257928,0.323196
1081,0.458244,0.370439,0.269744
1082,0.430476,0.34012,0.263871
1083,0.430476,0.34012,0.263871
1084,0.423218,0.325714,0.27023
1085,0.423218,0.325714,0.27023
1086,0.339404,0.282147,0.188649
1087,0.393177,0.371298,0.129328
1088,0.353472,0.340941,0.0932825
1089,0.410449,0.400049,0.0918105
1090,0.374506,0.354707,0.120156
1091,0.302838,0.294509,0.0705355
1092,0.284019,0.278338,0.0565185
1093,0.270894,0.255213,0.0908305
1094,0.279612,0.2094,0.185295
1095,0.249938,0.213277,0.130314
1096,0.225991,0.188179,0.125142
1097,0.189443,0.144118,0.122958
1098,0.254006,0.169132,0.189508
1099,0.207279,0.095066,0.184193
1100,0.197837,0.146346,0.133125
1101,0.239999,0.135881,0.197827
1102,0.23238,0.176181,0.151528
1103,0.250923,0.175638,0.179202
1104,0.266706,0.11967,0.23835
1105,0.254944,0.203339,0.153785
1106,0.233738,0.173948,0.156126
1107,0.281971,0.18342,0.21416
1108,0.295696,0.182691,0.232509
1109,0.295284,0.200076,0.217168
1110,0.24982,0.117299,0.22057
1111,0.265481,0.113086,0.240191
1112,0.265481,0.113086,0.240191
1113,0.27729,0.119323,0.250303
1114,0.279489,0.188848,0.206036
1115,0.305334,0.209473,0.222148
1116,0.286438,0.201928,0.203154
1117,0.283086,0.232847,0.160998
1118,0.259099,0.219356,0.137897
1119,0.256071,0.0977245,0.23669
1120,0.264738,0.156409,0.213595
1121,0.257485,0.172521,0.191141
1122,0.185993,0.128029,0.134914
1123,0.257673,0.160849,0.201303
1124,0.221066,0.179444,0.129113
1125,0.297643,0.218775,0.201814
1126,0.241539,0.169369,0.172208
1127,0.1599,0.062434,0.147207
1128,0.220181,0.146806,0.164097
1129,0.211058,0.193519,0.0842375
1130,0.195048,0.178477,0.078674
1131,0.195048,0.178477,0.078674
1132,0.26552,0.265502,0.00309141
1133,0.29267,0.292361,0.0134424
1134,0.30572,0.295268,-0.0792585
1135,0.307668,0.271496,-0.144739
1136,0.280334,0.273863,-0.0598875
1137,0.358045,0.348478,-0.082217
1138,0.454178,0.436571,-0.125235
1139,0.46414,0.457453,-0.0785045
1140,0.422794,0.420234,0.0464572
1141,0.422794,0.420234,0.0464572
1142,0.403763,0.390323,0.103305
1143,0.376915,0.337043,0.168721
1144,0.386413,0.38319,0.049801
1145,0.459407,0.456929,-0.0476584
1146,0.455602,0.454512,-0.0314898
1147,0.471973,0.466956,-0.068631
1148,0.497584,0.450534,-0.211208
1149,0.425008,0.4049,-0.129181
1150,0.416275,0.352799,-0.220948
1151,0.449488,0.380856,-0.238722
1152,0.43486,0.348805,-0.259688
1153,0.410842,0.352892,-0.210378
1154,0.428716,0.383597,-0.191444
1155,0.419077,0.399238,-0.127415
1156,0.43006,0.411231,-0.125859
1157,0.388555,0.352898,-0.162598
1158,0.424747,0.342332,-0.251434
1159,0.47266,0.434461,-0.186149
1160,0.43217,0.431086,-0.0305862
1161,0.409538,0.409531,-0.00222916
1162,0.432968,0.427438,0.068978
1163,0.398074,0.392436,0.0667615
1164,0.388445,0.387022,0.03321
1165,0.450926,0.438549,0.104925
1166,0.487814,0.485671,0.0456793
1167,0.43057,0.430459,-0.009766
1168,0.399779,0.399455,-0.0160958
1169,0.391759,0.391111,-0.0225218
1170,0.404136,0.394877,0.086011
1171,0.368116,0.367474,0.0217401
1172,0.316108,0.31496,-0.0269156
1173,0.360152,0.351402,-0.0789055
1174,0.402283,0.389514,-0.100553
1175,0.365071,0.364586,0.0188183
1176,0.365071,0.364586,0.0188183
1177,0.365071,0.364586,0.0188183
1178,0.412569,0.412006,-0.0215382
1179,0.442035,0.438901,-0.052541
1180,0.429463,0.427756,0.0382624
1181,0.429463,0.427756,0.0382624
1182,0.409808,0.406226,0.054062
1183,0.417902,0.412079,0.0695155
1184,0.456558,0.456513,0.0063989
1185,0.453563,0.451332,-0.0449356
1186,0.370792,0.370679,0.0091917
1187,0.474013,0.468011,-0.0751915
1188,0.464556,0.463594,-0.0298824
1189,0.441572,0.433912,0.081893
1190,0.406056,0.39673,-0.0865265
1191,0.453681,0.448177,-0.070455
1192,0.451794,0.451173,0.0236726
1193,0.45712,0.454831,0.0456901
1194,0.399135,0.396118,0.0489892
1195,0.489419,0.489416,0.00171974
1196,0.488945,0.488936,0.00281651
1197,0.465556,0.460771,0.066582
1198,0.446689,0.435891,0.09762
1199,0.448523,0.4413,0.0801675
1200,0.427846,0.425719,0.0426072
1201,0.418894,0.418892,-0.00133701
1202,0.449636,0.442045,-0.0822675
1203,0.458406,0.44472,-0.111175
1204,0.458406,0.44472,-0.111175
1205,0.458406,0.44472,-0.111175
1206,0.45124,0.449086,-0.0440333
1207,0.44021,0.432821,-0.080316
1208,0.393581,0.393523,-0.0067386
1209,0.403524,0.399656,-0.0557355
1210,0.362192,0.361953,-0.0131658
1211,0.267945,0.263687,0.0475763
1212,0.24592,0.244704,0.0244175
1213,0.25545,0.249488,0.054866
1214,0.222249,0.190472,0.114521
1215,0.242181,0.227325,0.083518
1216,0.183027,0.140748,0.117
1217,0.188636,0.161973,0.096685
1218,0.252183,0.228999,0.105621
1219,0.294934,0.280988,0.0896205
1220,0.304631,0.286434,0.103709
1221,0.304631,0.286434,0.103709
1222,0.278452,0.27601,0.0367999
1223,0.246129,0.232764,0.0800015
1224,0.206138,0.178621,0.102894
1225,0.248598,0.203625,0.142612
1226,0.256814,0.209873,0.148008
1227,0.287508,0.258566,0.125715
1228,0.325637,0.268975,0.183554
1229,0.402264,0.385313,0.115542
1230,0.37523,0.373325,0.0377553
1231,0.379298,0.378948,-0.0162837
1232,0.333277,0.333036,-0.0126659
1233,0.233889,0.226903,0.056739
1234,0.261294,0.261231,0.00572195
1235,0.245192,0.244538,0.0178877
1236,0.255545,0.255447,0.0070442
1237,0.25077,0.238688,-0.0769
1238,0.331306,0.324261,-0.067961
1239,0.336031,0.332339,0.049675
1240,0.336031,0.332339,0.049675
1241,0.266196,0.266177,-0.00314429
1242,0.274278,0.273929,0.0138231
1243,0.322076,0.320066,0.0359293
1244,0.244948,0.243179,-0.0293821
1245,0.287993,0.287719,-0.0125702
1246,0.281014,0.280172,0.021735
1247,0.268626,0.265616,-0.0401035
1248,0.245956,0.244086,0.0302728
1249,0.247873,0.243346,0.0471584
1250,0.28037,0.278102,-0.0355885
1251,0.259228,0.252401,-0.0591025
1252,0.284944,0.256225,-0.124668
1253,0.304819,0.278749,-0.123344
1254,0.230819,0.214536,-0.085156
1255,0.245021,0.185301,-0.160309
1256,0.164694,0.115996,-0.116915
1257,0.189262,0.053408,-0.18157
1258,0.189262,0.053408,-0.18157
1259,0.189262,0.053408,-0.18157
1260,0.212939,0.0687345,-0.201541
1261,0.227029,0.038288,-0.223777
1262,0.227029,0.038288,-0.223777
1263,0.180971,0.103171,-0.148682
1264,0.137226,0.118933,-0.068452
1265,0.271994,0.089193,-0.256954
1266,0.289296,0.10842,-0.268211
1267,0.379012,0.165277,-0.341077
1268,0.379012,0.165277,-0.341077
1269,0.384941,0.17145,-0.344652
1270,0.375638,0.138826,-0.349044
1271,0.457289,0.083194,-0.449657
1272,0.338383,0.0448286,-0.3354
1273,0.355875,0.017757,-0.355432
1274,0.43741,0.05093,-0.434435
1275,0.384529,0.012208,-0.384335
1276,0.39914,-0.08606,-0.389751
1277,0.378203,0.00320622,-0.37819
1278,0.275324,0.0389439,-0.272556
1279,0.302684,0.0860185,-0.290204
1280,0.329931,0.090415,-0.3173
1281,0.305538,0.190591,-0.238806
1282,0.30928,0.190278,-0.243819
1283,0.366815,0.190423,-0.313516
1284,0.343696,0.150518,-0.308984
1285,0.371159,0.152238,-0.3385
1286,0.370423,0.127935,-0.347629
1287,0.275474,0.123981,-0.245998
1288,0.287873,0.109298,-0.266317
1289,0.231053,0.12147,-0.196547
1290,0.201109,0.118432,-0.162538
1291,0.246228,0.142913,-0.200509
1292,0.162072,0.137956,-0.085062
1293,0.175535,0.1384,-0.107972
1294,0.136974,0.0917075,-0.101742
1295,0.177558,0.126129,-0.124974
1296,0.270927,0.0712555,-0.261389
1297,0.226918,0.078208,-0.213015
1298,0.242967,0.050783,-0.2376
1299,0.265249,0.0719975,-0.255291
1300,0.356821,0.166274,-0.315712
1301,0.301913,0.120876,-0.276659
1302,0.318132,0.0971315,-0.302941
1303,0.390671,0.198891,-0.336253
1304,0.428497,0.229919,-0.36159
1305,0.499843,0.341633,-0.36487
1306,0.498752,0.250238,-0.431433
1307,0.513755,0.241702,-0.453348
1308,0.520262,0.249335,-0.456622
1309,0.429948,0.229995,-0.36326
1310,0.461784,0.331267,-0.321725
1311,0.488387,0.350459,-0.340147
1312,0.49037,0.376538,-0.314138
1313,0.511787,0.321819,-0.397942
1314,0.496049,0.325841,-0.374022
1315,0.468623,0.335558,-0.327122
1316,0.533262,0.352178,-0.400423
1317,0.533262,0.352178,-0.400423
1318,0.464526,0.34841,-0.307237
1319,0.44827,0.3667,-0.257832
1320,0.49874,0.397003,-0.301878
1321,0.510953,0.467711,-0.205718
1322,0.485406,0.399303,-0.276
1323,0.476648,0.356353,-0.316553
1324,0.457364,0.360654,-0.281266
1325,0.420603,0.312138,-0.281915
1326,0.455262,0.35428,-0.285919
1327,0.459721,0.331545,-0.318466
1328,0.468253,0.256732,-0.391599
1329,0.518194,0.220234,-0.469065
1330,0.429497,0.269494,-0.334426
1331,0.406397,0.216163,-0.344139
1332,0.427116,0.242858,-0.351353
1333,0.411962,0.263392,-0.316761
1334,0.469785,0.307389,-0.35526
1335,0.412977,0.30203,-0.281652
1336,0.34805,0.192864,-0.289728
1337,0.390843,0.32196,-0.221586
1338,0.466062,0.306509,-0.351094
1339,0.450099,0.32492,-0.311474
1340,0.431472,0.356054,-0.243708
1341,0.463534,0.386302,-0.256193
1342,0.479263,0.414509,-0.240572
1343,0.473202,0.431636,-0.193935
1344,0.461483,0.309486,-0.342322
1345,0.408854,0.321167,-0.253009
1346,0.431479,0.320488,-0.288897
1347,0.369749,0.33935,-0.14682
1348,0.368799,0.352593,-0.108124
1349,0.408936,0.37545,-0.162068
1350,0.410009,0.363009,-0.190609
1351,0.378928,0.278908,-0.256509
1352,0.419127,0.365345,-0.205403
1353,0.439997,0.332811,-0.287808
1354,0.444448,0.29021,-0.336619
1355,0.473053,0.251455,-0.400686
1356,0.421774,0.182841,-0.380082
1357,0.511933,0.275759,-0.431314
1358,0.458574,0.268643,-0.371646
1359,0.403819,0.210742,-0.344467
1360,0.414799,0.239368,-0.338765
1361,0.414799,0.239368,-0.338765
1362,0.436062,0.185299,-0.394733
1363,0.430287,0.149833,-0.403357
1364,0.423879,0.0322482,-0.42265
1365,0.475483,0.05084,-0.472757
1366,0.523878,-0.0888415,-0.51629
1367,0.406444,0.00665655,-0.40639
1368,0.455842,-0.117202,-0.440518
1369,0.462863,-0.105322,-0.450721
1370,0.446433,-0.148765,-0.420917
1371,0.450042,-0.182873,-0.411212
1372,0.475046,-0.292296,-0.374476
1373,0.469678,-0.182387,-0.432819
1374,0.517826,-0.219411,-0.469044
1375,0.480924,-0.178315,-0.446645
1376,0.465539,-0.220379,-0.410073
1377,0.418539,-0.210803,-0.361575
1378,0.488901,-0.262105,-0.412704
1379,0.474371,-0.140369,-0.453128
1380,0.514427,-0.09555,-0.505475
1381,0.502197,-0.130053,-0.485065
1382,0.467147,-0.147544,-0.443235
1383,0.459236,-0.101618,-0.447852
1384,0.472063,-0.084423,-0.464452
1385,0.44629,-0.171393,-0.412067
1386,0.451146,-0.096191,-0.440773
1387,0.475174,-0.082996,-0.46787
1388,0.457173,-0.0445953,-0.454993
1389,0.448001,-0.00100781,-0.447999
1390,0.437869,0.0493982,-0.435074
1391,0.40075,0.00124738,-0.400749
1392,0.405277,0.0393132,-0.403366
1393,0.478311,-0.0436619,-0.476314
1394,0.493918,-0.0443585,-0.491922
1395,0.426232,0.00456444,-0.426208
1396,0.515614,-0.118108,-0.501905
1397,0.44792,-0.05356,-0.444706
1398,0.532993,0.0145326,-0.532795
1399,0.531935,-0.075847,-0.5265
1400,0.531935,-0.075847,-0.5265
1401,0.430114,-0.0244726,-0.429418
1402,0.430114,-0.0244726,-0.429418
1403,0.435004,-0.0091624,-0.434908
1404,0.382743,0.0355608,-0.381087
1405,0.382743,0.0355608,-0.381087
1406,0.402323,0.061548,-0.397587
1407,0.402323,0.061548,-0.397587
1408,0.391369,-0.0365322,-0.389661
1409,0.374819,-0.0942185,-0.362783
1410,0.391325,-0.0577905,-0.387034
1411,0.34348,-0.0252035,-0.342554
1412,0.411443,-0.0409344,-0.409401
1413,0.359427,-0.0450325,-0.356594
1414,0.361354,-0.0563845,-0.356928
1415,0.423592,-0.146293,-0.397528
1416,0.388717,-0.140136,-0.362578
1417,0.405475,-0.100148,-0.392913
1418,0.407265,-0.107055,-0.392942
1419,0.467163,-0.0993235,-0.456482
1420,0.413828,-0.0486933,-0.410953
1421,0.435348,-0.103478,-0.422871
1422,0.439924,-0.044831,-0.437634
1423,0.416473,0.00477993,-0.416446
1424,0.421962,-0.0089851,-0.421866
1425,0.421962,-0.0089851,-0.421866
1426,0.421962,-0.0089851,-0.421866
1427,0.478489,-0.0035937,-0.478475
1428,0.466954,-0.111066,-0.453553
1429,0.455377,-0.198838,-0.409673
1430,0.460226,-0.208936,-0.410065
1431,0.505447,-0.219432,-0.455331
1432,0.502514,-0.204595,-0.458979
1433,0.45968,-0.284032,-0.36143
1434,0.385577,-0.25884,-0.285782
1435,0.385577,-0.25884,-0.285782
1436,0.43352,-0.264721,-0.343311
1437,0.295244,-0.196357,-0.220483
1438,0.363728,-0.259406,-0.254964
1439,0.513699,-0.376238,-0.34976
1440,0.467242,-0.372914,-0.281514
1441,0.360918,-0.268663,-0.241003
1442,0.396702,-0.333697,-0.21452
1443,0.408944,-0.337678,-0.230671
1444,0.414337,-0.359166,-0.206579
1445,0.436767,-0.388308,-0.199956
1446,0.361886,-0.258868,-0.252881
1447,0.362902,-0.309804,-0.188997
1448,0.359989,-0.28022,-0.225985
1449,0.38629,-0.290776,-0.254302
1450,0.403733,-0.369528,-0.162633
1451,0.3805,-0.362065,-0.117
1452,0.403983,-0.337595,-0.221884
1453,0.444096,-0.393747,-0.205388
1454,0.488975,-0.406558,-0.271674
1455,0.489699,-0.428409,-0.237215
1456,0.509482,-0.40464,-0.309578
1457,0.488764,-0.388887,-0.29607
1458,0.495115,-0.361094,-0.338747
1459,0.495115,-0.361094,-0.338747
1460,0.45112,-0.374092,-0.252119
1461,0.442752,-0.352556,-0.267832
1462,0.442752,-0.352556,-0.267832
1463,0.425159,-0.340067,-0.255175
1464,0.453616,-0.402725,-0.208759
1465,0.492851,-0.478558,-0.117834
1466,0.422009,-0.421546,-0.0197692
1467,0.468995,-0.468813,0.0130516
1468,0.468995,-0.468813,0.0130516
1469,0.414956,-0.414541,0.0185464
1470,0.45899,-0.457508,0.0368516
1471,0.496464,-0.488574,0.0881565
1472,0.496464,-0.488574,0.0881565
1473,0.496464,-0.488574,0.0881565
1474,0.514383,-0.508805,0.075545
1475,0.426135,-0.421662,0.061584
1476,0.477535,-0.469695,0.0861775
1477,0.447681,-0.443767,0.0590695
1478,0.44033,-0.436016,-0.0614875
1479,0.382012,-0.381461,-0.0205158
1480,0.475158,-0.47415,-0.0309369
1481,0.491827,-0.478868,-0.112157
1482,0.40524,-0.401647,-0.053842
1483,0.40524,-0.401647,-0.053842
1484,0.446013,-0.439551,-0.0756475
1485,0.472693,-0.425858,-0.205144
1486,0.406096,-0.387808,-0.120495
1487,0.413068,-0.377453,-0.167791
1488,0.430822,-0.406257,-0.143397
1489,0.413152,-0.410124,-0.0499248
1490,0.381539,-0.381247,-0.0149363
1491,0.396233,-0.383016,-0.101487
1492,0.424386,-0.397216,-0.149407
1493,0.39852,-0.35909,-0.172837
1494,0.437869,-0.399034,-0.18028
1495,0.445602,-0.381972,-0.229473
