MDTU,link
1876,1.21607
1877,1.2116
1878,1.21892
1879,1.22065
1880,1.22427
1881,1.22425
1882,1.22393
1883,1.22697
1884,1.22769
1885,1.22373
1886,1.2181
1887,1.2181
1888,1.22596
1889,1.21719
1890,1.22434
1891,1.22434
1892,1.22052
1893,1.2155
1894,1.2076
1895,1.20814
1896,1.20767
1897,1.20493
1898,1.20504
1899,1.1977
1900,1.20524
1901,1.19987
1902,1.20546
1903,1.20089
1904,1.19787
1905,1.19841
1906,1.20123
1907,1.18756
1908,1.20002
1909,1.19983
1910,1.20274
1911,1.20042
1912,1.20042
1913,1.20042
1914,1.19573
1915,1.19586
1916,1.1949
1917,1.20502
1918,1.19561
1919,1.19824
1920,1.19824
1921,1.19824
1922,1.19073
1923,1.19763
1924,1.19481
1925,1.19563
1926,1.19563
1927,1.19639
1928,1.2014
1929,1.19828
1930,1.20105
1931,1.19072
1932,1.19746
1933,1.18558
1934,1.19857
1935,1.18911
1936,1.19751
1937,1.18542
1938,1.19341
1939,1.18738
1940,1.19663
1941,1.20005
1942,1.20009
1943,1.19796
1944,1.20347
1945,1.19685
1946,1.199
1947,1.1887
1948,1.19368
1949,1.19145
1950,1.19462
1951,1.18861
1952,1.18795
1953,1.1884
1954,1.17748
1955,1.17807
1956,1.17956
1957,1.18138
1958,1.1767
1959,1.18244
1960,1.17685
1961,1.18098
1962,1.18098
1963,1.16941
1964,1.17867
1965,1.17215
1966,1.18307
1967,1.17522
1968,1.17484
1969,1.16935
1970,1.16988
1971,1.16794
1972,1.16935
1973,1.17295
1974,1.18003
1975,1.18366
1976,1.17751
1977,1.1828
1978,1.17744
1979,1.17337
1980,1.17859
1981,1.17859
1982,1.17024
1983,1.177
1984,1.177
1985,1.17214
1986,1.17319
1987,1.16663
1988,1.1618
1989,1.16967
1990,1.16325
1991,1.16947
1992,1.1665
1993,1.16322
1994,1.16697
1995,1.16196
1996,1.15988
1997,1.16456
1998,1.16379
1999,1.16514
2000,1.16416
2001,1.15877
2002,1.1559
2003,1.15804
2004,1.14832
2005,1.15239
2006,1.15083
2007,1.15513
2008,1.15025
2009,1.1585
2010,1.15417
2011,1.15417
2012,1.15158
2013,1.14986
2014,1.14769
2015,1.14679
2016,1.14853
2017,1.14914
2018,1.15109
2019,1.15347
2020,1.15646
2021,1.15484
2022,1.15511
2023,1.15296
2024,1.14908
2025,1.15099
2026,1.15162
2027,1.15888
2028,1.1517
2029,1.15727
2030,1.1584
2031,1.15111
2032,1.1511
2033,1.15637
2034,1.15125
2035,1.14711
2036,1.15566
2037,1.15147
2038,1.15429
2039,1.15429
2040,1.1517
2041,1.15422
2042,1.15422
2043,1.15197
2044,1.14635
2045,1.15195
2046,1.14083
2047,1.14369
2048,1.14369
2049,1.14228
2050,1.13826
2051,1.14352
2052,1.15177
2053,1.14212
2054,1.14798
2055,1.15467
2056,1.15467
2057,1.14626
2058,1.14496
2059,1.14605
2060,1.15131
2061,1.1474
2062,1.15311
2063,1.14954
2064,1.15256
2065,1.14053
2066,1.13951
2067,1.14965
2068,1.14323
2069,1.14108
2070,1.14807
2071,1.14646
2072,1.14989
2073,1.15227
2074,1.15002
2075,1.15002
2076,1.15002
2077,1.15451
2078,1.14673
2079,1.15855
2080,1.1533
2081,1.14976
2082,1.15524
2083,1.1536
2084,1.145
2085,1.15381
2086,1.15569
2087,1.15237
2088,1.14427
2089,1.14496
2090,1.14442
2091,1.15069
2092,1.14978
2093,1.153
2094,1.15409
2095,1.1558
2096,1.15327
2097,1.15332
2098,1.14887
2099,1.14887
2100,1.15392
2101,1.14207
2102,1.14336
2103,1.14149
2104,1.14446
2105,1.14489
2106,1.15122
2107,1.14142
2108,1.14362
2109,1.14395
2110,1.14416
2111,1.14536
2112,1.14914
2113,1.1526
2114,1.15287
2115,1.14978
2116,1.15489
2117,1.15666
2118,1.15911
2119,1.15533
2120,1.16005
2121,1.15234
2122,1.157
2123,1.14771
2124,1.1551
2125,1.15313
2126,1.14941
2127,1.14886
2128,1.15436
2129,1.14495
2130,1.15031
2131,1.15106
2132,1.14979
2133,1.15163
2134,1.15567
2135,1.15192
2136,1.15844
2137,1.15597
2138,1.15881
2139,1.16432
2140,1.16468
2141,1.16454
2142,1.15937
2143,1.16341
2144,1.16123
2145,1.16489
2146,1.15772
2147,1.17317
2148,1.16277
2149,1.16942
2150,1.17152
2151,1.17282
2152,1.17762
2153,1.18372
2154,1.18135
2155,1.17912
2156,1.1785
2157,1.17592
2158,1.18222
2159,1.17658
2160,1.17941
2161,1.16572
2162,1.17416
2163,1.17381
2164,1.17763
2165,1.18093
2166,1.17791
2167,1.17109
2168,1.16106
2169,1.17012
2170,1.17451
2171,1.18016
2172,1.17846
2173,1.18496
2174,1.18101
2175,1.18496
2176,1.1933
2177,1.19053
2178,1.19486
2179,1.19696
2180,1.1951
2181,1.20025
2182,1.20023
2183,1.20049
2184,1.19218
2185,1.19716
2186,1.20007
2187,1.20225
2188,1.19815
2189,1.20109
2190,1.20168
2191,1.19914
2192,1.20297
2193,1.20851
2194,1.1942
2195,1.1942
2196,1.2046
2197,1.20802
2198,1.20249
2199,1.19913
2200,1.21151
2201,1.19699
2202,1.20466
2203,1.19917
2204,1.20237
2205,1.20786
2206,1.19834
2207,1.20786
2208,1.20739
2209,1.21993
2210,1.21279
2211,1.20414
2212,1.2044
2213,1.19891
2214,1.19708
2215,1.19691
2216,1.1951
2217,1.19965
2218,1.19298
2219,1.20038
2220,1.20005
2221,1.19691
2222,1.19447
2223,1.19694
2224,1.20168
2225,1.19536
2226,1.19686
2227,1.19734
2228,1.20029
2229,1.20029
2230,1.19748
2231,1.20037
2232,1.20512
2233,1.20757
2234,1.20762
2235,1.21053
2236,1.20491
2237,1.20604
2238,1.20922
2239,1.2031
2240,1.20348
2241,1.20347
2242,1.1956
2243,1.20753
2244,1.19895
2245,1.20447
2246,1.19886
2247,1.19437
2248,1.20433
2249,1.20243
2250,1.20675
2251,1.20173
2252,1.20173
2253,1.20123
2254,1.1954
2255,1.19835
2256,1.20022
2257,1.19321
2258,1.19284
2259,1.19444
2260,1.19076
2261,1.19192
2262,1.19206
2263,1.19027
2264,1.18791
2265,1.184
2266,1.18276
2267,1.18704
2268,1.18411
2269,1.17973
2270,1.18026
2271,1.18962
2272,1.18418
2273,1.18695
2274,1.18695
2275,1.18708
2276,1.19187
2277,1.18983
2278,1.19086
2279,1.1958
2280,1.18542
2281,1.1944
2282,1.1944
2283,1.1944
2284,1.19
2285,1.1941
2286,1.18829
2287,1.19068
2288,1.18483
2289,1.18444
2290,1.18444
2291,1.18867
2292,1.18633
2293,1.18612
2294,1.1905
2295,1.19592
2296,1.19144
2297,1.18636
2298,1.18642
2299,1.18883
2300,1.18466
2301,1.1974
2302,1.19411
2303,1.19334
2304,1.19037
2305,1.18623
2306,1.18623
2307,1.18231
2308,1.18276
2309,1.18731
2310,1.18522
2311,1.18438
2312,1.18478
2313,1.18323
2314,1.18117
2315,1.183
2316,1.18597
2317,1.18972
2318,1.19556
2319,1.19685
2320,1.19763
2321,1.20273
2322,1.20668
2323,1.21243
2324,1.21243
2325,1.20599
2326,1.20599
2327,1.2056
2328,1.21755
2329,1.21755
2330,1.21755
2331,1.21778
2332,1.21352
2333,1.21352
2334,1.20872
2335,1.21104
2336,1.21104
2337,1.20584
2338,1.20828
2339,1.21791
2340,1.21432
2341,1.21282
2342,1.20898
2343,1.20911
2344,1.20909
2345,1.20886
2346,1.20124
2347,1.20315
2348,1.19954
2349,1.20251
2350,1.20869
2351,1.20572
2352,1.21256
2353,1.20887
2354,1.20597
2355,1.2112
2356,1.20967
2357,1.21766
2358,1.21147
2359,1.20691
2360,1.20369
2361,1.20245
2362,1.19821
2363,1.19671
2364,1.20044
2365,1.2019
2366,1.20334
2367,1.19555
2368,1.19995
2369,1.19368
2370,1.19368
2371,1.1977
2372,1.20156
2373,1.1978
2374,1.20666
2375,1.19422
2376,1.19808
2377,1.18836
2378,1.19172
2379,1.19236
2380,1.1944
2381,1.19698
2382,1.1996
2383,1.19816
2384,1.19742
2385,1.19742
2386,1.19544
2387,1.19226
2388,1.20943
2389,1.20772
2390,1.21313
2391,1.21264
2392,1.21284
2393,1.19832
2394,1.21061
2395,1.1961
2396,1.19431
2397,1.2032
2398,1.19813
2399,1.21012
2400,1.20069
2401,1.20752
2402,1.20267
2403,1.19977
2404,1.19872
2405,1.19675
2406,1.18949
2407,1.19868
2408,1.19966
2409,1.1965
2410,1.19426
2411,1.19075
2412,1.19285
2413,1.18819
2414,1.19059
2415,1.19368
2416,1.18899
2417,1.18817
2418,1.18703
2419,1.20101
2420,1.18516
2421,1.19946
2422,1.19864
2423,1.19965
2424,1.20407
2425,1.20407
2426,1.20348
2427,1.20304
2428,1.20098
2429,1.19553
2430,1.19592
2431,1.20005
2432,1.20059
2433,1.19723
2434,1.19338
2435,1.19549
2436,1.19909
2437,1.19625
2438,1.19516
2439,1.19302
2440,1.19341
2441,1.19522
2442,1.19405
2443,1.19833
2444,1.19029
2445,1.19553
2446,1.18424
2447,1.19293
2448,1.18557
2449,1.19093
2450,1.18181
2451,1.19409
2452,1.19409
2453,1.1977
2454,1.19453
2455,1.19762
2456,1.19022
2457,1.19278
2458,1.18546
2459,1.19394
2460,1.19394
2461,1.1886
2462,1.18919
2463,1.185
2464,1.18165
2465,1.19668
2466,1.19307
2467,1.19307
2468,1.1981
2469,1.19236
2470,1.19631
2471,1.19242
2472,1.18469
2473,1.19267
2474,1.19963
2475,1.19233
2476,1.19573
2477,1.19461
2478,1.20189
2479,1.20189
2480,1.19878
2481,1.19792
2482,1.19193
2483,1.18922
2484,1.19341
2485,1.19892
2486,1.19852
2487,1.20064
2488,1.20442
2489,1.19452
2490,1.19452
2491,1.20133
2492,1.20133
2493,1.19493
2494,1.18603
2495,1.1973
2496,1.19563
2497,1.19644
2498,1.19644
2499,1.20141
2500,1.20261
2501,1.20649
2502,1.21189
2503,1.2212
2504,1.214
2505,1.2234
2506,1.22255
2507,1.21964
2508,1.22013
2509,1.2101
2510,1.21986
2511,1.20785
2512,1.21541
2513,1.2143
2514,1.21494
2515,1.21858
2516,1.21929
2517,1.22044
2518,1.21955
2519,1.21747
2520,1.21795
2521,1.21795
2522,1.2177
2523,1.21839
2524,1.21545
2525,1.2121
2526,1.2121
2527,1.2099
2528,1.21864
2529,1.21864
2530,1.20506
2531,1.21202
2532,1.20801
2533,1.20567
2534,1.20161
2535,1.19802
2536,1.19948
2537,1.20508
2538,1.20485
2539,1.20485
2540,1.2028
2541,1.20631
2542,1.20888
2543,1.20398
2544,1.20787
2545,1.21272
2546,1.21978
2547,1.21978
2548,1.21571
2549,1.21611
2550,1.21611
2551,1.22508
2552,1.21429
2553,1.21771
2554,1.21121
2555,1.21454
2556,1.21303
2557,1.20808
2558,1.2212
2559,1.2212
2560,1.21428
2561,1.22492
2562,1.2223
2563,1.22375
2564,1.22623
2565,1.22965
2566,1.22799
2567,1.24
2568,1.24
2569,1.23096
2570,1.22973
2571,1.21591
2572,1.21821
2573,1.21821
2574,1.21295
2575,1.21473
2576,1.21335
2577,1.22323
2578,1.21945
2579,1.21359
2580,1.2151
2581,1.21352
2582,1.21454
2583,1.21947
2584,1.21586
2585,1.2273
2586,1.21951
2587,1.22848
2588,1.22134
2589,1.22544
2590,1.22544
2591,1.22241
2592,1.22058
2593,1.23004
2594,1.23004
2595,1.22856
2596,1.23305
2597,1.23305
2598,1.22765
2599,1.23088
2600,1.23698
2601,1.22736
2602,1.22687
2603,1.23062
2604,1.23062
2605,1.23242
2606,1.22936
2607,1.22865
2608,1.22832
2609,1.22538
2610,1.22538
2611,1.23255
2612,1.2236
2613,1.234
2614,1.23777
2615,1.2373
2616,1.22867
2617,1.22159
2618,1.22755
2619,1.22736
2620,1.2283
2621,1.22914
2622,1.23128
2623,1.22683
2624,1.22683
2625,1.22683
2626,1.22367
2627,1.22243
2628,1.21399
2629,1.22024
2630,1.22024
2631,1.21589
2632,1.21531
2633,1.21251
2634,1.21367
2635,1.20526
2636,1.21023
2637,1.20354
2638,1.20354
2639,1.20718
2640,1.20619
2641,1.20331
2642,1.20865
2643,1.20395
2644,1.20915
2645,1.20187
2646,1.21237
2647,1.21823
2648,1.22149
2649,1.218
2650,1.21981
2651,1.21676
2652,1.22475
2653,1.22536
2654,1.22732
2655,1.22534
2656,1.23252
2657,1.23946
2658,1.23865
2659,1.23046
2660,1.22597
2661,1.22022
2662,1.22664
2663,1.21653
2664,1.21507
2665,1.21282
2666,1.21759
2667,1.22202
2668,1.22202
2669,1.22407
2670,1.21755
2671,1.21914
2672,1.22676
2673,1.22559
2674,1.21879
2675,1.22465
2676,1.22067
2677,1.22481
2678,1.21942
2679,1.21606
2680,1.21586
2681,1.2122
2682,1.22137
2683,1.22413
2684,1.21717
2685,1.21675
2686,1.22097
2687,1.22097
2688,1.21018
2689,1.21879
2690,1.21843
2691,1.22591
2692,1.22122
2693,1.22543
2694,1.22257
2695,1.22875
2696,1.22096
2697,1.22737
2698,1.22782
2699,1.22873
2700,1.22429
2701,1.22275
2702,1.23394
2703,1.22866
2704,1.23489
2705,1.23331
2706,1.22096
2707,1.21946
2708,1.21894
2709,1.22328
2710,1.22687
2711,1.22017
2712,1.2188
2713,1.21124
2714,1.21436
2715,1.22312
2716,1.21746
2717,1.21919
2718,1.21669
2719,1.22153
2720,1.22017
2721,1.22232
2722,1.22004
2723,1.20205
2724,1.21254
2725,1.21254
2726,1.20059
2727,1.21107
2728,1.20418
2729,1.20091
2730,1.21017
2731,1.20455
2732,1.20652
2733,1.1988
2734,1.21472
2735,1.21045
2736,1.20843
2737,1.21246
2738,1.22497
2739,1.22578
2740,1.22206
2741,1.22428
2742,1.22614
2743,1.22201
2744,1.21938
2745,1.21995
2746,1.22522
2747,1.21434
2748,1.22455
2749,1.21431
2750,1.21739
2751,1.21739
2752,1.21169
2753,1.21122
2754,1.21822
2755,1.21281
2756,1.21148
2757,1.21029
2758,1.20761
2759,1.21076
2760,1.20803
2761,1.21074
2762,1.21074
2763,1.20815
2764,1.20815
2765,1.21686
2766,1.20818
2767,1.21353
2768,1.21353
2769,1.20555
2770,1.21335
2771,1.21117
2772,1.20904
2773,1.20999
2774,1.20628
2775,1.20632
2776,1.20632
2777,1.19339
2778,1.20032
2779,1.20182
2780,1.20732
2781,1.20732
2782,1.20945
2783,1.20669
2784,1.20232
2785,1.19813
2786,1.19685
2787,1.19399
2788,1.20166
2789,1.19733
2790,1.19733
2791,1.20326
2792,1.19788
2793,1.20193
2794,1.19682
2795,1.20061
2796,1.20061
2797,1.19523
2798,1.19922
2799,1.19466
2800,1.19613
2801,1.19998
2802,1.19298
2803,1.19622
2804,1.20485
2805,1.20245
2806,1.20245
2807,1.19538
2808,1.19513
2809,1.19626
2810,1.19531
2811,1.2004
2812,1.19105
2813,1.19518
2814,1.19101
2815,1.19525
2816,1.19904
2817,1.19179
2818,1.19654
2819,1.18881
2820,1.19073
2821,1.19201
2822,1.19201
2823,1.19201
2824,1.19528
2825,1.19528
2826,1.1895
2827,1.19333
2828,1.19238
2829,1.18881
2830,1.18881
2831,1.19255
2832,1.17889
2833,1.18274
2834,1.18727
2835,1.185
2836,1.17916
2837,1.18811
2838,1.18188
2839,1.17318
2840,1.17287
2841,1.18026
2842,1.17177
2843,1.17624
2844,1.17214
2845,1.17927
2846,1.17927
2847,1.1757
2848,1.18035
2849,1.17877
2850,1.18279
2851,1.1735
2852,1.17218
2853,1.17218
2854,1.174
2855,1.174
2856,1.1723
2857,1.17731
2858,1.17932
2859,1.17893
2860,1.17784
2861,1.17937
2862,1.17814
2863,1.17687
2864,1.17184
2865,1.17965
2866,1.16887
2867,1.17647
2868,1.17424
2869,1.16491
2870,1.17112
2871,1.16899
2872,1.17321
2873,1.17157
2874,1.17307
2875,1.17195
2876,1.17057
2877,1.17649
2878,1.17872
2879,1.17859
2880,1.18042
2881,1.19442
2882,1.19204
2883,1.19445
2884,1.19854
2885,1.19836
2886,1.19197
2887,1.20009
2888,1.19973
2889,1.20066
2890,1.20066
2891,1.20066
2892,1.20629
2893,1.20248
2894,1.20138
2895,1.18667
2896,1.19362
2897,1.18749
2898,1.19183
2899,1.18341
2900,1.19698
2901,1.20059
2902,1.20465
2903,1.19393
2904,1.19792
2905,1.19814
2906,1.18978
2907,1.19836
2908,1.18852
2909,1.19252
2910,1.19042
2911,1.19042
2912,1.19334
2913,1.19294
2914,1.19592
2915,1.19271
2916,1.19036
2917,1.19512
2918,1.19917
2919,1.19847
2920,1.1986
2921,1.20084
2922,1.20301
2923,1.20455
2924,1.21239
2925,1.21153
2926,1.2055
2927,1.19992
2928,1.20236
2929,1.21327
2930,1.20423
2931,1.21091
2932,1.2033
2933,1.21813
2934,1.21126
2935,1.21886
2936,1.21045
2937,1.21045
2938,1.21725
2939,1.21433
2940,1.2134
2941,1.22012
2942,1.21616
2943,1.21659
2944,1.20781
2945,1.21655
2946,1.20763
2947,1.20929
2948,1.2085
2949,1.21646
2950,1.22651
2951,1.22075
2952,1.22036
2953,1.2262
2954,1.22586
2955,1.22586
2956,1.24056
2957,1.23833
2958,1.23372
2959,1.24124
2960,1.23694
2961,1.23974
2962,1.23974
2963,1.23225
2964,1.22849
2965,1.23374
2966,1.23374
2967,1.23486
2968,1.23926
2969,1.24113
2970,1.25175
2971,1.24448
2972,1.24455
2973,1.24391
2974,1.24009
2975,1.25198
2976,1.25198
2977,1.25198
2978,1.25198
2979,1.24613
2980,1.24677
2981,1.23937
2982,1.23318
2983,1.24214
2984,1.23842
2985,1.22876
2986,1.23018
2987,1.23317
2988,1.23035
2989,1.23025
2990,1.23964
2991,1.24136
2992,1.24779
2993,1.24406
2994,1.23964
2995,1.24009
2996,1.242
2997,1.2471
2998,1.2516
2999,1.2516
3000,1.25182
3001,1.2488
3002,1.25622
3003,1.25622
3004,1.24733
3005,1.24036
3006,1.23801
3007,1.23653
3008,1.24138
3009,1.23996
3010,1.24663
3011,1.24401
3012,1.24167
3013,1.24167
3014,1.24987
3015,1.25433
3016,1.24935
3017,1.25128
3018,1.2601
3019,1.25573
3020,1.25883
3021,1.26472
3022,1.25849
3023,1.25712
3024,1.26371
3025,1.2493
3026,1.25618
3027,1.24728
3028,1.25073
3029,1.24565
3030,1.24769
3031,1.24065
3032,1.23722
3033,1.23341
3034,1.23171
3035,1.24921
3036,1.2377
3037,1.24792
3038,1.24792
3039,1.24033
3040,1.2418
3041,1.24704
3042,1.24604
3043,1.24473
3044,1.24603
3045,1.24603
3046,1.24603
3047,1.2484
3048,1.25121
3049,1.24787
3050,1.24352
3051,1.24838
3052,1.25584
3053,1.26257
3054,1.26098
3055,1.26471
3056,1.25984
3057,1.25984
3058,1.25473
3059,1.26107
3060,1.26492
3061,1.26264
3062,1.26042
3063,1.25817
3064,1.25709
3065,1.25492
3066,1.23977
3067,1.25263
3068,1.24174
3069,1.24488
3070,1.24402
3071,1.24217
3072,1.23781
3073,1.23145
3074,1.23402
3075,1.23539
3076,1.23483
3077,1.23249
3078,1.22756
3079,1.23612
3080,1.22884
3081,1.23698
3082,1.23487
3083,1.23822
3084,1.2399
3085,1.24789
3086,1.24064
3087,1.24522
3088,1.24432
3089,1.25357
3090,1.2533
3091,1.2533
3092,1.24833
3093,1.25213
3094,1.24734
3095,1.24034
3096,1.24222
3097,1.24842
3098,1.25131
3099,1.24647
3100,1.24374
3101,1.23563
3102,1.23887
3103,1.23792
3104,1.23378
3105,1.23029
3106,1.23194
3107,1.22588
3108,1.22461
3109,1.22164
3110,1.2296
3111,1.2234
3112,1.22631
3113,1.23551
3114,1.23172
3115,1.22635
3116,1.23502
3117,1.22916
3118,1.22912
3119,1.22912
3120,1.22777
3121,1.22777
3122,1.22263
3123,1.22263
3124,1.22873
3125,1.22898
3126,1.22483
3127,1.2271
3128,1.22681
3129,1.2178
3130,1.2196
3131,1.21694
3132,1.21694
3133,1.22827
3134,1.21947
3135,1.22928
3136,1.22497
3137,1.22833
3138,1.22046
3139,1.22336
3140,1.21597
3141,1.22766
3142,1.21643
3143,1.21466
3144,1.21459
3145,1.22264
3146,1.22391
3147,1.22206
3148,1.2247
3149,1.22425
3150,1.22361
3151,1.22502
3152,1.22219
3153,1.22326
3154,1.23243
3155,1.23243
3156,1.2311
3157,1.22696
3158,1.23389
3159,1.23838
3160,1.2324
3161,1.234
3162,1.234
3163,1.23744
3164,1.2214
3165,1.22851
3166,1.23238
3167,1.21878
3168,1.22636
3169,1.21877
3170,1.21995
3171,1.21715
3172,1.2052
3173,1.2049
3174,1.19371
3175,1.19371
3176,1.19815
3177,1.19963
3178,1.20544
3179,1.19823
3180,1.21137
3181,1.19549
3182,1.20384
3183,1.19673
3184,1.20374
3185,1.19925
3186,1.2011
3187,1.19331
3188,1.20565
3189,1.2048
3190,1.20881
3191,1.21244
3192,1.19824
3193,1.20716
3194,1.19951
3195,1.21039
3196,1.20203
3197,1.19821
3198,1.19422
3199,1.20037
3200,1.20052
3201,1.19556
3202,1.19556
3203,1.19571
3204,1.18464
3205,1.18445
3206,1.17904
3207,1.17141
3208,1.17994
3209,1.17482
3210,1.17558
3211,1.17866
3212,1.18265
3213,1.17887
3214,1.17646
3215,1.17998
3216,1.16801
3217,1.1714
3218,1.16471
3219,1.1734
3220,1.16073
3221,1.16227
3222,1.165
3223,1.16532
3224,1.17151
3225,1.17288
3226,1.17002
3227,1.16934
3228,1.16954
3229,1.16388
3230,1.16535
3231,1.16236
3232,1.15794
3233,1.1602
3234,1.16137
3235,1.15591
3236,1.1519
3237,1.15044
3238,1.15041
3239,1.14415
3240,1.14389
3241,1.14666
3242,1.14703
3243,1.14547
3244,1.14547
3245,1.15361
3246,1.15361
3247,1.15193
3248,1.15133
3249,1.15017
3250,1.1548
3251,1.14889
3252,1.15494
3253,1.15016
3254,1.16252
3255,1.1549
3256,1.15951
3257,1.1559
3258,1.1559
3259,1.15666
3260,1.14813
3261,1.14813
3262,1.155
3263,1.15152
3264,1.147
3265,1.1429
3266,1.1429
3267,1.14379
3268,1.13888
3269,1.1387
3270,1.13916
3271,1.13487
3272,1.13365
3273,1.13681
3274,1.13681
3275,1.13693
3276,1.13839
3277,1.135
3278,1.13386
3279,1.12909
3280,1.13367
3281,1.1349
3282,1.13506
3283,1.13496
3284,1.13703
3285,1.14075
3286,1.13513
3287,1.14073
3288,1.14073
3289,1.13478
3290,1.14215
3291,1.14122
3292,1.1451
3293,1.13127
3294,1.1369
3295,1.1369
3296,1.14063
3297,1.14052
3298,1.14858
3299,1.14316
3300,1.15054
3301,1.1432
3302,1.14095
3303,1.14443
3304,1.14235
3305,1.1437
3306,1.13886
3307,1.13886
3308,1.13378
3309,1.12839
3310,1.1257
3311,1.12023
3312,1.13221
3313,1.12743
3314,1.12936
3315,1.13475
3316,1.12826
3317,1.13166
3318,1.12576
3319,1.13874
3320,1.12656
3321,1.13443
3322,1.12322
3323,1.13597
3324,1.13114
3325,1.13348
3326,1.12346
3327,1.13126
3328,1.12635
3329,1.12732
3330,1.1189
3331,1.12106
3332,1.12052
3333,1.11889
3334,1.12166
3335,1.1145
3336,1.12208
3337,1.1085
3338,1.11426
3339,1.11025
3340,1.10994
3341,1.11095
3342,1.11124
3343,1.11302
3344,1.11352
3345,1.11072
3346,1.11829
3347,1.11829
3348,1.1089
3349,1.12077
3350,1.12077
3351,1.1175
3352,1.12231
3353,1.1213
3354,1.11388
3355,1.12113
3356,1.11299
3357,1.11814
3358,1.11179
3359,1.12139
3360,1.10823
3361,1.11934
3362,1.11602
3363,1.11646
3364,1.11688
3365,1.11851
3366,1.12116
3367,1.12096
3368,1.12463
3369,1.11913
3370,1.11855
3371,1.12067
3372,1.11912
3373,1.11839
3374,1.11989
3375,1.11766
3376,1.12481
3377,1.11116
3378,1.1185
3379,1.1185
3380,1.11218
3381,1.12527
3382,1.12093
3383,1.11905
3384,1.12202
3385,1.12202
3386,1.11719
3387,1.12699
3388,1.11293
3389,1.12024
3390,1.11707
3391,1.11848
3392,1.11733
3393,1.1165
3394,1.11994
3395,1.1175
3396,1.12008
3397,1.12008
3398,1.11585
3399,1.11082
3400,1.11881
3401,1.11192
3402,1.11381
3403,1.1155
3404,1.11249
3405,1.116
3406,1.116
3407,1.11221
3408,1.10352
3409,1.11029
3410,1.10825
3411,1.10545
3412,1.10545
3413,1.10962
3414,1.10976
3415,1.10976
3416,1.10994
3417,1.11428
3418,1.11241
3419,1.1135
3420,1.10761
3421,1.10885
3422,1.11046
3423,1.11551
3424,1.11576
3425,1.11695
3426,1.11695
3427,1.11977
3428,1.11739
3429,1.11743
3430,1.11743
3431,1.11614
3432,1.11816
3433,1.11527
3434,1.11541
3435,1.11541
3436,1.11486
3437,1.11507
3438,1.11228
3439,1.11812
3440,1.12076
3441,1.12092
3442,1.1207
3443,1.1216
3444,1.11544
3445,1.12291
3446,1.11908
3447,1.11902
3448,1.11768
3449,1.11599
3450,1.1165
3451,1.11163
3452,1.11338
3453,1.10847
3454,1.1152
3455,1.10962
3456,1.11483
3457,1.10998
3458,1.11786
3459,1.11138
3460,1.1145
3461,1.10933
3462,1.10427
3463,1.11085
3464,1.10562
3465,1.10986
3466,1.10878
3467,1.10706
3468,1.11059
3469,1.10663
3470,1.10626
3471,1.11164
3472,1.1099
3473,1.11263
3474,1.115
3475,1.11732
3476,1.11704
3477,1.11377
3478,1.11752
3479,1.10929
3480,1.11155
3481,1.11444
3482,1.11053
3483,1.11186
3484,1.10829
3485,1.11003
3486,1.11112
3487,1.10704
3488,1.10704
3489,1.10758
3490,1.10812
3491,1.10984
3492,1.10921
3493,1.10332
3494,1.11155
3495,1.10567
3496,1.11086
3497,1.11064
3498,1.1083
3499,1.11457
3500,1.11205
3501,1.10896
3502,1.11128
3503,1.11474
3504,1.11509
3505,1.11509
3506,1.11324
3507,1.11633
3508,1.116
3509,1.11556
3510,1.1123
3511,1.11946
3512,1.11678
3513,1.1226
3514,1.1143
3515,1.1143
3516,1.11681
3517,1.11681
3518,1.1114
3519,1.11876
3520,1.10737
3521,1.1193
3522,1.1193
3523,1.11044
3524,1.11562
3525,1.10863
3526,1.10897
3527,1.10888
3528,1.11126
3529,1.10743
3530,1.11122
3531,1.10113
3532,1.1042
3533,1.11045
3534,1.09978
3535,1.10954
3536,1.11082
3537,1.11082
3538,1.11022
3539,1.11174
3540,1.10263
3541,1.1143
3542,1.11195
3543,1.11306
3544,1.11228
3545,1.11616
3546,1.11691
3547,1.11643
3548,1.11654
3549,1.11701
3550,1.12079
3551,1.12257
3552,1.11921
3553,1.12028
3554,1.11953
3555,1.11271
3556,1.1157
3557,1.11075
3558,1.10732
3559,1.11483
3560,1.11127
3561,1.11278
3562,1.11934
3563,1.11934
3564,1.11462
3565,1.12554
3566,1.11588
3567,1.11569
3568,1.1149
3569,1.1165
3570,1.11471
3571,1.11471
3572,1.10996
3573,1.1147
3574,1.11095
3575,1.11434
3576,1.11427
3577,1.11184
3578,1.11215
3579,1.1161
3580,1.11522
3581,1.11365
3582,1.11232
3583,1.11232
3584,1.10409
3585,1.11026
3586,1.10927
3587,1.10927
3588,1.10109
3589,1.1176
3590,1.10201
3591,1.11621
3592,1.10563
3593,1.11282
3594,1.10579
3595,1.11513
3596,1.11016
3597,1.11875
3598,1.1136
3599,1.11474
3600,1.11296
3601,1.1097
3602,1.11558
3603,1.10428
3604,1.11298
3605,1.1093
3606,1.11496
3607,1.11496
3608,1.10973
3609,1.11316
3610,1.11316
3611,1.11283
3612,1.11249
3613,1.11872
3614,1.1136
3615,1.11642
3616,1.11642
3617,1.11089
3618,1.11473
3619,1.10794
3620,1.10407
3621,1.10632
3622,1.10671
3623,1.10646
3624,1.10754
3625,1.10206
3626,1.10334
3627,1.10469
