MDTU,plaq,Re(det),Im(det),link
1259,0.987132,0.523082,0.216063,0.216325
1260,0.996644,0.532556,0.221204,0.210659
1261,0.996644,0.532556,0.221204,0.210659
1262,0.983487,0.519356,0.215073,0.211785
1263,0.996523,0.536458,0.220981,0.212696
1264,0.975553,0.514439,0.209523,0.212425
1265,1.00155,0.535998,0.220444,0.212521
1266,0.992995,0.525995,0.218142,0.213914
1267,0.992995,0.525995,0.218142,0.213914
1268,0.993754,0.531202,0.22068,0.211845
1269,0.992486,0.533279,0.22149,0.218201
1270,0.994517,0.523742,0.217847,0.211319
1271,0.992702,0.529458,0.215739,0.216857
1272,0.995739,0.528335,0.218749,0.213353
1273,0.983631,0.514391,0.214545,0.212729
1274,0.997845,0.527249,0.22084,0.206198
1275,0.997223,0.530702,0.220183,0.209646
1276,0.988662,0.519062,0.213967,0.208306
1277,0.99708,0.534358,0.22266,0.217242
1278,0.989043,0.524074,0.219933,0.208674
1279,0.987351,0.521018,0.218538,0.207582
1280,0.990145,0.526696,0.221278,0.213846
1281,0.984062,0.521597,0.214466,0.211504
1282,0.986731,0.52341,0.215087,0.212068
1283,0.988004,0.523996,0.218204,0.206556
1284,0.995643,0.534954,0.222078,0.213801
1285,0.987583,0.523495,0.215486,0.219401
1286,0.986709,0.526458,0.217309,0.21632
1287,0.992733,0.53237,0.22077,0.213946
1288,0.992733,0.53237,0.22077,0.213946
1289,0.992809,0.533731,0.219226,0.219614
1290,0.994815,0.523619,0.219845,0.20797
1291,1.00445,0.525297,0.220399,0.206941
1292,1.00517,0.537467,0.224449,0.215199
1293,0.994217,0.523483,0.221402,0.213635
1294,0.998193,0.526172,0.217967,0.212062
1295,1.00597,0.534336,0.222619,0.213167
1296,1.01274,0.541679,0.223922,0.216204
1297,0.998549,0.527897,0.220116,0.215235
1298,0.996499,0.530158,0.219895,0.216134
1299,0.994048,0.531663,0.220862,0.220807
1300,0.998474,0.533051,0.221671,0.218065
1301,0.99321,0.526559,0.220545,0.219792
1302,0.988685,0.520162,0.216575,0.215315
1303,0.996958,0.527783,0.219308,0.215911
1304,0.989135,0.516609,0.218942,0.216247
1305,0.99925,0.533366,0.223541,0.221409
1306,0.99925,0.533366,0.223541,0.221409
1307,0.999843,0.534934,0.222244,0.226479
1308,0.998207,0.538404,0.218461,0.224381
1309,0.998207,0.538404,0.218461,0.224381
1310,0.990645,0.533443,0.220324,0.224857
1311,0.991323,0.528551,0.219351,0.214655
1312,0.994581,0.531579,0.219097,0.220401
1313,0.993449,0.532937,0.219564,0.221764
1314,0.988743,0.523134,0.215141,0.217136
1315,0.995554,0.53175,0.216031,0.218529
1316,1.0041,0.539327,0.221101,0.216432
1317,1.0041,0.539327,0.221101,0.216432
1318,0.992925,0.533103,0.217955,0.217868
1319,0.984757,0.522237,0.214865,0.213442
1320,1.00102,0.53793,0.22303,0.211195
1321,0.982529,0.51952,0.213583,0.212077
1322,0.99777,0.538172,0.223098,0.211946
1323,0.980745,0.520359,0.214402,0.209821
1324,0.988322,0.526362,0.217645,0.212206
1325,0.997764,0.534766,0.220795,0.214702
1326,0.983823,0.524381,0.215188,0.216853
1327,0.991193,0.530524,0.221761,0.214568
1328,0.986568,0.521779,0.217804,0.21411
1329,0.993796,0.530312,0.222971,0.210665
1330,0.991317,0.534769,0.222578,0.213842
1331,0.99485,0.533244,0.221086,0.210081
1332,0.99367,0.531484,0.219667,0.21622
1333,0.99651,0.533587,0.217343,0.215812
1334,0.999294,0.537225,0.222475,0.215433
1335,0.999294,0.537225,0.222475,0.215433
1336,0.989053,0.52315,0.220436,0.21119
1337,1.00138,0.540848,0.223548,0.212462
1338,0.986761,0.521811,0.217515,0.205587
1339,0.988698,0.528947,0.219492,0.212568
1340,0.997742,0.539993,0.220638,0.213551
1341,0.98243,0.526653,0.212848,0.212318
1342,0.98243,0.526653,0.212848,0.212318
1343,0.994033,0.533644,0.218669,0.212669
1344,0.985829,0.528225,0.21633,0.213736
1345,0.994079,0.534654,0.222021,0.213497
1346,0.985858,0.5305,0.221366,0.216108
1347,0.981512,0.527829,0.216531,0.217286
1348,0.988699,0.539192,0.221422,0.222529
1349,0.988716,0.529426,0.218974,0.213485
1350,0.98599,0.531469,0.221664,0.216616
1351,0.98599,0.531469,0.221664,0.216616
1352,0.99236,0.536917,0.219457,0.214942
1353,0.982505,0.521488,0.216787,0.211826
1354,0.978669,0.520005,0.216057,0.211439
1355,0.984771,0.518358,0.215432,0.20919
1356,0.991114,0.530207,0.219064,0.214423
1357,0.998123,0.533865,0.221349,0.209448
1358,0.992909,0.530098,0.218411,0.208193
1359,0.984079,0.518113,0.213866,0.208264
1360,1.00021,0.536303,0.220142,0.210095
1361,0.983436,0.52318,0.215096,0.210616
1362,0.987408,0.529695,0.220727,0.2124
1363,0.99311,0.536415,0.21693,0.217168
1364,0.981569,0.520034,0.214191,0.212028
1365,0.992136,0.530578,0.220037,0.2169
1366,0.992884,0.53446,0.218479,0.214339
1367,0.997098,0.536584,0.220959,0.221074
1368,0.992737,0.536211,0.217834,0.218927
1369,0.990966,0.526233,0.217183,0.215753
1370,0.990966,0.526233,0.217183,0.215753
1371,0.994642,0.529358,0.221275,0.215892
1372,0.987882,0.52496,0.218238,0.211049
1373,0.990807,0.529609,0.219251,0.214673
1374,0.998003,0.528861,0.222738,0.210658
1375,0.985315,0.526253,0.216099,0.21374
1376,0.990753,0.534852,0.21851,0.217956
1377,0.984531,0.531529,0.220542,0.224231
1378,0.994057,0.527292,0.218719,0.215732
1379,0.980106,0.521768,0.214867,0.217076
1380,0.990243,0.526429,0.220666,0.216912
1381,0.993859,0.529856,0.2214,0.214112
1382,0.997663,0.530988,0.22188,0.214464
1383,0.991835,0.528161,0.219265,0.221381
1384,0.997632,0.531147,0.220925,0.222245
1385,0.988943,0.525619,0.217052,0.219954
1386,0.997922,0.536719,0.221106,0.21865
1387,0.992151,0.527541,0.217298,0.217976
1388,0.997099,0.52845,0.219379,0.222873
1389,1.00631,0.542196,0.224086,0.221209
1390,0.990443,0.522938,0.216243,0.218913
1391,0.9942,0.527617,0.219305,0.221745
1392,1.00537,0.538208,0.220207,0.222388
1393,1.0029,0.530563,0.219356,0.21928
1394,1.0016,0.532145,0.218405,0.217481
1395,1.0057,0.533636,0.221405,0.218114
1396,1.0057,0.533636,0.221405,0.218114
1397,0.997305,0.528011,0.219616,0.216757
1398,0.99627,0.529337,0.218354,0.222366
1399,0.998553,0.532529,0.217538,0.219994
1400,1.00749,0.537213,0.219126,0.220149
1401,1.00072,0.532248,0.219814,0.227
1402,1.00072,0.532248,0.219814,0.227
1403,0.994308,0.533074,0.218715,0.227086
1404,1.00351,0.543817,0.225387,0.225502
1405,0.986838,0.519862,0.219127,0.217285
1406,0.998448,0.530717,0.219521,0.217463
1407,0.995171,0.526579,0.216401,0.214495
1408,0.998623,0.533853,0.21941,0.215311
1409,0.991858,0.528146,0.220696,0.215775
1410,0.99894,0.535675,0.222244,0.216776
1411,0.988323,0.52528,0.21548,0.207785
1412,0.985257,0.520529,0.218797,0.208414
1413,0.98215,0.516896,0.21488,0.215254
1414,0.998049,0.532846,0.220286,0.215991
1415,0.993824,0.533038,0.218338,0.22133
1416,0.995821,0.536523,0.222946,0.223651
1417,0.994491,0.533753,0.221552,0.222027
1418,0.987169,0.527377,0.218825,0.220628
1419,0.991896,0.530525,0.216608,0.220368
1420,0.987733,0.527246,0.215595,0.214214
1421,0.995482,0.528948,0.222663,0.215372
1422,0.993068,0.530781,0.224269,0.211321
1423,0.993791,0.530743,0.219101,0.215412
1424,0.993791,0.530743,0.219101,0.215412
1425,0.992118,0.534265,0.219429,0.213809
1426,0.992118,0.534265,0.219429,0.213809
1427,0.991345,0.53538,0.220902,0.216314
1428,0.983513,0.523341,0.213305,0.214968
1429,0.988396,0.526616,0.216901,0.215188
1430,0.987793,0.52709,0.216476,0.217862
1431,0.99173,0.529822,0.220985,0.213953
1432,0.992731,0.526994,0.217515,0.212886
1433,0.992178,0.525761,0.216499,0.207383
1434,0.994549,0.523289,0.220806,0.209852
1435,0.998388,0.534495,0.218169,0.210881
1436,0.990502,0.522911,0.218529,0.208279
1437,0.996627,0.532077,0.218454,0.210709
1438,0.994798,0.529441,0.218216,0.212453
1439,0.995585,0.533254,0.220231,0.217152
1440,0.986386,0.523335,0.214956,0.215086
1441,0.997436,0.534095,0.222689,0.213693
1442,0.982012,0.515977,0.21339,0.207553
1443,0.998883,0.536497,0.221388,0.214689
1444,0.987082,0.528408,0.214952,0.221254
1445,1.00432,0.541616,0.223715,0.216276
1446,0.981872,0.52082,0.214089,0.217717
1447,0.99961,0.537689,0.217254,0.218285
1448,0.988896,0.528873,0.213365,0.222372
1449,1.00126,0.536835,0.220116,0.221153
1450,0.998304,0.535547,0.2206,0.218825
1451,0.996792,0.529864,0.219648,0.217346
1452,1.0001,0.539115,0.222509,0.220098
1453,0.990389,0.529017,0.219052,0.2159
1454,0.998656,0.536627,0.221337,0.218801
1455,0.991088,0.527034,0.217756,0.214484
1456,0.995714,0.531952,0.219186,0.215997
1457,0.999385,0.535428,0.219893,0.213895
1458,0.988654,0.519731,0.216115,0.210358
1459,0.993989,0.526788,0.220323,0.210551
1460,0.993484,0.527884,0.21973,0.211513
1461,0.996997,0.532851,0.219907,0.211997
1462,0.991406,0.53429,0.222372,0.216228
1463,0.991898,0.528605,0.216561,0.21023
1464,0.995396,0.533553,0.219998,0.213383
1465,0.992057,0.530303,0.216589,0.215289
1466,0.980172,0.513291,0.217939,0.212495
1467,0.994384,0.531968,0.219387,0.211587
1468,0.994384,0.531968,0.219387,0.211587
1469,0.982153,0.522853,0.21608,0.212003
1470,0.994769,0.534967,0.219089,0.212831
1471,0.988835,0.526932,0.217532,0.214628
1472,0.988835,0.526932,0.217532,0.214628
1473,0.98946,0.528622,0.222922,0.21733
1474,0.990696,0.534898,0.222872,0.216233
1475,0.988691,0.531367,0.216389,0.21588
1476,0.992636,0.537094,0.223451,0.22164
1477,0.993031,0.532895,0.217571,0.21974
1478,0.986769,0.522103,0.217724,0.217656
1479,0.996926,0.535293,0.220219,0.216267
1480,0.997569,0.538661,0.222348,0.219569
1481,0.996425,0.533967,0.219902,0.212196
1482,0.994169,0.530449,0.21767,0.212541
1483,0.99465,0.532489,0.222214,0.211161
1484,0.994576,0.533511,0.220725,0.212949
1485,0.991662,0.525527,0.225348,0.208529
1486,0.996381,0.534825,0.2214,0.215033
1487,1.00662,0.542421,0.224468,0.218052
1488,0.987345,0.517401,0.213334,0.214632
1489,1.00941,0.539054,0.222176,0.215849
1490,0.992461,0.524851,0.217717,0.215205
1491,0.998528,0.533778,0.219648,0.217886
1492,0.984055,0.520934,0.21738,0.217514
1493,0.992425,0.526573,0.218396,0.213248
1494,0.995181,0.527872,0.221143,0.209415
1495,0.991817,0.528795,0.220391,0.212173
1496,0.999899,0.539876,0.225119,0.216916
1497,0.999899,0.539876,0.225119,0.216916
1498,0.999899,0.539876,0.225119,0.216916
1499,0.987367,0.525082,0.219803,0.213745
1500,0.992645,0.531698,0.219629,0.215623
1501,0.981785,0.519922,0.215248,0.21728
1502,0.999382,0.536431,0.223339,0.218819
1503,1.00077,0.542359,0.222629,0.221263
1504,0.998598,0.538612,0.222175,0.222777
1505,0.993033,0.530743,0.218246,0.219333
1506,0.997518,0.535471,0.221119,0.218333
1507,0.995253,0.537044,0.21982,0.221186
1508,0.998136,0.538777,0.223079,0.220695
1509,0.985551,0.52836,0.215808,0.224347
1510,0.997586,0.540973,0.222022,0.223224
1511,0.993478,0.536148,0.223147,0.220555
1512,0.995115,0.534841,0.220196,0.221394
1513,0.998656,0.535537,0.221458,0.213398
1514,0.991814,0.524723,0.219119,0.210682
1515,0.990523,0.526302,0.223198,0.215299
1516,0.991743,0.526646,0.219406,0.211136
1517,0.99674,0.535174,0.22162,0.21372
1518,0.994816,0.537037,0.220809,0.217741
1519,0.994816,0.537037,0.220809,0.217741
1520,0.988423,0.523899,0.213079,0.213244
1521,0.997764,0.531616,0.220917,0.213771
1522,0.997844,0.533057,0.220661,0.214325
1523,0.996851,0.531639,0.222451,0.216297
1524,0.99193,0.529412,0.219903,0.215179
1525,0.993973,0.531978,0.218019,0.211688
1526,0.991672,0.529188,0.21928,0.215708
1527,1.00073,0.538764,0.221902,0.218983
1528,0.999587,0.537631,0.220765,0.218404
1529,0.987215,0.527054,0.221228,0.216177
1530,0.988487,0.529894,0.219025,0.223662
1531,0.988626,0.521316,0.218109,0.214325
1532,0.995492,0.53277,0.219996,0.214115
1533,1.00147,0.53803,0.221062,0.214993
1534,0.99104,0.525086,0.220923,0.216591
1535,0.993957,0.534654,0.22134,0.216348
1536,0.983755,0.517587,0.212608,0.215705
1537,0.996961,0.531382,0.218542,0.211036
1538,0.996961,0.531382,0.218542,0.211036
1539,0.9934,0.529365,0.217968,0.213608
1540,0.986145,0.521838,0.217966,0.205994
1541,0.995826,0.53504,0.216396,0.214207
1542,0.98521,0.520358,0.216068,0.213116
1543,0.996446,0.535307,0.218961,0.217968
1544,0.985538,0.522236,0.215755,0.218094
1545,1.00684,0.54558,0.224192,0.222295
1546,0.986628,0.519828,0.217377,0.215956
1547,0.99727,0.536485,0.218646,0.220018
1548,0.982102,0.513889,0.210741,0.210965
1549,1.0026,0.537751,0.222654,0.21224
1550,0.985693,0.521893,0.213593,0.208401
1551,1.00099,0.537572,0.220582,0.212613
1552,0.987553,0.522812,0.215461,0.21225
1553,0.992766,0.529498,0.217677,0.213208
1554,0.987458,0.529538,0.216632,0.214616
1555,0.983411,0.524355,0.217165,0.214636
1556,0.999544,0.535855,0.220703,0.214334
1557,1.00059,0.535179,0.219404,0.215985
1558,0.992434,0.530018,0.21964,0.221341
1559,1.00333,0.537633,0.217217,0.217803
1560,0.986386,0.52533,0.214826,0.218842
1561,1.00212,0.539669,0.222057,0.216023
1562,0.990822,0.534043,0.21701,0.221014
1563,1.00541,0.546623,0.224073,0.221158
1564,0.982387,0.515898,0.213588,0.210316
1565,1.00012,0.534067,0.220116,0.21505
1566,0.984956,0.515123,0.215509,0.212289
1567,1.00503,0.542436,0.22286,0.214546
1568,0.989836,0.526035,0.215957,0.212274
1569,0.997754,0.528154,0.218069,0.215618
1570,1.00098,0.529248,0.215039,0.213292
1571,0.996668,0.529346,0.218782,0.217707
1572,0.999124,0.534465,0.220295,0.215902
1573,0.999158,0.535286,0.219207,0.217501
1574,0.997967,0.536668,0.221229,0.2132
1575,0.986332,0.523599,0.216223,0.215397
1576,1.00077,0.540766,0.217851,0.212212
1577,0.993775,0.530456,0.216622,0.212664
1578,1.00238,0.535603,0.222864,0.207963
1579,0.984741,0.519571,0.214765,0.212311
1580,1.00187,0.533485,0.220806,0.209918
1581,0.994246,0.527748,0.217013,0.20993
1582,0.998723,0.536956,0.219855,0.212255
1583,0.988538,0.521678,0.216711,0.212001
1584,0.996442,0.528279,0.216468,0.214012
1585,0.991703,0.525994,0.217848,0.208514
1586,0.988415,0.524099,0.217468,0.210279
1587,0.995527,0.534262,0.22149,0.214203
1588,0.991219,0.530159,0.217572,0.218112
1589,1.00291,0.541806,0.219682,0.215674
1590,0.996215,0.53164,0.220628,0.217744
1591,0.991111,0.53042,0.219202,0.215548
1592,0.992303,0.530265,0.219154,0.218732
1593,0.994575,0.532198,0.218234,0.214694
1594,0.995814,0.532972,0.220677,0.217099
1595,0.996214,0.537027,0.221253,0.220713
1596,0.996214,0.537027,0.221253,0.220713
1597,0.987492,0.52505,0.215951,0.217001
1598,0.996374,0.533637,0.223857,0.215252
1599,0.983209,0.519066,0.216182,0.208719
1600,0.988771,0.519912,0.217941,0.205891
1601,0.988771,0.519912,0.217941,0.205891
1602,0.989226,0.525778,0.216218,0.208978
1603,0.986839,0.516285,0.217178,0.208043
1604,0.993675,0.52783,0.2209,0.207975
1605,0.985111,0.521947,0.216759,0.213629
1606,0.99723,0.532214,0.221617,0.217725
1607,0.987408,0.525545,0.216878,0.210521
1608,0.988065,0.526118,0.214582,0.215998
1609,0.993813,0.533398,0.22132,0.214351
1610,0.981904,0.523996,0.217353,0.211188
1611,1.00424,0.542737,0.223333,0.217115
1612,0.991233,0.528852,0.219211,0.216593
1613,0.99942,0.537037,0.221543,0.21709
1614,0.982474,0.523789,0.216719,0.215437
1615,0.988672,0.532638,0.217085,0.220988
1616,0.990199,0.535285,0.219423,0.221348
1617,1.00306,0.549614,0.224278,0.227628
1618,0.979269,0.524556,0.216995,0.227328
1619,0.989641,0.534872,0.220601,0.223532
1620,0.991232,0.537044,0.219876,0.224825
1621,0.993356,0.537267,0.221655,0.223636
1622,0.98981,0.534682,0.220554,0.222338
1623,0.991066,0.532417,0.216305,0.221726
1624,0.998631,0.54282,0.222167,0.223523
1625,0.990129,0.537183,0.219913,0.224094
1626,0.988825,0.53574,0.216922,0.219963
1627,0.988694,0.530551,0.218063,0.218179
1628,0.999687,0.541249,0.22189,0.21873
1629,0.98733,0.52807,0.217902,0.213454
1630,0.986094,0.526135,0.21798,0.211365
1631,0.988915,0.5318,0.220192,0.216117
1632,0.984416,0.518847,0.217886,0.209565
1633,0.99203,0.530942,0.222844,0.21364
1634,0.985158,0.524332,0.216864,0.215652
1635,0.989174,0.532316,0.216764,0.217959
1636,0.98919,0.53189,0.217052,0.218441
1637,0.996423,0.534557,0.219112,0.218065
1638,0.991987,0.530112,0.218782,0.213685
1639,0.986101,0.527134,0.215928,0.212197
1640,0.988153,0.527902,0.219149,0.216239
1641,0.985951,0.524377,0.221245,0.216203
1642,0.994088,0.532397,0.219084,0.216255
1643,0.99585,0.535745,0.221666,0.217818
1644,0.993504,0.53231,0.224034,0.220425
1645,0.990528,0.52664,0.219022,0.218076
1646,1.00216,0.539535,0.221293,0.217722
1647,0.991322,0.519335,0.216108,0.214784
1648,1.01035,0.540451,0.223513,0.215015
1649,0.99612,0.533109,0.220631,0.21583
1650,1.00001,0.535873,0.222486,0.218554
1651,0.990141,0.525358,0.216698,0.21665
1652,1.00085,0.531064,0.219085,0.211227
1653,1.0013,0.528249,0.21925,0.2154
1654,1.00067,0.532842,0.218625,0.219954
1655,1.00511,0.538224,0.220052,0.217887
1656,0.996655,0.530908,0.217659,0.220164
1657,1.01005,0.534836,0.222358,0.213251
1658,0.992239,0.519643,0.214433,0.215673
1659,1.01409,0.542228,0.223228,0.216628
1660,0.999937,0.525455,0.217913,0.210774
1661,1.00687,0.524445,0.222222,0.210701
1662,1.00296,0.527717,0.223162,0.213828
1663,1.01379,0.536033,0.224777,0.211191
1664,1.00332,0.527836,0.219527,0.214563
1665,1.01778,0.537579,0.223124,0.222278
1666,1.019,0.536871,0.223957,0.219355
1667,1.01689,0.540279,0.223964,0.216091
1668,1.00796,0.532421,0.219529,0.215129
1669,1.01162,0.534253,0.220349,0.21762
1670,1.01338,0.535813,0.224559,0.220697
1671,1.00954,0.528939,0.221187,0.215968
1672,1.00072,0.52922,0.216037,0.215994
1673,1.00153,0.528687,0.221396,0.215276
1674,1.00707,0.534511,0.220518,0.217782
1675,1.00664,0.536104,0.220994,0.21779
1676,0.998159,0.521911,0.217099,0.213885
1677,1.00434,0.534198,0.222,0.216532
1678,0.999884,0.524987,0.213108,0.206789
1679,1.00009,0.528276,0.218721,0.212103
1680,1.0016,0.529947,0.218792,0.210202
1681,0.997561,0.525442,0.214779,0.210576
1682,0.997561,0.525442,0.214779,0.210576
1683,1.00395,0.52871,0.217685,0.212631
1684,1.02219,0.537961,0.223154,0.209307
1685,1.00494,0.522753,0.218067,0.213339
1686,1.00826,0.529455,0.220458,0.214889
1687,1.00764,0.523768,0.216844,0.210386
1688,1.00075,0.518091,0.215424,0.212556
1689,1.01768,0.536379,0.224629,0.208316
1690,1.00751,0.525334,0.219252,0.20828
1691,1.01503,0.534286,0.221212,0.209819
1692,1.00127,0.52255,0.21694,0.212687
1693,1.00586,0.528524,0.220625,0.213677
1694,1.00511,0.531039,0.220079,0.218337
1695,0.997509,0.522551,0.220378,0.213591
1696,0.99942,0.526003,0.218997,0.211417
1697,1.00486,0.530982,0.218788,0.216189
1698,0.997796,0.527437,0.217226,0.21923
1699,1.00371,0.531364,0.220467,0.22112
1700,1.00594,0.531037,0.218111,0.213599
1701,1.00666,0.530149,0.219653,0.218047
1702,1.00121,0.52978,0.221387,0.223047
1703,1.01358,0.539552,0.222148,0.220031
1704,0.997084,0.521162,0.216784,0.21761
1705,1.01776,0.545515,0.222174,0.225271
1706,1.00956,0.528404,0.217201,0.219044
1707,1.01666,0.53812,0.222796,0.224153
1708,1.00541,0.5252,0.218467,0.220449
1709,1.01063,0.535246,0.222208,0.219733
1710,1.00455,0.530026,0.219039,0.227493
1711,1.01094,0.536698,0.22397,0.227762
1712,1.00818,0.530928,0.220994,0.227455
1713,1.02022,0.548395,0.224462,0.233366
1714,1.01195,0.53225,0.218673,0.223977
1715,1.02909,0.550205,0.224214,0.226101
1716,1.00804,0.526344,0.218201,0.228058
1717,1.02465,0.547569,0.221405,0.228624
1718,1.02447,0.533035,0.220168,0.218932
1719,1.03409,0.548533,0.225932,0.23027
1720,1.01993,0.529325,0.220126,0.22021
1721,1.02239,0.531308,0.220562,0.218801
1722,1.01746,0.530138,0.216645,0.219462
1723,1.02712,0.53613,0.226765,0.216336
1724,1.02712,0.53613,0.226765,0.216336
1725,1.01723,0.526102,0.222001,0.21401
1726,1.03039,0.54552,0.2235,0.210937
1727,1.00942,0.523879,0.218505,0.218802
1728,1.01353,0.529275,0.222336,0.220973
1729,1.01002,0.526558,0.22333,0.221307
1730,1.02109,0.527573,0.218458,0.221257
1731,1.0324,0.536759,0.225205,0.218529
1732,1.01957,0.52292,0.21806,0.215517
1733,1.02415,0.532968,0.227064,0.219054
1734,1.01992,0.5347,0.218001,0.218683
1735,1.01992,0.5347,0.218001,0.218683
1736,1.01123,0.532498,0.219841,0.222498
1737,1.01806,0.529165,0.22124,0.213346
1738,1.0193,0.528852,0.216363,0.217759
1739,1.02162,0.532757,0.22022,0.214328
1740,1.02557,0.532859,0.219275,0.216815
1741,1.03169,0.538355,0.224468,0.21418
1742,1.00856,0.520329,0.220578,0.211469
1743,1.02691,0.538038,0.225024,0.210824
1744,1.00636,0.515699,0.218054,0.207829
1745,1.0175,0.53583,0.219042,0.214318
1746,1.01272,0.533886,0.219714,0.212147
1747,1.01119,0.526993,0.219501,0.213088
1748,1.00596,0.524095,0.217778,0.212179
1749,1.01029,0.527813,0.220453,0.215966
1750,1.01252,0.533771,0.222035,0.215144
1751,1.00119,0.528251,0.221042,0.217658
1752,1.00995,0.541459,0.22025,0.224567
1753,0.998557,0.527788,0.217194,0.22464
1754,1.01217,0.54225,0.22082,0.223171
1755,1.00524,0.5385,0.220801,0.227453
1756,1.003,0.533048,0.223273,0.222941
1757,1.00681,0.534016,0.221922,0.214985
1758,0.997303,0.526515,0.215371,0.215953
1759,0.994716,0.523396,0.214865,0.212369
1760,0.99836,0.533763,0.219313,0.214395
1761,0.998145,0.526262,0.215253,0.215155
1762,0.993314,0.524184,0.213599,0.216507
1763,1.01405,0.538628,0.222903,0.212146
1764,1.00374,0.530057,0.215738,0.216144
1765,1.00374,0.530057,0.215738,0.216144
1766,1.00462,0.526152,0.21855,0.215632
1767,0.996941,0.516612,0.214823,0.210024
1768,1.00864,0.530937,0.221636,0.210922
1769,0.994049,0.520632,0.218567,0.214106
1770,1.00864,0.531179,0.222893,0.212318
1771,1.00637,0.533307,0.222449,0.218507
1772,1.00001,0.524431,0.219653,0.218335
1773,1.01634,0.539866,0.223258,0.217774
1774,1.01634,0.539866,0.223258,0.217774
1775,0.997153,0.522358,0.220873,0.220919
1776,1.00142,0.528209,0.217679,0.216067
1777,1.01638,0.543632,0.221228,0.220914
1778,0.989325,0.521282,0.214776,0.219468
1779,1.00609,0.531166,0.21882,0.219445
1780,1.00308,0.536643,0.224008,0.223629
1781,0.988489,0.516133,0.211021,0.218129
1782,1.00019,0.530852,0.221502,0.22096
1783,1.00068,0.534118,0.218313,0.219837
1784,1.00068,0.534118,0.218313,0.219837
1785,1.00613,0.536212,0.222541,0.218134
1786,1.00974,0.532574,0.218646,0.214123
1787,1.01349,0.536191,0.218657,0.216932
1788,1.00155,0.522217,0.216066,0.21528
1789,1.00544,0.529231,0.217612,0.214557
1790,1.01428,0.540583,0.219215,0.214613
1791,0.996946,0.525942,0.216293,0.215446
1792,1.00834,0.533942,0.217668,0.216323
1793,1.01073,0.532873,0.222714,0.216467
1794,1.00542,0.536688,0.220262,0.223029
1795,1.01175,0.53522,0.219876,0.221109
1796,1.00633,0.535672,0.220341,0.22368
1797,0.998507,0.524703,0.219877,0.215604
1798,1.0081,0.52978,0.218702,0.211913
1799,1.00131,0.525609,0.220088,0.214044
1800,1.01293,0.534906,0.222184,0.211766
1801,1.01293,0.534906,0.222184,0.211766
1802,1.00037,0.525204,0.22144,0.212132
1803,1.00263,0.530673,0.222058,0.213502
1804,0.987994,0.516426,0.21508,0.209922
1805,1.00126,0.528069,0.216137,0.210614
1806,0.988252,0.514346,0.210644,0.211987
1807,1.0168,0.541253,0.222774,0.215671
1808,1.00609,0.526554,0.220532,0.211089
1809,1.01026,0.533029,0.220095,0.217416
1810,1.00468,0.52018,0.21739,0.218525
1811,1.00792,0.528008,0.21638,0.224983
1812,1.02325,0.537273,0.222912,0.221574
1813,1.0127,0.516455,0.216731,0.214717
1814,1.02604,0.531424,0.221423,0.217759
1815,1.00919,0.518637,0.214041,0.215201
1816,1.02785,0.5382,0.224131,0.214396
1817,1.02785,0.5382,0.224131,0.214396
1818,1.02785,0.5382,0.224131,0.214396
1819,1.01365,0.528024,0.215562,0.22097
1820,1.02695,0.536084,0.223748,0.218678
1821,1.0217,0.532045,0.2201,0.21778
1822,1.01992,0.531623,0.218859,0.222702
1823,1.02281,0.531419,0.220249,0.22028
1824,1.0147,0.528384,0.218727,0.226232
1825,1.0147,0.528384,0.218727,0.226232
1826,1.01747,0.528545,0.21994,0.223145
1827,1.02252,0.531074,0.221211,0.224975
1828,1.02594,0.534558,0.222764,0.228403
1829,1.0253,0.527494,0.218988,0.219513
1830,1.0253,0.527494,0.218988,0.219513
1831,1.03277,0.531997,0.22082,0.219163
1832,1.03647,0.537487,0.222745,0.22352
1833,1.0332,0.531138,0.220048,0.220711
1834,1.03063,0.52012,0.217391,0.220683
1835,1.03797,0.535549,0.22316,0.219029
1836,1.03171,0.531998,0.22251,0.21763
1837,1.02237,0.528633,0.218277,0.223565
1838,1.03496,0.538492,0.219931,0.220968
1839,1.01897,0.52418,0.213227,0.217301
1840,1.02831,0.534193,0.222078,0.222021
1841,1.02711,0.530622,0.219163,0.218594
1842,1.0274,0.531693,0.220014,0.218032
1843,1.02033,0.530239,0.218697,0.214696
1844,1.02444,0.530063,0.216841,0.213824
1845,1.03683,0.539024,0.217921,0.213875
1846,1.02637,0.52493,0.214376,0.213132
1847,1.03421,0.532642,0.21701,0.216874
1848,1.03089,0.531162,0.219952,0.215542
1849,1.02365,0.525179,0.217751,0.20877
1850,1.02479,0.527459,0.213006,0.213794
1851,1.02438,0.530007,0.218826,0.214329
1852,1.03797,0.544157,0.222516,0.215697
1853,1.025,0.524165,0.214937,0.216458
1854,1.02881,0.53193,0.217201,0.213924
1855,1.02438,0.531941,0.219672,0.216362
1856,1.02841,0.532877,0.219498,0.219394
1857,1.02456,0.537522,0.221892,0.225937
1858,1.01863,0.531476,0.217744,0.223704
1859,1.02184,0.532022,0.220375,0.218695
1860,1.01208,0.528019,0.216757,0.218334
1861,1.02398,0.537854,0.219335,0.224043
1862,1.0089,0.517052,0.215726,0.219907
1863,1.02351,0.531662,0.221433,0.224691
1864,1.01259,0.529285,0.215697,0.22111
1865,1.02426,0.542682,0.219792,0.223338
1866,1.0001,0.518753,0.213501,0.228193
