MDTU,plaq_ss,plaq_st
2229,1.03437,1.08123
2230,1.04175,1.0824
2231,1.04902,1.06932
2232,1.04686,1.06095
2233,1.04667,1.07214
2234,1.06614,1.04495
2235,1.06886,1.05904
2236,1.07806,1.069
2237,1.06972,1.05558
2238,1.0687,1.06449
2239,1.03115,1.06445
2240,1.03442,1.08697
2241,1.02666,1.07651
2242,1.03042,1.08769
2243,1.03117,1.09613
2244,1.01804,1.08933
2245,1.02797,1.09636
2246,1.03769,1.09055
2247,1.05574,1.08738
2248,1.05732,1.08103
2249,1.05762,1.07583
2250,1.06255,1.0833
2251,1.06326,1.0845
2252,1.06326,1.0845
2253,1.05872,1.08834
2254,1.04993,1.08863
2255,1.04988,1.08139
2256,1.07414,1.09125
2257,1.0538,1.07269
2258,1.06054,1.07657
2259,1.05342,1.07091
2260,1.05491,1.08456
2261,1.05517,1.07711
2262,1.07571,1.08876
2263,1.03629,1.10247
2264,1.01901,1.09741
2265,1.01556,1.10276
2266,1.031,1.10528
2267,1.03106,1.09058
2268,1.04371,1.07138
2269,1.05285,1.07541
2270,1.05906,1.08118
2271,1.05848,1.08929
2272,1.0349,1.07322
2273,1.04083,1.08711
2274,1.04083,1.08711
2275,1.04086,1.09245
2276,1.03302,1.08154
2277,1.0583,1.09941
2278,1.03126,1.09312
2279,1.03411,1.12629
2280,1.01855,1.08788
2281,1.02048,1.10768
2282,1.01554,1.08876
2283,1.03692,1.10248
2284,1.02537,1.09386
2285,1.02776,1.09559
2286,1.03288,1.09891
2287,1.04484,1.09157
2288,1.03154,1.10003
2289,1.01121,1.11245
2290,1.01138,1.09457
2291,1.0186,1.09704
2292,1.04108,1.07204
2293,1.04081,1.07385
2294,1.04349,1.08828
2295,1.03932,1.07967
2296,1.02408,1.07263
2297,1.0087,1.05696
2298,1.0627,1.0654
2299,1.04997,1.07036
2300,1.0386,1.06791
2301,1.03046,1.05897
2302,1.00814,1.06931
2303,0.995208,1.0697
2304,0.990051,1.07744
2305,0.996421,1.08776
2306,1.01133,1.06336
2307,0.997117,1.05401
2308,1.00794,1.06766
2309,1.00744,1.07646
2310,0.997223,1.06491
2311,1.01976,1.05218
2312,1.02134,1.05992
2313,1.02005,1.05133
2314,1.01016,1.05204
2315,1.05389,1.05004
2316,1.03514,1.03513
2317,1.0506,1.05586
2318,1.04056,1.03466
2319,1.0353,1.04861
2320,1.01913,1.03696
2321,1.03601,1.05156
2322,1.00491,1.05141
2323,1.03683,1.07111
2324,1.0252,1.04855
2325,1.05179,1.05654
2326,1.04919,1.03444
2327,1.07228,1.03595
2328,1.05654,1.02495
2329,1.08051,1.03789
2330,1.06892,1.02282
2331,1.08094,1.0317
2332,1.05149,1.0388
2333,1.05149,1.0388
2334,1.04079,1.04044
2335,1.05009,1.03913
2336,1.05009,1.03913
2337,1.03856,1.04573
2338,1.00862,1.05074
2339,1.02641,1.05584
2340,1.01826,1.0469
2341,1.03874,1.05178
2342,1.05268,1.05396
2343,1.04384,1.04645
2344,1.0579,1.04618
2345,1.05203,1.04098
2346,1.04864,1.03803
2347,1.02693,1.06283
2348,1.02175,1.05204
2349,1.03477,1.03874
2350,1.03002,1.05949
2351,1.01369,1.05372
2352,1.01614,1.07435
2353,0.994117,1.05991
2354,0.999575,1.0472
2355,1.03939,1.0484
2356,1.03825,1.05229
2357,1.05719,1.04211
2358,1.06027,1.03684
2359,1.06952,1.03762
2360,1.05237,1.04167
2361,1.06708,1.04407
2362,1.04439,1.04418
2363,1.03895,1.04693
2364,1.05789,1.04266
2365,1.08328,1.04527
2366,1.06925,1.03767
2367,1.09267,1.03411
2368,1.09615,1.02787
2369,1.05077,1.02821
2370,1.06149,1.05235
2371,1.06427,1.05445
2372,1.0549,1.05387
2373,1.04248,1.0376
2374,1.07874,1.04725
2375,1.05824,1.04807
2376,1.05824,1.04807
2377,1.07486,1.02634
2378,1.07501,1.04338
2379,1.08478,1.03254
2380,1.10358,1.03993
2381,1.08424,1.02425
2382,1.07775,1.0377
2383,1.09179,1.03045
2384,1.04434,1.03513
2385,1.02955,1.05428
2386,1.03072,1.03892
2387,1.03111,1.05528
2388,1.04689,1.04044
2389,1.04181,1.03983
2390,1.04523,1.04142
2391,1.05393,1.03887
2392,1.0458,1.02885
2393,1.06436,1.04298
2394,1.04922,1.03014
2395,1.0551,1.04696
2396,1.04448,1.03196
2397,1.08537,1.03081
2398,1.05539,1.03807
2399,1.06348,1.02765
2400,1.05445,1.044
2401,1.06453,1.02724
2402,1.0667,1.03519
2403,1.07408,1.03131
2404,1.07408,1.03131
2405,1.06154,1.02685
2406,1.08204,1.01682
2407,1.10207,1.03595
2408,1.10207,1.03595
2409,1.06767,1.021
2410,1.07358,1.03511
2411,1.06707,1.02812
2412,1.07295,1.04689
2413,1.07979,1.02163
2414,1.13082,1.04058
2415,1.09795,1.01819
2416,1.10809,1.03707
2417,1.0813,1.03567
2418,1.06372,1.03596
2419,1.10281,1.0478
2420,1.10281,1.0478
2421,1.10153,1.0266
2422,1.12456,1.03678
2423,1.10395,1.0266
2424,1.09971,1.0318
2425,1.07777,1.0346
2426,1.09594,1.03951
2427,1.07952,1.03462
2428,1.09187,1.04284
2429,1.08074,1.04542
2430,1.05401,1.04189
2431,1.06591,1.04847
2432,1.07461,1.04364
2433,1.06637,1.04225
2434,1.07016,1.04594
2435,1.07463,1.04571
2436,1.07868,1.04498
2437,1.07944,1.03026
2438,1.07835,1.04432
2439,1.08566,1.04586
2440,1.08946,1.02936
2441,1.09065,1.04513
2442,1.0987,1.03275
2443,1.13183,1.03593
2444,1.12146,1.04285
2445,1.13015,1.0435
2446,1.09597,1.0451
2447,1.11438,1.05739
2448,1.11016,1.03267
2449,1.0996,1.03039
2450,1.12166,1.02041
2451,1.15257,1.02539
2452,1.1384,1.01741
2453,1.15252,1.02959
2454,1.12525,1.01932
2455,1.14475,1.03606
2456,1.12039,1.02267
2457,1.11278,1.03059
2458,1.09821,1.03864
2459,1.12143,1.03209
2460,1.10413,1.01712
2461,1.08076,1.04552
2462,1.08466,1.02171
2463,1.08612,1.03719
2464,1.06589,1.03346
2465,1.08627,1.05325
2466,1.08627,1.05325
2467,1.06302,1.02908
2468,1.06566,1.0547
2469,1.06885,1.0449
2470,1.07566,1.04879
2471,1.06367,1.04704
2472,1.04851,1.0566
2473,1.00998,1.06992
2474,1.02611,1.0628
2475,1.01161,1.05106
2476,1.03706,1.06222
2477,1.02834,1.03909
2478,1.05493,1.06435
2479,0.995568,1.0572
2480,1.0233,1.06966
2481,1.00189,1.04345
2482,1.00888,1.05939
2483,1.02859,1.05069
2484,1.01147,1.04809
2485,1.04036,1.0474
2486,1.04974,1.04139
2487,1.08577,1.03337
2488,1.0704,1.03201
2489,1.06867,1.028
2490,1.05162,1.04328
2491,1.03815,1.04409
2492,1.04741,1.04183
2493,1.04073,1.04063
2494,1.06361,1.02829
2495,1.05561,1.0329
2496,1.05265,1.05169
2497,1.0459,1.03773
2498,1.06589,1.04119
2499,1.04603,1.04277
2500,1.02357,1.05204
2501,1.01871,1.05711
2502,1.01105,1.06578
2503,1.00692,1.07103
2504,1.00902,1.05438
2505,1.00339,1.06173
2506,1.0344,1.06068
2507,1.02234,1.0461
2508,1.02234,1.0461
2509,1.01876,1.04099
2510,1.01876,1.04099
2511,1.04152,1.03848
2512,1.04152,1.03848
2513,1.03692,1.04171
2514,1.03071,1.04083
2515,1.0509,1.05607
2516,1.03203,1.03301
2517,1.01821,1.05291
2518,1.02687,1.05347
2519,1.01736,1.04798
2520,1.00822,1.05512
2521,1.01982,1.0445
2522,1.01139,1.05704
2523,0.998424,1.0486
2524,0.994449,1.07213
2525,0.993913,1.07116
2526,0.99298,1.05304
2527,1.02578,1.06812
2528,1.02578,1.06812
2529,1.00249,1.04904
2530,1.00277,1.05122
2531,1.03913,1.05332
2532,1.04078,1.0459
2533,1.03428,1.05454
2534,1.01154,1.05046
2535,1.01613,1.03835
2536,1.04052,1.03739
2537,1.04156,1.0471
2538,1.04205,1.05228
2539,1.04205,1.05228
2540,1.01968,1.03202
2541,1.01222,1.05278
2542,0.998564,1.04965
2543,1.01773,1.04917
2544,1.01932,1.05171
2545,1.01969,1.06379
2546,1.01969,1.06379
2547,1.01014,1.05652
2548,0.991537,1.05272
2549,0.98523,1.05331
2550,1.01758,1.0556
2551,1.00212,1.04453
2552,1.01346,1.05787
2553,0.988655,1.05816
2554,1.02424,1.062
2555,1.00178,1.04067
2556,1.01208,1.06063
2557,1.02794,1.03844
