MDTU,min_width,max_width
2228,0.177157,0.105454
2229,0.177157,0.105454
2230,0.175444,0.103656
2231,0.172327,0.104365
2232,0.171824,0.103373
2233,0.175311,0.10431
2234,0.176858,0.104481
2235,0.175507,0.103825
2236,0.179614,0.103581
2237,0.177934,0.106497
2238,0.181103,0.105571
2239,0.176955,0.106787
2240,0.175907,0.104337
2241,0.168974,0.105242
2242,0.172603,0.103337
2243,0.17176,0.105634
2244,0.177176,0.105702
2245,0.174736,0.105264
2246,0.179878,0.105295
2247,0.17913,0.107821
2248,0.181375,0.107504
2249,0.180795,0.108914
2250,0.184382,0.109301
2251,0.182436,0.107218
2252,0.182436,0.107218
2253,0.18026,0.106736
2254,0.176722,0.106203
2255,0.175215,0.105591
2256,0.176421,0.105207
2257,0.176574,0.104582
2258,0.172846,0.104495
2259,0.179982,0.106527
2260,0.174467,0.105615
2261,0.179234,0.105436
2262,0.182884,0.105353
2263,0.186161,0.108638
2264,0.181328,0.109521
2265,0.180921,0.108134
2266,0.183372,0.109056
2267,0.177965,0.106729
2268,0.175752,0.10526
2269,0.179078,0.107491
2270,0.178817,0.10625
2271,0.177013,0.105576
2272,0.177637,0.105331
2273,0.175551,0.105538
2274,0.175551,0.105538
2275,0.174969,0.10544
2276,0.17948,0.107131
2277,0.182489,0.105718
2278,0.177889,0.105475
2279,0.179814,0.105176
2280,0.176855,0.104843
2281,0.181789,0.107394
2282,0.1859,0.107412
2283,0.177067,0.10573
2284,0.177095,0.106614
2285,0.178933,0.107277
2286,0.176599,0.105438
2287,0.176669,0.104934
2288,0.175062,0.103956
2289,0.173881,0.105945
2290,0.173373,0.106525
2291,0.171789,0.104141
2292,0.175821,0.10349
2293,0.175198,0.104273
2294,0.176604,0.106743
2295,0.175182,0.106517
2296,0.17589,0.107072
2297,0.174594,0.107395
2298,0.173224,0.103755
2299,0.169551,0.102689
2300,0.170978,0.103841
2301,0.169815,0.102332
2302,0.169579,0.103039
2303,0.173289,0.103283
2304,0.170938,0.105395
2305,0.170583,0.105756
2306,0.171181,0.105354
2307,0.17529,0.106621
2308,0.172431,0.105946
2309,0.172637,0.103753
2310,0.167959,0.10442
2311,0.171678,0.104259
2312,0.172752,0.105331
2313,0.170315,0.104276
2314,0.170603,0.102853
2315,0.167397,0.103213
2316,0.169237,0.104696
2317,0.170153,0.106199
2318,0.172035,0.104813
2319,0.167895,0.10336
2320,0.168657,0.104397
2321,0.171457,0.104263
2322,0.171871,0.108123
2323,0.168111,0.104024
2324,0.169248,0.105756
2325,0.168122,0.10376
2326,0.171182,0.10426
2327,0.170348,0.104469
2328,0.169659,0.105926
2329,0.166644,0.103901
2330,0.168576,0.105906
2331,0.167389,0.104798
2332,0.165782,0.103939
2333,0.165782,0.103939
2334,0.169356,0.10389
2335,0.169919,0.105646
2336,0.169919,0.105646
2337,0.170736,0.104606
2338,0.172911,0.106182
2339,0.169094,0.104905
2340,0.169481,0.104
2341,0.169127,0.102816
2342,0.166787,0.103984
2343,0.168891,0.10353
2344,0.168227,0.106458
2345,0.171805,0.105236
2346,0.167658,0.105838
2347,0.170708,0.107786
2348,0.168886,0.104019
2349,0.168009,0.103576
2350,0.171336,0.103795
2351,0.169299,0.104682
2352,0.169315,0.104415
2353,0.170777,0.104261
2354,0.174151,0.105075
2355,0.168721,0.103969
2356,0.16807,0.105665
2357,0.169149,0.10588
2358,0.169316,0.103939
2359,0.166677,0.10415
2360,0.170554,0.103833
2361,0.168189,0.103522
2362,0.167543,0.103614
2363,0.167041,0.105233
2364,0.167038,0.105998
2365,0.169714,0.107353
2366,0.17096,0.103748
2367,0.17497,0.106133
2368,0.172569,0.107027
2369,0.174254,0.106018
2370,0.172196,0.106119
2371,0.174186,0.106488
2372,0.166082,0.104006
2373,0.171157,0.107378
2374,0.16877,0.103393
2375,0.166574,0.104082
2376,0.166574,0.104082
2377,0.170797,0.107051
2378,0.17341,0.105279
2379,0.170083,0.106329
2380,0.174062,0.10802
2381,0.173362,0.108746
2382,0.169917,0.107841
2383,0.171935,0.108235
2384,0.178026,0.107877
2385,0.169544,0.105161
2386,0.174959,0.106525
2387,0.169846,0.105706
2388,0.17215,0.105558
2389,0.17356,0.104774
2390,0.16879,0.103769
2391,0.172565,0.107182
2392,0.169406,0.103566
2393,0.168915,0.104577
2394,0.167437,0.104154
2395,0.165765,0.103416
2396,0.169387,0.104448
2397,0.16856,0.103711
2398,0.167367,0.105596
2399,0.168348,0.104341
2400,0.163623,0.105107
2401,0.167052,0.10569
2402,0.170133,0.106402
2403,0.173069,0.10522
2404,0.173069,0.10522
2405,0.171472,0.106216
2406,0.171339,0.107989
2407,0.165994,0.105275
2408,0.165994,0.105275
2409,0.170771,0.104536
2410,0.172628,0.106292
2411,0.171202,0.107499
2412,0.171678,0.103494
2413,0.170479,0.104646
2414,0.170568,0.104894
2415,0.173523,0.104894
2416,0.168314,0.103517
2417,0.169892,0.104222
2418,0.173735,0.105133
2419,0.171447,0.103979
2420,0.171447,0.103979
2421,0.176022,0.107604
2422,0.177643,0.10779
2423,0.173647,0.104842
2424,0.178768,0.106757
2425,0.176283,0.103762
2426,0.172373,0.105042
2427,0.176245,0.105674
2428,0.169238,0.102055
2429,0.167767,0.102666
2430,0.171385,0.105403
2431,0.168763,0.10385
2432,0.168801,0.105616
2433,0.171335,0.106813
2434,0.172736,0.106351
2435,0.172718,0.105275
2436,0.171061,0.105591
2437,0.17517,0.10288
2438,0.17675,0.106297
2439,0.178048,0.108916
2440,0.181657,0.106739
2441,0.180203,0.106675
2442,0.192301,0.107617
2443,0.182086,0.106276
2444,0.182452,0.105227
2445,0.186378,0.106064
2446,0.186267,0.103721
2447,0.176754,0.104234
2448,0.182201,0.108738
2449,0.182765,0.107061
2450,0.179505,0.107049
2451,0.176816,0.104326
2452,0.178805,0.10507
2453,0.173616,0.103341
2454,0.172113,0.105201
2455,0.173371,0.10513
2456,0.172723,0.105014
2457,0.173309,0.105665
2458,0.176503,0.104636
2459,0.173393,0.10571
2460,0.172115,0.106958
2461,0.168958,0.104802
2462,0.176516,0.10609
2463,0.170089,0.105156
2464,0.177207,0.106101
2465,0.170318,0.103691
2466,0.170318,0.103691
2467,0.175761,0.106376
2468,0.173257,0.107798
2469,0.170436,0.104727
2470,0.171164,0.103137
2471,0.169772,0.10395
2472,0.170515,0.105597
2473,0.175277,0.106428
2474,0.169609,0.105093
2475,0.175311,0.106933
2476,0.169882,0.106079
2477,0.176461,0.10749
2478,0.169181,0.101933
2479,0.172722,0.106029
2480,0.168309,0.104993
2481,0.17202,0.10526
2482,0.173363,0.105756
2483,0.172196,0.106835
2484,0.171385,0.105671
2485,0.167973,0.105275
2486,0.167968,0.104054
2487,0.167518,0.104372
2488,0.169411,0.103652
2489,0.166543,0.103838
2490,0.169143,0.104644
2491,0.171072,0.103983
2492,0.169862,0.104285
2493,0.170219,0.10323
2494,0.173515,0.106073
2495,0.177489,0.102888
2496,0.165058,0.10315
2497,0.17306,0.103416
2498,0.165578,0.103512
2499,0.166194,0.103908
2500,0.170991,0.102742
2501,0.169525,0.103697
2502,0.16715,0.102685
2503,0.169413,0.102137
2504,0.164656,0.104204
2505,0.168948,0.103565
2506,0.16905,0.103
2507,0.170241,0.104554
2508,0.170241,0.104554
2509,0.169914,0.10581
2510,0.169914,0.10581
2511,0.166981,0.103814
2512,0.166981,0.103814
2513,0.165893,0.103321
2514,0.16836,0.104323
2515,0.166946,0.104269
2516,0.169712,0.104778
2517,0.169027,0.103766
2518,0.167626,0.10525
2519,0.169459,0.104767
2520,0.167248,0.104516
2521,0.172717,0.106091
2522,0.173026,0.105931
2523,0.169186,0.10543
2524,0.16949,0.10538
2525,0.170088,0.106824
2526,0.171028,0.106269
2527,0.167979,0.103421
2528,0.167979,0.103421
2529,0.167482,0.10475
2530,0.169644,0.104043
2531,0.171329,0.105709
2532,0.172544,0.105654
2533,0.174592,0.105933
2534,0.172552,0.106713
2535,0.172476,0.10703
2536,0.169862,0.107862
2537,0.171283,0.107339
2538,0.169946,0.10469
2539,0.169946,0.10469
2540,0.169822,0.105735
2541,0.173228,0.104818
2542,0.168468,0.105382
2543,0.170705,0.106241
2544,0.171011,0.105452
2545,0.167644,0.104171
2546,0.167644,0.104171
2547,0.170667,0.104693
2548,0.171534,0.107808
2549,0.171933,0.109064
2550,0.17329,0.106456
2551,0.16857,0.104616
2552,0.165435,0.102172
2553,0.164966,0.103806
2554,0.161247,0.101133
2555,0.170835,0.104439
2556,0.169265,0.104091
2557,0.167947,0.104554
