MDTU,min_min,min_max,max_min,max_max5
1158,-1.38324,0.263577,-0.298757,0.49596
1159,-1.15618,0.260833,-0.31674,0.523883
1160,-1.53348,0.248264,-0.339704,0.547256
1161,-1.35409,0.272497,-0.289094,0.544864
1162,-1.30804,0.254216,-0.428548,0.515391
1163,-1.28469,0.238827,-0.262513,0.522108
1164,-1.36792,0.273089,-0.260457,0.494711
1165,-1.43712,0.275768,-0.280697,0.55544
1166,-1.4114,0.28183,-0.33261,0.527461
1167,-1.25676,0.259458,-0.393947,0.509466
1168,-1.28339,0.278717,-0.338009,0.571892
1169,-1.37464,0.311242,-0.343199,0.542465
1170,-1.13513,0.257738,-0.400135,0.530734
1171,-1.3159,0.243913,-0.284779,0.509225
1172,-1.35492,0.263892,-0.297866,0.545662
1173,-1.61871,0.297567,-0.358688,0.50099
1174,-1.44139,0.261855,-0.377929,0.50696
1175,-1.28574,0.235647,-0.353132,0.613344
1176,-1.53759,0.2657,-0.397887,0.52169
1177,-1.39755,0.255786,-0.289161,0.54378
1178,-1.40899,0.288741,-0.298721,0.497757
1179,-1.65526,0.276105,-0.317907,0.524878
1180,-1.52742,0.250996,-0.365404,0.53845
1181,-1.41213,0.246258,-0.279848,0.5653
1182,-1.32351,0.272329,-0.491688,0.538691
1183,-1.3185,0.237391,-0.360096,0.506333
1184,-1.36294,0.265868,-0.385026,0.518994
1185,-1.22473,0.250358,-0.377608,0.512091
1186,-1.27539,0.239533,-0.294895,0.530712
1187,-1.36892,0.31857,-0.285164,0.500982
1188,-1.33032,0.294619,-0.44789,0.5401
1189,-1.60156,0.2736,-0.325378,0.505552
1190,-1.18206,0.263187,-0.288216,0.537025
1191,-1.66659,0.278728,-0.330427,0.514826
1192,-1.78578,0.298998,-0.341791,0.504037
1193,-1.47505,0.248555,-0.448188,0.506393
1194,-1.51274,0.279637,-0.350548,0.520889
1195,-1.20888,0.255993,-0.261602,0.484604
1196,-1.09248,0.295338,-0.274818,0.52683
1197,-1.46075,0.239659,-0.321743,0.524699
1198,-1.35311,0.282985,-0.350005,0.530127
1199,-1.81043,0.216161,-0.263246,0.570194
1200,-1.43784,0.309808,-0.385741,0.539031
1201,-1.27974,0.270931,-0.333936,0.511616
1202,-1.23715,0.258928,-0.248521,0.521645
1203,-1.20848,0.216529,-0.374884,0.484746
1204,-1.20848,0.216529,-0.374884,0.484746
1205,-1.20848,0.216529,-0.374884,0.484746
1206,-1.47637,0.227907,-0.310763,0.529486
1207,-1.55716,0.297128,-0.323665,0.51765
1208,-1.68505,0.318825,-0.294309,0.502392
1209,-1.20621,0.265845,-0.295446,0.538707
1210,-1.41182,0.229641,-0.276491,0.498924
1211,-1.41182,0.229641,-0.276491,0.498924
1212,-1.40896,0.271763,-0.339913,0.502747
1213,-1.38094,0.289029,-0.311052,0.516826
1214,-1.43139,0.35995,-0.337427,0.509448
1215,-1.43139,0.35995,-0.337427,0.509448
1216,-1.39765,0.262614,-0.347778,0.518289
1217,-1.68689,0.251823,-0.350727,0.509981
1218,-1.3254,0.244112,-0.408983,0.489831
1219,-1.62825,0.288986,-0.381906,0.515751
1220,-1.30894,0.260526,-0.367637,0.517033
1221,-1.38687,0.251415,-0.284677,0.544783
1222,-1.46383,0.275879,-0.3171,0.49934
1223,-1.53584,0.270938,-0.303818,0.529141
1224,-3.50035,0.234862,-0.416437,0.540451
1225,-1.3772,0.260237,-0.322213,0.531521
1226,-1.20849,0.239896,-0.357194,0.554246
1227,-1.25001,0.283017,-0.332946,0.522796
1228,-1.27039,0.249805,-0.295575,0.503246
1229,-1.18363,0.260322,-0.315812,0.483488
1230,-1.33521,0.292258,-0.392556,0.514799
1231,-1.33176,0.272504,-0.344558,0.521343
1232,-1.35291,0.258256,-0.316858,0.539871
1233,-1.32182,0.290638,-0.408212,0.519145
1234,-1.36995,0.261304,-0.389996,0.536981
1235,-1.56015,0.269109,-0.298603,0.533072
1236,-1.41096,0.252345,-0.287854,0.530518
1237,-2.29922,0.298735,-0.315496,0.506702
1238,-1.32819,0.277105,-0.284728,0.55474
1239,-1.23381,0.284342,-0.273866,0.502192
1240,-1.59893,0.239469,-0.417565,0.521305
1241,-1.36213,0.308145,-0.299136,0.492054
1242,-1.24319,0.228681,-0.312438,0.498822
1243,-1.437,0.279773,-0.334334,0.523302
1244,-1.55567,0.283191,-0.326133,0.535231
1245,-1.25567,0.240962,-0.244399,0.519665
1246,-1.52277,0.273428,-0.255453,0.54011
1247,-1.25166,0.310715,-0.330247,0.52663
1248,-1.77225,0.260682,-0.402535,0.501291
1249,-1.20787,0.240449,-0.410718,0.524893
1250,-1.24106,0.242047,-0.341872,0.5518
1251,-1.3287,0.269447,-0.395844,0.549241
1252,-1.46335,0.273598,-0.339682,0.537062
1253,-1.51001,0.27474,-0.273417,0.561815
1254,-1.58422,0.222666,-0.332584,0.534969
1255,-1.47547,0.279083,-0.369302,0.511384
1256,-1.34717,0.245423,-0.286055,0.576169
1257,-2.11488,0.329405,-0.269864,0.528645
1258,-1.29479,0.236016,-0.271581,0.500198
1259,-1.42394,0.272598,-0.299341,0.514062
1260,-1.21954,0.250526,-0.335737,0.548617
1261,-1.21954,0.250526,-0.335737,0.548617
1262,-1.5542,0.291857,-0.330284,0.486118
1263,-1.29073,0.289095,-0.404782,0.51822
1264,-1.2059,0.295048,-0.313714,0.52797
1265,-1.62399,0.241696,-0.261823,0.504326
1266,-1.89779,0.293019,-0.433536,0.558057
1267,-1.89779,0.293019,-0.433536,0.558057
1268,-1.25757,0.23609,-0.301995,0.49633
1269,-1.55813,0.236354,-0.449101,0.510184
1270,-1.52745,0.267215,-0.277797,0.501318
1271,-2.39559,0.285697,-0.303197,0.525061
1272,-2.2612,0.269922,-0.342707,0.497608
1273,-1.39071,0.284616,-0.367334,0.494904
1274,-1.20991,0.278768,-0.250317,0.485305
1275,-1.16009,0.304285,-0.38312,0.486595
1276,-1.7003,0.295864,-0.330514,0.507588
1277,-1.38537,0.242759,-0.269959,0.502078
1278,-1.12042,0.277362,-0.330406,0.530718
1279,-1.52729,0.266499,-0.23327,0.498035
1280,-1.15888,0.312491,-0.31555,0.510279
1281,-1.24474,0.273513,-0.32267,0.529112
1282,-1.19656,0.334118,-0.271579,0.527718
1283,-1.34975,0.264192,-0.432642,0.526594
1284,-1.17015,0.255213,-0.352195,0.523336
1285,-1.49834,0.259985,-0.362258,0.502372
1286,-1.30809,0.2641,-0.447965,0.540997
1287,-1.31983,0.259948,-0.299935,0.503783
1288,-1.31983,0.259948,-0.299935,0.503783
1289,-1.65289,0.293429,-0.328455,0.50593
1290,-1.12618,0.251187,-0.342363,0.503659
1291,-1.31302,0.241929,-0.36163,0.587425
1292,-2.05052,0.300041,-0.301056,0.531548
1293,-1.91839,0.298297,-0.310688,0.532735
1294,-1.27115,0.285065,-0.354259,0.485105
1295,-1.65264,0.300236,-0.364314,0.562402
1296,-1.25108,0.243225,-0.297795,0.562685
1297,-1.30743,0.283041,-0.272101,0.516672
1298,-1.2535,0.33874,-0.347995,0.501295
1299,-1.24501,0.303922,-0.384432,0.508876
1300,-1.41442,0.271621,-0.342723,0.555784
1301,-1.52059,0.298111,-0.363282,0.516166
1302,-1.25807,0.270928,-0.309111,0.53427
1303,-1.2758,0.297376,-0.352841,0.531059
1304,-2.24778,0.245804,-0.339806,0.518221
1305,-1.23946,0.250722,-0.301266,0.519559
1306,-1.23946,0.250722,-0.301266,0.519559
1307,-1.31803,0.290554,-0.463572,0.558943
1308,-1.41718,0.261578,-0.38086,0.52724
1309,-1.41718,0.261578,-0.38086,0.52724
1310,-1.28026,0.270563,-0.382465,0.532305
1311,-1.44593,0.263169,-0.354231,0.49802
1312,-1.45333,0.325015,-0.319364,0.515764
1313,-1.75826,0.256838,-0.345384,0.497885
1314,-1.29864,0.293016,-0.319851,0.530345
1315,-1.22878,0.303018,-0.324908,0.535461
1316,-1.35419,0.245641,-0.347659,0.567111
1317,-1.35419,0.245641,-0.347659,0.567111
1318,-1.56973,0.304633,-0.370015,0.533073
1319,-1.40524,0.287398,-0.341704,0.479888
1320,-1.42959,0.228472,-0.277551,0.515442
1321,-1.32712,0.267721,-0.341399,0.550941
1322,-1.29228,0.262584,-0.284321,0.518057
1323,-1.83913,0.282225,-0.327984,0.509397
1324,-1.22486,0.286031,-0.343567,0.533522
1325,-1.39211,0.308321,-0.471963,0.502488
1326,-1.20117,0.255142,-0.365948,0.51529
1327,-1.48963,0.295661,-0.489696,0.525743
1328,-1.46403,0.243785,-0.312812,0.525911
1329,-2.85764,0.263637,-0.287418,0.5078
1330,-1.43429,0.265981,-0.331093,0.553168
1331,-1.44639,0.314693,-0.51068,0.518317
1332,-1.69326,0.335317,-0.305879,0.517446
1333,-1.40471,0.287921,-0.304011,0.524463
1334,-1.30906,0.276175,-0.327422,0.519518
1335,-1.30906,0.276175,-0.327422,0.519518
1336,-1.1138,0.240003,-0.310804,0.57761
1337,-1.35749,0.298508,-0.261215,0.506642
1338,-1.74151,0.268235,-0.3142,0.488822
1339,-1.42447,0.244221,-0.41298,0.483987
1340,-1.87069,0.271443,-0.491901,0.487586
1341,-1.17913,0.322279,-0.28902,0.525313
1342,-1.17913,0.322279,-0.28902,0.525313
1343,-1.3374,0.25259,-0.293584,0.545171
1344,-1.71003,0.328286,-0.428934,0.520481
1345,-1.30247,0.303593,-0.290099,0.484164
1346,-1.46293,0.270894,-0.409797,0.505427
1347,-1.78498,0.308593,-0.327226,0.523356
1348,-1.35974,0.292946,-0.30581,0.543933
1349,-1.36876,0.305822,-0.291417,0.50806
1350,-1.41872,0.273692,-0.294365,0.496319
1351,-1.41872,0.273692,-0.294365,0.496319
1352,-1.469,0.26237,-0.367502,0.522535
1353,-1.46232,0.255719,-0.343682,0.506273
1354,-1.34227,0.278707,-0.323765,0.508377
1355,-1.14521,0.268109,-0.411025,0.508889
1356,-1.25708,0.258838,-0.339192,0.519814
1357,-1.507,0.2635,-0.313782,0.503899
1358,-1.17815,0.262326,-0.356074,0.487303
1359,-1.46413,0.233276,-0.30956,0.537749
1360,-1.40655,0.289527,-0.312518,0.543898
1361,-1.20531,0.247461,-0.319211,0.52194
1362,-1.19034,0.302438,-0.338865,0.498959
1363,-1.44264,0.227367,-0.595594,0.515368
1364,-2.28881,0.242617,-0.362235,0.542393
1365,-1.34201,0.263408,-0.363919,0.540418
1366,-1.38141,0.245354,-0.33804,0.506838
1367,-2.10249,0.288957,-0.274415,0.529357
1368,-1.81604,0.287678,-0.280388,0.539644
1369,-1.71198,0.268126,-0.419949,0.504221
1370,-1.71198,0.268126,-0.419949,0.504221
1371,-1.37999,0.268205,-0.312844,0.552412
1372,-1.64682,0.271386,-0.306961,0.587661
1373,-1.54555,0.26242,-0.295637,0.556953
1374,-1.29265,0.258631,-0.317533,0.517492
1375,-1.56255,0.2618,-0.415814,0.506839
1376,-1.49718,0.284028,-0.364461,0.535599
1377,-1.37679,0.28755,-0.439638,0.587342
1378,-1.47382,0.239777,-0.381766,0.486465
1379,-2.18503,0.247091,-0.395569,0.51183
1380,-1.46437,0.303711,-0.299764,0.520612
1381,-1.30443,0.321861,-0.345919,0.514345
1382,-1.5117,0.281642,-0.301766,0.521555
1383,-1.47886,0.259301,-0.437107,0.538291
1384,-1.86793,0.329534,-0.409386,0.57317
1385,-1.72843,0.246796,-0.30891,0.533171
1386,-1.49207,0.281718,-0.333411,0.530182
1387,-1.5074,0.251055,-0.376745,0.530745
1388,-1.31816,0.277445,-0.43268,0.525536
1389,-1.68019,0.281892,-0.361962,0.531147
1390,-1.39342,0.259742,-0.304386,0.541298
1391,-1.43943,0.274,-0.341859,0.530045
1392,-1.46842,0.26838,-0.388121,0.52508
1393,-1.40371,0.256955,-0.418556,0.513205
1394,-1.28024,0.387359,-0.359611,0.520912
1395,-1.17396,0.273552,-0.374883,0.533744
1396,-1.17396,0.273552,-0.374883,0.533744
1397,-1.52271,0.278747,-0.322504,0.512773
1398,-1.30965,0.27891,-0.357213,0.540292
1399,-1.25693,0.276975,-0.290761,0.563931
1400,-1.37658,0.299073,-0.307593,0.483565
1401,-3.58583,0.262457,-0.323876,0.544502
1402,-3.58583,0.262457,-0.323876,0.544502
1403,-1.29569,0.312332,-0.318199,0.523075
1404,-1.49828,0.272853,-0.378958,0.538284
1405,-1.50094,0.294111,-0.300366,0.552039
1406,-1.32881,0.263704,-0.302238,0.519325
1407,-1.27014,0.263023,-0.289926,0.521359
1408,-1.11,0.319057,-0.290408,0.547398
1409,-1.43424,0.283061,-0.469383,0.515355
1410,-1.15544,0.290921,-0.312345,0.514714
1411,-1.71089,0.248051,-0.487833,0.502207
1412,-1.15581,0.28133,-0.440496,0.5224
1413,-1.79746,0.249596,-0.303724,0.517526
1414,-1.44716,0.276722,-0.332526,0.512122
1415,-1.24048,0.265965,-0.442751,0.532014
1416,-1.33799,0.331213,-0.252648,0.496312
1417,-1.25956,0.286797,-0.343687,0.516457
1418,-1.271,0.262509,-0.267631,0.605723
1419,-1.64455,0.254252,-0.307733,0.515519
1420,-1.12506,0.338233,-0.291265,0.494768
1421,-1.24496,0.274362,-0.331728,0.535664
1422,-1.45498,0.282193,-0.337607,0.515021
1423,-1.48244,0.250663,-0.368171,0.51552
1424,-1.48244,0.250663,-0.368171,0.51552
1425,-1.38992,0.244575,-0.298636,0.571463
1426,-1.38992,0.244575,-0.298636,0.571463
1427,-1.54845,0.269418,-0.32388,0.573911
1428,-1.3065,0.26993,-0.319685,0.504581
1429,-1.26869,0.310072,-0.337804,0.514462
1430,-1.1934,0.242653,-0.329739,0.506745
1431,-1.66021,0.302797,-0.4422,0.491714
1432,-1.27132,0.246157,-0.390624,0.514847
1433,-1.15639,0.253095,-0.274422,0.485273
1434,-1.2729,0.291504,-0.297533,0.514177
1435,-1.27925,0.268556,-0.313231,0.507964
1436,-2.0266,0.274063,-0.345043,0.483615
1437,-1.34791,0.24657,-0.24881,0.513773
1438,-1.29146,0.241005,-0.239625,0.501604
1439,-1.3655,0.306673,-0.295988,0.528532
1440,-1.78485,0.226572,-0.548825,0.514311
1441,-1.9984,0.298074,-0.358564,0.476887
1442,-1.37082,0.293505,-0.311257,0.50452
1443,-1.35845,0.244918,-0.310385,0.53433
1444,-1.45539,0.325617,-0.380563,0.503784
1445,-1.69408,0.252677,-0.25425,0.616027
1446,-1.5627,0.290129,-0.292422,0.479441
1447,-2.00576,0.294043,-0.52853,0.521719
1448,-1.22245,0.284022,-0.285149,0.536176
1449,-1.11512,0.292086,-0.416673,0.514353
1450,-1.77105,0.251015,-0.274514,0.531061
1451,-1.38652,0.254488,-0.497725,0.52774
1452,-1.4137,0.338204,-0.300225,0.503743
1453,-1.41534,0.252035,-0.304204,0.502438
1454,-1.42736,0.316992,-0.343899,0.515883
1455,-1.64305,0.285071,-0.342776,0.536599
1456,-1.23771,0.256042,-0.383746,0.506944
1457,-1.24333,0.276085,-0.28948,0.533056
1458,-1.36046,0.270598,-0.285538,0.501521
1459,-1.59796,0.269878,-0.300503,0.515208
1460,-1.23003,0.270711,-0.456258,0.488366
1461,-1.54697,0.274741,-0.341034,0.494201
1462,-1.37348,0.295743,-0.279852,0.52175
1463,-1.43238,0.286901,-0.236144,0.511272
1464,-2.248,0.315733,-0.278037,0.490231
1465,-1.42518,0.263519,-0.342703,0.543321
1466,-1.56583,0.316636,-0.402333,0.5096
1467,-1.23368,0.255509,-0.334094,0.505368
1468,-1.23368,0.255509,-0.334094,0.505368
1469,-1.25201,0.250563,-0.406972,0.527437
1470,-2.03423,0.268441,-0.315753,0.577548
1471,-1.24984,0.270081,-0.442086,0.497504
1472,-1.24984,0.270081,-0.442086,0.497504
1473,-1.54367,0.276359,-0.429857,0.520587
1474,-1.26057,0.263572,-0.287453,0.554169
1475,-2.01089,0.28227,-0.337195,0.544321
1476,-1.3743,0.261405,-0.316142,0.483028
1477,-1.28506,0.280296,-0.381097,0.520949
1478,-1.40472,0.268244,-0.354763,0.538805
1479,-1.18164,0.33677,-0.272071,0.488854
1480,-1.32643,0.257223,-0.412069,0.504656
1481,-1.10732,0.250025,-0.380203,0.518193
1482,-1.50416,0.271616,-0.337346,0.543948
1483,-1.45806,0.26435,-0.351267,0.498182
1484,-1.35178,0.280898,-0.350961,0.520423
1485,-1.33378,0.240134,-0.284905,0.510852
1486,-1.44399,0.219052,-0.366723,0.497306
1487,-1.41505,0.264615,-0.363934,0.49959
1488,-1.53952,0.284758,-0.428307,0.497119
1489,-1.33856,0.278674,-0.38089,0.529884
1490,-2.17608,0.283247,-0.327944,0.483544
1491,-1.47312,0.28205,-0.325219,0.546112
1492,-1.59526,0.32263,-0.435005,0.500008
1493,-1.2247,0.265633,-0.305744,0.489416
1494,-1.5961,0.253068,-0.324237,0.519918
1495,-1.62662,0.231304,-0.363104,0.524592
1496,-1.19831,0.286804,-0.376242,0.548705
1497,-1.19831,0.286804,-0.376242,0.548705
1498,-1.19831,0.286804,-0.376242,0.548705
1499,-1.30999,0.235888,-0.275026,0.513546
1500,-1.44641,0.241644,-0.405911,0.495709
1501,-1.16917,0.256624,-0.337545,0.576404
1502,-1.53172,0.286649,-0.288878,0.56806
1503,-1.26516,0.268152,-0.334737,0.53392
1504,-1.58279,0.257126,-0.358327,0.549055
1505,-1.3894,0.29946,-0.387495,0.483275
1506,-1.53949,0.296185,-0.300231,0.532031
1507,-1.45262,0.242611,-0.544913,0.482454
1508,-1.43026,0.264947,-0.290503,0.489854
1509,-1.40138,0.26211,-0.300321,0.537806
1510,-1.78011,0.314325,-0.42626,0.516781
1511,-1.39445,0.245813,-0.315443,0.522762
1512,-1.69244,0.242591,-0.280185,0.518863
1513,-1.24024,0.262681,-0.280646,0.519999
1514,-1.67491,0.272401,-0.358334,0.519936
1515,-1.62534,0.293705,-0.308016,0.483508
1516,-1.34801,0.254974,-0.360251,0.507665
1517,-1.53139,0.270024,-0.409889,0.557169
1518,-1.49109,0.247207,-0.423676,0.507621
1519,-1.49109,0.247207,-0.423676,0.507621
1520,-1.25897,0.30718,-0.330956,0.515245
1521,-1.52269,0.252874,-0.267226,0.508146
1522,-1.26705,0.3041,-0.306228,0.511851
1523,-1.36433,0.297404,-0.340159,0.522749
1524,-1.48549,0.252842,-0.272242,0.537116
1525,-1.2151,0.249933,-0.337337,0.486027
1526,-1.22696,0.291689,-0.446451,0.51957
1527,-1.48747,0.261616,-0.347697,0.515911
1528,-1.32284,0.272299,-0.346866,0.511066
1529,-1.33217,0.267472,-0.440748,0.549849
1530,-1.48047,0.295926,-0.382418,0.520052
1531,-1.84314,0.284348,-0.307286,0.548176
1532,-1.51962,0.246617,-0.384184,0.507364
1533,-1.24161,0.276594,-0.378044,0.52811
1534,-1.20119,0.270872,-0.331945,0.513522
1535,-1.52384,0.276984,-0.393366,0.508515
1536,-1.42785,0.235129,-0.34099,0.528784
1537,-1.31626,0.272608,-0.309987,0.555282
1538,-1.31626,0.272608,-0.309987,0.555282
1539,-1.38904,0.266823,-0.299396,0.498113
1540,-1.29474,0.246178,-0.334401,0.504416
1541,-1.54221,0.261499,-0.308719,0.498498
1542,-1.2067,0.255866,-0.295556,0.518514
1543,-1.32043,0.280704,-0.287258,0.525738
1544,-1.29469,0.256122,-0.319133,0.547752
1545,-1.29536,0.255342,-0.333206,0.513283
1546,-1.41664,0.247442,-0.416804,0.585911
1547,-1.35783,0.268393,-0.45051,0.49904
1548,-1.39152,0.207029,-0.449419,0.50744
1549,-1.14244,0.290681,-0.41015,0.49401
1550,-1.25309,0.276492,-0.322829,0.524347
1551,-1.41079,0.308543,-0.280956,0.524994
1552,-1.25611,0.232859,-0.364031,0.519988
1553,-1.80418,0.252025,-0.323511,0.533355
1554,-1.39362,0.274458,-0.309006,0.488992
1555,-1.31771,0.297291,-0.374622,0.498531
1556,-1.45748,0.269841,-0.3506,0.498691
1557,-1.16573,0.253752,-0.336941,0.517773
1558,-1.42452,0.285842,-0.423304,0.558261
1559,-1.44543,0.264023,-0.374006,0.532587
1560,-1.44797,0.257279,-0.336484,0.494432
1561,-1.43516,0.298882,-0.360262,0.504019
1562,-1.61626,0.257501,-0.403061,0.544963
1563,-1.28978,0.321464,-0.341032,0.493298
1564,-1.55089,0.273479,-0.355477,0.536903
1565,-1.28189,0.217279,-0.271799,0.517628
1566,-1.50978,0.259068,-0.358272,0.5201
1567,-1.67882,0.293974,-0.328587,0.535141
1568,-1.46949,0.239433,-0.564946,0.525292
1569,-1.50985,0.394136,-0.346398,0.537162
1570,-1.20876,0.307156,-0.280544,0.483693
1571,-1.82553,0.241552,-0.32818,0.536899
1572,-1.25224,0.272848,-0.375703,0.538083
1573,-1.27148,0.255566,-0.363779,0.523839
1574,-1.67118,0.238318,-0.294484,0.520328
1575,-1.58164,0.293406,-0.305386,0.500267
1576,-1.46485,0.314416,-0.28002,0.494566
1577,-1.32982,0.288473,-0.524651,0.516289
1578,-2.00243,0.234302,-0.540628,0.466935
1579,-1.22707,0.281294,-0.357276,0.504151
1580,-1.09712,0.231757,-0.359828,0.508945
1581,-1.44435,0.265743,-0.261258,0.517569
1582,-1.71595,0.252931,-0.316103,0.506207
1583,-1.2169,0.287213,-0.326287,0.543618
1584,-1.6997,0.266198,-0.305465,0.502341
1585,-1.38947,0.248797,-0.275107,0.501111
1586,-1.92353,0.257801,-0.323339,0.510146
1587,-1.14776,0.261271,-0.284124,0.502891
1588,-1.21182,0.251174,-0.293361,0.552714
1589,-1.21701,0.281353,-0.419572,0.522838
1590,-1.40114,0.245309,-0.457112,0.504061
1591,-1.72767,0.281573,-0.340713,0.503433
1592,-1.17058,0.260748,-0.317098,0.550641
1593,-1.3111,0.262337,-0.282269,0.57256
1594,-1.77562,0.268768,-0.306599,0.533127
1595,-1.27217,0.268068,-0.398876,0.538795
1596,-1.27217,0.268068,-0.398876,0.538795
1597,-1.65735,0.258421,-0.462168,0.544603
1598,-1.11365,0.272137,-0.466371,0.509722
1599,-1.80431,0.279838,-0.245047,0.511658
1600,-1.62684,0.252141,-0.422206,0.547026
1601,-1.62684,0.252141,-0.422206,0.547026
1602,-1.33954,0.245196,-0.384536,0.479087
1603,-1.52511,0.270704,-0.359179,0.517075
1604,-1.65551,0.270564,-0.302547,0.490164
1605,-1.37473,0.255168,-0.308757,0.516458
1606,-2.06514,0.243781,-0.421404,0.534341
1607,-2.02727,0.25581,-0.314538,0.53081
1608,-1.23542,0.26008,-0.355497,0.556244
1609,-1.73067,0.293484,-0.324678,0.518986
1610,-1.3803,0.233041,-0.421985,0.496299
1611,-1.2418,0.273604,-0.300041,0.513244
1612,-1.4415,0.272423,-0.31769,0.511328
1613,-1.4728,0.269204,-0.312469,0.518204
1614,-1.13747,0.262602,-0.369666,0.545413
1615,-1.61869,0.291024,-0.383782,0.499649
1616,-1.31461,0.27863,-0.536569,0.556897
1617,-1.36396,0.34038,-0.409562,0.515548
1618,-1.49784,0.269433,-0.364141,0.507408
1619,-1.24579,0.249986,-0.330098,0.548442
1620,-1.1965,0.307656,-0.345138,0.515368
1621,-1.57342,0.248309,-0.300749,0.522813
1622,-1.41281,0.257,-0.354963,0.575777
1623,-1.23507,0.304755,-0.368006,0.515132
1624,-1.40775,0.248346,-0.313548,0.533801
1625,-1.42839,0.315629,-0.3836,0.533581
1626,-1.18235,0.275831,-0.278836,0.51755
1627,-1.34513,0.296748,-0.443613,0.542399
1628,-1.30958,0.258821,-0.426057,0.521608
1629,-1.35862,0.279322,-0.451187,0.488392
1630,-1.55524,0.290011,-0.240665,0.471484
1631,-1.16816,0.28204,-0.293486,0.511369
1632,-1.3418,0.236453,-0.322421,0.53502
1633,-1.87612,0.283504,-0.332872,0.52329
1634,-1.37034,0.267074,-0.372923,0.475907
1635,-1.37566,0.282642,-0.395838,0.565345
1636,-1.61394,0.227754,-0.41688,0.538622
1637,-1.50698,0.245934,-0.350933,0.506093
1638,-1.41009,0.355639,-0.352115,0.543361
1639,-1.35329,0.270724,-0.349144,0.548237
1640,-1.26604,0.268243,-0.311701,0.498469
1641,-1.37562,0.316657,-0.363338,0.507771
1642,-1.31755,0.289371,-0.357125,0.486937
1643,-1.21566,0.282346,-0.42408,0.537355
1644,-1.20455,0.268985,-0.349823,0.545956
1645,-1.1864,0.29382,-0.347196,0.551413
1646,-1.20731,0.302125,-0.300413,0.532263
1647,-1.72225,0.273894,-0.272558,0.54212
1648,-1.70086,0.326352,-0.219893,0.532326
1649,-1.42214,0.299997,-0.295231,0.50597
1650,-1.40707,0.290404,-0.367648,0.53573
1651,-1.27922,0.324199,-0.296125,0.502384
1652,-1.80664,0.263075,-0.259892,0.463926
1653,-1.36937,0.239047,-0.349733,0.507551
1654,-1.7235,0.275369,-0.368412,0.507238
1655,-1.72179,0.336424,-0.375098,0.560506
1656,-2.06003,0.320816,-0.333524,0.536887
1657,-2.42184,0.279613,-0.338089,0.584696
1658,-1.30606,0.273737,-0.373082,0.517512
1659,-1.36156,0.264545,-0.265078,0.511634
1660,-1.49571,0.245172,-0.350202,0.528722
1661,-1.34448,0.275075,-0.228286,0.498978
1662,-1.65368,0.28759,-0.291648,0.541393
1663,-1.39466,0.260411,-0.339813,0.531401
1664,-1.46974,0.274752,-0.354354,0.541783
1665,-1.30715,0.267355,-0.418753,0.57273
1666,-1.28456,0.257163,-0.315596,0.539792
1667,-1.24145,0.273637,-0.335545,0.501911
1668,-1.26749,0.231283,-0.275841,0.53131
1669,-1.27952,0.329189,-0.310628,0.543115
1670,-3.11242,0.257281,-0.272645,0.530921
1671,-1.36382,0.269667,-0.382669,0.511351
1672,-1.47822,0.277662,-0.512726,0.574391
1673,-2.13971,0.28118,-0.335268,0.584199
1674,-2.33583,0.285575,-0.321425,0.521561
1675,-1.41609,0.250667,-0.590527,0.556525
1676,-1.40683,0.257541,-0.335342,0.49731
1677,-2.16644,0.285208,-0.400225,0.534361
1678,-1.54285,0.238874,-0.317872,0.512681
1679,-1.32554,0.279041,-0.306835,0.511025
1680,-1.71534,0.265209,-0.342149,0.514861
1681,-1.77834,0.333465,-0.301641,0.540408
1682,-1.77834,0.333465,-0.301641,0.540408
1683,-1.35777,0.236237,-0.41584,0.556602
1684,-1.64953,0.379124,-0.289904,0.48461
1685,-1.74592,0.271251,-0.305734,0.54949
1686,-1.25697,0.261308,-0.349091,0.505634
1687,-1.54429,0.273461,-0.264603,0.521733
1688,-1.67492,0.26571,-0.293317,0.51859
1689,-1.40391,0.283292,-0.320204,0.521653
1690,-1.26316,0.250787,-0.285913,0.508947
1691,-2.52259,0.275085,-0.309277,0.558771
1692,-1.4726,0.294634,-0.340481,0.522403
1693,-1.34037,0.251645,-0.26062,0.576465
1694,-1.33319,0.261034,-0.311944,0.540854
1695,-1.53987,0.284316,-0.359121,0.496448
1696,-1.41852,0.25944,-0.281557,0.556324
1697,-1.63957,0.275039,-0.289945,0.554329
1698,-1.6541,0.237261,-0.258218,0.566741
1699,-1.59341,0.265062,-0.285169,0.489091
1700,-1.34744,0.23124,-0.327497,0.55598
1701,-1.46331,0.262043,-0.292518,0.550388
1702,-4.37061,0.293226,-0.326468,0.564502
1703,-1.53322,0.279638,-0.36939,0.594879
1704,-1.77915,0.253336,-0.275895,0.59017
1705,-1.23179,0.330723,-0.313225,0.544104
1706,-1.57664,0.249081,-0.258695,0.561346
1707,-1.83593,0.323403,-0.39562,0.551314
1708,-2.01335,0.299105,-0.411933,0.562931
1709,-1.20158,0.258399,-0.30556,0.537793
1710,-1.76717,0.252059,-0.317872,0.607892
1711,-1.95275,0.263904,-0.459007,0.528875
1712,-1.31479,0.291376,-0.297972,0.539171
1713,-2.04252,0.265186,-0.399384,0.574398
1714,-1.53614,0.241193,-0.418461,0.582289
1715,-1.82251,0.293811,-0.34907,0.592531
1716,-1.45869,0.249226,-0.359207,0.525972
