MDTU,|det-1|^2,1-Re(det),Im(det)
1451,0.402849,0.00441,0.0011409
1452,0.43182,-0.00145,0.00135168
1453,0.413561,0.014777,-0.000777608
1454,0.415815,-0.00528,-0.000932504
1455,0.398563,0.01042,-0.00201027
1456,0.405596,0.00158,-0.00141423
1457,0.404097,-0.00908,-0.00210291
1458,0.384562,0.020251,0.00107724
1459,0.390311,0.002487,-0.00033189
1460,0.399567,0.006961,-0.000633509
1461,0.395208,-0.00889,-0.0011155
1462,0.418266,0.001341,-0.00237637
1463,0.388177,0.000314,-0.000424419
1464,0.404598,-0.00405,0.00124159
1465,0.399713,0.004238,-3.22868e-05
1466,0.378998,0.030125,0.000381556
1467,0.393857,-0.00707,0.00247635
1468,0.393857,-0.00707,0.00247635
1469,0.390863,0.017063,-0.000553432
1470,0.395394,-0.0133,0.000837975
1471,0.392258,0.006419,0.000537215
1472,0.392258,0.006419,0.000537215
1473,0.408641,0.008215,0.00176933
1474,0.421614,0.001655,0.00323115
1475,0.40107,0.002727,0.000677314
1476,0.431129,0.002233,0.00230862
1477,0.413456,0.006473,0.000123072
1478,0.393114,0.018828,3.09896e-06
1479,0.416748,-3e-05,0.0034375
1480,0.424181,-0.00558,-0.000439589
1481,0.403401,-0.00586,-0.00108404
1482,0.39635,0.000353,-0.00174263
1483,0.398302,-0.00819,-0.000392057
1484,0.402672,-0.00608,-0.000219164
1485,0.386871,-0.00214,-0.00326204
1486,0.412105,-0.00339,-0.00165006
1487,0.423634,-0.01796,0.000384662
1488,0.384047,0.028396,-0.00101488
1489,0.419811,-0.00954,0.00150554
1490,0.396649,0.014539,0.00134027
1491,0.416295,0.004102,-0.00206178
1492,0.400543,0.027309,0.00114771
1493,0.392823,0.006826,0.000854242
1494,0.388212,-0.0026,0.00128907
1495,0.398557,0.003262,0.00119849
1496,0.421504,-0.01359,0.00121177
1497,0.421504,-0.01359,0.00121177
1498,0.421504,-0.01359,0.00121177
1499,0.400877,0.014804,-0.00376687
1500,0.400579,-0.00183,-0.0012403
1501,0.395459,0.028368,-0.00132604
1502,0.414592,-0.00778,-0.00114661
1503,0.432486,-0.00947,0.00037782
1504,0.431142,-0.00029,-5.26497e-05
1505,0.409482,0.008377,-0.0014601
1506,0.411777,-0.00498,-0.00094299
1507,0.41973,-0.00195,-0.00294443
1508,0.423481,-0.00715,-0.00106953
1509,0.417305,0.022403,0.0016607
1510,0.432348,-0.00534,0.00244431
1511,0.42254,-0.00116,0.00193403
1512,0.413842,-0.00093,0.00210681
1513,0.409445,-0.00718,0.0028507
1514,0.383703,0.004196,-0.000511491
1515,0.396996,0.005439,0.00237345
1516,0.392246,0.005183,-0.000468121
1517,0.405969,-0.00891,-0.000771248
1518,0.413767,-0.00724,0.000466393
1519,0.413767,-0.00724,0.000466393
1520,0.379647,0.009556,4.41856e-05
1521,0.398951,-0.00413,0.000474881
1522,0.404946,-0.00323,0.00117292
1523,0.40548,-0.00115,-0.00318161
1524,0.400029,0.003269,0.00209862
1525,0.399318,-0.00176,-0.00117127
1526,0.40327,0.006793,-0.00154258
1527,0.416398,-0.01095,-0.00111911
1528,0.419714,-0.00446,0.000932444
1529,0.40246,0.009528,-0.00119024
1530,0.41159,0.011203,-0.00209026
1531,0.386256,0.015507,-0.00233272
1532,0.407123,-0.00025,0.000476272
1533,0.409897,-0.01283,-0.00116454
1534,0.403089,0.015199,0.0021406
1535,0.411325,-0.00345,-0.000154901
1536,0.383849,0.028531,-0.000742288
1537,0.391799,-0.00617,-0.000801053
1538,0.391799,-0.00617,-0.000801053
1539,0.396577,0.002938,-0.00218244
1540,0.378369,0.008761,0.00065836
1541,0.394887,-0.01105,0.00154037
1542,0.386173,0.019901,-0.00101332
1543,0.410061,-0.00353,0.00104653
1544,0.391086,0.019076,0.0013814
1545,0.433558,-0.01877,0.0016388
1546,0.393401,0.024977,0.000883633
1547,0.409031,-0.00694,8.40173e-05
1548,0.368808,0.028748,-0.00196354
1549,0.404946,-0.01737,0.00121377
1550,0.374325,0.010222,0.00222312
1551,0.399558,-0.01858,-0.00120097
1552,0.385684,0.014123,-0.000351012
1553,0.394599,0.001495,0.000955121
1554,0.396472,0.00381,0.00110228
1555,0.399946,0.018675,-0.00047591
1556,0.408424,-0.00793,-0.000662933
1557,0.404525,-0.00763,-0.000991456
1558,0.411171,0.009956,0.000869483
1559,0.409236,-0.00826,-0.00127228
1560,0.403801,0.021374,-0.000951265
1561,0.416992,-0.01302,-0.00283951
1562,0.419895,0.008731,-0.000529057
1563,0.436258,-0.01943,-0.00093943
1564,0.381788,0.0302,-0.000498947
1565,0.406727,-0.00396,0.000337465
1566,0.380477,0.029215,0.000423967
1567,0.422208,-0.01731,0.00119566
1568,0.390243,0.008846,0.000508081
1569,0.404643,0.011618,-0.00159203
1570,0.388431,0.000439,-0.00153685
1571,0.404673,0.007912,-0.00265682
1572,0.405779,-0.00584,0.000537719
1573,0.404177,-0.00794,0.00227307
1574,0.409238,-0.00998,0.00250543
1575,0.394996,0.018004,0.000464652
1576,0.413376,-0.01403,-0.000872748
1577,0.39604,0.001197,-0.00038444
1578,0.396338,-0.01826,-0.000539758
1579,0.384616,0.022053,-0.00151019
1580,0.397398,-0.00988,0.000129176
1581,0.388387,0.002151,-0.00196142
1582,0.40704,-0.01085,0.00306994
1583,0.384594,0.014871,-0.00120289
1584,0.391053,0.003281,0.000906446
1585,0.383798,0.002407,-0.00146486
1586,0.382123,0.006335,0.000600877
1587,0.405566,-0.00673,-0.000133527
1588,0.400877,0.004416,0.00244182
1589,0.415006,-0.01747,-0.00102026
1590,0.408289,0.00278,-0.00146716
1591,0.409369,0.008116,-0.00363607
1592,0.405315,0.005672,-0.000366744
1593,0.405047,0.001555,-0.000488094
1594,0.404426,-0.00341,-0.00131072
1595,0.416667,-0.0056,-0.00119543
1596,0.416667,-0.0056,-0.00119543
1597,0.402726,0.020163,-0.000504893
1598,0.408633,-0.00546,-0.000970556
1599,0.379867,0.018488,-0.0014787
1600,0.375014,0.011158,-0.000593553
1601,0.375014,0.011158,-0.000593553
1602,0.382228,0.003509,0.0025678
1603,0.37538,0.021085,0.00405154
1604,0.386473,-0.00348,-0.000158261
1605,0.392688,0.019899,0.000220322
1606,0.412916,0.00359,0.000434342
1607,0.387675,0.007294,-0.00151718
1608,0.388986,0.009149,-0.00153331
1609,0.405523,-0.00438,0.00294784
1610,0.393903,0.015087,-0.00105202
1611,0.41702,-0.02233,0.0023769
1612,0.406522,0.010022,0.00180677
1613,0.412323,-0.00905,0.000661713
1614,0.394099,0.016387,0.00330341
1615,0.403941,0.000837,0.00381942
1616,0.417934,0.001675,0.00194027
1617,0.441947,-0.02344,0.00299128
1618,0.417882,0.03103,-0.00139147
1619,0.420334,0.003206,-0.000673527
1620,0.423711,0.000836,-0.00136505
1621,0.423408,-0.00182,-0.000345648
1622,0.424611,0.006786,0.000199268
1623,0.407876,0.00501,-0.00226615
1624,0.431507,-0.01088,-0.000389269
1625,0.428977,0.004201,0.00118516
1626,0.41501,0.001026,0.000232671
1627,0.411705,0.010631,0.000882671
1628,0.424795,-0.01133,0.000901017
1629,0.397339,0.006805,-0.0022102
1630,0.392636,0.008218,-0.00130098
1631,0.40749,0.002264,0.000355961
1632,0.374812,0.013691,-0.000339871
1633,0.401087,-0.00294,0.000582745
1634,0.392564,0.013804,-0.000743998
1635,0.410724,0.006825,0.00133575
1636,0.408315,0.005887,-0.00127398
1637,0.40963,-0.00208,0.000109709
1638,0.395333,-0.00068,-0.00181183
1639,0.390954,0.006635,8.89511e-05
1640,0.395509,0.004627,0.00138829
1641,0.395104,0.010951,7.69645e-05
1642,0.406654,0.001313,-0.00201026
1643,0.414656,-0.0042,0.000225709
1644,0.410388,-0.00102,0.00285455
1645,0.395625,0.008004,-0.000781897
1646,0.411906,-0.01552,-0.00264646
1647,0.385117,0.021623,-0.00142984
1648,0.414522,-0.01838,0.0017572
1649,0.406564,-0.00218,-0.000750312
1650,0.418277,-0.00281,-0.00445665
1651,0.397623,0.015018,-0.00100732
1652,0.395038,-0.00361,-0.00155648
1653,0.40195,0.008242,-0.00024508
1654,0.418379,0.009018,-0.00298724
1655,0.427596,0.000406,0.000363869
1656,0.421616,0.01719,-0.000388317
1657,0.405214,-0.00937,-0.00139389
1658,0.38612,0.023277,-0.00240638
1659,0.423816,-0.016,-0.00133403
1660,0.394117,0.011037,0.000421384
1661,0.388088,0.00476,-0.00160075
1662,0.406439,0.008664,-0.000935672
1663,0.417774,-0.00602,0.00181568
1664,0.410607,0.015139,-0.000152471
1665,0.425164,-0.00292,0.00106141
1666,0.42185,-0.00437,0.00152474
1667,0.423381,-0.01205,0.00228384
1668,0.402119,-0.00245,0.00121033
1669,0.415382,0.001509,0.00278736
1670,0.423997,-0.00077,0.00111167
1671,0.395378,-0.00021,-0.000416737
1672,0.400801,0.008305,-0.000409584
1673,0.401161,0.004335,0.00206171
1674,0.415609,0.000837,-0.00199604
1675,0.413097,-0.00552,0.00235482
1676,0.395463,0.021603,0.00140156
1677,0.410697,-0.00344,0.000455592
1678,0.377191,0.005067,0.00226729
1679,0.393695,0.002841,-0.000624107
1680,0.393708,-0.00143,0.00218468
1681,0.388749,0.010465,-0.00022817
1682,0.388749,0.010465,-0.00022817
1683,0.398618,0.006335,-0.000801231
1684,0.405989,-0.01769,1.8463e-05
1685,0.401314,0.022677,-0.000664154
1686,0.406255,0.007017,0.00245396
1687,0.388632,0.012431,-0.00268475
1688,0.383562,0.024261,-0.00250169
1689,0.405826,-0.01532,-0.00119586
1690,0.393258,0.009338,-0.000849878
1691,0.395906,-0.01343,0.000373609
1692,0.389496,0.015962,0.0029401
1693,0.40119,0.005575,-0.00108585
1694,0.410824,0.00668,-8.77457e-05
1695,0.393639,0.015346,0.000830744
1696,0.392457,0.007364,0.000289517
1697,0.403746,0.003125,0.000985894
1698,0.408559,0.017059,0.000496035
1699,0.420022,0.011997,0.00357308
1700,0.398166,-0.00029,-0.000800477
1701,0.413869,0.011532,0.000148004
1702,0.427316,0.020187,0.000443777
1703,0.429511,-0.00384,0.000783827
1704,0.399297,0.026477,0.00233132
1705,0.444863,-0.00833,0.00495489
1706,0.405038,0.01217,0.00133128
1707,0.425687,-0.00359,-0.000634735
1708,0.407581,0.02065,-0.00119586
1709,0.419741,0.000135,0.00131094
1710,0.426142,0.021183,-9.18436e-05
1711,0.434513,0.005105,0.00178605
1712,0.423946,0.015332,0.0021444
1713,0.455088,-0.01097,-0.000771381
1714,0.413431,0.006946,0.000262824
1715,0.446224,-0.02184,-0.000243434
1716,0.417301,0.024962,-0.000478645
1717,0.442071,-0.01488,-0.00172699
1718,0.410056,0.000992,-9.38756e-05
1719,0.448677,-0.01752,0.000426648
1720,0.410374,0.010622,-0.000399541
1721,0.399494,-0.00259,0.000997079
1722,0.405939,0.00903,0.000860177
1723,0.422619,-0.00494,2.98903e-05
1724,0.422619,-0.00494,2.98903e-05
1725,0.401337,0.010296,7.0012e-05
1726,0.41886,-0.02847,0.00117252
1727,0.397909,0.01703,-0.00123442
1728,0.405612,0.005036,0.0027609
1729,0.406839,0.011665,0.00228521
1730,0.401567,0.010482,-0.00206318
1731,0.41362,-0.01132,0.00194333
1732,0.396759,0.019047,-5.8514e-05
1733,0.418304,-0.00029,0.000590488
1734,0.420216,0.006268,0.00185645
1735,0.420216,0.006268,0.00185645
1736,0.428505,0.01582,0.000441404
1737,0.399982,0.002455,0.000276697
1738,0.397572,0.006596,-0.000397272
1739,0.401198,-0.00469,0.00312666
1740,0.411815,0.003627,-0.000537362
1741,0.413541,-0.01469,-0.000157248
1742,0.390201,0.018175,0.00101879
1743,0.41064,-0.01656,2.31224e-06
1744,0.382074,0.026348,-0.000834238
1745,0.405857,-0.00796,-0.00259557
1746,0.405986,-0.00361,0.00178873
1747,0.398063,0.008357,-0.00192699
1748,0.391865,0.012955,0.000286877
1749,0.399815,0.006559,-0.00136607
1750,0.403571,-0.00749,0.000937348
1751,0.401238,0.005857,-0.00110964
1752,0.424784,-0.01015,-0.00279275
1753,0.40712,0.015194,0.00181658
1754,0.424027,-0.01334,-0.00109158
1755,0.434868,0.004102,-0.000978062
1756,0.428508,0.010834,-0.00320884
1757,0.405031,-0.00695,-0.00148783
1758,0.394915,0.011571,0.00105394
1759,0.386663,0.013977,0.00214975
1760,0.403933,-0.00434,0.00120149
1761,0.401161,0.016756,-0.00134582
1762,0.394824,0.019097,0.000890462
1763,0.409611,-0.01654,-0.000693881
1764,0.399802,0.005796,0.00210839
1765,0.399802,0.005796,0.00210839
1766,0.393321,0.008073,-0.00198428
1767,0.377771,0.024383,0.00107688
1768,0.398759,-0.00331,0.000332872
1769,0.395627,0.023356,-0.00128047
1770,0.405346,-0.00055,-0.000466276
1771,0.416835,0.002736,-0.00334908
1772,0.39902,0.015261,0.00145647
1773,0.417855,-0.01419,-0.0015841
1774,0.417855,-0.01419,-0.0015841
1775,0.404307,0.022863,0.000289116
1776,0.40241,0.010296,-0.000681048
1777,0.431815,-0.01178,-0.00114341
1778,0.399482,0.02835,0.0042104
1779,0.404849,0.003415,-0.00260387
1780,0.429734,0.001798,0.000480238
1781,0.386965,0.035834,-0.00200288
1782,0.420996,0.012898,0.000459786
1783,0.412036,0.001589,-0.000403614
1784,0.412036,0.001589,-0.000403614
1785,0.419806,-0.00263,0.00163981
1786,0.405043,0.000172,-0.00161101
1787,0.406128,-0.00828,-0.00174904
1788,0.38817,0.016738,-0.0015495
1789,0.399816,0.005954,-0.00235037
1790,0.402662,-0.0227,0.00183906
1791,0.388945,0.007811,-0.00254891
1792,0.397232,-0.00788,-0.000581052
1793,0.405303,-0.00468,-0.00369229
1794,0.423494,0.001187,-0.000554356
1795,0.412665,-0.0024,0.000107182
1796,0.424477,0.004396,-0.00063241
1797,0.40245,0.016786,-0.00116748
1798,0.393078,-0.00137,0.00163213
1799,0.394798,0.008879,0.00145222
1800,0.403106,-0.01088,8.41607e-05
1801,0.403106,-0.01088,8.41604e-05
1802,0.397344,0.010283,0.000136127
1803,0.404005,0.000661,-0.000798886
1804,0.372948,0.021161,0.00258884
1805,0.387128,0.001348,0.000206061
1806,0.368966,0.027849,-0.00235485
1807,0.416747,-0.01807,0.000327654
1808,0.395551,0.006591,-0.00182425
1809,0.407095,-0.00103,9.93912e-05
1810,0.391043,0.022433,0.00066481
1811,0.410068,0.017572,0.000557969
1812,0.418977,-0.00634,-0.00121496
1813,0.386586,0.02905,-0.00119265
1814,0.404781,-1e-05,0.00010447
1815,0.387566,0.027157,0.000384441
1816,0.408479,-0.01757,-0.00153411
1817,0.408479,-0.01757,-0.00153411
1818,0.408479,-0.01757,-0.00153411
1819,0.402058,0.012682,0.00176005
1820,0.419654,-0.0037,0.00130963
1821,0.403932,-0.0008,-0.00248345
1822,0.420068,0.013053,-0.00293192
1823,0.409708,0.004749,-0.000149154
1824,0.412363,0.015845,-0.000310039
1825,0.412363,0.015845,-0.000310039
1826,0.399028,0.004696,-0.00112075
1827,0.411028,0.005549,-0.00163512
1828,0.425627,0.005498,-0.000748037
1829,0.400399,0.0093,0.000987935
1830,0.400399,0.0093,0.000987935
1831,0.406623,0.000486,-0.00122695
1832,0.415981,-0.00886,-0.000709548
1833,0.406219,0.00318,-0.00200814
1834,0.387583,0.020131,0.000292555
1835,0.414195,-0.00562,-0.00236435
1836,0.405099,-0.00239,0.000561849
1837,0.414218,0.017004,0.00100555
1838,0.414481,-0.00954,0.000220967
1839,0.39121,0.01692,0.000956158
1840,0.41209,-0.00251,0.000312699
1841,0.410996,0.008809,-0.00115192
1842,0.413106,0.006724,3.89944e-05
1843,0.405533,0.006367,-0.00127843
1844,0.396255,0.002117,-0.000681444
1845,0.405373,-0.01535,0.000698576
1846,0.386633,0.010646,0.00089618
1847,0.397988,-0.00335,3.43051e-06
1848,0.407267,0.003967,0.000397837
1849,0.382156,0.003376,0.000652409
1850,0.386273,0.005464,0.000953048
1851,0.402094,0.004366,-0.000607421
1852,0.416171,-0.02578,-0.000222736
1853,0.397235,0.019493,-0.00451288
1854,0.389543,-0.00778,-0.000117913
1855,0.40681,0.001966,-0.000991686
1856,0.41466,0.005376,0.000582637
1857,0.435257,0.005733,-0.000924815
1858,0.415277,0.011172,0.00132627
1859,0.408658,0.002342,-0.00155838
1860,0.400741,0.010533,0.00244854
1861,0.412106,-0.00898,-0.000822616
1862,0.384454,0.027119,0.000892863
1863,0.414155,0.00606,0.00223046
1864,0.401922,0.009286,0.00230679
1865,0.42494,-0.01273,-0.00107573
1866,0.401481,0.037218,0.000458178
1867,0.42528,-0.02204,-0.00262956
1868,0.401462,0.020222,-0.00157913
1869,0.400889,-0.00545,-0.0024273
1870,0.411271,-0.00399,0.0012987
1871,0.407558,0.010837,-0.00170033
1872,0.410664,0.006455,0.000753393
1873,0.423792,0.002226,0.000287839
1874,0.412449,0.002502,0.000679822
1875,0.385884,0.024981,-0.00156555
1876,0.407734,0.003033,-0.00219284
1877,0.39713,0.014844,0.00303623
1878,0.406759,0.002919,0.000115302
1879,0.431083,-0.02188,0.000828768
1880,0.399066,0.008716,-0.00105483
1881,0.424642,-0.01343,-0.000480475
1882,0.41552,0.015833,0.0015857
1883,0.428096,0.006163,0.000606957
1884,0.43384,-0.00463,0.00189883
1885,0.425606,0.014238,-0.000427068
1886,0.438976,-0.00773,-0.00122508
1887,0.432468,0.012177,-0.000373097
1888,0.443881,-0.00569,-0.000860573
1889,0.417338,0.01893,-0.000948814
1890,0.441313,-0.00503,-0.000854011
1891,0.441313,-0.00503,-0.000854011
1892,0.446895,0.005171,0.000254228
1893,0.464501,0.005742,-0.000953475
1894,0.485139,-0.00419,-0.00207594
1895,0.441433,0.026153,0.000565659
1896,0.430763,0.020817,-0.00103213
1897,0.438696,0.010486,0.000295654
1898,0.448845,-0.00314,-0.00207623
1899,0.419055,0.027217,-8.13855e-05
1900,0.433028,-0.01185,0.000424483
1901,0.427625,0.019731,-0.000537238
1902,0.436335,0.004514,-0.000593659
1903,0.429462,0.00757,0.00166167
1904,0.439607,0.009471,0.000605003
1905,0.460314,-0.01078,0.000467843
1906,0.433406,-5e-05,0.00166125
1907,0.410218,0.017491,0.00175025
1908,0.412752,-0.00881,0.000879724
1909,0.389044,0.021126,-0.00177324
1910,0.432734,-0.01605,0.00159277
1911,0.432734,-0.01605,0.00159277
1912,0.402776,0.011947,0.000506317
1913,0.420918,-0.01517,0.000341139
1914,0.417759,0.005016,0.000484793
1915,0.417839,-0.00211,-0.00080567
1916,0.419344,-0.00383,0.00166178
1917,0.427532,-0.00393,-0.00115376
1918,0.391427,0.00612,0.000513178
1919,0.409571,-0.00253,0.000139248
1920,0.397358,0.014963,-0.000460576
1921,0.41194,0.00434,0.000137557
1922,0.406189,0.00324,-0.00202684
1923,0.389197,-0.00521,-0.000900138
1924,0.415061,0.002682,-0.00192939
1925,0.403665,0.021045,-0.000909331
1926,0.408436,-0.00593,-0.000663099
1927,0.391088,0.019605,-0.00102104
1928,0.402617,0.002401,0.00175831
1929,0.426358,-0.01216,0.00123435
1930,0.400547,-0.00353,-0.000577694
1931,0.390859,-0.00072,-0.00336415
1932,0.39208,0.008292,-0.00063783
1933,0.393687,0.00946,-0.00243994
1934,0.405655,-0.00592,-0.00140895
1935,0.369368,0.020206,-0.000697668
1936,0.396225,-0.01772,-0.00196847
1937,0.37004,0.02974,-0.00152237
1938,0.408447,-0.01268,0.000301629
1939,0.374146,-0.00336,-0.000428372
1940,0.391021,0.007324,-0.000891602
1941,0.391142,-0.00708,-0.00101934
1942,0.38695,0.017207,-7.62519e-05
1943,0.38764,0.011522,0.00189885
1944,0.397349,-0.00499,0.000407695
1945,0.39397,0.007389,0.000820858
1946,0.404634,0.000371,2.52991e-05
1947,0.386943,0.01494,-0.000578983
1948,0.406171,-0.00856,-0.00162112
1949,0.405125,0.008188,0.000217622
1950,0.38976,0.000362,-0.00100544
1951,0.398619,0.003585,-0.000995375
1952,0.399155,0.010834,-0.000881231
1953,0.362257,0.014235,-0.00123635
1954,0.38136,0.029818,0.000409218
1955,0.416916,-0.01256,-0.00146605
1956,0.407921,0.008521,0.00116677
1957,0.388594,0.017746,0.0008112
1958,0.397409,0.018128,7.8452e-05
1959,0.408874,0.004951,-0.00134875
1960,0.399166,-0.00488,0.00212646
1961,0.412463,0.008514,0.00203007
1962,0.394739,-0.00317,0.00103521
1963,0.385443,0.019735,0.00303936
1964,0.377746,0.019162,-0.000504603
1965,0.384692,0.01094,0.00164769
1966,0.384944,0.007567,-0.00212822
1967,0.378603,0.013444,0.00203029
1968,0.41408,-0.01193,-0.0001813
1969,0.378198,0.019194,-9.1387e-05
1970,0.400513,-0.00417,-0.00105242
1971,0.400513,-0.00417,-0.00105242
1972,0.403689,0.012155,-0.000517218
1973,0.401814,0.004224,0.000389384
1974,0.392991,-0.00299,0.00165049
1975,0.383114,0.004473,0.00180532
1976,0.397503,-0.00232,0.00163714
1977,0.386118,0.007454,0.00111446
1978,0.402975,0.002173,-7.77127e-05
1979,0.411362,0.004781,-0.00204403
1980,0.396278,0.013809,-0.000797354
1981,0.389693,0.017229,0.000249119
1982,0.409702,-0.00126,-0.000159296
1983,0.419686,-0.01266,0.00050331
1984,0.419686,-0.01266,0.00050331
1985,0.416659,0.010605,0.000746783
1986,0.398134,0.024812,-0.000679038
1987,0.419958,9.8e-05,-0.000604333
1988,0.397218,0.013386,0.0013512
1989,0.412274,-0.01316,0.000237483
1990,0.391268,0.028133,0.00045605
1991,0.41694,-0.01661,0.00120864
1992,0.41694,-0.01661,0.00120864
1993,0.388869,0.024448,0.00157672
1994,0.399729,0.002912,0.000402811
1995,0.402498,-0.00456,0.00109632
1996,0.397888,-0.00728,-0.00155351
1997,0.374359,0.000122,0.00190465
1998,0.380869,0.000129,-0.000566836
1999,0.400097,-0.00941,4.1027e-05
2000,0.418469,-0.01057,-0.00468174
2001,0.396256,0.004157,-0.000331268
2002,0.399891,-0.00464,-0.00339855
2003,0.404041,0.004839,0.000965395
2004,0.385569,0.018996,-0.00226904
2005,0.408446,0.018503,0.00171337
2006,0.410147,0.011806,-0.00145769
2007,0.384844,0.021356,-0.000581465
2008,0.412556,-0.02252,-0.00281468
2009,0.412556,-0.02252,-0.00281468
2010,0.412556,-0.02252,-0.00281468
2011,0.412556,-0.02252,-0.00281468
2012,0.393071,0.005791,0.000184123
2013,0.395497,0.001657,-0.00069028
2014,0.398968,-0.01201,0.00400885
2015,0.374067,0.022781,-0.00124633
2016,0.393689,-0.0043,0.000362375
2017,0.375233,0.009555,0.000196889
2018,0.375233,0.009555,0.000196889
2019,0.411885,-0.00857,-0.000566931
2020,0.393182,0.013518,0.00228754
2021,0.401312,0.004316,0.000628649
2022,0.397849,-0.00883,0.000418423
2023,0.400924,-0.0049,0.00046399
2024,0.417624,0.010487,0.00110238
2025,0.446994,-0.00608,0.000709921
2026,0.405564,0.001699,-0.000342888
2027,0.419721,0.006795,-9.56395e-05
2028,0.416532,0.004629,-0.00312185
2029,0.421212,-0.009,-0.00151713
2030,0.399141,0.004372,-0.000183985
2031,0.398181,-0.00254,-0.000221153
2032,0.387991,-0.00075,-0.00311946
2033,0.382534,0.018666,0.000312766
2034,0.398113,0.003176,0.00142161
2035,0.405383,-0.00975,-0.000918972
2036,0.406684,-0.00814,-0.000523066
2037,0.412551,0.007811,0.000646617
2038,0.407074,0.013932,4.33921e-06
2039,0.413598,0.007145,0.00220253
2040,0.406256,0.016211,0.00105712
2041,0.442876,-0.01783,-0.00326047
2042,0.42652,-0.00292,9.9953e-05
2043,0.416822,-0.00426,-0.00212082
2044,0.398999,0.004813,-0.00154166
2045,0.417151,-0.00356,0.00190521
2046,0.389811,0.015375,-0.00130873
2047,0.429243,-0.01208,0.000131731
2048,0.391253,-0.00196,4.80688e-05
2049,0.410122,-0.00221,0.000508356
2050,0.40829,-0.01198,0.000342475
2051,0.398867,0.017049,0.000134487
2052,0.40541,0.011692,-0.00119656
2053,0.401889,0.007219,-0.00102723
2054,0.415239,-0.01059,0.00148536
2055,0.4008,0.008778,0.000706122
2056,0.389873,0.004216,-0.00065525
2057,0.398321,0.01514,-0.00157501
2058,0.393225,0.003269,-0.00145386
2059,0.408747,-0.01046,0.00163101
2060,0.407564,0.005449,-0.000911776
2061,0.38638,-0.00048,0.00379238
2062,0.374322,0.015368,0.00125048
2063,0.394631,-0.01178,-0.00101374
2064,0.400874,-0.00404,-0.000634869
2065,0.401865,-0.00236,0.000745642
2066,0.396381,0.001688,0.0019246
2067,0.393417,0.004269,0.00110071
2068,0.394741,0.002802,0.00079302
2069,0.410128,-0.01652,0.00131326
2070,0.416996,0.004843,-0.000244597
2071,0.403255,0.000751,0.00100998
2072,0.391325,0.008585,0.00076329
2073,0.419452,-0.00401,-0.000674043
2074,0.40355,0.001462,0.00066839
2075,0.406117,-0.0053,0.000110265
2076,0.386507,0.014531,-0.000750286
2077,0.390188,0.008134,0.000450801
2078,0.401239,0.003065,0.00159466
2079,0.392798,0.01749,-0.000507871
2080,0.413153,-0.00888,-0.00147635
2081,0.381791,0.01313,-0.00179774
2082,0.424413,-0.00987,0.00200068
2083,0.387164,0.027377,0.00128891
2084,0.410367,-0.00852,0.000971133
2085,0.385672,0.013289,-0.000970101
2086,0.408523,0.007165,-0.00144658
2087,0.399206,0.009096,0.000272509
2088,0.407226,-0.00839,0.000834098
2089,0.390504,0.001012,0.000721563
2090,0.41116,0.005116,0.000229601
2091,0.418752,-0.01346,0.00198124
2092,0.391089,0.011498,1.84463e-05
2093,0.387253,-0.00891,0.00106582
2094,0.380922,0.008764,-0.000749509
2095,0.391768,0.009298,-0.000541717
2096,0.39075,-0.01347,8.26929e-06
2097,0.400132,0.004929,-0.000130877
2098,0.38794,-0.00939,-0.000502513
2099,0.394487,0.002776,-0.000469124
2100,0.401239,-0.00992,-0.00128459
2101,0.401239,-0.00992,-0.00128459
2102,0.398846,-0.00513,0.000655544
2103,0.407309,0.005506,0.00251886
2104,0.412162,-0.02057,0.000739526
2105,0.399148,-0.0017,0.00163444
2106,0.404295,0.000378,-0.00118455
2107,0.400024,0.007355,0.00184696
2108,0.415528,-0.01236,0.00124872
2109,0.397772,0.001008,0.00149909
2110,0.407993,0.006426,-8.69533e-05
2111,0.38697,0.020475,-0.00352688
2112,0.38697,0.020475,-0.00352688
2113,0.416589,-0.00015,-0.00197638
2114,0.411076,0.004911,0.000189316
2115,0.399362,2e-05,-0.00201461
2116,0.393482,0.008684,-0.00151186
2117,0.3977,-0.00541,-0.00134089
2118,0.397595,-0.00226,-0.00190104
2119,0.405649,0.004894,0.000723061
2120,0.389094,0.008895,-0.000431034
2121,0.406355,0.000534,0.0029067
2122,0.397661,0.007019,0.00114906
2123,0.372515,0.012416,0.0014807
2124,0.395277,-0.00051,0.00325988
2125,0.385913,0.00206,-0.0013973
2126,0.379444,0.010429,0.000200101
2127,0.392218,-0.00147,-0.000138381
2128,0.400389,0.016434,-0.0018564
2129,0.411908,0.006392,-0.000821671
2130,0.422281,0.011177,0.00130471
2131,0.428157,-0.00199,-0.000633002
2132,0.402254,0.018595,0.000854184
2133,0.397048,0.0034,-0.000959555
2134,0.400077,0.007245,-0.00149589
2135,0.401194,0.010081,0.00174478
2136,0.414635,0.02071,0.000144096
2137,0.422461,-0.00939,-0.000956211
2138,0.395172,0.000716,0.0017219
2139,0.395099,-0.00763,0.00146985
2140,0.416756,0.001306,0.00138214
2141,0.390034,0.012309,0.00145859
2142,0.397629,-0.00768,-0.00104087
2143,0.390971,0.005499,-5.75773e-05
2144,0.376577,0.008431,-0.00113381
2145,0.395484,0.023603,-0.000840672
2146,0.413401,0.0013,-0.000943564
2147,0.401577,-0.00129,-0.000670406
2148,0.419722,-0.00574,0.00101286
