MDTU,|Tr(L)|,ReTr(L),ImTr(L)
757,0.445107,-0.170415,-0.411192
758,0.477079,-0.166155,-0.44721
759,0.477079,-0.166155,-0.44721
760,0.520075,-0.282137,-0.436893
761,0.48344,-0.242911,-0.417982
762,0.431746,-0.233596,-0.363095
763,0.475782,-0.166428,-0.445725
764,0.456454,-0.132451,-0.436814
765,0.425805,-0.110563,-0.4112
766,0.437856,-0.0442625,-0.435613
767,0.44228,0.0276214,-0.441417
768,0.485766,-0.0685865,-0.4809
769,0.490366,-0.149405,-0.467051
770,0.526542,-0.138885,-0.507895
771,0.483817,-0.106708,-0.471903
772,0.463889,-0.143178,-0.44124
773,0.395163,-0.183787,-0.349822
774,0.442875,-0.166532,-0.410372
775,0.436863,-0.230322,-0.371217
776,0.489636,-0.240953,-0.426245
777,0.489636,-0.240953,-0.426245
778,0.473932,-0.256804,-0.398325
779,0.452511,-0.28828,-0.348799
780,0.448386,-0.308389,-0.325493
781,0.432361,-0.361916,-0.236542
782,0.413969,-0.367389,-0.190776
783,0.391834,-0.368107,-0.13428
784,0.313996,-0.297948,-0.0990985
785,0.350465,-0.332392,-0.111089
786,0.317555,-0.284585,-0.140899
787,0.332703,-0.317275,-0.100139
788,0.259854,-0.254001,-0.054838
789,0.306773,-0.299533,-0.0662525
790,0.345576,-0.336485,-0.078742
791,0.373877,-0.326834,-0.18156
792,0.347252,-0.303728,-0.168324
793,0.337685,-0.280637,-0.187812
794,0.317909,-0.255254,-0.189503
795,0.317909,-0.255254,-0.189503
796,0.339476,-0.258207,-0.220392
797,0.364072,-0.334863,-0.142881
798,0.364072,-0.334863,-0.142881
799,0.38414,-0.365263,-0.118938
800,0.360378,-0.360166,0.0123725
801,0.325984,-0.309669,0.101837
802,0.368858,-0.333967,0.156596
803,0.289404,-0.250256,0.14535
804,0.376258,-0.318454,0.200394
805,0.3515,-0.287074,0.202832
806,0.422361,-0.355795,0.227593
807,0.381058,-0.294166,0.242223
808,0.308618,-0.21896,0.21749
809,0.308618,-0.21896,0.21749
810,0.196927,-0.176673,0.0869875
811,0.231827,-0.229888,0.0299146
812,0.259193,-0.258545,0.0183229
813,0.143887,-0.135824,0.0474907
814,0.0831685,-0.072902,0.0400286
815,0.0342408,-0.0200726,0.0277404
816,0.0677286,-0.051404,0.0440998
817,0.110143,-0.0849365,0.0701225
818,0.115535,-0.0788955,0.084403
819,0.0579672,0.056149,0.0144043
820,0.104818,0.0878835,-0.0571255
821,0.100924,0.0999665,-0.0138689
822,0.0980449,0.080352,-0.0561815
823,0.0883136,0.074001,-0.048199
824,0.0471939,0.0435202,-0.0182555
825,0.056915,-0.0232635,0.0519435
826,0.0802774,0.00097499,0.0802715
827,0.0200231,-0.0117501,0.0162129
828,0.0979242,-0.00388851,0.097847
829,0.0407341,-0.00290063,0.0406307
830,0.0801829,-0.0234179,0.076687
831,0.0847522,0.0434918,0.072742
832,0.0886362,0.00404281,0.088544
833,0.139021,-0.042583,0.132338
834,0.196792,-0.0981765,0.170553
835,0.145979,-0.106847,0.099467
836,0.145979,-0.106847,0.099467
837,0.250758,-0.1861,0.168067
838,0.223448,-0.151125,0.164592
839,0.223448,-0.151125,0.164592
840,0.162749,-0.101858,0.126934
841,0.119247,-0.06739,0.098379
842,0.0610471,-0.0302524,0.053024
843,0.0727504,-0.00683645,0.0724285
844,0.126632,-0.071339,0.104624
845,0.136105,-0.0257798,0.133641
846,0.167016,-0.0205426,0.165747
847,0.0323943,-0.0035874,0.0321951
848,0.0828567,0.0073051,0.082534
849,0.104706,-0.0602885,0.0856075
850,0.182415,-0.067735,0.169373
851,0.0399873,-0.0064965,0.039456
852,0.116338,0.0120984,0.115708
853,0.0989304,0.0373561,0.0916065
854,0.0187374,0.0106794,-0.0153962
855,0.0748183,0.074403,0.0078725
856,0.0176859,0.0176659,0.00083889
857,0.0339575,-0.00338437,-0.0337884
858,0.059529,0.0196423,-0.056195
859,0.119672,0.0616905,-0.102546
860,0.135272,0.0376749,-0.129919
861,0.187966,0.080414,-0.169897
862,0.150815,0.0541295,-0.140766
863,0.136321,0.117772,-0.0686535
864,0.100073,0.0422508,-0.0907165
865,0.241168,0.0352971,-0.238571
866,0.193353,0.0423372,-0.188661
867,0.277032,0.0304461,-0.275354
868,0.254123,0.0406482,-0.250851
869,0.101141,0.0124063,-0.100377
870,0.188886,0.0312537,-0.186282
871,0.230215,0.08747,-0.21295
872,0.27338,0.0221622,-0.27248
873,0.229001,0.048323,-0.223845
874,0.134524,0.056173,-0.122234
875,0.172349,0.0310021,-0.169538
876,0.220448,0.100537,-0.196187
877,0.212991,0.0740055,-0.199721
878,0.140359,0.0542395,-0.129455
879,0.205836,0.0315233,-0.203407
880,0.184185,0.0883355,-0.161619
881,0.139563,0.059614,-0.126191
882,0.181889,0.078907,-0.163882
883,0.208631,0.13674,-0.157572
884,0.220793,0.161242,-0.150833
885,0.199708,0.177647,-0.091241
886,0.23745,0.192517,-0.138996
887,0.163141,0.138518,-0.0861845
888,0.219195,0.211184,-0.058717
889,0.209492,0.209379,-0.0068661
890,0.244421,0.239197,-0.050264
891,0.261523,0.247751,-0.0837465
892,0.173538,0.169574,-0.036881
893,0.183914,0.183838,0.00527825
894,0.145788,0.145695,0.0051968
895,0.220306,0.220291,0.0025623
896,0.220306,0.220291,0.0025623
897,0.211012,0.206065,0.0454249
898,0.23875,0.237206,0.0271071
899,0.0975805,0.096543,0.0141919
900,0.195947,0.195217,0.0168918
901,0.121572,0.12117,0.0098805
902,0.130898,0.12856,0.0246266
903,0.231156,0.224412,-0.0554285
904,0.160485,0.158026,0.0279856
905,0.115519,0.111595,0.0298542
906,0.115519,0.111595,0.0298542
907,0.176696,0.176467,0.00898955
908,0.13938,0.128259,0.0545565
909,0.147332,0.120363,0.084967
910,0.0797595,0.076212,0.0235226
911,0.0609251,0.0596045,-0.0126161
912,0.0641131,0.0628055,-0.0128826
913,0.0796347,0.0794265,-0.00575425
914,0.070891,-0.054722,0.0450671
915,0.0644334,0.0539475,0.0352326
916,0.0575103,-0.056494,0.0107641
917,0.0881082,0.0721675,0.050546
918,0.0713365,-0.00688515,0.0710035
919,0.0728286,-0.0177178,0.0706405
920,0.043862,-0.0137252,0.0416593
921,0.0506179,-0.010559,0.0495043
922,0.15221,-0.0711655,0.134549
923,0.128051,-0.083456,0.0971195
924,0.133118,-0.0279621,0.130149
925,0.0458519,-0.0049378,0.0455853
926,0.119325,-0.0552175,0.10578
927,0.128751,-0.0343529,0.124083
928,0.110552,-0.0756635,0.080603
929,0.0524257,-0.00264419,0.052359
930,0.0456178,0.0334168,0.0310533
931,0.0923312,-0.0122606,0.0915135
932,0.159793,-0.111989,0.113984
933,0.120899,-0.0470368,0.111374
934,0.10264,0.0109712,0.102052
935,0.13207,-0.0313417,0.128298
936,0.119085,0.00272206,0.119054
937,0.140292,0.0480486,0.131807
938,0.115702,0.0747195,0.0883395
939,0.107718,0.091742,0.0564505
940,0.0473005,0.0435234,0.0185217
941,0.0936632,0.0241885,0.090486
942,0.0969439,-0.0619765,0.0745455
943,0.0705916,-0.056025,0.0429462
944,0.0863178,-0.0480857,0.0716835
945,0.119935,-0.083607,0.0859895
946,0.188348,-0.149618,0.114408
947,0.131671,-0.107509,0.0760195
948,0.212244,-0.195607,0.0823725
949,0.192991,-0.138487,0.134413
950,0.189607,-0.138075,0.129946
951,0.175059,-0.134875,0.1116
952,0.209653,-0.178721,0.109605
953,0.225098,-0.102891,0.200207
954,0.149513,-0.087998,0.120874
955,0.166979,-0.116199,0.119915
956,0.243053,-0.169463,0.174233
957,0.267055,-0.166349,0.208918
958,0.236784,-0.0960455,0.21643
959,0.288288,-0.227829,0.176646
960,0.329392,-0.270601,0.187814
961,0.371415,-0.262929,0.262331
962,0.370473,-0.153475,0.337189
963,0.339934,-0.172709,0.292791
964,0.231554,-0.0753505,0.218951
965,0.3204,-0.119785,0.297167
966,0.343836,-0.184059,0.290422
967,0.343836,-0.184059,0.290422
968,0.381487,-0.191476,0.329954
969,0.333197,-0.199301,0.26702
970,0.368101,-0.258403,0.262157
971,0.310626,-0.186113,0.248697
972,0.342719,-0.209813,0.270988
973,0.355559,-0.255426,0.247346
974,0.304204,-0.251476,0.171172
975,0.338406,-0.237318,0.241244
976,0.357735,-0.214895,0.285996
977,0.421344,-0.268749,0.324507
978,0.431673,-0.214945,0.374353
979,0.507425,-0.215247,0.45951
980,0.400652,-0.0963665,0.38889
981,0.416422,-0.103985,0.40323
982,0.380483,-0.0381746,0.378563
983,0.400992,-0.0329079,0.399639
984,0.378325,0.0315791,0.377005
985,0.415022,0.102641,0.402129
986,0.403488,0.0336624,0.402081
987,0.403994,0.0746605,0.397035
988,0.470678,0.113158,0.456873
989,0.421982,0.062799,0.417283
990,0.418794,0.0894495,0.409129
991,0.422466,0.104211,0.409411
992,0.441831,0.208834,0.389362
993,0.410418,0.106146,0.396454
994,0.410418,0.106146,0.396454
995,0.427692,0.117891,0.411123
996,0.332711,0.130373,0.306104
997,0.354879,0.127154,0.331317
998,0.331261,0.084143,0.320396
999,0.328747,0.12811,0.302758
1000,0.213943,0.10744,0.185009
1001,0.191488,0.137103,0.133681
1002,0.204678,0.106247,0.174941
1003,0.157496,0.083288,0.133671
1004,0.197212,0.0621105,0.187176
1005,0.165473,0.0485664,0.158185
1006,0.219651,0.0741405,0.20676
1007,0.296027,0.0498478,0.2918
1008,0.221704,0.0419035,0.217707
1009,0.233819,0.108091,0.207334
1010,0.259716,0.0991975,0.240025
1011,0.255863,0.134362,0.217745
1012,0.271303,0.159392,0.219543
1013,0.209698,0.0840035,0.192137
1014,0.211978,0.0733135,0.198897
1015,0.227206,0.102023,0.203012
1016,0.291476,0.130037,0.260861
1017,0.257028,0.15285,0.206641
1018,0.234868,0.0526295,0.228896
1019,0.248949,0.0504085,0.243792
1020,0.273166,0.0347994,0.27094
1021,0.183293,0.0255693,0.181501
1022,0.136199,0.0145399,0.13542
1023,0.197539,-0.00441129,0.19749
1024,0.248649,-0.0193218,0.247897
1025,0.2365,-0.00608615,0.236422
1026,0.181214,0.0591695,0.171282
1027,0.183568,0.0782725,0.166044
1028,0.0966805,0.0931095,0.0260334
1029,0.109741,0.0665575,0.0872535
1030,0.20776,-0.0260679,0.206118
1031,0.243493,-0.00301916,0.243474
1032,0.258068,-0.00339951,0.258046
1033,0.314492,-0.0369524,0.312314
1034,0.293756,-0.032989,0.291897
1035,0.252466,-0.0336011,0.250219
1036,0.249534,-0.0646525,0.241013
1037,0.215173,0.0112371,0.21488
1038,0.203905,0.0308199,0.201563
1039,0.148619,0.0207559,0.147163
1040,0.23441,-0.0112641,0.234139
1041,0.146856,0.0138848,0.146198
1042,0.286699,0.021164,0.285917
1043,0.375118,0.0366479,0.373324
1044,0.266752,-0.00122942,0.266749
1045,0.244014,0.0082304,0.243875
1046,0.207201,-0.000407898,0.207201
1047,0.197298,0.067685,0.185325
1048,0.220777,0.104719,0.194362
1049,0.182655,0.115959,0.141125
1050,0.193948,0.08299,0.175295
1051,0.197038,0.071802,0.183489
1052,0.218873,0.0252776,0.217408
1053,0.221395,-0.0167718,0.220759
1054,0.271903,-0.091594,0.256012
1055,0.203436,0.00381329,0.203401
1056,0.26926,-0.0240249,0.268186
1057,0.26926,-0.0240249,0.268186
1058,0.185199,0.0396459,0.180906
1059,0.108239,0.0285536,0.104405
1060,0.171352,0.005903,0.17125
1061,0.176299,0.0222629,0.174888
1062,0.122666,0.0362579,0.117184
1063,0.281598,-0.0765555,0.270993
1064,0.396708,0.0321425,0.395404
1065,0.334194,0.0430635,0.331408
1066,0.308388,0.044764,0.305121
1067,0.204372,0.00623395,0.204276
1068,0.226158,-0.070158,0.215001
1069,0.138581,-0.0069494,0.138406
1070,0.0549435,0.054388,0.00779315
1071,0.0489565,0.0481543,0.0088261
1072,0.0851243,0.082029,-0.0227462
1073,0.126212,0.105618,-0.069096
1074,0.0967626,0.0862895,-0.043785
1075,0.116735,0.114663,0.0218978
1076,0.142508,0.0987625,0.102735
1077,0.142508,0.0987625,0.102735
1078,0.107275,0.104297,-0.0251015
1079,0.0509948,0.0507765,0.00471309
1080,0.0800226,0.0384753,0.070166
1081,0.0328053,0.00229474,0.032725
1082,0.02947,0.0287985,-0.0062552
1083,0.0713242,0.0150768,0.0697125
1084,0.0486585,-0.0260302,0.0411106
1085,0.105792,-0.0114737,0.105167
1086,0.117827,0.0235073,0.115459
1087,0.0508015,0.00350484,0.0506805
1088,0.0484674,0.00502495,0.0482062
1089,0.0943782,-0.00739595,0.094088
1090,0.096751,-0.00311026,0.096701
1091,0.0752282,0.051868,0.0544885
1092,0.0302811,0.0096258,0.0287104
1093,0.0816256,-0.0454417,0.067807
1094,0.071476,-0.0422372,0.0576615
1095,0.0292912,0.0276886,0.00955605
1096,0.0405591,-0.0266334,0.0305892
1097,0.125591,-0.0552925,0.112765
1098,0.149504,-0.0448308,0.142624
1099,0.11175,0.00175421,0.111736
1100,0.11175,0.00175421,0.111736
1101,0.0367289,-0.0137804,0.0340457
1102,0.150725,-0.063986,0.136469
1103,0.153839,-0.041406,0.148163
1104,0.111279,0.0478791,0.100451
1105,0.108876,0.0214327,0.106745
1106,0.0784422,-0.00985605,0.0778205
1107,0.20382,-0.0138229,0.203351
1108,0.194624,-0.0750075,0.17959
1109,0.197918,-0.073176,0.183894
1110,0.143331,-0.0314246,0.139844
1111,0.174538,-0.0324697,0.171491
1112,0.160285,-0.000128943,0.160284
1113,0.147034,-0.0136006,0.146404
1114,0.160038,0.00432585,0.15998
1115,0.126972,-0.0253991,0.124406
1116,0.0676152,-0.0361288,0.0571535
1117,0.0476252,-0.0336689,0.0336834
1118,0.0436825,0.0240474,-0.0364676
1119,0.045937,0.0254666,-0.0382317
1120,0.08818,-0.0157776,0.086757
1121,0.0895443,0.0843545,-0.0300416
1122,0.0810174,0.062792,-0.0511955
1123,0.0810174,0.062792,-0.0511955
1124,0.0991912,0.068763,-0.071488
1125,0.109859,0.0837945,-0.071046
1126,0.0663738,0.065253,-0.0121464
1127,0.143008,0.091207,-0.110148
1128,0.149744,0.0981555,-0.113087
1129,0.321387,0.085825,-0.309715
1130,0.323539,0.070304,-0.315808
1131,0.325662,0.126637,-0.300032
1132,0.331376,0.0446373,-0.328356
1133,0.399662,0.0103293,-0.399528
1134,0.353552,0.0274627,-0.352484
1135,0.403493,-0.0758815,-0.396294
1136,0.38707,-0.0456191,-0.384373
1137,0.289239,-0.00430003,-0.289208
1138,0.348083,0.0237412,-0.347272
1139,0.380297,0.065174,-0.374671
1140,0.277425,0.0450175,-0.273748
1141,0.288378,0.111075,-0.266128
1142,0.268043,0.0986445,-0.249231
1143,0.331947,0.151469,-0.295374
1144,0.360786,0.0989925,-0.34694
1145,0.364981,0.117104,-0.345685
1146,0.347688,0.125568,-0.324222
1147,0.369453,0.13217,-0.345002
1148,0.386123,0.150244,-0.355694
1149,0.362951,0.175826,-0.31752
1150,0.291765,0.135922,-0.258171
1151,0.262506,0.151214,-0.214578
1152,0.236972,0.181387,-0.152494
1153,0.241859,0.204348,-0.129373
1154,0.306089,0.26459,-0.153892
1155,0.261012,0.252287,-0.0669205
1156,0.361758,0.358132,-0.0510925
1157,0.388132,0.385159,-0.0479456
1158,0.359069,0.354021,-0.06
1159,0.318203,0.304412,-0.09266
1160,0.296709,0.295922,-0.0215964
1161,0.317655,0.309105,-0.0732055
1162,0.294628,0.285847,-0.071391
1163,0.236619,0.222662,-0.080065
1164,0.192211,0.131202,-0.140467
1165,0.1649,0.111916,-0.121108
1166,0.185301,0.122234,-0.139266
1167,0.266446,0.125488,-0.235045
1168,0.244311,0.159765,-0.184833
1169,0.162484,0.106938,-0.122333
1170,0.200482,0.105413,-0.170532
1171,0.282829,0.161217,-0.232382
1172,0.287993,0.147242,-0.247507
1173,0.265135,0.119157,-0.23685
1174,0.228366,0.1342,-0.184774
1175,0.309644,0.230692,-0.206543
1176,0.18139,0.156414,-0.091854
1177,0.179041,0.154465,-0.0905345
1178,0.187654,0.159636,-0.098643
1179,0.171276,0.151849,-0.0792295
1180,0.122538,0.100267,-0.070442
1181,0.178183,0.158918,-0.0805855
1182,0.235311,0.207646,-0.110701
1183,0.18912,0.170794,-0.081214
1184,0.206295,0.20221,-0.0408517
1185,0.202937,0.202438,-0.0142167
1186,0.324046,0.314194,0.0792945
1187,0.35699,0.342053,0.102183
1188,0.335611,0.314294,0.117702
1189,0.353883,0.344229,0.082095
1190,0.347433,0.342687,0.0572285
1191,0.355805,0.354078,0.0350126
1192,0.3927,0.392541,0.0111705
1193,0.347594,0.347506,-0.00778125
1194,0.351301,0.349129,0.0390131
1195,0.321417,0.317441,0.050403
1196,0.317367,0.315872,0.0307654
1197,0.267979,0.265989,0.0325976
1198,0.257589,0.255132,0.0354955
1199,0.392608,0.38845,0.0569865
1200,0.372931,0.353296,0.119413
1201,0.365755,0.350696,0.10387
1202,0.333299,0.322869,0.082728
1203,0.299564,0.296532,0.0425113
1204,0.299564,0.296532,0.0425113
1205,0.299564,0.296532,0.0425113
1206,0.294595,0.290614,0.0482703
1207,0.362857,0.354397,0.0778935
1208,0.342233,0.325516,0.105653
1209,0.319907,0.315051,0.05553
1210,0.279006,0.270917,0.066696
1211,0.279006,0.270917,0.066696
1212,0.296952,0.292795,0.049511
1213,0.389098,0.376825,0.096955
1214,0.29913,0.297863,0.0275074
1215,0.29913,0.297863,0.0275074
1216,0.313831,0.308505,0.05757
1217,0.282542,0.281426,0.0250927
1218,0.353993,0.335591,0.112649
1219,0.373731,0.355038,0.11672
1220,0.344527,0.330558,0.0971065
1221,0.392242,0.382881,0.085182
1222,0.439275,0.434998,0.06115
1223,0.392335,0.38474,0.076823
1224,0.369598,0.35077,0.116459
1225,0.389474,0.353627,0.16321
1226,0.400238,0.342506,0.207075
1227,0.425167,0.372961,0.204125
1228,0.43442,0.408539,0.147704
1229,0.465017,0.451559,0.111063
1230,0.365236,0.360844,0.056468
1231,0.434801,0.434785,-0.00376403
1232,0.472864,0.467888,-0.068419
1233,0.434797,0.427634,-0.078596
1234,0.424379,0.424288,0.0087692
1235,0.402413,0.393157,0.085811
1236,0.43273,0.431872,0.0272493
1237,0.483728,0.476515,0.0832295
1238,0.378682,0.369313,0.083712
1239,0.392449,0.382824,0.0863815
1240,0.378265,0.330342,0.184279
1241,0.396955,0.332686,0.216549
1242,0.437348,0.345075,0.268695
1243,0.429877,0.375216,0.20978
1244,0.419874,0.376358,0.186141
1245,0.347403,0.294868,0.18369
1246,0.40404,0.358185,0.186956
1247,0.455954,0.423793,0.168206
1248,0.356972,0.339981,0.108821
1249,0.424093,0.408056,0.115522
1250,0.40121,0.368395,0.158917
1251,0.436503,0.408373,0.154164
1252,0.433595,0.41033,0.140121
1253,0.470673,0.44857,0.142541
1254,0.483644,0.474645,0.0928625
1255,0.490501,0.482754,0.0868375
1256,0.453147,0.446683,0.076268
1257,0.41689,0.41171,0.0655165
1258,0.466771,0.464299,0.0479764
1259,0.440563,0.436677,0.0583855
1260,0.458363,0.458093,0.0157302
1261,0.458363,0.458093,0.0157302
1262,0.457371,0.457371,-0.000436378
1263,0.458401,0.458051,0.0179188
1264,0.428719,0.423051,-0.06948
1265,0.407256,0.367192,-0.176145
1266,0.333835,0.333103,-0.0220962
1267,0.333835,0.333103,-0.0220962
1268,0.421768,0.421278,0.0203336
1269,0.455763,0.455597,-0.0122889
1270,0.416048,0.415945,0.0092356
1271,0.407762,0.387728,0.126241
1272,0.405159,0.375976,0.150984
1273,0.436795,0.383376,0.209315
1274,0.403288,0.373827,0.151307
1275,0.423669,0.375858,0.195514
1276,0.416816,0.381259,0.168457
1277,0.359823,0.33847,0.12211
1278,0.447884,0.426254,0.137507
1279,0.410056,0.397258,0.101645
1280,0.388555,0.363318,0.13775
1281,0.359075,0.31141,0.17877
1282,0.354357,0.322671,0.146468
1283,0.380437,0.342585,0.165431
1284,0.412693,0.358403,0.204605
1285,0.323256,0.301053,0.117736
1286,0.332188,0.309929,0.119554
1287,0.314207,0.298845,0.097047
1288,0.314207,0.298845,0.097047
1289,0.247984,0.244315,0.0424993
1290,0.246578,0.24622,0.0132853
1291,0.324086,0.30337,0.114011
1292,0.357733,0.324258,0.151096
1293,0.391055,0.345644,0.182904
1294,0.412228,0.359106,0.202422
1295,0.401738,0.338763,0.215948
1296,0.430171,0.397246,0.165053
1297,0.470466,0.456188,0.115026
1298,0.395004,0.392033,0.0483608
1299,0.405706,0.401089,0.0610305
1300,0.356417,0.345833,0.086212
1301,0.337673,0.324817,0.092286
1302,0.342384,0.341875,0.0186662
1303,0.388892,0.380607,0.079842
1304,0.396491,0.39546,0.0285793
1305,0.355339,0.350566,0.0580465
1306,0.355339,0.350566,0.0580465
1307,0.505049,0.504545,-0.0225533
1308,0.456799,0.456688,0.0100336
1309,0.456799,0.456688,0.0100336
1310,0.440309,0.440287,-0.00440686
1311,0.474591,0.473044,-0.0382849
1312,0.412265,0.410601,-0.0369985
1313,0.381554,0.37942,-0.0403055
1314,0.384079,0.383673,0.0176572
1315,0.467635,0.46743,-0.0138563
1316,0.514736,0.510605,-0.065085
1317,0.514736,0.510605,-0.065085
1318,0.485558,0.48544,0.0106841
1319,0.502388,0.502365,0.00480546
1320,0.463927,0.462163,-0.0404181
1321,0.438126,0.430976,-0.078831
1322,0.415875,0.413709,0.0423943
1323,0.445164,0.444933,-0.0143538
1324,0.441707,0.441213,-0.0208721
1325,0.410094,0.409673,0.0185867
1326,0.46873,0.456163,0.10781
1327,0.427511,0.409352,0.123275
1328,0.363013,0.350998,0.0926225
1329,0.356269,0.354368,0.0367528
1330,0.331797,0.320819,0.0846395
1331,0.322586,0.320337,0.0380285
1332,0.389238,0.388889,-0.0164652
1333,0.371242,0.370426,-0.0245862
1334,0.316369,0.316085,0.0134118
1335,0.316369,0.316085,0.0134118
1336,0.33795,0.337747,-0.0117019
1337,0.324667,0.323726,-0.0247014
1338,0.375927,0.374194,-0.0360458
1339,0.308259,0.295447,-0.087948
1340,0.297925,0.296608,-0.0279831
1341,0.344225,0.342436,-0.0350545
1342,0.344225,0.342436,-0.0350545
1343,0.308913,0.307069,-0.0337014
1344,0.32838,0.31099,-0.105444
1345,0.345884,0.336753,-0.078949
1346,0.36542,0.355967,-0.08258
1347,0.336935,0.334214,-0.0427314
1348,0.318713,0.317655,-0.0259526
1349,0.353493,0.350639,-0.044832
1350,0.374484,0.371144,-0.0499059
1351,0.374484,0.371144,-0.0499059
1352,0.343512,0.335747,-0.0726245
1353,0.355254,0.355119,-0.0097786
1354,0.364953,0.363346,-0.0342158
1355,0.287095,0.275758,-0.07988
1356,0.260492,0.254266,-0.0566105
1357,0.370112,0.369959,0.0106413
1358,0.320354,0.312942,0.0685115
1359,0.276127,0.275462,0.0191461
1360,0.322298,0.322198,0.00803725
1361,0.306288,0.300721,-0.058128
1362,0.366705,0.359449,-0.0725855
1363,0.436399,0.431735,-0.063637
1364,0.421226,0.41286,-0.083534
1365,0.411536,0.402854,-0.0840865
1366,0.398052,0.385942,-0.0974395
1367,0.415322,0.399344,-0.114092
1368,0.31902,0.310441,-0.073485
1369,0.301137,0.279786,-0.11137
1370,0.301137,0.279786,-0.11137
1371,0.366203,0.347878,-0.114392
1372,0.353851,0.326837,-0.135603
1373,0.41412,0.39361,-0.128709
1374,0.376381,0.373499,-0.0464873
1375,0.409364,0.409252,-0.0095866
1376,0.392094,0.388375,-0.053874
1377,0.415977,0.412457,-0.054003
1378,0.409686,0.406093,-0.0541375
1379,0.357892,0.357067,0.0242845
1380,0.338689,0.32695,0.088395
1381,0.338481,0.335778,0.0426949
1382,0.345021,0.344862,0.010459
1383,0.327633,0.32417,-0.0475082
1384,0.294434,0.29443,-0.00160481
1385,0.256629,0.243334,-0.081529
1386,0.311616,0.303293,-0.0715375
1387,0.251996,0.240825,-0.0741985
1388,0.285942,0.283805,-0.0348905
1389,0.301911,0.300841,-0.0253908
1390,0.329847,0.315964,-0.094688
1391,0.334449,0.323501,-0.084871
1392,0.347263,0.341458,-0.063235
1393,0.435477,0.425225,-0.093934
1394,0.341145,0.340946,0.0116759
1395,0.340008,0.3345,-0.0609535
1396,0.340008,0.3345,-0.0609535
1397,0.356787,0.35505,-0.0351618
1398,0.405313,0.390333,-0.109172
1399,0.354537,0.31342,-0.165724
1400,0.387981,0.322806,-0.215234
1401,0.384209,0.352758,-0.152245
1402,0.384209,0.352758,-0.152245
1403,0.385336,0.365289,-0.122667
1404,0.427405,0.394062,-0.1655
1405,0.39566,0.343048,-0.197141
1406,0.442776,0.420627,-0.138286
1407,0.4756,0.42394,-0.215568
1408,0.452892,0.42804,-0.147962
1409,0.408262,0.351033,-0.208455
1410,0.404258,0.276207,-0.295185
1411,0.426931,0.301433,-0.302338
1412,0.411375,0.299784,-0.281707
1413,0.417654,0.247725,-0.336254
1414,0.43398,0.292753,-0.320365
1415,0.436349,0.248898,-0.358399
1416,0.39262,0.227748,-0.319814
1417,0.38257,0.24111,-0.297029
1418,0.374205,0.255429,-0.273469
1419,0.3511,0.256269,-0.239994
1420,0.413208,0.325605,-0.254404
1421,0.384346,0.32762,-0.200965
1422,0.295407,0.272659,-0.113678
1423,0.363296,0.303911,-0.199052
1424,0.363296,0.303911,-0.199052
1425,0.437499,0.309277,-0.309441
1426,0.437499,0.309277,-0.309441
1427,0.414043,0.311359,-0.272923
1428,0.438542,0.369694,-0.235893
1429,0.388265,0.345977,-0.176208
1430,0.357335,0.344015,-0.0966515
1431,0.368189,0.363156,-0.0606685
1432,0.404345,0.390985,-0.103079
1433,0.401846,0.397476,-0.0591045
1434,0.380966,0.356599,-0.13406
1435,0.473398,0.446642,-0.156894
1436,0.471911,0.4326,-0.188568
1437,0.394542,0.378808,-0.110305
1438,0.437158,0.435176,-0.0415804
1439,0.379805,0.378173,-0.0351729
1440,0.401066,0.399645,-0.0337331
1441,0.35477,0.339719,-0.102238
1442,0.370459,0.359781,-0.088301
1443,0.390779,0.35072,-0.172346
1444,0.443866,0.404629,-0.182462
1445,0.445725,0.377838,-0.236452
1446,0.425019,0.350886,-0.239835
1447,0.425728,0.329354,-0.269761
1448,0.447638,0.356507,-0.270708
1449,0.39106,0.331809,-0.206956
1450,0.335608,0.275869,-0.191126
1451,0.328585,0.181571,-0.273861
1452,0.328265,0.166518,-0.282896
1453,0.363295,0.187393,-0.311235
1454,0.383889,0.198155,-0.328794
1455,0.3645,0.0857905,-0.35426
1456,0.379367,0.10682,-0.364017
1457,0.370616,0.176866,-0.32569
1458,0.363795,0.182444,-0.314739
1459,0.340655,0.142772,-0.309293
1460,0.318459,0.18413,-0.259832
1461,0.352842,0.222765,-0.27363
1462,0.255844,0.199629,-0.160014
1463,0.287125,0.224383,-0.179146
1464,0.25536,0.166718,-0.193427
1465,0.232004,0.131746,-0.190968
1466,0.196025,0.0629265,-0.18565
1467,0.148274,0.0434872,-0.141754
1468,0.148274,0.0434872,-0.141754
1469,0.268716,0.124915,-0.237917
1470,0.362478,0.26567,-0.246595
1471,0.301811,0.263976,-0.146309
1472,0.301811,0.263976,-0.146309
1473,0.257316,0.172426,-0.190999
1474,0.315579,0.229508,-0.216602
1475,0.342475,0.201343,-0.277039
1476,0.371348,0.166416,-0.331972
1477,0.371884,0.213518,-0.30448
1478,0.300246,0.0945775,-0.284961
1479,0.295399,0.136217,-0.262118
1480,0.3882,0.1398,-0.362153
1481,0.372015,0.151857,-0.33961
1482,0.356847,0.069762,-0.349961
1483,0.413386,0.135031,-0.39071
1484,0.393206,0.098278,-0.380726
1485,0.412916,0.144779,-0.386702
1486,0.417841,0.264493,-0.323473
1487,0.394689,0.238782,-0.314265
1488,0.424461,0.253453,-0.340483
1489,0.414043,0.303073,-0.282098
