MDTU,min_ave,max_ave
2069,-0.185098,0.178572
2070,-0.189143,0.17595
2071,-0.187022,0.175932
2072,-0.187233,0.175608
2073,-0.185922,0.175358
2074,-0.185547,0.175034
2075,-0.183509,0.174731
2076,-0.188894,0.175984
2077,-0.186804,0.176684
2078,-0.187954,0.177953
2079,-0.190897,0.177047
2080,-0.188288,0.181
2081,-0.189045,0.176613
2082,-0.185722,0.178262
2083,-0.192496,0.175534
2084,-0.187601,0.180529
2085,-0.192762,0.179794
2086,-0.190474,0.178242
2087,-0.189718,0.176847
2088,-0.186835,0.178678
2089,-0.186521,0.176735
2090,-0.185788,0.173609
2091,-0.183608,0.175691
2092,-0.185175,0.172913
2093,-0.181315,0.174552
2094,-0.181909,0.171019
2095,-0.185817,0.172902
2096,-0.179855,0.175567
2097,-0.184541,0.172793
2098,-0.183883,0.177378
2099,-0.186422,0.175639
2100,-0.182727,0.175156
2101,-0.182727,0.175156
2102,-0.18459,0.175954
2103,-0.185575,0.172049
2104,-0.18254,0.17712
2105,-0.185078,0.174499
2106,-0.185012,0.173644
2107,-0.184728,0.171918
2108,-0.18251,0.175463
2109,-0.18342,0.172739
2110,-0.187024,0.174727
2111,-0.188858,0.174063
2112,-0.188858,0.174063
2113,-0.183537,0.172139
2114,-0.183298,0.171428
2115,-0.18464,0.174579
2116,-0.187867,0.176095
2117,-0.184445,0.176083
2118,-0.185182,0.176281
2119,-0.190303,0.177841
2120,-0.189182,0.177245
2121,-0.185957,0.175492
2122,-0.186195,0.173511
2123,-0.186153,0.174092
2124,-0.187042,0.17806
2125,-0.184759,0.174882
2126,-0.184947,0.174007
2127,-0.18523,0.176527
2128,-0.192219,0.176315
2129,-0.18906,0.176445
2130,-0.191299,0.174744
2131,-0.18605,0.174864
2132,-0.189627,0.1731
2133,-0.184883,0.174783
2134,-0.185972,0.174471
2135,-0.190793,0.17635
2136,-0.193577,0.174231
2137,-0.185882,0.177011
2138,-0.186123,0.176562
2139,-0.184376,0.177426
2140,-0.186283,0.174817
2141,-0.18594,0.173019
2142,-0.182373,0.174474
2143,-0.184288,0.174396
2144,-0.186645,0.176379
2145,-0.192029,0.174951
2146,-0.188082,0.177336
2147,-0.191446,0.181704
2148,-0.189936,0.179827
2149,-0.191394,0.181908
2150,-0.191394,0.181908
2151,-0.190609,0.176711
2152,-0.189174,0.178918
2153,-0.192044,0.178192
2154,-0.190613,0.180212
2155,-0.193694,0.177747
2156,-0.189755,0.180109
2157,-0.189238,0.179463
2158,-0.193337,0.177649
2159,-0.190922,0.182341
2160,-0.193178,0.180242
2161,-0.197421,0.17876
2162,-0.191601,0.183094
2163,-0.190963,0.179304
2164,-0.196245,0.179147
2165,-0.188572,0.180121
2166,-0.189752,0.175621
2167,-0.192364,0.179345
2168,-0.19618,0.180143
2169,-0.196697,0.183375
2170,-0.196419,0.179917
2171,-0.193137,0.179724
2172,-0.197988,0.182659
2173,-0.195448,0.180967
2174,-0.199454,0.182197
2175,-0.200547,0.183539
2176,-0.19634,0.181383
2177,-0.195162,0.18334
2178,-0.195962,0.183106
2179,-0.192589,0.184042
2180,-0.194758,0.184481
2181,-0.195118,0.181987
2182,-0.191817,0.184751
2183,-0.193723,0.182782
2184,-0.19012,0.180922
2185,-0.191296,0.184181
2186,-0.197732,0.181279
2187,-0.189377,0.185038
2188,-0.192322,0.180184
2189,-0.190337,0.179734
2190,-0.192306,0.180992
2191,-0.194435,0.183476
2192,-0.192252,0.179968
2193,-0.195073,0.183253
2194,-0.195301,0.180941
2195,-0.197886,0.184537
2196,-0.195328,0.183904
2197,-0.195328,0.183904
2198,-0.194177,0.182801
2199,-0.19379,0.18138
2200,-0.189452,0.183015
2201,-0.193451,0.178844
2202,-0.195129,0.182855
2203,-0.197611,0.184573
2204,-0.196125,0.186175
2205,-0.1936,0.182406
2206,-0.19639,0.184718
2207,-0.190766,0.183449
2208,-0.196652,0.184695
2209,-0.194162,0.187689
2210,-0.195934,0.187236
2211,-0.197519,0.183464
2212,-0.197519,0.183464
2213,-0.196153,0.184353
2214,-0.19355,0.185077
2215,-0.198475,0.18436
2216,-0.193072,0.187156
2217,-0.197405,0.181025
2218,-0.19063,0.184794
2219,-0.192617,0.179176
2220,-0.189741,0.181468
2221,-0.193655,0.180521
2222,-0.191288,0.182375
2223,-0.194631,0.17955
2224,-0.193376,0.180593
2225,-0.198236,0.183883
2226,-0.195155,0.18593
2227,-0.195173,0.185775
2228,-0.19727,0.18529
2229,-0.19727,0.18529
2230,-0.19617,0.186642
2231,-0.194165,0.18412
2232,-0.193209,0.182673
2233,-0.194781,0.185332
2234,-0.197922,0.183629
2235,-0.197993,0.186327
2236,-0.192029,0.185818
2237,-0.195807,0.183187
2238,-0.197372,0.185173
2239,-0.202106,0.182959
2240,-0.198989,0.188345
2241,-0.193875,0.183878
2242,-0.193768,0.186368
2243,-0.197588,0.188858
2244,-0.204555,0.189149
2245,-0.198028,0.188581
2246,-0.201406,0.189884
2247,-0.20214,0.190963
2248,-0.201189,0.189307
2249,-0.203289,0.189625
2250,-0.203266,0.190227
2251,-0.202763,0.190185
2252,-0.202763,0.190185
2253,-0.20001,0.189853
2254,-0.199842,0.189565
2255,-0.197027,0.18614
2256,-0.197958,0.191309
2257,-0.198641,0.186561
2258,-0.194147,0.185801
2259,-0.202713,0.185835
2260,-0.19518,0.186373
2261,-0.200718,0.187084
2262,-0.197727,0.188483
2263,-0.201321,0.187277
2264,-0.201521,0.185138
2265,-0.20202,0.18626
2266,-0.199583,0.188298
2267,-0.196331,0.184721
2268,-0.193518,0.181253
2269,-0.198717,0.184963
2270,-0.193691,0.184048
2271,-0.194507,0.187202
2272,-0.195253,0.181739
2273,-0.195788,0.185804
2274,-0.195788,0.185804
2275,-0.192483,0.186178
2276,-0.203115,0.187225
2277,-0.198429,0.190637
2278,-0.198977,0.186513
2279,-0.194491,0.191181
2280,-0.199853,0.184705
2281,-0.197088,0.187052
2282,-0.198254,0.180958
2283,-0.194198,0.186353
2284,-0.196756,0.185178
2285,-0.197631,0.185772
2286,-0.194629,0.186365
2287,-0.191999,0.18504
2288,-0.195488,0.187645
2289,-0.195179,0.187606
2290,-0.194521,0.184369
2291,-0.193139,0.185136
2292,-0.193897,0.181975
2293,-0.192084,0.181541
2294,-0.191996,0.184363
2295,-0.192578,0.181934
2296,-0.192776,0.179442
2297,-0.193427,0.17492
2298,-0.185261,0.1789
2299,-0.183424,0.178273
2300,-0.186602,0.17737
2301,-0.18841,0.17654
2302,-0.186089,0.174866
2303,-0.186799,0.173949
2304,-0.187783,0.175737
2305,-0.187721,0.178016
2306,-0.189525,0.175834
2307,-0.192071,0.174381
2308,-0.18791,0.176991
2309,-0.186774,0.178028
2310,-0.186273,0.175573
2311,-0.186329,0.173704
2312,-0.189628,0.176636
2313,-0.188324,0.174861
2314,-0.18908,0.174957
2315,-0.187083,0.178462
2316,-0.187443,0.173139
2317,-0.18463,0.177706
2318,-0.185336,0.171687
2319,-0.181838,0.173576
2320,-0.187637,0.172035
2321,-0.187911,0.17586
2322,-0.188003,0.17364
2323,-0.181958,0.177843
2324,-0.186752,0.173505
2325,-0.183509,0.177525
2326,-0.186577,0.173179
2327,-0.184483,0.174528
2328,-0.18695,0.173003
2329,-0.180711,0.175356
2330,-0.184216,0.171563
2331,-0.182798,0.174927
2332,-0.183462,0.173541
2333,-0.183462,0.173541
2334,-0.183567,0.17312
2335,-0.183896,0.173858
2336,-0.183896,0.173858
2337,-0.182345,0.173035
2338,-0.186652,0.171908
2339,-0.183672,0.174107
2340,-0.185068,0.171541
2341,-0.183051,0.174755
2342,-0.181804,0.175606
2343,-0.185783,0.176658
2344,-0.189468,0.180545
2345,-0.190404,0.178385
2346,-0.192496,0.180092
2347,-0.189981,0.181062
2348,-0.188375,0.177721
2349,-0.188457,0.176959
2350,-0.18714,0.179466
2351,-0.18995,0.177979
2352,-0.187396,0.180488
2353,-0.188129,0.175778
2354,-0.190876,0.17367
2355,-0.187569,0.177323
2356,-0.186819,0.178491
2357,-0.186397,0.17772
2358,-0.18826,0.177497
2359,-0.188481,0.179173
2360,-0.189485,0.178863
2361,-0.189226,0.181416
2362,-0.19222,0.179548
2363,-0.192539,0.181151
2364,-0.190628,0.181138
2365,-0.189945,0.183437
2366,-0.192983,0.182274
2367,-0.192827,0.18377
2368,-0.192054,0.18372
2369,-0.197868,0.180948
2370,-0.193145,0.184745
2371,-0.192222,0.183896
2372,-0.189041,0.181845
2373,-0.196041,0.179655
2374,-0.188825,0.183005
2375,-0.187311,0.180185
2376,-0.187311,0.180185
2377,-0.191345,0.178459
2378,-0.191598,0.182451
2379,-0.194124,0.18335
2380,-0.192492,0.184783
2381,-0.193899,0.181112
2382,-0.189809,0.180911
2383,-0.193244,0.182078
2384,-0.194099,0.177545
2385,-0.189902,0.179219
2386,-0.197292,0.179319
2387,-0.192638,0.182319
2388,-0.191411,0.180013
2389,-0.190265,0.177819
2390,-0.18821,0.177901
2391,-0.189595,0.178533
2392,-0.19032,0.17597
2393,-0.186341,0.179039
2394,-0.187999,0.175607
2395,-0.185325,0.179009
2396,-0.190358,0.176367
2397,-0.186611,0.178904
2398,-0.187893,0.1772
2399,-0.184193,0.173625
2400,-0.182477,0.175639
2401,-0.187899,0.174466
2402,-0.186628,0.17558
2403,-0.185145,0.173959
2404,-0.185145,0.173959
2405,-0.187841,0.17363
2406,-0.188665,0.174256
2407,-0.183695,0.177991
2408,-0.183695,0.177991
2409,-0.189535,0.173933
2410,-0.187228,0.176807
2411,-0.190723,0.175986
2412,-0.185394,0.177889
2413,-0.187668,0.175276
2414,-0.184547,0.182572
2415,-0.194027,0.178425
2416,-0.183866,0.179647
2417,-0.190259,0.178894
2418,-0.19014,0.177219
2419,-0.185548,0.181355
2420,-0.185548,0.181355
2421,-0.19583,0.180879
2422,-0.19208,0.183167
2423,-0.193424,0.181113
2424,-0.199669,0.183817
2425,-0.194186,0.181618
2426,-0.190975,0.182453
2427,-0.193944,0.178557
2428,-0.189536,0.181854
2429,-0.185995,0.180053
2430,-0.189906,0.177633
2431,-0.187298,0.179657
2432,-0.191505,0.18273
2433,-0.192548,0.181875
2434,-0.197193,0.18694
2435,-0.195078,0.185307
2436,-0.192242,0.183535
2437,-0.196766,0.182698
2438,-0.194006,0.183894
2439,-0.195342,0.184126
2440,-0.197078,0.181137
2441,-0.196062,0.183909
2442,-0.206193,0.185007
2443,-0.198664,0.187131
2444,-0.20041,0.188551
2445,-0.202454,0.189237
2446,-0.202594,0.186
2447,-0.191526,0.18575
2448,-0.200124,0.18447
2449,-0.196505,0.18197
2450,-0.194352,0.181328
2451,-0.194861,0.185202
2452,-0.198567,0.183904
2453,-0.189572,0.184547
2454,-0.194018,0.180055
2455,-0.192092,0.184604
2456,-0.192913,0.180113
2457,-0.189418,0.18009
2458,-0.197376,0.183385
2459,-0.193314,0.182512
2460,-0.195702,0.179501
2461,-0.18908,0.180519
2462,-0.196018,0.178977
2463,-0.192079,0.18173
2464,-0.197891,0.180992
2465,-0.187747,0.183866
2466,-0.187747,0.183866
2467,-0.197739,0.179566
2468,-0.194513,0.184024
2469,-0.192995,0.18158
2470,-0.191703,0.183341
2471,-0.190759,0.181445
2472,-0.190532,0.181488
2473,-0.191879,0.180784
2474,-0.18864,0.180102
2475,-0.196974,0.180143
2476,-0.190082,0.18276
2477,-0.196445,0.178313
2478,-0.186208,0.183476
2479,-0.19275,0.1769
2480,-0.183412,0.178699
2481,-0.19187,0.174731
2482,-0.189942,0.178735
2483,-0.188292,0.178325
2484,-0.188059,0.175578
2485,-0.188712,0.178773
2486,-0.18703,0.176944
2487,-0.184265,0.177593
2488,-0.188839,0.178039
2489,-0.18848,0.177524
2490,-0.185873,0.177168
2491,-0.189167,0.177873
2492,-0.192341,0.18006
2493,-0.188347,0.176422
2494,-0.190948,0.176224
2495,-0.192187,0.177356
2496,-0.180187,0.176652
2497,-0.192066,0.177692
2498,-0.181486,0.175471
2499,-0.185674,0.175326
2500,-0.184877,0.175336
2501,-0.182163,0.173697
2502,-0.181554,0.17323
2503,-0.183472,0.175288
2504,-0.18309,0.172824
2505,-0.18817,0.176059
2506,-0.186652,0.179137
2507,-0.18869,0.175252
2508,-0.18869,0.175252
2509,-0.18862,0.173932
2510,-0.18862,0.173932
2511,-0.18536,0.174582
2512,-0.18536,0.174582
2513,-0.183319,0.173389
2514,-0.184031,0.172985
2515,-0.180667,0.176204
2516,-0.186124,0.171434
2517,-0.182897,0.173066
2518,-0.182247,0.173466
2519,-0.186119,0.173609
2520,-0.180888,0.172748
2521,-0.189649,0.174225
2522,-0.18627,0.174121
2523,-0.188746,0.172632
2524,-0.181106,0.173829
2525,-0.184285,0.174271
2526,-0.185256,0.170913
2527,-0.178991,0.175214
2528,-0.178991,0.175214
2529,-0.18631,0.172342
2530,-0.186091,0.171834
2531,-0.182653,0.174114
2532,-0.184802,0.172335
2533,-0.183367,0.172865
2534,-0.186272,0.172574
2535,-0.186994,0.171471
2536,-0.182778,0.17188
2537,-0.181399,0.17243
2538,-0.181049,0.174805
2539,-0.181049,0.174805
2540,-0.186686,0.169495
2541,-0.184588,0.172567
2542,-0.183178,0.17022
2543,-0.184637,0.172499
2544,-0.187164,0.174034
2545,-0.182288,0.175103
2546,-0.182288,0.175103
2547,-0.186062,0.17439
2548,-0.187029,0.172159
2549,-0.18626,0.170815
2550,-0.185216,0.174375
2551,-0.186414,0.171578
2552,-0.182416,0.173498
2553,-0.182736,0.171985
2554,-0.177646,0.174598
2555,-0.190418,0.172354
2556,-0.184256,0.175557
2557,-0.186398,0.173123
