MDTU,|Tr(L)|,ReTr(L),ImTr(L)
1520,0.528426,0.506538,0.150513
1521,0.630243,0.630044,-0.0158392
1522,0.743725,0.736992,0.0998516
1523,0.854106,0.821171,0.234894
1524,0.703931,0.58195,0.396047
1525,0.700211,0.676226,0.1817
1526,0.74287,0.674713,0.310833
1527,0.827769,0.701973,0.438675
1528,0.697428,0.680032,0.154797
1529,0.682115,0.606797,0.311574
1530,0.629469,0.489092,0.396258
1531,0.688386,0.672921,0.145094
1532,0.888891,0.736532,0.497641
1533,0.884724,0.750994,0.467701
1534,0.935766,0.799311,0.48658
1535,0.782107,0.561964,0.543956
1536,1.06043,0.868573,0.608354
1537,0.989205,0.904102,0.401406
1538,0.989205,0.904102,0.401406
1539,1.01349,0.784124,0.642109
1540,0.793494,0.593212,0.527003
1541,1.04896,0.606585,0.855789
1542,0.612105,0.42177,0.443602
1543,0.911252,0.653106,0.635479
1544,1.08173,0.81178,0.714948
1545,1.24172,0.921632,0.832143
1546,1.29099,1.07794,0.710429
1547,1.50005,1.23781,0.847335
1548,1.20831,0.959434,0.734514
1549,1.1262,0.875233,0.708727
1550,1.40906,1.09079,0.891984
1551,1.34845,1.12523,0.743078
1552,1.11102,1.07318,0.2875
1553,1.03035,0.981811,0.312511
1554,0.959689,0.762823,0.582327
1555,1.06271,0.833069,0.659811
1556,1.13991,0.854346,0.754648
1557,1.3696,1.08114,0.840789
1558,1.32969,1.15814,0.653289
1559,1.81477,1.51088,1.00529
1560,1.37914,1.32047,0.397964
1561,1.25497,1.17713,0.435118
1562,1.05485,1.01827,0.275394
1563,1.08224,1.08171,0.0338176
1564,1.1566,1.0242,0.537331
1565,1.08501,0.922288,0.571513
1566,1.20747,0.664994,1.00785
1567,1.16208,0.987633,0.612372
1568,1.27088,1.00546,0.777287
1569,1.66895,1.2166,1.1425
1570,1.36051,0.800503,1.10008
1571,1.09125,0.884178,0.63958
1572,0.760614,0.496604,0.576124
1573,0.998818,0.632299,0.773199
1574,0.821076,0.450575,0.686402
1575,0.822588,0.531763,0.627597
1576,0.79956,0.341561,0.722933
1577,0.6598,0.303563,0.58582
1578,0.624645,0.251545,0.571758
1579,0.826901,0.367569,0.740715
1580,0.587767,0.267294,0.523473
1581,0.72118,0.157482,0.703776
1582,0.986902,0.588186,0.792473
1583,1.08517,0.323817,1.03573
1584,1.30875,0.271087,1.28036
1585,1.13412,0.535932,0.999497
1586,1.45311,0.663011,1.29303
1587,1.16195,0.168031,1.14974
1588,1.12154,0.395377,1.04953
1589,1.3843,0.347382,1.34001
1590,1.33965,0.501948,1.24206
1591,1.24896,0.376751,1.19078
1592,1.31721,0.361616,1.2666
1593,1.02771,0.505196,0.894968
1594,0.886876,0.242731,0.853013
1595,0.910004,0.591797,0.691291
1596,0.910004,0.591797,0.691291
1597,0.823685,0.491737,0.660796
1598,0.875692,0.169953,0.859042
1599,0.708263,0.0313547,0.707568
1600,0.735219,0.134427,0.722825
1601,0.735219,0.134427,0.722825
1602,0.450609,0.0609065,0.446474
1603,0.379427,0.281854,0.254015
1604,0.622926,0.311829,0.539258
1605,0.107809,0.040441,0.0999365
1606,0.27514,0.040858,0.27209
1607,0.532227,-0.00373786,0.532214
1608,0.396799,-0.0115704,0.396631
1609,0.308738,-0.177844,0.25237
1610,0.26649,-0.253831,-0.081159
1611,0.413665,-0.402045,-0.0973563
1612,0.202256,-0.185541,-0.0805121
1613,0.353245,-0.35318,0.00681098
1614,0.28744,-0.240534,-0.15737
1615,0.176361,-0.169284,-0.049459
1616,0.239428,-0.232623,-0.0566755
1617,0.392647,-0.390374,-0.0421827
1618,0.523077,-0.427422,-0.301529
1619,0.698678,-0.632698,-0.296386
1620,0.629843,-0.581492,-0.24201
1621,0.515596,-0.511333,-0.0661674
1622,0.622404,-0.592167,-0.19164
1623,0.28763,-0.157249,-0.24084
1624,0.548433,0.0731198,-0.543537
1625,0.406897,0.00211413,-0.406892
1626,0.725564,0.0103259,-0.725491
1627,1.02039,-0.142276,-1.01043
1628,0.950845,-0.183419,-0.932987
1629,0.590338,-0.0389616,-0.589051
1630,0.838545,0.24874,-0.800804
1631,0.887074,-0.143444,-0.875399
1632,0.707364,0.141014,-0.693166
1633,1.13124,0.443208,-1.0408
1634,0.73571,0.0968233,-0.729311
1635,0.831866,-0.20228,-0.806898
1636,0.745139,-0.481724,-0.568484
1637,1.03384,-0.422535,-0.943551
1638,0.862682,-0.29687,-0.809992
1639,0.864148,-0.361427,-0.784934
1640,1.05669,-0.831216,-0.652441
1641,0.816562,-0.554539,-0.599383
1642,0.782109,-0.513732,-0.589723
1643,1.44196,-0.969143,-1.06771
1644,1.5879,-0.846718,-1.34332
1645,1.51931,-0.858664,-1.2534
1646,0.786334,-0.459396,-0.638182
1647,1.00455,-0.48145,-0.881658
1648,1.48069,-1.02106,-1.07231
1649,1.53819,-0.792082,-1.31857
1650,1.73444,-1.13614,-1.31052
1651,1.23673,-1.03312,-0.679834
1652,1.08173,-0.976816,-0.464716
1653,0.513437,-0.382653,-0.342337
1654,0.592477,-0.488638,-0.335055
1655,0.712422,-0.635753,-0.321501
1656,0.834523,-0.75624,-0.352887
1657,0.509158,-0.508897,0.0163118
1658,0.545278,-0.545244,-0.00611532
1659,0.617588,-0.561938,0.256204
1660,0.597186,-0.48273,0.351571
1661,0.576452,-0.569166,0.091362
1662,0.276915,-0.274708,0.0348906
1663,0.338174,-0.327499,0.0842972
1664,0.693996,-0.667174,0.191076
1665,0.401359,-0.33171,0.225959
1666,0.548405,-0.409294,0.365002
1667,0.759084,-0.106843,0.751527
1668,0.736762,-0.0316739,0.736081
1669,0.950263,0.474883,0.823095
1670,0.793419,0.424862,0.670079
1671,0.931839,-0.321174,0.87474
1672,0.811612,0.0515505,0.809973
1673,0.896205,-0.367336,0.817464
1674,0.971799,-0.336181,0.911798
1675,0.642796,-0.237049,0.59749
1676,0.783273,-0.372881,0.688822
1677,1.00665,-0.330249,0.95094
1678,0.976751,-0.123019,0.968973
1679,1.09256,0.379069,1.02469
1680,0.821931,0.282392,0.771898
1681,0.657796,0.526708,0.394049
1682,0.657796,0.526708,0.394049
1683,0.582397,0.484198,0.323634
1684,0.707458,0.668996,0.23009
1685,0.690925,0.653834,0.223334
1686,0.542065,0.526874,0.127427
1687,0.595681,0.587842,0.0963244
1688,0.836035,0.688652,0.47404
1689,0.878645,0.775374,0.413294
1690,0.636726,0.182267,0.610081
1691,0.307269,0.242336,0.188911
1692,0.816234,0.447569,0.682583
1693,0.983216,0.396814,0.899584
1694,1.15388,0.404369,1.08071
1695,1.28117,0.50851,1.17593
1696,1.14456,0.492088,1.03338
1697,1.02923,0.730481,0.725058
1698,1.10554,0.716344,0.842068
1699,1.40263,0.923093,1.05606
1700,1.73695,0.98192,1.43277
1701,1.63745,1.24924,1.05861
1702,2.22789,1.63639,1.51187
1703,2.24511,1.99531,1.02919
1704,1.9681,1.66865,1.04356
1705,1.67517,1.48295,0.779137
1706,1.08577,0.920048,0.576549
1707,1.41881,1.21926,0.725538
1708,2.33776,1.67891,1.62676
1709,2.17869,1.93599,0.999313
1710,2.46019,1.61681,1.85431
1711,1.91616,1.3373,1.37232
1712,2.8239,1.89503,2.09362
1713,2.5345,1.42181,2.09812
1714,2.24469,1.83016,1.29968
1715,1.74285,1.3479,1.10486
1716,1.9187,1.31033,1.40159
1717,2.14433,1.28266,1.71841
1718,0.97262,0.538667,0.809831
1719,1.53066,1.33792,0.743569
1720,0.869755,0.792371,0.35864
1721,0.995434,0.821598,0.562018
1722,1.0704,0.516606,0.937488
1723,1.09443,0.506576,0.970137
1724,1.09443,0.506576,0.970137
1725,1.5733,0.690584,1.41363
1726,1.46525,0.756134,1.25508
1727,1.18812,0.305955,1.14805
1728,1.42766,0.381408,1.37577
1729,1.3782,0.00241346,1.3782
1730,0.993078,0.220706,0.968242
1731,0.727438,0.315254,0.655576
1732,0.932344,0.0309154,0.931831
1733,1.0609,0.269338,1.02614
1734,0.5576,0.192214,0.523423
1735,0.5576,0.192214,0.523423
1736,1.1593,0.820491,0.819005
1737,0.922505,0.908868,0.158036
1738,0.787911,0.753357,0.230773
1739,0.959047,0.526033,0.801911
1740,0.787683,0.782859,0.0870396
1741,0.825482,0.751409,0.341766
1742,0.76352,0.737772,0.196609
1743,0.779369,0.663703,0.40855
1744,1.04077,0.656921,0.807258
1745,1.1444,0.846839,0.769752
1746,1.29469,1.29057,0.10313
1747,1.38418,1.37952,-0.113545
1748,1.19335,1.14263,-0.344206
1749,1.41729,1.40995,0.144049
1750,1.23918,1.0535,0.652455
1751,2.12682,1.55208,1.4541
1752,2.3401,1.72686,1.57925
1753,2.03356,1.30578,1.55893
1754,2.15204,1.05697,1.87459
1755,2.06109,1.15561,1.70665
1756,1.73127,1.20854,1.23964
1757,1.46924,0.877971,1.17806
1758,1.65355,0.865346,1.40904
1759,1.46781,0.941968,1.12569
1760,1.0843,0.431451,0.994761
1761,1.19871,0.757166,0.929305
1762,1.23323,0.635892,1.05664
1763,0.979643,0.295298,0.934077
1764,0.847505,0.0215596,0.847231
1765,0.847505,0.0215596,0.847231
1766,1.39946,0.780351,1.16169
1767,0.836258,0.310953,0.776297
1768,1.74382,-0.0530137,1.74302
1769,1.10181,-0.323425,1.05327
1770,1.22323,-0.258668,1.19557
1771,1.85491,0.159214,1.84806
1772,1.58,-0.404894,1.52723
1773,1.13285,-0.394373,1.06199
1774,1.13285,-0.394373,1.06199
1775,1.76931,-0.967046,1.48165
1776,2.08092,-1.43784,1.50427
1777,2.26887,-1.21396,1.91679
1778,1.44345,-0.27325,1.41735
1779,2.05396,-0.961308,1.81512
1780,1.95508,-0.667754,1.8375
1781,2.87515,-0.0769859,2.87412
1782,2.81904,-0.385866,2.7925
1783,2.4578,-0.220988,2.44784
1784,2.4578,-0.220988,2.44784
1785,2.18574,-0.50386,2.12687
1786,2.07445,-0.641838,1.97266
1787,2.66321,-1.44728,2.23563
1788,2.43464,-1.36201,2.01802
1789,2.79777,-1.17766,2.53785
1790,2.80294,-1.71674,2.21569
1791,3.90366,-1.40437,3.64229
1792,4.1732,-1.76701,3.78064
1793,3.56654,-1.27487,3.3309
1794,3.90179,-1.55539,3.57837
1795,5.1397,-0.783551,5.07962
1796,5.31811,-0.554853,5.28909
1797,3.73895,0.4495,3.71184
1798,4.42681,0.116772,4.42527
1799,3.63531,0.429771,3.60982
1800,3.83898,0.4527,3.8122
1801,3.83898,0.4527,3.8122
1802,3.77419,1.54316,3.44429
1803,4.90261,2.4875,4.22468
1804,4.00278,1.13917,3.83726
1805,3.98879,1.63348,3.63898
1806,3.91951,2.04969,3.34085
1807,4.57608,1.5135,4.31854
1808,4.64711,1.23763,4.47928
1809,6.00016,2.61102,5.40227
1810,6.21242,2.74947,5.57087
1811,6.24768,1.47201,6.07179
1812,7.2854,2.01224,7.002
1813,8.67808,0.664219,8.65262
1814,8.96598,3.37654,8.30589
1815,8.69293,0.725651,8.66259
1816,9.95967,-1.07554,9.90143
1817,9.95967,-1.07554,9.90143
1818,9.95967,-1.07554,9.90143
1819,9.28564,-2.49292,8.94474
1820,10.5143,-5.15009,9.1666
1821,9.27391,-3.8921,8.41766
1822,9.46895,-3.29317,8.87785
1823,9.65966,-4.74774,8.41237
1824,11.1074,-6.11111,9.27521
1825,11.1074,-6.11111,9.27521
1826,11.1906,-6.55058,9.07297
1827,11.2217,-5.80507,9.60357
1828,13.0907,-8.72951,9.75508
1829,15.3925,-7.14134,13.6357
1830,15.3925,-7.14134,13.6357
1831,18.7566,-5.58333,17.9063
1832,19.1255,-9.67317,16.4989
1833,20.1764,-13.8111,14.7085
1834,21.7808,-14.4601,16.2882
1835,15.4707,-10.6184,11.2513
1836,14.7306,-8.96279,11.6901
1837,15.7946,-10.5054,11.7943
1838,14.4261,-9.88184,10.5101
1839,11.9555,-7.45292,9.3481
1840,10.4449,-5.41177,8.93356
1841,11.0197,-6.3337,9.01764
1842,9.82675,-5.68729,8.01372
1843,9.83971,-6.80791,7.10438
1844,11.3296,-6.70286,9.13405
1845,13.4959,-10.4183,8.5789
1846,12.3998,-9.04207,8.485
1847,16.2482,-11.6226,11.3542
1848,13.7818,-11.269,7.9339
1849,12.0428,-8.20233,8.81765
1850,9.85877,-4.31942,8.86216
1851,9.16161,-3.63605,8.40917
1852,9.41985,-7.04663,6.25129
1853,10.8105,-7.25936,8.01049
1854,12.6725,-7.5746,10.1596
1855,8.42842,-5.11905,6.69579
1856,11.4735,-4.43035,10.5836
1857,10.7898,-7.01957,8.19427
1858,7.99017,-3.42868,7.21713
1859,9.76382,-6.35842,7.40964
1860,7.12675,-5.67505,4.31095
1861,12.6071,-6.58813,10.7487
1862,11.9992,-8.6384,8.32821
1863,11.9079,-8.99775,7.79989
1864,10.0368,-6.81989,7.36393
1865,10.7394,-8.39457,6.69819
1866,7.97113,-4.85702,6.32047
1867,9.45796,-6.51841,6.85298
1868,7.87219,-5.69545,5.43445
1869,5.6215,-3.30717,4.54576
1870,5.99441,-3.16848,5.08859
1871,6.1059,-3.12597,5.24503
1872,4.89092,-2.23803,4.34883
1873,5.42906,-2.23371,4.94826
1874,4.69646,-1.77692,4.34734
1875,3.40059,-1.09012,3.22113
1876,4.61197,-1.33146,4.4156
1877,4.40075,-2.12766,3.85223
1878,4.16478,-2.39977,3.40389
1879,4.31614,-2.45613,3.54915
1880,3.9064,-1.59213,3.56722
1881,3.46949,-1.35666,3.19324
1882,3.45629,-0.884357,3.34123
1883,3.73435,-1.45596,3.43883
1884,4.37147,-0.827239,4.29249
1885,3.5602,0.200072,3.55457
1886,3.06875,-0.0768977,3.06779
1887,2.97648,-0.275778,2.96367
1888,2.35009,-0.802599,2.20879
1889,2.93201,-0.290933,2.91754
1890,2.63836,-0.0381496,2.63808
1891,2.63836,-0.0381496,2.63808
1892,2.54614,-0.988044,2.34661
1893,2.17972,-0.0426806,2.1793
1894,2.61253,-1.11498,2.36266
1895,2.02254,-0.0878317,2.02063
1896,1.9002,0.0567759,1.89935
1897,1.67262,-0.534173,1.58502
1898,1.60169,-0.475928,1.52934
1899,2.90901,-1.82932,2.26185
1900,2.81499,-2.45193,1.38283
1901,2.62116,-1.69152,2.00231
1902,2.71431,-1.52785,2.24347
1903,2.76328,-2.54906,1.06676
1904,2.40313,-2.097,1.17373
1905,2.16242,-1.63614,1.4139
1906,2.27914,-1.91745,1.23202
1907,2.35858,-1.69661,1.63841
1908,2.58313,-2.04041,1.58407
1909,2.95221,-2.50848,1.55662
1910,2.41824,-1.94249,1.44035
1911,2.41824,-1.94249,1.44035
1912,2.66263,-2.5559,0.746288
1913,2.03933,-1.94847,0.601944
1914,1.76374,-1.27843,1.21506
1915,2.39405,-1.93418,1.41084
1916,2.55788,-2.38499,0.924436
1917,2.30942,-1.66526,1.60011
1918,2.45305,-1.68899,1.77899
1919,2.96234,-2.02389,2.16318
1920,2.16374,-1.39124,1.65717
1921,3.03178,-2.03866,2.244
1922,2.53961,-1.27983,2.19355
1923,2.91699,-1.79006,2.30315
1924,3.1168,-2.50774,1.85086
1925,2.78936,-1.54689,2.32113
1926,2.64512,-1.55004,2.14337
1927,3.06239,-1.91655,2.38853
1928,3.65202,-2.16516,2.94098
1929,4.25503,-2.77805,3.22301
1930,4.19595,-3.1737,2.74475
1931,4.02908,-2.57111,3.10207
1932,3.0547,-1.87524,2.41136
1933,3.56355,-2.26567,2.75057
1934,3.58828,-2.42545,2.64441
1935,2.59518,-1.84777,1.82229
1936,3.06204,-2.11845,2.21094
1937,2.87537,-2.05308,2.01311
1938,2.96094,-2.26178,1.9109
1939,2.96902,-1.08761,2.76264
1940,2.60719,-1.1862,2.32172
1941,3.1393,-1.777,2.58795
1942,3.13944,-1.49919,2.75835
1943,6.2123,-5.04923,3.61911
1944,5.66067,-4.27721,3.70791
1945,4.87442,-3.91585,2.90278
1946,4.79896,-3.66522,3.09777
1947,5.58626,-5.17066,2.11437
1948,4.94975,-3.96591,2.96169
1949,4.52121,-3.79727,2.454
1950,5.11005,-4.44806,2.51542
1951,5.44016,-5.08594,1.93094
1952,5.48528,-4.81208,2.63291
1953,3.50403,-3.44616,0.634216
1954,3.07413,-2.91447,0.977847
1955,2.827,-2.8268,-0.0334986
1956,1.92732,-1.92481,0.09832
1957,1.79004,-1.6877,0.596579
1958,1.85414,-1.85367,-0.0417237
1959,2.86702,-2.8669,-0.027006
1960,2.37978,-2.34291,-0.41732
1961,2.3203,-2.31254,0.18954
1962,2.41791,-2.36817,0.487895
1963,2.39536,-2.36397,-0.386529
1964,2.62463,-2.60472,0.322732
1965,2.60345,-2.53392,0.597666
1966,2.02504,-2.01868,0.160349
1967,1.78685,-1.7656,0.274705
1968,2.73075,-2.71219,-0.317873
1969,2.1632,-2.16305,0.0252845
1970,2.0556,-2.04926,0.161323
1971,2.0556,-2.04926,0.161323
1972,2.03796,-2.02921,0.188605
1973,1.93392,-1.93164,-0.0938569
1974,1.8544,-1.84002,0.230502
1975,1.74718,-1.70811,-0.367383
1976,1.51481,-1.32432,-0.735411
1977,0.885318,-0.680713,-0.566055
1978,1.31419,-0.882714,-0.973611
1979,0.970858,-0.788346,-0.566635
1980,1.41981,-0.97717,-1.03005
1981,1.13308,-0.529274,-1.00187
1982,1.29119,-0.503882,-1.18881
1983,1.20273,-0.786697,-0.909763
1984,1.20273,-0.786697,-0.909763
1985,0.856792,-0.514334,-0.685239
1986,0.701362,-0.221553,-0.665449
1987,0.810318,0.232533,-0.776237
1988,0.926425,-0.0594372,-0.924517
1989,0.890638,-0.158643,-0.876395
1990,0.514667,0.0528941,-0.511942
1991,0.854695,-0.193502,-0.832503
1992,0.854695,-0.193502,-0.832503
1993,0.657788,-0.0857687,-0.652172
1994,0.707568,-0.052604,-0.70561
1995,1.03021,0.0107502,-1.03015
1996,1.12367,-0.37161,-1.06044
1997,1.70263,-0.626977,-1.58298
1998,1.65367,-0.115513,-1.64963
1999,1.7185,-0.574819,-1.61951
2000,1.38689,-0.784551,-1.14366
2001,1.45981,-0.887499,-1.15904
2002,1.73724,-0.263469,-1.71714
2003,1.8137,0.235099,-1.79839
2004,1.57648,0.42061,-1.51934
2005,1.22815,0.317792,-1.18633
2006,1.66105,1.1589,-1.18997
2007,1.65731,1.33857,-0.977198
2008,1.12397,0.744078,-0.842406
2009,1.12397,0.744078,-0.842406
2010,1.12397,0.744078,-0.842406
2011,1.12397,0.744078,-0.842406
2012,0.930906,0.674636,-0.641444
2013,1.00523,0.857618,-0.524387
2014,1.20232,1.07161,-0.545184
2015,1.20039,1.15692,-0.320103
2016,1.18186,1.11249,-0.398939
2017,0.966464,0.960608,-0.10623
2018,0.966464,0.960608,-0.10623
2019,0.953995,0.944069,-0.137262
2020,0.819557,0.817743,0.0544884
2021,0.540623,0.539503,0.0347884
2022,1.08236,1.08182,-0.0342483
2023,0.944257,0.934271,0.13696
2024,1.13002,1.05232,0.411779
2025,0.686808,0.642698,0.242166
2026,0.863171,0.862369,0.0371911
2027,0.858122,0.857295,0.0376644
2028,1.05736,1.01916,0.281673
2029,1.00498,0.963233,0.286634
2030,0.91468,0.792493,0.456721
2031,1.06441,0.916371,0.541514
2032,0.631663,0.580231,0.24966
2033,0.791442,0.623264,0.487774
2034,0.620434,0.543578,0.2991
2035,0.611634,0.401557,0.461354
2036,0.637963,0.578049,0.269919
2037,0.600718,0.533621,0.275881
2038,0.720263,0.399609,0.599242
2039,0.547773,0.265433,0.479166
2040,0.648241,0.274887,0.587071
2041,0.602136,0.494643,0.343359
2042,0.746407,0.666319,0.336365
2043,0.46618,0.434764,0.168237
2044,0.311508,0.230648,0.209377
2045,0.428155,0.428015,-0.0109306
2046,0.754131,0.752576,0.0484025
2047,0.518769,0.507789,0.10617
2048,0.643756,0.64221,-0.0445872
2049,0.90598,0.905636,-0.024965
2050,0.646479,0.550733,-0.338569
2051,0.669036,0.589735,-0.315945
2052,0.911787,0.832902,-0.370986
2053,1.0667,1.00632,-0.353807
2054,0.865886,0.813263,-0.297256
2055,0.7227,0.711735,-0.125414
2056,1.2336,1.19571,-0.303374
2057,1.43467,1.43252,0.0785639
2058,1.5923,1.57786,0.213943
2059,1.82744,1.8098,-0.253297
2060,1.7844,1.78049,-0.118024
2061,1.60803,1.53429,-0.481379
2062,1.5491,1.5226,-0.285313
2063,1.41605,1.30261,-0.555335
2064,1.26429,1.24392,-0.226042
2065,0.976645,0.972288,0.0921434
2066,1.01139,1.00258,-0.133197
2067,1.05198,1.05195,-0.00858018
2068,0.996054,0.971035,-0.221844
2069,1.06108,0.993748,-0.371971
2070,0.956289,0.92943,-0.225054
2071,0.812781,0.806074,0.104203
2072,0.96982,0.954834,-0.169832
2073,0.746375,0.631986,-0.397077
2074,0.851056,0.755383,-0.392037
2075,0.973309,0.96,-0.160406
2076,1.33882,1.07691,-0.79542
2077,1.42059,0.931435,-1.07262
2078,1.42008,1.22382,-0.720334
2079,1.2906,1.19288,-0.492627
2080,1.56876,1.49481,-0.475951
2081,1.15244,0.963738,-0.63192
2082,1.09409,0.98923,-0.467404
2083,1.05934,0.785891,-0.710332
2084,1.77129,1.49586,-0.94863
2085,1.33423,1.04484,-0.829755
2086,1.17189,1.07292,-0.471354
2087,1.17094,0.84165,-0.814076
2088,1.08293,0.750538,-0.780665
2089,1.08083,0.718339,-0.807574
2090,1.03723,0.208529,-1.01606
2091,1.05345,0.307451,-1.00758
2092,1.16183,0.351073,-1.10752
2093,0.845696,0.0561725,-0.843828
2094,0.771076,0.071867,-0.76772
2095,1.20431,-0.0575692,-1.20294
2096,0.973256,0.0277465,-0.972861
2097,1.13324,0.272626,-1.09996
2098,1.11867,0.323321,-1.07093
2099,1.21115,-0.173053,-1.19872
2100,1.20187,0.149357,-1.19255
2101,1.20187,0.149357,-1.19255
2102,1.12404,-0.198455,-1.10638
2103,1.39704,-0.508485,-1.30121
2104,1.56365,-0.749594,-1.37227
2105,1.46473,0.0858566,-1.46221
2106,1.55411,-0.192246,-1.54218
2107,1.21369,0.118393,-1.2079
2108,0.943608,-0.120339,-0.935903
2109,1.0895,-0.175374,-1.07529
2110,1.15535,-0.340384,-1.10407
2111,0.956061,0.132037,-0.9469
2112,0.956061,0.132037,-0.9469
2113,0.832722,0.331404,-0.763935
2114,0.525807,0.419619,-0.316849
2115,0.426917,0.101179,-0.414754
2116,0.44687,0.0112563,-0.446728
2117,0.303796,-0.0648586,-0.296791
2118,0.501782,0.475215,-0.161109
2119,0.531787,0.531551,0.015828
2120,0.50855,0.503148,-0.0739281
2121,0.470493,0.443432,-0.157263
2122,0.442007,0.404618,-0.177918
2123,0.723232,0.635813,-0.344684
2124,0.612693,0.559384,-0.249965
2125,0.458289,0.296686,-0.349294
2126,0.214897,0.0927098,-0.19387
2127,0.39491,0.0214182,-0.394329
2128,0.339773,0.188883,-0.282434
2129,0.561652,0.447264,-0.339717
2130,0.4931,0.471251,-0.145154
2131,0.487237,0.385891,-0.297469
2132,0.649317,0.487666,-0.428713
2133,0.532902,0.459751,-0.269469
2134,0.590514,0.542533,-0.233164
2135,0.666183,0.565995,-0.351353
2136,0.751889,0.612606,-0.435948
2137,0.856965,0.654203,-0.553541
2138,0.832343,0.712567,-0.430167
2139,0.788906,0.452701,-0.646091
2140,0.647263,0.441276,-0.473524
2141,0.86794,0.631698,-0.595212
2142,0.858047,0.721559,-0.464324
2143,0.89664,0.690493,-0.571999
2144,1.24047,0.823374,-0.927802
2145,0.861692,0.583601,-0.633973
2146,1.14363,0.789834,-0.827074
2147,1.30968,0.987744,-0.860009
2148,1.44303,0.608163,-1.30861
2149,1.58091,0.702268,-1.41636
2150,1.58091,0.702268,-1.41636
2151,1.24445,0.349355,-1.1944
2152,1.6013,0.914614,-1.3144
2153,1.5407,1.11114,-1.06729
2154,1.42278,0.783769,-1.18743
2155,1.4869,0.597792,-1.36143
2156,2.13496,1.23687,-1.74018
2157,1.78473,0.833646,-1.57807
2158,2.14906,1.30531,-1.70723
2159,2.19955,0.7743,-2.05875
2160,1.71556,0.893498,-1.46452
2161,1.50946,1.17871,-0.942922
2162,1.99731,1.47392,-1.34789
2163,1.98899,1.71391,-1.00927
2164,1.74723,1.39622,-1.05043
2165,1.42552,0.848863,-1.14523
2166,1.49628,0.94065,-1.16362
2167,1.51738,0.35639,-1.47494
2168,1.73716,0.47404,-1.67123
2169,2.68701,0.763502,-2.57626
2170,2.8869,0.60857,-2.82203
2171,3.02452,0.330032,-3.00646
2172,3.70508,-0.243146,-3.6971
2173,3.30512,0.408405,-3.27979
2174,3.11964,1.0923,-2.92216
2175,3.79511,0.872612,-3.69343
2176,3.94606,1.21758,-3.75352
2177,4.82427,0.952497,-4.72931
2178,4.9275,0.776567,-4.86592
2179,5.10178,2.14978,-4.62672
2180,5.75723,3.03866,-4.89002
2181,4.90322,2.89326,-3.95862
2182,4.95935,2.7203,-4.1467
2183,4.67737,3.41844,-3.1925
2184,4.23206,3.40231,-2.51687
2185,5.09125,4.47611,-2.42596
2186,4.1801,2.88227,-3.0275
2187,4.08324,3.14691,-2.60189
2188,4.38002,3.53525,-2.58584
2189,4.62655,4.05723,-2.22346
2190,5.36453,4.67506,-2.63097
2191,5.08576,4.49018,-2.38814
2192,6.22137,5.21318,-3.39532
2193,5.32932,3.88994,-3.64281
2194,4.83304,3.85006,-2.92152
2195,4.78057,3.05865,-3.67404
2196,4.57713,3.18831,-3.28403
2197,4.57713,3.18831,-3.28403
2198,3.33955,2.93672,-1.59006
2199,3.76913,3.61058,-1.08169
2200,4.31273,4.1545,-1.15749
2201,4.38526,4.18407,-1.31303
2202,6.04353,4.56017,-3.966
2203,6.84989,3.86991,-5.65198
2204,7.55044,3.61805,-6.62713
2205,6.8676,4.83796,-4.87422
2206,7.25262,5.16212,-5.0944
2207,5.38378,3.24409,-4.29662
2208,6.92486,3.48631,-5.98325
2209,7.70367,5.57644,-5.31506
2210,7.76625,3.5147,-6.92543
2211,6.20881,3.41747,-5.18365
2212,6.20881,3.41747,-5.18365
2213,4.48883,-0.0848625,-4.48803
2214,4.15451,0.0821986,-4.1537
2215,4.57038,-0.545008,-4.53777
2216,5.10107,-1.63667,-4.83138
2217,4.45102,-0.29636,-4.44115
2218,3.27631,-1.00917,-3.11702
2219,3.04589,-1.10231,-2.83943
2220,3.17752,-0.450633,-3.1454
2221,3.59336,-1.44377,-3.29056
2222,3.51362,-0.913969,-3.39266
2223,3.99502,-0.937967,-3.88335
2224,4.40171,-1.79872,-4.01741
2225,5.35759,-3.09241,-4.37502
2226,5.16541,-2.83867,-4.31548
2227,5.4654,-3.06103,-4.52777
2228,4.13015,-1.842,-3.69665
2229,4.13015,-1.842,-3.69665
2230,3.24292,-1.89317,-2.63294
2231,3.06154,-1.70324,-2.54402
2232,2.38427,-1.52974,-1.82884
2233,2.48597,-0.718746,-2.3798
2234,2.03702,-0.261054,-2.02022
2235,2.097,-0.225387,-2.08485
2236,2.574,-0.590051,-2.50546
2237,2.38802,-0.251861,-2.3747
2238,2.92892,-0.577681,-2.87138
2239,2.94079,-0.502819,-2.89748
2240,3.58848,0.127437,-3.58621
2241,3.53913,-1.43877,-3.23348
2242,3.82699,-2.11514,-3.18936
2243,4.12282,-2.81853,-3.00892
2244,3.84914,-2.00827,-3.28371
2245,4.00465,-1.40145,-3.75142
2246,3.31458,-1.48057,-2.96552
2247,2.8708,-0.793162,-2.75905
2248,3.06639,-1.54536,-2.64851
2249,2.92974,-0.784386,-2.82278
2250,3.06353,-0.876239,-2.93555
2251,3.65212,-0.915844,-3.53542
2252,3.65212,-0.915844,-3.53542
2253,3.26898,-0.469212,-3.23514
2254,2.8211,0.0090123,-2.82109
2255,2.87008,-0.231003,-2.86077
2256,2.93095,-0.526985,-2.88318
