MDTU,min_width,max_width
2228,0.180515,0.112034
2229,0.185681,0.113435
2230,0.183315,0.113619
2231,0.184475,0.111929
2232,0.181969,0.112124
2233,0.18805,0.115735
2234,0.190103,0.116888
2235,0.178849,0.112863
2236,0.179365,0.114517
2237,0.18441,0.115838
2238,0.180377,0.11308
2239,0.182017,0.111931
2240,0.189698,0.114947
2241,0.185597,0.111867
2242,0.190082,0.112757
2243,0.191442,0.112929
2244,0.19132,0.113081
2245,0.189874,0.114755
2246,0.189874,0.114755
2247,0.190009,0.113264
2248,0.183725,0.114926
2249,0.181572,0.115174
2250,0.18319,0.113987
2251,0.185768,0.114872
2252,0.185768,0.114872
2253,0.183532,0.117245
2254,0.180685,0.118024
2255,0.180995,0.11376
2256,0.182893,0.115732
2257,0.176777,0.112909
2258,0.18002,0.114051
2259,0.178743,0.114073
2260,0.17867,0.115143
2261,0.175822,0.114667
2262,0.182633,0.118108
2263,0.18682,0.120224
2264,0.185619,0.118477
2265,0.189492,0.117209
2266,0.189492,0.117209
2267,0.183898,0.1181
2268,0.183898,0.1181
2269,0.186058,0.120417
2270,0.183866,0.121402
2271,0.181615,0.118044
2272,0.180888,0.122464
2273,0.18186,0.124099
2274,0.17962,0.120676
2275,0.173437,0.121462
2276,0.17943,0.118381
2277,0.174546,0.120215
2278,0.179736,0.124489
2279,0.178852,0.124312
2280,0.182472,0.122135
2281,0.174203,0.122172
2282,0.174203,0.122172
2283,0.174203,0.122172
2284,0.179352,0.122996
2285,0.172083,0.122856
2286,0.174986,0.119943
2287,0.177106,0.118547
2288,0.177974,0.118225
2289,0.175738,0.114643
2290,0.17611,0.115649
2291,0.17398,0.116701
2292,0.177352,0.117163
2293,0.177356,0.114255
2294,0.17049,0.111155
2295,0.17049,0.111155
2296,0.176264,0.114045
2297,0.177238,0.112236
2298,0.179047,0.112277
2299,0.176314,0.112111
2300,0.17312,0.113423
2301,0.173646,0.112975
2302,0.179267,0.113446
2303,0.175244,0.112119
2304,0.176132,0.109855
2305,0.178741,0.109767
2306,0.178741,0.109767
2307,0.178951,0.110356
2308,0.180512,0.108895
2309,0.180393,0.108808
2310,0.176116,0.107247
2311,0.180794,0.106378
2312,0.184356,0.106671
2313,0.181918,0.105936
2314,0.176638,0.104954
2315,0.177295,0.105806
2316,0.180061,0.105831
2317,0.183658,0.108258
2318,0.176619,0.10401
2319,0.178881,0.109254
2320,0.182852,0.107792
2321,0.186765,0.109487
2322,0.178268,0.105579
2323,0.180968,0.107823
2324,0.180335,0.106576
2325,0.180813,0.10678
2326,0.184619,0.107102
2327,0.185358,0.105784
2328,0.189194,0.108389
2329,0.190751,0.107063
2330,0.190751,0.107063
2331,0.187675,0.107555
2332,0.185953,0.106893
2333,0.185953,0.106893
2334,0.190752,0.107251
2335,0.18645,0.108004
2336,0.194218,0.10656
2337,0.187822,0.106824
2338,0.187158,0.104952
2339,0.184606,0.107407
2340,0.182362,0.105812
2341,0.181725,0.107549
2342,0.187111,0.106067
2343,0.184975,0.108098
2344,0.190066,0.108061
2345,0.1866,0.107175
2346,0.189186,0.107548
2347,0.190228,0.110596
2348,0.19287,0.109548
2349,0.190709,0.109657
2350,0.190709,0.109657
2351,0.189056,0.110278
2352,0.189056,0.110278
2353,0.187185,0.105649
2354,0.196842,0.10801
2355,0.191706,0.109012
2356,0.186202,0.10796
2357,0.186915,0.106661
2358,0.188235,0.107553
2359,0.187532,0.106582
2360,0.188512,0.107133
2361,0.179742,0.10618
2362,0.183554,0.106467
2363,0.186122,0.107883
2364,0.185861,0.110012
2365,0.181099,0.108751
2366,0.183653,0.106597
2367,0.183008,0.108696
2368,0.181713,0.107502
2369,0.182163,0.107214
2370,0.18091,0.106874
2371,0.179327,0.106407
2372,0.180145,0.106728
2373,0.179341,0.106988
2374,0.181602,0.109364
2375,0.181154,0.109003
2376,0.181154,0.109003
2377,0.176538,0.107553
2378,0.176217,0.107899
2379,0.17638,0.105646
2380,0.177147,0.10603
2381,0.175092,0.107817
2382,0.175522,0.10695
2383,0.175977,0.107797
2384,0.175833,0.106207
2385,0.175833,0.106207
2386,0.182835,0.107171
2387,0.182981,0.108554
2388,0.182489,0.107977
2389,0.182062,0.105855
2390,0.173972,0.107695
2391,0.172828,0.106498
2392,0.177226,0.106798
2393,0.167658,0.105993
2394,0.174632,0.106821
2395,0.169112,0.105382
2396,0.176443,0.10694
2397,0.172547,0.105659
2398,0.17208,0.107284
2399,0.175379,0.110202
2400,0.177647,0.109817
2401,0.178053,0.110734
2402,0.178053,0.110734
2403,0.178263,0.112903
2404,0.180705,0.112673
2405,0.175593,0.11092
2406,0.176365,0.110973
2407,0.175737,0.113779
2408,0.175737,0.113779
2409,0.173097,0.112529
2410,0.17519,0.11098
2411,0.172476,0.107699
2412,0.179961,0.108856
2413,0.177817,0.10904
2414,0.176195,0.110225
2415,0.178951,0.111255
2416,0.177771,0.112357
2417,0.173755,0.113031
2418,0.172326,0.111531
2419,0.1715,0.110026
2420,0.1715,0.110026
2421,0.175139,0.110429
2422,0.180234,0.112734
2423,0.186173,0.111896
2424,0.187526,0.11112
2425,0.183909,0.112042
2426,0.183862,0.111081
2427,0.181663,0.10964
2428,0.184391,0.11309
2429,0.185477,0.113083
2430,0.185477,0.113083
2431,0.184434,0.111357
2432,0.186674,0.111299
2433,0.188901,0.111466
2434,0.185456,0.112786
2435,0.186164,0.112267
2436,0.185738,0.113102
2437,0.185988,0.114179
2438,0.189704,0.11296
2439,0.185222,0.11304
2440,0.189257,0.110883
2441,0.187192,0.11451
2442,0.187978,0.113885
2443,0.191537,0.112275
2444,0.189343,0.11047
2445,0.189829,0.11145
2446,0.18472,0.110539
2447,0.183266,0.111491
2448,0.178966,0.111695
2449,0.17822,0.110152
2450,0.178573,0.109607
2451,0.177403,0.108144
2452,0.177962,0.107712
2453,0.182329,0.108502
2454,0.181207,0.112491
2455,0.18183,0.10985
2456,0.178641,0.109424
2457,0.181773,0.113102
2458,0.180865,0.112504
2459,0.178213,0.107013
2460,0.181372,0.10919
2461,0.181397,0.109777
2462,0.175235,0.107387
2463,0.177728,0.107038
2464,0.182537,0.108051
2465,0.1767,0.106619
2466,0.1767,0.106619
2467,0.1767,0.106619
2468,0.177875,0.11103
2469,0.17591,0.108649
2470,0.180601,0.111486
2471,0.182578,0.112493
2472,0.182578,0.112493
2473,0.180374,0.108216
2474,0.176705,0.109715
2475,0.179268,0.107811
2476,0.176516,0.106497
2477,0.178007,0.106009
2478,0.176057,0.105229
2479,0.170643,0.104632
2480,0.174184,0.107088
2481,0.177157,0.109682
2482,0.175364,0.106917
2483,0.177297,0.110959
2484,0.172753,0.108545
2485,0.176772,0.107684
2486,0.177821,0.109359
2487,0.176704,0.108851
2488,0.179751,0.108719
2489,0.182613,0.107026
2490,0.182613,0.107026
2491,0.182783,0.108169
2492,0.176435,0.108903
2493,0.17785,0.107886
2494,0.179103,0.10733
2495,0.184785,0.10922
2496,0.181507,0.10939
2497,0.180781,0.111918
2498,0.179107,0.108279
2499,0.184584,0.108522
2500,0.183525,0.110618
2501,0.184282,0.112931
2502,0.184808,0.112268
2503,0.180777,0.110878
2504,0.187028,0.112857
2505,0.187522,0.112119
2506,0.185492,0.111599
2507,0.188455,0.114823
2508,0.18465,0.112228
2509,0.190473,0.111633
2510,0.188174,0.111956
2511,0.188321,0.113944
2512,0.188321,0.113944
2513,0.186136,0.11342
2514,0.185305,0.111425
2515,0.185233,0.115232
2516,0.184575,0.111757
2517,0.184575,0.111757
2518,0.18756,0.111076
2519,0.187638,0.112204
2520,0.188257,0.110341
2521,0.192679,0.113703
2522,0.191031,0.110518
2523,0.190461,0.112382
2524,0.184373,0.111655
2525,0.18213,0.107827
2526,0.186144,0.113373
2527,0.191976,0.110838
2528,0.191976,0.110838
2529,0.192209,0.109073
2530,0.188746,0.110329
2531,0.188366,0.110283
2532,0.181119,0.110246
2533,0.188251,0.109485
2534,0.183301,0.109443
2535,0.183574,0.111169
2536,0.183589,0.111288
2537,0.174515,0.110892
2538,0.174515,0.110892
2539,0.178629,0.110395
2540,0.178153,0.109357
2541,0.180777,0.111965
2542,0.178044,0.112083
2543,0.179565,0.111172
2544,0.179565,0.111172
2545,0.176412,0.113085
2546,0.17954,0.114654
2547,0.177631,0.110703
2548,0.177338,0.111677
2549,0.179228,0.110018
2550,0.177639,0.107223
2551,0.179429,0.107351
2552,0.17847,0.107171
2553,0.182979,0.108144
2554,0.176954,0.108261
2555,0.17563,0.110154
2556,0.172533,0.107687
2557,0.174662,0.110069
2558,0.176837,0.107514
2559,0.181397,0.109804
2560,0.18414,0.111574
2561,0.18519,0.109921
2562,0.18881,0.113613
2563,0.199269,0.112155
2564,0.191127,0.111766
2565,0.180762,0.109118
2566,0.178719,0.110545
2567,0.174366,0.110515
2568,0.173797,0.107313
2569,0.175228,0.108226
2570,0.175228,0.108226
2571,0.181152,0.110098
2572,0.179726,0.109962
2573,0.181728,0.108714
2574,0.180378,0.108557
2575,0.180362,0.108358
2576,0.178829,0.108642
2577,0.179233,0.111447
2578,0.183329,0.111298
2579,0.180324,0.107585
2580,0.186068,0.107479
2581,0.182484,0.109359
2582,0.180804,0.109686
2583,0.177877,0.108921
2584,0.181804,0.111306
2585,0.185575,0.10992
2586,0.185839,0.111343
2587,0.182178,0.11051
2588,0.186817,0.11066
2589,0.186248,0.110156
2590,0.186248,0.110156
2591,0.182357,0.111571
2592,0.18054,0.109572
2593,0.18054,0.109572
2594,0.181305,0.108185
2595,0.179302,0.10946
2596,0.178834,0.109026
2597,0.176275,0.110991
2598,0.17847,0.108691
2599,0.179968,0.109624
2600,0.181609,0.108965
2601,0.182024,0.109409
2602,0.182065,0.11131
2603,0.178418,0.108581
2604,0.179322,0.10758
2605,0.172404,0.107808
2606,0.175937,0.1059
2607,0.176525,0.107103
2608,0.178011,0.108719
2609,0.176395,0.105256
2610,0.176055,0.105693
2611,0.177173,0.106439
2612,0.174901,0.106177
2613,0.177156,0.105748
2614,0.179963,0.108056
2615,0.179493,0.108175
2616,0.181514,0.110343
2617,0.177626,0.107214
2618,0.17062,0.107066
2619,0.17062,0.107066
2620,0.175773,0.10621
2621,0.172374,0.107933
2622,0.174283,0.107984
2623,0.177098,0.108102
2624,0.177098,0.108102
2625,0.176144,0.106665
2626,0.176045,0.108086
2627,0.173972,0.106966
2628,0.176503,0.107938
2629,0.177087,0.10858
2630,0.180444,0.107244
2631,0.183139,0.108394
2632,0.181196,0.109507
2633,0.178594,0.11104
2634,0.17959,0.106691
2635,0.179249,0.108022
2636,0.176182,0.109748
2637,0.177387,0.10935
2638,0.178068,0.110195
2639,0.182388,0.110312
2640,0.181638,0.110718
2641,0.179706,0.11089
2642,0.177949,0.109927
2643,0.179184,0.108943
2644,0.176972,0.106635
2645,0.178478,0.106421
2646,0.17822,0.106912
2647,0.174845,0.107935
2648,0.176576,0.107966
2649,0.178399,0.108327
2650,0.178017,0.109776
2651,0.178573,0.109724
2652,0.176979,0.110222
2653,0.173095,0.107285
2654,0.170129,0.108176
2655,0.171685,0.107593
2656,0.170769,0.106991
2657,0.175,0.107721
2658,0.171689,0.106373
2659,0.174284,0.107737
2660,0.179815,0.109325
2661,0.182606,0.112638
2662,0.185513,0.111764
2663,0.173075,0.109914
2664,0.182026,0.114105
2665,0.177202,0.110865
2666,0.178152,0.113732
2667,0.179029,0.113067
2668,0.178486,0.113262
2669,0.176609,0.112963
2670,0.178255,0.113812
2671,0.181712,0.111801
2672,0.18202,0.110537
2673,0.177076,0.109716
2674,0.176736,0.110508
2675,0.176736,0.110508
2676,0.175136,0.110294
2677,0.175709,0.108478
2678,0.175877,0.107772
2679,0.175097,0.109354
2680,0.183704,0.110704
2681,0.182444,0.110356
2682,0.183852,0.110815
2683,0.182737,0.110382
2684,0.175727,0.109283
2685,0.180815,0.108568
2686,0.176261,0.10903
2687,0.176261,0.10903
2688,0.178158,0.111716
2689,0.179602,0.109834
2690,0.180434,0.109186
2691,0.176503,0.108751
2692,0.18356,0.112053
2693,0.177634,0.110301
2694,0.184804,0.111708
2695,0.184831,0.11089
2696,0.188354,0.110871
2697,0.186073,0.11031
2698,0.183626,0.110458
2699,0.184131,0.109393
2700,0.185525,0.109831
2701,0.182897,0.112869
2702,0.18452,0.111524
2703,0.185287,0.111504
2704,0.184877,0.109229
2705,0.18257,0.108043
2706,0.184631,0.107236
2707,0.191465,0.108779
2708,0.192768,0.106883
2709,0.186415,0.107667
2710,0.185741,0.108491
2711,0.187988,0.108255
2712,0.184921,0.107157
2713,0.186845,0.107587
2714,0.191329,0.109105
2715,0.194993,0.107601
2716,0.19346,0.108811
2717,0.1866,0.10511
2718,0.186335,0.106053
2719,0.188572,0.106112
2720,0.188171,0.108956
2721,0.19001,0.105344
2722,0.190282,0.108606
2723,0.18754,0.109803
2724,0.18913,0.111623
2725,0.18913,0.111623
2726,0.180004,0.107995
2727,0.18123,0.105729
2728,0.179319,0.106879
2729,0.179319,0.106879
2730,0.186604,0.107386
2731,0.187416,0.10657
2732,0.190005,0.108367
2733,0.19094,0.10726
2734,0.191868,0.111192
2735,0.195452,0.108392
2736,0.194828,0.107439
2737,0.187593,0.110018
2738,0.193401,0.106793
2739,0.193955,0.107851
2740,0.195508,0.108508
2741,0.206774,0.1095
2742,0.202499,0.108781
2743,0.201712,0.109129
2744,0.209583,0.109091
2745,0.204936,0.108704
2746,0.20282,0.108048
2747,0.20196,0.11017
2748,0.202751,0.109514
2749,0.202751,0.109514
2750,0.207237,0.108738
2751,0.201264,0.110534
2752,0.206255,0.109043
2753,0.213091,0.109792
2754,0.211379,0.109725
2755,0.209807,0.111063
2756,0.208484,0.111726
2757,0.210743,0.111373
2758,0.217861,0.111603
2759,0.214677,0.110484
2760,0.214272,0.108968
2761,0.213436,0.107546
2762,0.210352,0.106559
2763,0.216433,0.109064
2764,0.216433,0.109064
2765,0.210878,0.105959
2766,0.222817,0.109253
2767,0.215224,0.110593
2768,0.210083,0.106728
2769,0.212152,0.108995
2770,0.210771,0.109265
2771,0.215169,0.107544
2772,0.210179,0.10845
2773,0.205458,0.10662
2774,0.201269,0.106395
2775,0.202039,0.107576
2776,0.19879,0.104913
2777,0.204167,0.105282
2778,0.209236,0.110705
2779,0.205325,0.107803
2780,0.203308,0.106718
2781,0.191266,0.107081
2782,0.196836,0.107276
2783,0.199448,0.105869
2784,0.201439,0.108294
2785,0.199208,0.104545
2786,0.202489,0.106931
2787,0.195146,0.107553
2788,0.196981,0.106392
2789,0.196981,0.106392
2790,0.196981,0.106392
2791,0.187522,0.105891
2792,0.185603,0.104834
2793,0.186048,0.106149
2794,0.186385,0.106658
2795,0.188948,0.108063
2796,0.186258,0.106738
2797,0.192817,0.10753
2798,0.190196,0.109378
2799,0.193515,0.109846
2800,0.197776,0.112931
2801,0.192341,0.108025
2802,0.187847,0.108985
2803,0.186887,0.108438
2804,0.184428,0.109958
2805,0.183971,0.108864
2806,0.183971,0.108864
2807,0.183363,0.108434
2808,0.185963,0.110747
2809,0.189263,0.11069
2810,0.188824,0.113073
2811,0.18872,0.110953
2812,0.187473,0.111167
2813,0.185295,0.110901
2814,0.18612,0.113
2815,0.185307,0.112023
2816,0.18991,0.111384
2817,0.187157,0.111462
2818,0.184875,0.113314
2819,0.183668,0.111803
2820,0.185295,0.113877
2821,0.1869,0.112471
2822,0.1869,0.112471
2823,0.189783,0.112465
2824,0.182052,0.109728
2825,0.181753,0.111398
2826,0.187143,0.112383
2827,0.184179,0.111467
2828,0.186704,0.108611
2829,0.193228,0.109063
2830,0.190388,0.108133
2831,0.190507,0.108446
2832,0.189534,0.107177
2833,0.191007,0.106061
2834,0.188215,0.102902
2835,0.189815,0.106097
2836,0.189421,0.106072
2837,0.185414,0.104502
2838,0.185202,0.104616
2839,0.187153,0.105248
2840,0.188162,0.107052
2841,0.183317,0.104903
2842,0.186297,0.105428
2843,0.185455,0.106366
2844,0.179398,0.105658
2845,0.180502,0.103221
2846,0.185763,0.107328
2847,0.174488,0.106077
2848,0.179202,0.105097
2849,0.182067,0.1046
2850,0.182067,0.1046
2851,0.188453,0.105714
2852,0.177608,0.103493
2853,0.177352,0.103616
2854,0.181279,0.104562
2855,0.181553,0.103969
2856,0.177634,0.106756
2857,0.177366,0.106472
2858,0.176434,0.104736
2859,0.176734,0.104245
2860,0.180042,0.107432
2861,0.181098,0.10657
2862,0.179029,0.109408
2863,0.182264,0.110796
2864,0.186208,0.110031
2865,0.184046,0.111005
2866,0.190586,0.113397
2867,0.185176,0.114638
2868,0.181617,0.113822
2869,0.189227,0.115199
2870,0.187649,0.113555
2871,0.193552,0.113738
2872,0.190344,0.113372
2873,0.192471,0.110923
2874,0.200352,0.115228
2875,0.191735,0.111838
2876,0.199035,0.108596
2877,0.199035,0.108596
2878,0.193853,0.107533
2879,0.201524,0.107344
2880,0.207593,0.107438
2881,0.203896,0.107775
2882,0.207641,0.107788
2883,0.204395,0.108763
2884,0.207156,0.108291
2885,0.206485,0.109256
2886,0.207794,0.111015
2887,0.211299,0.110794
2888,0.211495,0.109154
2889,0.21535,0.108546
2890,0.21535,0.108546
2891,0.221718,0.107094
2892,0.219945,0.108585
2893,0.220558,0.10519
2894,0.212874,0.107325
2895,0.208945,0.107769
2896,0.208792,0.106389
2897,0.205124,0.105209
2898,0.208775,0.105595
2899,0.210948,0.107925
2900,0.208171,0.107006
2901,0.206472,0.108827
2902,0.208502,0.110443
2903,0.203021,0.111956
2904,0.195125,0.113902
2905,0.200122,0.112477
2906,0.204254,0.111177
2907,0.201949,0.111229
2908,0.195002,0.112553
2909,0.194898,0.112692
2910,0.189654,0.112594
2911,0.195182,0.113205
2912,0.200003,0.114672
2913,0.193295,0.11526
2914,0.193409,0.114464
2915,0.200135,0.113459
2916,0.194535,0.112088
2917,0.194773,0.111619
2918,0.196358,0.11431
2919,0.191708,0.116805
2920,0.188534,0.117542
2921,0.188534,0.117542
2922,0.193049,0.113826
2923,0.190364,0.111543
2924,0.188344,0.11299
2925,0.186499,0.111102
2926,0.185636,0.106979
2927,0.179923,0.105817
2928,0.180368,0.104593
2929,0.184028,0.105632
2930,0.183194,0.105337
2931,0.180138,0.104801
2932,0.17797,0.106031
2933,0.180493,0.104928
2934,0.18269,0.106831
2935,0.178984,0.104219
2936,0.184418,0.107745
2937,0.184418,0.107745
2938,0.185485,0.106536
2939,0.183651,0.108953
2940,0.185777,0.107842
2941,0.190269,0.110139
2942,0.184395,0.11122
2943,0.191782,0.110611
2944,0.181553,0.111369
2945,0.184586,0.108915
2946,0.181303,0.107981
2947,0.180161,0.108663
2948,0.177163,0.107461
2949,0.178537,0.110053
2950,0.178689,0.109524
2951,0.181532,0.110101
2952,0.184066,0.111891
2953,0.18152,0.111329
2954,0.18448,0.111779
2955,0.18448,0.111779
2956,0.183868,0.108469
2957,0.187527,0.108692
2958,0.183202,0.110008
2959,0.178886,0.10809
2960,0.1785,0.108419
2961,0.1785,0.108419
2962,0.175172,0.106122
2963,0.178871,0.107456
2964,0.177511,0.106155
2965,0.182233,0.105981
2966,0.182233,0.105981
2967,0.182661,0.107877
2968,0.18005,0.105487
2969,0.179912,0.106657
2970,0.179631,0.106584
2971,0.179631,0.106584
2972,0.182451,0.106328
2973,0.183926,0.106409
2974,0.184674,0.107921
2975,0.184679,0.106619
2976,0.182397,0.107389
2977,0.177502,0.108297
2978,0.177502,0.108297
2979,0.177202,0.106328
2980,0.175732,0.107999
2981,0.179169,0.107642
2982,0.178019,0.108383
2983,0.184448,0.109449
2984,0.181292,0.111986
2985,0.183664,0.111499
2986,0.180815,0.109117
2987,0.176684,0.107714
2988,0.174988,0.105533
2989,0.175141,0.106397
2990,0.172707,0.105583
2991,0.175799,0.107839
2992,0.174908,0.109372
2993,0.177867,0.110568
2994,0.177984,0.109623
2995,0.169069,0.107134
2996,0.174589,0.105901
2997,0.173458,0.105919
2998,0.174241,0.108931
2999,0.173634,0.108271
3000,0.174737,0.109483
3001,0.178767,0.110122
3002,0.178767,0.110122
3003,0.177461,0.107712
3004,0.183896,0.111922
3005,0.183847,0.110746
3006,0.179188,0.109498
3007,0.180107,0.110461
3008,0.180107,0.110461
3009,0.17693,0.108402
3010,0.179028,0.105903
3011,0.175457,0.10428
3012,0.17115,0.105233
3013,0.176666,0.107724
3014,0.17925,0.106978
3015,0.177634,0.106324
3016,0.172299,0.105713
3017,0.173312,0.106797
3018,0.180077,0.106329
3019,0.178634,0.108304
3020,0.175485,0.108375
3021,0.174484,0.106148
3022,0.176267,0.106967
3023,0.177747,0.108605
3024,0.176287,0.10542
3025,0.180572,0.106309
3026,0.181754,0.106783
3027,0.186346,0.108626
3028,0.185116,0.108006
3029,0.181589,0.109484
3030,0.178169,0.107419
3031,0.179433,0.10872
3032,0.176415,0.107005
3033,0.177615,0.107988
3034,0.184457,0.106247
3035,0.182383,0.108677
3036,0.187455,0.108941
3037,0.183602,0.108763
3038,0.183602,0.108763
3039,0.183602,0.108763
3040,0.180683,0.105932
3041,0.181963,0.106772
3042,0.181472,0.107238
3043,0.180426,0.106184
3044,0.182912,0.105207
3045,0.182912,0.105207
3046,0.182912,0.105207
3047,0.182383,0.108502
3048,0.184886,0.108754
3049,0.183425,0.106974
3050,0.178909,0.105283
3051,0.178909,0.105283
3052,0.184173,0.105666
3053,0.182717,0.106803
3054,0.186066,0.105018
3055,0.182671,0.105136
3056,0.183047,0.107621
3057,0.181333,0.104717
3058,0.182915,0.10546
3059,0.181736,0.106201
3060,0.187828,0.107336
3061,0.191966,0.106687
3062,0.191966,0.106687
3063,0.184684,0.105477
3064,0.185669,0.10454
3065,0.186497,0.104925
3066,0.188042,0.107379
3067,0.18909,0.108573
3068,0.19553,0.109178
3069,0.194052,0.110336
3070,0.188222,0.106865
3071,0.195562,0.107922
3072,0.19554,0.108515
3073,0.197764,0.108281
3074,0.200791,0.111515
3075,0.196035,0.109258
3076,0.204646,0.110411
3077,0.199811,0.108883
3078,0.196064,0.108498
3079,0.198882,0.108376
3080,0.197229,0.108672
3081,0.195252,0.11019
3082,0.194384,0.111564
3083,0.203512,0.111362
3084,0.200838,0.113132
3085,0.19839,0.112038
3086,0.197602,0.110495
3087,0.195081,0.108645
3088,0.196646,0.111941
3089,0.19256,0.113499
3090,0.19539,0.110667
3091,0.20123,0.11131
3092,0.198726,0.110474
3093,0.209136,0.112272
3094,0.203613,0.110765
3095,0.202771,0.110576
3096,0.201538,0.110477
3097,0.201917,0.111388
3098,0.198415,0.11211
3099,0.197315,0.110832
3100,0.205387,0.108357
3101,0.21303,0.106581
3102,0.212654,0.107729
3103,0.208229,0.109438
3104,0.214293,0.109163
3105,0.215445,0.108969
3106,0.209406,0.110484
3107,0.208465,0.111382
3108,0.206396,0.115968
3109,0.212393,0.114481
3110,0.210524,0.116851
3111,0.207743,0.117906
3112,0.203778,0.113511
3113,0.209252,0.117541
3114,0.207728,0.115167
3115,0.204912,0.117626
3116,0.205177,0.113427
3117,0.206912,0.115278
3118,0.197476,0.110699
3119,0.197476,0.110699
3120,0.202248,0.109103
3121,0.201136,0.110725
3122,0.195112,0.108637
3123,0.201938,0.107846
3124,0.202722,0.108737
3125,0.202133,0.109197
3126,0.206042,0.109938
3127,0.203943,0.10982
3128,0.209767,0.11318
3129,0.209013,0.110688
3130,0.215518,0.111467
3131,0.209827,0.109441
3132,0.209827,0.109441
3133,0.207925,0.109143
3134,0.209991,0.105763
3135,0.204591,0.108426
3136,0.206055,0.109895
3137,0.199166,0.111293
3138,0.20848,0.110537
3139,0.207865,0.10747
3140,0.219756,0.108236
3141,0.216555,0.10805
3142,0.206173,0.109103
3143,0.209793,0.111852
3144,0.214963,0.109739
3145,0.204745,0.110892
3146,0.204492,0.110917
3147,0.196512,0.110379
3148,0.197476,0.11337
3149,0.19739,0.115577
3150,0.198987,0.114248
3151,0.201754,0.110924
3152,0.201754,0.110924
3153,0.199278,0.112799
3154,0.198851,0.112648
3155,0.198851,0.112648
3156,0.192125,0.111253
3157,0.195061,0.109281
3158,0.190471,0.111653
3159,0.188871,0.109868
3160,0.190323,0.108942
3161,0.197719,0.109054
3162,0.200821,0.111932
3163,0.200821,0.111932
3164,0.19981,0.109472
3165,0.19981,0.109472
3166,0.19981,0.109472
3167,0.205384,0.109921
3168,0.199849,0.111319
3169,0.200514,0.111825
3170,0.207604,0.110412
3171,0.198471,0.109904
3172,0.193233,0.11332
3173,0.198829,0.111252
3174,0.205129,0.110884
3175,0.196468,0.108305
3176,0.193525,0.109878
3177,0.196679,0.111829
3178,0.196229,0.11418
3179,0.204533,0.112846
3180,0.197049,0.112858
3181,0.198112,0.111121
3182,0.196786,0.109492
3183,0.196711,0.111646
3184,0.192853,0.113058
3185,0.196904,0.116268
3186,0.202085,0.119752
3187,0.197985,0.113725
3188,0.209734,0.118763
3189,0.194807,0.114657
3190,0.191617,0.116367
3191,0.196075,0.115509
3192,0.19132,0.115612
3193,0.199253,0.11606
3194,0.198352,0.116526
3195,0.196858,0.116173
3196,0.198552,0.115393
3197,0.198375,0.115264
3198,0.202888,0.115809
3199,0.207363,0.118548
3200,0.197521,0.118317
3201,0.195682,0.114389
3202,0.206089,0.118306
3203,0.21088,0.116302
3204,0.216763,0.114851
3205,0.220525,0.112688
3206,0.213259,0.112925
3207,0.213259,0.112925
3208,0.213819,0.1146
3209,0.214896,0.111933
3210,0.214188,0.112647
3211,0.217118,0.112258
3212,0.225273,0.115493
3213,0.222389,0.118261
3214,0.215761,0.114639
3215,0.219764,0.116541
3216,0.219764,0.116541
3217,0.223591,0.118023
3218,0.21918,0.118107
3219,0.220642,0.117795
3220,0.224301,0.117183
3221,0.219573,0.114364
3222,0.228962,0.115186
3223,0.225101,0.111766
3224,0.232752,0.114084
3225,0.224176,0.115989
3226,0.213726,0.116634
3227,0.223458,0.112863
3228,0.215284,0.108577
3229,0.20781,0.10916
3230,0.216113,0.110508
3231,0.217908,0.111881
3232,0.226329,0.110756
3233,0.212438,0.109773
3234,0.205493,0.110117
3235,0.210665,0.110467
3236,0.216926,0.108523
3237,0.212235,0.111305
3238,0.211502,0.111806
3239,0.215334,0.112933
3240,0.214667,0.111769
3241,0.215387,0.108049
3242,0.211691,0.107303
3243,0.212066,0.10991
3244,0.212066,0.10991
3245,0.209497,0.109803
3246,0.209695,0.113202
3247,0.204477,0.11457
3248,0.208177,0.116349
3249,0.207147,0.118708
3250,0.208205,0.12072
3251,0.201288,0.121096
3252,0.198361,0.120794
3253,0.190767,0.124637
3254,0.197879,0.129901
3255,0.197849,0.12454
3256,0.200849,0.122009
3257,0.208424,0.123867
3258,0.209706,0.126625
3259,0.204203,0.123395
3260,0.204875,0.121226
3261,0.204875,0.121226
3262,0.204335,0.12041
3263,0.21183,0.119815
3264,0.211091,0.116844
3265,0.21072,0.116193
3266,0.213577,0.11945
3267,0.212165,0.11732
3268,0.218202,0.115324
3269,0.22283,0.112341
3270,0.222855,0.110074
3271,0.2254,0.110927
3272,0.228515,0.110025
3273,0.228515,0.110025
3274,0.228515,0.110025
3275,0.231571,0.11202
3276,0.232395,0.1127
3277,0.219242,0.113971
3278,0.213965,0.114393
3279,0.218132,0.114556
3280,0.214694,0.11171
3281,0.220643,0.108291
3282,0.226655,0.106514
3283,0.223169,0.111177
3284,0.219552,0.108055
3285,0.219552,0.108055
3286,0.223558,0.110012
3287,0.223558,0.110012
3288,0.223558,0.110012
3289,0.223558,0.110012
3290,0.227833,0.109432
3291,0.230211,0.113014
3292,0.221218,0.10976
3293,0.221218,0.10976
3294,0.212857,0.110975
3295,0.212024,0.112602
3296,0.212259,0.111001
3297,0.214002,0.111785
3298,0.215229,0.11192
3299,0.21709,0.110771
3300,0.221427,0.112048
3301,0.223406,0.110904
3302,0.21995,0.112489
3303,0.223035,0.113795
