MDTU,|Tr(Lx)|,|Tr(Ly)|
1151,0.842244,0.593771
1152,0.95735,0.282462
1153,0.930335,0.256773
1154,0.816502,0.156862
1155,0.63178,0.61854
1156,0.790356,0.434552
1157,0.882541,0.41597
1158,0.961658,0.327859
1159,1.15792,0.354976
1160,1.03056,0.541079
1161,0.855221,0.559687
1162,1.08791,0.488735
1163,0.867359,0.347457
1164,1.23986,0.295663
1165,1.17155,0.468327
1166,0.741812,0.564315
1167,0.78954,0.693112
1168,0.78954,0.693112
1169,1.21851,0.863755
1170,1.36734,0.66135
1171,1.30963,0.727995
1172,1.67017,0.615617
1173,1.97769,0.464312
1174,1.97511,0.403738
1175,2.18689,0.416598
1176,2.79476,0.448342
1177,2.56619,0.294425
1178,2.05332,0.431561
1179,1.88702,0.52153
1180,1.96659,0.915892
1181,1.96659,0.915892
1182,1.75241,0.936689
1183,1.93358,0.975514
1184,1.93358,0.975514
1185,2.45622,1.08407
1186,2.25661,1.23638
1187,2.693,0.463612
1188,2.38503,0.853415
1189,2.5738,0.999885
1190,2.72996,0.827377
1191,2.08135,0.830422
1192,2.76445,0.979356
1193,2.59753,0.82336
1194,2.85106,0.782805
1195,3.3146,0.917908
1196,2.17765,0.925694
1197,2.82334,0.675237
1198,2.14748,0.55934
1199,2.81877,0.546546
1200,2.08888,0.568025
1201,2.23915,0.74669
1202,1.8805,1.13269
1203,2.04628,0.926819
1204,2.28181,1.12056
1205,2.3907,0.863497
1206,2.63868,0.779718
1207,3.07781,1.12814
1208,2.9616,1.01057
1209,3.62718,0.650771
1210,2.24218,0.564661
1211,2.86184,0.371434
1212,2.50304,0.371115
1213,2.01441,0.345583
1214,1.91716,0.400658
1215,2.13951,0.575595
1216,2.63615,0.321887
1217,2.75482,0.367587
1218,1.98487,0.384733
1219,2.45909,0.402781
1220,2.1322,0.592076
1221,2.1322,0.592076
1222,1.7307,0.787881
1223,1.58534,0.699955
1224,1.63817,0.520681
1225,2.04137,0.711329
1226,2.18407,0.681095
1227,1.2558,0.77136
1228,1.22549,0.997201
1229,1.33655,0.824052
1230,1.20067,0.645685
1231,1.54358,0.693883
1232,1.128,0.432052
1233,0.998165,0.63823
1234,1.07417,0.312592
1235,1.21687,0.417018
1236,0.625267,0.216447
1237,0.465381,0.411966
1238,0.798632,0.431212
1239,1.69794,0.364996
1240,2.03059,0.235261
1241,2.32192,0.238043
1242,1.59366,0.231272
1243,2.21443,0.371241
1244,1.65066,0.560853
1245,1.83261,0.519431
1246,1.21681,0.626504
1247,1.28934,0.516886
1248,1.26261,0.38692
1249,1.26261,0.38692
1250,1.39379,0.51478
1251,2.14871,0.437419
1252,2.55257,0.454153
1253,2.03129,0.482947
1254,2.37149,0.542459
1255,2.36583,0.57717
1256,2.50802,0.543513
1257,2.81024,0.405125
1258,3.21515,0.383171
1259,1.93815,0.440788
1260,2.38067,0.49158
1261,2.38067,0.49158
1262,1.59783,0.371387
1263,2.19603,0.182788
1264,2.26273,0.245132
1265,1.56932,0.451268
1266,1.85942,0.425956
1267,1.85942,0.425956
1268,1.79163,0.384258
1269,0.905057,0.195741
1270,1.13,0.275862
1271,1.01041,0.316333
1272,1.12457,0.410602
1273,1.24646,0.345829
1274,1.85532,0.204972
1275,1.70928,0.441082
1276,1.76506,0.262937
1277,1.47469,0.551727
1278,1.33969,0.536568
1279,1.70682,0.608584
1280,1.70682,0.608584
1281,2.01663,0.633769
1282,1.80227,0.486347
1283,1.98414,0.550948
1284,1.98414,0.550948
1285,1.73531,0.562907
1286,2.09281,0.709907
1287,2.49194,0.954401
1288,2.49194,0.954401
1289,2.29596,0.917987
1290,2.6355,1.15362
1291,3.18329,1.15984
1292,2.58596,0.845653
1293,2.6057,0.75399
1294,2.61878,0.656216
1295,2.12261,0.74672
1296,1.97246,0.817403
1297,2.32133,0.968024
1298,3.06308,1.1061
1299,1.99258,1.15992
1300,1.79803,1.54945
1301,2.07881,1.26656
1302,2.395,2.22507
1303,1.99654,2.02398
1304,1.40257,1.80789
1305,1.71541,1.74451
1306,2.1396,2.03861
1307,2.28207,2.2954
1308,1.9884,1.42265
1309,2.37189,1.76163
1310,2.27972,1.47677
1311,2.74063,1.5518
1312,2.05761,1.44157
1313,2.45768,1.60558
1314,2.74436,1.1648
1315,2.42682,1.13335
1316,2.40274,1.22879
1317,2.40274,1.22879
1318,2.11009,1.30888
1319,2.13058,1.25117
1320,2.07095,1.4943
1321,2.25407,1.29375
1322,2.03983,1.37695
1323,2.18201,0.771609
1324,2.33605,1.16143
1325,2.63209,1.23622
1326,2.50752,0.831416
1327,2.44939,0.893629
1328,2.57952,1.11831
1329,1.90681,1.09965
1330,2.17235,1.11433
1331,2.25469,1.01313
1332,1.76295,1.32927
1333,2.34503,1.11858
1334,2.57127,1.1089
1335,2.57127,1.1089
1336,2.44443,1.39985
1337,2.77922,1.08991
1338,1.87935,1.26804
1339,1.87935,1.26804
1340,3.30419,1.13068
1341,3.22733,1.16892
1342,3.1258,1.0084
1343,2.69648,1.04159
1344,2.67313,0.854303
1345,3.80187,0.800628
1346,3.50373,1.00507
1347,2.68106,1.02826
1348,3.2409,1.21618
1349,2.41338,0.903124
1350,2.61238,0.942019
1351,2.95978,0.805993
1352,2.16487,0.930246
1353,2.45869,0.558744
1354,3.0596,0.651366
1355,2.6839,0.726764
1356,2.45254,0.675703
1357,2.53883,0.728772
1358,2.12661,0.464857
1359,1.66298,0.443247
1360,1.28595,0.386343
1361,1.23178,0.833585
1362,1.31098,0.741438
1363,1.31098,0.741438
1364,1.27102,0.559
1365,1.57701,0.439114
1366,1.22263,0.5247
1367,2.98878,0.619963
1368,2.98878,0.619963
1369,2.67178,0.798454
1370,1.87929,0.649304
1371,1.80028,0.542581
1372,1.63918,1.16388
1373,2.15674,1.33566
1374,2.28286,0.982127
1375,1.62272,1.32514
1376,1.73716,1.68526
1377,1.88473,2.16145
1378,1.65352,1.43376
1379,1.1303,1.72918
1380,1.20165,1.38997
1381,1.33268,1.58526
1382,1.80514,1.29606
1383,1.32288,1.77968
1384,1.76466,1.56451
1385,1.21384,1.50627
1386,1.06646,1.78268
1387,1.31453,1.71185
1388,0.955014,2.44178
1389,1.08741,2.76441
1390,1.03661,3.17222
1391,1.28342,4.27201
1392,0.985111,4.17214
1393,1.1601,4.96731
1394,1.15975,4.20754
1395,1.11805,3.53982
1396,1.14091,4.31643
1397,1.17558,5.94244
1398,1.17558,5.94244
1399,1.1292,4.88884
1400,1.1557,5.51632
1401,1.49264,5.16282
1402,1.49264,5.16282
1403,1.49264,5.16282
1404,1.42996,4.86841
1405,1.3478,5.28872
1406,1.2767,5.8016
1407,1.47455,5.16191
1408,1.30517,4.29027
1409,1.12842,3.80959
1410,1.16493,5.14149
1411,1.04533,5.21088
1412,1.13652,5.12992
1413,1.5869,3.59873
1414,1.47625,5.47321
1415,1.32671,4.19838
1416,1.41139,2.99265
1417,1.53902,2.90021
1418,1.75731,3.23639
1419,1.82119,2.98662
1420,1.61234,3.14719
1421,1.90852,2.48395
1422,1.83586,1.90843
1423,1.59466,2.24586
1424,1.59466,2.24586
1425,1.59466,2.24586
1426,1.44441,2.1875
1427,1.18792,2.36256
1428,1.04439,3.36492
1429,0.68155,3.50354
1430,0.898764,3.34953
1431,0.899075,3.6636
1432,0.990946,4.34053
1433,0.984155,4.47689
1434,0.992524,3.97365
1435,1.16168,3.36785
1436,1.31108,3.69138
1437,1.09003,4.7935
1438,1.00212,4.14649
1439,0.779636,4.61423
1440,0.808554,4.74176
1441,1.01298,4.5516
1442,0.942117,4.88806
1443,0.833961,4.92791
1444,0.900952,4.45439
1445,0.799568,6.36965
1446,0.626393,5.85876
1447,1.47071,4.73694
1448,0.818661,3.73988
1449,0.899921,4.01765
1450,1.08962,3.13842
1451,1.17844,2.87053
1452,0.861923,3.02037
1453,0.800857,2.90339
1454,0.871115,2.61799
1455,0.966664,2.90107
1456,1.05555,2.37371
1457,0.800801,2.02203
1458,1.04312,1.6126
1459,1.04312,1.6126
1460,1.30504,1.91603
1461,0.955124,2.81
1462,0.955124,2.81
1463,0.939546,2.17419
1464,1.10247,1.9495
1465,1.11368,1.82417
1466,0.738354,1.14596
1467,0.702116,1.29488
1468,0.867028,1.28389
1469,0.662372,1.36996
1470,0.617574,1.43431
1471,0.46745,1.80958
1472,0.888388,0.973735
1473,1.34386,0.825492
1474,1.11968,0.59884
1475,1.29008,0.603703
1476,1.63053,0.582945
1477,1.46275,1.06366
1478,1.22038,0.979928
1479,1.23789,1.54044
1480,1.03138,1.22935
1481,1.22913,1.45431
1482,0.951357,1.06526
1483,0.951357,1.06526
1484,1.35646,0.830506
1485,1.13417,0.70589
1486,1.28774,0.567146
1487,1.68049,0.685065
1488,1.65981,0.681357
1489,1.1529,0.520919
1490,1.67069,0.697574
1491,1.39476,0.712878
1492,0.959173,0.77853
1493,1.05535,0.834425
1494,0.777117,1.14043
1495,0.754739,1.56046
1496,0.768178,1.61826
1497,0.579211,1.47512
1498,0.823922,0.949807
1499,0.375842,1.57265
1500,0.222363,1.45934
1501,0.0890477,1.37446
1502,0.312803,1.51411
1503,0.260736,1.22838
1504,0.200156,1.18878
1505,0.286906,1.22462
1506,0.428782,1.25987
1507,0.531912,1.4065
1508,0.347445,1.34371
1509,0.43944,1.19795
1510,0.508361,1.08675
1511,0.231744,0.912215
1512,0.379011,0.934963
1513,0.298143,1.28039
1514,0.169107,1.6333
1515,0.20336,2.20154
1516,0.349035,1.81704
1517,0.299508,1.11331
1518,0.356781,1.73105
1519,0.356781,1.73105
1520,0.495675,1.87931
1521,0.452329,2.76583
1522,0.192136,2.62966
1523,0.179337,2.02333
1524,0.138995,2.00178
1525,0.132565,2.46745
1526,0.251291,2.32284
1527,0.473531,2.52598
1528,0.473531,2.52598
1529,0.342746,2.43734
1530,0.498066,3.13999
1531,0.509631,2.79444
1532,0.608407,2.17017
1533,0.509357,2.02516
1534,0.373384,1.59928
1535,0.413434,1.47184
1536,0.364461,1.08772
1537,0.467822,0.916754
1538,0.262366,0.69568
1539,0.44479,0.971714
1540,0.620053,1.00233
1541,0.515868,1.22336
1542,0.481774,0.869391
1543,0.519928,1.13648
1544,0.409765,0.65302
1545,0.727528,0.813651
1546,0.681066,0.758039
1547,0.845988,0.923834
1548,0.708215,0.601694
1549,0.795976,0.594239
1550,0.91707,0.551198
1551,0.781661,0.778849
1552,0.52758,0.527585
1553,0.688493,0.249252
1554,0.658306,0.275471
1555,0.831336,0.456066
1556,0.931054,0.28439
1557,0.946456,0.235877
1558,0.878821,0.493251
1559,0.88101,0.679277
1560,0.88101,0.679277
1561,0.784464,0.574652
1562,1.00665,0.427931
1563,0.731542,0.394568
1564,0.72937,0.239458
1565,0.842788,0.392848
1566,0.886231,0.176034
1567,0.971408,0.211608
1568,1.04068,0.356968
1569,0.855068,0.301697
1570,1.01782,0.142623
1571,0.80878,0.426958
1572,0.968788,0.473963
1573,0.78078,0.354763
1574,0.917816,0.374372
1575,1.543,0.333412
1576,1.45115,0.281058
1577,1.5438,0.436375
1578,1.0528,0.577878
1579,1.11076,0.44664
1580,1.01377,0.618249
1581,1.19198,0.210983
1582,1.07366,0.372069
1583,0.876757,0.470928
1584,0.679475,0.492893
1585,0.900545,0.463605
1586,0.799914,0.42174
1587,0.877938,0.497202
1588,0.662568,0.546235
1589,0.697183,0.789869
1590,0.693772,0.811792
1591,0.616526,1.08438
1592,0.662893,1.30687
1593,0.616177,0.972741
1594,0.774241,1.21196
1595,0.468205,1.40274
1596,0.468205,1.40274
1597,0.634402,1.06161
1598,0.634402,1.06161
1599,0.969104,1.38776
1600,0.92973,1.70173
1601,0.944428,1.4282
1602,0.828682,1.89174
1603,0.745911,2.72281
1604,0.619011,3.2992
1605,0.586819,2.06596
1606,0.512836,2.39542
1607,0.435933,1.54018
1608,0.522127,1.67825
1609,0.441398,1.838
1610,0.527933,3.35597
1611,0.554908,2.67385
1612,0.452307,2.13703
1613,0.641231,2.77636
1614,0.809124,4.14432
1615,0.846232,3.88759
1616,0.49923,3.58626
1617,0.592637,3.29684
1618,0.50648,4.0225
1619,0.723986,3.63176
1620,0.950667,2.86151
1621,0.947899,2.49521
1622,0.834425,2.93542
1623,0.817611,2.33694
1624,0.997999,1.89128
1625,0.755602,1.68654
1626,1.17,2.14938
1627,0.937586,2.73875
1628,0.910156,2.10791
1629,0.831619,2.05516
1630,1.22226,2.87728
1631,0.617003,2.62043
1632,0.892356,2.49933
1633,0.854266,2.66831
1634,0.709782,2.67041
1635,0.771193,2.42355
1636,0.771193,2.42355
1637,0.771193,2.42355
1638,0.857399,2.36883
1639,0.968418,2.25233
1640,0.966995,2.47693
1641,1.03276,2.23395
1642,0.646587,2.53759
1643,0.974457,2.10711
1644,0.546905,3.34144
1645,0.713072,3.3173
1646,0.85536,2.66077
1647,0.484535,3.39687
1648,0.486149,3.45183
1649,0.283304,3.63676
1650,0.248351,3.70098
1651,0.547334,3.60688
1652,0.296502,2.80636
1653,0.400501,3.95479
1654,0.590026,4.20636
1655,0.303425,4.02065
1656,0.338476,3.55319
1657,0.440936,3.88334
1658,0.530755,4.41499
1659,0.345272,5.33323
1660,0.200108,5.86019
1661,0.291544,6.88531
1662,0.306838,6.38739
1663,0.409237,7.52179
1664,0.307356,6.41037
1665,0.474082,7.02229
1666,0.322227,5.09081
1667,0.324289,5.87948
1668,0.339448,4.3549
1669,0.384885,5.19395
1670,0.378351,7.22025
1671,0.341245,5.6676
1672,0.361528,7.99733
1673,0.395525,6.351
1674,0.244728,7.4447
1675,0.275443,6.30259
1676,0.257367,6.06663
1677,0.172119,9.27938
1678,0.244509,7.86805
1679,0.250528,6.86173
1680,0.318636,7.95533
1681,0.445203,7.14891
1682,0.439528,6.01213
1683,0.564225,6.02768
1684,0.398908,5.61667
1685,0.317395,5.30415
1686,0.418687,4.66652
1687,0.467318,4.05484
1688,0.401557,3.98873
1689,0.48463,3.81364
1690,0.426846,4.42189
1691,0.426846,4.42189
1692,0.464547,4.54039
1693,0.480891,4.83192
1694,0.377141,4.49913
1695,0.342949,3.98287
1696,0.333617,4.1011
1697,0.359448,4.32224
1698,0.405496,4.33032
1699,0.375431,5.58628
1700,0.335101,4.87786
1701,0.451908,4.39057
1702,0.451908,4.39057
1703,0.451908,4.39057
1704,0.510835,4.28619
1705,0.3964,4.63752
1706,0.401768,3.82021
1707,0.398924,2.97099
1708,0.377708,3.25931
1709,0.424325,3.16466
1710,0.205044,3.11422
1711,0.418469,3.30468
1712,0.500425,2.84154
1713,0.486822,2.48475
1714,0.586433,2.15753
1715,0.778222,2.59588
1716,0.591192,2.88235
1717,0.553126,3.02525
1718,0.454057,3.45071
1719,0.536032,3.12718
1720,0.55966,3.18968
1721,0.582985,3.24011
1722,0.639599,3.15526
1723,0.534286,3.70696
1724,0.534286,3.70696
1725,0.642971,4.1597
1726,0.749427,3.9183
1727,0.698721,5.94185
1728,0.724782,7.56021
1729,0.566309,7.84444
1730,0.700957,7.31171
1731,0.924791,7.78378
1732,0.971203,6.82395
1733,1.07997,7.737
1734,0.797572,7.5798
1735,0.847769,10.1486
1736,0.684194,9.31501
1737,0.574589,9.40376
1738,0.612839,10.5414
1739,0.742549,8.39225
1740,0.595243,11.2041
1741,0.875923,8.35302
1742,0.943774,8.82418
1743,0.650441,11.3349
1744,0.660845,8.16759
1745,0.56904,7.48541
1746,0.659157,7.16021
1747,0.60963,7.64248
1748,0.7264,7.91653
1749,0.59687,6.37872
1750,0.678909,6.36298
1751,0.678909,6.36298
1752,0.797255,6.08288
1753,0.712761,5.6788
1754,0.841472,6.8864
1755,0.824085,5.84739
1756,0.928742,7.61271
1757,0.743288,11.3747
1758,0.711526,9.75581
1759,0.524894,11.2636
1760,0.491233,11.3324
1761,0.641889,9.2835
1762,0.705575,9.41044
1763,0.595835,8.91942
1764,0.588515,9.57171
1765,0.683458,7.60572
1766,0.676493,9.57374
1767,0.549209,6.00818
1768,0.681905,5.35873
1769,0.872794,4.3128
1770,0.960627,3.93768
1771,0.877349,3.70091
1772,1.12389,3.44804
1773,1.69776,2.92559
1774,1.69905,2.39677
1775,1.63425,2.39179
1776,1.5808,2.54998
1777,1.79551,2.51128
1778,1.16817,2.83366
1779,1.85993,2.07395
1780,1.98365,3.02375
1781,2.59693,2.72328
1782,2.836,2.42801
1783,2.34914,2.18302
1784,3.56778,2.67864
1785,3.58113,2.20658
1786,2.27597,1.9962
1787,2.15276,2.22474
1788,2.32573,2.53241
1789,1.88245,2.65148
1790,2.14038,3.13123
1791,2.18684,2.16443
1792,1.62829,3.20083
1793,1.58247,3.74742
1794,1.83978,3.43469
1795,1.82461,4.17599
1796,1.80141,3.15889
1797,1.12952,3.87869
1798,1.12952,3.87869
1799,1.44434,4.17831
1800,1.46576,3.99508
1801,1.94773,4.70861
1802,1.81173,4.54904
1803,1.88981,3.71769
1804,1.7866,5.18861
1805,1.96384,5.44047
1806,2.00562,4.87533
1807,2.36749,3.77419
1808,2.35506,3.68564
1809,2.17892,5.13141
1810,2.2286,3.54628
1811,1.63564,3.25666
1812,2.10976,2.96076
1813,1.98632,2.62353
1814,2.26083,3.65697
1815,1.97555,3.47032
1816,1.51552,2.86858
1817,1.51552,2.86858
1818,1.51552,2.86858
1819,1.65486,2.50725
1820,1.23711,2.13019
1821,1.41218,1.96128
1822,2.05586,1.68941
1823,2.05586,1.68941
1824,1.54841,1.99549
1825,1.54841,1.99549
1826,1.72073,2.45035
1827,1.71929,2.73568
1828,1.43741,2.98334
1829,1.17734,2.43731
1830,0.994078,2.92649
1831,0.90823,2.6082
1832,1.09661,2.83909
1833,0.853247,3.60286
1834,0.635282,4.05024
1835,0.635282,4.05024
1836,0.75021,3.77306
1837,0.795681,3.6288
1838,0.896574,3.35739
1839,1.19331,4.4108
1840,1.37066,3.77578
1841,1.5256,3.0177
1842,1.05567,3.11546
1843,1.05188,3.31097
1844,1.25704,3.60499
1845,1.52367,3.37813
1846,1.31348,3.68521
1847,1.73421,3.35833
1848,2.33319,3.29427
1849,2.37841,2.78133
1850,2.21803,2.35522
1851,2.31613,2.14565
1852,2.31613,2.14565
1853,2.54983,1.97698
1854,3.11891,2.42279
1855,2.28898,2.79229
1856,1.46089,2.59385
1857,1.71793,2.6252
1858,1.74099,2.73165
1859,1.79729,3.07604
1860,2.37821,2.53155
1861,1.4774,2.71882
1862,1.95723,2.3806
1863,2.29601,2.66432
1864,1.98217,2.63244
1865,1.54878,1.81554
1866,1.57135,2.37906
1867,0.824411,3.00361
1868,1.54635,1.86572
1869,0.596365,2.41896
1870,1.64968,1.94715
1871,1.50104,2.0574
1872,1.92576,1.82674
1873,1.61095,1.8339
1874,1.91383,2.03805
1875,1.16891,1.92
1876,1.39934,1.95323
1877,3.23149,1.22699
1878,1.55627,1.18567
1879,2.09933,1.5576
1880,1.89622,1.49363
1881,2.27368,2.05272
1882,1.69808,1.57929
1883,1.66795,1.96875
1884,1.36651,1.96335
1885,1.35776,1.8109
1886,1.15387,2.2326
1887,1.15387,2.2326
1888,1.21426,1.81218
1889,1.06879,1.25669
1890,1.06306,1.48542
1891,1.06306,1.48542
1892,1.3394,1.74052
1893,2.16137,1.0713
1894,2.11719,1.06606
1895,2.38175,1.58485
1896,2.35175,1.62072
1897,1.80885,1.43695
1898,1.82726,1.31954
1899,2.45136,1.55447
1900,2.96862,2.08129
1901,2.35535,1.67331
1902,2.10298,1.72914
1903,1.90798,1.88572
1904,1.71109,1.98966
1905,1.88425,2.00077
1906,1.23549,1.9571
1907,1.35467,1.6984
1908,1.35911,2.13193
1909,1.31907,1.54342
1910,1.55246,1.2994
1911,0.688313,0.909961
1912,1.1125,0.894616
1913,0.785966,0.814223
1914,0.872399,0.735023
1915,0.43159,0.991578
1916,0.72338,0.845941
1917,0.510949,0.5333
1918,0.556474,0.634332
1919,0.909068,0.478397
1920,0.713719,0.778889
1921,0.453947,0.46076
1922,0.0755077,0.760565
1923,0.434983,0.731276
1924,0.672391,0.625259
1925,0.180383,0.694075
1926,0.736434,0.92801
1927,0.788448,0.748061
1928,1.02439,0.854185
1929,0.660476,0.8809
1930,0.943943,0.857665
1931,0.979424,0.814088
1932,0.762979,0.715134
1933,1.13897,0.616479
1934,1.50805,0.626081
1935,1.81283,0.637838
1936,2.01063,0.546919
1937,1.86985,0.431239
1938,3.10703,0.376905
1939,2.03441,0.430988
1940,2.06224,0.48738
1941,2.23531,0.415715
1942,1.64402,0.341208
1943,2.01894,0.343174
1944,1.13028,0.402116
1945,1.34064,0.497505
1946,1.32984,0.409996
1947,1.56065,0.507051
1948,1.08483,0.51488
1949,1.03839,0.588121
1950,0.779026,0.312662
1951,0.688293,0.460518
1952,0.810978,0.558991
1953,1.02053,0.672997
1954,0.653545,0.628274
1955,0.537367,0.644722
1956,0.502081,0.521015
1957,0.412072,0.594556
1958,0.549226,0.463673
1959,0.406522,0.647081
1960,0.37088,0.89436
1961,0.37088,0.89436
1962,0.722533,0.846258
1963,0.533553,1.13894
1964,0.454409,0.809655
1965,0.454409,0.809655
1966,0.454409,0.809655
1967,0.483562,0.667345
1968,0.465504,0.425505
1969,0.19518,0.541459
1970,0.595639,0.590674
1971,0.610785,0.503724
1972,0.6795,0.381812
1973,0.3284,0.228187
1974,0.354772,0.406182
1975,0.619122,0.408263
1976,0.459053,0.435108
1977,0.517058,0.386126
1978,0.455567,0.400576
1979,0.755862,0.34579
1980,0.893545,0.406337
1981,1.05672,0.509834
1982,1.14577,0.586729
1983,0.933839,0.802613
1984,1.71831,1.09729
1985,0.822209,0.998368
1986,0.638939,0.870108
1987,0.961138,0.814999
1988,1.20859,0.502986
1989,1.20065,0.528314
1990,1.34141,0.438689
1991,1.08982,0.464041
1992,0.907438,0.381491
1993,1.69332,0.566707
1994,2.12419,0.620319
1995,0.860673,0.405017
1996,1.66994,0.426981
1997,2.09391,0.501272
1998,1.59068,0.442574
1999,1.66343,0.675058
2000,0.723772,0.824224
2001,1.10391,1.01632
2002,1.45125,0.524517
2003,1.66425,0.632107
2004,1.26817,0.524261
2005,1.9439,0.841357
2006,0.992072,0.735535
2007,2.01326,0.822156
2008,1.99196,0.780141
2009,2.15147,0.714357
2010,2.17096,0.576383
2011,1.79898,0.703398
2012,1.4285,0.582494
2013,1.50863,0.59295
2014,2.01909,0.976518
2015,1.48901,0.860215
2016,1.49426,0.87974
2017,2.00574,0.860428
2018,2.00574,0.860428
2019,1.32908,0.946004
2020,2.00859,0.833866
2021,2.54736,1.30546
2022,2.91327,1.27044
2023,1.93291,1.46252
2024,2.4929,1.32672
2025,2.56101,1.52552
2026,3.10082,1.22373
2027,2.86938,1.48022
2028,2.67845,1.65129
2029,3.61677,1.54532
2030,2.96205,1.78059
2031,2.65601,1.61164
2032,2.39218,1.56426
2033,2.37868,1.86475
2034,1.86427,2.84839
2035,1.96391,2.04156
2036,2.22207,2.60432
2037,2.22207,2.60432
2038,2.23596,2.44874
2039,2.05902,2.26471
2040,2.12154,1.93924
2041,2.35679,1.69874
2042,2.35679,1.69874
2043,2.03344,1.38274
2044,2.16588,1.69305
2045,1.5456,2.14887
2046,1.89582,2.15235
2047,1.48523,2.01814
2048,1.48523,2.01814
2049,1.4121,1.65487
2050,1.44302,2.4515
2051,1.09855,3.04119
2052,1.47684,3.45625
2053,1.47684,3.45625
2054,1.76343,3.34073
2055,2.35636,3.51653
2056,2.47481,4.39674
2057,2.38991,3.98699
2058,2.36554,3.509
2059,2.48705,2.90128
2060,3.1141,2.6104
2061,2.70342,2.42208
2062,3.42439,2.32604
2063,3.48063,2.87204
2064,5.98012,2.90097
2065,6.7265,3.30416
2066,6.19694,3.17169
2067,4.52755,2.94946
2068,5.06359,2.84118
2069,4.13446,2.60899
2070,3.16333,2.13857
2071,3.53013,1.47386
2072,3.58362,1.44615
2073,2.80927,1.55725
2074,2.68665,1.9933
2075,2.68665,1.9933
2076,2.82754,2.31021
2077,4.07875,1.93681
2078,3.20405,2.43362
2079,3.54977,3.00029
2080,2.70034,2.13435
2081,3.23618,1.74407
2082,2.48557,1.38369
2083,2.4998,2.22536
2084,2.31001,1.58656
2085,2.31001,1.58656
2086,1.91124,2.23776
2087,1.7722,2.10676
2088,1.82633,2.14659
2089,1.6582,1.63362
2090,1.18977,1.42641
2091,1.07676,1.9284
2092,1.36971,1.61493
2093,1.16904,1.82671
2094,1.4738,2.97667
2095,1.2944,2.23421
2096,1.38286,1.63498
2097,1.39947,1.8911
2098,1.58437,1.88951
2099,1.30048,1.83643
2100,1.16618,2.16876
2101,1.36332,3.17225
2102,1.45895,2.69689
2103,1.69426,2.99672
2104,1.69426,2.99672
2105,1.26787,3.5915
2106,1.91074,3.48938
2107,1.73145,2.94735
2108,1.6568,2.46402
2109,1.60883,3.09601
2110,1.93581,3.32855
2111,1.62621,3.00053
2112,1.62621,3.00053
2113,1.55589,3.73184
2114,1.86026,3.22243
2115,1.76102,2.80039
2116,1.78597,3.48095
2117,1.70005,4.12844
2118,1.87836,3.4393
2119,3.36466,4.10862
2120,3.54118,3.87698
2121,2.7936,3.89644
2122,2.63762,4.94392
2123,3.60144,5.42118
2124,2.79412,5.68444
2125,2.63806,7.30112
2126,2.68297,8.18043
2127,2.31234,8.62226
2128,3.10835,7.6082
2129,2.40877,7.63067
2130,1.99899,5.77555
2131,1.85739,5.37613
2132,1.78444,4.12283
2133,2.21948,4.60433
2134,2.59006,3.66504
2135,2.44733,3.37761
2136,2.26329,3.16355
2137,1.77896,2.62455
2138,1.90178,3.82671
2139,1.61782,3.04582
2140,1.26438,2.835
2141,1.63772,2.40639
2142,1.91498,2.36667
2143,1.95664,2.21433
2144,1.59949,1.9413
2145,2.03907,2.31791
2146,2.33512,1.5001
2147,2.57893,1.63195
2148,2.21205,1.35421
2149,2.48494,1.61086
2150,2.48977,1.71501
2151,2.30547,1.76681
2152,1.97456,1.81792
2153,2.1979,1.48738
2154,2.79529,1.2246
2155,2.35828,1.04939
2156,1.85715,1.36236
2157,1.85715,1.36236
2158,2.1069,1.7217
2159,2.87245,1.50809
2160,2.92915,1.44096
2161,3.5461,1.26155
2162,3.05773,2.03277
2163,2.84296,1.55274
2164,2.41296,2.0096
2165,2.30624,1.82967
2166,2.60233,2.27555
2167,3.18992,2.38526
2168,4.10418,1.84989
2169,2.79826,1.96807
2170,3.48109,1.36403
2171,3.50551,1.72929
2172,2.19457,1.87428
2173,2.48559,1.71962
2174,2.41213,1.87162
2175,2.86916,2.20404
2176,2.61112,2.21872
2177,2.80481,2.63723
2178,2.66511,3.03914
2179,2.74998,2.81335
2180,3.81771,2.40036
2181,3.28674,2.80123
2182,5.00303,1.81692
2183,4.7345,1.84801
2184,4.46063,1.87112
2185,4.46523,2.30069
2186,4.35952,3.08481
2187,5.13628,2.23887
2188,5.68817,2.04639
2189,5.6673,1.88642
2190,5.11687,2.56997
2191,5.11687,2.56997
2192,5.02147,1.99511
2193,5.36799,2.28429
2194,4.94015,2.58324
2195,4.61181,2.89377
2196,4.11398,2.68592
2197,4.11398,2.68592
2198,4.12162,3.6156
2199,3.43367,3.02414
2200,3.75691,2.21819
2201,5.22562,1.97784
2202,4.51852,1.7531
2203,4.0358,1.4058
2204,4.70098,1.32069
2205,4.70098,1.32069
2206,4.38868,1.50286
2207,4.66656,1.5285
2208,3.42506,1.50419
2209,2.73536,1.77221
2210,2.48302,2.65083
2211,3.05191,1.79451
2212,3.00713,1.51857
2213,2.2362,1.30557
2214,3.45643,1.15372
2215,3.54797,1.84895
2216,4.35759,1.31286
2217,4.89775,1.10441
2218,4.89775,1.10441
2219,5.10247,1.29806
2220,4.83451,1.52745
2221,4.4933,1.91417
2222,5.66661,1.67712
2223,5.49101,1.80577
2224,5.3009,1.72554
2225,5.21327,1.35456
