MDTU,min_min,min_max,max_min,max_max5
1158,-1.31931,0.28111,-0.309295,0.520733
1159,-1.16549,0.254048,-0.312154,0.502932
1160,-1.6591,0.237847,-0.360588,0.507185
1161,-1.64592,0.245696,-0.278572,0.541923
1162,-1.26146,0.304035,-0.297922,0.489965
1163,-1.45183,0.270163,-0.412829,0.493665
1164,-1.45513,0.297067,-0.338882,0.508114
1165,-2.22757,0.2809,-0.374127,0.519381
1166,-1.9135,0.274057,-0.347537,0.4923
1167,-1.32159,0.24591,-0.334987,0.541059
1168,-1.32159,0.24591,-0.334987,0.541059
1169,-1.56646,0.29941,-0.365254,0.514679
1170,-1.32273,0.292825,-0.474673,0.500272
1171,-2.00122,0.3268,-0.322005,0.497137
1172,-1.45882,0.282965,-0.325461,0.507884
1173,-1.64496,0.245394,-0.339875,0.509768
1174,-2.33684,0.268106,-0.333532,0.557785
1175,-1.96055,0.270147,-0.327213,0.535474
1176,-1.80708,0.293937,-0.371899,0.511909
1177,-1.39748,0.273139,-0.24481,0.526101
1178,-1.27554,0.276603,-0.328601,0.536756
1179,-1.50545,0.262685,-0.331847,0.509599
1180,-1.76295,0.269831,-0.360812,0.514588
1181,-1.76295,0.269831,-0.360812,0.514588
1182,-1.87857,0.248663,-0.370132,0.536531
1183,-1.39342,0.267395,-0.372078,0.522562
1184,-1.39342,0.267395,-0.372078,0.522562
1185,-2.13422,0.271453,-0.330561,0.522764
1186,-1.32425,0.249324,-0.417709,0.514803
1187,-1.3375,0.27779,-0.444076,0.522871
1188,-1.32122,0.247241,-0.556208,0.535391
1189,-2.28788,0.240258,-0.336922,0.518082
1190,-1.37609,0.253773,-0.379175,0.600182
1191,-1.37649,0.247403,-0.593614,0.512276
1192,-1.54285,0.258387,-0.302233,0.503991
1193,-1.29459,0.265539,-0.373764,0.510272
1194,-1.57243,0.303573,-0.460734,0.532801
1195,-1.34282,0.228275,-0.334745,0.52089
1196,-1.24679,0.295568,-0.401504,0.536542
1197,-1.52193,0.352238,-0.464226,0.497592
1198,-1.50609,0.28956,-0.290858,0.570937
1199,-1.87766,0.280227,-0.401342,0.535028
1200,-1.37678,0.281465,-0.356546,0.533348
1201,-1.49023,0.261991,-0.319579,0.512548
1202,-1.47765,0.277117,-0.345252,0.549427
1203,-1.32017,0.271061,-0.327865,0.514111
1204,-1.17945,0.276465,-0.289824,0.540907
1205,-1.4293,0.27861,-0.343921,0.536639
1206,-1.33803,0.272059,-0.266869,0.516144
1207,-1.32231,0.251532,-0.371408,0.569419
1208,-1.34777,0.245939,-0.30888,0.526706
1209,-1.1706,0.279704,-0.32999,0.537504
1210,-1.43244,0.268857,-0.282939,0.496734
1211,-1.61164,0.254272,-0.381256,0.520652
1212,-1.31047,0.266973,-0.317681,0.521203
1213,-1.38379,0.339379,-0.3852,0.567578
1214,-1.34409,0.32063,-0.419377,0.563495
1215,-1.37463,0.292817,-0.329222,0.510532
1216,-1.16552,0.301952,-0.413305,0.59574
1217,-1.79295,0.284038,-0.401375,0.526611
1218,-1.48389,0.258373,-0.4167,0.552963
1219,-1.50745,0.267254,-0.386223,0.526284
1220,-1.46714,0.326607,-0.3839,0.527229
1221,-1.46714,0.326607,-0.3839,0.527229
1222,-1.41622,0.26055,-0.306006,0.511511
1223,-1.70982,0.265671,-0.284572,0.510291
1224,-1.30401,0.300102,-0.370731,0.530805
1225,-1.15893,0.302961,-0.302588,0.511561
1226,-1.52924,0.262372,-0.401667,0.575854
1227,-1.46569,0.22915,-0.346797,0.524479
1228,-1.44042,0.31173,-0.38785,0.521162
1229,-1.16233,0.256829,-0.34153,0.557315
1230,-1.51967,0.248359,-0.474087,0.505766
1231,-1.38371,0.290759,-0.407824,0.593554
1232,-1.24216,0.291119,-0.375819,0.541431
1233,-1.31909,0.27391,-0.32101,0.522181
1234,-1.36687,0.282117,-0.341519,0.52138
1235,-1.87359,0.277077,-0.307124,0.535007
1236,-1.44465,0.274606,-0.465121,0.49951
1237,-1.27079,0.266068,-0.368104,0.541406
1238,-1.24712,0.33204,-0.325428,0.53207
1239,-1.36055,0.28123,-0.294352,0.539371
1240,-1.34587,0.311377,-0.395809,0.519935
1241,-1.49532,0.280688,-0.382502,0.568805
1242,-1.58174,0.295689,-0.322216,0.559886
1243,-1.9633,0.306263,-0.47284,0.53639
1244,-1.57856,0.270815,-0.395774,0.509871
1245,-1.58546,0.290775,-0.353335,0.506715
1246,-1.25975,0.316526,-0.397909,0.560999
1247,-1.28454,0.270285,-0.34175,0.539322
1248,-1.54659,0.346924,-0.338028,0.51563
1249,-1.54659,0.346924,-0.338028,0.51563
1250,-1.27823,0.240976,-0.294919,0.523637
1251,-1.28191,0.263479,-0.423417,0.514868
1252,-1.39144,0.27762,-0.359154,0.559261
1253,-2.95229,0.278112,-0.357487,0.537817
1254,-1.42968,0.267538,-0.319807,0.523398
1255,-1.28636,0.329957,-0.312383,0.549269
1256,-1.80856,0.28147,-0.381121,0.506507
1257,-1.62957,0.296867,-0.329501,0.536129
1258,-1.25258,0.29659,-0.29443,0.500971
1259,-1.31476,0.298428,-0.369034,0.511941
1260,-1.61951,0.249463,-0.393299,0.520474
1261,-1.61951,0.249463,-0.393299,0.520474
1262,-1.30467,0.2728,-0.355925,0.547552
1263,-2.46095,0.300044,-0.368178,0.548058
1264,-1.69613,0.28212,-0.318496,0.509207
1265,-1.25623,0.310714,-0.326595,0.516469
1266,-1.58217,0.340535,-0.298108,0.525343
1267,-1.58217,0.340535,-0.298108,0.525343
1268,-1.93089,0.332208,-0.39149,0.520684
1269,-2.59922,0.268093,-0.305672,0.530106
1270,-1.41092,0.275017,-0.466123,0.506087
1271,-1.55583,0.329512,-0.421446,0.549077
1272,-1.34105,0.268923,-0.266085,0.516982
1273,-1.21995,0.297028,-0.316793,0.531992
1274,-1.77984,0.286372,-0.307497,0.555516
1275,-1.32494,0.292858,-0.33969,0.56486
1276,-1.55026,0.25016,-0.378539,0.494633
1277,-1.41695,0.299801,-0.376463,0.534489
1278,-1.40287,0.23963,-0.357983,0.521148
1279,-1.5981,0.271526,-0.314369,0.487095
1280,-1.5981,0.271526,-0.314369,0.487095
1281,-1.70543,0.28574,-0.296607,0.520607
1282,-1.63577,0.250107,-0.38863,0.492404
1283,-1.69755,0.252135,-0.392815,0.518153
1284,-1.69755,0.252135,-0.392815,0.518153
1285,-1.27854,0.277035,-0.277022,0.534822
1286,-1.83621,0.24845,-0.391089,0.484986
1287,-1.50324,0.314518,-0.317364,0.507324
1288,-1.50324,0.314518,-0.317364,0.507324
1289,-1.2695,0.33174,-0.355121,0.492855
1290,-2.23775,0.288948,-0.452552,0.525392
1291,-1.91028,0.313995,-0.299728,0.534251
1292,-1.64677,0.289719,-0.390725,0.51433
1293,-1.4939,0.270548,-0.41035,0.53169
1294,-2.03744,0.287727,-0.357621,0.530753
1295,-1.82254,0.274207,-0.411288,0.504341
1296,-1.48666,0.299669,-0.318482,0.505298
1297,-1.2763,0.343155,-0.36923,0.519118
1298,-1.50319,0.275689,-0.459144,0.555068
1299,-1.44777,0.305715,-0.452363,0.506474
1300,-1.94219,0.30914,-0.368686,0.547657
1301,-1.65609,0.269468,-0.342294,0.514293
1302,-1.91049,0.278831,-0.363049,0.543738
1303,-1.58299,0.268799,-0.374197,0.518957
1304,-1.22628,0.310986,-0.381166,0.552159
1305,-1.59367,0.303847,-0.338904,0.513971
1306,-2.20463,0.268154,-0.493227,0.547412
1307,-1.37991,0.321741,-0.378534,0.555784
1308,-1.45738,0.318883,-0.400334,0.52374
1309,-1.18396,0.281398,-0.260379,0.499188
1310,-1.32504,0.265682,-0.320786,0.52568
1311,-1.85802,0.285801,-0.319789,0.60473
1312,-1.25135,0.282102,-0.249803,0.541995
1313,-1.38355,0.280722,-0.346672,0.518873
1314,-1.45017,0.329151,-0.26017,0.505153
1315,-1.14281,0.298524,-0.351234,0.505019
1316,-1.51283,0.29262,-0.364892,0.503667
1317,-1.51283,0.29262,-0.364892,0.503667
1318,-1.60533,0.26675,-0.342257,0.514425
1319,-1.41286,0.280195,-0.322058,0.547642
1320,-1.2828,0.295104,-0.431743,0.513804
1321,-2.23508,0.298542,-0.340367,0.529447
1322,-1.76879,0.281789,-0.306981,0.535791
1323,-2.13594,0.297858,-0.376264,0.518084
1324,-1.9556,0.308871,-0.370039,0.534456
1325,-1.40335,0.294155,-0.340164,0.531006
1326,-1.41229,0.295348,-0.414691,0.535637
1327,-1.24966,0.317478,-0.316794,0.529341
1328,-1.23321,0.327583,-0.336991,0.531652
1329,-1.88431,0.265169,-0.306639,0.488951
1330,-1.39824,0.328537,-0.354129,0.521746
1331,-1.37866,0.327392,-0.342229,0.525425
1332,-1.41849,0.271759,-0.397699,0.510016
1333,-1.31219,0.281074,-0.273918,0.552268
1334,-1.55103,0.346383,-0.336714,0.501658
1335,-1.55103,0.346383,-0.336714,0.501658
1336,-1.42118,0.280196,-0.318183,0.517434
1337,-1.57438,0.25998,-0.253725,0.557822
1338,-1.55073,0.297699,-0.37351,0.507005
1339,-1.55073,0.297699,-0.37351,0.507005
1340,-1.45532,0.271531,-0.376591,0.540359
1341,-1.36042,0.268723,-0.349755,0.535211
1342,-1.46832,0.303318,-0.346052,0.548834
1343,-1.56729,0.267229,-0.335941,0.494785
1344,-1.88434,0.308951,-0.303688,0.53043
1345,-1.31963,0.280566,-0.348268,0.507649
1346,-1.5279,0.294253,-0.299395,0.509554
1347,-1.778,0.339287,-0.364242,0.520418
1348,-1.27034,0.323486,-0.393028,0.540011
1349,-1.99965,0.297898,-0.313904,0.530791
1350,-1.903,0.23349,-0.362956,0.513314
1351,-1.45235,0.272212,-0.378098,0.573421
1352,-1.26654,0.282588,-0.519969,0.500324
1353,-1.50869,0.33907,-0.368241,0.532179
1354,-1.25692,0.298662,-0.342935,0.547584
1355,-1.40858,0.270373,-0.387102,0.51663
1356,-1.46419,0.275161,-0.407567,0.541211
1357,-1.23226,0.237868,-0.276921,0.499423
1358,-2.01038,0.272164,-0.413672,0.520899
1359,-1.718,0.258358,-0.333725,0.571855
1360,-1.96891,0.266663,-0.268792,0.523986
1361,-1.84518,0.242546,-0.394499,0.496333
1362,-1.38474,0.270025,-0.300725,0.523118
1363,-1.38474,0.270025,-0.300725,0.523118
1364,-1.35079,0.2428,-0.301365,0.493353
1365,-1.56022,0.283334,-0.344803,0.514792
1366,-1.59597,0.298405,-0.320555,0.547406
1367,-1.39316,0.279562,-0.312787,0.536251
1368,-1.39316,0.279562,-0.312787,0.536251
1369,-1.22622,0.289053,-0.353646,0.527767
1370,-1.53773,0.299344,-0.320487,0.60956
1371,-1.23636,0.250275,-0.284491,0.51294
1372,-1.62536,0.303982,-0.304478,0.508434
1373,-1.63084,0.236506,-0.394521,0.566931
1374,-1.17256,0.295104,-0.296936,0.528685
1375,-1.64366,0.281894,-0.29978,0.534939
1376,-1.55149,0.296292,-0.415601,0.515521
1377,-1.43445,0.295589,-0.287864,0.532046
1378,-1.47884,0.29941,-0.375471,0.513758
1379,-1.61196,0.275272,-0.343021,0.488341
1380,-1.39718,0.291809,-0.404057,0.513875
1381,-1.85013,0.276224,-0.28696,0.526874
1382,-1.67717,0.255689,-0.353255,0.503246
1383,-1.59624,0.298646,-0.394105,0.51888
1384,-1.28044,0.273119,-0.582929,0.563467
1385,-2.18287,0.263723,-0.353056,0.515899
1386,-1.29684,0.298113,-0.315367,0.513057
1387,-1.71108,0.311493,-0.377282,0.565759
1388,-1.82294,0.260981,-0.296173,0.540233
1389,-1.52138,0.307268,-0.348143,0.507961
1390,-1.48938,0.260677,-0.309755,0.571544
1391,-1.45032,0.261373,-0.374223,0.562229
1392,-1.68977,0.279203,-0.519213,0.51302
1393,-1.60565,0.267787,-0.334658,0.517739
1394,-1.18221,0.291104,-0.380095,0.545951
1395,-1.62123,0.282513,-0.362297,0.54459
1396,-1.25309,0.262134,-0.314472,0.548921
1397,-1.49751,0.308403,-0.335813,0.525855
1398,-1.49751,0.308403,-0.335813,0.525855
1399,-1.52873,0.251469,-0.314413,0.543378
1400,-1.2541,0.343208,-0.414576,0.568116
1401,-1.56052,0.285268,-0.370502,0.558396
1402,-1.56052,0.285268,-0.370502,0.558396
1403,-1.56052,0.285268,-0.370502,0.558396
1404,-1.44732,0.23179,-0.401813,0.509595
1405,-1.28827,0.254919,-0.298277,0.568158
1406,-1.36615,0.300712,-0.323179,0.552085
1407,-1.70639,0.295339,-0.317561,0.497539
1408,-1.65982,0.267241,-0.394991,0.521121
1409,-1.18148,0.279751,-0.382616,0.536838
1410,-1.7471,0.248624,-0.330115,0.539395
1411,-1.55776,0.263673,-0.327307,0.510898
1412,-1.4188,0.249555,-0.381641,0.521852
1413,-1.59933,0.270196,-0.298467,0.516344
1414,-1.87041,0.276821,-0.302051,0.549691
1415,-2.05609,0.256625,-0.476151,0.525209
1416,-1.3847,0.249684,-0.273141,0.530536
1417,-1.92071,0.31312,-0.371593,0.512754
1418,-1.49281,0.278547,-0.378516,0.523561
1419,-1.67218,0.321375,-0.289905,0.531416
1420,-2.32085,0.294182,-0.392576,0.525982
1421,-2.48589,0.247361,-0.327573,0.517549
1422,-1.58652,0.240023,-0.379801,0.557108
1423,-1.35003,0.269358,-0.323886,0.526409
1424,-1.35003,0.269358,-0.323886,0.526409
1425,-1.35003,0.269358,-0.323886,0.526409
1426,-1.49474,0.284014,-0.416604,0.505414
1427,-1.64228,0.248712,-0.341542,0.59118
1428,-1.56677,0.250616,-0.371986,0.556793
1429,-1.54067,0.245276,-0.33387,0.520295
1430,-1.23912,0.256251,-0.33367,0.570336
1431,-1.47989,0.27464,-0.306066,0.573014
1432,-1.35976,0.2508,-0.487255,0.518899
1433,-1.4757,0.284207,-0.336713,0.561467
1434,-1.74486,0.27533,-0.496131,0.549906
1435,-1.55594,0.253157,-0.355332,0.512712
1436,-1.41295,0.262014,-0.327969,0.539769
1437,-1.66534,0.277495,-0.507764,0.511527
1438,-2.54644,0.30083,-0.333032,0.556996
1439,-1.30463,0.289116,-0.307087,0.536436
1440,-1.27018,0.266497,-0.453424,0.582513
1441,-1.52058,0.277027,-0.263887,0.561392
1442,-1.40512,0.248582,-0.370124,0.546673
1443,-1.28071,0.281366,-0.32066,0.512984
1444,-1.32647,0.288613,-0.346137,0.545315
1445,-1.77365,0.283037,-0.31011,0.556888
1446,-1.39804,0.288998,-0.364325,0.625037
1447,-2.00368,0.238661,-0.412908,0.585609
1448,-1.41285,0.270981,-0.381218,0.536854
1449,-1.33996,0.295585,-0.39776,0.525699
1450,-1.52694,0.328521,-0.337415,0.514239
1451,-1.27239,0.28832,-0.387268,0.541682
1452,-2.03677,0.296789,-0.366946,0.530494
1453,-1.48338,0.284622,-0.258112,0.549619
1454,-1.22551,0.272569,-0.441114,0.525762
1455,-1.53249,0.279493,-0.328042,0.504208
1456,-1.28798,0.260307,-0.565463,0.569965
1457,-1.77853,0.282334,-0.386668,0.515732
1458,-1.19902,0.287996,-0.245707,0.513001
1459,-1.19902,0.287996,-0.245707,0.513001
1460,-1.49479,0.24237,-0.308702,0.507186
1461,-1.65666,0.28658,-0.308148,0.511054
1462,-1.65666,0.28658,-0.308148,0.511054
1463,-1.3924,0.262363,-0.299219,0.534821
1464,-1.63809,0.312708,-0.461255,0.571134
1465,-1.53966,0.269637,-0.368295,0.52653
1466,-1.48752,0.278399,-0.299226,0.543116
1467,-1.49725,0.306909,-0.330163,0.527877
1468,-1.28658,0.278811,-0.538341,0.524339
1469,-1.79696,0.283581,-0.354024,0.519553
1470,-1.1984,0.283183,-0.297141,0.543242
1471,-1.5313,0.292553,-0.281014,0.51564
1472,-1.27997,0.236996,-0.298847,0.539266
1473,-1.14177,0.26679,-0.291567,0.507633
1474,-1.26599,0.267152,-0.312019,0.514418
1475,-1.15876,0.258837,-0.379331,0.55068
1476,-1.1751,0.260155,-0.332896,0.534851
1477,-1.3629,0.296552,-0.351136,0.505489
1478,-1.2523,0.275765,-0.334705,0.519254
1479,-1.36453,0.328722,-0.294992,0.524462
1480,-1.26054,0.284754,-0.385492,0.52043
1481,-1.43714,0.244458,-0.381996,0.506172
1482,-1.22554,0.27159,-0.328358,0.497572
1483,-1.22554,0.27159,-0.328358,0.497572
1484,-1.33649,0.243124,-0.257078,0.48987
1485,-1.31787,0.265816,-0.306012,0.541949
1486,-1.70725,0.250595,-0.349556,0.501879
1487,-1.43313,0.295164,-0.334345,0.57414
1488,-2.08054,0.298962,-0.31476,0.551903
1489,-1.64766,0.2873,-0.321081,0.517043
1490,-1.20199,0.24739,-0.373571,0.525974
1491,-1.34143,0.27785,-0.302504,0.530456
1492,-1.29929,0.239725,-0.315942,0.484788
1493,-1.20435,0.23526,-0.284122,0.494466
1494,-1.23366,0.304005,-0.315003,0.50342
1495,-1.24459,0.273114,-0.293351,0.503281
1496,-1.30023,0.255469,-0.287166,0.531722
1497,-1.4162,0.239901,-0.350884,0.485916
1498,-1.61371,0.282674,-0.317009,0.48825
1499,-1.38638,0.274344,-0.259613,0.538727
1500,-1.20285,0.288066,-0.328693,0.555231
1501,-1.15224,0.245682,-0.398514,0.529546
1502,-1.31459,0.291102,-0.361207,0.509487
1503,-1.6503,0.227151,-0.302626,0.499027
1504,-1.32654,0.283021,-0.310179,0.511456
1505,-1.40711,0.307325,-0.342249,0.498664
1506,-1.51341,0.301437,-0.34527,0.504188
1507,-1.77783,0.26072,-0.310409,0.51915
1508,-1.34102,0.250491,-0.347386,0.524891
1509,-1.28448,0.277731,-0.296237,0.513729
1510,-1.88163,0.291114,-0.446783,0.568078
1511,-1.30542,0.267593,-0.308817,0.574309
1512,-1.60169,0.265405,-0.4103,0.540203
1513,-1.34077,0.29611,-0.384919,0.51247
1514,-1.27763,0.291752,-0.327619,0.520354
1515,-1.39629,0.279879,-0.384665,0.509934
1516,-1.24492,0.241692,-0.350898,0.532638
1517,-1.29445,0.242732,-0.31388,0.556352
1518,-1.91662,0.277567,-0.355115,0.536695
1519,-1.91662,0.277567,-0.355115,0.536695
1520,-1.91706,0.248044,-0.414076,0.503981
1521,-1.4465,0.256105,-0.298841,0.527991
1522,-1.42322,0.263732,-0.322195,0.527807
1523,-1.71457,0.301042,-0.373251,0.524262
1524,-1.47003,0.316923,-0.360552,0.609871
1525,-1.50719,0.282331,-0.381446,0.531914
1526,-1.26489,0.268677,-0.379021,0.526371
1527,-1.58212,0.277469,-0.251381,0.548151
1528,-1.58212,0.277469,-0.251381,0.548151
1529,-1.31274,0.251165,-0.32121,0.546388
1530,-1.22328,0.267104,-0.275417,0.550673
1531,-1.49107,0.274982,-0.339834,0.541933
1532,-1.59206,0.323299,-0.360866,0.530878
1533,-1.57554,0.288704,-0.375806,0.514386
1534,-1.28499,0.266802,-0.285225,0.519465
1535,-1.31954,0.288128,-0.354197,0.556872
1536,-1.31984,0.303779,-0.304803,0.552572
1537,-1.45517,0.291902,-0.333205,0.54215
1538,-1.31684,0.286943,-0.398468,0.529649
1539,-1.45024,0.262192,-0.38515,0.553717
1540,-1.3663,0.296579,-0.495054,0.539443
1541,-1.13315,0.282064,-0.426795,0.507257
1542,-1.22639,0.302463,-0.320566,0.520839
1543,-1.30352,0.292653,-0.33615,0.53314
1544,-1.25096,0.27441,-0.455486,0.546365
1545,-1.62301,0.272847,-0.411495,0.553434
1546,-1.30127,0.367509,-0.34578,0.576316
1547,-1.33494,0.301947,-0.278753,0.554646
1548,-1.30523,0.352951,-0.476251,0.507404
1549,-1.31919,0.267546,-0.391508,0.590005
1550,-1.45803,0.26644,-0.278081,0.530855
1551,-1.63249,0.295791,-0.284303,0.554656
1552,-1.5339,0.336352,-0.314732,0.551585
1553,-1.49294,0.279968,-0.363466,0.578702
1554,-1.92753,0.249199,-0.32462,0.525987
1555,-1.19996,0.322994,-0.273203,0.528765
1556,-1.27151,0.337076,-0.517469,0.500599
1557,-2.25596,0.278698,-0.404028,0.520358
1558,-1.27188,0.246228,-0.314251,0.537555
1559,-1.43663,0.279029,-0.299488,0.510413
1560,-1.43663,0.279029,-0.299488,0.510413
1561,-1.53985,0.322669,-0.403222,0.503699
1562,-1.17929,0.275395,-0.275364,0.544905
1563,-1.21911,0.246965,-0.310634,0.481766
1564,-1.30514,0.245652,-0.335817,0.510952
1565,-1.51912,0.245074,-0.256892,0.518713
1566,-1.75932,0.273047,-0.292774,0.547011
1567,-1.25102,0.257726,-0.272543,0.519253
1568,-1.6824,0.266269,-0.433112,0.514505
1569,-1.37046,0.30249,-0.471444,0.547622
1570,-1.29693,0.309596,-0.360207,0.531448
1571,-1.25794,0.294914,-0.376098,0.561013
1572,-1.40627,0.253583,-0.371059,0.537575
1573,-1.30824,0.333945,-0.317384,0.5178
1574,-1.24446,0.273457,-0.358471,0.531072
1575,-1.66677,0.267138,-0.430703,0.547758
1576,-1.4807,0.25357,-0.291724,0.517653
1577,-1.73149,0.313207,-0.326861,0.539806
1578,-1.3634,0.275371,-0.320409,0.518006
1579,-1.24504,0.266299,-0.286096,0.526063
1580,-1.11462,0.302747,-0.53394,0.566216
1581,-1.93152,0.277149,-0.300749,0.551822
1582,-1.56795,0.274576,-0.518244,0.565431
1583,-1.63578,0.267648,-0.358619,0.533838
1584,-1.42904,0.283558,-0.310815,0.550951
1585,-1.3291,0.248873,-0.335806,0.560162
1586,-1.1763,0.271447,-0.266414,0.511013
1587,-1.36181,0.264481,-0.338153,0.541056
1588,-1.40023,0.315161,-0.30373,0.544195
1589,-1.35053,0.298719,-0.378336,0.515133
1590,-1.51832,0.249874,-0.321049,0.529791
1591,-1.27107,0.372708,-0.273922,0.513003
1592,-1.3687,0.302036,-0.314478,0.627998
1593,-1.16027,0.30159,-0.396259,0.536708
1594,-1.48119,0.322221,-0.47868,0.50163
1595,-1.44926,0.288578,-0.320099,0.494233
1596,-1.44926,0.288578,-0.320099,0.494233
1597,-1.48684,0.266446,-0.368807,0.508584
1598,-1.48684,0.266446,-0.368807,0.508584
1599,-3.80659,0.25366,-0.412141,0.54135
1600,-2.54534,0.340798,-0.340442,0.569371
1601,-1.69866,0.264019,-0.405743,0.54279
1602,-1.43539,0.267735,-0.391252,0.502012
1603,-1.74528,0.289321,-0.415644,0.535158
1604,-2.06183,0.297772,-0.342264,0.54928
1605,-1.33935,0.268965,-0.327886,0.534245
1606,-1.38338,0.313509,-0.357014,0.518686
1607,-1.20164,0.271491,-0.319643,0.543568
1608,-1.09544,0.29511,-0.330498,0.544989
1609,-1.13559,0.279495,-0.328799,0.528666
1610,-1.22223,0.291503,-0.31543,0.549028
1611,-1.30878,0.264699,-0.391476,0.528207
1612,-1.19961,0.304948,-0.269246,0.53739
1613,-1.23568,0.290834,-0.329573,0.52805
1614,-1.17611,0.272307,-0.327808,0.564935
1615,-1.10617,0.253045,-0.269616,0.525929
1616,-1.53888,0.280522,-0.342025,0.57013
1617,-1.41611,0.237072,-0.254551,0.538334
1618,-1.61652,0.241297,-0.46566,0.562709
1619,-1.59686,0.25106,-0.414056,0.52237
1620,-1.36165,0.252108,-0.296567,0.555793
1621,-1.46371,0.241704,-0.323681,0.491213
1622,-1.28046,0.250409,-0.37674,0.545683
1623,-1.19192,0.265904,-0.287006,0.571588
1624,-1.45124,0.243214,-0.304943,0.532283
1625,-1.33607,0.260973,-0.321674,0.583072
1626,-1.41666,0.267735,-0.321514,0.547458
1627,-1.18612,0.248013,-0.342088,0.555854
1628,-1.33026,0.234661,-0.303931,0.563641
1629,-1.14096,0.311847,-0.426413,0.521651
1630,-1.28772,0.265092,-0.340693,0.506041
1631,-1.50064,0.268982,-0.309373,0.569071
1632,-1.32671,0.285419,-0.348838,0.553392
1633,-1.48654,0.271802,-0.269118,0.540055
1634,-1.63465,0.274993,-0.367734,0.546683
1635,-1.27659,0.306949,-0.440382,0.54312
1636,-1.27659,0.306949,-0.440382,0.54312
1637,-1.27659,0.306949,-0.440382,0.54312
1638,-1.18837,0.277557,-0.44449,0.54968
1639,-1.27738,0.27049,-0.326053,0.555789
1640,-1.48808,0.253092,-0.359451,0.505964
1641,-1.37822,0.288884,-0.315903,0.522676
1642,-1.24897,0.302813,-0.280973,0.536664
1643,-1.25059,0.231502,-0.240533,0.527689
1644,-1.36263,0.275065,-0.262535,0.532791
1645,-1.28161,0.292673,-0.34915,0.537845
1646,-1.2513,0.247622,-0.420557,0.548039
1647,-1.26419,0.304971,-0.317061,0.534167
1648,-1.84661,0.336756,-0.374151,0.527618
1649,-1.6923,0.263337,-0.561055,0.533618
1650,-1.33072,0.267998,-0.249787,0.533875
1651,-1.88386,0.246743,-0.285002,0.521978
1652,-1.1566,0.262966,-0.41428,0.568591
1653,-1.65488,0.257769,-0.263996,0.508001
1654,-1.58494,0.279051,-0.363093,0.535884
1655,-1.00577,0.261631,-0.441648,0.531653
1656,-1.21808,0.330461,-0.39254,0.56904
1657,-1.34358,0.248442,-0.291175,0.578433
1658,-1.44141,0.275491,-0.534279,0.53795
1659,-1.54056,0.302903,-0.339377,0.531061
1660,-1.72668,0.278209,-0.330581,0.559417
1661,-3.43516,0.276467,-0.368991,0.532024
1662,-1.4459,0.265045,-0.497704,0.562891
1663,-1.47232,0.251097,-0.426647,0.562784
1664,-1.5468,0.284693,-0.325009,0.548866
1665,-1.59756,0.275521,-0.358192,0.56069
1666,-1.38832,0.335712,-0.328759,0.560166
1667,-1.13938,0.248657,-0.354961,0.524701
1668,-1.22563,0.343956,-0.431198,0.551718
1669,-1.54404,0.304335,-0.418416,0.593223
1670,-1.48659,0.337123,-0.356062,0.578831
1671,-1.4086,0.258924,-0.294718,0.517287
1672,-1.23874,0.301622,-0.445745,0.554796
1673,-1.3989,0.302944,-0.416631,0.543581
1674,-1.30534,0.254387,-0.366931,0.542766
1675,-1.49038,0.282413,-0.405506,0.541078
1676,-1.45105,0.277584,-0.409412,0.596119
1677,-1.41709,0.317825,-0.405699,0.559826
1678,-1.99529,0.264975,-0.352672,0.57451
1679,-1.5852,0.24404,-0.460008,0.55145
1680,-1.31673,0.342749,-0.34628,0.529078
1681,-1.46302,0.285787,-0.334042,0.56788
1682,-1.42551,0.318658,-0.29475,0.513747
1683,-2.07025,0.263022,-0.277767,0.556923
1684,-1.48296,0.301372,-0.529563,0.562105
1685,-1.22875,0.319952,-0.384873,0.524846
1686,-1.26037,0.285517,-0.337552,0.501241
1687,-1.6422,0.234635,-0.313802,0.497046
1688,-1.41972,0.268675,-0.332037,0.52168
1689,-1.5063,0.280513,-0.394555,0.541916
1690,-1.43341,0.265653,-0.408159,0.55831
1691,-1.43341,0.265653,-0.408159,0.55831
1692,-1.56377,0.260028,-0.455663,0.53384
1693,-1.76683,0.256468,-0.254376,0.563164
1694,-1.27961,0.264262,-0.46876,0.541227
1695,-1.30889,0.254285,-0.328475,0.548566
1696,-1.37859,0.281088,-0.32272,0.552814
1697,-1.26161,0.272092,-0.350105,0.545203
1698,-1.56612,0.308535,-0.433953,0.552393
1699,-1.47928,0.272672,-0.400656,0.58054
1700,-1.45288,0.267157,-0.33901,0.546259
1701,-1.41849,0.270691,-0.339395,0.591278
1702,-1.41849,0.270691,-0.339395,0.591278
1703,-1.41849,0.270691,-0.339395,0.591278
1704,-1.25551,0.299544,-0.336111,0.548982
1705,-2.18042,0.238995,-0.326609,0.552395
1706,-2.24054,0.286105,-0.324643,0.520552
1707,-1.21401,0.276431,-0.308313,0.55375
1708,-1.39774,0.324286,-0.349712,0.532795
1709,-1.23534,0.300844,-0.299532,0.551826
1710,-1.46124,0.281849,-0.372599,0.514744
1711,-1.41761,0.340175,-0.390133,0.557419
1712,-1.46912,0.309095,-0.392913,0.575736
1713,-1.48767,0.293872,-0.249241,0.542997
1714,-1.5713,0.27869,-0.331161,0.51908
1715,-1.80671,0.311087,-0.289037,0.499225
1716,-1.312,0.302426,-0.324352,0.531463
