MDTU,|Tr(L)|,ReTr(L),ImTr(L)
780,0.59831,-0.389568,0.454106
781,0.757984,-0.551928,0.519533
782,0.897304,-0.664243,0.603271
783,0.945932,-0.735794,0.59447
784,0.592302,-0.507671,0.305109
785,0.542577,-0.540465,0.0478195
786,0.860832,-0.858436,0.0641919
787,0.582669,-0.581718,-0.0332778
788,0.838096,-0.837816,-0.0216697
789,1.02872,-1.02433,0.094927
790,0.779519,-0.767436,0.136719
791,0.664316,-0.657914,0.0920024
792,0.76476,-0.741975,0.185286
793,0.734622,-0.722002,0.135582
794,0.792706,-0.780965,0.135929
795,0.792706,-0.780965,0.135929
796,1.02176,-0.905965,0.472459
797,0.744522,-0.596164,0.445983
798,0.744522,-0.596164,0.445983
799,0.633652,-0.492175,0.399097
800,1.09655,-0.910774,0.610666
801,0.845189,-0.789745,0.301075
802,0.933465,-0.837658,0.411931
803,0.813764,-0.640527,0.501935
804,0.885769,-0.747084,0.475868
805,0.817146,-0.808742,0.116894
806,0.966035,-0.965814,-0.0206576
807,1.31746,-1.28646,0.284075
808,0.98795,-0.975733,0.154888
809,0.906275,-0.874979,0.236108
810,1.01406,-0.967653,0.303269
811,1.20049,-0.963857,0.715654
812,1.16997,-1.12189,0.331972
813,0.780504,-0.776225,0.0816209
814,1.25989,-1.2372,0.23804
815,1.08616,-1.08384,-0.0709984
816,1.11316,-1.11225,0.044869
817,1.28026,-1.27897,0.0575557
818,1.51487,-1.48589,0.294878
819,1.29257,-1.28814,0.106888
820,1.26843,-1.24712,0.231522
821,1.23152,-1.2309,-0.0391862
822,1.32474,-1.30999,0.197176
823,1.52453,-1.52203,0.0872269
824,1.57792,-1.56728,-0.183005
825,2.36054,-2.28973,0.573856
826,2.23102,-2.21999,0.221578
827,1.93149,-1.92888,-0.10029
828,2.69092,-2.37058,1.27335
829,2.33781,-2.29986,0.419507
830,2.08329,-1.98711,0.625721
831,2.08329,-1.98711,0.625721
832,2.96525,-2.88118,0.701044
833,2.68993,-2.65882,0.407874
834,2.77561,-2.67935,0.724645
835,1.89919,-1.82512,0.525216
836,1.5295,-1.45854,0.460491
837,1.6468,-1.6103,0.34482
838,1.61859,-1.61857,0.00693665
839,1.55412,-1.54459,-0.171763
840,1.56689,-1.45941,-0.570321
841,2.0654,-1.88951,-0.834045
842,2.0066,-1.68561,-1.08865
843,1.73931,-1.39923,-1.03312
844,1.93265,-1.39825,-1.33418
845,1.59782,-1.4096,-0.752374
846,1.9069,-1.66577,-0.92815
847,1.73786,-1.30341,-1.14946
848,1.40707,-0.941555,-1.04562
849,1.47969,-0.919618,-1.15921
850,1.60333,-1.00421,-1.24989
851,1.61979,-0.389216,-1.57233
852,1.45024,-0.472072,-1.37125
853,1.36213,-0.605247,-1.22028
854,1.58932,-1.0999,-1.14724
855,1.71079,-0.939671,-1.42962
856,1.47886,-0.768666,-1.2634
857,1.74011,-0.675307,-1.60373
858,1.84723,-1.29204,-1.32019
859,1.99108,-1.30404,-1.50461
860,2.34242,-1.07304,-2.08218
861,2.13838,-1.52383,-1.50021
862,1.54638,-1.19161,-0.985577
863,1.294,-0.641023,-1.12406
864,1.06795,-0.595442,-0.886543
865,0.948694,-0.598599,-0.736003
866,0.959251,-0.589954,-0.756383
867,0.894392,-0.538998,-0.713736
868,0.844025,-0.573993,-0.618797
869,0.808455,-0.590903,-0.551755
870,0.78823,-0.41613,-0.669435
871,0.78823,-0.41613,-0.669435
872,0.785459,-0.444429,-0.647634
873,0.729224,-0.460195,-0.565675
874,0.630964,-0.319818,-0.543904
875,0.609217,-0.412479,-0.448337
876,0.483984,-0.370529,-0.311366
877,0.641923,-0.623136,-0.154165
878,0.453379,-0.40951,-0.194563
879,0.457724,-0.373196,-0.265022
880,0.432189,-0.413099,-0.12703
881,0.318528,-0.30187,-0.101659
882,0.393741,-0.377455,-0.11207
883,0.430739,-0.373662,-0.214273
884,0.443694,-0.402648,-0.186385
885,0.381612,-0.377767,-0.054035
886,0.378955,-0.378847,0.00904016
887,0.37175,-0.363129,-0.079596
888,0.455389,-0.397649,-0.221932
889,0.477484,-0.457271,-0.137457
890,0.489655,-0.352096,-0.34028
891,0.40733,-0.386935,-0.127274
892,0.598785,-0.523305,-0.291025
893,0.448461,-0.385439,-0.229246
894,0.704731,-0.65348,-0.263837
895,0.659038,-0.631503,-0.188505
896,0.659038,-0.631503,-0.188505
897,0.537318,-0.455551,-0.284929
898,0.605094,-0.583954,-0.158545
899,0.545382,-0.512254,-0.187183
900,0.545382,-0.512254,-0.187183
901,0.804515,-0.753214,-0.28269
902,0.720276,-0.68632,-0.218544
903,0.664827,-0.605326,-0.27491
904,0.463038,-0.458141,-0.0671668
905,0.605998,-0.563652,-0.222554
906,0.605998,-0.563652,-0.222554
907,0.357569,-0.343382,-0.099723
908,0.622594,-0.619615,0.0608299
909,0.663862,-0.646139,-0.152371
910,0.55481,-0.538041,-0.135371
911,0.605605,-0.49277,-0.352044
912,0.372559,-0.349548,-0.128904
913,0.406696,-0.351139,-0.20519
914,0.359212,-0.309326,-0.182623
915,0.431887,-0.43097,0.0281268
916,0.401802,-0.397676,0.0574387
917,0.386247,-0.385652,0.0214459
918,0.328667,-0.3219,-0.0663485
919,0.434019,-0.417142,-0.119856
920,0.434019,-0.417142,-0.119856
921,0.404704,-0.381872,-0.134013
922,0.231304,-0.214478,0.0866068
923,0.231304,-0.214478,0.0866068
924,0.412671,-0.411443,0.0318176
925,0.536527,-0.431992,0.31819
926,0.676088,-0.480893,0.475222
927,0.542696,-0.314794,0.442067
928,0.563184,-0.341899,0.447528
929,0.753068,-0.571179,0.490781
930,0.752044,-0.449517,0.602914
931,0.668147,-0.359408,0.563246
932,0.796549,-0.618811,0.50156
933,0.758839,-0.510413,0.561529
934,0.879993,-0.641151,0.602755
935,0.579718,-0.358497,0.45558
936,0.598422,-0.434238,0.411761
937,0.411827,-0.24313,0.332399
938,0.421224,-0.379732,0.1823
939,0.425139,-0.40908,0.115741
940,0.520881,-0.482102,0.197218
941,0.363265,-0.338382,0.132132
942,0.24278,-0.166701,0.176502
943,0.312133,-0.251341,0.185081
944,0.289105,-0.240833,0.159942
945,0.199778,-0.186144,0.0725372
946,0.319775,-0.286457,0.142121
947,0.271772,-0.270099,0.0301086
948,0.443,-0.419728,0.141695
949,0.424693,-0.311066,0.289139
950,0.532676,-0.159643,0.508191
951,0.608506,-0.0598779,0.605553
952,0.599093,-0.274765,0.532369
953,0.680103,-0.293116,0.613696
954,0.784972,-0.376994,0.688518
955,0.77088,-0.548912,0.54125
956,0.780053,-0.652958,0.426765
957,0.790755,-0.712759,0.342444
958,0.790755,-0.712759,0.342444
959,0.854227,-0.760993,0.388063
960,0.945801,-0.911823,0.251234
961,0.689849,-0.584085,0.367065
962,0.68286,-0.600596,0.324933
963,0.929129,-0.626409,0.686215
964,0.725547,-0.341313,0.640254
965,0.725547,-0.341313,0.640254
966,0.497789,-0.227485,0.442769
967,0.507332,-0.429737,0.269651
968,0.627259,-0.468783,0.416769
969,0.545252,-0.501549,0.213889
970,0.384867,-0.315915,0.219819
971,0.252458,-0.138099,0.211338
972,0.149837,-0.113674,0.0976177
973,0.114485,-0.0911694,0.0692459
974,0.219425,-0.178896,0.127058
975,0.217603,-0.164102,0.142904
976,0.386926,-0.256445,0.289738
977,0.173275,-0.14382,0.0966443
978,0.273545,-0.237743,0.135296
979,0.38802,-0.193001,0.336616
980,0.356728,-0.270879,0.232118
981,0.385894,-0.378679,0.074272
982,0.398161,-0.3519,0.186277
983,0.424349,-0.41249,0.0996204
984,0.431396,-0.408888,0.137526
985,0.370537,-0.335694,0.156867
986,0.43351,-0.361137,0.239814
987,0.416701,-0.305611,0.28327
988,0.408014,-0.384827,0.135587
989,0.235162,-0.214282,0.0968736
990,0.330076,-0.29887,0.140096
991,0.388829,-0.345619,0.178143
992,0.304211,-0.229017,0.200239
993,0.333747,-0.243001,0.228774
994,0.361116,-0.217581,0.288207
995,0.433662,-0.186171,0.391668
996,0.433662,-0.186171,0.391668
997,0.340618,-0.148225,0.306676
998,0.3631,-0.207951,0.297655
999,0.227302,-0.162865,0.158559
1000,0.21194,-0.1168,0.176852
1001,0.296531,-0.0218583,0.295725
1002,0.240974,-0.0548406,0.234651
1003,0.189296,0.029867,0.186925
1004,0.179321,-0.0579657,0.169694
1005,0.284758,-0.100543,0.266418
1006,0.34841,-0.0842259,0.338077
1007,0.251889,-0.102092,0.230272
1008,0.244444,-0.0746716,0.232759
1009,0.191477,-0.0916499,0.168118
1010,0.153048,0.00751882,0.152864
1011,0.118916,0.0289949,0.115327
1012,0.0645684,-0.0128398,0.0632789
1013,0.0645684,-0.0128398,0.0632789
1014,0.156356,-0.120415,0.0997378
1015,0.140427,-0.0985811,0.100008
1016,0.201252,-0.153918,0.129661
1017,0.227626,-0.151494,0.169892
1018,0.13361,-0.0494617,0.124117
1019,0.16148,-0.090203,0.133937
1020,0.130189,-0.053075,0.118879
1021,0.12257,-0.0469298,0.11323
1022,0.177202,-0.0785992,0.158817
1023,0.154039,-0.0515382,0.145161
1024,0.107139,-0.030456,0.102719
1025,0.133272,-0.0919018,0.096517
1026,0.223248,-0.152234,0.163292
1027,0.229516,-0.176958,0.146162
1028,0.199621,-0.142804,0.139483
1029,0.176097,-0.101917,0.143607
1030,0.208256,-0.122096,0.16871
1031,0.175087,-0.0836026,0.153838
1032,0.213837,-0.0500876,0.207888
1033,0.213837,-0.0500876,0.207888
1034,0.410181,-0.208702,0.353118
1035,0.497261,-0.142334,0.476455
1036,0.55644,0.0719002,0.551775
1037,0.49439,-0.130456,0.476868
1038,0.604189,0.142711,0.587093
1039,0.758391,0.443784,0.614991
1040,0.656657,0.28605,0.591079
1041,0.656657,0.28605,0.591079
1042,0.541167,0.124966,0.526541
1043,0.644465,0.0767443,0.639879
1044,0.65923,-0.00439291,0.659215
1045,0.778855,0.216615,0.748126
1046,0.751524,0.157277,0.734883
1047,0.826331,0.200768,0.801571
1048,0.941443,0.164736,0.926918
1049,0.871389,0.0944404,0.866256
1050,1.13639,0.0820568,1.13343
1051,1.37286,-0.127961,1.36688
1052,1.05455,-0.343065,0.997192
1053,1.05418,-0.0293298,1.05377
1054,0.959651,0.100019,0.954424
1055,0.939487,0.255235,0.904152
1056,1.03377,0.281241,0.994782
1057,1.04732,0.494406,0.923281
1058,1.04732,0.494406,0.923281
1059,1.23918,0.3203,1.19707
1060,1.36284,0.000519941,1.36284
1061,1.25679,0.422031,1.18381
1062,0.867185,0.206066,0.842346
1063,0.631781,0.262637,0.574603
1064,0.631781,0.262637,0.574603
1065,0.773888,0.209475,0.744999
1066,0.607601,0.180669,0.580119
1067,0.734611,0.107166,0.726753
1068,1.12146,-0.227771,1.09809
1069,0.797716,-0.102761,0.79107
1070,0.959916,-0.385231,0.879225
1071,1.05004,-0.248929,1.02011
1072,1.52291,-0.926153,1.20892
1073,1.98547,-0.735228,1.84433
1074,1.702,-1.00571,1.37308
1075,2.16187,-1.10263,1.85954
1076,2.13825,-0.678411,2.02777
1077,1.82727,-0.869266,1.60726
1078,1.82727,-0.869266,1.60726
1079,1.80854,-0.508156,1.73568
1080,2.23328,-0.486274,2.1797
1081,1.77119,-0.563531,1.67915
1082,1.59088,-0.582337,1.48046
1083,1.04197,-0.574797,0.869084
1084,1.14635,-0.626453,0.960044
1085,1.14635,-0.626453,0.960044
1086,1.03254,-0.806765,0.64441
1087,1.21643,-0.710473,0.987383
1088,1.09639,-0.557959,0.943798
1089,1.01996,-0.456663,0.912017
1090,1.5256,-0.87682,1.24845
1091,1.95959,-1.22649,1.52831
1092,1.40448,-0.712503,1.21034
1093,1.87873,-0.565631,1.79156
1094,1.6143,-0.386488,1.56735
1095,1.40377,-0.796099,1.1562
1096,1.65738,-0.820441,1.44006
1097,2.30645,-1.39102,1.83977
1098,2.76328,-2.26237,1.58664
1099,2.40038,-1.33726,1.99338
1100,2.40038,-1.33726,1.99338
1101,2.00466,-0.58493,1.91743
1102,2.53854,-0.708025,2.43781
1103,2.53854,-0.708025,2.43781
1104,2.36257,-0.316829,2.34123
1105,1.78074,-0.504638,1.70774
1106,1.8704,-0.758757,1.70959
1107,1.95599,-1.23117,1.51991
1108,3.52528,-1.37255,3.24711
1109,4.40502,-0.973341,4.29614
1110,3.6993,-0.743662,3.62378
1111,3.52348,-0.496739,3.48829
1112,2.7483,0.678274,2.66329
1113,2.72875,0.400304,2.69923
1114,2.52933,0.713931,2.42649
1115,3.08741,1.19697,2.84594
1116,4.25279,2.06154,3.71971
1117,3.88863,2.37743,3.07722
1118,3.62067,2.70231,2.40973
1119,3.64366,2.15875,2.93532
1120,3.72717,1.7005,3.31664
1121,3.9053,1.28349,3.68836
1122,3.6313,1.01499,3.48656
1123,4.57589,2.26713,3.97478
1124,3.70072,1.73597,3.26829
1125,4.88252,2.61308,4.12442
1126,3.61801,0.594283,3.56887
1127,3.16066,0.0636913,3.16002
1128,2.94016,0.860772,2.81133
1129,2.3871,1.44799,1.89779
1130,2.24941,1.3822,1.77465
1131,3.30187,1.17992,3.08385
1132,2.91682,0.969473,2.75099
1133,2.4728,0.517702,2.418
1134,2.82043,0.152784,2.81629
1135,3.24378,1.62579,2.80694
1136,3.16949,1.42433,2.83142
1137,2.79359,1.28338,2.48135
1138,2.90467,1.13851,2.67225
1139,3.09072,1.42437,2.74294
1140,2.39061,0.590003,2.31666
1141,1.83585,-0.193774,1.8256
1142,1.55147,0.0167992,1.55138
1143,2.39066,-0.222057,2.38033
1144,1.8828,0.210047,1.87105
1145,2.55083,-0.925773,2.37691
1146,1.93192,-0.313404,1.90633
1147,1.6515,-0.519895,1.56754
1148,1.1047,-0.453511,1.00732
1149,0.99772,-0.553147,0.830345
1150,1.41478,-0.666702,1.24784
1151,1.29349,-0.406529,1.22795
1152,0.939878,-0.208521,0.916454
1153,1.03099,-0.204023,1.0106
1154,1.10405,-0.111496,1.09841
1155,0.925052,0.141508,0.914165
1156,1.43917,-0.356673,1.39427
1157,1.49491,-0.534489,1.3961
1158,1.23293,-0.516359,1.11959
1159,1.06337,-0.816175,0.681632
1160,0.684562,-0.526327,0.437727
1161,0.841254,-0.526314,0.656279
1162,0.520705,-0.412704,0.317504
1163,0.572985,-0.449832,0.354912
1164,0.730949,-0.536485,0.496459
1165,0.685409,-0.608977,0.314536
1166,0.553201,-0.247904,0.494546
1167,0.863053,-0.645179,0.57324
1168,0.863053,-0.645179,0.57324
1169,0.629958,-0.466294,0.423577
1170,0.589108,-0.415342,0.41778
1171,0.417282,-0.269879,0.31826
1172,0.762741,-0.717999,0.257393
1173,0.488488,-0.349318,0.341464
1174,0.362129,-0.304067,0.196673
1175,0.487237,-0.442176,0.204647
1176,0.468244,-0.198139,0.424256
1177,0.427247,-0.249494,0.346832
1178,0.334086,-0.292277,0.161826
1179,0.601337,-0.446016,0.403332
1180,0.219302,-0.201784,0.0858872
1181,0.219302,-0.201784,0.0858872
1182,0.379496,-0.348324,0.150622
1183,0.404875,-0.37089,0.162371
1184,0.404875,-0.37089,0.162371
1185,0.442692,-0.439076,0.0564639
1186,0.537768,-0.537041,0.0279637
1187,0.300102,-0.271554,-0.127748
1188,0.406556,-0.403459,-0.0500842
1189,0.696859,-0.695564,-0.0424645
1190,0.507545,-0.454485,-0.225932
1191,0.479437,-0.296169,-0.37702
1192,0.348186,-0.297927,-0.180201
1193,0.535202,-0.335614,-0.416899
1194,0.437747,-0.255066,-0.355759
1195,0.623876,-0.324792,-0.532664
1196,0.394094,-0.290413,-0.266402
1197,0.29418,-0.247177,-0.159516
1198,0.288865,-0.279585,-0.0726314
1199,0.334777,-0.192443,-0.273937
1200,0.299082,-0.179504,-0.239225
1201,0.198747,-0.115297,-0.161885
1202,0.463698,-0.455665,-0.0859367
1203,0.466336,-0.379142,-0.271516
1204,0.470639,-0.308861,-0.355115
1205,0.75967,-0.527534,-0.546632
1206,0.522674,-0.314576,-0.417409
1207,0.422566,-0.269588,-0.325399
1208,0.432382,-0.232685,-0.364434
1209,0.300768,-0.0727652,-0.291833
1210,0.284722,0.0779011,-0.273858
1211,0.295254,0.0926909,-0.280327
1212,0.265722,0.236534,-0.121077
1213,0.0547108,-0.01572,-0.0524037
1214,0.139285,0.0323357,-0.13548
1215,0.0701164,0.0383221,-0.0587174
1216,0.337375,0.336473,0.0246453
1217,0.296336,0.195863,-0.22238
1218,0.456189,0.454955,0.0335273
1219,0.589859,0.567988,-0.159133
1220,0.819615,0.806528,-0.145877
1221,0.819615,0.806528,-0.145877
1222,0.71466,0.688092,-0.193047
1223,0.824297,0.820066,-0.083416
1224,0.815609,0.767973,-0.274654
1225,0.656695,0.540544,-0.372909
1226,0.804685,0.636558,-0.492251
1227,0.683794,0.65913,-0.181994
1228,0.710648,0.48385,-0.520489
1229,0.953121,0.879996,-0.366124
1230,0.924752,0.832025,-0.403609
1231,0.954502,0.925571,-0.23322
1232,1.08956,1.08857,0.0464605
1233,1.50276,1.47538,-0.28557
1234,1.64871,1.56695,-0.512761
1235,1.70191,1.51396,-0.777452
1236,1.55491,1.54696,-0.156988
1237,1.14203,0.873332,-0.735879
1238,0.982795,0.934374,-0.304681
1239,0.93797,0.818459,-0.458161
1240,1.37108,1.36488,-0.13029
1241,1.24944,1.24905,0.0308193
1242,0.868445,0.836642,0.232866
1243,1.15741,1.10596,0.341243
1244,0.722648,0.66293,0.287651
1245,0.824277,0.815497,0.119988
1246,0.686195,0.685883,-0.0206936
1247,0.632921,0.524558,0.354158
1248,0.700908,0.690819,0.118497
1249,0.700908,0.690819,0.118497
1250,0.731596,0.664304,0.306486
1251,0.916019,0.868725,0.29053
1252,0.830746,0.824272,0.103505
1253,0.599637,0.528603,0.283097
1254,0.678689,0.653502,0.183175
1255,0.932988,0.867817,0.34258
1256,1.03967,0.941854,0.440252
1257,0.749548,0.599473,0.449949
1258,0.817507,0.738444,0.350739
1259,0.860569,0.633686,0.582256
1260,0.95133,0.745806,0.590595
1261,0.95133,0.745806,0.590595
1262,1.06878,0.827067,0.676944
1263,1.17049,0.71352,0.927862
1264,1.10484,0.824063,0.735935
1265,0.998795,0.767942,0.638637
1266,1.08501,0.933526,0.55298
1267,1.08501,0.933526,0.55298
1268,1.08633,0.955928,0.516065
1269,1.41036,1.18149,0.770196
1270,1.39191,1.28558,0.533573
1271,1.3849,1.28557,0.515018
1272,1.09807,1.0253,0.393099
1273,1.43369,1.28921,0.627221
1274,1.08293,0.827968,0.697997
1275,1.15961,1.01567,0.559568
1276,1.05706,0.886803,0.575292
1277,1.02798,0.873099,0.542622
1278,1.04499,0.788802,0.685412
1279,1.06936,0.926199,0.534486
1280,1.06936,0.926199,0.534486
1281,0.906531,0.775256,0.469868
1282,0.787677,0.680192,0.397207
1283,0.664084,0.611281,0.259506
1284,0.664084,0.611281,0.259506
1285,0.678235,0.451413,0.50619
1286,0.724261,0.597307,0.409607
1287,0.428655,0.347794,0.250568
1288,0.428655,0.347794,0.250568
1289,0.57465,0.440916,0.368532
1290,0.567677,0.411915,0.390619
1291,0.388594,0.324954,0.213097
1292,0.488447,0.4755,0.111714
1293,0.547057,0.537999,0.0991354
1294,0.534381,0.513413,0.148223
1295,0.601312,0.553806,0.234254
1296,0.452867,0.429415,0.143846
1297,0.418114,0.373456,0.188016
1298,0.395383,0.384552,0.0919119
1299,0.282421,0.277444,0.0527827
1300,0.409649,0.408736,-0.0273267
1301,0.425479,0.406297,0.126315
1302,0.628678,0.530781,-0.336909
1303,0.471486,0.466508,-0.0683344
1304,0.338794,0.259452,-0.217867
1305,0.485393,0.47517,-0.0990982
1306,0.458212,0.418373,-0.186877
1307,0.432217,0.430557,-0.0378413
1308,0.514201,0.497231,-0.131012
1309,0.630208,0.572205,-0.264091
1310,0.564265,0.542476,-0.15529
1311,0.582383,0.525443,-0.251157
1312,0.568359,0.568345,0.00402251
1313,0.517959,0.508044,0.100859
1314,0.457771,0.41065,0.202289
1315,0.531914,0.455613,0.274499
1316,0.569927,0.522095,0.228548
1317,0.569927,0.522095,0.228548
1318,0.460608,0.425949,0.175293
1319,0.5531,0.360028,0.41988
1320,0.624246,0.345459,0.519943
1321,0.636451,0.366866,0.520076
1322,0.50677,0.19598,0.467341
1323,0.511027,0.278605,0.428402
1324,0.369692,0.35097,0.116156
1325,0.281659,0.245831,0.137474
1326,0.249571,0.247107,0.034986
1327,0.287577,0.285758,0.0322891
1328,0.206201,0.194097,0.0696072
1329,0.235819,0.226637,0.0651623
1330,0.347509,0.313816,-0.149271
1331,0.234299,0.23023,0.0434791
1332,0.368727,0.361009,-0.0750473
1333,0.261635,0.256547,0.0513469
1334,0.279051,0.250648,0.122658
1335,0.279051,0.250648,0.122658
1336,0.0617243,0.054697,0.0286029
1337,0.250028,0.231377,-0.0947541
1338,0.269043,0.263618,-0.0537518
1339,0.269043,0.263618,-0.0537518
1340,0.21171,0.211586,0.00724299
1341,0.359219,0.3179,0.167267
1342,0.243558,0.229636,0.0811637
1343,0.224796,0.223402,0.0249967
1344,0.45968,0.449711,-0.0952135
1345,0.564802,0.551944,-0.119831
1346,0.417811,0.34988,-0.228364
1347,0.459014,0.334929,-0.313873
1348,0.469093,0.386188,-0.266285
1349,0.413231,0.109073,-0.398576
1350,0.450004,0.0969769,-0.43943
1351,0.563389,-0.0504708,-0.561124
1352,0.529425,0.24923,-0.467092
1353,0.764279,0.319753,-0.694176
1354,0.543901,0.397366,-0.371388
1355,0.661604,0.521395,-0.407267
1356,0.725838,0.631735,-0.357423
1357,0.893829,0.747426,-0.490187
1358,0.891853,0.680955,-0.575936
1359,0.730419,0.512819,-0.520124
1360,0.766344,0.705026,-0.300369
1361,0.705147,0.508187,-0.488854
1362,0.986572,0.86846,-0.468084
1363,0.986572,0.86846,-0.468084
1364,0.950418,0.823598,-0.474322
1365,0.821298,0.572522,-0.588854
1366,0.496209,0.435941,-0.237022
1367,0.545056,0.493628,-0.231123
1368,0.545056,0.493628,-0.231123
1369,0.802076,0.404896,-0.692377
1370,0.943629,0.711153,-0.62024
1371,0.535776,0.512953,-0.154711
1372,0.785369,0.729463,-0.291013
1373,0.514277,0.422226,-0.293608
1374,0.736612,0.709604,-0.197634
1375,0.50285,0.50145,-0.0374934
1376,0.284922,0.277259,-0.0656372
1377,0.402508,0.393646,-0.0839984
1378,0.41073,0.37802,-0.160624
1379,0.314381,0.314054,0.0143326
1380,0.626885,0.624909,0.0497333
1381,0.631313,0.592359,0.218327
1382,0.535656,0.480183,0.237383
1383,0.562409,0.51995,0.214375
1384,0.335731,0.202317,0.267924
1385,0.456285,0.269747,0.368011
1386,0.534345,0.411783,0.340529
1387,0.33984,0.135169,0.311802
1388,0.29934,-0.0249673,0.298297
1389,0.26302,0.00737535,0.262917
1390,0.386147,0.175349,0.344038
1391,0.325333,0.156463,0.285238
1392,0.344313,0.269271,0.214581
1393,0.429792,0.314915,0.292489
1394,0.473714,0.319956,0.349333
1395,0.649857,0.273221,0.589631
1396,0.37466,0.234957,0.291832
1397,0.436113,0.148425,0.410078
1398,0.436113,0.148425,0.410078
1399,0.652559,0.18565,0.625594
1400,0.358731,0.242793,0.264083
1401,0.238195,0.0576161,0.231122
1402,0.238195,0.0576161,0.231122
1403,0.238195,0.0576161,0.231122
1404,0.368444,0.1173,0.349273
1405,0.101199,0.0780534,-0.0644116
1406,0.105931,-0.105621,0.00810625
1407,0.23448,-0.198763,-0.124395
1408,0.317206,-0.316378,-0.0229099
1409,0.427643,-0.37405,-0.20728
1410,0.285269,-0.28289,-0.0367621
1411,0.203629,-0.05522,-0.195999
1412,0.148321,-0.0502317,-0.139556
1413,0.217144,-0.165479,-0.1406
1414,0.194143,-0.079448,-0.177143
1415,0.329205,-0.0596136,-0.323763
1416,0.260847,0.152245,-0.211808
1417,0.278251,0.00489323,-0.278208
1418,0.381277,0.168278,-0.342132
1419,0.390204,0.151413,-0.35963
1420,0.284484,0.190373,-0.211398
1421,0.308717,0.297693,-0.0817618
1422,0.484713,0.370032,-0.313086
1423,0.699462,0.520719,-0.467012
1424,0.699462,0.520719,-0.467012
1425,0.699462,0.520719,-0.467012
1426,0.634941,0.398585,-0.494247
1427,0.767231,0.22742,-0.732751
1428,0.850458,0.250486,-0.812733
1429,0.878997,-0.140299,-0.867728
1430,1.11112,-0.0638519,-1.10928
1431,1.02909,0.11992,-1.02208
1432,0.791546,0.263389,-0.746439
1433,0.704483,0.0836738,-0.699496
1434,0.836414,0.0911365,-0.831434
1435,0.698097,-0.0370113,-0.697115
1436,0.903589,-0.224167,-0.875342
1437,0.981048,-0.15763,-0.968302
1438,1.20772,-0.149323,-1.19845
1439,1.31858,0.100327,-1.31475
1440,1.03454,-0.140654,-1.02493
1441,0.742102,-0.23338,-0.704449
1442,0.881039,-0.246645,-0.845811
1443,0.90489,0.046587,-0.90369
1444,0.851333,0.0269111,-0.850908
1445,0.825592,-0.129981,-0.815295
1446,0.776054,-0.223633,-0.743134
1447,0.856961,-0.529056,-0.674153
1448,0.637888,-0.525741,-0.361244
1449,0.900382,-0.46283,-0.772319
1450,0.672198,-0.478727,-0.47188
1451,0.927137,-0.590877,-0.714457
1452,0.795235,-0.569088,-0.555462
1453,0.647313,-0.536442,-0.362276
1454,0.423089,-0.394885,-0.151889
1455,0.236996,-0.173899,-0.161016
1456,0.564806,-0.34477,-0.44737
1457,0.890747,-0.627729,-0.63197
1458,0.877413,-0.563666,-0.672409
1459,0.877413,-0.563666,-0.672409
1460,0.873181,-0.509451,-0.709157
1461,1.01376,-0.593637,-0.821764
1462,1.01376,-0.593637,-0.821764
1463,1.01795,-0.766526,-0.669825
1464,0.881734,-0.805369,-0.358938
1465,0.8865,-0.811458,-0.356956
1466,0.846035,-0.845758,0.0216516
1467,0.717255,-0.679949,-0.228306
1468,0.816252,-0.76777,-0.277123
1469,0.715336,-0.405875,-0.589042
1470,0.662432,-0.364442,-0.553171
1471,0.524874,-0.409351,-0.328519
1472,0.494788,-0.4607,-0.180473
1473,0.422396,-0.356633,-0.226343
1474,0.549261,-0.344382,-0.427889
1475,0.516004,-0.375852,-0.353548
1476,0.537318,-0.50513,-0.183179
1477,0.612539,-0.542306,-0.284796
1478,0.59319,-0.446984,-0.389975
1479,0.641854,-0.403489,-0.499173
1480,0.685668,-0.517478,-0.449842
1481,0.909873,-0.701571,-0.579368
1482,0.795842,-0.62244,-0.495916
1483,0.795842,-0.62244,-0.495916
1484,0.897515,-0.854906,-0.273255
1485,1.04898,-1.0146,-0.266377
1486,0.881291,-0.754507,-0.455405
1487,0.95637,-0.834036,-0.468005
1488,0.808154,-0.777254,-0.221336
1489,0.926982,-0.841229,-0.389397
1490,0.749736,-0.726865,-0.183768
1491,0.723142,-0.720482,-0.0619692
1492,0.729043,-0.572261,-0.451688
1493,0.749532,-0.703155,-0.25956
1494,0.673018,-0.609085,-0.286301
1495,1.03095,-0.999588,-0.252363
1496,1.06666,-0.848799,-0.645989
1497,0.799633,-0.669483,-0.43727
1498,0.932739,-0.841535,-0.40227
1499,1.03324,-0.710368,-0.750314
1500,1.00295,-0.556734,-0.834243
1501,0.95235,-0.492436,-0.815155
1502,1.30351,-0.958618,-0.883284
1503,1.25329,-1.04829,-0.686894
1504,1.29842,-0.707688,-1.08861
1505,1.11102,-0.886574,-0.669598
1506,0.864764,-0.767241,-0.398945
1507,0.925201,-0.833952,-0.400651
1508,0.918182,-0.570425,-0.719495
1509,1.11807,-0.794981,-0.786183
1510,0.952008,-0.652275,-0.693438
1511,0.937664,-0.780679,-0.519379
1512,0.8586,-0.609952,-0.604279
1513,1.35766,-1.03575,-0.877762
1514,1.2926,-0.948007,-0.878694
1515,1.18639,-0.789056,-0.885953
1516,1.04259,-0.709231,-0.764192
1517,1.00449,-0.706096,-0.714445
