MDTU,|Tr(L)|,ReTr(L),ImTr(L)
758,0.171856,-0.141526,0.097492
759,0.243632,-0.235674,0.0617635
760,0.197053,-0.153038,0.124134
761,0.215714,-0.187429,0.106785
762,0.257796,-0.185354,0.179173
763,0.369984,-0.290243,0.22945
764,0.311672,-0.206429,0.233509
765,0.346195,-0.243064,0.246516
766,0.396091,-0.287365,0.272597
767,0.430284,-0.269178,0.335691
768,0.430284,-0.269178,0.335691
769,0.425176,-0.260383,0.336118
770,0.425176,-0.260383,0.336118
771,0.371046,-0.16139,0.334108
772,0.371046,-0.16139,0.334108
773,0.376926,-0.220645,0.305596
774,0.333018,-0.223635,0.246756
775,0.30967,-0.185837,0.247709
776,0.393519,-0.257432,0.297633
777,0.323368,-0.248468,0.206956
778,0.333666,-0.264468,0.203445
779,0.329877,-0.233059,0.233458
780,0.243585,-0.194008,0.147291
781,0.278461,-0.254112,0.113877
782,0.375699,-0.331922,0.176004
783,0.454625,-0.413575,0.188785
784,0.366708,-0.333392,0.152723
785,0.400677,-0.386593,0.105301
786,0.476891,-0.476473,0.0199817
787,0.371968,-0.37163,-0.0158471
788,0.431569,-0.431569,-0.000152874
789,0.466324,-0.457615,0.089703
790,0.386768,-0.378026,0.081768
791,0.369585,-0.369584,0.00080522
792,0.479818,-0.458981,0.139865
793,0.479726,-0.479066,0.025157
794,0.433792,-0.43308,0.0248416
795,0.433792,-0.43308,0.0248416
796,0.479878,-0.463852,0.122981
797,0.399952,-0.364835,0.163882
798,0.399952,-0.364835,0.163882
799,0.328447,-0.311931,0.102841
800,0.430094,-0.402514,0.151536
801,0.443769,-0.407473,0.175772
802,0.427768,-0.396587,0.160325
803,0.435604,-0.398087,0.176857
804,0.445905,-0.39879,0.199494
805,0.405756,-0.393377,0.0994605
806,0.409533,-0.399656,0.089399
807,0.4351,-0.416019,0.127437
808,0.382192,-0.363084,0.119337
809,0.385244,-0.356602,0.145766
810,0.453252,-0.423255,0.162149
811,0.457435,-0.371202,0.267313
812,0.390794,-0.327523,0.213187
813,0.320409,-0.303329,0.103218
814,0.320674,-0.288402,0.140201
815,0.278409,-0.272,0.0593955
816,0.313757,-0.296363,0.103015
817,0.283862,-0.258518,0.117245
818,0.362486,-0.327987,0.154339
819,0.348403,-0.281712,0.204996
820,0.386233,-0.312798,0.226569
821,0.408484,-0.383947,0.139442
822,0.412732,-0.397226,0.112068
823,0.361002,-0.347065,0.0993395
824,0.420064,-0.408388,0.0983505
825,0.434073,-0.427638,0.0744655
826,0.42545,-0.397516,0.151619
827,0.445276,-0.42792,0.123109
828,0.456267,-0.424169,0.168107
829,0.437875,-0.426106,0.100837
830,0.435327,-0.428345,0.0776585
831,0.435327,-0.428345,0.0776585
832,0.459375,-0.455533,0.059287
833,0.425012,-0.424034,0.0288022
834,0.396232,-0.394387,0.0381948
835,0.428748,-0.428243,0.020813
836,0.376563,-0.375337,-0.0303581
837,0.393622,-0.392464,-0.0301606
838,0.422561,-0.417556,-0.064842
839,0.425183,-0.425161,-0.00428721
840,0.405049,-0.393281,-0.096927
841,0.433274,-0.409818,-0.140625
842,0.404948,-0.349685,-0.204214
843,0.459376,-0.396421,-0.232112
844,0.341185,-0.306851,-0.149163
845,0.425617,-0.405197,-0.130251
846,0.4131,-0.357164,-0.207569
847,0.42053,-0.356984,-0.222279
848,0.386715,-0.281705,-0.264937
849,0.391935,-0.292687,-0.260666
850,0.420246,-0.294,-0.300285
851,0.407343,-0.232905,-0.33419
852,0.419866,-0.233933,-0.348658
853,0.403466,-0.271346,-0.29859
854,0.375091,-0.297803,-0.228049
855,0.408329,-0.280747,-0.296502
856,0.301557,-0.209544,-0.216859
857,0.408656,-0.276155,-0.301229
858,0.364114,-0.263018,-0.251794
859,0.326405,-0.243517,-0.217346
860,0.404799,-0.218714,-0.340626
861,0.429158,-0.310989,-0.295741
862,0.439273,-0.365978,-0.242943
863,0.463576,-0.325443,-0.330136
864,0.455182,-0.316242,-0.327386
865,0.434102,-0.278019,-0.333392
866,0.459296,-0.369079,-0.273375
867,0.43858,-0.314287,-0.305902
868,0.420106,-0.30177,-0.292274
869,0.453292,-0.342745,-0.296647
870,0.443208,-0.219895,-0.38481
871,0.443208,-0.219895,-0.38481
872,0.457646,-0.232061,-0.394446
873,0.444869,-0.306082,-0.322835
874,0.387842,-0.321997,-0.216194
875,0.421793,-0.381974,-0.178899
876,0.35474,-0.291009,-0.202864
877,0.389841,-0.362991,-0.142174
878,0.374367,-0.350655,-0.131118
879,0.355975,-0.325049,-0.145124
880,0.384449,-0.358735,-0.138241
881,0.354421,-0.339156,-0.102895
882,0.385217,-0.3747,-0.0893995
883,0.360692,-0.338491,-0.124591
884,0.419629,-0.408446,-0.09623
885,0.375758,-0.359703,-0.108663
886,0.309302,-0.299748,-0.07628
887,0.331461,-0.310501,-0.115999
888,0.309791,-0.263831,-0.162369
889,0.333575,-0.297121,-0.151631
890,0.374024,-0.307099,-0.213505
891,0.351766,-0.329873,-0.122158
892,0.474132,-0.429078,-0.201727
893,0.424644,-0.372273,-0.204293
894,0.445018,-0.39417,-0.20657
895,0.456854,-0.432261,-0.147871
896,0.456854,-0.432261,-0.147871
897,0.371311,-0.323038,-0.183081
898,0.392799,-0.367347,-0.139093
899,0.424185,-0.411384,-0.103424
900,0.424185,-0.411384,-0.103424
901,0.399049,-0.377953,-0.128028
902,0.419248,-0.407683,-0.097792
903,0.386627,-0.36902,-0.115345
904,0.362724,-0.349494,-0.0970725
905,0.353458,-0.318968,-0.15229
906,0.353458,-0.318968,-0.15229
907,0.300916,-0.293685,-0.065574
908,0.428315,-0.425268,-0.0509915
909,0.42658,-0.41214,-0.11005
910,0.406839,-0.397035,-0.088776
911,0.413368,-0.389244,-0.139147
912,0.393448,-0.37604,-0.115736
913,0.354849,-0.326894,-0.138049
914,0.342301,-0.310703,-0.143645
915,0.360282,-0.338842,-0.122429
916,0.355333,-0.340448,-0.101766
917,0.41488,-0.398182,-0.116522
918,0.335974,-0.332119,-0.0507525
919,0.345494,-0.319122,-0.13239
920,0.345494,-0.319122,-0.13239
921,0.389513,-0.377408,-0.096355
922,0.243792,-0.235297,-0.0637955
923,0.243792,-0.235297,-0.0637955
924,0.3709,-0.364013,-0.0711425
925,0.351587,-0.347944,0.0504815
926,0.3667,-0.332064,0.15557
927,0.303424,-0.232309,0.195189
928,0.364562,-0.287309,0.224408
929,0.378494,-0.298978,0.232099
930,0.378734,-0.269387,0.266214
931,0.352429,-0.245313,0.253037
932,0.379346,-0.324547,0.196399
933,0.339838,-0.263748,0.214305
934,0.270111,-0.23436,0.134295
935,0.306375,-0.260496,0.161269
936,0.342803,-0.290049,0.182717
937,0.294045,-0.274372,0.105746
938,0.330085,-0.322981,0.0681145
939,0.379473,-0.377099,0.0423796
940,0.38814,-0.384337,0.0541965
941,0.366182,-0.364962,0.0298641
942,0.265876,-0.263509,0.0353965
943,0.290319,-0.269716,0.107417
944,0.287109,-0.269346,0.0994215
945,0.319013,-0.296286,0.118253
946,0.260667,-0.254866,0.0546835
947,0.335342,-0.332083,0.0466338
948,0.351665,-0.345114,0.0675655
949,0.296878,-0.266679,0.130456
950,0.264833,-0.237065,0.118055
951,0.258767,-0.21298,0.146968
952,0.307677,-0.279728,0.128131
953,0.310917,-0.264489,0.163447
954,0.342408,-0.297996,0.168646
955,0.308269,-0.29724,0.0817195
956,0.387964,-0.387447,-0.0200285
957,0.334635,-0.333541,0.0270393
958,0.334635,-0.333541,0.0270393
959,0.404634,-0.403114,0.035048
960,0.421054,-0.42033,-0.0246751
961,0.371439,-0.371332,0.0089308
962,0.35783,-0.357817,0.00310255
963,0.392659,-0.378103,0.105918
964,0.270385,-0.251802,0.098506
965,0.270385,-0.251802,0.098506
966,0.304379,-0.275163,0.130123
967,0.356514,-0.346983,0.081883
968,0.379437,-0.351741,0.142302
969,0.364632,-0.347203,0.111388
970,0.375318,-0.357907,0.112988
971,0.293486,-0.268971,0.117424
972,0.246958,-0.236715,0.0703855
973,0.191169,-0.169892,0.087649
974,0.244791,-0.227902,0.0893505
975,0.285819,-0.269352,0.0956135
976,0.361925,-0.306019,0.193241
977,0.273896,-0.21698,0.167149
978,0.352354,-0.270383,0.225934
979,0.418012,-0.29684,0.294313
980,0.361498,-0.281207,0.227163
981,0.390076,-0.344862,0.18229
982,0.45752,-0.408622,0.205799
983,0.438874,-0.423455,0.11531
984,0.389653,-0.375634,0.103578
985,0.382674,-0.344114,0.167407
986,0.346592,-0.324746,0.121101
987,0.44778,-0.374321,0.245744
988,0.430398,-0.404147,0.148012
989,0.298373,-0.285496,0.08671
990,0.374437,-0.351619,0.128714
991,0.362449,-0.31741,0.174985
992,0.362246,-0.281986,0.227389
993,0.398612,-0.254101,0.307123
994,0.339776,-0.201399,0.273653
995,0.359111,-0.220632,0.283342
996,0.359111,-0.220632,0.283342
997,0.293576,-0.178217,0.233293
998,0.361163,-0.25559,0.255172
999,0.305611,-0.215565,0.216633
1000,0.352584,-0.229682,0.267511
1001,0.371778,-0.148467,0.340846
1002,0.323334,-0.132968,0.294727
1003,0.213884,-0.0135648,0.213453
1004,0.253711,-0.05484,0.247714
1005,0.307457,-0.000311823,0.307457
1006,0.304733,-0.08515,0.292594
1007,0.278027,-0.101976,0.25865
1008,0.234804,-0.124743,0.198927
1009,0.304455,-0.167233,0.254414
1010,0.250211,-0.0870625,0.234575
1011,0.132851,-0.0247079,0.130533
1012,0.14812,-0.0581035,0.136248
1013,0.14812,-0.0581035,0.136248
1014,0.267415,-0.122543,0.237684
1015,0.270651,-0.0999805,0.251507
1016,0.319414,-0.081474,0.308849
1017,0.280506,-0.063666,0.273186
1018,0.301045,-0.0217851,0.300256
1019,0.314476,-0.0758695,0.305187
1020,0.320493,-0.042633,0.317644
1021,0.299658,-0.049905,0.295474
1022,0.427585,-0.151437,0.399869
1023,0.351245,-0.0836075,0.341149
1024,0.286891,-0.0500165,0.282497
1025,0.356502,-0.159748,0.318707
1026,0.407617,-0.300299,0.27563
1027,0.401917,-0.293448,0.274637
1028,0.410699,-0.296534,0.28415
1029,0.378085,-0.21647,0.309982
1030,0.343263,-0.129243,0.318003
1031,0.370857,-0.135506,0.345214
1032,0.361994,-0.154387,0.327421
1033,0.361994,-0.154387,0.327421
1034,0.434228,-0.194376,0.388294
1035,0.444174,-0.194589,0.399282
1036,0.379708,-0.083555,0.370401
1037,0.39345,-0.116972,0.375661
1038,0.318498,-0.093127,0.304578
1039,0.323785,0.0300387,0.322389
1040,0.411479,0.0143287,0.41123
1041,0.411479,0.0143287,0.41123
1042,0.340588,-0.0919495,0.327941
1043,0.377694,-0.122382,0.357316
1044,0.379023,-0.133283,0.354816
1045,0.352688,-0.086205,0.341991
1046,0.324533,-0.0112948,0.324336
1047,0.412109,0.0093668,0.412002
1048,0.350869,-0.0471971,0.34768
1049,0.344313,-0.161122,0.304287
1050,0.31928,-0.135575,0.289065
1051,0.375543,-0.196527,0.320015
1052,0.347156,-0.26136,0.228492
1053,0.262678,-0.221995,0.140421
1054,0.155163,-0.116554,0.102424
1055,0.122904,-0.088296,0.0854935
1056,0.149864,-0.0773145,0.128382
1057,0.0601272,-0.031331,0.051319
1058,0.0601272,-0.031331,0.051319
1059,0.0673411,-0.0140597,0.065857
1060,0.214765,-0.127265,0.172996
1061,0.202328,-0.107423,0.171456
1062,0.144821,-0.0971705,0.107382
1063,0.108651,-0.0692695,0.083707
1064,0.108651,-0.0692695,0.083707
1065,0.127754,-0.0694295,0.107241
1066,0.126131,-0.117498,0.0458618
1067,0.183542,-0.170412,0.068172
1068,0.194838,-0.174132,0.087407
1069,0.188108,-0.172547,0.0749135
1070,0.246597,-0.235644,0.072678
1071,0.154582,-0.146588,0.0490698
1072,0.260698,-0.248336,0.0793235
1073,0.160661,-0.141636,0.0758355
1074,0.272972,-0.252742,0.103125
1075,0.24874,-0.210745,0.132131
1076,0.218167,-0.187334,0.111815
1077,0.242098,-0.218665,0.103909
1078,0.242098,-0.218665,0.103909
1079,0.242871,-0.199566,0.138419
1080,0.283569,-0.211906,0.188434
1081,0.312024,-0.291805,0.110495
1082,0.299055,-0.241798,0.175976
1083,0.36215,-0.31225,0.183447
1084,0.297003,-0.265338,0.133441
1085,0.297003,-0.265338,0.133441
1086,0.280809,-0.250375,0.127146
1087,0.355692,-0.29428,0.19979
1088,0.301781,-0.232017,0.192975
1089,0.317417,-0.247334,0.198946
1090,0.319555,-0.268415,0.173402
1091,0.367668,-0.318766,0.183216
1092,0.418522,-0.308605,0.282708
1093,0.370807,-0.270771,0.25334
1094,0.322593,-0.192453,0.258898
1095,0.291524,-0.222885,0.187906
1096,0.329907,-0.232828,0.23373
1097,0.354257,-0.255522,0.245369
1098,0.420774,-0.349222,0.234724
1099,0.417882,-0.266307,0.322035
1100,0.417882,-0.266307,0.322035
1101,0.490866,-0.25736,0.417989
1102,0.428136,-0.205424,0.375634
1103,0.428136,-0.205424,0.375634
1104,0.393262,-0.240027,0.311516
1105,0.379419,-0.237527,0.295872
1106,0.361998,-0.28653,0.221231
1107,0.333822,-0.227757,0.244057
1108,0.39509,-0.270645,0.287832
1109,0.401636,-0.190636,0.35351
1110,0.329737,-0.141476,0.297844
1111,0.372118,-0.102654,0.357679
1112,0.400796,-0.070456,0.394554
1113,0.372516,-0.0811665,0.363566
1114,0.379555,-0.0948115,0.367523
1115,0.410401,-0.045846,0.407832
1116,0.403031,0.046964,0.400286
1117,0.406866,0.0387765,0.405014
1118,0.373401,0.0460175,0.370555
1119,0.39174,-0.0121242,0.391552
1120,0.372324,-0.0222564,0.371658
1121,0.345501,-0.0713585,0.338052
1122,0.40984,-0.15477,0.379493
1123,0.397369,-0.0772395,0.38979
1124,0.381958,-0.102186,0.368036
1125,0.404842,-0.070504,0.398655
1126,0.414498,-0.168554,0.378679
1127,0.422332,-0.0793645,0.414808
1128,0.396514,-0.066583,0.390883
1129,0.336146,-0.0256943,0.335163
1130,0.407313,0.107287,0.392929
1131,0.437751,0.053338,0.434489
1132,0.430868,0.110737,0.416395
1133,0.466527,0.117067,0.4516
1134,0.435263,0.060781,0.430998
1135,0.484634,0.200463,0.441231
1136,0.471875,0.183167,0.434875
1137,0.443913,0.128709,0.424845
1138,0.423964,0.127486,0.404342
1139,0.428095,0.159838,0.397137
1140,0.41771,0.155166,0.387821
1141,0.418714,0.127821,0.398728
1142,0.422224,0.124659,0.403402
1143,0.429224,-0.0320993,0.428022
1144,0.404084,0.0160639,0.403765
1145,0.439724,-0.0776115,0.43282
1146,0.437577,-0.081082,0.429999
1147,0.424282,-0.0920915,0.414168
1148,0.404731,-0.138559,0.380275
1149,0.385236,-0.131437,0.36212
1150,0.407615,-0.210964,0.348776
1151,0.483711,-0.218929,0.431331
1152,0.375191,-0.163681,0.337604
1153,0.357031,-0.138476,0.329083
1154,0.345377,-0.128935,0.320408
1155,0.315038,-0.0792315,0.304912
1156,0.348848,-0.128284,0.324404
1157,0.372643,-0.256062,0.270731
1158,0.345997,-0.241359,0.247912
1159,0.373857,-0.317507,0.19738
1160,0.348593,-0.291661,0.190922
1161,0.320103,-0.261723,0.184302
1162,0.287301,-0.221868,0.182528
1163,0.297336,-0.22638,0.192773
1164,0.332999,-0.229178,0.24159
1165,0.265425,-0.248319,0.0937425
1166,0.265994,-0.169655,0.204866
1167,0.333773,-0.197245,0.269257
1168,0.333773,-0.197245,0.269257
1169,0.246176,-0.139015,0.203168
1170,0.308547,-0.199489,0.235383
1171,0.200175,-0.0987975,0.174095
1172,0.236024,-0.14904,0.183014
1173,0.163684,-0.0810715,0.142196
1174,0.157351,-0.087888,0.130518
1175,0.171078,-0.128791,0.112608
1176,0.260467,-0.145018,0.216363
1177,0.195378,-0.099515,0.168134
1178,0.247342,-0.19095,0.157213
1179,0.303308,-0.199961,0.22806
1180,0.147445,-0.125299,0.0777185
1181,0.147445,-0.125299,0.0777185
1182,0.159292,-0.137642,0.0801795
1183,0.205597,-0.174033,0.109465
1184,0.205597,-0.174033,0.109465
1185,0.24867,-0.233506,0.0855095
1186,0.389945,-0.350162,0.171591
1187,0.21038,-0.205287,0.0460108
1188,0.287363,-0.286089,0.0270363
1189,0.297994,-0.289697,0.069829
1190,0.157245,-0.153324,0.0348975
1191,0.166989,-0.162263,-0.0394453
1192,0.167205,-0.164902,0.0276548
1193,0.14864,-0.14722,0.0204968
1194,0.116669,-0.115226,0.0182886
1195,0.164446,-0.156621,-0.050122
1196,0.195093,-0.194218,0.0184538
1197,0.161574,-0.15896,0.028948
1198,0.227148,-0.221383,0.0508535
1199,0.175026,-0.171293,0.0359543
1200,0.211185,-0.210682,-0.0145682
1201,0.159533,-0.149732,0.0550565
1202,0.27597,-0.275923,-0.00504595
1203,0.184265,-0.182862,-0.022693
1204,0.124422,-0.118102,-0.039149
1205,0.107031,-0.103816,-0.0260377
1206,0.108922,-0.083774,-0.069613
1207,0.0432766,-0.0396171,-0.0174168
1208,0.0570397,-0.052919,-0.0212862
1209,0.0285162,0.0161278,-0.0235174
1210,0.0250527,0.00842035,-0.0235953
1211,0.0790112,0.0486065,-0.062291
1212,0.0495327,0.0347783,-0.0352698
1213,0.0620419,-0.005897,-0.061761
1214,0.0220388,0.0189693,0.0112196
1215,0.0842593,0.0789625,-0.0294033
1216,0.122241,0.121964,0.0082189
1217,0.200449,0.193022,-0.054057
1218,0.269041,0.268979,-0.00576405
1219,0.316859,0.312499,-0.0523795
1220,0.411941,0.407651,-0.0593015
1221,0.411941,0.407651,-0.0593015
1222,0.426991,0.42282,-0.059541
1223,0.371728,0.344591,-0.139425
1224,0.338992,0.287398,-0.179772
1225,0.256448,0.234958,-0.102763
1226,0.336907,0.310508,-0.130734
1227,0.303057,0.299933,-0.0434006
1228,0.267378,0.240031,-0.117796
1229,0.404182,0.393769,-0.091152
1230,0.342053,0.314785,-0.13383
1231,0.348419,0.326645,-0.12124
1232,0.320695,0.320044,0.0204192
1233,0.397911,0.395008,-0.0479784
1234,0.351573,0.345769,-0.063621
1235,0.320943,0.314937,-0.061795
1236,0.392555,0.392298,-0.0142103
1237,0.344139,0.340089,-0.052645
1238,0.387793,0.368551,-0.120639
1239,0.378088,0.335812,-0.173727
1240,0.445575,0.44109,-0.063055
1241,0.38339,0.37891,-0.0584445
1242,0.336238,0.335836,-0.0164333
1243,0.445122,0.445122,0.000799645
1244,0.334343,0.330508,0.0504915
1245,0.339159,0.339157,0.00130537
1246,0.380783,0.373613,0.073549
1247,0.391221,0.363748,0.144016
1248,0.33505,0.306358,0.135657
1249,0.33505,0.306358,0.135657
1250,0.363371,0.345137,0.113664
1251,0.428768,0.399852,0.154792
1252,0.378615,0.354559,0.132806
1253,0.348709,0.335728,0.094259
1254,0.359921,0.347993,0.0918905
1255,0.387595,0.362899,0.136138
1256,0.445954,0.419988,0.14995
1257,0.404769,0.376619,0.148311
1258,0.334554,0.315333,0.111765
1259,0.412355,0.369943,0.182151
1260,0.389881,0.306605,0.240833
1261,0.389881,0.306605,0.240833
1262,0.424386,0.309038,0.290858
1263,0.464673,0.241872,0.39676
1264,0.459116,0.329684,0.319526
1265,0.423603,0.321573,0.275736
1266,0.371187,0.282186,0.241146
1267,0.371187,0.282186,0.241146
1268,0.419043,0.339687,0.245377
1269,0.462173,0.353222,0.298057
1270,0.390398,0.312958,0.233383
1271,0.350728,0.246278,0.249716
1272,0.28948,0.180096,0.226636
1273,0.363171,0.216413,0.291648
1274,0.370984,0.217504,0.300534
1275,0.424227,0.269488,0.327636
1276,0.369251,0.287627,0.231554
1277,0.467938,0.353338,0.306788
1278,0.406325,0.319387,0.25118
1279,0.37101,0.317544,0.19187
1280,0.37101,0.317544,0.19187
1281,0.378168,0.238534,0.29345
1282,0.351548,0.196786,0.29131
1283,0.342692,0.268284,0.213217
1284,0.342692,0.268284,0.213217
1285,0.344781,0.242662,0.244927
1286,0.392767,0.271394,0.283921
1287,0.359737,0.27501,0.231905
1288,0.359737,0.27501,0.231905
1289,0.36725,0.252818,0.266375
1290,0.42392,0.285683,0.313199
1291,0.464792,0.407172,0.224147
1292,0.391527,0.377538,0.103724
1293,0.387327,0.373459,0.102717
1294,0.401724,0.382876,0.121607
1295,0.399403,0.375123,0.137134
1296,0.353191,0.346238,0.069736
1297,0.3739,0.373856,0.00570815
1298,0.326797,0.320362,-0.0645315
1299,0.2412,0.232615,-0.063782
1300,0.237464,0.229598,-0.0606135
1301,0.224878,0.224866,-0.00235768
1302,0.302971,0.292882,-0.0775355
1303,0.304665,0.304533,-0.00897915
1304,0.292328,0.291683,-0.019404
1305,0.328971,0.32463,0.053267
1306,0.285815,0.285096,0.0202594
1307,0.234454,0.227448,0.0568855
1308,0.320242,0.318389,0.034397
1309,0.302065,0.302042,-0.00370276
1310,0.323362,0.320431,0.0434376
1311,0.355567,0.353951,0.0338531
1312,0.430187,0.414822,0.113949
1313,0.37977,0.357162,0.129075
1314,0.327917,0.295756,0.141625
1315,0.338687,0.265868,0.209816
1316,0.388808,0.315081,0.227806
1317,0.388808,0.315081,0.227806
1318,0.293149,0.216492,0.197656
1319,0.321219,0.245136,0.207582
1320,0.39826,0.267715,0.294856
1321,0.398602,0.229967,0.325574
1322,0.424763,0.205847,0.371551
1323,0.345225,0.192868,0.286324
1324,0.29659,0.224636,0.19366
1325,0.224035,0.161198,0.155585
1326,0.166328,0.142239,0.086215
1327,0.204208,0.200578,0.0383315
1328,0.16982,0.156861,0.065065
1329,0.182449,0.176733,0.0453093
1330,0.186209,0.183852,0.0295372
1331,0.178388,0.177658,0.0161211
1332,0.151712,0.123685,0.087856
1333,0.0740826,0.065169,0.0352312
1334,0.103385,0.067025,0.078716
1335,0.103385,0.067025,0.078716
1336,0.0197661,-0.00091088,-0.0197451
1337,0.0620118,0.0606455,-0.0129454
1338,0.123224,0.122466,0.0136485
1339,0.123224,0.122466,0.0136485
1340,0.166711,0.166339,0.0111258
1341,0.194373,0.192327,0.0281325
1342,0.127682,0.127256,0.0104167
1343,0.219733,0.218918,0.0189069
1344,0.230209,0.22965,-0.0160349
1345,0.284368,0.281309,-0.0415959
1346,0.322627,0.299262,-0.12054
1347,0.319111,0.28646,-0.140614
1348,0.29018,0.262427,-0.123841
1349,0.138229,0.123136,-0.0628065
1350,0.183859,0.158786,-0.092688
1351,0.179525,0.148516,-0.100857
1352,0.281465,0.259595,-0.108778
1353,0.275636,0.222013,-0.163357
1354,0.274806,0.257929,-0.09482
1355,0.326594,0.309036,-0.105643
1356,0.351681,0.333784,-0.11076
1357,0.420481,0.394377,-0.145848
1358,0.317404,0.279402,-0.150599
1359,0.332775,0.319084,-0.0944725
1360,0.312064,0.311453,-0.0195208
1361,0.317805,0.31158,-0.0625945
1362,0.303099,0.302465,-0.0195851
1363,0.303099,0.302465,-0.0195851
1364,0.347557,0.347557,0.00037751
1365,0.269036,0.264416,-0.0496472
1366,0.230542,0.225946,0.0458042
1367,0.256641,0.25648,0.00909455
1368,0.256641,0.25648,0.00909455
1369,0.206909,0.205154,0.0268842
1370,0.204183,0.204127,-0.00478419
1371,0.256809,0.248308,0.06553
1372,0.234416,0.234258,0.00863095
1373,0.205622,0.204637,0.0200944
1374,0.160624,0.159507,0.0189079
1375,0.196362,0.191169,0.0448609
1376,0.171486,0.167192,0.0381333
1377,0.241119,0.225835,0.084479
1378,0.213899,0.21264,0.0231767
1379,0.206918,0.193841,0.072394
1380,0.235778,0.235523,0.0109516
1381,0.210749,0.172036,0.121732
1382,0.257277,0.218477,0.135865
1383,0.29355,0.224239,0.189443
1384,0.222213,0.171471,0.141338
1385,0.255727,0.170771,0.190351
1386,0.239789,0.165478,0.173539
1387,0.232525,0.125357,0.195841
1388,0.210275,0.0785635,0.195048
1389,0.206309,0.0942765,0.183508
1390,0.17738,0.0820585,0.157258
1391,0.267865,0.0899675,0.252304
1392,0.238876,0.106266,0.213938
1393,0.299795,0.136045,0.267149
1394,0.312528,0.120322,0.288438
1395,0.281664,0.00112569,0.281662
1396,0.257978,0.05704,0.251594
1397,0.290036,0.075402,0.280063
1398,0.290036,0.075402,0.280063
1399,0.313878,0.078721,0.303847
1400,0.285185,0.08171,0.273228
1401,0.185624,0.0245385,0.183995
1402,0.185624,0.0245385,0.183995
1403,0.185624,0.0245385,0.183995
1404,0.113849,0.012599,0.11315
1405,0.0601674,-0.05543,-0.0234015
1406,0.105103,-0.105037,-0.00372055
1407,0.136712,-0.110588,-0.080377
1408,0.14766,-0.113633,-0.094292
1409,0.215015,-0.14595,-0.157893
1410,0.145348,-0.108623,-0.096576
1411,0.130469,-0.0109652,-0.130007
1412,0.0817075,-0.052258,-0.062811
1413,0.0747624,-0.0465207,-0.0585255
1414,0.168287,-0.0246891,-0.166466
1415,0.218967,-0.0156122,-0.21841
1416,0.165504,0.0285939,-0.163016
1417,0.151803,0.0221882,-0.150172
1418,0.189924,0.0162747,-0.189225
1419,0.223827,0.0287709,-0.22197
1420,0.225885,0.058173,-0.218266
1421,0.138995,0.064101,-0.123331
1422,0.31239,0.082027,-0.301428
1423,0.265667,0.0382,-0.262906
1424,0.265667,0.0382,-0.262906
1425,0.265667,0.0382,-0.262906
1426,0.302877,0.0670025,-0.295373
1427,0.27452,-0.051627,-0.269622
1428,0.283905,-0.0319834,-0.282098
1429,0.35253,-0.103121,-0.33711
1430,0.422381,-0.131558,-0.40137
1431,0.349644,-0.065274,-0.343497
1432,0.297438,-0.0186626,-0.296852
1433,0.35087,-0.0624635,-0.345266
1434,0.413479,-0.0343374,-0.412051
1435,0.364901,-0.114011,-0.346633
1436,0.429328,-0.192934,-0.383535
1437,0.401264,-0.131556,-0.379086
1438,0.373808,-0.15302,-0.341053
1439,0.393362,-0.113011,-0.376779
1440,0.383138,-0.152788,-0.351355
1441,0.414848,-0.185205,-0.371212
1442,0.39683,-0.139337,-0.371563
1443,0.384203,-0.08199,-0.375353
1444,0.445817,-0.110827,-0.431822
1445,0.453342,-0.21372,-0.399803
1446,0.448368,-0.220703,-0.390288
1447,0.395429,-0.225613,-0.32475
1448,0.387392,-0.265396,-0.282201
1449,0.460797,-0.280452,-0.365624
1450,0.384377,-0.270387,-0.273197
1451,0.475541,-0.334462,-0.338045
1452,0.455801,-0.334016,-0.310142
1453,0.430821,-0.327771,-0.279595
1454,0.290462,-0.234848,-0.170922
1455,0.263591,-0.173295,-0.198618
1456,0.32213,-0.194685,-0.256642
1457,0.354358,-0.19254,-0.297486
1458,0.397444,-0.195329,-0.346133
1459,0.397444,-0.195329,-0.346133
1460,0.341864,-0.130091,-0.316144
1461,0.344686,-0.117801,-0.323931
1462,0.344686,-0.117801,-0.323931
1463,0.37617,-0.210967,-0.311443
1464,0.328864,-0.186085,-0.271153
1465,0.401872,-0.31242,-0.252774
1466,0.307996,-0.250653,-0.178983
1467,0.356769,-0.282758,-0.217559
1468,0.452113,-0.372783,-0.255809
1469,0.429105,-0.301509,-0.305326
1470,0.381261,-0.274334,-0.264765
1471,0.370821,-0.263667,-0.260744
1472,0.355078,-0.284204,-0.212858
1473,0.370621,-0.314757,-0.195672
1474,0.379138,-0.23933,-0.294052
1475,0.387793,-0.2719,-0.276503
1476,0.399333,-0.353262,-0.186206
1477,0.430924,-0.389055,-0.185289
1478,0.404078,-0.378308,-0.141993
1479,0.326895,-0.255536,-0.203866
1480,0.364038,-0.299895,-0.206367
1481,0.458764,-0.388499,-0.243993
1482,0.343524,-0.314138,-0.139019
1483,0.343524,-0.314138,-0.139019
1484,0.408755,-0.368967,-0.175908
1485,0.45012,-0.439164,-0.098707
1486,0.372073,-0.342724,-0.14484
1487,0.390263,-0.361914,-0.146024
1488,0.416815,-0.381144,-0.168713
1489,0.457665,-0.406857,-0.209582
1490,0.370489,-0.361679,-0.080313
1491,0.375425,-0.374245,-0.0297426
